Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASTFIELD ROAD,6180.614,6197.658,6217.696,6241.669,6269.534,6311.191,6355.506,6404.14,6459.057,6500.119,6521.049,6541.948,6562.876,6583.857,6604.719,6639.245,6673.711,6708.129,6742.536,6777.008,6806.743,6836.55,6866.434,6896.395,6926.435,6956.556,6986.757,7017.103,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ECCLESFIELD,28210.327,28279.625,28362.167,28462.016,28578.963,28737.363,28907.452,29096.396,29312.686,29468.845,29508.251,29547.626,29587.268,29627.279,29666.842,29824.742,29982.484,30140.128,30297.824,30455.906,30614.484,30773.478,30932.897,31092.753,31253.052,31413.807,31575.007,31736.937,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
EDLINGTON,28865.633,28986.183,29119.983,29271.318,29440.135,29517.397,29606.601,29714.992,29851.112,29925.461,29964.39,30003.278,30042.427,30081.94,30120.983,30312.705,30504.25,30695.679,30887.145,31078.989,31271.326,31464.073,31657.243,31850.849,32044.896,32239.401,32434.353,32630.047,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
EGGBOROUGH,3613.071,3615.514,3619.766,3626.402,3635.418,3640.831,3647.827,3657.374,3670.625,3675.428,3675.926,3676.379,3676.841,3677.33,3677.694,3761.719,3845.683,3929.59,4013.453,4097.319,4181.215,4265.118,4349.032,4432.957,4516.897,4600.856,4684.827,4768.855,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELGAR ROAD,31039.562,30978.555,30931.627,30902.831,30891.85,30882.678,30885.299,30906.662,30954.886,30943.307,30967.804,30992.465,31017.576,31043.25,31068.684,31094.288,31119.932,31145.681,31171.692,31198.285,31220.515,31243.352,31266.804,31290.878,31315.576,31481.473,31647.983,31815.373,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELLAND 33/11KV,22375.449,22326.821,22287.203,22259.172,22242.568,22329.598,22424.458,22531.698,22656.767,22743.431,22876.606,23010.045,23144.109,23278.977,23413.639,23465.202,23516.832,23568.616,23620.636,23673.136,23796.482,23920.325,24044.68,24169.55,24294.938,24420.861,24547.294,24674.414,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELLIFOOT LANE,54.071,53.919,53.796,53.71,53.659,53.659,53.681,53.741,53.854,53.846,53.83,53.812,53.795,53.777,53.759,53.741,53.722,53.703,53.683,53.665,53.64,53.616,53.592,53.569,53.547,53.711,53.876,54.042,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELLIN STREET 1/3,21074.448,21448.219,21822.66,22198.617,22580.332,23013.374,23454.349,23904.41,24369.476,24803.768,24929.08,25054.544,25186.73,25327.638,25460.846,25899.478,26336.591,26773.479,27209.49,27645.607,28083.409,28521.228,28959.454,29398.022,29837.031,30276.874,30716.947,31157.206,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELLIN STREET 2,8341.511,8417.229,8494.565,8574.096,8656.755,8754.478,8855.228,8959.95,9070.808,9168.722,9194.237,9219.829,9247.05,9276.374,9303.919,9403.113,9501.987,9600.849,9699.56,9798.38,9897.684,9997.078,10096.651,10196.39,10296.316,10396.522,10496.866,10597.361,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELMHIRST LANE 1,3871.505,3892.067,3914.213,3938.461,3964.866,3977.343,3991.335,4007.715,4027.575,4039.708,4059.652,4079.609,4099.703,4119.98,4140.113,4160.251,4180.351,4200.44,4220.529,4240.673,4260.905,4281.194,4301.548,4321.966,4342.451,4363.009,4383.631,4404.351,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELMHIRST LANE 2,12660.825,12703.198,12751.501,12807.589,12871.437,12903.69,12941.214,12987.186,13045.386,13076.235,13126.66,13177.051,13227.61,13278.417,13328.92,13379.688,13430.334,13480.904,13531.461,13582.164,13633.08,13684.154,13735.395,13786.808,13838.394,13890.164,13942.105,13994.343,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ELSECAR,22928.525,23046.747,23175.363,23317.802,23474.058,23535.175,23605.788,23691.653,23799.549,23858.45,24006.915,24155.36,24304.037,24453.056,24601.694,24750.313,24898.788,25047.173,25195.595,25344.335,25493.49,25642.991,25792.847,25943.071,26093.668,26244.65,26396.01,26547.988,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ENDIKE LANE,17227.494,17204.7,17189.197,17183.118,17186.41,17177.945,17175.771,17183.501,17205.435,17195.934,17236.55,17277.344,17318.585,17360.386,17402.008,17443.802,17485.655,17527.628,17569.787,17612.319,17653.686,17695.437,17737.586,17780.136,17823.089,17911.745,18000.802,18090.4,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
EPWORTH,10535.204,10550.238,10570.77,10598.486,10633.277,10678.603,10728.658,10786.389,10855.263,10899.058,10927.829,10956.472,10985.102,11013.763,11042.129,11113.997,11185.683,11257.208,11328.636,11400.102,11471.653,11543.254,11614.908,11686.62,11758.39,11830.224,11902.116,11974.183,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FARNLEY CRESCENT,26375.594,26406.848,26447.498,26500.46,26566.033,26693.305,26829.654,26980.056,27150.832,27278.041,27302.751,27327.824,27354.077,27381.762,27408.755,27392.99,27377.249,27361.722,27346.489,27331.868,27467.729,27604.269,27741.521,27879.485,28018.171,28157.615,28297.766,28438.809,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FENTON LANE,5727.316,5742.472,5759.983,5780.733,5804.891,5818.048,5833.578,5852.868,5877.686,5889.895,5892.611,5895.274,5898.107,5901.169,5903.887,6098.342,6292.738,6487.096,6681.404,6875.751,7070.811,7265.91,7461.061,7656.265,7851.525,8046.866,8242.255,8437.754,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FERRYBRIDGE A 11KV,43038.028,43100.446,43180.871,43285.223,43413.755,43591.09,43785.167,44005.935,44265.5,44439.547,44450.076,44460.701,44472.241,44484.927,44496.61,44947.325,45397.837,45848.292,46298.85,46750.036,47220.562,47691.757,48163.665,48636.301,49109.683,49583.862,50058.788,50534.879,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FIR TREE LANE,35918.25,35846.665,35790.003,35752.36,35733.332,35761.345,35801.825,35861.972,35950.244,35976.985,35965.045,35953.459,35942.579,35932.53,35922.355,35896.187,35870.215,35844.527,35819.283,35794.819,35828.065,35862.137,35897.042,35932.782,35969.357,36006.772,36045.012,36084.339,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FIRST AVENUE,28448.418,28422.263,28407.863,28408.64,28424.64,28405.576,28396.795,28404.089,28434.49,28413.725,28519.909,28626.472,28734.085,28843.057,28951.558,29060.415,29169.353,29278.519,29387.98,29498.079,29609.027,29720.622,29832.904,29945.872,30059.537,30173.938,30289.018,30404.993,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FIRTH BROWN,6127.475,6117.111,6109.864,6106.621,6107.291,6114.53,6124.34,6138.275,6158.158,6164.613,6167.716,6170.778,6173.873,6177.028,6180.044,6192.594,6205.078,6217.513,6229.928,6242.397,6254.945,6267.55,6280.214,6292.938,6305.722,6318.568,6331.471,6344.489,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FISH DAM LANE,5622.191,5643.292,5666.985,5694.094,5724.592,5739.442,5756.6,5777.471,5803.695,5818.033,5841.879,5865.724,5889.614,5913.571,5937.457,5961.345,5985.209,6009.059,6032.929,6056.883,6080.94,6105.088,6129.328,6153.662,6178.091,6202.617,6227.24,6252.016,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FLIXBOROUGH,11334.332,11332.261,11335.981,11347.187,11365.689,11395.948,11431.027,11473.912,11528.057,11556.982,11574.732,11592.411,11610.069,11627.727,11645.234,11695.048,11744.76,11794.38,11843.979,11893.684,11943.525,11993.484,12043.561,12093.76,12144.08,12194.524,12245.09,12295.898,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FOLLY HALL,18409.546,18469.247,18535.42,18610.036,18693.663,18820.664,18954.508,19098.603,19257.743,19384.567,19509.423,19634.569,19761.423,19890.57,20018.324,20146.274,20273.942,20401.634,20529.287,20657.253,20785.909,20914.875,21044.238,21173.989,21304.152,21434.812,21565.842,21697.357,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FOUR LANE ENDS,19127.808,19073.556,19027.383,18991.515,18965.744,19018.2,19077.524,19147.654,19233.262,19285.526,19282.146,19279.013,19276.365,19274.288,19272.135,19305.573,19339.176,19372.993,19407.098,19441.682,19476.823,19512.454,19548.584,19585.216,19622.354,19660.006,19698.158,19736.955,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FOXHILLS,2279.939,2280.148,2281.463,2284.21,2288.359,2294.746,2302.068,2310.897,2321.898,2328.07,2331.827,2335.58,2339.344,2343.126,2346.882,2357.661,2368.428,2379.187,2389.951,2400.745,2411.576,2422.44,2433.336,2444.267,2455.231,2466.23,2477.263,2488.353,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FULLERTON ROAD,7543.952,7548.659,7556.609,7568.744,7585.079,7586.815,7591.373,7600.382,7615.83,7616.862,7645.351,7673.892,7702.677,7731.794,7760.73,7789.715,7818.671,7847.641,7876.645,7905.778,7935.1,7964.555,7994.154,8023.897,8053.786,8083.834,8114.023,8144.414,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
FURNESS AVENUE,28599.445,28531.901,28477.018,28438.491,28416.086,28560.446,28715.793,28888.648,29086.827,29229.856,29452.115,29674.543,29897.663,30121.745,30345.323,30427.057,30508.672,30590.297,30672.052,30754.291,30956.873,31159.968,31363.599,31567.771,31772.495,31977.798,32183.645,32390.293,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GAISBY LANE,35638.634,35597.816,35566.752,35549.242,35546.727,35827.149,36119.85,36430.419,36767.025,37049.615,37097.166,37145.265,37196.597,37252.018,37304.705,37506.858,37708.791,37911.041,38113.465,38316.667,38521.314,38726.718,38933.027,39140.22,39348.332,39557.516,39767.528,39978.541,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GIBRALTAR ROAD,38983.127,38875.803,38785.314,38716.436,38668.767,38784.898,38915.377,39068.592,39254.489,39369.248,39556.793,39744.712,39933.589,40123.73,40313.505,40373.434,40433.411,40493.581,40554.105,40615.417,40787.499,40960.41,41134.175,41308.798,41484.287,41660.67,41837.905,42016.314,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GIBSON LANE,25669.233,25637.413,25617.772,25613.923,25625.586,25646.753,25678.198,25726.109,25797.7,25816.367,25820.754,25825.153,25829.752,25834.616,25839.213,25843.883,25848.492,25853.085,25857.809,25862.94,25857.901,25853.294,25849.123,25845.395,25842.112,26135.772,26429.827,26724.519,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GILDERSOME,17812.522,17845.859,17887.049,17938.531,18000.276,18111.381,18229.6,18359.211,18505.376,18615.457,18644.363,18673.32,18702.614,18732.341,18761.729,18757.15,18752.506,18747.867,18743.325,18739.092,18853.338,18967.9,19082.791,19198.015,19313.578,19429.491,19545.744,19662.502,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GLEADLESS VALLEY,21773.11,21752.699,21741.872,21743.302,21756.712,21795.371,21842.05,21901.488,21979.239,22016.732,22014.799,22012.992,22011.497,22010.382,22009.128,22047.198,22085.326,22123.551,22161.971,22200.804,22240.115,22279.852,22320.018,22360.618,22401.652,22443.124,22485.025,22527.531,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GOOLE,31611.051,31537.793,31479.21,31439.526,31418.352,31418.452,31430.736,31462.472,31522.121,31519.37,31507.702,31496.096,31484.787,31473.853,31462.644,31451.51,31440.345,31429.205,31418.26,31407.835,31391.364,31375.436,31360.053,31345.223,31330.945,31502.348,31674.289,31847.042,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GRAINTHORPE,6132.07,6129.998,6130.892,6135.667,6144.296,6157.992,6174.25,6194.635,6221.013,6233.762,6246.357,6258.876,6271.428,6284.049,6296.445,6308.768,6320.967,6333.065,6345.093,6357.128,6369.202,6381.287,6393.384,6405.494,6417.617,6429.754,6441.898,6454.107,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GREAT COATES,27232.439,27239.138,27258.816,27295.27,27348.177,27467.953,27598.817,27747.525,27922.036,28039.62,28081.355,28123.065,28165.018,28207.316,28249.211,28281.212,28313.071,28344.851,28376.701,28408.93,28417.225,28425.925,28435.036,28444.564,28454.512,28464.882,28475.669,28487.121,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GREENHILL,12378.467,12357.064,12341.769,12334.275,12334.335,12348.601,12367.812,12394.98,12433.564,12446.658,12449.717,12452.761,12455.829,12458.942,12461.973,12474.927,12487.846,12500.74,12513.681,12526.796,12540.108,12553.603,12567.278,12581.138,12595.182,12609.406,12623.814,12638.517,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GREYFRIARS RD,8029.45,8054.555,8082.612,8114.553,8150.594,8166.192,8184.689,8207.657,8237.184,8252.097,8258.734,8265.42,8272.536,8280.197,8287.433,8329.907,8372.332,8414.783,8457.261,8499.884,8542.75,8585.762,8628.941,8672.285,8715.799,8759.506,8803.373,8847.456,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GREYFRIARS ROAD 3/4,7375.15,7395.569,7418.75,7445.562,7476.184,7489.652,7505.793,7526.074,7552.432,7565.174,7570.75,7576.346,7582.293,7588.692,7594.696,7631.085,7667.405,7703.722,7740.04,7776.463,7813.078,7849.799,7886.644,7923.611,7960.704,7997.941,8035.293,8072.813,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GRIMETHORPE,12936.697,12990.828,13051.223,13119.906,13196.779,13235.183,13279.143,13332.095,13398.027,13434.987,13495.181,13555.309,13615.439,13675.6,13735.588,13795.52,13855.349,13915.092,13974.831,14034.717,14094.787,14155.021,14215.418,14275.985,14336.723,14397.634,14458.719,14520.117,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GROVE STREET,6831.398,6877.675,6925.783,6976.344,7029.806,7104.095,7180.858,7261.138,7346.682,7421.139,7494.426,7567.869,7642.346,7718.217,7793.199,7868.27,7943.141,8018.001,8092.784,8167.666,8242.873,8318.171,8393.616,8469.201,8544.939,8620.885,8696.958,8773.187,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
GUARDIAN GLASS,1749.117,1744.055,1739.943,1737.045,1735.32,1735.33,1736.092,1738.073,1741.807,1741.542,1741.013,1740.463,1739.894,1739.307,1738.692,1738.068,1737.421,1736.751,1736.068,1735.393,1734.548,1733.711,1732.881,1732.059,1731.244,1735.437,1739.636,1743.858,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HACKENTHORPE,23915.102,23906.67,23909.783,23927.752,23960.184,24023.86,24097.144,24185.909,24296.958,24358.613,24366.13,24373.641,24381.246,24388.985,24396.563,24457.819,24519.021,24580.19,24641.464,24703.093,24765.131,24827.545,24890.335,24953.507,25017.063,25081.002,25145.326,25210.26,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HALIFAX 33/11KV,33175.541,33108.891,33052.231,33009.267,32980.935,33152.867,33335.964,33535.846,33760.128,33932.516,34203.938,34476.09,34751.072,35029.923,35307.084,35405.972,35504.411,35602.901,35701.385,35800.425,36051.768,36303.802,36556.639,36810.256,37064.678,37320.025,37576.095,37833.064,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HALLAM STREET,15621.175,15687.402,15759.786,15840.452,15929.716,16074.231,16225.03,16385.73,16560.989,16704.706,16744.701,16784.723,16825.396,16866.911,16907.651,16904.934,16901.989,16898.96,16895.904,16893.056,17041.477,17190.143,17339.079,17488.287,17637.777,17787.578,17937.651,18088.136,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HARDEN,6587.724,6587.245,6590.099,6597.32,6608.863,6704.357,6802.852,6906.26,7016.918,7111.846,7136.75,7161.582,7186.472,7211.465,7236.211,7305.1,7373.862,7442.523,7511.115,7579.736,7648.429,7717.158,7785.93,7854.748,7923.615,7992.538,8061.509,8130.608,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HARPSWELL,3638.774,3639.905,3642.904,3648.326,3656.127,3662.075,3669.592,3679.643,3693.353,3698.772,3701.288,3703.768,3706.244,3708.73,3711.129,3730.254,3749.328,3768.359,3787.366,3806.393,3815.121,3823.872,3832.647,3841.446,3850.269,3859.118,3867.99,3876.922,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HARWORTH,12984.506,13027.159,13076.251,13133.946,13200.269,13247.004,13299.589,13361.641,13437.472,13482.137,13510.988,13539.676,13568.399,13597.22,13625.601,13662.461,13699.078,13735.496,13771.794,13808.147,13839.852,13871.628,13903.481,13935.416,13967.435,14013.11,14058.867,14104.844,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HAWORTH 1,11609.434,11588.784,11574.098,11567.085,11567.54,11657.059,11751.576,11854.23,11968.725,12057.219,12075.936,12094.593,12113.281,12132.035,12150.596,12213.175,12275.648,12338.034,12400.402,12462.891,12525.54,12588.324,12651.243,12714.302,12777.504,12840.85,12904.34,12968.096,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HAWORTH 2,4994.187,4986.766,4981.756,4979.86,4981.018,5024.239,5069.542,5118.213,5171.791,5214.703,5223.931,5233.153,5242.433,5251.795,5261.061,5291.609,5322.124,5352.617,5383.115,5413.678,5444.329,5475.051,5505.846,5536.715,5567.661,5598.686,5629.786,5661.013,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HAXEY,4398.406,4399.012,4401.978,4408.005,4417.021,4430.603,4446.156,4464.911,4488.297,4501.227,4509.469,4517.658,4525.823,4533.977,4542.032,4563.642,4585.183,4606.662,4628.107,4649.571,4671.067,4692.586,4714.131,4735.701,4757.297,4778.971,4800.672,4822.446,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HAYTON,16851.817,16866.882,16889.91,16923.66,16968.303,17010.956,17060.981,17122.868,17202.076,17241.799,17263.56,17285.098,17306.8,17328.775,17350.005,17371.022,17391.665,17412.022,17432.185,17452.388,17459.573,17466.817,17474.133,17481.526,17489.001,17863.128,18237.289,18611.666,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HAZLEHEAD,2754.052,2768.705,2784.627,2802.235,2821.531,2841.862,2863.372,2886.786,2912.979,2933.074,2953.755,2974.428,2995.135,3015.892,3036.582,3058.691,3080.77,3102.83,3124.885,3146.971,3169.104,3191.272,3213.476,3235.719,3258.001,3280.324,3302.687,3325.119,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HEBDEN BRIDGE,3794.458,3784,3775.483,3769.453,3765.841,3776.318,3788.385,3803.014,3821.336,3831.407,3847.009,3862.596,3878.202,3893.849,3909.429,3915.02,3920.573,3926.099,3931.619,3937.178,3951.198,3965.261,3979.366,3993.515,4007.707,4021.944,4036.224,4050.583,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HEDLEY CHASE,10269.65,10299.46,10331.426,10366.416,10405.042,10471.005,10540.054,10613.473,10693.384,10759.787,10773.138,10786.694,10801.36,10817.411,10832.553,10825.536,10818.342,10811.177,10804.021,10797.058,10868.069,10939.361,11010.975,11082.902,11155.151,11227.764,11300.674,11373.918,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HEDON ROAD,2442.641,2444.228,2446.865,2450.872,2456.244,2456.295,2457.268,2459.702,2464.232,2464.105,2479.795,2495.503,2511.269,2527.11,2542.917,2558.74,2574.561,2590.389,2606.234,2622.125,2638.073,2654.069,2670.114,2686.21,2702.356,2718.581,2734.856,2751.204,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HEMSWORTH,16987.492,17025.04,17071.089,17128.431,17197.051,17293.305,17397.216,17513.558,17648.042,17741.817,17754.485,17766.947,17779.457,17792.09,17804.163,17990.208,18175.927,18361.365,18546.618,18731.917,18917.352,19102.854,19288.437,19474.108,19659.874,19845.749,20031.721,20217.991,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HESSLE ROAD 1,6207.357,6205.97,6207.307,6212.193,6220.59,6223.969,6229.707,6239.201,6254.089,6257.018,6273.68,6290.373,6307.154,6324.046,6340.886,6357.757,6374.632,6391.525,6408.466,6425.522,6440.777,6456.152,6471.65,6487.272,6503.019,6572.816,6642.728,6712.813,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HESSLE ROAD 2,9474.37,9466.4,9462.708,9464.547,9471.823,9471.964,9475.725,9485.249,9503.034,9502.458,9529.697,9556.981,9584.389,9611.954,9639.451,9666.996,9694.548,9722.125,9749.775,9777.598,9804.308,9831.199,9858.274,9885.535,9912.983,9977.285,10041.77,10106.523,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HIBALDSTOW,11914.624,11918.865,11929.365,11947.994,11974.582,12010.808,12052.298,12102.323,12164.705,12199.2,12220.853,12242.368,12263.843,12285.317,12306.506,12369.229,12431.767,12494.139,12556.417,12618.746,12675.362,12732.043,12788.789,12845.603,12902.488,12959.443,13016.467,13073.685,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HICKLETON,9531.876,9610.811,9693.957,9782.818,9877.457,9922.859,9972.323,10028.342,10093.878,10138.331,10208.97,10279.579,10350.278,10421.117,10491.753,10562.367,10632.892,10703.355,10773.811,10844.382,10915.113,10985.972,11056.964,11128.096,11199.369,11270.789,11342.354,11414.168,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HILLCREST,37240.782,37179.84,37132.914,37103.873,37092.498,37131.713,37182.992,37253.082,37350.051,37389.102,37376.179,37363.83,37352.564,37342.55,37332.434,37300.868,37269.653,37238.909,37208.778,37179.6,37228.003,37277.415,37327.85,37379.307,37431.789,37485.309,37539.838,37595.619,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HOLBECK,36555.256,36857.537,37160.433,37466.811,37783.22,38255.319,38739.911,39239.547,39763.326,40236.48,40367.869,40499.695,40640.751,40793.692,40936.588,40936.069,40932.31,40927.32,40920.649,40913.704,41407.45,41901.842,42397.275,42893.664,43391.105,43890.023,44389.742,44890.256,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HOLDERNESS,21009.091,20969.028,20938.795,20921.157,20915.84,20901.955,20896.182,20903.304,20928.89,20913.25,20956.088,20999.025,21042.255,21085.87,21129.314,21172.865,21216.422,21260.031,21303.79,21347.926,21391.9,21436.266,21481.028,21526.191,21571.757,21634.795,21698.233,21762.252,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HOLME UPON SPALDING MOOR,7121.626,7111.913,7105.752,7104.232,7107.301,7113.581,7122.881,7137.049,7158.261,7163.437,7164.886,7166.261,7167.65,7169.081,7170.311,7185.951,7201.481,7216.921,7232.31,7247.735,7261.066,7274.439,7287.855,7301.315,7314.819,7388.454,7462.128,7535.911,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HONLEY,25536.208,25583.285,25642.161,25716.407,25805.83,25952.318,26109.201,26282.812,26480.674,26625.458,26768.449,26911.469,27054.835,27198.69,27342.139,27485.616,27628.97,27772.27,27915.647,28059.411,28203.679,28348.36,28493.469,28639.015,28785.004,28931.453,29078.346,29225.938,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HOPE,4878.713,4865.111,4854.215,4846.772,4842.657,4844.313,4848.103,4855.357,4867.59,4868.486,4869.286,4870.026,4870.709,4871.338,4871.895,4872.432,4872.905,4873.315,4873.696,4874.101,4874.536,4874.998,4875.486,4875.999,4876.536,4877.096,4877.679,4878.335,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HORBURY,24931.744,24888.641,24857.323,24841.162,24839.83,24868.513,24907.011,24961.201,25037.941,25064.5,25059.055,25053.653,25048.492,25043.639,25038.547,25102.299,25166.028,25229.773,25293.664,25357.964,25422.75,25487.967,25553.619,25619.712,25686.248,25753.234,25820.663,25888.76,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HOUGHTON MAIN,16042.84,16144.582,16253.899,16373.352,16502.982,16567.294,16638.623,16721.277,16820.381,16882.663,16981.538,17080.298,17179.179,17278.277,17376.93,17475.462,17573.769,17671.903,17769.952,17868.133,17966.526,18065.07,18163.773,18262.643,18361.683,18460.905,18560.297,18660.037,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HULL EAST 33/11KV,23802.399,23756.381,23721.763,23701.797,23696.158,23693.603,23700.465,23722.366,23765.837,23761.023,23789.149,23817.317,23845.71,23874.407,23902.883,23931.416,23959.912,23988.415,24017.051,24046.077,24073.074,24100.48,24128.301,24156.542,24185.206,24283.686,24382.587,24482.124,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HUMBER ROAD,9.117,9.153,9.193,9.239,9.29,9.359,9.432,9.511,9.599,9.667,9.706,9.744,9.783,9.822,9.86,9.934,10.008,10.081,10.155,10.229,10.298,10.367,10.436,10.506,10.575,10.645,10.715,10.785,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
HUNMANBY,10650.561,10689.012,10732.222,10781.89,10838.198,10902.218,10970.881,11046.985,11134.014,11196.55,11229.212,11261.771,11294.556,11327.668,11360.242,11376.153,11391.83,11407.35,11422.761,11438.225,11612.223,11786.279,11960.407,12134.609,12308.891,12483.374,12657.934,12832.685,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ICI FIBRES,13090.3,13137.243,13189.658,13249.291,13316.227,13345.712,13380.242,13422.77,13476.888,13505.289,13519.036,13532.826,13546.931,13561.436,13575.629,13652.949,13730.225,13807.508,13884.847,13962.401,14040.252,14118.328,14196.643,14275.2,14354.004,14433.068,14512.376,14592.043,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
IDLE,30480.798,30417.148,30366.617,30332.985,30316.03,30491.51,30678.492,30883.706,31115.276,31290.082,31315.111,31340.379,31366.406,31393.37,31419.878,31541.467,31663.112,31784.917,31906.996,32029.694,32153.171,32277.287,32402.065,32527.513,32653.635,32780.459,32907.95,33036.363,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ILKLEY,29661.204,29611.344,29573.547,29551.48,29545.194,29756.835,29979.669,30220.072,30485.973,30697.196,30733.927,30770.865,30808.845,30848.142,30886.567,31035.637,31184.641,31333.745,31483.021,31632.842,31783.442,31934.601,32086.362,32238.724,32391.699,32545.33,32699.553,32854.604,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
INGS LANE,7886.464,7920.613,7958.078,7999.962,8046.4,8073.182,8103.147,8138.139,8180.48,8206.376,8205.445,8204.493,8203.781,8203.38,8202.616,8520.857,8839.13,9157.443,9475.762,9794.202,10112.885,10431.682,10750.614,11069.676,11388.875,11708.249,12027.744,12347.443,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
