Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SHERBURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SHIPLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SILVER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SILVERWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SKILLINGS LANE,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.044,0.036,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SKIPTON,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.097,0.079,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SLAITHWAITE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SLEDMERE GARTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SMITH STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SMITHY GREEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SNAITHING PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SNELSINS LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOUTH ELMSALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOUTH FERRIBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOUTH KIRKBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOUTH RESTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOUTH STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOUTHGATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOUTHWOOD ROAD,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.348,1.103,0.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SPARK MILL LANE,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.488,0.399,0.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SPENBOROUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SPRING MILL STREET,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STAINFORTH,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,0.238,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STAIRFOOT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STANLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STANNINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STATION ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STOKE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STOURTON 132/11KV,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,11.999,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STOURTON 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
STOW,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SWAN BANK LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SWEET STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
SWINNOW MOOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TADCASTER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TANKERSLEY PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
THORNBURY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
THORNE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
THORNTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
THORPE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TICKHILL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TINGLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TINSLEY PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TODMORDEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TOLLER LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
TONG STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
VARLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
VICTORIA STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WALESBY,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WARREN LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WATH UPON DEARNE,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WEELAND ROAD,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.348,1.103,0.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WELLINGTON STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WESLEY CRESCENT,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.843,0.689,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WEST DOCKS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WEST END LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WEST MOOR PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WEST PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WESTCOTT STREET,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WHEATACRE ROAD,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,1.348,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WHEATLEY PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WHINGATE,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,0.713,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WHITE LEE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WIBSEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WITHERNSEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WOODCOCK STREET,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.415,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WOODSEATS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WOOLLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WORSBROUGH PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
WRAWBY,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,3.639,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
YARBOROUGH ROAD 33/11KV,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.766,4.717,3.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
YEW GREEN ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
YORK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
YORK STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed non-renewable generation capacity (MW)
Barnsley Direct to Supply Points,0,2.794,5.298,7.461,9.219,10.1,10.599,11.105,11.621,11.371,10.438,8.06,3.563,0.892,0.703,0.473,0.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Bradford Direct to Supply Points,11.744,12.877,13.891,14.768,15.48,15.837,16.04,16.244,16.453,16.352,15.974,15.01,12.949,7.495,0.285,0.191,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Calderdale Direct to Supply Points,0,0.915,1.736,2.444,3.02,3.309,3.473,3.639,3.808,3.726,3.42,2.641,1.168,0.292,0.231,0.155,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
County Durham Direct to Supply Points,0,9.646,19.269,28.811,36.528,40.278,42.296,44.35,46.445,45.424,41.905,32.546,13.007,1.51,1.192,0.801,0.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Darlington Direct to Supply Points,0,2.086,4.167,6.23,7.899,8.71,9.147,9.591,10.044,9.824,9.062,7.038,2.813,0.326,0.257,0.174,0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Doncaster Direct to Supply Points,24,28.894,33.28,37.064,40.143,41.686,42.56,43.447,44.349,43.912,42.279,38.113,30.239,25.563,25.232,24.828,24.275,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,,
East Riding of Yorkshire Direct to Supply Points,4.7,18.387,30.655,41.242,49.857,54.173,56.616,59.098,61.622,60.395,55.828,44.18,22.151,9.067,8.144,7.016,5.467,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,0,0,,
Gateshead Direct to Supply Points,0,3.867,7.724,11.55,14.643,16.146,16.955,17.779,18.618,18.211,16.799,13.046,5.215,0.605,0.477,0.321,0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Hambleton Direct to Supply Points,27,35.685,44.351,52.942,59.891,63.267,65.084,66.934,68.819,67.901,64.732,56.304,38.164,17.761,1.073,0.722,0.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Harrogate Direct to Supply Points,31.1,32.951,34.799,36.63,38.111,38.831,39.217,39.612,40.014,39.819,39.142,37.346,33.597,31.39,31.329,31.254,31.151,31.1,31.1,31.1,31.1,30.981,28.786,26.401,24.489,22.389,21.522,20.903,20.446,19.534,0,0,,
Hartlepool Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
"Kingston upon Hull, City of Direct to Supply Points",59.75,60.319,60.83,61.272,61.631,61.811,61.912,62.016,62.12,62.07,61.88,61.394,59.567,42.364,15.143,15.096,15.031,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,,
Kirklees Direct to Supply Points,85.65,86.696,87.634,88.444,89.103,89.432,89.619,89.81,90.003,89.909,89.56,82.444,71.873,57.543,30.814,30.727,30.608,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,30.55,0,0,,
Leeds Direct to Supply Points,15,21.882,28.048,33.371,37.704,39.875,41.102,42.351,43.62,43.003,40.705,34.849,23.775,17.196,16.73,16.164,15.385,15,15,15,15,15,15,15,15,15,15,15,15,15,0,0,,
Newcastle upon Tyne Direct to Supply Points,0,0.311,0.622,0.929,1.179,1.3,1.365,1.432,1.499,1.466,1.353,1.051,0.42,0.048,0.039,0.026,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
North East Lincolnshire Direct to Supply Points,99.5,115.248,129.364,141.547,151.459,156.426,159.235,162.091,164.996,163.584,158.329,139.107,104.479,59.1,3.964,2.666,0.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
North Lincolnshire Direct to Supply Points,20,24.849,29.193,32.943,35.995,37.524,38.388,39.268,40.162,39.728,38.11,33.984,26.181,21.547,21.221,20.821,20.272,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,,
North Tyneside Direct to Supply Points,22.876,22.995,23.113,23.23,23.325,23.372,23.397,23.422,23.447,23.436,23.392,23.276,22.571,13.915,0.014,0.009,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Northumberland Direct to Supply Points,0,4.651,9.292,13.893,17.615,19.423,20.396,21.387,22.396,21.905,20.208,15.694,6.273,0.728,0.574,0.386,0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Rotherham Direct to Supply Points,0,2.537,4.811,6.774,8.371,9.171,9.624,10.084,10.552,10.325,9.478,7.319,3.235,0.81,0.639,0.429,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Ryedale Direct to Supply Points,0,9.169,18.318,27.386,34.723,38.287,40.205,42.158,44.149,43.179,39.834,30.936,12.365,1.436,1.132,0.761,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Scarborough Direct to Supply Points,0,2.11,4.216,6.303,7.991,8.811,9.253,9.702,10.16,9.937,9.167,7.12,2.846,0.33,0.261,0.175,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Selby Direct to Supply Points,69,70.712,72.247,73.572,74.649,75.189,75.495,75.805,76.121,75.968,75.396,73.939,69.78,42.459,0.431,0.29,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sheffield Direct to Supply Points,19.998,20.239,20.455,20.642,20.793,20.869,20.912,20.955,20.999,20.978,20.898,20.693,20.305,20.075,20.059,20.04,20.012,19.998,19.998,19.998,19.998,19.998,19.998,19.998,19.998,19.998,19.998,19.998,19.998,19.998,0,0,,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Stockton-on-Tees Direct to Supply Points,209.605,212.402,215.191,217.957,220.195,221.282,221.867,222.463,223.069,222.774,221.754,207.862,185.245,139.77,62.095,61.982,61.827,61.75,61.75,61.75,61.75,61.513,57.155,52.42,48.624,44.455,42.733,41.504,40.596,38.785,0,0,,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Wakefield Direct to Supply Points,47.5,51.608,55.289,58.466,61.051,62.347,63.079,63.825,64.582,64.213,62.843,53.982,39.711,24.293,1.034,0.695,0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
West Lindsey Direct to Supply Points,0,7.793,14.778,20.806,25.71,28.168,29.559,30.972,32.409,31.711,29.11,22.478,9.936,2.487,1.961,1.319,0.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
York Direct to Supply Points,8.55,10.511,12.468,14.408,15.977,16.739,17.149,17.567,17.993,17.786,17.07,15.167,11.021,5.501,0.242,0.163,0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
