Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEDON ROAD,0.136,0.156,0.173,0.185,0.186,0.187,0.187,0.188,0.189,0.19,0.191,0.191,0.192,0.193,0.194,0.195,0.196,0.197,0.198,0.199,0.2,0.201,0.202,0.203,0.204,0.205,0.206,0.207,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HEMSWORTH,0.065,0.102,0.155,0.227,0.324,0.437,0.567,0.716,0.836,0.961,1.085,1.21,1.341,1.476,1.611,1.75,1.892,2.04,2.192,2.349,2.501,2.665,2.819,2.977,3.156,3.313,3.485,3.648,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 1,0.067,0.096,0.136,0.19,0.259,0.339,0.432,0.538,0.623,0.712,0.801,0.89,0.982,1.079,1.175,1.274,1.375,1.48,1.589,1.7,1.809,1.925,2.035,2.147,2.275,2.387,2.509,2.625,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HESSLE ROAD 2,0.12,0.156,0.198,0.25,0.31,0.38,0.461,0.553,0.628,0.705,0.782,0.86,0.941,1.025,1.109,1.195,1.283,1.375,1.47,1.567,1.661,1.763,1.858,1.956,2.068,2.165,2.272,2.373,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HIBALDSTOW,1.406,1.708,2.085,2.553,3.121,3.784,4.544,5.417,6.119,6.848,7.579,8.311,9.074,9.869,10.657,11.469,12.302,13.168,14.063,14.979,15.871,16.828,17.73,18.656,19.704,20.625,21.629,22.586,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HICKLETON,0.001,0.016,0.039,0.074,0.125,0.184,0.252,0.33,0.392,0.458,0.523,0.588,0.656,0.727,0.798,0.87,0.945,1.022,1.102,1.184,1.263,1.349,1.429,1.512,1.606,1.688,1.778,1.863,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HILLCREST,0.069,0.092,0.12,0.155,0.197,0.247,0.304,0.369,0.422,0.476,0.531,0.586,0.643,0.703,0.762,0.823,0.885,0.95,1.017,1.085,1.152,1.224,1.291,1.361,1.439,1.508,1.584,1.655,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HOLBECK,0.305,0.36,0.414,0.462,0.494,0.532,0.576,0.626,0.666,0.708,0.75,0.792,0.835,0.881,0.926,0.973,1.02,1.07,1.121,1.174,1.225,1.28,1.331,1.384,1.444,1.497,1.555,1.61,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HOLDERNESS,0.373,0.456,0.556,0.675,0.814,0.975,1.161,1.374,1.545,1.722,1.901,2.079,2.265,2.459,2.651,2.849,3.052,3.263,3.481,3.704,3.922,4.155,4.375,4.601,4.856,5.081,5.326,5.559,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HOLME UPON SPALDING MOOR,1.565,1.701,1.838,1.972,2.083,2.211,2.359,2.528,2.665,2.806,2.948,3.09,3.238,3.393,3.546,3.704,3.865,4.033,4.207,4.385,4.558,4.744,4.919,5.099,5.302,5.481,5.676,5.862,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HONLEY,0.073,0.092,0.113,0.137,0.163,0.193,0.228,0.268,0.3,0.333,0.367,0.4,0.435,0.471,0.507,0.545,0.583,0.622,0.663,0.705,0.746,0.79,0.831,0.873,0.921,0.964,1.01,1.053,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HOPE,0.444,0.462,0.481,0.501,0.52,0.541,0.566,0.595,0.618,0.642,0.665,0.689,0.714,0.74,0.766,0.792,0.82,0.848,0.877,0.907,0.936,0.967,0.997,1.027,1.061,1.091,1.124,1.156,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HORBURY,0.045,0.088,0.15,0.239,0.362,0.506,0.672,0.862,1.014,1.173,1.332,1.491,1.657,1.83,2.001,2.178,2.359,2.547,2.741,2.94,3.134,3.343,3.539,3.74,3.968,4.168,4.386,4.595,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HOUGHTON MAIN,0.091,0.125,0.169,0.225,0.295,0.377,0.471,0.58,0.666,0.757,0.847,0.938,1.033,1.131,1.229,1.33,1.433,1.54,1.651,1.764,1.875,1.994,2.105,2.22,2.35,2.464,2.589,2.707,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HULL EAST 33/11KV,0.555,0.69,0.858,1.069,1.328,1.63,1.977,2.375,2.694,3.027,3.359,3.693,4.041,4.403,4.762,5.132,5.512,5.906,6.314,6.731,7.138,7.574,7.985,8.407,8.885,9.304,9.762,10.198,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HUMBER ROAD,0.208,0.21,0.211,0.211,0.211,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.212,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.213,0.214,0.214,0.214,0.214,0.214,0.214,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HUNMANBY,0.392,0.607,0.934,1.413,2.095,2.89,3.803,4.851,5.693,6.568,7.445,8.323,9.239,10.194,11.139,12.114,13.114,14.152,15.227,16.326,17.396,18.546,19.628,20.739,21.997,23.102,24.307,25.456,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ICI FIBRES,0.047,0.072,0.106,0.153,0.214,0.286,0.369,0.463,0.54,0.619,0.698,0.777,0.86,0.946,1.032,1.12,1.211,1.304,1.401,1.501,1.598,1.702,1.799,1.9,2.014,2.113,2.222,2.326,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
IDLE,0.028,0.037,0.047,0.061,0.077,0.096,0.118,0.143,0.163,0.183,0.204,0.225,0.247,0.27,0.292,0.315,0.339,0.364,0.389,0.416,0.441,0.468,0.494,0.52,0.55,0.577,0.605,0.633,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ILKLEY,0.042,0.052,0.064,0.077,0.09,0.105,0.123,0.144,0.16,0.177,0.194,0.211,0.229,0.248,0.266,0.286,0.305,0.325,0.346,0.368,0.389,0.411,0.432,0.454,0.478,0.5,0.524,0.546,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
INGS LANE,0.037,0.055,0.08,0.113,0.157,0.208,0.267,0.335,0.389,0.445,0.502,0.558,0.617,0.679,0.74,0.803,0.867,0.934,1.003,1.074,1.143,1.217,1.287,1.358,1.44,1.511,1.588,1.662,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
IVESON HOUSE,0.324,0.351,0.381,0.417,0.457,0.504,0.558,0.619,0.669,0.72,0.772,0.823,0.877,0.933,0.989,1.047,1.105,1.166,1.23,1.294,1.357,1.425,1.489,1.554,1.628,1.693,1.764,1.832,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
JARRATT STREET,0.332,0.396,0.466,0.542,0.618,0.707,0.809,0.926,1.02,1.118,1.216,1.314,1.417,1.523,1.629,1.738,1.85,1.966,2.086,2.209,2.328,2.457,2.578,2.702,2.842,2.966,3.101,3.229,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KEDDINGTON ROAD,7.876,8.225,8.738,9.469,10.486,11.674,13.037,14.6,15.856,17.163,18.471,19.783,21.15,22.574,23.986,25.441,26.933,28.483,30.086,31.727,33.325,35.04,36.655,38.314,40.191,41.84,43.639,45.354,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KEIGHLEY,0.832,0.905,0.968,1.014,1.023,1.033,1.045,1.059,1.071,1.082,1.094,1.106,1.118,1.131,1.143,1.156,1.17,1.184,1.198,1.213,1.227,1.242,1.257,1.272,1.289,1.303,1.319,1.335,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KENMORE ROAD,5.052,5.076,5.109,5.152,5.21,5.276,5.353,5.441,5.511,5.585,5.658,5.732,5.809,5.889,5.968,6.05,6.134,6.221,6.311,6.403,6.493,6.59,6.68,6.774,6.879,6.972,7.073,7.169,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KILLINGHALL ROAD,0.009,0.011,0.012,0.013,0.014,0.015,0.015,0.016,0.017,0.018,0.019,0.019,0.02,0.021,0.022,0.023,0.023,0.024,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.033,0.034,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KILNHURST,0.169,0.248,0.36,0.516,0.729,0.977,1.262,1.589,1.852,2.125,2.398,2.673,2.959,3.256,3.551,3.856,4.168,4.492,4.827,5.17,5.504,5.862,6.2,6.547,6.939,7.284,7.66,8.019,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KING GEORGE DOCK,0.566,0.581,0.593,0.602,0.602,0.603,0.603,0.604,0.605,0.605,0.606,0.606,0.607,0.607,0.608,0.608,0.609,0.61,0.61,0.611,0.612,0.612,0.613,0.613,0.614,0.615,0.616,0.616,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KIRK DRIVE,0.013,0.019,0.025,0.034,0.045,0.058,0.073,0.09,0.104,0.118,0.133,0.147,0.162,0.177,0.193,0.209,0.225,0.242,0.259,0.277,0.295,0.314,0.331,0.349,0.37,0.388,0.408,0.426,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KIRK SANDALL,0.204,0.262,0.332,0.415,0.511,0.623,0.751,0.899,1.017,1.14,1.264,1.387,1.516,1.651,1.784,1.921,2.061,2.207,2.359,2.513,2.664,2.826,2.978,3.134,3.311,3.467,3.636,3.798,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KIRKBURN,0.865,1.032,1.206,1.381,1.537,1.718,1.927,2.166,2.358,2.558,2.758,2.958,3.167,3.385,3.601,3.824,4.052,4.289,4.534,4.785,5.029,5.292,5.539,5.792,6.08,6.332,6.607,6.869,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
KIVETON PARK,0.275,0.336,0.414,0.512,0.634,0.777,0.94,1.127,1.278,1.434,1.591,1.748,1.912,2.082,2.251,2.425,2.604,2.79,2.982,3.178,3.37,3.575,3.769,3.967,4.192,4.39,4.605,4.811,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LEA ROAD,0.19,0.525,1.037,1.784,2.848,4.09,5.515,7.15,8.464,9.83,11.198,12.57,14,15.489,16.966,18.487,20.048,21.668,23.345,25.061,26.732,28.526,30.215,31.949,33.913,35.638,37.519,39.312,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LEASOWE ROAD,0.29,0.339,0.386,0.425,0.446,0.471,0.5,0.533,0.559,0.587,0.614,0.642,0.671,0.701,0.731,0.761,0.793,0.825,0.859,0.894,0.927,0.963,0.997,1.032,1.072,1.107,1.145,1.181,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LEDSTON,0.307,0.325,0.349,0.38,0.419,0.464,0.516,0.576,0.624,0.674,0.724,0.774,0.826,0.881,0.935,0.991,1.048,1.107,1.168,1.231,1.292,1.358,1.42,1.483,1.555,1.618,1.687,1.752,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LEEDS ROAD,0.064,0.078,0.092,0.107,0.12,0.136,0.155,0.176,0.192,0.21,0.228,0.245,0.263,0.283,0.302,0.321,0.341,0.362,0.383,0.405,0.427,0.45,0.471,0.494,0.519,0.541,0.565,0.588,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LEGRAMS MILL LANE,0.037,0.046,0.054,0.064,0.073,0.084,0.097,0.111,0.123,0.135,0.147,0.159,0.171,0.184,0.197,0.21,0.224,0.238,0.253,0.268,0.283,0.298,0.313,0.328,0.346,0.361,0.377,0.393,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LEYLANDS ROAD,0.018,0.022,0.027,0.033,0.039,0.046,0.055,0.065,0.072,0.08,0.088,0.096,0.105,0.114,0.122,0.131,0.141,0.15,0.16,0.17,0.18,0.191,0.201,0.211,0.222,0.233,0.244,0.254,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LIVERSEDGE,0.197,0.224,0.251,0.275,0.294,0.315,0.339,0.367,0.39,0.413,0.436,0.46,0.484,0.51,0.535,0.561,0.587,0.615,0.644,0.673,0.702,0.732,0.761,0.791,0.824,0.854,0.886,0.917,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LOUTH,0.816,1.207,1.751,2.494,3.491,4.655,5.991,7.523,8.755,10.036,11.318,12.604,13.944,15.34,16.724,18.15,19.613,21.132,22.704,24.312,25.878,27.56,29.143,30.769,32.609,34.226,35.989,37.67,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LOW MOOR,0.223,0.243,0.262,0.276,0.282,0.29,0.298,0.307,0.315,0.322,0.33,0.338,0.346,0.355,0.363,0.372,0.381,0.39,0.4,0.41,0.419,0.43,0.439,0.449,0.461,0.471,0.481,0.492,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LOWFIELDS,0.059,0.067,0.075,0.08,0.08,0.08,0.08,0.08,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,0.082,0.082,0.082,0.082,0.083,0.083,0.083,0.083,0.083,0.084,0.084,0.084,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
LOXLEY ROAD,0.037,0.042,0.047,0.051,0.051,0.052,0.053,0.054,0.055,0.055,0.056,0.057,0.058,0.059,0.06,0.06,0.061,0.062,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.07,0.071,0.072,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MANCHESTER ROAD,0.073,0.085,0.096,0.104,0.106,0.11,0.114,0.118,0.121,0.125,0.129,0.132,0.136,0.14,0.144,0.148,0.152,0.156,0.161,0.165,0.17,0.174,0.179,0.183,0.189,0.193,0.198,0.203,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 1,0.014,0.019,0.026,0.035,0.046,0.059,0.074,0.091,0.105,0.119,0.134,0.148,0.163,0.179,0.195,0.211,0.227,0.244,0.262,0.28,0.298,0.317,0.334,0.353,0.373,0.391,0.411,0.43,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MARKHAM GATES,0.134,0.204,0.299,0.428,0.599,0.798,1.027,1.29,1.501,1.721,1.941,2.161,2.391,2.63,2.867,3.112,3.363,3.623,3.893,4.168,4.437,4.725,4.997,5.275,5.591,5.868,6.17,6.459,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MARMION ROAD,0.044,0.055,0.067,0.08,0.094,0.11,0.128,0.15,0.167,0.184,0.202,0.22,0.238,0.257,0.276,0.296,0.316,0.337,0.359,0.381,0.403,0.426,0.448,0.47,0.496,0.518,0.542,0.565,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MARSDEN ROAD,0.406,0.46,0.519,0.581,0.642,0.714,0.796,0.89,0.965,1.044,1.122,1.201,1.283,1.369,1.454,1.541,1.631,1.724,1.821,1.919,2.015,2.118,2.215,2.315,2.428,2.527,2.635,2.738,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MARTONGATE,0.533,0.692,0.926,1.257,1.718,2.256,2.873,3.582,4.151,4.742,5.335,5.929,6.548,7.194,7.833,8.492,9.168,9.87,10.596,11.339,12.063,12.84,13.571,14.323,15.173,15.92,16.735,17.512,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MELTHAM,0.292,0.319,0.346,0.371,0.389,0.411,0.435,0.463,0.485,0.508,0.532,0.555,0.579,0.605,0.63,0.656,0.682,0.71,0.739,0.768,0.796,0.827,0.856,0.885,0.919,0.948,0.98,1.011,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MEXBOROUGH 1_2,0.143,0.208,0.305,0.446,0.646,0.878,1.145,1.451,1.698,1.954,2.21,2.467,2.735,3.014,3.29,3.575,3.867,4.171,4.485,4.806,5.119,5.455,5.772,6.097,6.465,6.788,7.14,7.476,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MIDDLETON TOWN STREET,1.006,1.043,1.082,1.121,1.157,1.198,1.245,1.3,1.343,1.389,1.434,1.48,1.527,1.577,1.626,1.677,1.728,1.782,1.838,1.895,1.951,2.01,2.066,2.124,2.189,2.247,2.309,2.369,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MILLHOUSES,0.021,0.026,0.031,0.036,0.041,0.047,0.053,0.061,0.067,0.074,0.08,0.087,0.093,0.1,0.107,0.115,0.122,0.13,0.137,0.146,0.153,0.162,0.17,0.178,0.187,0.195,0.204,0.213,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MILLROYD STREET,0.307,0.355,0.396,0.427,0.433,0.44,0.448,0.458,0.465,0.473,0.481,0.489,0.498,0.506,0.515,0.524,0.533,0.542,0.552,0.562,0.571,0.582,0.592,0.602,0.613,0.623,0.634,0.645,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MILTON PLACE,0.175,0.233,0.311,0.415,0.551,0.71,0.892,1.101,1.27,1.445,1.62,1.795,1.978,2.169,2.358,2.552,2.752,2.96,3.174,3.394,3.608,3.837,4.053,4.275,4.527,4.747,4.988,5.218,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MIRFIELD,0.482,0.504,0.529,0.559,0.593,0.632,0.677,0.729,0.771,0.814,0.857,0.9,0.946,0.993,1.039,1.087,1.137,1.188,1.241,1.295,1.348,1.405,1.458,1.513,1.575,1.63,1.689,1.746,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MONCKTON,0.119,0.173,0.245,0.34,0.464,0.608,0.774,0.965,1.118,1.277,1.436,1.596,1.762,1.936,2.108,2.285,2.466,2.655,2.85,3.05,3.245,3.454,3.65,3.852,4.081,4.282,4.501,4.71,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MOOR ROAD,0.145,0.18,0.22,0.263,0.309,0.363,0.425,0.495,0.552,0.611,0.671,0.73,0.792,0.856,0.92,0.986,1.053,1.123,1.196,1.27,1.342,1.42,1.493,1.568,1.653,1.727,1.809,1.886,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MOORSIDE ROAD,0.05,0.062,0.076,0.092,0.109,0.129,0.152,0.178,0.199,0.221,0.243,0.265,0.288,0.311,0.335,0.359,0.384,0.41,0.437,0.464,0.491,0.52,0.547,0.575,0.606,0.634,0.664,0.692,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MORLEY,0.178,0.206,0.237,0.272,0.306,0.347,0.393,0.447,0.49,0.534,0.579,0.624,0.671,0.719,0.767,0.817,0.868,0.921,0.976,1.032,1.086,1.145,1.2,1.257,1.321,1.377,1.438,1.497,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MOUNT STREET,0.169,0.196,0.219,0.236,0.24,0.244,0.25,0.256,0.261,0.266,0.271,0.277,0.282,0.288,0.293,0.299,0.305,0.311,0.318,0.324,0.331,0.337,0.344,0.35,0.358,0.365,0.372,0.379,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
MYTHOLMROYD,0.053,0.062,0.07,0.076,0.079,0.082,0.086,0.09,0.093,0.097,0.1,0.104,0.108,0.111,0.115,0.119,0.123,0.127,0.132,0.136,0.14,0.145,0.149,0.154,0.159,0.163,0.168,0.173,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NAB LANE,0.011,0.018,0.027,0.039,0.055,0.075,0.097,0.122,0.142,0.163,0.184,0.205,0.227,0.25,0.273,0.296,0.32,0.345,0.371,0.397,0.423,0.451,0.477,0.503,0.534,0.56,0.589,0.617,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NABWOOD,0.045,0.056,0.067,0.08,0.093,0.109,0.126,0.146,0.163,0.18,0.196,0.213,0.231,0.249,0.268,0.286,0.306,0.326,0.346,0.367,0.388,0.41,0.431,0.452,0.477,0.498,0.521,0.543,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NATIONAL AVENUE,0.212,0.219,0.226,0.232,0.236,0.24,0.245,0.251,0.256,0.261,0.266,0.271,0.276,0.281,0.286,0.292,0.297,0.303,0.309,0.315,0.321,0.328,0.334,0.34,0.347,0.353,0.36,0.366,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NEW DROPPINGWELL ROAD,0.045,0.08,0.13,0.2,0.297,0.41,0.54,0.689,0.809,0.933,1.058,1.183,1.313,1.449,1.583,1.722,1.864,2.011,2.164,2.32,2.472,2.636,2.79,2.947,3.126,3.283,3.455,3.618,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NEW ORCHARD LANE,0.136,0.18,0.236,0.305,0.39,0.488,0.601,0.731,0.835,0.944,1.052,1.161,1.275,1.393,1.51,1.631,1.754,1.883,2.016,2.152,2.285,2.427,2.561,2.698,2.854,2.991,3.14,3.283,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NEWHALL ROAD,0.287,0.31,0.33,0.344,0.347,0.35,0.354,0.358,0.361,0.364,0.368,0.371,0.375,0.379,0.382,0.386,0.39,0.394,0.398,0.403,0.407,0.411,0.416,0.42,0.425,0.429,0.434,0.438,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NEWPORT 1,2.631,2.844,3.055,3.255,3.409,3.588,3.794,4.03,4.22,4.417,4.615,4.813,5.019,5.234,5.447,5.667,5.893,6.127,6.369,6.616,6.858,7.117,7.361,7.611,7.895,8.144,8.416,8.675,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NINELANDS LANE,0.237,0.285,0.333,0.381,0.422,0.47,0.524,0.587,0.637,0.69,0.742,0.795,0.85,0.907,0.963,1.022,1.081,1.144,1.208,1.274,1.338,1.406,1.471,1.538,1.613,1.679,1.751,1.82,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NORFOLK PARK,0.113,0.133,0.152,0.169,0.179,0.191,0.205,0.221,0.233,0.246,0.26,0.273,0.287,0.301,0.315,0.33,0.345,0.361,0.377,0.393,0.409,0.427,0.443,0.46,0.479,0.495,0.513,0.531,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NORMANBY,0.958,1.178,1.462,1.828,2.291,2.831,3.451,4.162,4.734,5.328,5.923,6.519,7.141,7.789,8.431,9.093,9.772,10.476,11.206,11.952,12.679,13.459,14.193,14.948,15.802,16.552,17.37,18.15,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NORMANTON,0.352,0.424,0.51,0.613,0.732,0.87,1.029,1.212,1.358,1.511,1.663,1.816,1.976,2.142,2.307,2.477,2.651,2.832,3.019,3.21,3.397,3.597,3.785,3.979,4.198,4.391,4.601,4.801,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NORTH AVENUE,0.595,0.637,0.68,0.721,0.753,0.79,0.833,0.883,0.922,0.963,1.005,1.046,1.089,1.134,1.179,1.225,1.272,1.321,1.371,1.423,1.474,1.528,1.579,1.631,1.69,1.742,1.799,1.853,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NORTH THORESBY,0.153,0.299,0.515,0.823,1.253,1.754,2.329,2.989,3.52,4.071,4.624,5.177,5.754,6.356,6.952,7.566,8.196,8.85,9.527,10.219,10.894,11.618,12.3,13,13.793,14.489,15.249,15.973,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
NORWOOD,2.044,2.294,2.605,2.992,3.461,4.008,4.637,5.358,5.937,6.54,7.143,7.747,8.378,9.035,9.686,10.357,11.045,11.759,12.499,13.255,13.992,14.783,15.528,16.292,17.158,17.919,18.748,19.539,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
OAKES ROAD,0.073,0.092,0.114,0.14,0.169,0.202,0.24,0.284,0.319,0.355,0.392,0.429,0.467,0.507,0.546,0.587,0.629,0.672,0.717,0.763,0.807,0.855,0.901,0.947,1,1.046,1.096,1.144,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
OAKWOOD LANE,0.81,0.819,0.833,0.853,0.881,0.913,0.951,0.994,1.028,1.064,1.099,1.135,1.173,1.212,1.25,1.29,1.331,1.373,1.417,1.462,1.506,1.553,1.597,1.642,1.694,1.739,1.788,1.835,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ODSAL,0.655,0.695,0.732,0.762,0.777,0.793,0.813,0.835,0.852,0.871,0.889,0.907,0.927,0.947,0.967,0.987,1.008,1.03,1.052,1.076,1.098,1.122,1.145,1.168,1.195,1.218,1.243,1.267,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
OLYMPIA MILLS,0.558,0.692,0.881,1.143,1.497,1.91,2.384,2.928,3.366,3.821,4.276,4.732,5.208,5.704,6.195,6.702,7.221,7.76,8.318,8.889,9.446,10.043,10.605,11.182,11.836,12.41,13.036,13.632,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ORGREAVE,0.045,0.065,0.092,0.128,0.174,0.227,0.289,0.36,0.417,0.476,0.535,0.595,0.657,0.721,0.785,0.851,0.919,0.989,1.062,1.136,1.208,1.286,1.359,1.435,1.52,1.594,1.676,1.754,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
OUTWOOD,0.378,0.454,0.538,0.63,0.725,0.836,0.963,1.109,1.226,1.348,1.47,1.593,1.72,1.853,1.985,2.121,2.26,2.405,2.555,2.708,2.857,3.017,3.168,3.323,3.498,3.652,3.82,3.98,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
