Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CLAYWHEELS LANE,18.237,18.4,19.135,19.447,19.818,20.246,20.789,21.434,22.063,22.665,23.213,23.726,24.209,24.68,25.115,25.519,25.86,26.177,26.452,26.702,26.927,27.126,27.303,27.461,27.58,27.693,27.803,27.909,28.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLOUGH LANE,1.852,7.03,7.069,7.11,7.154,7.204,7.26,7.321,7.384,7.447,7.511,7.576,7.641,7.711,7.78,7.852,7.921,7.989,8.056,8.12,8.181,8.24,8.295,8.349,8.4,8.449,8.497,8.544,8.586,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
COMMONSIDE LANE,16.078,16.218,16.38,16.558,16.757,16.982,17.238,17.522,17.822,18.137,18.458,18.788,19.126,19.481,19.842,20.219,20.591,20.962,21.327,21.678,22.014,22.331,22.63,22.912,23.178,23.431,23.673,23.908,24.129,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CONVAMORE ROAD,8.099,9.8,10.138,10.172,10.233,10.321,10.443,10.594,10.74,10.879,11.007,11.127,11.239,11.349,11.45,11.545,11.624,11.697,11.758,11.813,11.862,11.905,11.943,11.975,11.997,12.018,12.038,12.058,12.074,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CONYARD ROAD,8.197,8.205,8.245,8.335,8.467,8.644,8.872,9.148,9.412,9.66,9.887,10.1,10.298,10.495,10.672,10.836,10.967,11.083,11.189,11.279,11.36,11.43,11.491,11.545,11.591,11.632,11.672,11.709,11.738,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CORNWALL STREET,15.585,16.551,16.992,17.004,17.055,17.164,17.336,17.573,17.869,18.219,18.609,19.034,19.486,19.985,20.513,21.091,21.675,22.262,22.834,23.357,23.822,24.219,24.548,24.811,25.018,25.174,25.29,25.378,25.433,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CORRINGHAM ROAD,13.082,13.24,13.438,13.691,13.985,14.324,14.718,15.16,15.598,16.028,16.44,16.842,17.235,17.635,18.023,18.403,18.742,19.067,19.378,19.673,19.955,20.222,20.476,20.719,20.947,21.168,21.385,21.598,21.797,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
COSTHORPE,5.579,7.455,7.539,7.66,7.808,7.986,8.203,8.453,8.7,8.94,9.17,9.393,9.608,9.828,10.04,10.246,10.427,10.597,10.756,10.903,11.04,11.164,11.279,11.384,11.476,11.563,11.646,11.727,11.797,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
COUNTY ROAD NORTH,14.871,14.898,14.972,15.137,15.374,15.682,16.074,16.539,16.984,17.403,17.787,18.143,18.475,18.799,19.097,19.365,19.572,19.755,19.909,20.049,20.178,20.296,20.404,20.506,20.584,20.663,20.744,20.827,20.902,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CRACOE,6.721,6.702,6.694,9.079,9.093,9.12,9.162,9.215,9.275,9.339,9.405,9.473,9.545,9.625,9.707,9.792,9.869,9.943,10.017,10.084,10.145,10.198,10.244,10.283,10.318,10.347,10.371,10.393,10.408,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROOKESMOOR ROAD,16.225,16.308,16.455,16.681,16.973,17.333,17.789,18.332,18.857,19.355,19.805,20.223,20.614,20.999,21.351,21.676,21.948,22.197,22.423,22.621,22.801,22.96,23.103,23.231,23.338,23.44,23.538,23.629,23.699,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROSSHILLS,11.233,11.279,11.371,11.529,11.736,11.991,12.317,12.706,13.09,13.463,13.812,14.146,14.466,14.784,15.086,15.374,15.62,15.848,16.056,16.244,16.412,16.56,16.689,16.802,16.892,16.973,17.047,17.117,17.178,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROWLE,4.626,4.701,4.795,4.91,5.044,5.199,5.382,5.587,5.786,5.977,6.156,6.328,6.492,6.655,6.807,6.956,7.088,7.214,7.333,7.446,7.553,7.656,7.755,7.85,7.941,8.031,8.12,8.208,8.291,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROWN STREET,4.705,5.204,5.193,5.186,5.186,5.194,5.211,5.235,5.261,5.291,5.322,5.355,5.39,5.432,5.475,5.522,5.564,5.605,5.646,5.683,5.716,5.746,5.771,5.793,5.812,5.829,5.843,5.854,5.86,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DALTON,13.478,13.523,13.607,13.771,13.992,14.269,14.619,15.035,15.434,15.808,16.151,16.47,16.767,17.054,17.319,17.558,17.747,17.915,18.059,18.188,18.305,18.41,18.506,18.593,18.66,18.725,18.791,18.857,18.915,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DARNALL,13.795,13.834,14.493,14.633,14.825,15.07,15.385,15.762,16.137,16.503,16.845,17.173,17.488,17.819,18.137,18.444,18.707,18.956,19.192,19.402,19.594,19.764,19.916,20.051,20.168,20.274,20.373,20.462,20.523,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DEARNE ROAD,11.695,11.738,11.804,11.897,12.015,12.161,12.341,12.554,12.768,12.981,13.188,13.392,13.594,13.803,14.008,14.212,14.4,14.584,14.762,14.928,15.084,15.23,15.365,15.492,15.609,15.72,15.826,15.927,16.016,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DEIGHTON,19.199,19.625,19.567,20.556,20.551,20.575,20.633,20.723,20.83,20.954,21.083,21.222,21.368,21.53,21.701,21.883,22.057,22.231,22.396,22.55,22.69,22.812,22.916,23.003,23.072,23.129,23.176,23.216,23.245,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DENBY DALE ROAD,8.707,8.795,8.892,8.997,9.116,9.257,9.421,9.607,9.808,10.024,10.252,10.49,10.737,11.009,11.287,11.584,11.875,12.169,12.456,12.73,12.987,13.225,13.444,13.645,13.83,14.001,14.162,14.313,14.444,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DENBY GRANGE,3.842,3.885,3.939,4.011,4.097,4.197,4.316,4.451,4.583,4.709,4.828,4.942,5.052,5.163,5.268,5.37,5.458,5.541,5.618,5.691,5.761,5.827,5.891,5.953,6.009,6.065,6.121,6.176,6.226,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DENHOLME,4.019,4.024,4.041,4.074,4.118,4.176,4.251,4.341,4.427,4.509,4.583,4.652,4.716,4.78,4.838,4.892,4.935,4.973,5.007,5.037,5.064,5.088,5.111,5.132,5.149,5.165,5.181,5.198,5.211,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DINNINGTON,14.493,14.616,15.083,15.303,15.574,15.9,16.302,16.772,17.245,17.716,18.171,18.619,19.059,19.507,19.941,20.372,20.767,21.15,21.515,21.851,22.162,22.444,22.701,22.933,23.139,23.329,23.507,23.678,23.833,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DOUGHTY ROAD,17.977,18.978,19.003,19.096,19.238,19.436,19.702,20.026,20.346,20.656,20.944,21.223,21.491,21.775,22.037,22.291,22.493,22.674,22.856,23.009,23.147,23.266,23.37,23.462,23.547,23.622,23.689,23.75,23.791,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DOWKER STREET,9.295,9.279,9.272,9.284,9.314,9.363,9.434,9.522,9.614,9.707,9.795,9.883,9.972,10.073,10.176,10.278,10.363,10.446,10.522,10.594,10.661,10.721,10.777,10.827,10.87,10.91,10.948,10.983,11.005,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DRAX PRIMARY,3.196,3.243,3.302,3.379,3.47,3.577,3.703,3.847,3.987,4.122,4.25,4.374,4.492,4.612,4.727,4.838,4.934,5.026,5.11,5.189,5.264,5.334,5.4,5.462,5.518,5.572,5.626,5.678,5.727,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DRIFFIELD,16.959,17.107,17.315,17.586,17.922,18.326,18.825,19.408,19.975,20.521,21.033,21.524,21.994,22.465,22.903,23.33,23.709,24.072,24.414,24.723,25.01,25.272,25.512,25.733,25.932,26.12,26.3,26.473,26.622,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DRONFIELD,11.203,11.311,11.461,11.659,11.902,12.189,12.538,12.94,13.329,13.698,14.041,14.366,14.673,14.979,15.264,15.536,15.767,15.985,16.185,16.37,16.544,16.706,16.859,17.005,17.137,17.267,17.396,17.522,17.635,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DUDLEY HILL,14.807,17.106,17.282,18.921,18.949,19.018,19.137,19.309,19.526,19.787,20.077,20.393,20.73,21.101,21.5,21.933,22.376,22.825,23.258,23.659,24.016,24.323,24.58,24.786,24.947,25.07,25.165,25.238,25.287,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DUNKESWICK,4.686,4.796,4.917,5.048,5.174,5.293,5.445,5.628,5.801,5.96,6.106,6.24,6.364,6.484,6.592,6.689,6.772,6.85,6.915,6.973,7.026,7.073,7.117,7.157,7.186,7.216,7.246,7.275,7.297,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DURKAR LOW LANE,14.708,15.743,16.031,16.432,16.907,17.451,18.097,18.836,19.555,20.244,20.888,21.501,22.102,22.737,23.349,23.924,24.41,24.884,25.316,25.727,26.118,26.488,26.842,27.182,27.489,27.793,28.096,28.382,28.613,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EASINGTON,8.613,8.669,8.731,8.796,8.867,8.941,9.02,9.105,9.191,9.279,9.369,9.461,9.554,9.649,9.745,9.843,9.942,10.041,10.143,10.245,10.348,10.451,10.554,10.658,10.763,10.867,10.972,11.076,11.179,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EASTFIELD ROAD,4.823,4.882,4.975,5.108,5.286,5.52,5.831,6.226,6.682,7.195,7.748,8.331,8.937,9.572,10.238,10.947,11.679,12.415,13.126,13.78,14.362,14.862,15.279,15.618,15.882,16.087,16.246,16.374,16.478,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ECCLESFIELD,10.891,11.003,11.143,11.326,11.524,11.736,12.005,12.323,12.638,12.944,13.228,13.499,13.759,14.022,14.272,14.51,14.709,14.895,15.06,15.212,15.351,15.475,15.587,15.687,15.766,15.841,15.913,15.981,16.039,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EDLINGTON,13.494,13.589,13.723,13.929,14.199,14.534,14.954,15.452,15.95,16.44,16.909,17.364,17.805,18.243,18.666,19.079,19.459,19.823,20.159,20.469,20.751,21.004,21.23,21.43,21.595,21.746,21.888,22.022,22.144,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EGGBOROUGH,7.234,7.312,7.406,7.517,7.649,7.806,7.994,8.216,8.458,8.718,8.993,9.277,9.569,9.875,10.19,10.521,10.855,11.191,11.518,11.826,12.109,12.366,12.594,12.797,12.974,13.132,13.274,13.405,13.526,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELGAR ROAD,15.379,15.473,15.621,15.839,16.114,16.448,16.858,17.336,17.796,18.234,18.634,19.01,19.366,19.717,20.043,20.349,20.604,20.84,21.05,21.246,21.43,21.602,21.765,21.92,22.056,22.191,22.327,22.462,22.582,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLAND 33/11KV,13.379,17.528,17.52,17.526,17.55,17.597,17.671,17.768,17.867,17.969,18.068,18.168,18.269,18.383,18.495,18.613,18.716,18.816,18.909,18.996,19.075,19.148,19.213,19.272,19.322,19.369,19.412,19.452,19.479,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLIFOOT LANE,0.432,0.435,0.438,0.441,0.445,0.449,0.453,0.457,0.462,0.467,0.471,0.476,0.481,0.486,0.491,0.496,0.502,0.507,0.512,0.518,0.523,0.528,0.534,0.539,0.545,0.55,0.555,0.561,0.566,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLIN STREET 1/3,15.577,16.961,16.926,16.906,16.902,16.92,16.956,17.007,17.059,17.111,17.158,17.205,17.253,17.316,17.377,17.441,17.486,17.527,17.565,17.601,17.636,17.67,17.703,17.735,17.765,17.796,17.826,17.855,17.87,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLIN STREET 2,4.981,4.975,6.523,6.536,6.559,6.592,6.639,6.696,6.752,6.806,6.856,6.904,6.951,7.003,7.05,7.098,7.135,7.169,7.204,7.233,7.26,7.283,7.305,7.324,7.344,7.361,7.378,7.393,7.401,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELMHIRST LANE 1,3.43,3.468,3.518,3.585,3.667,3.765,3.883,4.02,4.151,4.273,4.389,4.498,4.6,4.699,4.79,4.876,4.952,5.023,5.087,5.147,5.204,5.258,5.309,5.358,5.401,5.445,5.488,5.532,5.573,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELMHIRST LANE 2,7.957,8.036,8.136,8.271,8.43,8.612,8.834,9.093,9.357,9.623,9.885,10.143,10.399,10.658,10.914,11.168,11.405,11.636,11.855,12.06,12.249,12.422,12.579,12.721,12.844,12.957,13.064,13.165,13.262,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELSECAR,8.233,8.352,8.498,8.742,9.032,9.369,9.765,10.213,10.647,11.059,11.445,11.81,12.171,12.569,12.952,13.305,13.587,13.844,14.079,14.302,14.516,14.719,14.915,15.106,15.279,15.453,15.627,15.79,15.912,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ENDIKE LANE,11.116,12.689,12.967,13.908,14.074,14.287,14.559,14.88,15.19,15.487,15.758,16.012,16.253,16.491,16.71,16.916,17.086,17.242,17.383,17.511,17.628,17.735,17.833,17.924,18.002,18.077,18.152,18.224,18.287,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EPWORTH,6.167,6.275,6.816,6.976,7.162,7.378,7.636,7.936,8.247,8.568,8.892,9.22,9.549,9.887,10.225,10.571,10.91,11.243,11.569,11.871,12.149,12.402,12.628,12.83,13.011,13.173,13.322,13.461,13.589,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FARNLEY CRESCENT,12.273,12.558,12.858,13.176,13.451,13.675,13.959,14.297,14.624,14.934,15.214,15.474,15.718,15.956,16.177,16.378,16.537,16.683,16.802,16.913,17.015,17.107,17.191,17.267,17.323,17.378,17.435,17.493,17.544,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FENTON LANE,12.195,12.306,12.422,12.548,12.68,12.822,12.972,13.128,13.286,13.447,13.609,13.773,13.94,14.117,14.296,14.478,14.65,14.822,14.994,15.167,15.341,15.516,15.692,15.868,16.046,16.223,16.401,16.579,16.751,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FERRYBRIDGE A 11KV,18.735,27.854,29.231,29.7,30.258,30.909,31.687,32.578,33.444,34.275,35.056,35.799,36.511,37.215,37.881,38.515,39.069,39.59,40.064,40.51,40.928,41.317,41.684,42.03,42.336,42.635,42.931,43.222,43.492,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FIR TREE LANE,15.076,15.264,15.789,16.081,16.416,16.784,17.247,17.795,18.318,18.809,19.251,19.657,20.035,20.424,20.799,21.138,21.41,21.671,21.891,22.098,22.292,22.472,22.643,22.805,22.938,23.073,23.211,23.336,23.418,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FIRST AVENUE,19.159,19.072,18.998,18.958,18.94,18.947,18.979,19.031,19.09,19.155,19.217,19.281,19.348,19.43,19.515,19.598,19.658,19.715,19.772,19.825,19.875,19.921,19.964,20.004,20.041,20.075,20.108,20.139,20.161,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FIRTH BROWN,6.303,6.419,6.951,10.041,10.195,10.368,10.562,10.772,10.979,11.181,11.377,11.57,11.759,11.957,12.146,12.339,12.514,12.685,12.851,13.011,13.167,13.321,13.471,13.619,13.765,13.91,14.054,14.197,14.328,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FISH DAM LANE,10.662,10.734,10.815,10.908,11.012,11.134,11.272,11.427,11.595,11.775,11.963,12.161,12.365,12.585,12.812,13.051,13.285,13.519,13.749,13.971,14.183,14.382,14.569,14.743,14.906,15.06,15.207,15.348,15.479,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FLIXBOROUGH,14.516,14.769,15.042,15.33,15.643,15.992,16.381,16.814,17.285,17.791,18.323,18.878,19.449,20.05,20.671,21.326,21.991,22.663,23.321,23.952,24.547,25.101,25.613,26.083,26.516,26.918,27.296,27.657,27.996,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FOLLY HALL,11.445,11.408,11.388,11.38,11.389,11.418,11.467,11.53,11.592,11.653,11.71,11.765,11.821,11.888,11.95,12.015,12.061,12.102,12.141,12.175,12.208,12.238,12.267,12.294,12.32,12.345,12.369,12.393,12.406,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FOUR LANE ENDS,11.901,11.844,11.802,11.77,11.752,11.749,11.761,11.786,11.813,11.842,11.867,11.893,11.919,11.951,11.982,12.016,12.043,12.07,12.095,12.118,12.14,12.16,12.179,12.197,12.212,12.226,12.241,12.254,12.261,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FOXHILLS,14.191,14.452,14.727,15.012,15.316,15.648,16.011,16.41,16.845,17.314,17.81,18.33,18.867,19.432,20.017,20.635,21.266,21.904,22.533,23.138,23.713,24.251,24.751,25.216,25.648,26.051,26.433,26.8,27.148,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FULLERTON ROAD,7.664,7.709,7.758,7.82,7.893,7.979,8.079,8.192,8.312,8.44,8.569,8.701,8.838,8.985,9.136,9.291,9.439,9.586,9.729,9.868,10.0,10.125,10.243,10.353,10.456,10.554,10.647,10.738,10.821,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FURNESS AVENUE,11.354,11.378,12.257,12.354,12.497,12.687,12.936,13.236,13.527,13.804,14.057,14.297,14.523,14.751,14.964,15.167,15.338,15.498,15.638,15.765,15.88,15.983,16.076,16.16,16.227,16.291,16.353,16.412,16.455,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GAISBY LANE,12.274,12.775,12.772,12.798,12.849,12.928,13.041,13.181,13.328,13.479,13.624,13.77,13.918,14.08,14.242,14.406,14.547,14.685,14.815,14.935,15.045,15.144,15.231,15.308,15.373,15.432,15.485,15.534,15.57,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GIBRALTAR ROAD,16.741,16.801,16.896,17.065,17.3,17.602,17.994,18.471,18.944,19.406,19.845,20.269,20.677,21.084,21.471,21.846,22.183,22.503,22.8,23.064,23.301,23.506,23.682,23.833,23.951,24.054,24.146,24.229,24.297,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GIBSON LANE,14.062,16.284,18.527,18.766,19.05,19.383,19.791,20.27,20.754,21.239,21.713,22.184,22.648,23.123,23.593,24.065,24.503,24.944,25.354,25.74,26.099,26.426,26.724,26.994,27.227,27.444,27.649,27.843,28.016,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GILDERSOME,9.819,11.331,11.322,11.329,11.353,11.398,11.476,11.587,11.722,11.879,12.048,12.23,12.42,12.622,12.835,13.064,13.301,13.54,13.774,13.987,14.176,14.337,14.47,14.575,14.657,14.717,14.762,14.795,14.82,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GLEADLESS VALLEY,8.568,8.611,8.679,8.807,8.986,9.215,9.503,9.842,10.167,10.472,10.749,11.005,11.244,11.474,11.684,11.872,12.018,12.151,12.263,12.364,12.456,12.539,12.615,12.685,12.74,12.795,12.85,12.906,12.957,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GOOLE,13.578,13.717,13.915,14.189,14.538,14.969,15.507,16.152,16.814,17.488,18.154,18.817,19.475,20.14,20.797,21.46,22.099,22.724,23.321,23.866,24.36,24.796,25.175,25.502,25.776,26.012,26.222,26.412,26.581,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GRAINTHORPE,4.095,4.157,4.234,4.324,4.43,4.551,4.693,4.852,5.009,5.16,5.304,5.443,5.577,5.71,5.836,5.959,6.071,6.179,6.283,6.38,6.472,6.559,6.641,6.72,6.795,6.867,6.938,7.007,7.072,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREAT COATES,14.893,14.914,14.98,15.116,15.3,15.536,15.843,16.211,16.565,16.897,17.197,17.476,17.735,17.986,18.213,18.421,18.585,18.732,18.851,18.96,19.059,19.148,19.229,19.303,19.357,19.411,19.467,19.523,19.573,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREENHILL,5.808,5.861,5.92,6.019,6.146,6.299,6.488,6.711,6.924,7.124,7.309,7.481,7.642,7.797,7.942,8.071,8.173,8.265,8.344,8.417,8.485,8.546,8.604,8.659,8.703,8.747,8.792,8.838,8.881,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREYFRIARS RD,10.976,11.014,11.864,11.918,11.983,12.059,12.148,12.247,12.35,12.455,12.561,12.669,12.78,12.9,13.022,13.147,13.266,13.384,13.502,13.617,13.731,13.842,13.952,14.059,14.165,14.269,14.371,14.472,14.566,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREYFRIARS ROAD 3/4,4.682,4.704,4.733,4.766,4.807,4.858,4.919,4.988,5.057,5.126,5.194,5.263,5.333,5.411,5.489,5.57,5.642,5.712,5.78,5.845,5.907,5.967,6.025,6.081,6.134,6.186,6.237,6.287,6.328,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GRIMETHORPE,9.274,10.377,10.471,10.625,10.806,11.015,11.26,11.538,11.818,12.096,12.366,12.631,12.893,13.161,13.427,13.682,13.903,14.112,14.308,14.495,14.669,14.831,14.981,15.12,15.243,15.36,15.472,15.582,15.687,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GROVE STREET,10.059,10.466,10.433,10.404,10.384,10.378,10.384,10.398,10.413,10.428,10.444,10.462,10.482,10.512,10.54,10.574,10.597,10.619,10.642,10.661,10.679,10.696,10.712,10.727,10.743,10.758,10.772,10.785,10.788,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GUARDIAN GLASS,4.706,7.314,10.247,10.287,10.331,10.38,10.434,10.491,10.547,10.605,10.662,10.721,10.781,10.846,10.911,10.98,11.044,11.107,11.17,11.233,11.295,11.358,11.421,11.484,11.547,11.611,11.674,11.738,11.796,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HACKENTHORPE,13.219,16.034,17.325,17.449,17.621,17.841,18.117,18.443,18.758,19.057,19.331,19.588,19.831,20.09,20.344,20.578,20.76,20.929,21.082,21.223,21.355,21.479,21.595,21.706,21.804,21.901,21.999,22.087,22.146,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HALIFAX 33/11KV,17.749,17.702,17.677,17.673,17.692,17.739,17.817,17.922,18.029,18.139,18.243,18.349,18.454,18.574,18.689,18.809,18.912,19.012,19.108,19.195,19.276,19.351,19.418,19.48,19.536,19.588,19.637,19.682,19.715,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HALLAM STREET,8.5,8.497,8.498,8.514,8.54,8.578,8.631,8.694,8.758,8.821,8.879,8.935,8.992,9.061,9.128,9.194,9.237,9.276,9.313,9.347,9.38,9.412,9.442,9.472,9.5,9.528,9.556,9.583,9.6,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HARDEN,3.236,3.247,3.266,3.302,3.351,3.413,3.495,3.594,3.69,3.782,3.868,3.949,4.025,4.1,4.169,4.234,4.29,4.341,4.388,4.429,4.466,4.498,4.525,4.55,4.569,4.586,4.602,4.617,4.63,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HARPSWELL,3.54,3.576,3.616,3.658,3.702,3.75,3.801,3.857,3.915,3.976,4.038,4.102,4.168,4.235,4.304,4.375,4.447,4.52,4.593,4.664,4.734,4.801,4.866,4.929,4.989,5.048,5.106,5.162,5.217,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HARWORTH,12.614,14.407,14.484,14.574,14.681,14.813,14.97,15.149,15.339,15.538,15.742,15.953,16.169,16.405,16.645,16.899,17.14,17.38,17.614,17.838,18.05,18.25,18.436,18.61,18.772,18.924,19.07,19.21,19.332,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAWORTH 1,5.262,5.281,5.324,5.4,5.504,5.634,5.802,6.002,6.195,6.379,6.546,6.702,6.849,6.989,7.116,7.234,7.333,7.423,7.503,7.573,7.636,7.692,7.74,7.783,7.817,7.848,7.878,7.907,7.934,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAWORTH 2,3.442,3.454,3.478,3.524,3.587,3.667,3.768,3.889,4.004,4.113,4.212,4.304,4.391,4.475,4.551,4.621,4.675,4.723,4.765,4.802,4.835,4.865,4.893,4.917,4.937,4.956,4.976,4.995,5.012,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAXEY,5.524,5.616,5.727,5.867,6.025,6.202,6.406,6.634,6.858,7.075,7.28,7.477,7.668,7.857,8.036,8.209,8.362,8.509,8.648,8.78,8.908,9.029,9.147,9.26,9.367,9.473,9.577,9.681,9.782,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAYTON,11.737,11.845,11.959,12.092,12.246,12.43,12.646,12.89,13.147,13.415,13.687,13.968,14.255,14.57,14.886,15.218,15.526,15.835,16.138,16.425,16.696,16.948,17.182,17.4,17.604,17.795,17.976,18.148,18.297,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAZLEHEAD,3.609,3.62,5.241,5.263,5.291,5.326,5.372,5.428,5.491,5.562,5.637,5.717,5.8,5.888,5.981,6.08,6.179,6.28,6.378,6.47,6.555,6.631,6.698,6.758,6.809,6.854,6.894,6.93,6.963,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HEBDEN BRIDGE,2.601,2.616,2.641,2.683,2.738,2.805,2.89,2.992,3.09,3.181,3.265,3.343,3.415,3.485,3.548,3.606,3.653,3.695,3.731,3.763,3.793,3.818,3.842,3.863,3.88,3.896,3.912,3.928,3.942,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HEDLEY CHASE,5.998,7.359,8.658,8.668,8.679,8.696,8.723,8.761,8.804,8.85,8.897,8.946,8.998,9.056,9.115,9.177,9.231,9.284,9.337,9.385,9.429,9.467,9.5,9.528,9.553,9.574,9.591,9.606,9.617,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
