Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CROSSHILLS,11.569,11.706,11.929,12.222,12.593,13.094,13.679,14.288,14.877,15.453,15.987,16.513,17.38,18.937,20.383,21.904,23.345,24.704,25.995,27.223,28.366,29.473,30.452,31.2,31.847,32.49,33.057,33.509,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CROWLE,5.788,6.541,6.678,6.845,7.048,7.303,7.592,7.888,8.171,8.446,8.711,8.97,9.494,10.629,11.676,12.674,13.632,14.549,15.434,16.259,16.874,17.445,17.996,18.519,18.861,19.172,19.362,19.518,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CROWN STREET,4.701,5.608,5.594,5.587,5.591,5.618,5.655,5.701,5.749,5.801,5.846,5.894,5.964,6.119,6.268,6.417,6.559,6.693,6.818,6.936,7.049,7.159,7.256,7.338,7.418,7.497,7.573,7.64,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DALTON,13.519,13.645,13.855,14.149,14.541,15.108,15.778,16.458,17.093,17.692,18.257,18.794,19.73,21.457,23.033,24.541,25.974,27.338,28.631,29.872,31.085,32.264,33.281,34.021,34.742,35.474,36.173,36.689,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DARNALL,13.072,13.223,13.458,13.77,14.175,14.727,15.372,16.046,16.697,17.332,17.905,18.468,19.349,20.856,22.255,23.622,24.907,26.111,27.243,28.289,29.302,30.308,31.207,31.916,32.598,33.266,33.904,34.396,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DEARNE ROAD,9.995,10.072,11.358,11.506,11.693,11.912,12.168,12.44,12.709,12.977,13.267,13.558,13.946,14.537,15.108,15.657,16.178,16.668,17.134,17.576,18.01,18.443,18.826,19.113,19.395,19.68,19.955,20.191,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DEIGHTON,16.829,16.759,19.273,19.255,19.277,19.348,19.458,19.6,19.758,19.93,20.116,20.32,20.639,21.301,21.937,22.547,23.131,23.681,24.198,24.677,25.14,25.592,25.97,26.239,26.505,26.781,27.048,27.262,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DENBY DALE ROAD,9.824,9.893,14.107,14.204,14.327,14.482,14.666,14.878,15.107,15.353,15.613,15.889,16.207,16.676,17.137,17.588,18.019,18.426,18.81,19.17,19.511,19.837,20.139,20.419,20.692,20.962,21.229,21.484,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DENBY GRANGE,3.038,3.077,3.135,3.21,3.303,3.429,3.574,3.723,3.864,3.999,4.126,4.248,4.468,4.896,5.29,5.669,6.03,6.373,6.701,7.013,7.305,7.585,7.844,8.069,8.218,8.359,8.475,8.567,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DENHOLME,3.932,3.967,4.031,4.116,4.225,4.386,4.567,4.753,4.931,5.1,5.241,5.378,5.668,6.308,6.901,7.475,8.019,8.533,9.027,9.497,9.926,10.323,10.694,11.011,11.2,11.372,11.49,11.579,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DINNINGTON,15.85,16.041,16.847,17.193,17.628,18.176,18.821,19.502,20.176,20.843,21.539,22.236,23.285,25.072,26.76,28.38,29.924,31.388,32.773,34.103,35.392,36.638,37.69,38.408,39.043,39.703,40.314,40.809,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DOUGHTY ROAD,15.97,15.929,15.918,15.939,16.004,16.127,16.285,16.464,16.642,16.815,16.978,17.145,17.526,18.559,19.527,20.44,21.312,22.139,22.931,23.685,24.42,25.143,25.795,26.343,26.875,27.4,27.904,28.292,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DOWKER STREET,9.233,9.216,9.22,9.242,9.288,9.362,9.456,9.563,9.673,9.782,9.894,10.01,10.26,10.883,11.473,12.036,12.576,13.086,13.578,14.051,14.519,14.979,15.377,15.672,15.957,16.249,16.528,16.738,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DRAX PRIMARY,7.238,7.878,7.955,8.052,8.17,8.319,8.491,8.671,8.847,9.022,9.196,9.37,9.687,10.356,10.981,11.583,12.163,12.721,13.259,13.757,14.097,14.42,14.731,15.027,15.252,15.468,15.636,15.78,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DRIFFIELD,16.603,16.868,17.26,17.755,18.374,19.178,20.108,21.072,21.997,22.903,23.783,24.646,26.087,28.758,31.263,33.652,35.924,38.076,40.129,42.068,43.637,45.154,46.466,47.398,48.162,49.003,49.676,50.212,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DRONFIELD,10.738,10.89,11.107,11.387,11.738,12.218,12.777,13.348,13.884,14.393,14.876,15.338,16.09,17.412,18.617,19.763,20.848,21.88,22.857,23.786,24.684,25.554,26.34,26.999,27.631,28.251,28.846,29.314,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DUDLEY HILL,13.017,15.361,18.527,18.56,18.649,18.817,19.049,19.344,19.685,20.066,20.48,20.934,21.514,22.416,23.281,24.101,24.862,25.555,26.183,26.746,27.26,27.734,28.133,28.436,28.722,29.002,29.269,29.478,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DUNKESWICK,5.807,5.851,5.928,6.032,6.167,6.357,6.581,6.811,7.027,7.236,7.431,7.619,7.989,8.731,9.406,10.043,10.646,11.219,11.764,12.265,12.631,12.98,13.307,13.599,13.745,13.872,13.96,14.024,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
DURKAR LOW LANE,16.497,16.738,17.713,18.165,18.726,19.472,20.333,21.21,22.043,22.837,23.576,24.288,25.39,27.249,28.972,30.672,32.288,33.825,35.286,36.682,38.039,39.367,40.529,41.389,42.172,42.966,43.715,44.315,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
EASINGTON,6.906,6.932,6.965,7.006,7.055,7.118,7.191,7.268,7.347,7.429,7.514,7.6,7.702,7.814,7.923,8.03,8.137,8.241,8.342,8.439,8.534,8.626,8.715,8.802,8.885,8.966,9.045,9.123,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
EASTFIELD ROAD,4.76,4.932,5.137,5.419,5.804,6.33,6.99,7.761,8.612,9.54,10.537,11.604,12.882,14.498,16.035,17.476,18.794,19.977,21.029,21.953,22.748,23.449,24.031,24.464,24.821,25.157,25.455,25.693,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ECCLESFIELD,12.732,12.855,13.043,13.295,13.621,14.063,14.581,15.118,15.637,16.138,16.599,17.05,17.801,19.2,20.493,21.751,22.942,24.065,25.132,26.151,27.144,28.115,28.967,29.615,30.244,30.876,31.484,31.943,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
EDLINGTON,12.504,14.059,14.33,14.685,15.142,15.729,16.423,17.152,17.87,18.58,19.277,19.972,21,22.678,24.257,25.801,27.264,28.641,29.94,31.177,32.365,33.518,34.49,35.139,35.714,36.312,36.869,37.308,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
EGGBOROUGH,6.577,6.656,6.75,6.87,7.025,7.224,7.464,7.737,8.031,8.346,8.68,9.033,9.496,10.194,10.857,11.5,12.105,12.669,13.192,13.671,14.071,14.44,14.785,15.105,15.333,15.543,15.703,15.849,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELGAR ROAD,11.787,12.482,12.681,12.939,13.266,13.697,14.195,14.705,15.185,15.64,16.081,16.504,17.223,18.591,19.864,21.082,22.243,23.346,24.401,25.417,26.418,27.408,28.268,28.898,29.52,30.182,30.821,31.322,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELLAND 33/11KV,13.793,15.394,17.43,17.423,17.445,17.505,17.588,17.69,17.8,17.913,18.039,18.173,18.434,19.085,19.71,20.3,20.87,21.41,21.93,22.431,22.933,23.427,23.849,24.154,24.452,24.761,25.056,25.291,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELLIFOOT LANE,0.423,0.425,0.427,0.43,0.434,0.438,0.443,0.448,0.453,0.459,0.464,0.47,0.477,0.499,0.521,0.542,0.564,0.585,0.606,0.626,0.646,0.667,0.686,0.706,0.725,0.744,0.763,0.782,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELLIN STREET 1/3,17.224,18.714,18.811,18.95,19.14,19.415,19.741,20.085,20.417,20.744,20.998,21.247,21.625,22.226,22.786,23.38,23.944,24.476,24.977,25.45,25.909,26.36,26.763,27.086,27.398,27.702,27.992,28.237,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELLIN STREET 2,6.416,6.432,6.468,6.52,6.592,6.701,6.831,6.97,7.103,7.234,7.346,7.456,7.628,7.91,8.17,8.428,8.67,8.898,9.11,9.31,9.502,9.685,9.848,9.98,10.106,10.226,10.338,10.429,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELMHIRST LANE 1,2.938,2.985,3.053,3.14,3.25,3.391,3.554,3.719,3.875,4.024,4.167,4.305,4.532,4.946,5.327,5.691,6.037,6.365,6.679,6.976,7.254,7.523,7.772,7.985,8.152,8.312,8.444,8.552,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELMHIRST LANE 2,7.839,7.95,8.1,8.289,8.525,8.821,9.169,9.539,9.911,10.285,10.665,11.049,11.624,12.589,13.495,14.362,15.186,15.962,16.694,17.384,18.015,18.615,19.132,19.509,19.813,20.12,20.379,20.585,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ELSECAR,10.637,11.026,11.25,11.527,11.868,12.282,12.756,13.238,13.696,14.13,14.563,14.982,15.628,16.755,17.822,18.858,19.85,20.797,21.706,22.585,23.46,24.335,25.069,25.538,26.011,26.516,27.004,27.394,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ENDIKE LANE,11.634,11.717,11.866,12.075,12.358,12.752,13.22,13.7,14.152,14.587,15.014,15.426,16.097,17.266,18.341,19.361,20.326,21.237,22.1,22.913,23.703,24.48,25.179,25.743,26.282,26.82,27.335,27.732,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
EPWORTH,4.989,5.104,5.245,5.42,5.637,5.911,6.231,6.582,6.943,7.315,7.697,8.09,8.71,9.873,10.964,12.001,12.983,13.907,14.782,15.597,16.294,16.939,17.555,18.133,18.516,18.865,19.09,19.291,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FARNLEY CRESCENT,11.494,11.601,11.795,12.07,12.442,12.983,13.625,14.277,14.888,15.473,16.006,16.515,17.316,18.633,19.847,21.003,22.098,23.134,24.11,25.044,25.988,26.909,27.686,28.204,28.712,29.241,29.746,30.132,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FENTON LANE,9.119,9.205,9.319,9.456,9.618,9.81,10.027,10.251,10.467,10.681,10.89,11.096,11.428,12.04,12.615,13.205,13.774,14.321,14.851,15.356,15.797,16.215,16.616,16.985,17.253,17.507,17.715,17.905,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FERRYBRIDGE A 11KV,18.448,26.522,26.995,27.587,28.32,29.264,30.342,43.33,44.385,45.403,46.349,47.27,68.061,70.337,72.484,74.641,76.689,78.625,80.474,82.242,83.956,85.657,87.153,88.243,89.238,90.25,91.183,91.953,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FIR TREE LANE,15.304,19.362,19.591,19.901,20.293,20.85,21.503,22.162,22.772,23.345,23.874,24.371,25.233,26.778,28.178,29.519,30.795,32.013,33.164,34.269,35.353,36.4,37.309,37.99,38.615,39.247,39.85,40.302,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FIRST AVENUE,18.296,18.198,18.125,18.077,18.061,18.071,18.107,18.159,18.217,18.274,18.352,18.437,18.643,19.212,19.753,20.273,20.775,21.255,21.718,22.166,22.609,23.047,23.433,23.736,24.036,24.34,24.635,24.867,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FIRTH BROWN,5.43,5.943,8.378,8.514,8.674,8.872,9.096,9.327,9.55,9.77,9.986,10.198,10.56,11.264,11.917,12.539,13.136,13.709,14.26,14.783,15.251,15.694,16.124,16.534,16.801,17.047,17.216,17.368,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FISH DAM LANE,9.699,9.749,9.809,9.886,9.984,10.103,10.244,10.407,10.584,10.775,10.98,11.2,11.475,11.939,12.396,12.836,13.26,13.663,14.048,14.413,14.767,15.113,15.425,15.69,15.952,16.218,16.478,16.716,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FLIXBOROUGH,14.711,14.938,17.591,17.862,18.179,18.554,18.988,19.475,20.006,20.573,21.178,21.821,22.55,23.497,24.422,25.316,26.168,26.971,27.722,28.421,29.064,29.667,30.227,30.746,31.209,31.662,32.097,32.521,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FOLLY HALL,11.522,14.172,14.148,14.143,14.164,14.216,14.286,14.369,14.451,14.531,14.611,14.694,14.883,15.429,15.946,16.436,16.908,17.359,17.792,18.207,18.612,19.01,19.373,19.689,19.986,20.279,20.552,20.775,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FOUR LANE ENDS,11.378,11.369,11.399,11.468,11.586,11.796,12.055,12.326,12.582,12.826,13.049,13.263,13.653,14.396,15.075,15.728,16.346,16.931,17.482,18.003,18.51,19.003,19.431,19.749,20.056,20.362,20.652,20.865,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FOXHILLS,13.92,14.137,14.359,14.607,14.892,15.221,15.596,16.021,16.485,16.988,17.527,18.103,18.72,19.475,20.225,20.952,21.65,22.31,22.928,23.508,24.052,24.566,25.046,25.496,25.933,26.368,26.798,27.221,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FULLERTON ROAD,8.945,9.011,9.103,9.225,9.378,9.58,9.819,10.07,10.317,10.564,10.816,11.067,11.423,11.981,12.502,13.004,13.482,13.938,14.369,14.779,15.173,15.554,15.895,16.175,16.447,16.719,16.983,17.201,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
FURNESS AVENUE,11.382,11.468,11.622,11.841,12.135,12.586,13.114,13.656,14.17,14.66,15.146,15.616,16.348,17.616,18.79,19.882,20.917,21.898,22.826,23.707,24.593,25.461,26.213,26.765,27.303,27.85,28.376,28.786,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GAISBY LANE,13.166,13.249,13.4,13.621,13.927,14.429,15.021,15.634,16.221,16.789,17.288,17.773,18.547,19.871,21.085,22.263,23.371,24.414,25.392,26.317,27.21,28.073,28.83,29.415,29.977,30.53,31.056,31.458,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GIBRALTAR ROAD,16.281,16.373,16.547,16.808,17.177,17.744,18.426,19.143,19.84,20.521,21.207,21.885,22.979,24.945,26.758,28.443,30.03,31.52,32.918,34.234,35.507,36.722,37.786,38.612,39.367,40.11,40.804,41.326,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GIBSON LANE,15.127,17.443,17.788,23.509,24.015,24.651,25.385,26.164,26.947,27.734,28.523,29.323,30.387,31.958,33.476,34.958,36.37,37.701,38.953,40.17,41.349,42.494,43.38,43.796,44.226,44.789,45.328,45.781,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GILDERSOME,11.901,12.97,16.05,16.057,16.102,16.203,16.35,16.534,16.745,16.977,17.225,17.494,17.816,18.204,18.576,18.919,19.231,19.51,19.752,19.961,20.153,20.32,20.454,20.552,20.64,20.721,20.794,20.857,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GLEADLESS VALLEY,8.568,8.633,8.756,8.941,9.201,9.587,10.049,10.518,10.953,11.362,11.739,12.093,12.704,13.793,14.776,15.717,16.605,17.448,18.242,18.992,19.718,20.424,21.058,21.577,22.074,22.561,23.026,23.374,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GOOLE,14.058,14.298,14.629,15.071,15.649,16.44,17.39,18.416,19.45,20.501,21.567,22.651,24.157,26.448,28.587,30.609,32.499,34.256,35.881,37.391,38.771,40.07,41.184,42.015,42.769,43.552,44.279,44.859,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GRAINTHORPE,3.863,3.935,4.027,4.141,4.281,4.465,4.679,4.9,5.112,5.321,5.526,5.726,6.112,6.905,7.635,8.326,8.983,9.61,10.21,10.754,11.074,11.381,11.67,11.93,12.1,12.251,12.36,12.439,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GREAT COATES,13.874,13.96,14.12,14.338,14.622,15.018,15.479,15.951,16.396,16.818,17.204,17.573,18.345,20.026,21.581,23.072,24.5,25.863,27.171,28.433,29.623,30.773,31.79,32.566,33.063,33.554,33.932,34.213,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GREENHILL,5.976,6.015,6.086,6.186,6.321,6.513,6.74,6.972,7.188,7.393,7.584,7.766,8.129,8.877,9.555,10.198,10.808,11.387,11.938,12.465,12.979,13.479,13.935,14.327,14.704,15.07,15.421,15.68,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GREYFRIARS RD,7.218,7.23,7.248,7.277,7.318,7.371,7.436,7.51,7.587,7.666,7.748,7.834,7.943,8.135,8.322,8.507,8.686,8.86,9.027,9.187,9.343,9.494,9.636,9.769,9.899,10.028,10.155,10.275,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GREYFRIARS ROAD 3/4,7.958,8.682,8.703,8.735,8.781,8.838,8.907,8.985,9.065,9.146,9.231,9.319,9.45,9.74,10.021,10.298,10.568,10.83,11.085,11.334,11.577,11.814,12.034,12.229,12.42,12.613,12.802,12.972,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GRIMETHORPE,9.245,10.389,10.545,10.746,11.001,11.32,11.692,12.081,12.466,12.846,13.227,13.609,14.202,15.261,16.262,17.228,18.152,19.03,19.866,20.669,21.43,22.146,22.758,23.18,23.504,23.842,24.142,24.39,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GROVE STREET,9.941,10.339,10.291,10.256,10.236,10.236,10.248,10.27,10.294,10.32,10.35,10.383,10.454,10.676,10.891,11.095,11.293,11.483,11.665,11.84,12.01,12.175,12.325,12.457,12.584,12.71,12.83,12.936,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
GUARDIAN GLASS,5.253,9.217,11.31,11.338,21.304,21.344,21.388,21.436,21.487,21.539,21.593,21.649,21.745,21.969,22.184,22.392,22.597,22.798,22.994,23.183,23.338,23.488,23.635,23.78,23.897,24.012,24.115,24.213,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HACKENTHORPE,10.348,16.805,16.961,17.176,17.465,17.874,18.357,18.848,19.308,19.743,20.142,20.522,21.222,22.604,23.896,25.159,26.375,27.541,28.654,29.737,30.818,31.887,32.747,33.236,33.742,34.302,34.838,35.237,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HALIFAX 33/11KV,18.181,18.908,20.302,20.298,20.334,20.437,20.572,20.731,20.89,21.05,21.227,21.411,21.744,22.59,23.401,24.153,24.877,25.569,26.233,26.868,27.512,28.15,28.711,29.16,29.604,30.054,30.491,30.855,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HALLAM STREET,8.379,8.369,8.382,8.411,8.459,8.53,8.614,8.706,8.797,8.884,8.957,9.031,9.193,9.626,10.044,10.439,10.82,11.181,11.531,11.874,12.237,12.601,12.917,13.146,13.375,13.612,13.842,14.024,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HARDEN,3.943,3.975,4.039,4.126,4.24,4.405,4.594,4.79,4.977,5.159,5.321,5.479,5.824,6.59,7.294,7.969,8.608,9.21,9.787,10.332,10.837,11.315,11.775,12.195,12.4,12.574,12.668,12.736,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HARPSWELL,6.519,6.587,6.671,6.771,6.892,7.043,7.216,7.398,7.579,7.762,7.946,8.131,8.414,8.891,9.338,9.765,10.175,10.567,10.941,11.294,11.582,11.856,12.112,12.34,12.525,12.699,12.841,12.962,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HARWORTH,8.572,8.632,9.171,9.286,9.435,9.601,9.789,16.714,16.934,17.161,17.396,17.642,18.109,19.207,20.248,21.239,22.186,23.08,23.944,24.759,25.488,26.157,31.588,32.202,32.497,32.756,32.918,33.075,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HAWORTH 1,5.25,5.296,5.379,5.493,5.643,5.87,6.134,6.407,6.666,6.915,7.138,7.355,7.75,8.516,9.222,9.9,10.541,11.145,11.719,12.267,12.79,13.295,13.738,14.07,14.345,14.614,14.837,14.999,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HAWORTH 2,3.851,3.882,3.945,4.033,4.147,4.312,4.505,4.7,4.884,5.06,5.22,5.373,5.659,6.218,6.736,7.237,7.712,8.163,8.592,9.006,9.403,9.792,10.122,10.346,10.547,10.753,10.932,11.06,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HAXEY,7.167,7.312,7.49,7.698,7.94,8.232,8.557,8.891,9.212,9.528,9.837,10.14,10.699,11.831,12.879,13.881,14.843,15.763,16.65,17.49,18.226,18.926,19.607,20.254,20.643,20.994,21.189,21.36,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HAYTON,13.856,14.069,14.369,15.211,15.655,16.201,16.823,17.479,18.122,18.762,19.393,20.023,21.018,22.789,24.45,26.018,27.498,28.888,30.211,31.439,32.441,33.388,34.296,35.119,35.683,36.276,36.665,37.011,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HAZLEHEAD,4.991,5,5.015,5.04,5.077,5.129,5.196,5.277,5.369,5.472,5.585,5.708,5.858,6.08,6.297,6.504,6.7,6.882,7.05,7.205,7.346,7.477,7.594,7.693,7.784,7.873,7.955,8.03,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HEBDEN BRIDGE,2.954,2.977,3.02,3.081,3.164,3.281,3.419,3.56,3.692,3.818,3.939,4.054,4.334,4.981,5.567,6.116,6.636,7.128,7.599,8.039,8.415,8.755,9.073,9.357,9.557,9.741,9.881,9.975,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HEDLEY CHASE,5.941,5.934,10.388,10.412,10.456,10.532,10.63,10.738,10.844,10.952,11.053,11.155,11.309,11.586,11.846,12.087,12.313,12.524,12.72,12.901,13.085,13.263,13.421,13.55,13.673,13.793,13.906,14.001,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HEDON ROAD,12.905,12.804,12.712,12.634,12.571,12.523,12.487,12.466,12.454,12.452,12.461,12.479,12.519,12.649,12.779,12.906,13.029,13.145,13.255,13.355,13.45,13.542,13.626,13.701,13.773,13.844,13.913,13.974,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HEMSWORTH,8.334,8.891,9.1,9.367,9.706,10.133,10.624,11.133,11.625,12.106,12.559,13.005,13.793,15.322,16.735,18.107,19.406,20.629,21.797,22.896,23.863,24.709,25.523,26.267,26.631,26.944,27.165,27.361,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HESSLE ROAD 1,3.352,3.733,4.798,4.841,4.897,4.962,5.036,5.118,5.202,5.286,5.373,5.464,5.601,5.893,6.182,6.461,6.73,6.985,7.23,7.468,7.704,7.944,8.146,8.281,8.418,8.571,8.722,8.849,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HESSLE ROAD 2,5.733,5.754,5.787,5.834,5.899,5.981,6.082,6.198,6.324,6.457,6.603,6.759,6.972,7.337,7.69,8.03,8.353,8.655,8.94,9.209,9.469,9.724,9.942,10.099,10.254,10.42,10.58,10.713,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HIBALDSTOW,8.851,9.074,9.363,9.72,10.163,10.726,11.376,12.051,12.705,13.353,13.988,14.615,15.811,18.295,20.586,22.766,24.845,26.82,28.712,30.479,31.927,33.283,34.582,35.789,36.447,37.029,37.36,37.628,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HICKLETON,6.429,6.528,6.668,6.843,7.059,7.324,7.63,7.947,8.251,8.548,8.843,9.133,9.536,10.149,10.729,11.287,11.817,12.318,12.793,13.244,13.685,14.125,14.505,14.768,15.029,15.297,15.556,15.769,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HILLCREST,14.78,14.877,15.061,15.335,15.715,16.289,16.981,17.684,18.336,18.955,19.529,20.071,20.938,22.322,23.562,24.727,25.817,26.846,27.802,28.698,29.569,30.401,31.142,31.74,32.305,32.849,33.363,33.747,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HOLBECK,15.252,17.13,18.478,18.537,18.64,18.814,19.029,19.271,19.522,19.778,19.999,20.231,20.594,21.334,22.032,22.673,23.279,23.844,24.374,24.865,25.4,25.92,26.395,26.808,27.205,27.594,27.969,28.278,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HOLDERNESS,11.458,11.988,12.182,12.45,12.809,13.305,13.892,14.488,15.043,15.571,16.083,16.572,17.487,19.332,21.032,22.662,24.219,25.704,27.125,28.465,29.702,30.918,31.988,32.802,33.492,34.189,34.826,35.306,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HOLME UPON SPALDING MOOR,5.517,7.049,7.104,7.17,7.253,7.35,7.46,7.581,7.705,7.833,7.965,8.101,8.391,9.105,9.778,10.418,11.035,11.622,12.192,12.726,13.144,13.546,13.934,14.304,14.549,14.784,14.939,15.071,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HONLEY,12.349,12.478,12.683,12.954,13.296,13.768,14.319,14.891,15.439,15.971,16.486,16.989,17.795,19.191,20.493,21.743,22.93,24.053,25.114,26.14,27.144,28.12,28.922,29.417,29.904,30.419,30.901,31.261,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HOPE,4.623,4.643,4.682,4.744,4.833,4.964,5.124,5.297,5.461,5.624,5.785,5.944,6.251,6.897,7.487,8.035,8.552,9.038,9.495,9.919,10.266,10.573,10.861,11.13,11.292,11.432,11.544,11.633,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HORBURY,11.326,12.473,12.684,12.956,13.299,13.767,14.31,14.866,15.392,15.895,16.37,16.826,17.545,18.772,19.903,20.998,22.04,23.032,23.972,24.869,25.738,26.579,27.318,27.886,28.416,28.948,29.45,29.851,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
HOUGHTON MAIN,6.748,6.873,7.053,7.281,7.57,7.916,8.316,8.732,9.134,9.526,9.916,10.301,11.01,12.452,13.787,15.051,16.25,17.381,18.463,19.484,20.394,21.206,21.971,22.645,23.017,23.352,23.605,23.81,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
