Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON ROAD,18.154,18.035,17.79,17.679,17.649,17.655,17.718,17.807,17.943,18.162,18.441,18.877,19.224,19.591,20.009,20.474,20.965,21.426,21.83,22.222,22.6,22.906,23.187,23.456,23.722,23.954,24.179,24.397,24.617,24.837,24.885,24.925,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BUSLINGTHORPE GREEN,12.082,11.969,11.745,11.625,11.55,11.506,11.51,11.592,11.682,11.854,12.092,12.622,12.965,13.338,13.762,14.126,14.568,15.022,15.443,15.888,16.288,16.635,16.926,17.232,17.502,17.748,17.964,18.173,18.396,18.602,18.604,18.589,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BUTTERWICK,5.43,5.393,5.33,5.291,5.264,5.245,5.235,5.243,5.448,5.632,5.759,5.677,5.822,5.847,5.963,6.061,6.286,6.405,6.565,6.693,6.848,6.945,7.062,7.15,7.264,7.343,7.441,7.523,7.604,7.683,7.722,7.742,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CAISTOR,6.905,6.858,6.762,6.71,6.679,6.661,6.653,6.658,6.714,6.769,6.822,6.841,6.908,6.957,7.022,7.088,7.176,7.262,7.335,7.413,7.492,7.551,7.614,7.67,7.724,7.771,7.819,7.861,7.904,7.946,7.972,7.992,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CALDER WHARF,12.96,12.879,13.648,13.552,13.56,13.644,13.81,14.104,14.431,14.897,15.471,16.469,17.219,17.989,18.837,19.657,20.579,21.486,22.288,23.093,23.827,24.455,24.979,25.5,25.964,26.374,26.735,27.074,27.425,27.755,27.789,27.795,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CARLTON HILL,14.973,14.818,15.351,15.187,15.054,14.944,14.848,14.783,14.733,14.705,14.704,14.79,14.834,14.882,14.947,14.99,15.073,15.161,15.254,15.366,15.469,15.553,15.619,15.696,15.768,15.839,15.905,15.971,16.042,16.103,16.106,16.084,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CARR LANE,13.322,13.265,12.988,12.913,12.94,13.029,13.176,13.422,13.681,14.025,14.449,15.257,15.823,16.415,17.062,17.651,18.344,19.028,19.628,20.251,20.812,21.307,21.718,22.141,22.519,22.869,23.18,23.479,23.793,24.089,24.162,24.211,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CHELKER RESERVOIR,4.031,3.99,3.935,3.895,3.869,3.852,3.842,3.844,3.888,3.941,3.992,4.006,4.075,4.121,4.199,4.273,4.384,4.476,4.567,4.648,4.727,4.786,4.838,4.881,4.923,4.954,4.986,5.012,5.036,5.06,5.067,5.068,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CHEVIN END,7.78,7.749,7.58,7.547,7.603,7.706,7.853,8.065,8.307,8.613,8.967,9.636,10.094,10.579,11.116,11.686,12.299,12.874,13.363,13.845,14.293,14.658,14.978,15.292,15.586,15.84,16.077,16.301,16.53,16.748,16.738,16.716,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CLARENCE ROAD,13.303,13.932,14.701,14.542,14.405,14.282,14.164,14.077,14,13.954,13.936,13.901,13.907,13.909,13.934,13.968,14.015,14.073,14.14,14.217,14.301,14.366,14.432,14.493,14.548,14.596,14.642,14.684,14.721,14.757,14.761,14.737,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CLARENDON ROAD,13.812,14.57,14.295,14.187,14.177,14.24,14.372,14.57,14.774,15.032,15.345,16.119,16.582,17.09,17.651,18.061,18.677,19.284,19.761,20.294,20.718,21.121,21.409,21.733,21.986,22.24,22.432,22.611,22.827,22.999,22.971,22.931,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CLARENDON STREET,15.039,14.904,14.99,14.852,14.8,14.795,14.814,14.903,15.013,15.199,15.462,15.851,16.193,16.534,16.951,17.294,17.776,18.256,18.694,19.152,19.555,19.903,20.177,20.458,20.701,20.925,21.119,21.304,21.494,21.662,21.682,21.67,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CLAYWHEELS LANE,20.209,20.145,20.484,20.38,20.516,20.792,21.198,21.763,22.403,23.231,24.199,26.043,27.307,28.649,30.12,31.549,33.155,34.711,36.033,37.378,38.588,39.628,40.498,41.38,42.169,42.881,43.508,44.1,44.732,45.315,45.338,45.337,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CLOUGH LANE,2.138,2.119,8.178,8.16,8.146,8.134,8.126,8.127,8.147,8.181,8.224,8.264,8.322,8.375,8.429,8.485,8.554,8.616,8.673,8.725,8.773,8.814,8.849,8.877,8.902,8.922,8.937,8.95,8.962,8.974,8.98,8.985,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
COMMONSIDE LANE,20.395,20.255,23.184,23.056,23.034,23.077,23.189,23.411,23.684,24.064,24.534,25.382,26.022,26.686,27.401,28.111,28.887,29.654,30.316,30.97,31.566,32.084,32.515,32.929,33.297,33.619,33.897,34.152,34.415,34.667,34.724,34.771,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CONVAMORE ROAD,10.088,10.01,11.881,11.783,11.769,11.799,11.863,12.002,12.144,12.348,12.605,13.449,13.882,14.387,14.916,15.319,15.863,16.423,16.89,17.423,17.865,18.279,18.598,18.962,19.261,19.561,19.802,20.035,20.309,20.538,20.513,20.472,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CONYARD ROAD,9.084,9.043,8.758,8.702,8.775,8.925,9.131,9.417,9.7,10.051,10.468,11.605,12.243,12.961,13.741,14.463,15.338,16.196,16.894,17.619,18.244,18.788,19.22,19.666,20.049,20.399,20.697,20.978,21.281,21.552,21.523,21.481,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CORNWALL STREET,16.408,17.882,18.608,18.421,18.292,18.205,18.158,18.332,18.602,19.064,19.704,20.566,21.455,22.336,23.281,24.206,25.16,26.146,27.11,28.041,28.925,29.684,30.319,30.899,31.406,31.816,32.157,32.452,32.742,33.026,33.109,33.147,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CORRINGHAM ROAD,14.44,14.352,14.13,14.038,14.006,14.008,14.064,14.148,14.382,14.664,14.982,15.312,15.689,16.038,16.425,16.792,17.294,17.725,18.139,18.565,18.966,19.311,19.616,19.918,20.205,20.465,20.705,20.928,21.176,21.4,21.48,21.534,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
COSTHORPE,6.362,6.376,8.149,8.254,8.541,8.802,8.984,9.121,9.364,9.684,10.06,10.409,10.822,11.241,11.692,12.183,12.723,13.218,13.642,14.057,14.444,14.767,15.044,15.303,15.549,15.767,15.963,16.144,16.335,16.509,16.547,16.566,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
COUNTY ROAD NORTH,14.768,14.698,14.276,14.2,14.32,14.561,14.921,15.48,16.003,16.706,17.543,19.581,20.755,22.051,23.464,25.035,26.568,28.043,29.304,30.516,31.677,32.594,33.431,34.236,35.017,35.663,36.291,36.898,37.482,38.079,38.031,37.965,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CRACOE,6.833,6.787,9.464,9.421,9.441,9.501,9.597,9.725,10.119,10.508,10.818,10.876,11.247,11.454,11.83,12.16,12.669,13.057,13.432,13.747,14.067,14.295,14.509,14.672,14.846,14.964,15.09,15.184,15.272,15.357,15.381,15.389,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROOKESMOOR ROAD,16.055,16.001,15.89,15.848,16.004,16.262,16.603,17.084,17.556,18.164,18.889,20.43,21.413,22.472,23.649,24.53,25.79,27.038,28.049,29.161,30.069,30.919,31.556,32.256,32.819,33.372,33.807,34.215,34.689,35.081,35.047,34.994,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROSSHILLS,10.925,11.693,11.668,11.625,11.739,11.96,12.289,12.683,13.407,14.19,14.935,15.75,16.66,17.455,18.431,19.429,20.577,21.585,22.47,23.293,24.078,24.703,25.251,25.749,26.225,26.617,26.978,27.291,27.62,27.918,27.938,27.925,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROWLE,5.308,5.29,7.763,7.749,7.794,7.875,7.998,8.124,8.48,8.846,9.223,9.203,9.526,9.695,9.939,10.198,10.756,11.067,11.365,11.62,11.88,12.054,12.233,12.358,12.513,12.61,12.729,12.822,12.911,12.997,13.016,13.016,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
CROWN STREET,4.693,4.64,4.558,4.499,4.454,4.419,4.393,4.389,4.393,4.416,4.458,4.559,4.633,4.712,4.801,4.856,4.949,5.049,5.147,5.26,5.357,5.448,5.516,5.594,5.657,5.721,5.772,5.821,5.879,5.925,5.932,5.927,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DALTON,14.193,14.167,13.754,13.698,13.825,14.077,14.454,14.988,15.504,16.16,16.926,18.789,19.867,21.052,22.333,23.584,24.948,26.285,27.395,28.528,29.546,30.415,31.149,31.895,32.567,33.169,33.706,34.219,34.754,35.256,35.236,35.202,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DARNALL,15.605,15.514,15.729,15.632,15.674,15.792,15.989,16.29,16.626,17.13,17.759,18.894,19.711,20.554,21.513,22.499,23.554,24.576,25.499,26.394,27.244,27.931,28.541,29.125,29.679,30.149,30.594,31.02,31.436,31.852,31.896,31.914,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DEARNE ROAD,13.469,13.354,13.159,13.053,13.003,12.978,12.992,13.002,13.077,13.219,13.417,13.65,13.898,14.16,14.451,14.778,15.135,15.478,15.793,16.105,16.405,16.65,16.866,17.073,17.273,17.451,17.619,17.78,17.946,18.103,18.149,18.175,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DEIGHTON,19.057,18.848,20.095,19.872,19.703,19.57,19.482,19.507,19.561,19.722,19.974,20.555,20.956,21.385,21.864,22.349,22.843,23.355,23.845,24.341,24.815,25.207,25.548,25.887,26.197,26.464,26.703,26.93,27.162,27.385,27.386,27.361,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DENBY DALE ROAD,8.171,8.111,8.017,7.96,7.928,7.913,7.914,7.97,8.065,8.209,8.407,8.717,9.006,9.301,9.612,9.927,10.252,10.588,10.921,11.25,11.566,11.841,12.078,12.301,12.506,12.687,12.848,12.999,13.15,13.298,13.379,13.437,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DENBY GRANGE,3.019,3.013,2.933,2.927,2.958,3.012,3.093,3.179,3.309,3.461,3.629,3.833,4.023,4.211,4.417,4.633,4.888,5.113,5.303,5.491,5.663,5.807,5.929,6.048,6.159,6.257,6.345,6.426,6.514,6.594,6.604,6.609,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DENHOLME,3.959,3.942,3.83,3.802,3.812,3.847,3.911,3.991,4.11,4.26,4.422,4.697,4.904,5.121,5.365,5.614,5.892,6.157,6.387,6.617,6.828,7.004,7.154,7.306,7.444,7.569,7.681,7.786,7.9,8.003,8.005,7.999,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DINNINGTON,16.234,16.112,21.228,21.103,21.035,20.995,20.997,21.063,21.311,21.654,22.039,22.335,22.82,23.257,23.781,24.318,24.898,25.454,25.996,26.503,27,27.412,27.78,28.11,28.421,28.675,28.907,29.11,29.319,29.524,29.609,29.678,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DOUGHTY ROAD,17.393,17.278,16.796,16.652,16.685,16.818,17.02,17.342,17.686,18.151,18.729,20.114,20.969,21.911,22.949,23.919,25.106,26.29,27.305,28.356,29.278,30.074,30.715,31.373,31.943,32.469,32.922,33.352,33.811,34.221,34.234,34.208,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DOWKER STREET,8.633,8.602,8.367,8.313,8.346,8.437,8.583,8.791,9.056,9.382,9.746,10.523,11.035,11.578,12.173,12.701,13.354,13.994,14.542,15.118,15.622,16.066,16.425,16.801,17.126,17.432,17.691,17.935,18.205,18.441,18.45,18.439,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DRAX PRIMARY,3.53,3.517,3.478,3.477,3.511,3.566,3.654,3.741,3.956,4.189,4.445,4.484,4.715,4.868,5.059,5.264,5.625,5.854,6.076,6.275,6.475,6.622,6.765,6.878,7.007,7.101,7.204,7.292,7.379,7.462,7.492,7.506,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DRIFFIELD,17.179,17.154,16.75,16.7,16.859,17.142,17.544,18.032,19.094,20.299,21.53,21.974,23.197,24.048,25.242,26.436,28.167,29.454,30.697,31.801,32.921,33.744,34.541,35.204,35.918,36.451,37.026,37.53,38.01,38.494,38.62,38.682,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DRONFIELD,9.298,9.293,9.1,9.105,9.261,9.511,9.834,10.267,10.779,11.371,12.06,13.242,14.101,14.947,15.874,16.85,18.034,19.052,19.939,20.798,21.611,22.261,22.842,23.387,23.925,24.374,24.817,25.236,25.645,26.046,26.096,26.104,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DUDLEY HILL,16.575,16.392,18.025,17.838,17.699,17.596,17.533,17.617,17.794,18.106,18.543,19.322,19.988,20.682,21.402,22.069,22.785,23.54,24.25,24.963,25.611,26.191,26.657,27.1,27.468,27.78,28.02,28.223,28.444,28.646,28.679,28.689,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DUNKESWICK,5.957,5.927,5.817,5.794,5.837,5.927,6.064,6.212,6.571,6.934,7.275,7.365,7.707,7.927,8.232,8.534,9.047,9.392,9.699,9.971,10.237,10.431,10.61,10.752,10.906,11.018,11.137,11.23,11.328,11.413,11.43,11.429,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
DURKAR LOW LANE,15.564,15.557,15.498,15.478,15.674,15.978,16.387,16.957,17.549,18.303,19.184,20.79,21.892,23.036,24.293,25.586,26.952,28.248,29.363,30.455,31.476,32.323,33.067,33.794,34.477,35.065,35.616,36.141,36.667,37.189,37.241,37.274,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EASINGTON,5.412,5.368,5.313,5.273,5.246,5.227,5.215,5.205,5.238,5.277,5.315,5.326,5.378,5.414,5.472,5.533,5.626,5.699,5.772,5.84,5.91,5.962,6.013,6.059,6.108,6.149,6.193,6.233,6.274,6.314,6.332,6.343,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EASTFIELD ROAD,5.774,5.755,5.64,5.66,5.767,5.923,6.13,6.518,7.22,8.125,9.212,10.251,11.613,12.9,14.231,15.572,17.048,18.448,19.729,20.91,22.002,22.956,23.734,24.375,24.914,25.31,25.598,25.791,25.99,26.179,26.279,26.369,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ECCLESFIELD,12.506,12.461,12.123,12.054,12.123,12.273,12.498,12.86,13.227,13.72,14.315,15.639,16.465,17.358,18.322,19.36,20.392,21.406,22.308,23.188,24.028,24.713,25.327,25.922,26.488,26.972,27.431,27.872,28.304,28.736,28.774,28.789,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EDLINGTON,15.66,15.594,15.595,15.534,15.644,15.834,16.086,16.489,16.946,17.571,18.324,19.528,20.477,21.432,22.493,23.581,24.746,25.855,26.827,27.771,28.658,29.4,30.042,30.656,31.227,31.713,32.159,32.576,32.994,33.404,33.463,33.497,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EGGBOROUGH,4.357,4.34,4.289,4.279,4.296,4.332,4.391,4.503,4.718,4.991,5.316,5.56,5.942,6.277,6.644,7.013,7.453,7.844,8.218,8.563,8.894,9.172,9.413,9.615,9.802,9.944,10.07,10.171,10.269,10.369,10.426,10.472,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELGAR ROAD,15.449,15.403,14.959,14.882,14.989,15.196,15.48,15.932,16.363,16.94,17.628,19.292,20.26,21.318,22.477,23.738,24.999,26.219,27.277,28.3,29.276,30.058,30.768,31.452,32.114,32.67,33.213,33.738,34.244,34.761,34.772,34.762,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLAND 33/11KV,10.857,10.765,10.563,10.463,10.43,10.431,10.448,10.511,10.598,10.731,10.908,11.279,11.545,11.819,12.123,12.408,12.759,13.101,13.396,13.696,13.963,14.19,14.37,14.548,14.705,14.845,14.965,15.077,15.193,15.298,15.303,15.29,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLIFOOT LANE,2.337,2.316,2.296,2.276,2.259,2.243,2.228,2.215,2.205,2.197,2.193,2.193,2.195,2.198,2.204,2.211,2.221,2.232,2.246,2.262,2.278,2.293,2.306,2.32,2.336,2.351,2.366,2.383,2.4,2.416,2.427,2.435,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLIN STREET 1/3,14.105,15.853,17.401,17.237,17.111,17.009,16.933,16.909,16.891,16.92,16.993,17.311,17.467,17.656,17.873,18,18.224,18.472,18.707,18.995,19.238,19.465,19.639,19.853,20.031,20.217,20.371,20.526,20.707,20.858,20.855,20.828,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELLIN STREET 2,6.118,6.053,6.297,6.224,6.169,6.125,6.091,6.074,6.064,6.066,6.085,6.221,6.281,6.359,6.443,6.478,6.565,6.665,6.76,6.885,6.986,7.086,7.157,7.25,7.325,7.408,7.474,7.54,7.622,7.685,7.689,7.679,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELMHIRST LANE 1,5.085,5.061,4.985,4.969,4.994,5.038,5.095,5.167,5.262,5.372,5.494,5.697,5.858,6.019,6.199,6.356,6.595,6.796,6.967,7.144,7.304,7.474,7.611,7.741,7.85,7.954,8.043,8.122,8.207,8.283,8.307,8.319,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELMHIRST LANE 2,10.275,10.231,10.061,10.028,10.073,10.156,10.298,10.47,10.809,11.231,11.69,12.104,12.63,13.101,13.658,14.201,14.847,15.42,15.944,16.44,16.913,17.302,17.649,17.963,18.262,18.509,18.737,18.939,19.148,19.348,19.396,19.433,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ELSECAR,8.63,9.536,9.345,9.369,9.522,9.718,10.023,10.254,10.634,11.16,11.773,12.375,13.005,13.655,14.363,15.16,15.987,16.743,17.405,18.048,18.663,19.156,19.608,20.037,20.461,20.828,21.179,21.513,21.86,22.19,22.227,22.244,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ENDIKE LANE,10.942,10.892,13.212,13.145,13.192,13.305,13.479,13.735,14.003,14.369,14.811,15.794,16.401,17.063,17.787,18.572,19.374,20.159,20.844,21.517,22.148,22.666,23.123,23.574,23.998,24.37,24.717,25.052,25.393,25.723,25.745,25.749,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
EPWORTH,7.158,7.135,7.433,7.423,7.497,7.614,7.775,8.009,8.466,9.014,9.64,10.039,10.725,11.307,11.968,12.652,13.548,14.283,14.959,15.577,16.163,16.639,17.053,17.395,17.718,17.956,18.171,18.34,18.509,18.672,18.722,18.755,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FARNLEY CRESCENT,13.337,13.277,12.993,12.951,13.074,13.29,13.594,14.04,14.464,15.015,15.67,17.042,17.918,18.841,19.867,20.917,22.028,23.086,23.97,24.829,25.626,26.277,26.841,27.383,27.891,28.316,28.713,29.089,29.453,29.818,29.794,29.757,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FENTON LANE,7.769,7.734,7.633,7.598,7.607,7.641,7.701,7.773,7.959,8.158,8.354,8.42,8.625,8.765,8.968,9.168,9.463,9.682,9.893,10.087,10.284,10.434,10.579,10.706,10.843,10.957,11.076,11.184,11.292,11.398,11.445,11.478,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FERRYBRIDGE A 11KV,21.903,21.846,26.507,34.752,34.914,35.228,35.721,36.364,37.12,38.052,39.123,32.448,33.745,35.029,36.473,37.988,39.64,41.154,42.468,43.734,44.934,45.915,46.781,47.602,48.391,49.061,49.697,50.298,50.894,51.484,51.589,51.657,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FIR TREE LANE,15.923,15.889,15.81,15.769,15.937,16.227,16.61,17.147,17.666,18.308,19.056,20.677,21.676,22.734,23.904,25.162,26.435,27.631,28.627,29.57,30.466,31.177,31.814,32.407,32.985,33.451,33.908,34.341,34.743,35.166,35.151,35.128,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FIRST AVENUE,18.073,17.874,17.506,17.281,17.108,16.97,16.868,16.849,16.839,16.906,17.032,17.546,17.794,18.091,18.426,18.801,19.16,19.534,19.898,20.27,20.634,20.92,21.185,21.457,21.72,21.949,22.17,22.389,22.612,22.831,22.816,22.78,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FIRTH BROWN,10.991,10.9,11.627,11.531,11.455,11.392,11.347,11.317,11.385,11.475,11.576,11.572,11.686,11.757,11.875,12.006,12.215,12.365,12.542,12.714,12.899,13.037,13.179,13.314,13.462,13.591,13.729,13.862,13.998,14.129,14.184,14.215,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FISH DAM LANE,10.022,9.945,9.836,9.761,9.709,9.67,9.651,9.674,9.733,9.842,10,10.229,10.456,10.69,10.941,11.21,11.477,11.753,12.035,12.315,12.592,12.831,13.044,13.251,13.448,13.626,13.793,13.953,14.115,14.275,14.362,14.427,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FLIXBOROUGH,15.299,15.866,24.68,24.568,24.498,24.455,24.469,24.555,24.824,25.23,25.755,26.186,26.828,27.453,28.112,28.822,29.582,30.31,31.025,31.715,32.382,32.951,33.449,33.902,34.321,34.673,34.983,35.259,35.547,35.82,35.945,36.034,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FOLLY HALL,13.245,13.11,12.869,12.715,12.605,12.525,12.477,12.482,12.493,12.549,12.649,13.087,13.297,13.55,13.83,14.084,14.387,14.707,15.017,15.362,15.68,15.95,16.179,16.433,16.667,16.89,17.095,17.3,17.519,17.717,17.732,17.715,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FOUR LANE ENDS,11.93,11.804,11.571,11.426,11.314,11.227,11.17,11.163,11.163,11.214,11.303,11.631,11.793,11.984,12.201,12.37,12.592,12.828,13.051,13.304,13.529,13.727,13.891,14.077,14.241,14.4,14.539,14.676,14.83,14.968,14.958,14.933,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FOXHILLS,14.551,14.419,14.284,14.165,14.068,13.986,13.918,13.934,14.036,14.221,14.494,14.833,15.244,15.654,16.074,16.499,16.929,17.378,17.821,18.249,18.66,19.025,19.329,19.602,19.842,20.041,20.205,20.345,20.487,20.624,20.722,20.796,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FULLERTON ROAD,10.333,10.271,10.848,10.789,10.797,10.837,10.906,11.04,11.183,11.381,11.628,12.234,12.606,13.014,13.453,13.917,14.385,14.845,15.241,15.63,15.996,16.302,16.571,16.829,17.072,17.279,17.472,17.654,17.835,18.017,18.036,18.048,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
FURNESS AVENUE,13.735,13.664,14.19,14.09,14.104,14.196,14.364,14.648,14.938,15.348,15.852,17.058,17.783,18.57,19.434,20.346,21.283,22.199,23.008,23.81,24.57,25.19,25.741,26.287,26.805,27.258,27.685,28.098,28.512,28.916,28.931,28.917,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GAISBY LANE,14.2,14.151,14.31,14.223,14.276,14.432,14.693,15.08,15.478,15.989,16.596,18.062,18.936,19.903,20.945,21.844,22.963,24.081,25.019,26.018,26.871,27.642,28.253,28.9,29.449,29.967,30.398,30.807,31.261,31.661,31.668,31.655,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GIBRALTAR ROAD,15.085,14.991,14.65,14.539,14.567,14.699,14.919,15.232,15.647,16.156,16.734,17.828,18.638,19.47,20.362,21.146,22.145,23.108,23.89,24.693,25.373,25.988,26.449,26.911,27.289,27.636,27.903,28.136,28.403,28.622,28.613,28.582,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GIBSON LANE,15.543,15.494,16.375,16.328,16.448,16.656,16.935,17.339,17.903,18.657,19.551,20.376,21.368,22.297,23.35,24.421,25.606,26.686,27.625,28.509,29.34,30.035,30.628,31.162,31.653,32.048,32.4,32.707,33.012,33.314,33.363,33.399,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GILDERSOME,12.489,12.4,12.134,12.045,12.068,12.161,12.319,12.615,12.936,13.379,13.931,14.906,15.651,16.417,17.263,18.114,19.037,19.939,20.736,21.509,22.224,22.823,23.326,23.799,24.226,24.581,24.897,25.186,25.469,25.748,25.777,25.784,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GLEADLESS VALLEY,9.278,9.267,9.019,9.006,9.132,9.342,9.639,10.067,10.47,10.998,11.622,13.005,13.843,14.744,15.746,16.828,17.912,18.948,19.836,20.686,21.499,22.145,22.732,23.291,23.834,24.283,24.72,25.141,25.543,25.956,25.945,25.924,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GOOLE,14.809,14.769,14.408,14.358,14.477,14.698,15.005,15.491,16.13,16.931,17.866,19.504,20.791,22.101,23.509,24.865,26.405,27.907,29.236,30.548,31.743,32.779,33.638,34.458,35.183,35.811,36.351,36.839,37.348,37.824,37.935,38.007,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GRAINTHORPE,4.726,4.701,4.625,4.598,4.601,4.621,4.653,4.702,4.976,5.227,5.44,5.331,5.527,5.581,5.712,5.838,6.183,6.354,6.553,6.718,6.901,7.018,7.151,7.244,7.365,7.447,7.548,7.628,7.709,7.784,7.827,7.849,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GREAT COATES,16.336,16.165,15.826,15.626,15.479,15.37,15.3,15.3,15.353,15.482,15.667,15.921,16.15,16.364,16.639,16.96,17.313,17.62,17.927,18.223,18.53,18.754,18.974,19.186,19.406,19.584,19.77,19.951,20.127,20.307,20.298,20.269,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GREENHILL,6.21,6.203,6.062,6.055,6.126,6.242,6.398,6.625,6.843,7.131,7.473,8.251,8.717,9.218,9.767,10.356,10.951,11.521,12.013,12.484,12.933,13.291,13.617,13.927,14.23,14.481,14.727,14.964,15.19,15.422,15.422,15.413,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
GREYFRIARS RD,8.835,8.762,9.48,9.402,9.348,9.308,9.278,9.278,9.287,9.32,9.38,9.572,9.688,9.82,9.966,10.098,10.256,10.424,10.594,10.783,10.962,11.121,11.259,11.409,11.55,11.689,11.82,11.952,12.091,12.221,12.274,12.307,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
