Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURMANTOFTS,0.077,0.102,0.132,0.171,0.215,0.264,0.315,0.367,0.421,0.488,0.561,0.627,0.701,0.772,0.833,0.909,0.984,1.065,1.148,1.236,1.324,1.415,1.503,1.595,1.687,1.771,1.866,1.958,2.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.981,1.067,1.171,1.306,1.461,1.631,1.808,1.988,2.172,2.406,2.658,2.886,3.142,3.39,3.599,3.864,4.122,4.405,4.693,4.997,5.3,5.617,5.919,6.239,6.559,6.849,7.178,7.497,7.841,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.387,0.418,0.455,0.504,0.56,0.621,0.685,0.749,0.816,0.9,0.991,1.073,1.165,1.255,1.33,1.426,1.519,1.621,1.724,1.834,1.943,2.058,2.166,2.282,2.397,2.502,2.62,2.735,2.859,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON ROAD,0.971,1.013,1.064,1.13,1.206,1.288,1.375,1.463,1.553,1.667,1.79,1.902,2.026,2.148,2.25,2.379,2.505,2.643,2.784,2.933,3.081,3.235,3.383,3.539,3.696,3.837,3.998,4.154,4.322,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.381,0.459,0.553,0.674,0.815,0.968,1.127,1.29,1.456,1.667,1.895,2.101,2.332,2.556,2.745,2.984,3.217,3.473,3.732,4.007,4.281,4.567,4.84,5.128,5.418,5.679,5.977,6.265,6.575,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUTTERWICK,0.24,0.264,0.292,0.328,0.37,0.416,0.464,0.512,0.562,0.625,0.693,0.755,0.824,0.891,0.947,1.019,1.088,1.165,1.242,1.324,1.406,1.492,1.573,1.66,1.746,1.824,1.913,1.999,2.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CAISTOR,1.004,1.026,1.053,1.087,1.127,1.17,1.215,1.261,1.308,1.368,1.433,1.491,1.556,1.62,1.673,1.741,1.807,1.879,1.953,2.031,2.108,2.189,2.267,2.348,2.43,2.504,2.589,2.67,2.758,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CALDER WHARF,1.093,1.185,1.296,1.44,1.606,1.787,1.976,2.168,2.365,2.615,2.885,3.128,3.401,3.666,3.89,4.172,4.448,4.75,5.058,5.383,5.706,6.045,6.368,6.709,7.052,7.361,7.713,8.054,8.421,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARLTON HILL,0.156,0.19,0.231,0.284,0.344,0.411,0.481,0.551,0.623,0.715,0.814,0.904,1.004,1.102,1.184,1.288,1.389,1.5,1.613,1.732,1.851,1.976,2.094,2.22,2.346,2.459,2.589,2.714,2.849,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARR LANE,0.691,0.762,0.848,0.959,1.087,1.227,1.373,1.521,1.673,1.865,2.074,2.261,2.472,2.677,2.849,3.067,3.28,3.513,3.75,4.001,4.25,4.512,4.761,5.024,5.288,5.527,5.798,6.061,6.344,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.083,0.092,0.102,0.115,0.131,0.148,0.165,0.183,0.202,0.225,0.25,0.273,0.298,0.323,0.344,0.37,0.396,0.424,0.453,0.483,0.513,0.545,0.575,0.607,0.639,0.668,0.701,0.732,0.767,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHEVIN END,0.601,0.655,0.72,0.804,0.902,1.008,1.119,1.232,1.347,1.493,1.652,1.795,1.955,2.111,2.242,2.407,2.569,2.746,2.927,3.117,3.307,3.506,3.695,3.896,4.096,4.278,4.484,4.684,4.9,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.03,0.049,0.072,0.102,0.137,0.175,0.214,0.254,0.295,0.347,0.403,0.454,0.511,0.566,0.613,0.672,0.729,0.792,0.856,0.924,0.991,1.062,1.129,1.2,1.272,1.336,1.41,1.481,1.557,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.178,0.23,0.293,0.374,0.467,0.569,0.676,0.784,0.895,1.035,1.188,1.325,1.479,1.628,1.754,1.913,2.069,2.239,2.412,2.595,2.778,2.968,3.15,3.343,3.536,3.71,3.908,4.1,4.307,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.16,0.205,0.261,0.333,0.415,0.505,0.6,0.695,0.793,0.918,1.052,1.174,1.31,1.442,1.553,1.694,1.831,1.982,2.135,2.297,2.458,2.627,2.788,2.958,3.128,3.283,3.458,3.628,3.81,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.248,1.39,1.561,1.784,2.04,2.32,2.612,2.908,3.212,3.598,4.015,4.391,4.813,5.223,5.568,6.004,6.43,6.897,7.372,7.874,8.374,8.896,9.395,9.923,10.452,10.929,11.473,12.0,12.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.148,0.154,0.162,0.172,0.184,0.196,0.209,0.223,0.237,0.254,0.273,0.29,0.309,0.327,0.343,0.362,0.382,0.403,0.424,0.447,0.469,0.493,0.515,0.539,0.563,0.584,0.609,0.633,0.658,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,1.074,1.138,1.215,1.314,1.429,1.554,1.685,1.818,1.954,2.127,2.314,2.482,2.671,2.855,3.009,3.205,3.396,3.605,3.817,4.042,4.266,4.5,4.724,4.96,5.197,5.411,5.655,5.89,6.144,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.331,0.394,0.47,0.568,0.681,0.805,0.934,1.065,1.199,1.37,1.554,1.72,1.907,2.088,2.24,2.433,2.621,2.828,3.038,3.259,3.48,3.711,3.932,4.165,4.399,4.61,4.85,5.083,5.333,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.46,0.555,0.671,0.821,0.994,1.182,1.379,1.579,1.784,2.044,2.325,2.578,2.862,3.139,3.371,3.665,3.953,4.267,4.587,4.925,5.262,5.615,5.951,6.306,6.663,6.985,7.351,7.706,8.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.256,0.3,0.353,0.422,0.501,0.588,0.678,0.77,0.864,0.983,1.112,1.229,1.359,1.486,1.593,1.728,1.859,2.004,2.151,2.306,2.461,2.622,2.776,2.94,3.103,3.251,3.419,3.582,3.757,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.148,1.187,1.234,1.296,1.366,1.443,1.523,1.605,1.688,1.794,1.909,2.012,2.128,2.241,2.336,2.456,2.573,2.701,2.832,2.969,3.107,3.251,3.388,3.533,3.678,3.809,3.959,4.104,4.259,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COSTHORPE,1.674,1.702,1.735,1.779,1.83,1.885,1.942,2.001,2.061,2.137,2.219,2.293,2.376,2.457,2.525,2.611,2.695,2.787,2.88,2.979,3.078,3.181,3.279,3.383,3.487,3.581,3.688,3.792,3.904,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,1.077,1.234,1.423,1.668,1.951,2.259,2.581,2.908,3.243,3.669,4.129,4.543,5.008,5.46,5.841,6.322,6.792,7.306,7.83,8.383,8.935,9.511,10.061,10.643,11.226,11.753,12.352,12.933,13.558,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CRACOE,0.406,0.464,0.534,0.624,0.728,0.842,0.961,1.082,1.205,1.362,1.532,1.685,1.856,2.023,2.163,2.341,2.514,2.704,2.897,3.101,3.304,3.517,3.72,3.934,4.149,4.344,4.565,4.779,5.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.656,0.772,0.912,1.094,1.303,1.532,1.77,2.013,2.261,2.576,2.917,3.224,3.569,3.904,4.186,4.543,4.891,5.272,5.66,6.071,6.479,6.907,7.314,7.745,8.178,8.568,9.012,9.443,9.906,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROSSHILLS,1.073,1.221,1.401,1.634,1.902,2.195,2.501,2.812,3.13,3.534,3.971,4.365,4.806,5.236,5.597,6.054,6.501,6.989,7.487,8.012,8.536,9.084,9.606,10.158,10.713,11.213,11.783,12.334,12.927,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWLE,1.224,1.275,1.335,1.414,1.504,1.603,1.706,1.811,1.918,2.054,2.201,2.334,2.483,2.628,2.75,2.904,3.054,3.219,3.386,3.564,3.74,3.925,4.101,4.287,4.474,4.642,4.834,5.02,5.22,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWN STREET,0.035,0.047,0.061,0.081,0.102,0.126,0.151,0.177,0.203,0.236,0.272,0.304,0.34,0.375,0.405,0.442,0.478,0.518,0.559,0.602,0.645,0.69,0.732,0.778,0.823,0.864,0.91,0.955,1.004,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DALTON,1.216,1.339,1.488,1.68,1.902,2.145,2.398,2.655,2.918,3.252,3.613,3.939,4.304,4.659,4.958,5.336,5.706,6.11,6.521,6.956,7.389,7.842,8.274,8.731,9.189,9.603,10.074,10.53,11.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DARNALL,0.752,0.847,0.963,1.112,1.283,1.471,1.667,1.866,2.069,2.328,2.608,2.86,3.142,3.417,3.649,3.941,4.227,4.54,4.858,5.194,5.53,5.88,6.214,6.568,6.923,7.243,7.608,7.961,8.341,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.371,0.401,0.437,0.484,0.539,0.598,0.66,0.723,0.788,0.87,0.959,1.038,1.128,1.215,1.289,1.381,1.472,1.571,1.672,1.779,1.885,1.996,2.102,2.214,2.326,2.428,2.544,2.655,2.776,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEIGHTON,0.878,0.949,1.034,1.145,1.272,1.412,1.557,1.705,1.856,2.048,2.255,2.442,2.652,2.856,3.028,3.245,3.457,3.689,3.926,4.176,4.424,4.685,4.933,5.195,5.458,5.696,5.967,6.229,6.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.2,0.223,0.252,0.289,0.331,0.377,0.425,0.475,0.525,0.589,0.658,0.72,0.79,0.857,0.915,0.987,1.057,1.134,1.213,1.296,1.379,1.465,1.548,1.635,1.722,1.801,1.891,1.979,2.072,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.438,0.462,0.491,0.528,0.57,0.617,0.666,0.715,0.766,0.83,0.9,0.963,1.033,1.102,1.159,1.232,1.303,1.381,1.46,1.544,1.627,1.715,1.798,1.886,1.974,2.054,2.145,2.232,2.327,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENHOLME,0.377,0.403,0.434,0.475,0.523,0.574,0.628,0.683,0.739,0.81,0.887,0.956,1.034,1.11,1.173,1.254,1.333,1.419,1.506,1.599,1.691,1.788,1.879,1.977,2.074,2.163,2.263,2.36,2.464,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DINNINGTON,1.751,1.846,1.96,2.108,2.279,2.466,2.66,2.858,3.061,3.318,3.596,3.847,4.128,4.401,4.631,4.922,5.206,5.518,5.834,6.169,6.502,6.851,7.183,7.535,7.888,8.206,8.569,8.92,9.298,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.89,1.026,1.19,1.402,1.647,1.914,2.193,2.477,2.767,3.135,3.534,3.893,4.295,4.687,5.017,5.433,5.84,6.286,6.74,7.219,7.697,8.196,8.672,9.176,9.681,10.138,10.657,11.16,11.701,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOWKER STREET,0.564,0.629,0.708,0.81,0.928,1.056,1.19,1.326,1.465,1.642,1.834,2.006,2.2,2.388,2.546,2.746,2.942,3.156,3.374,3.604,3.834,4.073,4.302,4.544,4.787,5.006,5.256,5.497,5.757,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.298,0.326,0.359,0.403,0.454,0.509,0.566,0.624,0.684,0.76,0.842,0.916,0.999,1.08,1.147,1.233,1.317,1.409,1.502,1.601,1.699,1.802,1.9,2.004,2.108,2.202,2.309,2.412,2.524,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRIFFIELD,2.225,2.392,2.594,2.855,3.156,3.485,3.828,4.177,4.534,4.988,5.478,5.92,6.415,6.897,7.303,7.816,8.317,8.865,9.423,10.013,10.601,11.216,11.802,12.422,13.044,13.605,14.245,14.863,15.529,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRONFIELD,0.923,0.971,1.028,1.102,1.188,1.282,1.38,1.479,1.581,1.71,1.849,1.975,2.116,2.254,2.369,2.515,2.658,2.814,2.973,3.141,3.309,3.484,3.651,3.827,4.004,4.164,4.346,4.522,4.712,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.434,0.485,0.547,0.628,0.72,0.821,0.927,1.034,1.144,1.283,1.434,1.57,1.722,1.87,1.995,2.152,2.306,2.475,2.646,2.828,3.008,3.197,3.377,3.568,3.759,3.932,4.128,4.318,4.523,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUNKESWICK,0.421,0.454,0.493,0.545,0.604,0.669,0.737,0.806,0.876,0.966,1.062,1.149,1.247,1.342,1.422,1.523,1.622,1.73,1.84,1.957,2.073,2.194,2.31,2.432,2.555,2.665,2.791,2.913,3.045,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.766,1.904,2.07,2.285,2.534,2.805,3.088,3.375,3.67,4.043,4.447,4.812,5.22,5.618,5.952,6.375,6.788,7.24,7.7,8.186,8.671,9.177,9.66,10.172,10.684,11.147,11.674,12.184,12.733,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASINGTON,0.14,0.148,0.158,0.171,0.186,0.203,0.22,0.238,0.256,0.278,0.303,0.325,0.35,0.374,0.395,0.42,0.445,0.473,0.501,0.531,0.56,0.591,0.62,0.651,0.683,0.711,0.743,0.774,0.807,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.999,1.047,1.106,1.182,1.27,1.366,1.466,1.568,1.672,1.804,1.947,2.076,2.221,2.361,2.479,2.629,2.775,2.935,3.098,3.27,3.441,3.62,3.791,3.972,4.153,4.317,4.503,4.684,4.878,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.839,0.924,1.027,1.16,1.314,1.482,1.657,1.835,2.017,2.248,2.498,2.724,2.977,3.223,3.429,3.691,3.947,4.226,4.511,4.812,5.112,5.425,5.724,6.041,6.358,6.644,6.971,7.286,7.626,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EDLINGTON,1.803,1.914,2.048,2.222,2.423,2.642,2.87,3.102,3.34,3.642,3.968,4.263,4.592,4.913,5.183,5.525,5.858,6.223,6.595,6.988,7.379,7.788,8.178,8.591,9.005,9.379,9.804,10.216,10.66,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.385,0.402,0.424,0.452,0.484,0.519,0.556,0.593,0.631,0.679,0.732,0.779,0.832,0.883,0.926,0.981,1.034,1.093,1.152,1.215,1.278,1.344,1.406,1.472,1.539,1.599,1.667,1.733,1.804,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELGAR ROAD,1.008,1.154,1.331,1.559,1.823,2.111,2.411,2.717,3.029,3.426,3.856,4.242,4.676,5.098,5.454,5.903,6.341,6.821,7.31,7.826,8.341,8.879,9.392,9.935,10.479,10.971,11.531,12.072,12.656,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.619,0.679,0.753,0.848,0.958,1.078,1.202,1.329,1.459,1.624,1.803,1.964,2.144,2.32,2.467,2.654,2.837,3.036,3.239,3.454,3.668,3.892,4.105,4.331,4.557,4.762,4.995,5.22,5.462,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.023,0.024,0.025,0.027,0.028,0.029,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.219,0.265,0.32,0.392,0.474,0.565,0.659,0.754,0.852,0.976,1.111,1.232,1.367,1.5,1.611,1.751,1.888,2.039,2.192,2.353,2.514,2.683,2.843,3.013,3.184,3.338,3.513,3.682,3.865,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.089,0.109,0.132,0.162,0.197,0.235,0.275,0.316,0.357,0.41,0.466,0.518,0.575,0.631,0.678,0.737,0.796,0.859,0.924,0.992,1.06,1.132,1.2,1.272,1.344,1.409,1.483,1.555,1.632,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.304,0.329,0.358,0.396,0.439,0.487,0.536,0.587,0.638,0.704,0.775,0.839,0.91,0.98,1.039,1.113,1.185,1.265,1.346,1.431,1.516,1.605,1.689,1.779,1.869,1.95,2.043,2.132,2.229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.888,0.929,0.979,1.043,1.116,1.197,1.281,1.367,1.454,1.565,1.686,1.794,1.915,2.033,2.133,2.259,2.381,2.516,2.653,2.797,2.941,3.092,3.235,3.387,3.54,3.678,3.834,3.986,4.149,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELSECAR,1.192,1.267,1.356,1.473,1.606,1.753,1.905,2.06,2.219,2.421,2.639,2.835,3.055,3.27,3.45,3.678,3.901,4.144,4.393,4.655,4.916,5.189,5.45,5.726,6.002,6.252,6.536,6.811,7.107,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.58,0.677,0.794,0.945,1.119,1.309,1.507,1.709,1.915,2.177,2.461,2.716,3.003,3.281,3.516,3.812,4.102,4.419,4.741,5.082,5.422,5.777,6.116,6.475,6.834,7.159,7.528,7.886,8.271,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EPWORTH,1.501,1.558,1.627,1.717,1.82,1.933,2.051,2.17,2.293,2.448,2.617,2.768,2.938,3.104,3.243,3.419,3.591,3.779,3.97,4.173,4.374,4.585,4.786,4.999,5.212,5.405,5.624,5.836,6.065,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.704,0.79,0.894,1.028,1.184,1.353,1.53,1.71,1.894,2.127,2.38,2.608,2.863,3.112,3.321,3.585,3.843,4.126,4.413,4.717,5.02,5.337,5.639,5.958,6.279,6.568,6.898,7.216,7.56,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FENTON LANE,0.251,0.277,0.31,0.351,0.4,0.452,0.507,0.563,0.62,0.693,0.771,0.842,0.921,0.998,1.063,1.145,1.225,1.313,1.402,1.496,1.59,1.689,1.782,1.882,1.981,2.071,2.173,2.272,2.379,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.961,2.107,2.282,2.51,2.772,3.058,3.357,3.66,3.971,4.366,4.793,5.177,5.609,6.028,6.381,6.828,7.264,7.741,8.227,8.74,9.252,9.787,10.297,10.837,11.378,11.867,12.423,12.962,13.542,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.877,0.987,1.12,1.293,1.492,1.709,1.935,2.165,2.401,2.7,3.024,3.315,3.642,3.96,4.228,4.566,4.897,5.259,5.627,6.016,6.404,6.81,7.197,7.606,8.016,8.387,8.808,9.217,9.656,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.592,0.661,0.745,0.853,0.978,1.115,1.258,1.402,1.551,1.739,1.943,2.126,2.332,2.533,2.701,2.914,3.122,3.35,3.582,3.827,4.071,4.327,4.57,4.828,5.086,5.319,5.585,5.842,6.119,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.594,0.626,0.665,0.715,0.772,0.835,0.9,0.967,1.035,1.122,1.216,1.3,1.395,1.487,1.564,1.662,1.758,1.862,1.969,2.082,2.194,2.311,2.423,2.542,2.661,2.768,2.89,3.008,3.135,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.336,0.352,0.37,0.394,0.422,0.453,0.484,0.517,0.55,0.592,0.637,0.678,0.724,0.768,0.806,0.853,0.899,0.95,1.002,1.056,1.111,1.167,1.222,1.279,1.336,1.388,1.447,1.505,1.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.131,1.19,1.262,1.356,1.463,1.58,1.703,1.827,1.955,2.116,2.291,2.449,2.626,2.798,2.943,3.126,3.304,3.5,3.699,3.91,4.119,4.339,4.548,4.769,4.991,5.191,5.419,5.64,5.878,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOLLY HALL,0.345,0.397,0.46,0.542,0.636,0.738,0.845,0.954,1.065,1.207,1.359,1.497,1.652,1.802,1.928,2.088,2.244,2.416,2.59,2.773,2.957,3.148,3.331,3.524,3.718,3.893,4.093,4.285,4.493,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.33,0.379,0.439,0.516,0.605,0.702,0.804,0.907,1.012,1.146,1.291,1.421,1.568,1.71,1.83,1.981,2.129,2.291,2.456,2.63,2.804,2.985,3.158,3.341,3.525,3.691,3.88,4.062,4.259,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOXHILLS,0.213,0.224,0.238,0.256,0.277,0.299,0.323,0.347,0.371,0.402,0.436,0.466,0.501,0.534,0.562,0.597,0.631,0.669,0.707,0.748,0.788,0.83,0.871,0.913,0.956,0.995,1.038,1.081,1.127,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.39,0.427,0.471,0.528,0.594,0.666,0.742,0.818,0.896,0.996,1.103,1.2,1.309,1.415,1.504,1.616,1.726,1.846,1.969,2.098,2.227,2.362,2.49,2.626,2.763,2.886,3.026,3.162,3.308,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.117,1.208,1.318,1.461,1.625,1.805,1.992,2.182,2.377,2.625,2.892,3.134,3.404,3.667,3.889,4.169,4.442,4.742,5.046,5.368,5.689,6.025,6.345,6.683,7.023,7.329,7.678,8.016,8.38,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GAISBY LANE,0.599,0.692,0.804,0.949,1.116,1.299,1.49,1.683,1.882,2.134,2.406,2.652,2.927,3.195,3.42,3.705,3.984,4.288,4.598,4.926,5.253,5.594,5.92,6.265,6.61,6.922,7.277,7.621,7.991,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.866,0.996,1.154,1.358,1.593,1.85,2.117,2.389,2.668,3.022,3.405,3.749,4.136,4.512,4.829,5.229,5.62,6.048,6.484,6.944,7.403,7.883,8.34,8.824,9.309,9.747,10.246,10.729,11.249,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBSON LANE,1.187,1.309,1.457,1.649,1.87,2.112,2.363,2.619,2.881,3.214,3.574,3.899,4.262,4.616,4.914,5.29,5.658,6.061,6.47,6.903,7.335,7.786,8.216,8.671,9.128,9.54,10.009,10.463,10.952,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GILDERSOME,0.575,0.625,0.686,0.765,0.856,0.955,1.059,1.164,1.272,1.409,1.556,1.69,1.839,1.985,2.107,2.262,2.413,2.579,2.747,2.925,3.103,3.288,3.465,3.652,3.84,4.009,4.202,4.389,4.59,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.576,0.665,0.774,0.914,1.075,1.251,1.435,1.622,1.814,2.057,2.32,2.557,2.822,3.081,3.298,3.573,3.842,4.136,4.435,4.751,5.066,5.396,5.71,6.042,6.376,6.677,7.019,7.351,7.708,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GOOLE,1.366,1.52,1.707,1.949,2.227,2.532,2.849,3.172,3.502,3.922,4.376,4.785,5.243,5.689,6.065,6.539,7.003,7.51,8.027,8.573,9.117,9.685,10.227,10.801,11.377,11.896,12.488,13.06,13.677,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GRAINTHORPE,0.539,0.559,0.582,0.613,0.649,0.687,0.728,0.769,0.81,0.864,0.921,0.973,1.032,1.088,1.136,1.196,1.255,1.32,1.385,1.454,1.524,1.596,1.665,1.738,1.811,1.877,1.952,2.024,2.103,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
