Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PLANGEO,197,286,404,599,909,1355,1890,2483,3076,3681,4288,4893,5491,6043,6564,7054,7508,7928,8288,8607,8885,9126,9331,9488,9619,9729,9821,9899,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
POLLINGTON,111,146,189,259,365,508,678,866,1054,1244,1436,1627,1815,1989,2153,2307,2450,2582,2695,2796,2883,2959,3023,3072,3113,3148,3177,3201,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,53,80,118,182,283,432,612,810,1009,1212,1415,1618,1819,2004,2179,2343,2496,2637,2758,2865,2958,3039,3108,3160,3204,3241,3272,3298,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
POOL,107,136,170,225,306,411,533,669,805,943,1081,1218,1354,1479,1597,1708,1811,1906,1987,2059,2122,2176,2222,2258,2287,2312,2333,2351,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,384,505,654,894,1258,1751,2332,2977,3622,4278,4935,5591,6238,6834,7397,7927,8417,8870,9259,9603,9902,10163,10383,10552,10694,10813,10912,10995,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,281,366,468,634,882,1213,1603,2035,2468,2907,3347,3786,4219,4618,4996,5350,5678,5981,6242,6472,6672,6847,6994,7107,7202,7282,7348,7404,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,102,133,169,228,315,432,569,721,872,1027,1181,1335,1487,1627,1760,1884,1999,2106,2197,2278,2348,2409,2461,2501,2534,2562,2585,2605,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,526,682,868,1169,1619,2215,2917,3695,4474,5264,6056,6846,7626,8344,9022,9659,10249,10795,11263,11677,12038,12351,12616,12820,12990,13134,13253,13353,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,69,90,117,159,224,311,413,527,641,757,873,988,1103,1208,1307,1401,1487,1567,1636,1696,1749,1795,1834,1864,1889,1910,1927,1942,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
RAWDON,525,671,842,1117,1523,2052,2670,3356,4042,4738,5435,6130,6816,7447,8044,8604,9123,9603,10014,10378,10695,10970,11203,11382,11532,11658,11763,11851,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,316,431,577,816,1187,1704,2318,2999,3682,4375,5071,5765,6451,7083,7680,8241,8761,9242,9654,10019,10337,10613,10847,11027,11177,11303,11409,11497,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,262,359,482,685,998,1436,1958,2536,3115,3704,4294,4883,5465,6002,6508,6985,7426,7834,8185,8494,8764,8999,9197,9350,9477,9584,9674,9749,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,60,87,124,186,283,425,594,782,970,1162,1354,1546,1735,1910,2075,2230,2374,2507,2621,2722,2810,2887,2952,3001,3043,3078,3107,3132,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,99,140,193,281,419,616,851,1111,1372,1638,1904,2170,2433,2675,2904,3119,3318,3503,3661,3801,3923,4029,4118,4187,4245,4293,4334,4368,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
REVILL LANE,171,226,293,402,567,790,1054,1347,1640,1938,2236,2534,2828,3098,3354,3595,3817,4023,4200,4356,4492,4610,4710,4787,4852,4906,4951,4989,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
ROCKWARE,26,34,44,61,86,120,160,205,250,295,341,386,431,473,512,548,582,614,641,665,686,704,719,731,740,749,756,761,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,460,604,780,1065,1496,2078,2765,3527,4289,5063,5839,6613,7377,8081,8746,9371,9950,10485,10945,11350,11704,12012,12272,12472,12639,12779,12896,12995,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,462,595,752,1006,1383,1879,2461,3107,3752,4407,5064,5718,6365,6959,7521,8050,8538,8991,9378,9721,10020,10279,10499,10668,10809,10927,11026,11110,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,533,694,889,1204,1678,2311,3057,3885,4712,5553,6395,7235,8065,8829,9550,10229,10857,11437,11936,12376,12760,13093,13375,13592,13774,13926,14053,14160,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,93,126,169,237,344,492,667,862,1057,1256,1455,1653,1849,2030,2200,2361,2510,2647,2765,2869,2960,3039,3106,3157,3200,3236,3266,3292,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SAINT STREET,159,217,291,413,602,866,1180,1528,1876,2230,2586,2940,3291,3613,3918,4205,4471,4716,4927,5113,5276,5417,5536,5628,5705,5769,5823,5868,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,228,305,401,558,798,1128,1520,1954,2388,2829,3272,3713,4150,4551,4931,5288,5618,5924,6186,6418,6620,6795,6944,7058,7154,7234,7301,7357,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,431,552,695,924,1263,1705,2223,2798,3373,3956,4540,5123,5698,6227,6728,7197,7632,8035,8380,8684,8950,9181,9376,9527,9652,9757,9845,9919,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,241,315,406,552,773,1070,1421,1809,2198,2593,2989,3384,3774,4133,4472,4791,5086,5359,5593,5800,5981,6138,6270,6372,6458,6529,6589,6639,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,135,170,210,274,367,485,623,775,928,1082,1237,1391,1543,1683,1815,1939,2054,2161,2252,2332,2402,2463,2515,2555,2588,2615,2639,2658,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,428,548,690,917,1253,1693,2207,2777,3348,3926,4506,5085,5655,6181,6677,7143,7575,7974,8316,8619,8883,9112,9306,9455,9579,9684,9771,9845,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SCARTHO,735,940,1182,1569,2142,2888,3762,4731,5700,6683,7668,8650,9620,10512,11355,12147,12880,13558,14139,14653,15101,15490,15820,16073,16284,16462,16610,16735,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SCHOLES,427,534,654,845,1120,1462,1857,2296,2735,3178,3623,4066,4503,4905,5285,5641,5971,6276,6538,6769,6970,7145,7293,7407,7502,7582,7649,7705,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SCISSETT,749,936,1146,1480,1960,2556,3245,4012,4777,5551,6326,7099,7861,8562,9224,9846,10422,10954,11410,11813,12164,12469,12727,12926,13092,13231,13347,13445,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,187,263,362,524,779,1141,1573,2052,2531,3019,3509,3997,4480,4925,5345,5740,6106,6445,6735,6992,7216,7411,7576,7702,7808,7897,7971,8033,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SEACROFT,239,326,436,616,895,1284,1747,2259,2773,3295,3819,4341,4858,5333,5783,6205,6596,6958,7269,7543,7783,7991,8167,8302,8415,8510,8589,8656,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SEATON,338,450,589,815,1160,1633,2192,2813,3433,4065,4697,5328,5952,6526,7069,7579,8051,8488,8863,9194,9483,9734,9946,10109,10245,10360,10456,10536,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SELBY,695,905,1157,1566,2179,2997,3961,5030,6099,7184,8273,9358,10430,11416,12348,13224,14035,14785,15429,15997,16494,16924,17288,17569,17803,17999,18164,18302,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,435,585,773,1079,1548,2196,2964,3816,4668,5535,6404,7272,8128,8917,9663,10363,11012,11613,12128,12583,12980,13325,13617,13841,14028,14186,14317,14428,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SHARLSTON,452,590,757,1027,1435,1980,2624,3337,4051,4775,5501,6226,6942,7600,8223,8807,9349,9850,10279,10659,10990,11278,11521,11708,11865,11996,12106,12198,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SHERBURN,243,314,400,537,743,1015,1335,1689,2044,2404,2765,3125,3481,3808,4117,4407,4676,4925,5138,5327,5491,5634,5755,5848,5925,5991,6045,6091,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SHIPLEY,264,346,446,608,853,1183,1572,2003,2435,2873,3313,3751,4184,4583,4959,5313,5641,5944,6204,6434,6635,6808,6956,7069,7164,7243,7310,7365,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,41,54,70,97,138,194,260,333,406,481,555,630,704,771,835,895,951,1003,1047,1086,1120,1150,1175,1194,1210,1224,1235,1244,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SILVER STREET,21,33,50,78,122,189,268,357,445,535,626,716,805,888,966,1039,1107,1169,1223,1271,1312,1348,1379,1402,1422,1439,1452,1464,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,486,643,836,1150,1628,2278,3046,3898,4751,5617,6485,7351,8207,8995,9739,10439,11087,11686,12201,12655,13051,13395,13687,13911,14098,14255,14386,14497,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,267,338,419,548,737,977,1257,1567,1878,2192,2507,2821,3131,3416,3685,3938,4173,4389,4575,4739,4882,5006,5111,5192,5259,5316,5363,5403,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SKIPTON,427,552,700,938,1294,1764,2316,2928,3540,4162,4784,5405,6018,6583,7116,7617,8081,8510,8878,9203,9487,9733,9941,10101,10235,10348,10441,10520,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,305,393,499,670,924,1260,1654,2092,2529,2973,3419,3863,4301,4704,5085,5444,5775,6082,6345,6577,6780,6956,7105,7219,7315,7396,7463,7519,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,155,212,285,404,589,847,1155,1496,1837,2185,2533,2881,3224,3540,3839,4121,4381,4622,4828,5011,5170,5308,5426,5516,5591,5654,5707,5751,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SMITH STREET,222,297,389,539,769,1085,1459,1873,2287,2709,3131,3553,3969,4352,4715,5055,5371,5662,5913,6134,6327,6494,6636,6745,6836,6913,6977,7030,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,152,204,269,375,538,763,1029,1324,1619,1920,2221,2521,2818,3091,3349,3592,3817,4025,4203,4361,4499,4618,4719,4797,4862,4916,4962,5000,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,496,620,760,982,1301,1698,2157,2667,3177,3692,4209,4723,5231,5698,6139,6553,6937,7291,7595,7863,8097,8300,8472,8605,8715,8808,8885,8951,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,249,326,420,571,801,1109,1472,1876,2279,2689,3100,3510,3914,4287,4639,4970,5276,5559,5802,6017,6205,6367,6505,6611,6699,6773,6835,6888,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,212,292,394,561,821,1186,1622,2103,2586,3077,3570,4061,4547,4994,5417,5814,6182,6523,6815,7073,7298,7494,7660,7787,7893,7983,8057,8120,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,143,193,255,356,511,725,979,1261,1543,1830,2117,2404,2687,2948,3195,3427,3641,3840,4010,4161,4292,4406,4503,4577,4639,4691,4734,4771,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,280,386,522,745,1091,1578,2158,2800,3443,4098,4754,5409,6056,6653,7216,7746,8236,8690,9080,9424,9724,9985,10205,10375,10517,10636,10735,10819,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,88,117,154,213,304,428,575,738,901,1067,1233,1399,1563,1714,1856,1990,2114,2229,2328,2415,2491,2557,2612,2655,2691,2721,2746,2768,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,269,359,469,649,924,1300,1745,2238,2732,3234,3737,4239,4735,5191,5623,6028,6404,6751,7049,7312,7542,7742,7910,8040,8149,8240,8316,8380,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,229,293,367,486,661,888,1154,1449,1744,2043,2343,2642,2937,3208,3465,3706,3929,4135,4312,4468,4604,4722,4823,4900,4964,5018,5063,5101,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,483,622,787,1052,1447,1966,2575,3251,3926,4611,5298,5984,6660,7282,7871,8423,8935,9408,9814,10172,10485,10757,10986,11163,11311,11435,11538,11625,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,436,566,722,973,1350,1851,2441,3095,3749,4413,5079,5743,6398,7001,7571,8107,8603,9062,9455,9803,10107,10370,10593,10764,10907,11027,11128,11212,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,500,647,823,1105,1528,2088,2745,3474,4204,4944,5686,6426,7157,7829,8464,9062,9614,10126,10564,10951,11290,11583,11831,12022,12182,12316,12428,12522,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,346,457,594,815,1153,1610,2152,2752,3353,3963,4575,5185,5788,6343,6868,7361,7817,8239,8602,8922,9201,9443,9648,9806,9938,10049,10141,10219,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,87,127,179,265,402,599,835,1097,1359,1626,1894,2161,2425,2668,2898,3115,3315,3500,3660,3800,3923,4029,4120,4189,4247,4296,4336,4370,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STAINFORTH,354,448,556,728,980,1301,1674,2089,2503,2923,3343,3763,4176,4557,4917,5254,5567,5856,6104,6323,6514,6680,6820,6928,7018,7094,7157,7210,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,334,456,612,866,1260,1810,2465,3190,3916,4655,5395,6134,6865,7537,8173,8770,9324,9836,10275,10663,11002,11296,11545,11736,11896,12031,12143,12237,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,55,80,114,170,259,388,542,712,883,1057,1232,1406,1578,1737,1887,2028,2159,2280,2383,2475,2555,2625,2683,2729,2766,2798,2825,2847,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,521,683,880,1199,1679,2327,3090,3936,4783,5643,6505,7365,8214,8996,9735,10429,11072,11667,12177,12628,13021,13362,13651,13873,14059,14215,14345,14454,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STATION ROAD,349,473,630,887,1283,1834,2489,3214,3940,4679,5420,6159,6889,7561,8197,8794,9348,9859,10299,10687,11025,11319,11568,11759,11919,12053,12166,12260,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,0,1,1,1,2,2,3,4,5,6,7,8,9,10,11,11,12,13,13,14,14,15,15,15,16,16,16,16,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,3,4,6,8,11,15,19,24,28,32,37,41,45,49,52,55,58,61,63,65,67,68,70,70,71,72,72,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,12,16,21,28,40,55,73,93,114,134,155,175,195,214,232,248,264,278,290,301,310,318,325,330,335,338,342,344,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,192,252,326,445,625,869,1156,1475,1793,2117,2442,2766,3086,3380,3658,3920,4162,4386,4578,4748,4896,5025,5133,5217,5287,5346,5395,5436,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
STOW,143,182,229,304,414,558,726,912,1099,1288,1478,1667,1853,2025,2187,2340,2481,2611,2723,2822,2908,2983,3046,3095,3136,3170,3198,3222,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,217,287,372,511,723,1010,1349,1726,2102,2485,2868,3251,3629,3976,4305,4614,4900,5165,5392,5593,5768,5920,6048,6147,6230,6299,6357,6406,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SWEET STREET,28,41,59,88,133,200,279,367,456,546,636,726,815,897,975,1048,1115,1178,1231,1279,1320,1356,1386,1410,1429,1446,1459,1471,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,379,513,681,956,1379,1966,2662,3434,4207,4993,5781,6567,7344,8059,8735,9371,9960,10504,10971,11384,11744,12057,12322,12525,12695,12838,12957,13058,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TADCASTER,379,479,595,780,1051,1396,1799,2245,2692,3144,3597,4049,4495,4905,5293,5657,5994,6305,6572,6808,7014,7193,7344,7460,7558,7639,7707,7765,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,485,609,751,976,1302,1712,2187,2716,3244,3778,4313,4847,5374,5858,6315,6745,7143,7510,7826,8104,8347,8558,8736,8874,8988,9084,9165,9233,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,257,332,421,565,778,1061,1392,1760,2128,2501,2876,3249,3617,3956,4277,4578,4856,5114,5335,5530,5701,5849,5974,6070,6151,6218,6275,6322,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
THORNBURY,211,291,394,563,826,1196,1636,2124,2613,3110,3609,4107,4599,5052,5480,5882,6255,6600,6896,7157,7386,7584,7751,7880,7988,8079,8154,8218,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
THORNE,2203,2589,2948,3487,4141,4698,5264,5908,6537,7158,7777,8391,8993,9539,10054,10536,10981,11389,11738,12046,12315,12547,12743,12895,13020,13126,13215,13290,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
THORNTON,512,670,861,1170,1635,2260,2997,3814,4632,5462,6294,7124,7944,8698,9411,10082,10702,11276,11768,12203,12583,12912,13191,13405,13584,13735,13861,13966,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,158,207,268,365,513,712,946,1207,1467,1732,1997,2261,2522,2763,2990,3204,3402,3585,3741,3880,4001,4106,4195,4263,4320,4368,4408,4442,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,428,557,712,963,1340,1842,2434,3090,3746,4412,5080,5746,6404,7009,7582,8119,8617,9077,9472,9821,10126,10390,10613,10785,10929,11050,11151,11235,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TINGLEY,449,589,758,1031,1444,1999,2654,3380,4107,4844,5584,6322,7050,7721,8355,8950,9502,10012,10450,10836,11174,11466,11714,11905,12064,12198,12309,12403,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,19,26,33,46,65,92,123,158,193,228,263,299,334,366,396,425,451,475,496,515,531,545,557,566,574,580,585,590,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,50,67,87,120,171,240,322,413,504,596,689,781,872,956,1035,1110,1179,1243,1298,1346,1388,1425,1456,1480,1500,1517,1531,1542,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,288,374,477,642,890,1219,1606,2036,2465,2901,3339,3774,4205,4601,4975,5327,5653,5954,6213,6441,6640,6813,6959,7072,7166,7245,7311,7366,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TODMORDEN,276,360,463,628,877,1211,1604,2040,2476,2919,3363,3806,4244,4646,5027,5384,5715,6022,6284,6516,6719,6895,7043,7158,7253,7334,7401,7457,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TOLLER LANE,265,354,465,646,923,1303,1753,2252,2751,3259,3768,4275,4777,5239,5675,6086,6466,6817,7119,7385,7618,7819,7990,8121,8231,8323,8400,8465,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
TONG STREET,124,169,226,319,463,664,903,1167,1432,1701,1971,2241,2507,2752,2984,3202,3404,3590,3751,3892,4016,4123,4214,4283,4342,4391,4432,4466,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
UPPER BASINGHALL STREET,12,19,29,45,72,111,159,211,264,318,372,426,480,529,575,619,659,697,729,758,782,804,822,836,848,858,866,873,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
VARLEY STREET,396,524,681,936,1324,1850,2473,3163,3853,4555,5259,5961,6654,7292,7895,8462,8987,9472,9889,10257,10578,10857,11093,11274,11426,11553,11660,11749,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
VICTORIA STREET,80,104,132,177,244,333,437,553,668,786,903,1021,1136,1243,1344,1438,1526,1607,1677,1738,1792,1838,1878,1908,1933,1954,1972,1987,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WALESBY,164,214,275,373,521,720,954,1214,1473,1737,2002,2265,2526,2766,2992,3205,3403,3585,3741,3880,4000,4105,4193,4262,4319,4366,4406,4440,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WARREN LANE,166,208,255,331,439,576,733,909,1084,1261,1438,1615,1790,1950,2102,2244,2376,2498,2602,2694,2775,2845,2904,2949,2987,3019,3046,3068,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WATH UPON DEARNE,190,255,337,470,674,955,1288,1657,2027,2403,2780,3156,3528,3870,4193,4497,4779,5039,5263,5460,5632,5782,5908,6006,6087,6155,6212,6260,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WAVERLEY BUSINESS PARK,0,0,0,1,1,1,2,2,2,3,3,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WAWNE ROAD,216,280,357,481,667,913,1203,1525,1847,2174,2501,2828,3150,3447,3727,3991,4235,4460,4654,4825,4974,5104,5213,5298,5368,5427,5477,5518,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WEELAND ROAD,121,163,216,302,435,618,836,1077,1318,1564,1810,2055,2298,2521,2732,2931,3114,3284,3430,3559,3671,3769,3852,3915,3968,4013,4050,4081,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WELLINGTON STREET,223,296,388,536,763,1073,1440,1847,2254,2668,3083,3497,3906,4283,4638,4973,5283,5569,5815,6032,6222,6386,6525,6632,6722,6797,6860,6913,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WESLEY CRESCENT,329,433,560,766,1078,1499,1996,2547,3099,3659,4221,4781,5334,5844,6325,6778,7197,7584,7917,8210,8467,8689,8878,9022,9143,9245,9330,9401,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WEST DOCKS,5,8,11,17,27,42,59,79,98,118,138,157,177,195,212,228,243,257,268,279,288,296,302,308,312,315,318,321,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WEST END LANE,448,583,745,1007,1399,1923,2539,3222,3905,4599,5294,5988,6673,7304,7899,8459,8977,9457,9868,10231,10548,10823,11056,11235,11385,11511,11616,11704,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WEST MOOR PARK,178,229,290,387,530,719,941,1186,1432,1681,1931,2180,2425,2652,2865,3066,3252,3424,3572,3702,3816,3914,3998,4062,4116,4161,4198,4230,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WEST PARK,446,568,709,935,1267,1695,2195,2750,3305,3867,4430,4992,5546,6056,6538,6991,7410,7797,8130,8423,8680,8902,9090,9235,9355,9457,9542,9613,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WESTCOTT STREET,318,435,585,831,1211,1743,2377,3079,3782,4498,5215,5931,6638,7289,7905,8484,9020,9515,9941,10317,10645,10930,11171,11356,11511,11641,11750,11841,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WHEATACRE ROAD,362,454,557,721,958,1253,1595,1976,2356,2740,3125,3509,3888,4236,4565,4874,5160,5424,5650,5851,6025,6177,6305,6404,6486,6555,6613,6662,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WHEATLEY PARK,113,150,196,271,385,541,725,930,1134,1342,1551,1759,1964,2153,2332,2500,2656,2799,2923,3032,3127,3210,3280,3334,3378,3416,3448,3474,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
WHINGATE,190,263,358,513,755,1097,1504,1955,2407,2867,3328,3788,4242,4661,5057,5429,5774,6093,6366,6608,6819,7002,7157,7276,7376,7460,7530,7588,NPgY,Primary,NG FES - Counterfactual,Number of electric cars and vans (hybrid and full electric)
