Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GRAINTHORPE,104,146,208,293,404,562,752,955,1154,1350,1540,1723,1921,2113,2294,2465,2620,2763,2823,2874,2918,2955,2985,3007,3026,3041,3054,3065,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,446,608,837,1141,1518,2038,2656,3318,3965,4602,5221,5817,6455,7075,7662,8213,8718,9181,9376,9542,9684,9804,9902,9975,10035,10084,10126,10161,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
GREENHILL,286,397,555,769,1042,1426,1885,2377,2857,3330,3790,4233,4708,5171,5609,6019,6395,6740,6884,7008,7113,7202,7276,7330,7375,7411,7442,7469,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,83,120,175,251,354,503,684,877,1065,1251,1432,1606,1794,1978,2150,2313,2461,2597,2654,2702,2744,2779,2807,2829,2846,2861,2873,2884,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,81,117,169,242,338,479,648,830,1006,1181,1351,1514,1691,1863,2025,2177,2316,2444,2497,2543,2581,2614,2641,2661,2678,2692,2703,2713,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,161,236,347,507,722,1038,1422,1833,2233,2628,3011,3381,3782,4172,4540,4884,5200,5489,5610,5713,5801,5875,5936,5982,6019,6050,6076,6098,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,52,78,115,170,244,354,487,630,769,906,1039,1168,1307,1443,1571,1690,1800,1901,1942,1978,2009,2035,2056,2072,2085,2096,2105,2112,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,29,41,58,81,112,155,208,264,319,373,425,476,530,583,633,680,723,763,779,793,805,816,824,830,835,840,843,846,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,347,493,707,1003,1392,1951,2626,3348,4052,4747,5421,6072,6774,7456,8101,8706,9259,9767,9979,10161,10315,10446,10553,10633,10699,10753,10799,10837,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,329,464,661,933,1288,1797,2409,3065,3704,4334,4946,5537,6173,6792,7377,7926,8428,8888,9081,9246,9386,9505,9602,9675,9734,9783,9825,9860,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,314,429,592,806,1074,1443,1881,2350,2809,3261,3700,4123,4575,5015,5432,5823,6181,6509,6647,6766,6866,6951,7021,7073,7115,7150,7180,7205,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HARDEN,129,178,249,345,467,639,845,1065,1279,1491,1697,1895,2108,2315,2510,2694,2862,3016,3081,3137,3184,3223,3256,3280,3300,3317,3331,3343,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,52,75,108,154,215,303,410,523,634,744,850,953,1064,1171,1273,1369,1456,1536,1569,1598,1622,1643,1660,1673,1683,1692,1699,1705,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HARWORTH,253,352,496,691,941,1295,1719,2174,2617,3054,3479,3888,4328,4756,5161,5540,5888,6207,6340,6454,6552,6634,6701,6752,6793,6827,6856,6880,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,189,263,370,515,700,962,1276,1612,1939,2262,2576,2879,3204,3520,3819,4100,4356,4592,4691,4775,4847,4908,4958,4995,5025,5051,5072,5090,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,148,206,290,404,550,757,1005,1270,1529,1784,2032,2271,2528,2778,3014,3236,3439,3625,3703,3770,3826,3874,3914,3943,3967,3987,4004,4018,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HAXEY,207,283,389,531,708,952,1241,1551,1855,2153,2443,2723,3022,3312,3588,3846,4083,4300,4391,4470,4536,4592,4638,4672,4701,4724,4743,4760,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HAYTON,447,600,810,1082,1409,1847,2361,2913,3453,3984,4500,4997,5525,6038,6526,6984,7403,7787,7949,8088,8206,8306,8388,8449,8499,8540,8575,8604,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,56,75,102,137,180,237,304,377,448,517,585,650,719,787,851,911,966,1016,1037,1056,1071,1084,1095,1103,1110,1115,1119,1123,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,113,158,222,308,419,576,764,965,1161,1355,1543,1724,1918,2108,2287,2455,2608,2750,2809,2859,2902,2939,2969,2991,3009,3024,3037,3048,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,77,115,172,255,367,534,738,955,1167,1376,1579,1775,1987,2194,2389,2572,2739,2892,2956,3011,3057,3097,3129,3153,3173,3189,3203,3215,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,15,23,35,53,77,114,158,206,252,298,343,386,433,478,521,561,598,632,646,658,668,677,684,689,694,697,700,703,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,239,343,497,714,1002,1420,1927,2468,2996,3517,4023,4511,5039,5552,6036,6490,6905,7287,7446,7582,7698,7796,7877,7937,7986,8027,8061,8090,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,145,198,274,376,503,679,889,1114,1334,1550,1760,1963,2180,2391,2591,2778,2949,3107,3173,3230,3278,3318,3352,3377,3397,3414,3428,3440,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,139,191,266,365,490,664,872,1094,1311,1525,1733,1933,2148,2357,2554,2740,2909,3065,3131,3187,3234,3274,3307,3332,3352,3369,3383,3395,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,339,479,682,963,1329,1854,2485,3161,3820,4471,5102,5711,6367,7006,7609,8175,8692,9167,9366,9536,9681,9803,9904,9978,10040,10091,10133,10169,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HICKLETON,148,213,308,441,618,875,1186,1518,1841,2161,2471,2770,3094,3408,3705,3983,4238,4472,4569,4653,4724,4784,4834,4870,4901,4926,4947,4964,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HILLCREST,485,696,1008,1446,2028,2872,3894,4986,6051,7102,8123,9107,10171,11206,12183,13099,13937,14706,15027,15302,15536,15734,15896,16017,16117,16199,16268,16326,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HOLBECK,217,342,539,834,1252,1885,2663,3492,4300,5099,5874,6622,7438,8232,8978,9678,10318,10906,11149,11358,11536,11687,11810,11902,11978,12041,12094,12138,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,378,548,801,1159,1639,2340,3190,4098,4983,5857,6706,7525,8410,9272,10086,10848,11545,12185,12452,12681,12875,13040,13175,13276,13359,13427,13484,13533,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,147,202,280,384,514,696,911,1143,1368,1591,1807,2015,2238,2455,2661,2854,3030,3192,3260,3318,3367,3409,3444,3469,3490,3507,3522,3534,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HONLEY,501,680,929,1257,1659,2208,2857,3553,4234,4904,5555,6182,6851,7501,8118,8697,9227,9713,9918,10093,10242,10368,10471,10548,10611,10663,10707,10744,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HOPE,132,179,245,332,439,586,760,946,1128,1308,1482,1650,1829,2004,2169,2324,2466,2596,2651,2698,2738,2771,2799,2820,2837,2851,2862,2872,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HORBURY,384,537,757,1058,1445,1994,2653,3358,4047,4726,5384,6020,6703,7368,7997,8586,9126,9621,9828,10006,10157,10284,10389,10467,10532,10584,10629,10667,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,193,279,407,589,832,1187,1618,2078,2527,2970,3400,3815,4264,4701,5113,5499,5852,6177,6312,6428,6526,6610,6678,6729,6771,6806,6835,6860,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,300,427,615,876,1220,1717,2317,2959,3585,4202,4802,5380,6004,6612,7185,7723,8215,8667,8855,9017,9154,9270,9366,9437,9495,9543,9584,9618,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,141,204,298,430,608,866,1179,1514,1840,2162,2475,2777,3103,3421,3721,4002,4258,4494,4593,4677,4749,4809,4859,4896,4927,4952,4973,4991,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,162,230,331,471,655,921,1243,1586,1921,2252,2573,2882,3217,3542,3849,4136,4400,4642,4742,4829,4903,4965,5016,5054,5085,5111,5133,5151,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
IDLE,393,556,794,1123,1552,2168,2910,3703,4477,5241,5982,6698,7468,8218,8927,9591,10199,10757,10990,11190,11360,11504,11622,11710,11782,11841,11892,11934,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
ILKLEY,671,886,1175,1536,1951,2486,3103,3768,4420,5060,5681,6280,6909,7521,8104,8652,9154,9614,9810,9977,10119,10239,10337,10410,10470,10520,10561,10596,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
INGS LANE,129,179,250,346,470,643,850,1072,1288,1502,1709,1909,2123,2332,2530,2715,2884,3040,3105,3161,3208,3248,3281,3306,3326,3343,3357,3369,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,647,890,1235,1697,2280,3092,4060,5097,6109,7108,8076,9011,10012,10985,11907,12772,13563,14289,14594,14856,15077,15265,15419,15533,15628,15705,15771,15826,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,187,269,390,559,785,1113,1510,1934,2348,2756,3152,3535,3948,4350,4729,5085,5410,5709,5834,5941,6031,6108,6171,6218,6257,6289,6316,6338,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,249,357,516,739,1034,1463,1981,2535,3075,3608,4126,4625,5165,5689,6185,6649,7074,7464,7627,7767,7885,7985,8068,8129,8180,8221,8256,8286,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,189,273,398,575,810,1153,1569,2014,2447,2875,3291,3691,4125,4547,4944,5317,5659,5972,6103,6215,6310,6390,6456,6506,6546,6579,6608,6632,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,161,228,324,458,631,880,1179,1499,1811,2119,2418,2707,3018,3320,3606,3874,4119,4344,4438,4519,4587,4645,4693,4728,4757,4781,4802,4819,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,9,14,21,32,47,69,96,125,154,181,209,235,263,291,317,341,363,384,392,400,406,411,415,419,421,423,425,427,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KILNHURST,483,705,1036,1508,2145,3078,4211,5422,6602,7767,8898,9990,11172,12322,13407,14424,15354,16208,16563,16868,17127,17347,17527,17661,17772,17863,17940,18005,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,11,17,27,40,59,86,120,157,192,227,261,294,329,364,397,427,455,481,491,501,508,515,520,524,528,530,533,535,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,387,526,720,976,1292,1724,2236,2785,3321,3850,4362,4857,5385,5898,6384,6841,7259,7642,7804,7942,8059,8158,8240,8300,8350,8391,8426,8455,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,274,385,548,772,1063,1479,1979,2515,3037,3553,4053,4536,5055,5561,6039,6487,6897,7273,7431,7566,7680,7777,7857,7916,7965,8005,8039,8067,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,106,149,210,295,405,560,748,948,1143,1336,1523,1704,1898,2087,2266,2434,2587,2728,2787,2837,2880,2916,2946,2968,2986,3001,3014,3025,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,327,451,628,866,1167,1588,2091,2630,3156,3675,4178,4664,5184,5690,6170,6619,7031,7408,7567,7702,7817,7915,7995,8055,8104,8144,8178,8207,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,221,317,458,655,916,1294,1751,2240,2716,3187,3643,4084,4559,5022,5459,5869,6243,6587,6731,6854,6959,7047,7120,7174,7219,7255,7286,7312,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,168,256,393,594,873,1292,1805,2352,2885,3412,3923,4417,4953,5476,5967,6428,6850,7237,7398,7535,7653,7752,7834,7894,7944,7985,8020,8050,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LEDSTON,439,612,863,1206,1647,2271,3021,3823,4606,5379,6128,6851,7629,8385,9100,9771,10385,10948,11184,11386,11557,11703,11822,11911,11984,12044,12095,12137,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,274,369,501,672,880,1161,1491,1846,2193,2535,2866,3186,3526,3856,4170,4465,4735,4982,5086,5176,5252,5316,5368,5407,5440,5466,5488,5507,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,194,280,408,589,830,1182,1608,2063,2507,2945,3371,3781,4225,4657,5065,5447,5796,6117,6251,6365,6463,6545,6613,6664,6705,6739,6768,6793,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,36,59,96,151,231,352,502,662,818,971,1121,1265,1422,1576,1720,1854,1978,2091,2138,2178,2213,2242,2265,2283,2298,2310,2320,2329,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,222,316,456,651,910,1282,1733,2215,2685,3149,3599,4034,4503,4959,5390,5794,6164,6503,6645,6766,6869,6956,7028,7081,7125,7161,7192,7218,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LOUTH,248,355,512,731,1022,1442,1950,2494,3023,3546,4054,4544,5072,5587,6073,6528,6945,7327,7487,7624,7740,7838,7919,7979,8029,8069,8104,8133,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,146,206,293,413,569,792,1061,1348,1628,1905,2173,2432,2711,2982,3239,3479,3699,3901,3986,4058,4119,4171,4214,4246,4272,4294,4312,4327,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,10,14,19,26,35,48,62,78,94,109,124,138,154,168,183,196,208,219,224,228,231,234,236,238,239,241,242,242,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,22,31,44,62,84,117,156,197,238,278,317,354,394,434,471,506,537,567,579,589,598,606,612,616,620,623,626,628,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,41,63,96,146,216,320,449,585,718,850,978,1101,1235,1366,1489,1604,1709,1806,1846,1880,1910,1934,1955,1970,1983,1993,2002,2009,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,336,482,699,1003,1408,1995,2706,3466,4207,4938,5648,6333,7073,7793,8473,9110,9693,10228,10452,10643,10806,10943,11057,11141,11210,11267,11315,11356,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,464,658,941,1334,1849,2588,3480,4434,5364,6282,7173,8033,8960,9861,10713,11512,12243,12914,13194,13434,13638,13811,13953,14058,14145,14217,14277,14328,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,792,1060,1429,1901,2466,3218,4099,5046,5973,6884,7768,8621,9525,10403,11239,12023,12741,13400,13678,13917,14119,14290,14430,14535,14620,14691,14750,14800,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,95,147,227,346,512,762,1068,1395,1714,2029,2334,2629,2950,3262,3556,3832,4084,4315,4411,4494,4564,4623,4672,4708,4738,4763,4783,4801,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,277,427,660,1004,1486,2210,3098,4046,4968,5880,6765,7620,8550,9455,10307,11105,11835,12505,12783,13022,13225,13397,13538,13643,13730,13801,13861,13912,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MELTHAM,389,523,707,946,1234,1620,2073,2561,3037,3506,3961,4400,4866,5319,5750,6154,6524,6863,7007,7129,7233,7321,7394,7447,7492,7528,7558,7584,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,406,600,894,1317,1893,2745,3782,4889,5968,7034,8069,9068,10150,11204,12197,13128,13979,14761,15087,15366,15603,15803,15969,16091,16192,16275,16346,16405,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,289,439,667,1002,1465,2158,3004,3908,4788,5657,6501,7316,8202,9063,9875,10635,11331,11970,12235,12463,12656,12820,12955,13055,13138,13205,13263,13311,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,278,374,505,675,879,1152,1473,1818,2156,2488,2810,3120,3450,3771,4075,4361,4623,4863,4965,5051,5125,5187,5238,5276,5308,5333,5355,5373,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,389,539,753,1043,1412,1930,2550,3214,3862,4501,5121,5719,6361,6985,7576,8130,8638,9103,9298,9465,9607,9727,9826,9899,9960,10009,10051,10087,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,410,583,838,1192,1659,2331,3143,4012,4859,5695,6506,7289,8134,8956,9732,10460,11125,11737,11992,12211,12396,12554,12683,12779,12858,12923,12978,13025,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,517,715,997,1379,1863,2542,3353,4222,5070,5906,6718,7501,8341,9158,9931,10656,11320,11929,12184,12403,12589,12746,12875,12971,13050,13115,13170,13216,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MONCKTON,361,513,736,1046,1454,2040,2748,3506,4244,4973,5680,6363,7099,7815,8492,9126,9706,10239,10462,10652,10814,10952,11064,11148,11217,11274,11322,11362,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,360,550,844,1275,1875,2774,3875,5050,6194,7324,8422,9482,10634,11755,12811,13800,14705,15536,15881,16177,16429,16642,16817,16947,17055,17143,17218,17281,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,377,539,779,1114,1558,2201,2979,3810,4621,5421,6198,6947,7757,8544,9287,9984,10622,11207,11451,11661,11839,11989,12113,12205,12281,12343,12396,12440,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MORLEY,402,576,833,1193,1669,2359,3193,4086,4955,5814,6648,7452,8321,9166,9964,10712,11396,12024,12286,12511,12702,12864,12996,13095,13177,13243,13300,13348,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,68,102,153,227,329,480,665,862,1054,1244,1428,1606,1799,1987,2164,2329,2481,2620,2678,2728,2770,2806,2835,2857,2875,2890,2903,2913,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,213,295,413,573,776,1062,1404,1770,2128,2481,2823,3153,3507,3852,4178,4484,4764,5021,5128,5221,5299,5365,5420,5460,5494,5521,5544,5564,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NAB LANE,178,259,379,549,778,1112,1517,1951,2373,2790,3195,3586,4008,4420,4808,5171,5504,5810,5937,6046,6139,6217,6282,6330,6370,6402,6430,6453,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NABWOOD,366,508,713,992,1348,1850,2452,3097,3726,4346,4948,5529,6153,6759,7333,7872,8364,8816,9006,9168,9306,9422,9518,9589,9648,9696,9737,9771,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,128,189,281,413,593,857,1179,1523,1858,2189,2510,2821,3157,3484,3792,4081,4346,4588,4689,4776,4850,4912,4963,5001,5033,5059,5081,5099,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,216,317,467,683,974,1401,1921,2476,3017,3552,4071,4571,5114,5641,6139,6605,7032,7424,7587,7727,7846,7946,8029,8091,8141,8183,8218,8248,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,268,373,525,733,999,1376,1828,2312,2784,3250,3702,4138,4607,5063,5494,5898,6268,6608,6750,6872,6975,7063,7135,7188,7232,7269,7299,7325,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,63,94,142,210,303,441,610,790,965,1138,1306,1469,1645,1816,1978,2129,2268,2395,2448,2493,2532,2564,2591,2611,2627,2641,2652,2662,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,230,312,426,577,762,1016,1315,1636,1950,2260,2560,2849,3158,3458,3743,4010,4255,4479,4574,4655,4724,4782,4829,4865,4894,4918,4938,4955,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,586,803,1109,1517,2028,2735,3575,4477,5357,6224,7066,7878,8747,9591,10392,11143,11830,12460,12725,12952,13145,13308,13442,13541,13623,13690,13747,13795,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,206,316,487,740,1092,1621,2269,2960,3634,4299,4946,5569,6248,6908,7530,8113,8645,9135,9338,9512,9660,9786,9889,9965,10029,10081,10125,10162,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NORMANBY,125,176,249,350,480,666,889,1127,1360,1590,1813,2028,2260,2485,2698,2897,3080,3248,3318,3378,3429,3472,3508,3534,3556,3574,3589,3602,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NORMANTON,346,486,690,969,1332,1848,2470,3134,3783,4423,5044,5643,6288,6916,7509,8065,8574,9041,9237,9404,9546,9667,9766,9839,9900,9949,9992,10027,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,541,736,1010,1372,1820,2435,3164,3945,4709,5461,6191,6895,7647,8378,9071,9722,10317,10863,11093,11290,11457,11598,11714,11800,11871,11929,11979,12020,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,149,204,283,389,522,707,927,1163,1394,1621,1841,2054,2282,2503,2713,2910,3090,3255,3325,3384,3435,3477,3512,3538,3560,3577,3592,3605,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
NORWOOD,578,800,1117,1545,2089,2852,3763,4740,5693,6633,7545,8425,9369,10287,11156,11971,12717,13401,13688,13935,14143,14320,14465,14573,14662,14735,14796,14848,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,375,531,757,1070,1479,2066,2772,3528,4265,4993,5699,6380,7114,7829,8504,9136,9715,10247,10469,10659,10821,10958,11070,11154,11223,11279,11327,11367,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,258,383,571,842,1212,1759,2426,3139,3832,4518,5183,5826,6522,7200,7839,8437,8985,9488,9697,9876,10029,10158,10264,10343,10408,10462,10507,10545,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
ODSAL,253,375,559,824,1187,1722,2375,3072,3751,4421,5072,5701,6382,7046,7671,8257,8792,9285,9489,9665,9814,9940,10044,10121,10185,10237,10282,10319,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,455,628,875,1207,1628,2217,2920,3673,4409,5134,5838,6517,7245,7953,8623,9251,9827,10355,10576,10766,10927,11063,11175,11258,11327,11383,11431,11471,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
ORGREAVE,180,250,350,486,659,903,1195,1508,1814,2115,2407,2690,2992,3287,3566,3827,4066,4286,4378,4456,4523,4580,4626,4661,4690,4713,4733,4749,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
OUTWOOD,420,587,828,1157,1581,2183,2905,3679,4433,5177,5899,6596,7345,8074,8763,9410,10001,10544,10771,10966,11131,11271,11386,11471,11542,11600,11649,11690,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
PARK HILL,78,121,189,289,430,643,904,1183,1454,1722,1982,2234,2507,2773,3024,3259,3473,3671,3752,3822,3882,3933,3974,4005,4031,4051,4069,4084,NPgY,Primary,NG FES - Holistic Transition,Number of electric cars and vans (hybrid and full electric)
