Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PONTEFRACT LANE 1/2,0.172,0.218,0.261,0.31,0.364,0.423,0.483,0.547,0.621,0.701,0.774,0.854,0.932,1.001,1.085,1.167,1.256,1.347,1.442,1.538,1.637,1.733,1.833,1.934,2.027,2.131,2.231,2.339,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
POOL,0.431,0.49,0.549,0.616,0.688,0.77,0.859,0.958,1.053,1.153,1.249,1.349,1.451,1.548,1.655,1.761,1.874,1.991,2.113,2.235,2.358,2.484,2.609,2.736,2.865,2.994,3.125,3.259,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.329,3.541,3.755,4.019,4.337,4.69,5.066,5.475,5.898,6.347,6.771,7.218,7.67,8.085,8.561,9.031,9.535,10.054,10.596,11.142,11.694,12.247,12.811,13.377,13.937,14.513,15.093,15.697,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.881,1.007,1.122,1.254,1.399,1.556,1.715,1.883,2.083,2.297,2.493,2.706,2.917,3.1,3.325,3.542,3.781,4.025,4.282,4.538,4.802,5.058,5.329,5.598,5.846,6.123,6.392,6.683,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
QUEENS ROAD,0.573,0.644,0.713,0.793,0.884,0.983,1.089,1.203,1.324,1.453,1.574,1.702,1.831,1.948,2.084,2.218,2.362,2.511,2.666,2.822,2.98,3.138,3.299,3.461,3.62,3.785,3.95,4.124,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
QUEENSBURY,1.713,1.94,2.142,2.37,2.615,2.882,3.148,3.426,3.77,4.141,4.478,4.843,5.205,5.512,5.9,6.27,6.68,7.101,7.542,7.982,8.436,8.872,9.34,9.804,10.221,10.7,11.157,11.661,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAWCLIFFE,0.617,0.686,0.759,0.849,0.961,1.092,1.231,1.386,1.536,1.695,1.848,2,2.16,2.31,2.478,2.64,2.816,3,3.189,3.379,3.568,3.761,3.96,4.156,4.353,4.554,4.754,4.967,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAWDON,0.984,1.137,1.278,1.443,1.627,1.826,2.031,2.247,2.499,2.769,3.018,3.287,3.555,3.788,4.072,4.349,4.651,4.96,5.284,5.609,5.943,6.268,6.609,6.95,7.268,7.617,7.959,8.325,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,1.418,1.663,1.907,2.205,2.557,2.948,3.362,3.812,4.283,4.784,5.255,5.753,6.254,6.714,7.243,7.765,8.326,8.904,9.506,10.113,10.729,11.342,11.971,12.601,13.22,13.863,14.506,15.18,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,1.077,1.301,1.522,1.783,2.082,2.414,2.766,3.148,3.547,3.973,4.372,4.795,5.221,5.611,6.061,6.503,6.98,7.47,7.982,8.497,9.019,9.54,10.074,10.609,11.134,11.68,12.226,12.798,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAWSON ROAD,0.189,0.255,0.314,0.375,0.435,0.499,0.564,0.632,0.715,0.804,0.885,0.974,1.061,1.136,1.23,1.32,1.419,1.521,1.627,1.734,1.844,1.95,2.063,2.175,2.277,2.393,2.504,2.625,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.264,0.339,0.407,0.484,0.57,0.662,0.754,0.851,0.97,1.098,1.214,1.342,1.468,1.575,1.709,1.839,1.981,2.127,2.281,2.434,2.592,2.745,2.907,3.068,3.215,3.381,3.541,3.715,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
REVILL LANE,1.157,1.244,1.322,1.411,1.506,1.608,1.712,1.819,1.951,2.094,2.224,2.366,2.507,2.626,2.775,2.92,3.079,3.242,3.413,3.583,3.76,3.93,4.11,4.29,4.453,4.639,4.817,5.011,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ROCKWARE,2.965,2.986,3.006,3.029,3.053,3.081,3.109,3.14,3.173,3.208,3.24,3.275,3.309,3.341,3.378,3.414,3.452,3.492,3.534,3.576,3.618,3.661,3.704,3.748,3.79,3.835,3.879,3.926,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
RODLEY LANE,0.98,1.149,1.306,1.49,1.697,1.92,2.15,2.393,2.676,2.98,3.259,3.563,3.863,4.125,4.445,4.755,5.095,5.443,5.807,6.172,6.549,6.914,7.297,7.681,8.037,8.431,8.814,9.226,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.804,0.949,1.082,1.237,1.41,1.597,1.79,1.993,2.231,2.485,2.719,2.973,3.225,3.444,3.711,3.972,4.256,4.547,4.852,5.158,5.473,5.779,6.1,6.42,6.719,7.049,7.37,7.715,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
ROYDS LANE,10.934,11.136,11.326,11.546,11.793,12.061,12.34,12.635,12.971,13.33,13.662,14.021,14.377,14.692,15.07,15.44,15.841,16.253,16.685,17.118,17.562,17.996,18.449,18.902,19.329,19.793,20.249,20.736,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.366,0.439,0.505,0.574,0.64,0.711,0.784,0.86,0.95,1.048,1.137,1.233,1.329,1.412,1.514,1.613,1.721,1.832,1.949,2.065,2.185,2.301,2.424,2.546,2.659,2.784,2.906,3.038,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SAINT STREET,0.364,0.46,0.546,0.646,0.756,0.874,0.994,1.119,1.272,1.436,1.585,1.749,1.911,2.048,2.22,2.387,2.57,2.757,2.953,3.15,3.353,3.548,3.756,3.963,4.151,4.364,4.569,4.793,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SALTERFORTH,0.631,0.699,0.764,0.839,0.926,1.031,1.133,1.244,1.371,1.505,1.631,1.755,1.886,2,2.141,2.269,2.415,2.567,2.723,2.879,3.035,3.189,3.358,3.521,3.67,3.84,3.997,4.181,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SALTERHEBBLE,2.314,2.501,2.667,2.846,3.027,3.227,3.424,3.63,3.888,4.166,4.418,4.688,4.959,5.186,5.476,5.749,6.055,6.37,6.698,7.025,7.363,7.686,8.037,8.382,8.69,9.048,9.385,9.764,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.302,1.419,1.524,1.645,1.776,1.914,2.054,2.199,2.379,2.573,2.749,2.945,3.137,3.299,3.503,3.702,3.919,4.141,4.375,4.608,4.851,5.084,5.33,5.576,5.8,6.054,6.299,6.563,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SANDHILL LANE,1.568,1.691,1.808,1.928,2.039,2.169,2.305,2.456,2.607,2.765,2.916,3.068,3.227,3.375,3.543,3.704,3.879,4.062,4.25,4.44,4.628,4.82,5.018,5.214,5.409,5.609,5.808,6.021,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SAXON ROAD,0.74,0.917,1.074,1.25,1.435,1.633,1.832,2.04,2.297,2.573,2.824,3.1,3.371,3.602,3.891,4.171,4.479,4.793,5.124,5.454,5.797,6.125,6.474,6.823,7.138,7.497,7.842,8.218,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SCARTHO,4.546,5.034,5.532,6.126,6.814,7.587,8.415,9.323,10.235,11.201,12.118,13.078,14.051,14.959,15.985,16.998,18.083,19.201,20.366,21.542,22.726,23.92,25.129,26.346,27.564,28.8,30.051,31.347,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SCHOLES,7.491,7.624,7.745,7.882,8.028,8.186,8.348,8.518,8.719,8.936,9.134,9.348,9.561,9.746,9.973,10.192,10.433,10.68,10.939,11.197,11.464,11.722,11.995,12.267,12.518,12.797,13.068,13.361,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SCISSETT,2.587,2.812,3.019,3.256,3.517,3.801,4.091,4.398,4.757,5.142,5.496,5.879,6.259,6.589,6.994,7.386,7.815,8.255,8.716,9.178,9.652,10.114,10.599,11.084,11.533,12.031,12.515,13.037,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SCULCOATES A,0.972,1.179,1.361,1.545,1.708,1.879,2.053,2.233,2.457,2.699,2.918,3.162,3.4,3.602,3.855,4.102,4.373,4.648,4.939,5.229,5.531,5.821,6.126,6.433,6.711,7.026,7.331,7.66,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SEACROFT,0.618,0.732,0.837,0.961,1.1,1.25,1.405,1.568,1.759,1.963,2.151,2.354,2.556,2.732,2.947,3.156,3.384,3.618,3.863,4.108,4.361,4.606,4.864,5.122,5.361,5.626,5.884,6.16,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SEATON,5.395,5.844,6.307,6.843,7.452,8.171,8.928,9.774,10.598,11.466,12.3,13.132,14.002,14.821,15.743,16.629,17.59,18.593,19.624,20.666,21.698,22.751,23.835,24.909,25.986,27.082,28.174,29.341,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SELBY,1.748,2.226,2.769,3.489,4.444,5.573,6.77,8.113,9.397,10.748,12.05,13.349,14.707,15.998,17.434,18.822,20.322,21.885,23.493,25.12,26.729,28.378,30.063,31.736,33.434,35.139,36.85,38.662,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SELBY ROAD,1.09,1.297,1.487,1.701,1.932,2.181,2.438,2.708,3.024,3.363,3.674,4.012,4.347,4.638,4.994,5.341,5.719,6.106,6.513,6.919,7.338,7.745,8.172,8.599,8.997,9.435,9.862,10.321,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SHARLSTON,3.941,4.195,4.448,4.751,5.102,5.492,5.907,6.359,6.826,7.322,7.79,8.284,8.783,9.241,9.767,10.286,10.843,11.416,12.014,12.617,13.227,13.838,14.46,15.086,15.703,16.34,16.981,17.647,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SHERBURN,11.111,11.306,11.518,11.778,12.094,12.468,12.865,13.31,13.736,14.184,14.615,15.046,15.496,15.924,16.4,16.86,17.357,17.875,18.408,18.947,19.48,20.027,20.586,21.14,21.703,22.268,22.835,23.436,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SHIPLEY,0.498,0.622,0.732,0.858,0.994,1.14,1.287,1.441,1.629,1.831,2.016,2.217,2.416,2.586,2.798,3.003,3.228,3.459,3.701,3.943,4.193,4.434,4.69,4.944,5.177,5.439,5.692,5.967,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.174,0.199,0.221,0.244,0.268,0.294,0.32,0.347,0.38,0.416,0.448,0.484,0.519,0.549,0.586,0.622,0.662,0.703,0.746,0.788,0.833,0.875,0.92,0.965,1.006,1.053,1.097,1.146,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SILVER STREET,0.054,0.081,0.105,0.133,0.162,0.193,0.225,0.257,0.298,0.342,0.381,0.425,0.468,0.504,0.55,0.594,0.643,0.693,0.745,0.797,0.851,0.903,0.958,1.013,1.063,1.12,1.174,1.234,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SILVERWOOD,2.759,3.059,3.36,3.727,4.166,4.653,5.169,5.729,6.315,6.939,7.524,8.145,8.769,9.341,10.001,10.65,11.348,12.068,12.818,13.574,14.34,15.104,15.886,16.672,17.442,18.242,19.043,19.882,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SKILLINGS LANE,5.46,5.757,6.049,6.356,6.657,7.012,7.386,7.804,8.211,8.64,6.789,7.2,7.507,7.912,8.297,8.647,9.046,9.542,9.981,10.496,10.93,11.45,11.91,12.44,12.972,13.514,14.053,14.63,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SKIPTON,2.433,2.826,3.201,3.645,4.21,4.983,5.672,6.453,7.361,8.316,9.217,10.006,10.903,11.663,12.658,13.472,14.46,15.524,16.573,17.625,18.644,19.647,20.846,21.939,22.878,24.046,25.039,26.361,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SLAITHWAITE,2.095,2.245,2.381,2.526,2.672,2.831,2.992,3.161,3.363,3.58,3.778,3.993,4.206,4.39,4.617,4.837,5.078,5.325,5.584,5.843,6.11,6.368,6.641,6.913,7.164,7.444,7.715,8.009,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.771,0.847,0.918,1,1.092,1.193,1.295,1.404,1.531,1.667,1.792,1.927,2.062,2.179,2.322,2.461,2.612,2.768,2.931,3.094,3.262,3.426,3.597,3.768,3.928,4.104,4.275,4.46,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SMITH STREET,0.861,1,1.136,1.294,1.472,1.667,1.875,2.099,2.336,2.588,2.825,3.076,3.329,3.559,3.826,4.088,4.371,4.662,4.966,5.272,5.582,5.891,6.208,6.526,6.837,7.161,7.485,7.825,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SMITHY GREEN,0.772,0.865,0.958,1.072,1.207,1.357,1.516,1.689,1.871,2.064,2.245,2.436,2.629,2.805,3.009,3.209,3.425,3.647,3.879,4.112,4.349,4.584,4.826,5.069,5.306,5.553,5.8,6.059,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,1.062,1.205,1.333,1.481,1.645,1.82,1.997,2.18,2.408,2.653,2.875,3.119,3.359,3.564,3.82,4.068,4.34,4.619,4.912,5.204,5.507,5.798,6.108,6.416,6.696,7.013,7.319,7.652,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SNELSINS LANE,2.989,3.103,3.207,3.328,3.462,3.606,3.754,3.909,4.093,4.292,4.473,4.671,4.866,5.034,5.243,5.444,5.665,5.891,6.129,6.366,6.611,6.847,7.098,7.347,7.577,7.834,8.082,8.351,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.66,3.835,4.008,4.216,4.455,4.721,5.004,5.312,5.63,5.969,6.288,6.625,6.965,7.278,7.637,7.99,8.37,8.762,9.17,9.581,9.997,10.414,10.838,11.265,11.686,12.121,12.558,13.013,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.215,4.392,4.575,4.791,5.04,5.329,5.635,5.975,6.31,6.663,7.001,7.344,7.699,8.032,8.407,8.771,9.164,9.572,9.994,10.42,10.845,11.276,11.718,12.158,12.598,13.047,13.495,13.97,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOUTH KIRKBY,4.231,4.453,4.677,4.947,5.266,5.619,5.997,6.407,6.831,7.281,6.004,6.453,6.813,7.229,7.654,8.059,8.507,9.028,9.518,10.065,10.562,11.117,11.624,12.193,12.753,13.331,13.913,14.518,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOUTH RESTON,6.478,6.653,6.878,7.177,7.568,8.029,8.545,9.134,9.631,10.149,10.662,11.173,11.708,12.251,12.808,13.369,13.954,14.564,15.192,15.833,16.459,17.123,17.765,18.416,19.13,19.783,20.476,21.16,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOUTH STREET,0.792,0.933,1.06,1.205,1.36,1.527,1.696,1.873,2.088,2.32,2.532,2.763,2.991,3.185,3.429,3.664,3.922,4.186,4.464,4.741,5.028,5.304,5.598,5.89,6.156,6.457,6.747,7.062,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOUTHGATE,4.92,5.154,5.39,5.656,5.942,6.281,6.637,7.036,7.424,7.833,8.226,8.618,9.027,9.413,9.847,10.265,10.718,11.19,11.675,12.166,12.652,13.148,13.659,14.165,14.672,15.189,15.703,16.252,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,1.911,2.302,2.723,3.25,3.908,4.686,5.504,6.419,7.31,8.249,9.151,10.051,10.991,11.877,12.874,13.832,14.871,15.955,17.07,18.197,19.313,20.452,21.624,22.785,23.95,25.135,26.316,27.578,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.114,2.31,2.485,2.679,2.886,3.114,3.339,3.574,3.869,4.186,4.474,4.782,5.091,5.35,5.681,5.994,6.343,6.702,7.077,7.45,7.835,8.204,8.605,8.999,9.35,9.759,10.143,10.576,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SPARK MILL LANE,5.479,5.944,6.433,7.023,7.727,8.559,9.433,10.411,11.364,12.369,13.333,14.296,15.303,16.25,17.316,18.342,19.454,20.614,21.807,23.012,24.208,25.426,26.681,27.922,29.168,30.437,31.701,33.051,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SPENBOROUGH,1.245,1.43,1.598,1.786,1.987,2.205,2.426,2.659,2.937,3.235,3.507,3.803,4.097,4.35,4.662,4.964,5.296,5.636,5.992,6.348,6.716,7.071,7.447,7.821,8.166,8.551,8.924,9.328,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.64,0.737,0.824,0.913,0.996,1.086,1.176,1.27,1.386,1.51,1.623,1.746,1.868,1.973,2.103,2.228,2.367,2.508,2.657,2.805,2.958,3.106,3.263,3.419,3.562,3.723,3.878,4.046,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STAINFORTH,4.053,4.215,4.376,4.567,4.789,5.037,5.298,5.582,5.881,6.199,6.497,6.81,7.128,7.417,7.753,8.08,8.435,8.801,9.181,9.564,9.952,10.338,10.737,11.135,11.523,11.93,12.334,12.762,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STAIRFOOT,2.319,2.56,2.798,3.083,3.416,3.787,4.179,4.604,5.051,5.527,5.973,6.444,6.92,7.353,7.856,8.349,8.88,9.428,9.999,10.573,11.156,11.736,12.332,12.93,13.513,14.122,14.73,15.37,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STANLEY STREET,0.211,0.266,0.315,0.369,0.425,0.485,0.546,0.609,0.687,0.772,0.848,0.932,1.014,1.085,1.173,1.258,1.351,1.447,1.548,1.648,1.752,1.852,1.959,2.065,2.161,2.27,2.375,2.489,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STANNINGTON ROAD,1.505,1.746,1.963,2.213,2.489,2.784,3.082,3.391,3.774,4.187,4.561,4.972,5.377,5.721,6.153,6.57,7.029,7.499,7.992,8.485,8.995,9.485,10.007,10.526,10.997,11.532,12.047,12.608,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STATION ROAD,3.97,4.402,4.853,5.395,6.037,6.783,7.572,8.448,9.312,10.223,11.095,11.98,12.894,13.753,14.72,15.659,16.673,17.727,18.815,19.914,21.009,22.122,23.261,24.395,25.532,26.688,27.846,29.07,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STEVENSON ROAD,0.007,0.009,0.009,0.01,0.011,0.011,0.011,0.012,0.012,0.012,0.013,0.013,0.014,0.014,0.015,0.015,0.016,0.016,0.017,0.017,0.018,0.018,0.019,0.02,0.02,0.021,0.021,0.022,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOKE STREET,0.043,0.049,0.055,0.059,0.06,0.062,0.063,0.065,0.067,0.069,0.071,0.073,0.075,0.076,0.079,0.081,0.083,0.085,0.088,0.09,0.093,0.095,0.098,0.101,0.103,0.106,0.108,0.111,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOURTON 132/11KV,0.04,0.046,0.051,0.057,0.062,0.068,0.074,0.081,0.088,0.096,0.103,0.111,0.119,0.126,0.134,0.143,0.152,0.161,0.17,0.18,0.19,0.199,0.209,0.22,0.229,0.239,0.249,0.26,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOURTON 33/11KV,0.589,0.669,0.743,0.825,0.911,1.004,1.099,1.2,1.318,1.444,1.56,1.686,1.811,1.919,2.052,2.181,2.322,2.467,2.618,2.77,2.926,3.077,3.236,3.396,3.544,3.707,3.866,4.037,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
STOW,12.833,13.097,13.423,13.83,14.331,14.918,15.583,16.345,16.973,17.627,18.278,18.927,19.607,20.305,21.009,21.726,22.468,23.24,24.038,24.852,25.646,26.493,27.302,28.127,29.046,29.87,30.756,31.618,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SWAN BANK LANE,0.455,0.562,0.658,0.767,0.887,1.019,1.148,1.284,1.454,1.637,1.804,1.982,2.16,2.31,2.501,2.681,2.883,3.09,3.307,3.523,3.745,3.958,4.189,4.417,4.62,4.856,5.078,5.328,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SWEET STREET,0.281,0.314,0.343,0.372,0.396,0.422,0.449,0.477,0.51,0.545,0.578,0.613,0.648,0.678,0.715,0.751,0.791,0.831,0.874,0.916,0.96,1.002,1.047,1.091,1.133,1.178,1.223,1.271,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
SWINNOW MOOR,1.004,1.186,1.353,1.545,1.755,1.981,2.214,2.46,2.747,3.055,3.337,3.645,3.949,4.214,4.538,4.852,5.196,5.548,5.917,6.287,6.668,7.038,7.426,7.814,8.175,8.573,8.962,9.379,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TADCASTER,3.716,4.005,4.317,4.69,5.13,5.649,6.206,6.832,7.417,8.032,7.612,8.207,8.773,9.371,9.994,10.593,11.244,11.958,12.661,13.406,14.107,14.864,15.597,16.361,17.147,17.923,18.71,19.533,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TANKERSLEY PARK,1.596,1.762,1.912,2.081,2.263,2.459,2.659,2.869,3.119,3.388,3.634,3.902,4.168,4.396,4.679,4.952,5.252,5.559,5.882,6.204,6.536,6.858,7.198,7.537,7.849,8.197,8.535,8.9,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TEMPLEBOROUGH 33/11KV,1.697,1.827,1.957,2.115,2.303,2.512,2.734,2.974,3.226,3.494,3.745,4.012,4.28,4.525,4.809,5.087,5.387,5.696,6.019,6.343,6.672,7,7.336,7.673,8.004,8.347,8.691,9.052,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORNBURY,0.394,0.532,0.656,0.797,0.95,1.114,1.281,1.455,1.666,1.894,2.102,2.329,2.553,2.744,2.983,3.214,3.468,3.727,4,4.272,4.554,4.825,5.113,5.4,5.662,5.957,6.242,6.551,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORNE,6.967,7.207,7.443,7.719,8.031,8.382,8.751,9.152,9.573,10.021,10.442,10.882,11.329,11.736,12.209,12.67,13.169,13.684,14.22,14.759,15.304,15.848,16.409,16.969,17.516,18.088,18.657,19.26,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORNTON,1.597,1.835,2.048,2.289,2.546,2.821,3.101,3.392,3.749,4.132,4.481,4.863,5.239,5.561,5.963,6.351,6.778,7.215,7.673,8.131,8.606,9.062,9.546,10.029,10.469,10.965,11.445,11.965,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
THORPE ROAD,5.328,5.557,5.785,6.032,6.285,6.585,6.9,7.253,7.596,7.958,8.305,8.652,9.014,9.356,9.74,10.109,10.509,10.927,11.356,11.79,12.22,12.659,13.111,13.558,14.007,14.463,14.918,15.404,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TICKHILL ROAD,2.885,3.157,3.425,3.735,4.081,4.468,4.879,5.326,5.789,6.281,6.745,7.232,7.726,8.179,8.7,9.212,9.763,10.33,10.922,11.518,12.121,12.724,13.341,13.959,14.568,15.199,15.831,16.492,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TINGLEY,3.84,4.014,4.174,4.356,4.552,4.765,4.983,5.214,5.483,5.772,6.037,6.325,6.611,6.86,7.163,7.458,7.781,8.111,8.458,8.804,9.162,9.509,9.873,10.237,10.576,10.949,11.314,11.705,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TINSLEY PARK ROAD,0.224,0.259,0.29,0.314,0.326,0.338,0.35,0.363,0.379,0.396,0.411,0.428,0.445,0.459,0.476,0.494,0.512,0.532,0.552,0.572,0.593,0.613,0.635,0.656,0.676,0.698,0.719,0.742,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TINSLEY WIRE INDUSTRIES,1.436,1.467,1.494,1.524,1.554,1.586,1.618,1.651,1.692,1.736,1.777,1.821,1.864,1.901,1.948,1.993,2.042,2.092,2.145,2.198,2.253,2.306,2.362,2.418,2.468,2.526,2.581,2.642,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TIVERTON ROAD,1.575,1.707,1.823,1.957,2.101,2.253,2.408,2.568,2.766,2.981,3.175,3.391,3.602,3.781,4.006,4.225,4.465,4.709,4.967,5.224,5.492,5.749,6.02,6.292,6.539,6.818,7.089,7.38,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TODMORDEN,0.77,0.89,0.998,1.122,1.26,1.412,1.562,1.719,1.916,2.128,2.32,2.526,2.732,2.905,3.127,3.335,3.568,3.808,4.058,4.308,4.565,4.811,5.079,5.342,5.576,5.849,6.106,6.395,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TOLLER LANE,0.79,0.944,1.083,1.235,1.393,1.562,1.733,1.911,2.129,2.364,2.578,2.812,3.043,3.24,3.486,3.724,3.985,4.253,4.533,4.814,5.104,5.384,5.681,5.976,6.246,6.55,6.844,7.163,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
TONG STREET,0.861,0.959,1.045,1.134,1.218,1.308,1.399,1.494,1.61,1.734,1.848,1.972,2.095,2.2,2.33,2.457,2.596,2.738,2.887,3.036,3.191,3.339,3.497,3.654,3.797,3.959,4.115,4.285,NPgY,Primary,NG FES - Electric Engagement,Total installed renewable generation capacity (MW)
