Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK STREET,10117.35,10122.97,10133.079,10148.586,10169.717,10170.911,10176.298,10188.105,10208.935,10210.528,10249.452,10288.431,10328.115,10368.472,10408.137,10447.705,10487.168,10526.614,10566.154,10605.895,10645.88,10685.993,10726.232,10766.579,10807.065,10847.746,10888.613,10929.754,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PASTURE ROAD SOUTH,16719.927,16795.033,16877.786,16969.945,17072.125,17189.201,17314.012,17450.935,17605.173,17723.341,17802.426,17881.415,17961.591,18042.775,18122.347,18314.986,18507.291,18699.418,18891.574,19083.977,19276.705,19469.546,19662.5,19855.576,20048.835,20242.351,20436.116,20630.324,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PATRINGTON ROAD,10911.983,10878.546,10851.221,10831.632,10819.527,10818.959,10823.227,10835.307,10858.577,10856.465,10853.068,10849.54,10845.935,10842.246,10838.344,10834.315,10830.144,10825.84,10821.485,10817.195,10812.122,10807.119,10802.179,10797.307,10792.502,10811.791,10831.145,10850.672,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PENISTONE,20130.933,20326.964,20532.052,20748.728,20977.778,21087.716,21207.286,21341.975,21498.259,21608.56,21780.845,21952.968,22126.254,22300.553,22473.097,22645.356,22817.151,22988.658,23160.129,23331.831,23503.85,23675.98,23848.225,24020.607,24193.184,24366.02,24539.113,24712.704,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PENISTONE ROAD,9081.714,9123.666,9168.459,9214.628,9264.338,9328.35,9397.626,9473.931,9559.665,9631.707,9650.274,9668.624,9691.211,9717.371,9738.405,9811.604,9884.02,9956.204,10028.518,10101.135,10174.248,10247.151,10319.855,10392.07,10464.018,10536.165,10608.397,10680.763,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PLANGEO,38890.611,38920.427,38965.389,39028.117,39110.141,39099.534,39104.091,39131.379,39190.357,39183.862,39438.674,39693.931,39952.797,40215.111,40474.181,40732.888,40991.219,41249.59,41508.455,41768.186,42028.98,42290.289,42552.104,42814.377,43077.261,43340.976,43605.476,43871.094,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
POLLINGTON,6051.531,6045.05,6041.802,6042.528,6047.316,6053.684,6062.899,6076.592,6096.654,6102.648,6104.672,6106.6,6108.697,6110.911,6112.711,6143.674,6174.5,6205.222,6235.901,6266.61,6295.604,6324.604,6353.608,6382.621,6411.653,6489.816,6568.003,6646.282,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PONTEFRACT LANE 1/2,12186.551,12301.66,12417.457,12527.123,12638.494,12810.687,12992.984,13186.931,13395.543,13593.104,13653.297,13712.584,13784.675,13867.479,13934.244,13939.349,13940.833,13940.644,13939.849,13938.82,14140.504,14341.403,14541.504,14740.084,14937.664,15135.371,15332.909,15530.281,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
POOL,5327.982,5327.875,5330.218,5335.524,5343.904,5363.604,5385.576,5411.096,5441.661,5461.653,5466.414,5471.159,5476.241,5481.602,5486.537,5484.713,5482.803,5480.858,5478.939,5477.101,5496.546,5516.055,5535.628,5555.261,5574.967,5596.078,5617.277,5638.612,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PRINCE OF WALES,27071.102,27105.331,27151.203,27210.804,27285.452,27397.607,27521.553,27663.521,27830.95,27945.868,27951.397,27956.799,27964.312,27973.514,27979.979,28221.236,28462.067,28702.732,28943.55,29184.818,29426.665,29668.747,29911.06,30153.603,30396.472,30639.794,30883.551,31128.01,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
PROSPECT ROAD,21664.811,21710.995,21766.436,21833.156,21911.657,22038.845,22175.011,22325.224,22495.474,22624.699,22752.338,22880.112,23009.678,23140.904,23270.323,23399.338,23528.097,23656.822,23785.774,23915.199,24045.324,24175.748,24306.473,24437.496,24568.894,24700.769,24833.106,24966.113,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
QUEENS ROAD,7205.797,7206.243,7210.155,7218.411,7231.002,7261.62,7295.273,7333.774,7379.225,7409.764,7420.53,7431.289,7442.289,7453.498,7464.398,7471.597,7478.737,7485.855,7493.014,7500.294,7501.955,7503.718,7505.582,7507.554,7509.642,7511.855,7514.195,7516.728,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
QUEENSBURY,33388.932,33315.033,33257.382,33219.824,33202.348,33400.592,33612.803,33847.388,34114.154,34312.732,34457.795,34602.884,34749.426,34897.298,35043.487,35173.22,35302.637,35431.933,35561.437,35691.521,35887.471,36083.87,36280.71,36478.001,36675.807,36874.206,37073.196,37273.115,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
RAWCLIFFE,4458.921,4447.386,4438.07,4431.482,4427.636,4427.385,4429.014,4433.6,4442.384,4441.918,4440.413,4438.878,4437.451,4436.107,4434.571,4432.98,4431.336,4429.657,4427.981,4426.354,4424.044,4421.774,4419.544,4417.352,4415.204,4433.742,4452.328,4471.001,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
RAWDON,28604.696,28635.511,28678.604,28736.408,28809.798,28957.877,29117.904,29296.466,29501.368,29652.422,29688.112,29723.827,29761.762,29801.56,29838.82,29831.219,29823.222,29815.141,29807.311,29800.039,29956.272,30112.946,30270.053,30427.588,30585.629,30744.277,30903.517,31063.607,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
RAWMARSH ROAD 1_2,34082.358,34146.738,34224.55,34317.056,34426.54,34432.04,34452.16,34493.562,34564.329,34575.913,34756.454,34937.401,35123.28,35313.887,35499.779,35684.981,35869.495,36053.927,36238.821,36424.572,36611.428,36798.593,36986.067,37173.661,37361.611,37550.337,37739.746,37930.113,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
RAWMARSH ROAD 3_4,27389.176,27398.514,27418.839,27451.402,27497.642,27493.288,27500.226,27523.764,27570.277,27569.959,27664.014,27758.395,27856.208,27957.315,28055.257,28152.78,28249.886,28346.991,28444.485,28542.66,28641.69,28741.029,28840.676,28940.481,29040.607,29141.351,29242.648,29344.706,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
RAWSON ROAD,14994.006,15108.597,15221.109,15316.988,15413.575,16001.402,16607.576,17235.722,17892.219,18541.472,18742.263,18941.2,19171.92,19429.782,19648.725,20146.348,20637.455,21126.249,21615.198,22105.221,22597.704,23087.285,23574.059,24055.871,24534.42,25013.218,25491.393,25968.88,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
RAWSON SPRING ROAD,13891.929,13922.071,13958.213,14001.844,14053.127,14124.516,14201.524,14287.418,14386.027,14457.967,14472.635,14487.329,14502.681,14518.59,14533.779,14605.744,14677.63,14749.514,14821.524,14893.802,14966.39,15039.19,15112.2,15185.422,15258.883,15332.618,15406.624,15481.032,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
REVILL LANE,10968.67,11001.741,11039.757,11083.725,11134.013,11201.694,11274.296,11354.566,11445.762,11514.545,11531.269,11547.936,11565.522,11583.871,11601.023,11669.591,11737.96,11806.249,11874.597,11943.138,12011.925,12080.804,12149.774,12218.834,12288.025,12357.405,12426.964,12496.813,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ROCKWARE,1930.027,1937.67,1946.179,1955.781,1966.508,1971.274,1976.867,1983.758,1992.494,1997.266,1999.715,2002.161,2004.683,2007.268,2009.755,2022.213,2034.654,2047.087,2059.532,2072.008,2084.522,2097.061,2109.624,2122.213,2134.831,2147.482,2160.166,2172.904,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
RODLEY LANE,31414.508,31437.11,31473.026,31524.804,31593.447,31764.498,31948.55,32152.742,32385.546,32560.34,32600.765,32641.253,32684.352,32729.655,32772.057,32788.671,32804.872,32821.015,32837.475,32854.587,33025.616,33197.147,33369.172,33541.678,33714.757,33888.539,34063.004,34238.431,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ROMAN AVENUE,28812.411,28762.462,28724.409,28700.803,28691.84,28723.515,28765.671,28824.111,28905.561,28938.746,28932.654,28926.788,28922.368,28919.201,28914.85,28893.874,28872.885,28852.057,28831.632,28811.839,28850.544,28889.852,28929.75,28970.224,29011.311,29053.07,29095.491,29138.791,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ROYDS LANE,19871.994,19904.867,19947.401,20001.974,20068.876,20186.475,20312.994,20453.69,20614.733,20732.386,20761.708,20790.889,20820.888,20851.54,20880.914,20917.098,20952.973,20988.669,21024.394,21060.38,21200.164,21340.134,21480.285,21620.624,21761.19,21902.023,22043.126,22184.709,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10357.324,10397.085,10440.533,10487.239,10538.634,10616.449,10699.391,10789.639,10889.964,10973.268,11055.095,11137.036,11222.459,11311.119,11396.099,11480.391,11564.038,11647.493,11731.072,11814.949,11899.281,11983.513,12067.655,12151.582,12235.463,12319.59,12403.893,12488.45,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SAINT STREET,17281.668,17219.206,17164.803,17120.454,17085.87,17085.018,17090.634,17106.506,17136.949,17135.712,17118.965,17102.369,17086.13,17070.219,17054.206,17048.258,17042.429,17036.747,17031.323,17026.306,17021.722,17017.536,17013.741,17010.34,17007.339,17004.747,17002.565,17000.935,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SALTERFORTH,19760.328,19719.549,19688.867,19670.846,19665.279,19678.996,19701.062,19736.436,19790.796,19803.149,19813.046,19822.873,19832.985,19843.332,19853.172,19890.576,19927.846,19965.028,20002.277,20039.797,20077.626,20115.703,20154.02,20192.585,20231.411,20270.512,20309.892,20349.741,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SALTERHEBBLE,29635.247,29551.661,29482.192,29430.142,29395.445,29487.754,29591.998,29715.208,29865.522,29957.9,30105.65,30253.553,30402.835,30553.483,30702.817,30752.514,30801.974,30851.383,30901.028,30951.219,31085.946,31221.121,31356.731,31492.774,31629.305,31766.395,31904.037,32042.511,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SALTSHOUSE ROAD,23019.001,22986.01,22963.088,22951.832,22953.06,22932.373,22921.256,22924.482,22947.678,22929.281,23001.676,23074.356,23149.306,23226.434,23301.536,23376.444,23451.14,23525.892,23600.983,23676.665,23753.052,23829.788,23906.867,23984.263,24062.071,24140.436,24219.326,24298.934,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SANDHILL LANE,3924.549,3924.758,3927.047,3931.89,3939.352,3950.291,3963.104,3978.869,3998.847,4009.649,4019.067,4028.426,4037.958,4047.632,4056.969,4068.304,4079.535,4090.691,4101.82,4112.969,4123.425,4133.88,4144.334,4154.792,4165.261,4196.064,4226.887,4257.772,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SAXON ROAD,21829.897,21860.686,21900.157,21948.892,22008.461,22097.303,22195.794,22308.578,22441.294,22536.264,22553.25,22570.182,22590.725,22614.316,22633.725,22730.007,22825.751,22921.407,23017.356,23113.859,23211.092,23308.476,23406.014,23503.551,23601.262,23699.462,23798.077,23897.277,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SCARTHO,41831.622,42116.003,42419.818,42748.281,43102.631,43668.223,44253.733,44871.347,45535.648,46103.443,46358.78,46613.7,46871.136,47130.677,47386.296,47582.507,47777.693,47972.261,48166.744,48361.706,48466.985,48572.513,48678.307,48784.42,48890.969,48998.066,49105.708,49214.367,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SCHOLES,12249.149,12295.258,12347.194,12406.519,12473.376,12569.533,12671.189,12781.664,12904.86,13001.09,13097.46,13193.781,13290.665,13388.06,13484.667,13581.084,13677.3,13773.395,13869.506,13965.786,14062.278,14158.881,14255.593,14352.425,14449.406,14546.567,14643.908,14741.57,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SCISSETT,31529.164,31675.686,31838.162,32020.773,32224.12,32521.45,32834.096,33171.367,33544.241,33841.545,34130.698,34419.479,34709.965,35001.98,35291.123,35589.227,35886.449,36183.064,36479.479,36776.137,37073.175,37370.246,37667.347,37964.508,38261.826,38559.41,38857.254,39155.753,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SCULCOATES A,36000.261,35931.965,35876.799,35835.361,35810.171,35756.74,35717.439,35698.314,35706.743,35661.223,35735.692,35810.834,35891.671,35978,36059.416,36140.261,36220.556,36300.972,36382.062,36464.161,36547.541,36631.324,36715.498,36799.752,36884.345,36969.801,37055.987,37143.123,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SEACROFT,23935.633,24037.887,24147.659,24263.664,24389.748,24598.116,24818.029,25054.124,25312.433,25534.007,25593.36,25652.562,25718.5,25790.066,25853.619,25847.331,25839.536,25831.213,25822.996,25815.232,26045.835,26276.581,26507.464,26738.349,26969.479,27201.256,27433.581,27666.63,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SEATON,22622.868,22577.099,22543.531,22524.88,22521.463,22534.974,22559.109,22599.92,22664.42,22676.583,22680.124,22683.318,22687.177,22691.514,22694.299,22696.555,22698.295,22699.657,22700.877,22702.222,22697.626,22693.084,22688.598,22684.18,22679.866,22846.384,23013.03,23180.036,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SELBY,38052.276,38079.906,38124.572,38188.951,38275.256,38316.173,38374.366,38458.533,38579.05,38623.305,38620.364,38617.061,38616.788,38618.886,38616.655,39531.046,40445.11,41359.059,42273.326,43188.37,44104.441,45020.681,45937.004,46853.325,47769.851,48686.917,49604.449,50522.884,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SELBY ROAD,35559.439,35591.909,35639.734,35705.835,35791.385,35963.19,36149.988,36359.967,36602.831,36778.61,36819.949,36861.307,36905.601,36952.362,36995.761,36982.121,36967.937,36953.626,36939.621,36926.311,37110.147,37294.533,37479.457,37664.892,37850.939,38037.753,38225.309,38413.926,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SHARLSTON,21052.044,21039.483,21036.526,21045.081,21065.75,21112.87,21168.974,21238.948,21328.533,21376.712,21373.019,21369.249,21366.719,21365.187,21362.053,21470.164,21578.038,21685.829,21793.756,21902.042,22010.767,22119.724,22228.91,22338.308,22447.975,22557.996,22668.359,22779.261,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SHEPCOTE TINSLEY,3.288,3.294,3.301,3.31,3.321,3.337,3.354,3.373,3.396,3.412,3.415,3.418,3.422,3.425,3.429,3.445,3.461,3.477,3.493,3.509,3.525,3.541,3.557,3.573,3.59,3.606,3.622,3.639,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SHERBURN,11045.507,11115.006,11189.76,11270.608,11358.608,11400.619,11448.599,11505.546,11575.088,11618.281,11628.93,11639.319,11650.819,11663.159,11673.633,12319.338,12964.686,13609.757,14254.711,14899.732,15544.928,16189.959,16834.801,17479.447,18123.99,18768.562,19413.146,20057.948,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SHIPLEY,23828.047,23790.974,23763.003,23744.75,23738.073,23919.446,24110.872,24317.496,24545.563,24734.566,24769.805,24805.025,24844.554,24887.771,24926.068,25061.294,25195.86,25330.302,25465.056,25600.401,25736.544,25872.803,26009.182,26145.531,26282.052,26419.092,26556.568,26694.662,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SHIRLAND LANE,4680.394,4819.611,4959.007,5094.606,5230.724,5384.786,5544.752,5711.666,5887.48,6056.882,6112.79,6168.145,6231.247,6300.854,6360.749,6531.273,6700.19,6868.524,7036.892,7205.552,7374.844,7543.455,7711.407,7878.179,8044.189,8210.297,8376.294,8542.194,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SILVER STREET,8271.306,8670.361,9065.173,9435.381,9800.365,10209.99,10640.637,11093.216,11571.959,12051.098,12219.033,12384.313,12584.86,12815.09,13001.215,13486.98,13965.37,14441.073,14916.809,15393.572,15872.897,16348.776,16821.316,17287.711,17749.907,18212.137,18673.363,19133.429,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SILVERWOOD,23213.192,23237.24,23272.552,23322.117,23385.898,23396.494,23416.924,23452.925,23511.081,23520.392,23626.836,23733.246,23840.198,23947.665,24054.386,24160.99,24267.404,24373.706,24480.096,24586.827,24693.954,24801.372,24909.075,25017.071,25125.39,25234.063,25343.096,25452.726,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SKILLINGS LANE,7112.243,7101.392,7094.203,7091.539,7093.45,7099.076,7107.867,7121.643,7142.509,7147.772,7149.429,7151.026,7152.802,7154.713,7156.279,7157.745,7159.113,7160.415,7161.718,7163.099,7161.941,7160.848,7159.82,7158.86,7157.977,7230.52,7303.137,7375.899,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SKIPTON,27632.234,27763.913,27906.522,28060.985,28229.831,28341.323,28465.826,28609.397,28779.484,28897.704,28900.056,28902.202,28908.232,28917.375,28921.591,30116.787,31312.256,32508.143,33704.826,34902.673,36102.01,37301.569,38501.196,39700.645,40900.204,42100.44,43301.203,44502.837,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SLAITHWAITE,19706.733,19740.353,19783.693,19839.296,19907.229,20020.44,20142.392,20278.365,20434.507,20547.333,20658.879,20770.338,20882.542,20995.425,21107.219,21218.363,21329.215,21439.886,21550.578,21661.529,21773.119,21884.889,21996.834,22108.965,22221.319,22333.942,22446.832,22560.205,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SLEDMERE GARTH,11178.153,11220.375,11266.159,11315.629,11369.818,11460.2,11555.157,11656.791,11767.734,11862.135,11885.295,11908.561,11933.79,11960.678,11985.525,11980.109,11974.438,11968.778,11963.322,11958.196,12057.735,12157.509,12257.519,12357.754,12458.278,12559.184,12660.452,12762.168,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SMITH STREET,16039.846,16050.812,16069.3,16097.095,16134.424,16204.341,16281.144,16368.807,16471.982,16542.16,16553.717,16565.232,16577.437,16590.202,16602.056,16648.73,16695.242,16741.686,16788.219,16835.016,16933.74,17032.67,17131.803,17231.146,17330.729,17430.584,17530.712,17631.274,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SMITHY GREEN,10922.071,10979.041,11040.679,11107.974,11181.378,11215.477,11254.42,11300.785,11357.628,11392.635,11449.746,11506.86,11564.884,11623.719,11681.498,11739.078,11796.467,11853.785,11911.173,11968.761,12026.599,12084.55,12142.615,12200.794,12259.127,12317.667,12376.405,12435.452,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SNAITHING PARK ROAD,29335.454,29343.409,29363.649,29397.789,29447.161,29533.52,29632.287,29749.825,29893.715,29985.292,29996.859,30008.378,30023.379,30041.324,30055.238,30148.067,30240.377,30332.603,30425.161,30518.366,30612.399,30706.704,30801.279,30895.977,30990.963,31086.536,31182.63,31279.476,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SNELSINS LANE,16937.456,16985.556,17041.377,17106.775,17182.078,17310.308,17445.945,17593.339,17757.629,17886.778,18003.885,18120.982,18239.223,18358.512,18476.438,18600.768,18724.817,18848.737,18972.733,19097.01,19221.641,19346.437,19471.396,19596.508,19721.829,19847.439,19973.327,20099.675,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOUTH ELMSALL,19845.432,19854.187,19872.379,19902.044,19943.696,20004.371,20073.865,20157.087,20259.799,20321.029,20329.667,20338.19,20347.755,20358.148,20367.06,20495.183,20623.031,20750.741,20878.521,21006.601,21135.052,21263.692,21392.518,21521.542,21650.813,21780.39,21910.268,22040.651,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOUTH FERRIBY,10300.644,10296.241,10297.377,10305.552,10320.648,10347.055,10378.103,10416.646,10465.959,10491.266,10507.016,10522.642,10538.323,10554.035,10569.398,10612.065,10654.567,10696.927,10739.232,10781.6,10824.072,10866.596,10909.166,10951.787,10994.466,11037.21,11080.022,11123.013,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOUTH KIRKBY,25205.325,25193.014,25193.406,25209.574,25241.696,25307.465,25384.401,25479.014,25598.86,25663.752,25664.781,25665.619,25667.175,25669.279,25670.103,25808.183,25945.936,26083.468,26221.014,26358.857,26497.067,26635.496,26774.14,26913.01,27052.147,27191.592,27331.35,27471.683,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOUTH RESTON,5869.066,5875.798,5885.393,5898.454,5915.178,5935.833,5959.215,5986.843,6020.509,6041.259,6061.836,6082.341,6103.199,6124.349,6144.921,6165.329,6185.579,6205.727,6225.845,6246.007,6266.235,6286.467,6306.705,6326.953,6347.229,6367.548,6387.908,6408.369,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOUTH STREET,19921.639,19879.617,19845.796,19821.708,19807.809,19921.177,20042.175,20175.106,20325.051,20440.901,20456.407,20472.005,20489.246,20507.899,20524.847,20605.284,20685.563,20765.874,20846.436,20927.432,21008.951,21090.753,21172.835,21255.18,21337.854,21420.95,21504.447,21588.509,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOUTHGATE,10609.6,10610.05,10615.953,10628.252,10647.579,10668.315,10694.414,10728.696,10774.51,10795.624,10807.076,10818.319,10830.321,10842.9,10854.132,10864.964,10875.423,10885.644,10895.773,10905.951,10909.266,10912.554,10915.825,10919.089,10922.381,11119.619,11316.901,11514.342,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOUTHWOOD ROAD,26793.847,26753.578,26725.849,26713.147,26716.22,26731.089,26757.46,26801.512,26870.477,26886.045,26888.035,26889.924,26893.191,26897.565,26900.102,26902.254,26904.058,26905.719,26907.508,26909.71,26902.484,26895.566,26888.963,26882.689,26876.795,27147.694,27419.006,27690.976,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,32358.481,32273.113,32203.542,32153.254,32122.506,32255.28,32401.78,32570.051,32769.459,32902.824,33109.87,33316.987,33526.23,33737.577,33946.57,34022.158,34097.155,34171.872,34246.691,34321.987,34510.066,34698.448,34887.12,35076.058,35265.353,35455.138,35645.39,35836.428,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SPARK MILL LANE,30398.679,30359.816,30334.936,30326.769,30336.238,30355.432,30387.592,30439.624,30519.622,30539.985,30546.358,30552.664,30560.643,30569.978,30577.208,30584.037,30590.507,30596.86,30603.407,30610.464,30605.761,30601.449,30597.535,30594.035,30591.013,30932.995,31275.485,31618.761,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SPENBOROUGH,27802.288,27873.74,27957.652,28056.979,28172.246,28364.399,28568.474,28791.418,29041.425,29235.237,29417.891,29600.584,29785.191,29971.561,30155.762,30344.571,30532.976,30721.226,30909.649,31098.573,31288.893,31479.524,31670.466,31861.713,32053.356,32245.514,32438.172,32631.618,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SPRING MILL STREET,16453.176,16424.518,16401.26,16382.717,16371.192,16475.998,16588.1,16710.718,16847.874,16961.754,16980.296,16998.784,17022.166,17049.754,17071.794,17153.746,17234.942,17315.999,17397.347,17479.204,17561.794,17644.334,17726.83,17809.004,17891.098,17973.592,18056.367,18139.517,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STAINFORTH,17479.034,17557.183,17643.287,17739.187,17845.444,17893.148,17948.743,18016.563,18101.701,18149.987,18175.687,18201.287,18227.885,18255.294,18281.307,18403.783,18525.995,18648.074,18770.214,18892.621,19015.363,19138.265,19261.325,19384.553,19507.997,19631.713,19755.698,19880.134,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STAIRFOOT,29171.493,29353.77,29548.239,29757.367,29982.618,30086.734,30203.983,30341.232,30506.666,30613.948,30787.302,30960.681,31136.827,31315.435,31490.847,31665.664,31839.911,32013.959,32188.203,32363.004,32538.51,32714.303,32890.393,33066.793,33243.623,33421.031,33598.995,33777.81,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STANLEY STREET,12612.778,12822.144,13031.992,13231.442,13431.457,13663.74,13910.398,14173.317,14456.471,14728.432,14816.428,14903.008,15009.85,15133.756,15232.527,15508.798,15780.944,16051.644,16322.486,16594.071,16867.289,17138.711,17408.393,17674.759,17938.913,18203.247,18467.174,18730.654,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STANNINGTON ROAD,30571.763,30551.39,30545.151,30556.403,30585.177,30651.824,30730.81,30829.271,30955.463,31022.324,31026.401,31030.515,31035.822,31042.141,31047.134,31114.374,31181.479,31248.593,31315.981,31383.944,31452.566,31521.661,31591.22,31661.237,31731.763,31802.862,31874.527,31947.032,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STATION ROAD,30373.713,30389.893,30418.825,30462.431,30522.142,30608.222,30707.186,30825.647,30971.493,31061.894,31115.947,31170.031,31227.306,31287.354,31343.815,31504.813,31665.343,31825.795,31986.571,32148.005,32310.268,32472.839,32635.712,32798.802,32962.257,33126.321,33290.942,33456.381,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STEVENSON ROAD,56.607,57.582,58.568,59.537,60.522,61.662,62.855,64.113,65.456,66.712,67.114,67.511,67.967,68.474,68.906,70.172,71.426,72.675,73.925,75.178,76.436,77.689,78.938,80.178,81.412,82.648,83.884,85.119,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STOKE STREET,268.17,277.789,287.401,296.717,306.043,316.552,327.459,338.825,350.773,362.362,366.248,370.095,374.486,379.334,383.497,395.16,406.708,418.214,429.72,441.246,452.814,464.332,475.802,487.186,498.514,509.847,521.17,532.484,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STOURTON 132/11KV,771.815,770.899,770.349,770.238,770.581,772.279,774.31,776.86,780.147,781.88,782.178,782.47,782.814,783.2,783.518,783.219,782.903,782.58,782.257,781.944,783.739,785.54,787.349,789.162,790.982,792.812,794.653,796.51,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STOURTON 33/11KV,11982.129,11981.186,11986.065,11998.178,12017.588,12063.054,12113.675,12172.487,12243.02,12288.368,12299.147,12309.866,12321.028,12332.554,12343.437,12339.684,12335.777,12331.787,12327.832,12324.04,12370.754,12417.606,12464.59,12511.699,12558.95,12606.373,12653.964,12701.841,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
STOW,6182.526,6200.825,6222.184,6247.058,6275.865,6293.387,6314.092,6339.609,6371.891,6390,6399.699,6409.27,6419.47,6430.171,6439.849,6499.477,6558.893,6618.183,6677.442,6736.758,6763.818,6790.823,6817.777,6844.688,6871.591,6898.526,6925.483,6952.528,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SWAN BANK LANE,22692.914,22645.673,22606.549,22575.279,22554.577,22690.07,22835.556,22995.626,23175.959,23321.032,23543.627,23766.855,23997.097,24234.335,24465.11,24552.836,24639.15,24725.011,24811.065,24897.661,25105.451,25313.254,25521.053,25728.467,25935.803,26143.702,26352.003,26560.858,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
SWEET STREET,5732.21,5889.661,6044.882,6187.242,6327.913,6532.928,6749.444,6977.962,7220.781,7461.867,7546.616,7630.013,7731.553,7848.303,7942.312,7964.986,7982.464,7997.524,8011.649,8025.379,8270.524,8514.466,8757.205,8997.575,9236.344,9475.24,9713.824,9952.033,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
