Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GRAINTHORPE,104,146,208,293,404,562,752,955,1154,1350,1540,1723,1921,2113,2294,2465,2620,2763,2855,2934,3003,3062,3111,3149,3181,3207,3228,3247,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,446,608,837,1141,1518,2038,2656,3318,3965,4602,5221,5817,6455,7075,7662,8213,8718,9181,9477,9735,9957,10148,10308,10431,10533,10616,10687,10746,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
GREENHILL,286,397,555,769,1042,1426,1885,2377,2857,3330,3790,4233,4708,5171,5609,6019,6395,6740,6961,7152,7318,7460,7579,7671,7746,7809,7862,7905,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,83,120,175,251,354,503,684,877,1065,1251,1432,1606,1794,1978,2150,2313,2461,2597,2684,2759,2825,2881,2928,2964,2994,3019,3040,3057,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,81,117,169,242,338,479,648,830,1006,1181,1351,1514,1691,1863,2025,2177,2316,2444,2525,2596,2658,2710,2755,2788,2816,2840,2859,2875,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,161,236,347,507,722,1038,1422,1833,2233,2628,3011,3381,3782,4172,4540,4884,5200,5489,5674,5835,5973,6093,6193,6270,6334,6386,6431,6468,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,52,78,115,170,244,354,487,630,769,906,1039,1168,1307,1443,1571,1690,1800,1901,1965,2021,2069,2111,2145,2172,2194,2213,2228,2241,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,29,41,58,81,112,155,208,264,319,373,425,476,530,583,633,680,723,763,788,810,829,845,859,869,878,885,891,896,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,347,493,707,1003,1392,1951,2626,3348,4052,4747,5421,6072,6774,7456,8101,8706,9259,9767,10091,10373,10617,10826,11002,11137,11248,11341,11418,11483,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,329,464,661,933,1288,1797,2409,3065,3704,4334,4946,5537,6173,6792,7377,7926,8428,8888,9183,9439,9660,9850,10009,10131,10232,10316,10387,10445,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,314,429,592,806,1074,1443,1881,2350,2809,3261,3700,4123,4575,5015,5432,5823,6181,6509,6720,6902,7060,7196,7309,7396,7468,7528,7578,7620,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HARDEN,129,178,249,345,467,639,845,1065,1279,1491,1697,1895,2108,2315,2510,2694,2862,3016,3115,3201,3275,3339,3392,3433,3467,3495,3518,3538,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,52,75,108,154,215,303,410,523,634,744,850,953,1064,1171,1273,1369,1456,1536,1587,1632,1670,1703,1731,1752,1770,1784,1797,1807,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HARWORTH,253,352,496,691,941,1295,1719,2174,2617,3054,3479,3888,4328,4756,5161,5540,5888,6207,6410,6588,6741,6872,6983,7067,7137,7195,7244,7284,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,189,263,370,515,700,962,1276,1612,1939,2262,2576,2879,3204,3520,3819,4100,4356,4592,4743,4874,4987,5084,5166,5228,5280,5322,5358,5388,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,148,206,290,404,550,757,1005,1270,1529,1784,2032,2271,2528,2778,3014,3236,3439,3625,3744,3847,3937,4013,4078,4127,4168,4202,4230,4254,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HAXEY,207,283,389,531,708,952,1241,1551,1855,2153,2443,2723,3022,3312,3588,3846,4083,4300,4439,4560,4664,4754,4829,4886,4934,4973,5006,5034,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HAYTON,447,600,810,1082,1409,1847,2361,2913,3453,3984,4500,4997,5525,6038,6526,6984,7403,7787,8033,8247,8432,8591,8724,8825,8910,8979,9038,9086,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,56,75,102,137,180,237,304,377,448,517,585,650,719,787,851,911,966,1016,1049,1077,1101,1122,1139,1152,1164,1173,1180,1187,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,113,158,222,308,419,576,764,965,1161,1355,1543,1724,1918,2108,2287,2455,2608,2750,2840,2918,2986,3044,3093,3130,3161,3187,3208,3226,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,77,115,172,255,367,534,738,955,1167,1376,1579,1775,1987,2194,2389,2572,2739,2892,2990,3075,3149,3212,3265,3306,3340,3368,3391,3411,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,15,23,35,53,77,114,158,206,252,298,343,386,433,478,521,561,598,632,653,672,688,702,714,723,730,736,742,746,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,239,343,497,714,1002,1420,1927,2468,2996,3517,4023,4511,5039,5552,6036,6490,6905,7287,7530,7742,7925,8083,8215,8315,8399,8469,8527,8576,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,145,198,274,376,503,679,889,1114,1334,1550,1760,1963,2180,2391,2591,2778,2949,3107,3208,3295,3371,3436,3490,3532,3566,3595,3619,3639,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,139,191,266,365,490,664,872,1094,1311,1525,1733,1933,2148,2357,2554,2740,2909,3065,3165,3251,3326,3390,3444,3485,3520,3548,3572,3592,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,339,479,682,963,1329,1854,2485,3161,3820,4471,5102,5711,6367,7006,7609,8175,8692,9167,9471,9735,9963,10159,10324,10449,10554,10640,10713,10773,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HICKLETON,148,213,308,441,618,875,1186,1518,1841,2161,2471,2770,3094,3408,3705,3983,4238,4472,4621,4751,4863,4960,5041,5103,5154,5197,5232,5262,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HILLCREST,485,696,1008,1446,2028,2872,3894,4986,6051,7102,8123,9107,10171,11206,12183,13099,13937,14706,15198,15625,15994,16312,16578,16781,16951,17091,17208,17306,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HOLBECK,217,342,539,834,1252,1885,2663,3492,4300,5099,5874,6622,7438,8232,8978,9678,10318,10906,11280,11607,11888,12131,12335,12490,12620,12727,12817,12892,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,378,548,801,1159,1639,2340,3190,4098,4983,5857,6706,7525,8410,9272,10086,10848,11545,12185,12594,12950,13257,13521,13743,13912,14053,14170,14268,14349,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,147,202,280,384,514,696,911,1143,1368,1591,1807,2015,2238,2455,2661,2854,3030,3192,3295,3385,3463,3530,3586,3629,3664,3694,3718,3739,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HONLEY,501,680,929,1257,1659,2208,2857,3553,4234,4904,5555,6182,6851,7501,8118,8697,9227,9713,10025,10295,10529,10729,10897,11026,11133,11221,11295,11357,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HOPE,132,179,245,332,439,586,760,946,1128,1308,1482,1650,1829,2004,2169,2324,2466,2596,2680,2752,2815,2868,2913,2948,2976,3000,3020,3036,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HORBURY,384,537,757,1058,1445,1994,2653,3358,4047,4726,5384,6020,6703,7368,7997,8586,9126,9621,9938,10213,10450,10655,10826,10957,11066,11156,11232,11295,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,193,279,407,589,832,1187,1618,2078,2527,2970,3400,3815,4264,4701,5113,5499,5852,6177,6384,6564,6720,6854,6966,7052,7123,7182,7232,7273,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,300,427,615,876,1220,1717,2317,2959,3585,4202,4802,5380,6004,6612,7185,7723,8215,8667,8955,9206,9423,9609,9765,9885,9984,10066,10136,10193,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,141,204,298,430,608,866,1179,1514,1840,2162,2475,2777,3103,3421,3721,4002,4258,4494,4645,4776,4889,4987,5068,5131,5183,5226,5262,5292,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,162,230,331,471,655,921,1243,1586,1921,2252,2573,2882,3217,3542,3849,4136,4400,4642,4796,4930,5046,5146,5230,5294,5347,5391,5428,5459,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
IDLE,393,556,794,1123,1552,2168,2910,3703,4477,5241,5982,6698,7468,8218,8927,9591,10199,10757,11114,11424,11692,11922,12115,12263,12386,12487,12572,12643,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
ILKLEY,671,886,1175,1536,1951,2486,3103,3768,4420,5060,5681,6280,6909,7521,8104,8652,9154,9614,9909,10166,10387,10577,10736,10857,10958,11041,11111,11169,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
INGS LANE,129,179,250,346,470,643,850,1072,1288,1502,1709,1909,2123,2332,2530,2715,2884,3040,3139,3226,3300,3365,3419,3460,3494,3522,3546,3566,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,647,890,1235,1697,2280,3092,4060,5097,6109,7108,8076,9011,10012,10985,11907,12772,13563,14289,14754,15158,15507,15806,16058,16250,16410,16541,16652,16744,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,187,269,390,559,785,1113,1510,1934,2348,2756,3152,3535,3948,4350,4729,5085,5410,5709,5900,6066,6209,6333,6436,6515,6581,6635,6681,6719,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,249,357,516,739,1034,1463,1981,2535,3075,3608,4126,4625,5165,5689,6185,6649,7074,7464,7714,7930,8117,8278,8414,8517,8603,8673,8733,8783,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,189,273,398,575,810,1153,1569,2014,2447,2875,3291,3691,4125,4547,4944,5317,5659,5972,6172,6346,6496,6626,6734,6817,6886,6943,6991,7031,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,161,228,324,458,631,880,1179,1499,1811,2119,2418,2707,3018,3320,3606,3874,4119,4344,4488,4613,4721,4814,4892,4951,5001,5041,5076,5104,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,9,14,21,32,47,69,96,125,154,181,209,235,263,291,317,341,363,384,397,408,418,427,434,439,444,447,450,453,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KILNHURST,483,705,1036,1508,2145,3078,4211,5422,6602,7767,8898,9990,11172,12322,13407,14424,15354,16208,16753,17227,17637,17989,18285,18511,18699,18855,18985,19094,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,11,17,27,40,59,86,120,157,192,227,261,294,329,364,397,427,455,481,497,511,524,534,543,550,556,560,564,568,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,387,526,720,976,1292,1724,2236,2785,3321,3850,4362,4857,5385,5898,6384,6841,7259,7642,7888,8101,8285,8443,8576,8677,8762,8831,8890,8938,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,274,385,548,772,1063,1479,1979,2515,3037,3553,4053,4536,5055,5561,6039,6487,6897,7273,7514,7723,7904,8059,8189,8289,8372,8440,8498,8546,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,106,149,210,295,405,560,748,948,1143,1336,1523,1704,1898,2087,2266,2434,2587,2728,2818,2896,2963,3022,3070,3107,3138,3164,3185,3203,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,327,451,628,866,1167,1588,2091,2630,3156,3675,4178,4664,5184,5690,6170,6619,7031,7408,7650,7860,8041,8197,8327,8427,8510,8579,8636,8684,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,221,317,458,655,916,1294,1751,2240,2716,3187,3643,4084,4559,5022,5459,5869,6243,6587,6807,6998,7163,7305,7425,7516,7591,7654,7707,7750,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,168,256,393,594,873,1292,1805,2352,2885,3412,3923,4417,4953,5476,5967,6428,6850,7237,7484,7699,7884,8044,8178,8281,8366,8436,8496,8545,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LEDSTON,439,612,863,1206,1647,2271,3021,3823,4606,5379,6128,6851,7629,8385,9100,9771,10385,10948,11308,11621,11892,12124,12319,12468,12592,12694,12780,12852,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,274,369,501,672,880,1161,1491,1846,2193,2535,2866,3186,3526,3856,4170,4465,4735,4982,5141,5278,5397,5499,5585,5650,5704,5749,5787,5818,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,194,280,408,589,830,1182,1608,2063,2507,2945,3371,3781,4225,4657,5065,5447,5796,6117,6322,6500,6654,6787,6898,6983,7053,7112,7161,7202,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,36,59,96,151,231,352,502,662,818,971,1121,1265,1422,1576,1720,1854,1978,2091,2163,2226,2281,2327,2367,2397,2422,2442,2460,2474,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,222,316,456,651,910,1282,1733,2215,2685,3149,3599,4034,4503,4959,5390,5794,6164,6503,6720,6908,7071,7211,7329,7418,7493,7555,7607,7650,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LOUTH,248,355,512,731,1022,1442,1950,2494,3023,3546,4054,4544,5072,5587,6073,6528,6945,7327,7571,7784,7967,8125,8258,8359,8443,8513,8571,8620,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,146,206,293,413,569,792,1061,1348,1628,1905,2173,2432,2711,2982,3239,3479,3699,3901,4030,4142,4239,4323,4393,4446,4490,4527,4558,4584,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,10,14,19,26,35,48,62,78,94,109,124,138,154,168,183,196,208,219,226,232,238,242,246,249,251,253,255,257,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,22,31,44,62,84,117,156,197,238,278,317,354,394,434,471,506,537,567,585,601,615,628,638,645,652,657,662,665,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,41,63,96,146,216,320,449,585,718,850,978,1101,1235,1366,1489,1604,1709,1806,1868,1921,1968,2008,2041,2067,2088,2106,2120,2133,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,336,482,699,1003,1408,1995,2706,3466,4207,4938,5648,6333,7073,7793,8473,9110,9693,10228,10570,10868,11124,11345,11531,11672,11790,11887,11969,12037,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MARKHAM GATES,464,658,941,1334,1849,2588,3480,4434,5364,6282,7173,8033,8960,9861,10713,11512,12243,12914,13342,13715,14037,14314,14546,14724,14871,14993,15096,15181,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MARMION ROAD,792,1060,1429,1901,2466,3218,4099,5046,5973,6884,7768,8621,9525,10403,11239,12023,12741,13400,13822,14189,14505,14777,15005,15179,15323,15443,15543,15626,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MARSDEN ROAD,95,147,227,346,512,762,1068,1395,1714,2029,2334,2629,2950,3262,3556,3832,4084,4315,4463,4591,4702,4798,4878,4939,4990,5033,5068,5098,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MARTONGATE,277,427,660,1004,1486,2210,3098,4046,4968,5880,6765,7620,8550,9455,10307,11105,11835,12505,12933,13305,13626,13903,14136,14313,14461,14583,14686,14771,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MELTHAM,389,523,707,946,1234,1620,2073,2561,3037,3506,3961,4400,4866,5319,5750,6154,6524,6863,7081,7270,7433,7573,7690,7780,7854,7916,7967,8010,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MEXBOROUGH 1_2,406,600,894,1317,1893,2745,3782,4889,5968,7034,8069,9068,10150,11204,12197,13128,13979,14761,15260,15695,16070,16392,16663,16870,17042,17185,17304,17404,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MIDDLETON TOWN STREET,289,439,667,1002,1465,2158,3004,3908,4788,5657,6501,7316,8202,9063,9875,10635,11331,11970,12377,12732,13038,13302,13523,13692,13833,13950,14047,14129,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MILLHOUSES,278,374,505,675,879,1152,1473,1818,2156,2488,2810,3120,3450,3771,4075,4361,4623,4863,5017,5151,5266,5365,5448,5512,5564,5608,5644,5675,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MILLROYD STREET,389,539,753,1043,1412,1930,2550,3214,3862,4501,5121,5719,6361,6985,7576,8130,8638,9103,9401,9660,9883,10075,10236,10359,10461,10546,10617,10676,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MILTON PLACE,410,583,838,1192,1659,2331,3143,4012,4859,5695,6506,7289,8134,8956,9732,10460,11125,11737,12127,12467,12760,13012,13224,13385,13520,13631,13725,13802,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MIRFIELD,517,715,997,1379,1863,2542,3353,4222,5070,5906,6718,7501,8341,9158,9931,10656,11320,11929,12318,12657,12949,13201,13412,13573,13707,13817,13910,13987,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MONCKTON,361,513,736,1046,1454,2040,2748,3506,4244,4973,5680,6363,7099,7815,8492,9126,9706,10239,10580,10876,11131,11351,11536,11676,11794,11891,11972,12040,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MOOR ROAD,360,550,844,1275,1875,2774,3875,5050,6194,7324,8422,9482,10634,11755,12811,13800,14705,15536,16066,16528,16926,17269,17557,17777,17960,18111,18239,18345,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MOORSIDE ROAD,377,539,779,1114,1558,2201,2979,3810,4621,5421,6198,6947,7757,8544,9287,9984,10622,11207,11581,11906,12187,12429,12632,12786,12915,13022,13111,13186,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MORLEY,402,576,833,1193,1669,2359,3193,4086,4955,5814,6648,7452,8321,9166,9964,10712,11396,12024,12426,12775,13076,13335,13553,13719,13857,13971,14068,14148,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MOUNT STREET,68,102,153,227,329,480,665,862,1054,1244,1428,1606,1799,1987,2164,2329,2481,2620,2709,2787,2853,2911,2959,2996,3027,3052,3074,3091,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
MYTHOLMROYD,213,295,413,573,776,1062,1404,1770,2128,2481,2823,3153,3507,3852,4178,4484,4764,5021,5185,5328,5451,5557,5646,5714,5771,5817,5856,5889,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NAB LANE,178,259,379,549,778,1112,1517,1951,2373,2790,3195,3586,4008,4420,4808,5171,5504,5810,6005,6175,6321,6447,6553,6634,6701,6757,6803,6842,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NABWOOD,366,508,713,992,1348,1850,2452,3097,3726,4346,4948,5529,6153,6759,7333,7872,8364,8816,9105,9357,9574,9760,9917,10036,10136,10218,10287,10344,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NATIONAL AVENUE,128,189,281,413,593,857,1179,1523,1858,2189,2510,2821,3157,3484,3792,4081,4346,4588,4743,4878,4995,5095,5179,5243,5297,5341,5378,5409,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NEW DROPPINGWELL ROAD,216,317,467,683,974,1401,1921,2476,3017,3552,4071,4571,5114,5641,6139,6605,7032,7424,7674,7892,8079,8241,8377,8480,8567,8638,8698,8748,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NEW ORCHARD LANE,268,373,525,733,999,1376,1828,2312,2784,3250,3702,4138,4607,5063,5494,5898,6268,6608,6825,7014,7177,7317,7434,7524,7599,7661,7713,7756,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NEWHALL ROAD,63,94,142,210,303,441,610,790,965,1138,1306,1469,1645,1816,1978,2129,2268,2395,2476,2547,2607,2660,2704,2738,2766,2789,2808,2824,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NEWPORT 1,230,312,426,577,762,1016,1315,1636,1950,2260,2560,2849,3158,3458,3743,4010,4255,4479,4623,4748,4856,4948,5026,5085,5135,5175,5210,5238,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NINELANDS LANE,586,803,1109,1517,2028,2735,3575,4477,5357,6224,7066,7878,8747,9591,10392,11143,11830,12460,12864,13215,13517,13778,13996,14162,14301,14415,14512,14592,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NORFOLK PARK,206,316,487,740,1092,1621,2269,2960,3634,4299,4946,5569,6248,6908,7530,8113,8645,9135,9447,9718,9953,10155,10325,10454,10562,10651,10726,10789,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NORMANBY,125,176,249,350,480,666,889,1127,1360,1590,1813,2028,2260,2485,2698,2897,3080,3248,3355,3448,3529,3598,3656,3700,3737,3768,3793,3815,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NORMANTON,346,486,690,969,1332,1848,2470,3134,3783,4423,5044,5643,6288,6916,7509,8065,8574,9041,9340,9600,9824,10017,10178,10302,10405,10489,10561,10620,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,541,736,1010,1372,1820,2435,3164,3945,4709,5461,6191,6895,7647,8378,9071,9722,10317,10863,11213,11517,11779,12004,12193,12337,12458,12557,12640,12709,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,149,204,283,389,522,707,927,1163,1394,1621,1841,2054,2282,2503,2713,2910,3090,3255,3361,3453,3532,3601,3658,3701,3738,3768,3793,3814,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
NORWOOD,578,800,1117,1545,2089,2852,3763,4740,5693,6633,7545,8425,9369,10287,11156,11971,12717,13401,13839,14220,14549,14831,15068,15249,15400,15524,15628,15715,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,375,531,757,1070,1479,2066,2772,3528,4265,4993,5699,6380,7114,7829,8504,9136,9715,10247,10586,10882,11136,11356,11540,11680,11797,11894,11975,12043,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,258,383,571,842,1212,1759,2426,3139,3832,4518,5183,5826,6522,7200,7839,8437,8985,9488,9809,10088,10329,10537,10711,10844,10955,11046,11123,11188,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
ODSAL,253,375,559,824,1187,1722,2375,3072,3751,4421,5072,5701,6382,7046,7671,8257,8792,9285,9599,9872,10108,10311,10482,10612,10720,10810,10885,10948,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,455,628,875,1207,1628,2217,2920,3673,4409,5134,5838,6517,7245,7953,8623,9251,9827,10355,10692,10986,11239,11457,11640,11780,11896,11991,12072,12139,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
ORGREAVE,180,250,350,486,659,903,1195,1508,1814,2115,2407,2690,2992,3287,3566,3827,4066,4286,4426,4548,4653,4744,4820,4878,4926,4966,5000,5028,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
OUTWOOD,420,587,828,1157,1581,2183,2905,3679,4433,5177,5899,6596,7345,8074,8763,9410,10001,10544,10891,11193,11453,11677,11865,12008,12128,12226,12309,12378,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
PARK HILL,78,121,189,289,430,643,904,1183,1454,1722,1982,2234,2507,2773,3024,3259,3473,3671,3796,3906,4000,4082,4150,4202,4246,4282,4312,4337,NPgY,Primary,NG FES - Electric Engagement,Number of electric cars and vans (hybrid and full electric)
