Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CONVAMORE ROAD,7.873,9.527,9.856,9.889,9.948,10.034,10.152,10.299,10.441,10.577,10.7,10.817,10.926,11.033,11.131,11.223,11.301,11.371,11.431,11.484,11.532,11.574,11.61,11.642,11.664,11.684,11.703,11.722,11.738,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CONYARD ROAD,7.969,7.976,8.016,8.103,8.232,8.403,8.626,8.893,9.15,9.391,9.612,9.819,10.012,10.203,10.375,10.535,10.661,10.774,10.878,10.966,11.044,11.112,11.171,11.224,11.268,11.309,11.347,11.384,11.411,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CORNWALL STREET,15.151,16.09,16.519,16.531,16.581,16.686,16.853,17.084,17.372,17.712,18.092,18.505,18.943,19.429,19.942,20.504,21.071,21.642,22.198,22.707,23.159,23.545,23.865,24.121,24.322,24.473,24.586,24.672,24.725,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CORRINGHAM ROAD,12.718,12.872,13.064,13.311,13.596,13.925,14.308,14.738,15.164,15.582,15.983,16.373,16.755,17.144,17.521,17.891,18.221,18.536,18.838,19.125,19.399,19.659,19.907,20.143,20.364,20.579,20.789,20.997,21.19,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
COSTHORPE,5.423,7.247,7.329,7.446,7.591,7.764,7.974,8.218,8.458,8.692,8.915,9.131,9.341,9.555,9.761,9.961,10.137,10.303,10.457,10.6,10.732,10.854,10.965,11.067,11.157,11.241,11.322,11.4,11.468,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
COUNTY ROAD NORTH,14.457,14.484,14.555,14.716,14.947,15.246,15.626,16.078,16.512,16.919,17.292,17.638,17.961,18.276,18.566,18.826,19.028,19.206,19.355,19.491,19.617,19.731,19.837,19.935,20.011,20.088,20.167,20.247,20.32,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CRACOE,6.534,6.516,6.507,8.826,8.84,8.866,8.907,8.959,9.016,9.079,9.143,9.21,9.279,9.357,9.437,9.52,9.594,9.667,9.739,9.804,9.863,9.914,9.959,9.997,10.031,10.059,10.083,10.104,10.118,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROOKESMOOR ROAD,15.774,15.855,15.997,16.216,16.501,16.85,17.294,17.822,18.332,18.816,19.254,19.661,20.04,20.415,20.757,21.073,21.337,21.579,21.799,21.992,22.166,22.321,22.46,22.585,22.689,22.787,22.883,22.971,23.039,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROSSHILLS,10.92,10.965,11.054,11.209,11.409,11.657,11.974,12.353,12.726,13.088,13.427,13.752,14.063,14.373,14.666,14.946,15.185,15.407,15.609,15.792,15.956,16.099,16.225,16.334,16.422,16.501,16.573,16.641,16.7,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROWLE,4.498,4.571,4.662,4.773,4.903,5.055,5.232,5.432,5.625,5.81,5.984,6.152,6.312,6.47,6.618,6.762,6.891,7.013,7.129,7.238,7.343,7.443,7.539,7.632,7.72,7.807,7.894,7.98,8.06,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CROWN STREET,4.574,5.059,5.049,5.042,5.041,5.049,5.066,5.089,5.115,5.144,5.174,5.206,5.24,5.281,5.323,5.368,5.409,5.449,5.489,5.525,5.557,5.586,5.611,5.632,5.651,5.666,5.68,5.692,5.697,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DALTON,13.103,13.147,13.228,13.387,13.602,13.872,14.212,14.617,15.004,15.368,15.702,16.011,16.3,16.58,16.837,17.069,17.253,17.417,17.556,17.682,17.796,17.898,17.991,18.076,18.14,18.204,18.269,18.332,18.388,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DARNALL,13.411,13.449,14.089,14.226,14.412,14.65,14.957,15.324,15.688,16.044,16.376,16.695,17.002,17.323,17.633,17.931,18.187,18.428,18.658,18.862,19.049,19.214,19.362,19.493,19.607,19.71,19.806,19.892,19.952,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DEARNE ROAD,11.37,11.412,11.475,11.566,11.681,11.823,11.998,12.205,12.413,12.619,12.821,13.019,13.216,13.419,13.618,13.816,14,14.178,14.351,14.513,14.665,14.806,14.938,15.061,15.174,15.282,15.386,15.484,15.57,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DEIGHTON,18.664,19.079,19.023,19.984,19.979,20.002,20.059,20.146,20.251,20.371,20.497,20.631,20.773,20.931,21.097,21.274,21.443,21.612,21.773,21.923,22.059,22.177,22.279,22.363,22.43,22.485,22.531,22.57,22.599,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DENBY DALE ROAD,8.465,8.55,8.644,8.746,8.862,9,9.159,9.339,9.535,9.745,9.967,10.198,10.439,10.702,10.973,11.262,11.545,11.83,12.11,12.375,12.625,12.857,13.07,13.265,13.445,13.612,13.768,13.914,14.042,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DENBY GRANGE,3.735,3.777,3.83,3.9,3.983,4.081,4.196,4.327,4.455,4.578,4.694,4.804,4.911,5.019,5.122,5.221,5.306,5.387,5.462,5.533,5.601,5.665,5.727,5.787,5.842,5.896,5.95,6.004,6.053,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DENHOLME,3.907,3.912,3.929,3.96,4.004,4.06,4.132,4.22,4.304,4.384,4.455,4.522,4.585,4.647,4.703,4.756,4.797,4.835,4.867,4.896,4.923,4.947,4.969,4.989,5.005,5.021,5.037,5.053,5.066,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DINNINGTON,14.09,14.209,14.663,14.877,15.14,15.458,15.848,16.305,16.765,17.223,17.666,18.101,18.529,18.964,19.386,19.806,20.189,20.561,20.916,21.243,21.545,21.82,22.069,22.295,22.495,22.679,22.853,23.019,23.169,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DOUGHTY ROAD,17.476,18.45,18.475,18.564,18.702,18.895,19.154,19.469,19.779,20.081,20.361,20.632,20.893,21.169,21.424,21.67,21.867,22.043,22.22,22.368,22.503,22.618,22.72,22.809,22.892,22.965,23.03,23.089,23.129,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DOWKER STREET,9.036,9.021,9.014,9.026,9.055,9.103,9.171,9.257,9.346,9.437,9.523,9.608,9.694,9.793,9.892,9.992,10.075,10.155,10.229,10.299,10.364,10.423,10.477,10.526,10.568,10.607,10.644,10.677,10.699,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DRAX PRIMARY,3.107,3.153,3.21,3.285,3.374,3.478,3.6,3.74,3.876,4.007,4.132,4.252,4.367,4.484,4.595,4.703,4.797,4.886,4.968,5.045,5.118,5.186,5.25,5.31,5.364,5.417,5.469,5.52,5.567,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DRIFFIELD,16.488,16.631,16.833,17.096,17.423,17.816,18.301,18.868,19.419,19.95,20.447,20.925,21.382,21.84,22.266,22.681,23.049,23.402,23.734,24.035,24.314,24.569,24.802,25.017,25.21,25.393,25.568,25.736,25.881,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DRONFIELD,10.891,10.996,11.142,11.335,11.571,11.85,12.19,12.58,12.958,13.317,13.65,13.966,14.265,14.563,14.839,15.104,15.329,15.54,15.735,15.914,16.083,16.241,16.39,16.532,16.66,16.786,16.912,17.035,17.144,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DUDLEY HILL,14.395,16.63,16.801,18.394,18.421,18.489,18.605,18.772,18.983,19.236,19.518,19.826,20.153,20.513,20.901,21.322,21.753,22.19,22.611,23,23.348,23.647,23.896,24.097,24.253,24.373,24.465,24.536,24.583,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DUNKESWICK,4.555,4.663,4.78,4.907,5.03,5.146,5.294,5.471,5.639,5.794,5.936,6.066,6.187,6.304,6.408,6.503,6.584,6.66,6.722,6.779,6.83,6.877,6.919,6.957,6.986,7.015,7.045,7.073,7.094,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
DURKAR LOW LANE,14.299,15.305,15.585,15.975,16.436,16.965,17.594,18.312,19.011,19.681,20.307,20.903,21.487,22.104,22.699,23.258,23.731,24.192,24.612,25.011,25.391,25.751,26.095,26.426,26.724,27.02,27.314,27.592,27.817,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EASINGTON,8.373,8.428,8.488,8.552,8.62,8.692,8.769,8.851,8.935,9.021,9.108,9.197,9.288,9.381,9.474,9.569,9.665,9.762,9.861,9.96,10.06,10.16,10.261,10.362,10.463,10.565,10.666,10.768,10.868,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EASTFIELD ROAD,4.689,4.747,4.837,4.966,5.139,5.366,5.668,6.053,6.496,6.994,7.532,8.099,8.688,9.305,9.953,10.642,11.354,12.07,12.761,13.396,13.962,14.448,14.854,15.183,15.44,15.639,15.794,15.918,16.019,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ECCLESFIELD,10.588,10.697,10.833,11.011,11.203,11.41,11.671,11.98,12.286,12.583,12.86,13.124,13.376,13.631,13.875,14.106,14.3,14.481,14.641,14.789,14.924,15.045,15.153,15.25,15.328,15.4,15.47,15.536,15.592,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EDLINGTON,13.118,13.211,13.341,13.542,13.804,14.13,14.538,15.022,15.506,15.983,16.439,16.881,17.309,17.735,18.147,18.548,18.917,19.272,19.598,19.899,20.174,20.42,20.639,20.834,20.994,21.141,21.279,21.409,21.528,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EGGBOROUGH,7.032,7.109,7.2,7.308,7.436,7.589,7.772,7.987,8.223,8.476,8.742,9.019,9.303,9.6,9.906,10.228,10.553,10.88,11.198,11.497,11.772,12.022,12.244,12.441,12.613,12.766,12.905,13.032,13.149,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELGAR ROAD,14.951,15.043,15.186,15.399,15.666,15.99,16.389,16.854,17.301,17.726,18.115,18.481,18.827,19.169,19.485,19.783,20.031,20.26,20.464,20.655,20.833,21.001,21.159,21.31,21.442,21.574,21.706,21.837,21.954,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLAND 33/11KV,13.007,17.041,17.032,17.038,17.062,17.107,17.179,17.273,17.37,17.469,17.565,17.663,17.761,17.872,17.981,18.095,18.195,18.293,18.383,18.467,18.545,18.615,18.679,18.736,18.785,18.83,18.872,18.911,18.937,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLIFOOT LANE,0.42,0.423,0.426,0.429,0.433,0.436,0.44,0.445,0.449,0.454,0.458,0.463,0.468,0.473,0.478,0.483,0.488,0.493,0.498,0.503,0.508,0.514,0.519,0.524,0.529,0.535,0.54,0.545,0.55,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLIN STREET 1/3,15.143,16.489,16.455,16.435,16.432,16.449,16.485,16.534,16.584,16.635,16.681,16.727,16.773,16.834,16.893,16.956,17,17.04,17.077,17.111,17.145,17.178,17.21,17.241,17.271,17.301,17.33,17.358,17.373,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELLIN STREET 2,4.843,4.837,6.342,6.354,6.376,6.409,6.454,6.509,6.564,6.616,6.665,6.712,6.758,6.808,6.854,6.9,6.936,6.969,7.003,7.031,7.057,7.081,7.101,7.12,7.139,7.157,7.172,7.187,7.195,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELMHIRST LANE 1,3.335,3.371,3.42,3.485,3.565,3.66,3.775,3.908,4.035,4.154,4.267,4.373,4.472,4.568,4.656,4.74,4.814,4.883,4.946,5.004,5.059,5.111,5.161,5.208,5.251,5.293,5.335,5.378,5.418,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELMHIRST LANE 2,7.736,7.812,7.91,8.041,8.195,8.372,8.588,8.84,9.096,9.355,9.609,9.861,10.11,10.361,10.61,10.857,11.088,11.312,11.525,11.724,11.909,12.077,12.229,12.367,12.486,12.596,12.7,12.799,12.893,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ELSECAR,8.004,8.12,8.262,8.499,8.78,9.108,9.493,9.929,10.351,10.751,11.127,11.482,11.832,12.22,12.591,12.935,13.209,13.459,13.687,13.904,14.112,14.31,14.5,14.685,14.854,15.023,15.192,15.35,15.469,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ENDIKE LANE,10.807,12.336,12.607,13.521,13.682,13.89,14.154,14.466,14.768,15.056,15.319,15.567,15.8,16.032,16.245,16.445,16.611,16.762,16.9,17.023,17.138,17.241,17.337,17.425,17.501,17.574,17.647,17.717,17.778,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
EPWORTH,5.996,6.1,6.626,6.782,6.963,7.173,7.424,7.715,8.018,8.33,8.645,8.963,9.283,9.612,9.94,10.277,10.606,10.931,11.247,11.54,11.811,12.056,12.277,12.473,12.649,12.807,12.951,13.087,13.21,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FARNLEY CRESCENT,11.931,12.209,12.5,12.81,13.077,13.294,13.571,13.899,14.217,14.518,14.791,15.044,15.281,15.512,15.727,15.922,16.077,16.218,16.334,16.442,16.541,16.631,16.712,16.787,16.841,16.895,16.95,17.006,17.056,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FENTON LANE,11.856,11.964,12.076,12.199,12.327,12.465,12.611,12.762,12.916,13.073,13.23,13.39,13.552,13.724,13.898,14.075,14.242,14.409,14.577,14.745,14.914,15.084,15.255,15.427,15.599,15.772,15.945,16.118,16.285,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FERRYBRIDGE A 11KV,18.214,27.079,28.417,28.873,29.416,30.049,30.805,31.671,32.513,33.322,34.08,34.803,35.495,36.179,36.827,37.443,37.982,38.488,38.95,39.382,39.789,40.168,40.524,40.86,41.158,41.448,41.736,42.019,42.282,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FIR TREE LANE,14.656,14.839,15.35,15.634,15.959,16.317,16.767,17.299,17.809,18.286,18.715,19.11,19.478,19.855,20.22,20.55,20.814,21.068,21.282,21.483,21.671,21.847,22.013,22.17,22.3,22.431,22.565,22.687,22.766,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FIRST AVENUE,18.626,18.541,18.469,18.43,18.413,18.42,18.45,18.501,18.559,18.622,18.682,18.744,18.81,18.889,18.972,19.052,19.111,19.166,19.222,19.273,19.322,19.367,19.408,19.447,19.483,19.516,19.548,19.578,19.6,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FIRTH BROWN,6.128,6.241,6.758,9.761,9.911,10.079,10.268,10.472,10.673,10.87,11.06,11.248,11.432,11.624,11.808,11.995,12.166,12.332,12.493,12.649,12.801,12.95,13.096,13.24,13.382,13.523,13.663,13.802,13.929,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FISH DAM LANE,10.365,10.435,10.514,10.604,10.706,10.824,10.959,11.109,11.273,11.447,11.631,11.822,12.021,12.235,12.455,12.688,12.915,13.143,13.367,13.583,13.788,13.982,14.163,14.333,14.491,14.641,14.784,14.921,15.048,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FLIXBOROUGH,14.112,14.358,14.623,14.904,15.208,15.547,15.925,16.347,16.804,17.296,17.813,18.352,18.908,19.492,20.095,20.732,21.379,22.032,22.672,23.286,23.864,24.403,24.9,25.357,25.778,26.169,26.536,26.887,27.217,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FOLLY HALL,11.126,11.09,11.071,11.064,11.072,11.1,11.148,11.209,11.27,11.329,11.384,11.438,11.492,11.557,11.617,11.681,11.725,11.765,11.803,11.836,11.868,11.898,11.925,11.952,11.977,12.001,12.025,12.048,12.061,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FOUR LANE ENDS,11.569,11.515,11.473,11.443,11.425,11.422,11.434,11.458,11.484,11.512,11.537,11.562,11.587,11.618,11.649,11.681,11.708,11.734,11.758,11.781,11.802,11.822,11.84,11.857,11.872,11.886,11.9,11.913,11.92,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FOXHILLS,13.796,14.05,14.317,14.595,14.89,15.212,15.566,15.954,16.376,16.832,17.315,17.82,18.342,18.891,19.46,20.061,20.674,21.294,21.906,22.495,23.053,23.576,24.063,24.514,24.934,25.327,25.698,26.054,26.393,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FULLERTON ROAD,7.45,7.495,7.542,7.603,7.674,7.757,7.854,7.964,8.081,8.205,8.33,8.459,8.592,8.735,8.882,9.032,9.176,9.319,9.459,9.593,9.722,9.844,9.958,10.065,10.165,10.26,10.351,10.439,10.52,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
FURNESS AVENUE,11.038,11.061,11.916,12.01,12.149,12.334,12.576,12.868,13.15,13.42,13.666,13.899,14.119,14.34,14.547,14.745,14.911,15.067,15.203,15.326,15.439,15.539,15.629,15.71,15.775,15.837,15.898,15.955,15.997,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GAISBY LANE,11.933,12.42,12.417,12.442,12.491,12.569,12.678,12.814,12.957,13.104,13.245,13.387,13.53,13.688,13.846,14.006,14.142,14.277,14.403,14.52,14.627,14.722,14.807,14.882,14.946,15.002,15.054,15.102,15.136,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GIBRALTAR ROAD,16.275,16.334,16.425,16.591,16.818,17.112,17.493,17.957,18.417,18.866,19.292,19.705,20.102,20.498,20.874,21.238,21.565,21.877,22.165,22.422,22.652,22.852,23.023,23.17,23.285,23.385,23.474,23.555,23.621,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GIBSON LANE,13.67,15.831,18.011,18.243,18.52,18.844,19.241,19.706,20.177,20.648,21.109,21.566,22.018,22.479,22.936,23.395,23.821,24.25,24.649,25.024,25.373,25.691,25.98,26.243,26.47,26.681,26.88,27.068,27.236,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GILDERSOME,9.546,11.016,11.007,11.013,11.037,11.081,11.156,11.265,11.396,11.548,11.713,11.889,12.074,12.271,12.478,12.7,12.93,13.163,13.391,13.598,13.781,13.938,14.067,14.17,14.249,14.308,14.351,14.384,14.407,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GLEADLESS VALLEY,8.329,8.371,8.438,8.562,8.736,8.959,9.238,9.568,9.884,10.181,10.45,10.699,10.931,11.154,11.359,11.542,11.683,11.813,11.921,12.02,12.109,12.19,12.264,12.332,12.385,12.438,12.493,12.547,12.597,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GOOLE,13.2,13.336,13.528,13.794,14.134,14.552,15.076,15.702,16.347,17.001,17.648,18.294,18.933,19.58,20.218,20.863,21.484,22.091,22.672,23.202,23.682,24.106,24.475,24.792,25.058,25.288,25.492,25.677,25.841,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GRAINTHORPE,3.981,4.042,4.116,4.204,4.307,4.425,4.562,4.717,4.869,5.016,5.156,5.291,5.422,5.551,5.674,5.793,5.902,6.007,6.108,6.202,6.292,6.376,6.457,6.533,6.606,6.676,6.745,6.812,6.875,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREAT COATES,14.479,14.499,14.564,14.695,14.874,15.103,15.402,15.76,16.104,16.426,16.718,16.989,17.242,17.485,17.706,17.909,18.068,18.211,18.327,18.433,18.529,18.615,18.694,18.766,18.818,18.871,18.925,18.98,19.029,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREENHILL,5.646,5.698,5.756,5.851,5.975,6.124,6.308,6.524,6.731,6.926,7.106,7.273,7.429,7.581,7.721,7.847,7.945,8.035,8.112,8.183,8.248,8.309,8.365,8.418,8.461,8.504,8.548,8.592,8.634,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREYFRIARS RD,10.671,10.707,11.533,11.586,11.649,11.724,11.81,11.906,12.006,12.108,12.211,12.317,12.424,12.541,12.659,12.781,12.897,13.012,13.126,13.238,13.349,13.457,13.564,13.668,13.771,13.872,13.972,14.07,14.161,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GREYFRIARS ROAD 3/4,4.552,4.574,4.602,4.634,4.673,4.723,4.782,4.849,4.916,4.984,5.05,5.117,5.184,5.261,5.336,5.415,5.485,5.553,5.619,5.682,5.743,5.801,5.857,5.911,5.964,6.014,6.064,6.112,6.152,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GRIMETHORPE,9.016,10.088,10.18,10.33,10.505,10.709,10.947,11.217,11.489,11.759,12.022,12.28,12.534,12.794,13.053,13.301,13.516,13.719,13.91,14.091,14.261,14.418,14.564,14.699,14.819,14.932,15.042,15.148,15.251,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GROVE STREET,9.779,10.175,10.142,10.114,10.095,10.089,10.095,10.108,10.123,10.138,10.154,10.171,10.19,10.22,10.247,10.28,10.303,10.323,10.346,10.364,10.382,10.399,10.414,10.429,10.444,10.459,10.472,10.484,10.488,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
GUARDIAN GLASS,4.575,7.11,9.962,10.001,10.043,10.091,10.144,10.199,10.254,10.31,10.366,10.423,10.481,10.545,10.608,10.675,10.737,10.798,10.859,10.92,10.981,11.042,11.103,11.165,11.226,11.288,11.349,11.411,11.467,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HACKENTHORPE,12.851,15.588,16.843,16.963,17.131,17.345,17.613,17.93,18.236,18.526,18.793,19.043,19.279,19.531,19.778,20.005,20.183,20.346,20.495,20.632,20.761,20.881,20.994,21.102,21.198,21.292,21.386,21.473,21.53,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HALIFAX 33/11KV,17.255,17.209,17.185,17.181,17.199,17.245,17.322,17.423,17.528,17.634,17.735,17.838,17.941,18.057,18.169,18.286,18.386,18.482,18.576,18.661,18.74,18.812,18.878,18.938,18.992,19.043,19.09,19.134,19.166,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HALLAM STREET,8.264,8.26,8.261,8.278,8.302,8.339,8.391,8.452,8.514,8.576,8.632,8.687,8.742,8.809,8.874,8.938,8.98,9.018,9.054,9.087,9.119,9.15,9.18,9.208,9.236,9.263,9.29,9.316,9.333,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HARDEN,3.146,3.156,3.175,3.21,3.257,3.318,3.398,3.494,3.587,3.677,3.76,3.839,3.913,3.986,4.053,4.117,4.171,4.221,4.266,4.306,4.341,4.372,4.4,4.423,4.441,4.458,4.474,4.488,4.501,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HARPSWELL,3.441,3.477,3.515,3.556,3.599,3.645,3.695,3.749,3.806,3.865,3.926,3.988,4.052,4.117,4.184,4.253,4.324,4.395,4.465,4.535,4.602,4.668,4.731,4.792,4.851,4.908,4.963,5.018,5.072,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HARWORTH,12.263,14.006,14.081,14.168,14.273,14.401,14.554,14.728,14.912,15.106,15.304,15.509,15.719,15.948,16.182,16.428,16.663,16.897,17.124,17.341,17.548,17.742,17.923,18.092,18.249,18.398,18.539,18.675,18.794,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAWORTH 1,5.116,5.134,5.176,5.25,5.351,5.478,5.64,5.835,6.023,6.201,6.364,6.516,6.658,6.794,6.918,7.033,7.129,7.216,7.294,7.363,7.424,7.478,7.525,7.567,7.599,7.63,7.659,7.687,7.713,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAWORTH 2,3.346,3.358,3.381,3.426,3.487,3.565,3.663,3.781,3.893,3.998,4.095,4.184,4.268,4.35,4.425,4.492,4.545,4.592,4.632,4.668,4.701,4.73,4.756,4.781,4.8,4.818,4.837,4.856,4.873,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAXEY,5.37,5.46,5.568,5.704,5.857,6.029,6.228,6.45,6.667,6.878,7.077,7.269,7.455,7.638,7.813,7.98,8.13,8.272,8.407,8.536,8.66,8.778,8.892,9.003,9.107,9.209,9.311,9.412,9.51,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAYTON,11.41,11.515,11.626,11.755,11.905,12.084,12.294,12.531,12.781,13.042,13.307,13.579,13.858,14.164,14.472,14.794,15.094,15.394,15.689,15.968,16.231,16.477,16.704,16.915,17.114,17.3,17.475,17.643,17.788,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HAZLEHEAD,3.509,3.52,5.096,5.116,5.143,5.178,5.222,5.277,5.338,5.407,5.48,5.558,5.638,5.724,5.815,5.911,6.007,6.105,6.2,6.29,6.372,6.446,6.512,6.569,6.619,6.663,6.702,6.738,6.769,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HEBDEN BRIDGE,2.528,2.543,2.567,2.608,2.661,2.727,2.81,2.909,3.004,3.093,3.174,3.25,3.32,3.388,3.449,3.505,3.551,3.592,3.627,3.659,3.687,3.712,3.735,3.756,3.772,3.788,3.803,3.819,3.832,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HEDLEY CHASE,5.831,7.154,8.417,8.426,8.438,8.454,8.481,8.517,8.559,8.604,8.65,8.698,8.747,8.804,8.861,8.921,8.974,9.026,9.077,9.124,9.166,9.203,9.236,9.263,9.287,9.307,9.324,9.339,9.35,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HEDON ROAD,10.773,10.71,10.654,10.605,10.564,10.532,10.51,10.495,10.488,10.487,10.491,10.5,10.513,10.535,10.56,10.591,10.622,10.653,10.685,10.715,10.743,10.767,10.788,10.806,10.82,10.832,10.841,10.848,10.851,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HEMSWORTH,7.354,7.458,7.594,7.783,8.018,8.3,8.642,9.041,9.433,9.814,10.176,10.525,10.86,11.194,11.514,11.821,12.098,12.366,12.613,12.84,13.05,13.24,13.414,13.572,13.708,13.835,13.957,14.073,14.176,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
HESSLE ROAD 1,5.601,5.615,5.947,5.975,6.011,6.057,6.114,6.181,6.251,6.322,6.393,6.465,6.538,6.619,6.7,6.784,6.858,6.933,7.005,7.073,7.138,7.2,7.257,7.312,7.362,7.41,7.456,7.5,7.538,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
