Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOUGHTY ROAD,143,267,542,937,1544,2274,3055,3874,4837,5790,6695,7544,8326,8992,9541,10020,10434,10786,11074,11304,11484,11622,11724,11800,11852,11894,11932,11969,12007,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,105,187,367,615,988,1425,1893,2383,2957,3526,4067,4575,5042,5440,5768,6055,6302,6512,6684,6821,6929,7011,7072,7118,7149,7174,7197,7219,7242,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,35,64,128,220,359,524,702,888,1107,1323,1529,1722,1900,2051,2176,2284,2378,2458,2524,2576,2617,2648,2671,2689,2700,2710,2719,2727,2736,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,233,408,786,1300,2062,2940,3882,4868,6023,7166,8254,9274,10214,11014,11674,12249,12745,13168,13515,13790,14008,14173,14295,14388,14450,14500,14546,14591,14636,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DRONFIELD,184,317,601,981,1536,2166,2841,3547,4374,5192,5971,6702,7375,7948,8421,8833,9188,9490,9739,9936,10092,10210,10298,10364,10409,10445,10478,10510,10542,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,104,178,335,545,850,1196,1566,1953,2405,2853,3280,3680,4049,4363,4621,4847,5042,5207,5343,5451,5537,5602,5650,5686,5710,5730,5748,5766,5784,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,475,707,1151,1597,2099,2458,2846,3239,3680,4118,4543,4942,5311,5625,5882,6106,6299,6463,6597,6705,6791,6856,6905,6943,6969,6990,7009,7027,7044,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,303,515,966,1560,2420,3386,4421,5502,6767,8019,9212,10331,11361,12238,12961,13592,14136,14599,14979,15281,15519,15700,15835,15937,16005,16061,16111,16160,16210,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
EASINGTON,6,13,28,50,85,129,176,225,283,340,394,445,492,531,564,593,618,639,656,670,681,689,695,700,703,705,708,710,712,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,65,116,226,379,608,876,1162,1463,1815,2164,2495,2806,3093,3337,3538,3713,3864,3993,4099,4183,4249,4299,4337,4365,4384,4399,4413,4427,4441,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,584,881,1456,2060,2774,3346,3963,4594,5312,6024,6710,7355,7950,8457,8873,9235,9547,9812,10030,10204,10342,10447,10526,10586,10627,10661,10690,10719,10748,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
EDLINGTON,110,214,449,797,1340,2005,2716,3463,4342,5212,6038,6812,7526,8133,8634,9071,9448,9769,10033,10242,10407,10532,10625,10695,10742,10780,10815,10848,10883,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,19,37,78,137,229,341,461,588,736,883,1022,1153,1274,1376,1461,1535,1598,1653,1697,1733,1760,1782,1797,1809,1817,1823,1829,1835,1841,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,204,361,702,1171,1870,2684,3557,4470,5541,6601,7609,8555,9426,10167,10778,11312,11772,12163,12485,12740,12942,13095,13208,13294,13351,13398,13441,13482,13524,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,182,294,523,803,1186,1584,2010,2454,2970,3482,3970,4428,4850,5209,5505,5763,5985,6174,6330,6453,6551,6625,6681,6722,6751,6774,6794,6814,6835,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0,1,1,2,3,5,7,9,11,13,15,17,19,20,21,23,23,24,25,25,26,26,26,27,27,27,27,27,27,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,85,146,276,449,702,988,1295,1616,1991,2363,2717,3049,3354,3615,3829,4016,4178,4315,4428,4517,4588,4642,4682,4712,4732,4749,4764,4778,4793,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,48,80,144,226,340,462,593,730,890,1047,1198,1339,1469,1580,1671,1751,1820,1878,1926,1964,1994,2017,2034,2047,2056,2063,2069,2075,2082,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,29,56,114,199,331,490,661,840,1050,1258,1456,1642,1812,1958,2078,2182,2273,2350,2413,2463,2502,2532,2555,2571,2583,2592,2600,2608,2616,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,132,213,377,576,846,1123,1421,1731,2091,2448,2788,3108,3402,3653,3859,4039,4194,4326,4435,4521,4589,4641,4680,4709,4729,4745,4759,4773,4787,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ELSECAR,97,180,365,630,1035,1522,2043,2589,3231,3866,4470,5036,5557,6001,6367,6687,6962,7197,7389,7542,7663,7754,7822,7874,7908,7936,7961,7986,8011,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,84,169,361,650,1106,1670,2274,2909,3655,4394,5095,5753,6359,6875,7300,7671,7992,8264,8488,8666,8806,8912,8991,9050,9090,9123,9152,9181,9210,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
EPWORTH,90,155,294,480,751,1059,1389,1734,2138,2538,2919,3276,3605,3885,4116,4317,4491,4638,4760,4856,4932,4990,5033,5065,5087,5105,5121,5137,5152,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,1633,2391,3811,5147,6529,7291,8123,8943,9834,10719,11591,12412,13173,13820,14347,14806,15200,15533,15809,16030,16207,16343,16446,16525,16582,16628,16668,16705,16741,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FENTON LANE,56,94,175,282,435,606,789,980,1204,1425,1636,1834,2016,2172,2299,2411,2507,2589,2656,2710,2752,2784,2808,2826,2838,2848,2857,2865,2874,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,264,463,892,1475,2340,3337,4405,5524,6834,8131,9365,10523,11589,12497,13246,13898,14462,14941,15334,15647,15894,16081,16220,16325,16396,16453,16505,16556,16607,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,604,933,1585,2314,3235,4076,4981,5915,6990,8056,9078,10037,10922,11675,12294,12833,13299,13694,14019,14278,14483,14639,14755,14843,14904,14953,14997,15039,15081,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,49,107,243,454,793,1222,1681,2164,2733,3296,3830,4331,4793,5185,5509,5792,6036,6244,6414,6550,6656,6737,6797,6842,6873,6897,6920,6941,6964,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,38,69,137,232,376,546,728,919,1143,1365,1576,1773,1955,2110,2238,2350,2446,2528,2595,2648,2691,2722,2746,2764,2776,2786,2795,2803,2812,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,22,40,81,137,223,326,435,550,684,817,944,1063,1172,1265,1342,1409,1467,1516,1557,1589,1614,1633,1648,1658,1666,1671,1677,1682,1687,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,51,101,212,377,634,950,1288,1643,2060,2474,2866,3234,3573,3862,4100,4307,4487,4639,4764,4864,4942,5002,5046,5079,5101,5119,5136,5152,5168,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,77,140,277,472,766,1114,1487,1878,2336,2790,3222,3627,4000,4317,4579,4808,5005,5172,5310,5419,5506,5571,5620,5656,5681,5701,5719,5737,5755,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FOUR LANE ENDS,47,96,206,373,636,963,1313,1681,2113,2542,2948,3330,3681,3980,4226,4441,4627,4785,4915,5018,5099,5161,5206,5241,5264,5283,5300,5316,5333,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FOXHILLS,10,19,41,73,122,183,248,316,397,476,552,623,688,744,789,829,864,893,917,937,952,963,972,978,982,986,989,992,995,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,58,104,201,336,537,771,1022,1285,1592,1897,2187,2459,2709,2922,3098,3251,3384,3496,3589,3662,3720,3764,3797,3821,3838,3851,3863,3875,3887,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,128,232,462,785,1276,1857,2479,3131,3896,4654,5375,6050,6673,7202,7639,8020,8349,8629,8859,9041,9185,9294,9375,9436,9478,9511,9541,9571,9601,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,124,230,465,802,1317,1936,2598,3292,4108,4915,5682,6402,7065,7629,8094,8500,8850,9148,9393,9587,9741,9857,9943,10008,10052,10087,10120,10151,10183,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,185,336,666,1130,1833,2664,3553,4486,5580,6664,7694,8660,9550,10307,10932,11477,11947,12347,12675,12936,13142,13298,13414,13502,13560,13608,13652,13694,13737,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,279,455,817,1266,1887,2542,3245,3977,4830,5674,6479,7235,7931,8524,9012,9438,9806,10118,10374,10578,10740,10862,10953,11022,11069,11106,11141,11174,11207,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GILDERSOME,293,451,762,1106,1537,1923,2338,2766,3259,3747,4215,4654,5060,5405,5688,5935,6149,6330,6479,6597,6691,6763,6816,6856,6884,6907,6927,6946,6966,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,62,136,308,578,1013,1564,2153,2772,3502,4225,4910,5553,6145,6649,7065,7427,7741,8007,8226,8399,8536,8640,8717,8775,8814,8845,8874,8902,8931,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GOOLE,157,294,598,1035,1707,2514,3380,4287,5353,6409,7411,8352,9218,9956,10564,11094,11552,11942,12262,12515,12716,12868,12981,13066,13123,13169,13212,13252,13294,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,43,77,153,259,420,609,812,1025,1274,1521,1756,1976,2179,2351,2494,2618,2725,2816,2891,2951,2998,3033,3060,3080,3093,3104,3114,3123,3133,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GREAT COATES,180,306,575,930,1446,2025,2645,3294,4053,4804,5520,6191,6809,7335,7769,8147,8474,8751,8979,9160,9304,9412,9493,9554,9595,9628,9658,9688,9718,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GREENHILL,120,207,394,645,1012,1431,1880,2349,2899,3443,3961,4447,4894,5275,5589,5863,6100,6301,6466,6597,6701,6779,6838,6882,6911,6935,6957,6979,7000,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,33,62,124,213,348,510,684,866,1079,1291,1492,1680,1854,2001,2123,2230,2321,2399,2463,2514,2554,2585,2608,2625,2636,2645,2654,2662,2670,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,32,58,118,202,332,486,652,825,1029,1231,1422,1602,1768,1909,2025,2127,2214,2289,2350,2398,2437,2466,2487,2504,2515,2523,2532,2539,2547,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,52,102,215,381,642,962,1304,1664,2086,2505,2902,3275,3618,3910,4151,4362,4543,4697,4824,4925,5004,5064,5109,5143,5165,5184,5200,5217,5233,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GROVE STREET,39,66,123,196,301,416,541,670,822,972,1115,1249,1372,1477,1564,1639,1705,1760,1806,1842,1870,1892,1908,1920,1929,1935,1941,1947,1953,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,10,18,37,63,105,154,207,263,328,393,454,512,565,610,647,680,708,732,751,767,779,789,795,801,804,807,810,812,815,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,102,196,406,714,1192,1773,2395,3048,3815,4575,5297,5974,6597,7128,7565,7947,8277,8557,8787,8970,9114,9224,9305,9366,9407,9440,9471,9500,9530,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,138,246,478,798,1276,1833,2429,3054,3786,4511,5200,5847,6442,6949,7368,7732,8047,8315,8534,8709,8847,8951,9029,9088,9127,9159,9188,9216,9245,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,320,486,808,1151,1564,1907,2277,2657,3090,3519,3933,4321,4679,4984,5234,5453,5641,5800,5932,6036,6119,6183,6230,6266,6291,6311,6329,6346,6363,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HARDEN,49,86,165,274,435,620,819,1028,1271,1513,1743,1958,2157,2326,2465,2587,2692,2781,2854,2912,2958,2993,3019,3039,3052,3063,3072,3082,3091,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HARPSWELL,20,38,75,129,210,308,412,521,649,775,896,1009,1113,1202,1275,1338,1393,1440,1479,1509,1533,1551,1565,1575,1582,1588,1593,1598,1603,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HARWORTH,103,178,340,558,878,1244,1636,2046,2527,3003,3455,3880,4271,4604,4878,5118,5324,5500,5644,5759,5850,5918,5969,6008,6034,6055,6074,6092,6111,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,58,106,213,366,599,876,1173,1485,1851,2213,2557,2880,3178,3431,3640,3822,3979,4113,4222,4310,4378,4431,4469,4499,4518,4534,4549,4563,4577,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,48,89,178,305,499,731,979,1239,1544,1847,2134,2404,2652,2863,3037,3189,3321,3432,3524,3597,3654,3698,3730,3754,3771,3784,3796,3808,3820,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HAXEY,76,133,255,420,663,943,1242,1555,1922,2285,2630,2954,3253,3507,3717,3899,4057,4191,4301,4389,4458,4510,4549,4579,4598,4614,4629,4643,4658,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HAYTON,180,299,548,866,1316,1805,2330,2878,3517,4151,4754,5320,5841,6285,6651,6970,7245,7479,7672,7824,7945,8037,8105,8156,8191,8219,8245,8270,8295,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,23,37,68,106,160,218,281,346,422,497,569,636,698,751,794,832,865,892,915,933,948,959,967,973,977,980,983,986,989,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,49,85,161,263,411,580,760,949,1170,1389,1598,1793,1973,2126,2253,2363,2458,2539,2605,2658,2700,2731,2755,2773,2785,2794,2803,2812,2820,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,441,644,1024,1378,1739,1928,2135,2337,2555,2772,2987,3189,3376,3535,3665,3778,3875,3956,4024,4079,4122,4156,4181,4201,4215,4227,4236,4245,4254,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,6,12,26,48,82,124,169,217,273,329,382,431,477,516,548,575,600,620,637,650,661,669,675,679,682,685,687,689,691,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,78,149,309,544,908,1351,1826,2324,2910,3490,4040,4557,5032,5437,5771,6063,6314,6528,6704,6843,6953,7037,7099,7145,7177,7202,7225,7248,7271,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,64,108,202,325,503,701,914,1136,1395,1652,1897,2126,2338,2518,2666,2795,2907,3002,3080,3142,3191,3228,3256,3276,3290,3302,3312,3322,3332,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,60,103,194,315,492,691,904,1127,1388,1646,1892,2123,2336,2516,2666,2796,2908,3003,3082,3144,3193,3231,3258,3279,3293,3305,3315,3325,3336,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,131,237,467,790,1277,1850,2465,3109,3865,4613,5324,5991,6605,7128,7560,7936,8261,8537,8764,8944,9086,9194,9274,9334,9375,9408,9438,9467,9497,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HICKLETON,66,117,227,378,603,864,1144,1437,1780,2120,2444,2747,3026,3264,3460,3631,3779,3904,4007,4089,4154,4203,4239,4267,4285,4300,4314,4327,4341,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HILLCREST,583,900,1528,2228,3113,3918,4785,5679,6708,7729,8707,9625,10473,11194,11786,12303,12748,13127,13438,13686,13882,14032,14143,14228,14285,14332,14374,14415,14456,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HOLBECK,681,1025,1690,2382,3193,3831,4520,5223,6022,6814,7578,8295,8959,9523,9985,10388,10736,11031,11273,11467,11621,11738,11826,11893,11939,11976,12010,12041,12073,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,128,251,529,940,1584,2373,3218,4105,5148,6181,7162,8082,8929,9650,10245,10764,11212,11593,11906,12154,12350,12499,12609,12692,12748,12793,12835,12875,12915,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,64,109,205,331,515,721,943,1174,1445,1713,1968,2208,2428,2616,2771,2906,3022,3121,3202,3267,3318,3357,3386,3407,3422,3434,3445,3455,3466,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HONLEY,203,340,628,999,1529,2110,2735,3386,4147,4900,5618,6291,6912,7440,7875,8254,8582,8860,9089,9271,9414,9523,9605,9666,9707,9741,9771,9800,9830,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HOPE,75,119,210,319,466,614,774,940,1132,1323,1505,1676,1833,1967,2078,2174,2257,2328,2386,2432,2468,2496,2517,2532,2543,2551,2559,2567,2574,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HORBURY,153,269,519,860,1367,1952,2579,3235,4004,4766,5490,6170,6796,7329,7768,8151,8482,8763,8994,9178,9322,9432,9514,9576,9617,9651,9681,9711,9741,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,61,117,245,434,728,1088,1472,1876,2351,2821,3268,3687,4072,4401,4671,4908,5112,5285,5428,5541,5630,5698,5748,5786,5811,5832,5850,5869,5887,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,98,189,393,693,1158,1726,2335,2973,3723,4466,5172,5834,6443,6962,7390,7763,8085,8360,8585,8763,8904,9011,9091,9150,9190,9223,9253,9282,9311,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0,0,1,1,2,2,3,4,5,5,6,7,8,8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
HUNMANBY,53,99,201,349,576,849,1142,1449,1809,2166,2505,2823,3116,3365,3571,3750,3905,4037,4145,4231,4299,4350,4388,4417,4436,4452,4466,4480,4494,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ICI FIBRES,81,141,269,441,695,985,1296,1622,2003,2380,2739,3076,3386,3650,3868,4058,4222,4361,4475,4566,4638,4693,4733,4764,4784,4801,4816,4831,4846,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
IDLE,993,1476,2396,3313,4336,5048,5819,6598,7471,8338,9178,9969,10701,11322,11831,12274,12656,12980,13247,13460,13629,13759,13857,13931,13983,14025,14062,14098,14133,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ILKLEY,342,538,931,1387,1984,2563,3185,3830,4576,5315,6022,6686,7298,7819,8247,8621,8943,9217,9442,9621,9763,9871,9951,10012,10053,10087,10117,10146,10176,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
INGS LANE,53,92,175,285,446,630,826,1032,1273,1511,1738,1950,2146,2313,2450,2570,2674,2762,2834,2892,2937,2971,2997,3016,3029,3040,3049,3059,3068,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
IVESON HOUSE,1056,1575,2565,3561,4686,5494,6369,7254,8250,9239,10196,11096,11929,12637,13216,13721,14156,14525,14829,15072,15264,15412,15523,15607,15666,15714,15756,15796,15836,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
JARRATT STREET,84,151,297,498,801,1156,1537,1935,2403,2865,3305,3718,4098,4422,4689,4921,5122,5293,5433,5545,5633,5699,5749,5786,5811,5832,5850,5868,5887,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KEDDINGTON ROAD,98,182,367,632,1036,1520,2038,2582,3220,3852,4452,5016,5534,5976,6340,6658,6932,7165,7356,7508,7628,7719,7787,7838,7872,7900,7925,7950,7975,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KEIGHLEY,81,148,296,506,824,1203,1609,2034,2533,3027,3497,3938,4343,4689,4973,5222,5436,5619,5769,5888,5981,6053,6106,6145,6172,6194,6214,6233,6252,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KENMORE ROAD,82,141,266,431,673,946,1239,1545,1903,2257,2595,2911,3203,3451,3656,3834,3988,4119,4227,4312,4380,4431,4469,4498,4517,4533,4547,4561,4575,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KILLINGHALL ROAD,3,6,14,26,45,69,95,123,155,187,217,246,272,294,313,329,342,354,364,372,378,382,386,388,390,391,393,394,395,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KILNHURST,161,318,673,1202,2032,3053,4146,5294,6644,7981,9250,10441,11536,12470,13239,13911,14491,14984,15389,15710,15964,16156,16299,16406,16478,16537,16590,16642,16695,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KING GEORGE DOCK,4,9,20,36,62,95,129,165,208,251,291,329,363,393,417,439,457,473,485,496,504,510,514,518,520,522,524,525,527,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KIRK DRIVE,173,287,524,827,1255,1719,2217,2736,3343,3943,4515,5052,5546,5967,6314,6617,6878,7100,7282,7427,7541,7628,7693,7742,7775,7802,7826,7849,7873,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KIRK SANDALL,81,152,310,539,890,1313,1767,2242,2801,3354,3880,4373,4827,5213,5532,5810,6050,6254,6422,6555,6660,6740,6799,6844,6873,6898,6920,6941,6963,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KIRKBURN,46,80,155,257,409,585,774,971,1202,1431,1649,1853,2041,2201,2333,2448,2548,2632,2702,2757,2800,2833,2858,2876,2889,2899,2908,2917,2926,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
KIVETON PARK,105,187,365,611,979,1408,1868,2350,2914,3473,4005,4503,4963,5354,5676,5957,6200,6406,6576,6710,6816,6897,6957,7002,7033,7057,7080,7101,7124,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LEA ROAD,80,148,298,513,842,1235,1656,2098,2616,3129,3617,4075,4496,4855,5151,5409,5632,5821,5977,6101,6198,6272,6327,6368,6396,6419,6439,6459,6480,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LEASOWE ROAD,307,473,801,1163,1616,2023,2461,2912,3431,3945,4439,4902,5329,5693,5992,6253,6477,6668,6825,6950,7049,7124,7181,7223,7253,7276,7298,7318,7339,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LEDSTON,362,567,978,1450,2064,2653,3285,3940,4697,5447,6165,6838,7460,7988,8423,8803,9130,9408,9636,9818,9962,10071,10153,10215,10257,10291,10322,10351,10381,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LEEDS ROAD,292,440,724,1019,1363,1631,1921,2217,2553,2885,3207,3508,3787,4024,4219,4388,4534,4658,4760,4842,4906,4956,4993,5021,5040,5056,5070,5083,5097,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LEGRAMS MILL LANE,72,135,276,480,794,1172,1577,2001,2500,2994,3464,3904,4309,4655,4939,5187,5402,5584,5734,5853,5946,6018,6070,6110,6137,6159,6178,6198,6217,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LEYLANDS ROAD,330,481,764,1026,1292,1428,1576,1721,1877,2032,2186,2330,2465,2579,2671,2752,2821,2880,2928,2967,2998,3022,3041,3055,3065,3073,3080,3087,3093,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LIVERSEDGE,89,160,317,537,868,1259,1678,2117,2632,3141,3626,4081,4499,4856,5149,5406,5627,5815,5970,6093,6189,6263,6318,6359,6386,6409,6429,6449,6469,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LOUTH,102,187,375,641,1047,1531,2049,2592,3229,3861,4460,5023,5541,5983,6346,6664,6938,7171,7362,7514,7634,7725,7792,7843,7877,7905,7930,7955,7980,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LOW MOOR,47,88,179,311,512,755,1014,1287,1607,1923,2224,2506,2766,2988,3170,3329,3467,3583,3679,3756,3816,3861,3895,3921,3938,3952,3964,3977,3989,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LOWFIELDS,8,12,21,32,47,61,77,93,111,130,147,164,179,192,203,212,220,227,233,237,241,243,245,247,248,249,249,250,251,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
LOXLEY ROAD,14,23,41,65,98,133,171,210,256,301,345,385,423,455,481,504,523,540,554,565,574,580,585,589,591,593,595,597,599,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
MANCHESTER ROAD,44,72,131,205,309,421,541,666,811,956,1093,1222,1341,1443,1526,1599,1662,1715,1759,1794,1821,1842,1858,1869,1877,1884,1890,1895,1901,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
MANSFIELD ROAD 1,87,176,380,689,1177,1783,2431,3113,3915,4709,5463,6170,6821,7375,7832,8231,8575,8868,9109,9300,9450,9564,9649,9713,9756,9790,9822,9853,9884,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
