Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURMANTOFTS,0.052,0.083,0.122,0.175,0.278,0.39,0.503,0.614,0.726,0.835,0.953,1.07,1.187,1.303,1.422,1.544,1.667,1.789,1.909,2.034,2.159,2.284,2.409,2.534,2.659,2.784,2.909,3.034,3.159,3.284,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.893,0.999,1.134,1.314,1.698,2.085,2.47,2.854,3.234,3.61,4.014,4.415,4.815,5.215,5.62,6.04,6.463,6.879,7.292,7.72,8.149,8.577,9.006,9.434,9.863,10.291,10.72,11.148,11.576,12.005,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.353,0.392,0.441,0.506,0.647,0.787,0.926,1.065,1.203,1.339,1.485,1.63,1.775,1.92,2.067,2.219,2.372,2.523,2.672,2.827,2.982,3.138,3.293,3.448,3.603,3.758,3.913,4.069,4.224,4.379,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURTON ROAD,0.921,0.973,1.039,1.128,1.338,1.528,1.716,1.904,2.09,2.274,2.472,2.668,2.864,3.06,3.259,3.464,3.671,3.875,4.077,4.287,4.497,4.706,4.916,5.126,5.336,5.546,5.755,5.965,6.175,6.385,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.305,0.402,0.524,0.688,1.014,1.365,1.715,2.064,2.41,2.752,3.119,3.483,3.847,4.21,4.579,4.96,5.345,5.722,6.098,6.487,6.877,7.266,7.655,8.045,8.434,8.824,9.213,9.602,9.992,10.381,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BUTTERWICK,0.215,0.244,0.28,0.329,0.432,0.536,0.64,0.744,0.847,0.948,1.057,1.166,1.274,1.382,1.492,1.605,1.719,1.832,1.943,2.059,2.175,2.291,2.407,2.522,2.638,2.754,2.87,2.985,3.101,3.217,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CAISTOR,0.974,1,1.034,1.079,1.209,1.306,1.402,1.497,1.592,1.686,1.787,1.886,1.986,2.086,2.187,2.291,2.397,2.5,2.603,2.71,2.817,2.924,3.031,3.137,3.244,3.351,3.458,3.565,3.671,3.778,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CALDER WHARF,0.991,1.105,1.249,1.443,1.855,2.269,2.681,3.091,3.499,3.901,4.333,4.762,5.191,5.618,6.052,6.5,6.954,7.398,7.84,8.299,8.757,9.216,9.674,10.132,10.591,11.049,11.508,11.966,12.425,12.883,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARLTON HILL,0.118,0.16,0.214,0.286,0.429,0.583,0.737,0.89,1.042,1.192,1.354,1.514,1.674,1.833,1.995,2.163,2.332,2.498,2.663,2.834,3.005,3.176,3.348,3.519,3.69,3.861,4.032,4.203,4.374,4.546,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CARR LANE,0.616,0.703,0.814,0.962,1.273,1.59,1.907,2.222,2.535,2.843,3.175,3.505,3.834,4.162,4.495,4.839,5.188,5.529,5.868,6.22,6.572,6.924,7.276,7.628,7.98,8.332,8.684,9.036,9.388,9.74,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.074,0.084,0.097,0.115,0.152,0.189,0.227,0.264,0.301,0.338,0.377,0.416,0.455,0.494,0.533,0.574,0.615,0.655,0.695,0.737,0.779,0.82,0.862,0.903,0.945,0.987,1.028,1.07,1.112,1.153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CHEVIN END,0.528,0.595,0.68,0.794,1.035,1.279,1.522,1.764,2.005,2.242,2.497,2.75,3.003,3.255,3.511,3.776,4.043,4.305,4.566,4.837,5.107,5.378,5.648,5.918,6.189,6.459,6.73,7,7.271,7.541,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.011,0.035,0.065,0.106,0.184,0.27,0.357,0.443,0.529,0.614,0.705,0.795,0.885,0.975,1.066,1.16,1.256,1.349,1.442,1.538,1.635,1.731,1.828,1.924,2.02,2.117,2.213,2.31,2.406,2.502,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.126,0.19,0.272,0.381,0.595,0.829,1.062,1.295,1.525,1.753,1.998,2.24,2.483,2.725,2.97,3.224,3.481,3.732,3.982,4.242,4.502,4.761,5.02,5.28,5.539,5.799,6.058,6.318,6.577,6.837,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.112,0.168,0.239,0.335,0.522,0.726,0.93,1.133,1.335,1.534,1.748,1.96,2.172,2.384,2.598,2.82,3.044,3.264,3.483,3.71,3.937,4.163,4.39,4.617,4.844,5.071,5.297,5.524,5.751,5.978,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.101,1.278,1.502,1.803,2.425,3.069,3.71,4.348,4.983,5.608,6.281,6.948,7.615,8.281,8.956,9.654,10.36,11.051,11.739,12.453,13.166,13.88,14.593,15.307,16.02,16.733,17.447,18.16,18.874,19.587,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.139,0.147,0.156,0.17,0.201,0.229,0.257,0.285,0.313,0.341,0.37,0.399,0.429,0.458,0.488,0.518,0.549,0.579,0.61,0.641,0.672,0.703,0.735,0.766,0.797,0.829,0.86,0.891,0.923,0.954,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,1.008,1.087,1.186,1.318,1.617,1.901,2.185,2.466,2.746,3.023,3.32,3.615,3.909,4.203,4.501,4.809,5.121,5.426,5.73,6.045,6.36,6.675,6.99,7.305,7.62,7.935,8.25,8.565,8.88,9.195,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.318,0.407,0.519,0.671,0.973,1.296,1.619,1.94,2.259,2.573,2.912,3.247,3.582,3.917,4.256,4.607,4.962,5.31,5.656,6.015,6.373,6.732,7.091,7.449,7.808,8.167,8.526,8.884,9.243,9.602,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.354,0.473,0.623,0.825,1.225,1.656,2.086,2.514,2.939,3.359,3.81,4.258,4.705,5.151,5.604,6.072,6.545,7.008,7.47,7.948,8.427,8.905,9.383,9.862,10.34,10.818,11.297,11.775,12.253,12.732,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.212,0.266,0.335,0.427,0.613,0.811,1.008,1.204,1.399,1.591,1.798,2.003,2.208,2.412,2.62,2.834,3.051,3.264,3.475,3.694,3.914,4.133,4.352,4.571,4.79,5.01,5.229,5.448,5.667,5.887,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.1,1.148,1.209,1.291,1.497,1.672,1.847,2.021,2.193,2.364,2.547,2.729,2.91,3.091,3.275,3.465,3.657,3.845,4.033,4.227,4.421,4.615,4.81,5.004,5.198,5.392,5.586,5.781,5.975,6.169,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COSTHORPE,1.639,1.674,1.718,1.777,1.965,2.092,2.218,2.344,2.469,2.593,2.725,2.857,2.988,3.12,3.253,3.39,3.529,3.666,3.801,3.942,4.083,4.223,4.364,4.505,4.645,4.786,4.927,5.067,5.208,5.348,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.91,1.104,1.35,1.68,2.348,3.054,3.757,4.457,5.152,5.838,6.576,7.307,8.038,8.768,9.508,10.273,11.047,11.805,12.559,13.342,14.124,14.906,15.688,16.47,17.252,18.034,18.816,19.599,20.381,21.163,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CRACOE,0.344,0.413,0.501,0.618,0.856,1.107,1.357,1.605,1.852,2.096,2.358,2.617,2.877,3.136,3.399,3.671,3.946,4.215,4.483,4.761,5.038,5.316,5.594,5.872,6.15,6.427,6.705,6.983,7.261,7.538,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.507,0.649,0.829,1.07,1.552,2.069,2.583,3.095,3.604,4.106,4.645,5.18,5.715,6.25,6.791,7.35,7.916,8.471,9.023,9.595,10.168,10.74,11.312,11.884,12.457,13.029,13.601,14.173,14.746,15.318,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROSSHILLS,0.918,1.102,1.334,1.646,2.281,2.948,3.613,4.275,4.932,5.581,6.279,6.97,7.662,8.352,9.052,9.775,10.507,11.224,11.937,12.677,13.417,14.156,14.896,15.636,16.375,17.115,17.855,18.594,19.334,20.074,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWLE,1.18,1.241,1.318,1.422,1.673,1.895,2.117,2.337,2.555,2.771,3.003,3.233,3.464,3.693,3.926,4.167,4.41,4.648,4.886,5.132,5.378,5.624,5.87,6.116,6.362,6.608,6.854,7.1,7.346,7.592,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
CROWN STREET,0.021,0.037,0.056,0.082,0.133,0.189,0.245,0.3,0.355,0.41,0.468,0.526,0.584,0.642,0.7,0.761,0.822,0.882,0.942,1.004,1.066,1.128,1.19,1.252,1.314,1.376,1.438,1.5,1.562,1.624,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DALTON,1.09,1.244,1.438,1.698,2.243,2.801,3.356,3.908,4.457,4.999,5.582,6.159,6.737,7.313,7.897,8.502,9.113,9.711,10.307,10.925,11.542,12.16,12.778,13.395,14.013,14.631,15.248,15.866,16.483,17.101,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DARNALL,0.64,0.757,0.904,1.103,1.509,1.933,2.355,2.776,3.194,3.606,4.049,4.489,4.928,5.367,5.812,6.272,6.737,7.192,7.645,8.116,8.586,9.056,9.526,9.996,10.466,10.936,11.406,11.876,12.346,12.816,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.366,0.404,0.453,0.518,0.658,0.797,0.935,1.073,1.21,1.345,1.49,1.635,1.779,1.922,2.068,2.219,2.371,2.52,2.669,2.823,2.977,3.131,3.285,3.439,3.593,3.747,3.901,4.055,4.209,4.363,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DEIGHTON,0.794,0.882,0.993,1.142,1.461,1.78,2.098,2.414,2.728,3.038,3.372,3.702,4.033,4.363,4.697,5.042,5.392,5.735,6.075,6.429,6.782,7.136,7.489,7.843,8.196,8.549,8.903,9.256,9.61,9.963,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.177,0.206,0.242,0.291,0.392,0.497,0.601,0.705,0.808,0.91,1.019,1.128,1.236,1.344,1.454,1.568,1.682,1.795,1.907,2.023,2.139,2.255,2.371,2.487,2.603,2.719,2.835,2.951,3.067,3.183,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.404,0.433,0.47,0.52,0.633,0.739,0.845,0.95,1.055,1.158,1.27,1.38,1.49,1.6,1.711,1.826,1.943,2.057,2.17,2.288,2.406,2.524,2.642,2.759,2.877,2.995,3.113,3.23,3.348,3.466,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DENHOLME,0.348,0.38,0.42,0.474,0.593,0.709,0.824,0.939,1.053,1.166,1.287,1.407,1.527,1.647,1.769,1.894,2.021,2.146,2.27,2.398,2.526,2.655,2.783,2.912,3.04,3.169,3.297,3.425,3.554,3.682,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DINNINGTON,1.664,1.781,1.929,2.128,2.581,3.006,3.43,3.851,4.27,4.683,5.128,5.568,6.008,6.448,6.893,7.354,7.82,8.277,8.731,9.202,9.673,10.144,10.615,11.086,11.557,12.028,12.499,12.971,13.442,13.913,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.756,0.923,1.136,1.42,1.996,2.605,3.212,3.816,4.416,5.009,5.646,6.277,6.908,7.538,8.177,8.837,9.505,10.16,10.811,11.486,12.161,12.837,13.512,14.187,14.862,15.537,16.213,16.888,17.563,18.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DOWKER STREET,0.497,0.578,0.68,0.817,1.1,1.393,1.684,1.975,2.264,2.549,2.855,3.159,3.462,3.765,4.072,4.39,4.711,5.026,5.339,5.664,5.989,6.314,6.638,6.963,7.288,7.613,7.937,8.262,8.587,8.912,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.263,0.297,0.34,0.398,0.521,0.645,0.769,0.892,1.015,1.136,1.266,1.395,1.523,1.652,1.782,1.917,2.053,2.187,2.32,2.458,2.596,2.733,2.871,3.009,3.147,3.285,3.422,3.56,3.698,3.836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRIFFIELD,2.06,2.267,2.53,2.883,3.648,4.403,5.155,5.904,6.648,7.382,8.172,8.954,9.737,10.518,11.309,12.128,12.955,13.767,14.573,15.411,16.247,17.084,17.921,18.758,19.595,20.432,21.268,22.105,22.942,23.779,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DRONFIELD,0.881,0.941,1.017,1.118,1.352,1.569,1.785,2,2.214,2.425,2.652,2.877,3.102,3.327,3.554,3.79,4.028,4.261,4.493,4.734,4.975,5.215,5.456,5.696,5.937,6.178,6.418,6.659,6.9,7.14,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.386,0.449,0.53,0.637,0.859,1.089,1.319,1.547,1.774,1.997,2.238,2.477,2.715,2.953,3.194,3.444,3.696,3.943,4.189,4.444,4.7,4.955,5.21,5.465,5.72,5.975,6.23,6.485,6.74,6.995,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DUNKESWICK,0.392,0.432,0.484,0.553,0.701,0.849,0.996,1.142,1.287,1.431,1.585,1.738,1.891,2.043,2.198,2.358,2.519,2.678,2.835,2.999,3.162,3.326,3.489,3.653,3.816,3.979,4.143,4.306,4.47,4.633,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.623,1.793,2.008,2.297,2.92,3.537,4.153,4.765,5.374,5.974,6.62,7.26,7.9,8.539,9.186,9.856,10.533,11.197,11.857,12.542,13.227,13.911,14.596,15.28,15.965,16.65,17.334,18.019,18.703,19.388,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASINGTON,0.123,0.133,0.146,0.162,0.2,0.236,0.272,0.308,0.343,0.378,0.416,0.453,0.491,0.528,0.566,0.605,0.644,0.683,0.721,0.761,0.801,0.841,0.881,0.921,0.961,1.001,1.041,1.081,1.121,1.161,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.948,1.008,1.084,1.186,1.423,1.641,1.858,2.075,2.289,2.502,2.73,2.956,3.182,3.407,3.636,3.872,4.112,4.346,4.579,4.821,5.063,5.304,5.546,5.788,6.03,6.271,6.513,6.755,6.997,7.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.749,0.858,0.995,1.18,1.565,1.96,2.354,2.746,3.135,3.519,3.932,4.342,4.751,5.16,5.574,6.002,6.435,6.86,7.282,7.72,8.158,8.596,9.034,9.472,9.91,10.348,10.786,11.223,11.661,12.099,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EDLINGTON,1.691,1.829,2.004,2.239,2.761,3.263,3.763,4.26,4.754,5.242,5.766,6.286,6.806,7.325,7.85,8.394,8.944,9.483,10.019,10.575,11.131,11.687,12.243,12.799,13.355,13.911,14.466,15.022,15.578,16.134,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.386,0.408,0.437,0.476,0.568,0.651,0.733,0.815,0.897,0.978,1.065,1.151,1.237,1.322,1.409,1.499,1.59,1.68,1.768,1.86,1.952,2.044,2.136,2.228,2.32,2.412,2.504,2.596,2.688,2.78,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.856,1.039,1.27,1.581,2.21,2.874,3.535,4.194,4.848,5.494,6.189,6.877,7.565,8.252,8.948,9.668,10.396,11.11,11.82,12.556,13.292,14.028,14.764,15.501,16.237,16.973,17.709,18.445,19.181,19.917,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.57,0.646,0.742,0.871,1.143,1.419,1.694,1.967,2.239,2.508,2.796,3.082,3.369,3.654,3.943,4.243,4.545,4.842,5.137,5.443,5.749,6.055,6.361,6.667,6.973,7.279,7.585,7.891,8.197,8.503,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.01,0.011,0.012,0.014,0.015,0.016,0.018,0.019,0.02,0.022,0.023,0.025,0.026,0.027,0.029,0.03,0.032,0.033,0.035,0.036,0.037,0.039,0.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.176,0.233,0.305,0.401,0.592,0.798,1.003,1.207,1.41,1.61,1.825,2.039,2.252,2.465,2.681,2.904,3.13,3.351,3.571,3.8,4.028,4.256,4.484,4.713,4.941,5.169,5.397,5.626,5.854,6.082,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.068,0.091,0.121,0.161,0.24,0.325,0.41,0.494,0.578,0.661,0.75,0.838,0.926,1.015,1.104,1.196,1.29,1.381,1.472,1.566,1.661,1.755,1.85,1.944,2.038,2.133,2.227,2.322,2.416,2.51,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.276,0.306,0.344,0.396,0.506,0.616,0.726,0.835,0.943,1.05,1.165,1.279,1.393,1.507,1.622,1.742,1.862,1.981,2.098,2.22,2.342,2.464,2.586,2.708,2.83,2.952,3.074,3.196,3.318,3.44,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.867,0.918,0.982,1.068,1.271,1.456,1.639,1.822,2.003,2.183,2.375,2.566,2.757,2.948,3.141,3.34,3.542,3.74,3.937,4.141,4.346,4.55,4.754,4.958,5.162,5.366,5.571,5.775,5.979,6.183,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ELSECAR,1.149,1.241,1.358,1.515,1.866,2.202,2.536,2.869,3.2,3.526,3.877,4.225,4.573,4.92,5.272,5.636,6.004,6.365,6.723,7.095,7.468,7.84,8.212,8.584,8.956,9.328,9.7,10.072,10.444,10.816,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.473,0.592,0.743,0.944,1.35,1.781,2.212,2.64,3.065,3.485,3.937,4.384,4.832,5.278,5.731,6.199,6.673,7.137,7.598,8.077,8.556,9.034,9.513,9.992,10.47,10.949,11.427,11.906,12.385,12.863,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
EPWORTH,1.442,1.512,1.6,1.718,2.009,2.262,2.514,2.765,3.014,3.26,3.524,3.786,4.048,4.31,4.575,4.849,5.126,5.398,5.668,5.949,6.229,6.509,6.789,7.07,7.35,7.63,7.911,8.191,8.471,8.751,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.629,0.738,0.875,1.06,1.439,1.833,2.226,2.618,3.006,3.39,3.802,4.211,4.62,5.028,5.442,5.87,6.302,6.726,7.147,7.585,8.022,8.459,8.897,9.334,9.771,10.208,10.646,11.083,11.52,11.958,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FENTON LANE,0.229,0.264,0.308,0.367,0.489,0.615,0.74,0.865,0.989,1.112,1.243,1.374,1.504,1.635,1.767,1.903,2.041,2.176,2.311,2.451,2.59,2.73,2.869,3.009,3.148,3.288,3.427,3.567,3.707,3.846,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.829,2.02,2.261,2.584,3.283,3.975,4.665,5.352,6.034,6.707,7.43,8.148,8.865,9.581,10.307,11.057,11.816,12.56,13.3,14.067,14.835,15.602,16.369,17.136,17.904,18.671,19.438,20.206,20.973,21.74,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.768,0.905,1.078,1.311,1.787,2.284,2.78,3.273,3.762,4.246,4.765,5.28,5.796,6.31,6.831,7.37,7.915,8.449,8.98,9.531,10.082,10.633,11.184,11.735,12.286,12.837,13.388,13.938,14.489,15.04,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.534,0.624,0.738,0.891,1.206,1.534,1.86,2.184,2.507,2.825,3.167,3.506,3.845,4.183,4.526,4.881,5.24,5.591,5.941,6.304,6.667,7.029,7.392,7.755,8.117,8.48,8.843,9.205,9.568,9.931,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.517,0.556,0.605,0.671,0.82,0.961,1.102,1.242,1.381,1.518,1.665,1.812,1.958,2.104,2.251,2.404,2.559,2.711,2.861,3.018,3.174,3.33,3.487,3.643,3.799,3.956,4.112,4.268,4.425,4.581,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.362,0.384,0.413,0.452,0.542,0.624,0.706,0.788,0.87,0.95,1.036,1.122,1.207,1.293,1.379,1.469,1.559,1.648,1.736,1.828,1.919,2.011,2.102,2.194,2.285,2.377,2.468,2.56,2.651,2.743,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.032,1.105,1.199,1.324,1.609,1.877,2.144,2.41,2.674,2.935,3.215,3.493,3.771,4.048,4.329,4.619,4.913,5.201,5.487,5.785,6.082,6.379,6.676,6.973,7.27,7.567,7.864,8.161,8.458,8.755,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOLLY HALL,0.296,0.361,0.444,0.555,0.78,1.017,1.254,1.49,1.724,1.956,2.204,2.451,2.697,2.943,3.192,3.45,3.711,3.966,4.22,4.484,4.748,5.011,5.275,5.538,5.802,6.065,6.329,6.593,6.856,7.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.272,0.333,0.409,0.512,0.72,0.941,1.16,1.379,1.596,1.81,2.04,2.268,2.497,2.725,2.955,3.194,3.436,3.672,3.908,4.152,4.396,4.64,4.885,5.129,5.373,5.617,5.861,6.105,6.349,6.594,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FOXHILLS,0.203,0.218,0.236,0.26,0.316,0.369,0.421,0.473,0.525,0.576,0.631,0.685,0.739,0.794,0.849,0.905,0.963,1.019,1.075,1.134,1.192,1.25,1.308,1.366,1.424,1.483,1.541,1.599,1.657,1.715,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.358,0.405,0.464,0.543,0.709,0.878,1.046,1.214,1.38,1.544,1.721,1.896,2.071,2.246,2.423,2.606,2.791,2.973,3.153,3.341,3.528,3.715,3.902,4.09,4.277,4.464,4.651,4.839,5.026,5.213,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.023,1.142,1.291,1.492,1.92,2.35,2.778,3.204,3.627,4.045,4.494,4.939,5.384,5.829,6.279,6.745,7.215,7.677,8.136,8.612,9.088,9.565,10.041,10.517,10.993,11.469,11.945,12.421,12.897,13.373,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GAISBY LANE,0.493,0.607,0.751,0.945,1.335,1.748,2.161,2.571,2.979,3.381,3.813,4.242,4.671,5.099,5.533,5.981,6.435,6.879,7.321,7.78,8.239,8.697,9.156,9.615,10.073,10.532,10.99,11.449,11.907,12.366,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.74,0.903,1.11,1.386,1.946,2.539,3.129,3.716,4.3,4.876,5.495,6.109,6.722,7.335,7.956,8.598,9.247,9.884,10.517,11.173,11.83,12.486,13.143,13.799,14.456,15.112,15.769,16.425,17.082,17.738,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GIBSON LANE,1.07,1.227,1.425,1.691,2.245,2.814,3.381,3.945,4.505,5.058,5.653,6.242,6.832,7.42,8.016,8.633,9.257,9.868,10.476,11.107,11.737,12.367,12.998,13.628,14.259,14.889,15.52,16.15,16.781,17.411,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GILDERSOME,0.539,0.601,0.679,0.784,1.009,1.233,1.457,1.68,1.901,2.12,2.355,2.588,2.821,3.053,3.289,3.532,3.779,4.02,4.26,4.509,4.759,5.008,5.257,5.506,5.755,6.004,6.253,6.502,6.751,7,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
GLEADLESS VALLEY,0.505,0.623,0.772,0.972,1.375,1.803,2.23,2.654,3.076,3.492,3.939,4.383,4.827,5.269,5.718,6.182,6.651,7.111,7.569,8.043,8.518,8.992,9.466,9.941,10.415,10.89,11.364,11.838,12.313,12.787,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
