Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELSECAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ENDIKE LANE,26.087,34.521,50.089,71.329,100.053,138.223,187.868,251.286,329.149,420.36,522.287,632.181,748.106,869.881,998.631,1134.822,1276.167,1417.537,1552.912,1677.235,1787.053,1880.816,1958.216,2019.886,2067.279,2102.542,2128.26,2146.997,2160.905,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
EPWORTH,42.38,101.816,209.296,374.197,626.328,1003.52,1549.531,2304.52,3290.518,4497.534,5885.506,7405.299,9026.626,10757.152,12633.369,14678.55,16859.173,19081.36,21230.58,23211.487,24961.708,26449.455,27665.924,28619.91,29335.767,29851.448,30213.644,30469.121,30656.66,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FARNLEY CRESCENT,5.168,12.417,25.524,45.634,76.381,122.381,188.967,281.039,401.283,548.48,717.745,903.085,1100.808,1311.848,1540.655,1790.067,2055.997,2326.995,2589.095,2830.669,3044.111,3225.543,3373.893,3490.233,3577.533,3640.42,3684.591,3715.747,3738.617,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FENTON LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FERRYBRIDGE A 11KV,37.286,63.302,110.644,180.81,284.591,435.367,648.391,938.068,1311.75,1765.363,2284.222,2850.759,3453.922,4095.881,4788.828,5540.302,6337.934,7148.279,7930.753,8651.528,9288.34,9830.039,10273.647,10622.444,10885.217,11075.558,11210.134,11305.616,11375.849,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FIR TREE LANE,28.669,35.092,47.089,62.321,81.109,103.453,129.068,158.213,190.324,224.707,260.694,298.043,336.315,374.814,412.623,448.852,482.842,514.276,543.056,569.041,591.968,611.953,629.173,643.845,656.193,666.436,674.77,681.365,686.391,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FIRST AVENUE,3.359,8.071,16.591,29.662,49.648,79.547,122.829,182.675,260.834,356.512,466.534,587.005,715.525,852.701,1001.426,1163.544,1336.398,1512.547,1682.912,1839.935,1978.672,2096.603,2193.031,2268.651,2325.396,2366.273,2394.984,2415.235,2430.101,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FIRTH BROWN,79.636,97.478,130.804,173.114,225.303,287.37,358.522,439.48,528.678,624.186,724.151,827.898,934.209,1041.151,1146.176,1246.812,1341.228,1428.546,1508.49,1580.669,1644.354,1699.869,1747.704,1788.457,1822.759,1851.212,1874.362,1892.681,1906.641,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FISH DAM LANE,60.963,95.786,159.33,252.059,387.089,580.452,850.263,1213.93,1679.944,2243.028,2885.204,3585.286,4329.781,5120.893,5972.71,6893.761,7868.852,8857.723,9811.69,10690.136,11466.236,12126.692,12668.038,13094.327,13416.216,13650.115,13816.108,13934.267,14021.281,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FLIXBOROUGH,103.643,196.447,364.861,618.31,998.828,1559.125,2359.722,3456.979,4880.715,6615.926,8605.757,10781.372,13099.889,15570.906,18243.839,21149.731,24240.851,27385.904,30425.167,33225.569,35699.804,37803.758,39525.443,40877.448,41894.055,42628.482,43146.092,43512.305,43781.42,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FOLLY HALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FOUR LANE ENDS,1.292,3.104,6.381,11.408,19.095,30.595,47.242,70.26,100.321,137.12,179.436,225.771,275.202,327.962,385.164,447.517,513.999,581.749,647.274,707.667,761.028,806.386,843.473,872.558,894.383,910.105,921.148,928.937,934.654,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FOXHILLS,53.362,128.201,263.534,471.169,788.638,1263.579,1951.086,2901.728,4143.244,5663.054,7410.713,9324.355,11365.843,13544.828,15907.26,18482.443,21228.166,24026.224,26732.408,29226.658,31430.444,33303.734,34835.446,36036.655,36938.024,37587.341,38043.399,38365.083,38601.222,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FULLERTON ROAD,10.337,24.833,51.048,91.268,152.763,244.761,377.934,562.078,802.565,1096.96,1435.489,1806.17,2201.616,2623.696,3081.309,3580.134,4111.993,4653.99,5178.19,5661.338,6088.222,6451.086,6747.786,6980.466,7155.065,7280.841,7369.181,7431.493,7477.234,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FURNESS AVENUE,7.752,18.625,38.286,68.451,114.572,183.571,283.451,421.559,601.924,822.72,1076.617,1354.628,1651.212,1967.772,2310.982,2685.101,3083.995,3490.493,3883.643,4246.004,4566.166,4838.315,5060.84,5235.349,5366.299,5460.631,5526.886,5573.62,5607.926,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GAISBY LANE,12.404,29.8,61.257,109.521,183.315,293.713,453.521,674.494,963.078,1316.351,1722.587,2167.405,2641.939,3148.435,3697.571,4296.161,4934.392,5584.788,6213.828,6793.606,7305.866,7741.304,8097.343,8376.559,8586.078,8737.009,8843.018,8917.792,8972.681,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GIBRALTAR ROAD,35.532,85.364,175.477,313.732,525.122,841.366,1299.15,1932.143,2758.819,3770.798,4934.494,6208.711,7568.055,9018.954,10592.001,12306.711,14134.978,15998.091,17800.029,19460.85,20928.261,22175.61,23195.515,23995.352,24595.537,25027.89,25331.561,25545.757,25702.993,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GIBSON LANE,50.391,121.061,248.858,444.93,744.719,1193.21,1842.43,2740.13,3912.506,5347.678,6998.01,8805.081,10732.879,12790.516,15021.384,17453.154,20045.968,22688.202,25243.678,27599.024,29680.08,31449.047,32895.458,34029.771,34880.943,35494.099,35924.76,36228.528,36451.517,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GILDERSOME,36.695,88.157,181.22,324,542.308,868.902,1341.667,1995.377,2849.107,3894.206,5095.987,6411.905,7815.737,9314.119,10938.649,12709.476,14597.577,16521.665,18382.576,20097.751,21613.186,22901.357,23954.641,24780.654,25400.482,25846.985,26160.594,26381.8,26544.181,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GLEADLESS VALLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GOOLE,91.091,218.842,449.859,804.296,1346.223,2156.957,3330.547,4953.312,7072.608,9666.956,12650.249,15916.877,19401.742,23121.317,27154.039,31549.932,36236.943,41013.288,45632.802,49890.543,53652.452,56850.2,59464.866,61515.356,63054.012,64162.41,64940.912,65490.032,65893.126,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GRAINTHORPE,60.868,76.79,106.366,145.217,195.367,258.547,336.169,430.605,541.703,667.578,805.026,951.302,1104.118,1262.395,1425.916,1593.916,1763.508,1929.747,2087.193,2231.196,2358.364,2467.481,2558.511,2632.296,2690.416,2735.054,2768.749,2793.989,2812.896,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GREAT COATES,1.292,3.104,6.381,11.408,19.095,30.595,47.242,70.26,100.321,137.12,179.436,225.771,275.202,327.962,385.164,447.517,513.999,581.749,647.274,707.667,761.028,806.386,843.473,872.558,894.383,910.105,921.148,928.937,934.654,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GREENHILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GREYFRIARS RD,41.068,53.619,76.824,108.193,150.155,205.247,276.022,365.522,474.471,601.273,742.352,894.088,1053.865,1221.269,1397.525,1583.006,1774.588,1965.549,2148.078,2315.589,2463.551,2589.986,2694.539,2778.088,2842.567,2890.813,2926.219,2952.148,2971.427,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GREYFRIARS ROAD 3/4,2.326,5.587,11.486,20.535,34.372,55.071,85.035,126.468,180.577,246.816,322.985,406.388,495.364,590.332,693.295,805.53,925.199,1047.148,1165.093,1273.801,1369.85,1451.494,1518.252,1570.605,1609.89,1638.189,1658.066,1672.086,1682.378,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GRIMETHORPE,18.347,44.079,90.61,162,271.154,434.451,670.834,997.688,1424.554,1947.103,2547.993,3205.953,3907.869,4657.06,5469.324,6354.738,7298.788,8260.833,9191.288,10048.875,10806.593,11450.678,11977.321,12390.327,12700.241,12923.493,13080.297,13190.9,13272.091,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GROVE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HACKENTHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HALIFAX 33/11KV,61.301,81.583,119.001,170.236,239.822,332.718,454.105,609.753,801.454,1026.546,1278.481,1550.345,1837.315,2139.042,2458.527,2797.09,3149.056,3501.502,3839.22,4149.438,4423.467,4657.367,4850.328,5003.921,5121.779,5209.3,5272.988,5319.304,5353.662,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HALLAM STREET,47.781,58.487,78.482,103.868,135.182,172.422,215.113,263.688,317.207,374.512,434.49,496.739,560.525,624.691,687.706,748.087,804.737,857.127,905.094,948.401,986.613,1019.921,1048.622,1073.074,1093.655,1110.727,1124.617,1135.609,1143.985,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HARDEN,3.359,8.071,16.591,29.662,49.648,79.547,122.829,182.675,260.834,356.512,466.534,587.005,715.525,852.701,1001.426,1163.544,1336.398,1512.547,1682.912,1839.935,1978.672,2096.603,2193.031,2268.651,2325.396,2366.273,2394.984,2415.235,2430.101,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HARPSWELL,3.101,7.45,15.314,27.38,45.829,73.428,113.38,168.623,240.77,329.088,430.647,541.851,660.485,787.109,924.393,1074.04,1233.598,1396.197,1553.457,1698.401,1826.466,1935.326,2024.336,2094.14,2146.52,2184.252,2210.754,2229.448,2243.17,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HARWORTH,17.314,41.595,85.505,152.873,255.878,409.975,633.04,941.481,1344.297,1837.407,2404.445,3025.336,3687.707,4394.69,5161.193,5996.725,6887.589,7795.434,8673.469,9482.741,10197.771,10805.57,11302.542,11692.28,11984.734,12195.408,12343.379,12447.751,12524.367,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAWORTH 1,2.584,6.208,12.762,22.817,38.191,61.19,94.484,140.52,200.641,274.24,358.872,451.543,550.404,655.924,770.327,895.034,1027.998,1163.498,1294.548,1415.335,1522.055,1612.772,1686.947,1745.116,1788.766,1820.21,1842.295,1857.873,1869.309,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAWORTH 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAXEY,24.107,31.64,45.558,64.444,89.818,123.297,166.525,221.418,288.479,366.74,453.973,547.891,646.861,750.669,860.158,975.631,1095.143,1214.441,1328.561,1433.321,1525.858,1604.903,1670.22,1722.35,1762.509,1792.486,1814.428,1830.462,1842.376,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAYTON,21.577,51.839,106.562,190.521,318.892,510.939,788.938,1173.338,1675.355,2289.903,2996.584,3770.381,4595.874,5476.965,6432.233,7473.53,8583.786,9715.204,10809.472,11818.043,12709.162,13466.643,14086.004,14571.723,14936.199,15198.755,15383.166,15513.242,15608.726,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAZLEHEAD,14.859,35.698,73.381,131.197,219.597,351.844,543.281,807.987,1153.688,1576.879,2063.516,2596.37,3164.823,3771.562,4429.382,5146.443,5910.991,6690.111,7443.649,8138.174,8751.818,9273.437,9699.943,10034.42,10285.406,10466.209,10593.198,10682.771,10748.524,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HEBDEN BRIDGE,15.927,19.496,26.161,34.623,45.061,57.474,71.704,87.896,105.736,124.837,144.83,165.58,186.842,208.23,229.235,249.362,268.246,285.709,301.698,316.134,328.871,339.974,349.541,357.691,364.552,370.242,374.872,378.536,381.328,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HEDLEY CHASE,5.814,13.969,28.714,51.338,85.929,137.678,212.588,316.169,451.443,617.04,807.463,1015.971,1238.409,1475.829,1733.237,2013.825,2312.996,2617.869,2912.732,3184.503,3424.625,3628.736,3795.63,3926.512,4024.724,4095.473,4145.165,4180.215,4205.944,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HEDON ROAD,5.943,14.279,29.353,52.479,87.839,140.738,217.312,323.195,461.475,630.752,825.406,1038.548,1265.929,1508.625,1771.753,2058.577,2364.396,2676.044,2977.459,3255.269,3500.727,3709.375,3879.977,4013.768,4114.163,4186.483,4237.279,4273.108,4299.41,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HEMSWORTH,65.826,98.084,157.096,241.99,363.791,535.761,772.734,1089.254,1492.042,1976.358,2526.972,3126.225,3762.717,4437.899,5162.935,5944.402,6769.377,7604.38,8409.082,9149.802,9804.205,10361.353,10818.473,11179.033,11451.972,11650.984,11792.79,11894.087,11968.775,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HESSLE ROAD 1,4.781,11.485,23.61,42.211,70.653,113.202,174.795,259.961,371.186,507.344,663.914,835.354,1018.247,1213.459,1425.106,1655.812,1901.797,2152.47,2394.913,2618.369,2815.802,2983.627,3120.851,3228.465,3309.218,3367.389,3408.246,3437.066,3458.221,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HESSLE ROAD 2,14.859,35.698,73.381,131.197,219.597,351.844,543.281,807.987,1153.688,1576.879,2063.516,2596.37,3164.823,3771.562,4429.382,5146.443,5910.991,6690.111,7443.649,8138.174,8751.818,9273.437,9699.943,10034.42,10285.406,10466.209,10593.198,10682.771,10748.524,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HIBALDSTOW,84.64,128.27,208.015,323.308,489.587,725.538,1052.134,1489.792,2048.138,2720.692,3486.186,4319.814,5205.64,6145.905,7156.592,8247.221,9399.769,10567.167,11692.627,12728.745,13644.132,14423.345,15062.43,15566.209,15947.214,16224.672,16422.082,16562.918,16666.712,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HICKLETON,5.814,13.969,28.714,51.338,85.929,137.678,212.588,316.169,451.443,617.04,807.463,1015.971,1238.409,1475.829,1733.237,2013.825,2312.996,2617.869,2912.732,3184.503,3424.625,3628.736,3795.63,3926.512,4024.724,4095.473,4145.165,4180.215,4205.944,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HILLCREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HOLBECK,377.225,483.973,681.778,945.576,1292.656,1739.856,2303.077,3003.453,3843.735,4810.789,5878.446,7021.803,8221.89,9473.426,10781.182,12144.397,13539.915,14921.988,16238.402,17444.952,18510.598,19422.641,20179.376,20787.409,21260.409,21617.986,21883.384,22079.541,22225.839,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HOLDERNESS,1.55,3.725,7.657,13.69,22.914,36.714,56.69,84.312,120.385,164.544,215.323,270.926,330.242,393.554,462.196,537.02,616.799,698.099,776.729,849.201,913.233,967.663,1012.168,1047.07,1073.26,1092.126,1105.377,1114.724,1121.585,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HOLME UPON SPALDING MOOR,5.814,13.969,28.714,51.338,85.929,137.678,212.588,316.169,451.443,617.04,807.463,1015.971,1238.409,1475.829,1733.237,2013.825,2312.996,2617.869,2912.732,3184.503,3424.625,3628.736,3795.63,3926.512,4024.724,4095.473,4145.165,4180.215,4205.944,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HONLEY,65.91,94.533,147.013,221.534,326.974,473.828,673.695,938.21,1272.419,1672.238,2125.292,2617.49,3139.601,3692.437,4284.389,4920.235,5589.428,6265.325,6915.965,7514.627,8043.513,8494.021,8864.045,9156.431,9378.363,9540.78,9657.01,9740.347,9801.87,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HOPE,3.618,8.692,17.867,31.944,53.467,85.666,132.277,196.727,280.898,383.936,502.421,632.16,770.566,918.293,1078.458,1253.047,1439.198,1628.897,1812.367,1981.468,2130.878,2257.88,2361.725,2443.163,2504.273,2548.294,2579.214,2601.023,2617.032,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HORBURY,38.399,50.961,74.144,105.832,148.781,205.99,280.578,376.047,493.452,631.154,785.16,951.281,1126.577,1310.808,1505.743,1712.141,1926.538,2141.107,2346.647,2535.429,2702.188,2844.545,2962.02,3055.573,3127.41,3180.806,3219.703,3248.015,3269.023,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HOUGHTON MAIN,14.213,34.145,70.191,125.493,210.049,336.546,519.66,772.857,1103.527,1508.319,1973.798,2483.484,3027.222,3607.581,4236.8,4922.684,5653.991,6399.236,7120.012,7784.34,8371.305,8870.244,9278.206,9598.141,9838.215,10011.156,10132.624,10218.303,10281.197,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HULL EAST 33/11KV,107.509,183.213,320.958,525.238,827.575,1267.071,1888.314,2733.39,3823.814,5147.715,6662.206,8315.966,10076.716,11950.831,13973.99,16168.268,18497.555,20864.12,23149.374,25254.456,27114.322,28696.374,29991.907,31010.49,31777.796,32333.532,32726.396,33005.097,33210.093,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HUNMANBY,2.584,6.208,12.762,22.817,38.191,61.19,94.484,140.52,200.641,274.24,358.872,451.543,550.404,655.924,770.327,895.034,1027.998,1163.498,1294.548,1415.335,1522.055,1612.772,1686.947,1745.116,1788.766,1820.21,1842.295,1857.873,1869.309,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ICI FIBRES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
IDLE,60.568,77.945,110.131,153.163,209.957,283.395,376.24,492.075,631.45,792.214,969.979,1160.515,1360.636,1569.534,1788.156,2016.496,2250.682,2482.925,2704.297,2907.25,3086.504,3239.87,3367.03,3469.085,3548.344,3608.135,3652.41,3685.072,3709.418,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ILKLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
INGS LANE,8.398,20.177,41.476,74.155,124.12,198.868,307.072,456.688,652.084,891.28,1166.335,1467.514,1788.813,2131.753,2503.564,2908.859,3340.995,3781.367,4207.28,4599.837,4946.68,5241.508,5482.576,5671.629,5813.491,5915.683,5987.46,6038.088,6075.253,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
IVESON HOUSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
JARRATT STREET,26.875,64.566,132.724,237.296,397.183,636.379,982.629,1461.403,2086.67,2852.095,3732.272,4696.043,5724.202,6821.609,8011.405,9308.349,10691.183,12100.374,13463.295,14719.479,15829.376,16772.825,17544.244,18149.211,18603.17,18930.186,19159.872,19321.882,19440.809,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KEDDINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KEIGHLEY,264.607,326.024,440.585,587.248,770.233,991.156,1249.26,1548.648,1885.088,2251.782,2640.908,3048.144,3468.173,3894.946,4321.61,4741.002,5145.652,5528.65,5884.2,6206.942,6491.808,6738.506,6948.284,7123.491,7267.241,7383.145,7475.001,7546.36,7600.433,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KENMORE ROAD,17.443,41.906,86.143,154.014,257.787,413.034,637.764,948.507,1354.329,1851.119,2422.388,3047.913,3715.227,4427.486,5199.71,6041.476,6938.989,7853.608,8738.196,9553.508,10273.874,10886.208,11386.889,11779.536,12074.173,12286.419,12435.494,12540.644,12617.833,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KILNHURST,408.127,511.294,703.151,953.414,1273.549,1672.435,2156.369,2738.401,3415.861,4176.754,5002.412,5877.93,6790.101,7731.064,8696.64,9679.937,10663.935,11622.195,12526.458,13352.383,14081.684,14708.514,15233.262,15660.986,16000.545,16263.867,16464.646,16616.219,16730.045,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KING GEORGE DOCK,59.564,143.101,294.163,525.93,880.296,1410.436,2177.847,3238.975,4624.783,6321.229,8272.007,10408.057,12686.813,15119.046,17756.046,20630.523,23695.362,26818.618,29839.322,32623.461,35083.376,37174.386,38884.118,40224.935,41231.063,41955.845,42464.908,42823.978,43087.562,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KIRK DRIVE,24.326,39.673,67.637,108.778,169.18,256.342,378.776,544.584,757.82,1016.117,1311.165,1633.093,1975.655,2339.983,2732.799,3158.221,3609.24,4067.076,4508.978,4915.971,5275.551,5581.481,5832.117,6029.32,6178.042,6285.925,6362.332,6416.624,6456.581,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KIRK SANDALL,95.484,229.396,471.554,843.085,1411.147,2260.981,3491.169,5192.196,7413.698,10133.164,13260.332,16684.5,20337.429,24236.388,28463.596,33071.489,37984.54,42991.234,47833.533,52296.611,56239.946,59591.911,62332.675,64482.054,66094.915,67256.767,68072.814,68648.417,69070.951,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KIRKBURN,15.892,38.181,78.486,140.324,234.873,376.32,581.074,864.195,1233.944,1686.575,2207.065,2776.987,3384.985,4033.932,4737.513,5504.456,6322.19,7155.51,7961.468,8704.307,9360.641,9918.545,10374.721,10732.466,11000.913,11194.293,11330.116,11425.92,11496.248,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KIVETON PARK,7.752,18.625,38.286,68.451,114.572,183.571,283.451,421.559,601.924,822.72,1076.617,1354.628,1651.212,1967.772,2310.982,2685.101,3083.995,3490.493,3883.643,4246.004,4566.166,4838.315,5060.84,5235.349,5366.299,5460.631,5526.886,5573.62,5607.926,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LEA ROAD,3.876,9.312,19.143,34.225,57.286,91.785,141.725,210.779,300.962,411.36,538.308,677.314,825.606,983.886,1155.491,1342.55,1541.998,1745.246,1941.821,2123.002,2283.083,2419.157,2530.42,2617.675,2683.149,2730.315,2763.443,2786.81,2803.963,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LEASOWE ROAD,144.84,347.974,715.308,1278.887,2140.59,3429.715,5295.806,7876.118,11245.948,15371.146,20114.794,25308.964,30850.146,36764.534,43176.849,50166.63,57619.309,65214.037,72559.392,79329.501,85311.204,90395.849,94553.355,97813.779,100260.352,102022.783,103260.655,104133.796,104774.744,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LEDSTON,19.252,46.252,95.077,169.986,284.521,455.868,703.903,1046.87,1494.778,2043.087,2673.599,3363.993,4100.51,4886.633,5738.939,6668,7658.588,8668.057,9644.38,10544.242,11339.313,12015.149,12567.752,13001.118,13326.309,13560.566,13725.1,13841.156,13926.349,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LEEDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LEGRAMS MILL LANE,19.803,28.808,45.304,68.848,102.347,149.259,213.43,298.675,406.698,536.197,683.139,842.894,1012.448,1192.116,1384.726,1591.913,1810.243,2030.955,2243.519,2439.136,2611.954,2759.131,2879.961,2975.366,3047.701,3100.558,3138.315,3165.346,3185.291,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LIVERSEDGE,123.33,155.53,215.348,293.896,395.241,522.841,679.508,869.999,1093.98,1347.639,1624.535,1919.161,2226.92,2545.613,2874.755,3212.768,3553.84,3888.065,4204.556,4494.005,4749.614,4968.96,5151.975,5300.361,5417.288,5507.133,5574.986,5625.832,5663.925,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
