Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,20897.488,20803.765,20782.952,20769.119,20766.522,20772.164,20798.143,20832.061,20877.226,20941.29,20960.931,20980.61,21001.099,20990.756,20887.9,20785.941,20687.511,20591.833,20498.353,20406.896,20317.554,20228.578,20139.896,20051.667,19963.89,19876.521,19789.512,19702.778,19646.546,NPgY,Primary,NPg Best View,Domestic (MWh)
PARK STREET,28973.145,28841.845,28827.015,28817.932,28820.739,28832.223,28867.656,28913.375,28975.045,29059.525,29093.805,29129.692,29167.206,29134.6,28901.782,28673.396,28450.327,28230.367,28011.488,27793.875,27577.935,27360.552,27143.69,26927.685,26712.513,26498.083,26284.297,26071.039,25924.633,NPgY,Primary,NPg Best View,Domestic (MWh)
PASTURE ROAD SOUTH,13736.66,13673.321,13655.616,13639.444,13630.981,13627.487,13638.453,13654.359,13679.308,13719.062,13724.483,13730.954,13738.505,13744.566,13751.368,13758.643,13767.991,13778.118,13787.413,13796.989,13807.106,13816.858,13826.609,13836.377,13846.183,13856.019,13865.876,13875.681,13885.444,NPgY,Primary,NPg Best View,Domestic (MWh)
PATRINGTON ROAD,9965.323,9921.655,9915.809,9912.216,9912.222,9913.251,9922.526,9935.423,9952.392,9975.932,9978.374,9981.099,9984.089,9968.189,9897.543,9826.665,9757.943,9691.419,9624.756,9558.665,9493.395,9427.951,9362.588,9297.425,9232.474,9167.706,9103.088,9038.495,8991.351,NPgY,Primary,NPg Best View,Domestic (MWh)
PENISTONE,22485.694,22344.467,22359.023,22377.068,22398.98,22427.299,22472.365,22523.35,22584.862,22662.023,22698.974,22737.035,22774.043,22791.006,22749.893,22711.027,22673.864,22636.524,22597.174,22556.407,22514.754,22471.388,22427.894,22384.422,22341.015,22297.619,22254.179,22210.413,22184.809,NPgY,Primary,NPg Best View,Domestic (MWh)
PENISTONE ROAD,7525.646,7499.321,7501.415,7508.316,7520.804,7538.428,7562.627,7589.374,7621.754,7661.334,7682.803,7702.106,7720.654,7729.764,7708.298,7685.233,7660.434,7636.435,7613.254,7590.497,7567.975,7545.299,7522.694,7500.216,7477.875,7455.653,7433.534,7411.463,7399.008,NPgY,Primary,NPg Best View,Domestic (MWh)
PLANGEO,30895.555,30684.514,30589.09,30513.965,30463.401,30435.275,30445.999,30465.861,30511.115,30591.233,30602.495,30607.954,30612.417,30612.135,30588.3,30561.172,30530.981,30500.826,30475.419,30452.73,30430.359,30408.682,30387.136,30365.772,30344.616,30323.64,30302.813,30282.027,30268.973,NPgY,Primary,NPg Best View,Domestic (MWh)
POLLINGTON,7188.503,7168.516,7171.985,7176.764,7183.935,7192.04,7206.349,7223.073,7242.87,7267.406,7276.092,7284.532,7292.72,7286.883,7241.243,7195.889,7152.036,7109.305,7065.985,7022.811,6980.08,6937.013,6893.924,6850.921,6808.027,6765.216,6722.462,6679.611,6649.25,NPgY,Primary,NPg Best View,Domestic (MWh)
PONTEFRACT LANE 1/2,6792.941,6766.538,6771.68,6782.031,6798.472,6820.587,6848.536,6878.831,6914.345,6956.361,6978.72,6998.058,7016.068,7034.617,7051.289,7065.388,7077.521,7090.919,7105.653,7121.029,7136.862,7152.648,7168.331,7183.932,7199.479,7214.97,7230.401,7245.675,7260.811,NPgY,Primary,NPg Best View,Domestic (MWh)
POOL,5084.862,5061.647,5055.942,5053.232,5054.117,5058.383,5067.173,5077.742,5091.654,5109.99,5116.713,5122.302,5127.415,5122.613,5087.029,5050.782,5014.126,4978.298,4943.057,4908.28,4874.025,4839.975,4805.967,4772.064,4738.273,4704.577,4670.96,4637.365,4613.537,NPgY,Primary,NPg Best View,Domestic (MWh)
PRINCE OF WALES,24083.635,24135.658,24267.461,24402.209,24546.665,24698.704,24872.405,25051.576,25243.585,25454.511,25607.965,25761.118,25911.399,26037.114,26098.411,26161.828,26228.199,26293.357,26355.084,26414.215,26471.269,26523.62,26575.797,26627.999,26680.302,26732.658,26785.014,26836.974,26908.496,NPgY,Primary,NPg Best View,Domestic (MWh)
PROSPECT ROAD,17223.16,17155.725,17144.939,17140.397,17146.485,17160.05,17191.759,17230.453,17279.137,17344.917,17370.015,17395.041,17420.752,17434.997,17414.295,17393.42,17375.369,17359.441,17345.29,17332.672,17321.684,17311.036,17300.529,17290.22,17280.111,17270.184,17260.415,17250.77,17252.78,NPgY,Primary,NPg Best View,Domestic (MWh)
QUEENS ROAD,6034.832,5992.641,5969.876,5949.275,5933.113,5920.243,5914.231,5910.238,5911.057,5917.786,5911.195,5905.444,5899.972,5895.287,5890.788,5886.362,5883.008,5880.137,5877.596,5874.961,5872.611,5870.153,5867.735,5865.355,5863.014,5860.713,5858.447,5856.215,5854.07,NPgY,Primary,NPg Best View,Domestic (MWh)
QUEENSBURY,17698.085,17608.628,17574.05,17544.138,17524.387,17512.744,17519.65,17533.739,17559.097,17599.6,17604.783,17611.96,17619.79,17598.679,17490.845,17385.588,17283.605,17183.51,17084.574,16986.67,16889.941,16793.08,16696.595,16600.635,16505.196,16410.236,16315.71,16221.553,16156.327,NPgY,Primary,NPg Best View,Domestic (MWh)
RAWCLIFFE,4334.46,4317.736,4315.094,4313.606,4314.02,4315.071,4320.01,4326.623,4335.134,4346.703,4348.521,4350.459,4352.506,4347.153,4320.483,4293.718,4267.89,4243.02,4217.993,4193.186,4168.723,4144.175,4119.644,4095.181,4070.796,4046.476,4022.207,3997.924,3980.368,NPgY,Primary,NPg Best View,Domestic (MWh)
RAWDON,24369.271,24261.261,24233.637,24220.011,24223.279,24242.429,24282.617,24331.402,24395.813,24480.378,24511.159,24536.324,24559.305,24523.207,24304.056,24081.438,23856.888,23636.63,23420.577,23207.232,22996.531,22786.655,22577.25,22368.629,22160.781,21953.63,21747.093,21541.035,21393.958,NPgY,Primary,NPg Best View,Domestic (MWh)
RAWMARSH ROAD 1_2,35927.439,35677.372,35700.508,35725.131,35753.755,35785.467,35838.165,35900.827,35980.72,36085.537,36134.329,36185.05,36237.748,36243.078,36119.618,36000.413,35886.97,35776.362,35665.733,35555.534,35446.384,35334.864,35223.491,35112.469,35001.789,34891.369,34781.121,34670.895,34604.423,NPgY,Primary,NPg Best View,Domestic (MWh)
RAWMARSH ROAD 3_4,25229.785,25114.14,25119.149,25128.865,25149.318,25177.213,25226.622,25285.282,25358.998,25454.421,25501.198,25549.411,25599.084,25617.712,25553.003,25491.16,25433.581,25378.065,25322.474,25267.192,25212.706,25156.594,25100.669,25045.076,24989.822,24934.859,24880.135,24825.545,24799.398,NPgY,Primary,NPg Best View,Domestic (MWh)
RAWSON ROAD,12779.279,12640.916,12616.697,12593.307,12569.287,12546.282,12529.445,12515.466,12506.393,12504.053,12486.383,12468.981,12451.873,12409.371,12291.334,12174.941,12059.904,11945.944,11832.702,11720.298,11608.58,11496.86,11385.394,11274.297,11163.555,11053.124,10942.96,10833.001,10747.918,NPgY,Primary,NPg Best View,Domestic (MWh)
RAWSON SPRING ROAD,13809.842,13760.12,13762.286,13772.881,13793.258,13822.708,13863.949,13909.812,13965.758,14034.586,14071.273,14104.175,14135.806,14146.718,14091.389,14033.048,13971.772,13912.026,13854.116,13797.107,13740.66,13684.074,13627.729,13571.731,13516.077,13460.737,13405.679,13350.867,13317.27,NPgY,Primary,NPg Best View,Domestic (MWh)
REVILL LANE,13068.669,13014.839,13006.371,13003.318,13006.06,13014.438,13031.1,13051.277,13078.368,13114.075,13129.054,13141.591,13153.488,13108.949,12893.228,12677.423,12460.936,12246.836,12035.138,11825.112,11616.449,11407.751,11199.567,10992.181,10785.567,10579.65,10374.358,10169.605,10020.565,NPgY,Primary,NPg Best View,Domestic (MWh)
ROCKWARE,1596.737,1592.742,1593.787,1595.19,1597.534,1600.412,1605.056,1610.5,1617.072,1625.311,1629.669,1634.117,1638.562,1643.011,1647.453,1651.894,1656.62,1661.366,1666.063,1670.674,1675.227,1679.646,1684.072,1688.504,1692.944,1697.391,1701.845,1706.303,1710.779,NPgY,Primary,NPg Best View,Domestic (MWh)
RODLEY LANE,26375.232,26254.982,26230.698,26222.089,26232.593,26261.007,26312.992,26374.542,26453.926,26556.387,26596.839,26630.857,26662.322,26649.728,26497.81,26340.92,26181.243,26025.826,25874.554,25725.853,25579.685,25434.504,25289.702,25145.517,25001.951,24858.941,24716.42,24574.265,24476.623,NPgY,Primary,NPg Best View,Domestic (MWh)
ROMAN AVENUE,24961.501,24860.292,24850.368,24856.651,24882.182,24925.699,24990.5,25064.009,25154.627,25266.887,25318.032,25361.267,25401.248,25397.732,25255.026,25106.562,24954.228,24806.682,24663.781,24523.677,24386.163,24249.33,24112.718,23976.594,23840.986,23705.833,23571.068,23436.464,23345.737,NPgY,Primary,NPg Best View,Domestic (MWh)
ROYDS LANE,13287.067,13231.036,13224.217,13223.992,13231.712,13247.049,13273.218,13303.696,13342.19,13391.133,13411.871,13429.934,13446.827,13431.856,13318.985,13204.521,13089.341,12976.193,12864.945,12754.901,12646.103,12537.574,12429.304,12321.456,12214.022,12106.959,12000.221,11893.743,11818.838,NPgY,Primary,NPg Best View,Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,18760.209,18656.774,18617.035,18579.494,18544.482,18511.755,18489.127,18471.101,18458.245,18453.543,18432.014,18411.195,18391.398,18252.123,17757.119,17267.68,16783.282,16303.231,15826.917,15354.017,14884.386,14414.97,13946.509,13479.595,13014.166,12550.067,12087.151,11625.246,11280.056,NPgY,Primary,NPg Best View,Domestic (MWh)
SAINT STREET,16472.422,16397.345,16371.742,16349.866,16338.174,16333.801,16346.841,16366.972,16397.985,16443.68,16455.601,16468.398,16482.166,16470.942,16385.614,16302.187,16221.846,16143.564,16066.413,15990.692,15915.899,15841.01,15766.489,15692.464,15618.93,15545.852,15473.191,15400.893,15353.426,NPgY,Primary,NPg Best View,Domestic (MWh)
SALTERFORTH,15592.589,15514.025,15488.345,15465.772,15454.304,15447.561,15458.269,15474.193,15502.92,15547.586,15555.576,15564.605,15573.734,15582.866,15593.294,15604.319,15618.066,15634.023,15650.059,15666.562,15683.892,15701.076,15718.236,15735.389,15752.556,15769.728,15786.888,15803.949,15821.088,NPgY,Primary,NPg Best View,Domestic (MWh)
SALTERHEBBLE,27538.08,27389.39,27327.139,27272.792,27232.942,27205.843,27207.338,27219.287,27248.063,27299.236,27297.128,27300.143,27303.595,27256.997,27058.98,26866.25,26678.893,26494.117,26311.065,26128.829,25948.758,25768.316,25588.391,25409.253,25230.9,25053.258,24876.249,24699.724,24573.446,NPgY,Primary,NPg Best View,Domestic (MWh)
SALTSHOUSE ROAD,18674.112,18540.881,18478.694,18428.692,18393.484,18371.901,18373.88,18381.916,18405.158,18449.397,18451.257,18450.153,18448.536,18444.487,18428.415,18410.687,18391.403,18372.141,18355.232,18339.726,18324.457,18309.641,18294.954,18280.424,18266.068,18251.875,18237.826,18223.864,18213.931,NPgY,Primary,NPg Best View,Domestic (MWh)
SANDHILL LANE,5518.306,5490.505,5490.778,5492.746,5496.397,5500.814,5508.697,5518.175,5529.939,5545.416,5548.578,5550.698,5552.645,5546.317,5514.524,5482.122,5450.084,5419.489,5389.057,5359.136,5329.652,5300.149,5270.602,5241.083,5211.61,5182.162,5152.722,5123.177,5101.466,NPgY,Primary,NPg Best View,Domestic (MWh)
SAXON ROAD,26531.106,26420.447,26453.227,26501.528,26565.716,26645.468,26743.689,26849.331,26973.81,27121.711,27208.843,27286.95,27361.899,27407.429,27354.648,27294.665,27227.085,27162.516,27101.626,27042.342,26983.667,26924.09,26864.707,26805.69,26747.056,26688.76,26630.744,26572.844,26545.677,NPgY,Primary,NPg Best View,Domestic (MWh)
SCARTHO,40499.086,40233.29,40096.356,39972.348,39876.516,39800.706,39768.968,39749.537,39760.874,39809.735,39772.226,39739.947,39709.143,39667.013,39578.963,39492.319,39413.658,39338.72,39265.797,39192.392,39121.203,39049.043,38977.148,38905.609,38834.453,38763.642,38693.129,38622.802,38568.059,NPgY,Primary,NPg Best View,Domestic (MWh)
SCHOLES,17139.692,17066.67,17050.838,17041.363,17042.097,17050.307,17076.175,17108.811,17151.189,17209.892,17229.88,17249.849,17270.369,17273.006,17222.098,17172.053,17124.7,17079.387,17035.076,16992.112,16950.683,16909.493,16868.361,16827.412,16786.668,16746.095,16705.654,16665.183,16642.019,NPgY,Primary,NPg Best View,Domestic (MWh)
SCISSETT,30487.603,30372.048,30355.885,30350.146,30361.663,30385.781,30440.454,30506.666,30589.743,30700.878,30744.644,30788.403,30832.92,30836.742,30719.597,30604.332,30494.068,30387.357,30282.41,30179.739,30079.672,29979.672,29879.87,29780.525,29681.67,29583.236,29485.146,29387.118,29328.321,NPgY,Primary,NPg Best View,Domestic (MWh)
SCULCOATES A,24301.984,24125.543,24041.451,23973.065,23923.862,23892.387,23891.466,23898.76,23925.616,23979.598,23977.965,23972.865,23967.119,23960.979,23948.224,23933.413,23916.672,23899.825,23885.604,23872.909,23860.404,23848.363,23836.439,23824.654,23813.027,23801.548,23790.198,23778.912,23769.94,NPgY,Primary,NPg Best View,Domestic (MWh)
SEACROFT,32207.169,31925.906,31914.428,31911.564,31910.977,31917.51,31934.943,31958.127,31994.029,32045.494,32051.75,32051.213,32048.036,31949.615,31558.539,31164.738,30768.866,30378.593,29993.495,29611.957,29233.913,28856.785,28480.087,28104.298,27729.379,27355.183,26981.56,26608.262,26329.388,NPgY,Primary,NPg Best View,Domestic (MWh)
SEATON,23767.263,23668.877,23653.563,23644.815,23646.633,23652.357,23679.728,23716.354,23763.773,23828.478,23838.773,23849.653,23861.068,23839.142,23721.659,23603.189,23489.493,23380.709,23271.059,23162.451,23055.543,22948.192,22840.909,22733.927,22627.298,22520.959,22414.847,22308.646,22232.476,NPgY,Primary,NPg Best View,Domestic (MWh)
SELBY,31764.985,31961.308,32273.581,32572.129,32860.602,33144.015,33450.207,33758.465,34078.32,34412.318,34660.997,34895.914,35117.516,35326.239,35528.832,35733.733,35944.439,36147.998,36339.164,36523.219,36704.318,36877.932,37049.611,37219.809,37388.847,37556.617,37722.996,37886.492,38046.621,NPgY,Primary,NPg Best View,Domestic (MWh)
SELBY ROAD,27685.842,27583.384,27588.197,27614.521,27666.76,27743.067,27846.178,27960.078,28096.408,28261.243,28344.452,28416.731,28484.392,28553.782,28614.591,28663.496,28705.243,28751.66,28802.994,28856.715,28912.963,28971.009,29029.137,29087.362,29145.713,29204.183,29262.756,29321.363,29380.766,NPgY,Primary,NPg Best View,Domestic (MWh)
SHARLSTON,26456.025,26511.201,26651.346,26794.252,26947.091,27107.677,27291.249,27480.677,27683.678,27906.645,28069.012,28231.158,28390.322,28511.833,28530.579,28551.915,28576.827,28600.781,28621.227,28639.132,28655.174,28666.469,28677.715,28689.174,28700.915,28712.872,28724.971,28736.8,28780.669,NPgY,Primary,NPg Best View,Domestic (MWh)
SHEPCOTE TINSLEY,9.064,9.037,9.043,9.055,9.073,9.098,9.13,9.166,9.208,9.259,9.288,9.314,9.339,9.351,9.32,9.286,9.251,9.216,9.183,9.15,9.117,9.085,9.053,9.02,8.988,8.957,8.925,8.894,8.876,NPgY,Primary,NPg Best View,Domestic (MWh)
SHERBURN,10629.39,10621.437,10647.93,10675.059,10704.174,10735.921,10777.263,10821.318,10870.717,10927.328,10960.066,10990.829,11019.696,11032.086,11000.209,10969.041,10939.223,10908.749,10877.097,10844.8,10812.475,10779.153,10745.8,10712.537,10679.399,10646.354,10613.37,10580.266,10561.189,NPgY,Primary,NPg Best View,Domestic (MWh)
SHIPLEY,18486.166,18393.457,18363.657,18337.598,18321.572,18312.874,18322.319,18339.221,18367.528,18411.195,18419.634,18429.028,18439.467,18415.611,18290.056,18167.091,18047.642,17930.618,17814.948,17700.986,17588.17,17475.198,17362.669,17250.76,17139.467,17028.741,16918.53,16808.741,16732.754,NPgY,Primary,NPg Best View,Domestic (MWh)
SHIRLAND LANE,4411.669,4395.191,4391.088,4389.176,4389.862,4392.944,4399.495,4407.444,4418.06,4432.093,4437.93,4442.961,4447.762,4437.301,4380.418,4323.38,4266.029,4209.355,4153.344,4097.795,4042.624,3987.444,3932.407,3877.591,3822.992,3768.588,3714.359,3660.279,3621.278,NPgY,Primary,NPg Best View,Domestic (MWh)
SILVER STREET,4957.265,4930.985,4921.928,4915.343,4911.677,4910.773,4914.243,4919.405,4927.578,4939.782,4942.472,4944.592,4946.523,4936.215,4888.918,4841.812,4794.539,4747.77,4701.528,4655.652,4610.01,4564.171,4518.425,4472.839,4427.416,4382.14,4336.996,4291.937,4258.887,NPgY,Primary,NPg Best View,Domestic (MWh)
SILVERWOOD,35881.212,35735.877,35735.201,35742.039,35765.896,35801.474,35868.944,35950.005,36052.695,36186.49,36250.979,36317.58,36386.314,36397.486,36249.969,36107.084,35970.641,35837.511,35704.496,35572.236,35441.462,35308.575,35176.069,35044.228,34913.054,34782.465,34652.372,34522.604,34446.37,NPgY,Primary,NPg Best View,Domestic (MWh)
SKILLINGS LANE,11666.517,11617.757,11606.819,11599.444,11597.799,11598.81,11611.007,11627.919,11650.529,11682.107,11686.625,11691.414,11696.467,11686.334,11632.515,11577.911,11525.463,11475.221,11424.926,11375.161,11326.195,11277.08,11228.081,11179.285,11130.704,11082.313,11034.087,10985.941,10951.754,NPgY,Primary,NPg Best View,Domestic (MWh)
SKIPTON,22987.851,22893.072,22880.493,22866.171,22873.201,22886.815,22925.908,22968.41,23028.398,23106.998,23135.383,23163.321,23190.84,23189.163,23110.38,23028.6,22951.84,22877.168,22802.059,22727.478,22652.253,22576.211,22500.307,22424.724,22349.497,22274.576,22199.908,22125.271,22076.602,NPgY,Primary,NPg Best View,Domestic (MWh)
SLAITHWAITE,20883.739,20795.15,20767.671,20746.591,20735.836,20732.589,20748.379,20771.704,20805.259,20855.834,20866.996,20878.395,20890.684,20846.11,20631.875,20420.155,20212.598,20008.391,19806.557,19607.164,19410.31,19213.796,19017.701,18822.329,18627.675,18433.659,18240.196,18047.116,17909.569,NPgY,Primary,NPg Best View,Domestic (MWh)
SLEDMERE GARTH,12487.172,12418.413,12407.448,12403.246,12406.396,12416.891,12437.09,12461.3,12493.176,12534.931,12549.824,12561.729,12572.417,12558.964,12470.001,12379.168,12287.052,12196.929,12108.395,12021.014,11934.868,11849.219,11763.687,11678.412,11593.401,11508.616,11424.015,11339.487,11278.964,NPgY,Primary,NPg Best View,Domestic (MWh)
SMITH STREET,14359.655,14358.538,14406.421,14457.997,14516.542,14581.093,14658.558,14739.896,14829.453,14930.665,14998.248,15064.826,15129.887,15178.019,15178.124,15178.201,15179.097,15180.077,15180.236,15179.689,15178.74,15176.207,15173.715,15171.373,15169.203,15167.178,15165.263,15163.314,15176.399,NPgY,Primary,NPg Best View,Domestic (MWh)
SMITHY GREEN,10192.992,10156.689,10154.596,10155.662,10161.994,10173.577,10195.656,10221.438,10253.178,10293.644,10312.685,10332.284,10351.533,10357.977,10326.894,10296.488,10267.051,10237.709,10208.127,10178.169,10148.013,10117.233,10086.594,10056.161,10025.936,9995.9,9966.034,9936.301,9918.83,NPgY,Primary,NPg Best View,Domestic (MWh)
SNAITHING PARK ROAD,27549.022,27449.678,27470.716,27507.421,27561.004,27630.515,27719.514,27816.353,27931.754,28070.168,28149.574,28220.476,28288.501,28297.578,28121.197,27939.915,27752.438,27568.861,27389.659,27212.799,27037.1,26860.174,26683.633,26507.818,26332.747,26158.341,25984.512,25810.993,25696.661,NPgY,Primary,NPg Best View,Domestic (MWh)
SNELSINS LANE,13487.093,13423.264,13404.882,13391.259,13385.54,13385.849,13400.008,13419.561,13447.002,13486.976,13497.701,13508.532,13519.851,13513.973,13456.609,13399.838,13345.103,13291.905,13239.916,13189.063,13139.335,13089.77,13040.408,12991.336,12942.553,12894.036,12845.757,12797.677,12766.674,NPgY,Primary,NPg Best View,Domestic (MWh)
SOUTH ELMSALL,17827.79,17881.871,17995.23,18110.389,18233.002,18361.268,18506.193,18655.257,18814.31,18988.176,19116.617,19244.848,19370.744,19489.047,19591.475,19694.618,19799.829,19903.684,20004.367,20102.581,20198.93,20291.784,20384.439,20476.983,20569.471,20661.878,20754.174,20846.105,20942.074,NPgY,Primary,NPg Best View,Domestic (MWh)
SOUTH FERRIBY,5018.288,4995.51,4989.748,4984.386,4981.695,4980.636,4984.703,4990.508,4999.524,5013.855,5015.829,5018.213,5021.01,5022.258,5020.944,5019.984,5019.856,5020.063,5019.86,5019.769,5019.9,5019.877,5019.833,5019.788,5019.752,5019.722,5019.689,5019.606,5020.36,NPgY,Primary,NPg Best View,Domestic (MWh)
SOUTH KIRKBY,24293.675,24366.091,24528.923,24692.674,24864.017,25041.107,25238.288,25440.073,25654.005,25885.963,26060.565,26234.858,26405.935,26552.642,26636.401,26721.873,26810.559,26897.734,26980.822,27060.814,27138.505,27211.315,27283.933,27356.548,27429.23,27501.925,27574.573,27646.797,27737.957,NPgY,Primary,NPg Best View,Domestic (MWh)
SOUTH RESTON,6101.511,6121.485,6165.565,6208.097,6253.674,6297.978,6347.039,6394.39,6444.48,6497.222,6534.668,6571.31,6606.266,6627.896,6615.956,6604.946,6594.584,6584.039,6570.489,6556.129,6541.674,6526.236,6510.387,6494.303,6478.067,6461.639,6444.975,6427.643,6419.739,NPgY,Primary,NPg Best View,Domestic (MWh)
SOUTH STREET,22340.683,22236.74,22195.497,22158.591,22133.434,22116.75,22121.27,22134.587,22160.896,22204.612,22208.987,22214.617,22221.601,22166.409,21926.737,21691.242,21460.643,21233.608,21008.709,20786.386,20566.007,20345.626,20126.019,19907.506,19690.073,19473.632,19258.097,19043.32,18889.428,NPgY,Primary,NPg Best View,Domestic (MWh)
SOUTHGATE,9676.679,9648.093,9653.882,9661.943,9674.417,9687.372,9709.414,9735.465,9765.785,9803.352,9815.236,9827.39,9839.8,9849.601,9853.571,9855.893,9860.467,9867.438,9873.715,9880.23,9887.34,9894.161,9900.899,9907.597,9914.283,9920.945,9927.57,9934.036,9941.763,NPgY,Primary,NPg Best View,Domestic (MWh)
SOUTHWOOD ROAD,21684.244,21606.59,21600.369,21599.96,21609.809,21622.958,21656.579,21699.026,21751.569,21820.479,21836.5,21853.081,21870.223,21868.452,21813.619,21756.015,21702.854,21654.322,21605.618,21557.809,21511.407,21464.529,21417.792,21371.307,21325.096,21279.128,21233.368,21187.686,21158.683,NPgY,Primary,NPg Best View,Domestic (MWh)
SOWERBY BRIDGE 33/11KV,31818.689,31640.66,31569.791,31507.848,31461.992,31430.422,31431.314,31444.075,31476.039,31533.565,31530.136,31532.567,31535.463,31481.529,31255.768,31036.309,30822.972,30612.569,30403.732,30195.727,29990.178,29784.216,29578.751,29374.103,29170.28,28967.192,28764.746,28562.705,28417.436,NPgY,Primary,NPg Best View,Domestic (MWh)
SPARK MILL LANE,25719.833,25611.983,25587.013,25570.056,25565.968,25568.103,25595.132,25632.552,25682.79,25753.096,25763.585,25774.578,25786.146,25767.572,25662.238,25554.697,25451.69,25353.377,25255.305,25158.426,25063.245,24967.799,24872.671,24778.021,24683.861,24590.147,24496.828,24403.789,24338.634,NPgY,Primary,NPg Best View,Domestic (MWh)
SPENBOROUGH,25908.127,25775.692,25747.169,25726.96,25719.696,25722.325,25749.516,25786.328,25837.067,25910.724,25930.559,25950.524,25971.4,25956.081,25832.231,25709.657,25591.145,25475.767,25362.85,25252.227,25143.971,25036.032,24928.426,24821.34,24714.775,24608.679,24502.99,24397.601,24328.013,NPgY,Primary,NPg Best View,Domestic (MWh)
SPRING MILL STREET,13486.286,13396.889,13378.584,13361.794,13349.525,13340.743,13342.743,13349.351,13363.153,13386.578,13387.819,13389.718,13392.332,13367.166,13259.588,13154.302,13051.56,12950.623,12850.801,12752.283,12654.548,12556.449,12458.635,12361.252,12264.299,12167.735,12071.519,11975.545,11906.842,NPgY,Primary,NPg Best View,Domestic (MWh)
STAINFORTH,15276.285,15270.696,15311.697,15353.246,15401.978,15452.243,15517.417,15590.086,15672.612,15770.036,15831.65,15894.497,15957.18,16019.614,16081.77,16145.419,16213.14,16281.196,16346.944,16411.121,16474.214,16535.042,16595.428,16655.452,16715.182,16774.586,16833.628,16891.98,16949.295,NPgY,Primary,NPg Best View,Domestic (MWh)
STAIRFOOT,29491.155,29366.322,29420.986,29478.176,29540.524,29611.028,29703.719,29803.95,29917.511,30051.149,30131.28,30213.595,30294.246,30346.3,30315.291,30286.399,30260.562,30234.289,30206.227,30175.811,30143.596,30108.208,30072.842,30037.648,30002.643,29967.769,29932.961,29898.031,29889.701,NPgY,Primary,NPg Best View,Domestic (MWh)
STANLEY STREET,8654.59,8631.923,8646.66,8667.475,8695.091,8728.842,8769.376,8812.527,8862.39,8920.514,8956.759,8989.56,9021.104,9043.022,9032.533,9019.97,9004.541,8990.255,8977.355,8965.062,8952.754,8939.527,8926.255,8913.022,8899.861,8886.758,8873.696,8860.526,8857.207,NPgY,Primary,NPg Best View,Domestic (MWh)
STANNINGTON ROAD,27227.276,27008.88,27070.006,27141.703,27217.266,27300.697,27392.578,27488.532,27599.97,27729.995,27808.673,27877.507,27942.715,27996.16,28002.982,28001.815,27991.561,27983.706,27978.287,27973.788,27969.349,27963.948,27958.259,27952.379,27946.343,27940.099,27933.586,27926.532,27932.632,NPgY,Primary,NPg Best View,Domestic (MWh)
STATION ROAD,26589.282,26461.831,26415.67,26372.908,26343.517,26323.278,26328.935,26343.754,26374.445,26430.629,26428.658,26428.557,26430.388,26396.735,26265.556,26136.375,26011.633,25889.168,25766.786,25645.792,25526.487,25406.733,25287.415,25168.701,25050.592,24933.037,24815.984,24699.353,24615.257,NPgY,Primary,NPg Best View,Domestic (MWh)
STEVENSON ROAD,30.592,30.494,30.494,30.511,30.548,30.603,30.682,30.771,30.88,31.014,31.085,31.148,31.209,31.185,30.901,30.612,30.319,30.03,29.745,29.464,29.185,28.905,28.626,28.348,28.072,27.796,27.522,27.248,27.058,NPgY,Primary,NPg Best View,Domestic (MWh)
STOKE STREET,283.029,281.951,281.629,281.439,281.407,281.519,281.849,282.266,282.847,283.637,283.931,284.179,284.416,283.559,279.389,275.215,271.03,266.891,262.799,258.74,254.708,250.676,246.655,242.651,238.662,234.688,230.726,226.777,223.907,NPgY,Primary,NPg Best View,Domestic (MWh)
STOURTON 132/11KV,988.831,983.564,982.605,982.135,982.194,982.787,984.096,985.71,987.889,990.788,991.739,992.466,993.108,990.965,980.238,969.386,958.465,947.725,937.164,926.718,916.388,906.095,895.824,885.587,875.384,865.212,855.065,844.94,837.589,NPgY,Primary,NPg Best View,Domestic (MWh)
STOURTON 33/11KV,14445.381,14373.463,14357.835,14349.883,14350.679,14360.021,14380.795,14406.332,14440.612,14486.124,14501.555,14513.731,14524.653,14498.08,14355.64,14211.206,14065.699,13922.748,13782.282,13643.438,13506.222,13369.584,13233.242,13097.386,12962.003,12827.044,12692.455,12558.166,12461.276,NPgY,Primary,NPg Best View,Domestic (MWh)
STOW,5960.937,5978.307,6026.724,6074.336,6120.359,6163.425,6212.689,6261.276,6310.17,6361.286,6394.966,6426.951,6457.22,6482.628,6500.849,6519.093,6539.079,6559.502,6576.855,6594.183,6611.947,6628.959,6645.34,6661.277,6676.89,6692.142,6706.992,6720.895,6735.847,NPgY,Primary,NPg Best View,Domestic (MWh)
SWAN BANK LANE,17622.563,17528.601,17493.959,17464.073,17443.68,17431.487,17438.165,17451.63,17476.295,17515.745,17519.346,17526.816,17534.528,17518.849,17431.599,17347.864,17267.764,17189.208,17111.676,17034.416,16958.377,16881.805,16805.448,16729.443,16653.802,16578.488,16503.462,16428.609,16377.651,NPgY,Primary,NPg Best View,Domestic (MWh)
