Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PONTEFRACT LANE 1/2,14574.022,13609.308,13306.318,13166.144,13054.865,12961.57,12888.384,12823.533,12760.055,12695.93,12653.948,12612.798,12569.171,12525.628,12485.107,12431.692,12420.378,12408.712,12395.765,12385.381,12383.58,12381.835,12380.57,12388.942,12402.026,12416.869,12434.749,12454.017,12474.168,12495.035,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
POOL,5508.797,4811.411,4601.27,4523.949,4470.368,4431.715,4409.642,4394.641,4380.973,4367.067,4350.403,4333.854,4315.584,4297.106,4280.914,4271.524,4264.282,4256.262,4247.342,4240.671,4241.057,4242.455,4246.331,4257.615,4270.532,4283.834,4297.63,4312.065,4327.045,4342.445,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
PRINCE OF WALES,29857.504,26389.769,25333.867,24929.19,24640.926,24425.902,24292.224,24193.278,24100.913,24007.433,23909.525,23812.528,23707.024,23600.712,23505.757,23436.137,23391.516,23343.329,23290.687,23249.032,23242.032,23239.548,23248.397,23293.854,23348.304,23405.133,23465.308,23528.785,23595.051,23663.465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
PROSPECT ROAD,21501.965,18840.889,18029.383,17720.783,17502.187,17340.302,17241.325,17169.32,17102.517,17035.022,16958.99,16883.59,16801.745,16719.277,16645.569,16595.315,16556.762,16515.379,16470.616,16434.385,16424.92,16419.155,16422.679,16454.339,16492.396,16532.049,16573.831,16618.002,16664.293,16712.201,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
QUEENS ROAD,7301.36,6356.652,6071.007,5965.477,5892.151,5839.107,5808.599,5787.738,5768.724,5749.434,5725.751,5702.217,5676.353,5650.203,5627.164,5613.843,5602.491,5590.058,5576.397,5565.803,5564.839,5565.278,5569.185,5583.203,5599.383,5616.063,5633.366,5651.518,5670.421,5689.899,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
QUEENSBURY,32941.515,28995.771,27789.752,27325.989,26995.051,26747.787,26593.355,26478.704,26371.71,26263.664,26146.938,26031.264,25906.036,25779.954,25666.846,25585.076,25526.646,25464.139,25396.621,25341.673,25326.222,25316.052,25319.212,25363.985,25418.618,25475.805,25536.512,25600.836,25668.326,25738.235,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RAWCLIFFE,4849.273,4243.347,4062.802,3998.074,3954.01,3922.911,3906.232,3895.664,3886.214,3876.497,3864.567,3852.709,3839.32,3825.717,3814.088,3808.383,3804.72,3800.363,3795.21,3792.008,3794.951,3798.774,3804.715,3817.114,3830.956,3845.133,3859.743,3874.93,3890.587,3906.608,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RAWDON,28837.342,25625.558,24642.965,24259.254,23982.605,23773.314,23638.832,23536.298,23439.818,23342.32,23245.202,23149.086,23045.112,22940.499,22846.392,22771.613,22726.941,22679.122,22627.185,22585.326,22575.332,22569.266,22573.201,22610.902,22657.349,22706.221,22758.621,22814.135,22872.262,22932.399,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RAWMARSH ROAD 1_2,34141.666,30130.764,28909.176,28441.847,28109.347,27861.718,27708.385,27595.365,27490.013,27383.428,27270.104,27157.787,27035.607,26912.461,26802.466,26723.107,26670.305,26613.31,26551.127,26501.699,26492.523,26488.654,26498.139,26550.144,26612.427,26677.403,26746.122,26818.632,26894.385,26972.632,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RAWMARSH ROAD 3_4,28946.637,25522.82,24479.469,24080.281,23796.27,23584.771,23453.812,23357.305,23267.369,23176.412,23079.025,22982.5,22877.582,22771.85,22677.353,22609.473,22563.315,22513.576,22459.424,22416.17,22407.274,22402.934,22410.061,22453.456,22505.551,22559.914,22617.416,22678.127,22741.6,22807.194,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RAWSON ROAD,11850.461,10593.462,10206.049,10050.724,9936.919,9849.235,9790.523,9744.186,9700.202,9655.838,9613.879,9572.413,9527.919,9483.254,9442.698,9407.606,9387.766,9366.797,9344.252,9325.596,9319.226,9314.264,9312.939,9324.662,9339.997,9356.386,9374.363,9393.58,9413.822,9434.853,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RAWSON SPRING ROAD,13955.054,12225.736,11701.123,11504.26,11365.989,11264.613,11204.244,11161.424,11121.956,11081.975,11036.155,10990.675,10940.928,10890.699,10846.155,10817.467,10795.726,10772.075,10746.174,10725.839,10723.037,10722.687,10728.443,10752.662,10781.047,10810.456,10841.208,10873.553,10907.288,10942.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
REVILL LANE,16510.567,14473.525,13853.053,13617.675,13451.195,13328.118,13253.218,13198.963,13148.68,13097.845,13040.586,12983.792,12922.037,12859.783,12804.232,12766.689,12738.171,12707.466,12674.155,12647.38,12641.136,12637.732,12641.444,12666.754,12696.985,12728.442,12761.534,12796.475,12833.045,12870.861,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ROCKWARE,1992.505,1741.698,1665.55,1636.992,1616.947,1602.263,1593.534,1587.356,1581.667,1575.909,1569.196,1562.532,1555.252,1547.905,1541.383,1537.236,1533.945,1530.377,1526.485,1523.401,1522.86,1522.679,1523.394,1526.782,1530.762,1534.886,1539.195,1543.731,1548.468,1553.358,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
RODLEY LANE,30704.113,27193.315,26120.507,25704.761,25406.5,25182.183,25039.978,24932.87,24832.442,24730.944,24626.792,24523.657,24411.941,24299.483,24198.527,24121.337,24072.431,24019.995,23963.059,23917.206,23906.335,23899.918,23904.789,23946.658,23997.799,24051.449,24108.678,24169.253,24232.671,24298.274,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ROMAN AVENUE,29021.474,26218.633,25355.837,25004.472,24744.403,24541.645,24402.622,24290.653,24183.677,24075.596,23982.235,23890.1,23791.039,23691.607,23601.256,23515.527,23477.683,23437.486,23393.672,23358.348,23350.173,23344.69,23346.28,23376.989,23416.689,23459.178,23506.038,23555.908,23608.119,23662.156,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ROYDS LANE,22253.673,19540.414,18713.77,18399.333,18176.523,18011.427,17910.393,17836.797,17768.467,17699.383,17622.726,17546.712,17464.085,17380.805,17306.445,17255.198,17217.486,17176.889,17132.82,17097.434,17089.343,17084.981,17089.977,17123.71,17164.09,17206.149,17250.474,17297.28,17346.258,17396.898,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10606.553,9406.571,9039.1,8895.702,8792.376,8714.276,8664.179,8626.058,8590.222,8554.029,8517.373,8481.086,8441.877,8402.433,8366.92,8339.091,8321.633,8302.989,8282.812,8266.414,8261.939,8258.959,8259.786,8273.233,8289.886,8307.42,8326.22,8346.166,8367.086,8388.754,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SAINT STREET,18988.049,16623.804,15902.28,15627.686,15433.1,15288.933,15200.683,15136.421,15076.801,15016.589,14948.402,14880.781,14807.454,14733.582,14667.5,14622.577,14587.448,14549.803,14509.168,14476.122,14466.853,14460.892,14463.229,14490.544,14523.499,14557.854,14594.064,14632.385,14672.588,14714.225,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SALTERFORTH,21048.354,18332.894,17514.364,17213.917,17006.097,16856.552,16771.696,16714.462,16662.458,16609.573,16544.5,16479.859,16408.543,16336.414,16273.201,16237.585,16208.24,16175.836,16139.946,16112.84,16113.254,16117.668,16131.891,16174.959,16224.244,16274.957,16327.475,16382.433,16439.51,16498.209,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SALTERHEBBLE,34217.721,30333.192,29146.187,28685.484,28354.653,28105.536,27947.128,27827.466,27715.155,27601.634,27486.205,27371.937,27248.195,27123.659,27011.839,26925.372,26871.779,26814.334,26751.934,26701.766,26690.181,26683.462,26689.07,26735.485,26792.236,26851.801,26915.412,26982.735,27053.19,27126.053,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SALTSHOUSE ROAD,26024.12,22958.137,22020.623,21658.768,21399.908,21205.914,21083.954,20992.846,20907.682,20821.678,20730.407,20639.97,20542.082,20443.525,20355.057,20290.124,20245.174,20197.066,20145.044,20102.784,20091.236,20083.772,20086.552,20121.754,20164.779,20209.867,20257.802,20308.63,20361.948,20417.181,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SANDHILL LANE,5792.888,5058.293,4840.291,4763.149,4711.133,4674.873,4656.134,4644.809,4634.829,4624.51,4611.193,4597.944,4582.837,4567.457,4554.468,4548.987,4545.467,4541.094,4535.757,4532.791,4537.282,4542.86,4551.028,4567.022,4584.733,4602.83,4621.419,4640.705,4660.554,4680.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SAXON ROAD,27028.761,24007.899,23081.324,22717.491,22454.325,22254.515,22125.002,22025.542,21931.812,21837.19,21742.778,21649.362,21548.632,21447.363,21355.99,21282.702,21237.598,21189.586,21137.753,21095.393,21082.896,21074.086,21074.67,21106.862,21147.233,21189.875,21235.825,21284.67,21335.96,21389.128,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SCARTHO,46225.483,40364.835,38591.753,37933.123,37473.775,37139.864,36945.221,36810.123,36686.361,36560.806,36411.869,36264,36101.749,35937.842,35793.194,35705.286,35635.523,35559.254,35475.449,35410.551,35404.976,35407.87,35431.693,35517.798,35617.61,35720.677,35827.939,35940.501,36057.685,36178.412,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SCHOLES,20701.417,18040.786,17238.551,16943.713,16739.584,16592.525,16508.838,16452.212,16400.713,16348.351,16284.292,16220.658,16150.472,16079.486,16017.238,15981.857,15952.965,15921.073,15885.755,15859.041,15859.312,15863.495,15877.278,15919.361,15967.566,16017.187,16068.598,16122.411,16178.308,16235.803,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SCISSETT,36322.159,31702.902,30306.337,29788.671,29428.166,29166.572,29014.785,28909.931,28814.001,28716.641,28600.47,28485.126,28358.45,28230.459,28117.645,28049.908,27995.876,27936.708,27871.61,27821.418,27817.974,27821.224,27840.99,27909.816,27989.402,28071.528,28156.92,28246.482,28339.676,28435.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SCULCOATES A,34488.749,30478.247,29244.69,28760.675,28410.93,28145.775,27974.386,27843.211,27719.86,27595.543,27466.582,27338.926,27201.728,27063.862,26939.216,26842.895,26776.292,26705.774,26630.284,26567.49,26544.456,26526.612,26521.831,26558.979,26606.481,26656.781,26711.018,26769.006,26830.232,26893.943,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SEACROFT,22733.706,20210.833,19441.063,19142.224,18927.508,18765.705,18662.748,18584.897,18511.779,18437.807,18364.205,18291.334,18212.212,18132.522,18061.078,18005.084,17972.654,17937.691,17899.438,17869.116,17863.956,17861.909,17867.756,17900.312,17939.782,17981.166,18025.317,18071.96,18120.673,18170.986,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SEATON,26340.255,22970.854,21963.522,21600.82,21353.225,21177.925,21082.966,21022.154,20967.666,20911.845,20841.526,20771.62,20693.294,20613.824,20545.368,20511.327,20485.586,20455.977,20421.983,20398.88,20409.98,20426.058,20454.18,20518.179,20589.976,20663.544,20739.354,20818.283,20899.818,20983.366,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SELBY,39827.944,34843.253,33347.628,32802.079,32426.2,32156.92,32006.127,31905.738,31814.728,31721.813,31610.636,31500.197,31377.324,31252.846,31144.672,31084.557,31041.56,30992.942,30937.833,30898.779,30910.22,30928.863,30965.029,31054.26,31155.335,31259.201,31366.69,31478.845,31594.9,31713.967,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SELBY ROAD,36666.825,32252.881,30908.116,30395.49,30031.689,29761.608,29595.591,29474.12,29361.175,29246.962,29122.094,28998.294,28863.706,28728.057,28606.907,28522.026,28461.617,28396.545,28325.802,28269.156,28256.876,28250.585,28259.339,28314.857,28381.356,28450.667,28523.812,28601.037,28681.809,28765.297,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SHARLSTON,21325.762,18817.259,18053.317,17761.135,17553.299,17398.546,17302.75,17232.152,17166.345,17099.763,17028.939,16958.753,16882.416,16805.486,16736.78,16687.265,16654.289,16618.703,16579.892,16549.053,16543.346,16540.959,16546.903,16579.378,16618.264,16658.827,16701.721,16746.982,16794.262,16843.094,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SHEPCOTE TINSLEY,3.411,2.987,2.857,2.808,2.774,2.748,2.732,2.721,2.711,2.7,2.688,2.676,2.663,2.65,2.639,2.631,2.625,2.618,2.611,2.605,2.604,2.603,2.604,2.609,2.615,2.621,2.628,2.635,2.643,2.651,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SHERBURN,12998.903,11331.78,10829.568,10645.361,10517.993,10426.38,10374.482,10339.535,10307.791,10275.494,10235.938,10196.639,10153.222,10109.293,10070.836,10049.216,10031.73,10012.357,9990.828,9974.691,9975.477,9978.717,9987.967,10014.972,10045.824,10077.567,10110.434,10144.817,10180.506,10217.199,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SHIPLEY,23823.639,21052.467,20205.285,19877.659,19642.966,19466.785,19355.564,19272.141,19194.038,19115.138,19032.64,18950.922,18862.458,18773.405,18693.447,18633.529,18593.645,18550.945,18504.706,18467.248,18457.457,18451.262,18454.156,18486.271,18525.558,18566.756,18610.642,18657.138,18705.873,18756.327,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SHIRLAND LANE,4258.647,3741.313,3583.602,3523.488,3480.834,3449.178,3429.731,3415.513,3402.3,3388.945,3374.202,3359.583,3343.704,3327.702,3313.4,3303.463,3296.185,3288.359,3279.87,3273.036,3271.405,3270.484,3271.342,3277.681,3285.293,3293.227,3301.6,3310.446,3319.708,3329.288,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SILVER STREET,10859.046,10250.11,10055.557,9958.641,9879.013,9810.089,9753.16,9701.134,9649.866,9598.119,9566.607,9535.793,9503.413,9471.19,9440.843,9396.989,9389.107,9381.191,9372.474,9365.24,9363.104,9360.682,9357.839,9360.883,9367.482,9375.482,9385.961,9397.436,9409.493,9422.031,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SILVERWOOD,32556.116,28572.034,27359.464,26899.696,26574.574,26334.257,26188.093,26082.247,25984.128,25884.883,25773.996,25664.018,25544.305,25423.599,25315.99,25242.862,25188.777,25130.423,25066.952,25016.245,25005.681,25000.626,25009.379,25060.394,25121.131,25184.308,25250.765,25320.864,25394.155,25469.887,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SKILLINGS LANE,13074.338,11388.84,10880.234,10693.029,10563.294,10469.722,10416.289,10380.004,10346.973,10313.409,10272.328,10231.526,10186.587,10141.154,10101.258,10078.398,10059.537,10038.785,10015.872,9998.409,9998.021,10000.109,10008.283,10034.354,10064.286,10095.11,10127.061,10160.523,10195.302,10231.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SKIPTON,28198.898,24759.556,23715.399,23321.513,23043.91,22839.49,22716.309,22627.849,22545.993,22463.079,22370.54,22278.768,22178.582,22077.522,21987.748,21927.556,21884.308,21837.387,21786.062,21745.74,21739.993,21738.988,21749.791,21796.977,21852.58,21910.289,21970.84,22034.559,22101.008,22169.55,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SLAITHWAITE,21358.485,18621.712,17793.505,17486.169,17272.001,17116.485,17026.051,16963.454,16906.168,16848.069,16778.296,16709.023,16633.065,16556.348,16488.629,16447.941,16414.653,16378.331,16338.514,16307.534,16304.234,16304.917,16315.435,16354.977,16400.832,16448.168,16497.396,16549.068,16602.887,16658.346,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SLEDMERE GARTH,13163.322,11790.215,11368.625,11200.593,11077.855,10983.599,10921.01,10871.921,10825.371,10778.351,10734.552,10691.253,10644.571,10597.65,10555.206,10518.433,10499.125,10478.545,10456.187,10438.077,10433.487,10430.424,10431.308,10446.607,10465.944,10486.467,10508.778,10532.486,10557.334,10583.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SMITH STREET,19060.731,16841.546,16164.383,15903.754,15717.597,15578.324,15491.137,15426.227,15365.567,15304.241,15239.847,15176.043,15106.795,15037.038,14974.559,14928.424,14897.988,14865.259,14829.666,14801.117,14794.8,14791.385,14795.29,14822.694,14855.844,14890.518,14927.326,14966.239,15006.952,15049.05,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SMITHY GREEN,12195.619,10694.407,10237.872,10065.306,9943.524,9853.728,9799.46,9760.407,9724.271,9687.709,9646.449,9605.513,9560.898,9515.894,9475.826,9449.09,9429.011,9407.302,9383.656,9364.83,9361.171,9359.612,9363.303,9382.964,9406.266,9430.474,9455.888,9482.677,9510.671,9539.589,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SNAITHING PARK ROAD,36010.66,32452.23,31355.896,30910.634,30581.674,30325.768,30151.042,30010.838,29877.068,29741.989,29622.623,29504.783,29378.22,29251.195,29135.73,29028.58,28977.746,28923.88,28865.464,28817.887,28804.842,28795.363,28795.198,28831.976,28879.865,28931.154,28987.723,29048.038,29111.308,29176.876,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SNELSINS LANE,19854.833,17455.408,16723.301,16443.386,16244.376,16096.325,16004.826,15937.553,15874.933,15811.658,15742.395,15673.736,15599.248,15524.211,15457.062,15409.659,15375.341,15338.508,15298.616,15266.386,15258.23,15253.328,15256.614,15285.254,15319.83,15355.925,15394.091,15434.454,15476.738,15520.492,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOUTH ELMSALL,20729.067,18053.763,17245.438,16947.13,16740.015,16590.312,16504.37,16445.702,16392.234,16337.957,16271.538,16205.554,16132.986,16059.624,15995.06,15957.729,15926.434,15892.109,15854.327,15825.212,15823.291,15825.32,15837.089,15877.389,15923.822,15971.674,16021.309,16073.346,16127.493,16183.258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOUTH FERRIBY,5228.501,4557.591,4356.274,4283.163,4232.954,4197.142,4177.329,4164.33,4152.607,4140.641,4125.724,4110.899,4094.403,4077.689,4063.172,4055.516,4049.446,4042.608,4034.897,4029.357,4030.636,4032.907,4037.595,4049.438,4062.829,4076.574,4090.764,4105.57,4120.9,4136.633,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOUTH KIRKBY,27587.29,24034.52,22961.003,22564.608,22289.283,22090.179,21975.724,21897.474,21826.126,21753.699,21665.372,21577.627,21481.14,21383.6,21297.743,21247.859,21206.328,21160.779,21110.64,21072.006,21069.473,21072.173,21087.782,21141.273,21202.927,21266.478,21332.416,21401.547,21473.482,21547.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOUTH RESTON,5209.162,4551.755,4357.462,4289.404,4243.846,4212.387,4196.622,4187.483,4179.533,4171.257,4160.354,4149.498,4136.961,4124.163,4113.5,4109.584,4107.466,4104.573,4100.807,4099.165,4104.212,4110.234,4118.568,4133.93,4150.839,4168.095,4185.791,4204.123,4222.957,4242.185,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOUTH STREET,22812.996,20156.242,19343.445,19028.648,18802.94,18633.333,18525.999,18445.324,18369.761,18293.453,18213.617,18134.54,18049.008,17962.921,17885.558,17827.416,17788.399,17746.688,17701.59,17664.912,17654.75,17648.036,17650.045,17680.056,17716.931,17755.637,17796.916,17840.689,17886.609,17934.176,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOUTHGATE,12515.428,10915.16,10433.483,10257.037,10135.146,10047.561,9998.07,9964.825,9934.639,9903.905,9866.384,9829.114,9787.895,9746.189,9709.73,9689.261,9673.046,9655.031,9634.955,9620.047,9621.347,9624.988,9634.358,9660.726,9690.797,9721.726,9753.748,9787.224,9821.947,9857.628,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOUTHWOOD ROAD,29980.262,26385.054,25298.391,24891.576,24606.225,24397.23,24273.068,24185.049,24103.805,24021.281,23930.417,23840.305,23741.297,23641.3,23553.064,23494.788,23456.497,23414.35,23367.554,23332.23,23333.039,23338.754,23356.589,23412.503,23477.398,23544.557,23614.807,23688.457,23764.957,23843.655,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SOWERBY BRIDGE 33/11KV,35762.509,31373.803,30046.49,29550.89,29203.959,28950.531,28800.927,28695.621,28598.672,28500.257,28388.669,28277.967,28156.47,28033.771,27925.456,27856.056,27806.672,27752.535,27692.76,27647.044,27645.508,27650.096,27669.811,27735.992,27812.833,27892.3,27975.279,28062.323,28152.829,28245.995,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SPARK MILL LANE,31513.037,27465.006,26237.764,25780.522,25461.052,25228.343,25091.883,24996.633,24909.283,24820.796,24714.815,24609.605,24494.549,24378.407,24275.588,24212.742,24160.623,24104.034,24042.295,23993.63,23985.888,23984.034,23996.766,24052.396,24117.334,24184.46,24254.378,24327.885,24404.571,24483.682,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SPENBOROUGH,31336.092,27719.788,26615.137,26188.161,25882.361,25652.841,25508.03,25399.442,25297.759,25194.993,25088.377,24982.776,24868.335,24753.109,24649.739,24571.835,24521.363,24467.219,24408.434,24361.092,24349.853,24343.264,24348.441,24391.783,24444.576,24499.903,24558.815,24621.157,24686.426,24753.945,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SPRING MILL STREET,16868.298,15116.166,14577.066,14360.912,14202.486,14080.355,13998.53,13933.887,13872.485,13810.499,13753.054,13696.291,13635.259,13573.968,13518.391,13469.593,13443.74,13416.314,13386.66,13362.409,13355.295,13350.099,13349.855,13367.863,13391.035,13415.733,13442.745,13471.532,13501.761,13533.104,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STAINFORTH,17311.41,15088.895,14422.126,14180.192,14014.135,13895.782,13830.475,13787.771,13749.305,13710.032,13660.853,13611.953,13557.5,13502.297,13454.381,13429.461,13409.48,13386.924,13361.455,13343.192,13347.588,13355.297,13371.062,13410.623,13455.315,13501.179,13548.503,13597.884,13649.011,13701.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STAIRFOOT,31893.436,28092.761,26935.276,26493.689,26180.101,25947.104,25803.635,25698.467,25600.611,25501.626,25394.56,25288.416,25172.945,25056.544,24952.62,24879.177,24828.328,24773.465,24713.694,24666.045,24656.611,24652.295,24660.831,24709.692,24768.128,24829.038,24893.341,24961.201,25032.129,25105.413,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STANLEY STREET,14880.59,13679.376,13305.23,13142.869,13018.25,12917.25,12842.555,12778.933,12717.284,12655.047,12608.287,12562.296,12513.316,12464.317,12419.161,12368.158,12351.432,12333.964,12314.946,12299.371,12294.986,12291.286,12289.564,12300.066,12315.278,12332.114,12351.645,12372.647,12394.692,12417.565,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STANNINGTON ROAD,29922.56,26548.343,25516.218,25114.194,24824.844,24606.391,24466.648,24360.529,24260.8,24160.027,24058.344,23957.695,23848.821,23739.277,23640.78,23563.718,23516.27,23465.497,23410.421,23365.958,23354.984,23348.206,23352.066,23391.364,23439.712,23490.541,23544.95,23602.602,23662.984,23725.466,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STATION ROAD,31209.234,27441.55,26294.365,25857.916,25548.572,25319.268,25178.849,25076.473,24981.376,24885.188,24779.533,24674.769,24560.783,24445.873,24343.339,24272.193,24221.296,24166.395,24106.647,24058.942,24049.147,24044.494,24052.732,24100.925,24158.463,24218.382,24281.535,24348.175,24417.842,24489.831,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STEVENSON ROAD,56.138,49.451,47.407,46.622,46.061,45.642,45.38,45.186,45.005,44.821,44.624,44.429,44.218,44.005,43.814,43.676,43.578,43.474,43.361,43.269,43.245,43.229,43.236,43.313,43.407,43.506,43.611,43.721,43.837,43.958,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STOKE STREET,235.842,205.76,196.611,193.171,190.753,188.98,187.921,187.168,186.475,185.774,184.948,184.129,183.236,182.336,181.535,181.024,180.603,180.149,179.656,179.261,179.169,179.122,179.182,179.563,180.013,180.479,180.968,181.483,182.021,182.578,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STOURTON 132/11KV,877.909,773.647,741.866,729.706,721.055,714.614,710.626,707.687,704.949,702.181,699.205,696.255,693.05,689.82,686.933,684.865,683.441,681.908,680.241,678.906,678.617,678.468,678.669,679.973,681.541,683.177,684.908,686.737,688.649,690.626,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STOURTON 33/11KV,13714.631,12069.236,11567.757,11376.305,11240.301,11139.215,11076.9,11031.181,10988.638,10945.625,10898.815,10852.41,10801.984,10751.168,10705.755,10673.702,10651.043,10626.651,10600.147,10578.893,10574.169,10571.666,10574.753,10595.266,10619.888,10645.567,10672.692,10701.341,10731.312,10762.297,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
STOW,2106.244,1843.335,1765.969,1739.12,1721.27,1709.052,1703.106,1699.801,1696.963,1693.984,1690.035,1686.102,1681.491,1676.772,1672.905,1671.714,1671.328,1670.631,1669.584,1669.385,1671.859,1674.722,1678.498,1685.083,1692.294,1699.646,1707.177,1714.968,1722.96,1731.109,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SWAN BANK LANE,26245.872,23696.369,22910.24,22589.286,22351.408,22165.703,22037.978,21934.893,21836.382,21736.91,21650.356,21564.938,21473.26,21381.275,21297.559,21218.264,21181.929,21143.471,21101.746,21067.748,21058.415,21051.538,21051.138,21077.167,21111.314,21147.978,21188.583,21231.895,21277.331,21324.418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
SWEET STREET,4298.066,3814.576,3666.414,3608.438,3566.592,3534.899,3514.476,3498.872,3484.186,3469.358,3454.442,3439.679,3423.741,3407.711,3393.265,3381.818,3374.706,3367.122,3358.922,3352.241,3350.355,3349.066,3349.297,3354.604,3361.212,3368.178,3375.664,3383.613,3391.953,3400.595,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
