Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BUSLINGTHORPE GREEN,0.022,0.031,0.042,0.056,0.071,0.089,0.109,0.131,0.157,0.177,0.199,0.221,0.243,0.266,0.291,0.316,0.342,0.37,0.399,0.428,0.459,0.487,0.518,0.545,0.572,0.606,0.632,0.661,0.686,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BUTTERWICK,4.741,4.881,5.046,5.238,5.46,5.717,6.007,6.329,6.69,6.987,7.302,7.616,7.928,8.263,8.626,8.984,9.367,9.765,10.179,10.605,11.039,11.443,11.892,12.284,12.677,13.166,13.531,13.947,14.312,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CAISTOR,0.699,0.878,1.098,1.356,1.656,2.004,2.394,2.828,3.316,3.716,4.142,4.565,4.986,5.437,5.928,6.411,6.927,7.464,8.023,8.597,9.184,9.729,10.334,10.863,11.393,12.053,12.545,13.107,13.599,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CALDER WHARF,0.405,0.422,0.435,0.449,0.465,0.484,0.505,0.528,0.555,0.576,0.599,0.622,0.645,0.669,0.696,0.722,0.75,0.779,0.809,0.84,0.872,0.901,0.934,0.963,0.991,1.027,1.054,1.084,1.111,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CARLTON HILL,0.036,0.041,0.046,0.051,0.058,0.066,0.075,0.084,0.095,0.104,0.114,0.123,0.133,0.143,0.154,0.165,0.176,0.188,0.201,0.213,0.227,0.239,0.252,0.264,0.276,0.291,0.302,0.314,0.325,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CARR LANE,1.574,1.607,1.645,1.69,1.741,1.801,1.868,1.943,2.027,2.096,2.169,2.242,2.314,2.392,2.476,2.56,2.648,2.741,2.837,2.936,3.037,3.13,3.235,3.326,3.417,3.53,3.615,3.712,3.797,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CHELKER RESERVOIR,0.004,0.006,0.008,0.01,0.013,0.016,0.02,0.024,0.029,0.032,0.036,0.04,0.044,0.049,0.053,0.058,0.063,0.068,0.073,0.078,0.084,0.089,0.095,0.1,0.105,0.111,0.116,0.121,0.126,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CHEVIN END,0.005,0.008,0.012,0.017,0.022,0.028,0.035,0.042,0.051,0.058,0.065,0.073,0.08,0.088,0.096,0.105,0.114,0.123,0.133,0.143,0.153,0.163,0.173,0.182,0.192,0.203,0.212,0.221,0.23,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CLARENCE ROAD,0.157,0.165,0.169,0.172,0.176,0.18,0.185,0.191,0.197,0.202,0.207,0.213,0.218,0.224,0.23,0.236,0.243,0.25,0.257,0.264,0.271,0.278,0.286,0.293,0.299,0.308,0.314,0.321,0.327,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CLARENDON ROAD,0.627,0.635,0.643,0.652,0.662,0.674,0.687,0.702,0.719,0.733,0.747,0.762,0.776,0.792,0.808,0.825,0.843,0.861,0.88,0.9,0.92,0.939,0.96,0.978,0.996,1.019,1.036,1.055,1.072,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CLARENDON STREET,0.226,0.235,0.239,0.24,0.242,0.244,0.246,0.249,0.252,0.254,0.257,0.259,0.262,0.264,0.267,0.27,0.273,0.276,0.279,0.283,0.286,0.289,0.293,0.296,0.299,0.303,0.306,0.309,0.312,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CLAYWHEELS LANE,0.197,0.203,0.209,0.216,0.223,0.232,0.242,0.254,0.266,0.277,0.288,0.299,0.309,0.321,0.334,0.346,0.36,0.373,0.388,0.403,0.418,0.432,0.448,0.461,0.475,0.492,0.505,0.519,0.532,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CLOUGH LANE,0.06,0.066,0.072,0.079,0.087,0.096,0.106,0.117,0.13,0.14,0.151,0.162,0.173,0.185,0.198,0.21,0.223,0.237,0.252,0.267,0.282,0.296,0.312,0.325,0.339,0.356,0.369,0.384,0.396,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
COMMONSIDE LANE,0.33,0.364,0.399,0.439,0.485,0.539,0.599,0.666,0.741,0.803,0.869,0.934,0.999,1.069,1.144,1.219,1.299,1.382,1.468,1.556,1.647,1.731,1.825,1.906,1.988,2.09,2.166,2.252,2.328,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CONVAMORE ROAD,0.013,0.032,0.058,0.089,0.125,0.167,0.214,0.266,0.324,0.372,0.423,0.474,0.524,0.578,0.637,0.695,0.757,0.821,0.888,0.957,1.027,1.092,1.165,1.228,1.292,1.371,1.43,1.497,1.556,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CONYARD ROAD,0.031,0.061,0.101,0.148,0.203,0.266,0.338,0.417,0.506,0.579,0.657,0.734,0.811,0.894,0.983,1.072,1.166,1.264,1.366,1.471,1.578,1.678,1.789,1.885,1.982,2.102,2.193,2.295,2.385,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CORNWALL STREET,0.408,0.425,0.429,0.431,0.432,0.434,0.437,0.439,0.442,0.444,0.446,0.449,0.451,0.454,0.457,0.459,0.462,0.465,0.468,0.472,0.475,0.478,0.481,0.484,0.487,0.491,0.494,0.497,0.5,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CORRINGHAM ROAD,0.247,0.655,1.196,1.841,2.588,3.455,4.428,5.512,6.728,7.726,8.787,9.841,10.893,12.018,13.24,14.445,15.733,17.072,18.464,19.896,21.359,22.718,24.228,25.546,26.868,28.513,29.742,31.142,32.369,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
COSTHORPE,1.196,1.255,1.325,1.407,1.503,1.614,1.738,1.877,2.032,2.16,2.295,2.43,2.564,2.708,2.864,3.019,3.183,3.354,3.532,3.715,3.902,4.076,4.269,4.437,4.606,4.817,4.974,5.153,5.31,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
COUNTY ROAD NORTH,0.105,0.145,0.195,0.254,0.322,0.4,0.489,0.587,0.697,0.788,0.885,0.98,1.076,1.178,1.289,1.399,1.515,1.637,1.764,1.894,2.027,2.15,2.287,2.407,2.527,2.676,2.788,2.915,3.027,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CRACOE,0.004,0.015,0.031,0.05,0.071,0.096,0.124,0.155,0.19,0.219,0.25,0.28,0.31,0.343,0.378,0.412,0.45,0.488,0.528,0.569,0.611,0.651,0.694,0.732,0.77,0.817,0.853,0.893,0.928,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CROOKESMOOR ROAD,0.032,0.036,0.041,0.046,0.053,0.06,0.068,0.077,0.088,0.096,0.105,0.114,0.123,0.133,0.143,0.153,0.164,0.175,0.187,0.199,0.212,0.223,0.236,0.247,0.258,0.272,0.283,0.294,0.305,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CROSSHILLS,0.128,0.157,0.191,0.23,0.275,0.328,0.387,0.453,0.527,0.587,0.652,0.716,0.779,0.848,0.922,0.995,1.073,1.154,1.239,1.326,1.414,1.497,1.589,1.669,1.749,1.849,1.923,2.008,2.083,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CROWLE,0.338,0.377,0.422,0.475,0.536,0.606,0.685,0.774,0.873,0.954,1.04,1.126,1.212,1.303,1.402,1.501,1.605,1.714,1.828,1.944,2.063,2.174,2.297,2.404,2.511,2.645,2.745,2.859,2.959,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
CROWN STREET,0.046,0.048,0.049,0.05,0.051,0.052,0.053,0.055,0.056,0.058,0.059,0.06,0.062,0.063,0.065,0.066,0.068,0.07,0.072,0.073,0.075,0.077,0.079,0.081,0.083,0.085,0.086,0.088,0.09,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DALTON,0.365,0.382,0.397,0.413,0.431,0.452,0.476,0.503,0.532,0.557,0.583,0.608,0.634,0.662,0.691,0.721,0.752,0.785,0.819,0.854,0.89,0.923,0.96,0.992,1.025,1.065,1.095,1.129,1.159,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DARNALL,0.227,0.238,0.244,0.249,0.254,0.26,0.267,0.274,0.283,0.289,0.297,0.304,0.311,0.319,0.328,0.336,0.345,0.354,0.364,0.374,0.384,0.394,0.404,0.413,0.422,0.434,0.442,0.452,0.461,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DEARNE ROAD,0.074,0.087,0.102,0.118,0.137,0.159,0.184,0.212,0.243,0.268,0.295,0.322,0.349,0.377,0.408,0.439,0.472,0.506,0.542,0.578,0.615,0.65,0.688,0.722,0.756,0.798,0.829,0.865,0.896,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DEIGHTON,0.097,0.106,0.115,0.124,0.134,0.146,0.16,0.175,0.192,0.206,0.221,0.236,0.251,0.267,0.284,0.301,0.319,0.338,0.357,0.377,0.398,0.417,0.438,0.457,0.475,0.498,0.516,0.535,0.553,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DENBY DALE ROAD,0.051,0.062,0.075,0.089,0.106,0.126,0.148,0.173,0.201,0.224,0.248,0.272,0.296,0.322,0.35,0.377,0.407,0.437,0.469,0.502,0.535,0.566,0.601,0.631,0.661,0.699,0.727,0.759,0.787,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DENBY GRANGE,0.346,0.359,0.37,0.38,0.393,0.407,0.424,0.442,0.462,0.479,0.497,0.514,0.532,0.551,0.571,0.591,0.613,0.635,0.659,0.683,0.707,0.73,0.755,0.777,0.799,0.827,0.848,0.871,0.891,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DENHOLME,0.443,0.45,0.453,0.455,0.457,0.46,0.462,0.465,0.469,0.472,0.475,0.477,0.48,0.484,0.487,0.49,0.494,0.498,0.502,0.506,0.51,0.514,0.518,0.522,0.525,0.53,0.533,0.537,0.541,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DINNINGTON,0.403,0.451,0.498,0.551,0.611,0.682,0.761,0.849,0.948,1.03,1.116,1.202,1.288,1.379,1.479,1.577,1.682,1.791,1.904,2.021,2.14,2.25,2.373,2.481,2.588,2.722,2.822,2.936,3.036,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DOUGHTY ROAD,0.484,0.544,0.604,0.671,0.748,0.838,0.939,1.052,1.178,1.282,1.392,1.502,1.611,1.728,1.854,1.98,2.113,2.252,2.397,2.546,2.698,2.839,2.996,3.132,3.27,3.441,3.568,3.713,3.841,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DOWKER STREET,0.182,0.194,0.203,0.211,0.221,0.232,0.245,0.259,0.274,0.287,0.301,0.315,0.328,0.343,0.359,0.374,0.391,0.408,0.426,0.445,0.464,0.481,0.501,0.518,0.535,0.556,0.572,0.591,0.606,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DRAX PRIMARY,0.094,0.121,0.153,0.191,0.236,0.287,0.344,0.408,0.48,0.538,0.601,0.663,0.725,0.792,0.864,0.935,1.011,1.09,1.172,1.256,1.342,1.423,1.512,1.589,1.667,1.764,1.837,1.919,1.992,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DRIFFIELD,2.886,3.077,3.261,3.464,3.7,3.973,4.279,4.621,5.004,5.319,5.653,5.986,6.317,6.672,7.057,7.437,7.843,8.265,8.703,9.155,9.616,10.044,10.52,10.936,11.352,11.871,12.258,12.699,13.086,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DRONFIELD,0.031,0.041,0.053,0.067,0.083,0.101,0.122,0.145,0.171,0.193,0.216,0.238,0.261,0.285,0.311,0.337,0.364,0.393,0.423,0.454,0.485,0.514,0.546,0.575,0.603,0.638,0.665,0.695,0.721,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DUDLEY HILL,0.578,0.59,0.595,0.598,0.602,0.607,0.612,0.618,0.625,0.631,0.637,0.642,0.648,0.654,0.661,0.668,0.675,0.682,0.69,0.698,0.706,0.714,0.722,0.729,0.737,0.746,0.752,0.76,0.767,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DUNKESWICK,0.048,0.183,0.363,0.577,0.826,1.115,1.439,1.8,2.205,2.537,2.891,3.242,3.592,3.966,4.373,4.775,5.203,5.649,6.113,6.59,7.077,7.529,8.032,8.471,8.911,9.459,9.868,10.334,10.743,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
DURKAR LOW LANE,0.077,0.134,0.207,0.293,0.393,0.509,0.639,0.784,0.947,1.081,1.223,1.364,1.505,1.655,1.819,1.98,2.153,2.332,2.518,2.71,2.906,3.088,3.29,3.467,3.644,3.864,4.028,4.216,4.38,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
EASINGTON,0.18,0.193,0.203,0.213,0.225,0.239,0.254,0.271,0.29,0.306,0.323,0.34,0.356,0.374,0.393,0.412,0.433,0.454,0.476,0.499,0.522,0.543,0.567,0.588,0.609,0.635,0.654,0.676,0.696,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
EASTFIELD ROAD,0.26,0.294,0.334,0.38,0.433,0.494,0.563,0.64,0.726,0.797,0.872,0.947,1.021,1.101,1.187,1.273,1.364,1.459,1.557,1.659,1.763,1.859,1.966,2.059,2.153,2.27,2.357,2.456,2.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ECCLESFIELD,0.135,0.143,0.149,0.154,0.16,0.167,0.175,0.184,0.193,0.201,0.21,0.219,0.227,0.236,0.246,0.256,0.266,0.277,0.288,0.3,0.311,0.322,0.335,0.345,0.356,0.369,0.379,0.39,0.4,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
EDLINGTON,0.256,0.298,0.35,0.411,0.481,0.562,0.653,0.755,0.869,0.962,1.062,1.161,1.26,1.365,1.48,1.593,1.714,1.839,1.97,2.104,2.241,2.369,2.51,2.634,2.758,2.912,3.027,3.159,3.274,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
EGGBOROUGH,0.22,0.244,0.268,0.293,0.323,0.358,0.396,0.439,0.488,0.528,0.57,0.612,0.654,0.698,0.747,0.795,0.846,0.9,0.955,1.012,1.07,1.124,1.185,1.237,1.29,1.355,1.404,1.46,1.509,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELGAR ROAD,0.365,0.454,0.56,0.684,0.828,0.995,1.183,1.392,1.626,1.818,2.023,2.226,2.429,2.645,2.881,3.113,3.361,3.619,3.887,4.164,4.445,4.707,4.998,5.252,5.507,5.824,6.061,6.33,6.567,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELLAND 33/11KV,0.32,0.328,0.331,0.333,0.335,0.337,0.34,0.343,0.347,0.35,0.353,0.356,0.359,0.362,0.365,0.369,0.373,0.377,0.38,0.385,0.389,0.393,0.397,0.401,0.405,0.409,0.413,0.417,0.42,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELLIFOOT LANE,0.046,0.048,0.048,0.049,0.049,0.05,0.05,0.051,0.052,0.052,0.053,0.053,0.054,0.055,0.055,0.056,0.057,0.058,0.059,0.059,0.06,0.061,0.062,0.063,0.064,0.065,0.065,0.066,0.067,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELLIN STREET 1/3,0.212,0.215,0.217,0.219,0.222,0.225,0.228,0.231,0.235,0.239,0.242,0.246,0.249,0.253,0.257,0.261,0.266,0.27,0.275,0.279,0.284,0.289,0.294,0.298,0.303,0.308,0.312,0.317,0.321,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELLIN STREET 2,0.008,0.009,0.01,0.011,0.012,0.013,0.014,0.016,0.018,0.019,0.021,0.022,0.024,0.025,0.027,0.029,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.046,0.048,0.05,0.052,0.054,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 1,0.057,0.067,0.079,0.092,0.108,0.125,0.145,0.168,0.193,0.213,0.235,0.257,0.278,0.301,0.326,0.351,0.378,0.405,0.434,0.463,0.493,0.521,0.552,0.579,0.606,0.64,0.665,0.694,0.719,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 2,0.053,0.069,0.088,0.111,0.137,0.167,0.201,0.238,0.28,0.315,0.352,0.389,0.425,0.464,0.507,0.549,0.593,0.64,0.688,0.738,0.789,0.836,0.889,0.934,0.98,1.037,1.08,1.129,1.171,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ELSECAR,0.136,0.163,0.197,0.238,0.286,0.341,0.403,0.471,0.549,0.612,0.679,0.746,0.813,0.885,0.962,1.039,1.12,1.205,1.294,1.385,1.478,1.564,1.66,1.744,1.827,1.932,2.01,2.099,2.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ENDIKE LANE,0.105,0.137,0.175,0.219,0.271,0.33,0.398,0.472,0.556,0.625,0.698,0.771,0.843,0.921,1.005,1.088,1.177,1.27,1.366,1.464,1.565,1.659,1.763,1.854,1.945,2.059,2.143,2.24,2.324,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
EPWORTH,0.876,0.93,0.984,1.043,1.113,1.193,1.283,1.383,1.495,1.587,1.686,1.783,1.88,1.984,2.097,2.209,2.328,2.451,2.58,2.712,2.848,2.973,3.113,3.235,3.357,3.509,3.623,3.752,3.865,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FARNLEY CRESCENT,0.129,0.143,0.157,0.171,0.188,0.208,0.23,0.255,0.283,0.306,0.33,0.354,0.378,0.404,0.432,0.459,0.489,0.519,0.551,0.584,0.617,0.648,0.683,0.713,0.743,0.781,0.809,0.841,0.869,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FENTON LANE,0.04,0.065,0.097,0.136,0.18,0.232,0.29,0.354,0.426,0.486,0.549,0.612,0.674,0.741,0.814,0.885,0.962,1.042,1.124,1.21,1.297,1.377,1.467,1.546,1.624,1.722,1.795,1.878,1.951,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FERRYBRIDGE A 11KV,0.735,0.823,0.922,1.036,1.168,1.321,1.493,1.685,1.9,2.076,2.264,2.45,2.636,2.835,3.051,3.265,3.492,3.729,3.975,4.228,4.487,4.727,4.995,5.228,5.461,5.752,5.969,6.217,6.434,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FIR TREE LANE,0.144,0.161,0.178,0.197,0.219,0.244,0.273,0.305,0.34,0.369,0.401,0.431,0.462,0.495,0.531,0.566,0.604,0.643,0.684,0.726,0.768,0.808,0.852,0.891,0.93,0.978,1.014,1.055,1.091,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FIRST AVENUE,0.154,0.162,0.165,0.167,0.17,0.173,0.176,0.18,0.185,0.188,0.192,0.196,0.199,0.204,0.208,0.212,0.217,0.222,0.227,0.232,0.237,0.242,0.247,0.252,0.257,0.263,0.267,0.272,0.276,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FIRTH BROWN,0.282,0.309,0.338,0.371,0.41,0.455,0.505,0.561,0.624,0.676,0.731,0.786,0.84,0.898,0.962,1.024,1.091,1.16,1.232,1.306,1.382,1.453,1.531,1.599,1.668,1.753,1.816,1.889,1.952,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FISH DAM LANE,0.076,0.085,0.092,0.101,0.111,0.122,0.135,0.149,0.165,0.178,0.192,0.206,0.22,0.235,0.251,0.266,0.283,0.301,0.319,0.338,0.357,0.375,0.395,0.412,0.43,0.451,0.467,0.486,0.502,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FLIXBOROUGH,4.231,4.277,4.33,4.393,4.465,4.549,4.643,4.748,4.865,4.962,5.065,5.167,5.268,5.377,5.495,5.612,5.737,5.866,6.001,6.139,6.281,6.412,6.558,6.686,6.814,6.973,7.092,7.227,7.346,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FOLLY HALL,1.096,1.108,1.115,1.122,1.13,1.139,1.149,1.16,1.172,1.183,1.194,1.205,1.215,1.227,1.24,1.252,1.266,1.279,1.294,1.309,1.324,1.338,1.353,1.367,1.381,1.398,1.41,1.425,1.438,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FOUR LANE ENDS,0.012,0.014,0.017,0.02,0.024,0.029,0.034,0.04,0.046,0.052,0.057,0.063,0.068,0.074,0.081,0.087,0.094,0.101,0.109,0.116,0.124,0.131,0.139,0.146,0.153,0.162,0.168,0.176,0.182,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FOXHILLS,0.219,0.229,0.24,0.252,0.266,0.282,0.3,0.321,0.343,0.362,0.382,0.401,0.421,0.442,0.464,0.487,0.511,0.536,0.562,0.588,0.616,0.641,0.669,0.694,0.718,0.749,0.772,0.798,0.821,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FULLERTON ROAD,0.007,0.02,0.038,0.058,0.082,0.11,0.141,0.176,0.215,0.246,0.28,0.314,0.348,0.384,0.423,0.461,0.502,0.545,0.59,0.636,0.682,0.726,0.774,0.816,0.858,0.911,0.95,0.995,1.034,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
FURNESS AVENUE,0.283,0.295,0.299,0.302,0.304,0.307,0.31,0.314,0.318,0.322,0.325,0.329,0.333,0.336,0.341,0.345,0.349,0.354,0.358,0.363,0.368,0.373,0.378,0.383,0.387,0.393,0.397,0.402,0.406,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GAISBY LANE,0.06,0.066,0.072,0.079,0.086,0.095,0.104,0.115,0.127,0.137,0.148,0.158,0.169,0.18,0.192,0.204,0.217,0.231,0.244,0.259,0.273,0.287,0.302,0.315,0.328,0.345,0.357,0.371,0.383,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GIBRALTAR ROAD,0.294,0.305,0.31,0.313,0.316,0.321,0.325,0.331,0.337,0.342,0.347,0.352,0.357,0.363,0.369,0.375,0.381,0.387,0.394,0.401,0.408,0.415,0.422,0.429,0.435,0.443,0.449,0.456,0.462,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GIBSON LANE,0.828,0.941,1.071,1.22,1.393,1.593,1.818,2.069,2.35,2.581,2.827,3.071,3.314,3.574,3.857,4.136,4.434,4.744,5.066,5.397,5.735,6.05,6.399,6.704,7.01,7.39,7.675,7.999,8.283,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GILDERSOME,0.055,0.063,0.07,0.079,0.089,0.101,0.114,0.128,0.144,0.158,0.172,0.186,0.2,0.215,0.231,0.247,0.265,0.282,0.301,0.32,0.34,0.358,0.378,0.396,0.413,0.435,0.452,0.47,0.487,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GLEADLESS VALLEY,0.033,0.037,0.041,0.045,0.05,0.055,0.062,0.069,0.077,0.083,0.09,0.097,0.104,0.111,0.119,0.127,0.136,0.144,0.153,0.163,0.172,0.181,0.191,0.2,0.208,0.219,0.227,0.236,0.244,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GOOLE,0.636,0.769,0.93,1.118,1.336,1.589,1.873,2.189,2.544,2.835,3.144,3.452,3.758,4.086,4.443,4.794,5.17,5.561,5.966,6.384,6.811,7.207,7.648,8.032,8.418,8.897,9.256,9.664,10.022,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GRAINTHORPE,0.637,0.747,0.886,1.049,1.238,1.457,1.703,1.977,2.284,2.536,2.805,3.071,3.337,3.621,3.93,4.235,4.561,4.899,5.251,5.613,5.983,6.326,6.708,7.041,7.376,7.792,8.102,8.456,8.767,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GREAT COATES,0.695,0.758,0.82,0.888,0.968,1.061,1.165,1.281,1.411,1.517,1.631,1.743,1.856,1.976,2.106,2.235,2.373,2.516,2.665,2.818,2.974,3.119,3.28,3.421,3.562,3.738,3.87,4.019,4.15,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GREENHILL,0.019,0.023,0.027,0.032,0.038,0.044,0.052,0.06,0.069,0.077,0.085,0.093,0.101,0.109,0.119,0.128,0.137,0.148,0.158,0.169,0.18,0.19,0.202,0.212,0.222,0.234,0.244,0.254,0.264,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GREYFRIARS RD,0.058,0.069,0.082,0.096,0.114,0.133,0.155,0.18,0.208,0.23,0.255,0.279,0.303,0.328,0.356,0.383,0.413,0.443,0.475,0.508,0.541,0.572,0.606,0.636,0.666,0.704,0.732,0.764,0.792,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GREYFRIARS ROAD 3/4,0.049,0.06,0.072,0.086,0.102,0.121,0.142,0.166,0.192,0.214,0.237,0.26,0.283,0.307,0.334,0.36,0.388,0.417,0.447,0.478,0.51,0.54,0.572,0.601,0.63,0.665,0.692,0.723,0.749,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
GRIMETHORPE,0.053,0.071,0.094,0.121,0.152,0.187,0.228,0.272,0.323,0.364,0.408,0.451,0.495,0.541,0.592,0.641,0.695,0.75,0.807,0.867,0.927,0.983,1.046,1.1,1.155,1.223,1.273,1.331,1.382,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
