Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
OAKES ROAD,0.02,0.054,0.072,0.093,0.124,0.16,0.203,0.249,0.304,0.364,0.433,0.51,0.595,0.687,0.783,0.893,1.012,1.135,1.264,1.406,1.551,1.706,1.867,2.035,2.213,2.398,2.593,2.798,3.013,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
OAKWOOD LANE,0.012,0.032,0.044,0.058,0.079,0.103,0.133,0.165,0.203,0.246,0.295,0.348,0.408,0.472,0.539,0.615,0.697,0.785,0.877,0.978,1.083,1.195,1.312,1.435,1.564,1.699,1.841,1.991,2.148,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ODSAL,0.023,0.062,0.081,0.102,0.135,0.171,0.216,0.261,0.314,0.373,0.439,0.517,0.601,0.69,0.787,0.896,1.014,1.134,1.258,1.395,1.532,1.678,1.83,1.988,2.155,2.329,2.512,2.704,2.907,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
OLYMPIA MILLS,0.036,0.098,0.124,0.154,0.202,0.251,0.313,0.371,0.441,0.517,0.601,0.705,0.815,0.933,1.061,1.206,1.364,1.518,1.676,1.849,2.019,2.2,2.387,2.58,2.784,2.996,3.22,3.455,3.702,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ORGREAVE,0.012,0.034,0.043,0.054,0.071,0.089,0.111,0.132,0.158,0.186,0.217,0.255,0.295,0.338,0.385,0.438,0.495,0.552,0.61,0.675,0.738,0.806,0.876,0.949,1.025,1.105,1.189,1.277,1.37,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
OUTWOOD,0.019,0.051,0.067,0.086,0.115,0.147,0.187,0.228,0.277,0.33,0.391,0.461,0.537,0.619,0.706,0.805,0.912,1.022,1.136,1.263,1.391,1.528,1.67,1.819,1.976,2.139,2.312,2.492,2.683,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PARK HILL,0.018,0.049,0.061,0.074,0.095,0.116,0.142,0.165,0.192,0.222,0.254,0.296,0.34,0.387,0.439,0.498,0.562,0.621,0.68,0.746,0.807,0.872,0.938,1.006,1.078,1.152,1.231,1.313,1.4,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PARK ROAD,0.036,0.098,0.12,0.147,0.19,0.231,0.284,0.329,0.385,0.445,0.51,0.595,0.683,0.777,0.881,0.999,1.129,1.248,1.368,1.501,1.624,1.756,1.891,2.029,2.174,2.326,2.485,2.653,2.829,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PARK STREET,0.032,0.088,0.112,0.14,0.183,0.229,0.286,0.34,0.405,0.477,0.556,0.652,0.755,0.865,0.984,1.12,1.267,1.411,1.559,1.723,1.883,2.055,2.233,2.416,2.61,2.812,3.025,3.248,3.483,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.021,0.058,0.076,0.096,0.128,0.162,0.205,0.248,0.299,0.356,0.419,0.493,0.574,0.66,0.752,0.857,0.97,1.085,1.205,1.337,1.469,1.611,1.758,1.911,2.072,2.241,2.418,2.604,2.8,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PATRINGTON ROAD,0.022,0.058,0.075,0.094,0.123,0.155,0.194,0.231,0.277,0.327,0.382,0.449,0.52,0.596,0.679,0.772,0.874,0.975,1.078,1.193,1.306,1.427,1.552,1.681,1.818,1.961,2.111,2.269,2.435,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PENISTONE,0.023,0.063,0.079,0.098,0.128,0.16,0.199,0.235,0.279,0.327,0.381,0.446,0.516,0.59,0.671,0.762,0.862,0.959,1.058,1.168,1.274,1.388,1.505,1.627,1.755,1.888,2.028,2.176,2.331,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PENISTONE ROAD,0.022,0.061,0.072,0.086,0.109,0.129,0.155,0.174,0.197,0.222,0.247,0.286,0.325,0.365,0.412,0.464,0.523,0.571,0.617,0.667,0.708,0.753,0.797,0.84,0.886,0.933,0.983,1.036,1.091,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PLANGEO,0.039,0.106,0.133,0.164,0.213,0.262,0.325,0.381,0.45,0.524,0.606,0.709,0.817,0.933,1.06,1.203,1.361,1.51,1.661,1.829,1.989,2.161,2.337,2.519,2.711,2.91,3.12,3.341,3.573,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
POLLINGTON,0.011,0.031,0.04,0.049,0.065,0.081,0.101,0.121,0.144,0.17,0.198,0.233,0.269,0.309,0.351,0.399,0.452,0.504,0.557,0.615,0.673,0.735,0.798,0.864,0.934,1.006,1.083,1.163,1.247,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.01,0.027,0.034,0.042,0.054,0.066,0.081,0.095,0.111,0.129,0.148,0.173,0.199,0.227,0.257,0.292,0.33,0.366,0.401,0.441,0.478,0.518,0.559,0.601,0.645,0.691,0.739,0.79,0.844,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
POOL,0.008,0.023,0.028,0.034,0.043,0.053,0.064,0.074,0.086,0.099,0.113,0.132,0.151,0.172,0.194,0.22,0.249,0.274,0.3,0.328,0.354,0.382,0.411,0.439,0.47,0.501,0.535,0.57,0.607,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PRINCE OF WALES,0.029,0.079,0.101,0.126,0.165,0.207,0.259,0.308,0.369,0.434,0.507,0.595,0.689,0.79,0.899,1.023,1.157,1.29,1.426,1.577,1.725,1.884,2.048,2.217,2.397,2.583,2.78,2.986,3.204,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
PROSPECT ROAD,0.014,0.037,0.049,0.063,0.085,0.109,0.139,0.17,0.206,0.247,0.293,0.345,0.403,0.464,0.529,0.604,0.684,0.767,0.854,0.949,1.046,1.15,1.258,1.371,1.49,1.614,1.744,1.882,2.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
QUEENS ROAD,0.012,0.034,0.042,0.051,0.067,0.082,0.101,0.118,0.139,0.161,0.186,0.217,0.25,0.285,0.323,0.367,0.415,0.46,0.505,0.555,0.603,0.654,0.706,0.759,0.816,0.875,0.937,1.002,1.07,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
QUEENSBURY,0.029,0.078,0.103,0.131,0.175,0.223,0.281,0.342,0.414,0.493,0.582,0.685,0.798,0.918,1.047,1.193,1.351,1.512,1.68,1.865,2.052,2.251,2.459,2.675,2.903,3.14,3.39,3.653,3.931,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
RAWCLIFFE,0.007,0.018,0.023,0.029,0.038,0.048,0.061,0.073,0.087,0.103,0.12,0.141,0.164,0.188,0.214,0.244,0.276,0.308,0.341,0.378,0.414,0.452,0.492,0.534,0.578,0.623,0.671,0.722,0.775,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
RAWDON,0.025,0.068,0.087,0.109,0.142,0.178,0.222,0.264,0.315,0.37,0.432,0.506,0.586,0.672,0.764,0.869,0.983,1.095,1.21,1.337,1.461,1.594,1.732,1.874,2.025,2.181,2.345,2.519,2.701,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.042,0.113,0.142,0.175,0.227,0.28,0.348,0.408,0.482,0.562,0.65,0.761,0.878,1.002,1.139,1.293,1.463,1.623,1.787,1.968,2.141,2.327,2.518,2.715,2.923,3.139,3.366,3.605,3.857,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.04,0.11,0.136,0.166,0.214,0.262,0.323,0.376,0.441,0.51,0.587,0.685,0.788,0.897,1.018,1.155,1.305,1.444,1.585,1.74,1.886,2.043,2.203,2.366,2.54,2.72,2.909,3.108,3.318,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
RAWSON ROAD,0.025,0.069,0.082,0.097,0.123,0.145,0.175,0.195,0.222,0.249,0.278,0.321,0.364,0.409,0.462,0.521,0.588,0.641,0.692,0.748,0.794,0.844,0.893,0.941,0.992,1.044,1.1,1.158,1.22,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.01,0.028,0.037,0.047,0.063,0.08,0.101,0.122,0.148,0.176,0.208,0.245,0.285,0.328,0.374,0.426,0.483,0.54,0.6,0.666,0.733,0.804,0.878,0.955,1.036,1.12,1.21,1.303,1.402,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
REVILL LANE,0.01,0.027,0.037,0.047,0.063,0.081,0.103,0.127,0.154,0.185,0.219,0.259,0.302,0.348,0.397,0.453,0.513,0.575,0.64,0.712,0.786,0.864,0.945,1.03,1.12,1.214,1.312,1.416,1.525,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ROCKWARE,0.005,0.013,0.016,0.019,0.024,0.029,0.036,0.04,0.047,0.053,0.06,0.07,0.08,0.09,0.102,0.115,0.13,0.143,0.155,0.169,0.182,0.195,0.208,0.222,0.236,0.251,0.266,0.283,0.3,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
RODLEY LANE,0.025,0.069,0.089,0.112,0.148,0.187,0.234,0.281,0.338,0.399,0.468,0.55,0.639,0.733,0.835,0.95,1.075,1.2,1.33,1.472,1.614,1.766,1.923,2.086,2.258,2.437,2.626,2.824,3.033,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ROMAN AVENUE,0.019,0.051,0.067,0.085,0.113,0.143,0.181,0.219,0.264,0.314,0.37,0.435,0.506,0.582,0.664,0.756,0.856,0.957,1.063,1.179,1.295,1.42,1.549,1.684,1.826,1.974,2.13,2.294,2.467,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ROYDS LANE,0.024,0.066,0.087,0.111,0.147,0.188,0.237,0.288,0.348,0.415,0.49,0.576,0.671,0.772,0.88,1.003,1.135,1.271,1.412,1.567,1.723,1.89,2.064,2.245,2.436,2.635,2.845,3.065,3.297,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.02,0.053,0.064,0.077,0.098,0.118,0.143,0.163,0.188,0.214,0.242,0.281,0.32,0.362,0.41,0.464,0.523,0.575,0.625,0.681,0.731,0.784,0.837,0.891,0.948,1.007,1.069,1.134,1.203,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SAINT STREET,0.015,0.039,0.051,0.064,0.085,0.107,0.135,0.162,0.195,0.231,0.272,0.319,0.371,0.426,0.485,0.553,0.626,0.699,0.775,0.858,0.941,1.03,1.123,1.219,1.32,1.426,1.537,1.653,1.776,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SALTERFORTH,0.023,0.061,0.073,0.088,0.112,0.133,0.162,0.183,0.209,0.238,0.267,0.31,0.353,0.398,0.45,0.509,0.574,0.629,0.683,0.743,0.794,0.849,0.904,0.959,1.018,1.078,1.142,1.209,1.279,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SALTERHEBBLE,0.025,0.068,0.088,0.11,0.146,0.184,0.231,0.277,0.333,0.394,0.463,0.544,0.632,0.725,0.826,0.94,1.064,1.188,1.317,1.458,1.599,1.75,1.906,2.068,2.24,2.418,2.605,2.803,3.011,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.012,0.032,0.044,0.057,0.077,0.101,0.129,0.16,0.197,0.237,0.284,0.335,0.392,0.453,0.517,0.591,0.669,0.753,0.84,0.936,1.036,1.142,1.253,1.369,1.491,1.619,1.753,1.894,2.043,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SANDHILL LANE,0.01,0.027,0.034,0.042,0.054,0.067,0.082,0.097,0.114,0.133,0.153,0.179,0.207,0.236,0.268,0.304,0.344,0.382,0.42,0.462,0.503,0.546,0.59,0.636,0.684,0.734,0.787,0.843,0.901,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SAXON ROAD,0.036,0.099,0.124,0.152,0.198,0.244,0.302,0.354,0.417,0.486,0.562,0.657,0.758,0.864,0.982,1.115,1.26,1.398,1.538,1.693,1.841,2,2.162,2.33,2.507,2.69,2.884,3.087,3.302,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SCARTHO,0.038,0.102,0.137,0.177,0.238,0.307,0.391,0.481,0.587,0.704,0.837,0.987,1.153,1.33,1.517,1.731,1.961,2.2,2.452,2.728,3.011,3.313,3.628,3.956,4.304,4.665,5.046,5.446,5.868,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SCHOLES,0.019,0.052,0.066,0.083,0.11,0.138,0.173,0.206,0.247,0.292,0.342,0.401,0.466,0.534,0.608,0.692,0.783,0.873,0.967,1.07,1.172,1.28,1.393,1.51,1.634,1.762,1.898,2.04,2.19,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SCISSETT,0.034,0.092,0.118,0.148,0.194,0.244,0.305,0.364,0.435,0.513,0.6,0.704,0.816,0.935,1.065,1.211,1.371,1.528,1.69,1.869,2.046,2.235,2.43,2.633,2.847,3.069,3.303,3.55,3.809,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SCULCOATES A,0.05,0.135,0.163,0.197,0.252,0.304,0.371,0.423,0.489,0.559,0.634,0.738,0.844,0.956,1.082,1.225,1.383,1.521,1.658,1.81,1.946,2.092,2.24,2.388,2.546,2.71,2.882,3.064,3.254,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SEACROFT,0.013,0.036,0.047,0.061,0.081,0.104,0.131,0.16,0.194,0.232,0.275,0.324,0.377,0.435,0.495,0.565,0.64,0.717,0.797,0.886,0.975,1.071,1.171,1.275,1.385,1.499,1.62,1.746,1.88,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SEATON,0.042,0.114,0.145,0.18,0.236,0.294,0.366,0.434,0.518,0.607,0.707,0.829,0.96,1.099,1.249,1.421,1.607,1.789,1.975,2.181,2.382,2.597,2.819,3.049,3.291,3.543,3.809,4.088,4.382,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SELBY,0.049,0.133,0.172,0.216,0.286,0.361,0.453,0.545,0.655,0.775,0.91,1.07,1.242,1.426,1.624,1.849,2.093,2.337,2.591,2.87,3.148,3.445,3.753,4.073,4.411,4.762,5.132,5.522,5.932,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SELBY ROAD,0.023,0.063,0.082,0.105,0.14,0.179,0.227,0.276,0.334,0.399,0.471,0.555,0.646,0.744,0.849,0.967,1.095,1.226,1.363,1.514,1.666,1.829,1.998,2.175,2.361,2.555,2.759,2.974,3.2,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SHARLSTON,0.023,0.062,0.083,0.106,0.142,0.183,0.232,0.284,0.346,0.413,0.49,0.578,0.674,0.777,0.886,1.01,1.144,1.282,1.427,1.587,1.749,1.922,2.103,2.291,2.49,2.697,2.915,3.144,3.386,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SHERBURN,0.02,0.055,0.069,0.086,0.112,0.14,0.174,0.205,0.244,0.286,0.333,0.39,0.451,0.516,0.586,0.667,0.754,0.839,0.925,1.021,1.114,1.214,1.316,1.422,1.535,1.651,1.774,1.903,2.039,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SHIPLEY,0.025,0.068,0.085,0.105,0.136,0.168,0.209,0.245,0.29,0.338,0.391,0.458,0.529,0.604,0.686,0.779,0.881,0.979,1.078,1.187,1.292,1.405,1.521,1.64,1.766,1.897,2.035,2.18,2.332,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SHIRLAND LANE,0.009,0.025,0.03,0.036,0.045,0.054,0.065,0.074,0.084,0.095,0.107,0.124,0.141,0.159,0.18,0.203,0.229,0.251,0.272,0.296,0.316,0.337,0.359,0.38,0.402,0.426,0.45,0.476,0.504,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SILVER STREET,0.015,0.041,0.049,0.058,0.073,0.086,0.103,0.114,0.129,0.145,0.161,0.186,0.21,0.236,0.266,0.3,0.338,0.368,0.396,0.428,0.452,0.479,0.506,0.531,0.559,0.587,0.616,0.647,0.68,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SILVERWOOD,0.028,0.077,0.103,0.132,0.177,0.228,0.29,0.356,0.435,0.52,0.618,0.729,0.851,0.982,1.12,1.277,1.447,1.623,1.808,2.011,2.219,2.44,2.671,2.912,3.167,3.432,3.711,4.004,4.314,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SKILLINGS LANE,0.019,0.05,0.065,0.081,0.107,0.134,0.168,0.2,0.24,0.283,0.332,0.389,0.451,0.518,0.589,0.671,0.759,0.846,0.937,1.036,1.135,1.24,1.349,1.462,1.581,1.705,1.836,1.973,2.118,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SKIPTON,0.051,0.14,0.181,0.228,0.301,0.38,0.477,0.573,0.69,0.816,0.959,1.127,1.308,1.503,1.711,1.948,2.205,2.463,2.73,3.023,3.317,3.63,3.954,4.292,4.648,5.018,5.409,5.819,6.251,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SLAITHWAITE,0.021,0.057,0.073,0.091,0.119,0.148,0.185,0.219,0.261,0.307,0.357,0.419,0.485,0.555,0.631,0.718,0.812,0.904,0.999,1.103,1.204,1.313,1.426,1.542,1.665,1.792,1.927,2.068,2.217,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SLEDMERE GARTH,0.008,0.021,0.029,0.037,0.05,0.065,0.083,0.102,0.125,0.149,0.178,0.21,0.245,0.283,0.323,0.368,0.417,0.468,0.522,0.581,0.642,0.706,0.773,0.844,0.918,0.995,1.077,1.162,1.252,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SMITH STREET,0.016,0.042,0.055,0.069,0.091,0.114,0.143,0.172,0.206,0.244,0.286,0.336,0.39,0.448,0.51,0.58,0.657,0.733,0.812,0.899,0.985,1.078,1.173,1.273,1.378,1.487,1.601,1.722,1.85,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SMITHY GREEN,0.011,0.03,0.039,0.049,0.065,0.083,0.104,0.126,0.151,0.18,0.211,0.249,0.289,0.332,0.378,0.431,0.488,0.545,0.605,0.67,0.736,0.807,0.879,0.955,1.036,1.119,1.207,1.299,1.396,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.018,0.05,0.066,0.085,0.113,0.145,0.184,0.224,0.272,0.324,0.384,0.452,0.527,0.607,0.692,0.789,0.893,1,1.113,1.236,1.361,1.495,1.634,1.779,1.932,2.092,2.26,2.436,2.622,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SNELSINS LANE,0.016,0.043,0.056,0.071,0.094,0.119,0.15,0.181,0.218,0.258,0.304,0.358,0.416,0.478,0.545,0.62,0.702,0.785,0.871,0.965,1.06,1.161,1.267,1.376,1.492,1.612,1.738,1.871,2.012,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOUTH ELMSALL,0.023,0.062,0.079,0.098,0.129,0.161,0.201,0.239,0.285,0.335,0.391,0.459,0.531,0.608,0.692,0.787,0.891,0.992,1.096,1.211,1.324,1.445,1.57,1.699,1.836,1.977,2.127,2.284,2.45,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOUTH FERRIBY,0.012,0.034,0.044,0.056,0.075,0.095,0.12,0.145,0.176,0.209,0.247,0.291,0.338,0.389,0.444,0.505,0.572,0.64,0.711,0.789,0.868,0.952,1.04,1.131,1.227,1.327,1.432,1.543,1.659,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOUTH KIRKBY,0.024,0.065,0.084,0.107,0.142,0.181,0.228,0.276,0.333,0.396,0.467,0.549,0.639,0.735,0.837,0.953,1.079,1.207,1.34,1.487,1.634,1.791,1.955,2.125,2.305,2.492,2.688,2.895,3.113,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOUTH RESTON,0.012,0.032,0.038,0.046,0.059,0.071,0.086,0.098,0.113,0.129,0.146,0.169,0.193,0.219,0.248,0.28,0.316,0.348,0.378,0.413,0.443,0.476,0.509,0.542,0.577,0.613,0.651,0.692,0.734,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOUTH STREET,0.02,0.055,0.071,0.09,0.119,0.15,0.189,0.227,0.273,0.323,0.38,0.447,0.519,0.596,0.679,0.773,0.875,0.977,1.083,1.2,1.317,1.441,1.571,1.705,1.847,1.994,2.15,2.313,2.485,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOUTHGATE,0.022,0.059,0.074,0.092,0.12,0.148,0.184,0.217,0.257,0.3,0.349,0.408,0.471,0.539,0.612,0.696,0.787,0.874,0.964,1.063,1.158,1.26,1.365,1.474,1.588,1.707,1.833,1.965,2.103,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.03,0.081,0.107,0.136,0.182,0.232,0.294,0.358,0.434,0.518,0.612,0.721,0.84,0.968,1.103,1.257,1.424,1.595,1.773,1.969,2.168,2.38,2.601,2.831,3.074,3.327,3.593,3.873,4.168,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.034,0.094,0.118,0.147,0.193,0.24,0.299,0.354,0.422,0.494,0.575,0.675,0.78,0.893,1.015,1.154,1.306,1.453,1.604,1.77,1.933,2.107,2.286,2.471,2.667,2.871,3.085,3.31,3.548,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SPARK MILL LANE,0.041,0.112,0.144,0.181,0.239,0.301,0.378,0.453,0.543,0.641,0.752,0.883,1.025,1.176,1.339,1.524,1.725,1.925,2.132,2.36,2.586,2.828,3.079,3.339,3.613,3.899,4.2,4.516,4.849,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SPENBOROUGH,0.034,0.091,0.114,0.141,0.183,0.227,0.281,0.33,0.391,0.456,0.528,0.618,0.713,0.815,0.925,1.051,1.189,1.32,1.454,1.601,1.743,1.895,2.051,2.212,2.383,2.559,2.745,2.941,3.147,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
SPRING MILL STREET,0.019,0.05,0.062,0.075,0.097,0.118,0.144,0.166,0.194,0.223,0.255,0.298,0.341,0.388,0.44,0.498,0.563,0.622,0.68,0.745,0.805,0.869,0.934,1.001,1.071,1.144,1.221,1.302,1.388,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STAINFORTH,0.019,0.052,0.067,0.085,0.112,0.141,0.178,0.213,0.256,0.303,0.356,0.419,0.486,0.558,0.635,0.723,0.819,0.914,1.013,1.122,1.231,1.347,1.467,1.592,1.724,1.861,2.006,2.157,2.318,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STAIRFOOT,0.028,0.076,0.099,0.124,0.165,0.208,0.261,0.314,0.378,0.447,0.525,0.618,0.717,0.824,0.938,1.068,1.209,1.35,1.497,1.658,1.819,1.991,2.17,2.355,2.551,2.754,2.969,3.194,3.432,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STANLEY STREET,0.026,0.071,0.085,0.101,0.127,0.151,0.182,0.203,0.231,0.259,0.289,0.334,0.379,0.426,0.481,0.543,0.612,0.667,0.72,0.78,0.828,0.88,0.931,0.981,1.035,1.09,1.149,1.21,1.274,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STANNINGTON ROAD,0.032,0.088,0.115,0.146,0.194,0.246,0.31,0.376,0.454,0.54,0.637,0.75,0.872,1.003,1.143,1.303,1.475,1.65,1.832,2.032,2.234,2.45,2.674,2.907,3.154,3.41,3.679,3.963,4.262,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STATION ROAD,0.051,0.14,0.176,0.219,0.286,0.356,0.443,0.523,0.622,0.728,0.846,0.991,1.146,1.311,1.49,1.694,1.916,2.131,2.351,2.594,2.829,3.082,3.342,3.611,3.895,4.19,4.501,4.828,5.172,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STEVENSON ROAD,0.004,0.011,0.012,0.014,0.018,0.02,0.024,0.025,0.028,0.03,0.032,0.036,0.04,0.044,0.049,0.055,0.061,0.065,0.068,0.072,0.073,0.074,0.075,0.075,0.075,0.075,0.076,0.076,0.076,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STOKE STREET,0.013,0.036,0.041,0.047,0.058,0.067,0.079,0.084,0.091,0.099,0.105,0.12,0.133,0.146,0.163,0.183,0.205,0.218,0.228,0.24,0.244,0.249,0.253,0.254,0.256,0.257,0.259,0.261,0.262,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STOURTON 132/11KV,0.001,0.004,0.005,0.006,0.008,0.009,0.011,0.013,0.015,0.017,0.019,0.022,0.025,0.028,0.032,0.036,0.041,0.045,0.049,0.054,0.058,0.062,0.066,0.07,0.075,0.08,0.085,0.09,0.096,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STOURTON 33/11KV,0.011,0.029,0.037,0.046,0.061,0.077,0.096,0.115,0.139,0.164,0.192,0.226,0.262,0.3,0.342,0.389,0.44,0.492,0.544,0.603,0.66,0.722,0.786,0.853,0.923,0.996,1.073,1.154,1.239,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
STOW,0.009,0.025,0.03,0.036,0.046,0.054,0.066,0.074,0.085,0.096,0.107,0.124,0.141,0.159,0.18,0.203,0.229,0.251,0.272,0.295,0.314,0.336,0.357,0.378,0.4,0.423,0.447,0.473,0.499,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
