Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK HILL,12226.147,12181.487,12185.233,12196.503,12216.391,12244.152,12281.328,12322.156,12372.807,12433.201,12466.313,12495.991,12524.949,12525.456,12507.287,12501.082,12492.22,12481.618,12470.333,12458.274,12443.002,12422.171,12394.275,12357.792,12313.237,12263.576,12208.723,12148.137,12089.445,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PARK ROAD,20897.488,20806.05,20784.574,20770.63,20768.565,20775.137,20801.614,20835.79,20882.069,20946.47,20966.531,20986.669,21007.95,20984.633,20928.648,20900.467,20877.675,20853.552,20828.609,20803.526,20775.147,20739.047,20692.336,20632.677,20560.817,20481.211,20393.725,20297.539,20204.374,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PARK STREET,28973.145,28850.421,28832.597,28821.883,28825.296,28838.639,28875.317,28921.783,28987.64,29073.11,29108.651,29145.886,29185.975,29126.293,29007.886,28946.198,28891.315,28829.581,28761.349,28689.244,28606.574,28504.502,28378.802,28224.356,28042.834,27844.091,27627.837,27392.253,27162.781,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PASTURE ROAD SOUTH,13736.66,13673.751,13656.001,13639.779,13631.337,13627.91,13638.986,13655.013,13680.272,13720.202,13725.832,13732.533,13740.417,13746.941,13755.781,13763.824,13773.575,13783.959,13793.886,13804.127,13814.884,13825.245,13835.648,13846.104,13856.624,13867.218,13877.88,13888.606,13899.51,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PATRINGTON ROAD,9965.323,9923.749,9917.316,9913.467,9913.752,9915.378,9925.082,9938.285,9956.436,9980.394,9983.346,9986.624,9990.524,9967.713,9927.826,9901.246,9877.212,9852.733,9826.659,9799.877,9770.677,9736.493,9696.053,9648.019,9592.844,9533.145,9468.842,9399.448,9331.715,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PENISTONE,22485.694,22362.318,22370.108,22382.348,22402.508,22431.084,22477.722,22530.306,22601.243,22680.703,22720.569,22761.72,22804.616,22821.796,22868.798,22900.486,22922.34,22936.391,22944.856,22949.073,22947.329,22937.779,22920.619,22894.54,22860.236,22820.905,22776.458,22726.324,22677.26,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PENISTONE ROAD,7525.646,7500.124,7502.014,7508.883,7521.555,7539.498,7563.89,7590.761,7623.599,7663.359,7685.049,7704.595,7723.531,7728.717,7723.001,7723.735,7723.153,7722.006,7720.79,7719.306,7716.341,7710.703,7701.69,7688.563,7671.553,7652.086,7630.123,7605.403,7581.644,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PLANGEO,30895.555,30685.343,30589.8,30514.694,30464.328,30436.519,30447.468,30467.504,30513.226,30593.605,30605.186,30610.995,30615.965,30612.792,30602.325,30594.523,30583.853,30572.04,30564.598,30559.349,30553.028,30545.387,30535.16,30521.766,30505.4,30487.201,30467.13,30444.985,30423.939,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
POLLINGTON,7188.503,7169.26,7172.701,7177.647,7185.185,7193.812,7208.454,7225.424,7245.797,7270.679,7279.777,7288.674,7297.505,7286.556,7261.44,7247.515,7235.856,7223.577,7210.14,7196.048,7180.121,7160.39,7136.112,7106.319,7071.332,7033.044,6991.393,6946.018,6901.855,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PONTEFRACT LANE 1/2,6792.941,6767.891,6772.778,6782.904,6799.307,6821.491,6849.609,6880.101,6916.292,6958.624,6981.362,7001.111,7019.764,7039.271,7061.04,7077.159,7090.267,7104.251,7119.442,7135.159,7151.43,7168.143,7184.799,7201.404,7217.882,7234.304,7250.707,7267.074,7283.414,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
POOL,5084.862,5062.036,5056.292,5053.704,5054.835,5059.444,5068.408,5079.076,5093.229,5111.703,5118.589,5124.356,5129.723,5120.693,5099.48,5086.759,5074.431,5061.7,5048.827,5035.783,5021.546,5004.9,4984.802,4960.5,4932.23,4901.431,4868.055,4831.834,4796.56,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PRINCE OF WALES,24083.635,24137.589,24269.196,24404.041,24549.049,24701.974,24876.362,25056.119,25249.729,25461.549,25616.106,25770.508,25922.621,26041.417,26141.38,26257.573,26376.787,26491.509,26601.923,26708.363,26809.138,26900.078,26983.75,27058.637,27125.196,27186.508,27242.507,27292.606,27344.707,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
PROSPECT ROAD,17223.16,17156.113,17145.283,17140.884,17147.247,17161.185,17193.057,17231.82,17280.682,17346.55,17371.753,17396.9,17422.789,17431.93,17427.361,17433.733,17443.993,17454.973,17466.687,17479.166,17491.287,17500.74,17506.239,17506.891,17502.971,17496.152,17486.379,17473.346,17461.602,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
QUEENS ROAD,6034.832,5992.679,5969.908,5949.301,5933.14,5920.274,5914.269,5910.284,5911.122,5917.861,5911.283,5905.544,5900.09,5895.43,5891.048,5886.661,5883.323,5880.462,5877.952,5875.348,5873.029,5870.6,5868.212,5865.863,5863.556,5861.289,5859.059,5856.87,5854.779,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
QUEENSBURY,17698.085,17609.351,17574.698,17545.18,17526.12,17515.393,17522.665,17536.877,17562.541,17603.186,17608.545,17615.925,17624.051,17589.911,17521.514,17484.18,17452.935,17420.093,17385.707,17350.393,17311.215,17264.258,17207.379,17138.367,17057.925,16970.242,16875.198,16772.028,16671.849,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWCLIFFE,4334.46,4318.083,4315.427,4314.03,4314.634,4315.949,4321.046,4327.766,4336.529,4348.244,4350.237,4352.368,4354.687,4346.513,4330.38,4320.203,4311.441,4302.743,4293.504,4284.052,4273.736,4261.493,4246.845,4229.272,4208.945,4186.87,4163.014,4137.187,4112.031,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWDON,24369.271,24263.011,24235.198,24222.348,24227.013,24248.034,24288.989,24338.054,24403.186,24488.097,24519.295,24544.928,24568.599,24506.109,24368.055,24284.117,24203.907,24120.953,24036.596,23951.004,23857.94,23750.41,23622.385,23469.314,23292.562,23100.692,22893.462,22669.278,22450.78,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWMARSH ROAD 1_2,35927.439,35713.141,35722.281,35734.998,35759.929,35791.963,35847.439,35912.831,36010.927,36119.619,36173.375,36229.298,36292.535,36293.846,36349.908,36384.207,36402.519,36408.05,36403.438,36392.865,36372.224,36335.704,36281.898,36207.62,36114.351,36009.343,35892.418,35762.303,35634.83,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWMARSH ROAD 3_4,25229.785,25124.024,25125.34,25132.18,25152.085,25180.62,25231.002,25290.486,25369.222,25465.802,25514.055,25563.833,25616.556,25626.673,25632.685,25651.087,25669.643,25684.127,25694.407,25702.211,25704.997,25698.229,25681.085,25651.423,25610.026,25561.256,25504.993,25440.447,25378.358,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWSON ROAD,12779.279,12657.233,12626.617,12597.875,12572.288,12549.575,12534.037,12521.285,12520.447,12519.83,12504.369,12489.277,12476.878,12430.052,12399.622,12364.464,12321.363,12271.63,12217.442,12160.797,12098.853,12029.345,11950.337,11860.016,11759.198,11651.897,11538.023,11416.877,11297.49,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWSON SPRING ROAD,13809.842,13761.793,13763.438,13773.9,13794.618,13824.695,13866.269,13912.301,13969.055,14038.103,14075.065,14108.265,14140.433,14142.344,14119.787,14112.726,14103.923,14093.778,14083.229,14072.036,14057.63,14037.482,14009.991,13973.537,13928.637,13878.385,13822.691,13760.991,13701.401,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
REVILL LANE,13068.669,13018.15,13008.694,13005.645,13009.41,13019.453,13036.901,13057.411,13086.035,13122.15,13137.644,13150.743,13163.645,13094.679,12961.291,12879.199,12800.491,12716.942,12630.052,12540.868,12443.147,12330.525,12198.406,12042.513,11864.211,11671.634,11464.549,11241.455,11023.588,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ROCKWARE,1596.737,1592.754,1593.798,1595.199,1597.544,1600.424,1605.071,1610.518,1617.1,1625.344,1629.709,1634.165,1638.621,1643.086,1647.598,1652.067,1656.809,1661.566,1666.284,1670.917,1675.492,1679.933,1684.383,1688.84,1693.306,1697.781,1702.264,1706.755,1711.272,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RODLEY LANE,26375.232,26257.571,26232.675,26224.228,26235.637,26265.447,26318.116,26379.999,26460.607,26563.508,26604.5,26639.108,26671.534,26639.713,26553.572,26503.174,26453.262,26401.907,26350.352,26298.279,26240.995,26173.123,26089.773,25987.526,25867.424,25735.96,25592.95,25437.191,25285.788,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ROMAN AVENUE,24961.501,24862.802,24852.583,24859.311,24885.898,24930.919,24996.488,25070.433,25162.246,25275.131,25327.02,25371.075,25412.274,25390.052,25312.95,25270.115,25226.652,25182.352,25138.586,25094.599,25045.756,24986.655,24912.177,24818.93,24707.861,24585.44,24451.524,24304.902,24162.515,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ROYDS LANE,13287.067,13233.276,13225.786,13225.459,13233.727,13250.013,13276.671,13307.388,13346.962,13396.213,13417.336,13435.816,13453.443,13424.909,13360.058,13321.817,13284.881,13245.798,13205.414,13163.991,13118.211,13064.313,12999.359,12920.924,12829.776,12730.526,12623.039,12506.46,12392.867,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,18760.209,18664.158,18622.159,18584.458,18551.517,18522.25,18501.279,18483.959,18474.489,18470.645,18450.203,18430.566,18412.924,18222.544,17901.168,17692.466,17497.137,17290.952,17076.36,16856.863,16619.874,16351.933,16042.974,15684.02,15277.926,14841.749,14374.996,13874.507,13384.724,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SAINT STREET,16472.422,16397.622,16372.085,16350.666,16339.612,16336.034,16349.366,16369.576,16400.681,16446.461,16458.486,16471.407,16485.329,16462.768,16410.127,16384.48,16364.565,16343.798,16321.883,16299.734,16274.204,16242.015,16201.371,16150.379,16089.646,16022.754,15949.604,15869.545,15792.125,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SALTERFORTH,15592.589,15514.383,15488.674,15466.065,15454.626,15447.951,15458.763,15474.8,15503.82,15548.658,15556.857,15566.121,15575.586,15585.107,15597.835,15610.127,15624.821,15641.577,15658.8,15676.534,15695.06,15713.373,15731.659,15749.914,15768.152,15786.411,15804.681,15822.952,15841.42,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SALTERHEBBLE,27538.08,27391.025,27328.562,27274.824,27236.158,27210.667,27212.844,27225.058,27254.546,27306.039,27304.328,27307.801,27311.936,27242.908,27114.836,27040.922,26977.09,26909.713,26839.434,26766.576,26687.146,26594.116,26483.697,26352.033,26200.329,26035.892,25858.515,25666.851,25480.23,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SALTSHOUSE ROAD,18674.112,18541.393,18479.107,18429.078,18393.96,18372.543,18374.652,18382.794,18406.347,18450.744,18452.796,18451.901,18450.595,18445.146,18436.354,18428.676,18419.446,18409.599,18401.966,18395.467,18388.473,18380.858,18371.982,18361.553,18349.68,18336.948,18323.335,18308.741,18294.815,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SANDHILL LANE,5518.306,5492.925,5492.424,5493.818,5497.454,5502.16,5510.397,5520.193,5533.337,5549.268,5552.982,5555.689,5558.635,5549.999,5537.912,5528.135,5517.73,5507.091,5496.015,5484.768,5472.325,5457.56,5439.802,5418.453,5393.742,5366.911,5337.922,5306.541,5275.822,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SAXON ROAD,26531.106,26432.337,26460.776,26505.65,26569.154,26649.63,26749.043,26855.74,26986.381,27135.803,27224.859,27305.007,27383.846,27421.029,27450.38,27479.695,27495.749,27507.679,27518.459,27527.624,27531.071,27525.344,27508.335,27477.743,27434.368,27383.009,27323.575,27255.205,27189.454,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCARTHO,40499.086,40234.52,40097.406,39973.483,39878.033,39802.803,39771.419,39752.222,39764.183,39813.351,39776.211,39744.331,39714.105,39665.606,39601.355,39551.897,39511.43,39472.633,39434.889,39395.634,39355.86,39310.966,39260.876,39204.412,39141.967,39075.784,39005.779,38931.543,38859.276,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCHOLES,17139.692,17067.481,17051.6,17042.35,17043.552,17052.413,17078.647,17111.519,17154.454,17213.489,17233.877,17254.293,17275.449,17270.786,17246.484,17238.857,17235.228,17231.37,17227.483,17223.853,17218.696,17209.097,17193.368,17170.172,17139.943,17105.252,17066.015,17021.745,16979.271,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCISSETT,30487.603,30373.62,30357.336,30352.104,30364.637,30390.155,30445.554,30512.19,30596.288,30708.009,30752.485,30797.041,30842.696,30829.643,30770.924,30750.734,30738.745,30725.285,30710.834,30696.135,30677.13,30647.652,30604.352,30544.204,30468.181,30382.07,30285.688,30177.95,30074.196,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCULCOATES A,24301.984,24126.094,24041.907,23973.472,23924.322,23892.965,23892.166,23899.573,23926.751,23980.908,23979.488,23974.621,23969.217,23962.556,23954.911,23946.06,23935.07,23923.539,23914.685,23907.218,23899.541,23891.785,23883.407,23874.246,23864.36,23854.078,23843.384,23832.224,23821.627,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SEACROFT,32207.169,31964.279,31938.097,31923.51,31920.245,31928.66,31949.593,31975.815,32031.147,32086.87,32098.556,32103.718,32111.919,31987.03,31849.317,31730.52,31591.931,31436.901,31271.949,31100.655,30912.766,30698.718,30449.411,30157.742,29826.425,29470.131,29088.464,28678.759,28276.14,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SEATON,23767.263,23671.484,23655.717,23647.02,23649.565,23656.462,23684.628,23721.843,23770.963,23836.48,23847.741,23859.686,23872.697,23838.733,23772.208,23729.444,23692.769,23656.688,23617.972,23578.272,23534.774,23482.539,23419.511,23343.384,23254.933,23158.677,23054.472,22941.465,22831.457,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SELBY,31764.985,31967.424,32279.228,32577.214,32866.202,33150.894,33459.121,33769.658,34095.226,34432.665,34685.507,34924.993,35153.06,35370.052,35614.089,35838.315,36061.417,36274.164,36481.402,36681.925,36878.62,37066.751,37253.161,37438.022,37621.493,37804.073,37985.693,38166.118,38345.822,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SELBY ROAD,27685.842,27584.09,27588.786,27615.013,27667.266,27743.656,27846.901,27960.95,28097.72,28262.79,28346.278,28418.858,28486.968,28556.746,28621.461,28672.922,28716.656,28764.761,28817.926,28873.421,28931.361,28991.105,29050.771,29110.316,29169.743,29229.165,29288.578,29347.973,29407.826,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHARLSTON,26456.025,26513.459,26653.281,26796.383,26950.038,27111.886,27296.294,27486.347,27691.093,27914.99,28078.504,28241.944,28403.012,28511.866,28586.142,28689.612,28797.984,28900.634,28997.923,29090.499,29175.358,29246.748,29306.498,29352.135,29384.466,29408.373,29423.716,29429.575,29438.646,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHEPCOTE TINSLEY,9.064,9.038,9.044,9.055,9.074,9.099,9.132,9.167,9.21,9.261,9.29,9.316,9.342,9.348,9.337,9.336,9.334,9.331,9.328,9.325,9.32,9.311,9.297,9.278,9.253,9.225,9.193,9.157,9.123,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHERBURN,10629.39,10622.296,10648.752,10676.06,10705.585,10737.921,10779.649,10823.993,10874.077,10931.103,10964.344,10995.664,11025.31,11032.052,11023.556,11027.83,11034.242,11037.998,11039.996,11040.452,11038.314,11031.286,11019.155,11000.839,10976.698,10948.858,10917.247,10881.461,10847.066,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHIPLEY,18486.166,18395.768,18365.32,18339.221,18323.82,18316.162,18326.138,18343.302,18372.717,18416.723,18425.588,18435.451,18446.695,18408.264,18334.083,18292.909,18257.423,18219.808,18180.116,18139.667,18094.308,18039.784,17973.561,17893.066,17799.138,17696.729,17585.709,17465.181,17348.077,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHIRLAND LANE,4411.669,4395.434,4391.331,4389.661,4390.718,4394.274,4401.003,4409.001,4419.709,4433.796,4439.697,4444.803,4449.706,4432.366,4395.607,4373.848,4353.354,4331.772,4309.443,4286.572,4261.467,4232.366,4198.031,4157.301,4110.537,4059.925,4005.4,3946.558,3889.178,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SILVER STREET,4957.265,4931.63,4922.467,4915.974,4912.576,4912.065,4915.728,4920.991,4929.495,4941.842,4944.707,4947.021,4949.259,4933.806,4904.571,4886.457,4869.016,4850.507,4831.26,4811.512,4789.933,4765.154,4736.184,4702.097,4663.154,4621.126,4575.977,4527.379,4479.928,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SILVERWOOD,35881.212,35745.021,35741.118,35745.898,35769.989,35807.051,35875.737,35957.646,36064.971,36199.927,36265.89,36334.069,36405.756,36396.54,36349.543,36344.067,36344.404,36339.337,36328.321,36313.781,36290.68,36250.903,36192.075,36110.114,36006.398,35888.897,35757.369,35610.35,35468.291,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKILLINGS LANE,11666.517,11618.282,11607.318,11600.136,11598.856,11600.364,11612.814,11629.871,11652.819,11684.588,11689.332,11694.374,11699.785,11683.611,11650.158,11629.005,11611.185,11593.821,11575.378,11556.555,11536.076,11511.704,11482.471,11447.308,11406.558,11362.266,11314.368,11262.483,11212.048,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKIPTON,22987.851,22895.218,22882.223,22867.926,22875.542,22890.104,22929.799,22972.709,23033.956,23113.131,23142.22,23170.936,23199.632,23187.367,23151.26,23134.129,23123.329,23110.937,23096.271,23080.349,23059.074,23029.959,22991.644,22942.137,22882.09,22815.378,22741.885,22660.888,22582.545,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SLAITHWAITE,20883.739,20796.554,20768.965,20748.672,20739.274,20737.827,20754.366,20777.979,20812.207,20863.133,20874.721,20886.604,20899.585,20830.047,20692.384,20611.913,20541.049,20466.87,20390.161,20312.231,20227.179,20127.719,20008.848,19866.282,19701.362,19522.175,19328.479,19118.764,18914.412,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SLEDMERE GARTH,12487.172,12422.461,12410.118,12405.059,12408.362,12419.571,12440.36,12465,12499.004,12541.36,12557.001,12569.703,12581.817,12559.277,12515.867,12487.067,12456.666,12424.325,12391.071,12357.078,12319.79,12276.414,12224.405,12161.926,12089.6,12011.026,11926.095,11834.137,11744.346,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SMITH STREET,14359.655,14359.788,14407.391,14458.946,14517.812,14582.909,14660.734,14742.33,14832.717,14934.306,15002.352,15069.446,15135.298,15177.448,15203.225,15241.303,15280.78,15318.132,15353.626,15387.379,15417.985,15442.912,15462.465,15475.49,15482.37,15485.362,15484.397,15479.053,15475.243,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SMITHY GREEN,10192.992,10157.358,10155.1,10156.212,10162.795,10174.764,10197.033,10222.908,10254.985,10295.571,10314.762,10334.526,10354.042,10355.193,10342.179,10341.079,10341.854,10341.144,10339.062,10335.758,10330.093,10320.545,10306.773,10287.839,10264.047,10237.178,10207.176,10173.717,10141.529,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SNAITHING PARK ROAD,27549.022,27457.854,27476.374,27511.741,27565.984,27637.307,27727.617,27825.359,27945.022,28084.73,28165.752,28238.4,28309.497,28295.564,28226.088,28195.446,28158.92,28117.003,28072.594,28025.783,27969.4,27896.576,27802.73,27683.333,27539.753,27380.863,27206.481,27014.977,26828.921,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SNELSINS LANE,13487.093,13424.121,13405.535,13392.001,13386.634,13387.471,13401.874,13421.534,13449.368,13489.475,13500.367,13511.382,13523.005,13509.675,13476.943,13460.699,13447.849,13434.383,13420.465,13406.503,13390.69,13370.569,13344.586,13311.433,13271.521,13227.325,13178.771,13125.408,13073.804,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH ELMSALL,17827.79,17882.821,17996.059,18111.159,18233.928,18362.505,18507.778,18657.196,18817.193,18991.61,19120.727,19249.719,19376.717,19494.398,19609.84,19726.803,19845.102,19960.984,20074.312,20184.948,20292.813,20395.845,20497.153,20596.42,20693.788,20789.983,20884.974,20978.612,21072.795,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH FERRIBY,5018.288,4995.819,4990.021,4984.635,4981.98,4980.992,4985.142,4991.028,5000.257,5014.706,5016.821,5019.358,5022.38,5023.505,5024.804,5026.55,5028.979,5031.535,5033.827,5036.19,5038.595,5040.574,5042.227,5043.489,5044.389,5045.072,5045.529,5045.732,5046.07,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH KIRKBY,24293.675,24370.442,24531.965,24694.823,24866.322,25044.174,25242.171,25444.692,25661.453,25894.508,26070.475,26246.275,26419.774,26560.744,26690.153,26830.303,26971.942,27108.175,27239.407,27366.051,27486.515,27596.515,27699.262,27793.302,27879.193,27959.959,28035.501,28105.247,28176.828,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH RESTON,6101.511,6122.965,6166.98,6209.58,6255.563,6300.529,6350.24,6398.217,6449.841,6503.535,6542.129,6580.053,6616.821,6635.926,6648.894,6667.486,6685.987,6702.25,6716.375,6729.127,6739.763,6746.387,6748.961,6746.734,6740,6730.405,6717.89,6702.112,6687.124,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH STREET,22340.683,22237.989,22196.688,22160.709,22137.049,22122.311,22127.588,22141.144,22167.97,22211.96,22216.671,22222.692,22230.225,22147.345,21990.227,21898.023,21816.812,21731.82,21643.256,21553.111,21454.231,21339.14,21203.04,21041.277,20855.345,20654.096,20437.288,20203.311,19975.485,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTHGATE,9676.679,9648.805,9654.5,9662.487,9675.024,9688.132,9710.375,9736.637,9767.523,9805.396,9817.639,9830.188,9843.176,9853.07,9862.778,9870.106,9879.176,9890.209,9900.968,9911.901,9923.112,9933.569,9943.454,9952.67,9961.269,9969.498,9977.344,9984.753,9992.368,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTHWOOD ROAD,21684.244,21607.644,21601.306,21601.047,21611.319,21625.083,21659.066,21701.754,21754.933,21824.17,21840.58,21857.595,21875.373,21866.701,21837.799,21820.74,21809.215,21800.108,21789.638,21778.95,21766.747,21749.682,21726.833,21696.925,21660.361,21619.595,21574.555,21524.786,21476.832,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOWERBY BRIDGE 33/11KV,31818.689,31644.007,31572.346,31510.593,31465.916,31436.171,31437.988,31451.22,31484.853,31542.989,31540.318,31543.604,31547.865,31469.365,31328.777,31246.597,31174.683,31098.266,31018.272,30935.169,30844.445,30738.124,30611.943,30461.546,30288.334,30100.64,29898.219,29679.531,29466.457,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPARK MILL LANE,25719.833,25612.93,25587.882,25571.291,25567.898,25570.976,25598.45,25636.093,25686.872,25757.463,25768.293,25779.667,25791.781,25761.008,25695.226,25653.716,25619.207,25585.96,25550.685,25514.762,25475.673,25428.916,25372.579,25304.532,25225.459,25139.406,25046.248,24945.239,24847.193,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPENBOROUGH,25908.127,25781.104,25750.736,25729.435,25722.437,25726.083,25754.036,25791.356,25844.788,25919.136,25939.843,25960.744,25983.357,25954.055,25894.638,25862.657,25834.881,25804.63,25772.814,25740.472,25703.885,25658.02,25599.549,25525.745,25437.51,25340.147,25233.509,25116.624,25003.169,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPRING MILL STREET,13486.286,13404.038,13383.174,13364.518,13352.068,13343.983,13346.755,13353.967,13371.308,13395.576,13397.892,13400.938,13405.756,13371.207,13323.235,13291.754,13260.674,13226.155,13188.96,13150.528,13107.52,13056.784,12996.259,12923.891,12840.386,12749.9,12652.349,12546.989,12444.082,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STAINFORTH,15276.285,15271.844,15312.759,15354.202,15403.028,15453.526,15519.078,15592.177,15675.773,15773.861,15836.284,15900.039,15964.012,16028.237,16098.185,16165.139,16234.84,16304.31,16372.943,16440.147,16506.168,16569.793,16633.154,16696.299,16759.255,16822.076,16884.742,16947.208,17009.54,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STAIRFOOT,29491.155,29385.744,29432.993,29483.933,29544.462,29615.339,29709.67,29811.499,29935.033,30070.947,30153.981,30239.36,30326.019,30374.799,30446.045,30508.008,30561.486,30605.629,30642.652,30673.692,30696.388,30707.836,30708.809,30697.356,30674.343,30644.167,30606.721,30561.225,30517.536,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STANLEY STREET,8654.59,8633.749,8648.14,8668.785,8696.582,8730.737,8771.629,8815.09,8866.048,8924.664,8961.51,8994.972,9027.565,9046.364,9057.407,9071.807,9082.736,9092.987,9103.372,9113.474,9121.901,9127.417,9129.352,9126.943,9120.326,9111.07,9099.187,9084.388,9070.484,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STANNINGTON ROAD,27227.276,27047.845,27093.673,27151.805,27222.567,27305.417,27400.142,27499.21,27630.916,27765.457,27849.89,27924.756,28001.977,28067.573,28229.539,28318.252,28369.63,28409.962,28445.472,28477.191,28502.676,28521.495,28533.203,28536.99,28533.656,28526.233,28514.689,28498.533,28481.914,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STATION ROAD,26589.282,26463.043,26416.681,26374.255,26345.608,26326.403,26332.512,26347.513,26378.743,26435.148,26433.447,26433.648,26435.943,26387.872,26302.136,26249.577,26204.369,26157.435,26107.568,26056.874,26002.197,25938.489,25863.658,25775.223,25673.973,25564.614,25447.006,25320.29,25196.994,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STEVENSON ROAD,30.592,30.497,30.496,30.514,30.553,30.611,30.691,30.78,30.89,31.026,31.097,31.161,31.223,31.161,30.995,30.905,30.819,30.726,30.631,30.532,30.421,30.287,30.125,29.926,29.694,29.44,29.164,28.865,28.573,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
