Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BEIGHTON,78491.914,78987.422,79653.285,80782.636,82263.834,84761.03,87845.441,92276.948,97536.234,104005.509,110476.493,116874.637,123636.724,130678.562,137984.388,145310.786,151848.438,158067.539,164009.058,169094.489,173742.036,177768.655,181265.474,184060.129,186429.659,188413.767,190258.462,192118.59,192636.926,192891.373,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BELLHOUSE ROAD,54668.221,52814.478,53135.923,53852.938,54957.154,56536.538,58294.351,60644.017,63323.113,69383.398,73130.224,77224.059,81357.143,85609.584,91369.555,96182.189,100441.565,104545.637,108288.18,112004.647,115213.339,118131.467,120598.354,122775.87,124552.024,126122.575,127804.114,129345.981,129463.272,129402.402,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BELMONT AVENUE,90559.66,89104.109,89739.268,90877.353,92332.101,94651.887,97524.793,101539.834,106332.459,114210.053,120612.855,127188.733,133928.01,140493.16,148397.43,155788.377,162320.76,168637.98,174395.619,180024.838,184635.091,188760.251,192136.127,195040.95,197333.51,199255.32,201243.538,203114.547,203527.775,203749.512,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BELMONT COVERT,5735.611,5633.151,5665.161,5723.954,5821.047,5944.398,6279.522,6606.246,6891.104,6962.851,7284.684,7500.659,7783.758,8050.729,8365.027,8686.166,8948.257,9201.455,9466.296,9634.979,9828.228,9990.036,10151.017,10280.164,10419.176,10531.198,10638.708,10743.426,10791.682,10816.314,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BELTHORPE LANE,15449.044,15238.774,15263.93,15345.997,15504.761,15770.024,16393.451,17089.576,17781.766,18160.846,18994.878,19661.1,20459.5,21225.247,22114.175,22979.502,23753.31,24479.679,25209.247,25777.353,26332.897,26810.464,27258.574,27622.202,27968.705,28255.307,28531.859,28804.964,28966.511,29069.503,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BENTLEY,49047.637,48155.879,48725.445,49655.259,51057.636,52452.341,54468.876,57229.828,60411.481,64864.447,68686.02,72699.139,76760.858,81117.747,86513.202,91220.084,95226.568,99151.683,102815.479,106049.811,108992.271,111627.795,113946.492,115951.721,117663.853,119173.973,120739.127,122200.828,122466.838,122534.052,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BILLET LANE,50457.22,51039.653,50693.773,50379.986,50094.601,49836.948,49606.388,49400.889,49245.975,49129.79,49052.755,48990.667,48962.777,48959.901,48980.352,49022.695,49135.062,49291.002,49489.826,49673.965,49869.211,50083.6,50311.7,50546.745,50794.416,51051.936,51308.124,51558.784,51748.25,51859.611,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BINBROOK,11395.909,11130.827,11209.215,11351.353,11599.745,11924.733,12875.181,13776.485,14528.735,14501.834,15271.662,15706.095,16323.041,16871.343,17519.768,18194.061,18732.252,19273.931,19870.677,20198.061,20627.838,20954.522,21285.951,21527.679,21812.971,22020.399,22212.277,22405.298,22473.287,22505.347,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BINGLEY 33/11KV,58977.011,57814.092,57958.932,58443.539,59237.732,60549.395,62131.738,64264.285,66722.507,70845.439,74013.589,77301.903,80732.61,84182.011,88571.227,92547.662,95911.048,99179.316,102158.633,104982.32,107401.047,109638.4,111532.787,113206.066,114626.581,115883.137,117173.468,118387.133,118524.098,118503.147,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BIRKBY,57615.52,55850.938,56051.409,56619.977,57491.19,59112.247,61022.274,63684.487,66830.509,72310.645,76527.491,80914.299,85418.341,89511.27,94928.964,99965.421,104343.624,108676.952,112510,116580.364,119731.035,122638.95,124891.861,126942.823,128514.726,129833.728,131249.62,132511.626,132604.595,132576.308,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BLACKBURN MEADOWS 33/11KV,61816.203,61143.217,60904.863,60862.102,60963.478,61364.607,61933.567,62865.59,64081.524,66657.576,68531.006,70527.286,72605.735,74676.005,77180.251,79563.047,81684.83,83742.257,85639.953,87450.556,88930.034,90299.414,91455.537,92460.527,93298.036,94034.14,94778.251,95479.455,95525.854,95442.264,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BLUE BOY STREET,47362.599,50466.457,50241.507,50123.717,50082.778,50129.573,50253.271,50501.843,50867.643,51520.081,52116.685,52709.328,53358.799,53968.846,54823.435,55641.75,56306.858,56927.408,57470.409,57984.704,58366.866,58737.941,59050.421,59336.517,59575.426,59786.563,59994.293,60175.798,60195.85,60129.434,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BOC BRINSWORTH,22308.133,22268.277,22503.553,22901.015,23420.682,24374.726,25540.312,27179.719,29142.289,31990.531,34529.115,37093.169,39736.041,42466.015,45317.347,48135.273,50661.992,53060.692,55322.18,57325.003,59084.225,60616.24,61930.639,62984.84,63853.327,64577.515,65275.248,65984.351,66196.957,66341.293,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BOLTON ROAD,30882.259,29881.49,30061.527,30457.992,31108.348,31980.657,33561.019,35462.435,37369.22,39318.216,41553.934,43620.92,45961.713,48463.591,51604.237,54274.665,56577.996,58763.38,60886.087,62595.913,64308.903,65808.381,67164.931,68278.711,69262.567,70089.353,70939.389,71734.317,71824.873,71770.143,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BOTTESFORD,55636.888,53828.013,54362.094,55380.434,56833.699,59092.023,61437.701,64670.146,68342.945,74798.419,79376.914,84090.716,89059.122,94503.716,100378.063,105861.718,110587.12,115081.846,119397.745,122988.716,126406.128,129412.292,132156.691,134380.139,136414.116,138248.954,139961.777,141712.74,141835.146,141778.712,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BRAMHOPE,12987.088,13832.161,13914.519,14089.312,14341.095,14731.309,15148.235,15709.902,16351.628,17650.265,18510.645,19419.764,20364.785,21368.442,22469.006,23515.057,24399.387,25245.013,26034.613,26718.671,27323.406,27873.369,28368.62,28782.795,29160.559,29505.829,29836.434,30170.1,30182.786,30170.713,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BRAMLEY,50630.776,49993.387,51518.862,53818.119,56946.325,61209.847,66137.327,72293.946,79299.341,90025.367,98639.292,107602.292,116701.134,125700.59,135718.92,146001.281,155379.096,164451.346,172703.027,180294.302,186762.37,192374.177,197009.926,200952.124,204213.157,206926.804,209318.894,211285.61,211585.48,211645.326,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BRETT STREET,99945.995,97912.139,98780.325,100204.277,102204.973,104521.938,108141.273,112706.61,117818.771,124132.817,130503.583,136777.577,143355.527,150093.094,158416.88,166011.142,172468.965,178694.238,184504.119,189626.571,194195.723,198340.049,201980.906,205149.093,207892.742,210282.024,212728.326,214998.956,215761.716,216098.83,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BRIDGES ROAD,71650.734,70218.051,70804.433,71972.439,73815.476,76501.959,79984.984,84555.564,89754.204,97352.136,103700.155,110029.771,116631.102,123732.367,131712.638,139038.185,145361.541,151398.619,157191.877,161974.132,166487.894,170416.895,173991.261,176880.962,179487.488,181775.138,183970.769,186186.466,186547.845,186658.775,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BRIGHOUSE 33/11KV,27579.998,28756.66,28511.076,28308.467,28143.099,28063.617,28058.657,28144.229,28329.618,28689.223,29068.089,29456.342,29872.731,30284.335,30773.425,31278.713,31737.998,32172.778,32575.545,32943.867,33226.407,33488.167,33704.125,33885.444,34024.381,34136.445,34245.8,34341.123,34351.001,34300.554,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BRODSWORTH,70503.914,68734.877,69606.235,70985.211,73121.687,75912.303,80397.827,86668.848,94214.855,103201.233,112626.962,122221.055,131802.457,141835.124,152790.344,163227.278,172436.693,181199.113,189350.236,196434.136,202604.126,207859.743,212313.865,215853.038,218592.36,220736.461,222910.782,224988.635,225707.775,226233.509,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BROOKFIELD STREET,60072.584,68903.583,68428.648,68064.936,67806.41,67724.952,67817.785,68096.851,68567.927,69269.139,70049.834,70858.004,71710.407,72559.169,73457.976,74514.96,75523.575,76493.041,77385.361,78160.092,78786.068,79314.138,79729.581,80055.18,80293.35,80457.262,80569.477,80625.151,80573.62,80432.689,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BTP,65677.712,69232.945,68473.172,67764.23,67100.835,66479.844,65900.73,65363.394,64896.144,64494.532,64140.656,63805.685,63513.056,63247.738,63019.231,62818.293,62672.206,62559.067,62480.837,62380.101,62279.151,62196.287,62122.063,62051.259,61985.738,61924.636,61857.192,61778.902,61630.911,61398.359,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BURLEY STREET,99219.504,106587.993,106001.405,105655.608,105521.896,105694.813,106061.966,106787.538,107820.81,109568.476,111180.933,112793.296,114554.703,116210.268,118456.393,120615.063,122411.193,124112.426,125622.05,127078.488,128187.512,129241.898,130105.731,130882.155,131510.507,132051.316,132590.97,133065.598,133088.66,132912.222,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BURMANTOFTS,37866.294,38372.891,38404.863,38579.27,38860.599,39267.551,39756.634,40424.45,41241.354,42684.196,43836.078,44996.987,46222.523,47423.898,48957.765,50393.104,51569.7,52665.937,53636.787,54538.026,55249.362,55917.305,56497.752,57013.758,57458.171,57856.94,58247.233,58606.276,58677.482,58656.769,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BURNLEYVILLE,58658.932,57851.491,58131.367,58795.31,59807.522,61922.262,64698.354,68601.691,73321.414,80774.457,87150.456,93655.504,100290.266,107059.809,114300.786,121390.579,127701.885,133639.227,139137.808,144092.615,148265.614,151880.673,154922.639,157334.721,159240.504,160775.701,162281.654,163788.121,164089.69,164296.754,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BURTON PIDSEA,17047.279,16633.645,16716.183,16896.948,17209.113,17617.551,18412.361,19277.507,20141.54,20651.299,21592.162,22414.218,23300.978,24227.294,25514.677,26617.336,27513.946,28414.254,29285.755,29982.168,30699.863,31335.76,31899.862,32391.318,32832.514,33199.807,33588.567,33938.12,34091.375,34157.508,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BURTON ROAD,104793.544,103461.518,103163.452,103066.264,103222.588,103473.812,103954.17,104792.864,105835.038,107448.143,108777.845,110194.358,111716.721,113428.929,115499.359,117342.943,118946.832,120509.904,122025.16,123321.691,124587.888,125743.551,126827.828,127786.719,128670.056,129497.161,130330.701,131168.793,131467.923,131695.719,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BUSLINGTHORPE GREEN,43139.476,42222.251,42481.556,43074.552,44051.131,45604.957,47374.063,49809.632,52658.736,57395.376,61083.73,64837.927,68748.979,72344.336,77121.573,81448.527,85135.66,88734.383,91936.366,95228.18,97792.836,100138.829,102004.025,103675.846,104997.054,106123.951,107294.452,108346.798,108358.336,108228.142,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
BUTTERWICK,22709.366,22382.021,22436.661,22584.6,22865.926,23279.959,24472.058,25631.564,26599.522,26997.174,28181.597,28979.63,30051.146,31032.255,32151.102,33281.437,34248.305,35156.802,36106.148,36743.98,37425.985,37986.381,38541.109,38974.875,39431.105,39788.202,40131.194,40463.649,40617.566,40699.574,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CAISTOR,32344.703,31666.663,31855.464,32226.045,32900.823,33796.478,35993.359,38096.13,39979.531,40579.32,42614.234,44077.302,45782.162,47446.661,49505.773,51524.745,53098.795,54718.56,56375.003,57455.207,58697.867,59730.116,60699.704,61488.914,62298.87,62926.336,63560.046,64143.505,64392.506,64502.711,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CALDER WHARF,71321.121,71556.752,71652.449,72148.043,73020.703,74775.795,77014.142,80193.329,84001.669,89916.879,94939.844,100053.398,105326.255,110534.742,116786.274,122625.23,127776.975,132725.781,137261.755,141601.381,145231.535,148458.282,151106.91,153346.916,155106.483,156560.228,158055.184,159463.733,159710.564,159773.993,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CARLTON HILL,65671.37,66160.667,65954.16,65939.213,66078.584,66411.312,66869.37,67519.772,68334.504,69796.632,70963.386,72125.468,73344.934,74420.498,76044.551,77495.596,78676.925,79825.598,80804.78,81826.948,82556.476,83246.445,83791.621,84308.9,84716.148,85067.618,85434.169,85740.944,85757.93,85670.328,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CARR LANE,68589.824,67145.622,67305.263,67778.133,68523.759,69832.75,71390.506,73546.928,76116.656,80477.908,83898.801,87438.6,91080.956,94540.376,98880.091,102919.352,106505.898,110048.842,113278.308,116548.661,119212.644,121665.457,123676.326,125492.045,126966.975,128256.772,129604.55,130869.4,131223.193,131435.464,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CHELKER RESERVOIR,22962.705,22677.294,22529.69,22425.388,22369.741,22388.859,22596.259,22868.741,23156.83,23355.648,23774.281,24112.633,24540.325,24951.57,25442.346,25925.346,26344.289,26714.238,27073.57,27351.51,27600.979,27810.924,28002.94,28145.926,28272.982,28367.25,28454.943,28541.908,28568.096,28564.472,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CHEVIN END,29275.249,28540.517,28740.787,29135.11,29710.197,30519.113,31501.785,32793.283,34242.996,36782.759,38634.933,40577.972,42596.372,44747.91,47385.63,49703.666,51674.877,53601.38,55405.019,57003.93,58451.625,59764.821,60916.416,61901.571,62762.456,63529.266,64302.842,65036.385,65048.445,64961.644,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CLARENCE ROAD,63620.971,64649.821,64317.31,64142.127,64070.159,64227.996,64456.57,64986.977,65721.158,66329.527,67285.357,68156.478,69189.176,70232.001,71435.679,72719.401,73714.041,74600.241,75405.707,76053.118,76617.388,77131.925,77569.432,77917.159,78212.017,78452.405,78652.259,78854.645,78860.483,78748.6,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CLARENDON ROAD,46333.495,45059.379,45090.371,45380.618,45926.655,46827.542,47862.01,49220.382,50793.559,53933.604,56083.826,58348.593,60662.484,62526.596,65625.678,68296.158,70556.254,72863.466,74809.967,77144.059,78797.282,80401.603,81589.926,82787.829,83696.357,84489.262,85389.442,86139.549,86165.823,86091.512,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CLARENDON STREET,70688.433,70148.55,70145.729,70423.551,70881.296,71675.409,72704.638,74252.997,76181.774,78803.668,81269.3,83749.644,86405.242,88765.036,91923.843,95017.322,97776.18,100465.561,102859.857,105313.823,107248.1,109014.541,110396.622,111646.204,112627.532,113443.578,114244.028,114914.745,114971.803,114860.061,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CLAYWHEELS LANE,92800.988,91621.113,91975.818,92915.289,94400.098,96668.944,99521.164,103441.406,107965.387,115882.792,121796.941,128015.426,134416.887,140790.196,149139.139,156434.246,162884.71,169187.607,174975.435,180636.849,185476.601,189876.73,193554.115,196787.685,199434.169,201735.784,204165.648,206420.491,206673.111,206667.781,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CLOUGH LANE,10750.615,23772.14,23775.973,23811.012,23888.224,24023.435,24304.067,24652.114,25061.325,25433.989,25955.34,26441.953,26950.585,27468.353,28036.17,28605.582,29126.613,29639.239,30141.386,30561.939,30948.818,31292.624,31602.4,31865.36,32099.953,32301.281,32499.96,32691.363,32809.357,32881.438,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
COMMONSIDE LANE,49782.839,56775.084,57078.363,57676.366,58563.264,60021.685,61862.036,64338.348,67298.096,71894.428,75808.497,79803.445,83894.371,88001.142,92757.165,97248.453,101316.671,105234.472,108888.527,112312.15,115237.576,117869.199,120120.502,122062.091,123672.3,125069.983,126478.749,127826.127,128345.522,128667.859,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CONVAMORE ROAD,48456.454,51377.184,51335.211,51533.992,51897.417,52558.824,53354.475,54504.816,55885.217,59449.954,61561.04,63912.779,66280.395,68236.98,71423.843,74153.264,76549.809,79048.453,81198.242,83782.674,85639.336,87421.169,88730.535,90025.266,90987.352,91817.378,92781.557,93585.929,93450.243,93235.688,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CONYARD ROAD,38699.716,37428.661,37621.009,38110.729,38861.432,40010.636,41250.907,42947.984,44937.896,49883.349,52864.111,56144.241,59501.093,62667.675,67001.584,70865.684,74146.877,77381,80235.627,83251.928,85570.084,87782.146,89571.966,91234.634,92598.668,93825.299,95130.194,96300.77,96200.713,95976.15,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CORNWALL STREET,71010.781,72161.44,72802.856,73947.926,75479.789,78607.73,82966.199,88933.133,96278.779,105412.608,115053.162,124724.933,134550.971,144228.459,154137.684,164771.754,174579.747,183826.88,192315.132,200013.356,206377.113,211817.405,216214.069,219712.383,222338.363,224293.427,226043.685,227596.912,228340.716,228831.977,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CORRINGHAM ROAD,63533.698,62186.574,62747.264,63695.14,65178.222,66925.769,69798.927,73162.675,76792.325,80946.355,85265.836,89449.673,93691.944,97752.741,103181.56,108055.7,112170.985,116330.88,120146.116,123728.984,126803.441,129548.142,131799.427,133808.984,135455.458,136810.402,138272.953,139549.998,139914.602,140085.44,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
COSTHORPE,29325.807,33422.346,35286.775,37358.314,39267.029,40220.496,41707.443,43680.859,45933.8,48258.721,50836.212,53443.126,56062.114,58855.573,62325.231,65337.774,67893.009,70409.401,72758.552,74774.389,76598.387,78170.916,79528.846,80673.737,81602.44,82368.24,83161.249,83868.942,84060.79,84122.542,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
COUNTY ROAD NORTH,65713.927,63556.449,63857.06,64639.821,65866.999,67934.222,70055.702,73108.254,76641.434,84737.579,89633.742,95027.963,100624.892,106959.447,113668.95,119923.885,125375.58,130597.255,135626.637,139829.471,143818.075,147413.313,150730.591,153445.814,155956.341,158271.946,160496.831,162758.679,162679.161,162407.836,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
CRACOE,31643.354,36759.023,36810.685,37026.44,37456.583,38153.759,40026.139,41992.991,43692.731,44496.344,46623.694,48130.714,50173.083,52034.96,54284.585,56387.085,58249.964,59897.057,61565.493,62794.487,64006.309,64996.949,65944.965,66660.313,67349.448,67864.938,68355.919,68829.584,69027.002,69106.592,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
