Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWSON SPRING ROAD,34,50,75,126,199,289,311,334,358,382,406,431,456,533,774,1010,1241,1464,1664,1840,1998,2223,2448,2672,2895,3117,3338,3560,3729,NPgY,Primary,NPg Best View,Number of heat pumps (total)
REVILL LANE,111,131,161,232,331,444,477,512,547,583,619,653,690,768,1010,1259,1500,1729,1922,2089,2238,2468,2698,2927,3153,3379,3605,3830,4002,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ROCKWARE,5,7,10,15,23,32,37,41,46,51,55,60,65,77,120,161,202,243,282,318,352,392,431,471,510,550,589,629,661,NPgY,Primary,NPg Best View,Number of heat pumps (total)
RODLEY LANE,87,124,184,304,471,672,729,787,847,907,968,1027,1090,1264,1795,2316,2826,3314,3750,4137,4484,4976,5468,5959,6444,6929,7413,7897,8269,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ROMAN AVENUE,78,106,153,240,358,501,557,615,674,733,792,849,908,1058,1496,1926,2346,2748,3116,3453,3761,4155,4549,4943,5333,5721,6110,6498,6797,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ROYDS LANE,160,204,271,425,638,888,958,1030,1103,1178,1253,1327,1405,1589,2141,2693,3230,3745,4186,4566,4902,5420,5937,6453,6964,7473,7981,8489,8880,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SAINT ANDREWS ROAD 33/11KV,41,56,68,92,125,166,184,202,219,237,255,273,291,340,507,671,832,989,1136,1274,1403,1555,1707,1859,2010,2159,2309,2458,2577,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SAINT STREET,57,75,106,175,275,394,421,449,477,506,535,564,594,686,983,1278,1565,1842,2084,2297,2486,2767,3048,3328,3606,3883,4160,4437,4649,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SALTERFORTH,22,32,46,76,121,181,198,215,233,250,268,285,303,394,722,1045,1365,1680,1981,2266,2534,2845,3156,3467,3775,4083,4391,4699,4936,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SALTERHEBBLE,116,143,190,302,463,655,688,722,757,793,829,865,903,1034,1495,1959,2411,2846,3220,3544,3835,4284,4733,5181,5627,6071,6514,6957,7296,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SALTSHOUSE ROAD,55,74,108,185,295,428,464,502,540,579,618,656,696,820,1208,1591,1968,2332,2661,2956,3222,3586,3950,4313,4673,5032,5391,5751,6024,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SANDHILL LANE,24,31,38,55,79,108,118,128,138,149,159,170,181,210,304,398,491,581,664,740,810,899,989,1079,1168,1257,1346,1435,1505,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SAXON ROAD,180,215,261,379,546,743,795,848,902,957,1012,1066,1122,1273,1786,2309,2822,3315,3746,4128,4474,4968,5461,5953,6440,6925,7410,7895,8270,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SCARTHO,117,149,208,339,523,744,812,883,956,1030,1104,1177,1253,1504,2310,3111,3903,4674,5386,6044,6656,7421,8185,8949,9706,10461,11216,11972,12550,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SCHOLES,115,133,163,243,357,492,526,562,599,636,674,711,750,848,1173,1506,1830,2146,2417,2654,2868,3182,3496,3809,4119,4427,4736,5043,5280,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SCISSETT,189,227,290,445,662,915,972,1031,1092,1153,1216,1278,1343,1512,2076,2651,3209,3746,4200,4593,4943,5491,6038,6584,7125,7664,8201,8739,9152,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SCULCOATES A,62,85,120,191,295,430,476,524,572,620,668,715,765,930,1496,2052,2600,3138,3645,4117,4555,5080,5604,6127,6646,7164,7680,8197,8601,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SEACROFT,86,141,167,217,283,367,416,466,517,569,621,672,726,834,1100,1355,1605,1848,2076,2287,2478,2705,2933,3160,3383,3605,3827,4049,4222,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SEATON,92,121,167,267,409,583,620,659,698,738,778,818,860,991,1441,1890,2328,2750,3124,3454,3751,4185,4620,5054,5486,5918,6349,6782,7121,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SELBY,79,155,258,417,588,775,953,1135,1323,1512,1701,1887,2081,2433,3233,3993,4744,5478,6188,6881,7536,8211,8887,9564,10225,10883,11543,12208,12740,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SELBY ROAD,36,68,117,208,331,483,552,624,697,771,845,918,995,1206,1808,2392,2969,3534,4070,4571,5033,5580,6127,6673,7212,7749,8286,8824,9238,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SHARLSTON,147,195,275,436,649,898,969,1044,1120,1198,1276,1353,1435,1612,2123,2632,3123,3588,3982,4323,4622,5099,5577,6054,6525,6995,7464,7934,8297,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SHEPCOTE TINSLEY,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,4,5,5,5,6,6,7,7,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SHERBURN,176,181,207,290,403,529,564,600,637,674,711,746,784,842,1048,1282,1511,1726,1892,2029,2150,2364,2579,2794,3007,3219,3431,3644,3812,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SHIPLEY,102,127,163,249,375,527,566,607,649,691,733,776,820,932,1296,1661,2017,2362,2662,2922,3153,3497,3840,4182,4521,4858,5195,5531,5792,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SHIRLAND LANE,31,36,43,61,88,119,127,135,143,151,160,168,177,196,267,340,411,480,538,589,634,703,771,839,907,974,1041,1107,1160,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SILVER STREET,29,35,43,59,83,114,122,129,137,143,150,157,164,187,290,392,491,587,674,753,825,921,1016,1111,1205,1299,1393,1487,1563,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SILVERWOOD,202,265,350,536,786,1076,1162,1251,1343,1435,1529,1621,1718,1934,2562,3191,3797,4378,4873,5303,5685,6275,6863,7451,8032,8611,9189,9767,10213,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SKILLINGS LANE,35,48,69,114,182,264,282,301,320,339,358,377,398,464,689,910,1128,1339,1527,1694,1845,2060,2275,2490,2704,2917,3131,3345,3513,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SKIPTON,106,137,189,294,436,607,662,718,775,832,890,946,1004,1148,1604,2055,2495,2916,3291,3626,3928,4347,4765,5183,5596,6007,6418,6829,7151,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SLAITHWAITE,73,99,134,209,313,438,480,522,566,609,653,697,742,854,1191,1524,1846,2160,2440,2689,2914,3223,3532,3840,4145,4449,4752,5055,5289,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SLEDMERE GARTH,50,70,95,149,224,312,336,361,387,413,439,465,493,564,776,985,1189,1384,1555,1705,1838,2037,2235,2432,2628,2823,3018,3212,3361,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SMITH STREET,131,147,181,269,390,530,565,602,639,677,715,753,792,876,1151,1439,1719,1986,2206,2393,2558,2828,3099,3369,3637,3904,4171,4437,4645,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SMITHY GREEN,86,101,128,195,288,395,424,453,484,514,545,576,609,680,901,1128,1349,1562,1740,1892,2027,2242,2457,2671,2883,3095,3306,3517,3681,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SNAITHING PARK ROAD,241,270,327,464,650,862,917,973,1031,1088,1146,1202,1260,1381,1783,2211,2623,3009,3321,3585,3821,4216,4610,5003,5392,5781,6168,6555,6851,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SNELSINS LANE,75,97,133,213,326,460,490,520,551,582,614,646,679,775,1086,1395,1696,1985,2234,2449,2641,2937,3233,3529,3822,4113,4405,4696,4919,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOUTH ELMSALL,41,65,100,165,250,355,405,456,508,561,614,666,721,857,1247,1627,2002,2368,2714,3038,3337,3693,4049,4406,4758,5110,5462,5815,6092,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOUTH FERRIBY,13,21,34,61,99,148,164,180,197,214,231,248,266,324,509,690,869,1045,1210,1363,1504,1679,1853,2029,2203,2376,2551,2725,2862,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOUTH KIRKBY,78,128,192,305,450,624,705,788,873,959,1046,1132,1223,1408,1895,2366,2821,3264,3668,4038,4373,4804,5235,5665,6089,6512,6935,7358,7689,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOUTH RESTON,24,32,45,71,107,149,164,179,194,209,225,240,256,294,412,529,644,755,856,947,1029,1141,1253,1365,1476,1588,1699,1811,1901,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOUTH STREET,117,136,176,275,418,586,620,656,692,729,766,803,841,958,1357,1763,2161,2541,2870,3154,3409,3797,4186,4574,4958,5342,5725,6108,6401,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOUTHGATE,23,34,53,89,140,205,228,252,276,301,325,349,374,446,674,898,1118,1334,1534,1719,1889,2101,2313,2526,2737,2948,3159,3371,3538,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOUTHWOOD ROAD,159,174,207,303,440,600,643,686,731,776,822,867,914,1036,1461,1903,2338,2760,3128,3456,3757,4178,4598,5019,5436,5853,6269,6686,7010,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SOWERBY BRIDGE 33/11KV,119,150,200,316,486,691,729,769,809,850,891,933,976,1129,1670,2211,2739,3248,3697,4091,4447,4968,5489,6009,6526,7042,7557,8071,8467,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SPARK MILL LANE,147,175,230,356,534,746,791,838,886,933,982,1030,1080,1225,1736,2254,2760,3245,3665,4033,4364,4864,5364,5864,6360,6857,7353,7850,8239,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SPENBOROUGH,137,180,243,371,545,752,811,872,933,995,1057,1119,1183,1331,1789,2245,2683,3100,3458,3768,4041,4464,4885,5306,5723,6138,6553,6966,7287,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SPRING MILL STREET,54,79,98,142,205,281,304,328,352,377,402,427,453,516,713,906,1091,1274,1435,1577,1704,1885,2065,2245,2422,2599,2776,2951,3089,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STAINFORTH,24,42,68,111,162,220,263,307,353,398,444,489,536,656,997,1328,1656,1979,2292,2597,2888,3197,3506,3815,4120,4424,4729,5035,5273,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STAIRFOOT,161,228,305,453,640,858,971,1087,1206,1326,1446,1565,1689,1914,2471,3017,3550,4063,4524,4945,5323,5811,6300,6789,7268,7746,8223,8703,9081,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STANLEY STREET,46,56,72,106,156,219,232,245,258,271,283,296,310,356,537,719,896,1067,1220,1356,1479,1652,1824,1996,2167,2337,2507,2676,2811,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STANNINGTON ROAD,253,380,480,662,896,1165,1247,1332,1419,1507,1596,1684,1776,1984,2566,3133,3679,4182,4618,5002,5343,5876,6408,6939,7463,7984,8505,9026,9430,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STATION ROAD,171,194,245,368,541,747,804,863,923,983,1043,1103,1165,1324,1891,2470,3044,3598,4090,4533,4941,5502,6065,6629,7191,7753,8317,8883,9340,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STEVENSON ROAD,3,3,4,4,5,6,7,8,9,9,10,11,11,12,19,25,31,37,43,49,54,59,65,70,75,80,86,91,96,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STOKE STREET,12,13,15,17,20,24,28,31,34,36,39,42,45,48,72,95,118,141,162,182,201,221,241,261,281,300,319,339,357,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STOURTON 132/11KV,3,5,7,10,15,21,24,26,28,31,33,35,38,43,59,73,88,102,114,125,135,148,162,175,188,202,215,228,238,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STOURTON 33/11KV,27,48,75,126,197,283,310,338,366,395,424,453,483,559,776,984,1187,1382,1556,1710,1846,2041,2236,2431,2623,2814,3006,3197,3345,NPgY,Primary,NPg Best View,Number of heat pumps (total)
STOW,19,33,49,79,118,164,189,216,243,270,298,325,353,409,550,687,821,952,1075,1189,1293,1419,1544,1670,1794,1918,2042,2167,2267,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SWAN BANK LANE,41,60,90,148,232,335,356,377,399,421,444,466,489,581,901,1215,1522,1819,2088,2331,2553,2857,3160,3463,3764,4064,4364,4663,4894,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SWEET STREET,10,13,17,24,34,47,54,61,67,74,81,88,95,114,184,253,320,387,450,511,569,632,696,759,821,884,946,1008,1058,NPgY,Primary,NPg Best View,Number of heat pumps (total)
SWINNOW MOOR,71,105,157,261,407,585,639,696,753,811,870,928,988,1165,1709,2242,2763,3269,3731,4150,4530,5034,5538,6041,6539,7035,7531,8027,8409,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TADCASTER,49,70,100,161,246,348,382,417,452,488,524,559,597,691,982,1268,1548,1820,2066,2289,2490,2762,3033,3305,3575,3844,4114,4384,4599,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TANKERSLEY PARK,48,72,111,189,298,432,481,533,585,638,691,743,798,960,1455,1940,2419,2887,3324,3728,4101,4560,5018,5476,5929,6381,6833,7285,7634,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TEMPLEBOROUGH 33/11KV,23,31,42,66,100,140,152,163,175,187,199,211,223,255,355,455,553,646,729,802,867,962,1057,1152,1246,1340,1434,1528,1603,NPgY,Primary,NPg Best View,Number of heat pumps (total)
THORNBURY,107,129,169,265,403,567,604,642,681,720,760,798,839,956,1347,1740,2124,2492,2811,3088,3334,3708,4081,4454,4824,5192,5560,5928,6210,NPgY,Primary,NPg Best View,Number of heat pumps (total)
THORNE,63,92,142,233,354,500,541,584,628,672,716,759,805,944,1392,1830,2259,2670,3044,3387,3703,4122,4542,4962,5378,5794,6209,6626,6950,NPgY,Primary,NPg Best View,Number of heat pumps (total)
THORNTON,182,223,302,474,714,997,1064,1134,1205,1276,1348,1419,1492,1693,2333,2977,3603,4198,4708,5150,5543,6152,6760,7367,7969,8569,9168,9767,10225,NPgY,Primary,NPg Best View,Number of heat pumps (total)
THORPE ROAD,97,100,113,162,233,316,329,343,358,372,387,402,417,461,647,847,1045,1236,1395,1532,1657,1852,2047,2242,2436,2630,2824,3018,3170,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TICKHILL ROAD,190,261,342,496,693,918,981,1046,1113,1181,1249,1317,1388,1541,1990,2438,2867,3265,3599,3890,4148,4571,4994,5417,5834,6249,6665,7081,7405,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TINGLEY,129,152,199,312,473,665,716,768,822,877,932,986,1043,1195,1678,2167,2647,3109,3515,3873,4193,4655,5116,5577,6033,6488,6942,7397,7745,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TINSLEY PARK ROAD,15,19,25,34,47,63,69,74,79,84,90,95,100,112,163,213,262,309,350,389,424,471,517,562,608,653,698,743,780,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TINSLEY WIRE INDUSTRIES,25,31,40,60,88,122,132,143,153,163,174,184,195,222,313,404,493,578,654,721,783,867,952,1037,1121,1204,1287,1370,1436,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TIVERTON ROAD,87,110,153,251,390,558,599,641,684,728,772,815,859,995,1426,1856,2277,2681,3038,3352,3633,4041,4449,4857,5261,5664,6066,6469,6776,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TODMORDEN,27,45,71,111,158,213,252,291,331,371,412,451,493,622,1022,1412,1799,2179,2550,2912,3262,3631,3999,4367,4731,5094,5457,5821,6103,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TOLLER LANE,89,113,153,246,382,544,577,610,644,678,713,748,785,904,1307,1710,2103,2482,2812,3100,3357,3744,4131,4517,4901,5283,5664,6045,6338,NPgY,Primary,NPg Best View,Number of heat pumps (total)
TONG STREET,115,128,157,226,321,429,461,493,526,559,591,623,655,718,922,1136,1342,1536,1692,1824,1940,2135,2328,2522,2713,2904,3094,3284,3431,NPgY,Primary,NPg Best View,Number of heat pumps (total)
UPPER BASINGHALL STREET,22,25,28,33,39,50,57,63,68,73,78,83,88,100,173,244,315,384,449,513,573,637,702,766,830,893,956,1018,1073,NPgY,Primary,NPg Best View,Number of heat pumps (total)
VARLEY STREET,92,126,181,291,444,628,680,733,788,842,898,952,1009,1159,1620,2074,2515,2938,3311,3641,3935,4361,4787,5212,5633,6052,6471,6890,7212,NPgY,Primary,NPg Best View,Number of heat pumps (total)
VICTORIA STREET,62,89,100,119,142,171,185,199,213,227,240,253,267,291,374,453,530,601,665,725,779,849,919,989,1058,1126,1194,1262,1320,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WALESBY,27,42,65,108,167,240,259,279,299,319,340,360,382,444,649,849,1045,1234,1405,1560,1700,1895,2090,2285,2479,2674,2868,3064,3220,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WARREN LANE,80,82,94,131,183,242,256,271,285,300,314,328,343,371,480,600,718,830,918,992,1058,1169,1281,1392,1503,1613,1723,1833,1918,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WATH UPON DEARNE,112,142,172,244,342,458,497,538,580,622,664,706,750,839,1105,1374,1635,1888,2105,2296,2468,2718,2967,3216,3462,3707,3952,4197,4389,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WAVERLEY BUSINESS PARK,1,1,2,2,3,4,4,4,5,5,6,6,7,7,10,13,16,19,22,24,26,29,32,35,37,40,43,46,48,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WAWNE ROAD,54,63,82,133,211,307,323,340,356,374,391,408,427,514,824,1138,1448,1748,2021,2267,2492,2798,3103,3408,3711,4014,4316,4618,4847,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WEELAND ROAD,18,32,51,88,140,208,237,266,296,327,357,388,419,484,652,814,973,1127,1267,1391,1497,1643,1789,1934,2078,2222,2365,2509,2622,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WELLINGTON STREET,68,94,138,219,327,457,492,529,566,603,640,678,717,817,1146,1471,1787,2089,2356,2596,2812,3124,3437,3750,4060,4371,4681,4993,5242,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WESLEY CRESCENT,119,135,171,267,406,571,604,639,674,710,746,782,819,943,1369,1805,2234,2647,3007,3324,3612,4031,4449,4867,5282,5696,6109,6522,6838,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WEST DOCKS,14,16,19,24,32,42,45,48,51,54,56,59,62,68,105,142,178,213,245,274,301,335,369,403,436,470,503,535,564,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WEST END LANE,100,133,188,304,466,659,714,770,828,887,946,1005,1066,1233,1748,2258,2757,3238,3666,4048,4393,4878,5361,5845,6324,6802,7279,7757,8125,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WEST MOOR PARK,23,38,62,104,157,218,244,270,297,324,351,378,406,476,674,865,1052,1232,1398,1552,1695,1875,2054,2234,2411,2588,2764,2942,3079,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WEST PARK,19,38,67,123,201,298,338,379,422,465,508,551,596,727,1110,1482,1849,2208,2549,2867,3160,3510,3860,4210,4555,4900,5244,5589,5853,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WESTCOTT STREET,41,72,123,232,391,590,657,726,796,868,940,1010,1085,1327,2071,2796,3514,4217,4876,5481,6037,6725,7413,8100,8780,9459,10137,10816,11336,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WHEATACRE ROAD,68,89,123,193,291,409,444,479,516,552,589,625,663,772,1113,1452,1784,2104,2392,2652,2888,3209,3529,3848,4165,4481,4796,5112,5354,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WHEATLEY PARK,19,27,39,62,95,136,153,170,187,205,222,240,258,308,471,630,788,942,1087,1223,1349,1500,1651,1802,1951,2101,2250,2400,2520,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WHINGATE,38,55,79,127,194,280,308,338,367,397,427,457,488,588,919,1242,1561,1873,2165,2435,2685,2993,3300,3606,3910,4213,4516,4818,5053,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WHITE LEE,320,366,432,616,871,1160,1235,1313,1393,1474,1557,1639,1725,1882,2389,2930,3448,3947,4340,4664,4948,5450,5950,6449,6942,7432,7921,8408,8782,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WHITEHALL ROAD 2/3,5,6,7,8,11,15,16,17,18,19,20,22,23,27,51,75,98,121,143,163,183,205,227,249,271,292,314,336,353,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WHITEHALL ROAD 4/5,13,14,16,19,22,29,32,36,39,42,44,47,50,59,107,154,201,247,291,334,375,418,462,505,548,590,633,675,711,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WIBSEY,185,213,278,434,652,907,955,1005,1056,1108,1160,1211,1265,1426,1978,2544,3095,3617,4058,4435,4771,5314,5856,6398,6935,7470,8005,8540,8947,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WITHERNSEA,53,66,86,135,206,292,312,332,352,373,394,415,437,501,720,940,1156,1365,1550,1711,1856,2069,2281,2493,2705,2916,3126,3337,3503,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WOODCOCK STREET,78,97,125,193,289,403,435,467,500,533,567,601,637,721,989,1259,1522,1778,1999,2193,2365,2622,2879,3136,3390,3644,3898,4152,4351,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WOODSEATS,114,139,186,293,444,623,666,710,756,802,849,895,943,1090,1576,2065,2544,3005,3413,3776,4107,4574,5041,5507,5968,6429,6888,7348,7700,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WOOLLEY,43,75,120,201,313,454,517,582,648,715,782,848,916,1055,1400,1733,2059,2372,2656,2910,3128,3425,3723,4020,4313,4605,4897,5190,5418,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WORSBROUGH PARK,202,318,381,498,643,811,930,1052,1178,1304,1432,1556,1687,1919,2452,2963,3467,3956,4414,4845,5240,5694,6147,6601,7044,7485,7927,8371,8725,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WRAWBY,52,66,90,139,208,293,322,352,382,412,443,474,506,593,886,1179,1469,1751,2013,2256,2482,2765,3049,3333,3617,3901,4185,4471,4701,NPgY,Primary,NPg Best View,Number of heat pumps (total)
YARBOROUGH ROAD 33/11KV,72,97,140,225,338,472,527,583,640,697,755,811,870,1041,1577,2104,2624,3131,3603,4046,4461,4957,5452,5947,6437,6925,7414,7902,8279,NPgY,Primary,NPg Best View,Number of heat pumps (total)
YEW GREEN ROAD,180,195,237,350,509,693,733,774,815,857,899,939,982,1092,1479,1888,2287,2665,2979,3248,3488,3873,4259,4643,5025,5405,5785,6165,6455,NPgY,Primary,NPg Best View,Number of heat pumps (total)
YORK ROAD,90,123,174,280,424,599,660,723,787,852,917,981,1048,1235,1807,2371,2925,3463,3957,4410,4827,5358,5889,6419,6943,7466,7988,8511,8913,NPgY,Primary,NPg Best View,Number of heat pumps (total)
YORK STREET,113,133,168,243,345,466,501,536,572,607,643,679,717,793,1079,1372,1658,1932,2169,2380,2572,2852,3133,3415,3696,3976,4258,4540,4774,NPgY,Primary,NPg Best View,Number of heat pumps (total)
AGFA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ALSING ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ASKERN GREEN PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BAGMOOR WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BALBY CARR GENERATION 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BALBY CARR GENERATION 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BALBY GENERATION (VP FLEXGEN),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BERNARD ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BEVERLEY LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BISHOPTHORPE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BRIGG BIOMASS GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BRITISH OXYGEN 1 TO 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
CALLYWHITE LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
CAXTON WAY GAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
CHESTERFIELD ROAD GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
BALBY CARR DONBAT BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
EMERALD STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
FEN FARM WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
FIBROGEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
FIRTH BROWN GARTER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
