Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORMANBY,0.013,0.033,0.04,0.047,0.06,0.071,0.086,0.096,0.11,0.124,0.139,0.16,0.182,0.205,0.232,0.261,0.295,0.322,0.348,0.378,0.402,0.428,0.454,0.48,0.507,0.535,0.565,0.596,0.629,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORMANTON,0.026,0.069,0.086,0.106,0.138,0.171,0.212,0.249,0.295,0.345,0.4,0.468,0.54,0.617,0.702,0.797,0.902,1.002,1.104,1.217,1.326,1.443,1.563,1.686,1.817,1.953,2.096,2.246,2.405,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORTH AVENUE,0.035,0.091,0.112,0.135,0.174,0.211,0.259,0.298,0.347,0.399,0.456,0.532,0.61,0.692,0.785,0.89,1.005,1.109,1.214,1.33,1.436,1.55,1.666,1.785,1.91,2.039,2.176,2.32,2.471,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORTH THORESBY,0.007,0.018,0.023,0.029,0.038,0.047,0.058,0.069,0.081,0.095,0.111,0.13,0.15,0.172,0.195,0.222,0.251,0.279,0.308,0.34,0.371,0.404,0.438,0.473,0.511,0.549,0.59,0.633,0.678,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
NORWOOD,0.04,0.104,0.133,0.167,0.22,0.276,0.346,0.415,0.498,0.588,0.69,0.81,0.94,1.079,1.229,1.399,1.584,1.767,1.958,2.168,2.377,2.601,2.832,3.071,3.325,3.588,3.865,4.157,4.464,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OAKES ROAD,0.021,0.054,0.07,0.089,0.118,0.15,0.189,0.229,0.278,0.33,0.39,0.459,0.534,0.615,0.701,0.799,0.904,1.012,1.125,1.248,1.373,1.507,1.645,1.789,1.942,2.1,2.267,2.442,2.627,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OAKWOOD LANE,0.012,0.031,0.042,0.054,0.073,0.094,0.12,0.148,0.182,0.219,0.261,0.308,0.36,0.415,0.474,0.542,0.614,0.689,0.769,0.857,0.947,1.044,1.144,1.249,1.36,1.476,1.597,1.725,1.86,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ODSAL,0.024,0.063,0.081,0.101,0.132,0.165,0.206,0.245,0.293,0.345,0.404,0.474,0.549,0.629,0.716,0.815,0.922,1.027,1.136,1.256,1.375,1.501,1.632,1.768,1.911,2.06,2.216,2.381,2.555,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OLYMPIA MILLS,0.039,0.103,0.128,0.156,0.203,0.249,0.307,0.359,0.423,0.491,0.566,0.662,0.763,0.87,0.988,1.122,1.268,1.405,1.545,1.7,1.846,2.004,2.165,2.331,2.506,2.687,2.879,3.08,3.292,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ORGREAVE,0.013,0.035,0.044,0.054,0.07,0.087,0.108,0.127,0.15,0.175,0.203,0.237,0.274,0.313,0.355,0.404,0.457,0.507,0.559,0.616,0.671,0.73,0.79,0.852,0.918,0.986,1.058,1.134,1.213,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
OUTWOOD,0.02,0.051,0.066,0.083,0.11,0.139,0.175,0.211,0.254,0.302,0.355,0.417,0.485,0.557,0.635,0.724,0.819,0.915,1.016,1.126,1.237,1.355,1.478,1.605,1.74,1.879,2.027,2.182,2.345,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PARK HILL,0.02,0.053,0.064,0.077,0.099,0.119,0.145,0.165,0.191,0.218,0.247,0.288,0.329,0.373,0.422,0.478,0.539,0.593,0.647,0.706,0.759,0.816,0.874,0.932,0.993,1.057,1.124,1.195,1.269,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PARK ROAD,0.04,0.105,0.127,0.153,0.196,0.236,0.288,0.329,0.381,0.436,0.495,0.576,0.659,0.746,0.845,0.957,1.081,1.19,1.298,1.418,1.525,1.641,1.758,1.876,2.001,2.13,2.267,2.41,2.561,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PARK STREET,0.035,0.091,0.114,0.14,0.183,0.225,0.279,0.327,0.386,0.45,0.521,0.609,0.703,0.802,0.911,1.035,1.171,1.299,1.431,1.576,1.715,1.864,2.017,2.174,2.341,2.513,2.695,2.887,3.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PASTURE ROAD SOUTH,0.023,0.059,0.075,0.094,0.124,0.155,0.194,0.232,0.278,0.328,0.384,0.451,0.523,0.599,0.682,0.777,0.879,0.98,1.086,1.201,1.315,1.438,1.564,1.695,1.834,1.978,2.13,2.289,2.457,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PATRINGTON ROAD,0.023,0.06,0.076,0.094,0.122,0.151,0.188,0.221,0.262,0.307,0.356,0.417,0.481,0.55,0.625,0.711,0.804,0.893,0.985,1.086,1.184,1.289,1.396,1.507,1.625,1.747,1.875,2.01,2.153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PENISTONE,0.025,0.066,0.081,0.1,0.129,0.158,0.196,0.228,0.268,0.312,0.359,0.42,0.483,0.551,0.625,0.71,0.802,0.889,0.977,1.075,1.167,1.266,1.367,1.471,1.581,1.695,1.815,1.941,2.074,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PENISTONE ROAD,0.025,0.067,0.079,0.093,0.117,0.138,0.165,0.183,0.206,0.23,0.254,0.293,0.332,0.371,0.418,0.471,0.531,0.576,0.619,0.667,0.704,0.744,0.782,0.819,0.859,0.899,0.942,0.987,1.034,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PLANGEO,0.043,0.112,0.138,0.168,0.216,0.264,0.324,0.374,0.437,0.505,0.578,0.674,0.775,0.881,0.999,1.133,1.28,1.415,1.551,1.7,1.839,1.989,2.142,2.297,2.462,2.632,2.812,3.001,3.2,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
POLLINGTON,0.012,0.032,0.04,0.05,0.065,0.08,0.099,0.116,0.137,0.16,0.185,0.217,0.25,0.286,0.325,0.369,0.417,0.463,0.51,0.562,0.612,0.665,0.72,0.777,0.837,0.899,0.964,1.033,1.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PONTEFRACT LANE 1/2,0.011,0.029,0.036,0.043,0.055,0.067,0.082,0.094,0.109,0.125,0.143,0.166,0.191,0.216,0.245,0.278,0.314,0.346,0.378,0.414,0.446,0.481,0.516,0.552,0.59,0.629,0.671,0.714,0.76,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
POOL,0.009,0.024,0.03,0.035,0.045,0.054,0.066,0.075,0.086,0.098,0.111,0.129,0.147,0.166,0.188,0.213,0.24,0.264,0.287,0.313,0.336,0.36,0.385,0.409,0.436,0.463,0.491,0.521,0.553,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PRINCE OF WALES,0.031,0.082,0.102,0.126,0.164,0.203,0.252,0.296,0.35,0.409,0.473,0.554,0.639,0.73,0.83,0.943,1.067,1.185,1.306,1.439,1.567,1.705,1.846,1.991,2.145,2.305,2.473,2.65,2.836,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
PROSPECT ROAD,0.014,0.037,0.048,0.061,0.081,0.103,0.129,0.156,0.189,0.225,0.265,0.311,0.362,0.417,0.475,0.541,0.613,0.685,0.761,0.844,0.928,1.017,1.11,1.207,1.309,1.415,1.527,1.645,1.769,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
QUEENS ROAD,0.014,0.036,0.044,0.053,0.068,0.083,0.102,0.117,0.136,0.156,0.178,0.208,0.239,0.271,0.307,0.348,0.393,0.434,0.474,0.519,0.561,0.605,0.65,0.696,0.745,0.795,0.848,0.904,0.963,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
QUEENSBURY,0.031,0.079,0.102,0.128,0.169,0.212,0.266,0.319,0.383,0.453,0.531,0.624,0.724,0.831,0.946,1.078,1.22,1.361,1.509,1.67,1.832,2.004,2.182,2.368,2.563,2.766,2.981,3.206,3.443,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWCLIFFE,0.007,0.019,0.023,0.029,0.038,0.047,0.059,0.069,0.082,0.096,0.112,0.131,0.151,0.173,0.197,0.224,0.253,0.282,0.311,0.343,0.374,0.408,0.442,0.478,0.515,0.554,0.595,0.639,0.684,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWDON,0.027,0.071,0.089,0.109,0.142,0.175,0.217,0.254,0.3,0.35,0.404,0.473,0.546,0.623,0.708,0.804,0.909,1.009,1.111,1.223,1.331,1.447,1.565,1.687,1.816,1.95,2.091,2.239,2.395,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 1_2,0.045,0.119,0.147,0.179,0.231,0.281,0.346,0.4,0.468,0.541,0.62,0.723,0.831,0.945,1.072,1.216,1.374,1.519,1.666,1.827,1.978,2.14,2.305,2.473,2.651,2.836,3.031,3.236,3.451,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWMARSH ROAD 3_4,0.044,0.117,0.142,0.172,0.221,0.267,0.326,0.374,0.434,0.498,0.567,0.66,0.756,0.857,0.971,1.1,1.243,1.37,1.496,1.636,1.763,1.9,2.038,2.179,2.327,2.481,2.644,2.814,2.994,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWSON ROAD,0.028,0.076,0.089,0.105,0.132,0.156,0.186,0.206,0.232,0.259,0.286,0.33,0.373,0.417,0.47,0.529,0.596,0.648,0.695,0.749,0.79,0.834,0.877,0.918,0.962,1.007,1.055,1.105,1.157,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RAWSON SPRING ROAD,0.011,0.029,0.037,0.046,0.061,0.076,0.095,0.114,0.137,0.162,0.19,0.223,0.259,0.297,0.338,0.385,0.436,0.487,0.539,0.597,0.655,0.716,0.78,0.845,0.915,0.988,1.064,1.144,1.229,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
REVILL LANE,0.011,0.027,0.036,0.045,0.06,0.076,0.096,0.116,0.141,0.168,0.198,0.233,0.271,0.312,0.355,0.405,0.458,0.513,0.57,0.633,0.696,0.763,0.833,0.906,0.983,1.063,1.148,1.237,1.33,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ROCKWARE,0.005,0.014,0.017,0.02,0.026,0.031,0.037,0.041,0.047,0.054,0.06,0.069,0.079,0.089,0.1,0.113,0.128,0.14,0.152,0.164,0.175,0.187,0.199,0.21,0.222,0.235,0.248,0.262,0.277,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
RODLEY LANE,0.027,0.071,0.09,0.112,0.146,0.181,0.226,0.267,0.318,0.373,0.433,0.508,0.588,0.672,0.765,0.87,0.984,1.095,1.209,1.334,1.457,1.588,1.723,1.863,2.011,2.164,2.326,2.495,2.674,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ROMAN AVENUE,0.02,0.052,0.067,0.083,0.11,0.137,0.172,0.205,0.246,0.29,0.339,0.398,0.461,0.529,0.602,0.686,0.776,0.865,0.958,1.059,1.16,1.268,1.379,1.495,1.617,1.743,1.877,2.017,2.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ROYDS LANE,0.026,0.067,0.086,0.108,0.143,0.179,0.225,0.269,0.323,0.381,0.447,0.525,0.609,0.699,0.796,0.907,1.026,1.145,1.269,1.404,1.54,1.684,1.833,1.989,2.152,2.323,2.502,2.691,2.889,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.022,0.058,0.069,0.082,0.104,0.124,0.149,0.167,0.191,0.216,0.242,0.28,0.318,0.358,0.405,0.457,0.515,0.564,0.61,0.662,0.705,0.752,0.799,0.844,0.893,0.944,0.997,1.053,1.112,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SAINT STREET,0.016,0.04,0.051,0.064,0.083,0.104,0.13,0.154,0.183,0.215,0.251,0.294,0.34,0.39,0.443,0.504,0.571,0.635,0.702,0.776,0.848,0.925,1.004,1.086,1.173,1.264,1.359,1.459,1.564,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SALTERFORTH,0.025,0.067,0.079,0.094,0.119,0.141,0.17,0.189,0.215,0.242,0.27,0.312,0.354,0.398,0.449,0.507,0.571,0.623,0.673,0.728,0.773,0.822,0.87,0.917,0.968,1.019,1.074,1.132,1.192,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SALTERHEBBLE,0.027,0.07,0.088,0.11,0.143,0.178,0.222,0.263,0.313,0.368,0.428,0.502,0.581,0.664,0.756,0.86,0.973,1.082,1.196,1.32,1.442,1.573,1.707,1.846,1.993,2.145,2.306,2.475,2.653,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SALTSHOUSE ROAD,0.012,0.031,0.042,0.054,0.072,0.093,0.118,0.145,0.177,0.212,0.252,0.298,0.347,0.401,0.457,0.522,0.592,0.664,0.74,0.823,0.909,1,1.096,1.195,1.3,1.409,1.524,1.645,1.772,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SANDHILL LANE,0.011,0.029,0.035,0.043,0.055,0.067,0.082,0.095,0.111,0.128,0.147,0.171,0.196,0.223,0.253,0.287,0.324,0.358,0.392,0.43,0.465,0.503,0.541,0.58,0.622,0.665,0.71,0.758,0.808,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SAXON ROAD,0.04,0.105,0.129,0.156,0.201,0.245,0.301,0.348,0.406,0.469,0.537,0.626,0.719,0.817,0.926,1.051,1.187,1.312,1.437,1.576,1.704,1.842,1.983,2.126,2.278,2.435,2.601,2.775,2.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCARTHO,0.04,0.102,0.133,0.169,0.226,0.287,0.363,0.441,0.534,0.637,0.753,0.886,1.032,1.188,1.354,1.544,1.749,1.958,2.177,2.417,2.662,2.922,3.192,3.474,3.772,4.081,4.407,4.75,5.111,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCHOLES,0.02,0.053,0.067,0.083,0.108,0.134,0.167,0.197,0.234,0.274,0.318,0.372,0.43,0.492,0.559,0.635,0.719,0.799,0.882,0.972,1.06,1.155,1.252,1.352,1.458,1.568,1.684,1.806,1.934,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCISSETT,0.037,0.096,0.12,0.148,0.193,0.238,0.296,0.348,0.413,0.482,0.559,0.654,0.756,0.863,0.981,1.115,1.261,1.402,1.545,1.703,1.856,2.02,2.188,2.362,2.545,2.735,2.936,3.147,3.37,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SCULCOATES A,0.055,0.146,0.175,0.209,0.265,0.317,0.383,0.432,0.495,0.561,0.63,0.731,0.832,0.938,1.06,1.198,1.352,1.48,1.606,1.745,1.864,1.993,2.121,2.249,2.384,2.524,2.672,2.827,2.991,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SEACROFT,0.014,0.036,0.047,0.059,0.078,0.098,0.123,0.148,0.179,0.212,0.249,0.293,0.341,0.391,0.446,0.508,0.575,0.643,0.713,0.79,0.868,0.95,1.036,1.125,1.22,1.317,1.421,1.529,1.643,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SEATON,0.045,0.119,0.148,0.182,0.236,0.29,0.359,0.42,0.495,0.576,0.665,0.777,0.896,1.022,1.161,1.318,1.49,1.653,1.818,2.001,2.175,2.362,2.553,2.75,2.958,3.174,3.401,3.64,3.892,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SELBY,0.052,0.136,0.173,0.214,0.281,0.349,0.435,0.516,0.615,0.722,0.841,0.986,1.14,1.306,1.485,1.69,1.911,2.128,2.351,2.596,2.836,3.094,3.359,3.633,3.923,4.223,4.541,4.874,5.225,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SELBY ROAD,0.024,0.063,0.082,0.102,0.135,0.17,0.214,0.257,0.309,0.365,0.429,0.504,0.585,0.672,0.765,0.872,0.987,1.102,1.222,1.354,1.485,1.626,1.772,1.923,2.083,2.248,2.424,2.607,2.801,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHARLSTON,0.024,0.062,0.081,0.103,0.136,0.172,0.217,0.262,0.317,0.376,0.443,0.521,0.606,0.697,0.794,0.905,1.025,1.146,1.273,1.412,1.552,1.701,1.856,2.018,2.188,2.366,2.552,2.749,2.955,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHEPCOTE TINSLEY,0,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHERBURN,0.022,0.057,0.071,0.087,0.113,0.138,0.171,0.199,0.235,0.272,0.314,0.367,0.422,0.481,0.547,0.621,0.702,0.777,0.855,0.94,1.02,1.107,1.195,1.286,1.382,1.482,1.587,1.698,1.814,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHIPLEY,0.027,0.071,0.088,0.107,0.138,0.168,0.207,0.24,0.281,0.325,0.372,0.435,0.5,0.568,0.645,0.732,0.827,0.914,1.003,1.101,1.192,1.29,1.39,1.492,1.6,1.712,1.83,1.955,2.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SHIRLAND LANE,0.01,0.027,0.032,0.038,0.048,0.057,0.069,0.077,0.087,0.098,0.109,0.126,0.142,0.16,0.18,0.203,0.229,0.25,0.269,0.291,0.309,0.328,0.347,0.365,0.384,0.404,0.425,0.448,0.471,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SILVER STREET,0.017,0.045,0.053,0.063,0.079,0.092,0.11,0.121,0.136,0.152,0.167,0.192,0.217,0.242,0.273,0.307,0.346,0.375,0.402,0.432,0.454,0.478,0.501,0.523,0.547,0.571,0.596,0.623,0.651,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SILVERWOOD,0.03,0.076,0.1,0.127,0.168,0.214,0.27,0.327,0.396,0.472,0.557,0.656,0.763,0.878,1.001,1.142,1.293,1.447,1.608,1.785,1.964,2.155,2.353,2.56,2.778,3.005,3.244,3.495,3.76,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SKILLINGS LANE,0.02,0.052,0.066,0.081,0.106,0.131,0.162,0.191,0.227,0.266,0.308,0.361,0.417,0.477,0.542,0.617,0.697,0.775,0.855,0.943,1.028,1.119,1.213,1.31,1.412,1.518,1.63,1.748,1.872,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SKIPTON,0.055,0.143,0.182,0.226,0.295,0.368,0.458,0.543,0.647,0.76,0.885,1.038,1.201,1.375,1.564,1.78,2.013,2.241,2.476,2.735,2.988,3.259,3.539,3.828,4.133,4.45,4.785,5.136,5.506,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SLAITHWAITE,0.023,0.06,0.075,0.092,0.119,0.146,0.181,0.212,0.25,0.291,0.336,0.393,0.453,0.516,0.586,0.666,0.753,0.835,0.919,1.011,1.099,1.194,1.291,1.39,1.496,1.605,1.72,1.841,1.969,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SLEDMERE GARTH,0.008,0.021,0.028,0.036,0.048,0.061,0.077,0.093,0.113,0.135,0.16,0.188,0.219,0.252,0.288,0.328,0.372,0.416,0.463,0.514,0.566,0.622,0.68,0.74,0.804,0.87,0.94,1.013,1.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SMITH STREET,0.017,0.044,0.055,0.068,0.089,0.111,0.138,0.163,0.194,0.228,0.265,0.311,0.359,0.411,0.467,0.532,0.601,0.669,0.739,0.815,0.89,0.97,1.052,1.137,1.227,1.32,1.419,1.522,1.631,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SMITHY GREEN,0.012,0.031,0.039,0.049,0.064,0.08,0.099,0.118,0.141,0.166,0.194,0.228,0.264,0.303,0.344,0.392,0.443,0.494,0.547,0.604,0.661,0.722,0.785,0.85,0.918,0.99,1.065,1.144,1.227,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SNAITHING PARK ROAD,0.02,0.051,0.065,0.082,0.109,0.137,0.173,0.208,0.25,0.296,0.348,0.41,0.476,0.547,0.623,0.71,0.803,0.897,0.996,1.103,1.211,1.327,1.446,1.571,1.702,1.838,1.982,2.134,2.293,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SNELSINS LANE,0.017,0.044,0.056,0.07,0.092,0.114,0.143,0.17,0.203,0.239,0.28,0.328,0.38,0.435,0.496,0.564,0.638,0.711,0.787,0.87,0.952,1.039,1.13,1.224,1.323,1.425,1.534,1.648,1.768,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH ELMSALL,0.025,0.064,0.08,0.099,0.128,0.158,0.196,0.23,0.272,0.316,0.366,0.428,0.494,0.564,0.641,0.728,0.823,0.914,1.006,1.108,1.206,1.311,1.418,1.529,1.646,1.767,1.895,2.03,2.172,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH FERRIBY,0.013,0.034,0.044,0.055,0.072,0.091,0.114,0.136,0.163,0.192,0.226,0.265,0.307,0.353,0.401,0.457,0.517,0.577,0.64,0.708,0.776,0.849,0.924,1.002,1.084,1.17,1.26,1.355,1.455,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH KIRKBY,0.025,0.066,0.084,0.105,0.138,0.173,0.217,0.259,0.31,0.365,0.427,0.502,0.582,0.667,0.759,0.865,0.978,1.091,1.208,1.336,1.463,1.6,1.74,1.886,2.04,2.2,2.368,2.546,2.732,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH RESTON,0.013,0.034,0.041,0.049,0.062,0.074,0.089,0.1,0.115,0.13,0.145,0.168,0.191,0.216,0.244,0.275,0.311,0.34,0.368,0.4,0.426,0.455,0.484,0.512,0.542,0.573,0.606,0.641,0.677,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTH STREET,0.022,0.056,0.072,0.089,0.116,0.145,0.181,0.215,0.256,0.301,0.351,0.411,0.476,0.545,0.62,0.705,0.798,0.888,0.982,1.085,1.185,1.293,1.405,1.52,1.641,1.768,1.901,2.041,2.188,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTHGATE,0.024,0.062,0.077,0.093,0.121,0.148,0.182,0.211,0.248,0.287,0.33,0.386,0.444,0.505,0.573,0.651,0.736,0.814,0.894,0.982,1.064,1.153,1.244,1.337,1.435,1.537,1.645,1.758,1.877,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOUTHWOOD ROAD,0.032,0.082,0.105,0.132,0.175,0.22,0.277,0.333,0.4,0.474,0.557,0.654,0.76,0.873,0.994,1.133,1.282,1.432,1.588,1.76,1.931,2.115,2.304,2.502,2.71,2.926,3.155,3.394,3.647,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SOWERBY BRIDGE 33/11KV,0.037,0.098,0.122,0.149,0.193,0.238,0.294,0.343,0.404,0.47,0.542,0.633,0.729,0.832,0.945,1.073,1.213,1.344,1.479,1.626,1.767,1.918,2.073,2.232,2.399,2.574,2.757,2.95,3.154,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SPARK MILL LANE,0.044,0.116,0.146,0.181,0.236,0.293,0.364,0.431,0.512,0.6,0.697,0.817,0.945,1.08,1.228,1.397,1.58,1.758,1.94,2.141,2.337,2.547,2.762,2.985,3.221,3.465,3.723,3.994,4.279,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SPENBOROUGH,0.036,0.096,0.118,0.144,0.186,0.227,0.279,0.323,0.379,0.438,0.502,0.586,0.674,0.767,0.87,0.987,1.115,1.233,1.353,1.484,1.608,1.74,1.875,2.013,2.159,2.31,2.47,2.637,2.814,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
SPRING MILL STREET,0.02,0.054,0.065,0.079,0.1,0.121,0.147,0.167,0.193,0.22,0.249,0.29,0.331,0.375,0.424,0.48,0.542,0.596,0.649,0.708,0.76,0.816,0.873,0.93,0.99,1.053,1.119,1.188,1.261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STAINFORTH,0.021,0.054,0.068,0.084,0.11,0.137,0.171,0.202,0.241,0.283,0.329,0.386,0.446,0.511,0.581,0.661,0.748,0.832,0.92,1.015,1.109,1.21,1.313,1.42,1.533,1.651,1.775,1.905,2.042,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STAIRFOOT,0.03,0.078,0.099,0.123,0.161,0.201,0.251,0.297,0.354,0.416,0.485,0.569,0.658,0.754,0.857,0.975,1.103,1.228,1.357,1.499,1.638,1.787,1.941,2.1,2.267,2.442,2.625,2.818,3.022,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STANLEY STREET,0.029,0.079,0.092,0.109,0.137,0.161,0.193,0.214,0.241,0.269,0.297,0.343,0.388,0.434,0.489,0.551,0.62,0.674,0.724,0.78,0.822,0.869,0.914,0.957,1.003,1.051,1.101,1.153,1.208,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
STANNINGTON ROAD,0.034,0.089,0.114,0.143,0.188,0.235,0.295,0.352,0.422,0.498,0.583,0.685,0.794,0.911,1.036,1.18,1.336,1.49,1.65,1.825,2,2.186,2.379,2.578,2.79,3.009,3.24,3.483,3.739,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
