Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PARK ROAD,68339.298,68165.157,67331.491,66839.029,66686.095,67023.088,67610.603,68418.05,69462.4,70763.061,72586.538,74729.411,77251.338,80087.422,83174.096,86897.384,90434.658,93673.532,96480.499,98900.188,101128.616,102837.11,103960.018,104447.269,104858.493,105402.673,105678.53,106022.261,106327.844,106701.633,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PARK STREET,53858.57,52258.04,51755.689,51600.481,51797.655,52510.815,53500.738,54728.455,56199.434,57951.804,60185.913,62744.667,65688.24,68942.259,72421.803,76643.327,80601.366,84224.99,87416.859,90210.342,92846.914,94933.307,96459.556,97455.174,98427.231,99605.26,100470.165,101427.314,102363.971,103288.548,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PASTURE ROAD SOUTH,55817.286,54633.848,54225.188,54042.786,54093.149,54486.054,55058.751,55778.665,56636.44,57655.059,59058.13,60639.31,62437.915,64403.132,66472.82,69026.81,71370.133,73513.162,75406.825,77072.582,78639.721,79880.014,80793.055,81448.793,82105.855,82865.598,83448.114,84079.512,84707.168,85375.529,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PATRINGTON ROAD,28025.406,27651.52,27598.637,27667.702,27872.412,28297.935,28867.376,29566.976,30399.524,31377.728,32639.485,34049.354,35639.726,37366.655,39162.417,41436.461,43505.331,45395.493,47062.368,48523.461,49862.185,50898.057,51650.839,52194.907,52732.895,53355.326,53820.122,54319.441,54812.98,55325.241,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PENISTONE,54839.376,53408.97,52940.115,52749.709,52844.27,53377.494,54138.42,55074.3,56173.555,57456.667,59114.766,60956.146,63039.875,65305.771,67693.434,70705.005,73437.297,75947.174,78172.818,80142.364,82051.655,83558.447,84692.863,85586.486,86490.557,87552.282,88376.916,89246.772,90110.008,91009.554,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PENISTONE ROAD,38686.297,40510.714,40138.872,39885.323,39750.518,39816.379,39978.384,40226.021,40561.425,40996.15,41694.235,42504.76,43454.138,44520.256,45668.49,47137.679,48512.771,49765.708,50811.257,51687.861,52491.201,53055.653,53402.569,53565.897,53694.255,53890.439,53963.258,54056.139,54115.69,54145.476,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PLANGEO,67364.876,64871.929,63904.12,63363.959,63237.519,63694.957,64444.676,65417.253,66594.156,68017.804,69849.355,71944.106,74367.734,77036.157,79884.589,83773.479,87539.959,91010.921,94041.196,96688.77,99275.356,101313.912,102893.205,104120.895,105289.992,106766.792,107874.849,109074.556,110201.814,111070.508,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
POLLINGTON,24538.791,28522.205,28402.634,28386.099,28480.048,28771.415,29164.604,29645.087,30212.125,30869.762,31726.594,32682.6,33766.91,34961.103,36227.645,37831.074,39273.445,40607.918,41800.856,42868.377,43867.802,44631.85,45197.149,45552.925,45891.277,46300.542,46593.673,46899.867,47198.928,47553.542,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PONTEFRACT LANE 1/2,39830.803,42661.128,42354.841,42155.915,42068.614,42188.44,42407.701,42729.626,43186.758,43781.16,44686.64,45809.304,47208.414,48904.768,50926.391,53239.078,55435.386,57486.156,59360.976,61062.785,62653.517,63913.965,64698.393,64607.059,64416.532,64298.183,64053.778,63809.459,63556.87,63702.218,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
POOL,39898.024,39764.91,39433.42,39179.389,39005.714,38968.577,38998.247,39087.033,39237.693,39454.267,39921.221,40464.433,41101.469,41817.976,42593.72,43591.011,44491.807,45312.263,46020.513,46630.386,47193.837,47604.975,47869.667,47987.644,48092.307,48240.432,48309.236,48390.794,48463.893,48562.591,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PRINCE OF WALES,52739.841,56963.916,56366.816,56130.57,56255.872,56909.085,57832.07,58977.422,60344.733,61959.063,63983.307,66274.151,68887.417,71743.562,74748.724,78479.749,81960.277,85143.088,87941.48,90388.886,92700.409,94507.712,95835.374,96797.411,97738.02,98860.106,99693.593,100595.165,101479.144,102251.464,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
PROSPECT ROAD,64016.152,62272.3,61448.902,60885.409,60578.405,60616.559,60818.719,61149.425,61598.756,62187.812,63140.153,64247.938,65531.443,66935.342,68414.912,70331.916,72172.19,73839.16,75300.337,76564.338,77785.079,78740.316,79460.182,80007.74,80539.657,81219.815,81718.069,82280.693,82846.022,83315.124,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
QUEENS ROAD,107344.881,106167.007,105302.251,104548.739,103914.367,103484.205,103176.288,102990.939,102971.007,103125.285,104009.933,105201.366,106797.701,108847.283,111429.894,114510.61,117369.898,120060.605,122537.666,124802.268,126913.463,128606.992,129622.902,129283.511,128804.499,128416.871,127884.434,127347.638,126800.296,126925.951,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
QUEENSBURY,60864.074,58618.473,57744.524,57280.275,57223.489,57709.756,58482.826,59486.901,60711.98,62205.005,64141.805,66379.213,68968.337,71821.673,74853.412,78647.948,82253.595,85529.301,88414.079,90924.664,93319.228,95214.973,96626.792,97596.35,98554.16,99755.361,100638.786,101644.416,102651.237,103503.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
RAWCLIFFE,19263.735,18955.289,18854.7,18815.332,18837.77,18956.277,19123.688,19333.039,19585.077,19881.944,20308.956,20785.478,21323.393,21908.576,22516.343,23264.658,23958.379,24594.384,25156.497,25652.302,26106.593,26465.872,26739.194,26945.031,27151.783,27386.366,27575.034,27777.029,27976.957,28179.909,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
RAWDON,60218.96,59046.349,58313.15,57909.474,57833.278,58218.735,58848.151,59684.699,60729.304,62012.474,63728.45,65710.01,67995.463,70504.017,73138.14,76255.192,79211.085,81866.698,84146.509,86076.892,87847.68,89183.099,90070.314,90617.812,91151.722,91820.723,92248.002,92764.151,93269.649,93699.104,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
RAWMARSH ROAD 1_2,123129.535,121980.176,121247.945,120920.778,120997.901,121673.559,122647.198,123874.584,125356.591,127131.521,129719.17,132649.84,135982.69,139629.344,143487.064,148158.081,152586.553,156668.479,160270.939,163445.353,166458.358,168892.988,170764.238,172187.608,173591.042,175212.874,176506.217,177902.279,179270.903,180588.639,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
RAWMARSH ROAD 3_4,113703.693,120479.101,119883.539,119650.25,119789.148,120536.796,121575.385,122863.855,124409.575,126235.212,128840.455,131770.045,135085.453,138710.274,142557.672,147263.067,151668.854,155758.355,159385.69,162606.401,165710.242,168181.093,170086.273,171499.86,172863.667,174468.877,175707.133,177025.358,178306.604,179556.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
RAWSON ROAD,43520.991,42618.95,42172.421,41882.495,41747.075,41865.85,42103.9,42456.665,42932.301,43547.177,44494.006,45605.248,46916.608,48400.089,50012.039,52126.359,54160.446,56026.454,57577.369,58878.316,60055.003,60900.917,61437.742,61710.775,61908.785,62205.322,62336.213,62491.505,62599.814,62663.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
RAWSON SPRING ROAD,60785.708,59527.463,58861.505,58366.227,58043.497,57985.519,58045.209,58197.264,58436.245,58770.449,59439.019,60208.428,61095.545,62065.28,63090.334,64439.73,65656.4,66755.831,67713.863,68539.372,69348.323,69947.043,70380.565,70697.341,71018.233,71435.699,71707.815,72015.755,72320.576,72592.376,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
REVILL LANE,32513.078,31352.857,30877.324,30594.448,30500.047,30660.881,30949.653,31334.445,31806.328,32383.379,33154.631,34041.896,35069.444,36199.701,37395.86,38888.818,40276.714,41532.617,42634.08,43589.317,44506.975,45224.084,45744.394,46102.131,46468.391,46920.395,47245.592,47613.902,47974.901,48266.227,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ROCKWARE,117798.492,117552.621,117379.397,117225.171,117092.985,117020.9,116971.552,116944.833,116947.113,116977.077,117647.923,118372.002,119162.293,120016.316,120929.124,121957.676,122943.982,123908.61,124828.968,125711.523,126587.959,127383.944,128102.35,128717.974,129326.684,129975.013,130588.224,131218.025,131853.41,132540.232,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
RODLEY LANE,60237.492,59266.267,58471.317,58041.588,57976.75,58423.348,59134.71,60068.87,61221.55,62630.277,64480.203,66609.441,69057.586,71736.384,74537.377,77868.677,81009.548,83822.621,86237.072,88279.29,90159.026,91576.13,92536.854,93178.818,93822.209,94625.285,95164.347,95806.642,96442.9,96986.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ROMAN AVENUE,46739.391,45172.973,44596.841,44306.877,44300.847,44681.448,45266.034,46025.367,46956.901,48092.764,49550.562,51229.086,53156.35,55260.25,57438.92,59893.401,62229.406,64296.077,66056.921,67526.963,68844.517,69824.314,70433.659,70797.591,71176.036,71638.748,71927.143,72297.492,72670.784,72976.821,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ROYDS LANE,52193.97,51029.995,50535.374,50350.738,50486.764,51068.563,51931.682,53035.535,54387.875,56037.503,58187.504,60678.713,63577.534,66812.457,70298.756,74495.131,78384.142,81912.971,85036.412,87760.891,90312.868,92323.957,93707.403,94422.445,95123.251,96012.5,96602.437,97283.591,97962.893,98618.334,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,42801.387,43339.138,42901.096,42606.047,42452.573,42522.076,42703.49,42991.762,43399.724,43941.893,44814.396,45864.445,47133.176,48605.859,50257.062,52271.838,54185.168,55940.346,57441.244,58727.076,59885.32,60748.512,61274.608,61373.253,61413.591,61523.704,61503.17,61509.612,61487.571,61572.754,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SAINT STREET,33695.204,32274.845,31685.573,31329.361,31201.309,31383.988,31705.977,32136.962,32669.362,33318.915,34173.841,35159.079,36296.575,37541.32,38863.173,40610.68,42314.633,43875.944,45244.225,46437.069,47593.58,48510.685,49235.852,49818.21,50378.933,51085.405,51626.039,52223.633,52815.876,53355.869,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SALTERFORTH,52902.964,51299.528,50626.805,50237.002,50135.166,50480.026,51041.271,51790.309,52717.369,53845.864,55370.133,57121.207,59137.545,61356.932,63682.081,66595.233,69250.254,71644.116,73670.225,75380.742,76912.585,78008.637,78727.921,79169.917,79597.36,80127.132,80433.111,80815.568,81168.342,81519.903,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SALTERHEBBLE,85400.015,86161.286,85049.047,84325.947,83990.139,84196.33,84657.24,85326.077,86204.643,87313.723,88945.331,90858.033,93106.808,95626.139,98367.762,101763.356,105006.888,107978.048,110605.898,112910.195,115106.063,116829.348,118048.759,118697.768,119290.522,120072.331,120578.684,121163.918,121740.289,122389.904,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SALTSHOUSE ROAD,63592.894,66372.687,65518.401,64939.297,64624.78,64668.187,64878.14,65205.574,65634.888,66185.058,67044.897,68030.169,69169.831,70412,71715.825,73430.001,75013.072,76444.399,77707.017,78807.781,79897.286,80752.345,81414.845,81951.036,82521.563,83219.99,83744.825,84332.284,84920.011,85385.461,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SANDHILL LANE,18438.229,18067.827,17961.236,17944.471,18024.514,18256.886,18576.617,18975.142,19452.699,20017.796,20753.43,21580.608,22516.717,23535.391,24583.845,25826.741,26954.715,27968.294,28845.98,29598.305,30263.427,30755.731,31067.584,31255.026,31437.388,31646.92,31783.445,31933.148,32081.155,32239.38,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SAXON ROAD,46884.148,45242.472,44621.658,44310.811,44303.405,44731.873,45389.843,46248.628,47309.821,48606.948,50282.014,52221.776,54466.338,56940.943,59582.743,63015.257,66407.692,69516.683,72207.07,74526.938,76714.448,78426.461,79726.274,80699.546,81597.43,82748.206,83597.892,84548.569,85476.679,86348.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SCARTHO,80520.984,78539.765,77303.33,76634.974,76533.881,77201.616,78271.195,79649.374,81297.607,83271.774,85772.212,88613.943,91869.036,95413.514,99116.706,103928.478,108320.367,112296.266,115808.912,118880.119,121793.388,124078.643,125772.698,127047.934,128357.254,129916.99,131088.276,132383.921,133685.536,134876.12,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SCHOLES,44533.239,42997.682,42371.144,42008.156,41911.623,42202.541,42691.181,43338.348,44133.381,45097.639,46371.726,47824.962,49500.863,51343.952,53293.197,55817.793,58114.298,60195.985,62006.991,63573.605,65038.898,66156.37,66935.674,67463.141,67990.194,68632.317,69077.145,69570.388,70054.314,70566.009,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SCISSETT,76703.933,74064.302,72995.259,72376.767,72214.038,72716.16,73549.412,74644.161,75981.39,77595.227,79718.839,82130.257,84893.074,87908.665,91078.707,95160.225,98873.83,102235.889,105168.969,107708.248,110121.207,111971.926,113294.781,114266.321,115247.965,116439.114,117288.732,118228.874,119159.806,120081.445,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SCULCOATES A,108360.052,109228.452,107960.935,107105.164,106653.295,106839.955,107315.177,108032.048,108991.868,110218.72,112126.871,114336.9,116920.263,119804.101,122924.341,127128.53,131157.045,134870.809,138043.585,140769.636,143365.807,145301.497,146697.99,147626.209,148442.646,149550.688,150260.978,151049.299,151766.473,152382.857,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SEACROFT,52568.204,51677.187,51011.793,50598.691,50439.203,50636.968,51009.154,51526.958,52190.994,53018.099,54180.43,55529.044,57089.375,58806.943,60629.711,62778.184,64773.816,66566.322,68140.235,69496.735,70767.072,71747.176,72413.176,72800.555,73196.093,73685.371,74002.591,74377.794,74756.987,75166.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SEATON,75187.326,73521.43,73005.585,72842.859,73042.094,73811.808,74883.174,76214.959,77804.347,79671.09,82129.267,84894.274,88041.056,91491.097,95113.967,99699.007,103893.815,107743.718,111132.206,114113.776,116843.407,118951.468,120488.849,121531.966,122547.154,123723.869,124597.187,125531.599,126443.538,127432.366,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SELBY,90474.625,88052.38,87340.764,87147.512,87483.985,88620.37,90201.803,92153.256,94467.731,97172.897,100606.059,104441.385,108786.354,113521.933,118460.981,124703.919,130414.706,135644.173,140283.446,144381.272,148140.085,151054.287,153197.159,154740.97,156256.062,158017.686,159363.754,160782.655,162182.944,163608.829,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SELBY ROAD,69548.067,78417.972,77418.396,76859.254,76737.015,77195.348,77954.984,78952.245,80172.676,81662.184,83615.537,85862.509,88450.456,91281.338,94237.298,97766.774,101036.419,103959.368,106499.226,108668.371,110696.632,112259.97,113325.82,114032.538,114769.226,115661.915,116282.481,117004.888,117723.026,118238.32,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SHARLSTON,45794.778,44632.437,44306.899,44247.323,44463.682,45067.015,45910.542,46952.511,48190.347,49660.853,51524.167,53622.447,56000.62,58579.428,61281.116,64658.399,67794.011,70646.091,73181.819,75407.093,77536.406,79249.466,80543.102,81566.745,82603.943,83831.064,84792.39,85832.681,86880.616,87824.758,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SHEPCOTE TINSLEY,8559.743,45709.618,45650.927,45594.318,45542.769,45514.596,45492.77,45475.693,45463.297,45453.074,45486.459,45519.475,45552.885,45586.754,45621.9,45687.677,45728.322,45766.857,45802.24,45835.096,45879.419,45898.899,45913.033,45921.312,45925.931,45943.879,45943.114,45940.399,45935.891,45929.164,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SHERBURN,71716.959,81629.271,81437.546,81429.752,81614.756,82123.158,82808.551,83647.269,84655.238,85844.554,87570.781,89537.961,91818.998,94404.786,97285.82,100720.914,103883.6,106850.379,109569.154,112054.629,114433.388,116386.032,117825.541,118552.69,119214.152,120009.16,120611.301,121230.207,121848.166,122786.579,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SHIPLEY,46050.238,44385.78,43696.174,43289.728,43160.245,43420.965,43864.12,44456.942,45192.951,46096.319,47303.026,48694.678,50305.558,52078.415,53943.919,56236.243,58400.814,60351.357,62002.569,63392.79,64672.556,65624.289,66275.552,66726.401,67174.972,67734.891,68108.704,68551.468,68974.386,69332.549,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SHIRLAND LANE,27656.388,27248.069,27008.862,26824.696,26698.05,26667.668,26685.855,26742.27,26833.755,26967.128,27261.326,27597.111,27986.601,28417.797,28873.169,29492.306,30048.517,30552.602,30974.267,31327.777,31667.883,31900.434,32043.205,32127.688,32203.154,32315.718,32365.364,32421.604,32453.578,32422.762,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SILVER STREET,36332.933,39379.04,39113.893,38925.831,38811.526,38832.66,38915.029,39064.599,39289.648,39599.682,40143.335,40783.948,41540.654,42397.028,43308.806,44407.517,45481.404,46445.106,47200.071,47794.637,48281.708,48575.909,48673.9,48638.414,48562.784,48500.765,48364.87,48238.765,48078.517,47889.662,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SILVERWOOD,62706.061,60851.195,60300.916,60146.247,60390.323,61175.577,62285.269,63652.534,65263.59,67174.267,69578.5,72301.744,75403.277,78780.968,82318.145,86610.579,90572.155,94163.71,97351.129,100141.206,102802.291,104937.498,106516.237,107678.582,108882.867,110292.211,111378.886,112576.34,113779.985,114791.927,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SKILLINGS LANE,38974.497,39925.989,39688.002,39623.496,39741.504,40152.044,40716.778,41408.682,42222.453,43170.548,44409.978,45795.073,47360.747,49066.081,50860.931,53086.288,55111.056,56974.735,58626.371,60087.008,61478.316,62561.807,63355.143,63910.365,64453.599,65090,65557.817,66053.348,66538.979,67069.363,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SKIPTON,60405.112,58544.311,57893.009,57635.736,57780.721,58529.228,59595.523,60942.755,62573.567,64531.181,67042.45,69910.141,73191.819,76787.716,80555.661,85118.281,89389.911,93251.358,96561.797,99378.876,101965.693,103916.219,105217.048,106071.977,106875.693,107865.006,108521.163,109256.427,109957.446,110531.627,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SLAITHWAITE,51522.926,49855.198,49135.448,48694.296,48534.386,48795.583,49256.166,49880.093,50664.023,51625.004,52940.842,54450.313,56194.931,58119.199,60157.458,62697.614,65020.378,67117.642,68920.604,70460.336,71894.945,72964.469,73693.032,74156.326,74621.66,75206.519,75584.265,76025.602,76451.918,76890.328,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SLEDMERE GARTH,22827.931,29605.973,29329.756,29194.811,29202.672,29398.56,29700.115,30088.18,30560.097,31133.683,31869.341,32712.716,33679.005,34732.026,35831.288,37147.702,38372.294,39468.096,40434.143,41268.036,42055.434,42676.134,43108.936,43403.86,43711.805,44080.646,44346.024,44646.821,44950.083,45180.316,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SMITH STREET,32816.551,31655.675,31252.535,31075.098,31121.97,31482.152,32006.501,32669.023,33481.107,34448.068,35673.517,37082.167,38704.362,40487.756,42393.191,44646.628,46786.669,48751.269,50493.945,52022.503,53462.626,54614.831,55440.24,55954.689,56447.628,57025.168,57435.652,57891.003,58341.182,58815.044,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SMITHY GREEN,21545.628,20890.808,20724.238,20722.48,20889.504,21288.295,21836.175,22520.608,23396.637,24423.247,25709.178,27218.612,28991.779,30986.614,33227.087,35657.13,38032.306,40290.04,42380.408,44282.914,46071.622,47573.043,48608.803,48941.547,49179.411,49424.706,49526.697,49642.533,49745.137,50188.077,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SNAITHING PARK ROAD,60352.707,58331.828,57519.89,57025.689,56833.262,57051.442,57465.369,58035.293,58751.503,59639.535,60837.393,62225.266,63831.776,65590.191,67426.159,69577.275,71693.188,73584.941,75205.881,76575.866,77843.31,78807.233,79474.42,79937.785,80404.861,80989.475,81397.72,81891.754,82386.812,82846.396,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SNELSINS LANE,39198.471,39858.481,39276.401,38938.639,38843.877,39086.962,39492.393,40028.065,40687.794,41492.762,42559.26,43789.334,45210.433,46773.795,48430.88,50504.485,52460.395,54235.445,55787.34,57131.048,58411.67,59405.71,60128.498,60620.347,61098.975,61703.456,62130.637,62614.95,63094.828,63499.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOUTH ELMSALL,87236.513,96809.536,96323.313,96104.469,96165.426,96667.492,97403.691,98334.972,99465.006,100814.985,102775.395,105007.906,107586.791,110473.197,113639.997,117563.873,121166.054,124520.916,127563.56,130315.838,132958.192,135106.182,136717.469,137692.929,138615.745,139716.384,140558.36,141448.499,142336.696,143457.174,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOUTH FERRIBY,18793.348,18527.682,18487.295,18533.201,18676.872,18979.927,19389.562,19895.729,20499.071,21213.413,22131.577,23165.322,24340.25,25627.975,26985.045,28721.844,30295.821,31734.124,33011.778,34138.391,35177.677,35986.602,36577.24,36975.066,37366.557,37832.327,38175.683,38547.718,38918.664,39319.78,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOUTH KIRKBY,59605.761,62596.127,62008.052,61759.537,61863.372,62466.824,63351.268,64459.283,65782.768,67354.227,69377.885,71686.916,74358.417,77328.491,80546.662,84501.846,88133.843,91471.419,94469.309,97140.747,99677.53,101716.812,103185.198,104060.714,104916.131,105937.602,106695.753,107516.243,108341.763,109372.147,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOUTH RESTON,16896.613,16877.634,16938.667,17027.92,17140.338,17333.474,17605.127,17943.488,18346.582,18820.035,19433.953,20117.18,20890.387,21734.632,22606.084,23729.833,24745.55,25673.285,26478.498,27177.609,27799.352,28253.231,28570.612,28791.594,29005.04,29254.536,29426.145,29611.235,29788.256,29964.897,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOUTH STREET,38447.672,37717.457,37145.675,36849.001,36828.001,37197.417,37761.223,38486.037,39377.943,40446.996,41803.306,43361.105,45153.229,47116.933,49211.882,51809.539,54306.764,56600.371,58626.521,60399.235,62095.923,63436.545,64443.495,65137.636,65800.266,66621.724,67212.286,67875.958,68529.002,69186.194,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOUTHGATE,28380.371,31740.774,31517.699,31461.364,31574.993,31946.83,32464.562,33105.763,33867.13,34768.189,35917.545,37222.434,38723.295,40383.828,42149.469,44332.471,46341.514,48177.835,49774.644,51162.248,52442.698,53430.387,54104.971,54513.98,54908.329,55374.168,55698.126,56047.908,56382.733,56768.578,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOUTHWOOD ROAD,74297.016,72467.893,71872.613,71639.257,71773.584,72464.053,73435.048,74645.107,76085.02,77777.659,80001.886,82511.671,85357.493,88459.413,91692.388,95681.483,99351.158,102699.829,105668.653,108285.01,110691.49,112558.58,113957.957,114940.935,115916.705,117056.271,117916.896,118865.646,119813.941,120771.651,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SOWERBY BRIDGE 33/11KV,74139.885,71504.694,70403.804,69743.522,69521.117,69934.099,70646.082,71600.037,72790.24,74243.622,76192.196,78429.505,81019.917,83878.663,86917.794,90828.333,94486.213,97815.239,100708.384,103211.208,105581.357,107410.342,108723.874,109626.061,110505.092,111602.977,112378.451,113241.015,114079.695,114900.083,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SPARK MILL LANE,79105.739,79302.22,78670.166,78457.346,78683.022,79567.174,80797.029,82306.885,84072.739,86142.192,88804.324,91792.473,95182.439,98878.676,102757.647,107474.254,111777.465,115702.921,119140.986,122141.527,124984.429,127179.967,128741.091,129833.64,130926.714,132213.563,133151.064,134168.465,135167.065,136219.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SPENBOROUGH,64539.687,62375.804,61481.568,60962.491,60815.531,61196.709,61833.043,62682.832,63742.035,65045.166,66797.93,68831.994,71196.709,73818.74,76608.97,80003.204,83195.409,86080.699,88561.174,90677.412,92638.044,94120.315,95121.575,95704.978,96266.272,96983.073,97435.565,97975.287,98490.181,98945.1,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
SPRING MILL STREET,79798.148,81008.244,80217.128,79612.759,79198.116,79092.474,79119.906,79260.997,79520.308,79903.141,80741.074,81721.763,82875.664,84171.699,85583.508,87403.864,89128.043,90706.989,92066.702,93235.746,94351.503,95160.396,95700.948,95964.462,96176.582,96511.186,96667.091,96854.92,97020.807,97207.278,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
STAINFORTH,31925.572,41394.608,50556,50440.13,50540.64,50963.477,51568.921,52322.965,53210.202,44768.892,46059.595,47508.474,49150.228,50930.909,52778.602,55147.373,57294.87,59245.364,60962.45,62464.858,63850.559,64912.596,65686.174,66268.183,66848.503,67528.141,68035.557,68592.617,69148.491,69709.525,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
STAIRFOOT,54562.38,55285.375,54684.731,54453.018,54584.651,55231.133,56154.481,57303.011,58680.74,60313.999,62365.586,64702.04,67378.946,70311.763,73427.098,77215.421,80788.004,84058.238,86957.338,89503.125,91928.743,93876.706,95339.479,96399.156,97457.724,98711.688,99672.078,100720.551,101762.018,102774.803,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
STANLEY STREET,47768.281,51544.922,51125.521,50839.271,50682.616,50737.893,50895.016,51148.527,51503.211,51974.649,52750.301,53658.418,54727.785,55932.012,57219.852,58805.073,60334.196,61715.187,62841.063,63762.409,64570.997,65119.106,65406.111,65493.021,65536.926,65630.617,65606.663,65604.31,65561.241,65476.306,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
STANNINGTON ROAD,58826.878,57044.627,56399.519,56115.475,56197.821,56797.891,57704.719,58872.294,60297.001,62028.553,64254.874,66801.345,69720.465,72909.688,76274.189,80555.335,84654.181,88378.021,91635.436,94452.672,97122.718,99218.143,100801.897,102009.051,103199.041,104688.651,105801.666,107055.475,108306.296,109491.98,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
STATION ROAD,107129.3,105177.863,104524.402,104287.021,104471.978,105305.159,106476.718,107955.103,109764.446,111940.761,114973.753,118472.117,122528.713,127067.137,131986.762,137774.659,143214.366,148226.151,152622.611,156472.324,160033.715,162839.526,164790.959,165798.318,166721.964,167822.199,168559.023,169389.056,170167.8,171152.607,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
