Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PATRINGTON ROAD,5.939,5.958,6.001,6.056,6.127,6.209,6.294,6.384,6.479,6.575,6.667,6.758,6.847,6.939,7.033,7.131,7.23,7.328,7.425,7.517,7.608,7.701,7.794,7.89,7.986,8.084,8.184,8.285,8.387,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PENISTONE,10.551,11.105,11.35,11.628,11.957,12.307,12.662,13.031,13.425,13.814,14.184,14.54,14.885,15.349,15.805,16.303,16.814,17.331,17.842,18.338,18.844,19.397,19.987,20.625,21.301,22.017,22.763,23.544,24.324,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PENISTONE ROAD,8.637,8.586,10.031,10.038,10.066,10.11,10.152,10.206,10.279,10.356,10.437,10.523,10.616,10.779,11.023,11.268,11.507,11.744,11.974,12.193,12.412,12.648,12.897,13.165,13.45,13.751,14.062,14.385,14.705,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PLANGEO,13.438,13.379,13.413,13.486,13.609,13.773,13.935,14.113,14.314,14.517,14.709,14.896,15.08,15.498,16.147,16.748,17.351,17.977,18.63,19.299,20.013,20.745,21.555,22.457,23.445,24.501,25.614,26.792,27.959,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
POLLINGTON,6.399,8.266,8.393,8.463,8.551,8.655,8.768,8.896,9.042,9.195,9.355,9.524,9.703,9.914,10.182,10.466,10.747,11.024,11.288,11.54,11.784,12.034,12.287,12.544,12.808,13.082,13.361,13.648,13.935,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PONTEFRACT LANE 1/2,13.749,13.671,13.651,13.66,13.72,13.844,14.039,14.316,14.686,15.123,15.625,16.192,16.821,17.548,18.503,19.415,20.267,21.056,21.769,22.404,22.971,23.466,23.918,24.344,24.752,25.16,25.564,25.973,26.376,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
POOL,6.819,6.811,6.861,6.918,6.983,7.045,7.11,7.185,7.275,7.368,7.462,7.558,7.657,7.793,7.977,8.163,8.344,8.522,8.692,8.851,9.008,9.173,9.344,9.525,9.714,9.914,10.12,10.334,10.547,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PRINCE OF WALES,11.814,13.459,13.768,14.897,15.367,15.891,16.412,16.952,17.52,18.083,18.618,19.132,19.625,20.291,21.075,21.849,22.618,23.393,24.167,24.924,25.7,26.511,27.38,28.319,29.316,30.373,31.476,32.632,33.784,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
PROSPECT ROAD,10.665,10.651,10.727,10.848,11.021,11.222,11.417,11.622,11.837,12.054,12.25,12.432,12.601,12.876,13.164,13.421,13.684,13.958,14.245,14.533,14.84,15.161,15.52,15.923,16.365,16.834,17.334,17.866,18.389,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
QUEENS ROAD,19.482,19.349,19.285,19.273,19.334,19.476,19.7,20.023,20.453,20.971,21.566,22.237,22.978,23.818,24.753,25.649,26.484,27.248,27.925,28.508,29.008,29.432,29.8,30.13,30.435,30.728,31.012,31.298,31.574,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
QUEENSBURY,13.325,13.361,13.594,13.927,14.372,14.873,15.328,15.807,16.32,16.831,17.317,17.78,18.226,18.926,19.524,20.151,20.806,21.479,22.152,22.797,23.465,24.248,25.112,26.074,27.122,28.236,29.417,30.671,31.903,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
RAWCLIFFE,3.612,3.629,3.677,3.74,3.822,3.914,4.005,4.1,4.201,4.301,4.397,4.49,4.58,4.696,4.809,4.925,5.042,5.161,5.278,5.392,5.508,5.634,5.769,5.916,6.072,6.236,6.407,6.588,6.766,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
RAWDON,11.111,12.711,13.304,13.632,13.995,14.341,14.649,14.973,15.319,15.664,15.985,16.288,16.578,17.065,17.511,17.964,18.434,18.918,19.41,19.887,20.383,20.952,21.58,22.278,23.037,23.843,24.691,25.586,26.464,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
RAWMARSH ROAD 1_2,21.688,22.753,23.331,23.503,23.725,23.992,24.285,24.603,24.955,25.318,25.681,26.051,26.428,26.93,27.452,28.035,28.638,29.258,29.875,30.481,31.097,31.744,32.423,33.142,33.895,34.687,35.502,36.348,37.196,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
RAWMARSH ROAD 3_4,23.982,24.035,24.173,24.345,24.57,24.844,25.132,25.449,25.81,26.178,26.553,26.942,27.348,27.883,28.669,29.489,30.31,31.138,31.953,32.749,33.548,34.373,35.228,36.123,37.052,38.029,39.03,40.062,41.098,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
RAWSON ROAD,9.462,9.417,9.412,9.413,9.433,9.47,9.517,9.577,9.659,9.743,9.832,9.928,10.032,10.18,10.43,10.687,10.934,11.176,11.405,11.619,11.826,12.036,12.248,12.466,12.69,12.925,13.161,13.403,13.643,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
RAWSON SPRING ROAD,11.439,11.872,11.833,11.817,11.825,11.851,11.865,11.888,11.923,11.96,11.995,12.031,12.069,12.189,12.35,12.515,12.691,12.878,13.072,13.267,13.472,13.705,13.964,14.253,14.569,14.908,15.264,15.64,16.012,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
REVILL LANE,5.293,5.295,5.365,5.471,5.62,5.796,5.976,6.163,6.361,6.56,6.746,6.921,7.088,7.307,7.434,7.61,7.801,7.999,8.194,8.382,8.578,8.803,9.049,9.322,9.618,9.931,10.263,10.615,10.964,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ROCKWARE,18.084,18.127,18.19,18.266,18.359,18.471,18.599,18.747,18.914,19.097,19.296,19.51,19.74,19.992,20.294,20.598,20.902,21.206,21.505,21.796,22.079,22.356,22.629,22.901,23.173,23.448,23.723,24.001,24.278,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
RODLEY LANE,12.316,12.486,12.933,13.415,13.937,14.419,14.867,15.329,15.813,16.293,16.732,17.139,17.519,18.114,18.646,19.183,19.743,20.324,20.917,21.496,22.102,22.788,23.548,24.397,25.321,26.304,27.347,28.453,29.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ROMAN AVENUE,9.681,9.799,10.125,10.474,10.865,11.243,11.619,12.007,12.407,12.807,13.169,13.503,13.81,14.278,14.705,15.126,15.565,16.019,16.494,16.968,17.471,18.005,18.599,19.264,19.989,20.76,21.578,22.448,23.306,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ROYDS LANE,12.309,12.449,12.846,13.322,13.881,14.449,15.002,15.594,16.234,16.888,17.526,18.15,18.765,19.615,20.27,20.991,21.745,22.508,23.253,23.954,24.662,25.458,26.316,27.255,28.264,29.326,30.447,31.633,32.799,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SAINT ANDREWS ROAD 33/11KV,10.957,10.894,11.119,11.114,11.14,11.198,11.285,11.405,11.564,11.749,11.956,12.187,12.441,12.742,13.123,13.505,13.867,14.208,14.521,14.805,15.066,15.304,15.53,15.751,15.97,16.192,16.415,16.642,16.866,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SAINT STREET,6.68,6.709,6.844,7.046,7.319,7.629,7.911,8.202,8.506,8.806,9.081,9.335,9.572,9.933,10.222,10.516,10.823,11.142,11.463,11.772,12.095,12.475,12.899,13.374,13.894,14.447,15.033,15.657,16.269,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SALTERFORTH,9.215,9.698,9.773,9.892,10.07,10.29,10.509,10.741,10.993,11.242,11.475,11.699,11.91,12.244,12.775,13.234,13.663,14.087,14.511,14.927,15.355,15.779,16.237,16.737,17.271,17.839,18.431,19.051,19.66,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SALTERHEBBLE,14.163,14.17,14.339,14.582,14.914,15.294,15.664,16.064,16.507,16.961,17.399,17.833,18.263,18.842,19.412,20.001,20.59,21.171,21.729,22.249,22.764,23.335,23.94,24.593,25.287,26.02,26.787,27.596,28.392,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SALTSHOUSE ROAD,10.685,10.648,11.234,12.94,13.108,13.311,13.503,13.703,13.915,14.128,14.32,14.496,14.66,14.943,15.245,15.539,15.844,16.164,16.496,16.826,17.175,17.56,17.99,18.474,19.004,19.572,20.176,20.82,21.458,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SANDHILL LANE,2.647,2.677,2.752,2.841,2.949,3.065,3.184,3.307,3.436,3.564,3.684,3.798,3.905,4.037,4.186,4.331,4.473,4.614,4.752,4.884,5.018,5.156,5.302,5.459,5.624,5.798,5.981,6.172,6.363,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SAXON ROAD,9.213,9.296,9.595,9.99,10.497,11.052,11.6,12.165,12.76,13.347,13.894,14.406,14.886,15.541,16.104,16.691,17.273,17.86,18.436,18.985,19.556,20.195,20.897,21.677,22.521,23.421,24.37,25.378,26.372,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SCARTHO,18.684,18.694,19.457,19.792,20.255,20.79,21.321,21.872,22.452,23.03,23.557,24.05,24.51,25.209,26.033,26.791,27.55,28.325,29.118,29.904,30.732,31.591,32.536,33.587,34.727,35.941,37.227,38.592,39.938,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SCHOLES,8.784,8.824,9.017,9.27,9.594,9.941,10.285,10.645,11.023,11.402,11.754,12.087,12.401,12.825,13.163,13.534,13.916,14.307,14.693,15.06,15.44,15.87,16.341,16.864,17.431,18.033,18.672,19.353,20.025,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SCISSETT,15.276,15.35,15.681,16.102,16.628,17.189,17.73,18.289,18.881,19.462,19.998,20.501,20.977,21.653,22.274,22.971,23.691,24.429,25.153,25.849,26.569,27.399,28.305,29.305,30.382,31.531,32.742,34.023,35.293,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SCULCOATES A,19.577,19.443,19.39,19.376,19.414,19.497,19.584,19.695,19.841,19.995,20.151,20.316,20.49,20.82,21.415,21.966,22.499,23.036,23.572,24.099,24.638,25.184,25.77,26.406,27.088,27.815,28.572,29.367,30.155,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SEACROFT,10.098,10.124,10.248,10.386,10.561,10.753,10.967,11.194,11.439,11.687,11.919,12.142,12.356,12.626,12.888,13.154,13.423,13.692,13.964,14.229,14.498,14.757,15.033,15.33,15.644,15.975,16.322,16.686,17.05,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SEATON,14.905,15.009,15.265,15.596,16.018,16.494,16.956,17.443,17.966,18.49,18.995,19.489,19.974,20.612,21.3,21.99,22.673,23.354,24.02,24.655,25.292,25.983,26.714,27.498,28.325,29.196,30.101,31.047,31.983,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SELBY,18.118,19.214,19.835,20.562,21.43,22.395,23.482,24.613,25.768,26.944,28.062,29.127,30.127,31.334,32.387,33.402,34.432,35.472,36.544,37.623,38.757,39.789,40.898,42.102,43.379,44.725,46.145,47.649,49.157,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SELBY ROAD,13.649,17.741,18.054,18.404,18.804,19.202,19.602,20.02,20.459,20.903,21.31,21.692,22.049,22.616,23.299,23.91,24.522,25.151,25.808,26.47,27.168,27.873,28.651,29.52,30.466,31.475,32.546,33.686,34.815,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SHARLSTON,9.447,9.61,9.967,10.406,10.939,11.519,12.084,12.66,13.254,13.84,14.381,14.885,15.359,16.004,16.393,16.874,17.405,17.963,18.528,19.08,19.659,20.336,21.084,21.917,22.821,23.781,24.801,25.885,26.963,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SHEPCOTE TINSLEY,3.634,8.911,8.885,11.899,11.875,11.857,11.842,11.829,11.82,11.81,11.802,11.796,11.793,11.791,11.848,11.906,11.961,12.015,12.067,12.116,12.164,12.21,12.256,12.3,12.344,12.391,12.437,12.483,12.529,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SHERBURN,14.836,15.908,21.207,21.418,21.685,22.005,22.386,22.832,23.355,23.929,24.549,25.216,25.929,26.73,27.554,28.461,29.356,30.217,31.012,31.741,32.428,33.109,33.773,34.434,35.095,35.77,36.451,37.148,37.844,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SHIPLEY,8.728,8.709,8.978,9.067,9.188,9.322,9.428,9.543,9.676,9.806,9.931,10.052,10.175,10.456,10.715,11.014,11.335,11.679,12.031,12.379,12.751,13.193,13.69,14.248,14.864,15.523,16.217,16.953,17.679,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SHIRLAND LANE,8.63,9.733,9.68,9.638,9.608,9.586,9.566,9.553,9.548,9.545,9.546,9.549,9.556,9.586,9.625,9.68,9.739,9.803,9.866,9.928,9.992,10.068,10.15,10.241,10.339,10.443,10.553,10.667,10.78,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SILVER STREET,7.19,7.136,8.127,8.107,8.1,8.105,8.11,8.12,8.14,8.16,8.18,8.203,8.228,8.283,8.417,8.552,8.681,8.811,8.937,9.057,9.178,9.307,9.443,9.587,9.737,9.898,10.063,10.233,10.402,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SILVERWOOD,13.051,13.613,13.986,14.48,15.118,15.838,16.551,17.286,18.047,18.806,19.511,20.173,20.796,21.621,22.164,22.801,23.49,24.204,24.919,25.61,26.33,27.153,28.057,29.059,30.141,31.29,32.51,33.808,35.095,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SKILLINGS LANE,8.942,8.986,9.077,9.191,9.33,9.486,9.622,9.77,9.938,10.107,10.278,10.453,10.637,10.936,11.341,11.747,12.159,12.581,13.002,13.417,13.84,14.303,14.797,15.33,15.898,16.497,17.119,17.767,18.411,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SKIPTON,12.921,12.872,12.915,12.984,13.092,13.227,13.354,13.493,13.657,13.819,13.974,14.127,14.282,14.588,15.007,15.448,15.896,16.356,16.817,17.271,17.741,18.257,18.818,19.432,20.093,20.798,21.532,22.302,23.064,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SLAITHWAITE,9.66,9.676,9.804,9.978,10.212,10.48,10.751,11.036,11.343,11.649,11.938,12.213,12.477,12.83,13.19,13.563,13.935,14.307,14.672,15.02,15.373,15.749,16.152,16.588,17.052,17.544,18.058,18.597,19.132,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SLEDMERE GARTH,5.338,5.321,5.342,8.815,8.862,8.914,8.971,9.032,9.099,9.168,9.232,9.293,9.35,9.41,9.462,9.515,9.57,9.625,9.677,9.724,9.769,9.814,9.86,9.909,9.958,10.009,10.064,10.122,10.18,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SMITH STREET,7.604,7.667,7.85,8.08,8.36,8.658,8.957,9.27,9.602,9.936,10.254,10.561,10.859,11.242,11.521,11.861,12.219,12.583,12.937,13.273,13.617,14.011,14.436,14.901,15.398,15.923,16.474,17.057,17.634,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SMITHY GREEN,4.56,4.606,4.731,4.903,5.128,5.388,5.661,5.961,6.293,6.643,6.997,7.357,7.724,8.171,8.547,8.956,9.366,9.766,10.142,10.488,10.823,11.18,11.548,11.937,12.345,12.77,13.212,13.677,14.137,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SNAITHING PARK ROAD,12.429,12.465,12.712,13.017,13.395,13.789,14.194,14.611,15.046,15.478,15.871,16.233,16.57,17.018,17.19,17.495,17.846,18.218,18.586,18.943,19.326,19.798,20.327,20.922,21.572,22.266,23.006,23.795,24.578,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SNELSINS LANE,8.327,8.967,10.31,10.508,10.772,11.068,11.346,11.636,11.947,12.256,12.546,12.821,13.085,13.477,13.817,14.176,14.548,14.929,15.305,15.665,16.035,16.465,16.936,17.458,18.023,18.624,19.26,19.934,20.598,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOUTH ELMSALL,17.524,23.696,23.865,24.07,24.328,24.644,24.998,25.408,25.88,26.395,26.942,27.526,28.144,28.93,29.889,30.819,31.729,32.621,33.49,34.325,35.146,35.939,36.747,37.586,38.455,39.358,40.284,41.244,42.198,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOUTH FERRIBY,4.217,4.29,4.413,4.568,4.76,4.976,5.189,5.411,5.643,5.877,6.103,6.322,6.535,6.811,7.132,7.431,7.725,8.021,8.318,8.609,8.906,9.208,9.531,9.878,10.247,10.635,11.041,11.468,11.892,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOUTH KIRKBY,10.129,10.242,11.096,12.806,13.065,13.372,13.706,14.083,14.507,14.969,15.448,15.95,16.474,17.236,17.937,18.657,19.391,20.135,20.884,21.62,22.368,23.125,23.933,24.806,25.745,26.729,27.756,28.836,29.905,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOUTH RESTON,3.094,3.144,3.243,3.363,3.512,3.675,3.838,4.005,4.179,4.351,4.512,4.666,4.812,4.991,5.168,5.346,5.522,5.697,5.869,6.034,6.202,6.38,6.569,6.773,6.987,7.213,7.449,7.696,7.941,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOUTH STREET,7.572,7.611,8.141,8.403,8.757,9.16,9.549,9.951,10.372,10.788,11.175,11.537,11.877,12.315,12.694,13.099,13.511,13.925,14.328,14.705,15.089,15.523,15.992,16.506,17.056,17.639,18.255,18.907,19.549,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOUTHGATE,5.983,7.651,7.806,7.993,8.224,8.48,8.739,9.013,9.306,9.601,9.887,10.168,10.443,10.803,11.262,11.695,12.114,12.527,12.933,13.325,13.717,14.113,14.529,14.973,15.438,15.93,16.438,16.969,17.496,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOUTHWOOD ROAD,13.165,13.248,13.497,13.823,14.245,14.721,15.204,15.708,16.241,16.77,17.273,17.757,18.226,18.824,19.493,20.196,20.904,21.62,22.323,23.005,23.702,24.443,25.233,26.085,26.989,27.945,28.945,29.995,31.041,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SOWERBY BRIDGE 33/11KV,14.072,14.093,14.295,14.581,14.968,15.41,15.827,16.266,16.742,17.214,17.659,18.086,18.496,19.087,19.714,20.343,20.965,21.586,22.193,22.768,23.351,24.003,24.707,25.478,26.303,27.18,28.099,29.067,30.021,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SPARK MILL LANE,15.551,15.684,17.193,17.626,18.171,18.78,19.377,19.998,20.663,21.315,21.937,22.539,23.123,23.883,24.821,25.797,26.765,27.735,28.678,29.585,30.5,31.493,32.542,33.664,34.846,36.099,37.399,38.758,40.116,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SPENBOROUGH,12.054,13.486,13.689,13.958,14.312,14.717,15.125,15.558,16.024,16.494,16.939,17.369,17.785,18.337,18.82,19.345,19.868,20.388,20.889,21.357,21.825,22.345,22.899,23.5,24.137,24.812,25.515,26.255,26.985,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SPRING MILL STREET,13.289,13.692,14.817,14.796,14.805,14.841,14.885,14.948,15.037,15.134,15.24,15.356,15.484,15.683,15.989,16.305,16.618,16.93,17.229,17.513,17.791,18.081,18.382,18.698,19.028,19.375,19.732,20.101,20.468,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STAINFORTH,6.194,6.277,6.464,6.682,6.944,15.22,15.53,15.849,16.178,16.506,16.811,17.097,17.361,17.739,18.223,18.653,19.076,19.506,19.953,20.409,20.896,21.358,21.864,22.423,23.026,23.669,24.349,25.07,25.788,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STAIRFOOT,12.412,12.549,12.872,13.282,13.808,14.412,15.059,15.734,16.436,17.144,17.815,18.456,19.065,19.848,20.414,21.045,21.708,22.388,23.075,23.751,24.454,25.175,25.958,26.817,27.737,28.71,29.735,30.82,31.902,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STANLEY STREET,9.02,14.138,15.21,15.213,15.239,15.284,15.322,15.371,15.438,15.505,15.574,15.648,15.728,15.875,16.143,16.41,16.67,16.93,17.182,17.424,17.666,17.929,18.206,18.504,18.819,19.154,19.5,19.859,20.215,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STANNINGTON ROAD,12.627,12.759,13.08,13.462,13.958,14.518,15.085,15.668,16.275,16.873,17.425,17.937,18.412,19.101,19.558,20.078,20.635,21.21,21.796,22.368,22.97,23.663,24.431,25.29,26.221,27.213,28.265,29.383,30.489,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STATION ROAD,18.717,18.957,19.395,19.936,20.606,21.369,22.162,23.009,23.93,24.87,25.81,26.756,27.707,28.834,30.144,31.477,32.774,34.047,35.266,36.425,37.568,38.739,39.939,41.188,42.477,43.824,45.205,46.635,48.062,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STEVENSON ROAD,6.979,6.913,6.858,6.805,6.759,6.719,6.685,6.656,6.633,6.611,6.594,6.58,6.57,6.564,6.609,6.656,6.702,6.748,6.791,6.833,6.873,6.911,6.949,6.986,7.022,7.06,7.098,7.135,7.173,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STOKE STREET,10.618,10.525,10.454,10.394,10.352,10.331,10.332,10.355,10.405,10.471,10.556,10.659,10.779,10.915,11.127,11.337,11.533,11.714,11.875,12.016,12.138,12.244,12.337,12.419,12.493,12.566,12.634,12.699,12.764,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STOURTON 132/11KV,9.424,9.343,9.28,9.224,9.176,9.139,9.109,9.087,9.075,9.067,9.064,9.067,9.075,9.094,9.17,9.249,9.327,9.405,9.478,9.548,9.614,9.678,9.742,9.806,9.87,9.937,10.004,10.072,10.139,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STOURTON 33/11KV,8.826,9.482,12.812,12.973,13.159,13.343,13.518,13.703,13.903,14.102,14.287,14.463,14.631,14.877,15.119,15.368,15.623,15.884,16.144,16.393,16.646,16.924,17.224,17.552,17.901,18.271,18.658,19.064,19.464,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
STOW,4.328,4.408,4.553,4.718,4.907,5.107,5.316,5.535,5.764,5.998,6.223,6.443,6.655,6.918,7.162,7.4,7.639,7.878,8.116,8.348,8.582,8.814,9.06,9.322,9.599,9.888,10.19,10.506,10.821,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SWAN BANK LANE,10.88,10.923,11.106,11.353,11.679,12.055,12.429,12.83,13.265,13.706,14.135,14.558,14.97,15.494,16.087,16.646,17.18,17.698,18.197,18.666,19.129,19.614,20.121,20.663,21.233,21.829,22.448,23.094,23.727,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SWEET STREET,7.345,16.289,16.963,18.907,18.915,18.936,18.971,19.019,19.087,19.158,19.238,19.325,19.422,19.549,19.852,20.144,20.417,20.681,20.929,21.163,21.389,21.602,21.813,22.026,22.24,22.465,22.69,22.919,23.148,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
SWINNOW MOOR,13.094,13.21,13.555,13.933,14.353,14.75,15.134,15.534,15.956,16.378,16.763,17.122,17.458,17.946,18.434,18.901,19.372,19.851,20.338,20.812,21.305,21.837,22.421,23.07,23.772,24.52,25.311,26.152,26.981,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TADCASTER,11.135,11.197,11.302,11.431,11.586,11.765,11.942,12.142,12.372,12.617,12.875,13.147,13.435,13.846,14.31,14.782,15.26,15.742,16.222,16.69,17.161,17.655,18.174,18.728,19.314,19.929,20.565,21.229,21.889,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TANKERSLEY PARK,18.915,19.129,19.661,21.344,21.827,22.195,22.559,22.944,23.355,23.771,24.159,24.529,24.881,25.43,26.123,26.762,27.404,28.063,28.741,29.417,30.124,30.85,31.643,32.519,33.465,34.471,35.532,36.655,37.768,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TEMPLEBOROUGH 33/11KV,10.154,10.169,10.21,10.263,10.33,10.408,10.483,10.566,10.658,10.753,10.85,10.95,11.055,11.205,11.396,11.598,11.808,12.026,12.245,12.463,12.686,12.926,13.18,13.449,13.732,14.028,14.333,14.648,14.962,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
THORNBURY,14.276,14.233,14.317,14.466,14.689,14.954,15.197,15.459,15.75,16.041,16.317,16.584,16.846,17.27,17.7,18.16,18.631,19.113,19.587,20.041,20.507,21.041,21.623,22.264,22.955,23.689,24.459,25.27,26.068,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
THORNE,14.643,17.066,17.683,18.926,19.467,19.893,20.331,20.8,21.309,21.829,22.335,22.834,23.329,23.954,24.704,25.444,26.175,26.897,27.602,28.278,28.953,29.643,30.364,31.129,31.93,32.774,33.653,34.573,35.49,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
THORNTON,12.286,12.356,12.654,13.059,13.59,14.179,14.727,15.288,15.872,16.448,16.972,17.455,17.905,18.597,19.061,19.6,20.191,20.812,21.444,22.06,22.713,23.498,24.377,25.369,26.456,27.617,28.852,30.17,31.469,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
THORPE ROAD,10.814,11.345,11.634,11.777,14.126,14.382,14.687,15.063,15.516,16.03,16.595,17.214,17.885,18.649,19.436,20.24,21.015,21.743,22.404,22.995,23.532,24.048,24.536,25.012,25.484,25.957,26.434,26.922,27.403,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TICKHILL ROAD,12.728,12.847,13.384,13.755,14.226,14.755,15.299,15.868,16.47,17.076,17.655,18.211,18.749,19.437,19.897,20.439,21.009,21.584,22.147,22.685,23.232,23.852,24.518,25.245,26.022,26.841,27.705,28.618,29.524,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TINGLEY,12.12,12.171,15.918,17.821,18.19,18.568,18.933,19.316,19.726,20.137,20.52,20.883,21.231,21.753,22.257,22.782,23.325,23.883,24.442,24.985,25.548,26.173,26.859,27.62,28.446,29.326,30.257,31.246,32.223,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
