Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON ROAD,0.168,0.189,0.216,0.252,0.298,0.352,0.416,0.49,0.574,0.641,0.712,0.782,0.853,0.926,1.003,1.079,1.157,1.237,1.321,1.407,1.495,1.581,1.673,1.76,1.849,1.951,2.039,2.136,2.228,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
BUSLINGTHORPE GREEN,0.022,0.033,0.047,0.067,0.093,0.125,0.161,0.204,0.252,0.291,0.332,0.373,0.413,0.456,0.5,0.544,0.589,0.635,0.683,0.733,0.784,0.834,0.887,0.937,0.989,1.047,1.098,1.154,1.207,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
BUTTERWICK,4.741,4.915,5.138,5.435,5.814,6.269,6.8,7.409,8.108,8.67,9.254,9.839,10.425,11.036,11.673,12.304,12.955,13.622,14.314,15.031,15.764,16.479,17.246,17.968,18.709,19.549,20.286,21.09,21.857,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CAISTOR,0.699,0.909,1.191,1.578,2.09,2.704,3.42,4.242,5.185,5.942,6.731,7.52,8.31,9.135,9.994,10.846,11.723,12.623,13.558,14.525,15.514,16.478,17.513,18.487,19.487,20.62,21.614,22.699,23.734,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CALDER WHARF,0.405,0.432,0.459,0.488,0.516,0.549,0.588,0.632,0.683,0.724,0.767,0.81,0.852,0.897,0.943,0.989,1.037,1.085,1.136,1.188,1.242,1.294,1.35,1.402,1.457,1.518,1.572,1.63,1.686,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CARLTON HILL,0.036,0.042,0.05,0.06,0.072,0.086,0.102,0.12,0.141,0.158,0.176,0.193,0.211,0.229,0.249,0.268,0.287,0.308,0.328,0.35,0.372,0.394,0.417,0.439,0.461,0.487,0.509,0.533,0.556,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CARR LANE,1.574,1.616,1.669,1.739,1.827,1.932,2.055,2.197,2.359,2.489,2.625,2.761,2.897,3.039,3.187,3.333,3.484,3.639,3.8,3.966,4.137,4.302,4.48,4.648,4.82,5.015,5.186,5.373,5.551,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CHELKER RESERVOIR,0.004,0.006,0.008,0.012,0.017,0.023,0.029,0.037,0.046,0.053,0.061,0.068,0.076,0.083,0.091,0.099,0.108,0.116,0.125,0.134,0.143,0.153,0.162,0.171,0.181,0.192,0.201,0.211,0.221,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CHEVIN END,0.005,0.009,0.013,0.02,0.029,0.04,0.052,0.066,0.083,0.096,0.11,0.124,0.137,0.152,0.167,0.182,0.197,0.213,0.229,0.246,0.263,0.28,0.298,0.315,0.332,0.352,0.369,0.388,0.406,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CLARENCE ROAD,0.157,0.173,0.187,0.199,0.205,0.213,0.222,0.233,0.245,0.254,0.264,0.274,0.284,0.295,0.306,0.316,0.328,0.339,0.351,0.363,0.376,0.388,0.401,0.413,0.426,0.441,0.453,0.467,0.48,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CLARENDON ROAD,0.627,0.638,0.65,0.666,0.683,0.704,0.729,0.757,0.789,0.815,0.843,0.87,0.897,0.925,0.954,0.984,1.014,1.045,1.077,1.11,1.144,1.177,1.213,1.246,1.28,1.319,1.353,1.39,1.426,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CLARENDON STREET,0.226,0.247,0.264,0.277,0.28,0.283,0.288,0.293,0.298,0.303,0.307,0.312,0.317,0.321,0.326,0.331,0.337,0.342,0.347,0.353,0.359,0.365,0.371,0.376,0.382,0.389,0.395,0.401,0.407,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CLAYWHEELS LANE,0.197,0.206,0.216,0.228,0.241,0.257,0.276,0.297,0.321,0.341,0.361,0.381,0.402,0.423,0.445,0.467,0.49,0.513,0.537,0.562,0.588,0.613,0.64,0.665,0.691,0.72,0.745,0.774,0.8,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CLOUGH LANE,0.06,0.069,0.08,0.092,0.106,0.121,0.14,0.161,0.186,0.205,0.226,0.246,0.267,0.288,0.31,0.333,0.355,0.379,0.403,0.428,0.454,0.479,0.505,0.531,0.557,0.586,0.612,0.64,0.667,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
COMMONSIDE LANE,0.33,0.376,0.431,0.498,0.577,0.672,0.782,0.909,1.055,1.172,1.293,1.415,1.537,1.664,1.797,1.928,2.064,2.203,2.347,2.496,2.649,2.798,2.957,3.108,3.262,3.437,3.59,3.758,3.918,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CONVAMORE ROAD,0.013,0.034,0.064,0.109,0.17,0.244,0.329,0.428,0.541,0.632,0.726,0.821,0.915,1.014,1.117,1.219,1.324,1.432,1.544,1.66,1.779,1.894,2.018,2.135,2.255,2.39,2.509,2.639,2.763,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CONYARD ROAD,0.031,0.064,0.111,0.18,0.273,0.385,0.516,0.666,0.838,0.977,1.121,1.265,1.41,1.56,1.717,1.873,2.033,2.198,2.368,2.545,2.726,2.902,3.091,3.269,3.452,3.659,3.841,4.039,4.228,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CORNWALL STREET,0.408,0.445,0.475,0.496,0.499,0.503,0.507,0.511,0.517,0.521,0.525,0.53,0.534,0.539,0.544,0.549,0.554,0.559,0.564,0.569,0.575,0.581,0.586,0.592,0.598,0.604,0.61,0.616,0.622,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CORRINGHAM ROAD,0.247,0.686,1.323,2.244,3.52,5.05,6.835,8.885,11.236,13.126,15.091,17.059,19.031,21.088,23.229,25.353,27.541,29.785,32.115,34.526,36.994,39.397,41.977,44.406,46.9,49.724,52.204,54.91,57.489,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
COSTHORPE,1.196,1.267,1.36,1.485,1.648,1.844,2.072,2.334,2.635,2.876,3.127,3.379,3.631,3.894,4.168,4.439,4.719,5.005,5.303,5.612,5.927,6.234,6.564,6.874,7.193,7.554,7.871,8.217,8.547,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
COUNTY ROAD NORTH,0.105,0.152,0.216,0.303,0.419,0.558,0.72,0.907,1.12,1.292,1.47,1.649,1.828,2.015,2.209,2.402,2.601,2.805,3.017,3.236,3.46,3.678,3.912,4.133,4.36,4.616,4.841,5.087,5.321,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CRACOE,0.004,0.016,0.034,0.061,0.097,0.141,0.193,0.252,0.32,0.374,0.431,0.487,0.544,0.603,0.665,0.726,0.789,0.854,0.921,0.99,1.061,1.13,1.205,1.274,1.346,1.428,1.499,1.577,1.651,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CROOKESMOOR ROAD,0.032,0.038,0.045,0.054,0.065,0.078,0.093,0.111,0.131,0.147,0.163,0.18,0.197,0.214,0.232,0.25,0.269,0.288,0.307,0.328,0.349,0.369,0.391,0.411,0.433,0.456,0.477,0.5,0.522,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CROSSHILLS,0.128,0.165,0.211,0.273,0.35,0.443,0.551,0.676,0.818,0.933,1.052,1.171,1.291,1.416,1.546,1.675,1.808,1.944,2.085,2.231,2.381,2.527,2.683,2.831,2.982,3.154,3.304,3.468,3.625,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CROWLE,0.338,0.388,0.451,0.534,0.637,0.762,0.907,1.074,1.265,1.419,1.579,1.739,1.9,2.067,2.241,2.414,2.592,2.775,2.964,3.161,3.361,3.557,3.767,3.965,4.167,4.397,4.599,4.819,5.029,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
CROWN STREET,0.046,0.05,0.054,0.058,0.059,0.061,0.064,0.066,0.069,0.072,0.074,0.077,0.08,0.082,0.085,0.088,0.091,0.094,0.097,0.1,0.103,0.106,0.11,0.113,0.116,0.12,0.123,0.126,0.13,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DALTON,0.365,0.393,0.422,0.454,0.485,0.522,0.566,0.616,0.674,0.72,0.768,0.816,0.864,0.915,0.967,1.019,1.072,1.127,1.184,1.243,1.304,1.362,1.425,1.485,1.546,1.615,1.675,1.742,1.805,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DARNALL,0.227,0.25,0.27,0.287,0.296,0.307,0.319,0.333,0.35,0.363,0.376,0.39,0.404,0.418,0.433,0.448,0.463,0.478,0.495,0.511,0.529,0.545,0.563,0.58,0.597,0.617,0.634,0.653,0.671,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DEARNE ROAD,0.074,0.091,0.112,0.139,0.172,0.211,0.256,0.308,0.368,0.416,0.466,0.517,0.567,0.619,0.674,0.728,0.784,0.841,0.9,0.962,1.025,1.086,1.152,1.213,1.277,1.349,1.412,1.481,1.547,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DEIGHTON,0.097,0.111,0.127,0.144,0.162,0.184,0.209,0.238,0.271,0.297,0.325,0.352,0.38,0.409,0.439,0.469,0.5,0.531,0.564,0.598,0.632,0.666,0.702,0.736,0.772,0.811,0.846,0.884,0.92,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DENBY DALE ROAD,0.051,0.065,0.082,0.106,0.135,0.17,0.211,0.257,0.311,0.354,0.399,0.444,0.489,0.536,0.585,0.634,0.684,0.735,0.788,0.844,0.9,0.955,1.014,1.069,1.126,1.191,1.248,1.309,1.368,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DENBY GRANGE,0.346,0.368,0.39,0.413,0.434,0.46,0.49,0.524,0.563,0.595,0.628,0.661,0.694,0.728,0.764,0.8,0.836,0.874,0.913,0.953,0.995,1.035,1.078,1.119,1.16,1.208,1.249,1.295,1.338,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DENHOLME,0.443,0.458,0.472,0.482,0.485,0.49,0.495,0.501,0.507,0.512,0.518,0.524,0.529,0.535,0.541,0.547,0.553,0.559,0.566,0.573,0.58,0.586,0.594,0.6,0.607,0.615,0.622,0.63,0.637,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DINNINGTON,0.403,0.472,0.551,0.644,0.748,0.873,1.018,1.185,1.376,1.53,1.69,1.85,2.011,2.178,2.353,2.526,2.704,2.887,3.076,3.273,3.474,3.669,3.879,4.077,4.28,4.51,4.712,4.932,5.142,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DOUGHTY ROAD,0.484,0.57,0.668,0.785,0.918,1.077,1.262,1.475,1.719,1.915,2.119,2.324,2.529,2.742,2.965,3.185,3.412,3.645,3.887,4.138,4.394,4.644,4.911,5.164,5.423,5.716,5.974,6.254,6.522,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DOWKER STREET,0.182,0.204,0.224,0.245,0.261,0.281,0.304,0.331,0.361,0.386,0.411,0.437,0.462,0.489,0.516,0.544,0.572,0.601,0.632,0.663,0.695,0.726,0.759,0.791,0.823,0.86,0.892,0.927,0.96,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DRAX PRIMARY,0.094,0.127,0.17,0.228,0.303,0.393,0.499,0.619,0.758,0.869,0.985,1.101,1.218,1.339,1.465,1.59,1.72,1.852,1.989,2.131,2.277,2.419,2.571,2.714,2.861,3.028,3.174,3.333,3.486,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DRIFFIELD,2.886,3.167,3.48,3.847,4.249,4.732,5.294,5.94,6.681,7.277,7.896,8.517,9.138,9.786,10.461,11.131,11.82,12.528,13.262,14.022,14.8,15.557,16.371,17.136,17.922,18.812,19.594,20.447,21.26,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DRONFIELD,0.031,0.043,0.059,0.08,0.107,0.14,0.178,0.222,0.272,0.313,0.355,0.397,0.439,0.483,0.529,0.575,0.622,0.67,0.72,0.771,0.824,0.876,0.931,0.983,1.036,1.097,1.15,1.208,1.263,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DUDLEY HILL,0.578,0.602,0.622,0.638,0.645,0.654,0.663,0.675,0.688,0.698,0.709,0.72,0.731,0.742,0.754,0.766,0.778,0.79,0.803,0.817,0.83,0.844,0.858,0.871,0.885,0.901,0.914,0.929,0.944,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DUNKESWICK,0.048,0.192,0.401,0.706,1.131,1.641,2.235,2.918,3.701,4.33,4.984,5.639,6.296,6.981,7.694,8.401,9.13,9.877,10.653,11.456,12.278,13.078,13.937,14.746,15.576,16.517,17.343,18.243,19.102,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
DURKAR LOW LANE,0.077,0.14,0.228,0.354,0.525,0.729,0.969,1.243,1.558,1.811,2.074,2.337,2.601,2.877,3.163,3.448,3.741,4.041,4.353,4.676,5.006,5.328,5.673,5.998,6.332,6.711,7.043,7.405,7.75,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
EASINGTON,0.18,0.202,0.224,0.247,0.268,0.292,0.32,0.352,0.39,0.419,0.451,0.482,0.513,0.545,0.579,0.613,0.647,0.683,0.72,0.758,0.797,0.835,0.876,0.914,0.954,0.998,1.037,1.08,1.121,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
EASTFIELD ROAD,0.26,0.304,0.359,0.432,0.522,0.63,0.757,0.902,1.069,1.203,1.342,1.481,1.621,1.767,1.919,2.069,2.224,2.383,2.548,2.719,2.894,3.064,3.247,3.419,3.596,3.796,3.972,4.163,4.346,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ECCLESFIELD,0.135,0.15,0.165,0.178,0.189,0.201,0.215,0.232,0.251,0.266,0.282,0.298,0.314,0.33,0.348,0.365,0.382,0.401,0.419,0.439,0.459,0.478,0.499,0.519,0.539,0.561,0.581,0.603,0.624,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
EDLINGTON,0.256,0.307,0.375,0.466,0.586,0.73,0.897,1.089,1.31,1.487,1.671,1.856,2.041,2.234,2.435,2.634,2.839,3.049,3.268,3.494,3.726,3.951,4.193,4.421,4.655,4.92,5.152,5.406,5.648,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
EGGBOROUGH,0.22,0.256,0.296,0.343,0.394,0.454,0.526,0.607,0.701,0.776,0.854,0.933,1.011,1.093,1.178,1.263,1.35,1.439,1.532,1.628,1.726,1.822,1.925,2.021,2.121,2.233,2.332,2.439,2.542,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELGAR ROAD,0.365,0.473,0.613,0.803,1.048,1.343,1.687,2.082,2.535,2.899,3.278,3.657,4.037,4.434,4.846,5.255,5.677,6.109,6.558,7.023,7.499,7.962,8.459,8.927,9.407,9.952,10.429,10.951,11.448,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELLAND 33/11KV,0.32,0.336,0.35,0.361,0.365,0.369,0.374,0.38,0.387,0.392,0.398,0.403,0.409,0.415,0.421,0.427,0.433,0.44,0.447,0.454,0.461,0.468,0.475,0.482,0.489,0.497,0.504,0.512,0.52,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELLIFOOT LANE,0.046,0.05,0.053,0.056,0.057,0.058,0.059,0.06,0.061,0.063,0.064,0.065,0.066,0.067,0.069,0.07,0.071,0.073,0.074,0.075,0.077,0.078,0.08,0.081,0.083,0.084,0.086,0.087,0.089,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELLIN STREET 1/3,0.212,0.217,0.223,0.228,0.232,0.237,0.243,0.25,0.258,0.264,0.271,0.277,0.284,0.291,0.298,0.305,0.312,0.32,0.328,0.336,0.344,0.352,0.361,0.369,0.377,0.386,0.395,0.404,0.412,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELLIN STREET 2,0.008,0.009,0.011,0.013,0.014,0.017,0.019,0.022,0.025,0.028,0.031,0.034,0.036,0.039,0.042,0.045,0.048,0.051,0.055,0.058,0.062,0.065,0.069,0.072,0.076,0.08,0.083,0.087,0.091,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 1,0.057,0.071,0.087,0.109,0.135,0.166,0.203,0.245,0.293,0.332,0.373,0.413,0.454,0.496,0.54,0.583,0.628,0.674,0.722,0.772,0.823,0.872,0.925,0.975,1.026,1.084,1.135,1.191,1.243,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 2,0.053,0.072,0.098,0.132,0.176,0.229,0.291,0.363,0.444,0.51,0.578,0.647,0.715,0.787,0.861,0.935,1.011,1.089,1.17,1.253,1.339,1.423,1.512,1.597,1.683,1.782,1.868,1.962,2.051,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ELSECAR,0.136,0.166,0.209,0.269,0.35,0.447,0.56,0.69,0.84,0.96,1.084,1.209,1.335,1.465,1.601,1.736,1.875,2.017,2.165,2.319,2.475,2.628,2.792,2.946,3.104,3.284,3.441,3.613,3.777,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
ENDIKE LANE,0.105,0.143,0.193,0.261,0.349,0.454,0.578,0.719,0.881,1.011,1.147,1.283,1.419,1.56,1.708,1.855,2.005,2.16,2.321,2.487,2.657,2.823,3.001,3.169,3.341,3.535,3.706,3.893,4.071,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
EPWORTH,0.876,0.954,1.042,1.147,1.265,1.406,1.571,1.761,1.978,2.153,2.334,2.516,2.699,2.889,3.087,3.283,3.485,3.693,3.908,4.131,4.359,4.581,4.82,5.044,5.275,5.536,5.765,6.015,6.254,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FARNLEY CRESCENT,0.129,0.15,0.173,0.2,0.229,0.264,0.305,0.352,0.406,0.449,0.494,0.539,0.584,0.631,0.68,0.728,0.778,0.829,0.883,0.938,0.994,1.049,1.108,1.164,1.221,1.285,1.342,1.404,1.463,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FENTON LANE,0.04,0.068,0.108,0.164,0.24,0.331,0.437,0.559,0.699,0.811,0.928,1.045,1.162,1.284,1.412,1.538,1.668,1.802,1.94,2.084,2.23,2.373,2.527,2.671,2.82,2.988,3.135,3.296,3.449,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FERRYBRIDGE A 11KV,0.735,0.848,0.989,1.171,1.396,1.667,1.983,2.345,2.761,3.095,3.443,3.791,4.139,4.503,4.882,5.257,5.644,6.041,6.453,6.879,7.316,7.741,8.197,8.626,9.067,9.567,10.005,10.484,10.94,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FIR TREE LANE,0.144,0.169,0.197,0.231,0.268,0.313,0.365,0.425,0.494,0.549,0.607,0.664,0.722,0.782,0.845,0.907,0.971,1.037,1.105,1.175,1.248,1.318,1.393,1.464,1.537,1.62,1.693,1.772,1.847,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FIRST AVENUE,0.154,0.169,0.182,0.193,0.197,0.203,0.209,0.217,0.225,0.232,0.239,0.246,0.253,0.26,0.268,0.276,0.283,0.291,0.3,0.308,0.317,0.326,0.335,0.344,0.353,0.363,0.372,0.381,0.391,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FIRTH BROWN,0.282,0.318,0.36,0.415,0.481,0.56,0.653,0.759,0.881,0.979,1.08,1.182,1.284,1.391,1.502,1.612,1.725,1.841,1.962,2.087,2.215,2.339,2.473,2.599,2.728,2.874,3.002,3.143,3.276,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FISH DAM LANE,0.076,0.089,0.102,0.118,0.135,0.155,0.178,0.205,0.236,0.261,0.287,0.312,0.338,0.365,0.393,0.421,0.45,0.479,0.51,0.542,0.574,0.606,0.64,0.671,0.704,0.741,0.774,0.809,0.843,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FLIXBOROUGH,4.231,4.287,4.36,4.457,4.58,4.728,4.901,5.099,5.327,5.509,5.699,5.89,6.081,6.28,6.487,6.692,6.904,7.121,7.346,7.58,7.818,8.051,8.301,8.536,8.777,9.05,9.29,9.552,9.801,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FOLLY HALL,1.096,1.118,1.139,1.158,1.171,1.187,1.205,1.227,1.251,1.271,1.291,1.311,1.332,1.353,1.375,1.397,1.42,1.443,1.467,1.492,1.517,1.542,1.569,1.594,1.62,1.649,1.675,1.703,1.729,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FOUR LANE ENDS,0.012,0.015,0.019,0.024,0.031,0.039,0.049,0.059,0.072,0.082,0.092,0.103,0.113,0.124,0.135,0.147,0.158,0.17,0.183,0.195,0.208,0.221,0.235,0.248,0.261,0.276,0.289,0.303,0.317,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FOXHILLS,0.219,0.234,0.251,0.272,0.296,0.325,0.358,0.396,0.44,0.475,0.512,0.549,0.585,0.624,0.663,0.703,0.744,0.786,0.829,0.874,0.92,0.965,1.013,1.058,1.104,1.157,1.203,1.254,1.302,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FULLERTON ROAD,0.007,0.021,0.042,0.071,0.112,0.161,0.218,0.283,0.359,0.419,0.482,0.545,0.608,0.674,0.742,0.81,0.88,0.952,1.026,1.103,1.182,1.259,1.341,1.419,1.499,1.589,1.668,1.755,1.837,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
FURNESS AVENUE,0.283,0.309,0.331,0.348,0.352,0.357,0.363,0.37,0.379,0.385,0.392,0.398,0.405,0.412,0.42,0.427,0.434,0.442,0.45,0.458,0.467,0.475,0.484,0.492,0.501,0.51,0.519,0.528,0.537,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GAISBY LANE,0.06,0.07,0.08,0.092,0.105,0.12,0.138,0.158,0.182,0.2,0.22,0.24,0.259,0.28,0.301,0.322,0.344,0.367,0.39,0.414,0.438,0.462,0.488,0.512,0.537,0.565,0.59,0.617,0.643,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GIBRALTAR ROAD,0.294,0.317,0.337,0.353,0.36,0.367,0.376,0.386,0.397,0.407,0.416,0.426,0.435,0.446,0.456,0.466,0.477,0.488,0.5,0.511,0.523,0.535,0.548,0.56,0.572,0.586,0.598,0.611,0.624,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GIBSON LANE,0.828,0.973,1.155,1.392,1.687,2.041,2.454,2.928,3.472,3.909,4.364,4.819,5.275,5.751,6.247,6.738,7.244,7.763,8.302,8.86,9.431,9.987,10.584,11.146,11.723,12.376,12.95,13.576,14.173,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GILDERSOME,0.055,0.066,0.078,0.093,0.11,0.13,0.154,0.181,0.213,0.238,0.264,0.291,0.317,0.344,0.373,0.401,0.431,0.461,0.492,0.524,0.557,0.589,0.623,0.656,0.689,0.727,0.76,0.796,0.831,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GLEADLESS VALLEY,0.033,0.039,0.045,0.053,0.061,0.071,0.082,0.096,0.111,0.124,0.136,0.149,0.162,0.176,0.189,0.203,0.218,0.232,0.247,0.263,0.279,0.295,0.312,0.328,0.344,0.362,0.379,0.396,0.413,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GOOLE,0.636,0.797,1.008,1.294,1.666,2.112,2.633,3.231,3.916,4.468,5.041,5.615,6.19,6.79,7.414,8.034,8.672,9.326,10.006,10.709,11.429,12.13,12.882,13.591,14.318,15.142,15.865,16.654,17.406,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GRAINTHORPE,0.637,0.765,0.939,1.181,1.504,1.891,2.342,2.86,3.455,3.932,4.429,4.926,5.425,5.945,6.486,7.023,7.576,8.144,8.733,9.343,9.966,10.574,11.226,11.84,12.471,13.185,13.812,14.496,15.148,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GREAT COATES,0.695,0.785,0.887,1.009,1.145,1.308,1.499,1.718,1.969,2.171,2.381,2.591,2.802,3.022,3.251,3.478,3.711,3.951,4.2,4.458,4.721,4.978,5.254,5.513,5.78,6.082,6.347,6.636,6.911,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GREENHILL,0.019,0.024,0.03,0.038,0.048,0.059,0.073,0.088,0.106,0.12,0.135,0.15,0.165,0.181,0.197,0.213,0.23,0.247,0.264,0.283,0.301,0.32,0.339,0.357,0.376,0.398,0.417,0.437,0.457,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
GREYFRIARS RD,0.058,0.072,0.09,0.114,0.143,0.178,0.218,0.265,0.319,0.362,0.406,0.451,0.496,0.543,0.592,0.64,0.69,0.741,0.794,0.849,0.905,0.96,1.019,1.074,1.131,1.195,1.252,1.313,1.372,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed PV capacity - I&C and large (MW)
