Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FIRST AVENUE,84,105,143,187,234,284,322,363,412,459,505,551,601,746,812,913,1043,1194,1362,1537,1731,1968,2242,2558,2914,3297,3705,4142,4575,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FIRTH BROWN,28,33,43,55,67,81,92,103,117,130,144,157,171,210,234,268,311,359,412,466,526,598,680,773,876,986,1104,1229,1353,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FISH DAM LANE,51,65,71,74,79,86,100,115,132,149,166,183,200,230,220,232,254,282,314,347,386,429,478,533,594,659,726,798,871,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FLIXBOROUGH,45,50,64,82,103,125,142,161,184,205,227,249,272,340,391,456,534,622,720,822,934,1064,1212,1381,1570,1772,1988,2218,2447,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FOLLY HALL,113,117,134,156,184,213,239,266,300,331,362,393,427,514,579,674,786,911,1043,1179,1328,1504,1703,1927,2176,2442,2724,3024,3321,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FOUR LANE ENDS,70,83,109,137,167,199,229,261,297,333,369,403,439,537,565,624,705,801,908,1020,1145,1297,1473,1675,1904,2149,2411,2690,2968,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FOXHILLS,16,17,21,25,30,35,40,45,51,56,62,67,73,88,103,123,146,172,198,226,255,290,328,370,416,465,516,571,625,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FULLERTON ROAD,34,43,58,77,97,118,136,155,177,198,220,242,265,329,348,384,434,495,563,634,714,811,924,1056,1205,1365,1536,1719,1901,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FURNESS AVENUE,169,179,210,254,306,361,406,453,511,564,618,670,728,887,926,1030,1168,1333,1510,1693,1897,2159,2464,2817,3217,3645,4104,4595,5081,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GAISBY LANE,127,156,191,236,290,347,397,450,513,573,635,695,760,935,1002,1121,1275,1460,1663,1874,2108,2390,2716,3091,3513,3966,4448,4964,5476,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GIBRALTAR ROAD,101,154,206,255,308,365,418,474,539,602,666,729,797,1014,1158,1328,1534,1771,2042,2331,2652,3017,3439,3926,4474,5063,5691,6365,7031,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GIBSON LANE,77,117,146,184,227,272,319,370,427,485,545,604,664,815,837,908,1012,1146,1298,1460,1642,1857,2107,2396,2723,3074,3448,3848,4247,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GILDERSOME,57,71,95,123,151,182,212,244,280,317,353,390,427,531,590,671,772,889,1020,1160,1316,1489,1689,1918,2175,2450,2743,3057,3368,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GLEADLESS VALLEY,135,156,195,245,301,358,407,459,521,581,640,699,762,937,979,1080,1219,1388,1573,1768,1986,2258,2576,2944,3361,3810,4289,4803,5313,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GOOLE,119,138,181,233,289,347,394,443,503,559,616,672,733,911,1029,1187,1379,1597,1835,2086,2362,2687,3060,3486,3963,4474,5018,5600,6177,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GRAINTHORPE,25,30,37,46,57,68,78,88,100,112,124,136,149,186,218,256,301,352,408,467,531,604,686,779,884,995,1113,1239,1364,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREAT COATES,23,41,66,94,123,153,185,220,256,296,335,374,413,557,697,831,983,1157,1361,1584,1836,2091,2388,2731,3121,3539,3986,4467,4943,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREENHILL,149,184,203,220,244,272,311,351,396,442,487,531,577,687,668,709,779,869,970,1078,1202,1357,1539,1751,1991,2248,2523,2818,3112,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREYFRIARS RD,40,46,59,73,87,102,116,131,149,167,184,201,220,265,291,333,383,441,503,567,638,721,815,920,1037,1161,1292,1432,1571,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREYFRIARS ROAD 3/4,39,44,55,67,80,94,106,120,136,151,167,182,198,239,263,301,347,400,456,515,580,657,743,841,950,1066,1189,1320,1450,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GRIMETHORPE,120,188,217,221,223,232,278,327,375,429,483,536,586,679,588,565,576,602,645,701,773,847,937,1043,1163,1290,1427,1572,1723,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GROVE STREET,36,40,48,56,66,76,86,97,109,121,133,145,158,189,242,300,360,425,493,562,635,714,800,894,996,1102,1214,1332,1448,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GUARDIAN GLASS,16,16,19,22,26,30,33,36,41,45,49,53,57,68,77,90,106,123,140,158,178,202,229,259,292,327,364,404,443,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HACKENTHORPE,238,295,342,374,411,455,530,610,695,784,872,957,1042,1227,1156,1196,1291,1417,1565,1729,1920,2152,2424,2741,3100,3485,3896,4335,4776,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HALIFAX 33/11KV,111,139,173,210,254,302,341,381,430,477,523,569,620,770,899,1056,1236,1437,1655,1881,2126,2411,2734,3098,3505,3938,4399,4889,5374,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HALLAM STREET,47,60,81,107,137,168,193,219,250,281,311,341,373,465,506,569,650,746,853,963,1085,1231,1399,1593,1811,2046,2295,2563,2828,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HARDEN,28,35,49,65,82,100,114,128,145,161,178,194,211,264,288,325,372,426,487,550,620,705,804,918,1047,1186,1334,1492,1649,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HARPSWELL,22,25,30,37,45,54,61,69,79,88,98,107,117,141,161,188,220,256,294,334,377,427,483,545,614,687,764,846,928,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HARWORTH,82,90,109,131,158,187,214,242,275,307,339,371,405,492,525,591,676,774,882,995,1119,1268,1440,1636,1856,2091,2342,2609,2875,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAWORTH 1,28,37,51,67,84,103,121,140,161,182,204,226,248,322,385,453,532,621,724,835,959,1091,1243,1418,1616,1828,2055,2298,2539,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAWORTH 2,32,38,51,66,82,100,115,132,151,170,189,208,228,290,331,381,442,512,592,677,773,880,1004,1148,1310,1484,1671,1870,2069,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAXEY,14,24,37,49,59,69,86,106,125,147,169,191,212,274,329,386,453,530,621,722,838,949,1077,1224,1389,1566,1754,1955,2157,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAYTON,94,116,148,185,222,261,295,331,376,418,460,502,547,662,713,806,922,1056,1200,1350,1515,1717,1947,2207,2496,2804,3132,3480,3827,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAZLEHEAD,16,18,21,26,31,36,41,47,53,59,65,71,78,94,97,108,122,139,157,176,198,224,254,289,328,369,414,461,508,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HEBDEN BRIDGE,13,19,27,37,47,57,67,77,88,100,111,123,134,178,219,260,307,361,422,488,562,641,732,837,956,1084,1220,1366,1511,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HEDLEY CHASE,14,20,28,37,46,56,66,77,89,101,114,126,139,179,226,274,326,384,449,519,595,674,763,864,976,1097,1224,1360,1495,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HEDON ROAD,11,13,16,20,25,29,34,38,44,49,55,60,66,80,86,96,109,125,143,161,181,205,233,265,300,338,379,423,466,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HEMSWORTH,94,117,146,177,211,247,290,337,389,443,497,550,605,730,731,788,875,985,1110,1243,1393,1568,1771,2005,2269,2551,2851,3172,3492,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HESSLE ROAD 1,36,48,58,71,85,101,117,136,156,177,198,218,240,293,310,344,388,443,505,570,643,727,823,933,1057,1190,1331,1481,1631,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HESSLE ROAD 2,48,55,68,83,100,118,135,154,175,196,218,238,260,316,335,374,425,486,553,623,700,793,899,1021,1158,1304,1459,1625,1790,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HIBALDSTOW,84,95,120,150,185,222,256,293,335,377,419,461,504,629,717,831,968,1126,1301,1487,1693,1925,2190,2494,2834,3197,3585,3999,4411,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HICKLETON,29,42,63,87,112,138,160,184,211,238,265,292,320,399,432,483,550,630,719,814,919,1042,1185,1349,1534,1732,1944,2171,2397,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HILLCREST,73,104,147,192,237,285,342,403,468,538,608,677,746,954,1113,1290,1500,1744,2025,2332,2677,3032,3442,3914,4446,5016,5625,6276,6923,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOLBECK,78,105,146,187,224,264,311,362,417,475,533,590,648,813,921,1056,1219,1407,1622,1855,2117,2395,2714,3081,3492,3932,4401,4902,5401,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOLDERNESS,86,110,150,204,265,328,384,445,511,580,649,716,785,1011,1162,1337,1551,1803,2089,2396,2740,3120,3562,4075,4656,5281,5949,6667,7378,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOLME UPON SPALDING MOOR,30,41,58,72,87,103,122,142,166,189,213,238,265,323,336,371,418,474,538,606,679,762,857,964,1084,1212,1347,1491,1635,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HONLEY,111,120,143,176,215,256,294,335,382,428,475,520,568,710,796,914,1058,1226,1413,1610,1831,2082,2371,2706,3083,3488,3920,4384,4842,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOPE,29,42,52,57,61,67,75,84,94,104,114,124,134,162,181,207,238,272,310,350,395,445,502,565,635,709,788,871,954,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HORBURY,201,223,274,326,377,430,494,562,641,718,796,872,951,1119,1068,1125,1230,1362,1507,1663,1842,2074,2344,2656,3008,3384,3785,4214,4642,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HOUGHTON MAIN,25,45,69,94,116,140,174,212,251,294,338,380,422,534,585,655,746,856,989,1136,1304,1471,1665,1890,2145,2418,2709,3021,3334,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HULL EAST 33/11KV,47,63,87,117,149,185,216,250,287,325,364,402,441,571,679,796,933,1090,1270,1462,1675,1907,2174,2482,2828,3200,3598,4023,4445,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HUMBER ROAD,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,4,5,7,8,9,10,12,13,14,16,17,19,20,22,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HUNMANBY,34,42,54,67,80,95,112,130,150,170,191,212,234,298,355,419,491,574,668,769,881,998,1132,1286,1458,1641,1837,2046,2254,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ICI FIBRES,18,27,41,58,76,95,113,132,153,175,197,218,241,312,372,435,509,595,693,799,917,1042,1186,1353,1540,1741,1956,2186,2414,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
IDLE,139,165,213,269,329,391,445,502,570,635,700,764,833,1018,1052,1154,1296,1468,1658,1857,2080,2363,2691,3071,3502,3964,4457,4987,5512,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ILKLEY,106,128,162,202,247,295,337,381,434,485,536,587,641,796,891,1021,1178,1360,1561,1771,2003,2273,2582,2936,3333,3758,4210,4694,5173,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
INGS LANE,19,27,37,49,60,72,85,99,114,130,146,162,178,224,255,292,338,390,450,515,587,664,753,855,969,1092,1222,1362,1501,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
IVESON HOUSE,80,106,147,192,240,291,342,396,456,517,579,639,701,894,1027,1183,1371,1590,1840,2109,2410,2735,3113,3548,4039,4566,5129,5732,6331,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
JARRATT STREET,68,84,110,139,168,200,228,256,291,325,359,392,428,524,612,722,847,986,1135,1291,1459,1651,1867,2107,2373,2655,2954,3271,3586,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KEDDINGTON ROAD,69,84,109,137,167,198,231,266,306,346,386,425,466,572,611,684,779,892,1019,1154,1305,1478,1676,1904,2159,2433,2724,3036,3346,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KEIGHLEY,90,102,126,155,190,227,258,290,329,366,403,439,478,586,678,794,928,1078,1240,1407,1587,1796,2031,2297,2592,2906,3239,3593,3944,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KENMORE ROAD,72,83,104,128,152,179,210,243,282,320,359,398,440,527,500,524,571,632,702,776,858,961,1082,1223,1382,1552,1733,1927,2122,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KILLINGHALL ROAD,3,4,6,8,11,13,15,17,19,21,23,25,27,34,40,47,55,65,74,85,95,108,123,140,158,178,199,222,244,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KILNHURST,313,332,387,463,551,644,731,824,935,1040,1145,1249,1361,1637,1660,1816,2041,2314,2609,2915,3260,3699,4209,4799,5465,6179,6943,7761,8573,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KING GEORGE DOCK,5,7,9,11,15,18,21,24,27,31,34,38,41,52,59,68,79,92,106,121,137,156,177,202,229,259,290,324,357,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIRK DRIVE,64,89,119,155,196,241,279,319,367,414,461,509,560,697,738,817,924,1053,1199,1352,1520,1722,1956,2228,2535,2864,3216,3593,3967,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIRK SANDALL,25,42,66,88,107,127,158,192,226,264,303,341,377,488,573,664,773,900,1050,1217,1408,1594,1809,2057,2337,2637,2958,3301,3644,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIRKBURN,20,24,29,37,46,56,64,72,82,91,101,110,120,155,203,251,304,362,425,491,562,640,727,826,935,1051,1175,1306,1436,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
KIVETON PARK,128,178,200,212,229,252,300,351,403,461,518,574,629,742,694,712,764,838,928,1030,1148,1279,1433,1612,1815,2031,2262,2508,2758,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEA ROAD,116,121,143,171,202,234,268,303,345,386,426,466,508,606,623,689,780,888,1004,1125,1262,1428,1619,1836,2081,2342,2620,2917,3212,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEASOWE ROAD,34,54,86,119,152,187,218,251,290,328,367,406,446,561,617,695,794,909,1041,1181,1336,1512,1716,1950,2215,2498,2801,3124,3445,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEDSTON,154,182,213,251,296,345,402,462,530,599,669,737,809,974,963,1031,1140,1280,1437,1603,1790,2017,2281,2589,2936,3309,3707,4133,4557,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEEDS ROAD,93,92,102,116,133,152,173,196,222,248,273,297,323,387,395,436,493,561,635,713,802,909,1034,1178,1342,1517,1704,1905,2104,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEGRAMS MILL LANE,60,75,101,133,169,206,235,266,302,337,372,406,443,552,608,688,789,907,1037,1172,1320,1500,1707,1945,2214,2501,2808,3136,3462,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LEYLANDS ROAD,36,43,50,55,62,72,79,86,96,105,114,122,132,158,233,305,378,452,529,607,688,774,866,964,1069,1178,1292,1411,1529,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LIVERSEDGE,85,109,140,171,206,244,284,326,376,425,475,525,579,702,708,767,853,960,1079,1204,1341,1508,1700,1922,2170,2436,2719,3021,3322,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOUTH,64,79,101,126,153,183,213,244,280,315,352,388,425,526,621,735,866,1014,1176,1348,1535,1740,1971,2230,2518,2824,3148,3493,3837,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOW MOOR,52,60,76,96,119,143,162,183,208,231,255,278,303,372,402,452,517,592,675,761,855,971,1104,1257,1429,1614,1811,2021,2230,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOWFIELDS,5,6,8,9,10,12,14,15,17,19,21,23,25,29,38,47,57,67,77,88,99,111,124,137,152,168,184,200,217,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
LOXLEY ROAD,17,18,21,25,29,34,38,42,47,51,56,60,66,77,80,90,102,116,130,144,160,181,205,232,262,294,328,364,399,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MANCHESTER ROAD,43,58,63,66,72,81,93,105,119,133,147,162,176,207,237,278,324,376,430,485,543,606,675,749,829,912,999,1090,1180,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 1,138,168,219,276,337,401,463,529,604,678,753,825,901,1103,1129,1226,1369,1545,1744,1956,2194,2486,2827,3225,3675,4160,4677,5233,5785,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARKHAM GATES,67,103,159,215,271,329,387,448,517,587,658,728,801,1014,1111,1245,1420,1627,1868,2128,2420,2746,3126,3567,4066,4601,5174,5788,6399,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARMION ROAD,270,291,333,387,453,526,595,668,756,838,921,1001,1088,1309,1357,1503,1701,1936,2190,2453,2747,3114,3538,4027,4578,5167,5797,6470,7137,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARSDEN ROAD,19,30,44,57,67,78,98,119,141,166,191,215,239,315,395,472,559,658,773,903,1050,1189,1348,1531,1737,1957,2192,2444,2694,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MARTONGATE,38,68,108,141,163,184,239,301,359,428,498,566,630,823,980,1141,1331,1554,1822,2128,2483,2808,3186,3623,4117,4646,5212,5819,6424,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MELTHAM,39,49,66,87,109,134,157,182,209,238,266,294,323,420,504,593,696,815,951,1097,1261,1436,1638,1872,2136,2420,2724,3050,3372,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MEXBOROUGH 1_2,334,350,397,464,544,630,717,809,922,1028,1135,1241,1358,1613,1598,1733,1935,2184,2448,2722,3027,3421,3877,4401,4992,5625,6298,7019,7735,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MIDDLETON TOWN STREET,59,90,139,190,239,291,342,397,459,522,585,648,713,898,975,1087,1235,1411,1616,1838,2088,2366,2691,3068,3495,3953,4444,4969,5492,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MILLHOUSES,67,76,92,114,139,167,188,211,239,265,291,317,345,426,460,519,593,682,778,878,989,1125,1284,1466,1673,1895,2131,2385,2636,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MILLROYD STREET,151,160,187,225,272,322,364,407,460,510,560,608,661,808,880,1001,1152,1327,1515,1709,1923,2185,2486,2830,3218,3633,4075,4548,5016,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MILTON PLACE,173,221,293,360,424,495,582,676,782,889,998,1106,1219,1456,1402,1473,1607,1780,1978,2191,2430,2723,3063,3455,3897,4368,4870,5406,5943,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MIRFIELD,208,242,311,371,434,507,595,689,797,905,1015,1123,1239,1481,1409,1473,1601,1766,1958,2162,2389,2673,3006,3394,3832,4301,4802,5337,5872,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MONCKTON,186,272,294,295,302,321,386,458,526,604,683,758,830,973,888,891,943,1022,1126,1248,1395,1543,1720,1926,2160,2409,2675,2959,3249,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MOOR ROAD,59,94,139,188,235,287,345,407,473,544,615,685,755,977,1163,1359,1588,1853,2158,2491,2864,3247,3689,4198,4772,5386,6042,6744,7441,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MOORSIDE ROAD,143,170,215,271,334,399,455,514,584,652,720,786,858,1053,1108,1227,1388,1581,1793,2014,2261,2567,2922,3332,3795,4292,4824,5393,5957,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MORLEY,134,148,177,216,260,308,356,406,464,522,579,636,695,852,919,1036,1186,1362,1556,1761,1990,2254,2558,2907,3301,3723,4172,4653,5130,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MOUNT STREET,43,51,63,77,93,111,126,141,160,178,196,214,232,282,324,379,442,512,587,664,746,842,949,1069,1201,1341,1490,1647,1803,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
MYTHOLMROYD,46,54,68,86,107,129,148,167,190,213,235,257,281,358,438,524,620,728,848,973,1111,1263,1436,1632,1853,2088,2339,2607,2871,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NAB LANE,129,143,165,192,223,258,296,337,386,433,481,529,581,689,666,709,781,872,971,1074,1189,1337,1509,1708,1932,2172,2427,2700,2971,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NABWOOD,65,87,119,157,200,246,282,320,365,409,453,496,542,687,771,878,1011,1167,1343,1527,1730,1969,2245,2565,2926,3314,3728,4173,4612,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NATIONAL AVENUE,17,28,44,64,84,107,128,150,174,200,226,251,277,365,447,528,622,729,854,988,1138,1293,1474,1683,1918,2171,2441,2731,3018,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEW DROPPINGWELL ROAD,159,200,233,254,279,309,368,431,496,566,636,704,769,904,834,850,905,986,1086,1198,1331,1485,1666,1878,2119,2377,2652,2947,3244,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEW ORCHARD LANE,89,127,164,191,216,244,283,323,368,414,461,506,552,666,669,718,796,889,997,1117,1253,1412,1597,1810,2050,2306,2580,2872,3164,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEWHALL ROAD,39,53,69,84,99,115,134,153,176,199,221,244,268,324,348,392,447,510,579,651,729,818,918,1031,1155,1287,1427,1575,1722,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEWPORT 1,37,47,63,82,103,126,143,162,185,207,229,251,275,342,378,431,496,572,655,741,835,947,1076,1223,1388,1564,1752,1952,2150,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NINELANDS LANE,171,205,269,332,393,454,518,585,664,741,817,892,972,1163,1157,1243,1376,1537,1714,1902,2114,2389,2707,3073,3486,3928,4400,4904,5406,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORFOLK PARK,71,109,172,238,302,365,413,463,524,581,639,695,757,946,1010,1117,1262,1432,1622,1823,2048,2334,2667,3054,3492,3963,4467,5007,5543,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORMANBY,28,36,48,61,75,91,103,116,131,146,161,176,192,238,268,310,360,417,479,543,613,697,792,900,1020,1149,1286,1431,1576,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORMANTON,124,149,196,246,295,344,393,446,507,567,627,686,748,899,907,984,1098,1235,1385,1545,1724,1951,2214,2515,2854,3217,3603,4017,4428,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORTH AVENUE,63,91,136,184,232,281,321,364,414,463,513,561,613,766,861,982,1131,1301,1490,1689,1910,2167,2462,2800,3180,3585,4018,4481,4939,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORTH THORESBY,9,14,22,31,42,53,63,74,85,98,110,122,134,175,212,249,293,344,402,464,533,606,691,789,900,1018,1145,1281,1416,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
NORWOOD,91,118,169,222,278,337,386,436,496,554,612,668,729,908,1003,1138,1307,1501,1718,1946,2198,2499,2846,3244,3692,4172,4684,5231,5774,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
OAKES ROAD,44,64,95,133,174,219,255,293,336,380,424,467,512,666,779,902,1050,1221,1418,1627,1859,2118,2419,2768,3162,3586,4040,4527,5009,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
OAKWOOD LANE,47,65,93,123,155,188,224,263,305,349,394,438,482,614,680,765,875,1007,1162,1332,1523,1729,1970,2251,2569,2912,3279,3673,4065,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ODSAL,136,153,193,241,295,351,400,452,513,571,630,687,749,914,954,1054,1190,1353,1532,1719,1927,2187,2489,2839,3233,3657,4109,4594,5075,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
OLYMPIA MILLS,79,108,146,179,206,234,290,352,414,483,554,622,689,845,903,1005,1141,1303,1496,1713,1963,2206,2486,2806,3166,3550,3958,4395,4833,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ORGREAVE,51,70,97,121,143,167,195,225,258,291,325,358,392,473,471,503,554,617,690,769,858,966,1092,1237,1400,1575,1761,1960,2159,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
