Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DURKAR LOW LANE,213,303,428,704,1048,1428,1581,1739,2029,2735,3446,4154,4862,5572,6298,7002,7668,8290,8769,9183,9567,10184,10798,11280,11347,11412,11477,11541,11596,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EASINGTON,17,18,20,29,41,56,59,62,71,105,139,173,207,239,273,307,341,374,400,423,445,478,511,538,540,542,544,545,547,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EASTFIELD ROAD,14,22,34,64,108,164,181,198,262,480,698,916,1135,1356,1579,1798,2015,2227,2422,2604,2775,2986,3197,3362,3373,3385,3396,3407,3418,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ECCLESFIELD,72,100,150,257,406,584,633,684,847,1358,1868,2377,2885,3396,3913,4421,4918,5391,5809,6187,6538,7019,7500,7870,7895,7921,7947,7973,7997,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EDLINGTON,111,141,200,333,518,736,782,828,990,1516,2042,2566,3089,3610,4138,4661,5171,5651,6060,6418,6746,7248,7750,8137,8163,8190,8216,8243,8267,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EGGBOROUGH,32,37,46,70,102,138,148,158,182,256,331,405,478,551,625,700,773,841,896,942,986,1056,1126,1182,1188,1194,1200,1206,1212,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELGAR ROAD,88,119,174,300,480,697,760,824,1033,1695,2355,3013,3672,4335,5004,5665,6315,6937,7492,7996,8468,9094,9719,10203,10239,10276,10313,10349,10382,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLAND 33/11KV,75,97,128,204,316,448,475,504,605,943,1282,1619,1954,2289,2627,2960,3286,3599,3866,4100,4314,4633,4952,5198,5211,5223,5235,5247,5257,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLIFOOT LANE,1,1,1,1,2,3,3,3,4,6,9,11,14,17,19,22,24,27,29,32,34,36,39,41,41,42,42,42,42,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLIN STREET 1/3,102,151,186,251,335,432,460,489,559,778,997,1215,1434,1653,1875,2090,2296,2483,2638,2778,2908,3107,3306,3463,3474,3485,3496,3508,3518,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELLIN STREET 2,57,66,78,109,153,203,215,227,262,378,495,611,725,836,950,1065,1177,1283,1369,1444,1513,1621,1728,1813,1817,1821,1826,1830,1834,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELMHIRST LANE 1,34,52,67,98,139,186,210,234,281,405,529,653,777,905,1034,1159,1282,1397,1497,1589,1676,1788,1901,1990,2003,2015,2028,2041,2054,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELMHIRST LANE 2,73,84,107,168,253,352,380,409,487,725,963,1200,1435,1668,1906,2145,2380,2603,2789,2954,3106,3331,3556,3731,3747,3764,3781,3798,3814,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ELSECAR,122,188,243,365,502,650,770,892,1073,1437,1804,2169,2537,2919,3310,3684,4050,4386,4661,4926,5187,5482,5777,6016,6070,6126,6182,6238,6291,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ENDIKE LANE,144,171,227,363,552,772,817,864,1025,1548,2071,2591,3108,3620,4139,4659,5167,5644,6045,6395,6717,7215,7712,8095,8120,8146,8172,8198,8221,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
EPWORTH,18,29,46,80,127,184,206,229,298,529,761,992,1225,1462,1701,1937,2169,2395,2604,2803,2994,3220,3447,3629,3647,3666,3684,3703,3720,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FARNLEY CRESCENT,74,116,170,284,442,633,685,738,903,1416,1929,2440,2952,3469,3991,4499,4995,5466,5880,6251,6593,7075,7556,7928,7954,7981,8007,8034,8059,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FENTON LANE,17,24,35,59,92,131,144,157,193,302,412,522,631,742,855,965,1073,1177,1267,1350,1427,1531,1635,1718,1726,1734,1742,1750,1758,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FERRYBRIDGE A 11KV,127,168,241,411,647,927,1017,1111,1360,2106,2853,3597,4343,5093,5855,6605,7342,8043,8652,9201,9711,10413,11115,11664,11717,11769,11822,11875,11924,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIR TREE LANE,200,271,362,556,809,1095,1205,1317,1557,2193,2831,3465,4098,4730,5375,6005,6605,7173,7642,8055,8438,9002,9564,9999,10041,10081,10121,10160,10193,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIRST AVENUE,84,112,163,273,427,609,648,688,826,1276,1726,2174,2621,3068,3520,3964,4397,4805,5155,5463,5744,6169,6593,6920,6939,6958,6978,6998,7015,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FIRTH BROWN,28,35,49,79,122,171,182,193,230,353,477,601,726,850,975,1100,1222,1339,1438,1527,1610,1731,1853,1950,1958,1967,1975,1984,1992,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FISH DAM LANE,51,69,80,106,140,178,195,214,243,320,398,475,552,630,710,789,866,937,994,1044,1093,1163,1233,1291,1302,1312,1322,1332,1342,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FLIXBOROUGH,45,54,72,119,187,267,286,306,374,602,831,1059,1287,1515,1747,1977,2205,2424,2616,2788,2950,3173,3397,3574,3589,3604,3619,3634,3648,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FOLLY HALL,113,126,152,225,327,445,471,497,584,899,1214,1526,1834,2137,2444,2754,3059,3348,3592,3808,4009,4303,4597,4828,4838,4847,4857,4866,4875,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FOUR LANE ENDS,70,89,125,202,307,431,464,498,593,886,1179,1470,1761,2051,2345,2635,2916,3180,3403,3598,3777,4048,4317,4526,4539,4552,4565,4578,4590,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FOXHILLS,16,19,23,35,51,70,75,80,94,146,199,252,304,357,410,464,518,569,614,654,692,745,799,843,848,852,857,861,866,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FULLERTON ROAD,34,46,67,115,182,260,279,299,359,547,734,921,1108,1296,1485,1671,1853,2025,2171,2299,2416,2593,2770,2906,2917,2927,2937,2948,2957,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
FURNESS AVENUE,169,193,243,378,569,790,829,870,1021,1521,2021,2518,3009,3490,3981,4476,4958,5413,5788,6108,6401,6876,7350,7713,7732,7750,7770,7789,7805,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GAISBY LANE,127,167,218,347,530,746,799,854,1022,1560,2097,2632,3165,3696,4234,4763,5277,5773,6194,6562,6901,7402,7903,8290,8314,8338,8361,8384,8403,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GIBRALTAR ROAD,101,165,237,378,571,799,855,913,1122,1813,2503,3191,3881,4576,5275,5955,6617,7247,7808,8321,8802,9455,10107,10610,10637,10664,10690,10717,10741,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GIBSON LANE,77,125,168,271,418,592,649,709,855,1275,1696,2117,2539,2963,3393,3808,4204,4598,4934,5229,5500,5889,6276,6577,6606,6633,6660,6686,6707,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GILDERSOME,57,75,106,175,269,381,418,455,560,890,1219,1547,1874,2204,2536,2864,3184,3489,3759,4004,4234,4539,4844,5082,5100,5117,5135,5153,5169,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GLEADLESS VALLEY,135,168,225,363,557,782,830,881,1047,1574,2100,2624,3145,3662,4187,4709,5216,5697,6100,6450,6770,7268,7766,8147,8174,8200,8227,8253,8276,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GOOLE,119,147,206,340,525,745,792,841,1014,1600,2186,2770,3354,3936,4526,5112,5686,6230,6702,7124,7517,8082,8648,9092,9123,9154,9186,9218,9247,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GRAINTHORPE,25,32,42,66,101,143,154,165,202,327,453,579,705,831,959,1085,1210,1330,1437,1534,1626,1748,1871,1969,1977,1985,1993,2001,2008,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GREAT COATES,23,43,76,143,237,351,395,440,595,1087,1578,2068,2559,3057,3558,4049,4533,5003,5440,5853,6247,6713,7178,7536,7562,7589,7616,7643,7667,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GREENHILL,149,198,235,325,450,594,632,672,775,1079,1384,1687,1988,2287,2592,2895,3189,3463,3686,3879,4056,4340,4624,4844,4865,4887,4909,4930,4950,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GREYFRIARS RD,40,50,67,105,154,211,227,244,287,432,577,722,866,1010,1156,1301,1441,1574,1686,1787,1881,2018,2154,2263,2271,2279,2287,2295,2302,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GREYFRIARS ROAD 3/4,39,47,62,97,143,196,210,224,263,398,533,668,802,935,1070,1205,1336,1459,1564,1658,1745,1872,2000,2102,2109,2115,2122,2129,2135,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GRIMETHORPE,120,201,248,324,409,503,562,623,709,874,1042,1209,1379,1559,1744,1914,2074,2208,2315,2418,2518,2657,2796,2910,2944,2977,3011,3044,3077,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GROVE STREET,36,42,52,75,106,143,155,168,200,332,462,592,721,849,978,1105,1230,1350,1457,1555,1648,1766,1883,1980,1981,1981,1982,1983,1984,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
GUARDIAN GLASS,16,17,21,31,45,61,64,67,77,117,156,195,234,272,311,351,390,427,457,484,510,548,587,618,620,622,624,626,628,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HACKENTHORPE,238,318,396,558,766,999,1086,1175,1357,1830,2305,2777,3246,3714,4194,4667,5119,5530,5860,6150,6420,6839,7258,7585,7621,7657,7693,7729,7762,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HALIFAX 33/11KV,111,149,197,303,453,632,671,711,854,1365,1875,2384,2891,3398,3907,4408,4898,5365,5773,6139,6479,6958,7436,7813,7826,7840,7854,7868,7879,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HALLAM STREET,47,63,91,156,248,359,386,415,502,779,1057,1333,1610,1887,2167,2441,2710,2966,3186,3379,3556,3815,4075,4276,4289,4302,4315,4329,4341,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HARDEN,28,38,56,95,151,216,229,243,292,455,617,779,941,1102,1265,1426,1582,1730,1856,1967,2069,2223,2377,2495,2502,2509,2516,2523,2530,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HARPSWELL,22,26,34,53,79,109,118,127,150,232,314,396,478,560,643,726,808,886,954,1015,1072,1152,1232,1298,1304,1310,1316,1322,1328,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HARWORTH,82,96,124,192,288,401,429,458,543,818,1092,1366,1638,1907,2181,2456,2724,2979,3194,3383,3557,3817,4076,4279,4294,4309,4324,4338,4352,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HAWORTH 1,28,38,57,97,153,221,243,266,343,594,844,1094,1343,1594,1847,2096,2341,2578,2793,2994,3184,3421,3657,3839,3850,3862,3874,3885,3896,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HAWORTH 2,32,41,58,97,152,217,235,253,317,522,726,930,1133,1337,1543,1747,1947,2139,2309,2465,2611,2805,2999,3148,3158,3168,3178,3188,3197,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HAXEY,14,26,43,75,114,158,185,212,282,486,691,895,1102,1313,1526,1734,1939,2137,2322,2501,2677,2872,3068,3223,3243,3263,3284,3305,3323,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HAYTON,94,124,170,268,399,549,584,619,724,1078,1433,1788,2142,2495,2852,3204,3544,3867,4137,4376,4599,4939,5279,5550,5571,5592,5613,5634,5652,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HAZLEHEAD,16,20,25,38,56,77,83,88,104,153,202,250,299,346,395,444,491,536,574,606,636,682,728,764,766,769,772,774,777,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HEBDEN BRIDGE,13,20,32,56,89,129,140,152,197,346,495,643,792,941,1092,1240,1385,1525,1653,1772,1886,2027,2169,2278,2284,2291,2298,2305,2310,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HEDLEY CHASE,14,21,31,51,79,114,128,143,185,329,473,616,760,905,1050,1193,1333,1470,1596,1714,1826,1959,2092,2197,2203,2208,2214,2219,2224,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HEDON ROAD,11,14,19,30,45,63,68,73,88,133,179,224,270,315,360,406,450,492,527,559,588,631,673,706,708,710,712,715,717,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HEMSWORTH,94,125,167,264,392,539,593,648,769,1106,1444,1781,2118,2456,2800,3138,3464,3775,4034,4263,4477,4786,5095,5339,5366,5393,5420,5446,5470,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HESSLE ROAD 1,36,52,66,103,154,214,235,256,309,468,626,785,943,1102,1263,1420,1571,1721,1849,1963,2070,2216,2363,2477,2487,2497,2506,2515,2522,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HESSLE ROAD 2,48,59,77,121,181,251,270,290,345,517,690,861,1032,1202,1374,1546,1713,1872,2006,2125,2235,2396,2557,2683,2693,2702,2712,2721,2730,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HIBALDSTOW,84,101,136,218,335,474,514,555,682,1097,1512,1926,2339,2754,3174,3593,4007,4403,4754,5073,5373,5774,6176,6494,6522,6549,6577,6605,6631,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HICKLETON,29,44,70,126,203,296,322,348,423,656,889,1121,1354,1590,1828,2060,2287,2503,2689,2855,3008,3228,3448,3620,3635,3650,3665,3681,3695,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HILLCREST,73,110,168,288,448,638,715,795,1016,1697,2377,3054,3733,4420,5114,5793,6459,7099,7679,8224,8742,9374,10006,10499,10539,10581,10622,10664,10701,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HOLBECK,78,112,169,280,420,582,643,706,875,1402,1929,2453,2979,3508,4043,4566,5076,5559,5990,6392,6776,7263,7749,8129,8159,8188,8219,8249,8275,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HOLDERNESS,86,117,173,309,506,746,813,882,1115,1848,2580,3310,4040,4774,5517,6249,6970,7664,8282,8843,9364,10059,10753,11286,11326,11365,11405,11445,11481,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HOLME UPON SPALDING MOOR,30,44,67,113,168,229,253,277,329,479,630,781,933,1086,1240,1391,1536,1671,1783,1887,1986,2123,2261,2371,2382,2393,2404,2415,2424,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HONLEY,111,129,165,263,404,570,612,656,802,1279,1755,2229,2699,3167,3641,4115,4581,5028,5417,5765,6090,6539,6988,7334,7355,7377,7398,7420,7439,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HOPE,29,45,59,81,108,138,147,156,180,269,358,446,534,623,713,799,881,957,1023,1086,1145,1227,1309,1375,1377,1380,1383,1386,1389,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HORBURY,201,240,317,484,698,936,1005,1077,1237,1685,2134,2581,3024,3459,3907,4356,4785,5177,5481,5742,5983,6395,6807,7131,7166,7202,7237,7273,7304,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HOUGHTON MAIN,25,46,78,140,219,312,364,417,536,863,1191,1518,1847,2184,2526,2857,3183,3495,3779,4048,4306,4608,4910,5147,5177,5208,5239,5270,5299,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HULL EAST 33/11KV,47,67,101,176,284,418,456,496,629,1062,1495,1927,2359,2795,3234,3667,4093,4503,4874,5214,5530,5943,6356,6677,6698,6720,6742,6764,6784,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HUMBER ROAD,0,0,1,1,1,1,1,2,2,3,5,6,8,10,11,13,14,16,17,19,20,22,24,25,25,25,25,26,26,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
HUNMANBY,34,45,64,103,154,212,234,257,324,542,760,978,1195,1412,1632,1849,2061,2264,2448,2620,2785,2988,3191,3349,3359,3369,3379,3390,3398,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ICI FIBRES,18,28,46,84,139,206,229,253,327,563,799,1034,1270,1508,1749,1985,2218,2443,2649,2839,3018,3241,3464,3638,3652,3665,3679,3692,3705,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
IDLE,139,178,246,400,609,852,906,961,1135,1681,2227,2771,3311,3849,4394,4933,5454,5944,6352,6705,7028,7540,8052,8445,8472,8499,8526,8553,8576,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ILKLEY,106,137,186,297,453,637,683,730,882,1386,1889,2390,2890,3388,3891,4388,4871,5334,5735,6092,6425,6895,7365,7731,7750,7769,7788,7807,7823,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
INGS LANE,19,28,42,71,109,155,171,189,236,383,530,676,822,970,1119,1265,1408,1544,1666,1779,1886,2022,2157,2263,2271,2279,2287,2296,2303,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
IVESON HOUSE,80,113,170,290,457,659,722,786,985,1611,2236,2859,3482,4110,4743,5365,5975,6557,7078,7555,8000,8585,9169,9621,9651,9681,9711,9741,9769,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
JARRATT STREET,68,89,124,196,292,406,437,469,560,887,1213,1539,1866,2193,2522,2848,3165,3467,3732,3972,4199,4509,4820,5071,5087,5104,5120,5136,5151,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KEDDINGTON ROAD,69,90,124,200,304,427,466,506,611,928,1247,1564,1882,2202,2526,2846,3159,3457,3715,3947,4164,4465,4767,5006,5031,5056,5080,5105,5128,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KEIGHLEY,90,108,140,217,329,461,495,530,636,1012,1387,1760,2131,2500,2872,3242,3604,3950,4251,4519,4768,5116,5463,5738,5749,5759,5770,5781,5791,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KENMORE ROAD,72,89,123,200,299,408,444,482,560,765,971,1176,1380,1583,1790,1995,2194,2375,2513,2633,2743,2926,3110,3253,3269,3285,3301,3317,3332,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KILLINGHALL ROAD,3,5,7,12,19,27,29,31,37,61,84,107,131,154,177,200,223,244,263,280,295,317,339,356,357,358,358,359,359,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KILNHURST,313,358,447,686,1020,1404,1489,1577,1844,2678,3513,4343,5163,5969,6793,7627,8439,9205,9827,10361,10851,11641,12430,13042,13089,13137,13185,13234,13277,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KING GEORGE DOCK,5,7,10,17,26,38,42,45,56,91,126,161,196,231,266,301,335,368,397,423,447,480,513,538,540,542,543,545,547,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KIRK DRIVE,64,95,137,234,369,530,573,617,745,1138,1530,1922,2313,2706,3102,3490,3865,4225,4532,4801,5047,5411,5774,6054,6073,6092,6111,6129,6145,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KIRK SANDALL,25,44,76,136,209,293,339,386,507,863,1218,1573,1930,2294,2661,3019,3372,3709,4022,4323,4615,4948,5280,5541,5570,5599,5629,5659,5686,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KIRKBURN,20,25,33,51,80,115,124,133,168,300,431,563,695,826,959,1091,1222,1349,1466,1574,1675,1804,1932,2035,2041,2047,2053,2059,2065,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
KIVETON PARK,128,190,227,311,419,545,606,669,779,1046,1313,1579,1847,2122,2403,2673,2936,3180,3381,3562,3732,3969,4206,4396,4429,4463,4497,4531,4564,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LEA ROAD,116,130,163,249,366,500,535,572,668,969,1271,1571,1868,2162,2462,2767,3065,3345,3575,3776,3964,4251,4539,4768,4791,4814,4837,4861,4883,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LEASOWE ROAD,34,57,97,176,281,406,444,482,592,931,1269,1606,1945,2288,2633,2968,3294,3602,3871,4115,4341,4654,4967,5211,5228,5245,5262,5279,5295,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LEDSTON,154,195,246,377,555,760,825,893,1052,1502,1953,2402,2848,3291,3743,4191,4624,5036,5373,5664,5933,6342,6751,7068,7097,7126,7155,7183,7209,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LEEDS ROAD,93,99,118,172,248,333,354,377,443,650,857,1062,1264,1460,1662,1869,2071,2262,2419,2557,2686,2879,3072,3221,3231,3241,3251,3261,3270,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LEGRAMS MILL LANE,60,80,114,193,306,441,471,502,605,945,1284,1622,1960,2298,2639,2974,3300,3612,3880,4115,4329,4649,4968,5214,5228,5243,5257,5271,5283,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LEYLANDS ROAD,36,45,53,69,92,121,130,139,166,300,434,566,698,829,960,1088,1214,1337,1449,1554,1655,1775,1895,1996,1993,1991,1988,1986,1983,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LIVERSEDGE,85,116,162,261,391,539,586,634,745,1068,1392,1714,2036,2357,2683,3002,3309,3595,3829,4033,4221,4511,4800,5027,5043,5060,5077,5093,5107,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LOUTH,64,83,113,179,269,378,414,452,554,899,1245,1592,1939,2289,2643,2994,3339,3672,3971,4246,4508,4844,5181,5454,5480,5505,5531,5556,5580,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LOW MOOR,52,64,86,140,215,305,325,345,412,630,848,1065,1281,1496,1713,1929,2139,2339,2508,2656,2791,2996,3200,3359,3368,3377,3386,3396,3404,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LOWFIELDS,5,7,8,11,16,22,23,25,30,49,68,87,105,124,143,161,179,196,212,226,239,256,273,287,287,287,287,288,288,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
LOXLEY ROAD,17,19,24,36,53,71,74,78,88,126,164,201,238,274,310,348,383,416,442,464,485,520,555,583,584,585,587,588,589,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MANCHESTER ROAD,43,62,70,91,120,153,168,184,213,318,424,529,634,739,844,945,1042,1139,1222,1298,1370,1461,1551,1627,1629,1631,1632,1634,1634,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 1,138,179,252,411,627,880,948,1019,1214,1792,2369,2944,3518,4091,4673,5247,5802,6323,6760,7143,7492,8027,8561,8972,9003,9034,9065,9097,9125,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MARKHAM GATES,67,110,182,325,513,734,804,876,1085,1716,2348,2977,3610,4250,4896,5525,6139,6719,7232,7701,8141,8735,9328,9787,9827,9868,9909,9950,9988,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MARMION ROAD,270,313,384,571,834,1137,1205,1274,1491,2188,2885,3578,4262,4934,5619,6310,6983,7618,8141,8592,9006,9658,10308,10811,10840,10869,10898,10928,10953,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MARSDEN ROAD,19,31,50,85,125,172,203,235,321,586,851,1114,1378,1647,1917,2182,2442,2694,2932,3164,3392,3637,3882,4073,4090,4109,4127,4146,4162,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MARTONGATE,38,71,122,211,309,415,503,593,813,1443,2072,2698,3330,3977,4630,5265,5892,6497,7068,7635,8200,8786,9373,9834,9893,9955,10018,10082,10137,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MELTHAM,39,53,77,132,211,307,336,365,468,802,1136,1468,1800,2134,2470,2803,3130,3446,3732,3996,4244,4559,4875,5118,5133,5149,5165,5181,5195,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MEXBOROUGH 1_2,334,378,461,696,1017,1379,1467,1558,1801,2544,3289,4029,4759,5470,6199,6941,7659,8339,8873,9326,9742,10436,11129,11669,11712,11754,11796,11838,11873,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MIDDLETON TOWN STREET,59,95,157,281,445,640,703,769,951,1498,2045,2589,3135,3689,4247,4791,5321,5822,6264,6668,7044,7553,8061,8454,8488,8521,8555,8589,8621,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MILLHOUSES,67,81,106,167,256,362,382,403,481,740,999,1257,1513,1767,2023,2280,2531,2769,2971,3148,3309,3555,3801,3990,4001,4011,4022,4032,4041,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
MILLROYD STREET,151,172,215,332,498,693,733,774,919,1406,1894,2378,2858,3330,3809,4292,4765,5213,5592,5922,6225,6684,7142,7496,7512,7529,7545,7562,7575,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
