Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EGGBOROUGH,3553.113,3548.399,3556.2,3564.044,3572.606,3582.073,3594.99,3609.119,3618.404,3612.285,3599.848,3587.517,3574.991,3562.197,3549.715,3537.954,3526.983,3516.03,3505.936,3496.342,3486.974,3475.89,3463.275,3455.712,3463.606,3471.448,3479.228,3486.732,3493.453,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELGAR ROAD,32043.834,31878.545,31821.904,31777.514,31751.885,31737.844,31759.048,31793.521,31814.187,31776.143,31672.274,31571.455,31473.602,31377.224,31280.978,31181.773,31087.533,31000.275,30921.163,30847.661,30776.928,30700.052,30616.87,30558.561,30574.821,30591.264,30607.85,30624.446,30639.555,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLAND 33/11KV,19442.133,19313.366,19262.322,19215.86,19180.409,19154.399,19149.857,19154.747,19134.353,19029.461,18895.743,18770.132,18647.562,18528.138,18412.115,18300.306,18194.041,18092.45,17999.296,17910.828,17824.97,17731.488,17630.274,17558.032,17573.127,17588.334,17603.613,17618.868,17632.176,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLIFOOT LANE,63.075,62.754,62.669,62.598,62.556,62.527,62.559,62.622,62.585,62.246,61.801,61.373,60.957,60.544,60.133,59.721,59.328,58.958,58.614,58.287,57.971,57.628,57.258,56.988,57.02,57.051,57.083,57.114,57.137,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLIN STREET 1/3,20748.916,20489.651,20453.053,20425.112,20416.252,20423.969,20440.956,20470.879,20500.24,20495.82,20448.02,20391.75,20332.099,20272.7,20210.826,20146.022,20077.736,20012.871,19955.226,19900.928,19846.723,19785.983,19718.749,19667.976,19667.829,19667.43,19666.72,19665.5,19662.226,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELLIN STREET 2,7171.923,7122.483,7117.207,7115.508,7119.45,7128.422,7142.766,7160.729,7167.905,7137.67,7095.682,7053.038,7010.602,6969.299,6927.729,6885.283,6842.082,6801.069,6764.317,6729.93,6696.171,6658.872,6617.939,6589.711,6599.938,6610.17,6620.387,6630.528,6639.687,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELMHIRST LANE 1,3714.527,3680.81,3678.155,3675.962,3676.113,3678.435,3683.39,3690.437,3695.855,3692.946,3683.389,3673.862,3664.11,3654.231,3644.347,3634.895,3625.978,3617.373,3609.596,3602.115,3594.546,3585.547,3575.367,3568.6,3572.262,3575.891,3579.478,3582.974,3586.082,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELMHIRST LANE 2,11891.745,11850.957,11850.056,11852.192,11860.461,11874.768,11902.152,11934.588,11953.517,11928.218,11883.31,11841.736,11801.214,11761.345,11722.209,11685.036,11650.119,11616.538,11586.128,11557.351,11528.957,11495.67,11458.113,11436.022,11460.786,11485.535,11510.242,11534.613,11557.437,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ELSECAR,20345.035,20159.89,20168.557,20177.927,20200.465,20234.533,20280.157,20337.369,20400.377,20455.238,20468.472,20479.266,20487.056,20492.642,20497.443,20504.009,20513.06,20522.343,20533.189,20543.471,20552.217,20554.729,20553.001,20559.37,20591.336,20622.9,20654.001,20684.319,20712.802,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ENDIKE LANE,21632.855,21484.816,21418.504,21363.617,21324.028,21297.285,21296.385,21303.903,21308.171,21284.211,21216.99,21149.985,21084.245,21020.562,20957.633,20893.626,20830.514,20770.019,20715.327,20664.274,20614.553,20561.587,20504.985,20462.763,20463.525,20464.414,20465.403,20466.385,20466.489,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
EPWORTH,9865.607,9824.801,9817.202,9809.58,9807.241,9807.682,9817.869,9831.481,9851.574,9882.575,9888.524,9895.232,9902.756,9908.819,9915.515,9923.242,9932.819,9942.646,9951.667,9960.837,9970.393,9979.399,9988.126,9996.71,10005.197,10013.572,10021.818,10029.62,10036.795,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FARNLEY CRESCENT,27300.079,27131.902,27099.807,27084.545,27092.392,27121.572,27175.319,27241.835,27294.057,27278.141,27201.59,27120.027,27037.011,26956.984,26873.518,26784.305,26692.224,26606.798,26532.312,26464.073,26399.072,26328.078,26249.222,26197.458,26227.917,26258.374,26288.778,26318.765,26346.318,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FENTON LANE,5323.858,5318.633,5332.572,5346.684,5361.969,5378.691,5400.579,5424.166,5444.421,5451.898,5448.149,5443.979,5439.127,5433.579,5428.273,5423.991,5420.635,5416.812,5413.397,5410.189,5407.092,5402.077,5395.468,5393.507,5405.973,5418.324,5430.539,5442.245,5452.83,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,34700.428,34747.623,34912.222,35080.973,35264.545,35460.458,35689.879,35929.335,36162.937,36356.309,36470.442,36585.861,36698.546,36807.52,36915.157,37025.056,37139.764,37253.375,37368.126,37482.123,37594.23,37695.499,37790.786,37905.58,38080.066,38254.358,38428.393,38601.261,38771.153,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FIR TREE LANE,44790.557,44533.67,44430.208,44345.29,44287.107,44254.41,44265.422,44299.17,44143.522,43447.647,42725.847,42022.333,41332.121,40656.01,39985.394,39316.455,38656.281,38022.151,37436.629,36881.03,36338.504,35756.884,35132.059,34671.097,34704.836,34739.212,34774.08,34809.209,34833.538,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FIRST AVENUE,21858.319,21691.06,21610.227,21542.665,21491.993,21456.88,21448.992,21449.122,21450.471,21432.735,21371.452,21309.112,21247.549,21188.642,21130.757,21072.023,21012.757,20954.984,20903.165,20854.863,20807.485,20757.552,20704.526,20663.793,20659.727,20655.782,20651.934,20648.082,20643.503,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FIRTH BROWN,6408.117,6372.742,6358.205,6344.281,6333.582,6325.072,6323.303,6324.251,6315.874,6278.611,6231.164,6185.855,6142.029,6098.368,6055.744,6014.289,5974.583,5936.352,5900.489,5866.426,5833.286,5797.502,5759.048,5730.563,5732.166,5733.786,5735.409,5736.911,5737.556,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FISH DAM LANE,6675.319,6586.178,6575.19,6564.723,6559.149,6557.956,6559.859,6566.176,6573.529,6574.653,6562.874,6549.78,6535.596,6520.761,6505.625,6491.013,6477.04,6463.405,6450.903,6438.638,6426.055,6411.241,6394.639,6381.896,6381.108,6380.229,6379.238,6378.083,6376.346,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FLIXBOROUGH,11130.448,11073.705,11049.889,11027.257,11010.234,10997.052,10995.769,10999.034,10988.998,10936.639,10865.494,10797.808,10732.552,10667.497,10604.093,10542.21,10483.161,10426.51,10373.498,10323.271,10274.518,10221.816,10165.187,10123.687,10127.736,10131.856,10136.027,10140.136,10143.158,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FOLLY HALL,17334.729,17237.588,17197.187,17161.192,17133.871,17113.201,17111.13,17117.74,17071.585,16875.76,16664.564,16461.473,16263.879,16069.963,15879.598,15692.476,15511.446,15337.778,15177.618,15026.252,14879.049,14720.445,14549.553,14425.528,14442.84,14460.345,14477.996,14495.69,14510.272,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FOUR LANE ENDS,15834.047,15755.247,15725.064,15697.593,15679.567,15668.246,15675.088,15689.9,15680.523,15593.346,15483.901,15380.007,15279.953,15182.413,15088.335,14997.028,14910.455,14828.584,14754.196,14685.047,14618.031,14544.423,14464.128,14409.988,14434.411,14458.964,14483.616,14508.276,14531.236,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FOXHILLS,2345.802,2332.992,2326.528,2320.368,2315.303,2311.054,2309.367,2308.708,2302.535,2280.304,2255.348,2231.468,2208.304,2185.394,2162.963,2140.948,2119.66,2099.144,2079.96,2061.698,2043.882,2024.776,2004.35,1989.099,1989.403,1989.736,1990.094,1990.468,1990.521,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FULLERTON ROAD,10719.142,10673.687,10662.902,10654.593,10652.462,10654.737,10668.555,10687.663,10689.234,10635.682,10567.234,10502.486,10440.213,10378.505,10319.248,10261.964,10207.713,10156.369,10109.761,10066.169,10023.842,9976.322,9923.9,9890.053,9912.286,9934.602,9956.98,9979.369,10000.551,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
FURNESS AVENUE,28163.351,27999.756,27922.146,27851.343,27795.246,27752.114,27741.749,27744.581,27694.575,27481.233,27232.954,26999.388,26771.988,26550.307,26334.546,26125.515,25925.378,25733.312,25556.111,25387.519,25223.707,25046.457,24855.477,24717.721,24740.171,24762.892,24785.827,24808.852,24828.486,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GAISBY LANE,33185.006,32991.717,32907.221,32827.125,32764.827,32715.461,32702.718,32707.597,32619.071,32255.672,31864.44,31489.907,31126.531,30770.62,30423.933,30085.699,29759.861,29447.827,29159.86,28888.062,28622.773,28335.971,28026.936,27803.835,27839.074,27874.629,27910.409,27946.157,27976.07,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GIBRALTAR ROAD,46518.59,46171.039,45981.449,45794.641,45624.006,45468.059,45360.883,45280.194,44923.508,43802.09,42704.145,41651.595,40624.064,39615.552,38626.316,37657.456,36714.867,35804.032,34955.046,34144.348,33351.041,32501.22,31592.331,30909.741,30908.842,30908.795,30909.396,30910.455,30896.594,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GIBSON LANE,25480.07,25359.757,25314.192,25273.722,25243.762,25218.367,25219.168,25232.51,25175.019,24917.129,24630.14,24354.815,24086.904,23822.292,23560.64,23300.268,23049.289,22810.101,22587.334,22375.636,22169.365,21947.473,21709.469,21533.685,21545.285,21557.18,21569.309,21581.531,21589.705,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GILDERSOME,15546.579,15478.305,15468.207,15468.717,15482.477,15508.566,15549.962,15597.928,15640.976,15654.704,15631.25,15604.781,15577.438,15552.029,15524.287,15492.094,15457.716,15427.033,15402.009,15380.205,15360.394,15338.271,15312.736,15299.902,15325.455,15351.061,15376.7,15402.235,15426.829,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GLEADLESS VALLEY,22315.707,22228.916,22210.356,22203.059,22210.313,22230.98,22273.621,22326.283,22311.868,22098.338,21860.818,21628.595,21401.217,21179.937,20960.294,20739.578,20519.27,20308.517,20116.248,19935.122,19758.414,19566.114,19357.578,19211.315,19252.771,19294.475,19336.365,19378.251,19415.922,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GOOLE,29414.724,29288.374,29251.414,29222.067,29206.622,29197.309,29218.653,29253.72,29248.439,29120.828,28940.927,28769.092,28602.463,28437.113,28272.645,28106.896,27949.446,27801.886,27665.026,27535.774,27410.74,27275.17,27128.959,27024.089,27043.645,27063.453,27083.463,27103.509,27120.908,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GRAINTHORPE,6090.415,6096.831,6128.922,6159.993,6194.969,6229.962,6270.465,6310.642,6346.182,6363.594,6366.802,6369.96,6372.003,6372.3,6372.592,6374.736,6377.744,6379.846,6381.422,6383.111,6384.926,6383.912,6380.274,6382.57,6403.919,6424.886,6445.429,6464.55,6480.968,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREAT COATES,23458.736,23295.676,23207.253,23126.956,23063.524,23012.524,22987.623,22970.473,22969.819,22986.885,22953.436,22923.226,22894.076,22867.836,22842.357,22817.468,22797.628,22780.036,22764.276,22748.234,22733.448,22717.634,22701.426,22686.592,22675.913,22665.238,22654.547,22643.747,22632.883,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREENHILL,11545.358,11439.582,11440.045,11445.273,11460.694,11484.451,11514.212,11550.023,11580.566,11579.791,11555.685,11527.265,11497.215,11467.885,11437.176,11406.784,11374.571,11343.813,11317.088,11292.572,11268.626,11239.927,11206.42,11185.144,11201.92,11218.325,11234.303,11249.109,11261.128,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREYFRIARS RD,6977.476,6947.365,6939.733,6933.585,6931.096,6931.063,6938.646,6949.904,6950.775,6918.684,6876.329,6836.164,6797.177,6759.004,6721.612,6685.038,6650.351,6617.193,6586.905,6558.263,6530.218,6498.972,6464.777,6441.846,6452.888,6463.995,6475.154,6486.35,6496.862,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,6387.07,6361.28,6355.807,6351.777,6351.19,6352.881,6361.592,6373.612,6378.618,6360.029,6330.939,6303.553,6277.042,6251.122,6225.779,6201.179,6178.175,6156.297,6136.511,6117.895,6099.642,6078.881,6055.875,6041.326,6052.315,6063.342,6074.396,6085.429,6095.883,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GRIMETHORPE,23945.666,23557.101,23521.55,23486.165,23470.359,23471.65,23478.492,23502.779,23552.956,23634.091,23661.245,23678.273,23688.043,23693.27,23695.752,23699.58,23704.384,23708.286,23712.613,23715.085,23714.845,23708.816,23699.037,23688.51,23677.506,23665.911,23653.642,23640.374,23625.269,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GROVE STREET,4868.354,4844.29,4837.525,4832.417,4830.255,4830.264,4835.565,4843.102,4846.355,4835.357,4815.351,4796.213,4777.774,4759.773,4742.186,4725.005,4708.921,4693.943,4680.755,4668.771,4657.4,4644.738,4630.615,4621.899,4629.527,4637.169,4644.817,4652.42,4659.61,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
GUARDIAN GLASS,1977.966,1969.285,1966.671,1964.409,1962.938,1961.695,1962.416,1964.106,1960.372,1941.343,1919.878,1899.283,1879.234,1859.375,1839.716,1820.313,1801.68,1783.914,1767.303,1751.518,1736.154,1719.551,1701.657,1688.484,1689.603,1690.718,1691.823,1692.84,1693.394,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HACKENTHORPE,27726,27488.635,27447.734,27417.309,27406.964,27414.409,27440.076,27481.58,27441.222,27149.416,26830.509,26513.782,26200.856,25894.293,25589.142,25282.511,24976.262,24682.434,24413.154,24158.192,23908.507,23637.439,23344.303,23130.33,23155.513,23180.822,23206.156,23231.388,23250.906,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HALIFAX 33/11KV,29492.432,29268.184,29181.123,29100.345,29036.312,28986.771,28968.095,28964.462,28915.17,28716.912,28479.097,28253.688,28033.037,27817.24,27606.863,27403.586,27208.962,27021.966,26849.231,26684.504,26523.983,26350.103,26162.629,26024.945,26037.552,26050.272,26063.035,26075.605,26084.508,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HALLAM STREET,14049.526,13981.94,13965.673,13958.447,13962.603,13977.422,14006.584,14041.848,14068.197,14056.802,14014.611,13971.002,13927.257,13885.336,13841.972,13795.615,13748.033,13703.926,13665.457,13630.27,13596.877,13560.518,13520.282,13494.686,13513.289,13531.969,13550.703,13569.394,13587.093,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARDEN,6946.28,6910.513,6896.563,6883.814,6875.18,6869.496,6871.731,6877.48,6871.922,6830.41,6779.461,6731.009,6684.278,6638.677,6594.608,6551.796,6511.079,6472.49,6437.333,6404.555,6372.725,6337.878,6299.963,6274.034,6284.106,6294.239,6304.419,6314.612,6324.036,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARPSWELL,4052.205,4038.56,4039.757,4041.542,4044.445,4047.997,4056.088,4065.482,4065.548,4039.136,4006.673,3975.15,3944.034,3912.961,3882.901,3853.613,3825.566,3798.286,3772.779,3748.688,3725.313,3699.591,3671.411,3651.481,3656.747,3661.937,3667.032,3671.719,3675.182,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HARWORTH,13691.258,13644.838,13646.716,13651.57,13663.746,13680.496,13711.228,13747.813,13769.436,13743.377,13693.312,13645.673,13599.309,13553.209,13508.16,13465.443,13425.699,13387.536,13353.124,13321.378,13290.247,13253.708,13212.338,13187.944,13215.118,13242.234,13269.258,13295.787,13320.405,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAWORTH 1,12357.189,12304.153,12291.673,12281.354,12279.341,12282.849,12300.618,12324.4,12347.182,12355.577,12338.761,12323.975,12310.792,12298.533,12288.232,12279.58,12273.776,12269.91,12268.262,12268.541,12269.571,12268.409,12265.162,12269.36,12296.117,12322.842,12349.514,12375.898,12401.392,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAWORTH 2,6573.666,6544.457,6535.779,6528.108,6524.573,6523.8,6530.578,6540.619,6544.848,6527.711,6499.448,6472.97,6447.778,6423.385,6400.303,6378.357,6358.249,6339.676,6323.314,6308.625,6294.618,6278.541,6260.394,6250.022,6263.103,6276.187,6289.259,6302.204,6314.45,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAXEY,9324.389,9297.196,9298.777,9298.362,9302.123,9307.041,9320.262,9336.267,9357.884,9389.492,9397.408,9406.345,9416.375,9424.612,9433.672,9443.821,9456.301,9469.209,9481.218,9493.443,9506.12,9518.071,9529.646,9541.074,9552.537,9563.81,9574.871,9585.389,9595.151,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAYTON,18581.629,18499.896,18477.372,18458.661,18447.976,18439.974,18450.568,18470.152,18450.463,18317.576,18156.861,18002.817,17853.005,17704.413,17557.029,17410.673,17270.761,17138.165,17014.462,16897.159,16783.222,16659.853,16526.745,16429.577,16441.107,16452.657,16464.177,16475.158,16482.852,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HAZLEHEAD,2436.15,2426.012,2424.591,2423.95,2424.741,2426.663,2431.176,2436.776,2439.914,2434.951,2425.578,2416.666,2408.033,2399.583,2391.303,2383.389,2375.969,2368.965,2362.736,2357.027,2351.583,2345.313,2338.185,2333.991,2338.741,2343.47,2348.171,2352.746,2356.928,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEBDEN BRIDGE,5217.74,5191.924,5183.386,5175.972,5171.551,5169.567,5173.637,5179.935,5185.687,5185.137,5174.205,5165.296,5156.748,5148.864,5141.772,5135.98,5131.614,5127.817,5124.9,5122.321,5120.228,5117.153,5113.149,5112.204,5120.629,5129.006,5137.324,5145.444,5153.075,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEDLEY CHASE,6132.174,6104.748,6102.734,6105.307,6113.551,6127.032,6146.461,6168.386,6195.13,6227.811,6242.815,6255.573,6267.341,6279.454,6290.205,6298.987,6306.368,6314.498,6323.502,6332.939,6342.804,6352.92,6362.88,6372.943,6383.434,6393.896,6404.321,6414.581,6424.613,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEDON ROAD,2346.723,2329.056,2319.792,2311.805,2305.468,2300.659,2298.769,2297.787,2293.953,2280.323,2263.295,2246.591,2230.252,2214.395,2198.84,2183.342,2168.02,2153.175,2139.565,2126.717,2114.157,2100.824,2086.637,2075.917,2075.545,2075.196,2074.867,2074.553,2074.039,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HEMSWORTH,18605.529,18602.527,18668.458,18735.687,18810.437,18891.261,18989.359,19093.961,19166.523,19141.265,19087.117,19037.883,18989.985,18942.05,18895.118,18850.863,18811.153,18774.124,18743.77,18716.897,18690.714,18653.571,18607.692,18593.775,18676.504,18759.25,18841.967,18924.328,19003.996,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HESSLE ROAD 1,10816.194,10745.389,10707.872,10672.81,10642.328,10615.066,10599.451,10589.241,10531.828,10342.689,10150.569,9965.332,9784.72,9607.313,9432.727,9260.222,9092.161,8930.353,8779.759,8636.416,8496.257,8346.51,8186.674,8066.49,8065.295,8064.281,8063.415,8062.666,8059.404,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HESSLE ROAD 2,9391.52,9333.67,9305.924,9281.406,9261.884,9245.991,9240.646,9239.517,9216.203,9127.554,9028.2,8932.189,8838.608,8746.799,8656.346,8566.463,8479.006,8395.105,8317.361,8243.619,8171.652,8094.705,8012.508,7951.121,7952.11,7953.213,7954.412,7955.678,7955.661,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HIBALDSTOW,18903.5,18821.322,18802.413,18785.198,18776.614,18773.317,18790.129,18813.829,18821.981,18777.858,18696.799,18619.542,18544.824,18469.324,18396.601,18326.364,18260.7,18197.707,18138.745,18083.448,18030.272,17971.347,17906.727,17861.893,17877.215,17892.44,17907.523,17921.805,17933.518,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HICKLETON,11265.81,11218.445,11204.555,11193.83,11188.774,11189.367,11202.881,11221.445,11218.102,11148.92,11065.043,10985.567,10908.119,10832.046,10757.297,10684.283,10613.847,10545.911,10483.174,10423.434,10364.789,10300.262,10230.182,10181.577,10197.66,10213.846,10230.112,10246.382,10261.234,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HILLCREST,31799.668,31677.588,31682.423,31711.06,31769.091,31854.254,31968.809,32096.02,32234.4,32366.793,32411.263,32444.139,32472.33,32503.691,32527.503,32539.183,32543.289,32553.992,32573.474,32597.419,32624.123,32650.047,32672.66,32705.96,32772.007,32837.959,32903.78,32969.084,33033.129,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOLBECK,26681.293,26560.925,26536.216,26528.432,26541.991,26575.471,26634.841,26705.547,26752.817,26711.359,26614.039,26513.948,26413.704,26317.393,26218.149,26112.729,26004.843,25904.372,25816.063,25734.869,25657.606,25573.573,25480.813,25420.333,25457.568,25494.829,25532.067,25569.014,25603.469,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOLDERNESS,19429.384,19302.179,19247.415,19203.814,19174.675,19157.713,19164.595,19178.433,19197.384,19211.392,19183.281,19153.833,19124.789,19097.469,19070.438,19041.868,19013.16,18985.811,18962.482,18941.644,18921.604,18900.014,18876.498,18860.309,18866.094,18871.927,18877.786,18883.482,18888.535,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOLME UPON SPALDING MOOR,6930.288,6922.001,6940.71,6959.335,6979.757,6999.692,7025.286,7053.6,7076.283,7080.852,7069.681,7058.736,7047.682,7035.581,7023.205,7011.744,7002.559,6994.362,6986.688,6979.74,6973.364,6964.442,6953.145,6948.029,6962.36,6976.432,6990.211,7002.999,7013.789,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HONLEY,22803.279,22702.391,22678.348,22662.742,22661.509,22670.718,22705.135,22749.598,22788.81,22800.758,22763.808,22729.142,22696.702,22665.596,22635.682,22606.545,22581.714,22560.604,22544.842,22532.94,22523.673,22511.19,22494.82,22492.738,22533.893,22575.073,22616.247,22657.142,22696.755,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOPE,5915.125,5853.406,5852.79,5853.693,5858.86,5867.438,5879.761,5894.522,5914.417,5938.912,5948.745,5957.487,5964.568,5970.561,5975.782,5982.307,5989.954,5997.116,6004.41,6011.342,6018.095,6023.726,6028.16,6032.887,6039.389,6045.576,6051.417,6056.342,6059.735,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HORBURY,21423.391,21461.505,21568.367,21676.836,21793.976,21917.87,22062.195,22212.851,22343.701,22407.978,22430.564,22456.907,22483.298,22508.454,22533.633,22560.912,22592.533,22625.438,22662.378,22700.843,22738.71,22766.883,22788.538,22833.991,22951.459,23068.944,23186.408,23303.51,23418.541,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HOUGHTON MAIN,15004.59,14968.547,14991.264,15017.662,15052.498,15095.59,15154.434,15219.054,15293.187,15381.121,15433.212,15486.01,15537.578,15588.288,15638.204,15688.688,15740.429,15791.211,15840.731,15888.59,15935.151,15979.848,16024.204,16068.551,16113.182,16157.706,16202.105,16246.14,16289.725,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HULL EAST 33/11KV,20914.208,20810.429,20779.87,20757.076,20746.499,20743.086,20762.33,20790.56,20815.771,20818.969,20775.575,20733.68,20693.2,20652.856,20612.048,20569.06,20529.322,20493.664,20461.551,20432.094,20404.23,20373.344,20339.459,20317.189,20329.785,20342.487,20355.27,20368.002,20379.972,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HUMBER ROAD,23.798,23.663,23.608,23.558,23.523,23.499,23.5,23.509,23.536,23.588,23.582,23.579,23.577,23.575,23.574,23.575,23.58,23.586,23.592,23.598,23.605,23.611,23.616,23.622,23.627,23.632,23.638,23.642,23.646,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
HUNMANBY,10575.223,10528.216,10519.221,10514.186,10514.787,10520.244,10536.442,10556.329,10572.031,10569.072,10545.805,10523.083,10498.332,10473.946,10449.045,10423.956,10400.708,10378.121,10357.092,10337.032,10317.436,10295.356,10271.081,10254.309,10260.413,10266.459,10272.425,10278.104,10282.887,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ICI FIBRES,5970.134,5951.411,5951.838,5953.635,5958.895,5966.246,5980.183,5997.153,6015.12,6030.826,6033.431,6036.725,6040.248,6043.942,6047.775,6051.773,6056.935,6062.455,6068.459,6074.577,6080.653,6085.682,6090.095,6096.902,6110.911,6124.947,6139.005,6153.072,6167.03,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
IDLE,30623.772,30465.469,30401.261,30342.377,30301.371,30273.276,30280.099,30302.419,30270.709,30069.755,29829.086,29599.998,29378.831,29162.896,28953.902,28750.531,28556.579,28372.31,28203.882,28046.416,27893.512,27726.634,27545.51,27420.204,27462.522,27505.126,27547.956,27590.854,27630.171,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ILKLEY,25636.692,25496.091,25444.752,25398.408,25367.998,25349.135,25359.005,25381.795,25375.214,25267.801,25120.525,24980.468,24845.487,24713.758,24586.869,24464.288,24348.475,24239.065,24139.724,24047.535,23958.147,23859.583,23751.718,23679.169,23712.92,23746.766,23780.658,23814.311,23845.287,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
INGS LANE,7062.889,7035.727,7035.169,7033,7038.662,7046.075,7061.924,7078.599,7095.254,7101.795,7093.237,7085.071,7077.032,7068.306,7061.167,7052.957,7046.776,7041.304,7036.598,7032.533,7028.218,7022.297,7014.932,7012.072,7023.062,7033.978,7044.803,7055.262,7064.86,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
IVESON HOUSE,28437.378,28306.492,28283.597,28279.877,28300.199,28342.959,28414.156,28497.467,28572.255,28594.862,28549.918,28499.911,28448.455,28400.345,28348.225,28288.798,28225.678,28169.184,28122.872,28082.273,28044.708,28002.932,27955.027,27930.001,27974.085,28018.301,28062.614,28106.829,28149.507,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
