Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARROGATE WEST,17021.814,16115.351,15982.105,15888.334,15797.061,15732.102,15724.209,15722.815,15719.719,15721.284,15699.475,15674.743,15647.059,15617.192,15593.75,15578.415,15573.909,15573.553,15566.285,15567.06,15577.327,15586.236,15595.349,15604.676,15614.674,15624.008,15642.588,15676.118,15708.947,15766.366,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HARTMOOR 66/20KV,44235.657,41373.359,40974.249,40709.18,40442.633,40263.326,40262.386,40284.849,40308.699,40332.487,40290.786,40244.782,40182.398,40106.882,40049.104,40023.725,40032.738,40058.563,40060.761,40086.892,40143.594,40195.894,40248.805,40302.336,40357.942,40411.295,40494.341,40625.485,40759.527,40978.966,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HAWTHORN PIT,61904.568,57849.005,57321.723,56991.485,56640.295,56411.841,56452.092,56525.322,56593.266,56661.528,56623.12,56589.648,56529.023,56453.572,56402.168,56392.83,56446.015,56526.659,56568.451,56641.965,56759.497,56870.649,56982.648,57095.51,57211.337,57323.871,57479.354,57704.521,57934.559,58289.234,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HAXBY ROAD T2 T3,17215.649,16178.694,16087.816,16053.24,16012.789,16001.283,16065.454,16140.013,16211.341,16283.687,16326.955,16370.314,16401.246,16426.078,16459.906,16508.001,16574.838,16650.858,16716.537,16788.285,16872.489,16954.772,17037.203,17119.791,17203.149,17285.467,17380.236,17495.396,17611.811,17764.715,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HEBBURN,9308.19,8717.049,8638.194,8586.025,8530.238,8492.115,8492.713,8500.952,8506.988,8512.8,8502.243,8492.723,8480.939,8469.705,8460.062,8455.804,8460.376,8468.458,8472.493,8480.32,8494.473,8507.707,8521.062,8534.541,8548.446,8561.878,8581.478,8611.079,8641.189,8688.958,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HEBBURN WEST,3180.524,2980.293,2953.361,2935.465,2916.353,2903.21,2903.165,2905.702,2907.505,2909.235,2905.436,2901.993,2897.789,2893.77,2890.299,2888.648,2889.982,2892.509,2893.672,2896.111,2900.686,2904.952,2909.259,2913.608,2918.102,2922.438,2928.856,2938.651,2948.602,2964.494,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HEDWORTH,32132.758,30093.449,29823.12,29644.849,29454.025,29324.313,29328.293,29358.699,29381.362,29403.228,29368.505,29337.306,29298.242,29261.099,29229.341,29216.202,29233.583,29263.007,29278.387,29307.006,29357.512,29404.856,29452.632,29500.849,29550.554,29598.64,29668.073,29772.119,29877.971,30044.971,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HEIGHINGTON,142.654,132.802,131.3,130.309,129.257,128.485,128.358,128.331,128.302,128.296,128.033,127.785,127.487,127.183,126.961,126.836,126.836,126.894,126.884,126.943,127.104,127.251,127.399,127.549,127.706,127.856,128.104,128.513,128.934,129.644,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HEXHAM,21964.728,20480.609,20280.758,20152.922,20021.593,19927.171,19925.659,19942.56,19955.818,19971.969,19946.957,19915.367,19879.597,19835.557,19801.492,19775.799,19768.241,19770.107,19759.794,19762.994,19781.907,19798.564,19815.537,19832.828,19851.176,19868.366,19900.704,19957.538,20016.293,20119.048,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HIGH BARMSTON,32436.074,30352.131,30060.593,29870.155,29667.795,29527.569,29531.067,29547.131,29566.266,29581.039,29544.588,29521.182,29477.429,29429.69,29390.963,29373.289,29391.89,29418.751,29425.824,29450.755,29497.956,29541.975,29586.463,29631.428,29677.933,29722.823,29789.405,29891.128,29994.863,30160.838,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HIGH FLATTS,45544.414,42696.246,42333.116,42107.562,41868.579,41715.93,41745.358,41802.292,41850.387,41903.537,41879.054,41847.834,41804.511,41747.945,41711.714,41705.314,41738.448,41796.515,41827.752,41879.281,41961.841,42039.911,42118.591,42197.893,42279.308,42358.425,42467.869,42626.518,42787.641,43035.595,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HOUGHTON,10606.012,9910.773,9817.265,9757.476,9693.994,9651.347,9655.333,9664.573,9673.589,9682.206,9672.955,9665.721,9653.252,9638.705,9627.964,9624.352,9631.895,9643.589,9648.759,9659.42,9677.585,9694.678,9711.93,9729.343,9747.274,9764.66,9789.364,9825.928,9863.316,9921.889,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HOWDON,12271.517,11545.001,11473.123,11434.618,11392.372,11372.78,11399.644,11436.382,11470.092,11504.674,11518.97,11528.814,11538.642,11546.129,11556.988,11574.603,11599.692,11632.019,11658.01,11689.792,11729.971,11768.895,11807.953,11847.151,11886.898,11925.985,11973.38,12034.317,12095.843,12181.232,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HUNTINGTON NEW LANE,28898.74,27083.049,26913.738,26840.005,26755.697,26722.513,26819.917,26935.012,27044.509,27155.029,27214.855,27273.912,27314.089,27343.511,27386.644,27452.18,27548.375,27659.431,27752.921,27858.528,27985.542,28109.279,28233.288,28357.579,28483.198,28607.043,28752.151,28932.017,29114.452,29359.552,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
HUSTHWAITE 33/11KV,15217.749,14228.54,14115.266,14050.527,13984.605,13941.3,13960.64,13987.949,14011.193,14040.13,14036.512,14026.368,14011.8,13989.694,13975.346,13964.996,13965.637,13973.451,13972.118,13981.102,14000.773,14018.913,14037.27,14055.845,14075.141,14093.653,14122.459,14167.905,14214.653,14291.281,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
JARROW,9195.377,8648.666,8576.253,8528.422,8477.179,8442.439,8443.46,8451.592,8457.47,8463.084,8453.481,8444.749,8433.859,8423.515,8414.452,8410.376,8414.454,8421.631,8424.967,8432,8444.901,8456.958,8469.136,8481.437,8494.144,8506.425,8524.434,8551.729,8579.23,8622.793,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
KENTON,42546.815,40289.392,40043.19,39920.005,39798.988,39763.28,39879.802,40025.399,40159.615,40301.797,40386.515,40463.924,40516.741,40548.619,40596.779,40676.731,40790.223,40920.636,41029.769,41155.006,41306.261,41453.695,41601.613,41750.041,41900.259,42048.531,42222.71,42439.108,42655.336,42943.458,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
KIELDER,1893.843,1790.426,1788.26,1791.866,1795.778,1802.484,1815.339,1829.815,1843.002,1856.646,1866.708,1874.284,1881.403,1886.572,1892.263,1897.787,1903.933,1909.946,1914.054,1921.002,1929.188,1937.196,1945.231,1953.29,1961.434,1969.487,1978.73,1989.896,2001.21,2015.975,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
KILLINGWORTH,33861.574,31860.908,31661.082,31553.152,31434.974,31379.073,31451.035,31550.146,31641.02,31734.301,31771.832,31797.268,31822.643,31841.635,31869.954,31916.861,31984.397,32071.839,32141.93,32227.869,32336.887,32442.468,32548.427,32654.778,32762.646,32868.714,32997.608,33163.699,33331.366,33564.512,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
KIRBYMOORSIDE,17648.759,16486.834,16357.042,16292.875,16219.447,16178.149,16216.53,16262.501,16309.222,16356.954,16369.971,16379.351,16379.588,16374.77,16373.844,16385.236,16414.17,16445.795,16468.099,16501.54,16547.909,16592.366,16637.037,16681.924,16727.648,16772.362,16829.694,16907.53,16987.033,17103.553,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
LINTON 66/20KV,19108.858,17816.278,17641.825,17530.051,17415.195,17332.464,17330.678,17344.918,17356.016,17369.621,17347.376,17319.471,17287.924,17249.216,17219.206,17196.519,17189.664,17191.054,17181.87,17184.386,17200.592,17214.832,17229.346,17244.135,17259.846,17274.547,17302.449,17351.699,17402.625,17491.901,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
LONGBENTON,44652.821,42180.676,41916.504,41778.318,41636.414,41580.878,41688.306,41828.173,41956.748,42091.673,42161.44,42220.698,42264.091,42290.919,42333.054,42405.051,42509.219,42634.366,42737.179,42858.205,43007.625,43152.861,43298.607,43444.887,43593.092,43739.146,43913.377,44133.512,44354.265,44654.167,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
LOW SPENNYMOOR,27269.096,25465.666,25237.183,25096.053,24946.463,24851.336,24871.778,24909.945,24942.498,24978.137,24964.367,24946.514,24921.138,24887.327,24866.465,24864.447,24887.517,24926.744,24949.249,24984.181,25038.782,25090.524,25142.637,25195.126,25248.933,25301.258,25372.788,25475.494,25580.531,25741.529,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
LYNEMOUTH,1232.995,1150.832,1139.52,1132.177,1124.63,1119.12,1118.756,1119.405,1119.868,1120.488,1118.839,1116.858,1114.648,1112.002,1109.911,1108.297,1107.698,1107.634,1106.914,1106.912,1107.78,1108.523,1109.286,1110.067,1110.907,1111.685,1113.302,1116.274,1119.342,1124.831,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MADDISON STREET,52000.91,48649.696,48176.148,47863.721,47542.603,47304.228,47275.536,47287.894,47293.264,47304.825,47224.415,47131.634,47029.621,46910.643,46814.393,46737.989,46703.34,46690.991,46652.537,46642.288,46667.402,46687.539,46708.479,46730.232,46754.471,46776.223,46832.133,46943.218,47057.29,47268.708,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MALLEABLE,25343.178,23817.562,23625.734,23505.124,23375.454,23287.463,23305.036,23337.708,23363.68,23393.006,23382.769,23369.411,23353.729,23328.131,23315.381,23316.84,23337.341,23370.077,23388.228,23419.542,23467.676,23513.415,23559.518,23605.996,23653.656,23700.11,23763.035,23852.669,23943.385,24080.87,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MALTON,34894.431,32600.969,32346.944,32222.785,32080.247,32001.246,32079.657,32172.91,32267.605,32364.293,32392.305,32412.92,32415.312,32407.59,32407.418,32431.617,32490.446,32554.356,32599.739,32667.366,32760.545,32849.943,32939.764,33030.013,33121.913,33211.817,33326.662,33482.031,33640.697,33872.527,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MEADOWFIELD,14360.054,13465.725,13351.356,13280.253,13204.987,13156.782,13165.683,13183.309,13198.052,13214.331,13206.162,13195.845,13181.774,13163.441,13151.498,13148.901,13158.665,13176.389,13185.745,13201.367,13226.717,13250.663,13274.803,13299.142,13324.147,13348.436,13382.227,13431.429,13481.375,13558.473,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MELROSEGATE 33/11KV,20745.039,19609.086,19514.323,19481.865,19442.98,19436.076,19512.496,19600.129,19683.755,19768.507,19821.349,19873.941,19912.053,19942.967,19983.819,20040.733,20118.358,20205.892,20281.606,20364.4,20460.923,20555.355,20649.978,20744.805,20840.517,20935.12,21043.472,21174.312,21305.701,21476.284,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MILLBANK LANE,37608.325,35205.881,34893.346,34693.938,34481.538,34336.152,34354.219,34397.019,34431.024,34470.609,34449.404,34423.532,34393.631,34349.032,34324.376,34321.752,34349.828,34396.978,34421.918,34466.511,34537.282,34604.266,34671.762,34739.781,34809.576,34877.424,34970.848,35105.772,35243.222,35454.44,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MONKSEATON,58622.812,55058.77,54674.186,54454.357,54217.578,54087.876,54185.37,54330.302,54462.257,54598.771,54636.561,54655.143,54672.073,54677.139,54700.147,54754.572,54847.288,54973.825,55070.434,55194.689,55359.369,55518.048,55677.397,55837.439,56000.135,56159.687,56359.07,56623.295,56890.699,57272.72,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MOOR MONKTON PUMPS,720.844,671.817,665.091,660.643,656.157,652.84,652.621,652.845,652.944,653.275,652.153,650.871,649.425,647.74,646.457,645.451,645.035,645.017,644.627,644.607,645.103,645.525,645.957,646.399,646.877,647.316,648.252,649.992,651.794,655.038,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MORPETH,34373.306,32061.827,31741.448,31532.639,31318,31160.648,31148.146,31164.077,31175.033,31190.319,31141.996,31084.806,31021.22,30945.69,30885.812,30839.486,30821.842,30819.419,30798.759,30797.861,30821.346,30841.346,30861.849,30882.858,30905.525,30926.412,30970.817,31053.243,31138.46,31291.721,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
MOUNT ROAD,46312.124,43377.812,42962.145,42688.531,42398.31,42195.093,42193.543,42209.964,42230.69,42245.456,42188.246,42149.181,42082.027,42009.38,41949.553,41919.151,41939.446,41971.625,41976.332,42005.62,42066.056,42121.988,42178.53,42235.695,42294.972,42351.947,42439.236,42575.653,42714.388,42939.608,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NEWBURN HAUGH,14233.424,13394.074,13300.27,13251.705,13203.479,13186.014,13225.183,13275.071,13321.247,13370.181,13397.624,13422.881,13439.62,13449.253,13464.977,13492.134,13531.844,13578.054,13616.713,13660.911,13714.731,13767.109,13819.638,13872.324,13925.639,13978.195,14040.314,14118.039,14196.381,14302.164,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NEWBY,33799.885,31556.887,31209.648,30973.473,30728.471,30549.685,30523.447,30512.118,30500.813,30491.182,30427.312,30365.472,30284.78,30200.504,30121.991,30066.471,30038.145,30021.845,29993.866,29979.464,29988.002,29993.311,29999.138,30005.489,30013.445,30019.785,30048.223,30112.333,30178.47,30307.648,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NEWCASTLE AIRPORT,26946.831,25423.935,25239.365,25133.77,25027.432,24970.221,25012.447,25073.91,25129.337,25189.073,25208.578,25222.389,25224.773,25215.412,25216.683,25233.947,25272.118,25320.958,25356.235,25403.574,25467.837,25529.618,25591.712,25654.13,25717.695,25779.992,25858.942,25964.957,26071.257,26224.079,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NEWTON AYCLIFFE SOUTH,10468.044,9767.019,9675.026,9617.429,9556.337,9516.173,9521.139,9533.051,9543.135,9554.52,9546.829,9538.034,9526.203,9511.598,9502.191,9500.04,9507.474,9520.789,9527.908,9539.873,9559.424,9577.868,9596.452,9615.177,9634.407,9653.06,9679.111,9717.17,9756.157,9816.738,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NORTH STREET,19985.936,18687.19,18482.131,18340.97,18194.738,18086.308,18065.633,18054.014,18042.605,18032.2,17990.481,17950.244,17899.766,17847.402,17798.848,17763.42,17743.931,17731.78,17713.032,17701.704,17703.588,17703.634,17703.997,17704.683,17706.312,17707.036,17720.487,17754.465,17789.385,17860.278,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NORTH TEES T1 T2,5377.649,5021.814,4972.495,4940.662,4907.548,4885.917,4887.011,4892.354,4896.91,4902.61,4900.504,4897.158,4893.049,4886.605,4883.022,4882.674,4887.169,4894.137,4897.642,4904.219,4914.614,4924.452,4934.36,4944.34,4954.574,4964.52,4978.193,4997.918,5018.065,5049.04,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NORTH TEES T3 T4,4430.033,4137.253,4098.697,4074.289,4048.558,4031.76,4034.297,4040.121,4045.057,4050.827,4049.708,4047.717,4045.156,4040.669,4038.584,4039.195,4043.69,4050.346,4054.159,4060.503,4070.036,4079.104,4088.232,4097.42,4106.821,4115.981,4128.261,4145.607,4163.329,4190.147,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NORTHALLERTON,25204.086,23550.438,23326.692,23180.41,23032.094,22920.235,22911.738,22918.509,22919.902,22929.925,22888.127,22839.244,22785.064,22720.669,22670.509,22627.01,22602.473,22592.778,22569.998,22560.419,22568.27,22573.701,22579.553,22585.829,22593.348,22599.668,22622.752,22672.868,22724.805,22824.809,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
NORTON 132/11KV,42205.553,39532.931,39196.741,38985.579,38758.593,38604.489,38635.227,38692.598,38738.883,38790.912,38773.474,38751.177,38724.61,38681.346,38660.507,38664.541,38702.259,38761.567,38795.812,38852.351,38938.301,39019.987,39102.242,39185.079,39269.908,39352.542,39463.951,39622.073,39783.008,40026.965,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
OATLANDS,24365.236,22916.4,22704.57,22556.456,22411.527,22308.289,22296.876,22296.466,22293.869,22298.277,22265.342,22228.679,22187.47,22143.105,22109.136,22088.175,22085.007,22089.179,22082.753,22088.288,22109.023,22127.593,22146.492,22165.728,22186.03,22205.254,22239.251,22297.145,22355.358,22454.604,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
OFFERTON 33/11KV,47329.069,44240.889,43816.936,43542.99,43251.485,43052.492,43065.63,43098.214,43134.028,43164.268,43117.625,43088.031,43029.394,42963.934,42912.489,42892.459,42925.44,42971.839,42988.633,43031.779,43108.098,43179.645,43251.863,43324.762,43399.927,43472.648,43577.701,43735.166,43896.046,44150.308,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
PALLION TRADING,37193.647,34755.983,34417.728,34197.847,33963.919,33802.776,33810.025,33831.92,33857.381,33877.674,33837.891,33813.374,33764.904,33711.703,33669.005,33650.96,33675.428,33709.515,33720.327,33752.079,33809.916,33863.978,33918.546,33973.629,34030.472,34085.372,34165.678,34287.179,34411.365,34608.979,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
PETERLEE INDUSTRIAL,67.264,62.853,62.304,61.97,61.614,61.393,61.454,61.559,61.649,61.747,61.723,61.688,61.634,61.559,61.515,61.518,61.582,61.686,61.747,61.841,61.983,62.117,62.253,62.39,62.53,62.667,62.851,63.112,63.378,63.783,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
PETERLEE WEST,19222.535,17950.968,17791.068,17692.79,17588.497,17522.712,17538.463,17566.693,17590.86,17617.217,17608.627,17597.033,17580.08,17557.079,17543.216,17542.692,17559.881,17588.48,17605.178,17630.749,17670.241,17707.714,17745.454,17783.465,17822.413,17860.315,17911.822,17985.412,18060.681,18175.62,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
PILGRIM,8273.666,8038.194,8016.986,8009.705,8003.715,8008.769,8029.505,8053.434,8074.96,8097.749,8114.867,8129.98,8141.089,8148.444,8157.362,8170.425,8186.718,8204.231,8218.679,8235.791,8255.658,8275.146,8294.713,8314.371,8334.261,8353.997,8376.509,8403.51,8428.743,8459.461,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
POTTER HOUSE T1 T3,38579.138,36024.375,35706.073,35511.777,35305.46,35176.805,35211.891,35271.959,35323.623,35379.69,35365.492,35344.958,35313.556,35269.768,35244.269,35245.584,35282.328,35341.873,35377.229,35430.608,35511.881,35589.044,35666.685,35744.811,35824.76,35902.551,36007.576,36156.839,36309.409,36541.468,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
POTTER HOUSE T4 T5,7045.499,6596.502,6539.459,6504.148,6466.729,6442.895,6447.775,6457.042,6464.862,6473.449,6469.732,6464.94,6458.256,6449.43,6443.815,6442.894,6448.192,6457.495,6462.592,6470.824,6483.947,6496.356,6508.857,6521.45,6534.371,6546.924,6564.254,6589.34,6614.873,6654.171,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
PRISSICK,57644.18,53941.202,53397.847,53039.952,52672.733,52433.049,52420.339,52454.94,52484.437,52527.678,52496.855,52450.341,52395.141,52315.138,52264.335,52246.755,52280.916,52338.749,52360.036,52414.027,52507.127,52594.623,52682.931,52772.066,52863.898,52952.88,53080.024,53269.03,53461.338,53762.964,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
RAVENSCAR,2373.692,2208.703,2183.567,2166.635,2149.057,2136.383,2134.972,2134.644,2134.31,2134.1,2129.894,2125.826,2120.342,2114.587,2109.235,2105.584,2103.924,2103.131,2101.471,2100.827,2101.872,2102.676,2103.515,2104.389,2105.377,2106.243,2108.733,2113.849,2119.17,2129.203,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
RAWCLIFFE LANE,36457.597,34276.249,34083.897,34009.931,33923.685,33898.311,34031.978,34187.491,34336.243,34487.146,34576.993,34667.061,34731.074,34782.305,34852.441,34952.541,35091.996,35250.731,35387.77,35537.555,35713.482,35885.383,36057.6,36230.152,36404.327,36576.323,36774.443,37015.333,37258.718,37578.464,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
REDCAR,83983.505,78318.437,77364.442,76689.023,75961.898,75401.144,75157.783,74957.768,74765.997,74570.583,74259.204,73952.126,73623.471,73270.812,72970.198,72730.231,72565.093,72433.965,72256.99,72121.596,72042.414,71955.632,71870.37,71786.637,71707.039,71623.776,71594.084,71650.451,71712.011,71925.464,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
RESERVOIR,52809.303,49290.966,48797.967,48474.369,48141.6,47895.861,47870.656,47888.58,47899.218,47916.329,47836.764,47744.329,47642.144,47522.182,47426.093,47350.908,47319.638,47311.829,47276.589,47270.786,47302.09,47328.088,47354.852,47382.389,47412.452,47439.81,47502.984,47624.065,47749.066,47977.308,NPgN,Primary,NPg Planning Scenario,Domestic (MWh)
