Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON ROAD,1.485,1.509,1.54,1.577,1.639,1.717,1.809,1.902,1.995,2.087,2.187,2.287,2.386,2.486,2.586,2.687,2.788,2.889,2.99,3.09,3.191,3.292,3.392,3.493,3.594,3.694,3.795,3.896,3.997,4.098,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BUSLINGTHORPE GREEN,2.226,2.269,2.322,2.385,2.494,2.632,2.798,2.963,3.126,3.286,3.458,3.628,3.798,3.967,4.14,4.322,4.507,4.687,4.865,5.043,5.221,5.399,5.577,5.754,5.932,6.11,6.288,6.466,6.645,6.823,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BUTTERWICK,7.379,7.408,7.451,7.503,7.57,7.645,7.733,7.827,7.929,8.047,8.181,8.325,8.47,8.617,8.748,8.833,8.904,9.002,9.108,9.214,9.321,9.428,9.535,9.642,9.75,9.857,9.965,10.072,10.18,10.288,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CAISTOR,2.454,2.488,2.538,2.6,2.674,2.756,2.853,2.957,3.072,3.21,3.366,3.537,3.708,3.883,4.035,4.125,4.196,4.303,4.421,4.539,4.659,4.779,4.899,5.018,5.138,5.258,5.378,5.498,5.618,5.739,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CALDER WHARF,1.21,1.26,1.322,1.397,1.525,1.688,1.883,2.077,2.269,2.457,2.659,2.858,3.057,3.256,3.458,3.673,3.891,4.102,4.312,4.521,4.73,4.94,5.149,5.358,5.568,5.777,5.987,6.196,6.406,6.615,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CARLTON HILL,0.151,0.17,0.193,0.22,0.269,0.329,0.402,0.475,0.546,0.617,0.692,0.767,0.842,0.916,0.992,1.072,1.153,1.232,1.311,1.389,1.467,1.545,1.623,1.702,1.78,1.858,1.936,2.015,2.093,2.171,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CARR LANE,2.193,2.234,2.287,2.35,2.454,2.585,2.741,2.898,3.055,3.212,3.381,3.551,3.72,3.89,4.06,4.229,4.399,4.569,4.739,4.909,5.079,5.249,5.419,5.589,5.759,5.929,6.099,6.269,6.44,6.61,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.196,0.201,0.208,0.215,0.228,0.244,0.263,0.282,0.301,0.319,0.339,0.359,0.379,0.398,0.418,0.439,0.46,0.481,0.502,0.522,0.543,0.564,0.585,0.606,0.627,0.648,0.669,0.69,0.711,0.732,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.539,0.569,0.605,0.648,0.723,0.818,0.932,1.046,1.158,1.267,1.385,1.5,1.616,1.731,1.849,1.975,2.103,2.227,2.349,2.471,2.594,2.716,2.838,2.96,3.083,3.205,3.327,3.45,3.572,3.694,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.142,0.153,0.166,0.181,0.208,0.243,0.284,0.325,0.365,0.405,0.447,0.489,0.531,0.573,0.616,0.661,0.707,0.751,0.795,0.839,0.883,0.927,0.972,1.016,1.06,1.104,1.148,1.192,1.236,1.28,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.76,0.789,0.824,0.866,0.939,1.031,1.142,1.252,1.36,1.467,1.582,1.695,1.808,1.921,2.036,2.157,2.28,2.4,2.519,2.637,2.756,2.874,2.993,3.112,3.23,3.349,3.467,3.586,3.705,3.823,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.332,0.357,0.386,0.422,0.484,0.563,0.658,0.753,0.846,0.936,1.034,1.129,1.224,1.32,1.417,1.522,1.629,1.732,1.834,1.935,2.037,2.138,2.24,2.341,2.443,2.544,2.646,2.747,2.849,2.95,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.175,1.253,1.347,1.459,1.657,1.907,2.207,2.505,2.799,3.086,3.393,3.695,3.997,4.298,4.607,4.938,5.276,5.601,5.923,6.244,6.565,6.886,7.207,7.528,7.849,8.17,8.491,8.812,9.134,9.455,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.194,0.198,0.203,0.209,0.219,0.231,0.246,0.261,0.276,0.291,0.307,0.324,0.34,0.357,0.373,0.389,0.404,0.42,0.436,0.452,0.469,0.485,0.501,0.517,0.533,0.549,0.565,0.581,0.598,0.614,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.259,1.297,1.344,1.4,1.494,1.61,1.751,1.891,2.031,2.171,2.323,2.475,2.627,2.778,2.93,3.082,3.234,3.387,3.539,3.691,3.843,3.995,4.147,4.299,4.451,4.604,4.756,4.908,5.06,5.213,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.352,0.394,0.446,0.508,0.613,0.745,0.903,1.06,1.217,1.374,1.542,1.711,1.879,2.047,2.216,2.388,2.56,2.731,2.902,3.073,3.243,3.414,3.585,3.755,3.926,4.097,4.268,4.439,4.609,4.78,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.387,0.442,0.512,0.595,0.735,0.91,1.12,1.331,1.54,1.748,1.973,2.197,2.421,2.645,2.871,3.1,3.33,3.558,3.785,4.013,4.24,4.468,4.695,4.923,5.15,5.378,5.606,5.833,6.061,6.289,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.599,0.623,0.651,0.686,0.746,0.823,0.915,1.006,1.096,1.183,1.277,1.369,1.462,1.554,1.648,1.749,1.853,1.952,2.051,2.149,2.247,2.345,2.443,2.541,2.639,2.737,2.836,2.934,3.032,3.13,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.434,1.511,1.63,1.774,1.942,2.124,2.337,2.57,2.832,3.151,3.515,3.919,4.323,4.735,5.089,5.283,5.426,5.665,5.929,6.196,6.466,6.736,7.006,7.276,7.546,7.817,8.088,8.358,8.629,8.9,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,3.179,3.202,3.233,3.27,3.324,3.388,3.465,3.543,3.625,3.713,3.81,3.911,4.013,4.115,4.211,4.29,4.364,4.448,4.535,4.622,4.709,4.797,4.884,4.972,5.06,5.147,5.235,5.323,5.411,5.498,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.033,1.123,1.235,1.368,1.595,1.879,2.22,2.561,2.899,3.234,3.595,3.954,4.312,4.67,5.032,5.405,5.782,6.152,6.52,6.888,7.257,7.625,7.994,8.363,8.731,9.1,9.469,9.839,10.208,10.577,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.765,0.8,0.844,0.895,0.981,1.088,1.215,1.343,1.47,1.596,1.73,1.864,1.998,2.131,2.266,2.408,2.551,2.691,2.83,2.969,3.11,3.251,3.392,3.533,3.674,3.817,3.96,4.103,4.246,4.388,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.543,0.606,0.681,0.771,0.93,1.13,1.371,1.61,1.846,2.076,2.323,2.565,2.807,3.048,3.296,3.562,3.833,4.094,4.351,4.609,4.867,5.124,5.381,5.639,5.896,6.154,6.412,6.669,6.927,7.185,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.217,1.308,1.421,1.554,1.778,2.057,2.389,2.724,3.055,3.382,3.733,4.08,4.427,4.773,5.124,5.494,5.868,6.234,6.597,6.96,7.327,7.694,8.06,8.427,8.794,9.164,9.535,9.905,10.276,10.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWLE,1.93,1.961,2.002,2.05,2.128,2.224,2.339,2.455,2.571,2.69,2.819,2.949,3.08,3.21,3.339,3.463,3.585,3.71,3.836,3.962,4.089,4.215,4.342,4.469,4.595,4.722,4.849,4.976,5.103,5.23,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.061,0.068,0.076,0.086,0.103,0.125,0.151,0.177,0.203,0.228,0.255,0.281,0.307,0.334,0.361,0.39,0.419,0.447,0.475,0.503,0.531,0.559,0.587,0.615,0.643,0.671,0.699,0.727,0.755,0.783,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.314,1.382,1.465,1.565,1.737,1.956,2.218,2.479,2.737,2.989,3.26,3.527,3.793,4.059,4.331,4.62,4.914,5.198,5.479,5.76,6.042,6.323,6.604,6.885,7.166,7.448,7.729,8.011,8.292,8.573,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.861,0.912,0.974,1.049,1.179,1.343,1.541,1.738,1.931,2.12,2.323,2.522,2.721,2.919,3.123,3.341,3.563,3.778,3.989,4.201,4.413,4.624,4.836,5.047,5.258,5.47,5.682,5.893,6.105,6.317,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.241,4.259,4.281,4.309,4.354,4.411,4.479,4.547,4.615,4.683,4.757,4.83,4.903,4.976,5.05,5.124,5.198,5.272,5.346,5.42,5.494,5.567,5.641,5.715,5.789,5.863,5.937,6.011,6.085,6.159,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.894,0.933,0.981,1.038,1.137,1.262,1.412,1.561,1.709,1.853,2.008,2.161,2.313,2.465,2.621,2.786,2.954,3.117,3.278,3.439,3.6,3.761,3.921,4.082,4.243,4.404,4.565,4.726,4.887,5.048,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.226,0.24,0.257,0.278,0.312,0.355,0.407,0.458,0.51,0.562,0.618,0.673,0.729,0.785,0.841,0.897,0.953,1.009,1.065,1.121,1.177,1.233,1.289,1.345,1.401,1.457,1.513,1.569,1.625,1.682,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.606,0.62,0.637,0.657,0.692,0.735,0.786,0.838,0.889,0.94,0.995,1.049,1.104,1.159,1.214,1.27,1.327,1.383,1.438,1.494,1.55,1.605,1.661,1.717,1.773,1.828,1.884,1.94,1.996,2.052,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,0.768,0.782,0.799,0.819,0.855,0.9,0.954,1.008,1.061,1.113,1.168,1.223,1.278,1.332,1.388,1.448,1.509,1.567,1.625,1.683,1.741,1.799,1.857,1.915,1.973,2.031,2.089,2.147,2.205,2.263,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.069,2.124,2.194,2.276,2.415,2.589,2.797,3.005,3.213,3.421,3.645,3.868,4.092,4.315,4.54,4.766,4.993,5.219,5.445,5.67,5.896,6.122,6.347,6.573,6.799,7.025,7.251,7.477,7.703,7.929,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.197,1.275,1.373,1.491,1.688,1.936,2.232,2.529,2.825,3.118,3.436,3.752,4.069,4.385,4.703,5.026,5.351,5.673,5.994,6.315,6.636,6.957,7.278,7.599,7.92,8.242,8.563,8.885,9.206,9.528,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.67,0.706,0.75,0.802,0.893,1.008,1.146,1.283,1.418,1.55,1.693,1.833,1.973,2.113,2.256,2.408,2.562,2.711,2.859,3.007,3.155,3.302,3.45,3.598,3.746,3.894,4.041,4.189,4.337,4.485,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.407,0.425,0.449,0.478,0.524,0.579,0.646,0.713,0.781,0.852,0.928,1.006,1.083,1.161,1.237,1.309,1.378,1.451,1.525,1.598,1.672,1.746,1.82,1.894,1.968,2.043,2.117,2.191,2.266,2.34,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,7.223,7.334,7.478,7.649,7.921,8.255,8.654,9.057,9.466,9.883,10.337,10.797,11.257,11.719,12.171,12.593,13.007,13.436,13.868,14.302,14.737,15.173,15.608,16.044,16.479,16.916,17.354,17.791,18.229,18.674,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,0.927,0.955,0.988,1.029,1.098,1.185,1.289,1.393,1.496,1.598,1.707,1.816,1.924,2.033,2.142,2.257,2.372,2.485,2.598,2.71,2.823,2.935,3.048,3.16,3.273,3.386,3.498,3.611,3.724,3.836,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,0.607,0.635,0.669,0.71,0.78,0.87,0.978,1.085,1.19,1.293,1.403,1.512,1.62,1.729,1.84,1.958,2.079,2.196,2.311,2.426,2.541,2.656,2.771,2.886,3.002,3.117,3.232,3.347,3.462,3.578,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.625,0.661,0.714,0.778,0.861,0.957,1.07,1.189,1.317,1.463,1.627,1.804,1.981,2.16,2.321,2.432,2.527,2.652,2.785,2.918,3.053,3.188,3.323,3.458,3.593,3.728,3.863,3.998,4.134,4.269,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.725,1.806,1.908,2.03,2.234,2.488,2.792,3.097,3.402,3.707,4.037,4.366,4.696,5.026,5.356,5.686,6.017,6.347,6.678,7.008,7.339,7.669,8,8.331,8.661,8.992,9.323,9.654,9.985,10.316,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,1.52,1.525,1.532,1.54,1.553,1.569,1.588,1.607,1.627,1.647,1.669,1.69,1.712,1.734,1.756,1.777,1.797,1.817,1.838,1.859,1.881,1.902,1.923,1.944,1.965,1.986,2.008,2.029,2.05,2.071,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.725,1.756,1.794,1.84,1.915,2.007,2.118,2.23,2.342,2.455,2.579,2.703,2.827,2.951,3.073,3.173,3.271,3.372,3.473,3.574,3.675,3.777,3.878,3.979,4.081,4.182,4.284,4.386,4.487,4.609,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.886,0.934,0.992,1.061,1.182,1.336,1.521,1.704,1.885,2.061,2.25,2.436,2.622,2.808,2.998,3.201,3.409,3.608,3.806,4.004,4.201,4.398,4.596,4.793,4.99,5.188,5.385,5.583,5.78,5.978,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.73,3.796,3.878,3.976,4.14,4.345,4.592,4.838,5.084,5.329,5.594,5.858,6.122,6.386,6.651,6.919,7.188,7.455,7.722,7.989,8.256,8.524,8.791,9.058,9.325,9.593,9.861,10.128,10.396,10.663,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,0.97,0.983,0.999,1.019,1.049,1.087,1.131,1.177,1.223,1.27,1.322,1.375,1.427,1.48,1.532,1.58,1.626,1.675,1.725,1.774,1.824,1.874,1.924,1.974,2.023,2.074,2.124,2.174,2.224,2.274,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.16,1.252,1.369,1.509,1.737,2.019,2.357,2.697,3.039,3.383,3.757,4.133,4.509,4.885,5.258,5.624,5.987,6.356,6.725,7.095,7.466,7.837,8.208,8.579,8.951,9.323,9.695,10.067,10.44,10.812,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.701,1.734,1.775,1.824,1.909,2.016,2.146,2.274,2.401,2.524,2.656,2.786,2.916,3.045,3.178,3.321,3.467,3.607,3.745,3.884,4.022,4.16,4.299,4.437,4.576,4.715,4.853,4.992,5.131,5.269,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.053,0.053,0.053,0.054,0.054,0.055,0.055,0.056,0.057,0.057,0.058,0.059,0.06,0.061,0.061,0.062,0.063,0.063,0.064,0.065,0.066,0.066,0.067,0.068,0.069,0.07,0.07,0.071,0.072,0.073,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.223,0.248,0.278,0.314,0.377,0.457,0.553,0.649,0.743,0.834,0.933,1.029,1.126,1.222,1.321,1.427,1.535,1.639,1.742,1.845,1.947,2.05,2.153,2.255,2.358,2.461,2.564,2.666,2.769,2.872,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.076,0.087,0.099,0.114,0.14,0.173,0.213,0.252,0.291,0.329,0.37,0.41,0.45,0.49,0.53,0.574,0.619,0.662,0.705,0.747,0.789,0.832,0.874,0.917,0.959,1.002,1.044,1.087,1.129,1.172,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.332,0.346,0.364,0.386,0.422,0.467,0.521,0.575,0.629,0.682,0.74,0.798,0.856,0.914,0.972,1.031,1.09,1.148,1.207,1.265,1.324,1.382,1.441,1.499,1.558,1.616,1.675,1.734,1.792,1.851,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.947,0.971,1.001,1.037,1.097,1.173,1.263,1.353,1.444,1.533,1.631,1.728,1.824,1.921,2.019,2.117,2.216,2.314,2.411,2.509,2.607,2.705,2.803,2.901,2.999,3.097,3.196,3.294,3.392,3.49,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.204,1.248,1.303,1.368,1.478,1.615,1.78,1.945,2.109,2.273,2.45,2.627,2.804,2.98,3.158,3.337,3.516,3.695,3.873,4.052,4.23,4.409,4.587,4.766,4.944,5.123,5.302,5.481,5.659,5.838,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,0.924,0.98,1.05,1.133,1.273,1.449,1.66,1.87,2.08,2.288,2.513,2.737,2.961,3.185,3.41,3.64,3.871,4.1,4.328,4.556,4.785,5.013,5.241,5.47,5.698,5.927,6.156,6.384,6.613,6.842,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,2.756,2.792,2.838,2.893,2.981,3.091,3.222,3.353,3.486,3.621,3.768,3.916,4.065,4.213,4.359,4.475,4.588,4.705,4.824,4.942,5.06,5.179,5.298,5.417,5.535,5.654,5.774,5.893,6.012,6.157,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.758,0.806,0.866,0.937,1.059,1.215,1.401,1.586,1.769,1.949,2.142,2.333,2.523,2.713,2.907,3.112,3.32,3.522,3.722,3.921,4.121,4.321,4.521,4.721,4.92,5.12,5.32,5.52,5.72,5.92,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.282,0.301,0.326,0.355,0.402,0.459,0.527,0.595,0.665,0.737,0.815,0.895,0.975,1.055,1.133,1.206,1.277,1.351,1.426,1.501,1.577,1.652,1.728,1.803,1.879,1.955,2.031,2.107,2.183,2.259,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,2.85,2.944,3.063,3.206,3.44,3.731,4.079,4.429,4.78,5.133,5.516,5.901,6.286,6.671,7.054,7.431,7.805,8.184,8.564,8.943,9.324,9.705,10.085,10.466,10.846,11.227,11.609,11.99,12.371,12.752,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,0.911,0.973,1.047,1.137,1.291,1.487,1.722,1.955,2.186,2.412,2.656,2.896,3.136,3.375,3.62,3.877,4.139,4.394,4.646,4.897,5.149,5.401,5.653,5.904,6.156,6.408,6.66,6.912,7.164,7.415,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.78,2.819,2.866,2.923,3.023,3.149,3.301,3.452,3.601,3.746,3.901,4.054,4.207,4.359,4.515,4.682,4.854,5.018,5.181,5.343,5.505,5.668,5.83,5.992,6.155,6.317,6.479,6.642,6.804,6.966,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.719,0.739,0.765,0.796,0.845,0.906,0.979,1.053,1.127,1.202,1.284,1.367,1.45,1.533,1.615,1.693,1.771,1.85,1.931,2.011,2.091,2.172,2.252,2.333,2.413,2.494,2.574,2.655,2.736,2.817,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.437,0.448,0.461,0.477,0.504,0.538,0.579,0.619,0.66,0.7,0.743,0.787,0.83,0.874,0.917,0.961,1.006,1.05,1.093,1.137,1.181,1.225,1.269,1.313,1.357,1.401,1.445,1.489,1.533,1.577,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,5.233,5.272,5.32,5.379,5.473,5.589,5.727,5.867,6.008,6.151,6.307,6.465,6.622,6.78,6.935,7.084,7.232,7.383,7.535,7.687,7.84,7.993,8.146,8.299,8.452,8.605,8.759,8.912,9.065,9.219,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.301,1.33,1.366,1.408,1.482,1.575,1.687,1.798,1.908,2.016,2.131,2.245,2.359,2.473,2.589,2.712,2.837,2.958,3.079,3.199,3.319,3.438,3.558,3.678,3.798,3.919,4.039,4.159,4.279,4.399,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.284,0.311,0.344,0.382,0.45,0.536,0.639,0.741,0.842,0.94,1.046,1.15,1.254,1.358,1.464,1.577,1.693,1.805,1.915,2.025,2.135,2.245,2.356,2.466,2.576,2.686,2.797,2.907,3.017,3.127,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FOXHILLS,0.279,0.287,0.296,0.308,0.326,0.349,0.376,0.403,0.431,0.459,0.489,0.52,0.551,0.582,0.612,0.641,0.67,0.7,0.73,0.759,0.789,0.819,0.849,0.879,0.909,0.939,0.969,0.999,1.029,1.059,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.368,0.39,0.418,0.451,0.506,0.575,0.658,0.741,0.824,0.906,0.995,1.084,1.173,1.262,1.352,1.442,1.532,1.622,1.712,1.801,1.891,1.981,2.071,2.161,2.251,2.34,2.43,2.52,2.61,2.7,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.444,1.496,1.56,1.635,1.767,1.935,2.136,2.335,2.532,2.724,2.929,3.131,3.333,3.534,3.74,3.962,4.189,4.407,4.623,4.838,5.053,5.268,5.484,5.699,5.914,6.13,6.346,6.562,6.777,6.993,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GAISBY LANE,0.555,0.606,0.666,0.739,0.866,1.027,1.221,1.413,1.603,1.788,1.986,2.181,2.377,2.571,2.771,2.984,3.201,3.411,3.618,3.825,4.032,4.239,4.446,4.653,4.86,5.067,5.274,5.481,5.688,5.895,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.012,1.084,1.171,1.275,1.457,1.688,1.966,2.241,2.512,2.776,3.06,3.338,3.616,3.893,4.178,4.484,4.797,5.097,5.394,5.691,5.988,6.285,6.582,6.879,7.176,7.473,7.771,8.068,8.365,8.663,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBSON LANE,1.651,1.735,1.843,1.972,2.177,2.429,2.729,3.033,3.341,3.655,3.997,4.344,4.691,5.039,5.379,5.703,6.02,6.348,6.68,7.012,7.345,7.679,8.013,8.346,8.68,9.015,9.35,9.685,10.02,10.355,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GILDERSOME,0.597,0.625,0.659,0.699,0.769,0.857,0.964,1.069,1.173,1.276,1.386,1.494,1.603,1.711,1.822,1.938,2.057,2.172,2.285,2.399,2.513,2.627,2.741,2.855,2.968,3.082,3.196,3.31,3.424,3.538,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.549,0.601,0.663,0.738,0.869,1.036,1.235,1.434,1.629,1.82,2.024,2.225,2.426,2.626,2.831,3.052,3.276,3.492,3.706,3.92,4.133,4.347,4.56,4.773,4.987,5.2,5.414,5.628,5.841,6.055,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GOOLE,1.726,1.829,1.961,2.12,2.371,2.68,3.048,3.421,3.799,4.184,4.604,5.029,5.454,5.881,6.299,6.696,7.085,7.488,7.894,8.301,8.711,9.12,9.529,9.938,10.348,10.759,11.17,11.581,11.992,12.403,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GRAINTHORPE,0.778,0.802,0.838,0.881,0.936,0.998,1.071,1.149,1.234,1.332,1.443,1.563,1.683,1.806,1.914,1.985,2.043,2.124,2.212,2.299,2.388,2.477,2.566,2.654,2.743,2.832,2.921,3.01,3.1,3.189,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GREAT COATES,2.918,2.979,3.057,3.149,3.303,3.495,3.726,3.957,4.187,4.418,4.669,4.919,5.169,5.42,5.67,5.92,6.169,6.419,6.669,6.919,7.17,7.42,7.671,7.921,8.171,8.422,8.672,8.923,9.173,9.424,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GREENHILL,0.552,0.583,0.62,0.665,0.743,0.841,0.96,1.078,1.194,1.307,1.429,1.549,1.669,1.788,1.911,2.041,2.174,2.303,2.43,2.556,2.683,2.81,2.937,3.064,3.191,3.318,3.445,3.572,3.699,3.826,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.317,0.333,0.353,0.377,0.417,0.467,0.527,0.587,0.647,0.707,0.772,0.836,0.901,0.965,1.03,1.095,1.161,1.226,1.291,1.356,1.421,1.487,1.552,1.617,1.682,1.748,1.813,1.878,1.944,2.009,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
