Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCISSETT,2.584,7.563,16.438,30.334,52.032,84.546,130.9,193.232,272.043,366.178,473.746,594.687,727.803,869.397,1013.154,1151.983,1280.028,1393.455,1490.332,1570.247,1633.778,1682.29,1717.949,1743.424,1761.472,1774.494,1784.322,1792.21,1798.962,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SCULCOATES A,44.646,80.155,141.693,232.164,365.246,555.41,816.983,1161.198,1590.15,2097.709,2673.834,3317.686,4021.951,4766.815,5519.76,6244.83,6912.603,7503.998,8009.525,8427.312,8760.491,9016.127,9205.282,9341.488,9438.694,9509.098,9562.092,9604.206,9639.7,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SEACROFT,27.814,56.15,105.777,180.542,293.19,457.366,686.654,991.218,1373.167,1826.982,2343.627,2922.553,3557.558,4230.875,4912.833,5570.378,6176.361,6713.091,7171.717,7550.431,7852.024,8082.929,8253.283,8375.521,8462.474,8525.349,8572.73,8610.55,8642.643,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SEATON,44.907,88.497,164.699,279.014,450.554,699.74,1046.883,1507.296,2084.104,2768.986,3548.319,4421.229,5378.269,6392.643,7419.714,8409.819,9322.188,10130.275,10820.814,11391.105,11845.365,12193.273,12450.068,12634.435,12765.652,12860.559,12932.065,12989.102,13037.449,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SELBY,83.132,139.756,237.087,377.426,579.782,864.025,1249.718,1752.935,2376.347,3111.141,3942.871,4870.009,5881.459,6948.604,8025.289,9060.837,10013.946,10857.952,11579.674,12176.613,12653.312,13019.824,13291.787,13488.28,13628.943,13730.981,13807.703,13868.42,13919.257,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SELBY ROAD,7.494,21.934,47.671,87.969,150.892,245.185,379.609,560.373,788.926,1061.915,1373.862,1724.593,2110.63,2521.25,2938.148,3340.75,3712.081,4041.019,4321.961,4553.716,4737.957,4878.64,4982.053,5055.931,5108.268,5146.033,5174.534,5197.41,5216.988,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SHARLSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SHERBURN,81.4,238.247,517.802,955.526,1638.996,2663.213,4123.344,6086.815,8569.365,11534.595,14922.987,18732.649,22925.805,27385.994,31914.366,36287.456,40320.879,43893.825,46945.444,49462.777,51464.013,52992.129,54115.404,54917.871,55486.355,55896.568,56206.141,56454.624,56667.288,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SHIPLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SILVER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SILVERWOOD,10.983,32.144,69.862,128.92,221.134,359.322,556.324,821.237,1156.184,1556.255,2013.419,2527.421,3093.164,3694.936,4305.907,4895.927,5440.119,5922.183,6333.909,6673.549,6943.557,7149.732,7301.285,7409.554,7486.254,7541.6,7583.368,7616.894,7645.586,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SKILLINGS LANE,34.312,57.487,97.302,154.644,237.225,353.099,510.194,715.044,968.727,1267.657,1605.962,1983.011,2394.275,2828.117,3265.781,3686.689,4074.074,4417.111,4710.454,4953.093,5146.874,5295.885,5406.476,5486.395,5543.618,5585.133,5616.345,5641.039,5661.707,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SKIPTON,2.972,8.698,18.904,34.884,59.836,97.228,150.535,222.217,312.85,421.104,544.807,683.89,836.974,999.806,1165.128,1324.78,1472.032,1602.473,1713.881,1805.784,1878.845,1934.633,1975.642,2004.938,2025.692,2040.668,2051.97,2061.042,2068.806,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SLAITHWAITE,8.528,24.959,54.246,100.103,171.704,279.003,431.969,637.666,897.743,1208.386,1563.361,1962.468,2401.751,2869.009,3343.41,3801.543,4224.092,4598.401,4918.094,5181.815,5391.468,5551.556,5669.233,5753.301,5812.856,5855.831,5888.262,5914.294,5936.573,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SLEDMERE GARTH,2.584,7.563,16.438,30.334,52.032,84.546,130.9,193.232,272.043,366.178,473.746,594.687,727.803,869.397,1013.154,1151.983,1280.028,1393.455,1490.332,1570.247,1633.778,1682.29,1717.949,1743.424,1761.472,1774.494,1784.322,1792.21,1798.962,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SMITH STREET,121.956,180.14,277.708,409.888,587.641,821.58,1121.746,1499.037,1954.151,2480.972,3069.447,3717.427,4415.24,5142.611,5869.534,6564.333,7201.741,7765.882,8249.185,8650.565,8973.313,9224.046,9412.709,9551.249,9651.893,9725.432,9780.448,9823.13,9857.735,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SMITHY GREEN,490.277,727.744,1126.45,1668.369,2399.996,3366.638,4611.338,6179.718,8075.044,10271.759,12727.846,15434.663,18352.373,21396.369,24440.632,27351.715,30022.991,32387.309,34412.556,36093.996,37445.34,38494.361,39282.888,39861.25,40280.968,40587.496,40816.898,40995.121,41139.954,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SNAITHING PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SNELSINS LANE,8.269,24.203,52.602,97.069,166.501,270.549,418.879,618.343,870.539,1171.768,1515.986,1902.999,2328.971,2782.069,3242.094,3686.345,4096.089,4459.055,4769.061,5024.79,5228.09,5383.327,5497.438,5578.958,5636.709,5678.381,5709.83,5735.073,5756.677,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOUTH ELMSALL,60.598,177.362,385.475,711.336,1220.141,1982.614,3069.601,4531.296,6379.416,8586.865,11109.335,13945.416,17066.988,20387.351,23758.473,27013.995,30016.654,32676.514,34948.275,36822.29,38312.099,39449.696,40285.912,40883.304,41306.509,41611.889,41842.349,42027.331,42185.648,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOUTH FERRIBY,7.752,22.69,49.314,91.002,156.095,253.639,392.699,579.697,816.13,1098.533,1421.237,1784.062,2183.41,2608.19,3039.463,3455.948,3840.084,4180.364,4470.995,4710.741,4901.335,5046.869,5153.848,5230.273,5284.415,5323.483,5352.966,5376.631,5396.885,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOUTH KIRKBY,71.051,170.07,345.239,615.106,1030.344,1645.651,2515.693,3680.012,5147.443,6896.589,8892.453,11133.531,13596.905,16213.964,18868.553,21430.571,23792.858,25885.347,27672.838,29147.949,30321.419,31218.383,31878.65,32351.15,32686.413,32928.533,33111.149,33257.412,33382.178,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOUTH RESTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOUTH STREET,109.987,157.737,237.148,342.367,480.07,656.306,876.594,1148.352,1471.6,1842.115,2252.943,2702.166,3182.314,3679.22,4172.983,4643.131,5073.582,5454.428,5781.075,6053.035,6272.634,6444.299,6574.529,6671.057,6741.759,6793.628,6832.324,6862.013,6885.635,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOUTHGATE,13.179,38.573,83.835,154.704,265.361,431.187,667.589,985.484,1387.421,1867.506,2416.103,3032.905,3711.797,4433.923,5167.088,5875.112,6528.142,7106.619,7600.691,8008.259,8332.269,8579.678,8761.542,8891.465,8983.505,9049.92,9100.042,9140.272,9174.704,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOUTHWOOD ROAD,14.342,41.977,91.232,168.355,288.775,469.233,726.494,1072.439,1509.84,2032.286,2629.288,3300.514,4039.309,4825.151,5623.007,6393.504,7104.155,7733.674,8271.34,8714.87,9067.469,9336.708,9534.619,9676.006,9776.167,9848.443,9902.987,9946.767,9984.236,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SOWERBY BRIDGE 33/11KV,13.696,40.086,87.122,160.771,275.768,448.096,693.769,1024.131,1441.83,1940.741,2510.852,3151.842,3857.358,4607.802,5369.719,6105.508,6784.148,7385.31,7898.757,8322.309,8659.024,8916.136,9105.131,9240.15,9335.799,9404.819,9456.906,9498.715,9534.496,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SPARK MILL LANE,13.567,39.708,86.3,159.254,273.166,443.869,687.224,1014.469,1428.227,1922.433,2487.165,3122.108,3820.968,4564.332,5319.061,6047.909,6720.146,7315.638,7824.241,8243.796,8577.336,8832.022,9019.234,9152.978,9247.726,9316.095,9367.69,9409.104,9444.548,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SPENBOROUGH,18.089,52.944,115.067,212.339,364.221,591.825,916.299,1352.626,1904.303,2563.243,3316.219,4162.811,5094.623,6085.776,7092.081,8063.879,8960.195,9754.183,10432.321,10991.728,11436.447,11776.029,12025.645,12203.971,12330.301,12421.459,12490.254,12545.472,12592.731,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SPRING MILL STREET,43.14,80.8,146.345,243.68,388.298,596.674,885.165,1266.33,1742.625,2307.211,2948.89,3666.834,4453.091,5285.592,6127.846,6939.367,7686.975,8349.104,8915.002,9382.514,9755.118,10040.736,10251.806,10403.561,10511.709,10589.984,10648.931,10695.866,10735.541,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STAINFORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STAIRFOOT,61.219,103.404,175.964,280.752,432.099,644.999,934.223,1311.856,1779.929,2331.818,2956.667,3653.35,4413.564,5215.814,6025.371,6804.083,7520.843,8155.56,8698.299,9147.169,9505.58,9781.095,9985.485,10133.113,10238.766,10315.397,10373.022,10418.642,10456.86,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STANLEY STREET,4.781,13.992,30.411,56.118,96.258,156.411,242.165,357.48,503.28,677.429,876.429,1100.171,1346.436,1608.384,1874.336,2131.168,2368.052,2577.891,2757.113,2904.957,3022.49,3112.236,3178.206,3225.335,3258.722,3282.814,3300.996,3315.589,3328.079,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STANNINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STATION ROAD,146.306,301.927,574.914,987.646,1611.64,2523.56,3799.788,5497.139,7627.557,10160.207,13044.621,16277.891,19825.638,23588.686,27400.999,31077.442,34465.883,37467.126,40031.513,42148.845,43834.7,45125.058,46076.674,46759.194,47244.49,47595.329,47859.752,48070.939,48250.308,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STOKE STREET,21.836,63.911,138.902,256.324,439.667,714.418,1106.103,1632.812,2298.766,3094.201,4003.151,5025.107,6149.938,7346.402,8561.155,9734.254,10816.236,11774.693,12593.302,13268.586,13805.426,14215.349,14516.672,14731.937,14884.435,14994.476,15077.52,15144.177,15201.225,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STOURTON 132/11KV,3.359,9.832,21.37,39.434,67.641,109.91,170.17,251.202,353.656,476.031,615.869,773.093,946.144,1130.216,1317.101,1497.578,1664.036,1811.491,1937.431,2041.321,2123.912,2186.977,2233.334,2266.452,2289.913,2306.842,2319.619,2329.873,2338.65,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STOURTON 33/11KV,4.522,13.236,28.767,53.085,91.055,147.956,229.075,338.156,476.076,640.811,829.055,1040.703,1273.656,1521.444,1773.02,2015.97,2240.049,2438.546,2608.08,2747.932,2859.112,2944.007,3006.411,3050.993,3082.575,3105.365,3122.563,3136.368,3148.183,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
STOW,6.46,18.909,41.095,75.835,130.079,211.366,327.25,483.081,680.108,915.444,1184.364,1486.718,1819.508,2173.492,2532.886,2879.957,3200.07,3483.637,3725.829,3925.617,4084.445,4205.725,4294.873,4358.561,4403.679,4436.236,4460.805,4480.526,4497.404,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SWAN BANK LANE,1836.4,2470.192,3499.04,4771.685,6288.407,8028.432,9961.335,12127.671,14506.589,17072.372,19782.055,22604.252,25457.607,28248.203,30891.433,33325.786,35514.799,37445.725,39119.169,40543.887,41736.6,42717.788,43510.584,44138.724,44624.759,44990.523,45258.651,45449.596,45581.395,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SWEET STREET,14.213,41.599,90.41,166.838,286.174,465.005,719.949,1062.777,1496.238,2013.977,2605.601,3270.78,4002.918,4781.681,5572.35,6335.905,7040.153,7664.001,8196.823,8636.358,8985.78,9252.594,9448.721,9588.835,9688.094,9759.718,9813.771,9857.157,9894.288,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
SWINNOW MOOR,2.584,7.563,16.438,30.334,52.032,84.546,130.9,193.232,272.043,366.178,473.746,594.687,727.803,869.397,1013.154,1151.983,1280.028,1393.455,1490.332,1570.247,1633.778,1682.29,1717.949,1743.424,1761.472,1774.494,1784.322,1792.21,1798.962,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TADCASTER,37.246,83.756,165.777,291.262,483.106,765.961,1164.438,1696.515,2366.125,3163.53,4072.798,5093.162,6214.04,7404.173,8610.847,9775.115,10848.463,11799.2,12611.427,13281.832,13815.315,14223.287,14523.798,14739.021,14891.845,15002.253,15085.505,15152.118,15208.853,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TANKERSLEY PARK,6.331,18.53,40.273,74.319,127.477,207.139,320.705,473.419,666.506,897.135,1160.677,1456.984,1783.118,2130.022,2482.228,2822.358,3136.068,3413.964,3651.312,3847.105,4002.757,4121.61,4208.976,4271.39,4315.605,4347.511,4371.589,4390.915,4407.456,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
THORNBURY,10.595,31.01,67.396,124.37,213.33,346.64,536.689,792.252,1115.378,1501.328,1942.357,2438.218,2983.994,3564.526,4153.933,4723.129,5248.114,5713.165,6110.359,6438.012,6698.491,6897.388,7043.592,7148.04,7222.034,7275.426,7315.72,7348.062,7375.742,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
THORNE,36.824,107.779,234.244,432.262,741.451,1204.787,1865.322,2753.559,3876.617,5218.031,6750.875,8474.293,10371.198,12388.902,14437.451,16415.754,18240.397,19856.731,21237.224,22376.018,23281.339,23972.63,24480.778,24843.799,25100.97,25286.542,25426.588,25538.997,25635.202,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
THORNTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
THORPE ROAD,92.124,269.635,586.02,1081.413,1854.927,3014.081,4666.578,6888.729,9698.345,13054.233,16889.032,21200.601,25946.189,30993.99,36118.957,41068.184,45632.994,49676.663,53130.319,55979.302,58244.193,59973.632,61244.893,62153.082,62796.462,63260.719,63611.077,63892.297,64132.978,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TICKHILL ROAD,50.117,101.221,190.728,325.582,528.783,824.95,1238.595,1788.057,2477.142,3295.891,4228.003,5272.49,6418.16,7632.963,8863.363,10049.72,11143.05,12111.432,12938.897,13622.18,14166.319,14582.918,14890.269,15110.807,15267.683,15381.118,15466.601,15534.834,15592.737,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TINGLEY,14.471,42.355,92.054,169.871,291.377,473.46,733.039,1082.1,1523.443,2050.595,2652.975,3330.249,4075.699,4868.621,5673.665,6451.103,7168.156,7803.347,8345.857,8793.383,9149.158,9420.823,9620.516,9763.177,9864.241,9937.168,9992.203,10036.378,10074.185,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TINSLEY PARK ROAD,30.364,88.87,193.148,356.426,611.372,993.421,1538.073,2270.479,3196.509,4302.587,5566.511,6987.575,8551.689,10215.41,11904.565,13535.797,15040.328,16373.094,17511.396,18450.401,19196.894,19766.905,20185.905,20485.238,20697.291,20850.307,20965.783,21058.471,21137.798,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TINSLEY WIRE INDUSTRIES,49.615,145.217,315.612,582.416,999.007,1623.292,2513.276,3710.059,5223.232,7030.611,9095.916,11417.995,13973.824,16692.415,19452.566,22118.068,24576.536,26754.332,28614.366,30148.741,31368.541,32299.964,32984.627,33473.75,33820.254,34070.289,34258.981,34410.438,34540.061,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TODMORDEN,1793.74,2408.476,3405.553,4635.805,6096.561,7764.3,9606.059,11659.242,13902.921,16313.165,18849.943,21482.616,24132.867,26712.74,29146.157,31380.461,33386.187,35154.929,36689.325,37998.378,39097.833,40006.279,40744.049,41331.535,41787.879,42131.89,42383.774,42562.208,42683.987,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TOLLER LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
TONG STREET,12.275,35.926,78.081,144.087,247.15,401.596,621.774,917.853,1292.206,1739.344,2250.292,2824.764,3457.066,4129.634,4812.484,5471.918,6080.132,6618.91,7079.075,7458.673,7760.446,7990.877,8160.259,8281.266,8366.99,8428.847,8475.529,8512.999,8545.067,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
VARLEY STREET,62.297,111.612,197.055,322.603,507.182,770.81,1133.304,1610.219,2204.447,2907.498,3705.468,4597.185,5572.508,6603.989,7646.611,8650.603,9575.242,10394.121,11094.108,11672.617,12133.985,12487.994,12749.959,12938.61,13073.253,13170.777,13244.183,13302.512,13351.663,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
VICTORIA STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WALESBY,3.489,10.211,22.192,40.951,70.243,114.138,176.715,260.864,367.258,494.34,639.557,802.828,982.535,1173.685,1367.759,1555.177,1728.038,1881.164,2011.948,2119.833,2205.601,2271.091,2319.232,2353.623,2377.987,2395.567,2408.835,2419.484,2428.598,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WARREN LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WATH UPON DEARNE,39.925,116.855,253.969,468.663,803.889,1306.243,2022.402,2985.438,4203.069,5657.444,7319.37,9187.918,11244.562,13432.178,15653.237,17798.133,19776.431,21528.876,23025.622,24260.315,25241.873,25991.378,26542.317,26935.908,27214.736,27415.936,27567.774,27689.649,27793.956,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WEELAND ROAD,16.022,46.893,101.917,188.072,322.596,524.188,811.579,1198.04,1686.669,2270.301,2937.223,3687.061,4512.381,5390.259,6281.558,7142.293,7936.173,8639.42,9240.056,9735.531,10129.425,10430.197,10651.286,10809.232,10921.124,11001.864,11062.796,11111.704,11153.561,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WELLINGTON STREET,89.669,262.45,570.404,1052.595,1805.497,2933.762,4542.223,6705.158,9439.903,12706.364,16438.973,20635.648,25254.776,30168.063,35156.461,39973.801,44416.968,48352.881,51714.505,54487.568,56692.103,58375.457,59612.842,60496.829,61123.064,61574.949,61915.971,62189.697,62423.965,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WESLEY CRESCENT,1.809,5.294,11.507,21.234,36.422,59.183,91.63,135.263,190.43,256.324,331.622,416.281,509.462,608.578,709.208,806.388,896.02,975.418,1043.232,1099.173,1143.645,1177.603,1202.565,1220.397,1233.03,1242.146,1249.025,1254.547,1259.273,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WEST DOCKS,14.213,41.599,90.41,166.838,286.174,465.005,719.949,1062.777,1496.238,2013.977,2605.601,3270.78,4002.918,4781.681,5572.35,6335.905,7040.153,7664.001,8196.823,8636.358,8985.78,9252.594,9448.721,9588.835,9688.094,9759.718,9813.771,9857.157,9894.288,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WEST END LANE,37.987,111.182,241.641,445.912,764.865,1242.833,1924.227,2840.514,3999.037,5382.811,6964.061,8741.903,10698.709,12780.131,14893.371,16934.146,18816.41,20483.785,21907.874,23082.629,24016.539,24729.66,25253.855,25628.34,25893.632,26085.065,26229.532,26345.491,26444.734,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WEST MOOR PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WEST PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WESTCOTT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WHEATACRE ROAD,1.292,3.782,8.219,15.167,26.016,42.273,65.45,96.616,136.022,183.089,236.873,297.344,363.902,434.698,506.577,575.991,640.014,696.727,745.166,785.123,816.889,841.145,858.975,871.712,880.736,887.247,892.161,896.105,899.481,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WHEATLEY PARK,29.717,86.979,189.039,348.843,598.364,972.284,1505.348,2222.171,3128.498,4211.043,5448.075,6838.904,8369.738,9998.061,11651.277,13247.801,14720.321,16024.73,17138.813,18057.839,18788.449,19346.333,19756.417,20049.381,20256.923,20406.683,20519.702,20610.418,20688.058,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WHINGATE,79.342,131.192,220.099,347.541,530.17,785.315,1130.002,1578.453,2132.934,2785.634,3523.748,4345.826,5241.86,6186.452,7138.875,8054.526,8897.099,9643.196,10281.273,10809.174,11230.936,11555.438,11796.459,11970.792,12095.722,12186.393,12254.544,12308.403,12353.398,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WHITE LEE,7.365,21.556,46.849,86.452,148.29,240.957,373.064,550.712,775.323,1043.606,1350.175,1694.859,2074.24,2477.78,2887.49,3283.151,3648.079,3971.346,4247.445,4475.204,4656.268,4794.526,4896.156,4968.76,5020.194,5057.308,5085.318,5107.799,5127.04,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WHITEHALL ROAD 2/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WHITEHALL ROAD 4/5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WIBSEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WITHERNSEA,27.076,36.309,51.275,69.708,91.536,116.369,143.675,173.994,207.005,242.36,279.474,317.886,356.426,393.806,428.948,461.138,489.995,515.438,537.526,556.402,572.296,585.473,596.218,604.807,611.498,616.549,620.244,622.851,624.614,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WOODCOCK STREET,259.013,359.016,523.408,734.33,999.038,1322.505,1708.394,2167.834,2699.256,3296.129,3947.644,4649.332,5386.905,6137.86,6874.187,7569.02,8202.154,8761.883,9243.275,9646.465,9975.25,10235.984,10437.474,10589.904,10703.528,10787.585,10849.934,10896.645,10932.279,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WOODSEATS,1.292,3.782,8.219,15.167,26.016,42.273,65.45,96.616,136.022,183.089,236.873,297.344,363.902,434.698,506.577,575.991,640.014,696.727,745.166,785.123,816.889,841.145,858.975,871.712,880.736,887.247,892.161,896.105,899.481,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
