Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BUSLINGTHORPE GREEN,2.303,2.391,2.5,2.641,2.808,2.994,3.192,3.4,3.617,3.869,4.141,4.39,4.664,4.934,5.17,5.456,5.738,6.043,6.355,6.683,7.012,7.351,7.681,8.024,8.37,8.694,9.047,9.396,9.764,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BUTTERWICK,8.074,8.271,8.523,8.856,9.277,9.782,10.369,11.036,11.793,12.427,13.09,13.747,14.413,15.102,15.807,16.522,17.255,18.011,18.795,19.608,20.437,21.252,22.116,22.939,23.783,24.717,25.561,26.468,27.345,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CAISTOR,2.793,3.025,3.333,3.755,4.307,4.967,5.735,6.61,7.597,8.423,9.284,10.098,10.963,11.824,12.746,13.653,14.607,15.568,16.588,17.622,18.701,19.696,20.821,21.868,22.963,24.184,25.277,26.458,27.594,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CALDER WHARF,1.511,1.63,1.768,1.941,2.135,2.351,2.582,2.823,3.074,3.369,3.686,3.976,4.297,4.611,4.886,5.22,5.549,5.905,6.269,6.652,7.035,7.432,7.818,8.218,8.622,9,9.413,9.82,10.25,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CARLTON HILL,0.192,0.232,0.281,0.344,0.416,0.497,0.584,0.674,0.768,0.878,0.996,1.104,1.224,1.341,1.444,1.568,1.69,1.823,1.959,2.101,2.244,2.392,2.535,2.684,2.835,2.975,3.129,3.281,3.441,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CARR LANE,2.265,2.378,2.517,2.698,2.914,3.161,3.432,3.725,4.041,4.368,4.715,5.042,5.392,5.742,6.066,6.434,6.802,7.194,7.597,8.018,8.443,8.874,9.306,9.742,10.184,10.623,11.071,11.526,11.993,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.294,0.304,0.317,0.334,0.355,0.38,0.409,0.44,0.472,0.508,0.546,0.582,0.621,0.66,0.696,0.737,0.778,0.822,0.867,0.915,0.962,1.011,1.06,1.11,1.16,1.209,1.261,1.313,1.367,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.61,0.667,0.737,0.828,0.934,1.052,1.177,1.306,1.439,1.601,1.775,1.934,2.11,2.282,2.43,2.613,2.792,2.988,3.187,3.397,3.607,3.825,4.036,4.256,4.477,4.682,4.909,5.131,5.368,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.187,0.222,0.259,0.301,0.342,0.388,0.437,0.488,0.542,0.604,0.671,0.732,0.8,0.867,0.925,0.995,1.065,1.14,1.217,1.298,1.379,1.462,1.544,1.628,1.713,1.793,1.88,1.966,2.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.805,0.868,0.943,1.039,1.15,1.274,1.407,1.545,1.69,1.858,2.039,2.205,2.388,2.568,2.725,2.916,3.104,3.307,3.515,3.734,3.953,4.179,4.399,4.628,4.858,5.074,5.31,5.542,5.788,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.385,0.452,0.525,0.609,0.695,0.789,0.888,0.988,1.092,1.221,1.361,1.487,1.628,1.765,1.882,2.028,2.171,2.327,2.486,2.654,2.822,2.996,3.164,3.34,3.517,3.678,3.86,4.037,4.226,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.457,1.608,1.79,2.024,2.293,2.591,2.906,3.228,3.56,3.97,4.412,4.813,5.261,5.697,6.07,6.534,6.989,7.485,7.991,8.524,9.057,9.611,10.144,10.704,11.266,11.781,12.359,12.922,13.523,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.208,0.224,0.242,0.264,0.289,0.318,0.351,0.387,0.426,0.464,0.504,0.543,0.584,0.625,0.664,0.707,0.751,0.797,0.844,0.893,0.943,0.993,1.045,1.095,1.147,1.2,1.252,1.306,1.361,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.496,1.606,1.737,1.904,2.098,2.319,2.563,2.825,3.109,3.402,3.713,4.006,4.32,4.634,4.925,5.255,5.585,5.937,6.298,6.676,7.057,7.444,7.831,8.222,8.618,9.012,9.414,9.822,10.241,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.344,0.428,0.534,0.677,0.851,1.05,1.267,1.499,1.749,2.013,2.295,2.559,2.843,3.127,3.386,3.684,3.981,4.299,4.625,4.967,5.311,5.662,6.011,6.365,6.724,7.075,7.44,7.808,8.187,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.49,0.619,0.783,1.001,1.267,1.569,1.901,2.255,2.636,3.039,3.469,3.871,4.304,4.737,5.132,5.587,6.04,6.525,7.022,7.543,8.067,8.603,9.135,9.675,10.222,10.758,11.314,11.875,12.454,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.664,0.745,0.828,0.919,1.001,1.091,1.185,1.282,1.381,1.505,1.639,1.76,1.895,2.027,2.139,2.279,2.416,2.566,2.718,2.879,3.04,3.207,3.368,3.537,3.707,3.861,4.036,4.205,4.387,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.492,1.97,2.654,3.636,4.982,6.597,8.477,10.623,13.073,15.085,17.182,19.27,21.377,23.566,25.822,28.086,30.413,32.807,35.291,37.864,40.494,43.066,45.809,48.409,51.076,54.06,56.719,59.599,62.364,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,2.881,2.98,3.107,3.276,3.489,3.743,4.034,4.36,4.725,5.049,5.388,5.72,6.062,6.413,6.762,7.126,7.498,7.884,8.284,8.7,9.122,9.542,9.979,10.403,10.836,11.301,11.736,12.196,12.648,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.186,1.389,1.642,1.975,2.373,2.827,3.322,3.846,4.405,5.015,5.666,6.272,6.93,7.583,8.173,8.863,9.547,10.282,11.034,11.824,12.618,13.431,14.235,15.057,15.887,16.691,17.538,18.386,19.268,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.801,0.871,0.959,1.075,1.216,1.393,1.6,1.816,2.044,2.296,2.565,2.818,3.093,3.367,3.618,3.908,4.198,4.508,4.825,5.158,5.493,5.837,6.179,6.53,6.885,7.23,7.595,7.96,8.34,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.69,0.812,0.96,1.151,1.371,1.614,1.871,2.135,2.406,2.741,3.102,3.43,3.796,4.153,4.458,4.837,5.209,5.614,6.027,6.463,6.898,7.351,7.787,8.245,8.704,9.125,9.597,10.057,10.549,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.266,1.451,1.678,1.972,2.317,2.742,3.232,3.744,4.281,4.884,5.528,6.133,6.79,7.443,8.038,8.73,9.42,10.16,10.917,11.711,12.511,13.334,14.146,14.984,15.831,16.647,17.516,18.385,19.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWLE,2.15,2.25,2.374,2.535,2.729,2.957,3.213,3.493,3.799,4.098,4.414,4.717,5.036,5.358,5.665,6.003,6.343,6.703,7.072,7.458,7.849,8.243,8.642,9.041,9.445,9.859,10.268,10.69,11.116,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.08,0.097,0.116,0.138,0.162,0.188,0.216,0.244,0.273,0.309,0.348,0.383,0.423,0.461,0.494,0.534,0.574,0.618,0.662,0.709,0.755,0.804,0.851,0.9,0.949,0.994,1.045,1.094,1.147,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.583,1.735,1.913,2.137,2.39,2.673,2.974,3.286,3.612,3.998,4.413,4.793,5.212,5.624,5.982,6.419,6.849,7.316,7.792,8.293,8.795,9.315,9.819,10.345,10.873,11.365,11.907,12.439,13.003,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.979,1.097,1.233,1.399,1.579,1.779,1.99,2.206,2.429,2.703,3,3.269,3.569,3.862,4.112,4.423,4.728,5.06,5.399,5.757,6.114,6.486,6.843,7.218,7.595,7.94,8.328,8.705,9.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.247,4.294,4.351,4.425,4.512,4.611,4.72,4.837,4.963,5.094,5.235,5.366,5.508,5.649,5.779,5.928,6.076,6.234,6.397,6.567,6.738,6.913,7.087,7.264,7.442,7.618,7.799,7.983,8.172,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.975,1.06,1.161,1.289,1.435,1.597,1.77,1.949,2.136,2.358,2.597,2.815,3.056,3.293,3.498,3.749,3.996,4.264,4.538,4.826,5.114,5.413,5.702,6.004,6.308,6.59,6.902,7.207,7.531,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.251,0.288,0.334,0.394,0.466,0.547,0.637,0.734,0.839,0.947,1.062,1.171,1.287,1.403,1.51,1.632,1.754,1.884,2.017,2.156,2.297,2.44,2.583,2.728,2.874,3.019,3.168,3.318,3.473,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.891,0.936,0.987,1.047,1.111,1.184,1.263,1.348,1.439,1.536,1.64,1.737,1.841,1.945,2.04,2.15,2.259,2.376,2.495,2.621,2.747,2.876,3.004,3.135,3.266,3.395,3.529,3.664,3.804,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,1.464,1.506,1.55,1.602,1.653,1.709,1.769,1.83,1.893,1.971,2.054,2.13,2.214,2.297,2.368,2.455,2.541,2.635,2.73,2.831,2.931,3.036,3.137,3.242,3.348,3.446,3.555,3.661,3.774,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.154,2.318,2.511,2.752,3.027,3.341,3.685,4.053,4.452,4.867,5.31,5.726,6.173,6.619,7.029,7.499,7.967,8.467,8.98,9.518,10.059,10.61,11.16,11.717,12.281,12.837,13.41,13.989,14.586,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.374,1.596,1.858,2.188,2.565,2.994,3.464,3.966,4.505,5.076,5.685,6.255,6.87,7.482,8.042,8.687,9.329,10.017,10.721,11.459,12.203,12.961,13.715,14.481,15.256,16.016,16.804,17.599,18.419,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.752,0.839,0.938,1.061,1.195,1.344,1.504,1.669,1.842,2.046,2.266,2.467,2.689,2.908,3.097,3.329,3.556,3.803,4.056,4.321,4.587,4.862,5.129,5.408,5.687,5.948,6.235,6.517,6.816,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.392,0.453,0.53,0.632,0.758,0.906,1.075,1.261,1.466,1.661,1.866,2.064,2.272,2.482,2.685,2.905,3.128,3.362,3.603,3.854,4.109,4.365,4.627,4.885,5.149,5.422,5.688,5.964,6.241,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,7.907,8.355,8.87,9.499,10.202,11.033,11.978,13.011,14.144,15.236,16.39,17.484,18.65,19.817,20.95,22.179,23.425,24.731,26.084,27.488,28.918,30.333,31.801,33.248,34.728,36.254,37.75,39.299,40.858,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,1.049,1.109,1.182,1.277,1.39,1.519,1.659,1.806,1.962,2.136,2.323,2.496,2.684,2.871,3.038,3.235,3.43,3.641,3.856,4.082,4.309,4.542,4.772,5.008,5.246,5.474,5.717,5.959,6.213,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,1.012,1.087,1.169,1.266,1.365,1.476,1.593,1.713,1.837,1.989,2.152,2.301,2.466,2.627,2.766,2.938,3.106,3.289,3.476,3.673,3.87,4.075,4.272,4.479,4.687,4.878,5.091,5.3,5.522,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.72,0.897,1.146,1.503,1.987,2.565,3.234,3.992,4.853,5.579,6.338,7.089,7.852,8.642,9.444,10.262,11.1,11.966,12.863,13.793,14.743,15.676,16.663,17.607,18.573,19.638,20.603,21.64,22.645,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.861,2.061,2.316,2.657,3.075,3.555,4.082,4.649,5.263,5.896,6.57,7.204,7.883,8.563,9.191,9.906,10.62,11.38,12.161,12.978,13.802,14.64,15.478,16.324,17.18,18.032,18.901,19.784,20.69,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,1.423,1.453,1.486,1.522,1.557,1.599,1.646,1.698,1.755,1.81,1.868,1.924,1.982,2.041,2.098,2.16,2.223,2.289,2.356,2.427,2.499,2.571,2.645,2.718,2.792,2.868,2.943,3.021,3.099,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.994,2.087,2.201,2.349,2.528,2.734,2.966,3.217,3.483,3.755,4.043,4.275,4.566,4.822,5.099,5.384,5.693,5.998,6.333,6.663,7.017,7.313,7.676,8.016,8.384,8.757,9.129,9.512,9.899,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.978,1.079,1.196,1.343,1.507,1.689,1.88,2.077,2.281,2.53,2.799,3.044,3.315,3.581,3.809,4.091,4.368,4.67,4.977,5.301,5.625,5.963,6.287,6.627,6.969,7.283,7.634,7.977,8.343,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.96,4.123,4.325,4.59,4.91,5.277,5.681,6.114,6.58,7.068,7.589,8.077,8.602,9.127,9.609,10.161,10.711,11.299,11.902,12.534,13.17,13.819,14.465,15.121,15.784,16.438,17.112,17.794,18.496,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,0.849,0.903,0.964,1.039,1.122,1.22,1.332,1.455,1.591,1.719,1.854,1.985,2.122,2.261,2.395,2.54,2.687,2.841,3,3.166,3.333,3.502,3.675,3.845,4.019,4.199,4.374,4.556,4.739,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.376,1.63,1.947,2.365,2.875,3.47,4.138,4.861,5.651,6.438,7.273,8.067,8.91,9.759,10.559,11.45,12.345,13.292,14.267,15.286,16.315,17.356,18.407,19.461,20.529,21.61,22.693,23.804,24.932,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.963,2.04,2.127,2.233,2.346,2.473,2.608,2.745,2.887,3.063,3.252,3.425,3.617,3.804,3.965,4.164,4.36,4.573,4.79,5.02,5.249,5.488,5.717,5.958,6.201,6.422,6.671,6.914,7.174,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.05,0.054,0.058,0.061,0.063,0.064,0.066,0.068,0.07,0.072,0.074,0.076,0.079,0.081,0.083,0.085,0.088,0.09,0.093,0.095,0.098,0.101,0.104,0.106,0.109,0.112,0.115,0.118,0.121,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.431,0.482,0.543,0.62,0.707,0.803,0.904,1.008,1.115,1.247,1.389,1.518,1.662,1.803,1.923,2.073,2.219,2.379,2.542,2.713,2.885,3.064,3.235,3.416,3.597,3.763,3.949,4.13,4.324,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.097,0.118,0.143,0.175,0.212,0.252,0.295,0.339,0.384,0.44,0.5,0.555,0.616,0.676,0.726,0.79,0.852,0.919,0.988,1.061,1.133,1.209,1.282,1.358,1.435,1.505,1.584,1.66,1.742,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.368,0.406,0.452,0.511,0.58,0.66,0.748,0.842,0.943,1.049,1.162,1.268,1.382,1.496,1.601,1.72,1.84,1.967,2.098,2.235,2.373,2.514,2.654,2.796,2.94,3.082,3.228,3.376,3.529,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.961,1.021,1.096,1.194,1.312,1.447,1.595,1.755,1.926,2.106,2.297,2.476,2.669,2.862,3.039,3.242,3.444,3.661,3.882,4.114,4.348,4.586,4.824,5.065,5.308,5.548,5.796,6.047,6.304,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.328,1.433,1.565,1.741,1.956,2.202,2.472,2.761,3.073,3.399,3.747,4.073,4.424,4.774,5.096,5.465,5.832,6.225,6.628,7.05,7.475,7.907,8.339,8.776,9.219,9.656,10.105,10.561,11.029,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,1,1.135,1.302,1.52,1.782,2.083,2.412,2.764,3.141,3.542,3.971,4.372,4.805,5.236,5.63,6.084,6.537,7.021,7.518,8.038,8.562,9.097,9.629,10.17,10.717,11.252,11.809,12.37,12.95,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,3.176,3.311,3.468,3.663,3.884,4.143,4.435,4.753,5.09,5.431,5.791,6.084,6.448,6.77,7.12,7.478,7.866,8.248,8.67,9.083,9.529,9.9,10.356,10.783,11.245,11.717,12.184,12.666,13.153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.924,1.031,1.158,1.32,1.504,1.71,1.93,2.159,2.399,2.679,2.98,3.255,3.559,3.858,4.119,4.436,4.748,5.085,5.43,5.794,6.157,6.533,6.899,7.278,7.661,8.019,8.41,8.796,9.204,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.294,0.35,0.421,0.519,0.643,0.79,0.957,1.142,1.345,1.537,1.739,1.935,2.139,2.347,2.548,2.765,2.984,3.215,3.453,3.701,3.952,4.204,4.462,4.717,4.977,5.247,5.509,5.781,6.054,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.195,3.454,3.77,4.179,4.667,5.23,5.856,6.534,7.272,8.014,8.802,9.548,10.343,11.142,11.889,12.728,13.568,14.459,15.376,16.334,17.302,18.281,19.268,20.259,21.263,22.273,23.291,24.332,25.391,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,1.021,1.157,1.318,1.524,1.76,2.023,2.305,2.599,2.906,3.265,3.649,4.003,4.391,4.774,5.109,5.514,5.913,6.346,6.788,7.253,7.718,8.2,8.668,9.154,9.643,10.103,10.604,11.098,11.619,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.836,2.92,3.017,3.136,3.266,3.408,3.557,3.71,3.867,4.063,4.274,4.465,4.678,4.886,5.063,5.284,5.5,5.737,5.978,6.232,6.486,6.75,7.003,7.27,7.538,7.782,8.057,8.325,8.611,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.902,0.969,1.051,1.155,1.279,1.423,1.587,1.764,1.959,2.149,2.351,2.543,2.746,2.951,3.147,3.362,3.578,3.807,4.042,4.287,4.536,4.786,5.041,5.294,5.551,5.815,6.075,6.343,6.615,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.413,0.44,0.472,0.512,0.557,0.608,0.664,0.724,0.789,0.856,0.929,0.996,1.069,1.142,1.209,1.285,1.362,1.443,1.527,1.615,1.703,1.793,1.883,1.973,2.065,2.156,2.249,2.344,2.441,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,5.366,5.482,5.626,5.816,6.047,6.317,6.622,6.954,7.319,7.674,8.05,8.409,8.788,9.172,9.536,9.938,10.342,10.769,11.209,11.667,12.132,12.599,13.075,13.548,14.029,14.52,15.007,15.508,16.015,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.455,1.529,1.613,1.713,1.82,1.94,2.067,2.199,2.337,2.5,2.676,2.837,3.014,3.188,3.34,3.525,3.707,3.904,4.105,4.318,4.53,4.75,4.963,5.185,5.409,5.617,5.846,6.071,6.31,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.342,0.394,0.458,0.54,0.636,0.742,0.854,0.97,1.089,1.235,1.392,1.535,1.693,1.848,1.982,2.147,2.308,2.484,2.664,2.853,3.043,3.239,3.429,3.627,3.827,4.011,4.216,4.416,4.629,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FOXHILLS,0.431,0.458,0.489,0.528,0.573,0.625,0.684,0.748,0.818,0.886,0.958,1.028,1.101,1.175,1.245,1.322,1.4,1.482,1.567,1.655,1.745,1.835,1.926,2.017,2.11,2.205,2.298,2.395,2.492,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.397,0.448,0.513,0.599,0.706,0.828,0.962,1.106,1.261,1.422,1.594,1.756,1.93,2.104,2.263,2.446,2.628,2.822,3.022,3.231,3.441,3.656,3.869,4.086,4.305,4.522,4.744,4.97,5.201,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.757,1.874,2.006,2.166,2.334,2.523,2.724,2.929,3.139,3.401,3.684,3.941,4.228,4.507,4.746,5.044,5.336,5.654,5.978,6.32,6.662,7.018,7.36,7.72,8.082,8.412,8.784,9.146,9.534,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GAISBY LANE,0.659,0.761,0.884,1.041,1.221,1.42,1.632,1.849,2.073,2.347,2.643,2.911,3.21,3.502,3.752,4.063,4.367,4.698,5.036,5.392,5.748,6.119,6.475,6.849,7.225,7.57,7.956,8.332,8.734,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.174,1.328,1.506,1.726,1.967,2.237,2.524,2.817,3.117,3.492,3.897,4.264,4.674,5.074,5.415,5.841,6.257,6.712,7.176,7.665,8.153,8.663,9.151,9.666,10.183,10.656,11.187,11.705,12.259,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GIBSON LANE,2.014,2.282,2.612,3.041,3.557,4.167,4.86,5.619,6.453,7.254,8.101,8.915,9.771,10.637,11.469,12.376,13.291,14.255,15.248,16.284,17.334,18.389,19.466,20.534,21.62,22.739,23.838,24.974,26.118,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GILDERSOME,0.63,0.691,0.764,0.858,0.965,1.086,1.215,1.349,1.49,1.654,1.829,1.991,2.169,2.344,2.497,2.682,2.865,3.062,3.264,3.477,3.69,3.91,4.124,4.346,4.57,4.78,5.009,5.235,5.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.613,0.708,0.822,0.97,1.14,1.327,1.525,1.728,1.938,2.196,2.475,2.728,3.009,3.285,3.52,3.812,4.099,4.411,4.73,5.066,5.401,5.751,6.087,6.44,6.794,7.118,7.482,7.837,8.216,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GOOLE,2.002,2.317,2.715,3.243,3.893,4.662,5.536,6.493,7.545,8.555,9.623,10.648,11.727,12.819,13.868,15.012,16.165,17.381,18.632,19.939,21.262,22.592,23.949,25.296,26.665,28.076,29.461,30.894,32.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GRAINTHORPE,1.234,1.381,1.58,1.852,2.21,2.639,3.138,3.703,4.346,4.885,5.447,6.004,6.569,7.155,7.753,8.359,8.981,9.623,10.288,10.977,11.681,12.372,13.105,13.804,14.52,15.312,16.028,16.798,17.541,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREAT COATES,3.028,3.222,3.451,3.736,4.061,4.433,4.843,5.286,5.765,6.257,6.779,7.272,7.799,8.327,8.816,9.371,9.925,10.516,11.122,11.757,12.396,13.046,13.697,14.354,15.019,15.681,16.356,17.042,17.744,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREENHILL,0.605,0.666,0.741,0.838,0.95,1.075,1.207,1.343,1.485,1.656,1.84,2.008,2.195,2.377,2.534,2.728,2.918,3.125,3.336,3.559,3.781,4.012,4.235,4.468,4.703,4.92,5.16,5.396,5.646,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.357,0.399,0.449,0.515,0.593,0.682,0.78,0.885,0.998,1.117,1.243,1.362,1.489,1.616,1.733,1.867,2.001,2.144,2.29,2.444,2.598,2.755,2.912,3.072,3.232,3.391,3.555,3.721,3.891,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0.392,0.431,0.479,0.541,0.616,0.701,0.794,0.894,1.002,1.116,1.236,1.349,1.471,1.592,1.704,1.832,1.959,2.096,2.235,2.382,2.529,2.679,2.829,2.981,3.135,3.286,3.442,3.6,3.763,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
GRIMETHORPE,0.88,0.951,1.039,1.155,1.295,1.455,1.632,1.821,2.025,2.238,2.465,2.678,2.907,3.136,3.347,3.588,3.828,4.084,4.347,4.623,4.901,5.184,5.466,5.752,6.041,6.327,6.621,6.918,7.224,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
