Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CHEVIN END,7.928,7.955,8.088,8.275,8.534,8.812,8.985,9.164,9.389,9.612,9.805,9.977,10.135,10.354,10.935,11.494,12.029,12.535,12.985,13.379,13.728,14.173,14.607,15.031,15.441,15.845,16.244,16.638,16.941,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLARENCE ROAD,13.19,13.081,14.967,14.92,14.896,14.881,14.834,14.796,14.774,14.758,14.741,14.724,14.704,14.713,14.96,15.196,15.421,15.636,15.827,15.999,16.154,16.343,16.528,16.711,16.889,17.065,17.238,17.409,17.549,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLARENDON ROAD,9.126,9.235,9.539,9.884,10.301,10.674,10.966,11.269,11.649,12.03,12.362,12.66,12.93,13.262,13.952,14.614,15.242,15.837,16.37,16.841,17.266,17.766,18.251,18.723,19.174,19.619,20.06,20.496,20.825,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLARENDON STREET,15.275,15.781,15.75,15.773,15.877,16.045,16.173,16.32,16.533,16.757,16.961,17.154,17.325,17.563,18.198,18.793,19.356,19.891,20.379,20.825,21.227,21.676,22.112,22.538,22.949,23.355,23.758,24.158,24.481,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLAYWHEELS LANE,18.144,18.319,19.339,20.027,20.957,21.945,22.613,23.306,24.157,25.013,25.765,26.455,27.098,27.874,29.443,30.959,32.398,33.748,34.922,35.908,36.762,37.904,39.008,40.08,41.106,42.116,43.115,44.104,44.858,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLOUGH LANE,1.849,7.013,7.043,7.078,7.122,7.176,7.227,7.282,7.345,7.41,7.475,7.54,7.605,7.675,7.82,7.962,8.1,8.234,8.359,8.479,8.591,8.706,8.819,8.93,9.039,9.148,9.256,9.364,9.466,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
COMMONSIDE LANE,16.073,16.102,16.174,16.286,16.447,16.655,16.837,17.042,17.287,17.553,17.825,18.109,18.405,18.749,19.387,20.011,20.614,21.188,21.713,22.194,22.633,23.099,23.546,23.978,24.397,24.806,25.211,25.61,25.964,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CONVAMORE ROAD,8.09,9.763,10.103,10.157,10.275,10.44,10.578,10.723,10.912,11.101,11.265,11.413,11.55,11.719,12.109,12.484,12.843,13.183,13.493,13.769,14.018,14.292,14.556,14.813,15.057,15.297,15.534,15.768,15.946,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CONYARD ROAD,8.142,8.135,8.229,8.43,8.759,9.174,9.467,9.771,10.156,10.541,10.88,11.188,11.464,11.822,12.618,13.384,14.114,14.804,15.417,15.956,16.442,17.043,17.63,18.206,18.761,19.311,19.857,20.4,20.817,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CORNWALL STREET,15.574,16.468,16.86,16.854,16.932,17.112,17.301,17.563,17.921,18.35,18.836,19.383,19.983,20.702,21.943,23.141,24.272,25.321,26.256,27.082,27.795,28.492,29.124,29.704,30.242,30.752,31.243,31.721,32.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CORRINGHAM ROAD,13.021,13.113,13.312,13.608,14.016,14.498,14.89,15.298,15.781,16.27,16.719,17.145,17.551,18.019,18.934,19.828,20.688,21.509,22.251,22.924,23.539,24.245,24.933,25.608,26.263,26.91,27.554,28.195,28.734,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
COSTHORPE,5.54,7.406,7.566,7.804,8.119,8.483,8.729,8.986,9.296,9.609,9.896,10.169,10.428,10.722,11.291,11.836,12.348,12.811,13.203,13.544,13.845,14.262,14.667,15.062,15.443,15.819,16.193,16.566,16.876,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
COUNTY ROAD NORTH,14.71,14.689,14.843,15.223,15.85,16.626,17.067,17.52,18.083,18.639,19.118,19.546,19.935,20.478,21.858,23.231,24.553,25.804,26.89,27.813,28.631,29.762,30.87,31.959,33.015,34.06,35.099,36.13,36.907,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CRACOE,6.717,6.665,6.637,9.007,9.018,9.052,9.081,9.12,9.18,9.25,9.32,9.393,9.468,9.58,9.87,10.146,10.411,10.662,10.894,11.109,11.304,11.506,11.7,11.888,12.069,12.247,12.421,12.594,12.733,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROOKESMOOR ROAD,16.159,16.236,16.553,17.029,17.716,18.505,19.092,19.701,20.456,21.213,21.876,22.479,23.025,23.673,24.914,26.09,27.197,28.232,29.142,29.925,30.614,31.491,32.338,33.163,33.952,34.731,35.502,36.268,36.857,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROSSHILLS,11.215,11.245,11.42,11.682,12.079,12.551,12.945,13.359,13.876,14.402,14.876,15.321,15.74,16.274,17.368,18.412,19.41,20.359,21.23,22.013,22.718,23.495,24.244,24.971,25.666,26.35,27.025,27.694,28.208,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROWLE,4.621,4.674,4.773,4.913,5.109,5.345,5.544,5.748,5.991,6.233,6.451,6.652,6.838,7.058,7.511,7.946,8.366,8.772,9.151,9.498,9.821,10.179,10.531,10.879,11.218,11.556,11.892,12.228,12.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROWN STREET,4.698,5.175,5.151,5.143,5.153,5.182,5.191,5.206,5.233,5.264,5.296,5.33,5.366,5.417,5.592,5.757,5.914,6.06,6.189,6.303,6.402,6.519,6.631,6.739,6.842,6.942,7.039,7.135,7.214,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DALTON,13.4,13.413,13.573,13.868,14.328,14.88,15.293,15.719,16.246,16.768,17.221,17.629,18.0,18.444,19.347,20.224,21.061,21.852,22.552,23.156,23.695,24.36,25.006,25.637,26.239,26.834,27.424,28.01,28.452,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DARNALL,13.662,13.684,14.453,14.809,15.344,15.977,16.372,16.791,17.315,17.85,18.334,18.789,19.215,19.737,20.834,21.902,22.91,23.847,24.641,25.308,25.886,26.687,27.461,28.214,28.937,29.648,30.352,31.049,31.591,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DEARNE ROAD,11.649,11.632,11.684,11.799,11.986,12.216,12.389,12.576,12.816,13.064,13.295,13.516,13.727,13.957,14.35,14.731,15.089,15.423,15.705,15.943,16.147,16.409,16.658,16.898,17.125,17.347,17.566,17.783,17.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DEIGHTON,19.19,19.521,19.396,20.336,20.32,20.358,20.358,20.385,20.454,20.546,20.645,20.757,20.884,21.089,21.637,22.17,22.683,23.168,23.605,23.989,24.325,24.701,25.058,25.4,25.727,26.045,26.357,26.664,26.898,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DENBY DALE ROAD,8.689,8.715,8.765,8.842,8.951,9.099,9.235,9.392,9.578,9.784,10.004,10.241,10.492,10.771,11.295,11.808,12.299,12.765,13.188,13.574,13.922,14.282,14.624,14.952,15.268,15.576,15.879,16.178,16.454,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DENBY GRANGE,3.814,3.841,3.906,4.006,4.149,4.314,4.44,4.569,4.721,4.872,5.008,5.133,5.251,5.387,5.682,5.975,6.257,6.527,6.768,6.983,7.178,7.411,7.64,7.864,8.082,8.298,8.512,8.725,8.899,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DENHOLME,4.01,4.007,4.044,4.11,4.213,4.339,4.427,4.519,4.634,4.75,4.849,4.938,5.018,5.125,5.386,5.636,5.876,6.103,6.307,6.487,6.648,6.844,7.035,7.221,7.401,7.578,7.754,7.927,8.062,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DINNINGTON,14.447,14.525,15.056,15.406,15.92,16.537,16.984,17.464,18.053,18.661,19.229,19.78,20.312,20.949,22.153,23.309,24.408,25.444,26.363,27.163,27.87,28.736,29.571,30.382,31.163,31.931,32.693,33.45,34.066,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DOUGHTY ROAD,17.936,18.887,18.942,19.097,19.384,19.763,20.079,20.42,20.87,21.331,21.745,22.132,22.481,22.953,24.065,25.116,26.115,27.066,27.937,28.739,29.477,30.287,31.075,31.848,32.594,33.333,34.065,34.795,35.376,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DOWKER STREET,9.239,9.189,9.191,9.263,9.405,9.595,9.656,9.726,9.821,9.922,10.013,10.101,10.189,10.344,10.843,11.336,11.808,12.251,12.629,12.949,13.227,13.623,14.009,14.385,14.751,15.109,15.461,15.808,16.073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DRAX PRIMARY,3.179,3.213,3.283,3.383,3.517,3.674,3.812,3.954,4.122,4.289,4.442,4.584,4.719,4.865,5.148,5.424,5.689,5.941,6.17,6.378,6.571,6.782,6.987,7.189,7.383,7.575,7.766,7.956,8.119,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DRIFFIELD,16.851,16.961,17.267,17.733,18.393,19.158,19.762,20.393,21.163,21.939,22.639,23.294,23.902,24.533,25.647,26.724,27.738,28.69,29.51,30.215,30.836,31.615,32.367,33.098,33.797,34.487,35.173,35.856,36.435,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DRONFIELD,11.09,11.168,11.4,11.757,12.253,12.818,13.226,13.646,14.151,14.654,15.101,15.511,15.886,16.289,17.081,17.862,18.602,19.298,19.893,20.403,20.855,21.458,22.046,22.621,23.176,23.726,24.273,24.818,25.267,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DUDLEY HILL,14.76,16.991,17.135,18.786,18.872,19.032,19.142,19.31,19.547,19.84,20.174,20.556,20.983,21.492,22.316,23.125,23.887,24.582,25.174,25.67,26.081,26.53,26.93,27.291,27.62,27.928,28.222,28.505,28.725,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DUNKESWICK,4.669,4.801,5.083,5.363,5.667,5.897,6.094,6.295,6.542,6.788,7.002,7.195,7.372,7.533,7.778,8.01,8.224,8.421,8.588,8.721,8.831,8.971,9.103,9.229,9.344,9.455,9.566,9.676,9.763,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DURKAR LOW LANE,14.55,15.566,16.048,16.751,17.693,18.755,19.516,20.293,21.204,22.111,22.922,23.674,24.383,25.159,26.529,27.869,29.135,30.32,31.325,32.164,32.883,33.882,34.851,35.795,36.699,37.589,38.473,39.348,40.041,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EASINGTON,8.61,8.597,8.593,8.595,8.605,8.62,8.635,8.653,8.678,8.706,8.735,8.763,8.792,8.824,8.863,8.902,8.941,8.98,9.017,9.053,9.088,9.128,9.167,9.207,9.246,9.285,9.324,9.362,9.398,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EASTFIELD ROAD,4.818,4.871,4.997,5.186,5.471,5.844,6.242,6.723,7.327,8.009,8.742,9.534,10.382,11.328,12.522,13.675,14.758,15.75,16.625,17.378,18.016,18.613,19.136,19.599,20.013,20.398,20.765,21.121,21.41,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ECCLESFIELD,10.844,10.961,11.281,11.664,12.14,12.599,12.906,13.229,13.624,14.027,14.388,14.725,15.047,15.475,16.461,17.418,18.334,19.201,19.978,20.661,21.269,22.017,22.745,23.454,24.139,24.814,25.483,26.145,26.658,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EDLINGTON,13.408,13.47,13.693,14.089,14.687,15.412,15.9,16.418,17.054,17.705,18.304,18.876,19.428,20.084,21.285,22.453,23.562,24.593,25.479,26.221,26.86,27.716,28.537,29.328,30.083,30.824,31.555,32.279,32.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EGGBOROUGH,7.208,7.239,7.307,7.413,7.565,7.755,7.934,8.143,8.4,8.683,8.981,9.297,9.63,9.986,10.446,10.898,11.323,11.714,12.054,12.346,12.596,12.853,13.084,13.295,13.488,13.672,13.849,14.022,14.173,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELGAR ROAD,15.327,15.378,15.594,15.942,16.462,17.082,17.548,18.026,18.607,19.184,19.687,20.143,20.561,21.075,22.234,23.355,24.433,25.462,26.392,27.219,27.967,28.865,29.743,30.607,31.443,32.271,33.095,33.915,34.57,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLAND 33/11KV,13.345,17.434,17.411,17.442,17.537,17.676,17.727,17.789,17.882,17.983,18.075,18.166,18.257,18.401,18.914,19.414,19.892,20.344,20.739,21.083,21.385,21.768,22.138,22.498,22.845,23.184,23.517,23.844,24.105,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLIFOOT LANE,0.432,0.431,0.431,0.432,0.432,0.433,0.434,0.436,0.437,0.439,0.441,0.443,0.445,0.447,0.451,0.454,0.458,0.461,0.464,0.468,0.471,0.474,0.477,0.481,0.484,0.487,0.49,0.493,0.497,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 1/3,15.538,16.841,16.769,16.738,16.749,16.799,16.79,16.788,16.805,16.826,16.838,16.846,16.851,16.889,17.239,17.578,17.899,18.199,18.462,18.699,18.909,19.181,19.447,19.71,19.966,20.218,20.466,20.711,20.913,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 2,4.951,4.926,6.478,6.516,6.583,6.669,6.721,6.778,6.854,6.934,7.004,7.07,7.127,7.197,7.404,7.605,7.793,7.97,8.121,8.253,8.371,8.524,8.673,8.819,8.961,9.1,9.238,9.375,9.489,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 1,3.43,3.451,3.508,3.593,3.717,3.864,3.998,4.135,4.3,4.463,4.608,4.739,4.86,4.978,5.17,5.353,5.527,5.691,5.838,5.968,6.084,6.212,6.336,6.456,6.57,6.682,6.794,6.906,7.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 2,7.9,7.949,8.086,8.292,8.576,8.891,9.119,9.365,9.666,9.98,10.278,10.57,10.86,11.194,11.759,12.319,12.854,13.355,13.787,14.154,14.474,14.874,15.256,15.623,15.972,16.314,16.652,16.986,17.248,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELSECAR,8.17,8.253,8.455,8.746,9.149,9.631,10.082,10.539,11.074,11.601,12.071,12.501,12.902,13.33,14.08,14.8,15.491,16.15,16.754,17.298,17.783,18.298,18.799,19.291,19.759,20.222,20.684,21.145,21.525,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ENDIKE LANE,11.029,12.574,12.911,13.992,14.397,14.894,15.215,15.548,15.96,16.373,16.735,17.064,17.364,17.732,18.568,19.386,20.166,20.897,21.528,22.069,22.55,23.2,23.835,24.459,25.061,25.658,26.251,26.841,27.305,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EPWORTH,6.162,6.239,6.788,6.967,7.207,7.49,7.773,8.084,8.461,8.861,9.257,9.656,10.056,10.504,11.175,11.818,12.43,13.007,13.536,14.018,14.454,14.89,15.302,15.695,16.069,16.435,16.797,17.157,17.466,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FARNLEY CRESCENT,12.23,12.579,13.335,14.062,14.809,15.31,15.631,15.96,16.367,16.778,17.134,17.458,17.764,18.159,19.092,19.996,20.86,21.677,22.402,23.024,23.571,24.281,24.972,25.648,26.298,26.94,27.575,28.205,28.687,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FENTON LANE,12.182,12.196,12.227,12.278,12.352,12.446,12.502,12.562,12.629,12.698,12.767,12.837,12.907,13.011,13.306,13.599,13.887,14.17,14.434,14.684,14.919,15.193,15.465,15.737,16.006,16.274,16.54,16.804,17.035,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FERRYBRIDGE A 11KV,18.641,27.706,29.214,29.908,30.875,31.993,32.869,33.77,34.843,35.914,36.874,37.764,38.598,39.545,41.334,43.072,44.739,46.321,47.738,48.98,50.091,51.426,52.724,53.993,55.214,56.421,57.62,58.813,59.778,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FIR TREE LANE,14.935,15.152,15.996,16.679,17.545,18.404,18.998,19.603,20.33,21.051,21.673,22.23,22.742,23.304,24.373,25.411,26.381,27.278,28.026,28.627,29.133,29.879,30.598,31.294,31.953,32.599,33.237,33.867,34.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FIRST AVENUE,19.103,18.928,18.821,18.809,18.892,19.045,19.006,18.981,18.987,19.006,19.017,19.028,19.039,19.181,19.822,20.45,21.054,21.623,22.115,22.536,22.903,23.46,24.01,24.554,25.089,25.62,26.148,26.672,27.06,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FIRTH BROWN,6.282,6.354,6.87,9.968,10.161,10.387,10.568,10.753,10.964,11.176,11.372,11.559,11.735,11.929,12.382,12.824,13.253,13.667,14.05,14.407,14.742,15.122,15.498,15.872,16.239,16.606,16.971,17.335,17.668,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FISH DAM LANE,10.639,10.631,10.644,10.679,10.737,10.822,10.901,10.997,11.114,11.246,11.389,11.544,11.712,11.896,12.238,12.576,12.901,13.209,13.488,13.743,13.973,14.21,14.435,14.65,14.857,15.058,15.255,15.45,15.632,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FLIXBOROUGH,14.512,14.638,14.8,14.998,15.247,15.552,15.861,16.216,16.629,17.086,17.577,18.106,18.671,19.286,20.157,21.016,21.839,22.615,23.322,23.964,24.541,25.11,25.641,26.142,26.619,27.08,27.531,27.976,28.389,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FOLLY HALL,11.387,11.298,11.255,11.267,11.334,11.445,11.473,11.506,11.561,11.619,11.667,11.71,11.747,11.825,12.258,12.691,13.106,13.501,13.844,14.149,14.423,14.781,15.133,15.48,15.819,16.154,16.485,16.812,17.08,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FOUR LANE ENDS,11.899,11.787,11.708,11.663,11.655,11.677,11.656,11.642,11.645,11.654,11.656,11.656,11.655,11.678,11.858,12.033,12.199,12.355,12.485,12.593,12.684,12.82,12.952,13.082,13.206,13.328,13.448,13.567,13.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FOXHILLS,14.179,14.305,14.451,14.62,14.82,15.063,15.324,15.625,15.973,16.361,16.786,17.25,17.749,18.285,18.99,19.687,20.354,20.982,21.557,22.08,22.553,23.004,23.422,23.813,24.184,24.542,24.891,25.234,25.562,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FULLERTON ROAD,7.64,7.638,7.664,7.73,7.839,7.979,8.042,8.115,8.205,8.305,8.406,8.512,8.624,8.791,9.178,9.559,9.926,10.274,10.58,10.846,11.081,11.386,11.68,11.967,12.244,12.517,12.785,13.049,13.259,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FURNESS AVENUE,11.23,11.235,12.197,12.488,12.942,13.49,13.801,14.125,14.525,14.927,15.279,15.603,15.902,16.278,17.2,18.117,18.991,19.808,20.497,21.072,21.572,22.291,22.989,23.671,24.329,24.976,25.617,26.25,26.739,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GAISBY LANE,12.208,12.667,12.679,12.788,12.999,13.282,13.389,13.511,13.673,13.847,14.009,14.169,14.331,14.592,15.336,16.065,16.761,17.419,17.985,18.465,18.881,19.457,20.014,20.557,21.081,21.595,22.1,22.597,22.978,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GIBRALTAR ROAD,16.691,16.721,16.93,17.295,17.858,18.544,19.029,19.548,20.202,20.871,21.483,22.065,22.617,23.28,24.483,25.622,26.692,27.684,28.544,29.269,29.891,30.695,31.46,32.196,32.892,33.574,34.246,34.91,35.416,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GIBSON LANE,14.008,16.183,18.499,18.873,19.391,19.981,20.431,20.913,21.493,22.093,22.66,23.217,23.77,24.392,25.502,26.577,27.596,28.562,29.409,30.137,30.773,31.531,32.253,32.946,33.606,34.249,34.883,35.508,36.02,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GILDERSOME,9.818,11.292,11.273,11.278,11.318,11.383,11.461,11.574,11.737,11.932,12.143,12.376,12.627,12.906,13.256,13.59,13.898,14.176,14.412,14.607,14.764,14.909,15.028,15.127,15.209,15.282,15.349,15.412,15.459,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GLEADLESS VALLEY,8.46,8.493,8.651,8.977,9.48,10.092,10.442,10.8,11.236,11.668,12.041,12.376,12.681,13.079,14.005,14.916,15.783,16.595,17.283,17.853,18.349,19.087,19.807,20.514,21.196,21.87,22.539,23.202,23.703,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GOOLE,13.499,13.608,13.901,14.364,15.04,15.855,16.504,17.214,18.09,19.009,19.893,20.771,21.639,22.623,24.182,25.684,27.104,28.421,29.571,30.561,31.423,32.437,33.393,34.302,35.162,36.002,36.828,37.647,38.306,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GRAINTHORPE,4.081,4.124,4.209,4.326,4.488,4.674,4.828,4.986,5.177,5.368,5.543,5.707,5.859,6.029,6.327,6.613,6.885,7.144,7.376,7.584,7.773,7.994,8.209,8.42,8.624,8.826,9.026,9.226,9.393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREAT COATES,14.881,14.862,14.991,15.209,15.562,15.986,16.337,16.698,17.152,17.602,17.986,18.329,18.641,19.056,20.064,21.036,21.973,22.872,23.706,24.462,25.156,25.917,26.66,27.386,28.087,28.778,29.463,30.143,30.663,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREENHILL,5.719,5.755,5.875,6.085,6.389,6.737,6.954,7.175,7.446,7.714,7.947,8.156,8.348,8.574,9.056,9.535,9.99,10.414,10.771,11.065,11.32,11.698,12.067,12.428,12.776,13.119,13.461,13.8,14.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREYFRIARS RD,10.959,10.921,11.712,11.723,11.76,11.819,11.849,11.885,11.935,11.991,12.045,12.1,12.156,12.233,12.465,12.694,12.915,13.126,13.316,13.49,13.648,13.84,14.028,14.214,14.396,14.576,14.755,14.932,15.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREYFRIARS ROAD 3/4,4.663,4.659,4.674,4.711,4.77,4.851,4.901,4.954,5.018,5.084,5.146,5.207,5.268,5.347,5.613,5.874,6.127,6.37,6.589,6.791,6.977,7.194,7.407,7.617,7.824,8.028,8.231,8.431,8.608,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GRIMETHORPE,9.228,10.275,10.387,10.545,10.756,11.004,11.236,11.481,11.773,12.073,12.353,12.623,12.888,13.166,13.558,13.927,14.273,14.589,14.87,15.117,15.332,15.563,15.779,15.983,16.171,16.353,16.532,16.709,16.856,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GROVE STREET,10.048,10.401,10.325,10.267,10.231,10.22,10.196,10.178,10.174,10.174,10.172,10.17,10.165,10.177,10.396,10.605,10.805,10.996,11.168,11.329,11.474,11.637,11.796,11.953,12.106,12.256,12.404,12.549,12.676,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GUARDIAN GLASS,4.695,7.266,10.167,10.184,10.21,10.248,10.273,10.299,10.328,10.357,10.386,10.415,10.445,10.48,10.625,10.77,10.912,11.052,11.181,11.305,11.422,11.553,11.684,11.815,11.945,12.074,12.203,12.331,12.45,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HACKENTHORPE,13.081,15.854,17.221,17.493,17.91,18.412,18.733,19.065,19.475,19.882,20.238,20.559,20.85,21.189,21.916,22.624,23.287,23.895,24.399,24.816,25.171,25.697,26.208,26.706,27.181,27.65,28.113,28.572,28.924,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HALIFAX 33/11KV,17.716,17.587,17.527,17.529,17.603,17.736,17.779,17.836,17.933,18.041,18.134,18.226,18.312,18.46,18.992,19.506,19.995,20.458,20.864,21.22,21.534,21.938,22.33,22.713,23.085,23.45,23.811,24.167,24.45,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HALLAM STREET,8.468,8.432,8.448,8.516,8.64,8.798,8.83,8.866,8.918,8.972,9.017,9.058,9.096,9.213,9.736,10.243,10.73,11.196,11.606,11.965,12.282,12.714,13.138,13.555,13.963,14.364,14.76,15.149,15.453,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HARDEN,3.22,3.227,3.276,3.364,3.498,3.659,3.759,3.865,3.998,4.133,4.253,4.364,4.467,4.597,4.863,5.118,5.359,5.583,5.776,5.937,6.076,6.271,6.46,6.643,6.82,6.993,7.165,7.336,7.465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HARPSWELL,3.539,3.549,3.563,3.582,3.607,3.637,3.664,3.694,3.729,3.768,3.808,3.85,3.895,3.944,4.007,4.07,4.13,4.187,4.239,4.285,4.327,4.372,4.415,4.455,4.494,4.532,4.569,4.605,4.637,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HARWORTH,12.574,14.288,14.311,14.379,14.497,14.662,14.773,14.899,15.055,15.226,15.4,15.582,15.773,16.008,16.576,17.14,17.683,18.199,18.663,19.082,19.459,19.89,20.306,20.711,21.104,21.49,21.87,22.247,22.574,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HAWORTH 1,5.247,5.262,5.348,5.489,5.706,5.966,6.178,6.398,6.671,6.945,7.185,7.405,7.605,7.852,8.338,8.803,9.245,9.664,10.042,10.378,10.68,11.027,11.362,11.687,11.997,12.302,12.603,12.901,13.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HAWORTH 2,3.42,3.426,3.477,3.573,3.723,3.905,4.026,4.151,4.306,4.459,4.593,4.714,4.823,4.976,5.348,5.709,6.055,6.383,6.676,6.935,7.168,7.456,7.738,8.013,8.278,8.54,8.799,9.055,9.248,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
