Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MORLEY,1,2,4,8,13,19,29,41,56,75,95,117,140,163,188,213,238,263,286,308,327,344,357,368,376,381,385,387,389,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
MOUNT STREET,1,2,4,7,11,17,26,37,51,67,85,105,126,147,169,191,214,236,258,277,294,309,321,331,338,343,346,348,350,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
MYTHOLMROYD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NAB LANE,1,2,3,5,9,14,20,29,40,53,67,82,98,115,132,150,168,185,202,217,231,242,252,259,265,269,271,273,274,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NABWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NATIONAL AVENUE,0,0,0,0,0,1,1,1,2,2,3,4,4,5,6,7,7,8,9,10,10,11,11,12,12,12,12,12,12,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NEW DROPPINGWELL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NEW ORCHARD LANE,2,4,9,15,24,37,56,80,109,144,184,226,270,316,363,411,460,508,554,596,633,665,691,711,727,737,744,749,752,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NEWHALL ROAD,0,0,1,2,3,4,6,9,12,16,20,25,29,34,39,45,50,55,60,65,69,72,75,77,79,80,81,81,82,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NEWPORT 1,0,1,2,3,5,8,12,18,24,32,41,51,60,71,81,92,103,114,124,133,142,149,155,159,163,165,166,167,168,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NINELANDS LANE,1,1,3,4,7,11,17,24,33,44,55,68,81,95,109,124,139,153,167,180,191,200,208,214,219,222,224,226,227,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NORFOLK PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NORMANBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NORMANTON,4,8,16,28,46,71,105,150,206,272,346,426,510,596,685,776,868,959,1045,1124,1194,1254,1303,1342,1371,1391,1404,1413,1418,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NORTH AVENUE,0,0,0,0,1,1,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18,18,19,19,19,19,19,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NORTH THORESBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
NORWOOD,0,0,0,0,0,1,1,1,2,3,3,4,5,6,6,7,8,9,10,11,11,12,12,13,13,13,13,13,13,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
OAKES ROAD,0,0,0,1,1,2,3,4,6,7,10,12,14,16,19,21,24,26,29,31,33,34,36,37,38,38,39,39,39,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
OAKWOOD LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
ODSAL,0,1,1,2,4,6,8,12,17,22,28,34,41,48,55,63,70,77,84,91,96,101,105,108,111,112,113,114,115,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
OLYMPIA MILLS,1,2,3,6,9,14,21,30,41,55,70,86,102,120,138,156,174,193,210,226,240,252,262,270,276,280,282,284,285,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
ORGREAVE,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,15,15,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
OUTWOOD,1,2,4,7,11,17,25,36,50,65,83,103,123,143,165,187,209,231,251,270,287,302,314,323,330,335,338,340,341,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PARK HILL,1,2,3,5,9,14,20,29,40,53,67,83,99,116,133,151,169,186,203,218,232,243,253,261,266,270,273,274,275,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PARK ROAD,1,2,4,7,11,18,26,38,52,68,87,107,127,149,171,194,217,240,261,281,298,313,326,336,343,348,351,353,354,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PARK STREET,1,2,3,5,9,14,20,29,40,53,68,83,99,116,133,151,169,187,204,219,233,245,254,262,267,271,274,275,277,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PASTURE ROAD SOUTH,0,0,1,2,3,4,6,9,12,16,21,26,31,36,41,47,52,58,63,68,72,75,78,81,82,84,84,85,85,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PATRINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PENISTONE,0,0,1,1,2,3,5,6,9,12,15,18,22,26,29,33,37,41,45,48,51,54,56,58,59,60,60,61,61,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PENISTONE ROAD,0,0,1,1,2,3,5,7,9,12,16,19,23,27,31,35,40,44,48,51,54,57,59,61,62,63,64,64,65,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PLANGEO,0,0,1,1,1,2,3,5,7,9,11,14,16,19,22,25,28,30,33,36,38,40,41,43,44,44,45,45,45,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
POLLINGTON,0,1,2,3,4,7,10,15,20,27,34,42,50,58,67,76,85,94,102,110,117,123,128,131,134,136,138,138,139,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PONTEFRACT LANE 1/2,3,6,12,20,33,50,75,107,147,194,247,304,364,425,489,554,620,684,746,802,852,895,931,958,979,993,1002,1009,1012,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
POOL,0,0,1,2,3,4,6,9,12,16,21,26,31,36,41,47,52,58,63,68,72,75,78,81,82,84,84,85,85,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PRINCE OF WALES,0,0,1,1,2,4,5,8,11,14,18,22,26,31,35,40,45,49,54,58,62,65,67,69,71,72,72,73,73,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
PROSPECT ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
QUEENS ROAD,5,10,19,33,54,83,124,177,243,320,408,502,600,701,806,913,1022,1128,1229,1323,1405,1476,1534,1580,1613,1637,1653,1663,1669,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
QUEENSBURY,0,1,2,4,6,9,14,19,27,35,45,55,66,77,89,101,113,124,136,146,155,163,169,174,178,180,182,183,184,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
RAWCLIFFE,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,15,15,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
RAWDON,0,0,0,1,1,2,3,4,5,7,9,11,13,15,18,20,22,25,27,29,31,32,34,35,35,36,36,36,37,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
RAWMARSH ROAD 1_2,0,1,1,2,4,6,9,13,18,24,31,38,45,53,61,69,77,85,92,99,106,111,115,119,121,123,124,125,125,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
RAWMARSH ROAD 3_4,0,1,2,3,5,8,12,17,24,32,40,49,59,69,79,90,101,111,121,130,138,145,151,156,159,161,163,164,164,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
RAWSON ROAD,0,0,1,2,3,4,6,9,12,16,20,25,30,35,40,45,51,56,61,66,70,73,76,78,80,81,82,83,83,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
RAWSON SPRING ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
REVILL LANE,0,0,1,1,2,3,5,7,9,12,15,19,23,27,31,35,39,43,47,50,53,56,58,60,61,62,63,63,63,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
ROCKWARE,0,1,1,2,4,6,8,12,16,22,27,34,40,47,54,61,69,76,83,89,94,99,103,106,108,110,111,112,112,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
RODLEY LANE,0,0,0,0,0,1,1,1,2,3,3,4,5,6,6,7,8,9,10,11,11,12,12,13,13,13,13,13,13,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
ROMAN AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
ROYDS LANE,1,3,5,9,15,23,34,49,67,88,112,138,165,193,222,251,281,310,338,364,387,406,422,435,444,450,455,458,459,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SAINT ANDREWS ROAD 33/11KV,1,2,4,7,12,18,27,39,53,70,89,109,131,153,176,199,223,246,268,289,307,322,335,345,352,357,361,363,364,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SAINT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SALTERFORTH,0,0,0,1,1,1,2,3,4,5,7,8,10,11,13,15,16,18,20,21,23,24,25,25,26,26,27,27,27,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SALTERHEBBLE,1,2,4,7,12,18,27,39,53,71,90,111,132,155,178,201,225,249,271,292,310,325,338,348,356,361,364,367,368,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SALTSHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SANDHILL LANE,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,15,15,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SAXON ROAD,0,0,0,0,0,1,1,2,2,3,4,4,5,6,7,8,9,10,11,12,12,13,13,14,14,14,14,15,15,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SCARTHO,0,0,1,1,2,3,4,6,8,11,14,17,20,24,27,31,34,38,41,44,47,50,52,53,54,55,55,56,56,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SCHOLES,0,0,1,1,2,3,5,7,10,13,16,20,24,28,32,36,40,44,48,52,55,58,60,62,64,65,65,66,66,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SCISSETT,0,0,0,0,1,1,2,3,4,5,6,7,9,10,12,13,15,16,18,19,21,22,22,23,24,24,24,24,24,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SCULCOATES A,0,1,1,2,4,6,9,13,18,23,29,36,43,51,58,66,74,82,89,96,102,107,111,114,117,118,119,120,121,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SEACROFT,0,1,1,2,4,6,8,12,16,22,27,34,40,47,54,61,69,76,83,89,94,99,103,106,108,110,111,112,112,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SEATON,0,1,2,3,5,8,12,18,24,32,41,51,60,71,81,92,103,114,124,133,142,149,155,159,163,165,166,167,168,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SELBY,0,1,2,3,5,8,12,18,24,32,41,51,60,71,81,92,103,114,124,133,142,149,155,159,163,165,166,167,168,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SELBY ROAD,0,0,1,1,2,4,5,7,10,14,17,21,25,30,34,39,43,48,52,56,59,62,65,67,68,69,70,70,71,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SHARLSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SHERBURN,2,4,9,15,25,38,57,81,112,147,188,231,276,322,371,420,470,519,565,608,646,679,705,726,742,753,760,765,767,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SHIPLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SHIRLAND LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SILVER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SILVERWOOD,0,1,1,2,3,5,8,11,15,20,25,31,37,44,50,57,63,70,76,82,87,92,95,98,100,102,103,103,104,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SKILLINGS LANE,0,0,1,1,2,3,5,7,10,13,17,21,25,29,33,37,42,46,50,54,57,60,63,65,66,67,68,68,68,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SKIPTON,0,0,0,1,1,1,2,3,4,5,7,8,10,12,14,15,17,19,21,22,24,25,26,27,27,27,28,28,28,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SLAITHWAITE,0,0,1,2,3,4,6,9,12,15,20,24,29,34,39,44,49,54,59,64,68,71,74,76,78,79,80,80,80,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SLEDMERE GARTH,0,0,0,0,1,1,2,3,4,5,6,7,9,10,12,13,15,16,18,19,21,22,22,23,24,24,24,24,24,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SMITH STREET,0,1,1,2,3,5,7,10,14,19,24,30,35,41,48,54,60,67,73,78,83,87,91,93,95,97,98,98,99,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SMITHY GREEN,1,2,5,8,13,21,31,44,61,80,102,126,150,176,202,229,256,282,308,331,352,370,384,395,404,410,414,416,418,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SNAITHING PARK ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SNELSINS LANE,0,0,1,2,3,4,6,8,11,15,19,23,28,33,38,43,48,53,57,62,66,69,72,74,75,76,77,78,78,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOUTH ELMSALL,2,3,7,11,18,28,42,60,83,110,140,172,205,240,276,313,350,386,421,453,481,505,525,541,552,560,566,569,571,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOUTH FERRIBY,0,0,1,1,2,4,5,8,11,14,18,22,26,31,35,40,45,49,54,58,62,65,67,69,71,72,72,73,73,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOUTH KIRKBY,1,3,5,9,14,22,33,47,65,85,109,134,160,187,215,243,272,301,328,352,374,393,409,421,430,436,440,443,445,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOUTH RESTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOUTH STREET,0,0,1,1,2,3,5,6,9,12,15,18,22,26,29,33,37,41,45,48,51,54,56,58,59,60,60,61,61,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOUTHGATE,0,1,1,2,4,6,9,13,18,24,30,37,45,52,60,68,76,84,92,98,105,110,114,118,120,122,123,124,124,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOUTHWOOD ROAD,0,1,2,3,4,7,10,14,20,26,33,41,49,57,65,74,83,91,100,107,114,120,124,128,131,133,134,135,135,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SOWERBY BRIDGE 33/11KV,0,1,1,3,4,6,10,14,19,25,32,39,46,54,62,71,79,87,95,102,109,114,119,122,125,127,128,129,129,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SPARK MILL LANE,0,1,1,3,4,6,9,14,19,25,31,38,46,54,62,70,78,86,94,101,108,113,118,121,124,125,127,127,128,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SPENBOROUGH,0,1,2,3,5,8,13,18,25,33,42,51,61,72,82,93,104,115,126,135,144,151,157,161,165,167,169,170,171,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SPRING MILL STREET,0,1,2,3,4,7,10,14,20,26,33,41,49,57,66,75,84,92,101,108,115,121,125,129,132,134,135,136,136,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STAINFORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STAIRFOOT,0,1,1,3,4,6,9,13,18,24,31,38,46,53,61,69,78,86,93,100,107,112,116,120,122,124,125,126,127,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STANLEY STREET,0,0,1,1,1,2,3,5,7,9,11,14,16,19,22,25,28,30,33,36,38,40,41,43,44,44,45,45,45,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STANNINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STATION ROAD,2,4,7,12,20,31,47,67,91,121,154,189,226,264,303,344,385,425,463,498,529,556,578,595,608,617,622,626,629,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STEVENSON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STOKE STREET,1,1,2,4,7,10,15,22,30,40,50,62,74,86,99,113,126,139,152,163,173,182,189,195,199,202,204,205,206,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STOURTON 132/11KV,0,0,0,1,1,2,2,3,5,6,8,10,11,13,15,17,19,21,23,25,27,28,29,30,31,31,31,32,32,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STOURTON 33/11KV,0,0,0,1,1,2,3,5,6,8,10,13,15,18,21,23,26,29,31,34,36,38,39,40,41,42,42,42,43,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
STOW,0,0,1,1,2,3,5,6,9,12,15,18,22,26,29,33,37,41,45,48,51,54,56,58,59,60,60,61,61,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SWAN BANK LANE,0,0,1,1,1,2,3,5,7,9,11,14,16,19,22,25,28,30,33,36,38,40,41,43,44,44,45,45,45,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SWEET STREET,0,1,2,3,4,7,10,14,19,26,33,40,48,56,65,73,82,91,99,106,113,119,123,127,130,131,133,133,134,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
SWINNOW MOOR,0,0,0,0,1,1,2,3,4,5,6,7,9,10,12,13,15,16,18,19,21,22,22,23,24,24,24,24,24,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TADCASTER,1,1,2,4,6,10,15,21,29,39,49,60,72,84,97,110,123,136,148,159,169,178,185,190,194,197,199,200,201,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TANKERSLEY PARK,0,0,1,1,2,3,4,6,9,11,15,18,21,25,29,33,37,40,44,47,50,53,55,56,58,59,59,59,60,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TEMPLEBOROUGH 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
THORNBURY,0,1,1,2,3,5,7,11,15,19,24,30,36,42,48,55,61,68,74,79,84,88,92,95,97,98,99,100,100,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
THORNE,1,2,4,7,11,17,26,37,50,67,85,104,125,146,168,190,213,235,256,275,292,307,319,329,336,341,344,346,347,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
THORNTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
THORPE ROAD,2,5,10,17,28,43,64,92,126,167,212,261,312,365,419,475,532,587,640,688,731,768,798,822,840,852,860,865,869,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TICKHILL ROAD,1,1,2,4,7,10,15,21,29,39,49,61,73,85,98,111,124,137,149,160,170,179,186,191,195,198,200,201,202,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TINGLEY,0,1,2,3,4,7,10,14,20,26,33,41,49,57,66,75,84,92,101,108,115,121,125,129,132,134,135,136,136,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TINSLEY PARK ROAD,1,2,3,6,9,14,21,30,42,55,70,86,103,120,138,157,175,194,211,227,241,253,263,271,277,281,283,285,286,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TINSLEY WIRE INDUSTRIES,1,3,5,9,15,23,35,49,68,90,114,141,168,197,226,256,286,316,345,371,394,414,430,443,452,459,463,466,468,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TIVERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TODMORDEN,0,0,0,0,1,1,1,2,3,4,4,5,7,8,9,10,11,12,13,14,15,16,17,17,18,18,18,18,18,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TOLLER LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
TONG STREET,0,1,1,2,4,6,9,12,17,22,28,35,42,49,56,63,71,78,85,92,97,102,106,110,112,114,115,115,116,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
UPPER BASINGHALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
VARLEY STREET,0,1,2,3,5,8,12,18,24,32,41,50,60,70,81,91,102,113,123,132,141,148,153,158,161,164,165,166,167,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
VICTORIA STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WALESBY,0,0,0,1,1,2,2,3,5,6,8,10,12,14,16,18,20,22,24,26,28,29,30,31,32,32,33,33,33,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WARREN LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WATH UPON DEARNE,1,2,4,7,12,19,28,40,55,72,92,113,135,158,182,206,230,254,277,298,317,333,346,356,364,369,373,375,376,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WAVERLEY BUSINESS PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WAWNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WEELAND ROAD,0,1,2,3,5,8,11,16,22,29,37,45,54,63,73,83,92,102,111,120,127,134,139,143,146,148,150,150,151,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WELLINGTON STREET,2,5,10,17,27,42,63,89,123,162,207,254,304,355,408,463,517,571,623,670,712,748,777,800,817,829,837,842,845,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WESLEY CRESCENT,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,10,12,13,14,14,15,16,16,16,17,17,17,17,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WEST DOCKS,0,1,2,3,4,7,10,14,19,26,33,40,48,56,65,73,82,91,99,106,113,119,123,127,130,131,133,133,134,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WEST END LANE,1,2,4,7,12,18,27,38,52,69,88,108,129,150,173,196,219,242,264,284,302,317,329,339,346,351,355,357,358,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WEST MOOR PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
WEST PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),Number of electric HGVs
