Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ODSAL,44392.426,43815.9,43265.638,42740.661,42239.995,41762.667,41307.71,40874.156,40461.042,40067.406,39692.292,39334.743,38993.807,38668.534,38357.977,38061.191,37777.234,37505.166,37244.052,36992.956,36750.948,36517.097,36290.478,36070.167,35855.242,35644.783,35437.876,35233.604,35031.058,34829.327,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
OLYMPIA MILLS,55609.209,60394.604,60059.403,59751.086,59466.462,59204.553,58965.928,58751.052,58559.274,58389.122,58240.544,58116.014,58012.09,57928.414,57864.092,57820.225,57795.785,57790.949,57802.729,57829.965,57871.65,57927.127,57994.835,58089.773,58186.12,58292.653,58408.157,58531.381,58661.035,58795.793,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
ORGREAVE,21416.352,27827.414,27625.895,27435.352,27255.548,27086.379,26927.206,26777.785,26637.856,26507.047,26385.355,26272.629,26168.514,26072.599,25984.178,25903.222,25829.429,25762.411,25701.48,25646.119,25595.897,25550.411,25509.171,25471.812,25437.919,25407.006,25378.617,25352.293,25327.565,25303.959,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
OUTWOOD,41381.847,40944.448,40530.397,40138.818,39768.708,39419.596,39090.586,38780.934,38489.807,38216.376,37960.41,37721.632,37499.419,37292.645,37100.343,36921.917,36756.917,36604.654,36463.789,36333.389,36212.615,36100.641,35996.457,35904.32,35815.806,35733.064,35655.225,35581.408,35510.723,35442.269,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PARK HILL,41761.409,44892.327,44376.158,43883.739,43414.154,42966.493,42539.845,42133.305,41745.967,41376.929,41025.292,40690.159,40370.635,40065.828,39774.847,39496.805,39230.818,38976.001,38731.475,38496.361,38269.783,38050.867,37838.743,37632.54,37431.392,37234.434,37040.804,36849.641,36660.087,36471.286,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PARK ROAD,40982.419,42203.485,41696.763,41213.352,40752.355,40312.876,39894.022,39494.904,39114.633,38752.324,38407.094,38078.062,37764.351,37465.084,37179.388,36906.391,36645.226,36395.024,36154.923,35924.06,35701.576,35486.612,35278.314,35075.829,34878.306,34684.897,34494.754,34307.035,34120.896,33935.497,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PARK STREET,26646.392,26439.446,26247.198,26067.49,25900.246,25745.669,25602.808,25471.564,25351.8,25243.139,25145.999,25060.48,24986.236,24922.798,24869.058,24825.374,24791.509,24767.042,24750.898,24742.373,24740.947,24746.158,24757.361,24774.171,24796.103,24822.512,24852.82,24886.435,24922.75,24961.142,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PASTURE ROAD SOUTH,37277.802,36978.662,36698.068,36434.184,36186.383,35955.208,35739.737,35539.762,35354.963,35184.796,35030.525,34891.127,34766.809,34656.969,34559.903,34475.678,34404.146,34344.827,34296.315,34257.627,34228.202,34207.402,34194.317,34186.759,34186.37,34191.342,34200.861,34214.098,34230.206,34248.319,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PATRINGTON ROAD,19927.327,19781.06,19645.389,19518.98,19401.658,19293.123,19192.632,19100.201,19016.013,18939.048,18869.817,18808.582,18755.355,18709.615,18670.806,18638.555,18612.879,18593.741,18580.86,18573.43,18571.194,18573.886,18581.067,18590.062,18603.961,18620.915,18640.489,18662.234,18685.692,18710.393,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PENISTONE,31059.419,30824.058,30604.883,30400.98,30211.737,30037.187,29876.946,29730.694,29597.822,29477.514,29370.488,29277.045,29197.204,29129.617,29073.69,29028.938,28995.478,28972.839,28959.7,28955.19,28958.668,28969.596,28987.202,29017.753,29050.299,29088.292,29131.057,29177.906,29228.129,29280.997,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PENISTONE ROAD,28553.088,30737.651,30384.665,30047.919,29726.787,29420.646,29128.874,28850.851,28585.958,28333.579,28093.098,27863.902,27645.379,27436.919,27237.914,27047.756,26865.84,26691.563,26524.322,26363.517,26208.549,26058.82,25913.735,25772.7,25635.121,25500.408,25367.97,25237.22,25107.571,24978.437,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PLANGEO,25409.198,25079.664,24765.15,24465.098,24178.951,23906.152,23646.148,23398.387,23162.317,22937.39,22723.056,22518.771,22323.988,22138.165,21960.76,21791.233,21629.044,21473.657,21324.534,21181.143,21042.948,20909.42,20780.027,20654.242,20531.535,20411.381,20293.256,20176.636,20061,19945.825,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
POLLINGTON,16510.946,20818.701,20711.501,20612.07,20519.982,20434.976,20356.708,20285.24,20220.605,20162.098,20109.994,20064.694,20025.849,19993.141,19966.176,19944.871,19929.13,19918.951,19913.874,19913.343,19917.114,19924.979,19936.537,19951.906,19970.068,19990.939,20014.158,20039.353,20066.143,20094.136,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PONTEFRACT LANE 1/2,24671.665,27845.856,27541.553,27251.264,26974.451,26710.575,26459.101,26219.494,25991.22,25773.746,25566.544,25369.082,25180.834,25001.271,24829.871,24666.107,24509.459,24359.404,24215.422,24076.995,23943.606,23814.739,23689.879,23568.511,23450.125,23334.209,23220.254,23107.75,22996.191,22885.071,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
POOL,34053.28,34075.053,33678.622,33300.879,32941.165,32598.914,32273.502,31964.251,31670.325,31391.082,31126.199,30875.037,30636.898,30410.943,30196.236,29992.401,29798.815,29614.797,29439.409,29271.915,29111.668,28957.964,28810.106,28666.652,28528.015,28393.036,28261.003,28131.209,28002.941,27875.488,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PRINCE OF WALES,21867.191,27710.788,27543.64,27387.8,27242.689,27108.286,26984.121,26869.883,26765.165,26669.563,26583.305,26506.567,26439.16,26380.361,26329.615,26286.756,26251.772,26224.398,26203.68,26189.091,26180.203,26176.602,26177.676,26188.378,26200.26,26216.047,26235.271,26257.452,26282.098,26308.706,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
PROSPECT ROAD,42039.392,41494.198,40973.855,40477.439,40004.026,39552.7,39122.541,38712.638,38322.077,37949.951,37595.353,37257.379,36935.127,36627.699,36334.198,36053.73,35785.403,35528.329,35281.621,35044.393,34815.765,34594.857,34380.79,34172.691,33969.686,33770.905,33575.48,33382.546,33191.237,33000.694,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
QUEENS ROAD,99364.601,98078.244,96850.563,95679.38,94562.519,93497.81,92483.091,91516.205,90594.999,89717.329,88881.054,88084.041,87324.161,86599.291,85907.315,85246.12,84613.6,84007.656,83426.193,82867.12,82328.353,81807.814,81303.43,80813.132,80334.858,79866.549,79406.153,78951.624,78500.919,78052.001,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
QUEENSBURY,27072.916,26721.738,26386.565,26066.802,25761.856,25471.134,25194.047,24930.004,24678.42,24438.709,24210.286,23992.57,23784.98,23586.938,23397.865,23217.186,23044.327,22878.715,22719.78,22566.95,22419.659,22277.34,22139.428,22005.359,21874.572,21746.506,21620.601,21496.301,21373.049,21250.29,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
RAWCLIFFE,14231.731,14127.83,14031.488,13941.749,13858.491,13781.499,13710.241,13644.731,13585.103,13530.625,13481.666,13438.416,13400.886,13368.704,13341.47,13318.92,13301.068,13287.888,13279.18,13274.367,13273.267,13275.691,13281.324,13288.247,13298.68,13311.299,13325.791,13341.837,13359.107,13377.267,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
RAWDON,30444.831,30707.108,30330.379,29970.975,29628.229,29301.474,28990.048,28693.288,28410.534,28141.129,27884.416,27639.741,27406.45,27183.894,26971.422,26768.388,26574.145,26388.051,26209.462,26037.739,25872.242,25712.335,25557.382,25406.75,25259.806,25115.921,24974.465,24834.811,24696.335,24558.411,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
RAWMARSH ROAD 1_2,87740.222,88011.098,87377.29,86784.792,86233.349,85723.626,85252.491,84819.615,84424.549,84066.05,83745.484,83463.185,83218.008,83008.412,82830.745,82686.184,82573.949,82492.652,82438.757,82409.943,82404.498,82420.905,82457.032,82511.619,82583.067,82669.248,82768.263,82878.161,82996.946,83122.564,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
RAWMARSH ROAD 3_4,83266.503,91160.132,90558.698,89996.465,89473.194,88989.514,88542.455,88131.702,87756.831,87416.663,87112.493,86844.639,86612.015,86413.157,86244.601,86107.464,86001.004,85923.905,85872.811,85845.52,85840.407,85856.032,85890.373,85942.232,86010.092,86091.936,86185.959,86290.311,86403.096,86522.367,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
RAWSON ROAD,31113.912,30710.099,30324.685,29956.988,29606.324,29272.012,28953.373,28649.73,28360.409,28084.737,27822.041,27571.654,27332.906,27105.134,26887.672,26679.86,26481.037,26290.544,26107.726,25931.928,25762.497,25598.781,25440.132,25285.902,25135.445,24988.116,24843.274,24700.277,24558.487,24417.266,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
RAWSON SPRING ROAD,46302.829,45703.026,45130.576,44584.462,44063.67,43567.189,43094.01,42643.126,42213.537,41804.24,41414.238,41042.537,40688.145,40350.071,40027.329,39718.935,39423.908,39141.267,38870.037,38609.245,38357.918,38115.088,37879.788,37651.056,37427.929,37209.45,36994.661,36782.609,36572.342,36362.911,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
REVILL LANE,15491.158,15290.547,15099.085,14916.434,14742.252,14576.203,14417.949,14267.153,14123.479,13986.595,13856.164,13731.856,13613.337,13500.278,13392.347,13289.216,13190.556,13096.04,13005.341,12918.133,12834.092,12752.893,12674.213,12597.729,12523.121,12450.066,12378.246,12307.342,12237.033,12167.004,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
ROCKWARE,115556.705,114635.475,113773.258,112964.749,112208.81,111506.479,110853.683,110250.574,109697.502,109190.917,108734.454,108326.236,107965.675,107650.223,107376.564,107143.577,106950.75,106797.232,106677.89,106589.93,106531.196,106499.401,106491.749,106512.069,106549.76,106605.443,106676.61,106760.698,106855.081,106957.073,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
RODLEY LANE,28635.117,29304.046,28949.652,28611.554,28289.125,27981.738,27688.77,27409.597,27143.599,26890.158,26648.654,26418.474,26199.002,25989.627,25789.739,25598.727,25415.985,25240.907,25072.89,24911.33,24755.627,24605.182,24459.398,24317.677,24179.427,24044.053,23910.965,23779.572,23649.288,23519.524,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
ROMAN AVENUE,17062.959,16841.735,16630.597,16429.168,16237.075,16053.945,15879.405,15713.085,15554.616,15403.627,15259.752,15122.623,14991.875,14867.143,14748.063,14634.272,14525.409,14421.112,14321.022,14224.779,14132.026,14042.406,13955.563,13871.141,13788.787,13708.146,13628.867,13550.598,13472.989,13395.69,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
ROYDS LANE,28834.099,28722.199,28382.813,28059.64,27752.031,27459.433,27181.22,26916.792,26665.536,26426.84,26200.202,25985.109,25780.989,25587.185,25403.066,25228.068,25061.657,24903.256,24752.174,24607.794,24469.515,24336.742,24208.848,24086.123,23966.651,23850.361,23736.652,23624.926,23514.583,23405.024,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,31730.532,32720.838,32328.296,31953.807,31596.677,31256.213,30931.721,30622.514,30327.903,30047.203,29779.73,29524.8,29281.736,29049.857,28828.488,28616.954,28414.583,28220.702,28034.643,27855.739,27683.323,27516.733,27355.305,27198.379,27045.297,26895.402,26748.038,26602.551,26458.291,26314.605,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SAINT STREET,14362.609,14176.087,13998.062,13828.218,13666.239,13511.811,13364.62,13224.354,13090.701,12963.35,12841.991,12726.315,12616.014,12510.78,12410.307,12314.29,12222.424,12134.404,12049.928,11968.693,11890.398,11814.743,11741.427,11670.152,11600.619,11532.532,11465.593,11399.507,11333.98,11268.716,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SALTERFORTH,30792.128,30405.416,30036.853,29685.682,29350.984,29032.51,28729.357,28441.009,28166.647,27905.745,27657.655,27421.87,27197.695,26984.45,26781.439,26588.134,26403.827,26227.975,26059.845,25898.784,25744.169,25595.347,25451.677,25312.687,25177.493,25045.553,24916.227,24788.878,24662.866,24537.554,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SALTERHEBBLE,50330.756,52925.639,52303.574,51710.131,51144.209,50604.709,50090.533,49600.591,49133.79,48689.045,48265.271,47861.386,47476.314,47108.978,46758.305,46423.226,46102.675,45795.586,45500.9,45217.556,44944.501,44680.679,44425.043,44176.543,43934.134,43696.776,43463.428,43233.053,43004.617,42777.088,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SALTSHOUSE ROAD,36900.238,41086.41,40629.694,40193.979,39778.456,39382.318,39004.76,38644.981,38302.18,37975.56,37664.324,37367.68,37084.836,36815.004,36557.396,36311.227,36075.716,35850.081,35633.545,35425.33,35224.664,35030.773,34842.887,34660.239,34482.063,34307.594,34136.071,33966.734,33798.823,33631.585,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SANDHILL LANE,12298.325,12196.069,12100.501,12010.91,11927.101,11848.869,11775.848,11708.004,11645.355,11587.369,11534.221,11486.03,11442.679,11403.882,11369.323,11338.813,11312.288,11289.686,11270.773,11255.118,11242.537,11232.853,11225.787,11220.424,11217.541,11216.457,11216.904,11218.612,11221.302,11224.691,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SAXON ROAD,18918.235,18673.238,18439.416,18216.352,18003.632,17800.844,17607.574,17423.414,17247.952,17080.78,16921.491,16769.678,16624.936,16486.861,16355.049,16229.098,16108.608,15993.179,15882.411,15775.907,15673.27,15574.104,15478.014,15384.607,15293.49,15204.27,15116.558,15029.964,14944.099,14858.574,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SCARTHO,32679.749,33530.827,33144.904,32777.397,32427.459,32094.572,31777.882,31476.823,31190.548,30918.483,30659.989,30414.481,30181.291,29959.677,29748.933,29548.478,29357.606,29175.675,29001.943,28835.741,28676.397,28523.26,28375.647,28233.46,28095.081,27960.22,27828.198,27698.336,27569.956,27442.377,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SCHOLES,22928.794,22633.324,22351.381,22082.46,21826.057,21581.681,21348.833,21127.019,20915.743,20714.509,20522.835,20340.24,20166.238,20000.334,19842.037,19690.864,19546.335,19407.968,19275.273,19147.764,19024.961,18906.385,18791.556,18680.069,18571.342,18464.941,18360.392,18257.224,18154.965,18053.142,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SCISSETT,38852.147,38363.989,37898.606,37455.134,37032.719,36630.577,36247.878,35883.804,35537.523,35208.192,34895.091,34597.477,34314.571,34045.491,33789.406,33545.518,33313.075,33091.277,32879.237,32676.123,32481.122,32293.43,32112.219,31937.401,31767.099,31600.936,31438.105,31277.802,31119.221,30961.56,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SCULCOATES A,72373.967,74938.681,74042.196,73186.919,72371.261,71593.641,70852.477,70146.196,69473.227,68832.006,68220.97,67638.563,67083.232,66553.43,66047.612,65564.238,65101.774,64658.688,64233.453,63824.546,63430.45,63049.648,62680.632,62321.893,61971.931,61629.246,61292.345,60959.736,60629.934,60301.456,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SEACROFT,29280.116,29557.691,29195.567,28850.1,28520.648,28206.572,27907.234,27621.998,27350.23,27091.295,26844.565,26609.409,26385.199,26171.311,25967.119,25772.002,25585.338,25406.509,25234.897,25069.886,24910.861,24757.211,24608.324,24463.591,24322.403,24184.156,24048.243,23914.062,23781.011,23648.49,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SEATON,47413.144,47064.653,46741.379,46440.149,46160.548,45901.863,45662.324,45441.968,45241.228,45057.683,44892.54,44746.419,44619.352,44510.095,44417.326,44340.16,44278.635,44232.66,44201.564,44183.434,44177.656,44183.6,44200.218,44221.155,44253.749,44293.609,44339.696,44390.945,44446.265,44504.537,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SELBY,48803.726,48486.021,48194.902,47927.393,47680.59,47453.632,47247.115,47061.472,46896.089,46749.722,46622.281,46516.013,46427.769,46357.276,46303.772,46268.308,46249.945,46248.852,46262.326,46289.385,46329.138,46381.012,46443.624,46530.963,46619.103,46716.258,46821.363,46933.318,47050.991,47173.216,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SELBY ROAD,31928.634,42902.812,42507.858,42131.07,41771.748,41429.194,41102.712,40791.61,40495.194,40212.775,39943.664,39687.176,39442.626,39209.331,38986.611,38773.787,38570.182,38375.121,38187.93,38007.938,37834.475,37666.872,37504.465,37346.587,37192.577,37041.773,36893.516,36747.147,36602.012,36457.456,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SHARLSTON,23467.048,23275.304,23096.169,22929.167,22773.674,22629.671,22496.652,22374.284,22262.13,22159.758,22067.412,21985.283,21913.168,21850.294,21796.061,21750.292,21712.978,21683.833,21661.831,21646.409,21637.107,21633.479,21634.87,21646.604,21659.601,21676.792,21697.673,21721.729,21748.433,21777.244,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SHEPCOTE TINSLEY,8445.92,45544.708,45440.382,45340.858,45245.951,45155.476,45069.25,44987.089,44908.81,44834.231,44763.171,44695.447,44630.88,44569.287,44510.491,44454.31,44400.567,44349.082,44299.678,44252.177,44206.402,44162.176,44119.322,44077.666,44037.032,43997.244,43958.129,43919.513,43881.221,43843.08,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SHERBURN,57747.274,68047.654,67703.244,67386.77,67094.794,66826.299,66581.99,66362.378,66166.742,65993.607,65842.866,65717.18,65612.819,65529.462,65466.207,65424.299,65402.626,65401.39,65417.391,65449.467,65496.563,65558.001,65632.146,65735.568,65839.927,65954.955,66079.391,66211.935,66351.246,66495.944,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SHIPLEY,21642.9,21361.818,21093.54,20837.589,20593.491,20360.772,20138.959,19927.581,19726.168,19534.252,19351.365,19177.043,19010.82,18852.233,18700.821,18556.123,18417.679,18285.033,18157.726,18035.303,17917.311,17803.297,17692.808,17585.394,17480.607,17377.997,17277.118,17177.525,17078.773,16980.418,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SHIRLAND LANE,23041.622,22743.839,22459.65,22188.549,21930.034,21683.601,21448.75,21224.981,21011.797,20808.7,20615.195,20430.787,20254.983,20087.292,19927.223,19774.286,19627.994,19487.86,19353.398,19224.124,19099.555,18979.208,18862.603,18749.261,18638.703,18530.452,18424.032,18318.967,18214.785,18111.013,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SILVER STREET,25077.036,28299.908,27989.796,27693.95,27411.819,27142.857,26886.516,26642.252,26409.522,26187.784,25976.496,25775.122,25583.122,25399.961,25225.105,25058.021,24898.176,24745.041,24598.086,24456.784,24320.61,24189.038,24061.546,23937.61,23816.712,23698.331,23581.949,23467.05,23353.119,23239.641,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SILVERWOOD,28669.012,28444.408,28235.626,28040.375,27858.566,27690.406,27534.875,27391.863,27261.224,27142.54,27036.256,26942.466,26860.798,26790.744,26731.121,26682.297,26644.013,26615.821,26596.565,26585.49,26582.036,26585.704,26595.801,26611.939,26633.553,26659.967,26690.559,26724.693,26761.717,26800.962,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SKILLINGS LANE,24934.212,26505.14,26337.297,26181.004,26036.047,25902.054,25778.089,25664.18,25560.564,25465.96,25381.018,25306.075,25241.154,25185.601,25138.718,25100.042,25069.599,25047.347,25032.937,25025.355,25024.283,25029.391,25040.127,25053.115,25072.268,25095.254,25121.527,25150.525,25181.674,25214.384,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SKIPTON,31020.341,30695.35,30388.256,30097.924,29822.3,29563.125,29318.413,29088.373,28871.477,28667.86,28476.939,28298.95,28133.029,27978.395,27834.165,27700.406,27576.151,27461.361,27354.916,27256.132,27164.483,27079.287,26999.888,26926.617,26857.433,26792.23,26730.35,26671.13,26613.898,26557.975,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SLAITHWAITE,29360.326,28979.654,28616.336,28269.725,27939.179,27624.055,27323.714,27037.517,26764.827,26505.011,26257.434,26021.467,25796.479,25581.843,25376.932,25181.123,24993.792,24814.32,24642.085,24476.472,24316.864,24162.646,24013.206,23867.933,23726.217,23587.45,23451.027,23316.342,23182.792,23049.775,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SLEDMERE GARTH,9335.185,16747.915,16632.559,16522.511,16417.566,16317.522,16222.175,16131.321,16044.76,15962.289,15883.708,15808.815,15737.411,15669.296,15604.272,15542.14,15482.702,15425.761,15371.12,15318.583,15267.954,15219.037,15171.639,15125.563,15080.618,15036.609,14993.343,14950.629,14908.274,14866.087,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SMITH STREET,13188.181,13061.672,12942.461,12830.273,12724.774,12625.873,12533.284,12446.79,12366.134,12291.06,12221.581,12157.689,12099.219,12045.782,11997.057,11952.892,11913.199,11877.784,11846.159,11818.017,11793.095,11771.135,11751.797,11737.106,11723.388,11711.722,11701.827,11693.421,11686.214,11679.911,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SMITHY GREEN,8796.486,8731.135,8670.348,8613.867,8561.518,8513.317,8469.156,8428.948,8392.52,8359.642,8330.525,8305.263,8283.866,8265.947,8251.338,8239.904,8231.683,8226.543,8224.106,8224.122,8226.412,8230.823,8237.135,8247.173,8257.762,8269.91,8283.424,8298.109,8313.764,8330.182,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SNAITHING PARK ROAD,23521.056,23216.357,22925.553,22648.128,22383.566,22131.354,21890.979,21661.93,21443.698,21235.774,21037.653,20848.828,20668.795,20497.052,20333.098,20176.432,20026.556,19882.973,19745.186,19612.702,19485.025,19361.665,19242.131,19125.933,19012.582,18901.592,18792.477,18684.752,18577.934,18471.541,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SNELSINS LANE,18827.872,20664.287,20431.329,20209.085,19997.141,19795.087,19602.512,19419.007,19244.163,19077.574,18918.834,18767.538,18623.282,18485.664,18354.283,18228.737,18108.629,17993.559,17883.131,17776.949,17674.617,17575.741,17479.929,17386.789,17295.93,17206.962,17119.497,17033.146,16947.522,16862.24,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOUTH ELMSALL,65220.34,75637.49,75139.536,74674.957,74242.168,73841.17,73470.434,73129.167,72816.345,72530.631,72272.854,72043.378,71841.642,71665.559,71513.489,71384.885,71279.684,71197.138,71134.385,71089.856,71062.274,71050.387,71052.406,71081.784,71115.34,71160.383,71215.515,71279.302,71350.277,71426.937,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOUTH FERRIBY,13040.649,12935.587,12837.024,12744.323,12657.263,12576.025,12500.289,12429.984,12364.994,12305.124,12250.814,12201.71,12157.878,12119.11,12084.81,12055.005,12029.635,12008.535,11991.214,11977.329,11966.685,11959.057,11954.127,11951.135,11950.647,11952.033,11955.01,11959.287,11964.569,11970.552,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOUTH KIRKBY,30611.205,35122.807,34887.612,34668.236,34463.875,34274.497,34099.453,33938.309,33790.493,33655.431,33533.44,33424.758,33329.124,33245.521,33173.18,33111.851,33061.518,33021.8,32991.372,32969.495,32955.568,32949.01,32948.973,32962.251,32977.221,32997.617,33022.782,33052.047,33084.722,33120.102,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOUTH RESTON,10556.847,10469.152,10387.384,10311.164,10239.898,10173.921,10112.585,10056.049,10003.697,9955.691,9911.957,9872.585,9837.436,9806.159,9778.51,9754.557,9734.052,9716.904,9702.745,9691.398,9682.681,9676.46,9672.518,9672.303,9672.899,9675.198,9678.973,9683.991,9690.014,9696.799,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOUTH STREET,14979.084,15551.14,15365.555,15188.501,15019.647,14858.667,14705.233,14559.019,14419.701,14286.954,14160.455,14039.882,13924.913,13815.228,13710.508,13610.434,13514.687,13422.952,13334.911,13250.25,13168.655,13089.812,13013.408,12939.132,12866.672,12795.719,12725.964,12657.097,12588.811,12520.8,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOUTHGATE,15040.469,19048.053,18946.423,18851.768,18763.958,18682.768,18607.634,18538.571,18475.722,18418.314,18366.737,18321.193,18281.694,18247.846,18219.228,18195.56,18176.858,18163.094,18154.058,18149.139,18148.144,18150.875,18156.998,18164.484,18175.682,18189.19,18204.68,18221.811,18240.238,18259.606,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOUTHWOOD ROAD,43154.822,42839.644,42547.389,42275.158,42022.577,41789.001,41572.814,41374.058,41193.134,41027.833,40879.266,40748.008,40634.094,40536.391,40453.694,40385.199,40330.946,40290.859,40264.329,40249.609,40246.142,40253.359,40270.303,40291.162,40322.66,40360.782,40404.582,40453.09,40505.311,40560.226,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SOWERBY BRIDGE 33/11KV,37322.845,36840.004,36379.208,35939.636,35520.471,35120.899,34740.108,34377.288,34031.632,33702.332,33388.59,33089.61,32804.594,32532.742,32273.257,32025.349,31788.229,31561.111,31343.203,31133.719,30931.877,30736.896,30547.997,30364.445,30185.402,30010.121,29837.829,29667.76,29499.144,29331.218,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SPARK MILL LANE,45632.843,47515.54,47207.546,46920.705,46654.624,46408.62,46180.985,45971.766,45781.392,45607.522,45451.339,45313.456,45193.912,45091.51,45004.974,44933.455,44877,44835.528,44808.399,44793.761,44791.028,44799.599,44818.461,44841.454,44875.711,44916.977,44964.252,45016.509,45072.696,45131.735,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SPENBOROUGH,32328.459,31909.416,31509.478,31127.934,30764.075,30417.196,30086.592,29771.559,29471.398,29185.409,28912.896,28653.164,28405.52,28169.273,27943.734,27728.215,27522.031,27324.498,27134.934,26952.659,26776.996,26607.267,26442.798,26282.916,26126.951,25974.232,25824.091,25675.864,25528.886,25382.494,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
SPRING MILL STREET,62292.111,64113.265,63343.217,62608.596,61908.04,61240.188,60603.682,59997.171,59419.305,58868.738,58344.128,57844.137,57367.43,56912.676,56478.548,56063.722,55666.877,55286.695,54921.864,54571.074,54233.017,53906.39,53589.895,53282.233,52982.112,52688.242,52399.337,52114.112,51831.289,51549.59,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
STAINFORTH,13591.429,23994.52,33375.323,33279.829,33190.633,33107.829,33030.895,32959.875,32894.856,23352.654,23299.079,23251.256,23209.071,23172.198,23140.32,23113.254,23090.938,23073.291,23059.685,23049.801,23043.369,23040.11,23039.694,23042.955,23048.08,23055.367,23064.522,23075.243,23087.222,23100.143,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
STAIRFOOT,21525.695,23946.892,23797.524,23658.702,23530.003,23411.46,23302.811,23203.841,23114.129,23033.105,22961.291,22898.906,22845.976,22801.554,22765.232,22736.676,22715.978,22702.814,22696.26,22695.708,22700.714,22710.908,22725.753,22749.691,22774.985,22804.086,22836.527,22871.829,22909.5,22949.033,NPgY,Primary,NPg Planning Scenario,I&C (MWh)
