Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORMANBY,48,98,197,324,482,656,857,1085,1337,1665,1982,2290,2585,2865,3126,3367,3586,3785,3961,4117,4214,4293,4354,4400,4433,4456,4472,4483,4490,4494,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
NORMANTON,65,144,315,560,897,1307,1786,2336,2942,3734,4496,5234,5944,6618,7256,7841,8369,8846,9269,9641,9875,10063,10208,10318,10397,10451,10489,10513,10529,10538,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
NORTH AVENUE,154,309,610,985,1438,1915,2465,3089,3777,4674,5542,6384,7190,7954,8664,9318,9919,10460,10944,11369,11637,11852,12019,12146,12237,12301,12346,12374,12393,12404,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
NORTH THORESBY,35,72,145,241,363,498,654,833,1029,1286,1534,1775,2005,2224,2428,2617,2788,2943,3081,3203,3279,3340,3388,3424,3450,3468,3480,3488,3493,3497,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
NORWOOD,140,295,611,1035,1587,2221,2958,3800,4727,5939,7108,8240,9328,10359,11329,12219,13029,13759,14409,14980,15339,15628,15851,16021,16142,16227,16285,16323,16348,16363,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
OAKES ROAD,104,220,457,777,1197,1682,2246,2890,3600,4527,5421,6287,7120,7909,8652,9333,9953,10511,11009,11446,11720,11941,12112,12242,12334,12399,12444,12473,12491,12503,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
OAKWOOD LANE,119,243,489,806,1205,1642,2149,2726,3362,4192,4993,5770,6516,7222,7883,8490,9046,9546,9993,10385,10631,10830,10984,11100,11184,11243,11283,11309,11326,11337,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ODSAL,66,147,322,572,917,1337,1829,2392,3013,3824,4605,5361,6089,6779,7433,8032,8574,9061,9495,9877,10116,10308,10457,10570,10651,10706,10745,10770,10786,10796,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
OLYMPIA MILLS,60,139,312,567,928,1376,1901,2504,3168,4036,4872,5681,6460,7198,7900,8542,9122,9644,10108,10516,10772,10977,11136,11257,11343,11402,11443,11470,11487,11497,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ORGREAVE,35,77,166,291,461,664,903,1175,1476,1868,2246,2613,2965,3299,3615,3905,4167,4403,4614,4798,4914,5007,5080,5134,5173,5200,5219,5231,5239,5244,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
OUTWOOD,100,212,441,753,1163,1638,2191,2823,3519,4429,5306,6156,6973,7747,8476,9145,9753,10301,10789,11218,11487,11703,11871,11998,12089,12152,12196,12225,12243,12254,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PARK HILL,21,50,115,215,358,539,752,996,1266,1618,1957,2285,2601,2901,3186,3447,3682,3894,4082,4247,4351,4435,4499,4548,4583,4607,4623,4634,4641,4645,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PARK ROAD,70,152,326,570,901,1296,1758,2287,2870,3631,4365,5076,5759,6407,7020,7581,8090,8548,8956,9314,9539,9720,9860,9966,10042,10094,10131,10154,10170,10179,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PARK STREET,61,144,330,612,1017,1528,2128,2817,3576,4569,5524,6448,7338,8182,8986,9721,10384,10980,11511,11976,12269,12503,12685,12823,12920,12988,13035,13065,13085,13097,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PASTURE ROAD SOUTH,67,141,294,501,772,1086,1451,1868,2327,2926,3505,4065,4604,5114,5595,6036,6437,6798,7120,7403,7580,7723,7834,7918,7978,8019,8048,8067,8079,8086,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PATRINGTON ROAD,45,100,216,380,606,878,1197,1562,1964,2490,2996,3486,3958,4405,4828,5216,5567,5883,6165,6412,6567,6692,6788,6861,6913,6950,6975,6991,7001,7008,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PENISTONE,134,264,513,814,1166,1521,1929,2389,2896,3558,4199,4821,5416,5980,6500,6980,7423,7824,8181,8496,8694,8853,8977,9071,9139,9186,9220,9241,9255,9263,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PENISTONE ROAD,42,83,162,259,374,492,628,782,951,1172,1387,1594,1793,1982,2156,2317,2465,2598,2718,2823,2889,2942,2983,3015,3037,3053,3064,3071,3076,3079,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PLANGEO,76,166,357,627,993,1433,1947,2536,3185,4032,4849,5640,6401,7121,7804,8429,8995,9505,9959,10358,10608,10810,10965,11083,11168,11226,11267,11293,11310,11320,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
POLLINGTON,25,54,116,203,320,460,624,812,1019,1289,1549,1801,2044,2273,2491,2690,2870,3033,3178,3305,3385,3449,3498,3536,3563,3582,3594,3603,3608,3611,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PONTEFRACT LANE 1/2,59,115,223,351,500,648,817,1008,1219,1494,1760,2019,2266,2500,2715,2914,3098,3264,3413,3544,3626,3692,3744,3783,3811,3831,3845,3854,3860,3863,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
POOL,26,54,109,181,272,374,492,626,774,967,1154,1335,1508,1673,1827,1968,2098,2214,2318,2409,2467,2513,2549,2576,2595,2609,2618,2624,2628,2631,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PRINCE OF WALES,110,229,471,794,1211,1685,2237,2866,3559,4464,5338,6184,6997,7768,8492,9157,9762,10307,10794,11221,11489,11705,11872,11999,12090,12153,12197,12225,12243,12255,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
PROSPECT ROAD,76,158,326,549,836,1163,1543,1976,2453,3077,3679,4262,4822,5352,5851,6309,6726,7101,7436,7730,7915,8064,8179,8266,8329,8372,8403,8422,8435,8443,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
QUEENS ROAD,26,55,113,191,292,408,543,697,866,1088,1302,1509,1708,1896,2073,2236,2384,2518,2636,2741,2807,2859,2900,2931,2953,2969,2980,2986,2991,2994,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
QUEENSBURY,140,291,595,995,1507,2083,2752,3515,4355,5453,6512,7539,8524,9458,10335,11140,11874,12535,13125,13643,13968,14230,14433,14587,14697,14774,14828,14862,14884,14898,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE,16,34,72,126,199,286,387,503,631,798,959,1115,1265,1407,1541,1664,1776,1877,1966,2045,2094,2134,2164,2188,2204,2216,2224,2229,2232,2234,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
RAWDON,135,276,555,913,1361,1853,2421,3068,3781,4712,5611,6483,7319,8111,8852,9533,10156,10717,11218,11658,11934,12157,12329,12460,12554,12620,12666,12695,12714,12726,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 1_2,63,149,342,633,1051,1579,2199,2911,3695,4720,5707,6661,7581,8453,9284,10043,10727,11344,11891,12372,12674,12917,13105,13247,13348,13418,13466,13497,13518,13530,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
RAWMARSH ROAD 3_4,52,123,285,530,883,1331,1857,2462,3127,3998,4835,5646,6426,7166,7872,8517,9098,9621,10086,10494,10750,10956,11116,11236,11322,11381,11422,11449,11466,11476,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
RAWSON ROAD,35,73,147,244,367,503,661,841,1040,1299,1549,1791,2024,2244,2450,2640,2813,2969,3109,3231,3308,3369,3417,3454,3480,3498,3511,3519,3524,3527,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
RAWSON SPRING ROAD,19,48,114,219,373,572,806,1076,1373,1762,2135,2497,2845,3175,3491,3779,4038,4271,4479,4661,4775,4867,4938,4991,5030,5056,5074,5086,5094,5098,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
REVILL LANE,30,70,156,284,463,687,949,1249,1580,2013,2430,2833,3222,3590,3940,4260,4549,4809,5040,5244,5371,5474,5553,5613,5656,5686,5706,5719,5728,5733,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ROCKWARE,9,18,36,61,92,127,167,213,264,330,394,457,516,573,626,674,719,759,795,826,846,861,874,883,890,894,898,900,901,902,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
RODLEY LANE,176,354,699,1130,1653,2206,2843,3566,4363,5402,6408,7383,8318,9203,10026,10783,11480,12107,12668,13160,13470,13719,13913,14060,14165,14240,14291,14324,14346,14359,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ROMAN AVENUE,134,273,545,892,1321,1785,2321,2931,3603,4481,5328,6151,6939,7686,8382,9023,9611,10140,10613,11027,11288,11498,11661,11785,11874,11936,11979,12007,12025,12036,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ROYDS LANE,159,325,657,1087,1627,2223,2914,3701,4568,5700,6793,7853,8870,9833,10735,11564,12321,13004,13612,14147,14483,14754,14963,15122,15237,15316,15372,15407,15431,15445,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SAINT ANDREWS ROAD 33/11KV,28,61,129,222,347,495,667,863,1080,1363,1636,1900,2154,2395,2622,2831,3020,3190,3342,3475,3559,3626,3678,3718,3746,3766,3779,3788,3794,3797,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SAINT STREET,41,91,197,348,553,801,1090,1422,1787,2264,2724,3169,3598,4004,4389,4741,5060,5347,5602,5827,5968,6081,6169,6235,6283,6316,6339,6353,6363,6369,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SALTERFORTH,71,151,315,536,825,1160,1550,1995,2486,3127,3744,4343,4919,5464,5977,6448,6877,7263,7607,7908,8098,8251,8369,8458,8523,8567,8598,8618,8631,8639,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SALTERHEBBLE,114,234,475,788,1184,1625,2137,2719,3361,4199,5008,5792,6545,7258,7926,8540,9101,9606,10057,10452,10701,10901,11056,11174,11258,11317,11358,11385,11402,11412,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SALTSHOUSE ROAD,51,111,237,414,653,938,1272,1653,2074,2623,3152,3665,4158,4625,5067,5472,5839,6170,6464,6723,6885,7015,7116,7193,7248,7286,7312,7329,7340,7347,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SANDHILL LANE,5,21,63,140,262,432,632,863,1118,1452,1772,2082,2381,2664,2937,3186,3408,3608,3786,3941,4039,4118,4178,4224,4257,4279,4294,4304,4311,4315,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SAXON ROAD,124,252,507,832,1237,1680,2191,2773,3414,4251,5060,5844,6597,7309,7975,8587,9147,9652,10103,10498,10747,10947,11103,11220,11305,11364,11405,11432,11449,11459,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SCARTHO,164,344,710,1202,1840,2572,3423,4394,5464,6862,8211,9518,10773,11962,13081,14108,15043,15885,16635,17294,17708,18041,18299,18495,18635,18733,18801,18844,18872,18889,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SCHOLES,124,245,476,756,1085,1420,1803,2237,2715,3339,3943,4529,5090,5621,6111,6564,6982,7359,7696,7992,8179,8329,8445,8534,8598,8643,8674,8694,8707,8715,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SCISSETT,201,399,783,1253,1814,2394,3061,3817,4649,5736,6787,7807,8784,9709,10566,11356,12084,12740,13327,13842,14166,14427,14630,14784,14895,14973,15027,15062,15084,15098,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SCULCOATES A,60,131,284,499,793,1148,1562,2036,2559,3242,3900,4537,5150,5731,6281,6785,7242,7653,8018,8339,8541,8703,8829,8924,8992,9039,9071,9092,9106,9114,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SEACROFT,62,136,293,515,819,1184,1611,2101,2640,3345,4023,4681,5313,5912,6480,7000,7470,7894,8271,8603,8811,8978,9108,9206,9276,9324,9358,9380,9394,9402,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SEATON,81,179,384,675,1069,1543,2097,2731,3429,4342,5221,6073,6892,7668,8403,9076,9686,10235,10724,11153,11423,11639,11807,11934,12025,12088,12132,12160,12178,12189,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SELBY,123,272,591,1044,1666,2418,3298,4306,5417,6868,8266,9620,10922,12156,13326,14397,15367,16240,17017,17699,18128,18472,18739,18940,19085,19185,19254,19299,19328,19345,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SELBY ROAD,140,294,606,1020,1558,2169,2880,3692,4586,5754,6880,7972,9021,10014,10948,11806,12587,13290,13917,14468,14814,15092,15308,15471,15589,15670,15727,15763,15787,15801,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SHARLSTON,113,238,495,841,1295,1817,2426,3121,3886,4886,5850,6785,7683,8533,9334,10069,10738,11340,11877,12348,12644,12882,13066,13206,13306,13376,13424,13455,13476,13488,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SHERBURN,67,137,277,459,688,941,1234,1569,1937,2418,2882,3332,3764,4173,4556,4908,5230,5520,5779,6006,6149,6263,6353,6420,6469,6502,6526,6541,6551,6557,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SHIPLEY,182,348,653,996,1364,1689,2055,2464,2915,3502,4073,4630,5159,5660,6110,6529,6924,7280,7601,7882,8060,8203,8314,8399,8461,8506,8536,8556,8569,8577,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SHIRLAND LANE,30,57,109,167,232,291,358,434,517,625,730,832,930,1022,1106,1183,1256,1321,1380,1432,1465,1491,1511,1527,1538,1546,1552,1556,1558,1559,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SILVER STREET,15,31,65,110,170,239,320,412,513,645,773,897,1016,1128,1234,1332,1420,1500,1571,1633,1672,1704,1728,1747,1760,1769,1776,1780,1782,1784,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SILVERWOOD,114,251,539,946,1498,2160,2935,3821,4797,6074,7303,8494,9639,10725,11752,12693,13546,14314,14997,15598,15975,16277,16512,16690,16817,16905,16966,17005,17031,17046,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SKILLINGS LANE,71,144,287,468,690,929,1205,1518,1863,2314,2749,3171,3576,3960,4317,4646,4948,5220,5462,5676,5810,5918,6001,6065,6111,6142,6165,6179,6188,6194,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SKIPTON,133,281,582,986,1514,2119,2824,3629,4516,5674,6791,7874,8914,9899,10827,11678,12452,13150,13771,14317,14660,14936,15150,15312,15428,15509,15565,15601,15624,15638,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SLAITHWAITE,85,174,354,589,886,1218,1602,2040,2522,3152,3760,4349,4915,5451,5953,6415,6836,7216,7554,7852,8038,8189,8305,8394,8457,8502,8532,8552,8565,8573,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SLEDMERE GARTH,39,87,189,335,535,778,1062,1388,1747,2215,2667,3104,3525,3924,4302,4648,4961,5243,5494,5714,5853,5964,6050,6115,6162,6194,6216,6231,6240,6246,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SMITH STREET,53,116,248,433,685,985,1336,1737,2180,2758,3315,3855,4374,4865,5331,5757,6143,6491,6801,7073,7244,7381,7487,7568,7625,7665,7693,7711,7722,7729,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SMITHY GREEN,45,96,200,341,526,739,988,1272,1585,1993,2387,2769,3136,3484,3812,4112,4385,4631,4851,5043,5164,5262,5337,5394,5435,5464,5483,5496,5504,5509,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SNAITHING PARK ROAD,186,361,688,1068,1495,1898,2356,2872,3441,4181,4900,5599,6266,6897,7473,8006,8504,8952,9355,9708,9931,10110,10250,10356,10433,10487,10525,10550,10566,10575,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SNELSINS LANE,72,149,306,514,781,1084,1435,1837,2278,2856,3413,3952,4471,4962,5423,5847,6233,6581,6891,7163,7334,7472,7578,7659,7717,7758,7786,7804,7815,7822,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH ELMSALL,41,98,225,418,695,1047,1459,1933,2455,3138,3794,4430,5042,5622,6176,6681,7137,7547,7912,8232,8433,8594,8719,8814,8881,8927,8960,8981,8994,9002,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH FERRIBY,34,76,165,291,465,675,921,1203,1514,1920,2310,2689,3053,3398,3726,4025,4296,4540,4758,4948,5068,5164,5239,5295,5336,5364,5383,5396,5404,5409,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH KIRKBY,55,131,301,559,929,1397,1946,2577,3272,4181,5056,5902,6717,7490,8226,8899,9506,10052,10538,10964,11232,11447,11613,11739,11829,11891,11934,11961,11979,11990,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH RESTON,28,58,118,197,296,407,535,682,843,1053,1257,1454,1643,1822,1990,2144,2285,2412,2525,2624,2687,2737,2776,2805,2827,2841,2852,2858,2863,2865,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTH STREET,70,149,313,539,839,1190,1600,2069,2585,3259,3909,4539,5144,5718,6259,6755,7206,7612,7973,8291,8490,8651,8775,8869,8936,8983,9016,9036,9050,9058,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTHGATE,73,147,290,469,685,913,1177,1475,1805,2234,2649,3052,3438,3804,4144,4457,4745,5004,5236,5439,5567,5670,5750,5810,5854,5885,5906,5920,5929,5934,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOUTHWOOD ROAD,120,250,514,866,1320,1837,2438,3124,3879,4865,5817,6739,7625,8465,9253,9977,10637,11231,11761,12226,12519,12754,12936,13074,13173,13242,13290,13321,13341,13353,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SOWERBY BRIDGE 33/11KV,112,236,488,824,1262,1763,2346,3011,3744,4701,5624,6519,7378,8193,8959,9662,10302,10878,11392,11844,12127,12355,12532,12666,12762,12829,12875,12905,12924,12936,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SPARK MILL LANE,122,257,534,905,1390,1947,2596,3336,4152,5218,6246,7242,8199,9106,9959,10742,11455,12097,12669,13171,13487,13741,13937,14086,14193,14267,14319,14352,14374,14387,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SPENBOROUGH,97,206,428,728,1121,1574,2101,2704,3367,4235,5071,5881,6660,7397,8092,8729,9309,9831,10297,10705,10962,11168,11328,11450,11536,11597,11639,11666,11683,11694,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SPRING MILL STREET,26,59,132,239,390,576,794,1045,1321,1682,2029,2365,2689,2996,3287,3554,3795,4012,4205,4374,4481,4566,4632,4682,4718,4743,4760,4771,4778,4782,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STAINFORTH,106,212,418,673,982,1306,1678,2101,2567,3175,3763,4333,4880,5397,5878,6321,6728,7095,7423,7711,7892,8038,8151,8237,8299,8343,8373,8392,8405,8412,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STAIRFOOT,86,190,411,726,1158,1680,2291,2990,3760,4768,5737,6677,7580,8437,9249,9992,10664,11270,11809,12283,12580,12819,13004,13144,13244,13313,13361,13392,13413,13425,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STANLEY STREET,33,69,140,233,353,486,642,819,1014,1269,1514,1753,1982,2198,2402,2589,2759,2913,3049,3170,3245,3306,3353,3389,3415,3432,3445,3453,3458,3461,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STANNINGTON ROAD,141,297,618,1051,1617,2269,3030,3898,4854,6103,7307,8475,9596,10659,11660,12578,13413,14166,14836,15425,15794,16092,16322,16497,16622,16709,16769,16808,16834,16849,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STATION ROAD,76,174,387,699,1136,1676,2310,3037,3837,4884,5891,6866,7805,8695,9541,10314,11013,11643,12202,12694,13002,13250,13442,13587,13691,13763,13812,13844,13865,13878,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STEVENSON ROAD,1,1,2,3,4,4,5,6,7,9,10,11,13,14,15,16,17,18,19,19,20,20,20,20,21,21,21,21,21,21,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STOKE STREET,2,4,7,10,14,17,21,26,31,37,43,49,55,60,65,69,74,77,81,84,86,87,89,89,90,91,91,91,91,91,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STOURTON 132/11KV,4,8,17,28,41,56,72,92,113,140,167,193,217,241,263,283,301,318,333,346,354,361,366,370,372,374,376,377,377,377,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STOURTON 33/11KV,65,133,266,436,647,877,1143,1446,1779,2214,2634,3042,3433,3803,4149,4467,4758,5021,5255,5461,5590,5694,5775,5836,5880,5911,5932,5946,5955,5961,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
STOW,159,297,541,796,1044,1223,1419,1632,1868,2173,2474,2767,3044,3305,3528,3739,3946,4133,4303,4452,4547,4623,4683,4729,4763,4788,4805,4816,4823,4828,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SWAN BANK LANE,63,133,276,469,721,1012,1351,1738,2164,2721,3258,3779,4279,4753,5199,5608,5981,6316,6615,6877,7042,7175,7278,7355,7411,7450,7477,7494,7506,7512,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SWEET STREET,20,41,81,131,192,257,331,416,509,631,749,863,972,1076,1173,1261,1343,1416,1482,1540,1576,1605,1628,1645,1657,1666,1672,1676,1678,1680,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
SWINNOW MOOR,183,367,724,1167,1703,2267,2916,3652,4464,5523,6547,7541,8493,9395,10232,11004,11714,12353,12924,13426,13742,13995,14193,14342,14450,14526,14579,14612,14634,14648,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TADCASTER,93,192,388,643,965,1321,1734,2204,2722,3399,4052,4686,5294,5870,6409,6904,7357,7765,8129,8448,8649,8811,8936,9031,9100,9147,9180,9201,9215,9224,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TANKERSLEY PARK,605,1117,2004,2891,3694,4173,4676,5210,5801,6560,7318,8063,8755,9409,9928,10432,10951,11423,11855,12236,12477,12673,12828,12948,13039,13107,13155,13185,13205,13217,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TEMPLEBOROUGH 33/11KV,18,38,80,138,217,309,417,540,675,853,1024,1189,1348,1499,1641,1772,1891,1997,2092,2176,2228,2270,2303,2328,2345,2358,2366,2372,2375,2377,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
THORNBURY,62,135,289,505,798,1148,1558,2026,2542,3217,3866,4496,5101,5675,6218,6715,7166,7571,7933,8250,8449,8609,8733,8827,8894,8941,8973,8994,9008,9016,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
THORNE,968,1773,3151,4489,5635,6204,6774,7358,8004,8827,9665,10496,11252,11966,12476,12990,13561,14080,14565,14992,15263,15485,15662,15800,15909,15992,16050,16087,16111,16126,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
THORNTON,126,266,552,938,1443,2024,2702,3475,4327,5440,6513,7553,8553,9500,10391,11209,11953,12624,13221,13745,14075,14340,14545,14701,14813,14890,14944,14978,15001,15015,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
THORPE ROAD,35,77,164,287,453,651,881,1146,1437,1817,2184,2539,2881,3204,3510,3791,4045,4274,4478,4657,4769,4859,4930,4983,5020,5047,5065,5077,5084,5089,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TICKHILL ROAD,109,231,481,819,1262,1775,2372,3054,3805,4787,5734,6651,7532,8368,9154,9876,10532,11123,11650,12113,12403,12637,12818,12955,13053,13122,13169,13200,13220,13232,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TINGLEY,114,239,496,842,1293,1812,2416,3105,3865,4857,5814,6741,7632,8476,9271,10000,10664,11261,11794,12261,12555,12791,12975,13113,13213,13282,13330,13361,13381,13393,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TINSLEY PARK ROAD,14,27,52,79,110,138,170,206,245,296,346,395,441,485,524,561,595,627,654,679,694,707,717,724,729,733,736,738,739,739,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TINSLEY WIRE INDUSTRIES,37,71,135,207,287,361,444,538,640,774,905,1032,1152,1267,1370,1467,1557,1638,1711,1775,1815,1848,1873,1893,1907,1917,1924,1928,1931,1933,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
TIVERTON ROAD,73,153,316,532,811,1128,1497,1918,2381,2987,3571,4137,4681,5196,5681,6125,6530,6895,7220,7506,7685,7829,7941,8026,8087,8129,8159,8178,8190,8197,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
