Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
OUTWOOD,33001.257,36298.205,36327.138,36368.883,36423.115,36489.49,36567.649,36657.214,36757.794,36868.977,36990.337,37121.431,37261.799,37410.963,37568.431,37733.691,37906.217,38085.464,38270.873,38461.864,38657.846,38858.205,39062.315,39269.532,39479.193,39690.62,39902.42,40114.235,40326.065,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PARK HILL,41351.261,41084.144,42774.905,42546.582,42336.48,42143.817,41967.81,41807.68,41662.644,41531.922,41414.736,41310.306,41217.853,41136.6,41065.771,41004.587,40952.274,40908.056,40871.159,40840.807,40816.228,40796.649,40781.296,40769.399,40760.185,40752.884,40745.985,40739.104,40732.241,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PARK ROAD,43558.888,43276.721,46498.893,46257.613,46035.536,45831.837,45645.691,45476.275,45322.765,45184.338,45060.173,44949.448,44851.343,44765.039,44689.716,44624.556,44568.741,44521.454,44481.879,44449.2,44422.603,44401.272,44384.395,44371.158,44360.749,44352.356,44344.388,44336.44,44328.514,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PARK STREET,21930.476,22030.131,22137.466,22252.398,22374.825,22504.631,22641.678,22785.814,22936.865,23094.643,23258.94,23429.531,23606.172,23788.603,23976.545,24169.701,24367.757,24570.381,24777.222,24987.913,25202.067,25419.281,25639.134,25861.185,26084.978,26310.038,26535.365,26760.701,26986.046,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PASTURE ROAD SOUTH,49588.477,50478.556,51968.662,52878.69,53799.697,54732.235,55676.762,56633.647,57603.171,58585.521,59580.797,60589.005,61610.064,62643.801,63689.952,64748.166,65817.998,66898.914,67990.289,69091.41,70201.47,71319.575,72444.738,73575.884,74711.845,75851.365,76991.636,78131.928,79272.239,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PATRINGTON ROAD,15752.177,15854.396,15961.774,16074.295,16191.926,16314.62,16442.314,16574.932,16712.38,16854.55,17001.321,17152.553,17308.094,17467.775,17631.414,17798.811,17969.754,18144.014,18321.346,18501.492,18684.178,18869.115,19055.999,19244.509,19434.312,19625.058,19816.003,20006.955,20197.916,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PENISTONE,25655.776,26778.766,26923.108,27076.144,27237.781,27407.904,27586.375,27773.035,27967.702,28170.172,28380.217,28597.59,28822.02,29053.213,29290.853,29534.603,29784.102,30038.968,30298.795,30563.158,30831.606,31103.667,31378.848,31656.632,31936.481,32217.832,32499.502,32781.184,33062.879,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PENISTONE ROAD,29964.335,29769.789,32775.498,32609.09,32455.896,32315.35,32186.882,32069.926,31963.915,31868.283,31782.463,31705.891,31638.003,31578.233,31526.018,31480.795,31442.001,31409.075,31381.454,31358.577,31339.884,31324.815,31312.809,31303.308,31295.752,31289.584,31283.71,31277.85,31272.006,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PLANGEO,33253.268,33037.564,32837.786,32653.302,32483.483,32327.696,32185.312,32055.702,31938.236,31832.288,31737.228,31652.43,31577.268,31511.114,31453.345,31403.335,31360.46,31324.095,31293.618,31268.406,31247.837,31231.288,31218.14,31207.771,31199.561,31192.89,31186.544,31180.215,31173.903,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
POLLINGTON,21105.257,25284.943,25596.947,25762.46,25934.685,26113.576,26299.068,26491.072,26689.48,26894.162,27104.965,27321.717,27544.223,27772.268,28005.613,28244.001,28487.152,28734.763,28986.512,29242.055,29501.026,29763.039,30027.684,30294.532,30563.132,30833.011,31103.16,31373.32,31643.489,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PONTEFRACT LANE 1/2,41009.498,40742.652,40495.46,40267.141,40056.914,39864.002,39687.627,39527.012,39381.38,39249.956,39131.965,39026.633,38933.186,38850.853,38778.862,38716.44,38662.819,38617.229,38578.9,38547.065,38520.956,38499.807,38482.851,38469.323,38458.459,38449.495,38440.933,38432.394,38423.877,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
POOL,34633.989,34427.17,34236.73,34062.037,33902.457,33757.353,33626.092,33508.037,33402.55,33308.995,33226.732,33155.122,33093.526,33041.302,32997.809,32962.405,32934.446,32913.289,32898.29,32888.801,32884.179,32883.774,32886.94,32893.028,32901.389,32911.372,32921.697,32932.04,32942.4,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PRINCE OF WALES,31864.062,35393.79,35648.508,37555.735,37830.454,38115.117,38409.641,38713.91,39027.776,39351.055,39683.532,40024.957,40375.047,40733.485,41099.922,41473.975,41855.226,42243.226,42637.492,43037.505,43442.716,43852.541,44266.361,44683.528,45103.355,45525.126,45947.305,46369.496,46791.699,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
PROSPECT ROAD,43166.638,42886.714,42627.463,42388.065,42167.701,41965.552,41780.802,41612.632,41460.227,41322.772,41199.452,41089.452,40991.959,40906.162,40831.248,40766.406,40710.825,40663.696,40624.21,40591.558,40564.933,40543.527,40526.535,40513.151,40502.57,40493.986,40485.825,40477.684,40469.565,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
QUEENS ROAD,103648.658,103001.682,102404.053,101853.836,101349.098,100887.905,100468.322,100088.416,99746.25,99439.892,99167.406,98926.857,98716.31,98533.831,98377.483,98245.33,98135.439,98045.871,97974.691,97919.962,97879.747,97852.11,97835.113,97826.819,97825.289,97828.585,97832.901,97837.269,97841.69,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
QUEENSBURY,37619.349,37399.16,37196.71,37011.319,36842.302,36688.977,36550.657,36426.657,36316.289,36218.865,36133.695,36060.087,35997.351,35944.792,35901.716,35867.429,35841.232,35822.429,35810.319,35804.204,35803.38,35807.147,35814.799,35825.632,35838.939,35854.013,35869.46,35884.926,35900.411,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWCLIFFE,15382.516,15484.366,15591.229,15703.093,15819.928,15941.69,16068.322,16199.749,16335.883,16476.621,16621.845,16771.42,16925.201,17083.022,17244.707,17410.063,17578.882,17750.941,17926.003,18103.815,18284.11,18466.606,18651.005,18836.996,19024.25,19212.426,19400.797,19589.175,19777.559,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWDON,33978.167,37040.164,37492.48,37303.936,37130.376,36971.155,36825.63,36693.157,36573.093,36464.798,36367.63,36280.947,36204.109,36136.478,36077.413,36026.277,35982.43,35945.237,35914.06,35888.262,35867.209,35850.264,35836.793,35826.162,35817.737,35810.886,35804.366,35797.863,35791.378,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWMARSH ROAD 1_2,82835.851,85399.387,86757.972,87194.437,87659.193,88151.798,88671.739,89218.439,89791.25,90389.459,91012.283,91658.875,92328.317,93019.626,93731.75,94463.568,95213.896,95981.478,96764.992,97563.05,98374.193,99196.897,100029.569,100870.55,101718.112,102570.46,103423.815,104277.204,105130.627,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWMARSH ROAD 3_4,82545.348,82923.613,83330.745,83766.436,84230.314,84721.935,85240.793,85786.309,86357.842,86954.68,87576.046,88221.093,88888.91,89578.515,90288.862,91018.835,91767.252,92532.863,93314.352,94110.334,94919.356,95739.9,96570.378,97409.137,98254.454,99104.541,99955.631,100806.755,101657.912,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWSON ROAD,29752.775,29560.792,29383.044,29218.968,29068,28929.577,28803.138,28688.119,28583.96,28490.099,28405.975,28331.029,28264.7,28206.429,28155.656,28111.824,28074.374,28042.749,28016.39,27994.741,27977.245,27963.347,27952.489,27944.117,27937.676,27932.612,27927.835,27923.071,27918.32,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RAWSON SPRING ROAD,47771.558,48576.029,48289.971,48025.873,47782.829,47559.936,47356.289,47170.984,47003.121,46851.796,46716.11,46595.161,46488.051,46393.881,46311.754,46240.77,46180.035,46128.653,46085.727,46050.365,46021.671,45998.753,45980.719,45966.677,45955.735,45947.004,45938.737,45930.492,45922.269,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
REVILL LANE,12858.762,12775.558,12698.51,12627.373,12561.905,12501.861,12446.997,12397.072,12351.841,12311.063,12274.494,12241.893,12213.016,12187.623,12165.472,12146.32,12129.927,12116.051,12104.452,12094.888,12087.12,12080.907,12076.008,12072.183,12069.193,12066.799,12064.529,12062.265,12060.008,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ROCKWARE,124241.553,125031.77,125862.856,126734.654,127646.889,128599.168,129590.98,130621.697,131690.573,132796.742,133939.222,135116.913,136328.596,137572.934,138848.473,140153.64,141486.745,142845.978,144229.413,145635.005,147060.59,148503.889,149962.501,151433.909,152915.478,154404.454,155894.987,157385.568,158876.197,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
RODLEY LANE,25015.225,24853.113,24702.979,24564.349,24436.748,24319.701,24212.736,24115.379,24027.158,23947.598,23876.23,23812.58,23756.178,23706.553,23663.234,23625.752,23593.637,23566.42,23543.631,23524.803,23509.468,23497.157,23487.404,23479.741,23473.703,23468.822,23464.185,23459.561,23454.948,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ROMAN AVENUE,18280.067,18161.791,18052.266,17951.145,17858.081,17772.729,17694.742,17623.774,17559.48,17501.516,17449.536,17403.196,17362.151,17326.059,17294.574,17267.354,17244.056,17224.337,17207.853,17194.264,17183.227,17174.4,17167.442,17162.011,17157.767,17154.369,17151.148,17147.937,17144.733,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ROYDS LANE,33097.252,32936.274,32790.521,32659.437,32542.464,32439.041,32348.603,32270.582,32204.405,32149.498,32105.28,32071.171,32046.584,32030.93,32023.616,32024.046,32031.62,32045.734,32065.782,32091.154,32121.235,32155.408,32193.053,32233.545,32276.256,32320.555,32365.188,32409.837,32454.502,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SAINT ANDREWS ROAD 33/11KV,24234.964,24078.428,24480.014,24346.214,24223.093,24110.192,24007.053,23913.218,23828.23,23751.631,23682.964,23621.774,23567.603,23519.996,23478.498,23442.653,23412.007,23386.106,23364.494,23346.719,23332.327,23320.865,23311.881,23304.921,23299.535,23295.269,23291.239,23287.219,23283.21,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SAINT STREET,15384.903,15285.096,15192.657,15107.295,15028.717,14956.631,14890.746,14830.772,14776.416,14727.389,14683.4,14644.158,14609.375,14578.759,14552.023,14528.876,14509.031,14492.197,14478.088,14466.414,14456.889,14449.224,14443.131,14438.325,14434.518,14431.423,14428.478,14425.541,14422.612,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SALTERFORTH,31121.911,32014.656,31827.347,31654.357,31495.094,31348.969,31215.39,31093.77,30983.518,30884.046,30794.767,30715.094,30644.44,30582.219,30527.845,30480.734,30440.3,30405.961,30377.132,30353.231,30333.675,30317.883,30305.273,30295.265,30287.277,30280.731,30274.49,30268.265,30262.056,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SALTERHEBBLE,49807.945,49541.314,49297.879,49076.772,48877.121,48698.052,48538.686,48398.14,48275.531,48169.969,48080.563,48006.417,47946.632,47900.307,47866.535,47844.408,47833.013,47831.435,47838.753,47854.046,47876.386,47904.845,47938.489,47976.382,48017.583,48061.149,48105.213,48149.303,48193.417,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SALTSHOUSE ROAD,40552.285,40288.935,41204.408,44479.202,44271.82,44081.554,43907.635,43749.297,43605.771,43476.291,43360.092,43256.409,43164.477,43083.533,43012.814,42951.557,42899.002,42854.387,42816.952,42785.938,42760.586,42740.138,42723.836,42710.924,42700.645,42692.244,42684.24,42676.257,42668.295,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SANDHILL LANE,6654.059,6682.622,6713.535,6746.771,6782.297,6820.076,6860.064,6902.212,6946.467,6992.77,7041.056,7091.255,7143.294,7197.091,7252.56,7309.612,7368.15,7428.073,7489.274,7551.641,7615.057,7679.399,7744.539,7810.346,7876.679,7943.395,8010.193,8076.994,8143.798,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SAXON ROAD,16900.489,16791.308,16690.215,16596.889,16511.011,16432.26,16360.317,16294.862,16235.577,16182.142,16134.239,16091.549,16053.755,16020.539,15991.582,15966.568,15945.18,15927.099,15912.011,15899.598,15889.545,15881.534,15875.252,15870.381,15866.608,15863.616,15860.788,15857.968,15855.155,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCARTHO,40748.887,40582.428,41604.859,41474.507,41361.242,41264.414,41183.362,41117.421,41065.919,41028.177,41003.509,40991.224,40990.621,41000.997,41021.637,41051.824,41090.831,41137.926,41192.37,41253.417,41320.314,41392.303,41468.618,41548.485,41631.125,41715.752,41800.798,41885.862,41970.944,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCHOLES,24515.879,24359.765,24215.357,24082.195,23959.815,23847.758,23745.561,23652.765,23568.908,23493.53,23426.171,23366.371,23313.669,23267.607,23227.724,23193.562,23164.661,23140.562,23120.807,23104.937,23092.494,23083.018,23076.053,23071.141,23067.822,23065.641,23063.699,23061.768,23059.848,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCISSETT,38714.727,38503.795,38310.937,38135.471,37976.715,37833.984,37706.593,37593.851,37495.066,37409.545,37336.591,37275.505,37225.586,37186.131,37156.434,37135.785,37123.476,37118.792,37121.018,37129.436,37143.325,37161.964,37184.627,37210.586,37239.111,37269.471,37300.217,37330.981,37361.765,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SCULCOATES A,81871.005,81341.347,80850.879,80398.05,79981.306,79599.098,79249.876,78932.092,78644.199,78384.652,78151.908,77944.422,77760.654,77599.062,77458.109,77336.257,77231.968,77143.707,77069.94,77009.135,76959.759,76920.283,76889.175,76864.91,76845.958,76830.796,76816.429,76802.101,76787.81,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SEACROFT,23162.07,23011.873,22872.768,22744.317,22626.078,22517.613,22418.484,22328.251,22246.478,22172.725,22106.558,22047.537,21995.228,21949.194,21909,21874.21,21844.39,21819.104,21797.919,21780.402,21766.118,21754.635,21745.521,21738.342,21732.666,21728.064,21723.687,21719.321,21714.968,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SEATON,48636.441,48957.158,49293.744,49646.152,50014.291,50398.02,50797.152,51211.454,51640.644,52084.396,52542.334,53014.035,53499.031,53996.807,54506.798,55028.394,55560.938,56103.727,56656.008,57216.982,57785.805,58361.584,58943.378,59530.202,60121.02,60714.752,61309.099,61903.467,62497.856,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SELBY,55964.744,58112.196,58633.853,59172.317,59727.659,60299.886,60888.939,61494.696,62116.971,62755.512,63410.004,64080.067,64765.257,65465.066,66178.921,66906.184,67646.154,68398.065,69161.087,69934.324,70716.817,71507.543,72305.413,73109.276,73917.914,74730.047,75542.915,76355.806,77168.721,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SELBY ROAD,35479.78,43997.059,43784.572,43588.394,43407.854,43242.28,43090.999,42953.343,42828.64,42716.22,42615.415,42525.556,42445.975,42376.005,42314.978,42262.229,42217.091,42178.899,42146.988,42120.693,42099.352,42082.301,42068.877,42058.417,42050.261,42043.746,42037.576,42031.423,42025.286,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHARLSTON,15152.655,15266.509,15385.145,15508.567,15636.765,15769.712,15907.365,16049.668,16196.547,16347.912,16503.658,16663.666,16827.798,16995.902,17167.812,17343.343,17522.296,17704.456,17889.593,18077.46,18267.796,18460.322,18654.746,18850.757,19048.031,19246.228,19444.619,19643.017,19841.422,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHEPCOTE TINSLEY,15937.458,27463.661,27368.587,33938.435,33857.703,33783.69,33716.094,33654.615,33598.952,33548.804,33503.872,33463.855,33428.453,33397.368,33370.298,33346.947,33327.013,33310.2,33296.207,33284.737,33275.492,33268.173,33262.484,33258.126,33254.802,33252.215,33249.782,33247.355,33244.935,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHERBURN,63284.772,66029.123,77853.927,78458.81,79082.817,79725.95,80388.138,81069.24,81769.039,82487.248,83223.507,83977.383,84748.371,85535.894,86339.302,87157.871,87990.807,88837.242,89696.237,90566.778,91447.781,92338.087,93236.468,94141.619,95052.166,95966.661,96881.989,97797.345,98712.727,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHIPLEY,22005.657,21862.893,22198.453,22076.35,21963.951,21860.838,21766.596,21680.806,21603.054,21532.923,21469.999,21413.865,21364.107,21320.312,21282.064,21248.952,21220.561,21196.478,21176.292,21159.59,21145.96,21134.991,21126.272,21119.393,21113.942,21109.51,21105.293,21101.087,21096.892,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SHIRLAND LANE,24427.771,26844.242,26697.069,26561.136,26435.98,26321.136,26216.143,26120.536,26033.854,25955.634,25885.415,25822.737,25767.139,25718.159,25675.34,25638.222,25606.345,25579.251,25556.483,25537.583,25522.094,25509.559,25499.522,25491.526,25485.118,25479.841,25474.803,25469.778,25464.767,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SILVER STREET,31116.955,30916.832,32965.219,32794.265,32637.012,32492.873,32361.26,32241.587,32133.266,32035.712,31948.338,31870.56,31801.792,31741.449,31688.947,31643.702,31605.131,31572.65,31545.677,31523.63,31505.925,31491.982,31481.219,31473.055,31466.91,31462.203,31457.797,31453.402,31449.018,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SILVERWOOD,18657.652,19664.169,19756.531,19855.345,19960.526,20071.975,20189.578,20313.204,20442.709,20577.933,20718.698,20864.816,21016.08,21172.268,21333.144,21498.456,21667.937,21841.304,22018.26,22198.493,22381.673,22567.458,22755.489,22945.391,23136.776,23329.24,23521.929,23714.627,23907.331,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SKILLINGS LANE,35242.014,35475.695,35720.859,35977.475,36245.478,36524.767,36815.209,37116.635,37428.844,37751.599,38084.63,38427.631,38780.265,39142.156,39512.899,39892.052,40279.139,40673.65,41075.041,41482.733,41896.114,42314.538,42737.322,43163.752,43593.079,44024.518,44456.403,44888.303,45320.218,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SKIPTON,35233.46,35005.653,34794.71,34599.963,34420.744,34256.386,34106.222,33969.587,33845.815,33734.241,33634.2,33545.03,33466.065,33396.645,33336.105,33283.785,33239.024,33201.16,33169.534,33143.486,33122.356,33105.486,33092.218,33081.894,33073.857,33067.45,33061.386,33055.338,33049.305,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SLAITHWAITE,29091.306,28903.034,28728.69,28567.721,28419.576,28283.704,28159.553,28046.574,27944.218,27851.935,27769.176,27695.392,27630.038,27572.564,27522.424,27479.071,27441.96,27410.545,27384.281,27362.623,27345.026,27330.947,27319.843,27311.17,27304.386,27298.949,27293.796,27288.656,27283.53,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SLEDMERE GARTH,7424.24,7375.913,7331.144,14823.392,14785.315,14750.374,14718.426,14689.332,14662.95,14639.141,14617.764,14598.678,14581.744,14566.822,14553.773,14542.456,14532.732,14524.462,14517.507,14511.727,14506.984,14503.139,14500.054,14497.588,14495.605,14493.966,14492.4,14490.838,14489.28,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SMITH STREET,16879.171,16939.157,17005.248,17077.359,17155.389,17239.228,17328.75,17423.82,17524.289,17629.994,17740.763,17856.408,17976.731,18101.521,18230.554,18363.593,18500.389,18640.683,18784.199,18930.651,19079.742,19231.159,19384.58,19539.667,19696.074,19853.437,20011.002,20168.574,20326.154,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SMITHY GREEN,9114.065,9165.731,9220.469,9278.258,9339.071,9402.871,9469.613,9539.245,9611.704,9686.923,9764.823,9845.318,9928.316,10013.713,10101.401,10191.259,10283.163,10376.976,10472.557,10569.754,10668.407,10768.35,10869.406,10971.391,11074.115,11177.375,11280.749,11384.127,11487.509,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SNAITHING PARK ROAD,27945.597,27765.049,27597.875,27443.544,27301.529,27171.299,27052.326,26944.082,26846.04,26757.671,26678.45,26607.85,26545.344,26490.408,26442.515,26401.142,26365.763,26335.855,26310.895,26290.358,26273.722,26260.466,26250.065,26242,26235.749,26230.79,26226.103,26221.428,26216.765,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SNELSINS LANE,22210.805,23421.971,25922.452,25799.471,25686.282,25582.463,25487.595,25401.257,25323.029,25252.492,25189.228,25132.816,25082.839,25038.88,25000.52,24967.341,24938.929,24914.865,24894.733,24878.118,24864.603,24853.775,24845.217,24838.516,24833.257,24829.026,24825.011,24821.007,24817.014,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH ELMSALL,79632.002,93486.988,94069.897,94678.379,95312.325,95971.543,96655.768,97364.649,98097.759,98854.593,99634.562,100437.002,101261.167,102106.232,102971.294,103855.367,104757.39,105676.219,106610.632,107559.328,108520.925,109493.963,110476.901,111468.119,112465.919,113468.521,114472.134,115475.779,116479.456,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH FERRIBY,10989.019,11182.249,11377.656,11575.396,11775.607,11978.404,12183.886,12392.129,12603.191,12817.112,13033.908,13253.578,13476.103,13701.44,13929.529,14160.29,14393.623,14629.409,14867.508,15107.761,15349.989,15593.993,15839.556,16086.44,16334.385,16583.116,16832.014,17080.916,17329.824,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH KIRKBY,22492.578,22661.473,24314.67,27780.442,27970.631,28167.87,28372.096,28583.224,28801.144,29025.724,29256.807,29494.216,29737.747,29987.175,30242.25,30502.7,30768.23,31038.52,31313.228,31591.989,31874.414,32160.089,32448.58,32739.428,33032.151,33326.241,33620.621,33915.01,34209.408,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH RESTON,8528.44,8630.438,8734.686,8841.238,8950.139,9061.418,9175.098,9291.185,9409.678,9530.56,9653.805,9779.375,9907.219,10037.277,10169.473,10303.724,10439.933,10577.99,10717.776,10859.159,11001.995,11146.128,11291.392,11437.608,11584.586,11732.123,11879.778,12027.438,12175.102,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTH STREET,12408.496,12327.802,13011.753,12942.715,12879.151,12820.825,12767.502,12718.948,12674.927,12635.204,12599.546,12567.718,12539.486,12514.617,12492.876,12474.032,12457.849,12444.097,12432.542,12422.952,12415.094,12408.736,12403.648,12399.597,12396.352,12393.681,12391.132,12388.59,12386.055,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTHGATE,17747.906,21368.159,21491.089,21619.792,21754.235,21894.365,22040.116,22191.402,22348.121,22510.153,22677.361,22849.592,23026.674,23208.42,23394.623,23585.062,23779.495,23977.667,24179.304,24384.113,24591.786,24801.998,25014.405,25228.648,25444.349,25661.113,25878.102,26095.099,26312.104,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOUTHWOOD ROAD,38754.185,39014.265,39286.934,39572.163,39869.882,40179.988,40502.335,40836.742,41182.991,41540.824,41909.946,42290.025,42680.689,43081.532,43492.105,43911.927,44340.473,44777.185,45221.465,45672.678,46130.15,46593.17,47060.989,47532.821,48007.839,48485.183,48963.015,49440.862,49918.723,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SOWERBY BRIDGE 33/11KV,37114.102,36915.767,36734.712,36570.291,36421.855,36288.751,36170.327,36065.924,35974.885,35896.547,35830.246,35775.315,35731.085,35696.883,35672.035,35655.864,35647.69,35646.831,35652.601,35664.314,35681.278,35702.802,35728.19,35756.743,35787.762,35820.544,35853.696,35886.867,35920.056,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPARK MILL LANE,49684.795,50018.681,52910.225,53276.344,53658.474,54056.479,54470.176,54899.334,55343.671,55802.858,56276.518,56764.224,57265.501,57779.827,58306.63,58845.288,59395.134,59955.45,60525.469,61104.377,61691.311,62285.36,62885.562,63490.908,64100.342,64712.758,65325.8,65938.862,66551.944,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPENBOROUGH,33004.286,35855.438,35657.821,35475.378,35307.482,35153.51,35012.836,34884.837,34768.889,34664.369,34570.656,34487.126,34413.159,34348.133,34291.429,34242.427,34200.506,34165.049,34135.436,34111.051,34091.274,34075.491,34063.082,34053.434,34045.93,34039.955,34034.302,34028.667,34023.048,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
SPRING MILL STREET,58278.712,58964.53,61169.311,60844.852,60546.106,60271.965,60021.325,59793.081,59586.13,59399.369,59231.699,59082.017,58949.227,58832.23,58729.929,58641.229,58565.034,58500.252,58445.789,58400.555,58363.458,58333.409,58309.32,58290.102,58274.67,58261.937,58249.776,58237.647,58225.55,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STAINFORTH,13143.36,13173.91,13209.402,13249.748,13294.847,30846.73,30901.01,30959.699,31022.664,31089.764,31160.852,31235.767,31314.346,31396.412,31481.783,31570.267,31661.663,31755.764,31852.352,31951.2,32052.076,32154.736,32258.929,32364.395,32470.867,32578.067,32685.42,32792.778,32900.142,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STAIRFOOT,21157.629,21278.237,21405.969,21540.779,21682.601,21831.351,21986.927,22149.206,22318.047,22493.291,22674.756,22862.246,23055.543,23254.41,23458.593,23667.817,23881.787,24100.192,24322.7,24548.961,24778.603,25011.24,25246.462,25483.843,25722.937,25963.278,26203.882,26444.496,26685.118,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STANLEY STREET,36337.516,47430.15,49589.359,49386.925,49200.524,49029.467,48873.063,48730.625,48601.465,48484.894,48380.226,48286.776,48203.859,48130.788,48066.882,48011.455,47963.827,47923.314,47889.236,47860.912,47837.662,47818.806,47803.667,47791.565,47781.823,47773.765,47766.064,47758.383,47750.722,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STANNINGTON ROAD,27748.954,27569.336,27403.002,27249.427,27108.084,26978.446,26859.99,26752.19,26654.522,26566.462,26487.487,26417.073,26354.698,26299.841,26251.978,26210.589,26175.154,26145.151,26120.061,26099.364,26082.54,26069.072,26058.441,26050.129,26043.618,26038.392,26033.435,26028.491,26023.561,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
STATION ROAD,69152.354,70395.608,71652.239,72923.267,74209.589,75511.973,76831.064,78167.377,79521.305,80893.111,82282.936,83690.793,85116.566,86560.018,88020.782,89498.368,90992.156,92501.403,94025.238,95562.666,97112.564,98673.682,100244.647,101823.957,103409.985,105000.977,106593.017,108185.085,109777.18,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
