Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORFOLK PARK,0.677,0.806,0.868,0.893,0.91,0.927,0.947,0.978,1.011,1.056,1.116,1.147,1.207,1.258,1.28,1.329,1.374,1.43,1.485,1.556,1.639,1.743,1.834,1.95,2.076,2.156,2.292,2.411,2.559,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORMANBY,1.783,1.978,2.158,2.316,2.474,2.643,2.827,3.04,3.273,3.451,3.653,3.849,4.055,4.285,4.586,4.841,5.15,5.459,5.81,6.167,6.564,6.929,7.356,7.719,8.088,8.594,8.947,9.371,9.725,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORMANTON,1.444,1.596,1.689,1.747,1.798,1.852,1.912,1.988,2.07,2.148,2.245,2.317,2.414,2.509,2.599,2.7,2.809,2.928,3.056,3.198,3.359,3.529,3.704,3.884,4.073,4.258,4.45,4.647,4.85,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORTH AVENUE,2.517,2.639,2.698,2.726,2.747,2.769,2.795,2.83,2.868,2.912,2.97,3.005,3.063,3.115,3.148,3.2,3.25,3.31,3.372,3.447,3.532,3.633,3.727,3.838,3.956,4.045,4.17,4.287,4.422,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORTH THORESBY,0.599,0.76,0.936,1.091,1.246,1.41,1.591,1.799,2.028,2.204,2.404,2.597,2.801,3.027,3.321,3.573,3.876,4.18,4.526,4.877,5.269,5.63,6.052,6.413,6.781,7.278,7.63,8.05,8.405,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
NORWOOD,5.201,5.577,5.838,6.023,6.195,6.378,6.581,6.826,7.093,7.325,7.603,7.833,8.113,8.404,8.721,9.037,9.397,9.774,10.19,10.635,11.133,11.633,12.172,12.689,13.225,13.822,14.356,14.935,15.489,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OAKES ROAD,0.907,1.034,1.101,1.132,1.154,1.177,1.204,1.242,1.284,1.334,1.4,1.438,1.504,1.563,1.596,1.654,1.71,1.776,1.844,1.928,2.023,2.139,2.244,2.371,2.508,2.606,2.752,2.885,3.043,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OAKWOOD LANE,1.093,1.184,1.235,1.26,1.279,1.298,1.32,1.351,1.385,1.424,1.475,1.506,1.557,1.603,1.632,1.678,1.723,1.776,1.83,1.896,1.971,2.061,2.143,2.242,2.346,2.425,2.536,2.639,2.759,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ODSAL,1.343,1.474,1.533,1.558,1.575,1.592,1.613,1.643,1.676,1.719,1.776,1.806,1.863,1.912,1.936,1.984,2.027,2.082,2.136,2.205,2.285,2.384,2.471,2.582,2.701,2.78,2.908,3.022,3.161,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OLYMPIA MILLS,1.919,2.165,2.363,2.509,2.647,2.793,2.955,3.149,3.36,3.541,3.756,3.938,4.154,4.382,4.636,4.884,5.169,5.465,5.793,6.141,6.532,6.918,7.339,7.737,8.149,8.621,9.029,9.477,9.899,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ORGREAVE,0.726,0.792,0.833,0.857,0.878,0.9,0.924,0.956,0.99,1.024,1.066,1.096,1.139,1.18,1.216,1.258,1.304,1.354,1.408,1.468,1.537,1.612,1.687,1.766,1.85,1.928,2.014,2.1,2.192,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
OUTWOOD,1.247,1.4,1.485,1.535,1.577,1.621,1.672,1.736,1.805,1.875,1.961,2.022,2.109,2.193,2.266,2.353,2.446,2.548,2.657,2.781,2.921,3.074,3.226,3.389,3.56,3.718,3.894,4.07,4.257,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PARK HILL,0.269,0.327,0.352,0.362,0.369,0.375,0.384,0.396,0.409,0.426,0.45,0.462,0.486,0.506,0.515,0.534,0.551,0.573,0.595,0.623,0.656,0.697,0.732,0.778,0.828,0.859,0.913,0.96,1.018,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PARK ROAD,0.878,0.985,1.04,1.065,1.084,1.102,1.125,1.156,1.19,1.231,1.285,1.316,1.37,1.418,1.445,1.493,1.538,1.592,1.647,1.716,1.794,1.889,1.974,2.079,2.191,2.271,2.39,2.498,2.627,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PARK STREET,1.493,1.668,1.78,1.849,1.908,1.971,2.042,2.131,2.228,2.322,2.438,2.523,2.64,2.755,2.859,2.978,3.108,3.249,3.4,3.57,3.762,3.967,4.175,4.393,4.622,4.841,5.074,5.312,5.559,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PASTURE ROAD SOUTH,2.746,2.919,3.048,3.138,3.22,3.308,3.405,3.524,3.653,3.767,3.905,4.016,4.155,4.297,4.448,4.602,4.775,4.958,5.158,5.375,5.618,5.864,6.127,6.383,6.649,6.938,7.204,7.489,7.767,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PATRINGTON ROAD,8.427,8.638,8.762,8.847,8.927,9.012,9.106,9.219,9.343,9.45,9.579,9.685,9.815,9.95,10.097,10.243,10.41,10.585,10.777,10.983,11.214,11.445,11.695,11.934,12.182,12.459,12.706,12.974,13.231,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PENISTONE,8.361,8.495,8.569,8.613,8.652,8.693,8.738,8.796,8.859,8.92,8.995,9.05,9.126,9.2,9.268,9.345,9.429,9.521,9.619,9.729,9.854,9.988,10.123,10.265,10.414,10.556,10.709,10.863,11.024,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PENISTONE ROAD,2.998,3.033,3.048,3.055,3.059,3.063,3.068,3.076,3.084,3.095,3.11,3.118,3.133,3.146,3.152,3.164,3.175,3.189,3.203,3.221,3.241,3.267,3.29,3.319,3.351,3.371,3.404,3.434,3.471,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PLANGEO,0.961,1.1,1.164,1.19,1.206,1.223,1.243,1.274,1.307,1.353,1.415,1.447,1.508,1.56,1.582,1.631,1.675,1.732,1.787,1.859,1.943,2.05,2.142,2.262,2.391,2.472,2.612,2.734,2.887,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
POLLINGTON,10.347,10.452,10.516,10.561,10.603,10.648,10.698,10.757,10.823,10.879,10.946,11.003,11.071,11.141,11.219,11.296,11.384,11.476,11.577,11.686,11.807,11.928,12.059,12.185,12.315,12.46,12.589,12.73,12.864,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PONTEFRACT LANE 1/2,0.163,0.196,0.214,0.222,0.228,0.235,0.243,0.253,0.265,0.278,0.295,0.306,0.323,0.339,0.349,0.364,0.38,0.398,0.416,0.439,0.464,0.495,0.523,0.556,0.592,0.619,0.656,0.691,0.732,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
POOL,0.434,0.477,0.502,0.52,0.537,0.554,0.573,0.597,0.622,0.645,0.672,0.694,0.721,0.749,0.779,0.809,0.843,0.879,0.918,0.961,1.008,1.056,1.108,1.158,1.209,1.266,1.318,1.374,1.427,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PRINCE OF WALES,3.285,3.444,3.553,3.621,3.681,3.744,3.815,3.904,4.001,4.093,4.207,4.291,4.405,4.518,4.624,4.742,4.871,5.01,5.161,5.329,5.518,5.719,5.924,6.136,6.358,6.575,6.802,7.034,7.272,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
PROSPECT ROAD,0.841,0.928,0.973,0.994,1.008,1.024,1.042,1.067,1.095,1.129,1.173,1.199,1.243,1.282,1.305,1.344,1.381,1.425,1.47,1.527,1.591,1.668,1.738,1.824,1.916,1.981,2.079,2.168,2.274,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
QUEENS ROAD,0.568,0.621,0.652,0.671,0.687,0.704,0.723,0.747,0.774,0.799,0.832,0.855,0.887,0.919,0.947,0.979,1.014,1.053,1.094,1.141,1.194,1.25,1.308,1.368,1.432,1.491,1.557,1.622,1.692,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
QUEENSBURY,1.667,1.826,1.904,1.936,1.957,1.978,2.003,2.042,2.084,2.139,2.215,2.254,2.329,2.393,2.421,2.484,2.54,2.611,2.68,2.771,2.875,3.007,3.12,3.268,3.426,3.527,3.698,3.849,4.035,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWCLIFFE,0.603,0.654,0.692,0.72,0.745,0.772,0.802,0.839,0.878,0.913,0.954,0.988,1.03,1.073,1.12,1.167,1.22,1.276,1.337,1.403,1.477,1.551,1.631,1.708,1.787,1.876,1.955,2.041,2.123,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWDON,0.772,0.881,0.941,0.969,0.991,1.013,1.039,1.075,1.114,1.159,1.218,1.254,1.313,1.366,1.399,1.452,1.504,1.565,1.628,1.704,1.792,1.895,1.99,2.104,2.225,2.316,2.444,2.564,2.702,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 1_2,0.973,1.155,1.275,1.348,1.412,1.479,1.555,1.65,1.754,1.855,1.979,2.07,2.195,2.317,2.429,2.557,2.695,2.846,3.008,3.19,3.395,3.615,3.838,4.071,4.315,4.55,4.8,5.054,5.318,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWMARSH ROAD 3_4,0.89,1.052,1.152,1.213,1.267,1.323,1.386,1.465,1.552,1.635,1.739,1.815,1.919,2.021,2.114,2.22,2.336,2.461,2.596,2.748,2.919,3.102,3.287,3.481,3.685,3.881,4.089,4.3,4.521,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWSON ROAD,0.174,0.217,0.235,0.243,0.248,0.253,0.259,0.268,0.278,0.291,0.308,0.318,0.335,0.35,0.357,0.371,0.385,0.401,0.417,0.438,0.462,0.493,0.519,0.552,0.588,0.612,0.651,0.685,0.728,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RAWSON SPRING ROAD,0.248,0.302,0.329,0.341,0.348,0.356,0.365,0.378,0.393,0.413,0.44,0.454,0.481,0.504,0.514,0.536,0.555,0.58,0.605,0.637,0.674,0.721,0.761,0.813,0.87,0.905,0.966,1.019,1.086,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
REVILL LANE,1.136,1.197,1.227,1.24,1.248,1.256,1.267,1.282,1.298,1.32,1.35,1.365,1.395,1.42,1.431,1.456,1.478,1.505,1.532,1.568,1.609,1.66,1.705,1.763,1.825,1.865,1.932,1.991,2.064,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ROCKWARE,2.971,2.987,2.995,3,3.004,3.009,3.014,3.02,3.027,3.034,3.042,3.048,3.057,3.065,3.073,3.081,3.09,3.101,3.112,3.124,3.138,3.152,3.167,3.183,3.2,3.215,3.232,3.249,3.267,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
RODLEY LANE,0.947,1.069,1.137,1.17,1.194,1.219,1.248,1.289,1.333,1.385,1.452,1.492,1.56,1.62,1.658,1.718,1.777,1.846,1.917,2.004,2.103,2.221,2.33,2.459,2.598,2.701,2.847,2.983,3.141,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ROMAN AVENUE,0.773,0.876,0.932,0.959,0.98,1.001,1.026,1.06,1.097,1.139,1.196,1.229,1.285,1.336,1.368,1.418,1.467,1.525,1.585,1.657,1.74,1.838,1.929,2.036,2.152,2.238,2.359,2.472,2.604,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ROYDS LANE,10.533,10.68,10.762,10.805,10.838,10.872,10.912,10.966,11.024,11.088,11.171,11.223,11.306,11.382,11.436,11.513,11.59,11.679,11.772,11.882,12.008,12.153,12.29,12.447,12.615,12.75,12.925,13.092,13.281,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SAINT ANDREWS ROAD 33/11KV,0.364,0.416,0.438,0.448,0.455,0.462,0.471,0.483,0.496,0.512,0.533,0.545,0.566,0.585,0.596,0.614,0.632,0.653,0.674,0.701,0.731,0.768,0.802,0.842,0.886,0.917,0.963,1.005,1.056,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SAINT STREET,0.348,0.417,0.452,0.467,0.477,0.488,0.5,0.519,0.539,0.565,0.599,0.618,0.652,0.682,0.696,0.725,0.752,0.785,0.818,0.86,0.908,0.969,1.021,1.089,1.161,1.209,1.286,1.355,1.44,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SALTERFORTH,0.598,0.645,0.672,0.686,0.697,0.709,0.723,0.741,0.761,0.782,0.809,0.826,0.853,0.878,0.898,0.924,0.952,0.983,1.015,1.053,1.096,1.145,1.191,1.243,1.299,1.345,1.403,1.458,1.52,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SALTERHEBBLE,2.276,2.405,2.463,2.485,2.499,2.513,2.531,2.557,2.586,2.626,2.681,2.708,2.763,2.808,2.827,2.871,2.911,2.961,3.01,3.075,3.15,3.245,3.327,3.434,3.55,3.621,3.746,3.856,3.993,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SALTSHOUSE ROAD,1.067,1.148,1.189,1.205,1.215,1.226,1.239,1.259,1.28,1.309,1.349,1.369,1.409,1.442,1.456,1.487,1.516,1.552,1.587,1.633,1.687,1.755,1.814,1.891,1.974,2.026,2.115,2.194,2.292,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SANDHILL LANE,1.538,1.621,1.662,1.688,1.713,1.739,1.768,1.803,1.841,1.875,1.915,1.948,1.989,2.032,2.076,2.122,2.173,2.228,2.287,2.352,2.424,2.497,2.575,2.651,2.73,2.816,2.895,2.98,3.062,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SAXON ROAD,0.726,0.853,0.914,0.939,0.955,0.971,0.991,1.021,1.053,1.096,1.155,1.185,1.243,1.293,1.315,1.362,1.405,1.46,1.513,1.583,1.663,1.764,1.852,1.965,2.088,2.165,2.297,2.413,2.557,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCARTHO,4.402,4.769,5.011,5.171,5.315,5.467,5.637,5.847,6.075,6.284,6.538,6.736,6.991,7.249,7.508,7.781,8.084,8.409,8.762,9.149,9.584,10.035,10.507,10.979,11.471,11.982,12.479,13.001,13.522,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCHOLES,7.467,7.561,7.608,7.63,7.646,7.662,7.682,7.709,7.738,7.774,7.82,7.847,7.894,7.935,7.959,8,8.04,8.087,8.135,8.194,8.262,8.343,8.417,8.507,8.603,8.672,8.774,8.868,8.978,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCISSETT,2.544,2.704,2.788,2.828,2.858,2.889,2.926,2.976,3.03,3.094,3.177,3.227,3.31,3.385,3.432,3.506,3.579,3.665,3.753,3.861,3.984,4.13,4.264,4.425,4.596,4.724,4.905,5.074,5.27,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SCULCOATES A,0.942,1.084,1.139,1.16,1.173,1.187,1.204,1.229,1.256,1.294,1.345,1.37,1.421,1.464,1.481,1.522,1.558,1.604,1.649,1.709,1.778,1.866,1.941,2.039,2.146,2.212,2.326,2.427,2.553,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SEACROFT,0.588,0.667,0.71,0.731,0.747,0.763,0.782,0.809,0.837,0.87,0.914,0.94,0.983,1.022,1.047,1.086,1.124,1.169,1.214,1.271,1.335,1.41,1.48,1.564,1.653,1.719,1.813,1.901,2.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SEATON,5.289,5.621,5.836,5.988,6.13,6.279,6.445,6.646,6.865,7.055,7.283,7.471,7.701,7.939,8.199,8.458,8.753,9.062,9.403,9.767,10.176,10.586,11.027,11.45,11.89,12.379,12.817,13.291,13.745,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SELBY,1.672,2.05,2.377,2.62,2.849,3.092,3.361,3.684,4.036,4.337,4.693,4.996,5.356,5.734,6.157,6.57,7.043,7.536,8.082,8.661,9.31,9.953,10.653,11.314,11.999,12.783,13.461,14.206,14.907,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SELBY ROAD,1.045,1.19,1.264,1.3,1.327,1.354,1.387,1.431,1.48,1.536,1.61,1.654,1.727,1.793,1.835,1.901,1.965,2.041,2.119,2.214,2.323,2.452,2.57,2.711,2.862,2.975,3.135,3.283,3.455,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHARLSTON,2.289,2.476,2.597,2.673,2.74,2.81,2.889,2.988,3.095,3.197,3.323,3.417,3.544,3.669,3.787,3.917,4.06,4.215,4.382,4.569,4.779,5.001,5.229,5.464,5.711,5.952,6.203,6.461,6.726,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHEPCOTE TINSLEY,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHERBURN,8.796,8.944,9.054,9.135,9.211,9.291,9.38,9.487,9.604,9.703,9.822,9.922,10.041,10.166,10.307,10.443,10.6,10.764,10.944,11.136,11.351,11.564,11.796,12.015,12.242,12.502,12.726,12.973,13.205,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHIPLEY,0.48,0.569,0.613,0.632,0.644,0.657,0.673,0.696,0.72,0.752,0.795,0.819,0.861,0.898,0.916,0.952,0.985,1.026,1.067,1.119,1.179,1.254,1.32,1.403,1.493,1.552,1.648,1.734,1.839,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SHIRLAND LANE,0.172,0.189,0.197,0.2,0.202,0.204,0.207,0.211,0.215,0.22,0.228,0.231,0.239,0.245,0.248,0.254,0.259,0.266,0.273,0.282,0.292,0.305,0.316,0.331,0.346,0.356,0.373,0.388,0.406,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SILVER STREET,0.047,0.066,0.075,0.079,0.081,0.084,0.087,0.092,0.096,0.103,0.112,0.117,0.125,0.133,0.136,0.144,0.15,0.159,0.167,0.177,0.19,0.205,0.218,0.236,0.254,0.266,0.286,0.304,0.326,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SILVERWOOD,2.691,2.911,3.057,3.148,3.226,3.309,3.402,3.519,3.646,3.769,3.922,4.034,4.187,4.338,4.475,4.632,4.801,4.987,5.186,5.409,5.661,5.931,6.204,6.49,6.791,7.079,7.386,7.697,8.022,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SKILLINGS LANE,5.462,5.673,5.783,5.858,5.927,6.001,6.083,6.182,6.29,6.383,6.495,6.588,6.701,6.818,6.946,7.074,7.219,7.371,7.539,7.719,7.92,8.122,8.339,8.547,8.764,9.005,9.22,9.454,9.677,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SKIPTON,2.686,2.962,3.125,3.213,3.284,3.358,3.442,3.554,3.675,3.804,3.97,4.078,4.243,4.398,4.522,4.7,4.883,5.088,5.302,5.549,5.827,6.139,6.439,6.773,7.128,7.428,7.796,8.152,8.544,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SLAITHWAITE,2.04,2.142,2.19,2.211,2.226,2.242,2.261,2.287,2.315,2.35,2.396,2.422,2.468,2.508,2.531,2.571,2.609,2.655,2.701,2.759,2.825,2.905,2.977,3.065,3.16,3.227,3.327,3.419,3.528,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SLEDMERE GARTH,0.75,0.804,0.833,0.847,0.858,0.869,0.882,0.9,0.919,0.941,0.971,0.988,1.018,1.044,1.061,1.087,1.113,1.143,1.174,1.212,1.255,1.306,1.354,1.41,1.47,1.515,1.579,1.638,1.706,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SMITH STREET,0.829,0.928,0.986,1.021,1.051,1.083,1.119,1.164,1.213,1.262,1.322,1.365,1.425,1.484,1.536,1.597,1.663,1.735,1.812,1.899,1.997,2.103,2.209,2.322,2.441,2.552,2.674,2.796,2.925,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SMITHY GREEN,0.769,0.838,0.884,0.912,0.936,0.961,0.99,1.026,1.066,1.104,1.151,1.186,1.234,1.28,1.323,1.371,1.424,1.481,1.543,1.612,1.69,1.774,1.859,1.948,2.042,2.131,2.226,2.323,2.425,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SNAITHING PARK ROAD,1.037,1.138,1.191,1.212,1.226,1.24,1.257,1.283,1.311,1.349,1.399,1.426,1.476,1.519,1.538,1.579,1.617,1.664,1.71,1.771,1.84,1.928,2.004,2.103,2.209,2.276,2.39,2.491,2.616,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SNELSINS LANE,2.108,2.189,2.232,2.252,2.266,2.28,2.297,2.321,2.348,2.38,2.422,2.446,2.489,2.526,2.547,2.584,2.619,2.661,2.704,2.757,2.818,2.893,2.959,3.041,3.129,3.191,3.285,3.37,3.471,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH ELMSALL,3.635,3.764,3.847,3.899,3.944,3.991,4.045,4.112,4.185,4.255,4.34,4.404,4.491,4.576,4.656,4.745,4.842,4.947,5.061,5.187,5.33,5.482,5.637,5.797,5.965,6.13,6.301,6.476,6.657,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH FERRIBY,4.107,4.226,4.303,4.357,4.406,4.458,4.516,4.586,4.663,4.731,4.813,4.879,4.962,5.046,5.136,5.227,5.33,5.439,5.558,5.687,5.832,5.978,6.134,6.286,6.445,6.616,6.775,6.944,7.109,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH KIRKBY,4.2,4.365,4.474,4.542,4.602,4.666,4.737,4.826,4.923,5.015,5.129,5.214,5.328,5.441,5.547,5.665,5.794,5.934,6.085,6.253,6.443,6.643,6.849,7.061,7.284,7.502,7.729,7.961,8.2,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH RESTON,6.47,6.615,6.759,6.884,7.008,7.141,7.286,7.455,7.639,7.781,7.942,8.098,8.262,8.445,8.682,8.885,9.129,9.375,9.653,9.937,10.253,10.544,10.884,11.175,11.472,11.873,12.157,12.496,12.782,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTH STREET,0.752,0.852,0.902,0.923,0.937,0.952,0.969,0.995,1.023,1.059,1.107,1.133,1.182,1.223,1.244,1.284,1.321,1.367,1.413,1.472,1.54,1.624,1.698,1.792,1.894,1.96,2.069,2.166,2.284,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTHGATE,4.899,5.07,5.172,5.244,5.311,5.382,5.46,5.555,5.658,5.748,5.856,5.945,6.053,6.166,6.288,6.411,6.55,6.696,6.857,7.029,7.222,7.416,7.624,7.824,8.032,8.263,8.47,8.694,8.908,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOUTHWOOD ROAD,1.814,2.095,2.308,2.46,2.602,2.752,2.919,3.12,3.34,3.531,3.759,3.949,4.179,4.418,4.679,4.939,5.235,5.545,5.887,6.253,6.663,7.074,7.517,7.942,8.383,8.874,9.313,9.789,10.245,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SOWERBY BRIDGE 33/11KV,2.071,2.208,2.273,2.298,2.314,2.33,2.35,2.381,2.414,2.46,2.522,2.553,2.615,2.667,2.688,2.739,2.784,2.842,2.898,2.972,3.057,3.166,3.26,3.382,3.514,3.596,3.738,3.864,4.02,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SPARK MILL LANE,4.774,5.12,5.36,5.53,5.689,5.856,6.043,6.267,6.513,6.727,6.982,7.194,7.452,7.719,8.01,8.301,8.632,8.978,9.36,9.769,10.228,10.688,11.183,11.659,12.153,12.702,13.194,13.727,14.238,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SPENBOROUGH,1.212,1.341,1.406,1.435,1.456,1.478,1.503,1.539,1.579,1.626,1.689,1.725,1.788,1.844,1.876,1.93,1.983,2.046,2.11,2.189,2.28,2.39,2.49,2.611,2.741,2.834,2.973,3.099,3.249,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
SPRING MILL STREET,0.626,0.69,0.716,0.727,0.734,0.741,0.75,0.762,0.776,0.794,0.818,0.831,0.855,0.875,0.885,0.905,0.924,0.947,0.969,0.999,1.032,1.074,1.11,1.157,1.207,1.24,1.294,1.342,1.4,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STAINFORTH,2.625,2.745,2.82,2.866,2.906,2.947,2.994,3.053,3.118,3.181,3.258,3.315,3.393,3.469,3.539,3.618,3.705,3.799,3.9,4.014,4.142,4.28,4.419,4.565,4.719,4.865,5.022,5.181,5.348,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STAIRFOOT,2.273,2.448,2.56,2.628,2.687,2.749,2.82,2.908,3.004,3.097,3.213,3.298,3.414,3.528,3.631,3.75,3.878,4.019,4.169,4.338,4.53,4.734,4.942,5.159,5.387,5.605,5.838,6.075,6.322,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
STANLEY STREET,0.198,0.237,0.255,0.262,0.267,0.272,0.278,0.287,0.297,0.31,0.327,0.336,0.354,0.369,0.375,0.39,0.402,0.419,0.435,0.456,0.48,0.51,0.537,0.571,0.607,0.631,0.67,0.705,0.748,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
