Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
JARRATT STREET,21.578,21.519,21.145,20.805,20.536,20.321,20.133,19.973,19.831,19.712,19.617,19.550,19.507,19.495,19.474,19.455,19.446,19.439,19.468,19.490,19.486,19.479,19.468,19.456,19.432,19.409,19.386,19.363,19.337,19.309,19.281,19.252,19.224,19.195,NPgY
KEDDINGTON ROAD,7.251,7.203,7.164,7.134,7.193,7.336,7.645,7.931,8.105,8.298,8.521,8.787,9.081,9.445,9.774,10.081,10.394,10.693,11.077,11.421,11.674,11.907,12.103,12.280,12.418,12.542,12.648,12.742,12.794,12.823,12.847,12.863,12.874,12.881,NPgY
KEIGHLEY,15.796,15.663,15.471,15.300,15.180,15.096,15.038,15.004,14.986,14.985,15.004,15.047,15.109,15.209,15.293,15.374,15.462,15.549,15.674,15.787,15.866,15.940,16.010,16.075,16.125,16.172,16.217,16.258,16.295,16.328,16.360,16.391,16.421,16.450,NPgY
KENMORE ROAD,15.654,16.622,16.384,16.173,16.012,15.904,15.856,15.848,15.868,15.911,15.985,16.101,16.248,16.456,16.643,16.818,17.003,17.181,17.434,17.657,17.807,17.941,18.052,18.150,18.213,18.264,18.305,18.339,18.360,18.374,18.384,18.391,18.395,18.398,NPgY
KILLINGHALL ROAD,0.795,0.783,0.775,0.769,0.766,0.765,0.769,0.776,0.786,0.797,0.811,0.828,0.847,0.872,0.894,0.915,0.937,0.957,0.985,1.009,1.026,1.042,1.054,1.066,1.074,1.080,1.086,1.090,1.094,1.096,1.098,1.100,1.101,1.103,NPgY
KILNHURST,15.946,15.686,15.585,15.532,15.572,15.727,16.100,16.599,17.201,17.865,18.629,19.532,20.528,21.715,22.798,23.819,24.855,25.846,27.096,28.220,29.052,29.815,30.483,31.095,31.557,31.967,32.324,32.644,32.909,33.132,33.338,33.527,33.699,33.863,NPgY
KING GEORGE DOCK,7.969,7.826,7.667,7.523,7.398,7.292,7.189,7.095,7.009,6.931,6.860,6.797,6.741,6.687,6.636,6.589,6.545,6.504,6.468,6.434,6.401,6.369,6.339,6.311,6.284,6.259,6.235,6.212,6.189,6.166,6.145,6.124,6.104,6.084,NPgY
KIRK DRIVE,12.653,12.471,12.337,12.222,12.141,12.090,12.066,12.061,12.065,12.083,12.120,12.178,12.252,12.355,12.443,12.528,12.618,12.706,12.825,12.934,13.015,13.090,13.158,13.224,13.276,13.329,13.384,13.436,13.484,13.530,13.574,13.618,13.661,13.703,NPgY
KIRK SANDALL,9.513,9.363,9.265,9.187,9.158,9.180,9.286,9.424,9.571,9.741,9.945,10.193,10.473,10.807,11.109,11.395,11.686,11.966,12.322,12.643,12.881,13.099,13.286,13.457,13.586,13.702,13.804,13.897,13.961,14.010,14.055,14.095,14.131,14.165,NPgY
KIRKBURN,5.572,5.764,5.637,5.517,5.420,5.333,5.250,5.171,5.089,5.012,4.941,4.876,4.815,4.764,4.713,4.663,4.615,4.569,4.529,4.489,4.449,4.414,4.379,4.346,4.317,4.291,4.265,4.240,4.213,4.184,4.156,4.128,4.100,4.073,NPgY
KIVETON PARK,9.531,9.468,9.405,9.366,9.407,9.552,9.884,10.214,10.459,10.732,11.047,11.421,11.836,12.331,12.782,13.209,13.643,14.060,14.589,15.065,15.419,15.744,16.019,16.270,16.461,16.632,16.780,16.912,16.988,17.037,17.079,17.113,17.141,17.165,NPgY
KNOSTROP,6.231,11.841,11.724,11.618,11.525,11.445,11.364,11.289,11.218,11.152,11.089,11.030,10.975,10.923,10.874,10.829,10.786,10.746,10.708,10.673,10.640,10.610,10.581,10.554,10.528,10.505,10.482,10.461,10.441,10.422,10.403,10.386,10.369,10.352,NPgY
LEA ROAD,10.510,10.354,10.270,10.206,10.202,10.244,10.363,10.513,10.669,10.845,11.054,11.306,11.588,11.948,12.271,12.575,12.884,13.179,13.562,13.902,14.153,14.391,14.590,14.773,14.919,15.054,15.172,15.278,15.335,15.371,15.401,15.426,15.447,15.465,NPgY
LEASOWE ROAD,11.109,10.940,10.804,10.691,10.627,10.605,10.634,10.699,10.794,10.912,11.059,11.243,11.453,11.700,11.925,12.139,12.358,12.570,12.839,13.085,13.272,13.445,13.600,13.744,13.859,13.965,14.061,14.151,14.225,14.288,14.349,14.406,14.460,14.512,NPgY
LEDSTON,17.190,18.132,17.942,17.784,17.694,17.669,17.744,17.882,18.067,18.286,18.557,18.892,19.273,19.755,20.190,20.600,21.020,21.422,21.945,22.416,22.759,23.072,23.343,23.589,23.771,23.934,24.077,24.205,24.307,24.392,24.469,24.540,24.604,24.665,NPgY
LEEDS ROAD,3.118,3.079,3.056,3.044,3.060,3.101,3.196,3.324,3.476,3.641,3.829,4.050,4.293,4.589,4.860,5.115,5.374,5.621,5.938,6.221,6.429,6.614,6.767,6.905,7.004,7.088,7.158,7.218,7.259,7.288,7.314,7.334,7.351,7.365,NPgY
LEGRAMS MILL LANE,10.127,10.380,10.306,10.254,10.238,10.269,10.397,10.600,10.871,11.167,11.510,11.921,12.376,12.965,13.497,13.994,14.502,14.986,15.619,16.182,16.581,16.937,17.231,17.493,17.672,17.823,17.945,18.047,18.122,18.177,18.223,18.260,18.288,18.313,NPgY
LEYLANDS ROAD,15.699,16.795,16.549,16.324,16.157,16.020,15.893,15.768,15.619,15.482,15.359,15.251,15.156,15.098,15.035,14.975,14.920,14.868,14.838,14.805,14.758,14.710,14.659,14.608,14.551,14.513,14.495,14.477,14.457,14.437,14.417,14.397,14.378,14.358,NPgY
LIVERSEDGE,11.030,10.860,10.736,10.635,10.583,10.574,10.629,10.730,10.874,11.040,11.240,11.486,11.763,12.106,12.416,12.707,13.005,13.291,13.662,13.995,14.236,14.455,14.643,14.813,14.938,15.047,15.141,15.224,15.292,15.348,15.399,15.446,15.488,15.527,NPgY
LOUTH,16.730,16.424,16.199,15.998,15.887,15.827,15.847,15.897,15.936,16.001,16.105,16.263,16.458,16.764,17.031,17.277,17.533,17.776,18.121,18.422,18.626,18.826,18.983,19.122,19.235,19.343,19.433,19.511,19.554,19.577,19.594,19.606,19.612,19.616,NPgY
LOW MOOR,10.945,10.790,10.632,10.488,10.366,10.267,10.179,10.106,10.046,9.995,9.956,9.931,9.916,9.922,9.926,9.930,9.939,9.950,9.981,10.008,10.020,10.031,10.039,10.046,10.047,10.047,10.047,10.046,10.043,10.040,10.038,10.036,10.033,10.031,NPgY
LOWFIELDS,5.733,5.631,5.517,5.413,5.327,5.254,5.183,5.117,5.057,5.001,4.950,4.903,4.862,4.825,4.789,4.755,4.723,4.693,4.668,4.644,4.618,4.594,4.570,4.547,4.524,4.502,4.480,4.459,4.439,4.419,4.399,4.380,4.361,4.342,NPgY
LOXLEY ROAD,1.804,1.772,1.748,1.727,1.715,1.710,1.719,1.736,1.757,1.783,1.815,1.856,1.903,1.967,2.025,2.078,2.134,2.186,2.256,2.319,2.362,2.402,2.433,2.461,2.481,2.498,2.511,2.523,2.529,2.532,2.535,2.536,2.536,2.536,NPgY
MANCHESTER ROAD,8.983,9.166,9.051,8.948,8.883,8.838,8.801,8.775,8.757,8.747,8.746,8.757,8.776,8.812,8.840,8.867,8.899,8.931,8.980,9.025,9.056,9.086,9.112,9.136,9.155,9.175,9.195,9.214,9.231,9.248,9.264,9.280,9.296,9.312,NPgY
MANSFIELD ROAD 1,11.984,12.053,11.914,11.799,11.726,11.701,11.748,11.844,11.981,12.144,12.343,12.590,12.871,13.222,13.540,13.840,14.145,14.437,14.817,15.159,15.408,15.634,15.827,16.002,16.130,16.242,16.339,16.424,16.493,16.550,16.603,16.650,16.692,16.732,NPgY
MANSFIELD ROAD 2,12.243,12.036,11.858,11.705,11.589,11.521,11.515,11.555,11.633,11.735,11.871,12.051,12.262,12.539,12.791,13.027,13.271,13.505,13.819,14.100,14.298,14.475,14.621,14.752,14.841,14.918,14.981,15.036,15.074,15.102,15.126,15.145,15.161,15.175,NPgY
MARKHAM GATES,16.197,15.953,15.803,15.690,15.666,15.747,16.016,16.355,16.721,17.135,17.620,18.204,18.856,19.640,20.352,21.023,21.708,22.364,23.199,23.950,24.501,25.000,25.422,25.806,26.089,26.341,26.564,26.761,26.915,27.040,27.154,27.255,27.346,27.431,NPgY
MARMION ROAD,17.246,17.007,16.879,16.780,16.756,16.826,17.102,17.461,17.821,18.222,18.703,19.295,19.960,20.888,21.720,22.495,23.281,24.024,25.027,25.910,26.509,27.032,27.445,27.803,28.015,28.204,28.373,28.505,28.591,28.642,28.677,28.695,28.698,28.695,NPgY
MARSDEN ROAD,14.315,14.119,13.937,13.774,13.658,13.577,13.526,13.498,13.487,13.491,13.515,13.563,13.631,13.735,13.825,13.911,14.002,14.093,14.223,14.340,14.419,14.493,14.559,14.620,14.663,14.702,14.737,14.768,14.794,14.815,14.835,14.854,14.871,14.889,NPgY
MARTONGATE,7.016,6.905,6.835,6.784,6.791,6.863,7.069,7.333,7.622,7.941,8.310,8.752,9.242,9.857,10.415,10.937,11.467,11.972,12.629,13.212,13.628,14.000,14.305,14.577,14.765,14.923,15.052,15.159,15.229,15.275,15.311,15.338,15.355,15.369,NPgY
MELTHAM,9.814,9.643,9.554,9.485,9.466,9.485,9.570,9.690,9.825,9.982,10.172,10.405,10.669,11.008,11.313,11.597,11.888,12.166,12.527,12.851,13.084,13.299,13.477,13.639,13.763,13.881,13.988,14.082,14.143,14.186,14.225,14.258,14.287,14.313,NPgY
MEXBOROUGH 1_2,18.262,17.947,17.769,17.630,17.583,17.631,17.844,18.141,18.496,18.901,19.379,19.956,20.603,21.378,22.079,22.740,23.413,24.059,24.878,25.615,26.159,26.661,27.098,27.499,27.804,28.077,28.316,28.530,28.699,28.837,28.964,29.079,29.184,29.284,NPgY
MIDDLETON TOWN STREET,18.947,18.652,18.456,18.304,18.233,18.257,18.439,18.722,19.089,19.510,20.009,20.612,21.287,22.114,22.868,23.580,24.304,24.999,25.888,26.689,27.280,27.820,28.289,28.718,29.039,29.325,29.576,29.801,29.983,30.135,30.276,30.405,30.522,30.634,NPgY
MILLHOUSES,7.202,7.440,7.386,7.345,7.334,7.356,7.449,7.574,7.704,7.851,8.026,8.241,8.482,8.812,9.108,9.384,9.664,9.929,10.283,10.596,10.812,11.002,11.154,11.286,11.369,11.444,11.511,11.566,11.605,11.631,11.652,11.668,11.678,11.686,NPgY
MILLROYD STREET,12.936,12.718,12.601,12.510,12.467,12.481,12.604,12.790,13.023,13.282,13.590,13.965,14.386,14.934,15.424,15.881,16.348,16.792,17.378,17.897,18.263,18.589,18.860,19.102,19.267,19.408,19.526,19.625,19.699,19.753,19.799,19.836,19.865,19.891,NPgY
MILTON PLACE,13.072,13.189,13.052,12.942,12.894,12.892,12.942,13.025,13.133,13.267,13.431,13.630,13.858,14.102,14.323,14.535,14.751,14.963,15.219,15.457,15.648,15.829,15.998,16.160,16.299,16.432,16.560,16.682,16.794,16.899,17.002,17.102,17.200,17.296,NPgY
MIRFIELD,15.174,14.933,14.827,14.754,14.746,14.805,14.991,15.258,15.592,15.964,16.395,16.907,17.475,18.181,18.818,19.415,20.022,20.602,21.346,22.013,22.497,22.934,23.305,23.640,23.883,24.097,24.283,24.445,24.575,24.681,24.776,24.861,24.937,25.007,NPgY
MONCKTON,8.988,8.862,8.842,8.854,8.931,9.075,9.351,9.696,10.083,10.503,10.975,11.519,12.111,12.811,13.451,14.055,14.667,15.252,15.986,16.647,17.145,17.606,17.998,18.357,18.633,18.879,19.094,19.288,19.386,19.445,19.495,19.535,19.566,19.594,NPgY
MOOR ROAD,21.068,21.469,21.270,21.111,21.033,21.045,21.230,21.534,21.918,22.352,22.872,23.510,24.227,25.194,26.065,26.879,27.708,28.497,29.546,30.475,31.121,31.694,32.166,32.583,32.855,33.092,33.299,33.469,33.592,33.680,33.753,33.810,33.852,33.887,NPgY
MOORSIDE ROAD,13.698,13.479,13.405,13.363,13.372,13.451,13.674,14.008,14.441,14.915,15.460,16.105,16.818,17.713,18.523,19.283,20.056,20.795,21.746,22.595,23.209,23.761,24.222,24.638,24.934,25.191,25.410,25.599,25.747,25.865,25.970,26.061,26.140,26.213,NPgY
MORLEY,12.374,12.187,12.081,12.005,11.994,12.045,12.199,12.416,12.684,12.988,13.342,13.761,14.226,14.777,15.278,15.753,16.234,16.697,17.280,17.808,18.206,18.570,18.885,19.174,19.398,19.601,19.783,19.949,20.093,20.219,20.338,20.449,20.554,20.655,NPgY
MOUNT STREET,12.800,12.633,12.463,12.310,12.199,12.114,12.040,11.983,11.938,11.905,11.884,11.877,11.883,11.906,11.923,11.940,11.963,11.987,12.032,12.072,12.098,12.123,12.145,12.166,12.181,12.196,12.211,12.225,12.238,12.249,12.261,12.273,12.285,12.296,NPgY
MYTHOLMROYD,7.719,7.557,7.471,7.399,7.377,7.384,7.448,7.543,7.652,7.777,7.929,8.118,8.333,8.623,8.880,9.120,9.365,9.597,9.909,10.184,10.374,10.544,10.678,10.797,10.887,10.970,11.036,11.092,11.117,11.126,11.129,11.127,11.121,11.112,NPgY
NAB LANE,10.190,10.032,9.917,9.825,9.776,9.768,9.816,9.908,10.041,10.196,10.383,10.610,10.867,11.174,11.454,11.718,11.988,12.248,12.580,12.881,13.103,13.307,13.481,13.642,13.764,13.872,13.968,14.055,14.126,14.186,14.242,14.293,14.341,14.387,NPgY
NABWOOD,11.450,11.264,11.201,11.156,11.155,11.193,11.317,11.491,11.686,11.905,12.165,12.484,12.843,13.324,13.752,14.151,14.558,14.946,15.455,15.907,16.225,16.512,16.748,16.960,17.105,17.243,17.373,17.486,17.576,17.649,17.714,17.772,17.823,17.870,NPgY
NATIONAL AVENUE,7.302,7.160,7.089,7.033,7.009,7.020,7.105,7.245,7.428,7.632,7.870,8.157,8.476,8.888,9.260,9.608,9.962,10.299,10.741,11.133,11.409,11.652,11.850,12.025,12.140,12.234,12.306,12.364,12.402,12.426,12.443,12.453,12.458,12.459,NPgY
NEW DROPPINGWELL ROAD,10.490,13.350,13.241,13.160,13.127,13.143,13.235,13.379,13.574,13.796,14.057,14.371,14.721,15.130,15.501,15.852,16.210,16.555,16.988,17.379,17.673,17.941,18.171,18.384,18.546,18.691,18.819,18.934,19.032,19.115,19.193,19.265,19.332,19.396,NPgY
NEW ORCHARD LANE,12.257,12.057,11.907,11.786,11.729,11.720,11.770,11.852,11.957,12.084,12.241,12.434,12.654,12.911,13.141,13.361,13.586,13.804,14.082,14.334,14.525,14.707,14.863,15.009,15.125,15.233,15.330,15.419,15.462,15.488,15.511,15.530,15.546,15.561,NPgY
NEWHALL ROAD,14.200,13.966,13.723,13.503,13.340,13.213,13.102,13.012,12.939,12.881,12.839,12.817,12.809,12.819,12.819,12.821,12.828,12.836,12.867,12.893,12.903,12.911,12.916,12.920,12.916,12.911,12.904,12.897,12.887,12.875,12.862,12.850,12.837,12.823,NPgY
NEWPORT 1,9.852,9.614,9.431,9.263,9.145,9.056,9.011,8.987,8.971,8.971,8.995,9.050,9.127,9.254,9.360,9.457,9.560,9.656,9.804,9.930,10.009,10.086,10.143,10.192,10.224,10.252,10.272,10.286,10.285,10.275,10.264,10.250,10.233,10.216,NPgY
NEWPORT 2,4.246,4.138,4.026,3.922,3.828,3.744,3.661,3.583,3.509,3.439,3.372,3.310,3.250,3.193,3.139,3.087,3.038,2.990,2.945,2.902,2.861,2.822,2.784,2.748,2.713,2.680,2.648,2.616,2.586,2.557,2.528,2.500,2.473,2.446,NPgY
NINELANDS LANE,14.333,18.155,18.032,17.939,17.913,17.949,18.101,18.319,18.579,18.873,19.219,19.634,20.098,20.691,21.225,21.728,22.238,22.725,23.359,23.925,24.334,24.706,25.016,25.296,25.500,25.681,25.837,25.973,26.069,26.142,26.206,26.261,26.307,26.349,NPgY
NORFOLK PARK,9.542,9.408,9.372,9.360,9.400,9.505,9.746,10.064,10.424,10.822,11.280,11.823,12.421,13.165,13.843,14.481,15.125,15.739,16.525,17.229,17.742,18.203,18.590,18.939,19.189,19.418,19.626,19.809,19.948,20.058,20.156,20.243,20.319,20.390,NPgY
NORMANBY,4.807,5.155,5.105,5.065,5.066,5.091,5.159,5.250,5.362,5.483,5.619,5.776,5.946,6.144,6.326,6.497,6.671,6.838,7.049,7.239,7.378,7.494,7.590,7.677,7.733,7.772,7.802,7.826,7.833,7.826,7.817,7.805,7.791,7.774,NPgY
NORMANTON,17.490,17.216,16.975,16.769,16.638,16.560,16.525,16.525,16.559,16.621,16.713,16.840,16.996,17.159,17.304,17.446,17.595,17.744,17.929,18.103,18.244,18.378,18.503,18.625,18.731,18.833,18.931,19.027,19.116,19.200,19.283,19.365,19.445,19.525,NPgY
NORTH AVENUE,11.457,11.247,11.155,11.086,11.100,11.168,11.345,11.576,11.829,12.110,12.439,12.833,13.270,13.836,14.345,14.821,15.305,15.765,16.366,16.902,17.287,17.642,17.932,18.192,18.392,18.573,18.725,18.858,18.933,18.979,19.016,19.044,19.063,19.078,NPgY
NORTH THORESBY,3.633,3.564,3.525,3.492,3.481,3.483,3.513,3.557,3.608,3.668,3.740,3.830,3.932,4.066,4.186,4.298,4.413,4.523,4.666,4.794,4.887,4.976,5.049,5.115,5.166,5.212,5.251,5.285,5.309,5.326,5.341,5.353,5.364,5.374,NPgY
NORWOOD,15.929,15.644,15.431,15.248,15.148,15.113,15.199,15.355,15.556,15.797,16.100,16.484,16.926,17.500,18.012,18.488,18.975,19.438,20.051,20.593,20.979,21.341,21.635,21.902,22.099,22.275,22.421,22.548,22.623,22.670,22.708,22.738,22.759,22.777,NPgY
OAKES ROAD,13.245,13.034,12.926,12.843,12.814,12.836,12.953,13.130,13.350,13.599,13.892,14.245,14.640,15.145,15.599,16.022,16.455,16.868,17.405,17.884,18.226,18.534,18.791,19.023,19.185,19.329,19.454,19.562,19.648,19.717,19.778,19.832,19.879,19.922,NPgY
OAKWOOD LANE,8.978,8.836,8.779,8.742,8.750,8.803,8.939,9.124,9.346,9.596,9.886,10.228,10.607,11.060,11.472,11.863,12.257,12.636,13.110,13.540,13.863,14.161,14.424,14.667,14.855,15.027,15.183,15.325,15.445,15.548,15.645,15.735,15.819,15.900,NPgY
ODSAL,18.427,18.163,18.006,17.891,17.850,17.886,18.048,18.312,18.673,19.077,19.548,20.112,20.738,21.502,22.195,22.849,23.516,24.158,24.977,25.714,26.260,26.755,27.177,27.564,27.854,28.110,28.333,28.532,28.696,28.834,28.963,29.080,29.189,29.292,NPgY
OLYMPIA MILLS,15.713,15.387,15.232,15.088,15.036,15.031,15.120,15.238,15.325,15.444,15.614,15.853,16.140,16.569,16.947,17.296,17.653,17.992,18.454,18.857,19.144,19.435,19.671,19.886,20.080,20.276,20.449,20.605,20.728,20.827,20.918,21.002,21.078,21.152,NPgY
ORGREAVE,8.746,8.601,8.484,8.386,8.325,8.293,8.287,8.299,8.330,8.376,8.439,8.520,8.618,8.721,8.813,8.902,8.994,9.085,9.198,9.303,9.386,9.466,9.538,9.608,9.667,9.723,9.777,9.828,9.875,9.919,9.961,10.003,10.044,10.084,NPgY
OUTWOOD,18.294,18.005,17.801,17.634,17.540,17.521,17.619,17.789,18.015,18.279,18.600,18.996,19.445,20.006,20.514,20.993,21.482,21.953,22.564,23.113,23.511,23.872,24.179,24.459,24.662,24.842,25.000,25.139,25.252,25.345,25.431,25.508,25.578,25.645,NPgY
PARK HILL,11.742,12.077,11.890,11.727,11.610,11.529,11.471,11.437,11.424,11.429,11.453,11.499,11.562,11.635,11.698,11.761,11.827,11.893,11.984,12.068,12.132,12.193,12.248,12.301,12.344,12.385,12.424,12.462,12.491,12.516,12.541,12.564,12.587,12.609,NPgY
PARK ROAD,16.890,17.459,17.217,17.004,16.848,16.735,16.659,16.610,16.586,16.583,16.604,16.655,16.728,16.831,16.919,17.003,17.094,17.184,17.313,17.430,17.511,17.586,17.653,17.716,17.761,17.804,17.843,17.880,17.911,17.936,17.962,17.985,18.008,18.030,NPgY
PARK STREET,13.470,14.247,14.079,13.939,13.857,13.820,13.827,13.865,13.934,14.026,14.145,14.298,14.476,14.672,14.847,15.015,15.189,15.359,15.570,15.764,15.916,16.058,16.186,16.307,16.408,16.503,16.594,16.680,16.756,16.825,16.892,16.957,17.019,17.081,NPgY
PASTURE ROAD SOUTH,10.047,9.754,9.525,9.321,9.155,9.016,8.911,8.828,8.763,8.717,8.691,8.687,8.702,8.730,8.750,8.768,8.792,8.816,8.866,8.909,8.932,8.955,8.971,8.986,8.994,9.001,9.006,9.011,8.993,8.969,8.945,8.921,8.897,8.874,NPgY
PATRINGTON ROAD,4.741,4.634,4.541,4.460,4.407,4.378,4.393,4.439,4.508,4.589,4.692,4.824,4.976,5.181,5.366,5.538,5.715,5.883,6.113,6.315,6.451,6.571,6.663,6.743,6.791,6.828,6.853,6.869,6.867,6.855,6.839,6.820,6.797,6.773,NPgY
PENISTONE,11.983,11.791,11.685,11.607,11.610,11.672,11.843,12.073,12.335,12.629,12.974,13.389,13.851,14.420,14.937,15.424,15.920,16.394,17.001,17.545,17.946,18.312,18.618,18.897,19.114,19.312,19.483,19.635,19.734,19.805,19.868,19.923,19.970,20.013,NPgY
PENISTONE ROAD,9.445,9.287,9.128,8.985,8.875,8.789,8.717,8.658,8.609,8.570,8.543,8.530,8.527,8.542,8.550,8.558,8.569,8.581,8.611,8.637,8.648,8.657,8.663,8.668,8.665,8.662,8.659,8.654,8.647,8.638,8.628,8.619,8.609,8.598,NPgY
PLANGEO,15.124,14.852,14.708,14.590,14.552,14.585,14.749,14.983,15.253,15.563,15.932,16.378,16.879,17.506,18.070,18.601,19.139,19.653,20.318,20.914,21.341,21.726,22.055,22.354,22.566,22.753,22.916,23.057,23.155,23.227,23.290,23.343,23.387,23.426,NPgY
POLLINGTON,8.342,8.354,8.214,8.085,7.996,7.931,7.905,7.899,7.897,7.909,7.943,8.003,8.084,8.218,8.333,8.438,8.548,8.652,8.806,8.939,9.025,9.114,9.182,9.241,9.281,9.317,9.343,9.364,9.370,9.368,9.363,9.356,9.347,9.337,NPgY
PONTEFRACT LANE 1/2,10.996,11.100,10.936,10.787,10.680,10.593,10.515,10.441,10.353,10.275,10.207,10.150,10.101,10.072,10.040,10.009,9.981,9.955,9.942,9.927,9.905,9.882,9.858,9.834,9.807,9.792,9.789,9.786,9.781,9.775,9.770,9.764,9.758,9.753,NPgY
POOL,8.446,8.302,8.165,8.043,7.951,7.885,7.847,7.829,7.821,7.825,7.845,7.886,7.943,8.040,8.126,8.206,8.291,8.372,8.495,8.602,8.669,8.728,8.773,8.810,8.832,8.849,8.860,8.867,8.864,8.855,8.844,8.832,8.818,8.803,NPgY
PRINCE OF WALES,15.329,15.082,14.928,14.803,14.752,14.762,14.866,15.028,15.228,15.460,15.739,16.083,16.473,16.960,17.397,17.808,18.228,18.631,19.151,19.617,19.958,20.273,20.541,20.785,20.968,21.135,21.286,21.421,21.531,21.622,21.707,21.783,21.854,21.921,NPgY
PROSPECT ROAD,10.781,10.611,10.501,10.415,10.371,10.374,10.452,10.583,10.759,10.960,11.198,11.486,11.809,12.212,12.577,12.919,13.269,13.605,14.040,14.430,14.711,14.964,15.176,15.367,15.504,15.623,15.724,15.812,15.882,15.937,15.988,16.032,16.071,16.107,NPgY
QUEENS ROAD,22.368,22.084,21.766,21.485,21.265,21.097,20.942,20.811,20.702,20.612,20.542,20.492,20.459,20.436,20.414,20.399,20.394,20.396,20.419,20.444,20.461,20.483,20.505,20.531,20.555,20.582,20.611,20.642,20.645,20.643,20.642,20.644,20.646,20.650,NPgY
QUEENSBURY,15.663,15.406,15.304,15.240,15.240,15.321,15.563,15.920,16.377,16.879,17.459,18.147,18.906,19.851,20.706,21.508,22.324,23.104,24.106,25.002,25.652,26.239,26.736,27.187,27.512,27.795,28.035,28.245,28.413,28.549,28.671,28.780,28.876,28.966,NPgY
RAWCLIFFE,4.224,4.114,4.042,3.977,3.937,3.911,3.914,3.928,3.940,3.961,3.995,4.047,4.111,4.212,4.301,4.382,4.466,4.545,4.660,4.759,4.821,4.879,4.922,4.959,4.986,5.011,5.030,5.043,5.043,5.035,5.025,5.013,4.999,4.984,NPgY
RAWDON,13.651,13.764,13.647,13.557,13.530,13.563,13.706,13.906,14.135,14.397,14.708,15.084,15.505,16.043,16.529,16.985,17.449,17.892,18.469,18.984,19.356,19.689,19.968,20.219,20.397,20.558,20.704,20.832,20.935,21.019,21.096,21.164,21.224,21.281,NPgY
RAWMARSH ROAD 1_2,21.572,21.349,21.072,20.846,20.715,20.684,20.798,21.002,21.278,21.600,21.995,22.487,23.046,23.738,24.365,24.957,25.563,26.145,26.903,27.582,28.071,28.511,28.880,29.213,29.450,29.659,29.839,29.997,30.118,30.213,30.297,30.371,30.434,30.493,NPgY
RAWMARSH ROAD 3_4,26.075,27.263,26.854,26.491,26.225,26.028,25.874,25.760,25.679,25.628,25.611,25.635,25.691,25.777,25.844,25.911,25.988,26.067,26.192,26.306,26.380,26.449,26.508,26.565,26.603,26.640,26.676,26.710,26.735,26.755,26.774,26.792,26.809,26.825,NPgY
RAWSON ROAD,11.697,11.552,11.401,11.266,11.174,11.109,11.056,11.019,10.993,10.977,10.975,10.988,11.013,11.063,11.104,11.143,11.188,11.233,11.303,11.366,11.409,11.448,11.482,11.515,11.538,11.561,11.585,11.607,11.627,11.645,11.663,11.681,11.698,11.715,NPgY
RAWSON SPRING ROAD,12.559,12.348,12.144,11.965,11.832,11.738,11.668,11.622,11.601,11.600,11.621,11.666,11.730,11.794,11.852,11.911,11.974,12.038,12.122,12.201,12.266,12.329,12.388,12.445,12.496,12.546,12.595,12.643,12.689,12.732,12.775,12.817,12.858,12.899,NPgY
REVILL LANE,8.090,7.959,7.877,7.812,7.783,7.792,7.860,7.967,8.104,8.262,8.449,8.674,8.926,9.226,9.498,9.757,10.019,10.270,10.589,10.878,11.095,11.293,11.465,11.622,11.742,11.850,11.946,12.033,12.105,12.166,12.224,12.277,12.326,12.374,NPgY
ROCKWARE,16.918,16.569,16.191,15.842,15.533,15.262,14.998,14.752,14.523,14.309,14.110,13.925,13.754,13.595,13.443,13.300,13.166,13.039,12.924,12.814,12.707,12.605,12.506,12.413,12.322,12.235,12.151,12.070,11.992,11.917,11.843,11.772,11.702,11.634,NPgY
RODLEY LANE,13.625,13.413,13.313,13.238,13.228,13.276,13.436,13.661,13.924,14.221,14.569,14.986,15.452,16.046,16.580,17.081,17.591,18.076,18.705,19.268,19.674,20.038,20.345,20.622,20.818,20.995,21.154,21.293,21.406,21.498,21.581,21.655,21.721,21.782,NPgY
ROMAN AVENUE,11.471,11.297,11.228,11.179,11.182,11.238,11.406,11.632,11.870,12.139,12.460,12.850,13.288,13.878,14.408,14.904,15.407,15.884,16.515,17.074,17.464,17.810,18.093,18.343,18.506,18.662,18.810,18.936,19.034,19.109,19.175,19.230,19.277,19.320,NPgY
ROYDS LANE,11.475,11.328,11.195,11.099,11.079,11.133,11.304,11.556,11.880,12.242,12.664,13.165,13.720,14.375,14.977,15.547,16.127,16.685,17.392,18.032,18.509,18.943,19.311,19.647,19.901,20.125,20.320,20.495,20.636,20.754,20.863,20.963,21.055,21.142,NPgY
SAINT ANDREWS ROAD 33/11KV,21.382,21.094,20.720,20.383,20.105,19.876,19.661,19.471,19.302,19.151,19.020,18.911,18.821,18.753,18.685,18.621,18.568,18.520,18.497,18.473,18.437,18.403,18.369,18.337,18.301,18.266,18.233,18.201,18.169,18.137,18.107,18.078,18.049,18.021,NPgY
SAINT STREET,5.284,5.206,5.143,5.088,5.045,5.014,4.994,4.984,4.983,4.988,5.001,5.022,5.050,5.093,5.131,5.166,5.204,5.241,5.294,5.341,5.374,5.404,5.431,5.456,5.474,5.490,5.505,5.518,5.530,5.539,5.549,5.558,5.567,5.576,NPgY
