Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KIVETON PARK,1.474,1.495,1.566,1.642,1.761,1.913,2.086,2.274,2.482,2.700,2.903,3.096,3.286,3.473,3.644,3.799,3.945,4.083,4.213,4.335,4.450,4.556,4.654,4.744,4.813,4.865,4.915,4.963,5.010,5.056,5.100,5.142,5.183,5.223,NPgY
KNOSTROP,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
LEA ROAD,0.805,0.816,0.855,0.889,0.941,1.009,1.086,1.168,1.260,1.357,1.447,1.533,1.617,1.699,1.775,1.843,1.908,1.969,2.027,2.081,2.131,2.178,2.222,2.262,2.292,2.315,2.337,2.359,2.379,2.400,2.419,2.438,2.456,2.474,NPgY
LEASOWE ROAD,0.526,0.533,0.559,0.616,0.705,0.820,0.952,1.093,1.251,1.416,1.569,1.715,1.859,2.000,2.130,2.246,2.357,2.461,2.560,2.652,2.738,2.819,2.893,2.961,3.014,3.052,3.090,3.127,3.162,3.197,3.230,3.262,3.293,3.323,NPgY
LEDSTON,1.056,1.071,1.123,1.220,1.371,1.565,1.787,2.026,2.291,2.570,2.830,3.076,3.319,3.557,3.776,3.973,4.160,4.336,4.503,4.659,4.805,4.940,5.065,5.181,5.269,5.335,5.398,5.460,5.520,5.579,5.635,5.689,5.742,5.792,NPgY
LEEDS ROAD,0.518,0.525,0.550,0.592,0.658,0.742,0.839,0.943,1.058,1.179,1.292,1.400,1.505,1.609,1.704,1.790,1.871,1.948,2.020,2.088,2.151,2.210,2.265,2.315,2.353,2.382,2.409,2.436,2.462,2.488,2.512,2.536,2.559,2.581,NPgY
LEGRAMS MILL LANE,0.259,0.263,0.276,0.356,0.480,0.640,0.822,1.019,1.238,1.467,1.680,1.884,2.083,2.279,2.459,2.621,2.775,2.920,3.057,3.186,3.306,3.417,3.520,3.615,3.688,3.742,3.794,3.845,3.895,3.943,3.989,4.034,4.077,4.118,NPgY
LEYLANDS ROAD,0.021,0.021,0.022,0.039,0.067,0.102,0.142,0.186,0.234,0.284,0.331,0.376,0.420,0.463,0.503,0.539,0.572,0.605,0.635,0.663,0.689,0.714,0.737,0.758,0.774,0.785,0.797,0.808,0.819,0.830,0.840,0.850,0.859,0.868,NPgY
LIVERSEDGE,0.769,0.780,0.817,0.890,1.003,1.149,1.314,1.493,1.692,1.901,2.095,2.280,2.462,2.640,2.804,2.951,3.091,3.223,3.348,3.465,3.574,3.675,3.769,3.855,3.922,3.971,4.018,4.065,4.110,4.153,4.195,4.236,4.275,4.313,NPgY
LOUTH,0.821,0.833,0.873,0.936,1.033,1.159,1.302,1.457,1.629,1.809,1.977,2.136,2.293,2.447,2.589,2.716,2.837,2.951,3.058,3.159,3.254,3.341,3.422,3.497,3.554,3.596,3.637,3.677,3.716,3.754,3.790,3.826,3.859,3.892,NPgY
LOW MOOR,0.349,0.354,0.371,0.417,0.487,0.578,0.681,0.793,0.917,1.047,1.168,1.283,1.397,1.508,1.610,1.702,1.789,1.872,1.949,2.022,2.090,2.153,2.212,2.266,2.307,2.338,2.367,2.396,2.424,2.451,2.478,2.503,2.528,2.551,NPgY
LOWFIELDS,0.016,0.016,0.017,0.019,0.023,0.029,0.035,0.041,0.048,0.056,0.063,0.070,0.076,0.083,0.089,0.094,0.099,0.104,0.108,0.113,0.116,0.120,0.124,0.127,0.129,0.131,0.133,0.134,0.136,0.137,0.139,0.140,0.142,0.143,NPgY
LOXLEY ROAD,0.139,0.141,0.148,0.156,0.169,0.186,0.204,0.225,0.247,0.271,0.293,0.313,0.334,0.354,0.373,0.389,0.405,0.420,0.434,0.447,0.460,0.471,0.482,0.491,0.499,0.504,0.510,0.515,0.520,0.525,0.530,0.534,0.539,0.543,NPgY
MANCHESTER ROAD,0.011,0.011,0.011,0.032,0.063,0.103,0.149,0.198,0.253,0.311,0.364,0.415,0.465,0.514,0.560,0.600,0.639,0.675,0.710,0.742,0.772,0.800,0.826,0.850,0.868,0.882,0.895,0.908,0.920,0.932,0.944,0.955,0.966,0.976,NPgY
MANSFIELD ROAD 1,0.461,0.468,0.490,0.565,0.681,0.831,1.001,1.185,1.390,1.604,1.804,1.994,2.180,2.363,2.532,2.683,2.827,2.963,3.091,3.211,3.323,3.428,3.524,3.613,3.681,3.731,3.780,3.828,3.874,3.919,3.962,4.004,4.044,4.083,NPgY
MANSFIELD ROAD 2,0.247,0.250,0.262,0.313,0.392,0.493,0.608,0.733,0.872,1.017,1.152,1.281,1.407,1.532,1.646,1.748,1.846,1.938,2.025,2.106,2.182,2.253,2.318,2.378,2.424,2.458,2.492,2.524,2.555,2.586,2.615,2.643,2.671,2.697,NPgY
MARKHAM GATES,2.298,2.331,2.442,2.610,2.872,3.208,3.590,4.004,4.464,4.945,5.394,5.821,6.240,6.652,7.031,7.371,7.694,8.000,8.287,8.557,8.809,9.044,9.260,9.460,9.613,9.726,9.836,9.943,10.047,10.148,10.245,10.339,10.430,10.517,NPgY
MARMION ROAD,0.943,0.956,1.002,1.148,1.376,1.669,2.003,2.364,2.765,3.185,3.576,3.948,4.314,4.673,5.003,5.300,5.582,5.848,6.099,6.334,6.554,6.758,6.947,7.121,7.255,7.353,7.449,7.543,7.633,7.721,7.806,7.888,7.967,8.043,NPgY
MARSDEN ROAD,0.151,0.153,0.160,0.226,0.328,0.459,0.608,0.769,0.948,1.136,1.311,1.478,1.641,1.802,1.950,2.082,2.208,2.328,2.440,2.545,2.643,2.735,2.819,2.897,2.957,3.001,3.044,3.085,3.126,3.165,3.203,3.240,3.275,3.309,NPgY
MARTONGATE,1.252,1.270,1.330,1.537,1.859,2.273,2.745,3.254,3.820,4.413,4.966,5.492,6.009,6.516,6.982,7.402,7.800,8.176,8.530,8.862,9.173,9.462,9.729,9.974,10.163,10.302,10.438,10.570,10.698,10.822,10.942,11.057,11.169,11.276,NPgY
MELTHAM,0.905,0.918,0.962,1.037,1.153,1.303,1.474,1.659,1.864,2.079,2.280,2.470,2.658,2.842,3.011,3.163,3.307,3.443,3.572,3.692,3.805,3.909,4.006,4.095,4.163,4.214,4.263,4.311,4.357,4.402,4.446,4.488,4.528,4.567,NPgY
MEXBOROUGH 1_2,2.227,2.258,2.366,2.561,2.865,3.255,3.700,4.181,4.715,5.274,5.796,6.292,6.779,7.257,7.697,8.093,8.468,8.823,9.157,9.470,9.763,10.036,10.288,10.519,10.697,10.828,10.956,11.081,11.201,11.318,11.432,11.541,11.646,11.747,NPgY
MIDDLETON TOWN STREET,1.079,1.094,1.147,1.266,1.452,1.691,1.964,2.258,2.585,2.928,3.247,3.551,3.849,4.142,4.412,4.654,4.884,5.101,5.306,5.498,5.677,5.844,5.998,6.140,6.249,6.329,6.408,6.484,6.558,6.629,6.699,6.766,6.830,6.892,NPgY
MILLHOUSES,0.384,0.389,0.408,0.463,0.548,0.658,0.784,0.919,1.069,1.227,1.374,1.514,1.651,1.786,1.909,2.021,2.127,2.227,2.321,2.409,2.491,2.568,2.639,2.704,2.754,2.791,2.827,2.863,2.897,2.929,2.961,2.992,3.022,3.050,NPgY
MILLROYD STREET,0.743,0.754,0.790,0.896,1.061,1.274,1.516,1.777,2.067,2.372,2.656,2.925,3.191,3.451,3.690,3.905,4.110,4.303,4.484,4.655,4.814,4.962,5.099,5.225,5.322,5.394,5.463,5.531,5.597,5.660,5.722,5.781,5.838,5.893,NPgY
MILTON PLACE,1.019,1.033,1.083,1.213,1.417,1.678,1.977,2.299,2.657,3.032,3.381,3.714,4.040,4.361,4.656,4.921,5.173,5.410,5.634,5.844,6.041,6.223,6.392,6.547,6.666,6.755,6.840,6.924,7.005,7.083,7.159,7.232,7.303,7.371,NPgY
MIRFIELD,1.437,1.458,1.527,1.671,1.895,2.183,2.512,2.866,3.260,3.673,4.058,4.424,4.784,5.137,5.462,5.754,6.031,6.292,6.539,6.770,6.986,7.187,7.373,7.544,7.675,7.772,7.867,7.959,8.048,8.134,8.217,8.298,8.376,8.450,NPgY
MONCKTON,1.307,1.325,1.389,1.496,1.662,1.877,2.121,2.385,2.678,2.985,3.271,3.544,3.811,4.074,4.315,4.532,4.738,4.933,5.116,5.289,5.449,5.599,5.737,5.864,5.962,6.034,6.104,6.173,6.239,6.303,6.365,6.425,6.483,6.538,NPgY
MOOR ROAD,0.471,0.478,0.501,0.642,0.862,1.144,1.466,1.814,2.201,2.606,2.983,3.342,3.695,4.041,4.360,4.646,4.918,5.175,5.416,5.643,5.855,6.053,6.235,6.402,6.531,6.626,6.719,6.809,6.896,6.981,7.063,7.142,7.218,7.291,NPgY
MOORSIDE ROAD,0.460,0.467,0.489,0.623,0.831,1.098,1.403,1.732,2.098,2.482,2.839,3.179,3.513,3.841,4.143,4.414,4.671,4.914,5.143,5.358,5.559,5.745,5.918,6.077,6.198,6.288,6.376,6.461,6.544,6.624,6.702,6.777,6.849,6.918,NPgY
MORLEY,0.854,0.867,0.908,1.006,1.159,1.355,1.578,1.820,2.088,2.369,2.631,2.881,3.126,3.366,3.587,3.786,3.975,4.153,4.321,4.478,4.625,4.762,4.889,5.005,5.095,5.161,5.225,5.287,5.348,5.407,5.464,5.519,5.572,5.622,NPgY
MOUNT STREET,0.053,0.054,0.056,0.087,0.135,0.197,0.267,0.344,0.428,0.517,0.599,0.678,0.755,0.831,0.901,0.963,1.023,1.079,1.132,1.182,1.228,1.271,1.311,1.348,1.376,1.397,1.417,1.437,1.456,1.474,1.492,1.510,1.526,1.542,NPgY
MYTHOLMROYD,0.498,0.505,0.529,0.588,0.681,0.799,0.935,1.081,1.243,1.414,1.572,1.723,1.871,2.017,2.151,2.271,2.385,2.493,2.595,2.690,2.779,2.862,2.939,3.009,3.063,3.103,3.142,3.180,3.217,3.252,3.287,3.320,3.352,3.383,NPgY
NAB LANE,0.626,0.634,0.665,0.733,0.840,0.976,1.132,1.300,1.488,1.684,1.866,2.040,2.211,2.378,2.532,2.671,2.802,2.927,3.044,3.154,3.256,3.352,3.440,3.521,3.583,3.629,3.674,3.718,3.760,3.801,3.841,3.879,3.916,3.951,NPgY
NABWOOD,0.647,0.657,0.688,0.790,0.948,1.152,1.384,1.635,1.913,2.205,2.477,2.736,2.991,3.240,3.470,3.676,3.872,4.057,4.232,4.395,4.548,4.690,4.821,4.942,5.035,5.104,5.171,5.235,5.298,5.360,5.419,5.476,5.530,5.583,NPgY
NATIONAL AVENUE,0.270,0.274,0.287,0.348,0.442,0.564,0.703,0.853,1.020,1.195,1.358,1.513,1.665,1.814,1.951,2.075,2.192,2.303,2.407,2.505,2.597,2.682,2.760,2.833,2.888,2.929,2.969,3.008,3.046,3.082,3.118,3.152,3.185,3.216,NPgY
NEW DROPPINGWELL ROAD,0.922,0.935,0.980,1.072,1.215,1.398,1.607,1.833,2.084,2.347,2.592,2.826,3.055,3.280,3.487,3.673,3.849,4.016,4.173,4.320,4.458,4.586,4.704,4.813,4.897,4.959,5.019,5.077,5.134,5.189,5.242,5.294,5.343,5.391,NPgY
NEW ORCHARD LANE,1.201,1.218,1.276,1.353,1.474,1.629,1.806,1.997,2.209,2.432,2.639,2.836,3.030,3.220,3.395,3.552,3.701,3.842,3.975,4.099,4.216,4.324,4.424,4.516,4.587,4.639,4.690,4.739,4.787,4.834,4.879,4.922,4.964,5.004,NPgY
NEWHALL ROAD,0.165,0.167,0.175,0.205,0.252,0.313,0.381,0.455,0.538,0.624,0.705,0.781,0.856,0.930,0.998,1.059,1.117,1.172,1.223,1.272,1.317,1.359,1.398,1.433,1.461,1.481,1.501,1.520,1.539,1.557,1.574,1.591,1.607,1.623,NPgY
NEWPORT 1,0.738,0.748,0.784,0.851,0.956,1.090,1.244,1.409,1.593,1.786,1.965,2.136,2.304,2.469,2.620,2.756,2.886,3.008,3.123,3.231,3.332,3.426,3.512,3.592,3.653,3.699,3.743,3.786,3.827,3.867,3.906,3.944,3.980,4.015,NPgY
NEWPORT 2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
NINELANDS LANE,0.974,0.988,1.035,1.142,1.309,1.523,1.768,2.031,2.325,2.632,2.919,3.191,3.459,3.721,3.963,4.180,4.386,4.581,4.765,4.937,5.098,5.247,5.386,5.513,5.610,5.683,5.753,5.821,5.888,5.952,6.014,6.074,6.132,6.187,NPgY
NORFOLK PARK,0.431,0.437,0.458,0.572,0.748,0.975,1.234,1.513,1.824,2.150,2.453,2.741,3.025,3.303,3.559,3.789,4.007,4.214,4.408,4.590,4.761,4.919,5.066,5.200,5.304,5.380,5.455,5.527,5.597,5.665,5.731,5.795,5.856,5.915,NPgY
NORMANBY,0.606,0.615,0.644,0.666,0.700,0.743,0.792,0.846,0.905,0.967,1.025,1.081,1.135,1.188,1.237,1.281,1.323,1.362,1.399,1.434,1.467,1.497,1.525,1.551,1.571,1.585,1.599,1.613,1.627,1.640,1.652,1.664,1.676,1.687,NPgY
NORMANTON,0.860,0.872,0.914,1.012,1.163,1.359,1.581,1.822,2.089,2.369,2.630,2.878,3.121,3.361,3.581,3.779,3.967,4.144,4.311,4.468,4.615,4.751,4.877,4.993,5.081,5.147,5.211,5.274,5.334,5.392,5.449,5.504,5.556,5.607,NPgY
NORTH AVENUE,0.802,0.814,0.853,0.946,1.091,1.277,1.489,1.718,1.973,2.240,2.488,2.725,2.957,3.185,3.395,3.584,3.763,3.932,4.091,4.241,4.380,4.510,4.630,4.741,4.826,4.888,4.949,5.009,5.066,5.122,5.176,5.228,5.278,5.326,NPgY
NORTH THORESBY,0.428,0.435,0.455,0.484,0.528,0.584,0.649,0.719,0.796,0.877,0.953,1.025,1.096,1.165,1.229,1.286,1.341,1.392,1.441,1.486,1.529,1.568,1.605,1.639,1.664,1.683,1.702,1.720,1.738,1.755,1.771,1.787,1.802,1.817,NPgY
NORWOOD,1.313,1.331,1.395,1.585,1.880,2.259,2.691,3.158,3.677,4.221,4.727,5.209,5.683,6.147,6.575,6.959,7.324,7.669,7.993,8.298,8.582,8.847,9.091,9.317,9.489,9.617,9.741,9.862,9.980,10.093,10.203,10.309,10.412,10.510,NPgY
OAKES ROAD,0.709,0.719,0.753,0.869,1.050,1.282,1.547,1.833,2.151,2.484,2.794,3.089,3.379,3.664,3.926,4.161,4.385,4.596,4.794,4.981,5.155,5.317,5.467,5.605,5.711,5.789,5.865,5.939,6.011,6.081,6.148,6.213,6.276,6.336,NPgY
OAKWOOD LANE,0.201,0.204,0.214,0.300,0.435,0.607,0.804,1.016,1.253,1.500,1.731,1.950,2.166,2.378,2.572,2.747,2.913,3.070,3.218,3.356,3.486,3.606,3.718,3.820,3.899,3.957,4.014,4.069,4.122,4.174,4.224,4.272,4.319,4.363,NPgY
ODSAL,0.645,0.654,0.685,0.809,1.001,1.248,1.530,1.834,2.173,2.527,2.857,3.171,3.480,3.783,4.062,4.312,4.550,4.775,4.986,5.185,5.370,5.543,5.702,5.849,5.962,6.045,6.126,6.205,6.281,6.355,6.427,6.496,6.563,6.627,NPgY
OLYMPIA MILLS,0.134,0.136,0.142,0.274,0.478,0.741,1.041,1.364,1.724,2.101,2.452,2.786,3.114,3.436,3.733,3.999,4.252,4.491,4.715,4.927,5.124,5.307,5.477,5.633,5.753,5.841,5.927,6.011,6.092,6.171,6.247,6.321,6.392,6.460,NPgY
ORGREAVE,0.753,0.764,0.801,0.861,0.955,1.077,1.215,1.364,1.530,1.704,1.866,2.020,2.171,2.320,2.457,2.580,2.696,2.806,2.910,3.007,3.098,3.183,3.261,3.333,3.388,3.429,3.469,3.508,3.545,3.582,3.617,3.651,3.683,3.715,NPgY
OUTWOOD,0.790,0.802,0.840,0.948,1.117,1.334,1.581,1.848,2.144,2.455,2.745,3.020,3.291,3.557,3.801,4.021,4.229,4.426,4.612,4.786,4.948,5.100,5.239,5.368,5.467,5.540,5.611,5.680,5.747,5.812,5.875,5.936,5.994,6.050,NPgY
PARK HILL,0.104,0.105,0.111,0.159,0.234,0.331,0.442,0.561,0.693,0.832,0.962,1.085,1.206,1.325,1.434,1.532,1.625,1.713,1.796,1.874,1.947,2.014,2.077,2.134,2.179,2.211,2.243,2.274,2.304,2.333,2.361,2.388,2.414,2.439,NPgY
PARK ROAD,0.673,0.683,0.716,0.809,0.956,1.144,1.358,1.589,1.846,2.116,2.367,2.606,2.841,3.071,3.283,3.473,3.654,3.825,3.986,4.137,4.278,4.409,4.530,4.642,4.727,4.791,4.852,4.912,4.971,5.027,5.081,5.134,5.185,5.233,NPgY
PARK STREET,1.180,1.197,1.254,1.378,1.572,1.820,2.104,2.409,2.750,3.106,3.438,3.754,4.065,4.369,4.649,4.901,5.140,5.366,5.579,5.779,5.965,6.139,6.299,6.447,6.560,6.644,6.725,6.804,6.881,6.956,7.028,7.097,7.164,7.229,NPgY
PASTURE ROAD SOUTH,1.473,1.494,1.565,1.665,1.820,2.020,2.248,2.494,2.767,3.054,3.321,3.575,3.824,4.069,4.294,4.497,4.689,4.870,5.041,5.202,5.352,5.491,5.620,5.739,5.830,5.897,5.963,6.026,6.088,6.148,6.206,6.262,6.316,6.367,NPgY
PATRINGTON ROAD,0.982,0.996,1.043,1.131,1.268,1.443,1.643,1.859,2.099,2.350,2.584,2.807,3.026,3.241,3.439,3.617,3.785,3.945,4.095,4.235,4.367,4.489,4.603,4.707,4.787,4.846,4.903,4.959,5.013,5.066,5.117,5.166,5.213,5.258,NPgY
PENISTONE,1.260,1.278,1.339,1.422,1.550,1.716,1.905,2.108,2.335,2.572,2.793,3.004,3.210,3.413,3.600,3.768,3.927,4.077,4.219,4.352,4.476,4.592,4.698,4.797,4.872,4.928,4.982,5.035,5.086,5.136,5.184,5.230,5.275,5.318,NPgY
PENISTONE ROAD,0.140,0.142,0.149,0.178,0.223,0.282,0.348,0.420,0.500,0.584,0.662,0.736,0.809,0.881,0.947,1.006,1.062,1.115,1.165,1.212,1.256,1.297,1.334,1.369,1.396,1.415,1.435,1.453,1.471,1.489,1.506,1.522,1.538,1.553,NPgY
PLANGEO,0.655,0.665,0.697,0.818,1.007,1.249,1.526,1.825,2.157,2.505,2.829,3.138,3.441,3.739,4.012,4.258,4.492,4.713,4.920,5.115,5.297,5.467,5.623,5.767,5.878,5.960,6.039,6.117,6.192,6.265,6.335,6.403,6.468,6.531,NPgY
POLLINGTON,0.870,0.883,0.925,0.982,1.072,1.187,1.318,1.459,1.616,1.781,1.934,2.080,2.224,2.365,2.494,2.611,2.721,2.825,2.924,3.016,3.102,3.182,3.257,3.325,3.377,3.416,3.453,3.490,3.526,3.560,3.593,3.625,3.656,3.686,NPgY
PONTEFRACT LANE 1/2,0.047,0.047,0.049,0.074,0.112,0.160,0.216,0.275,0.342,0.412,0.477,0.538,0.599,0.659,0.713,0.763,0.809,0.854,0.895,0.934,0.971,1.005,1.036,1.065,1.087,1.103,1.119,1.135,1.150,1.164,1.178,1.192,1.205,1.218,NPgY
POOL,0.180,0.183,0.192,0.211,0.242,0.281,0.326,0.374,0.428,0.484,0.536,0.586,0.635,0.683,0.727,0.767,0.805,0.840,0.874,0.905,0.935,0.962,0.987,1.011,1.028,1.042,1.054,1.067,1.079,1.091,1.102,1.113,1.124,1.134,NPgY
PRINCE OF WALES,1.153,1.169,1.226,1.341,1.521,1.752,2.016,2.300,2.617,2.948,3.257,3.551,3.840,4.123,4.384,4.619,4.841,5.051,5.249,5.435,5.608,5.770,5.919,6.056,6.161,6.239,6.315,6.389,6.460,6.530,6.597,6.661,6.724,6.784,NPgY
PROSPECT ROAD,0.687,0.696,0.730,0.809,0.933,1.092,1.273,1.469,1.687,1.915,2.128,2.330,2.528,2.723,2.903,3.064,3.217,3.362,3.498,3.625,3.745,3.856,3.958,4.053,4.125,4.179,4.231,4.282,4.331,4.379,4.425,4.469,4.512,4.553,NPgY
QUEENS ROAD,0.440,0.446,0.467,0.503,0.558,0.630,0.711,0.799,0.896,0.998,1.094,1.184,1.273,1.361,1.441,1.513,1.582,1.647,1.708,1.765,1.818,1.868,1.914,1.956,1.989,2.013,2.036,2.059,2.081,2.102,2.123,2.143,2.162,2.181,NPgY
QUEENSBURY,1.044,1.059,1.110,1.257,1.487,1.781,2.118,2.481,2.884,3.307,3.701,4.076,4.444,4.806,5.138,5.437,5.721,5.989,6.241,6.478,6.699,6.905,7.095,7.270,7.405,7.504,7.601,7.695,7.786,7.875,7.960,8.043,8.122,8.199,NPgY
RAWCLIFFE,0.387,0.393,0.412,0.444,0.495,0.561,0.636,0.716,0.806,0.900,0.988,1.071,1.153,1.233,1.307,1.373,1.436,1.496,1.552,1.605,1.654,1.700,1.742,1.781,1.811,1.833,1.854,1.875,1.895,1.915,1.934,1.952,1.970,1.987,NPgY
RAWDON,0.601,0.609,0.638,0.736,0.889,1.085,1.309,1.551,1.819,2.101,2.363,2.613,2.858,3.098,3.320,3.519,3.707,3.886,4.054,4.211,4.359,4.496,4.622,4.739,4.828,4.894,4.959,5.021,5.082,5.141,5.198,5.253,5.306,5.357,NPgY
RAWMARSH ROAD 1_2,0.730,0.741,0.776,0.911,1.122,1.392,1.700,2.033,2.403,2.791,3.152,3.495,3.833,4.164,4.469,4.743,5.003,5.249,5.480,5.697,5.900,6.088,6.263,6.423,6.546,6.637,6.726,6.812,6.896,6.977,7.055,7.131,7.204,7.274,NPgY
RAWMARSH ROAD 3_4,0.558,0.566,0.593,0.705,0.877,1.100,1.353,1.626,1.931,2.249,2.546,2.829,3.106,3.378,3.629,3.854,4.068,4.270,4.460,4.639,4.805,4.960,5.104,5.236,5.337,5.412,5.485,5.555,5.624,5.691,5.755,5.817,5.877,5.935,NPgY
RAWSON ROAD,0.038,0.039,0.041,0.070,0.116,0.175,0.242,0.315,0.395,0.480,0.558,0.633,0.707,0.779,0.845,0.905,0.962,1.015,1.066,1.113,1.157,1.198,1.236,1.271,1.298,1.318,1.337,1.356,1.374,1.392,1.409,1.425,1.441,1.457,NPgY
RAWSON SPRING ROAD,0.165,0.167,0.176,0.223,0.297,0.392,0.501,0.618,0.748,0.885,1.012,1.133,1.252,1.369,1.476,1.573,1.664,1.751,1.832,1.909,1.980,2.046,2.108,2.164,2.208,2.240,2.271,2.301,2.331,2.359,2.387,2.414,2.439,2.464,NPgY
REVILL LANE,0.634,0.643,0.674,0.732,0.823,0.940,1.073,1.217,1.377,1.544,1.700,1.848,1.994,2.137,2.269,2.387,2.499,2.605,2.705,2.799,2.887,2.968,3.044,3.113,3.166,3.205,3.244,3.281,3.317,3.352,3.386,3.418,3.450,3.480,NPgY
ROCKWARE,0.067,0.068,0.071,0.080,0.095,0.113,0.134,0.157,0.182,0.209,0.233,0.257,0.280,0.302,0.323,0.342,0.360,0.376,0.392,0.407,0.421,0.434,0.446,0.457,0.465,0.471,0.477,0.483,0.489,0.494,0.500,0.505,0.510,0.515,NPgY
RODLEY LANE,0.578,0.586,0.614,0.724,0.895,1.115,1.365,1.636,1.936,2.251,2.545,2.824,3.098,3.368,3.615,3.838,4.049,4.249,4.437,4.613,4.778,4.931,5.073,5.204,5.304,5.378,5.450,5.520,5.588,5.654,5.717,5.779,5.838,5.895,NPgY
ROMAN AVENUE,0.615,0.624,0.654,0.746,0.889,1.073,1.283,1.510,1.761,2.025,2.271,2.505,2.735,2.961,3.168,3.355,3.532,3.699,3.856,4.004,4.142,4.271,4.390,4.499,4.583,4.645,4.705,4.764,4.821,4.876,4.929,4.981,5.030,5.078,NPgY
ROYDS LANE,1.083,1.098,1.151,1.273,1.462,1.705,1.983,2.283,2.616,2.965,3.290,3.600,3.904,4.202,4.477,4.723,4.958,5.179,5.387,5.583,5.766,5.936,6.093,6.237,6.348,6.430,6.510,6.587,6.663,6.736,6.806,6.875,6.940,7.003,NPgY
SAINT ANDREWS ROAD 33/11KV,0.180,0.183,0.191,0.227,0.284,0.356,0.438,0.527,0.626,0.729,0.826,0.918,1.008,1.096,1.178,1.251,1.320,1.386,1.448,1.506,1.560,1.610,1.657,1.700,1.733,1.757,1.781,1.804,1.826,1.848,1.869,1.889,1.908,1.927,NPgY
SAINT STREET,0.149,0.151,0.158,0.198,0.260,0.340,0.432,0.530,0.640,0.755,0.862,0.963,1.063,1.162,1.252,1.333,1.410,1.483,1.551,1.616,1.676,1.732,1.783,1.831,1.867,1.894,1.920,1.946,1.971,1.995,2.018,2.040,2.062,2.083,NPgY
SALTERFORTH,0.495,0.502,0.526,0.564,0.623,0.699,0.785,0.879,0.982,1.091,1.193,1.289,1.384,1.477,1.562,1.639,1.712,1.781,1.846,1.907,1.964,2.016,2.065,2.110,2.145,2.171,2.195,2.220,2.243,2.266,2.288,2.309,2.329,2.349,NPgY
SALTERHEBBLE,0.811,0.823,0.862,0.972,1.142,1.360,1.610,1.879,2.178,2.491,2.784,3.062,3.334,3.603,3.849,4.071,4.281,4.480,4.667,4.842,5.006,5.159,5.300,5.430,5.529,5.603,5.675,5.744,5.812,5.878,5.941,6.002,6.061,6.118,NPgY
SALTSHOUSE ROAD,0.925,0.938,0.983,1.064,1.188,1.349,1.532,1.730,1.950,2.180,2.394,2.599,2.799,2.996,3.177,3.340,3.494,3.640,3.777,3.906,4.027,4.139,4.243,4.338,4.411,4.465,4.518,4.569,4.619,4.667,4.713,4.758,4.802,4.843,NPgY
SANDHILL LANE,0.214,0.217,0.227,0.258,0.305,0.366,0.436,0.511,0.594,0.681,0.763,0.840,0.916,0.991,1.059,1.121,1.180,1.235,1.287,1.336,1.382,1.424,1.464,1.500,1.528,1.548,1.568,1.588,1.606,1.625,1.642,1.659,1.676,1.692,NPgY
SAXON ROAD,0.433,0.439,0.460,0.565,0.727,0.936,1.173,1.430,1.716,2.015,2.294,2.559,2.820,3.075,3.311,3.522,3.723,3.912,4.091,4.259,4.415,4.561,4.695,4.819,4.914,4.985,5.053,5.120,5.184,5.247,5.307,5.366,5.422,5.476,NPgY
SCARTHO,1.997,2.025,2.122,2.345,2.692,3.138,3.647,4.196,4.807,5.447,6.043,6.610,7.167,7.714,8.217,8.669,9.098,9.504,9.886,10.244,10.579,10.890,11.178,11.443,11.646,11.797,11.943,12.085,12.223,12.357,12.486,12.611,12.732,12.847,NPgY
SCHOLES,1.021,1.035,1.085,1.165,1.289,1.449,1.631,1.828,2.047,2.276,2.490,2.693,2.892,3.088,3.268,3.430,3.584,3.729,3.866,3.995,4.114,4.226,4.329,4.424,4.497,4.551,4.603,4.654,4.703,4.751,4.798,4.842,4.886,4.927,NPgY
SCISSETT,1.740,1.765,1.850,1.976,2.174,2.427,2.716,3.028,3.375,3.739,4.078,4.400,4.717,5.028,5.314,5.571,5.815,6.045,6.262,6.466,6.656,6.833,6.997,7.147,7.263,7.348,7.431,7.512,7.591,7.667,7.740,7.811,7.880,7.945,NPgY
SCULCOATES A,0.375,0.380,0.399,0.498,0.653,0.853,1.081,1.326,1.600,1.886,2.152,2.406,2.655,2.900,3.125,3.327,3.519,3.701,3.872,4.032,4.182,4.321,4.450,4.568,4.659,4.726,4.792,4.855,4.917,4.977,5.035,5.091,5.145,5.196,NPgY
SEACROFT,0.467,0.474,0.497,0.565,0.670,0.806,0.961,1.128,1.314,1.509,1.691,1.863,2.033,2.200,2.353,2.490,2.621,2.745,2.861,2.970,3.072,3.167,3.255,3.335,3.397,3.443,3.487,3.531,3.573,3.614,3.653,3.691,3.728,3.763,NPgY
