Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DUDLEY HILL,15.019,15.255,15.014,14.78,14.645,14.504,14.392,14.356,14.145,13.994,14,13.983,13.985,14.008,14.125,14.213,14.343,14.385,14.422,14.45,14.475,14.504,14.51,14.581,14.64,14.777,14.87,14.955,15.026,15.095,15.131,15.19,15.242,15.240,NPgY
DUNKESWICK,5.806,5.711,5.643,5.493,5.413,5.334,5.241,5.161,5.002,4.905,4.952,4.995,5.048,5.117,5.202,5.294,5.383,5.424,5.463,5.476,5.476,5.488,5.465,5.49,5.484,5.52,5.557,5.569,5.604,5.622,5.63,5.658,5.662,5.638,NPgY
DURKAR LOW LANE,16.934,16.726,16.548,16.18,16.01,15.862,15.713,15.603,15.281,15.197,15.445,15.711,16.009,16.359,16.796,17.21,17.622,17.872,18.107,18.23,18.346,18.525,18.606,18.839,19.022,19.354,19.619,19.879,20.109,20.219,20.308,20.452,20.527,20.527,NPgY
EASINGTON,6.648,6.719,6.607,6.537,6.495,6.438,6.397,6.391,6.309,6.239,6.203,6.151,6.105,6.061,6.062,6.05,6.066,6.057,6.048,6.043,6.037,6.019,6.009,6.007,5.997,6.006,6.002,5.992,5.988,5.992,5.98,5.972,5.973,5.954,NPgY
EASTFIELD ROAD,6.382,6.302,6.231,6.089,6.023,5.959,5.899,5.876,5.759,5.716,5.778,5.838,5.904,5.986,6.092,6.203,6.314,6.375,6.433,6.468,6.489,6.521,6.52,6.572,6.599,6.657,6.713,6.742,6.802,6.836,6.863,6.908,6.933,6.931,NPgY
ECCLESFIELD,12.319,12.173,12.008,11.727,11.577,11.445,11.33,11.272,11.058,10.956,11.078,11.197,11.345,11.528,11.78,12.012,12.254,12.382,12.507,12.583,12.653,12.766,12.806,12.951,13.08,13.316,13.501,13.685,13.832,13.931,14.011,14.127,14.204,14.226,NPgY
EDLINGTON,17.035,17.317,17.094,16.792,16.638,16.484,16.348,16.276,16.002,15.889,16.012,16.133,16.279,16.463,16.757,17.014,17.304,17.466,17.626,17.726,17.818,17.942,18.004,18.172,18.318,18.584,18.782,18.986,19.153,19.252,19.324,19.433,19.512,19.527,NPgY
EGGBOROUGH,3.58,3.582,3.526,3.468,3.436,3.402,3.375,3.377,3.328,3.297,3.295,3.285,3.279,3.278,3.302,3.323,3.357,3.373,3.391,3.411,3.428,3.443,3.451,3.474,3.491,3.527,3.556,3.58,3.608,3.634,3.653,3.677,3.702,3.715,NPgY
ELGAR ROAD,21.489,21.38,21.087,20.684,20.468,20.264,20.076,19.965,19.595,19.372,19.487,19.587,19.733,19.924,20.225,20.492,20.785,20.912,21.022,21.057,21.086,21.156,21.154,21.292,21.383,21.624,21.798,21.957,22.085,22.159,22.191,22.273,22.306,22.250,NPgY
ELLAND 33/11KV,12.486,12.496,12.291,12.083,11.956,11.826,11.731,11.728,11.554,11.398,11.355,11.28,11.224,11.187,11.234,11.267,11.343,11.354,11.376,11.408,11.439,11.468,11.469,11.524,11.559,11.662,11.738,11.799,11.861,11.929,11.973,12.036,12.099,12.118,NPgY
ELLIFOOT LANE,1.078,1.139,1.067,1.036,1.015,0.982,0.960,0.957,0.913,0.870,0.838,0.796,0.755,0.715,0.704,0.683,0.681,0.670,0.658,0.655,0.652,0.638,0.635,0.632,0.628,0.633,0.629,0.624,0.620,0.625,0.619,0.614,0.618,0.613,NPgY
ELLIN STREET 1/3,14.183,15.338,15.1,14.899,14.776,14.64,14.538,14.53,14.341,14.186,14.148,14.074,14.014,13.97,14.029,14.065,14.156,14.182,14.216,14.268,14.318,14.357,14.383,14.451,14.496,14.609,14.693,14.762,14.84,14.928,14.986,15.06,15.144,15.181,NPgY
ELLIN STREET 2,4.853,4.858,4.778,4.698,4.648,4.598,4.562,4.562,4.496,4.431,4.411,4.378,4.352,4.333,4.345,4.353,4.377,4.375,4.377,4.384,4.391,4.398,4.394,4.411,4.418,4.452,4.476,4.492,4.512,4.537,4.552,4.575,4.597,4.602,NPgY
ELMHIRST LANE 1,3.626,3.961,3.919,3.848,3.814,3.784,3.751,3.724,3.655,3.629,3.673,3.719,3.772,3.835,3.919,3.998,4.078,4.127,4.171,4.194,4.214,4.246,4.261,4.303,4.334,4.394,4.442,4.487,4.528,4.55,4.565,4.589,4.599,4.592,NPgY
ELMHIRST LANE 2,9.531,9.493,9.365,9.192,9.104,9.013,8.932,8.893,8.732,8.647,8.692,8.729,8.778,8.845,8.959,9.066,9.187,9.244,9.298,9.325,9.345,9.379,9.38,9.436,9.466,9.538,9.595,9.631,9.686,9.716,9.73,9.764,9.782,9.764,NPgY
ELSECAR,8.955,8.826,8.766,8.578,8.513,8.449,8.379,8.316,8.138,8.123,8.273,8.441,8.621,8.826,9.06,9.3,9.524,9.665,9.788,9.847,9.896,9.989,10.023,10.148,10.248,10.355,10.459,10.521,10.637,10.688,10.728,10.799,10.827,10.813,NPgY
ENDIKE LANE,10.97,12.353,12.209,12.094,12.064,12.024,12.019,12.052,11.98,12.078,12.263,12.469,12.68,12.91,13.235,13.506,13.802,14.013,14.201,14.323,14.435,14.561,14.681,14.847,15.005,15.241,15.415,15.613,15.776,15.864,15.93,16.014,16.081,16.109,NPgY
EPWORTH,7.027,6.998,6.918,6.804,6.759,6.712,6.667,6.658,6.555,6.532,6.608,6.686,6.77,6.867,7.003,7.131,7.264,7.345,7.415,7.46,7.488,7.523,7.542,7.604,7.647,7.734,7.809,7.868,7.943,7.998,8.038,8.095,8.135,8.144,NPgY
FARNLEY CRESCENT,13.727,13.593,13.414,13.12,12.97,12.836,12.719,12.678,12.452,12.365,12.515,12.659,12.824,13.022,13.289,13.54,13.802,13.949,14.093,14.18,14.258,14.355,14.39,14.529,14.613,14.814,14.978,15.125,15.271,15.352,15.415,15.515,15.577,15.584,NPgY
FENTON LANE,6.781,6.78,6.679,6.569,6.511,6.448,6.392,6.376,6.27,6.214,6.235,6.247,6.261,6.286,6.353,6.413,6.491,6.533,6.575,6.612,6.642,6.671,6.684,6.724,6.747,6.807,6.857,6.894,6.947,6.988,7.018,7.059,7.097,7.112,NPgY
FERRYBRIDGE A 11KV,20.348,26.595,26.329,25.892,25.672,25.473,25.292,25.182,24.822,24.688,24.916,25.149,25.423,25.752,26.189,26.593,27.009,27.243,27.459,27.569,27.665,27.824,27.883,28.103,28.276,28.606,28.865,29.111,29.328,29.445,29.529,29.672,29.746,29.731,NPgY
FIR TREE LANE,17.674,17.734,17.508,17.07,16.825,16.614,16.399,16.244,15.856,15.579,15.711,15.829,16,16.217,16.494,16.759,17.021,17.114,17.198,17.196,17.188,17.247,17.195,17.301,17.324,17.496,17.633,17.729,17.822,17.865,17.876,17.947,17.945,17.858,NPgY
FIRST AVENUE,18.482,18.554,18.249,17.98,17.825,17.656,17.543,17.557,17.335,17.197,17.184,17.137,17.103,17.096,17.233,17.335,17.512,17.598,17.699,17.802,17.901,17.991,18.055,18.184,18.29,18.499,18.649,18.799,18.936,19.048,19.129,19.23,19.342,19.397,NPgY
FIRTH BROWN,11.021,11.531,11.346,11.213,11.133,11.032,10.955,10.944,10.797,10.693,10.653,10.588,10.527,10.476,10.503,10.513,10.569,10.586,10.607,10.64,10.667,10.674,10.684,10.715,10.73,10.786,10.82,10.844,10.884,10.926,10.947,10.976,11.02,11.032,NPgY
FISH DAM LANE,9.168,9.267,9.108,9.014,8.956,8.88,8.828,8.826,8.72,8.641,8.602,8.542,8.487,8.44,8.465,8.47,8.516,8.53,8.545,8.577,8.608,8.624,8.649,8.688,8.729,8.8,8.846,8.891,8.934,8.987,9.019,9.056,9.108,9.134,NPgY
FLIXBOROUGH,12.579,15.015,14.798,14.646,14.541,14.409,14.299,14.247,14.046,13.87,13.777,13.646,13.541,13.447,13.434,13.4,13.418,13.389,13.363,13.351,13.336,13.305,13.28,13.28,13.267,13.293,13.292,13.281,13.275,13.287,13.27,13.263,13.27,13.240,NPgY
FOLLY HALL,13.858,13.923,13.689,13.493,13.373,13.243,13.155,13.169,13.001,12.849,12.791,12.695,12.618,12.557,12.593,12.609,12.677,12.681,12.69,12.721,12.749,12.765,12.77,12.821,12.861,12.967,13.04,13.1,13.16,13.237,13.283,13.346,13.416,13.439,NPgY
FOUR LANE ENDS,13.455,14.263,14.033,13.842,13.722,13.591,13.496,13.494,13.319,13.164,13.099,12.999,12.915,12.846,12.867,12.87,12.924,12.92,12.922,12.938,12.954,12.956,12.949,12.984,13.003,13.082,13.128,13.165,13.2,13.244,13.26,13.291,13.331,13.329,NPgY
FOXHILLS,19.424,19.71,19.361,19.199,19.084,18.915,18.789,18.756,18.512,18.292,18.137,17.926,17.735,17.548,17.506,17.416,17.422,17.375,17.327,17.319,17.311,17.257,17.247,17.243,17.234,17.273,17.264,17.253,17.244,17.278,17.262,17.249,17.281,17.262,NPgY
FULLERTON ROAD,12.741,12.85,12.63,12.475,12.377,12.26,12.176,12.169,12.009,11.867,11.797,11.695,11.603,11.522,11.531,11.516,11.557,11.549,11.546,11.557,11.568,11.562,11.559,11.583,11.59,11.65,11.677,11.701,11.722,11.752,11.755,11.768,11.797,11.790,NPgY
FURNESS AVENUE,12.838,13.589,13.41,13.108,12.944,12.798,12.669,12.601,12.371,12.265,12.398,12.529,12.686,12.88,13.143,13.387,13.64,13.776,13.91,13.991,14.063,14.169,14.204,14.345,14.459,14.681,14.859,15.028,15.175,15.272,15.349,15.464,15.538,15.556,NPgY
GAISBY LANE,13.655,13.458,13.262,12.916,12.725,12.568,12.44,12.421,12.198,12.054,12.158,12.246,12.367,12.525,12.736,12.943,13.152,13.236,13.319,13.355,13.383,13.443,13.421,13.522,13.573,13.74,13.877,13.985,14.088,14.156,14.201,14.291,14.332,14.309,NPgY
GIBRALTAR ROAD,17.996,17.687,17.438,16.957,16.685,16.454,16.23,16.087,15.699,15.406,15.531,15.637,15.804,16.018,16.278,16.538,16.782,16.847,16.895,16.862,16.815,16.833,16.735,16.81,16.817,16.965,17.086,17.152,17.221,17.267,17.274,17.345,17.332,17.226,NPgY
GIBSON LANE,17.816,17.767,17.524,17.214,17.047,16.877,16.713,16.606,16.287,16.095,16.167,16.228,16.321,16.45,16.687,16.888,17.127,17.237,17.344,17.393,17.431,17.502,17.515,17.629,17.708,17.897,18.031,18.155,18.263,18.322,18.35,18.414,18.448,18.417,NPgY
GILDERSOME,14.64,14.72,14.473,14.272,14.148,14.01,13.912,13.911,13.724,13.57,13.513,13.421,13.345,13.286,13.332,13.354,13.433,13.448,13.469,13.506,13.543,13.566,13.579,13.636,13.682,13.796,13.871,13.94,14.003,14.073,14.112,14.167,14.233,14.253,NPgY
GLEADLESS VALLEY,9.707,9.522,9.412,9.156,9.029,8.928,8.83,8.763,8.572,8.494,8.652,8.82,9.018,9.249,9.514,9.764,10.001,10.124,10.232,10.261,10.282,10.352,10.352,10.459,10.529,10.697,10.83,10.953,11.051,11.09,11.113,11.174,11.18,11.134,NPgY
GOOLE,18.319,18.226,17.974,17.636,17.464,17.3,17.165,17.129,16.856,16.73,16.861,16.978,17.124,17.308,17.598,17.862,18.152,18.302,18.443,18.542,18.628,18.743,18.791,18.955,19.094,19.358,19.57,19.762,19.946,20.092,20.202,20.355,20.471,20.510,NPgY
GRAINTHORPE,4.636,4.584,4.541,4.447,4.414,4.376,4.332,4.323,4.235,4.228,4.306,4.384,4.456,4.538,4.636,4.742,4.846,4.92,4.99,5.039,5.064,5.082,5.084,5.113,5.103,5.135,5.179,5.194,5.254,5.289,5.319,5.362,5.393,5.405,NPgY
GREAT COATES,15.736,15.731,15.477,15.204,15.044,14.88,14.76,14.759,14.54,14.38,14.354,14.295,14.255,14.243,14.337,14.415,14.547,14.595,14.66,14.722,14.778,14.836,14.852,14.941,15.004,15.154,15.263,15.36,15.455,15.532,15.583,15.66,15.735,15.757,NPgY
GREENHILL,6.777,6.673,6.609,6.456,6.393,6.335,6.28,6.253,6.133,6.125,6.254,6.389,6.53,6.69,6.869,7.05,7.221,7.328,7.424,7.474,7.513,7.534,7.536,7.605,7.631,7.727,7.813,7.88,7.962,7.998,8.025,8.076,8.096,8.085,NPgY
GREYFRIARS RD,9.229,9.317,9.159,9.057,8.995,8.919,8.866,8.87,8.765,8.678,8.637,8.573,8.516,8.466,8.488,8.49,8.533,8.54,8.55,8.576,8.603,8.617,8.636,8.672,8.709,8.782,8.829,8.875,8.917,8.973,9.007,9.047,9.101,9.126,NPgY
GREYFRIARS ROAD 3/4,7.976,8.029,7.894,7.79,7.726,7.652,7.601,7.605,7.507,7.419,7.38,7.321,7.27,7.227,7.24,7.241,7.274,7.273,7.276,7.291,7.305,7.308,7.31,7.333,7.349,7.401,7.433,7.46,7.487,7.525,7.546,7.574,7.609,7.619,NPgY
GRIMETHORPE,8.59,8.542,8.441,8.286,8.221,8.148,8.08,8.029,7.879,7.847,7.935,8.028,8.129,8.248,8.411,8.572,8.737,8.841,8.932,8.983,9.025,9.089,9.123,9.215,9.289,9.373,9.446,9.492,9.574,9.614,9.638,9.683,9.701,9.682,NPgY
GROVE STREET,12.089,16.654,16.443,16.322,16.246,16.148,16.081,16.087,15.953,15.836,15.775,15.682,15.598,15.52,15.534,15.522,15.563,15.562,15.56,15.585,15.609,15.607,15.623,15.655,15.685,15.759,15.803,15.841,15.881,15.949,15.985,16.027,16.089,16.114,NPgY
GUARDIAN GLASS,4.451,4.52,4.439,4.404,4.38,4.343,4.318,4.316,4.266,4.217,4.18,4.132,4.084,4.037,4.022,3.997,3.994,3.98,3.966,3.961,3.956,3.941,3.936,3.932,3.926,3.931,3.924,3.918,3.912,3.916,3.909,3.902,3.906,3.899,NPgY
HACKENTHORPE,13.054,12.884,12.721,12.418,12.263,12.128,12.01,11.946,11.722,11.661,11.841,12.031,12.249,12.507,12.843,13.149,13.466,13.655,13.843,13.953,14.057,14.216,14.288,14.476,14.642,14.926,15.146,15.375,15.558,15.65,15.729,15.848,15.92,15.937,NPgY
HALIFAX 33/11KV,25.76,25.794,25.389,24.992,24.767,24.53,24.346,24.304,23.949,23.698,23.73,23.717,23.746,23.808,24.029,24.205,24.446,24.529,24.6,24.661,24.71,24.755,24.767,24.894,24.987,25.217,25.387,25.525,25.665,25.819,25.909,26.042,26.157,26.171,NPgY
HALLAM STREET,10.668,10.643,10.487,10.301,10.197,10.096,10.006,9.965,9.792,9.674,9.705,9.72,9.755,9.806,9.915,10.01,10.124,10.166,10.202,10.222,10.24,10.266,10.266,10.324,10.361,10.464,10.54,10.603,10.663,10.716,10.745,10.795,10.831,10.823,NPgY
HARDEN,4.38,4.327,4.265,4.163,4.107,4.059,4.013,3.984,3.901,3.858,3.903,3.947,4.002,4.068,4.155,4.234,4.315,4.355,4.392,4.406,4.418,4.445,4.448,4.488,4.515,4.578,4.627,4.672,4.71,4.731,4.744,4.77,4.781,4.771,NPgY
HARPSWELL,7.174,7.229,7.119,7.038,6.997,6.943,6.901,6.901,6.813,6.758,6.756,6.742,6.727,6.717,6.753,6.778,6.828,6.849,6.867,6.886,6.898,6.898,6.899,6.914,6.911,6.942,6.964,6.974,7.001,7.029,7.041,7.06,7.085,7.087,NPgY
HARWORTH,6.768,12.699,12.616,12.514,12.478,12.433,12.407,12.437,12.364,12.375,12.424,12.469,12.512,12.567,12.672,12.78,12.902,12.99,13.078,13.165,13.239,13.314,13.37,13.463,13.548,13.643,13.734,13.802,13.912,13.997,14.075,14.164,14.25,14.312,NPgY
HAWORTH 1,6.443,6.309,6.225,6.037,5.931,5.838,5.735,5.644,5.47,5.353,5.419,5.481,5.564,5.666,5.788,5.91,6.027,6.076,6.122,6.13,6.134,6.169,6.148,6.191,6.206,6.277,6.338,6.38,6.424,6.448,6.459,6.495,6.496,6.462,NPgY
HAWORTH 2,4.328,4.269,4.211,4.107,4.052,4.006,3.963,3.942,3.864,3.832,3.889,3.946,4.011,4.087,4.184,4.274,4.365,4.416,4.464,4.487,4.508,4.543,4.548,4.587,4.609,4.669,4.718,4.76,4.803,4.824,4.839,4.868,4.88,4.873,NPgY
HAXEY,5.439,5.408,5.35,5.255,5.218,5.179,5.138,5.119,5.027,5.002,5.062,5.126,5.195,5.276,5.385,5.489,5.595,5.659,5.715,5.742,5.757,5.779,5.787,5.832,5.858,5.92,5.972,6.012,6.062,6.088,6.104,6.134,6.149,6.141,NPgY
HAYTON,15.169,14.977,14.776,14.418,14.227,14.052,13.898,13.856,13.582,13.425,13.543,13.644,13.769,13.934,14.183,14.423,14.686,14.822,14.973,15.082,15.17,15.297,15.309,15.432,15.496,15.684,15.857,15.983,16.148,16.267,16.367,16.51,16.614,16.652,NPgY
HAZLEHEAD,3.089,3.098,3.049,3.004,2.979,2.952,2.931,2.934,2.894,2.872,2.875,2.871,2.867,2.868,2.892,2.912,2.944,2.962,2.981,3.005,3.026,3.046,3.058,3.081,3.098,3.129,3.156,3.177,3.207,3.235,3.258,3.285,3.314,3.333,NPgY
HEBDEN BRIDGE,3.454,3.392,3.351,3.261,3.216,3.177,3.138,3.118,3.047,3.017,3.074,3.131,3.193,3.265,3.348,3.429,3.508,3.553,3.595,3.615,3.629,3.658,3.654,3.676,3.674,3.703,3.735,3.75,3.784,3.802,3.815,3.84,3.849,3.841,NPgY
HEDLEY CHASE,7.94,8.379,8.247,8.141,8.078,8.004,7.951,7.95,7.848,7.766,7.734,7.683,7.639,7.605,7.625,7.634,7.674,7.68,7.689,7.708,7.725,7.729,7.733,7.759,7.778,7.83,7.865,7.893,7.923,7.96,7.98,8.008,8.042,8.051,NPgY
HEDON ROAD,13.676,13.874,13.629,13.513,13.434,13.32,13.24,13.229,13.072,12.933,12.835,12.702,12.575,12.453,12.435,12.382,12.399,12.377,12.357,12.362,12.367,12.341,12.344,12.352,12.356,12.399,12.404,12.412,12.416,12.443,12.437,12.433,12.46,12.454,NPgY
HEMSWORTH,7.809,8.019,7.943,7.772,7.705,7.642,7.584,7.545,7.407,7.396,7.523,7.66,7.809,7.979,8.175,8.374,8.559,8.672,8.768,8.814,8.852,8.92,8.946,9.047,9.129,9.228,9.319,9.379,9.474,9.522,9.557,9.619,9.644,9.631,NPgY
HESSLE ROAD 1,3.181,3.187,3.138,3.092,3.07,3.047,3.033,3.041,3.008,3.009,3.034,3.058,3.081,3.112,3.173,3.227,3.292,3.338,3.387,3.434,3.481,3.528,3.568,3.622,3.676,3.753,3.815,3.881,3.942,3.991,4.035,4.083,4.132,4.170,NPgY
HESSLE ROAD 2,12.029,12.165,11.953,11.826,11.734,11.615,11.521,11.484,11.309,11.144,11.041,10.902,10.785,10.676,10.647,10.593,10.592,10.551,10.51,10.485,10.46,10.414,10.383,10.367,10.339,10.349,10.331,10.308,10.284,10.281,10.249,10.223,10.216,10.175,NPgY
HIBALDSTOW,10.444,11.358,11.258,11.029,10.931,10.84,10.739,10.675,10.464,10.4,10.552,10.712,10.888,11.092,11.335,11.578,11.811,11.948,12.069,12.125,12.154,12.214,12.217,12.31,12.354,12.471,12.581,12.651,12.761,12.818,12.859,12.934,12.963,12.942,NPgY
HICKLETON,6.762,6.759,6.684,6.591,6.571,6.535,6.519,6.536,6.468,6.527,6.621,6.72,6.81,6.91,7.049,7.19,7.337,7.449,7.551,7.637,7.715,7.798,7.868,7.974,8.075,8.148,8.223,8.266,8.374,8.441,8.501,8.572,8.637,8.681,NPgY
HILLCREST,16.775,16.508,16.287,15.859,15.628,15.437,15.25,15.135,14.791,14.575,14.753,14.92,15.135,15.394,15.709,16.016,16.31,16.438,16.547,16.57,16.584,16.657,16.63,16.758,16.805,16.998,17.161,17.279,17.402,17.477,17.518,17.618,17.641,17.577,NPgY
HOLBECK,15.976,15.961,15.707,15.428,15.27,15.111,14.993,14.992,14.771,14.643,14.67,14.668,14.68,14.722,14.877,15.013,15.201,15.3,15.411,15.515,15.616,15.713,15.77,15.903,16,16.197,16.352,16.494,16.639,16.747,16.832,16.943,17.048,17.099,NPgY
HOLDERNESS,11.84,11.666,11.547,11.283,11.182,11.101,11.051,11.066,10.928,11.041,11.351,11.699,12.059,12.466,12.959,13.412,13.866,14.185,14.497,14.691,14.863,15.092,15.233,15.489,15.714,16.074,16.364,16.673,16.939,17.062,17.179,17.337,17.441,17.494,NPgY
HOLME UPON SPALDING MOOR,6.1,6.365,6.27,6.168,6.11,6.046,5.992,5.978,5.88,5.81,5.807,5.79,5.779,5.778,5.816,5.849,5.901,5.922,5.946,5.972,5.992,6.009,6.011,6.038,6.05,6.098,6.137,6.163,6.201,6.24,6.266,6.302,6.337,6.350,NPgY
HONLEY,12.754,12.641,12.46,12.186,12.038,11.903,11.795,11.774,11.576,11.474,11.56,11.634,11.729,11.855,12.049,12.229,12.427,12.525,12.626,12.693,12.753,12.831,12.849,12.96,13.044,13.223,13.365,13.493,13.613,13.693,13.755,13.849,13.916,13.933,NPgY
HOPE,4.974,4.855,4.804,4.657,4.577,4.505,4.423,4.368,4.23,4.135,4.182,4.219,4.267,4.33,4.409,4.498,4.585,4.625,4.671,4.707,4.729,4.766,4.752,4.787,4.791,4.848,4.913,4.947,5.01,5.067,5.116,5.186,5.234,5.256,NPgY
HORBURY,11.854,11.734,11.582,11.329,11.2,11.088,10.984,10.929,10.722,10.64,10.77,10.9,11.05,11.232,11.478,11.707,11.943,12.076,12.202,12.278,12.352,12.457,12.503,12.643,12.758,12.972,13.144,13.309,13.453,13.546,13.619,13.727,13.797,13.816,NPgY
HOUGHTON MAIN,10.325,10.279,10.166,9.994,9.933,9.859,9.794,9.755,9.592,9.587,9.703,9.825,9.949,10.092,10.278,10.468,10.659,10.783,10.887,10.952,11.006,11.08,11.124,11.235,11.325,11.405,11.484,11.519,11.624,11.679,11.719,11.781,11.82,11.819,NPgY
HULL EAST 33/11KV,14.883,14.821,14.607,14.332,14.19,14.053,13.949,13.941,13.738,13.649,13.737,13.816,13.916,14.049,14.283,14.487,14.726,14.854,14.987,15.082,15.166,15.279,15.332,15.475,15.604,15.819,15.986,16.144,16.293,16.397,16.476,16.588,16.677,16.711,NPgY
HUMBER ROAD,7.96,8.084,7.94,7.877,7.834,7.769,7.723,7.716,7.626,7.539,7.474,7.388,7.305,7.224,7.203,7.162,7.161,7.14,7.119,7.117,7.116,7.094,7.093,7.091,7.09,7.108,7.107,7.105,7.103,7.122,7.12,7.118,7.136,7.134,NPgY
HUNMANBY,7.224,7.208,7.131,7.022,6.976,6.923,6.865,6.816,6.684,6.626,6.683,6.741,6.811,6.894,7.014,7.125,7.241,7.305,7.355,7.377,7.388,7.413,7.42,7.469,7.501,7.564,7.616,7.65,7.701,7.735,7.751,7.783,7.796,7.776,NPgY
ICI FIBRES,8.971,9.032,8.907,8.809,8.762,8.705,8.665,8.663,8.558,8.499,8.512,8.515,8.532,8.558,8.644,8.706,8.794,8.83,8.858,8.874,8.887,8.904,8.917,8.961,9,9.084,9.137,9.192,9.233,9.268,9.282,9.307,9.33,9.321,NPgY
IDLE,13.902,14.076,13.877,13.552,13.377,13.223,13.089,13.024,12.784,12.691,12.849,13.005,13.188,13.41,13.708,13.983,14.269,14.431,14.589,14.684,14.774,14.902,14.954,15.12,15.259,15.516,15.719,15.92,16.087,16.186,16.266,16.386,16.463,16.481,NPgY
ILKLEY,13.674,14.187,14.018,13.703,13.535,13.391,13.245,13.149,12.873,12.683,12.788,12.887,13.03,13.208,13.439,13.654,13.867,13.946,14.01,14.004,13.988,14.023,13.982,14.06,14.093,14.237,14.349,14.433,14.505,14.548,14.561,14.618,14.617,14.545,NPgY
INGS LANE,6.735,7.097,6.995,6.873,6.806,6.74,6.685,6.676,6.575,6.516,6.545,6.563,6.587,6.623,6.7,6.768,6.853,6.895,6.94,6.977,7.011,7.05,7.061,7.104,7.127,7.195,7.251,7.294,7.35,7.395,7.429,7.475,7.516,7.532,NPgY
IVESON HOUSE,15.684,15.47,15.261,14.88,14.671,14.491,14.32,14.222,13.915,13.736,13.896,14.046,14.232,14.46,14.758,15.038,15.322,15.46,15.594,15.656,15.712,15.819,15.831,15.976,16.05,16.264,16.439,16.588,16.729,16.809,16.865,16.971,17.019,16.995,NPgY
JARRATT STREET,21.581,22.087,21.717,21.473,21.323,21.14,21.012,21.013,20.762,20.548,20.453,20.305,20.173,20.056,20.099,20.099,20.19,20.198,20.208,20.253,20.295,20.303,20.325,20.389,20.44,20.579,20.66,20.735,20.805,20.905,20.953,21.017,21.107,21.131,NPgY
KEDDINGTON ROAD,7.255,7.212,7.272,7.219,7.256,7.27,7.233,7.164,6.985,6.979,7.128,7.299,7.469,7.657,7.876,8.102,8.319,8.475,8.619,8.716,8.782,8.867,8.91,9.013,9.07,9.18,9.302,9.38,9.529,9.621,9.706,9.815,9.893,9.937,NPgY
KEIGHLEY,15.798,15.956,15.69,15.47,15.336,15.189,15.086,15.093,14.896,14.725,14.664,14.562,14.479,14.415,14.461,14.484,14.566,14.575,14.588,14.626,14.661,14.679,14.687,14.747,14.798,14.923,15.01,15.083,15.154,15.247,15.304,15.379,15.463,15.491,NPgY
KENMORE ROAD,15.658,16.977,16.727,16.53,16.412,16.271,16.151,16.084,15.85,15.678,15.647,15.591,15.553,15.531,15.611,15.657,15.757,15.782,15.8,15.809,15.817,15.816,15.815,15.859,15.884,15.98,16.03,16.077,16.112,16.143,16.138,16.15,16.165,16.130,NPgY
KILLINGHALL ROAD,0.795,0.793,0.78,0.766,0.758,0.751,0.745,0.745,0.735,0.726,0.728,0.727,0.729,0.732,0.739,0.744,0.751,0.752,0.753,0.752,0.752,0.752,0.75,0.753,0.755,0.761,0.765,0.769,0.771,0.774,0.776,0.779,0.78,0.778,NPgY
KILNHURST,15.961,15.669,15.508,15.11,14.933,14.788,14.651,14.554,14.26,14.26,14.607,14.99,15.405,15.881,16.444,16.978,17.498,17.837,18.159,18.338,18.501,18.722,18.837,19.124,19.365,19.786,20.127,20.477,20.771,20.909,21.034,21.218,21.317,21.340,NPgY
KING GEORGE DOCK,7.969,8.079,7.936,7.865,7.818,7.751,7.705,7.699,7.609,7.528,7.474,7.4,7.329,7.26,7.252,7.223,7.234,7.222,7.211,7.212,7.213,7.197,7.197,7.2,7.199,7.222,7.223,7.226,7.226,7.237,7.23,7.224,7.235,7.226,NPgY
KIRK DRIVE,12.655,12.646,12.438,12.212,12.073,11.935,11.828,11.815,11.626,11.465,11.429,11.361,11.312,11.285,11.338,11.379,11.462,11.477,11.504,11.534,11.563,11.594,11.59,11.646,11.676,11.78,11.853,11.914,11.972,12.025,12.056,12.107,12.156,12.161,NPgY
KIRK SANDALL,9.518,9.461,9.353,9.181,9.101,9.025,8.963,8.949,8.808,8.747,8.815,8.881,8.965,9.072,9.235,9.383,9.545,9.63,9.715,9.767,9.814,9.887,9.915,10.012,10.096,10.235,10.344,10.444,10.541,10.602,10.649,10.72,10.769,10.779,NPgY
KIRKBURN,5.568,5.921,5.84,5.764,5.729,5.69,5.668,5.706,5.669,5.673,5.736,5.791,5.848,5.907,5.996,6.074,6.16,6.209,6.247,6.276,6.289,6.293,6.292,6.311,6.311,6.343,6.368,6.377,6.399,6.422,6.423,6.436,6.431,6.396,NPgY
KIVETON PARK,9.545,9.552,9.555,9.482,9.495,9.484,9.441,9.356,9.163,9.119,9.214,9.33,9.461,9.613,9.818,10.012,10.211,10.336,10.446,10.504,10.554,10.635,10.683,10.799,10.899,11.026,11.136,11.223,11.341,11.405,11.454,11.528,11.572,11.578,NPgY
KNOSTROP,6.231,12.036,11.923,11.873,11.838,11.786,11.749,11.744,11.673,11.602,11.548,11.478,11.41,11.342,11.32,11.282,11.277,11.255,11.233,11.224,11.215,11.19,11.181,11.172,11.159,11.162,11.149,11.136,11.123,11.124,11.11,11.095,11.096,11.082,NPgY
