Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,1.966,1.993,2.057,2.182,2.362,2.585,2.836,3.105,3.406,3.728,4.038,4.339,4.634,4.923,5.189,5.432,5.663,5.879,6.082,6.271,6.447,6.612,6.766,6.909,7.024,7.115,7.203,7.290,7.375,7.458,7.539,7.618,7.695,7.770,NPgY
DRONFIELD,0.850,0.862,0.889,0.926,0.978,1.043,1.115,1.194,1.281,1.374,1.465,1.552,1.637,1.721,1.799,1.869,1.936,1.999,2.058,2.112,2.163,2.211,2.256,2.298,2.331,2.357,2.383,2.408,2.433,2.457,2.480,2.503,2.526,2.547,NPgY
DUDLEY HILL,0.376,0.381,0.393,0.432,0.488,0.558,0.636,0.719,0.813,0.913,1.010,1.103,1.195,1.285,1.368,1.444,1.515,1.583,1.646,1.705,1.759,1.811,1.858,1.903,1.939,1.967,1.995,2.022,2.048,2.074,2.099,2.124,2.148,2.171,NPgY
DUNKESWICK,0.377,0.383,0.395,0.420,0.455,0.499,0.549,0.602,0.661,0.725,0.786,0.846,0.904,0.961,1.014,1.062,1.107,1.150,1.190,1.227,1.262,1.295,1.325,1.353,1.376,1.394,1.412,1.429,1.445,1.462,1.478,1.493,1.509,1.523,NPgY
DURKAR LOW LANE,1.551,1.573,1.623,1.724,1.870,2.050,2.252,2.470,2.713,2.972,3.223,3.465,3.704,3.937,4.152,4.348,4.534,4.709,4.873,5.025,5.167,5.300,5.424,5.540,5.633,5.706,5.778,5.848,5.917,5.984,6.049,6.113,6.175,6.235,NPgY
EASINGTON,0.124,0.126,0.130,0.136,0.145,0.156,0.168,0.182,0.197,0.213,0.228,0.243,0.258,0.272,0.286,0.298,0.309,0.320,0.330,0.339,0.348,0.356,0.364,0.371,0.377,0.381,0.386,0.390,0.394,0.399,0.403,0.407,0.410,0.414,NPgY
EASTFIELD ROAD,0.924,0.937,0.966,1.003,1.056,1.121,1.194,1.272,1.360,1.454,1.545,1.632,1.719,1.803,1.881,1.952,2.019,2.082,2.141,2.197,2.248,2.296,2.341,2.383,2.416,2.443,2.469,2.494,2.519,2.543,2.567,2.590,2.612,2.634,NPgY
ECCLESFIELD,0.714,0.724,0.747,0.813,0.907,1.024,1.155,1.296,1.454,1.623,1.785,1.943,2.097,2.249,2.389,2.516,2.636,2.750,2.856,2.955,3.047,3.134,3.214,3.289,3.350,3.397,3.444,3.489,3.534,3.577,3.620,3.661,3.701,3.740,NPgY
EDLINGTON,1.634,1.657,1.709,1.794,1.916,2.067,2.237,2.419,2.623,2.840,3.050,3.253,3.453,3.649,3.829,3.994,4.149,4.296,4.433,4.561,4.680,4.791,4.896,4.993,5.070,5.132,5.192,5.251,5.308,5.364,5.419,5.473,5.525,5.575,NPgY
EGGBOROUGH,0.381,0.386,0.398,0.413,0.434,0.461,0.490,0.522,0.557,0.595,0.632,0.667,0.702,0.736,0.767,0.796,0.823,0.849,0.873,0.895,0.916,0.935,0.953,0.970,0.984,0.994,1.005,1.015,1.025,1.035,1.044,1.054,1.063,1.071,NPgY
ELGAR ROAD,0.808,0.819,0.845,0.956,1.116,1.315,1.537,1.776,2.044,2.330,2.606,2.872,3.135,3.391,3.628,3.844,4.049,4.241,4.421,4.589,4.746,4.892,5.029,5.156,5.258,5.339,5.418,5.495,5.570,5.644,5.716,5.786,5.855,5.921,NPgY
ELLAND 33/11KV,0.545,0.553,0.571,0.617,0.685,0.769,0.862,0.963,1.076,1.196,1.312,1.425,1.535,1.644,1.743,1.834,1.920,2.002,2.077,2.148,2.214,2.276,2.333,2.387,2.430,2.464,2.497,2.530,2.562,2.593,2.623,2.653,2.681,2.709,NPgY
ELLIFOOT LANE,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.010,0.010,0.010,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.013,0.013,NPgY
ELLIN STREET 1/3,0.164,0.166,0.172,0.207,0.258,0.322,0.393,0.470,0.555,0.646,0.735,0.820,0.904,0.986,1.062,1.131,1.196,1.258,1.316,1.369,1.419,1.466,1.510,1.550,1.583,1.609,1.634,1.659,1.683,1.707,1.730,1.752,1.774,1.795,NPgY
ELLIN STREET 2,0.071,0.072,0.074,0.089,0.111,0.138,0.168,0.200,0.236,0.274,0.311,0.347,0.383,0.417,0.449,0.478,0.506,0.532,0.556,0.579,0.600,0.619,0.638,0.655,0.669,0.679,0.690,0.701,0.711,0.721,0.730,0.740,0.749,0.758,NPgY
ELMHIRST LANE 1,0.271,0.275,0.284,0.303,0.330,0.363,0.401,0.441,0.486,0.535,0.581,0.626,0.671,0.714,0.754,0.791,0.825,0.858,0.888,0.916,0.943,0.968,0.991,1.012,1.029,1.043,1.056,1.069,1.082,1.095,1.107,1.119,1.130,1.141,NPgY
ELMHIRST LANE 2,0.846,0.858,0.885,0.917,0.962,1.018,1.080,1.148,1.223,1.303,1.381,1.456,1.530,1.602,1.669,1.730,1.787,1.841,1.892,1.939,1.983,2.024,2.063,2.099,2.127,2.150,2.172,2.194,2.215,2.236,2.256,2.276,2.295,2.314,NPgY
ELSECAR,1.098,1.114,1.149,1.206,1.288,1.389,1.502,1.625,1.761,1.907,2.048,2.184,2.318,2.449,2.570,2.680,2.785,2.883,2.975,3.061,3.141,3.215,3.285,3.350,3.402,3.443,3.484,3.523,3.562,3.599,3.636,3.672,3.707,3.741,NPgY
ENDIKE LANE,0.441,0.447,0.461,0.533,0.637,0.765,0.908,1.063,1.236,1.420,1.598,1.770,1.940,2.105,2.258,2.398,2.530,2.654,2.770,2.879,2.980,3.074,3.162,3.245,3.311,3.363,3.414,3.463,3.512,3.560,3.606,3.651,3.696,3.738,NPgY
EPWORTH,1.540,1.562,1.611,1.659,1.727,1.812,1.907,2.009,2.123,2.245,2.363,2.477,2.589,2.698,2.800,2.892,2.979,3.061,3.138,3.210,3.276,3.339,3.397,3.452,3.495,3.530,3.563,3.596,3.629,3.660,3.691,3.721,3.750,3.778,NPgY
FARNLEY CRESCENT,0.593,0.601,0.620,0.688,0.786,0.908,1.044,1.191,1.355,1.530,1.699,1.863,2.023,2.181,2.326,2.458,2.584,2.702,2.812,2.915,3.011,3.100,3.184,3.262,3.325,3.374,3.423,3.470,3.516,3.561,3.606,3.649,3.690,3.731,NPgY
FENTON LANE,0.206,0.209,0.215,0.235,0.264,0.301,0.341,0.385,0.433,0.485,0.535,0.584,0.632,0.678,0.721,0.761,0.798,0.833,0.866,0.896,0.925,0.951,0.976,0.999,1.018,1.033,1.047,1.061,1.075,1.088,1.101,1.114,1.126,1.138,NPgY
FERRYBRIDGE A 11KV,1.744,1.768,1.824,1.935,2.093,2.290,2.510,2.748,3.013,3.296,3.570,3.834,4.094,4.348,4.583,4.797,5.000,5.191,5.369,5.536,5.690,5.836,5.971,6.097,6.199,6.278,6.357,6.433,6.508,6.581,6.652,6.722,6.790,6.855,NPgY
FIR TREE LANE,0.731,0.742,0.765,0.850,0.973,1.125,1.295,1.478,1.683,1.901,2.113,2.317,2.518,2.714,2.895,3.061,3.217,3.365,3.502,3.631,3.750,3.862,3.967,4.065,4.143,4.204,4.265,4.324,4.382,4.438,4.493,4.547,4.599,4.650,NPgY
FIRST AVENUE,0.509,0.516,0.533,0.588,0.667,0.765,0.874,0.993,1.125,1.266,1.402,1.534,1.663,1.790,1.907,2.014,2.114,2.210,2.298,2.381,2.458,2.531,2.598,2.661,2.712,2.751,2.790,2.829,2.866,2.902,2.938,2.972,3.006,3.039,NPgY
FIRTH BROWN,0.525,0.533,0.550,0.574,0.608,0.651,0.698,0.750,0.808,0.869,0.928,0.986,1.042,1.097,1.148,1.195,1.239,1.280,1.319,1.355,1.389,1.420,1.450,1.477,1.499,1.516,1.533,1.550,1.566,1.582,1.597,1.612,1.627,1.641,NPgY
FISH DAM LANE,0.356,0.361,0.372,0.386,0.406,0.431,0.459,0.488,0.522,0.557,0.592,0.625,0.658,0.690,0.719,0.746,0.772,0.796,0.818,0.839,0.859,0.877,0.894,0.910,0.922,0.933,0.942,0.952,0.961,0.971,0.980,0.988,0.997,1.005,NPgY
FLIXBOROUGH,1.137,1.153,1.189,1.240,1.311,1.401,1.501,1.608,1.729,1.857,1.981,2.101,2.219,2.334,2.441,2.538,2.630,2.717,2.798,2.873,2.943,3.009,3.071,3.128,3.174,3.210,3.246,3.280,3.314,3.347,3.380,3.411,3.442,3.472,NPgY
FOLLY HALL,0.275,0.279,0.288,0.328,0.385,0.456,0.536,0.622,0.718,0.820,0.919,1.015,1.109,1.201,1.286,1.363,1.437,1.506,1.570,1.630,1.686,1.739,1.788,1.834,1.870,1.899,1.927,1.955,1.982,2.009,2.034,2.060,2.084,2.108,NPgY
FOUR LANE ENDS,0.256,0.260,0.268,0.306,0.361,0.428,0.504,0.585,0.676,0.773,0.867,0.957,1.046,1.134,1.214,1.288,1.357,1.423,1.484,1.541,1.594,1.644,1.690,1.733,1.768,1.795,1.822,1.849,1.874,1.899,1.924,1.948,1.971,1.993,NPgY
FOXHILLS,0.193,0.196,0.202,0.211,0.223,0.239,0.256,0.274,0.295,0.317,0.339,0.360,0.380,0.400,0.418,0.435,0.451,0.466,0.480,0.493,0.505,0.517,0.527,0.537,0.545,0.551,0.558,0.564,0.569,0.575,0.581,0.586,0.591,0.597,NPgY
FULLERTON ROAD,0.335,0.339,0.350,0.377,0.416,0.465,0.519,0.578,0.643,0.713,0.780,0.845,0.910,0.972,1.030,1.083,1.133,1.180,1.224,1.265,1.303,1.339,1.372,1.404,1.428,1.448,1.467,1.486,1.505,1.523,1.540,1.558,1.574,1.590,NPgY
FURNESS AVENUE,0.979,0.993,1.025,1.095,1.195,1.320,1.460,1.610,1.779,1.958,2.132,2.299,2.464,2.626,2.775,2.911,3.039,3.160,3.273,3.379,3.477,3.569,3.655,3.735,3.800,3.850,3.900,3.948,3.996,4.042,4.088,4.132,4.175,4.216,NPgY
GAISBY LANE,0.466,0.473,0.488,0.559,0.660,0.786,0.928,1.080,1.250,1.431,1.606,1.776,1.943,2.106,2.256,2.394,2.523,2.646,2.760,2.867,2.966,3.059,3.146,3.227,3.292,3.343,3.393,3.442,3.490,3.537,3.583,3.627,3.671,3.713,NPgY
GIBRALTAR ROAD,0.661,0.671,0.692,0.790,0.930,1.104,1.298,1.508,1.742,1.992,2.234,2.467,2.697,2.922,3.129,3.318,3.497,3.666,3.824,3.971,4.107,4.236,4.355,4.467,4.556,4.627,4.696,4.763,4.830,4.894,4.957,5.019,5.078,5.136,NPgY
GIBSON LANE,1.019,1.034,1.067,1.161,1.295,1.463,1.650,1.852,2.078,2.319,2.551,2.776,2.997,3.214,3.414,3.596,3.768,3.931,4.083,4.224,4.356,4.479,4.595,4.702,4.788,4.856,4.923,4.988,5.051,5.114,5.174,5.233,5.291,5.347,NPgY
GILDERSOME,0.515,0.523,0.539,0.577,0.631,0.699,0.774,0.856,0.946,1.043,1.137,1.228,1.317,1.404,1.485,1.558,1.627,1.693,1.754,1.811,1.864,1.914,1.960,2.004,2.038,2.066,2.092,2.119,2.144,2.169,2.194,2.218,2.241,2.263,NPgY
GLEADLESS VALLEY,0.472,0.478,0.493,0.564,0.665,0.790,0.931,1.082,1.251,1.431,1.606,1.774,1.940,2.102,2.252,2.388,2.518,2.639,2.753,2.859,2.958,3.050,3.137,3.217,3.282,3.333,3.382,3.431,3.479,3.525,3.571,3.615,3.658,3.700,NPgY
GOOLE,1.256,1.274,1.314,1.436,1.612,1.831,2.075,2.338,2.633,2.947,3.250,3.543,3.832,4.114,4.375,4.612,4.837,5.049,5.247,5.432,5.603,5.764,5.915,6.055,6.167,6.256,6.342,6.427,6.510,6.592,6.671,6.748,6.823,6.896,NPgY
GRAINTHORPE,0.514,0.522,0.538,0.553,0.575,0.602,0.633,0.665,0.702,0.741,0.779,0.815,0.851,0.886,0.918,0.948,0.976,1.002,1.026,1.049,1.071,1.091,1.109,1.127,1.141,1.152,1.162,1.173,1.183,1.193,1.203,1.213,1.222,1.231,NPgY
GREAT COATES,2.118,2.148,2.216,2.295,2.410,2.552,2.711,2.883,3.075,3.279,3.477,3.668,3.856,4.040,4.210,4.365,4.511,4.649,4.778,4.898,5.010,5.115,5.213,5.304,5.378,5.435,5.492,5.547,5.601,5.654,5.706,5.756,5.805,5.852,NPgY
GREENHILL,0.507,0.515,0.531,0.575,0.637,0.715,0.803,0.897,1.002,1.114,1.222,1.327,1.430,1.531,1.624,1.709,1.789,1.865,1.936,2.002,2.063,2.121,2.174,2.224,2.265,2.296,2.327,2.357,2.387,2.416,2.444,2.472,2.499,2.525,NPgY
GREYFRIARS RD,0.258,0.262,0.270,0.290,0.320,0.356,0.396,0.440,0.489,0.541,0.591,0.640,0.688,0.734,0.778,0.817,0.854,0.889,0.922,0.953,0.981,1.008,1.033,1.056,1.075,1.090,1.104,1.118,1.132,1.145,1.158,1.171,1.184,1.196,NPgY
GREYFRIARS ROAD 3/4,0.303,0.307,0.317,0.337,0.365,0.400,0.439,0.481,0.528,0.578,0.626,0.673,0.719,0.764,0.806,0.844,0.879,0.913,0.945,0.974,1.002,1.027,1.051,1.074,1.092,1.106,1.120,1.133,1.146,1.159,1.172,1.184,1.196,1.208,NPgY
GRIMETHORPE,0.736,0.746,0.770,0.806,0.858,0.922,0.994,1.072,1.159,1.252,1.341,1.428,1.513,1.597,1.674,1.744,1.810,1.873,1.931,1.986,2.036,2.084,2.128,2.170,2.203,2.229,2.255,2.280,2.304,2.328,2.352,2.374,2.397,2.418,NPgY
GROVE STREET,0.064,0.065,0.067,0.079,0.097,0.120,0.145,0.172,0.202,0.234,0.265,0.295,0.325,0.354,0.381,0.405,0.428,0.450,0.470,0.489,0.507,0.523,0.539,0.553,0.564,0.574,0.582,0.591,0.600,0.608,0.616,0.624,0.632,0.639,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
HACKENTHORPE,1.320,1.339,1.381,1.454,1.557,1.686,1.830,1.986,2.159,2.344,2.523,2.697,2.867,3.033,3.187,3.327,3.460,3.585,3.701,3.810,3.912,4.007,4.095,4.178,4.244,4.296,4.348,4.398,4.447,4.495,4.541,4.587,4.631,4.674,NPgY
HALIFAX 33/11KV,0.446,0.452,0.467,0.533,0.628,0.746,0.879,1.021,1.180,1.350,1.515,1.674,1.830,1.983,2.124,2.252,2.374,2.488,2.596,2.696,2.789,2.876,2.957,3.033,3.094,3.142,3.189,3.235,3.280,3.324,3.366,3.408,3.449,3.488,NPgY
HALLAM STREET,0.506,0.514,0.530,0.564,0.612,0.673,0.740,0.813,0.894,0.981,1.065,1.146,1.225,1.303,1.375,1.441,1.503,1.561,1.616,1.667,1.714,1.759,1.800,1.839,1.870,1.895,1.919,1.942,1.965,1.987,2.009,2.031,2.051,2.071,NPgY
HARDEN,0.257,0.261,0.269,0.290,0.320,0.358,0.400,0.445,0.495,0.549,0.601,0.652,0.701,0.750,0.795,0.835,0.874,0.910,0.944,0.976,1.005,1.033,1.059,1.083,1.102,1.117,1.132,1.147,1.161,1.175,1.189,1.202,1.215,1.227,NPgY
HARPSWELL,0.448,0.454,0.469,0.474,0.483,0.493,0.504,0.516,0.530,0.545,0.559,0.572,0.586,0.599,0.611,0.622,0.633,0.642,0.652,0.660,0.668,0.676,0.683,0.689,0.694,0.699,0.703,0.706,0.710,0.714,0.718,0.721,0.725,0.728,NPgY
HARWORTH,1.119,1.135,1.171,1.201,1.245,1.299,1.360,1.426,1.499,1.577,1.653,1.726,1.798,1.868,1.933,1.992,2.048,2.100,2.150,2.196,2.238,2.279,2.316,2.351,2.379,2.401,2.422,2.444,2.464,2.484,2.504,2.523,2.542,2.560,NPgY
HAWORTH 1,0.422,0.428,0.442,0.474,0.520,0.577,0.640,0.709,0.786,0.867,0.946,1.023,1.098,1.172,1.239,1.301,1.360,1.415,1.467,1.515,1.560,1.602,1.641,1.677,1.706,1.730,1.752,1.774,1.796,1.817,1.838,1.858,1.877,1.896,NPgY
HAWORTH 2,0.329,0.333,0.344,0.370,0.406,0.452,0.503,0.558,0.620,0.685,0.749,0.810,0.870,0.929,0.984,1.033,1.080,1.125,1.166,1.205,1.240,1.274,1.306,1.335,1.358,1.377,1.395,1.413,1.430,1.447,1.464,1.480,1.495,1.511,NPgY
HAXEY,1.039,1.054,1.087,1.122,1.173,1.235,1.305,1.381,1.465,1.556,1.643,1.727,1.810,1.891,1.965,2.034,2.098,2.159,2.216,2.269,2.318,2.364,2.407,2.448,2.480,2.505,2.530,2.555,2.578,2.602,2.624,2.647,2.668,2.689,NPgY
HAYTON,1.398,1.418,1.463,1.533,1.634,1.759,1.899,2.050,2.219,2.399,2.573,2.741,2.906,3.068,3.218,3.354,3.483,3.604,3.717,3.823,3.922,4.014,4.100,4.180,4.245,4.296,4.345,4.394,4.442,4.488,4.533,4.578,4.621,4.663,NPgY
HAZLEHEAD,0.149,0.151,0.156,0.163,0.174,0.186,0.200,0.216,0.233,0.251,0.269,0.286,0.302,0.319,0.334,0.348,0.361,0.373,0.385,0.395,0.405,0.415,0.423,0.432,0.438,0.443,0.448,0.453,0.458,0.463,0.467,0.472,0.476,0.480,NPgY
HEBDEN BRIDGE,0.208,0.211,0.218,0.238,0.267,0.302,0.343,0.386,0.434,0.485,0.535,0.583,0.630,0.677,0.719,0.758,0.795,0.830,0.862,0.892,0.921,0.947,0.972,0.995,1.013,1.027,1.042,1.056,1.069,1.082,1.095,1.108,1.120,1.132,NPgY
HEDLEY CHASE,0.099,0.100,0.104,0.120,0.144,0.173,0.206,0.241,0.280,0.322,0.363,0.402,0.441,0.479,0.514,0.546,0.576,0.604,0.631,0.655,0.678,0.700,0.720,0.739,0.754,0.766,0.777,0.789,0.800,0.811,0.821,0.832,0.842,0.851,NPgY
HEDON ROAD,0.063,0.064,0.066,0.070,0.076,0.083,0.091,0.100,0.109,0.120,0.130,0.139,0.149,0.158,0.167,0.175,0.182,0.189,0.195,0.202,0.207,0.212,0.217,0.222,0.226,0.229,0.232,0.234,0.237,0.240,0.242,0.245,0.247,0.250,NPgY
HEMSWORTH,0.837,0.849,0.876,0.926,0.998,1.088,1.187,1.295,1.415,1.544,1.668,1.788,1.906,2.021,2.128,2.225,2.317,2.403,2.484,2.560,2.630,2.696,2.757,2.815,2.860,2.897,2.932,2.967,3.001,3.034,3.066,3.098,3.129,3.158,NPgY
HESSLE ROAD 1,0.193,0.196,0.202,0.227,0.263,0.307,0.357,0.411,0.471,0.535,0.598,0.657,0.716,0.774,0.827,0.876,0.922,0.965,1.006,1.043,1.079,1.111,1.142,1.171,1.194,1.212,1.230,1.247,1.264,1.281,1.297,1.312,1.328,1.343,NPgY
HESSLE ROAD 2,0.188,0.191,0.197,0.224,0.262,0.310,0.363,0.420,0.485,0.553,0.619,0.683,0.746,0.808,0.865,0.917,0.966,1.012,1.055,1.096,1.133,1.168,1.201,1.232,1.256,1.275,1.294,1.313,1.331,1.349,1.366,1.383,1.399,1.415,NPgY
HIBALDSTOW,2.014,2.043,2.107,2.176,2.276,2.400,2.538,2.687,2.853,3.031,3.203,3.369,3.532,3.692,3.839,3.973,4.101,4.220,4.332,4.437,4.534,4.625,4.710,4.789,4.853,4.903,4.952,5.000,5.047,5.093,5.138,5.182,5.224,5.265,NPgY
HICKLETON,0.738,0.748,0.772,0.802,0.845,0.898,0.958,1.023,1.095,1.171,1.246,1.317,1.388,1.457,1.521,1.579,1.634,1.685,1.734,1.779,1.821,1.860,1.897,1.931,1.959,1.980,2.002,2.022,2.043,2.063,2.082,2.101,2.119,2.137,NPgY
HILLCREST,0.427,0.433,0.446,0.527,0.644,0.788,0.950,1.124,1.319,1.527,1.728,1.922,2.113,2.299,2.472,2.629,2.778,2.918,3.049,3.171,3.285,3.391,3.491,3.583,3.658,3.716,3.774,3.830,3.885,3.939,3.991,4.042,4.092,4.140,NPgY
HOLBECK,0.372,0.377,0.389,0.453,0.544,0.657,0.784,0.921,1.074,1.237,1.395,1.547,1.697,1.844,1.979,2.102,2.219,2.329,2.432,2.528,2.617,2.701,2.779,2.852,2.910,2.956,3.001,3.045,3.088,3.130,3.172,3.212,3.251,3.289,NPgY
HOLDERNESS,1.395,1.415,1.459,1.561,1.708,1.890,2.093,2.313,2.558,2.819,3.072,3.316,3.557,3.792,4.009,4.207,4.394,4.570,4.735,4.889,5.032,5.166,5.291,5.408,5.502,5.575,5.648,5.718,5.788,5.855,5.921,5.985,6.048,6.109,NPgY
HOLME UPON SPALDING MOOR,0.458,0.465,0.479,0.508,0.548,0.599,0.655,0.716,0.784,0.856,0.926,0.994,1.060,1.125,1.185,1.240,1.292,1.341,1.386,1.429,1.468,1.506,1.540,1.572,1.598,1.619,1.639,1.658,1.678,1.696,1.714,1.732,1.750,1.766,NPgY
HONLEY,1.045,1.060,1.094,1.160,1.256,1.374,1.507,1.649,1.809,1.980,2.144,2.303,2.460,2.613,2.754,2.883,3.005,3.120,3.227,3.328,3.421,3.508,3.590,3.666,3.727,3.775,3.822,3.868,3.913,3.957,4.000,4.042,4.082,4.122,NPgY
HOPE,0.284,0.288,0.297,0.302,0.310,0.319,0.330,0.341,0.354,0.368,0.381,0.394,0.406,0.418,0.429,0.440,0.450,0.459,0.467,0.475,0.483,0.490,0.496,0.502,0.507,0.511,0.515,0.518,0.522,0.525,0.529,0.532,0.535,0.539,NPgY
HORBURY,0.889,0.901,0.930,0.997,1.093,1.213,1.346,1.490,1.651,1.823,1.989,2.150,2.308,2.462,2.605,2.735,2.858,2.974,3.082,3.183,3.277,3.365,3.448,3.524,3.586,3.634,3.682,3.728,3.774,3.818,3.862,3.904,3.945,3.985,NPgY
HOUGHTON MAIN,0.909,0.922,0.951,0.993,1.052,1.127,1.210,1.299,1.400,1.507,1.610,1.710,1.808,1.904,1.993,2.073,2.150,2.222,2.289,2.352,2.411,2.465,2.517,2.564,2.602,2.633,2.662,2.691,2.719,2.747,2.774,2.800,2.826,2.850,NPgY
HULL EAST 33/11KV,1.096,1.111,1.147,1.227,1.343,1.486,1.646,1.819,2.012,2.219,2.418,2.610,2.800,2.985,3.156,3.312,3.460,3.599,3.729,3.850,3.963,4.069,4.167,4.259,4.333,4.391,4.448,4.504,4.558,4.612,4.664,4.714,4.764,4.811,NPgY
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,NPgY
HUNMANBY,0.693,0.703,0.725,0.763,0.819,0.888,0.964,1.047,1.140,1.239,1.334,1.427,1.517,1.606,1.688,1.763,1.834,1.901,1.963,2.021,2.075,2.126,2.173,2.217,2.253,2.280,2.308,2.335,2.361,2.386,2.411,2.435,2.459,2.482,NPgY
ICI FIBRES,0.354,0.359,0.371,0.408,0.461,0.526,0.600,0.679,0.768,0.863,0.954,1.043,1.130,1.215,1.293,1.365,1.433,1.497,1.556,1.612,1.664,1.712,1.758,1.800,1.834,1.860,1.886,1.912,1.937,1.962,1.985,2.009,2.031,2.053,NPgY
IDLE,0.599,0.607,0.626,0.699,0.803,0.932,1.076,1.232,1.406,1.591,1.771,1.944,2.115,2.282,2.435,2.576,2.709,2.834,2.951,3.060,3.162,3.257,3.346,3.429,3.495,3.547,3.599,3.649,3.698,3.746,3.793,3.838,3.883,3.926,NPgY
ILKLEY,0.828,0.839,0.866,0.929,1.020,1.133,1.260,1.396,1.549,1.711,1.869,2.020,2.170,2.316,2.451,2.574,2.690,2.800,2.903,2.998,3.087,3.170,3.248,3.321,3.379,3.425,3.470,3.514,3.557,3.599,3.640,3.680,3.719,3.756,NPgY
INGS LANE,0.303,0.307,0.317,0.365,0.434,0.519,0.614,0.717,0.832,0.955,1.073,1.188,1.300,1.411,1.512,1.605,1.693,1.775,1.853,1.925,1.992,2.055,2.113,2.168,2.212,2.247,2.280,2.314,2.346,2.378,2.409,2.439,2.468,2.497,NPgY
IVESON HOUSE,0.710,0.720,0.743,0.820,0.930,1.067,1.220,1.386,1.570,1.767,1.958,2.142,2.323,2.500,2.663,2.812,2.954,3.086,3.211,3.327,3.434,3.535,3.630,3.718,3.788,3.844,3.898,3.951,4.003,4.054,4.104,4.152,4.199,4.245,NPgY
JARRATT STREET,0.288,0.292,0.301,0.342,0.402,0.476,0.559,0.648,0.748,0.855,0.958,1.057,1.155,1.251,1.339,1.420,1.496,1.568,1.635,1.697,1.756,1.810,1.861,1.909,1.947,1.977,2.006,2.035,2.063,2.091,2.118,2.144,2.169,2.194,NPgY
KEDDINGTON ROAD,1.037,1.052,1.085,1.123,1.178,1.245,1.321,1.402,1.493,1.590,1.684,1.775,1.864,1.952,2.032,2.106,2.175,2.241,2.302,2.359,2.412,2.462,2.509,2.552,2.587,2.614,2.641,2.667,2.693,2.718,2.742,2.766,2.790,2.812,NPgY
KEIGHLEY,0.262,0.266,0.275,0.318,0.380,0.457,0.543,0.636,0.740,0.851,0.958,1.062,1.163,1.263,1.355,1.439,1.518,1.593,1.663,1.728,1.789,1.846,1.899,1.948,1.988,2.019,2.050,2.080,2.109,2.138,2.166,2.193,2.219,2.245,NPgY
KENMORE ROAD,0.331,0.336,0.346,0.376,0.419,0.472,0.531,0.595,0.667,0.743,0.817,0.888,0.958,1.027,1.090,1.148,1.203,1.254,1.302,1.347,1.389,1.428,1.465,1.499,1.526,1.548,1.569,1.589,1.610,1.629,1.649,1.667,1.686,1.703,NPgY
KILLINGHALL ROAD,0.004,0.004,0.004,0.007,0.011,0.016,0.021,0.027,0.034,0.041,0.048,0.055,0.061,0.068,0.074,0.079,0.084,0.089,0.094,0.098,0.102,0.105,0.109,0.112,0.115,0.117,0.119,0.121,0.122,0.124,0.126,0.128,0.130,0.131,NPgY
KILNHURST,2.430,2.465,2.542,2.659,2.825,3.032,3.263,3.512,3.791,4.088,4.375,4.653,4.926,5.193,5.440,5.665,5.878,6.078,6.266,6.440,6.603,6.755,6.898,7.030,7.137,7.221,7.303,7.383,7.462,7.538,7.613,7.686,7.757,7.826,NPgY
KING GEORGE DOCK,0.047,0.048,0.049,0.053,0.059,0.066,0.074,0.082,0.091,0.101,0.111,0.120,0.130,0.139,0.147,0.154,0.162,0.168,0.175,0.180,0.186,0.191,0.196,0.200,0.204,0.207,0.209,0.212,0.215,0.217,0.220,0.222,0.225,0.227,NPgY
KIRK DRIVE,0.538,0.546,0.563,0.616,0.691,0.784,0.888,1.001,1.127,1.261,1.391,1.516,1.639,1.760,1.871,1.973,2.069,2.159,2.244,2.323,2.396,2.465,2.529,2.589,2.637,2.675,2.712,2.748,2.784,2.819,2.852,2.885,2.917,2.949,NPgY
KIRK SANDALL,1.435,1.456,1.502,1.556,1.634,1.730,1.839,1.955,2.085,2.224,2.358,2.488,2.616,2.741,2.856,2.961,3.061,3.154,3.242,3.324,3.400,3.471,3.538,3.600,3.649,3.688,3.727,3.764,3.801,3.837,3.872,3.906,3.939,3.972,NPgY
KIRKBURN,0.619,0.628,0.648,0.673,0.710,0.755,0.806,0.861,0.922,0.987,1.050,1.111,1.171,1.230,1.284,1.333,1.380,1.424,1.465,1.504,1.539,1.573,1.604,1.633,1.656,1.675,1.693,1.711,1.728,1.745,1.761,1.777,1.793,1.808,NPgY
