Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,16.895,16.673,16.610,16.566,16.569,16.611,16.794,17.085,17.421,17.784,18.275,18.846,19.464,20.165,20.759,21.318,21.910,22.550,24.346,26.035,27.520,28.936,30.260,31.555,32.752,33.856,34.954,36.029,37.039,38.003,38.936,39.833,40.673,40.678,NPgY
DRONFIELD,11.639,11.483,11.430,11.385,11.374,11.410,11.511,11.656,11.808,11.973,12.188,12.436,12.712,13.023,13.288,13.534,13.790,14.070,15.193,16.266,17.244,18.186,19.083,19.963,20.802,21.604,22.403,23.190,23.943,24.667,25.378,26.071,26.703,26.687,NPgY
DUDLEY HILL,15.226,15.149,15.000,14.864,14.750,14.674,14.653,14.676,14.728,14.796,14.898,15.035,15.202,15.400,15.560,15.710,15.874,16.053,16.891,17.688,18.400,19.079,19.716,20.336,20.915,21.472,22.009,22.530,23.022,23.482,23.924,24.345,24.722,24.628,NPgY
DUNKESWICK,5.966,5.846,5.805,5.772,5.752,5.743,5.772,5.836,5.920,6.013,6.147,6.307,6.481,6.683,6.852,7.013,7.189,7.379,7.825,8.241,8.597,8.936,9.247,9.547,9.815,10.052,10.291,10.523,10.736,10.936,11.128,11.310,11.473,11.480,NPgY
DURKAR LOW LANE,17.016,16.753,16.698,16.654,16.655,16.756,17.015,17.397,17.842,18.319,18.872,19.520,20.251,21.074,21.784,22.455,23.177,23.920,26.212,28.407,30.347,32.196,33.917,35.585,37.132,38.625,40.068,41.473,42.804,44.060,45.274,46.442,47.500,47.472,NPgY
EASINGTON,6.636,6.594,6.533,6.481,6.437,6.398,6.371,6.354,6.343,6.336,6.340,6.351,6.367,6.392,6.411,6.431,6.456,6.485,6.579,6.668,6.745,6.820,6.890,6.959,7.022,7.081,7.140,7.198,7.252,7.305,7.355,7.404,7.450,7.456,NPgY
EASTFIELD ROAD,6.217,6.117,6.078,6.045,6.027,6.011,6.038,6.096,6.165,6.242,6.356,6.491,6.639,6.812,6.957,7.091,7.235,7.393,7.892,8.362,8.781,9.183,9.561,9.931,10.276,10.594,10.916,11.233,11.532,11.819,12.100,12.371,12.626,12.626,NPgY
ECCLESFIELD,12.464,12.260,12.197,12.143,12.116,12.145,12.255,12.428,12.635,12.859,13.130,13.448,13.806,14.210,14.555,14.883,15.225,15.582,16.923,18.208,19.362,20.468,21.509,22.524,23.477,24.401,25.296,26.168,27.002,27.795,28.565,29.310,29.988,29.945,NPgY
EDLINGTON,17.121,17.204,17.096,17.003,16.946,16.953,17.066,17.254,17.466,17.698,17.984,18.330,18.726,19.178,19.563,19.927,20.321,20.734,22.258,23.719,25.025,26.276,27.454,28.608,29.694,30.744,31.768,32.769,33.726,34.638,35.525,36.385,37.171,37.140,NPgY
EGGBOROUGH,3.705,3.687,3.664,3.646,3.633,3.624,3.625,3.631,3.642,3.655,3.681,3.710,3.743,3.781,3.814,3.846,3.877,3.914,4.052,4.184,4.307,4.427,4.543,4.658,4.770,4.876,4.984,5.094,5.200,5.305,5.410,5.513,5.613,5.627,NPgY
ELGAR ROAD,21.443,21.100,20.957,20.829,20.748,20.765,20.916,21.178,21.491,21.834,22.247,22.744,23.313,23.961,24.512,25.033,25.599,26.184,28.304,30.332,32.130,33.846,35.450,37.016,38.475,39.888,41.254,42.582,43.846,45.041,46.198,47.313,48.317,48.233,NPgY
ELLAND 33/11KV,12.274,12.090,11.973,11.865,11.775,11.711,11.676,11.659,11.648,11.645,11.662,11.694,11.740,11.799,11.842,11.882,11.923,11.975,12.459,12.921,13.346,13.756,14.147,14.532,14.902,15.260,15.609,15.951,16.278,16.588,16.889,17.180,17.445,17.376,NPgY
ELLIFOOT LANE,1.078,1.056,1.017,0.983,0.954,0.928,0.904,0.883,0.863,0.844,0.829,0.815,0.803,0.792,0.782,0.774,0.766,0.761,0.774,0.787,0.800,0.814,0.828,0.844,0.860,0.877,0.894,0.911,0.929,0.948,0.967,0.986,1.005,1.010,NPgY
ELLIN STREET 1/3,14.010,14.922,14.769,14.624,14.502,14.406,14.337,14.287,14.246,14.216,14.208,14.215,14.235,14.270,14.293,14.314,14.332,14.364,14.869,15.352,15.800,16.232,16.645,17.050,17.439,17.816,18.183,18.541,18.883,19.205,19.516,19.815,20.084,19.987,NPgY
ELLIN STREET 2,4.748,4.685,4.638,4.594,4.558,4.531,4.514,4.505,4.501,4.500,4.507,4.520,4.539,4.563,4.581,4.598,4.615,4.636,4.808,4.971,5.120,5.264,5.400,5.533,5.658,5.778,5.894,6.007,6.113,6.211,6.306,6.395,6.475,6.444,NPgY
ELMHIRST LANE 1,3.624,3.911,3.898,3.888,3.888,3.904,3.952,4.023,4.109,4.203,4.314,4.444,4.589,4.752,4.895,5.030,5.175,5.324,5.784,6.225,6.616,6.989,7.336,7.671,7.981,8.278,8.565,8.845,9.107,9.351,9.585,9.808,10.010,9.996,NPgY
ELMHIRST LANE 2,9.646,9.434,9.383,9.343,9.322,9.311,9.356,9.439,9.544,9.661,9.812,9.992,10.195,10.426,10.626,10.818,11.025,11.241,11.845,12.420,12.929,13.416,13.870,14.310,14.716,15.102,15.478,15.847,16.194,16.523,16.840,17.144,17.428,17.443,NPgY
ELSECAR,9.019,8.844,8.840,8.846,8.882,8.920,9.075,9.304,9.557,9.828,10.149,10.523,10.941,11.410,11.814,12.197,12.607,13.029,14.168,15.251,16.204,17.113,17.954,18.766,19.510,20.221,20.909,21.577,22.204,22.794,23.360,23.902,24.416,24.428,NPgY
ENDIKE LANE,10.951,12.108,12.008,11.915,11.851,11.835,11.892,12.012,12.168,12.340,12.553,12.814,13.115,13.462,13.760,14.040,14.344,14.663,16.002,17.287,18.441,19.548,20.589,21.605,22.560,23.487,24.387,25.265,26.104,26.902,27.676,28.426,29.104,29.030,NPgY
EPWORTH,6.941,6.858,6.814,6.780,6.766,6.767,6.822,6.918,7.032,7.155,7.328,7.532,7.755,8.011,8.229,8.431,8.647,8.886,9.572,10.216,10.781,11.322,11.827,12.320,12.774,13.193,13.613,14.026,14.413,14.782,15.143,15.490,15.814,15.817,NPgY
FARNLEY CRESCENT,13.589,13.327,13.238,13.157,13.110,13.130,13.235,13.408,13.625,13.862,14.146,14.483,14.866,15.301,15.675,16.029,16.407,16.798,18.255,19.653,20.905,22.101,23.222,24.314,25.339,26.332,27.294,28.230,29.122,29.965,30.782,31.570,32.281,32.221,NPgY
FENTON LANE,6.788,6.753,6.712,6.678,6.655,6.643,6.656,6.687,6.731,6.782,6.861,6.954,7.056,7.174,7.276,7.374,7.476,7.590,7.932,8.258,8.553,8.838,9.109,9.374,9.625,9.859,10.094,10.330,10.555,10.774,10.989,11.198,11.399,11.421,NPgY
FERRYBRIDGE A 11KV,20.473,26.644,26.557,26.489,26.467,26.528,26.742,27.095,27.550,28.041,28.624,29.311,30.085,30.957,31.706,32.415,33.180,33.974,36.132,38.184,39.968,41.662,43.227,44.736,46.110,47.422,48.685,49.911,51.063,52.147,53.191,54.189,55.096,55.099,NPgY
FIR TREE LANE,17.852,17.828,17.738,17.659,17.627,17.680,17.872,18.186,18.574,18.993,19.485,20.069,20.728,21.474,22.109,22.713,23.367,24.039,25.899,27.666,29.192,30.635,31.961,33.237,34.390,35.493,36.545,37.557,38.502,39.381,40.221,41.019,41.726,41.682,NPgY
FIRST AVENUE,18.014,17.661,17.458,17.262,17.095,16.969,16.879,16.814,16.763,16.726,16.716,16.726,16.757,16.806,16.841,16.873,16.905,16.951,17.767,18.560,19.304,20.024,20.718,21.405,22.078,22.737,23.387,24.027,24.649,25.249,25.837,26.412,26.939,26.833,NPgY
FIRTH BROWN,11.692,11.996,11.887,11.793,11.715,11.644,11.589,11.544,11.505,11.473,11.462,11.460,11.462,11.475,11.483,11.492,11.501,11.524,11.768,12.004,12.231,12.456,12.678,12.900,13.122,13.333,13.551,13.770,13.984,14.195,14.406,14.614,14.814,14.820,NPgY
FISH DAM LANE,9.144,8.927,8.849,8.782,8.731,8.692,8.666,8.650,8.640,8.635,8.643,8.660,8.683,8.714,8.742,8.769,8.796,8.832,9.071,9.302,9.520,9.734,9.944,10.153,10.358,10.559,10.760,10.962,11.160,11.356,11.550,11.744,11.932,11.947,NPgY
FLIXBOROUGH,12.692,14.883,14.767,14.666,14.580,14.502,14.444,14.403,14.373,14.351,14.342,14.347,14.361,14.388,14.407,14.426,14.452,14.486,14.637,14.780,14.906,15.028,15.144,15.259,15.366,15.469,15.571,15.671,15.768,15.862,15.953,16.043,16.128,16.135,NPgY
FOLLY HALL,13.637,13.436,13.289,13.151,13.035,12.946,12.883,12.839,12.809,12.789,12.793,12.813,12.848,12.897,12.932,12.962,12.993,13.039,13.505,13.949,14.353,14.743,15.115,15.478,15.824,16.157,16.482,16.799,17.101,17.388,17.665,17.932,18.176,18.097,NPgY
FOUR LANE ENDS,13.289,13.781,13.634,13.497,13.374,13.272,13.195,13.135,13.090,13.054,13.035,13.030,13.038,13.060,13.071,13.079,13.092,13.113,13.491,13.855,14.190,14.513,14.821,15.124,15.417,15.701,15.979,16.252,16.512,16.758,16.996,17.225,17.431,17.361,NPgY
FOXHILLS,19.419,19.239,19.041,18.867,18.717,18.581,18.460,18.350,18.248,18.155,18.078,18.011,17.953,17.904,17.859,17.819,17.782,17.758,17.868,17.974,18.076,18.181,18.287,18.396,18.506,18.615,18.726,18.839,18.953,19.067,19.182,19.297,19.412,19.418,NPgY
FULLERTON ROAD,12.590,12.346,12.234,12.136,12.054,11.993,11.950,11.920,11.900,11.888,11.889,11.901,11.924,11.958,11.987,12.016,12.050,12.092,12.403,12.708,12.994,13.274,13.544,13.814,14.077,14.338,14.596,14.853,15.104,15.349,15.590,15.828,16.051,16.057,NPgY
FURNESS AVENUE,12.912,13.609,13.544,13.490,13.463,13.488,13.593,13.761,13.970,14.194,14.463,14.782,15.142,15.549,15.892,16.214,16.559,16.919,18.383,19.782,21.039,22.243,23.378,24.489,25.534,26.545,27.524,28.479,29.389,30.252,31.088,31.895,32.626,32.550,NPgY
GAISBY LANE,13.780,13.511,13.432,13.366,13.327,13.341,13.429,13.581,13.786,14.010,14.277,14.595,14.954,15.359,15.701,16.023,16.368,16.728,18.107,19.425,20.608,21.738,22.799,23.828,24.789,25.717,26.612,27.481,28.300,29.063,29.795,30.495,31.118,31.017,NPgY
GIBRALTAR ROAD,18.165,17.849,17.766,17.703,17.674,17.711,17.879,18.169,18.552,18.964,19.454,20.037,20.691,21.431,22.052,22.640,23.281,23.944,26.050,28.046,29.796,31.457,32.998,34.484,35.836,37.123,38.354,39.538,40.635,41.638,42.588,43.479,44.266,44.113,NPgY
GIBSON LANE,17.858,17.659,17.556,17.472,17.425,17.421,17.540,17.749,17.994,18.261,18.592,18.990,19.440,19.954,20.392,20.806,21.257,21.727,23.196,24.597,25.829,27.005,28.103,29.180,30.180,31.139,32.074,32.986,33.851,34.672,35.467,36.233,36.960,36.967,NPgY
GILDERSOME,14.502,14.227,14.065,13.912,13.779,13.677,13.604,13.552,13.513,13.485,13.480,13.492,13.519,13.563,13.594,13.622,13.652,13.694,14.142,14.573,14.966,15.344,15.704,16.058,16.399,16.729,17.052,17.369,17.673,17.965,18.250,18.526,18.778,18.714,NPgY
GLEADLESS VALLEY,9.607,9.444,9.420,9.403,9.411,9.472,9.626,9.863,10.149,10.454,10.806,11.219,11.681,12.202,12.647,13.071,13.527,13.991,15.377,16.698,17.856,18.957,19.977,20.964,21.868,22.739,23.575,24.383,25.144,25.858,26.544,27.200,27.787,27.760,NPgY
GOOLE,18.311,18.090,17.981,17.893,17.852,17.885,18.026,18.254,18.533,18.835,19.217,19.667,20.170,20.739,21.225,21.684,22.170,22.688,24.648,26.516,28.195,29.806,31.327,32.812,34.207,35.547,36.852,38.126,39.340,40.490,41.604,42.679,43.659,43.579,NPgY
GRAINTHORPE,4.455,4.420,4.389,4.362,4.345,4.337,4.351,4.379,4.412,4.451,4.541,4.645,4.747,4.869,4.971,5.066,5.166,5.288,5.591,5.870,6.124,6.370,6.604,6.834,7.052,7.229,7.428,7.633,7.820,8.007,8.192,8.372,8.531,8.551,NPgY
GREAT COATES,15.734,15.432,15.267,15.112,14.978,14.871,14.802,14.759,14.728,14.707,14.717,14.746,14.792,14.860,14.909,14.952,14.999,15.061,15.676,16.268,16.814,17.342,17.850,18.355,18.847,19.322,19.795,20.263,20.715,21.153,21.584,22.005,22.396,22.335,NPgY
GREENHILL,6.596,6.495,6.467,6.442,6.437,6.466,6.547,6.668,6.807,6.956,7.128,7.330,7.559,7.817,8.040,8.251,8.475,8.706,9.603,10.465,11.242,11.987,12.689,13.374,14.020,14.648,15.258,15.853,16.421,16.961,17.484,17.991,18.449,18.418,NPgY
GREYFRIARS RD,9.141,9.029,8.944,8.869,8.810,8.769,8.744,8.729,8.719,8.715,8.726,8.746,8.775,8.812,8.844,8.874,8.905,8.946,9.293,9.629,9.943,10.251,10.549,10.844,11.133,11.415,11.693,11.969,12.238,12.497,12.752,13.002,13.237,13.221,NPgY
GREYFRIARS ROAD 3/4,7.893,7.794,7.724,7.661,7.613,7.577,7.555,7.542,7.533,7.529,7.536,7.551,7.573,7.603,7.627,7.650,7.675,7.707,7.924,8.132,8.324,8.512,8.694,8.875,9.049,9.220,9.389,9.556,9.719,9.878,10.034,10.189,10.335,10.333,NPgY
GRIMETHORPE,8.639,8.456,8.425,8.405,8.407,8.406,8.478,8.602,8.758,8.928,9.133,9.374,9.645,9.952,10.218,10.470,10.741,11.021,11.785,12.513,13.155,13.769,14.339,14.890,15.398,15.884,16.357,16.818,17.254,17.665,18.062,18.444,18.808,18.830,NPgY
GROVE STREET,12.011,16.274,16.120,15.974,15.847,15.740,15.648,15.569,15.497,15.433,15.387,15.352,15.326,15.310,15.288,15.265,15.241,15.231,15.495,15.745,15.971,16.190,16.399,16.603,16.798,16.983,17.164,17.339,17.507,17.664,17.816,17.961,18.094,18.014,NPgY
GUARDIAN GLASS,4.451,4.429,4.385,4.347,4.315,4.286,4.259,4.234,4.211,4.190,4.172,4.155,4.140,4.127,4.115,4.105,4.095,4.088,4.098,4.107,4.118,4.129,4.142,4.155,4.170,4.185,4.201,4.218,4.236,4.254,4.272,4.292,4.311,4.317,NPgY
HACKENTHORPE,13.146,12.931,12.874,12.825,12.800,12.841,12.978,13.186,13.414,13.660,13.952,14.297,14.687,15.128,15.505,15.864,16.243,16.634,17.987,19.285,20.438,21.535,22.563,23.575,24.525,25.447,26.340,27.210,28.041,28.833,29.602,30.347,31.022,31.002,NPgY
HALIFAX 33/11KV,25.782,25.403,25.156,24.929,24.754,24.643,24.629,24.698,24.811,24.949,25.154,25.423,25.744,26.123,26.430,26.717,27.027,27.370,28.875,30.294,31.545,32.736,33.849,34.930,35.926,36.876,37.788,38.668,39.493,40.260,40.992,41.687,42.308,42.122,NPgY
HALLAM STREET,10.601,10.394,10.303,10.220,10.160,10.140,10.174,10.252,10.359,10.480,10.633,10.821,11.039,11.289,11.500,11.700,11.915,12.141,13.003,13.826,14.557,15.255,15.908,16.539,17.126,17.691,18.236,18.764,19.263,19.732,20.184,20.616,21.004,20.944,NPgY
HARDEN,4.398,4.310,4.285,4.263,4.249,4.259,4.299,4.364,4.449,4.540,4.648,4.777,4.922,5.087,5.227,5.359,5.502,5.649,6.181,6.690,7.142,7.573,7.976,8.368,8.734,9.087,9.429,9.760,10.073,10.367,10.649,10.920,11.162,11.134,NPgY
HARPSWELL,7.503,7.384,7.320,7.263,7.220,7.187,7.170,7.163,7.159,7.159,7.185,7.219,7.257,7.306,7.347,7.388,7.431,7.486,7.683,7.870,8.043,8.212,8.376,8.538,8.695,8.835,8.982,9.131,9.274,9.415,9.554,9.691,9.820,9.834,NPgY
HARWORTH,7.101,12.944,12.898,12.861,12.843,12.821,12.836,12.865,12.893,12.926,12.991,13.066,13.149,13.244,13.327,13.402,13.476,13.567,14.048,14.508,14.944,15.371,15.787,16.199,16.605,16.991,17.384,17.778,18.161,18.537,18.912,19.282,19.642,19.656,NPgY
HAWORTH 1,6.311,6.185,6.154,6.129,6.116,6.126,6.186,6.288,6.424,6.571,6.753,6.967,7.206,7.476,7.704,7.923,8.160,8.405,9.160,9.881,10.517,11.124,11.688,12.233,12.733,13.206,13.660,14.099,14.507,14.881,15.235,15.567,15.873,15.830,NPgY
HAWORTH 2,4.479,4.391,4.360,4.334,4.315,4.313,4.340,4.392,4.464,4.542,4.641,4.759,4.893,5.044,5.173,5.296,5.430,5.568,6.103,6.616,7.079,7.524,7.942,8.348,8.731,9.096,9.449,9.795,10.120,10.422,10.710,10.985,11.237,11.199,NPgY
HAXEY,5.535,5.466,5.434,5.409,5.398,5.399,5.448,5.533,5.634,5.744,5.892,6.067,6.259,6.481,6.669,6.844,7.034,7.239,7.805,8.338,8.803,9.247,9.659,10.061,10.429,10.770,11.111,11.446,11.758,12.056,12.345,12.623,12.881,12.887,NPgY
HAYTON,14.312,14.169,14.086,14.019,13.987,13.979,14.053,14.186,14.340,14.510,14.765,15.064,15.389,15.759,16.074,16.377,16.697,17.047,18.084,19.064,19.935,20.770,21.559,22.335,23.063,23.732,24.396,25.050,25.672,26.271,26.851,27.412,27.945,27.962,NPgY
HAZLEHEAD,3.296,3.234,3.203,3.175,3.154,3.136,3.125,3.118,3.113,3.111,3.119,3.131,3.144,3.162,3.176,3.191,3.204,3.223,3.355,3.483,3.603,3.722,3.837,3.952,4.064,4.170,4.277,4.384,4.487,4.589,4.689,4.787,4.882,4.879,NPgY
HEBDEN BRIDGE,3.551,3.496,3.472,3.452,3.438,3.436,3.458,3.504,3.566,3.634,3.729,3.842,3.966,4.107,4.227,4.343,4.469,4.602,5.068,5.512,5.911,6.294,6.655,7.004,7.329,7.631,7.924,8.210,8.476,8.721,8.951,9.168,9.368,9.330,NPgY
HEDLEY CHASE,7.876,8.117,8.027,7.943,7.870,7.809,7.763,7.729,7.700,7.678,7.667,7.665,7.670,7.683,7.691,7.697,7.704,7.718,7.919,8.111,8.285,8.453,8.612,8.769,8.918,9.061,9.201,9.338,9.469,9.593,9.714,9.830,9.936,9.899,NPgY
HEDON ROAD,13.663,13.419,13.234,13.058,12.894,12.741,12.599,12.465,12.337,12.217,12.107,12.004,11.908,11.819,11.732,11.649,11.568,11.494,11.537,11.577,11.616,11.654,11.693,11.732,11.772,11.812,11.851,11.891,11.931,11.969,12.007,12.043,12.075,12.012,NPgY
HEMSWORTH,7.905,8.103,8.083,8.072,8.085,8.112,8.224,8.406,8.630,8.872,9.155,9.487,9.861,10.282,10.643,10.984,11.351,11.730,12.764,13.745,14.602,15.417,16.170,16.894,17.554,18.184,18.791,19.379,19.930,20.447,20.943,21.417,21.854,21.851,NPgY
HESSLE ROAD 1,3.100,3.052,3.024,2.998,2.981,2.980,2.990,3.007,3.026,3.047,3.077,3.114,3.156,3.205,3.247,3.286,3.324,3.368,3.704,4.028,4.331,4.624,4.907,5.188,5.463,5.733,5.998,6.260,6.515,6.762,7.004,7.242,7.463,7.442,NPgY
HESSLE ROAD 2,11.838,11.703,11.577,11.464,11.362,11.271,11.194,11.130,11.073,11.024,10.983,10.952,10.930,10.916,10.900,10.885,10.877,10.873,10.921,10.967,11.002,11.036,11.066,11.097,11.123,11.149,11.173,11.197,11.219,11.240,11.259,11.277,11.292,11.283,NPgY
HIBALDSTOW,10.449,11.366,11.320,11.288,11.283,11.298,11.411,11.597,11.817,12.053,12.371,12.743,13.150,13.615,14.010,14.381,14.781,15.210,16.318,17.359,18.265,19.127,19.926,20.701,21.408,22.055,22.700,23.332,23.919,24.476,25.015,25.530,26.007,26.021,NPgY
HICKLETON,6.770,6.629,6.601,6.583,6.586,6.570,6.605,6.669,6.749,6.839,6.954,7.088,7.239,7.408,7.558,7.699,7.843,7.998,8.575,9.130,9.643,10.142,10.616,11.081,11.527,11.958,12.386,12.810,13.219,13.615,14.005,14.387,14.760,14.782,NPgY
HILLCREST,16.991,16.657,16.569,16.496,16.469,16.533,16.731,17.061,17.497,17.967,18.518,19.167,19.896,20.719,21.424,22.091,22.810,23.550,25.851,28.040,29.962,31.786,33.476,35.100,36.583,38.004,39.363,40.672,41.893,43.019,44.091,45.105,45.998,45.866,NPgY
HOLBECK,15.632,15.326,15.179,15.042,14.931,14.866,14.846,14.857,14.895,14.947,15.029,15.136,15.268,15.425,15.558,15.683,15.811,15.951,16.955,17.927,18.831,19.704,20.538,21.357,22.152,22.929,23.689,24.436,25.155,25.839,26.504,27.151,27.738,27.642,NPgY
HOLDERNESS,11.879,11.657,11.590,11.528,11.501,11.535,11.672,11.889,12.143,12.417,12.763,13.169,13.623,14.137,14.579,14.996,15.441,15.908,17.667,19.354,20.876,22.334,23.708,25.056,26.330,27.552,28.754,29.932,31.059,32.138,33.190,34.211,35.143,35.102,NPgY
HOLME UPON SPALDING MOOR,6.850,7.070,7.015,6.968,6.933,6.907,6.896,6.896,6.900,6.909,6.941,6.981,7.025,7.079,7.125,7.169,7.215,7.272,7.479,7.674,7.853,8.028,8.196,8.364,8.524,8.671,8.822,8.973,9.118,9.262,9.403,9.542,9.675,9.687,NPgY
HONLEY,12.606,12.398,12.316,12.244,12.197,12.196,12.259,12.369,12.505,12.656,12.846,13.074,13.334,13.628,13.878,14.112,14.361,14.624,15.737,16.803,17.765,18.687,19.558,20.413,21.222,22.004,22.766,23.511,24.221,24.894,25.547,26.178,26.755,26.694,NPgY
HOPE,3.755,3.672,3.648,3.624,3.613,3.615,3.639,3.676,3.708,3.744,3.820,3.907,3.997,4.099,4.184,4.266,4.347,4.445,4.765,5.061,5.328,5.585,5.830,6.067,6.288,6.478,6.672,6.864,7.042,7.213,7.375,7.530,7.669,7.645,NPgY
HORBURY,11.894,11.711,11.658,11.614,11.600,11.652,11.786,11.988,12.234,12.499,12.812,13.176,13.589,14.052,14.452,14.830,15.231,15.649,17.087,18.467,19.700,20.881,21.989,23.065,24.074,25.051,25.999,26.924,27.805,28.640,29.450,30.232,30.944,30.914,NPgY
HOUGHTON MAIN,10.224,10.011,9.976,9.955,9.962,9.961,10.047,10.195,10.378,10.579,10.823,11.110,11.432,11.795,12.110,12.409,12.728,13.059,14.005,14.907,15.711,16.484,17.204,17.901,18.547,19.166,19.770,20.362,20.924,21.457,21.975,22.475,22.953,22.984,NPgY
HULL EAST 33/11KV,14.943,14.743,14.643,14.560,14.509,14.481,14.538,14.656,14.802,14.965,15.180,15.437,15.730,16.064,16.348,16.615,16.898,17.201,18.330,19.408,20.375,21.303,22.180,23.043,23.859,24.645,25.414,26.168,26.891,27.584,28.260,28.916,29.542,29.530,NPgY
HUMBER ROAD,7.960,7.874,7.786,7.706,7.636,7.573,7.514,7.459,7.407,7.358,7.315,7.277,7.241,7.209,7.179,7.151,7.123,7.102,7.133,7.163,7.192,7.223,7.255,7.288,7.322,7.356,7.391,7.427,7.463,7.500,7.537,7.574,7.612,7.605,NPgY
HUNMANBY,7.163,6.994,6.939,6.890,6.860,6.846,6.892,6.981,7.077,7.184,7.329,7.505,7.703,7.931,8.124,8.306,8.503,8.714,9.333,9.918,10.425,10.909,11.357,11.790,12.185,12.553,12.913,13.263,13.590,13.897,14.191,14.472,14.735,14.717,NPgY
ICI FIBRES,8.807,8.693,8.626,8.566,8.526,8.517,8.555,8.626,8.706,8.796,8.909,9.049,9.213,9.402,9.563,9.716,9.883,10.060,10.750,11.410,12.001,12.568,13.102,13.622,14.109,14.581,15.038,15.485,15.911,16.314,16.705,17.082,17.424,17.397,NPgY
IDLE,14.029,14.088,14.003,13.932,13.885,13.908,14.013,14.187,14.406,14.643,14.928,15.267,15.652,16.086,16.455,16.802,17.173,17.560,19.114,20.606,21.947,23.229,24.435,25.619,26.738,27.824,28.877,29.905,30.885,31.813,32.712,33.581,34.365,34.289,NPgY
ILKLEY,13.695,14.121,14.047,13.984,13.951,13.971,14.105,14.331,14.600,14.892,15.250,15.676,16.156,16.701,17.160,17.594,18.065,18.557,19.980,21.328,22.498,23.606,24.630,25.618,26.515,27.365,28.183,28.971,29.704,30.384,31.033,31.646,32.204,32.149,NPgY
INGS LANE,6.802,7.087,7.022,6.964,6.921,6.896,6.900,6.930,6.981,7.040,7.129,7.237,7.360,7.503,7.624,7.741,7.865,8.000,8.473,8.923,9.323,9.705,10.062,10.410,10.732,11.034,11.326,11.612,11.880,12.131,12.370,12.597,12.805,12.772,NPgY
IVESON HOUSE,15.532,15.233,15.148,15.074,15.041,15.084,15.234,15.478,15.787,16.122,16.518,16.984,17.510,18.104,18.613,19.096,19.613,20.146,21.899,23.575,25.059,26.472,27.789,29.065,30.245,31.384,32.481,33.545,34.552,35.499,36.411,37.288,38.075,38.015,NPgY
JARRATT STREET,21.516,21.562,21.363,21.185,21.045,20.940,20.870,20.824,20.791,20.772,20.782,20.813,20.865,20.936,20.994,21.051,21.111,21.193,21.862,22.507,23.110,23.700,24.272,24.836,25.386,25.923,26.453,26.978,27.488,27.979,28.462,28.934,29.377,29.347,NPgY
KEDDINGTON ROAD,7.247,7.198,7.196,7.185,7.221,7.285,7.473,7.690,7.804,7.929,8.133,8.367,8.610,8.890,9.130,9.356,9.589,9.856,10.688,11.472,12.187,12.880,13.539,14.185,14.801,15.356,15.929,16.501,17.042,17.568,18.083,18.584,19.052,19.069,NPgY
KEIGHLEY,15.482,15.275,15.106,14.947,14.812,14.709,14.637,14.589,14.556,14.535,14.542,14.568,14.612,14.672,14.715,14.753,14.792,14.848,15.423,15.972,16.474,16.960,17.423,17.875,18.308,18.725,19.132,19.529,19.909,20.268,20.616,20.952,21.259,21.163,NPgY
KENMORE ROAD,15.803,16.854,16.725,16.610,16.518,16.465,16.462,16.503,16.567,16.645,16.752,16.892,17.061,17.262,17.433,17.597,17.780,17.974,18.592,19.184,19.700,20.193,20.651,21.098,21.509,21.906,22.290,22.667,23.022,23.357,23.682,23.994,24.278,24.280,NPgY
KILLINGHALL ROAD,0.805,0.789,0.782,0.775,0.770,0.768,0.770,0.774,0.782,0.791,0.802,0.815,0.831,0.849,0.865,0.879,0.894,0.911,0.978,1.043,1.100,1.155,1.206,1.256,1.301,1.345,1.387,1.427,1.464,1.499,1.531,1.561,1.587,1.578,NPgY
KILNHURST,15.914,15.577,15.521,15.484,15.490,15.607,15.886,16.299,16.798,17.327,17.940,18.659,19.467,20.372,21.151,21.888,22.682,23.498,26.122,28.634,30.851,32.964,34.931,36.842,38.612,40.321,41.970,43.569,45.084,46.510,47.884,49.205,50.391,50.313,NPgY
KING GEORGE DOCK,7.961,7.814,7.706,7.603,7.506,7.416,7.333,7.256,7.182,7.113,7.049,6.990,6.935,6.884,6.835,6.787,6.742,6.700,6.731,6.762,6.791,6.820,6.848,6.876,6.905,6.934,6.963,6.992,7.021,7.048,7.075,7.101,7.124,7.086,NPgY
KIRK DRIVE,12.459,12.223,12.106,11.998,11.905,11.843,11.810,11.797,11.797,11.805,11.832,11.876,11.935,12.009,12.066,12.120,12.177,12.243,12.799,13.338,13.838,14.321,14.784,15.240,15.684,16.117,16.542,16.961,17.364,17.751,18.128,18.496,18.831,18.776,NPgY
KIRK SANDALL,9.497,9.346,9.298,9.257,9.242,9.249,9.334,9.464,9.595,9.736,9.911,10.120,10.359,10.629,10.859,11.077,11.309,11.553,12.418,13.246,13.987,14.698,15.368,16.027,16.649,17.252,17.841,18.418,18.973,19.504,20.023,20.529,21.012,21.018,NPgY
KIRKBURN,6.296,6.593,6.538,6.490,6.452,6.421,6.398,6.379,6.363,6.350,6.363,6.380,6.396,6.420,6.439,6.457,6.476,6.507,6.646,6.775,6.900,7.024,7.146,7.270,7.393,7.498,7.615,7.735,7.850,7.966,8.083,8.199,8.307,8.320,NPgY
