Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEATON,0.003,0.021,0.025,0.025,0.045,0.131,0.233,0.250,0.281,0.319,0.337,0.466,0.553,0.763,0.947,1.099,1.445,1.698,1.936,2.268,2.565,3.039,3.214,3.283,3.482,3.536,3.637,3.688,3.688,3.689,3.689,3.690,3.690,3.690,NPgY
SELBY,0.005,0.019,0.023,0.023,0.040,0.140,0.232,0.249,0.288,0.325,0.346,0.514,0.631,0.917,1.167,1.373,1.842,2.182,2.503,2.949,3.344,3.984,4.219,4.308,4.573,4.645,4.782,4.850,4.850,4.852,4.852,4.852,4.852,4.852,NPgY
SELBY ROAD,0.002,0.006,0.008,0.008,0.013,0.060,0.096,0.103,0.126,0.143,0.156,0.243,0.305,0.454,0.584,0.691,0.937,1.113,1.281,1.513,1.717,2.050,2.172,2.218,2.355,2.392,2.463,2.499,2.499,2.499,2.499,2.500,2.500,2.500,NPgY
SHARLSTON,0.003,0.008,0.010,0.010,0.016,0.067,0.105,0.112,0.132,0.148,0.158,0.249,0.316,0.478,0.620,0.737,1.003,1.194,1.376,1.627,1.849,2.211,2.342,2.392,2.540,2.580,2.658,2.697,2.697,2.697,2.697,2.698,2.698,2.698,NPgY
SHEPCOTE TINSLEY,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,NPgY
SHERBURN,0.002,0.010,0.012,0.012,0.021,0.061,0.109,0.117,0.131,0.149,0.158,0.218,0.258,0.356,0.441,0.511,0.672,0.790,0.900,1.054,1.192,1.412,1.493,1.525,1.617,1.642,1.690,1.713,1.713,1.714,1.714,1.714,1.714,1.714,NPgY
SHIPLEY,0.002,0.009,0.011,0.011,0.020,0.066,0.122,0.133,0.155,0.180,0.197,0.270,0.318,0.430,0.527,0.607,0.794,0.929,1.058,1.236,1.395,1.648,1.742,1.779,1.886,1.915,1.969,1.996,1.996,1.997,1.997,1.997,1.998,1.998,NPgY
SHIRLAND LANE,0.000,0.004,0.006,0.006,0.011,0.026,0.053,0.058,0.064,0.075,0.082,0.101,0.111,0.135,0.155,0.172,0.212,0.242,0.270,0.309,0.346,0.400,0.421,0.431,0.455,0.462,0.473,0.479,0.479,0.480,0.480,0.480,0.480,0.480,NPgY
SILVER STREET,0.000,0.003,0.004,0.004,0.009,0.030,0.068,0.077,0.093,0.113,0.133,0.164,0.180,0.210,0.237,0.258,0.313,0.354,0.394,0.447,0.497,0.570,0.598,0.612,0.645,0.654,0.670,0.678,0.678,0.678,0.678,0.678,0.679,0.679,NPgY
SILVERWOOD,0.004,0.009,0.011,0.011,0.018,0.085,0.128,0.136,0.164,0.183,0.196,0.319,0.409,0.629,0.822,0.980,1.341,1.599,1.845,2.186,2.484,2.975,3.153,3.220,3.420,3.474,3.579,3.632,3.632,3.632,3.632,3.632,3.633,3.633,NPgY
SKILLINGS LANE,0.002,0.007,0.009,0.009,0.016,0.054,0.093,0.100,0.115,0.131,0.141,0.202,0.244,0.345,0.433,0.506,0.672,0.793,0.908,1.066,1.208,1.435,1.518,1.551,1.645,1.671,1.719,1.744,1.744,1.744,1.744,1.744,1.745,1.745,NPgY
SKIPTON,0.005,0.016,0.020,0.020,0.034,0.133,0.218,0.234,0.278,0.316,0.342,0.516,0.639,0.935,1.193,1.406,1.893,2.244,2.578,3.040,3.447,4.109,4.351,4.444,4.717,4.791,4.933,5.004,5.004,5.005,5.005,5.006,5.006,5.006,NPgY
SLAITHWAITE,0.002,0.008,0.010,0.010,0.018,0.060,0.106,0.114,0.132,0.151,0.164,0.231,0.276,0.385,0.480,0.558,0.737,0.867,0.991,1.162,1.315,1.559,1.649,1.685,1.787,1.815,1.867,1.893,1.893,1.894,1.894,1.894,1.894,1.894,NPgY
SLEDMERE GARTH,0.001,0.003,0.004,0.004,0.006,0.025,0.038,0.040,0.048,0.053,0.056,0.092,0.119,0.183,0.239,0.286,0.391,0.467,0.539,0.639,0.726,0.870,0.922,0.941,1.000,1.016,1.047,1.062,1.062,1.062,1.062,1.062,1.062,1.062,NPgY
SMITH STREET,0.001,0.005,0.006,0.006,0.010,0.041,0.070,0.076,0.091,0.104,0.114,0.168,0.205,0.294,0.372,0.435,0.582,0.688,0.789,0.928,1.052,1.251,1.324,1.353,1.435,1.458,1.500,1.522,1.522,1.522,1.522,1.522,1.522,1.522,NPgY
SMITHY GREEN,0.001,0.004,0.005,0.005,0.008,0.032,0.053,0.057,0.067,0.076,0.083,0.123,0.151,0.219,0.278,0.326,0.438,0.518,0.594,0.700,0.794,0.945,1.001,1.022,1.085,1.102,1.134,1.150,1.150,1.151,1.151,1.151,1.151,1.151,NPgY
SNAITHING PARK ROAD,0.002,0.005,0.006,0.006,0.011,0.052,0.081,0.087,0.106,0.119,0.129,0.205,0.260,0.392,0.508,0.604,0.822,0.978,1.127,1.333,1.514,1.811,1.918,1.959,2.080,2.113,2.177,2.208,2.208,2.209,2.209,2.209,2.209,2.209,NPgY
SNELSINS LANE,0.002,0.005,0.006,0.006,0.010,0.043,0.070,0.076,0.091,0.103,0.112,0.171,0.212,0.312,0.398,0.470,0.634,0.752,0.864,1.019,1.156,1.379,1.460,1.491,1.583,1.608,1.656,1.680,1.680,1.680,1.680,1.680,1.680,1.680,NPgY
SOUTH ELMSALL,0.002,0.007,0.009,0.009,0.016,0.060,0.106,0.115,0.137,0.158,0.175,0.249,0.298,0.415,0.518,0.602,0.797,0.937,1.071,1.257,1.422,1.686,1.783,1.821,1.931,1.961,2.018,2.046,2.046,2.047,2.047,2.047,2.047,2.047,NPgY
SOUTH FERRIBY,0.001,0.005,0.006,0.006,0.010,0.037,0.060,0.064,0.075,0.085,0.090,0.138,0.171,0.253,0.325,0.384,0.519,0.616,0.708,0.836,0.948,1.132,1.199,1.224,1.300,1.320,1.360,1.379,1.379,1.380,1.380,1.380,1.380,1.380,NPgY
SOUTH KIRKBY,0.002,0.007,0.008,0.008,0.014,0.063,0.101,0.109,0.132,0.150,0.163,0.251,0.313,0.462,0.593,0.701,0.947,1.123,1.292,1.525,1.730,2.065,2.187,2.233,2.371,2.408,2.480,2.515,2.515,2.516,2.516,2.516,2.516,2.516,NPgY
SOUTH RESTON,0.000,0.008,0.010,0.010,0.019,0.043,0.085,0.092,0.098,0.113,0.118,0.144,0.159,0.195,0.227,0.253,0.313,0.358,0.400,0.460,0.515,0.598,0.630,0.644,0.681,0.691,0.709,0.718,0.718,0.718,0.718,0.718,0.719,0.719,NPgY
SOUTH STREET,0.002,0.008,0.010,0.010,0.017,0.060,0.101,0.108,0.126,0.142,0.153,0.224,0.274,0.394,0.499,0.585,0.783,0.926,1.062,1.250,1.417,1.686,1.785,1.823,1.935,1.965,2.023,2.051,2.051,2.052,2.052,2.052,2.052,2.052,NPgY
SOUTHGATE,0.002,0.010,0.012,0.012,0.020,0.060,0.107,0.115,0.129,0.147,0.156,0.216,0.256,0.353,0.438,0.508,0.669,0.786,0.895,1.049,1.186,1.406,1.486,1.518,1.610,1.635,1.682,1.705,1.705,1.706,1.706,1.706,1.706,1.706,NPgY
SOUTHWOOD ROAD,0.003,0.010,0.011,0.011,0.019,0.083,0.130,0.139,0.167,0.187,0.201,0.318,0.402,0.607,0.787,0.934,1.271,1.512,1.742,2.061,2.340,2.798,2.965,3.027,3.215,3.266,3.364,3.413,3.413,3.414,3.414,3.414,3.414,3.414,NPgY
SOWERBY BRIDGE 33/11KV,0.003,0.013,0.016,0.016,0.029,0.099,0.174,0.189,0.219,0.251,0.272,0.385,0.462,0.644,0.804,0.935,1.237,1.455,1.663,1.951,2.208,2.618,2.770,2.829,3.001,3.047,3.135,3.179,3.179,3.180,3.180,3.181,3.181,3.181,NPgY
SPARK MILL LANE,0.004,0.014,0.017,0.016,0.028,0.110,0.183,0.198,0.235,0.267,0.290,0.434,0.534,0.774,0.985,1.158,1.555,1.841,2.113,2.490,2.822,3.362,3.559,3.635,3.858,3.918,4.034,4.092,4.092,4.093,4.093,4.093,4.094,4.094,NPgY
SPENBOROUGH,0.002,0.014,0.017,0.017,0.031,0.095,0.174,0.188,0.216,0.248,0.268,0.366,0.429,0.580,0.712,0.821,1.072,1.254,1.427,1.668,1.883,2.225,2.351,2.402,2.546,2.586,2.659,2.695,2.695,2.696,2.696,2.697,2.697,2.697,NPgY
SPRING MILL STREET,0.001,0.006,0.008,0.008,0.015,0.047,0.091,0.100,0.117,0.137,0.151,0.201,0.231,0.301,0.362,0.412,0.529,0.615,0.697,0.810,0.912,1.071,1.131,1.155,1.223,1.242,1.276,1.293,1.293,1.294,1.294,1.294,1.294,1.294,NPgY
STAINFORTH,0.002,0.007,0.008,0.008,0.014,0.053,0.089,0.096,0.113,0.128,0.138,0.204,0.250,0.362,0.459,0.539,0.723,0.855,0.981,1.156,1.310,1.560,1.652,1.687,1.790,1.818,1.872,1.898,1.898,1.899,1.899,1.899,1.899,1.899,NPgY
STAIRFOOT,0.003,0.009,0.011,0.011,0.019,0.075,0.126,0.136,0.162,0.185,0.202,0.301,0.370,0.535,0.680,0.799,1.072,1.268,1.456,1.714,1.943,2.314,2.449,2.502,2.655,2.697,2.776,2.816,2.816,2.816,2.816,2.817,2.817,2.817,NPgY
STANLEY STREET,0.001,0.013,0.016,0.016,0.031,0.075,0.157,0.172,0.190,0.222,0.241,0.292,0.317,0.375,0.425,0.466,0.565,0.640,0.710,0.808,0.901,1.036,1.089,1.113,1.175,1.192,1.221,1.235,1.235,1.236,1.236,1.237,1.237,1.237,NPgY
STANNINGTON ROAD,0.003,0.011,0.014,0.014,0.024,0.095,0.156,0.167,0.199,0.225,0.242,0.366,0.453,0.663,0.847,0.999,1.345,1.595,1.832,2.160,2.450,2.921,3.094,3.159,3.354,3.407,3.508,3.558,3.558,3.559,3.559,3.559,3.559,3.559,NPgY
STATION ROAD,0.004,0.014,0.018,0.018,0.033,0.123,0.220,0.240,0.287,0.333,0.371,0.526,0.629,0.871,1.083,1.257,1.661,1.952,2.231,2.615,2.957,3.504,3.705,3.785,4.014,4.076,4.193,4.252,4.252,4.253,4.253,4.253,4.254,4.254,NPgY
STEVENSON ROAD,0.000,0.003,0.004,0.004,0.007,0.015,0.033,0.036,0.038,0.045,0.048,0.055,0.057,0.061,0.064,0.067,0.074,0.081,0.086,0.094,0.103,0.114,0.118,0.121,0.127,0.129,0.131,0.132,0.132,0.132,0.132,0.132,0.132,0.132,NPgY
STOKE STREET,0.000,0.007,0.009,0.009,0.017,0.036,0.079,0.087,0.094,0.112,0.121,0.138,0.143,0.154,0.163,0.171,0.191,0.208,0.223,0.245,0.268,0.296,0.308,0.315,0.331,0.335,0.341,0.344,0.344,0.344,0.344,0.344,0.345,0.345,NPgY
STOURTON 132/11KV,0.000,0.000,0.001,0.001,0.001,0.004,0.007,0.008,0.009,0.011,0.012,0.015,0.017,0.022,0.026,0.029,0.036,0.042,0.047,0.054,0.061,0.071,0.075,0.077,0.081,0.082,0.084,0.085,0.085,0.086,0.086,0.086,0.086,0.086,NPgY
STOURTON 33/11KV,0.001,0.004,0.005,0.005,0.008,0.029,0.051,0.055,0.064,0.074,0.080,0.117,0.141,0.200,0.252,0.294,0.392,0.462,0.529,0.622,0.704,0.837,0.885,0.904,0.959,0.974,1.003,1.017,1.017,1.017,1.017,1.017,1.017,1.017,NPgY
STOW,0.000,0.005,0.006,0.006,0.011,0.028,0.057,0.062,0.068,0.079,0.085,0.104,0.114,0.138,0.158,0.175,0.214,0.244,0.272,0.312,0.348,0.403,0.424,0.433,0.458,0.464,0.476,0.482,0.482,0.482,0.482,0.482,0.482,0.482,NPgY
SWAN BANK LANE,0.002,0.006,0.008,0.008,0.014,0.051,0.093,0.102,0.120,0.138,0.152,0.212,0.253,0.348,0.431,0.499,0.657,0.771,0.880,1.031,1.165,1.379,1.459,1.490,1.580,1.604,1.650,1.673,1.673,1.674,1.674,1.674,1.674,1.674,NPgY
SWEET STREET,0.000,0.006,0.007,0.007,0.014,0.034,0.074,0.081,0.091,0.107,0.118,0.142,0.153,0.177,0.198,0.215,0.257,0.289,0.320,0.362,0.402,0.460,0.482,0.493,0.520,0.527,0.540,0.546,0.546,0.546,0.546,0.546,0.547,0.547,NPgY
SWINNOW MOOR,0.002,0.010,0.013,0.013,0.023,0.079,0.140,0.152,0.177,0.204,0.222,0.315,0.377,0.526,0.656,0.763,1.010,1.188,1.358,1.593,1.803,2.138,2.261,2.310,2.450,2.488,2.560,2.596,2.596,2.596,2.596,2.597,2.597,2.597,NPgY
TADCASTER,0.002,0.013,0.016,0.016,0.028,0.080,0.144,0.156,0.174,0.199,0.211,0.288,0.338,0.460,0.567,0.655,0.856,1.004,1.142,1.336,1.509,1.785,1.887,1.927,2.043,2.075,2.134,2.163,2.163,2.164,2.164,2.164,2.165,2.165,NPgY
TANKERSLEY PARK,0.002,0.008,0.010,0.010,0.017,0.065,0.111,0.119,0.141,0.160,0.173,0.254,0.310,0.445,0.563,0.659,0.881,1.042,1.194,1.405,1.592,1.894,2.005,2.047,2.173,2.207,2.271,2.304,2.304,2.304,2.304,2.305,2.305,2.305,NPgY
TEMPLEBOROUGH 33/11KV,0.000,0.003,0.004,0.004,0.007,0.019,0.038,0.041,0.047,0.055,0.060,0.079,0.090,0.117,0.140,0.159,0.203,0.236,0.267,0.310,0.349,0.410,0.432,0.442,0.468,0.475,0.488,0.495,0.495,0.495,0.495,0.495,0.495,0.495,NPgY
THORNBURY,0.002,0.007,0.009,0.009,0.016,0.059,0.103,0.111,0.132,0.151,0.166,0.238,0.287,0.404,0.506,0.589,0.782,0.922,1.055,1.239,1.402,1.664,1.761,1.798,1.908,1.938,1.994,2.022,2.022,2.022,2.022,2.023,2.023,2.023,NPgY
THORNE,0.003,0.011,0.014,0.014,0.025,0.084,0.147,0.160,0.186,0.213,0.231,0.329,0.394,0.551,0.688,0.801,1.061,1.249,1.427,1.675,1.895,2.248,2.378,2.429,2.577,2.617,2.693,2.730,2.730,2.731,2.731,2.731,2.732,2.732,NPgY
THORNTON,0.003,0.010,0.012,0.012,0.021,0.084,0.134,0.144,0.170,0.191,0.203,0.314,0.394,0.587,0.756,0.895,1.213,1.442,1.658,1.959,2.224,2.657,2.814,2.874,3.051,3.100,3.192,3.239,3.239,3.239,3.239,3.239,3.240,3.240,NPgY
THORPE ROAD,0.001,0.008,0.010,0.010,0.018,0.052,0.092,0.099,0.112,0.127,0.135,0.187,0.221,0.305,0.378,0.439,0.577,0.678,0.772,0.905,1.023,1.212,1.282,1.309,1.388,1.410,1.450,1.470,1.470,1.471,1.471,1.471,1.471,1.471,NPgY
TICKHILL ROAD,0.003,0.010,0.012,0.012,0.021,0.077,0.127,0.137,0.160,0.181,0.195,0.291,0.358,0.521,0.664,0.782,1.050,1.244,1.428,1.683,1.909,2.274,2.408,2.459,2.610,2.651,2.730,2.769,2.769,2.769,2.769,2.770,2.770,2.770,NPgY
TINGLEY,0.002,0.007,0.009,0.009,0.015,0.060,0.097,0.104,0.124,0.140,0.151,0.230,0.286,0.420,0.538,0.635,0.856,1.015,1.167,1.377,1.562,1.863,1.973,2.015,2.139,2.173,2.237,2.269,2.269,2.270,2.270,2.270,2.270,2.270,NPgY
TINSLEY PARK ROAD,0.000,0.008,0.010,0.010,0.020,0.043,0.094,0.103,0.113,0.133,0.145,0.169,0.178,0.199,0.217,0.231,0.268,0.297,0.323,0.361,0.399,0.449,0.470,0.480,0.505,0.512,0.523,0.528,0.528,0.529,0.529,0.529,0.529,0.529,NPgY
TINSLEY WIRE INDUSTRIES,0.000,0.003,0.004,0.004,0.007,0.021,0.041,0.045,0.052,0.062,0.069,0.089,0.101,0.128,0.151,0.170,0.216,0.249,0.281,0.325,0.365,0.427,0.450,0.460,0.487,0.494,0.508,0.514,0.514,0.514,0.514,0.515,0.515,0.515,NPgY
TIVERTON ROAD,0.002,0.004,0.005,0.005,0.007,0.041,0.059,0.063,0.078,0.087,0.094,0.159,0.207,0.325,0.428,0.513,0.706,0.844,0.976,1.158,1.317,1.580,1.675,1.710,1.817,1.846,1.902,1.930,1.930,1.931,1.931,1.931,1.931,1.931,NPgY
TODMORDEN,0.002,0.009,0.012,0.012,0.021,0.068,0.125,0.135,0.157,0.181,0.198,0.273,0.322,0.438,0.540,0.623,0.817,0.957,1.090,1.275,1.440,1.703,1.800,1.839,1.950,1.980,2.036,2.064,2.064,2.065,2.065,2.065,2.065,2.065,NPgY
TOLLER LANE,0.002,0.005,0.006,0.006,0.011,0.051,0.088,0.096,0.118,0.136,0.152,0.225,0.275,0.394,0.498,0.584,0.781,0.923,1.059,1.245,1.411,1.678,1.776,1.814,1.925,1.955,2.012,2.041,2.041,2.041,2.041,2.041,2.041,2.041,NPgY
TONG STREET,0.001,0.007,0.008,0.008,0.015,0.043,0.078,0.084,0.096,0.110,0.118,0.160,0.188,0.253,0.310,0.357,0.466,0.545,0.620,0.724,0.817,0.965,1.020,1.042,1.105,1.122,1.153,1.169,1.169,1.170,1.170,1.170,1.170,1.170,NPgY
UPPER BASINGHALL STREET,0.000,0.002,0.003,0.003,0.008,0.026,0.065,0.075,0.093,0.115,0.139,0.167,0.179,0.198,0.215,0.229,0.267,0.295,0.324,0.361,0.398,0.447,0.467,0.477,0.502,0.509,0.519,0.524,0.524,0.525,0.525,0.525,0.525,0.525,NPgY
VARLEY STREET,0.002,0.011,0.013,0.013,0.024,0.077,0.137,0.149,0.172,0.197,0.213,0.297,0.352,0.485,0.601,0.696,0.916,1.075,1.227,1.437,1.624,1.923,2.034,2.077,2.203,2.237,2.301,2.333,2.333,2.334,2.334,2.334,2.335,2.335,NPgY
VICTORIA STREET,0.001,0.008,0.010,0.010,0.021,0.055,0.120,0.134,0.153,0.183,0.205,0.249,0.271,0.317,0.357,0.390,0.470,0.531,0.589,0.669,0.745,0.853,0.896,0.916,0.967,0.981,1.004,1.016,1.016,1.016,1.016,1.017,1.017,1.017,NPgY
WALESBY,0.000,0.010,0.013,0.013,0.024,0.054,0.113,0.123,0.133,0.155,0.166,0.200,0.217,0.256,0.290,0.318,0.385,0.436,0.483,0.550,0.614,0.706,0.741,0.758,0.800,0.812,0.831,0.841,0.841,0.842,0.842,0.842,0.842,0.842,NPgY
WARREN LANE,0.001,0.003,0.004,0.004,0.007,0.021,0.038,0.041,0.048,0.055,0.060,0.082,0.096,0.130,0.160,0.184,0.240,0.281,0.320,0.374,0.423,0.500,0.528,0.539,0.572,0.581,0.597,0.605,0.605,0.606,0.606,0.606,0.606,0.606,NPgY
WATH UPON DEARNE,0.002,0.006,0.008,0.008,0.014,0.049,0.085,0.092,0.108,0.124,0.135,0.195,0.235,0.332,0.417,0.487,0.647,0.763,0.874,1.026,1.162,1.380,1.460,1.491,1.582,1.607,1.653,1.677,1.677,1.677,1.677,1.677,1.678,1.678,NPgY
WAVERLEY BUSINESS PARK,0.000,0.000,0.001,0.001,0.001,0.003,0.007,0.008,0.009,0.010,0.011,0.013,0.014,0.015,0.016,0.016,0.018,0.020,0.021,0.023,0.025,0.028,0.029,0.030,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,0.032,NPgY
WAWNE ROAD,0.001,0.003,0.003,0.003,0.005,0.028,0.038,0.040,0.050,0.054,0.058,0.103,0.137,0.220,0.292,0.352,0.488,0.585,0.678,0.805,0.917,1.102,1.168,1.193,1.268,1.288,1.328,1.347,1.347,1.348,1.348,1.348,1.348,1.348,NPgY
WEELAND ROAD,0.001,0.003,0.004,0.004,0.007,0.026,0.044,0.047,0.055,0.063,0.068,0.099,0.120,0.172,0.217,0.254,0.339,0.401,0.459,0.540,0.612,0.727,0.770,0.786,0.834,0.847,0.872,0.885,0.885,0.885,0.885,0.885,0.885,0.885,NPgY
WELLINGTON STREET,0.002,0.010,0.012,0.012,0.023,0.072,0.139,0.153,0.178,0.208,0.232,0.308,0.354,0.462,0.556,0.633,0.813,0.945,1.071,1.245,1.402,1.647,1.738,1.776,1.881,1.909,1.962,1.988,1.988,1.989,1.989,1.989,1.990,1.990,NPgY
WESLEY CRESCENT,0.003,0.006,0.006,0.006,0.010,0.055,0.079,0.084,0.105,0.116,0.125,0.214,0.279,0.439,0.578,0.693,0.954,1.141,1.319,1.566,1.781,2.136,2.264,2.312,2.457,2.496,2.572,2.610,2.610,2.610,2.610,2.610,2.610,2.610,NPgY
WEST DOCKS,0.000,0.005,0.007,0.007,0.013,0.029,0.065,0.072,0.080,0.096,0.106,0.124,0.131,0.144,0.156,0.165,0.190,0.209,0.228,0.253,0.279,0.312,0.326,0.334,0.351,0.356,0.363,0.366,0.366,0.367,0.367,0.367,0.367,0.367,NPgY
WEST END LANE,0.003,0.008,0.009,0.009,0.014,0.069,0.102,0.108,0.131,0.146,0.155,0.258,0.333,0.518,0.679,0.812,1.114,1.330,1.536,1.821,2.071,2.482,2.631,2.687,2.854,2.899,2.987,3.031,3.031,3.032,3.032,3.032,3.032,3.032,NPgY
WEST MOOR PARK,0.001,0.004,0.004,0.004,0.008,0.029,0.047,0.050,0.059,0.067,0.071,0.109,0.136,0.201,0.258,0.305,0.413,0.490,0.563,0.665,0.755,0.901,0.954,0.974,1.034,1.051,1.082,1.098,1.098,1.098,1.098,1.098,1.098,1.098,NPgY
WEST PARK,0.002,0.004,0.004,0.004,0.007,0.036,0.053,0.056,0.069,0.077,0.083,0.138,0.178,0.276,0.362,0.432,0.593,0.709,0.818,0.970,1.103,1.322,1.401,1.431,1.520,1.544,1.591,1.614,1.614,1.614,1.614,1.614,1.614,1.614,NPgY
WESTCOTT STREET,0.003,0.008,0.010,0.010,0.018,0.079,0.128,0.139,0.168,0.191,0.209,0.319,0.397,0.583,0.745,0.879,1.186,1.406,1.617,1.907,2.163,2.579,2.731,2.789,2.961,3.008,3.097,3.142,3.142,3.142,3.142,3.142,3.143,3.143,NPgY
WHEATACRE ROAD,0.002,0.006,0.007,0.007,0.012,0.044,0.073,0.079,0.093,0.105,0.113,0.170,0.210,0.307,0.392,0.462,0.622,0.737,0.847,0.999,1.133,1.350,1.430,1.460,1.550,1.575,1.621,1.645,1.645,1.645,1.645,1.645,1.645,1.645,NPgY
WHEATLEY PARK,0.001,0.003,0.005,0.005,0.009,0.031,0.061,0.067,0.081,0.096,0.109,0.147,0.170,0.223,0.269,0.307,0.396,0.460,0.523,0.608,0.685,0.805,0.850,0.869,0.920,0.934,0.960,0.973,0.973,0.973,0.973,0.974,0.974,0.974,NPgY
WHINGATE,0.001,0.006,0.008,0.008,0.016,0.053,0.102,0.112,0.133,0.155,0.174,0.235,0.273,0.361,0.438,0.501,0.649,0.756,0.859,1.001,1.128,1.328,1.403,1.433,1.518,1.541,1.584,1.606,1.606,1.606,1.606,1.607,1.607,1.607,NPgY
WHITE LEE,0.003,0.010,0.012,0.012,0.021,0.081,0.134,0.144,0.172,0.196,0.213,0.320,0.394,0.574,0.731,0.860,1.156,1.369,1.572,1.853,2.101,2.504,2.651,2.707,2.874,2.919,3.005,3.048,3.048,3.049,3.049,3.049,3.049,3.049,NPgY
WHITEHALL ROAD 2/3,0.000,0.000,0.001,0.001,0.002,0.006,0.015,0.017,0.021,0.026,0.031,0.038,0.042,0.048,0.054,0.058,0.070,0.079,0.088,0.100,0.111,0.126,0.132,0.135,0.143,0.145,0.148,0.150,0.150,0.150,0.150,0.150,0.150,0.150,NPgY
WHITEHALL ROAD 4/5,0.000,0.001,0.001,0.001,0.004,0.013,0.033,0.038,0.048,0.060,0.072,0.088,0.095,0.107,0.118,0.126,0.149,0.166,0.184,0.206,0.228,0.258,0.270,0.276,0.291,0.294,0.301,0.304,0.304,0.304,0.304,0.304,0.305,0.305,NPgY
WIBSEY,0.003,0.007,0.009,0.009,0.015,0.066,0.103,0.110,0.133,0.149,0.161,0.254,0.322,0.487,0.631,0.750,1.020,1.214,1.399,1.655,1.879,2.247,2.381,2.431,2.582,2.623,2.702,2.741,2.741,2.742,2.742,2.742,2.742,2.742,NPgY
WITHERNSEA,0.002,0.009,0.011,0.011,0.020,0.061,0.106,0.114,0.129,0.146,0.154,0.217,0.260,0.364,0.455,0.530,0.701,0.826,0.943,1.107,1.253,1.488,1.574,1.607,1.705,1.732,1.782,1.807,1.807,1.807,1.807,1.808,1.808,1.808,NPgY
WOODCOCK STREET,0.001,0.006,0.007,0.007,0.013,0.047,0.084,0.092,0.108,0.125,0.138,0.195,0.233,0.321,0.399,0.463,0.610,0.717,0.819,0.959,1.085,1.285,1.358,1.388,1.472,1.494,1.537,1.559,1.559,1.559,1.559,1.559,1.559,1.559,NPgY
WOODSEATS,0.002,0.006,0.008,0.008,0.014,0.058,0.094,0.102,0.123,0.139,0.152,0.232,0.288,0.424,0.542,0.640,0.863,1.024,1.177,1.389,1.575,1.879,1.990,2.032,2.157,2.191,2.256,2.289,2.289,2.289,2.289,2.289,2.289,2.289,NPgY
WOOLLEY,0.002,0.005,0.006,0.006,0.009,0.040,0.062,0.066,0.079,0.088,0.093,0.149,0.189,0.287,0.373,0.443,0.604,0.719,0.829,0.981,1.115,1.334,1.413,1.443,1.533,1.557,1.604,1.627,1.627,1.627,1.627,1.628,1.628,1.628,NPgY
WORSBROUGH PARK,0.003,0.011,0.013,0.013,0.022,0.087,0.146,0.157,0.186,0.212,0.230,0.342,0.420,0.608,0.772,0.907,1.216,1.439,1.652,1.946,2.205,2.626,2.780,2.839,3.014,3.061,3.151,3.196,3.196,3.197,3.197,3.197,3.197,3.197,NPgY
WRAWBY,0.002,0.008,0.010,0.010,0.018,0.065,0.116,0.126,0.148,0.171,0.187,0.264,0.315,0.436,0.542,0.629,0.831,0.976,1.115,1.307,1.478,1.751,1.852,1.892,2.007,2.038,2.096,2.125,2.125,2.126,2.126,2.126,2.127,2.127,NPgY
YARBOROUGH ROAD 33/11KV,0.003,0.009,0.011,0.011,0.018,0.079,0.130,0.140,0.170,0.194,0.212,0.323,0.400,0.586,0.748,0.882,1.189,1.409,1.619,1.909,2.166,2.582,2.734,2.792,2.964,3.010,3.099,3.144,3.144,3.145,3.145,3.145,3.145,3.145,NPgY
YEW GREEN ROAD,0.002,0.007,0.009,0.009,0.015,0.059,0.096,0.102,0.120,0.136,0.145,0.220,0.273,0.401,0.514,0.606,0.818,0.970,1.115,1.315,1.492,1.780,1.885,1.925,2.043,2.075,2.137,2.168,2.168,2.168,2.168,2.169,2.169,2.169,NPgY
YORK ROAD,0.003,0.007,0.009,0.009,0.017,0.071,0.121,0.131,0.160,0.183,0.203,0.301,0.368,0.529,0.669,0.784,1.050,1.241,1.424,1.676,1.899,2.260,2.392,2.443,2.592,2.633,2.710,2.749,2.749,2.749,2.749,2.749,2.750,2.750,NPgY
YORK STREET,0.001,0.008,0.011,0.011,0.023,0.072,0.153,0.172,0.206,0.247,0.283,0.360,0.403,0.493,0.572,0.637,0.794,0.909,1.021,1.172,1.313,1.523,1.603,1.639,1.732,1.758,1.803,1.825,1.825,1.827,1.827,1.827,1.827,1.827,NPgY
