Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,0.000,0.507,0.946,1.105,1.280,1.597,1.800,2.012,2.250,2.540,2.835,3.136,3.466,3.865,4.287,4.579,4.861,5.197,5.472,5.736,6.002,6.257,6.518,6.771,7.007,7.245,7.481,7.708,7.914,8.087,8.202,8.256,8.308,8.359,NPgY
DRONFIELD,0.000,0.256,0.478,0.558,0.646,0.806,0.909,1.016,1.136,1.283,1.432,1.584,1.750,1.952,2.165,2.312,2.455,2.625,2.764,2.897,3.032,3.161,3.293,3.421,3.540,3.660,3.780,3.894,3.999,4.086,4.144,4.171,4.198,4.224,NPgY
DUDLEY HILL,0.000,0.191,0.355,0.415,0.481,0.600,0.676,0.755,0.845,0.954,1.065,1.178,1.302,1.452,1.611,1.721,1.827,1.954,2.057,2.157,2.257,2.353,2.452,2.547,2.636,2.726,2.815,2.900,2.978,3.043,3.087,3.107,3.127,3.147,NPgY
DUNKESWICK,0.000,0.135,0.253,0.295,0.342,0.426,0.481,0.537,0.600,0.678,0.757,0.837,0.925,1.032,1.144,1.222,1.297,1.387,1.461,1.531,1.602,1.670,1.740,1.807,1.870,1.934,1.997,2.057,2.113,2.159,2.189,2.204,2.218,2.231,NPgY
DURKAR LOW LANE,0.000,0.254,0.474,0.554,0.641,0.800,0.902,1.008,1.127,1.273,1.420,1.571,1.737,1.937,2.148,2.295,2.437,2.605,2.743,2.875,3.009,3.137,3.268,3.395,3.513,3.633,3.751,3.865,3.969,4.056,4.113,4.140,4.167,4.192,NPgY
EASINGTON,18.100,18.151,18.194,18.210,18.227,18.259,18.279,18.300,18.324,18.353,18.382,18.412,18.445,18.485,18.527,18.556,18.584,18.618,18.645,18.671,18.698,18.723,18.749,18.774,18.798,18.822,18.845,18.868,18.888,18.905,18.917,18.922,18.927,18.932,NPgY
EASTFIELD ROAD,0.500,0.657,0.792,0.841,0.895,0.993,1.056,1.121,1.195,1.284,1.375,1.468,1.570,1.693,1.823,1.914,2.001,2.105,2.189,2.271,2.353,2.432,2.513,2.591,2.664,2.737,2.810,2.880,2.944,2.997,3.033,3.049,3.065,3.081,NPgY
ECCLESFIELD,7.920,8.115,8.283,8.344,8.411,8.532,8.610,8.691,8.783,8.894,9.007,9.123,9.249,9.402,9.564,9.676,9.784,9.913,10.019,10.120,10.222,10.320,10.420,10.517,10.608,10.699,10.790,10.877,10.956,11.022,11.067,11.087,11.107,11.127,NPgY
EDLINGTON,7.600,7.817,8.004,8.072,8.147,8.282,8.369,8.460,8.561,8.685,8.811,8.940,9.081,9.252,9.432,9.557,9.678,9.821,9.939,10.052,10.166,10.275,10.387,10.495,10.596,10.698,10.799,10.896,10.984,11.058,11.107,11.130,11.153,11.175,NPgY
EGGBOROUGH,0.000,0.066,0.123,0.144,0.167,0.208,0.235,0.262,0.294,0.331,0.370,0.409,0.452,0.504,0.559,0.597,0.634,0.678,0.714,0.748,0.783,0.816,0.850,0.883,0.914,0.945,0.976,1.006,1.033,1.055,1.070,1.077,1.084,1.091,NPgY
ELGAR ROAD,0.000,0.264,0.492,0.575,0.666,0.830,0.936,1.046,1.170,1.321,1.474,1.631,1.802,2.010,2.229,2.381,2.528,2.703,2.846,2.983,3.121,3.254,3.390,3.522,3.644,3.768,3.891,4.009,4.116,4.206,4.266,4.294,4.321,4.348,NPgY
ELLAND 33/11KV,0.931,1.183,1.400,1.479,1.566,1.723,1.824,1.929,2.047,2.191,2.337,2.487,2.651,2.849,3.058,3.203,3.344,3.511,3.647,3.778,3.911,4.037,4.167,4.293,4.411,4.529,4.646,4.759,4.862,4.948,5.005,5.032,5.058,5.084,NPgY
ELLIFOOT LANE,10.050,10.063,10.074,10.078,10.082,10.090,10.095,10.100,10.106,10.113,10.121,10.128,10.136,10.146,10.157,10.164,10.171,10.179,10.186,10.193,10.199,10.206,10.212,10.219,10.224,10.230,10.236,10.242,10.247,10.251,10.254,10.256,10.257,10.258,NPgY
ELLIN STREET 1/3,0.000,0.291,0.543,0.634,0.734,0.916,1.033,1.154,1.291,1.457,1.626,1.799,1.989,2.218,2.460,2.628,2.791,2.984,3.142,3.293,3.446,3.593,3.743,3.889,4.025,4.162,4.298,4.428,4.547,4.646,4.713,4.744,4.774,4.803,NPgY
ELLIN STREET 2,0.000,0.150,0.280,0.327,0.379,0.472,0.533,0.595,0.666,0.751,0.839,0.928,1.026,1.144,1.269,1.355,1.439,1.539,1.620,1.699,1.778,1.853,1.931,2.006,2.076,2.147,2.217,2.284,2.345,2.397,2.431,2.447,2.463,2.478,NPgY
ELMHIRST LANE 1,0.000,0.057,0.106,0.123,0.143,0.178,0.201,0.224,0.251,0.283,0.316,0.350,0.387,0.432,0.479,0.512,0.543,0.581,0.612,0.641,0.671,0.700,0.729,0.758,0.784,0.811,0.837,0.863,0.886,0.905,0.918,0.925,0.931,0.936,NPgY
ELMHIRST LANE 2,0.000,0.101,0.189,0.220,0.255,0.318,0.359,0.401,0.448,0.506,0.565,0.625,0.691,0.770,0.854,0.913,0.969,1.036,1.091,1.143,1.197,1.247,1.300,1.350,1.397,1.445,1.492,1.537,1.578,1.613,1.636,1.647,1.657,1.667,NPgY
ELSECAR,0.000,0.155,0.289,0.338,0.391,0.488,0.550,0.615,0.688,0.777,0.867,0.959,1.060,1.182,1.311,1.401,1.487,1.590,1.674,1.755,1.836,1.914,1.994,2.071,2.144,2.216,2.289,2.358,2.421,2.474,2.509,2.526,2.542,2.557,NPgY
ENDIKE LANE,0.000,0.262,0.488,0.570,0.660,0.824,0.929,1.038,1.161,1.310,1.462,1.618,1.788,1.994,2.212,2.362,2.508,2.682,2.824,2.960,3.097,3.229,3.364,3.494,3.616,3.739,3.861,3.978,4.084,4.174,4.233,4.261,4.288,4.314,NPgY
EPWORTH,0.629,0.848,1.037,1.106,1.181,1.318,1.405,1.497,1.599,1.724,1.851,1.981,2.124,2.296,2.478,2.603,2.725,2.870,2.989,3.102,3.217,3.327,3.440,3.549,3.651,3.754,3.855,3.953,4.042,4.117,4.166,4.189,4.212,4.234,NPgY
FARNLEY CRESCENT,0.000,0.258,0.482,0.562,0.651,0.813,0.916,1.024,1.145,1.293,1.443,1.596,1.764,1.968,2.182,2.331,2.475,2.646,2.786,2.920,3.056,3.186,3.319,3.448,3.568,3.689,3.810,3.925,4.030,4.119,4.177,4.205,4.231,4.257,NPgY
FENTON LANE,0.400,0.476,0.541,0.565,0.591,0.639,0.669,0.701,0.736,0.779,0.824,0.869,0.918,0.977,1.040,1.084,1.126,1.176,1.218,1.257,1.297,1.335,1.374,1.412,1.447,1.482,1.518,1.552,1.582,1.608,1.625,1.633,1.641,1.649,NPgY
FERRYBRIDGE A 11KV,0.499,0.871,1.193,1.309,1.437,1.670,1.819,1.974,2.148,2.361,2.577,2.798,3.040,3.332,3.641,3.855,4.063,4.309,4.511,4.704,4.899,5.086,5.278,5.463,5.636,5.811,5.984,6.150,6.302,6.429,6.513,6.552,6.590,6.628,NPgY
FIR TREE LANE,0.000,0.234,0.435,0.509,0.589,0.735,0.828,0.926,1.035,1.169,1.304,1.443,1.595,1.779,1.972,2.107,2.237,2.391,2.518,2.639,2.762,2.879,2.999,3.116,3.224,3.334,3.443,3.547,3.642,3.722,3.774,3.799,3.823,3.846,NPgY
FIRST AVENUE,0.000,0.277,0.517,0.603,0.699,0.872,0.983,1.098,1.228,1.386,1.547,1.712,1.892,2.110,2.340,2.499,2.654,2.837,2.987,3.131,3.277,3.416,3.559,3.697,3.826,3.956,4.085,4.209,4.322,4.416,4.479,4.508,4.537,4.565,NPgY
FIRTH BROWN,0.000,0.115,0.215,0.251,0.291,0.363,0.409,0.457,0.511,0.577,0.644,0.712,0.787,0.878,0.973,1.040,1.104,1.180,1.243,1.303,1.363,1.421,1.480,1.538,1.591,1.645,1.699,1.751,1.797,1.837,1.863,1.875,1.887,1.898,NPgY
FISH DAM LANE,0.000,0.135,0.252,0.294,0.340,0.425,0.479,0.535,0.598,0.675,0.754,0.834,0.922,1.028,1.140,1.217,1.293,1.382,1.455,1.525,1.596,1.664,1.733,1.800,1.863,1.926,1.989,2.050,2.104,2.150,2.181,2.195,2.209,2.222,NPgY
FLIXBOROUGH,0.000,0.164,0.306,0.358,0.414,0.517,0.583,0.651,0.728,0.822,0.918,1.015,1.122,1.251,1.388,1.482,1.574,1.682,1.771,1.857,1.943,2.025,2.110,2.192,2.268,2.345,2.422,2.495,2.562,2.618,2.655,2.673,2.690,2.706,NPgY
FOLLY HALL,0.000,0.431,0.804,0.939,1.087,1.357,1.529,1.709,1.911,2.158,2.408,2.664,2.945,3.284,3.642,3.891,4.131,4.417,4.650,4.875,5.101,5.318,5.540,5.756,5.956,6.159,6.359,6.552,6.728,6.875,6.973,7.019,7.063,7.107,NPgY
FOUR LANE ENDS,0.000,0.183,0.342,0.400,0.463,0.577,0.651,0.727,0.813,0.919,1.025,1.134,1.254,1.398,1.551,1.657,1.760,1.881,1.981,2.077,2.173,2.266,2.361,2.453,2.538,2.625,2.710,2.793,2.868,2.931,2.973,2.992,3.012,3.030,NPgY
FOXHILLS,0.000,0.093,0.173,0.203,0.235,0.293,0.330,0.369,0.412,0.465,0.519,0.575,0.635,0.708,0.785,0.839,0.891,0.952,1.003,1.051,1.100,1.146,1.194,1.241,1.284,1.328,1.371,1.412,1.450,1.482,1.503,1.513,1.522,1.532,NPgY
FULLERTON ROAD,0.000,0.063,0.118,0.138,0.159,0.199,0.224,0.250,0.280,0.316,0.353,0.391,0.432,0.481,0.534,0.570,0.605,0.647,0.682,0.714,0.748,0.779,0.812,0.844,0.873,0.903,0.932,0.960,0.986,1.008,1.022,1.029,1.035,1.042,NPgY
FURNESS AVENUE,0.000,0.217,0.404,0.472,0.547,0.682,0.769,0.860,0.961,1.085,1.211,1.340,1.481,1.652,1.832,1.957,2.078,2.222,2.339,2.452,2.566,2.675,2.787,2.895,2.996,3.098,3.199,3.296,3.384,3.458,3.508,3.531,3.553,3.575,NPgY
GAISBY LANE,0.000,0.353,0.659,0.769,0.891,1.112,1.253,1.401,1.566,1.769,1.974,2.184,2.414,2.693,2.987,3.190,3.388,3.622,3.814,3.999,4.185,4.363,4.545,4.722,4.887,5.053,5.218,5.377,5.521,5.642,5.723,5.761,5.798,5.834,NPgY
GIBRALTAR ROAD,0.000,0.408,0.762,0.889,1.030,1.285,1.449,1.619,1.811,2.045,2.282,2.525,2.792,3.114,3.454,3.690,3.918,4.190,4.412,4.625,4.840,5.047,5.258,5.463,5.654,5.846,6.037,6.221,6.388,6.528,6.622,6.666,6.709,6.751,NPgY
GIBSON LANE,0.000,0.159,0.296,0.346,0.400,0.499,0.563,0.629,0.704,0.794,0.887,0.981,1.084,1.209,1.341,1.432,1.521,1.626,1.712,1.795,1.878,1.958,2.040,2.119,2.193,2.267,2.341,2.412,2.477,2.531,2.567,2.584,2.600,2.616,NPgY
GILDERSOME,0.000,0.284,0.529,0.617,0.715,0.892,1.006,1.124,1.257,1.419,1.584,1.752,1.937,2.160,2.395,2.558,2.716,2.904,3.058,3.205,3.354,3.497,3.643,3.784,3.916,4.049,4.181,4.308,4.424,4.520,4.585,4.614,4.644,4.672,NPgY
GLEADLESS VALLEY,0.000,0.178,0.333,0.389,0.450,0.561,0.633,0.707,0.791,0.893,0.997,1.103,1.219,1.359,1.507,1.610,1.709,1.828,1.924,2.017,2.111,2.200,2.292,2.381,2.464,2.548,2.631,2.711,2.784,2.845,2.885,2.904,2.922,2.940,NPgY
GOOLE,0.000,0.517,0.964,1.126,1.304,1.627,1.834,2.050,2.292,2.588,2.888,3.196,3.532,3.939,4.369,4.667,4.955,5.298,5.578,5.847,6.119,6.379,6.646,6.904,7.145,7.388,7.629,7.860,8.071,8.248,8.365,8.420,8.474,8.526,NPgY
GRAINTHORPE,0.000,0.118,0.221,0.258,0.298,0.372,0.420,0.469,0.524,0.592,0.661,0.731,0.808,0.901,0.999,1.067,1.133,1.211,1.275,1.337,1.399,1.458,1.519,1.578,1.633,1.689,1.744,1.796,1.845,1.885,1.912,1.924,1.936,1.948,NPgY
GREAT COATES,7.980,8.154,8.305,8.360,8.420,8.529,8.599,8.671,8.753,8.853,8.954,9.058,9.171,9.308,9.453,9.553,9.651,9.766,9.861,9.951,10.043,10.130,10.220,10.307,10.388,10.470,10.551,10.629,10.700,10.760,10.799,10.818,10.836,10.853,NPgY
GREENHILL,0.000,0.116,0.216,0.252,0.292,0.364,0.411,0.459,0.513,0.579,0.647,0.715,0.791,0.882,0.978,1.045,1.109,1.186,1.249,1.309,1.370,1.428,1.487,1.545,1.599,1.653,1.707,1.759,1.806,1.846,1.872,1.884,1.896,1.908,NPgY
GREYFRIARS RD,0.000,0.209,0.390,0.456,0.528,0.658,0.742,0.830,0.928,1.047,1.169,1.293,1.429,1.594,1.768,1.888,2.005,2.144,2.257,2.366,2.476,2.581,2.689,2.794,2.891,2.989,3.087,3.180,3.266,3.337,3.385,3.407,3.428,3.450,NPgY
GREYFRIARS ROAD 3/4,0.000,0.174,0.325,0.380,0.440,0.549,0.619,0.691,0.773,0.873,0.974,1.077,1.191,1.328,1.473,1.573,1.670,1.786,1.880,1.971,2.062,2.150,2.240,2.327,2.408,2.490,2.571,2.649,2.720,2.779,2.818,2.837,2.855,2.872,NPgY
GRIMETHORPE,5.499,5.585,5.659,5.686,5.716,5.769,5.804,5.840,5.880,5.929,5.979,6.030,6.086,6.154,6.225,6.275,6.322,6.379,6.426,6.471,6.516,6.559,6.603,6.646,6.686,6.726,6.766,6.805,6.840,6.869,6.889,6.898,6.906,6.915,NPgY
GROVE STREET,0.000,0.417,0.778,0.908,1.052,1.312,1.479,1.653,1.848,2.087,2.329,2.577,2.848,3.176,3.522,3.762,3.994,4.270,4.496,4.713,4.932,5.142,5.356,5.565,5.758,5.954,6.148,6.335,6.504,6.647,6.741,6.785,6.828,6.870,NPgY
GUARDIAN GLASS,0.000,0.003,0.005,0.006,0.006,0.008,0.009,0.010,0.011,0.013,0.014,0.016,0.017,0.019,0.021,0.023,0.024,0.026,0.027,0.029,0.030,0.031,0.032,0.034,0.035,0.036,0.037,0.038,0.039,0.040,0.041,0.041,0.041,0.042,NPgY
HACKENTHORPE,0.000,0.218,0.407,0.475,0.551,0.687,0.775,0.866,0.968,1.093,1.220,1.349,1.491,1.663,1.844,1.970,2.092,2.236,2.354,2.468,2.582,2.692,2.805,2.914,3.015,3.118,3.219,3.317,3.406,3.480,3.530,3.553,3.575,3.597,NPgY
HALIFAX 33/11KV,0.000,0.710,1.323,1.545,1.790,2.233,2.517,2.813,3.146,3.552,3.964,4.385,4.847,5.406,5.995,6.404,6.800,7.270,7.655,8.024,8.397,8.754,9.120,9.474,9.805,10.138,10.468,10.786,11.075,11.318,11.479,11.554,11.627,11.699,NPgY
HALLAM STREET,4.560,4.757,4.927,4.988,5.056,5.179,5.257,5.339,5.432,5.544,5.658,5.775,5.903,6.058,6.221,6.334,6.444,6.574,6.681,6.783,6.887,6.985,7.087,7.185,7.277,7.369,7.461,7.549,7.629,7.696,7.741,7.761,7.782,7.802,NPgY
HARDEN,0.000,0.086,0.160,0.187,0.217,0.270,0.305,0.341,0.381,0.430,0.480,0.531,0.587,0.655,0.726,0.776,0.824,0.881,0.927,0.972,1.017,1.061,1.105,1.148,1.188,1.228,1.269,1.307,1.342,1.371,1.391,1.400,1.409,1.418,NPgY
HARPSWELL,6.285,6.400,6.499,6.535,6.574,6.646,6.692,6.740,6.794,6.859,6.926,6.994,7.069,7.159,7.254,7.320,7.384,7.460,7.522,7.582,7.642,7.699,7.759,7.816,7.869,7.923,7.976,8.028,8.074,8.113,8.139,8.151,8.163,8.175,NPgY
HARWORTH,4.003,4.202,4.374,4.437,4.505,4.630,4.709,4.792,4.886,5.000,5.115,5.234,5.363,5.520,5.685,5.800,5.911,6.042,6.150,6.254,6.358,6.458,6.561,6.660,6.753,6.846,6.939,7.028,7.109,7.177,7.222,7.243,7.263,7.283,NPgY
HAWORTH 1,0.000,0.152,0.283,0.330,0.383,0.477,0.538,0.601,0.672,0.759,0.847,0.938,1.037,1.156,1.282,1.369,1.454,1.554,1.636,1.715,1.795,1.871,1.949,2.025,2.095,2.167,2.237,2.305,2.367,2.418,2.453,2.469,2.485,2.500,NPgY
HAWORTH 2,0.000,0.079,0.147,0.172,0.199,0.248,0.280,0.313,0.350,0.395,0.441,0.488,0.539,0.601,0.667,0.712,0.756,0.809,0.851,0.893,0.934,0.974,1.014,1.054,1.091,1.128,1.165,1.200,1.232,1.259,1.277,1.285,1.294,1.302,NPgY
HAXEY,0.000,0.120,0.224,0.262,0.303,0.379,0.427,0.477,0.533,0.602,0.672,0.743,0.822,0.916,1.016,1.085,1.152,1.232,1.297,1.360,1.423,1.483,1.545,1.605,1.661,1.718,1.774,1.827,1.876,1.917,1.945,1.957,1.970,1.982,NPgY
HAYTON,0.500,0.869,1.189,1.305,1.432,1.663,1.811,1.965,2.138,2.349,2.564,2.783,3.023,3.314,3.621,3.833,4.039,4.283,4.484,4.675,4.869,5.055,5.245,5.430,5.601,5.774,5.946,6.111,6.262,6.388,6.471,6.510,6.548,6.585,NPgY
HAZLEHEAD,0.000,0.042,0.078,0.091,0.106,0.132,0.149,0.166,0.186,0.210,0.234,0.259,0.287,0.320,0.354,0.379,0.402,0.430,0.452,0.474,0.496,0.517,0.539,0.560,0.579,0.599,0.619,0.637,0.654,0.669,0.678,0.683,0.687,0.691,NPgY
HEBDEN BRIDGE,0.000,0.076,0.142,0.166,0.193,0.240,0.271,0.303,0.338,0.382,0.427,0.472,0.522,0.582,0.645,0.689,0.732,0.783,0.824,0.864,0.904,0.942,0.982,1.020,1.055,1.091,1.127,1.161,1.192,1.218,1.235,1.243,1.251,1.259,NPgY
HEDLEY CHASE,0.000,0.191,0.355,0.415,0.481,0.600,0.676,0.755,0.845,0.954,1.064,1.177,1.301,1.451,1.610,1.719,1.825,1.952,2.055,2.154,2.254,2.350,2.448,2.543,2.632,2.721,2.810,2.895,2.973,3.038,3.081,3.101,3.121,3.140,NPgY
HEDON ROAD,0.000,0.031,0.058,0.068,0.079,0.099,0.111,0.124,0.139,0.157,0.175,0.194,0.214,0.239,0.265,0.283,0.300,0.321,0.338,0.354,0.371,0.386,0.403,0.418,0.433,0.447,0.462,0.476,0.489,0.499,0.507,0.510,0.513,0.516,NPgY
HEMSWORTH,0.831,1.035,1.211,1.275,1.345,1.472,1.554,1.638,1.734,1.851,1.969,2.090,2.222,2.383,2.552,2.669,2.783,2.918,3.028,3.134,3.241,3.343,3.448,3.550,3.645,3.741,3.835,3.927,4.010,4.079,4.125,4.147,4.168,4.188,NPgY
HESSLE ROAD 1,0.000,0.107,0.200,0.233,0.270,0.337,0.380,0.425,0.475,0.536,0.599,0.662,0.732,0.816,0.905,0.967,1.027,1.098,1.156,1.211,1.268,1.321,1.377,1.430,1.480,1.530,1.580,1.628,1.672,1.708,1.733,1.744,1.755,1.766,NPgY
HESSLE ROAD 2,0.000,0.133,0.249,0.291,0.337,0.420,0.473,0.529,0.591,0.668,0.745,0.825,0.911,1.016,1.127,1.204,1.278,1.367,1.439,1.508,1.578,1.645,1.714,1.781,1.843,1.905,1.968,2.027,2.081,2.127,2.157,2.171,2.185,2.198,NPgY
HIBALDSTOW,0.475,0.747,0.983,1.068,1.162,1.332,1.441,1.555,1.683,1.839,1.997,2.159,2.336,2.550,2.776,2.933,3.085,3.265,3.413,3.554,3.697,3.834,3.974,4.110,4.237,4.365,4.492,4.613,4.724,4.817,4.879,4.907,4.936,4.963,NPgY
HICKLETON,5.130,7.256,7.370,7.411,7.456,7.539,7.591,7.646,7.708,7.783,7.859,7.937,8.023,8.126,8.235,8.311,8.384,8.471,8.542,8.610,8.679,8.745,8.813,8.879,8.940,9.001,9.062,9.121,9.175,9.219,9.249,9.263,9.277,9.290,NPgY
HILLCREST,0.340,0.790,1.179,1.320,1.475,1.756,1.936,2.123,2.334,2.592,2.853,3.121,3.414,3.768,4.142,4.401,4.653,4.951,5.195,5.430,5.666,5.893,6.125,6.351,6.560,6.772,6.982,7.183,7.367,7.521,7.624,7.672,7.719,7.764,NPgY
HOLBECK,0.000,0.414,0.772,0.901,1.044,1.303,1.468,1.641,1.835,2.072,2.313,2.558,2.828,3.154,3.498,3.736,3.967,4.242,4.467,4.682,4.899,5.108,5.322,5.529,5.721,5.916,6.109,6.294,6.463,6.605,6.699,6.743,6.786,6.828,NPgY
HOLDERNESS,0.000,0.196,0.366,0.427,0.495,0.617,0.696,0.777,0.869,0.982,1.096,1.212,1.340,1.494,1.657,1.770,1.879,2.009,2.115,2.217,2.320,2.419,2.520,2.618,2.709,2.801,2.892,2.980,3.060,3.127,3.171,3.192,3.212,3.232,NPgY
HOLME UPON SPALDING MOOR,0.000,0.175,0.327,0.382,0.442,0.552,0.622,0.695,0.777,0.878,0.980,1.084,1.198,1.336,1.481,1.582,1.680,1.796,1.891,1.982,2.074,2.162,2.252,2.340,2.421,2.504,2.585,2.664,2.735,2.795,2.834,2.853,2.871,2.888,NPgY
HONLEY,2.000,2.260,2.485,2.567,2.657,2.819,2.923,3.032,3.154,3.303,3.454,3.609,3.778,3.983,4.200,4.350,4.495,4.667,4.809,4.944,5.081,5.212,5.346,5.476,5.598,5.720,5.841,5.958,6.064,6.153,6.212,6.240,6.267,6.293,NPgY
HOPE,0.775,0.936,1.076,1.126,1.182,1.282,1.347,1.414,1.490,1.582,1.676,1.771,1.876,2.003,2.137,2.230,2.319,2.426,2.514,2.597,2.682,2.763,2.846,2.926,3.001,3.077,3.152,3.224,3.289,3.344,3.381,3.398,3.414,3.430,NPgY
HORBURY,0.000,0.257,0.479,0.559,0.648,0.808,0.911,1.018,1.138,1.285,1.434,1.587,1.754,1.956,2.170,2.318,2.461,2.631,2.770,2.904,3.039,3.168,3.301,3.429,3.549,3.669,3.789,3.904,4.009,4.096,4.155,4.182,4.209,4.234,NPgY
HOUGHTON MAIN,3.800,3.942,4.064,4.108,4.157,4.245,4.302,4.361,4.427,4.508,4.591,4.675,4.767,4.878,4.996,5.077,5.156,5.250,5.326,5.400,5.474,5.545,5.618,5.689,5.755,5.821,5.887,5.950,6.008,6.056,6.088,6.103,6.118,6.132,NPgY
HULL EAST 33/11KV,0.000,0.235,0.437,0.511,0.592,0.738,0.832,0.930,1.040,1.174,1.310,1.449,1.602,1.786,1.981,2.116,2.247,2.402,2.529,2.651,2.774,2.892,3.013,3.130,3.239,3.349,3.458,3.563,3.658,3.738,3.791,3.816,3.840,3.864,NPgY
HUMBER ROAD,0.000,0.009,0.017,0.020,0.023,0.029,0.032,0.036,0.040,0.046,0.051,0.056,0.062,0.069,0.077,0.082,0.087,0.093,0.098,0.103,0.108,0.112,0.117,0.121,0.126,0.130,0.134,0.138,0.142,0.145,0.147,0.148,0.149,0.150,NPgY
HUNMANBY,0.000,0.189,0.353,0.412,0.477,0.595,0.671,0.749,0.838,0.946,1.056,1.168,1.291,1.440,1.597,1.706,1.811,1.936,2.038,2.137,2.236,2.331,2.428,2.522,2.610,2.699,2.787,2.871,2.948,3.013,3.056,3.075,3.095,3.114,NPgY
ICI FIBRES,8.089,8.214,8.323,8.362,8.405,8.483,8.534,8.586,8.645,8.716,8.789,8.864,8.945,9.044,9.148,9.220,9.290,9.373,9.441,9.507,9.573,9.636,9.700,9.763,9.821,9.880,9.939,9.995,10.046,10.089,10.117,10.131,10.144,10.156,NPgY
IDLE,0.000,0.219,0.408,0.477,0.552,0.689,0.776,0.868,0.970,1.096,1.223,1.353,1.495,1.668,1.850,1.976,2.098,2.243,2.362,2.476,2.591,2.702,2.815,2.924,3.026,3.129,3.231,3.330,3.419,3.494,3.544,3.567,3.590,3.612,NPgY
ILKLEY,0.000,0.443,0.827,0.965,1.118,1.395,1.572,1.757,1.965,2.219,2.476,2.739,3.028,3.377,3.745,4.000,4.247,4.541,4.781,5.011,5.244,5.467,5.695,5.917,6.123,6.331,6.537,6.736,6.916,7.067,7.168,7.215,7.260,7.305,NPgY
INGS LANE,0.000,0.136,0.254,0.296,0.343,0.428,0.482,0.539,0.603,0.681,0.760,0.840,0.929,1.036,1.149,1.227,1.303,1.393,1.467,1.537,1.609,1.677,1.747,1.815,1.878,1.942,2.006,2.066,2.122,2.168,2.199,2.213,2.227,2.241,NPgY
IVESON HOUSE,0.000,0.355,0.662,0.773,0.895,1.117,1.259,1.407,1.573,1.776,1.982,2.193,2.423,2.703,2.997,3.201,3.399,3.634,3.826,4.011,4.197,4.375,4.558,4.735,4.900,5.067,5.232,5.391,5.535,5.656,5.737,5.774,5.811,5.846,NPgY
JARRATT STREET,2.481,2.989,3.429,3.588,3.764,4.081,4.285,4.497,4.735,5.026,5.321,5.623,5.954,6.354,6.776,7.069,7.353,7.690,7.965,8.230,8.497,8.752,9.014,9.268,9.505,9.744,9.981,10.208,10.415,10.589,10.704,10.758,10.811,10.862,NPgY
KEDDINGTON ROAD,0.000,0.227,0.423,0.494,0.572,0.714,0.805,0.900,1.006,1.136,1.268,1.403,1.550,1.729,1.917,2.048,2.174,2.324,2.447,2.565,2.684,2.798,2.915,3.028,3.134,3.240,3.346,3.447,3.540,3.617,3.668,3.692,3.716,3.738,NPgY
KEIGHLEY,0.000,0.588,1.097,1.281,1.484,1.851,2.087,2.332,2.608,2.945,3.286,3.636,4.019,4.482,4.970,5.309,5.637,6.027,6.346,6.652,6.961,7.257,7.560,7.854,8.128,8.404,8.678,8.941,9.181,9.382,9.515,9.577,9.638,9.697,NPgY
KENMORE ROAD,0.000,0.096,0.178,0.208,0.241,0.301,0.339,0.379,0.423,0.478,0.534,0.590,0.653,0.728,0.807,0.862,0.916,0.979,1.031,1.080,1.131,1.179,1.228,1.276,1.320,1.365,1.410,1.453,1.491,1.524,1.546,1.556,1.566,1.576,NPgY
KILLINGHALL ROAD,0.000,0.028,0.053,0.062,0.071,0.089,0.100,0.112,0.125,0.142,0.158,0.175,0.193,0.216,0.239,0.256,0.271,0.290,0.306,0.320,0.335,0.350,0.364,0.378,0.392,0.405,0.418,0.431,0.442,0.452,0.459,0.462,0.465,0.468,NPgY
KILNHURST,0.000,0.326,0.607,0.709,0.821,1.024,1.155,1.290,1.443,1.629,1.818,2.012,2.224,2.480,2.751,2.938,3.120,3.336,3.512,3.682,3.853,4.017,4.185,4.348,4.499,4.652,4.804,4.950,5.083,5.194,5.268,5.303,5.336,5.369,NPgY
KING GEORGE DOCK,0.000,0.028,0.053,0.062,0.071,0.089,0.100,0.112,0.125,0.142,0.158,0.175,0.193,0.216,0.239,0.255,0.271,0.290,0.305,0.320,0.335,0.349,0.364,0.378,0.391,0.404,0.417,0.430,0.441,0.451,0.458,0.461,0.463,0.466,NPgY
KIRK DRIVE,0.000,0.190,0.354,0.414,0.479,0.598,0.674,0.753,0.843,0.951,1.062,1.175,1.298,1.448,1.606,1.715,1.821,1.947,2.051,2.149,2.249,2.345,2.443,2.538,2.626,2.716,2.804,2.889,2.967,3.032,3.075,3.095,3.115,3.134,NPgY
KIRK SANDALL,0.000,0.188,0.350,0.408,0.473,0.590,0.665,0.743,0.831,0.939,1.047,1.159,1.281,1.428,1.584,1.692,1.796,1.920,2.022,2.119,2.218,2.312,2.409,2.502,2.589,2.677,2.765,2.848,2.925,2.989,3.031,3.051,3.070,3.089,NPgY
KIRKBURN,3.126,3.304,3.459,3.515,3.576,3.687,3.759,3.833,3.917,4.019,4.123,4.228,4.345,4.485,4.633,4.736,4.835,4.953,5.050,5.142,5.236,5.325,5.417,5.506,5.589,5.673,5.756,5.836,5.908,5.969,6.009,6.028,6.047,6.064,NPgY
