Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
OAKES ROAD,28292.496,27958.733,27606.264,27278.318,26974.082,26692.744,26433.495,26195.527,25978.031,25780.204,25601.242,25440.341,25296.701,25169.522,25058.006,24961.357,24878.780,24809.479,24752.664,24707.543,24673.326,24649.225,24634.453,24624.213,24614.000,24603.814,24593.654,24583.521,24573.415,24563.335,24553.282,24543.256,24533.255,24523.281,NPgY
OAKWOOD LANE,13779.205,13529.981,13359.428,13200.741,13053.528,12917.396,12791.952,12676.807,12571.569,12475.849,12389.258,12311.407,12241.909,12180.377,12126.425,12079.667,12039.718,12006.195,11978.714,11956.892,11940.347,11928.697,11921.562,11916.620,11911.690,11906.774,11901.871,11896.981,11892.103,11887.238,11882.387,11877.548,11872.721,11867.907,NPgY
ODSAL,58922.226,57938.609,57206.865,56525.973,55894.244,55309.996,54771.545,54277.213,53825.327,53414.215,53042.207,52707.639,52408.849,52144.178,51911.971,51710.573,51538.337,51393.615,51274.764,51180.144,51108.118,51057.050,51025.310,51002.959,50980.668,50958.434,50936.260,50914.144,50892.085,50870.085,50848.143,50826.259,50804.432,50782.662,NPgY
OLYMPIA MILLS,57213.453,57225.882,56824.461,56511.885,56272.897,56078.747,55929.929,55822.639,55753.263,55720.638,55725.328,55767.798,55847.244,55961.923,56111.702,56299.377,56520.938,56775.911,57063.197,57384.053,57737.252,58123.001,58537.732,58970.416,59410.602,59858.924,60314.951,60798.771,61280.153,61771.530,62273.077,62784.974,63307.401,63840.543,NPgY
ORGREAVE,26255.445,25879.333,25622.275,25397.718,25202.582,25028.564,24874.982,24740.133,24623.654,24525.365,24444.333,24380.178,24332.498,24300.734,24284.852,24284.620,24299.511,24328.915,24371.786,24428.074,24497.329,24578.981,24672.002,24771.578,24873.243,24977.073,25083.018,25191.227,25301.787,25414.677,25529.938,25647.611,25767.736,25890.356,NPgY
OUTWOOD,64267.295,63521.749,62858.147,62266.420,61741.169,61268.724,60845.831,60470.831,60141.838,59857.895,59617.295,59418.595,59260.189,59140.473,59058.917,59014.923,59007.279,59033.856,59092.803,59182.945,59303.391,59452.812,59628.654,59819.366,60014.133,60213.043,60415.844,60632.518,60848.521,61069.764,61296.342,61528.351,61765.889,62009.056,NPgY
PARK HILL,41740.648,41362.111,40841.091,40356.339,39906.654,39490.836,39107.688,38756.016,38434.627,38142.330,37877.936,37640.260,37428.117,37240.325,37075.703,36933.074,36811.262,36709.093,36625.394,36558.996,36508.732,36473.434,36451.939,36437.149,36422.397,36407.685,36393.011,36378.375,36363.779,36349.220,36334.700,36320.218,36305.774,36291.369,NPgY
PARK ROAD,52541.919,51921.616,51266.780,50657.492,50092.241,49569.521,49087.825,48645.653,48241.506,47873.887,47541.303,47242.264,46975.281,46738.869,46531.547,46351.833,46198.251,46069.326,45963.587,45879.564,45815.790,45770.801,45743.137,45723.887,45704.689,45685.541,45666.443,45647.395,45628.398,45609.450,45590.553,45571.705,45552.906,45534.158,NPgY
PARK STREET,30739.478,30197.230,29949.195,29746.426,29583.584,29445.324,29330.900,29237.612,29165.324,29114.247,29083.153,29071.870,29080.184,29107.576,29154.538,29221.177,29307.032,29411.487,29533.089,29672.288,29828.773,30001.994,30190.529,30388.481,30590.418,30796.483,31006.583,31221.002,31439.906,31663.256,31891.131,32123.608,32360.766,32602.686,NPgY
PASTURE ROAD SOUTH,32086.240,31859.154,31592.881,31373.253,31194.674,31041.512,30911.528,30802.957,30715.150,30648.560,30602.259,30575.986,30569.375,30581.841,30614.551,30666.472,30737.768,30827.820,30934.922,31059.100,31200.181,31357.667,31530.128,31711.375,31895.895,32083.841,32275.102,32468.248,32665.845,32866.896,33071.454,33279.576,33491.317,33706.735,NPgY
PATRINGTON ROAD,16983.143,16925.960,16791.355,16683.457,16598.511,16528.281,16471.104,16425.730,16391.979,16369.547,16357.714,16356.465,16365.944,16385.159,16414.560,16454.373,16504.594,16564.705,16634.147,16712.541,16799.883,16896.125,17000.983,17110.859,17222.821,17337.032,17453.485,17569.888,17689.861,17811.988,17936.301,18062.837,18191.632,18322.722,NPgY
PENISTONE,31201.873,30486.530,30243.134,30044.893,29885.892,29752.248,29641.704,29553.254,29486.204,29440.553,29415.853,29411.721,29427.458,29462.127,29516.485,29590.841,29685.208,29798.074,29928.760,30076.703,30242.031,30424.210,30621.727,30828.541,31039.096,31253.531,31471.725,31701.949,31932.070,32167.032,32406.922,32651.826,32901.830,33157.025,NPgY
PENISTONE ROAD,29089.644,28824.692,28461.218,28123.028,27809.285,27519.151,27251.792,27006.373,26782.064,26578.032,26393.450,26227.490,26079.326,25948.134,25833.090,25733.373,25648.164,25576.643,25517.994,25471.401,25436.050,25411.128,25395.823,25385.190,25374.586,25364.009,25353.460,25342.939,25332.445,25321.979,25311.541,25301.130,25290.747,25280.390,NPgY
PLANGEO,30603.048,30077.220,29697.646,29344.463,29016.796,28713.770,28434.514,28178.156,27943.829,27730.666,27537.799,27364.366,27209.504,27072.353,26952.053,26847.747,26758.579,26683.695,26622.240,26573.366,26536.220,26509.956,26493.727,26482.372,26471.046,26459.751,26448.485,26437.249,26426.043,26414.866,26403.718,26392.600,26381.511,26370.451,NPgY
POLLINGTON,27805.356,27744.068,27531.887,27363.270,27231.659,27123.404,27036.732,26969.659,26921.420,26891.498,26879.179,26884.520,26907.557,26946.913,27003.070,27076.716,27167.220,27273.933,27396.064,27533.385,27685.702,27852.995,28034.391,28224.168,28417.438,28614.479,28815.218,29020.239,29228.851,29441.419,29658.008,29878.685,30103.518,30332.577,NPgY
PONTEFRACT LANE 1/2,36004.559,35353.344,34907.670,34493.004,34108.319,33752.588,33424.787,33123.895,32848.891,32598.757,32372.476,32169.034,31987.418,31826.617,31685.621,31563.425,31459.021,31371.406,31299.578,31242.537,31199.285,31168.824,31150.160,31137.225,31124.325,31111.459,31098.627,31085.828,31073.063,31060.332,31047.634,31034.969,31022.338,31009.740,NPgY
POOL,42182.214,41412.783,40915.139,40459.121,40041.311,39657.501,39306.220,38985.802,38695.189,38433.451,38199.574,37992.472,37810.843,37653.644,37520.285,37409.734,37320.882,37252.418,37202.886,37171.627,37157.636,37159.824,37176.728,37201.109,37226.276,37252.241,37279.033,37305.557,37333.503,37362.207,37391.678,37421.929,37452.971,37484.816,NPgY
PRINCE OF WALES,37764.556,37553.600,37236.162,36969.964,36749.889,36561.445,36401.944,36270.503,36165.978,36088.277,36036.459,36009.877,36007.695,36029.086,36074.430,36144.030,36237.494,36353.389,36490.591,36648.745,36827.814,37027.262,37245.165,37474.339,37708.074,37946.470,38189.243,38447.702,38705.368,38968.939,39238.522,39514.227,39796.164,40084.448,NPgY
PROSPECT ROAD,35501.612,35081.775,34638.902,34226.814,33844.491,33490.912,33165.061,32865.921,32592.478,32343.722,32118.642,31916.230,31735.480,31575.389,31434.953,31313.172,31209.048,31121.585,31049.786,30992.660,30949.214,30918.459,30899.409,30886.043,30872.713,30859.418,30846.158,30832.933,30819.742,30806.586,30793.465,30780.379,30767.326,30754.309,NPgY
QUEENS ROAD,114623.678,112789.977,111367.746,110044.452,108816.814,107681.558,106635.418,105675.130,104797.441,103999.099,103276.862,102627.492,102047.756,101534.430,101084.292,100694.130,100360.733,100080.900,99851.434,99669.142,99530.838,99433.344,99373.483,99331.903,99290.432,99249.071,99207.818,99166.674,99125.638,99084.710,99043.890,99003.177,98962.571,98922.072,NPgY
QUEENSBURY,19185.876,18917.442,18678.652,18456.462,18250.322,18059.681,17883.991,17722.705,17575.276,17441.158,17319.807,17210.679,17113.232,17026.925,16951.217,16885.568,16829.441,16782.297,16743.600,16712.816,16689.409,16672.845,16662.592,16655.406,16648.238,16641.089,16633.959,16626.848,16619.755,16612.681,16605.626,16598.589,16591.571,16584.571,NPgY
RAWCLIFFE,16667.010,16612.064,16480.604,16375.417,16292.800,16224.628,16169.260,16125.468,16093.075,16071.786,16060.893,16060.384,16070.404,16089.978,16119.552,16159.352,16209.378,16269.120,16338.032,16415.739,16502.243,16597.498,16701.227,16809.892,16920.617,17033.562,17148.718,17263.826,17382.456,17503.211,17626.125,17751.231,17878.567,18008.167,NPgY
RAWDON,40393.103,39664.709,39164.204,38698.501,38266.444,37866.884,37498.668,37160.650,36851.683,36570.625,36316.334,36087.671,35883.498,35702.681,35544.086,35406.584,35289.045,35190.342,35109.351,35044.949,34996.016,34961.433,34940.083,34925.162,34910.280,34895.437,34880.633,34865.868,34851.142,34836.454,34821.806,34807.195,34792.624,34778.090,NPgY
RAWMARSH ROAD 1_2,85120.367,83618.852,82932.350,82371.221,81920.677,81538.200,81221.725,80963.773,80763.967,80622.896,80537.156,80506.276,80529.663,80605.881,80736.293,80921.198,81159.320,81448.955,81786.077,82171.936,82605.671,83085.758,83608.262,84156.850,84716.478,85287.543,85869.789,86464.002,87070.639,87689.598,88321.092,88965.336,89622.551,90292.959,NPgY
RAWMARSH ROAD 3_4,86665.235,85136.451,84437.178,83865.528,83406.449,83016.675,82694.102,82431.119,82227.341,82083.365,81995.726,81963.942,81987.409,82064.666,82197.095,82385.001,82627.085,82921.609,83264.476,83656.956,84098.172,84586.573,85118.151,85676.281,86245.643,86826.645,87419.024,88023.581,88640.781,89270.520,89913.014,90568.483,91237.151,91919.245,NPgY
RAWSON ROAD,38565.246,37918.926,37440.825,36995.986,36583.304,36201.679,35850.013,35527.210,35232.175,34963.815,34721.041,34502.763,34307.896,34135.354,33984.056,33852.921,33740.870,33646.827,33569.716,33508.465,33462.003,33429.260,33409.170,33395.226,33381.318,33367.447,33353.612,33339.814,33326.052,33312.326,33298.636,33284.983,33271.365,33257.783,NPgY
RAWSON SPRING ROAD,58321.082,57791.659,57063.509,56386.038,55757.567,55176.419,54640.921,54149.404,53700.201,53291.648,52922.084,52589.851,52293.294,52030.762,51800.604,51601.175,51430.832,51287.934,51170.843,51077.925,51007.548,50958.082,50927.901,50907.088,50886.329,50865.625,50844.975,50824.380,50803.839,50783.352,50762.919,50742.539,50722.213,50701.941,NPgY
REVILL LANE,17351.398,17193.807,16977.146,16775.564,16588.560,16415.635,16256.293,16110.037,15976.369,15854.796,15744.823,15645.956,15557.704,15479.575,15411.077,15351.722,15301.021,15258.484,15223.626,15195.959,15174.999,15160.259,15151.258,15145.043,15138.844,15132.662,15126.496,15120.346,15114.213,15108.095,15101.994,15095.909,15089.840,15083.786,NPgY
ROCKWARE,115375.683,114429.250,113471.773,112680.237,112033.408,111480.492,111012.665,110624.041,110313.190,110081.016,109922.867,109838.687,109828.658,109888.651,110022.478,110227.928,110504.202,110848.324,111256.456,111727.190,112259.845,112853.389,113501.839,114183.257,114877.299,115584.144,116303.428,117042.868,117792.764,118557.081,119336.060,120129.945,120938.986,121763.436,NPgY
RODLEY LANE,24303.804,23865.066,23563.959,23283.790,23023.866,22783.492,22561.977,22358.631,22172.763,22003.687,21850.716,21713.163,21590.346,21481.581,21386.186,21303.482,21232.789,21173.430,21124.727,21086.006,21056.591,21035.811,21022.993,21014.042,21005.116,20996.212,20987.332,20978.476,20969.643,20960.833,20952.046,20943.282,20934.542,20925.824,NPgY
ROMAN AVENUE,14157.001,13900.941,13725.651,13562.555,13411.248,13271.327,13142.390,13024.033,12915.856,12817.459,12728.441,12648.404,12576.950,12513.680,12458.197,12410.107,12369.012,12334.520,12306.234,12283.763,12266.713,12254.693,12247.311,12242.181,12237.066,12231.964,12226.875,12221.800,12216.738,12211.689,12206.653,12201.631,12196.622,12191.627,NPgY
ROYDS LANE,26423.105,25988.798,25675.404,25386.507,25120.978,24876.816,24653.120,24449.156,24264.168,24097.500,23948.416,23816.211,23700.163,23599.551,23513.769,23442.200,23384.169,23338.904,23305.663,23283.775,23272.601,23271.456,23279.529,23292.292,23305.499,23319.157,23333.241,23348.780,23364.276,23380.337,23396.973,23414.194,23432.010,23450.432,NPgY
SAINT ANDREWS ROAD 33/11KV,115966.725,114599.216,113154.804,111810.899,110564.170,109411.294,108348.950,107373.826,106482.617,105672.021,104938.744,104279.498,103691.000,103169.973,102713.147,102317.256,101979.041,101695.249,101462.632,101277.948,101137.960,101039.437,100979.153,100937.445,100895.846,100854.357,100812.977,100771.706,100730.543,100689.489,100648.542,100607.704,100566.972,100526.348,NPgY
SAINT STREET,15426.019,15167.489,14976.066,14797.952,14632.706,14479.886,14339.053,14209.767,14091.591,13984.088,13886.820,13799.352,13721.250,13652.079,13591.406,13538.798,13493.824,13456.053,13425.055,13400.400,13381.660,13368.408,13360.216,13354.481,13348.762,13343.058,13337.369,13331.695,13326.036,13320.392,13314.763,13309.148,13303.548,13297.963,NPgY
SALTERFORTH,33492.445,32998.016,32592.782,32218.441,31873.550,31555.887,31264.341,30997.873,30755.255,30536.046,30339.031,30163.456,30008.202,29872.502,29755.439,29656.273,29574.029,29507.756,29456.476,29419.421,29395.599,29384.223,29384.271,29390.028,29396.150,29402.630,29409.469,29416.895,29424.595,29432.698,29441.212,29450.143,29459.496,29469.279,NPgY
SALTERHEBBLE,58151.849,57469.663,56744.962,56070.672,55445.123,54866.647,54333.577,53844.252,53397.014,52990.206,52622.176,52291.274,51995.853,51734.270,51504.883,51306.055,51136.151,50993.539,50876.590,50783.678,50713.180,50663.474,50632.944,50611.728,50590.568,50569.464,50548.415,50527.422,50506.484,50485.601,50464.772,50443.999,50423.281,50402.616,NPgY
SALTSHOUSE ROAD,28251.254,27765.833,27415.367,27089.266,26786.720,26506.924,26249.071,26012.359,25795.985,25599.149,25421.050,25260.893,25117.879,24991.216,24880.109,24783.767,24701.399,24632.218,24575.434,24530.264,24495.921,24471.623,24456.587,24446.052,24435.545,24425.065,24414.613,24404.189,24393.791,24383.422,24373.079,24362.764,24352.475,24342.214,NPgY
SANDHILL LANE,15184.854,15089.098,14955.728,14843.929,14750.890,14670.686,14602.212,14544.506,14497.271,14460.197,14432.765,14414.888,14406.543,14406.982,14416.389,14434.887,14462.279,14498.142,14542.015,14593.607,14652.796,14719.468,14793.265,14871.138,14950.499,15031.465,15114.020,15197.284,15282.686,15369.683,15458.301,15548.566,15640.504,15734.144,NPgY
SAXON ROAD,20040.263,19858.497,19608.340,19375.596,19159.689,18960.041,18776.079,18607.229,18452.919,18312.576,18185.630,18071.511,17969.651,17879.483,17800.439,17731.954,17673.463,17624.403,17584.212,17552.326,17528.186,17511.232,17500.905,17493.797,17486.708,17479.637,17472.585,17465.551,17458.536,17451.540,17444.561,17437.601,17430.660,17423.736,NPgY
SCARTHO,30547.221,30104.658,29740.474,29404.756,29096.141,28812.182,28552.015,28314.732,28099.341,27905.191,27731.280,27576.911,27441.085,27323.087,27222.144,27137.536,27068.455,27014.008,26973.344,26945.747,26930.362,26926.405,26932.981,26944.881,26957.203,26969.985,26983.226,26997.606,27012.051,27027.018,27042.513,27058.545,27075.124,27092.259,NPgY
SCHOLES,28411.996,28071.229,27719.632,27392.954,27090.299,26810.640,26553.142,26316.992,26101.384,25905.521,25728.605,25569.837,25428.417,25303.540,25194.432,25100.311,25020.394,24953.872,24899.955,24857.851,24826.784,24805.969,24794.603,24787.858,24781.201,24774.632,24768.151,24761.891,24755.656,24749.525,24743.500,24737.583,24731.774,24726.075,NPgY
SCISSETT,46016.347,45467.182,44909.214,44393.075,43916.966,43478.172,43075.217,42706.790,42371.584,42068.388,41795.923,41552.932,41338.134,41150.237,40988.105,40850.577,40736.442,40644.354,40573.032,40521.240,40487.802,40471.480,40470.914,40478.221,40486.008,40494.289,40503.040,40513.299,40523.551,40534.412,40545.892,40558.002,40570.751,40584.151,NPgY
SCULCOATES A,87231.405,85732.570,84650.430,83643.520,82709.344,81845.411,81049.234,80318.333,79650.229,79042.451,78492.531,77998.007,77556.419,77165.315,76822.245,76524.764,76270.433,76056.815,75881.480,75742.001,75635.955,75560.924,75514.495,75481.961,75449.512,75417.148,75384.870,75352.677,75320.568,75288.543,75256.603,75224.747,75192.975,75161.286,NPgY
SEACROFT,43725.658,42934.784,42393.369,41889.615,41422.275,40990.102,40591.852,40226.283,39892.157,39588.235,39313.284,39066.071,38845.365,38649.938,38478.566,38330.023,38203.089,38096.545,38009.173,37939.759,37887.089,37849.953,37827.144,37811.293,37795.483,37779.716,37763.989,37748.305,37732.661,37717.058,37701.497,37685.977,37670.497,37655.058,NPgY
SEATON,62639.160,62429.227,61933.752,61536.841,61224.622,60966.679,60756.867,60590.576,60467.138,60385.443,60342.830,60339.248,60375.235,60447.125,60556.590,60704.466,60890.741,61113.502,61370.695,61660.912,61984.152,62340.238,62728.121,63134.523,63548.634,63971.051,64401.750,64832.263,65275.964,65727.616,66187.349,66655.291,67131.575,67616.336,NPgY
SELBY,55714.169,55736.490,55348.488,55047.072,54817.252,54630.911,54488.765,54387.123,54322.345,54293.293,54300.639,54344.859,54425.125,54539.797,54688.689,54874.615,55093.509,55344.964,55627.939,55943.764,56291.198,56670.462,57077.976,57503.037,57935.445,58375.820,58823.726,59299.836,59773.018,60256.066,60749.152,61252.456,61766.155,62290.433,NPgY
SELBY ROAD,36970.115,36301.439,35843.882,35418.164,35023.228,34658.022,34321.494,34012.594,33730.277,33473.495,33241.206,33032.367,32845.939,32680.884,32536.166,32410.750,32303.604,32213.698,32140.002,32081.490,32037.136,32005.917,31986.811,31973.589,31960.402,31947.249,31934.131,31921.048,31907.999,31894.984,31882.004,31869.058,31856.145,31843.267,NPgY
SHARLSTON,26350.741,26202.426,25980.236,25793.750,25639.410,25507.141,25395.074,25302.590,25228.892,25173.911,25136.990,25117.676,25115.386,25129.539,25160.397,25208.168,25272.575,25352.619,25447.516,25557.016,25681.089,25819.361,25970.492,26129.470,26291.619,26457.007,26625.435,26804.764,26983.542,27166.423,27353.481,27544.794,27740.437,27940.490,NPgY
SHEPCOTE TINSLEY,604.819,599.357,591.815,584.799,578.290,572.272,566.727,561.638,556.988,552.759,548.935,545.498,542.430,539.716,537.337,535.277,533.518,532.044,530.838,529.883,529.161,528.656,528.351,528.144,527.936,527.730,527.524,527.319,527.114,526.909,526.705,526.502,526.299,526.097,NPgY
SHERBURN,62224.640,62249.819,61816.132,61479.120,61222.046,61013.532,60854.384,60740.475,60667.741,60634.912,60642.737,60691.745,60781.012,60908.707,61074.620,61281.890,61525.976,61806.422,62122.066,62474.392,62862.014,63285.177,63739.883,64214.181,64696.677,65188.065,65687.858,66219.152,66747.166,67286.191,67836.424,68398.060,68971.301,69556.351,NPgY
SHIPLEY,30923.235,30404.978,30020.999,29663.706,29332.212,29025.634,28743.089,28483.697,28246.579,28030.857,27835.657,27660.104,27503.327,27364.454,27242.618,27136.950,27046.585,26970.659,26908.310,26858.676,26820.899,26794.122,26777.486,26765.779,26754.102,26742.456,26730.840,26719.255,26707.701,26696.177,26684.683,26673.220,26661.786,26650.383,NPgY
SHIRLAND LANE,27362.778,27114.421,26772.803,26454.961,26160.109,25887.460,25636.228,25405.631,25194.886,25003.213,24829.833,24673.967,24534.840,24411.676,24303.702,24210.144,24130.233,24063.199,24008.273,23964.687,23931.678,23908.480,23894.329,23884.574,23874.845,23865.141,23855.462,23845.809,23836.182,23826.579,23817.002,23807.451,23797.924,23788.422,NPgY
SILVER STREET,39006.100,38653.351,38166.782,37714.097,37294.176,36905.896,36548.142,36219.797,35919.747,35646.880,35400.086,35178.257,34980.287,34805.072,34651.508,34518.497,34404.938,34309.737,34231.796,34170.024,34123.330,34090.623,34070.817,34057.276,34043.771,34030.301,34016.867,34003.469,33990.105,33976.777,33963.483,33950.225,33937.002,33923.813,NPgY
SILVERWOOD,23539.708,23126.101,22935.831,22780.193,22655.103,22548.843,22460.831,22389.011,22333.274,22293.781,22269.591,22260.572,22266.563,22287.160,22322.741,22373.382,22438.731,22518.315,22611.025,22717.198,22836.596,22968.799,23112.718,23263.839,23418.002,23575.317,23735.712,23899.422,24066.546,24237.067,24411.043,24588.534,24769.601,24954.305,NPgY
SKILLINGS LANE,37121.575,37000.944,36709.103,36475.875,36292.981,36142.261,36020.055,35923.617,35852.558,35806.224,35783.034,35782.969,35806.356,35851.018,35917.960,36007.692,36120.214,36254.394,36409.012,36583.237,36777.076,36990.432,37222.687,37465.958,37713.832,37966.668,38224.450,38482.120,38747.666,39017.962,39293.083,39573.107,39858.114,40148.183,NPgY
SKIPTON,33488.995,33164.388,32813.293,32502.161,32227.305,31980.628,31760.307,31564.923,31391.966,31243.370,31116.699,31012.095,30927.645,30863.400,30818.565,30793.332,30786.571,30797.252,30824.209,30867.443,30925.684,30998.813,31085.365,31179.334,31275.206,31372.945,31472.553,31575.316,31679.468,31785.746,31894.185,32004.820,32117.688,32232.826,NPgY
SLAITHWAITE,20714.375,20469.767,20211.563,19971.316,19748.432,19542.315,19352.374,19178.015,19018.647,18873.681,18742.528,18624.600,18519.310,18426.072,18344.303,18273.419,18212.837,18161.976,18120.256,18087.097,18061.921,18044.151,18033.210,18025.588,18017.985,18010.402,18002.840,17995.297,17987.774,17980.271,17972.787,17965.323,17957.879,17950.455,NPgY
SLEDMERE GARTH,11295.505,11091.198,10951.231,10820.996,10700.171,10588.431,10485.457,10390.928,10304.521,10225.919,10154.802,10090.851,10033.748,9983.176,9938.818,9900.358,9867.480,9839.869,9817.211,9799.192,9785.498,9775.816,9769.835,9765.651,9761.479,9757.317,9753.166,9749.026,9744.897,9740.779,9736.672,9732.576,9728.490,9724.415,NPgY
SMITH STREET,15119.330,14981.723,14837.620,14711.923,14603.040,14506.680,14421.948,14348.471,14285.798,14233.783,14192.033,14160.243,14138.053,14125.104,14121.387,14126.870,14141.320,14164.207,14195.090,14233.746,14280.048,14333.723,14394.102,14458.399,14524.012,14590.970,14659.191,14731.927,14804.439,14878.654,14954.602,15032.315,15111.824,15193.162,NPgY
SMITHY GREEN,9775.850,9549.742,9474.608,9413.741,9365.254,9324.710,9291.393,9264.987,9245.276,9232.267,9225.821,9225.823,9232.055,9244.224,9262.578,9287.222,9318.166,9354.932,9397.309,9445.124,9498.422,9557.039,9620.497,9686.897,9754.494,9823.332,9893.374,9967.266,10041.124,10116.532,10193.517,10272.106,10352.327,10434.210,NPgY
SNAITHING PARK ROAD,18950.708,18778.666,18542.059,18321.919,18117.701,17928.860,17754.853,17595.137,17449.171,17316.413,17196.324,17088.366,16992.000,16906.689,16831.899,16767.094,16711.739,16665.303,16627.252,16597.056,16574.184,16558.107,16548.297,16541.530,16534.781,16528.050,16521.337,16514.641,16507.963,16501.302,16494.659,16488.034,16481.426,16474.835,NPgY
SNELSINS LANE,19723.132,19475.568,19229.973,19001.462,18789.469,18593.428,18412.774,18246.946,18095.379,17957.514,17832.791,17720.649,17620.531,17531.881,17454.141,17386.758,17329.176,17280.843,17241.207,17209.716,17185.821,17168.973,17158.622,17151.429,17144.254,17137.098,17129.961,17122.842,17115.743,17108.662,17101.600,17094.556,17087.531,17080.524,NPgY
SOUTH ELMSALL,53124.015,52805.843,52358.916,51984.435,51674.925,51409.814,51185.285,50999.948,50852.306,50742.272,50668.418,50629.936,50625.804,50654.746,50717.414,50814.102,50944.254,51105.910,51297.505,51518.496,51768.800,52047.698,52352.473,52673.028,52999.927,53333.301,53672.775,54033.097,54392.851,54760.738,55136.907,55521.507,55914.691,56316.613,NPgY
SOUTH FERRIBY,76305.509,75754.300,75117.065,74590.416,74161.145,73792.381,73478.814,73216.282,73003.225,72840.655,72726.373,72659.764,72639.922,72665.426,72739.002,72858.224,73023.444,73233.178,73483.399,73774.167,74105.022,74474.781,74880.056,75306.161,75739.997,76181.932,76631.692,77085.934,77550.672,78023.568,78504.753,78994.355,79492.507,79999.345,NPgY
SOUTH KIRKBY,44130.184,43845.504,43472.131,43158.383,42898.281,42675.078,42485.664,42328.991,42203.734,42109.770,42046.012,42011.703,42005.861,42027.500,42077.057,42154.859,42260.451,42392.150,42548.657,42729.527,42934.703,43163.543,43413.823,43677.160,43945.728,44219.646,44498.591,44795.484,45091.496,45394.281,45703.961,46020.661,46344.510,46675.635,NPgY
SOUTH RESTON,13523.538,13483.288,13367.173,13270.141,13190.076,13121.041,13062.732,13014.605,12975.807,12946.791,12926.621,12915.499,12912.528,12917.911,12931.522,12953.470,12983.539,13021.204,13066.086,13118.273,13177.383,13243.268,13315.368,13391.220,13468.463,13547.231,13627.543,13712.010,13796.487,13882.728,13970.764,14060.625,14152.343,14245.951,NPgY
SOUTH STREET,13906.089,13673.029,13500.281,13339.535,13190.393,13052.458,12925.331,12808.617,12701.920,12604.847,12517.002,12437.994,12367.429,12304.916,12250.065,12202.484,12161.786,12127.581,12099.481,12077.099,12060.048,12047.944,12040.401,12035.073,12029.759,12024.460,12019.174,12013.902,12008.645,12003.400,11998.170,11992.954,11987.751,11982.562,NPgY
SOUTHGATE,12627.515,12586.156,12486.705,12407.174,12344.752,12293.275,12251.498,12218.490,12194.116,12178.154,12170.066,12169.846,12177.603,12192.597,12215.170,12245.492,12283.563,12328.999,12381.384,12440.436,12506.156,12578.510,12657.288,12739.809,12823.893,12909.662,12997.109,13084.519,13174.603,13266.299,13359.633,13454.632,13551.322,13649.731,NPgY
SOUTHWOOD ROAD,46785.195,46633.452,46266.347,45973.145,45743.406,45554.202,45400.918,45280.095,45191.242,45133.544,45105.010,45105.615,45135.775,45192.749,45277.811,45391.600,45534.121,45703.948,45899.542,46119.857,46364.907,46634.568,46928.058,47235.441,47548.632,47868.082,48193.771,48519.329,48854.820,49196.303,49543.875,49897.634,50257.679,50624.113,NPgY
SOWERBY BRIDGE 33/11KV,43614.115,43103.615,42560.847,42055.991,41587.770,41154.862,40756.008,40389.961,40055.479,39751.323,39476.255,39229.040,39008.444,38813.235,38642.190,38494.089,38367.709,38261.824,38175.211,38106.655,38054.943,38018.864,37997.199,37982.548,37967.963,37953.446,37938.995,37924.671,37910.383,37896.170,37882.030,37867.965,37853.975,37840.060,NPgY
SPARK MILL LANE,44272.823,44130.666,43783.696,43506.724,43289.850,43111.349,42966.845,42853.058,42769.528,42715.477,42689.020,42690.136,42719.224,42773.682,42854.717,42962.945,43098.371,43259.644,43445.309,43654.376,43886.857,44142.642,44420.995,44712.507,45009.526,45312.481,45621.352,45930.089,46248.250,46572.093,46901.709,47237.191,47578.634,47926.134,NPgY
SPENBOROUGH,34222.616,33815.245,33388.547,32991.518,32623.175,32282.535,31968.617,31680.444,31417.038,31177.425,30960.632,30765.686,30591.620,30437.465,30302.256,30185.028,30084.819,30000.669,29931.619,29876.712,29834.992,29805.505,29787.300,29774.576,29761.885,29749.228,29736.604,29724.013,29711.455,29698.931,29686.439,29673.980,29661.554,29649.161,NPgY
SPRING MILL STREET,75295.566,74033.666,73099.559,72230.408,71424.057,70678.357,69991.160,69360.326,68783.715,68259.193,67784.631,67357.902,66976.884,66639.459,66343.512,66086.933,65867.614,65683.454,65532.353,65412.216,65320.950,65256.469,65216.688,65188.906,65161.196,65133.560,65105.996,65078.505,65051.087,65023.740,64996.465,64969.262,64942.131,64915.071,NPgY
STAINFORTH,16993.297,16847.694,16706.167,16588.962,16492.916,16410.813,16341.325,16283.605,16237.481,16203.051,16179.574,16167.077,16165.649,16174.595,16194.453,16224.964,16265.947,16316.930,16377.449,16447.229,16526.166,16614.140,16710.233,16811.231,16914.118,17018.902,17125.533,17235.698,17347.156,17460.816,17576.713,17694.887,17815.375,17938.218,NPgY
STAIRFOOT,20008.560,19545.798,19392.220,19267.860,19168.851,19086.098,19018.134,18964.313,18924.193,18897.788,18884.818,18885.045,18898.023,18923.154,18960.945,19011.614,19075.182,19150.672,19237.649,19335.760,19445.100,19565.332,19695.477,19831.648,19970.273,20111.442,20255.077,20406.604,20558.063,20712.697,20870.564,21031.719,21196.220,21364.125,NPgY
