Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,16.895,16.673,16.610,16.569,16.579,16.649,16.829,17.107,17.451,17.813,18.207,18.640,19.210,20.631,22.016,23.353,24.684,26.012,27.483,28.860,30.043,31.165,32.204,33.144,34.005,34.838,35.663,36.477,36.605,36.663,36.707,36.734,36.738,36.746,NPgY
DRONFIELD,11.639,11.483,11.430,11.387,11.381,11.429,11.525,11.661,11.791,11.936,12.096,12.272,12.534,13.585,14.591,15.559,16.520,17.479,18.494,19.472,20.362,21.215,22.028,22.792,23.524,24.244,24.955,25.617,25.626,25.610,25.600,25.580,25.554,25.529,NPgY
DUDLEY HILL,15.226,15.149,15.000,14.864,14.753,14.683,14.619,14.614,14.622,14.647,14.692,14.760,14.910,15.553,16.164,16.681,17.249,17.834,18.478,19.094,19.633,20.147,20.627,21.079,21.500,21.907,22.301,22.660,22.642,22.606,22.623,22.588,22.532,22.473,NPgY
DUNKESWICK,5.966,5.846,5.805,5.773,5.755,5.755,5.773,5.826,5.892,5.966,6.047,6.139,6.288,6.589,6.886,7.172,7.461,7.750,8.084,8.394,8.649,8.889,9.106,9.292,9.452,9.605,9.756,9.906,9.950,9.972,9.989,10.002,10.006,10.013,NPgY
DURKAR LOW LANE,17.016,16.753,16.698,16.659,16.671,16.802,17.059,17.414,17.763,18.144,18.556,19.017,19.689,21.478,23.190,24.790,26.429,28.057,29.857,31.574,33.065,34.484,35.797,37.028,38.164,39.265,40.332,41.308,41.441,41.516,41.620,41.673,41.702,41.723,NPgY
EASINGTON,6.636,6.594,6.533,6.481,6.438,6.401,6.341,6.304,6.278,6.254,6.234,6.218,6.227,6.280,6.334,6.387,6.442,6.499,6.568,6.637,6.695,6.752,6.804,6.852,6.895,6.938,6.980,7.023,7.035,7.043,7.050,7.057,7.063,7.070,NPgY
EASTFIELD ROAD,6.217,6.117,6.078,6.046,6.031,6.023,6.045,6.097,6.178,6.263,6.358,6.463,6.608,7.038,7.463,7.875,8.285,8.693,9.138,9.561,9.934,10.290,10.624,10.923,11.202,11.473,11.741,12.006,12.031,12.034,12.033,12.029,12.020,12.011,NPgY
ECCLESFIELD,12.464,12.260,12.197,12.145,12.122,12.163,12.266,12.427,12.591,12.776,12.986,13.223,13.562,14.686,15.754,16.771,17.788,18.796,19.892,20.939,21.869,22.757,23.590,24.380,25.121,25.841,26.541,27.180,27.212,27.217,27.231,27.224,27.208,27.188,NPgY
EDLINGTON,17.121,17.204,17.096,17.005,16.956,16.981,17.066,17.224,17.374,17.548,17.747,17.983,18.352,19.517,20.636,21.688,22.766,23.843,25.028,26.163,27.160,28.113,29.005,29.851,30.643,31.417,32.172,32.870,32.953,32.998,33.061,33.092,33.108,33.118,NPgY
EGGBOROUGH,3.705,3.687,3.664,3.646,3.633,3.625,3.609,3.606,3.619,3.632,3.648,3.666,3.694,3.804,3.915,4.023,4.130,4.241,4.356,4.469,4.574,4.677,4.777,4.869,4.959,5.049,5.142,5.236,5.256,5.272,5.288,5.304,5.318,5.334,NPgY
ELGAR ROAD,21.443,21.100,20.957,20.832,20.760,20.803,20.923,21.148,21.355,21.594,21.865,22.180,22.694,24.444,26.105,27.682,29.275,30.849,32.576,34.229,35.676,37.054,38.339,39.564,40.704,41.812,42.887,43.856,43.877,43.854,43.846,43.806,43.750,43.689,NPgY
ELLAND 33/11KV,12.274,12.090,11.973,11.865,11.777,11.715,11.638,11.592,11.597,11.595,11.604,11.622,11.660,12.050,12.422,12.745,13.091,13.449,13.829,14.197,14.536,14.863,15.176,15.477,15.767,16.052,16.332,16.592,16.568,16.534,16.530,16.499,16.458,16.415,NPgY
ELLIFOOT LANE,1.078,1.056,1.017,0.983,0.954,0.928,0.883,0.850,0.818,0.788,0.761,0.735,0.721,0.723,0.727,0.732,0.737,0.744,0.754,0.766,0.778,0.792,0.805,0.820,0.834,0.850,0.866,0.882,0.885,0.888,0.891,0.895,0.899,0.904,NPgY
ELLIN STREET 1/3,14.010,14.922,14.769,14.624,14.503,14.408,14.282,14.195,14.152,14.109,14.081,14.063,14.077,14.461,14.832,15.125,15.461,15.821,16.200,16.571,16.914,17.247,17.566,17.869,18.162,18.450,18.733,18.997,18.961,18.915,18.923,18.884,18.827,18.768,NPgY
ELLIN STREET 2,4.748,4.685,4.638,4.594,4.559,4.532,4.500,4.480,4.483,4.483,4.489,4.498,4.514,4.645,4.770,4.863,4.975,5.095,5.224,5.349,5.462,5.572,5.676,5.775,5.868,5.959,6.048,6.131,6.123,6.111,6.122,6.113,6.097,6.079,NPgY
ELMHIRST LANE 1,3.624,3.911,3.898,3.889,3.891,3.914,3.957,4.021,4.085,4.156,4.234,4.320,4.450,4.786,5.111,5.386,5.692,6.004,6.349,6.678,6.966,7.240,7.494,7.729,7.945,8.154,8.357,8.546,8.580,8.598,8.646,8.664,8.670,8.673,NPgY
ELMHIRST LANE 2,9.646,9.434,9.383,9.344,9.326,9.326,9.346,9.410,9.490,9.580,9.683,9.802,9.987,10.435,10.879,11.294,11.723,12.151,12.629,13.085,13.481,13.859,14.207,14.527,14.820,15.104,15.382,15.652,15.719,15.758,15.805,15.837,15.860,15.882,NPgY
ELSECAR,9.019,8.844,8.840,8.849,8.894,8.960,9.124,9.341,9.537,9.755,9.991,10.255,10.637,11.481,12.332,13.151,13.971,14.776,15.677,16.527,17.258,17.952,18.589,19.180,19.716,20.232,20.730,21.214,21.341,21.394,21.439,21.472,21.494,21.513,NPgY
ENDIKE LANE,10.951,12.108,12.008,11.917,11.858,11.854,11.886,11.983,12.108,12.244,12.402,12.588,12.871,13.904,14.898,15.838,16.794,17.746,18.790,19.791,20.676,21.523,22.316,23.068,23.772,24.458,25.125,25.732,25.760,25.756,25.764,25.747,25.718,25.684,NPgY
EPWORTH,6.941,6.858,6.814,6.782,6.771,6.783,6.828,6.913,7.027,7.145,7.276,7.423,7.625,8.136,8.643,9.132,9.619,10.108,10.655,11.166,11.604,12.019,12.405,12.753,13.071,13.378,13.685,13.987,14.044,14.070,14.090,14.105,14.110,14.118,NPgY
FARNLEY CRESCENT,13.589,13.327,13.238,13.159,13.117,13.149,13.242,13.401,13.591,13.798,14.032,14.299,14.667,15.884,17.042,18.125,19.229,20.326,21.524,22.671,23.682,24.647,25.548,26.401,27.198,27.973,28.726,29.408,29.439,29.437,29.460,29.449,29.423,29.393,NPgY
FENTON LANE,6.788,6.753,6.712,6.678,6.657,6.648,6.635,6.650,6.693,6.739,6.793,6.855,6.948,7.207,7.467,7.721,7.974,8.232,8.511,8.780,9.020,9.252,9.471,9.666,9.850,10.032,10.215,10.401,10.447,10.479,10.509,10.536,10.560,10.585,NPgY
FERRYBRIDGE A 11KV,20.473,26.644,26.557,26.492,26.478,26.565,26.758,27.083,27.437,27.825,28.250,28.726,29.431,31.096,32.686,34.199,35.725,37.232,38.935,40.544,41.910,43.203,44.386,45.482,46.472,47.424,48.339,49.187,49.326,49.409,49.491,49.545,49.581,49.610,NPgY
FIR TREE LANE,17.852,17.828,17.738,17.662,17.639,17.721,17.916,18.215,18.492,18.806,19.153,19.544,20.143,21.692,23.150,24.544,25.938,27.299,28.836,30.286,31.514,32.670,33.725,34.714,35.603,36.452,37.262,37.987,38.021,38.012,37.999,37.967,37.924,37.875,NPgY
FIRST AVENUE,18.014,17.661,17.458,17.263,17.097,16.970,16.811,16.701,16.664,16.624,16.601,16.592,16.614,17.272,17.909,18.506,19.114,19.733,20.373,21.005,21.601,22.181,22.741,23.280,23.810,24.337,24.859,25.338,25.295,25.237,25.201,25.144,25.079,25.012,NPgY
FIRTH BROWN,11.692,11.996,11.887,11.793,11.715,11.644,11.529,11.447,11.394,11.343,11.301,11.263,11.256,11.420,11.594,11.764,11.936,12.118,12.305,12.495,12.679,12.862,13.043,13.210,13.378,13.548,13.724,13.901,13.928,13.941,13.958,13.971,13.982,13.994,NPgY
FISH DAM LANE,9.144,8.927,8.849,8.782,8.731,8.692,8.621,8.577,8.553,8.530,8.516,8.509,8.527,8.714,8.901,9.085,9.266,9.454,9.654,9.852,10.040,10.226,10.408,10.583,10.756,10.929,11.103,11.275,11.300,11.320,11.342,11.363,11.384,11.405,NPgY
FLIXBOROUGH,12.692,14.883,14.767,14.666,14.581,14.505,14.363,14.270,14.189,14.115,14.048,13.988,13.986,14.080,14.172,14.263,14.356,14.452,14.566,14.686,14.790,14.891,14.987,15.078,15.164,15.248,15.332,15.416,15.426,15.431,15.436,15.441,15.446,15.451,NPgY
FOLLY HALL,13.637,13.436,13.289,13.151,13.037,12.947,12.830,12.754,12.741,12.721,12.716,12.722,12.751,13.136,13.504,13.826,14.165,14.519,14.895,15.260,15.592,15.912,16.218,16.508,16.785,17.057,17.323,17.569,17.530,17.482,17.461,17.416,17.361,17.306,NPgY
FOUR LANE ENDS,13.289,13.781,13.634,13.497,13.374,13.272,13.140,13.047,13.002,12.954,12.919,12.893,12.894,13.173,13.440,13.656,13.904,14.167,14.447,14.723,14.978,15.225,15.462,15.688,15.907,16.124,16.338,16.534,16.508,16.474,16.475,16.446,16.405,16.363,NPgY
FOXHILLS,19.419,19.239,19.041,18.867,18.717,18.581,18.338,18.157,17.988,17.829,17.682,17.545,17.473,17.528,17.587,17.649,17.712,17.786,17.873,17.973,18.069,18.168,18.267,18.365,18.464,18.566,18.670,18.775,18.775,18.775,18.778,18.781,18.785,18.791,NPgY
FULLERTON ROAD,12.590,12.346,12.234,12.136,12.055,11.994,11.894,11.827,11.793,11.758,11.732,11.713,11.726,11.973,12.213,12.442,12.677,12.917,13.170,13.427,13.669,13.907,14.140,14.365,14.588,14.810,15.032,15.240,15.258,15.272,15.293,15.308,15.323,15.337,NPgY
FURNESS AVENUE,12.912,13.609,13.544,13.491,13.468,13.503,13.598,13.756,13.916,14.095,14.297,14.528,14.867,16.073,17.220,18.290,19.381,20.468,21.650,22.777,23.776,24.732,25.627,26.483,27.286,28.067,28.825,29.516,29.533,29.517,29.524,29.498,29.457,29.411,NPgY
GAISBY LANE,13.780,13.511,13.432,13.367,13.331,13.353,13.432,13.575,13.785,14.001,14.243,14.517,14.865,15.973,17.024,17.905,18.884,19.885,20.977,22.019,22.939,23.818,24.639,25.417,26.142,26.844,27.523,28.140,28.177,28.178,28.279,28.284,28.252,28.213,NPgY
GIBRALTAR ROAD,18.165,17.849,17.766,17.705,17.682,17.741,17.906,18.186,18.475,18.794,19.143,19.538,20.131,21.704,23.198,24.441,25.835,27.252,28.849,30.352,31.636,32.851,33.966,35.011,35.951,36.850,37.709,38.492,38.561,38.557,38.692,38.682,38.613,38.534,NPgY
GIBSON LANE,17.858,17.659,17.556,17.475,17.435,17.457,17.541,17.715,17.875,18.061,18.271,18.513,18.914,19.938,20.957,21.936,22.926,23.907,25.012,26.063,26.963,27.817,28.606,29.350,30.033,30.698,31.346,31.975,32.120,32.192,32.259,32.307,32.341,32.371,NPgY
GILDERSOME,14.502,14.227,14.065,13.912,13.780,13.679,13.545,13.455,13.416,13.375,13.349,13.334,13.352,13.709,14.051,14.369,14.692,15.023,15.376,15.722,16.039,16.343,16.634,16.910,17.176,17.439,17.698,17.937,17.905,17.866,17.839,17.800,17.757,17.713,NPgY
GLEADLESS VALLEY,9.607,9.444,9.420,9.406,9.418,9.498,9.665,9.899,10.121,10.365,10.629,10.922,11.347,12.486,13.563,14.586,15.615,16.624,17.748,18.814,19.731,20.599,21.400,22.155,22.845,23.509,24.146,24.720,24.763,24.776,24.793,24.791,24.777,24.759,NPgY
GOOLE,18.311,18.090,17.981,17.895,17.860,17.909,18.019,18.220,18.480,18.754,19.064,19.413,19.891,21.483,23.010,24.384,25.827,27.290,28.885,30.406,31.755,33.047,34.262,35.408,36.481,37.527,38.549,39.498,39.567,39.587,39.681,39.694,39.673,39.646,NPgY
GRAINTHORPE,4.455,4.420,4.389,4.363,4.347,4.343,4.344,4.362,4.425,4.486,4.551,4.621,4.706,4.925,5.146,5.363,5.580,5.806,6.044,6.268,6.467,6.660,6.843,6.985,7.118,7.249,7.394,7.547,7.587,7.614,7.639,7.661,7.674,7.693,NPgY
GREAT COATES,15.734,15.432,15.267,15.113,14.979,14.874,14.748,14.667,14.653,14.632,14.625,14.627,14.658,15.119,15.573,16.014,16.452,16.896,17.361,17.818,18.240,18.648,19.041,19.415,19.783,20.147,20.512,20.856,20.849,20.821,20.793,20.761,20.725,20.688,NPgY
GREENHILL,6.596,6.495,6.467,6.444,6.442,6.482,6.565,6.681,6.791,6.913,7.047,7.198,7.415,8.190,8.929,9.628,10.334,11.032,11.786,12.510,13.156,13.775,14.356,14.911,15.434,15.944,16.441,16.890,16.902,16.894,16.897,16.884,16.864,16.842,NPgY
GREYFRIARS RD,9.141,9.029,8.944,8.869,8.811,8.770,8.702,8.661,8.645,8.629,8.622,8.621,8.644,8.923,9.195,9.430,9.685,9.955,10.237,10.516,10.779,11.037,11.288,11.530,11.768,12.005,12.240,12.464,12.473,12.477,12.505,12.513,12.514,12.514,NPgY
GREYFRIARS ROAD 3/4,7.893,7.794,7.724,7.661,7.613,7.578,7.522,7.487,7.480,7.469,7.465,7.467,7.485,7.665,7.839,8.006,8.172,8.345,8.529,8.710,8.878,9.042,9.201,9.355,9.504,9.653,9.801,9.943,9.949,9.952,9.959,9.963,9.966,9.969,NPgY
GRIMETHORPE,8.639,8.456,8.425,8.407,8.412,8.426,8.483,8.590,8.688,8.806,8.937,9.086,9.327,9.871,10.424,10.960,11.497,12.026,12.617,13.179,13.664,14.126,14.551,14.946,15.307,15.655,15.994,16.326,16.424,16.470,16.511,16.545,16.572,16.597,NPgY
GROVE STREET,12.011,16.274,16.120,15.974,15.848,15.740,15.593,15.482,15.398,15.317,15.248,15.189,15.159,15.369,15.571,15.737,15.919,16.115,16.326,16.530,16.715,16.893,17.063,17.222,17.374,17.522,17.667,17.803,17.746,17.685,17.646,17.589,17.524,17.458,NPgY
GUARDIAN GLASS,4.451,4.429,4.385,4.347,4.315,4.286,4.236,4.198,4.162,4.128,4.097,4.067,4.049,4.048,4.047,4.048,4.050,4.054,4.060,4.069,4.080,4.091,4.103,4.116,4.130,4.145,4.161,4.177,4.180,4.185,4.190,4.195,4.201,4.207,NPgY
HACKENTHORPE,13.146,12.931,12.874,12.827,12.808,12.862,12.993,13.187,13.367,13.570,13.797,14.054,14.423,15.464,16.452,17.400,18.348,19.285,20.320,21.310,22.169,22.983,23.740,24.459,25.131,25.786,26.421,27.001,27.077,27.127,27.178,27.212,27.237,27.256,NPgY
HALIFAX 33/11KV,25.782,25.403,25.156,24.931,24.761,24.662,24.580,24.608,24.670,24.749,24.864,25.018,25.313,26.641,27.898,29.071,30.251,31.432,32.732,33.960,35.030,36.039,36.977,37.865,38.684,39.474,40.234,40.932,40.821,40.674,40.550,40.394,40.224,40.049,NPgY
HALLAM STREET,10.601,10.394,10.303,10.221,10.164,10.153,10.167,10.229,10.299,10.383,10.486,10.609,10.811,11.535,12.223,12.850,13.498,14.148,14.861,15.541,16.138,16.706,17.235,17.734,18.195,18.642,19.073,19.464,19.455,19.427,19.424,19.393,19.350,19.303,NPgY
HARDEN,4.398,4.310,4.285,4.263,4.251,4.265,4.300,4.361,4.418,4.484,4.558,4.642,4.775,5.193,5.590,5.943,6.318,6.695,7.110,7.505,7.851,8.180,8.486,8.777,9.047,9.309,9.563,9.792,9.804,9.804,9.825,9.824,9.812,9.799,NPgY
HARPSWELL,7.503,7.384,7.320,7.264,7.221,7.191,7.144,7.117,7.113,7.110,7.113,7.121,7.150,7.287,7.426,7.565,7.704,7.850,8.006,8.158,8.298,8.435,8.567,8.680,8.789,8.898,9.012,9.129,9.157,9.176,9.195,9.212,9.226,9.242,NPgY
HARWORTH,7.101,12.944,12.898,12.862,12.846,12.830,12.817,12.825,12.877,12.923,12.978,13.039,13.111,13.471,13.851,14.224,14.591,14.968,15.356,15.732,16.090,16.442,16.784,17.104,17.421,17.736,18.058,18.381,18.446,18.479,18.509,18.538,18.562,18.588,NPgY
HAWORTH 1,6.311,6.185,6.154,6.130,6.119,6.137,6.196,6.293,6.385,6.494,6.614,6.749,6.964,7.546,8.107,8.638,9.177,9.709,10.300,10.859,11.343,11.802,12.224,12.611,12.961,13.297,13.620,13.929,13.954,13.945,13.937,13.913,13.880,13.842,NPgY
HAWORTH 2,4.479,4.391,4.360,4.334,4.316,4.319,4.339,4.385,4.450,4.521,4.600,4.689,4.814,5.227,5.628,5.995,6.379,6.763,7.181,7.582,7.937,8.278,8.596,8.890,9.164,9.430,9.689,9.935,9.952,9.948,9.956,9.944,9.924,9.900,NPgY
HAXEY,5.535,5.466,5.434,5.411,5.402,5.414,5.455,5.530,5.621,5.716,5.820,5.936,6.105,6.498,6.891,7.270,7.651,8.031,8.459,8.860,9.200,9.522,9.818,10.087,10.329,10.563,10.797,11.027,11.084,11.112,11.136,11.154,11.164,11.176,NPgY
HAYTON,14.312,14.169,14.086,14.021,13.993,14.000,14.046,14.157,14.356,14.556,14.776,15.019,15.323,16.148,16.957,17.746,18.529,19.318,20.186,21.006,21.721,22.405,23.046,23.614,24.143,24.660,25.175,25.690,25.774,25.824,25.863,25.893,25.911,25.931,NPgY
HAZLEHEAD,3.296,3.234,3.203,3.175,3.154,3.136,3.110,3.094,3.094,3.093,3.096,3.101,3.111,3.213,3.317,3.420,3.521,3.625,3.733,3.839,3.939,4.038,4.134,4.221,4.308,4.394,4.480,4.569,4.577,4.579,4.580,4.581,4.580,4.580,NPgY
HEBDEN BRIDGE,3.551,3.496,3.472,3.452,3.440,3.442,3.460,3.501,3.573,3.646,3.724,3.810,3.924,4.275,4.619,4.943,5.276,5.609,5.973,6.319,6.625,6.917,7.190,7.431,7.652,7.866,8.075,8.280,8.296,8.287,8.282,8.264,8.237,8.208,NPgY
HEDLEY CHASE,7.876,8.117,8.027,7.943,7.871,7.811,7.731,7.675,7.644,7.614,7.591,7.574,7.575,7.732,7.882,8.018,8.158,8.304,8.461,8.615,8.755,8.889,9.017,9.137,9.252,9.366,9.477,9.579,9.558,9.533,9.517,9.493,9.466,9.438,NPgY
HEDON ROAD,13.663,13.419,13.234,13.058,12.894,12.741,12.526,12.350,12.186,12.030,11.883,11.743,11.641,11.638,11.637,11.636,11.637,11.646,11.660,11.682,11.703,11.724,11.747,11.767,11.789,11.812,11.836,11.857,11.799,11.742,11.687,11.630,11.574,11.517,NPgY
HEMSWORTH,7.905,8.103,8.083,8.074,8.092,8.136,8.250,8.423,8.601,8.796,9.008,9.245,9.587,10.373,11.145,11.869,12.607,13.338,14.160,14.935,15.596,16.223,16.797,17.331,17.812,18.275,18.719,19.138,19.225,19.261,19.306,19.330,19.341,19.349,NPgY
HESSLE ROAD 1,3.100,3.052,3.024,2.998,2.982,2.980,2.979,2.987,3.011,3.034,3.061,3.092,3.132,3.411,3.682,3.936,4.193,4.455,4.725,4.989,5.236,5.476,5.708,5.932,6.152,6.371,6.588,6.790,6.791,6.787,6.792,6.788,6.781,6.774,NPgY
HESSLE ROAD 2,11.838,11.703,11.577,11.464,11.363,11.273,11.120,11.010,10.912,10.817,10.730,10.650,10.615,10.622,10.626,10.632,10.641,10.652,10.677,10.709,10.733,10.755,10.775,10.794,10.810,10.827,10.843,10.857,10.848,10.837,10.828,10.818,10.809,10.800,NPgY
HIBALDSTOW,10.449,11.366,11.320,11.291,11.292,11.330,11.433,11.602,11.806,12.019,12.249,12.504,12.865,13.656,14.443,15.201,15.962,16.719,17.574,18.373,19.048,19.686,20.271,20.792,21.258,21.707,22.152,22.591,22.703,22.757,22.802,22.836,22.855,22.875,NPgY
HICKLETON,6.770,6.629,6.601,6.584,6.589,6.582,6.599,6.648,6.725,6.808,6.905,7.015,7.160,7.593,8.053,8.502,8.947,9.393,9.870,10.328,10.748,11.157,11.545,11.910,12.259,12.604,12.945,13.284,13.376,13.419,13.460,13.496,13.528,13.559,NPgY
HILLCREST,16.991,16.657,16.569,16.498,16.479,16.564,16.766,17.086,17.428,17.804,18.217,18.677,19.346,21.182,22.920,24.422,26.048,27.685,29.511,31.239,32.728,34.138,35.437,36.655,37.760,38.822,39.838,40.751,40.803,40.796,40.913,40.901,40.838,40.765,NPgY
HOLBECK,15.632,15.326,15.179,15.042,14.932,14.867,14.792,14.765,14.817,14.868,14.936,15.020,15.142,15.937,16.704,17.361,18.079,18.821,19.596,20.356,21.064,21.750,22.408,23.036,23.648,24.253,24.850,25.399,25.404,25.388,25.442,25.433,25.400,25.363,NPgY
HOLDERNESS,11.879,11.657,11.590,11.531,11.509,11.561,11.694,11.896,12.162,12.435,12.735,13.069,13.498,14.778,16.026,17.228,18.438,19.642,20.958,22.219,23.332,24.397,25.393,26.326,27.201,28.056,28.898,29.681,29.805,29.874,29.942,29.987,30.014,30.038,NPgY
HOLME UPON SPALDING MOOR,6.850,7.070,7.015,6.968,6.934,6.910,6.867,6.848,6.854,6.862,6.875,6.893,6.934,7.112,7.288,7.460,7.631,7.806,7.994,8.177,8.346,8.509,8.666,8.803,8.936,9.068,9.201,9.336,9.350,9.361,9.371,9.380,9.388,9.397,NPgY
HONLEY,12.606,12.398,12.316,12.245,12.201,12.207,12.251,12.346,12.483,12.629,12.796,12.988,13.241,14.130,14.986,15.767,16.578,17.396,18.281,19.129,19.882,20.603,21.280,21.923,22.529,23.121,23.699,24.235,24.272,24.277,24.314,24.313,24.295,24.273,NPgY
HOPE,3.755,3.672,3.648,3.624,3.616,3.623,3.644,3.675,3.728,3.780,3.837,3.898,3.978,4.247,4.508,4.762,5.010,5.262,5.530,5.779,6.000,6.212,6.413,6.577,6.728,6.874,7.023,7.174,7.169,7.153,7.134,7.112,7.084,7.058,NPgY
HORBURY,11.894,11.711,11.658,11.616,11.607,11.670,11.795,11.982,12.182,12.404,12.649,12.925,13.316,14.491,15.613,16.639,17.705,18.775,19.943,21.060,22.046,22.989,23.871,24.701,25.478,26.234,26.970,27.647,27.713,27.748,27.823,27.851,27.860,27.864,NPgY
HOUGHTON MAIN,10.224,10.011,9.976,9.957,9.969,9.985,10.058,10.187,10.324,10.480,10.652,10.846,11.141,11.927,12.713,13.474,14.233,14.981,15.802,16.585,17.277,17.941,18.558,19.132,19.665,20.184,20.688,21.184,21.274,21.312,21.346,21.371,21.391,21.409,NPgY
HULL EAST 33/11KV,14.943,14.743,14.643,14.562,14.514,14.500,14.526,14.621,14.766,14.920,15.099,15.303,15.581,16.443,17.295,18.118,18.939,19.760,20.662,21.521,22.278,23.002,23.682,24.324,24.927,25.518,26.098,26.661,26.748,26.787,26.822,26.845,26.859,26.870,NPgY
HUMBER ROAD,7.960,7.874,7.786,7.706,7.636,7.572,7.470,7.390,7.314,7.242,7.175,7.112,7.072,7.084,7.098,7.114,7.129,7.149,7.173,7.201,7.230,7.259,7.290,7.320,7.352,7.384,7.417,7.451,7.441,7.432,7.423,7.415,7.408,7.401,NPgY
HUNMANBY,7.163,6.994,6.939,6.892,6.867,6.868,6.904,6.977,7.038,7.111,7.195,7.294,7.467,7.896,8.326,8.741,9.156,9.568,10.037,10.477,10.848,11.199,11.520,11.810,12.069,12.318,12.561,12.798,12.842,12.850,12.852,12.848,12.837,12.825,NPgY
ICI FIBRES,8.807,8.693,8.626,8.568,8.532,8.533,8.548,8.598,8.659,8.724,8.802,8.897,9.049,9.609,10.145,10.636,11.147,11.661,12.226,12.768,13.248,13.709,14.141,14.552,14.936,15.310,15.675,16.008,16.025,16.027,16.049,16.049,16.040,16.028,NPgY
IDLE,14.029,14.088,14.003,13.933,13.889,13.918,14.005,14.162,14.328,14.518,14.733,14.980,15.342,16.570,17.738,18.792,19.899,21.013,22.224,23.383,24.410,25.391,26.309,27.186,28.011,28.817,29.602,30.316,30.363,30.376,30.443,30.452,30.435,30.413,NPgY
ILKLEY,13.695,14.121,14.047,13.987,13.961,14.005,14.137,14.348,14.550,14.776,15.026,15.311,15.745,16.834,17.876,18.845,19.839,20.825,21.940,22.988,23.873,24.708,25.469,26.177,26.811,27.417,27.998,28.542,28.599,28.604,28.625,28.611,28.578,28.539,NPgY
INGS LANE,6.802,7.087,7.022,6.965,6.923,6.901,6.883,6.900,6.961,7.024,7.098,7.184,7.302,7.686,8.056,8.399,8.751,9.107,9.499,9.873,10.199,10.509,10.797,11.055,11.292,11.522,11.745,11.960,11.967,11.958,11.958,11.943,11.921,11.897,NPgY
IVESON HOUSE,15.532,15.233,15.148,15.077,15.049,15.110,15.257,15.490,15.734,16.008,16.315,16.661,17.158,18.643,20.052,21.378,22.720,24.045,25.505,26.895,28.106,29.257,30.324,31.331,32.258,33.155,34.019,34.801,34.833,34.826,34.836,34.814,34.776,34.733,NPgY
JARRATT STREET,21.516,21.562,21.363,21.186,21.047,20.943,20.781,20.677,20.622,20.571,20.539,20.524,20.566,21.089,21.598,22.036,22.516,23.025,23.564,24.098,24.598,25.087,25.564,26.022,26.470,26.916,27.358,27.780,27.800,27.810,27.871,27.890,27.894,27.896,NPgY
KEDDINGTON ROAD,7.247,7.198,7.196,7.192,7.244,7.357,7.569,7.763,7.890,8.022,8.164,8.319,8.536,9.177,9.824,10.457,11.084,11.723,12.399,13.040,13.619,14.178,14.708,15.168,15.604,16.033,16.474,16.921,17.006,17.049,17.084,17.111,17.124,17.143,NPgY
KEIGHLEY,15.482,15.275,15.106,14.947,14.814,14.711,14.579,14.494,14.469,14.442,14.433,14.438,14.475,14.949,15.403,15.796,16.216,16.654,17.118,17.568,17.980,18.377,18.757,19.116,19.460,19.798,20.129,20.437,20.392,20.335,20.315,20.262,20.197,20.130,NPgY
KENMORE ROAD,15.803,16.854,16.725,16.611,16.523,16.477,16.416,16.414,16.394,16.395,16.410,16.445,16.587,17.030,17.452,17.840,18.248,18.657,19.125,19.578,19.965,20.333,20.673,20.993,21.287,21.572,21.849,22.105,22.142,22.167,22.206,22.228,22.244,22.258,NPgY
KILLINGHALL ROAD,0.805,0.789,0.782,0.775,0.771,0.769,0.769,0.772,0.779,0.787,0.796,0.807,0.822,0.872,0.919,0.953,0.995,1.041,1.091,1.139,1.181,1.221,1.258,1.293,1.325,1.356,1.385,1.412,1.413,1.411,1.420,1.419,1.416,1.412,NPgY
KILNHURST,15.914,15.577,15.521,15.488,15.504,15.648,15.942,16.342,16.745,17.180,17.650,18.174,18.919,20.927,22.837,24.588,26.411,28.228,30.245,32.163,33.823,35.402,36.862,38.239,39.507,40.735,41.922,42.998,43.124,43.193,43.320,43.368,43.379,43.380,NPgY
KING GEORGE DOCK,7.961,7.814,7.706,7.603,7.506,7.416,7.295,7.195,7.101,7.012,6.929,6.849,6.791,6.794,6.798,6.801,6.807,6.816,6.828,6.846,6.862,6.879,6.895,6.910,6.926,6.943,6.961,6.976,6.942,6.909,6.877,6.844,6.811,6.778,NPgY
KIRK DRIVE,12.459,12.223,12.106,11.998,11.906,11.845,11.768,11.726,11.735,11.740,11.757,11.784,11.836,12.302,12.747,13.154,13.578,14.008,14.457,14.899,15.309,15.708,16.091,16.459,16.819,17.175,17.526,17.848,17.835,17.811,17.808,17.786,17.756,17.726,NPgY
KIRK SANDALL,9.497,9.346,9.298,9.259,9.250,9.274,9.354,9.471,9.597,9.729,9.878,10.049,10.279,10.919,11.559,12.179,12.799,13.416,14.097,14.747,15.315,15.859,16.368,16.852,17.306,17.750,18.185,18.606,18.695,18.741,18.782,18.816,18.843,18.868,NPgY
KIRKBURN,6.296,6.593,6.538,6.490,6.452,6.421,6.381,6.363,6.383,6.413,6.462,6.532,6.593,6.766,6.935,7.101,7.265,7.435,7.626,7.805,7.959,8.106,8.244,8.360,8.465,8.568,8.674,8.782,8.801,8.814,8.826,8.836,8.841,8.850,NPgY
