Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,16.900,16.796,16.792,16.800,16.851,16.932,17.140,17.445,17.813,18.225,18.703,19.263,19.882,20.614,21.249,21.855,22.500,23.173,24.152,25.052,25.755,26.402,26.964,27.496,27.922,28.315,28.672,29.000,29.250,29.464,29.654,29.816,29.952,30.072,NPgY
DRONFIELD,11.638,11.583,11.573,11.569,11.595,11.655,11.773,11.930,12.120,12.332,12.574,12.854,13.168,13.531,13.849,14.152,14.470,14.806,15.281,15.721,16.070,16.392,16.671,16.934,17.149,17.350,17.534,17.706,17.846,17.970,18.083,18.184,18.273,18.356,NPgY
DUDLEY HILL,15.228,15.216,15.107,15.009,14.934,14.890,14.897,14.942,15.027,15.134,15.273,15.450,15.655,15.898,16.106,16.306,16.522,16.755,17.105,17.428,17.677,17.906,18.100,18.281,18.420,18.546,18.657,18.757,18.836,18.901,18.956,19.000,19.034,19.062,NPgY
DUNKESWICK,5.967,5.874,5.850,5.834,5.830,5.836,5.878,5.952,6.050,6.160,6.288,6.443,6.616,6.825,7.007,7.183,7.375,7.574,7.869,8.144,8.363,8.566,8.743,8.911,9.045,9.169,9.282,9.387,9.467,9.536,9.597,9.650,9.695,9.735,NPgY
DURKAR LOW LANE,17.005,16.874,16.876,16.884,16.926,17.033,17.250,17.536,17.925,18.356,18.844,19.410,20.042,20.752,21.377,21.971,22.605,23.257,24.174,25.033,25.710,26.330,26.851,27.331,27.715,28.068,28.387,28.682,28.933,29.151,29.347,29.518,29.666,29.801,NPgY
EASINGTON,6.637,6.614,6.568,6.532,6.506,6.488,6.483,6.490,6.506,6.529,6.560,6.600,6.650,6.710,6.766,6.824,6.889,6.959,7.057,7.153,7.236,7.317,7.395,7.471,7.540,7.606,7.671,7.732,7.790,7.845,7.899,7.951,8.002,8.053,NPgY
EASTFIELD ROAD,6.217,6.151,6.130,6.113,6.109,6.108,6.145,6.212,6.299,6.398,6.515,6.656,6.816,7.008,7.175,7.334,7.505,7.684,7.947,8.190,8.381,8.558,8.711,8.855,8.970,9.076,9.173,9.261,9.328,9.385,9.435,9.478,9.513,9.544,NPgY
ECCLESFIELD,12.462,12.351,12.330,12.314,12.322,12.368,12.473,12.620,12.818,13.042,13.302,13.605,13.940,14.321,14.653,14.970,15.301,15.645,16.137,16.594,16.951,17.278,17.556,17.813,18.018,18.205,18.374,18.528,18.656,18.766,18.863,18.947,19.017,19.080,NPgY
EDLINGTON,17.115,17.297,17.239,17.194,17.182,17.211,17.322,17.481,17.692,17.934,18.218,18.557,18.939,19.376,19.760,20.129,20.525,20.940,21.528,22.078,22.513,22.913,23.261,23.588,23.854,24.102,24.328,24.540,24.721,24.881,25.029,25.161,25.279,25.389,NPgY
EGGBOROUGH,3.706,3.703,3.689,3.680,3.677,3.677,3.685,3.698,3.718,3.742,3.772,3.807,3.846,3.894,3.939,3.984,4.030,4.080,4.143,4.202,4.255,4.308,4.358,4.407,4.453,4.499,4.544,4.590,4.630,4.670,4.710,4.749,4.788,4.827,NPgY
ELGAR ROAD,21.437,21.231,21.152,21.087,21.063,21.108,21.251,21.463,21.754,22.087,22.479,22.944,23.468,24.062,24.579,25.074,25.608,26.161,26.966,27.715,28.297,28.826,29.276,29.696,30.027,30.328,30.597,30.842,31.048,31.223,31.377,31.509,31.618,31.715,NPgY
ELLAND 33/11KV,12.273,12.150,12.065,11.988,11.928,11.888,11.870,11.866,11.877,11.901,11.940,11.995,12.062,12.147,12.220,12.291,12.366,12.452,12.579,12.695,12.786,12.872,12.946,13.018,13.078,13.133,13.183,13.230,13.267,13.300,13.330,13.357,13.381,13.403,NPgY
ELLIFOOT LANE,1.078,1.065,1.035,1.010,0.992,0.977,0.967,0.959,0.954,0.952,0.953,0.957,0.964,0.973,0.985,0.998,1.014,1.033,1.056,1.079,1.104,1.130,1.158,1.186,1.215,1.243,1.272,1.301,1.330,1.360,1.389,1.419,1.450,1.480,NPgY
ELLIN STREET 1/3,14.010,14.984,14.864,14.753,14.664,14.598,14.556,14.532,14.527,14.538,14.569,14.617,14.680,14.765,14.840,14.915,14.991,15.081,15.216,15.340,15.438,15.530,15.612,15.688,15.751,15.810,15.863,15.913,15.953,15.987,16.019,16.047,16.072,16.094,NPgY
ELLIN STREET 2,4.749,4.710,4.676,4.644,4.620,4.604,4.596,4.596,4.604,4.616,4.636,4.662,4.694,4.734,4.768,4.802,4.837,4.876,4.935,4.989,5.032,5.073,5.108,5.141,5.168,5.193,5.215,5.236,5.252,5.267,5.280,5.291,5.301,5.310,NPgY
ELMHIRST LANE 1,3.622,3.930,3.929,3.929,3.938,3.958,4.000,4.057,4.135,4.222,4.321,4.436,4.563,4.708,4.837,4.960,5.092,5.226,5.414,5.590,5.731,5.862,5.973,6.076,6.160,6.238,6.310,6.377,6.434,6.485,6.531,6.573,6.611,6.645,NPgY
ELMHIRST LANE 2,9.644,9.474,9.450,9.434,9.436,9.447,9.500,9.582,9.696,9.826,9.978,10.158,10.359,10.591,10.799,11.002,11.220,11.444,11.755,12.049,12.292,12.520,12.720,12.911,13.072,13.224,13.366,13.503,13.621,13.730,13.833,13.929,14.018,14.104,NPgY
ELSECAR,9.008,8.898,8.923,8.949,8.996,9.042,9.170,9.349,9.570,9.816,10.096,10.420,10.780,11.186,11.541,11.881,12.243,12.611,13.133,13.620,14.007,14.364,14.665,14.944,15.168,15.373,15.559,15.731,15.875,16.000,16.113,16.211,16.295,16.371,NPgY
ENDIKE LANE,10.951,12.154,12.080,12.015,11.978,11.978,12.045,12.161,12.333,12.531,12.767,13.054,13.380,13.755,14.084,14.398,14.737,15.091,15.616,16.103,16.478,16.820,17.107,17.371,17.574,17.757,17.918,18.063,18.180,18.276,18.357,18.423,18.474,18.516,NPgY
EPWORTH,6.942,6.892,6.868,6.853,6.857,6.876,6.946,7.057,7.194,7.348,7.528,7.744,7.985,8.273,8.525,8.765,9.024,9.295,9.694,10.062,10.351,10.619,10.852,11.072,11.248,11.411,11.558,11.695,11.800,11.890,11.970,12.039,12.097,12.149,NPgY
FARNLEY CRESCENT,13.588,13.426,13.383,13.346,13.335,13.372,13.476,13.626,13.841,14.086,14.372,14.709,15.085,15.512,15.886,16.242,16.622,17.014,17.578,18.104,18.515,18.888,19.202,19.490,19.717,19.923,20.106,20.273,20.411,20.528,20.630,20.715,20.785,20.845,NPgY
FENTON LANE,6.789,6.783,6.759,6.742,6.738,6.743,6.771,6.815,6.878,6.951,7.037,7.139,7.254,7.392,7.518,7.642,7.772,7.910,8.094,8.269,8.417,8.559,8.687,8.811,8.920,9.026,9.127,9.227,9.312,9.393,9.471,9.546,9.619,9.690,NPgY
FERRYBRIDGE A 11KV,20.473,26.789,26.770,26.765,26.800,26.895,27.109,27.422,27.856,28.333,28.879,29.517,30.231,31.038,31.745,32.421,33.145,33.895,34.971,35.973,36.764,37.492,38.111,38.684,39.142,39.561,39.940,40.291,40.585,40.838,41.066,41.264,41.434,41.588,NPgY
FIR TREE LANE,17.845,17.969,17.940,17.919,17.930,18.000,18.167,18.409,18.735,19.101,19.522,20.016,20.566,21.185,21.722,22.236,22.788,23.354,24.183,24.955,25.557,26.104,26.565,26.991,27.321,27.619,27.882,28.120,28.316,28.479,28.619,28.734,28.824,28.900,NPgY
FIRST AVENUE,18.014,17.731,17.570,17.418,17.293,17.198,17.133,17.082,17.064,17.068,17.097,17.148,17.218,17.313,17.399,17.483,17.571,17.673,17.819,17.957,18.066,18.166,18.250,18.329,18.394,18.455,18.511,18.564,18.605,18.642,18.676,18.707,18.734,18.759,NPgY
FIRTH BROWN,11.692,12.031,11.949,11.884,11.836,11.798,11.775,11.762,11.761,11.771,11.793,11.826,11.867,11.928,11.989,12.053,12.121,12.200,12.296,12.392,12.484,12.578,12.671,12.767,12.860,12.954,13.047,13.141,13.226,13.312,13.398,13.485,13.571,13.658,NPgY
FISH DAM LANE,9.145,8.948,8.891,8.846,8.820,8.804,8.803,8.812,8.831,8.859,8.900,8.950,9.010,9.084,9.155,9.228,9.304,9.390,9.500,9.604,9.700,9.795,9.888,9.980,10.068,10.154,10.240,10.327,10.408,10.488,10.568,10.648,10.729,10.809,NPgY
FLIXBOROUGH,12.692,14.922,14.835,14.765,14.713,14.670,14.646,14.638,14.644,14.661,14.691,14.734,14.789,14.859,14.926,14.996,15.075,15.163,15.283,15.401,15.507,15.614,15.719,15.823,15.919,16.013,16.106,16.196,16.282,16.366,16.449,16.531,16.612,16.693,NPgY
FOLLY HALL,13.639,13.492,13.378,13.273,13.192,13.132,13.097,13.082,13.088,13.107,13.148,13.207,13.282,13.380,13.464,13.546,13.632,13.734,13.888,14.029,14.138,14.240,14.329,14.413,14.480,14.542,14.597,14.647,14.686,14.719,14.747,14.772,14.792,14.810,NPgY
FOUR LANE ENDS,13.289,13.828,13.712,13.607,13.515,13.441,13.388,13.348,13.329,13.324,13.335,13.361,13.399,13.454,13.501,13.549,13.602,13.664,13.759,13.848,13.919,13.987,14.046,14.104,14.151,14.195,14.236,14.274,14.306,14.334,14.360,14.384,14.405,14.424,NPgY
FOXHILLS,19.420,19.281,19.124,18.995,18.897,18.817,18.757,18.714,18.684,18.669,18.671,18.689,18.721,18.772,18.828,18.894,18.968,19.060,19.178,19.298,19.417,19.542,19.671,19.804,19.933,20.063,20.193,20.322,20.448,20.575,20.703,20.831,20.960,21.091,NPgY
FULLERTON ROAD,12.589,12.380,12.299,12.233,12.185,12.155,12.141,12.135,12.147,12.170,12.206,12.255,12.314,12.387,12.460,12.535,12.618,12.709,12.822,12.936,13.042,13.149,13.253,13.358,13.458,13.558,13.657,13.757,13.854,13.950,14.047,14.144,14.242,14.340,NPgY
FURNESS AVENUE,12.913,13.711,13.691,13.678,13.688,13.733,13.840,13.991,14.192,14.417,14.677,14.984,15.324,15.712,16.044,16.359,16.694,17.045,17.558,18.029,18.391,18.720,19.000,19.260,19.463,19.647,19.811,19.958,20.078,20.177,20.262,20.332,20.389,20.436,NPgY
GAISBY LANE,13.785,13.630,13.605,13.588,13.593,13.640,13.756,13.927,14.165,14.430,14.736,15.096,15.497,15.949,16.338,16.707,17.103,17.515,18.115,18.670,19.100,19.492,19.822,20.125,20.361,20.574,20.762,20.932,21.070,21.184,21.282,21.362,21.425,21.478,NPgY
GIBRALTAR ROAD,18.170,18.005,17.991,17.989,18.016,18.092,18.278,18.562,18.941,19.355,19.829,20.390,21.012,21.719,22.321,22.893,23.515,24.157,25.120,26.006,26.689,27.310,27.833,28.318,28.687,29.017,29.306,29.564,29.768,29.930,30.066,30.170,30.246,30.304,NPgY
GIBSON LANE,17.851,17.751,17.697,17.660,17.655,17.678,17.789,17.957,18.173,18.425,18.722,19.073,19.467,19.919,20.318,20.702,21.116,21.544,22.155,22.728,23.181,23.600,23.968,24.320,24.609,24.878,25.126,25.357,25.555,25.732,25.896,26.044,26.177,26.302,NPgY
GILDERSOME,14.502,14.278,14.149,14.030,13.932,13.858,13.809,13.776,13.767,13.774,13.801,13.846,13.907,13.989,14.062,14.134,14.211,14.300,14.434,14.560,14.659,14.752,14.833,14.911,14.974,15.033,15.086,15.136,15.177,15.212,15.244,15.273,15.299,15.322,NPgY
GLEADLESS VALLEY,9.604,9.531,9.545,9.561,9.593,9.661,9.795,9.982,10.226,10.496,10.803,11.159,11.553,11.994,12.376,12.742,13.131,13.527,14.105,14.643,15.061,15.441,15.762,16.058,16.288,16.495,16.679,16.845,16.983,17.097,17.196,17.277,17.342,17.397,NPgY
GOOLE,18.316,18.207,18.157,18.126,18.144,18.223,18.404,18.665,19.002,19.376,19.814,20.326,20.897,21.554,22.129,22.677,23.260,23.874,24.764,25.584,26.225,26.815,27.324,27.800,28.181,28.531,28.849,29.140,29.378,29.584,29.768,29.928,30.065,30.188,NPgY
GRAINTHORPE,4.456,4.440,4.420,4.405,4.401,4.406,4.435,4.481,4.540,4.608,4.688,4.785,4.893,5.038,5.170,5.297,5.433,5.576,5.774,5.960,6.115,6.264,6.398,6.528,6.642,6.751,6.855,6.956,7.029,7.097,7.161,7.221,7.277,7.329,NPgY
GREAT COATES,15.734,15.497,15.371,15.254,15.157,15.077,15.026,14.990,14.976,14.981,15.006,15.048,15.106,15.191,15.264,15.336,15.413,15.501,15.630,15.751,15.846,15.933,16.011,16.087,16.152,16.212,16.268,16.321,16.363,16.400,16.434,16.465,16.493,16.520,NPgY
GREENHILL,6.594,6.556,6.553,6.551,6.563,6.598,6.670,6.766,6.894,7.038,7.202,7.392,7.604,7.843,8.051,8.250,8.461,8.676,8.984,9.272,9.497,9.701,9.873,10.031,10.156,10.270,10.372,10.465,10.543,10.609,10.668,10.718,10.759,10.796,NPgY
GREYFRIARS RD,9.142,9.059,8.996,8.944,8.911,8.894,8.892,8.900,8.920,8.950,8.993,9.047,9.112,9.192,9.268,9.344,9.423,9.514,9.634,9.748,9.846,9.943,10.035,10.125,10.208,10.290,10.369,10.448,10.520,10.590,10.660,10.728,10.796,10.864,NPgY
GREYFRIARS ROAD 3/4,7.893,7.826,7.776,7.735,7.708,7.693,7.690,7.697,7.713,7.735,7.768,7.811,7.862,7.924,7.982,8.041,8.104,8.175,8.271,8.361,8.439,8.517,8.590,8.663,8.730,8.795,8.858,8.921,8.978,9.034,9.089,9.144,9.197,9.250,NPgY
GRIMETHORPE,8.635,8.498,8.493,8.494,8.510,8.525,8.590,8.690,8.828,8.985,9.165,9.375,9.610,9.877,10.113,10.342,10.586,10.835,11.180,11.506,11.770,12.018,12.230,12.429,12.595,12.750,12.893,13.028,13.146,13.253,13.352,13.443,13.526,13.604,NPgY
GROVE STREET,12.012,16.307,16.177,16.058,15.959,15.880,15.821,15.779,15.751,15.733,15.734,15.750,15.780,15.829,15.871,15.913,15.959,16.019,16.122,16.214,16.283,16.348,16.406,16.460,16.502,16.539,16.571,16.600,16.619,16.634,16.645,16.653,16.658,16.661,NPgY
GUARDIAN GLASS,4.451,4.439,4.405,4.378,4.357,4.341,4.329,4.320,4.313,4.309,4.309,4.312,4.318,4.326,4.338,4.351,4.367,4.387,4.409,4.433,4.459,4.487,4.517,4.549,4.581,4.613,4.646,4.679,4.713,4.747,4.781,4.816,4.852,4.888,NPgY
HACKENTHORPE,13.143,13.031,13.019,13.010,13.022,13.069,13.194,13.361,13.576,13.822,14.107,14.440,14.809,15.227,15.589,15.937,16.303,16.679,17.219,17.722,18.115,18.469,18.773,19.057,19.282,19.487,19.671,19.839,19.981,20.101,20.208,20.299,20.375,20.442,NPgY
HALIFAX 33/11KV,25.795,25.546,25.374,25.220,25.121,25.081,25.159,25.341,25.592,25.882,26.244,26.694,27.208,27.813,28.326,28.817,29.349,29.920,30.809,31.617,32.229,32.786,33.260,33.697,34.023,34.312,34.561,34.779,34.941,35.064,35.160,35.228,35.267,35.289,NPgY
HALLAM STREET,10.602,10.452,10.392,10.339,10.307,10.307,10.355,10.440,10.565,10.710,10.885,11.095,11.334,11.610,11.848,12.077,12.322,12.579,12.961,13.314,13.587,13.836,14.047,14.240,14.389,14.523,14.641,14.747,14.833,14.902,14.961,15.009,15.045,15.075,NPgY
HARDEN,4.399,4.345,4.335,4.327,4.327,4.344,4.385,4.443,4.526,4.619,4.726,4.853,4.994,5.154,5.292,5.422,5.563,5.709,5.922,6.119,6.271,6.409,6.524,6.631,6.714,6.789,6.854,6.913,6.962,7.002,7.036,7.063,7.085,7.102,NPgY
HARPSWELL,7.503,7.398,7.351,7.313,7.291,7.280,7.289,7.312,7.345,7.387,7.441,7.508,7.587,7.687,7.781,7.875,7.975,8.084,8.231,8.372,8.494,8.613,8.724,8.832,8.930,9.025,9.117,9.207,9.283,9.356,9.428,9.497,9.565,9.631,NPgY
HARWORTH,7.099,12.970,12.942,12.920,12.915,12.909,12.929,12.961,13.001,13.053,13.118,13.195,13.283,13.393,13.495,13.594,13.693,13.803,13.943,14.073,14.185,14.295,14.395,14.493,14.584,14.673,14.760,14.846,14.917,14.986,15.055,15.121,15.187,15.251,NPgY
HAWORTH 1,6.313,6.233,6.225,6.221,6.226,6.250,6.315,6.415,6.552,6.703,6.878,7.084,7.313,7.576,7.801,8.016,8.249,8.488,8.840,9.165,9.419,9.651,9.847,10.028,10.169,10.297,10.410,10.513,10.594,10.660,10.717,10.764,10.800,10.830,NPgY
HAWORTH 2,4.479,4.419,4.403,4.389,4.382,4.388,4.417,4.463,4.533,4.613,4.706,4.817,4.942,5.086,5.212,5.332,5.461,5.594,5.786,5.965,6.105,6.234,6.342,6.442,6.522,6.595,6.660,6.720,6.768,6.808,6.843,6.873,6.898,6.919,NPgY
HAXEY,5.534,5.492,5.476,5.465,5.467,5.478,5.530,5.611,5.714,5.831,5.968,6.131,6.313,6.530,6.720,6.902,7.099,7.303,7.601,7.878,8.096,8.298,8.473,8.639,8.772,8.895,9.007,9.111,9.192,9.262,9.325,9.379,9.425,9.466,NPgY
HAYTON,14.316,14.249,14.208,14.182,14.191,14.223,14.334,14.507,14.716,14.954,15.235,15.568,15.940,16.386,16.779,17.157,17.558,17.983,18.593,19.157,19.604,20.021,20.392,20.747,21.040,21.313,21.566,21.803,21.989,22.154,22.305,22.442,22.563,22.675,NPgY
HAZLEHEAD,3.297,3.243,3.220,3.200,3.186,3.176,3.171,3.170,3.174,3.181,3.193,3.208,3.227,3.254,3.280,3.305,3.331,3.360,3.398,3.434,3.466,3.497,3.527,3.557,3.585,3.612,3.639,3.667,3.689,3.711,3.733,3.755,3.776,3.797,NPgY
HEBDEN BRIDGE,3.551,3.516,3.503,3.493,3.488,3.493,3.518,3.563,3.625,3.695,3.777,3.876,3.986,4.120,4.236,4.346,4.466,4.590,4.773,4.943,5.076,5.199,5.304,5.402,5.480,5.551,5.615,5.674,5.717,5.753,5.784,5.809,5.829,5.847,NPgY
HEDLEY CHASE,7.877,8.145,8.073,8.007,7.953,7.908,7.878,7.859,7.850,7.851,7.862,7.883,7.912,7.953,7.989,8.025,8.064,8.109,8.180,8.246,8.298,8.347,8.390,8.431,8.463,8.493,8.520,8.545,8.565,8.581,8.596,8.609,8.620,8.629,NPgY
HEDON ROAD,13.663,13.439,13.276,13.126,12.991,12.869,12.760,12.661,12.573,12.495,12.429,12.372,12.325,12.289,12.257,12.232,12.210,12.198,12.197,12.197,12.198,12.204,12.211,12.220,12.228,12.235,12.242,12.249,12.253,12.257,12.261,12.265,12.268,12.272,NPgY
HEMSWORTH,7.904,8.164,8.172,8.183,8.213,8.253,8.361,8.523,8.737,8.973,9.243,9.558,9.909,10.305,10.650,10.978,11.330,11.692,12.218,12.706,13.088,13.438,13.733,14.004,14.216,14.409,14.580,14.737,14.865,14.973,15.067,15.146,15.211,15.266,NPgY
HESSLE ROAD 1,3.100,3.067,3.047,3.030,3.021,3.023,3.035,3.048,3.070,3.098,3.133,3.175,3.222,3.278,3.329,3.377,3.425,3.479,3.550,3.616,3.667,3.714,3.754,3.793,3.826,3.858,3.887,3.915,3.938,3.960,3.980,3.999,4.017,4.033,NPgY
HESSLE ROAD 2,11.838,11.736,11.637,11.551,11.480,11.421,11.376,11.346,11.326,11.316,11.316,11.328,11.350,11.382,11.414,11.450,11.495,11.547,11.623,11.699,11.768,11.839,11.908,11.978,12.042,12.105,12.167,12.226,12.284,12.340,12.396,12.450,12.504,12.558,NPgY
HIBALDSTOW,10.447,11.422,11.407,11.402,11.422,11.459,11.579,11.763,11.994,12.251,12.548,12.899,13.291,13.756,14.161,14.549,14.966,15.399,16.029,16.614,17.075,17.501,17.870,18.216,18.493,18.749,18.981,19.195,19.360,19.502,19.628,19.736,19.827,19.907,NPgY
HICKLETON,6.769,6.658,6.649,6.645,6.658,6.660,6.701,6.767,6.860,6.967,7.093,7.238,7.401,7.588,7.757,7.920,8.089,8.265,8.502,8.724,8.908,9.083,9.234,9.376,9.497,9.612,9.721,9.826,9.917,10.001,10.081,10.156,10.227,10.296,NPgY
HILLCREST,16.995,16.809,16.788,16.775,16.800,16.895,17.105,17.416,17.846,18.320,18.863,19.500,20.208,21.006,21.697,22.356,23.063,23.791,24.864,25.858,26.628,27.329,27.915,28.451,28.861,29.230,29.552,29.841,30.075,30.264,30.424,30.550,30.645,30.720,NPgY
HOLBECK,15.633,15.407,15.304,15.209,15.138,15.101,15.101,15.120,15.186,15.276,15.393,15.537,15.704,15.903,16.080,16.251,16.427,16.617,16.878,17.124,17.322,17.504,17.658,17.802,17.921,18.033,18.136,18.233,18.315,18.389,18.457,18.520,18.576,18.629,NPgY
HOLDERNESS,11.874,11.737,11.707,11.679,11.678,11.716,11.828,11.985,12.204,12.456,12.750,13.094,13.480,13.926,14.317,14.691,15.087,15.495,16.075,16.617,17.041,17.425,17.747,18.047,18.285,18.503,18.699,18.879,19.022,19.143,19.249,19.340,19.415,19.480,NPgY
HOLME UPON SPALDING MOOR,6.851,7.094,7.056,7.027,7.011,7.005,7.014,7.037,7.068,7.107,7.157,7.218,7.288,7.376,7.458,7.540,7.626,7.721,7.849,7.970,8.074,8.176,8.272,8.366,8.452,8.535,8.616,8.695,8.762,8.827,8.891,8.952,9.013,9.072,NPgY
HONLEY,12.607,12.485,12.444,12.410,12.398,12.417,12.490,12.595,12.742,12.913,13.115,13.354,13.623,13.930,14.198,14.451,14.721,15.003,15.409,15.785,16.077,16.343,16.570,16.781,16.949,17.103,17.240,17.366,17.468,17.554,17.631,17.695,17.749,17.796,NPgY
HOPE,3.756,3.691,3.677,3.664,3.665,3.677,3.717,3.779,3.846,3.920,4.009,4.116,4.235,4.387,4.518,4.642,4.773,4.914,5.123,5.313,5.460,5.597,5.717,5.828,5.917,5.999,6.073,6.141,6.183,6.218,6.248,6.272,6.289,6.303,NPgY
HORBURY,11.893,11.800,11.789,11.784,11.805,11.874,12.010,12.192,12.442,12.720,13.037,13.405,13.815,14.279,14.686,15.074,15.485,15.913,16.516,17.077,17.519,17.925,18.268,18.584,18.839,19.073,19.285,19.482,19.648,19.793,19.923,20.039,20.139,20.230,NPgY
HOUGHTON MAIN,10.220,10.059,10.055,10.057,10.081,10.102,10.188,10.320,10.500,10.702,10.935,11.206,11.509,11.853,12.159,12.454,12.766,13.088,13.536,13.957,14.299,14.619,14.892,15.148,15.359,15.556,15.737,15.909,16.056,16.189,16.311,16.423,16.524,16.619,NPgY
HULL EAST 33/11KV,14.944,14.827,14.772,14.728,14.715,14.720,14.794,14.917,15.079,15.271,15.501,15.775,16.083,16.440,16.754,17.055,17.373,17.709,18.190,18.635,18.985,19.309,19.592,19.861,20.081,20.286,20.473,20.647,20.792,20.920,21.038,21.143,21.236,21.323,NPgY
HUMBER ROAD,7.960,7.888,7.815,7.752,7.702,7.660,7.624,7.595,7.570,7.550,7.537,7.530,7.528,7.533,7.542,7.554,7.569,7.591,7.621,7.652,7.683,7.718,7.756,7.796,7.835,7.875,7.915,7.955,7.994,8.034,8.074,8.114,8.155,8.197,NPgY
HUNMANBY,7.160,7.021,6.984,6.951,6.936,6.936,6.990,7.085,7.201,7.333,7.491,7.683,7.900,8.156,8.378,8.590,8.820,9.060,9.422,9.757,10.015,10.252,10.454,10.642,10.787,10.918,11.034,11.138,11.218,11.282,11.337,11.380,11.413,11.438,NPgY
ICI FIBRES,8.804,8.724,8.677,8.640,8.622,8.629,8.674,8.747,8.842,8.951,9.082,9.240,9.421,9.628,9.813,9.991,10.184,10.388,10.682,10.957,11.175,11.380,11.559,11.726,11.864,11.991,12.108,12.218,12.314,12.399,12.478,12.549,12.613,12.674,NPgY
IDLE,14.032,14.193,14.158,14.131,14.125,14.165,14.271,14.417,14.627,14.867,15.147,15.477,15.844,16.260,16.619,16.960,17.324,17.701,18.241,18.742,19.131,19.481,19.778,20.054,20.273,20.472,20.650,20.813,20.947,21.061,21.162,21.247,21.318,21.379,NPgY
ILKLEY,13.698,14.220,14.193,14.174,14.183,14.235,14.393,14.640,14.950,15.294,15.694,16.170,16.702,17.310,17.829,18.323,18.862,19.418,20.255,21.026,21.618,22.156,22.610,23.030,23.348,23.633,23.881,24.102,24.274,24.410,24.522,24.608,24.667,24.711,NPgY
INGS LANE,6.803,7.116,7.069,7.030,7.005,6.994,7.011,7.049,7.112,7.187,7.279,7.390,7.518,7.673,7.810,7.941,8.080,8.229,8.446,8.647,8.806,8.953,9.081,9.201,9.299,9.389,9.472,9.549,9.610,9.662,9.710,9.752,9.789,9.823,NPgY
IVESON HOUSE,15.533,15.361,15.333,15.312,15.324,15.394,15.551,15.776,16.087,16.433,16.833,17.301,17.821,18.409,18.920,19.407,19.928,20.464,21.245,21.970,22.534,23.048,23.479,23.876,24.184,24.462,24.709,24.931,25.115,25.266,25.397,25.504,25.590,25.661,NPgY
JARRATT STREET,21.519,21.636,21.488,21.368,21.288,21.243,21.236,21.257,21.307,21.378,21.479,21.610,21.766,21.956,22.135,22.315,22.507,22.724,23.016,23.294,23.534,23.770,23.992,24.209,24.406,24.598,24.783,24.967,25.135,25.298,25.458,25.615,25.768,25.921,NPgY
KEDDINGTON ROAD,7.217,7.198,7.200,7.199,7.233,7.289,7.436,7.616,7.763,7.929,8.124,8.353,8.607,8.926,9.209,9.480,9.765,10.066,10.484,10.873,11.188,11.483,11.743,11.991,12.199,12.396,12.581,12.758,12.888,13.006,13.115,13.214,13.303,13.386,NPgY
KEIGHLEY,15.484,15.334,15.202,15.081,14.985,14.917,14.880,14.869,14.883,14.915,14.971,15.051,15.152,15.280,15.390,15.497,15.610,15.741,15.940,16.121,16.261,16.392,16.505,16.611,16.696,16.772,16.841,16.905,16.952,16.993,17.028,17.057,17.082,17.102,NPgY
KENMORE ROAD,15.801,16.915,16.825,16.751,16.701,16.681,16.703,16.756,16.845,16.953,17.087,17.253,17.446,17.670,17.873,18.073,18.292,18.525,18.851,19.162,19.421,19.667,19.889,20.102,20.285,20.459,20.624,20.785,20.931,21.068,21.199,21.325,21.444,21.561,NPgY
KILLINGHALL ROAD,0.805,0.794,0.789,0.785,0.783,0.783,0.788,0.797,0.809,0.823,0.840,0.860,0.883,0.909,0.932,0.953,0.976,1.001,1.038,1.072,1.098,1.122,1.141,1.160,1.173,1.185,1.196,1.205,1.212,1.218,1.223,1.226,1.228,1.230,NPgY
KILNHURST,15.908,15.720,15.726,15.744,15.792,15.912,16.153,16.470,16.905,17.380,17.922,18.553,19.254,20.038,20.720,21.369,22.063,22.777,23.802,24.756,25.495,26.165,26.725,27.238,27.637,27.998,28.319,28.609,28.850,29.049,29.222,29.366,29.482,29.580,NPgY
KING GEORGE DOCK,7.961,7.826,7.732,7.644,7.564,7.492,7.427,7.369,7.318,7.274,7.236,7.204,7.178,7.158,7.141,7.127,7.116,7.109,7.110,7.113,7.114,7.118,7.122,7.127,7.130,7.133,7.136,7.138,7.140,7.140,7.141,7.141,7.141,7.140,NPgY
KIRK DRIVE,12.460,12.284,12.201,12.126,12.065,12.027,12.011,12.007,12.027,12.062,12.113,12.181,12.263,12.362,12.448,12.532,12.622,12.720,12.856,12.985,13.088,13.183,13.266,13.345,13.412,13.475,13.533,13.587,13.635,13.678,13.718,13.754,13.788,13.820,NPgY
KIRK SANDALL,9.492,9.401,9.381,9.366,9.372,9.393,9.474,9.591,9.727,9.885,10.070,10.290,10.537,10.819,11.065,11.300,11.551,11.813,12.190,12.540,12.812,13.062,13.278,13.482,13.645,13.796,13.932,14.059,14.165,14.256,14.339,14.412,14.476,14.533,NPgY
KIRKBURN,6.297,6.612,6.570,6.538,6.517,6.503,6.497,6.497,6.501,6.512,6.529,6.551,6.578,6.623,6.667,6.713,6.760,6.815,6.881,6.945,7.008,7.072,7.137,7.203,7.269,7.335,7.402,7.469,7.526,7.583,7.640,7.698,7.756,7.814,NPgY
