Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,0.000,0.507,0.738,0.796,0.813,1.056,1.098,1.197,1.291,1.407,1.522,1.600,1.727,1.880,2.017,2.145,2.209,2.366,2.453,2.577,2.700,2.822,2.939,3.037,3.115,3.193,3.264,3.335,3.407,3.473,3.543,3.616,3.692,3.774,NPgY
DRONFIELD,0.000,0.256,0.373,0.402,0.411,0.533,0.555,0.604,0.652,0.711,0.768,0.808,0.872,0.950,1.019,1.084,1.116,1.196,1.240,1.302,1.364,1.426,1.486,1.535,1.575,1.614,1.650,1.686,1.722,1.756,1.792,1.828,1.867,1.909,NPgY
DUDLEY HILL,0.000,0.191,0.277,0.299,0.305,0.397,0.412,0.450,0.485,0.529,0.572,0.601,0.649,0.707,0.759,0.807,0.832,0.891,0.924,0.971,1.017,1.063,1.108,1.145,1.175,1.204,1.231,1.258,1.285,1.311,1.337,1.365,1.394,1.425,NPgY
DUNKESWICK,0.000,0.135,0.197,0.212,0.217,0.282,0.293,0.319,0.345,0.376,0.406,0.427,0.461,0.502,0.538,0.572,0.590,0.632,0.655,0.688,0.721,0.753,0.785,0.811,0.831,0.852,0.871,0.890,0.909,0.927,0.946,0.965,0.986,1.007,NPgY
DURKAR LOW LANE,0.000,0.254,0.370,0.399,0.407,0.529,0.550,0.600,0.647,0.705,0.762,0.802,0.865,0.943,1.011,1.076,1.108,1.187,1.230,1.293,1.354,1.416,1.475,1.524,1.563,1.603,1.638,1.674,1.710,1.744,1.779,1.816,1.854,1.895,NPgY
EASINGTON,18.100,18.151,18.173,18.179,18.181,18.205,18.209,18.219,18.229,18.240,18.252,18.259,18.272,18.287,18.301,18.314,18.320,18.336,18.344,18.357,18.369,18.381,18.393,18.402,18.410,18.418,18.425,18.432,18.439,18.446,18.453,18.460,18.468,18.476,NPgY
EASTFIELD ROAD,0.500,0.657,0.728,0.746,0.751,0.826,0.839,0.870,0.899,0.934,0.970,0.994,1.033,1.080,1.123,1.162,1.182,1.231,1.257,1.296,1.333,1.371,1.408,1.438,1.462,1.486,1.508,1.530,1.552,1.572,1.594,1.616,1.640,1.665,NPgY
ECCLESFIELD,7.920,8.115,8.203,8.225,8.232,8.325,8.341,8.379,8.415,8.460,8.504,8.533,8.582,8.641,8.694,8.743,8.768,8.828,8.861,8.909,8.956,9.003,9.048,9.085,9.115,9.145,9.173,9.200,9.227,9.253,9.280,9.308,9.337,9.369,NPgY
EDLINGTON,7.600,7.817,7.915,7.940,7.948,8.051,8.069,8.111,8.152,8.201,8.250,8.284,8.338,8.404,8.462,8.517,8.545,8.612,8.649,8.702,8.755,8.807,8.857,8.899,8.933,8.966,8.997,9.027,9.058,9.086,9.116,9.148,9.181,9.216,NPgY
EGGBOROUGH,0.000,0.066,0.096,0.104,0.106,0.138,0.143,0.156,0.168,0.184,0.199,0.209,0.225,0.245,0.263,0.280,0.288,0.309,0.320,0.336,0.352,0.368,0.383,0.396,0.406,0.417,0.426,0.435,0.444,0.453,0.462,0.472,0.482,0.492,NPgY
ELGAR ROAD,0.000,0.264,0.384,0.414,0.423,0.549,0.571,0.622,0.672,0.732,0.791,0.832,0.898,0.978,1.049,1.116,1.149,1.231,1.276,1.341,1.404,1.468,1.529,1.580,1.621,1.661,1.698,1.736,1.773,1.807,1.844,1.882,1.922,1.964,NPgY
ELLAND 33/11KV,0.931,1.183,1.297,1.326,1.334,1.455,1.476,1.525,1.572,1.629,1.686,1.725,1.788,1.864,1.933,1.996,2.028,2.107,2.150,2.212,2.273,2.334,2.392,2.441,2.480,2.519,2.554,2.590,2.626,2.659,2.694,2.730,2.769,2.810,NPgY
ELLIFOOT LANE,10.050,10.063,10.068,10.070,10.070,10.076,10.077,10.080,10.082,10.085,10.088,10.090,10.093,10.097,10.100,10.103,10.105,10.109,10.111,10.114,10.117,10.120,10.123,10.126,10.128,10.129,10.131,10.133,10.135,10.136,10.138,10.140,10.142,10.144,NPgY
ELLIN STREET 1/3,0.000,0.291,0.423,0.457,0.467,0.606,0.630,0.687,0.741,0.807,0.873,0.918,0.991,1.079,1.158,1.232,1.269,1.360,1.410,1.482,1.552,1.622,1.690,1.747,1.792,1.837,1.878,1.919,1.961,1.999,2.040,2.082,2.126,2.173,NPgY
ELLIN STREET 2,0.000,0.150,0.218,0.235,0.241,0.313,0.325,0.354,0.382,0.416,0.450,0.473,0.511,0.557,0.597,0.636,0.655,0.701,0.727,0.764,0.801,0.837,0.872,0.901,0.925,0.948,0.969,0.991,1.012,1.032,1.053,1.074,1.097,1.122,NPgY
ELMHIRST LANE 1,0.000,0.057,0.082,0.089,0.091,0.118,0.123,0.134,0.144,0.157,0.170,0.179,0.193,0.210,0.226,0.240,0.247,0.265,0.275,0.289,0.303,0.317,0.330,0.341,0.350,0.359,0.367,0.375,0.383,0.391,0.399,0.407,0.416,0.425,NPgY
ELMHIRST LANE 2,0.000,0.101,0.147,0.159,0.162,0.210,0.219,0.238,0.257,0.280,0.303,0.319,0.344,0.375,0.402,0.428,0.441,0.472,0.489,0.514,0.539,0.563,0.587,0.606,0.622,0.638,0.652,0.666,0.680,0.694,0.708,0.722,0.738,0.754,NPgY
ELSECAR,0.000,0.155,0.226,0.243,0.249,0.323,0.336,0.366,0.395,0.430,0.465,0.489,0.528,0.575,0.617,0.656,0.676,0.724,0.751,0.789,0.826,0.864,0.900,0.930,0.953,0.977,0.999,1.021,1.043,1.063,1.085,1.107,1.130,1.155,NPgY
ENDIKE LANE,0.000,0.262,0.381,0.411,0.420,0.545,0.567,0.618,0.666,0.726,0.785,0.825,0.891,0.970,1.041,1.107,1.140,1.221,1.266,1.330,1.393,1.456,1.517,1.568,1.608,1.648,1.685,1.722,1.759,1.793,1.829,1.867,1.906,1.949,NPgY
EPWORTH,0.629,0.848,0.947,0.972,0.980,1.085,1.103,1.145,1.186,1.236,1.285,1.319,1.374,1.440,1.499,1.554,1.582,1.649,1.687,1.740,1.793,1.846,1.897,1.939,1.972,2.006,2.037,2.067,2.098,2.127,2.157,2.188,2.221,2.257,NPgY
FARNLEY CRESCENT,0.000,0.258,0.376,0.405,0.414,0.538,0.559,0.609,0.657,0.716,0.774,0.814,0.879,0.957,1.027,1.092,1.125,1.205,1.249,1.313,1.375,1.437,1.497,1.547,1.587,1.627,1.663,1.700,1.736,1.770,1.806,1.843,1.882,1.924,NPgY
FENTON LANE,0.400,0.476,0.510,0.519,0.522,0.558,0.564,0.579,0.593,0.610,0.627,0.639,0.658,0.681,0.701,0.720,0.730,0.754,0.766,0.785,0.803,0.822,0.839,0.854,0.865,0.877,0.888,0.898,0.909,0.919,0.929,0.940,0.952,0.964,NPgY
FERRYBRIDGE A 11KV,0.499,0.871,1.040,1.082,1.095,1.273,1.304,1.376,1.446,1.531,1.614,1.672,1.765,1.877,1.978,2.071,2.119,2.234,2.297,2.389,2.478,2.568,2.654,2.726,2.783,2.840,2.892,2.945,2.997,3.046,3.097,3.151,3.207,3.267,NPgY
FIR TREE LANE,0.000,0.234,0.340,0.366,0.374,0.486,0.505,0.551,0.594,0.648,0.700,0.736,0.794,0.865,0.928,0.987,1.017,1.089,1.129,1.186,1.242,1.298,1.353,1.398,1.434,1.469,1.502,1.535,1.568,1.598,1.631,1.664,1.699,1.737,NPgY
FIRST AVENUE,0.000,0.277,0.403,0.434,0.444,0.577,0.599,0.653,0.705,0.768,0.830,0.873,0.942,1.026,1.101,1.171,1.206,1.292,1.339,1.408,1.474,1.541,1.605,1.659,1.702,1.744,1.783,1.822,1.861,1.897,1.936,1.976,2.018,2.062,NPgY
FIRTH BROWN,0.000,0.115,0.168,0.181,0.185,0.240,0.249,0.272,0.293,0.320,0.346,0.363,0.392,0.427,0.458,0.487,0.502,0.537,0.557,0.585,0.613,0.641,0.668,0.690,0.708,0.725,0.741,0.758,0.774,0.789,0.805,0.821,0.839,0.857,NPgY
FISH DAM LANE,0.000,0.135,0.196,0.212,0.216,0.281,0.292,0.318,0.343,0.374,0.405,0.425,0.459,0.500,0.536,0.570,0.587,0.629,0.652,0.685,0.718,0.750,0.781,0.807,0.828,0.849,0.868,0.887,0.906,0.923,0.942,0.961,0.982,1.003,NPgY
FLIXBOROUGH,0.000,0.164,0.239,0.258,0.263,0.342,0.355,0.387,0.418,0.455,0.492,0.518,0.559,0.609,0.653,0.694,0.715,0.766,0.794,0.834,0.874,0.913,0.952,0.983,1.009,1.034,1.057,1.080,1.103,1.124,1.147,1.171,1.196,1.222,NPgY
FOLLY HALL,0.000,0.431,0.627,0.676,0.691,0.897,0.933,1.017,1.097,1.196,1.293,1.359,1.467,1.598,1.714,1.823,1.878,2.012,2.085,2.191,2.295,2.399,2.500,2.583,2.649,2.716,2.776,2.837,2.898,2.954,3.015,3.076,3.142,3.212,NPgY
FOUR LANE ENDS,0.000,0.183,0.267,0.288,0.294,0.382,0.397,0.433,0.467,0.509,0.550,0.579,0.625,0.681,0.731,0.777,0.801,0.858,0.890,0.935,0.979,1.024,1.067,1.103,1.131,1.160,1.186,1.212,1.238,1.262,1.288,1.315,1.343,1.373,NPgY
FOXHILLS,0.000,0.093,0.135,0.146,0.149,0.194,0.201,0.219,0.237,0.258,0.279,0.293,0.316,0.344,0.370,0.393,0.405,0.433,0.449,0.472,0.495,0.517,0.538,0.556,0.571,0.585,0.598,0.611,0.624,0.636,0.649,0.662,0.676,0.691,NPgY
FULLERTON ROAD,0.000,0.063,0.092,0.099,0.101,0.132,0.137,0.149,0.161,0.175,0.189,0.199,0.215,0.234,0.251,0.267,0.275,0.295,0.306,0.321,0.337,0.352,0.366,0.379,0.388,0.398,0.407,0.416,0.425,0.433,0.442,0.451,0.461,0.471,NPgY
FURNESS AVENUE,0.000,0.217,0.315,0.340,0.348,0.451,0.469,0.511,0.552,0.601,0.650,0.684,0.738,0.804,0.862,0.917,0.945,1.012,1.049,1.103,1.155,1.207,1.258,1.300,1.333,1.366,1.397,1.428,1.458,1.487,1.517,1.548,1.581,1.616,NPgY
GAISBY LANE,0.000,0.353,0.514,0.554,0.566,0.736,0.765,0.833,0.899,0.980,1.060,1.114,1.203,1.311,1.407,1.496,1.542,1.652,1.713,1.800,1.886,1.971,2.054,2.122,2.177,2.232,2.282,2.333,2.383,2.430,2.479,2.530,2.585,2.642,NPgY
GIBRALTAR ROAD,0.000,0.408,0.594,0.641,0.655,0.850,0.884,0.964,1.040,1.133,1.226,1.289,1.392,1.516,1.628,1.732,1.784,1.912,1.982,2.084,2.183,2.282,2.378,2.458,2.522,2.585,2.643,2.702,2.760,2.814,2.872,2.932,2.994,3.061,NPgY
GIBSON LANE,0.000,0.159,0.231,0.249,0.254,0.330,0.343,0.374,0.404,0.440,0.476,0.500,0.540,0.588,0.631,0.671,0.692,0.741,0.768,0.807,0.845,0.883,0.920,0.951,0.976,1.000,1.022,1.045,1.067,1.088,1.110,1.133,1.157,1.182,NPgY
GILDERSOME,0.000,0.284,0.412,0.445,0.454,0.590,0.614,0.669,0.722,0.786,0.850,0.894,0.965,1.051,1.127,1.199,1.235,1.322,1.371,1.441,1.509,1.577,1.643,1.698,1.742,1.785,1.825,1.865,1.905,1.942,1.981,2.022,2.065,2.111,NPgY
GLEADLESS VALLEY,0.000,0.178,0.259,0.280,0.286,0.371,0.386,0.421,0.454,0.495,0.535,0.563,0.607,0.661,0.709,0.754,0.777,0.832,0.863,0.907,0.950,0.993,1.034,1.069,1.096,1.123,1.148,1.174,1.199,1.222,1.247,1.273,1.300,1.328,NPgY
GOOLE,0.000,0.517,0.752,0.811,0.829,1.076,1.119,1.220,1.316,1.434,1.551,1.630,1.760,1.917,2.057,2.187,2.253,2.413,2.502,2.629,2.754,2.879,2.999,3.099,3.179,3.259,3.332,3.405,3.478,3.546,3.618,3.692,3.771,3.854,NPgY
GRAINTHORPE,0.000,0.118,0.172,0.185,0.190,0.246,0.256,0.279,0.301,0.328,0.355,0.373,0.402,0.438,0.470,0.500,0.515,0.551,0.572,0.601,0.629,0.658,0.685,0.708,0.726,0.744,0.761,0.777,0.794,0.809,0.826,0.843,0.860,0.880,NPgY
GREAT COATES,7.980,8.154,8.234,8.253,8.259,8.343,8.357,8.391,8.424,8.464,8.503,8.530,8.573,8.626,8.673,8.717,8.739,8.793,8.823,8.866,8.908,8.950,8.990,9.024,9.051,9.078,9.102,9.127,9.151,9.174,9.198,9.223,9.250,9.278,NPgY
GREENHILL,0.000,0.116,0.168,0.182,0.185,0.241,0.250,0.273,0.295,0.321,0.347,0.365,0.394,0.429,0.460,0.490,0.504,0.540,0.560,0.588,0.616,0.644,0.671,0.694,0.711,0.729,0.745,0.762,0.778,0.793,0.809,0.826,0.844,0.862,NPgY
GREYFRIARS RD,0.000,0.209,0.304,0.328,0.335,0.436,0.453,0.494,0.533,0.580,0.627,0.660,0.712,0.775,0.832,0.885,0.912,0.976,1.012,1.064,1.114,1.165,1.213,1.254,1.286,1.318,1.348,1.377,1.407,1.434,1.463,1.493,1.525,1.559,NPgY
GREYFRIARS ROAD 3/4,0.000,0.174,0.254,0.273,0.279,0.363,0.377,0.411,0.444,0.483,0.523,0.550,0.593,0.646,0.693,0.737,0.759,0.813,0.843,0.886,0.928,0.969,1.010,1.044,1.070,1.097,1.121,1.146,1.171,1.193,1.217,1.242,1.269,1.297,NPgY
GRIMETHORPE,5.499,5.585,5.624,5.634,5.637,5.678,5.685,5.702,5.718,5.737,5.757,5.770,5.792,5.818,5.841,5.862,5.873,5.900,5.915,5.936,5.957,5.977,5.997,6.014,6.027,6.040,6.052,6.064,6.076,6.088,6.100,6.112,6.125,6.139,NPgY
GROVE STREET,0.000,0.417,0.606,0.654,0.668,0.868,0.902,0.983,1.061,1.156,1.250,1.314,1.418,1.545,1.657,1.762,1.815,1.944,2.016,2.118,2.219,2.319,2.416,2.496,2.560,2.624,2.683,2.742,2.800,2.855,2.913,2.972,3.035,3.103,NPgY
GUARDIAN GLASS,0.000,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.009,0.010,0.011,0.011,0.012,0.012,0.013,0.013,0.014,0.015,0.015,0.016,0.016,0.016,0.017,0.017,0.017,0.018,0.018,0.018,0.019,NPgY
HACKENTHORPE,0.000,0.218,0.318,0.342,0.350,0.455,0.473,0.515,0.556,0.605,0.655,0.688,0.743,0.809,0.868,0.923,0.951,1.018,1.055,1.109,1.162,1.214,1.265,1.307,1.341,1.374,1.405,1.435,1.466,1.495,1.525,1.556,1.589,1.624,NPgY
HALIFAX 33/11KV,0.000,0.710,1.032,1.113,1.137,1.477,1.536,1.674,1.806,1.968,2.128,2.237,2.415,2.630,2.822,3.001,3.092,3.311,3.433,3.608,3.779,3.950,4.115,4.252,4.362,4.471,4.571,4.671,4.771,4.864,4.963,5.065,5.173,5.288,NPgY
HALLAM STREET,4.560,4.757,4.846,4.868,4.875,4.969,4.985,5.024,5.060,5.105,5.150,5.180,5.229,5.289,5.342,5.392,5.417,5.478,5.511,5.560,5.607,5.655,5.700,5.738,5.769,5.799,5.827,5.854,5.882,5.908,5.935,5.964,5.993,6.025,NPgY
HARDEN,0.000,0.086,0.125,0.135,0.138,0.179,0.186,0.203,0.219,0.238,0.258,0.271,0.293,0.319,0.342,0.364,0.375,0.401,0.416,0.437,0.458,0.479,0.499,0.516,0.529,0.542,0.554,0.567,0.579,0.590,0.602,0.615,0.628,0.642,NPgY
HARPSWELL,6.285,6.400,6.452,6.465,6.469,6.524,6.533,6.556,6.577,6.603,6.629,6.647,6.675,6.710,6.741,6.770,6.784,6.820,6.839,6.868,6.895,6.923,6.949,6.972,6.989,7.007,7.023,7.039,7.055,7.070,7.086,7.102,7.120,7.138,NPgY
HARWORTH,4.003,4.202,4.293,4.315,4.322,4.418,4.434,4.473,4.510,4.555,4.600,4.631,4.680,4.741,4.794,4.845,4.870,4.931,4.966,5.014,5.062,5.110,5.156,5.195,5.225,5.256,5.284,5.312,5.340,5.366,5.393,5.422,5.452,5.484,NPgY
HAWORTH 1,0.000,0.152,0.221,0.238,0.243,0.316,0.328,0.358,0.386,0.421,0.455,0.479,0.517,0.563,0.604,0.642,0.661,0.708,0.734,0.771,0.808,0.845,0.880,0.909,0.932,0.956,0.977,0.998,1.020,1.040,1.061,1.082,1.105,1.130,NPgY
HAWORTH 2,0.000,0.079,0.115,0.124,0.126,0.164,0.171,0.186,0.201,0.219,0.237,0.249,0.269,0.293,0.314,0.334,0.344,0.369,0.382,0.402,0.421,0.440,0.458,0.474,0.486,0.498,0.509,0.520,0.532,0.542,0.553,0.564,0.576,0.589,NPgY
HAXEY,0.000,0.120,0.175,0.189,0.193,0.250,0.260,0.284,0.306,0.334,0.361,0.379,0.409,0.446,0.478,0.508,0.524,0.561,0.582,0.611,0.640,0.669,0.697,0.720,0.739,0.757,0.774,0.791,0.808,0.823,0.840,0.857,0.875,0.895,NPgY
HAYTON,0.500,0.869,1.037,1.079,1.092,1.269,1.300,1.371,1.440,1.524,1.608,1.664,1.757,1.869,1.968,2.061,2.108,2.222,2.285,2.376,2.465,2.554,2.639,2.711,2.768,2.824,2.876,2.928,2.980,3.028,3.079,3.132,3.188,3.247,NPgY
HAZLEHEAD,0.000,0.042,0.061,0.066,0.067,0.087,0.091,0.099,0.107,0.116,0.126,0.132,0.143,0.155,0.167,0.177,0.183,0.196,0.203,0.213,0.223,0.233,0.243,0.251,0.258,0.264,0.270,0.276,0.282,0.287,0.293,0.299,0.305,0.312,NPgY
HEBDEN BRIDGE,0.000,0.076,0.111,0.120,0.122,0.159,0.165,0.180,0.194,0.212,0.229,0.241,0.260,0.283,0.304,0.323,0.333,0.357,0.370,0.389,0.407,0.426,0.443,0.458,0.470,0.482,0.492,0.503,0.514,0.524,0.535,0.546,0.557,0.570,NPgY
HEDLEY CHASE,0.000,0.191,0.277,0.299,0.305,0.397,0.412,0.449,0.485,0.528,0.571,0.601,0.648,0.706,0.757,0.805,0.830,0.889,0.921,0.968,1.014,1.060,1.104,1.141,1.170,1.200,1.226,1.253,1.280,1.305,1.331,1.359,1.388,1.418,NPgY
HEDON ROAD,0.000,0.031,0.046,0.049,0.050,0.065,0.068,0.074,0.080,0.087,0.094,0.099,0.107,0.116,0.125,0.132,0.136,0.146,0.151,0.159,0.167,0.174,0.182,0.188,0.192,0.197,0.202,0.206,0.210,0.214,0.219,0.223,0.228,0.233,NPgY
HEMSWORTH,0.831,1.035,1.127,1.150,1.157,1.255,1.272,1.311,1.349,1.396,1.442,1.473,1.524,1.586,1.641,1.692,1.718,1.781,1.816,1.866,1.915,1.965,2.012,2.051,2.083,2.114,2.143,2.171,2.200,2.227,2.255,2.284,2.315,2.348,NPgY
HESSLE ROAD 1,0.000,0.107,0.156,0.168,0.172,0.223,0.232,0.253,0.273,0.297,0.321,0.338,0.365,0.397,0.426,0.453,0.467,0.500,0.518,0.544,0.570,0.596,0.621,0.642,0.658,0.675,0.690,0.705,0.720,0.734,0.749,0.764,0.780,0.798,NPgY
HESSLE ROAD 2,0.000,0.133,0.194,0.209,0.214,0.278,0.289,0.315,0.340,0.370,0.400,0.421,0.454,0.494,0.530,0.564,0.581,0.622,0.645,0.678,0.710,0.742,0.773,0.799,0.819,0.840,0.859,0.877,0.896,0.914,0.932,0.951,0.971,0.993,NPgY
HIBALDSTOW,0.475,0.747,0.871,0.902,0.912,1.042,1.065,1.118,1.168,1.230,1.292,1.334,1.402,1.484,1.558,1.627,1.661,1.745,1.792,1.859,1.924,1.990,2.053,2.106,2.148,2.189,2.227,2.266,2.304,2.340,2.377,2.416,2.458,2.502,NPgY
HICKLETON,5.130,7.256,7.316,7.331,7.336,7.399,7.409,7.435,7.459,7.489,7.519,7.539,7.572,7.612,7.647,7.680,7.697,7.738,7.760,7.792,7.824,7.856,7.886,7.912,7.932,7.952,7.970,7.989,8.007,8.024,8.043,8.061,8.081,8.103,NPgY
HILLCREST,0.340,0.790,0.994,1.045,1.061,1.276,1.314,1.401,1.485,1.588,1.689,1.759,1.871,2.008,2.130,2.244,2.302,2.442,2.519,2.630,2.739,2.848,2.953,3.040,3.110,3.180,3.243,3.307,3.371,3.430,3.493,3.558,3.627,3.700,NPgY
HOLBECK,0.000,0.414,0.602,0.649,0.663,0.862,0.896,0.976,1.054,1.148,1.241,1.305,1.409,1.535,1.647,1.751,1.804,1.933,2.004,2.106,2.206,2.306,2.402,2.482,2.547,2.610,2.669,2.727,2.786,2.840,2.898,2.958,3.021,3.088,NPgY
HOLDERNESS,0.000,0.196,0.285,0.308,0.314,0.408,0.424,0.463,0.499,0.544,0.588,0.618,0.667,0.727,0.780,0.829,0.854,0.915,0.948,0.997,1.044,1.091,1.137,1.175,1.205,1.235,1.262,1.290,1.318,1.343,1.371,1.399,1.429,1.460,NPgY
HOLME UPON SPALDING MOOR,0.000,0.175,0.255,0.275,0.281,0.365,0.380,0.414,0.446,0.486,0.526,0.553,0.597,0.650,0.697,0.741,0.763,0.818,0.848,0.891,0.933,0.975,1.016,1.049,1.076,1.103,1.128,1.152,1.177,1.200,1.224,1.249,1.276,1.304,NPgY
HONLEY,2.000,2.260,2.379,2.408,2.417,2.542,2.563,2.614,2.663,2.722,2.781,2.821,2.886,2.965,3.036,3.101,3.135,3.215,3.260,3.324,3.387,3.450,3.510,3.561,3.601,3.641,3.678,3.715,3.752,3.786,3.822,3.860,3.899,3.941,NPgY
HOPE,0.775,0.936,1.009,1.028,1.033,1.111,1.124,1.155,1.185,1.222,1.258,1.283,1.324,1.372,1.416,1.457,1.477,1.527,1.554,1.594,1.633,1.671,1.709,1.740,1.765,1.789,1.812,1.835,1.857,1.878,1.900,1.924,1.948,1.974,NPgY
HORBURY,0.000,0.257,0.373,0.403,0.411,0.535,0.556,0.606,0.654,0.712,0.770,0.810,0.874,0.952,1.021,1.086,1.119,1.199,1.243,1.306,1.368,1.430,1.490,1.540,1.579,1.619,1.655,1.691,1.728,1.761,1.797,1.834,1.873,1.915,NPgY
HOUGHTON MAIN,3.800,3.942,4.006,4.022,4.027,4.095,4.106,4.134,4.160,4.192,4.224,4.246,4.282,4.325,4.363,4.398,4.416,4.460,4.484,4.519,4.553,4.587,4.620,4.647,4.669,4.691,4.711,4.731,4.751,4.769,4.789,4.809,4.830,4.853,NPgY
HULL EAST 33/11KV,0.000,0.235,0.341,0.368,0.376,0.488,0.508,0.553,0.597,0.650,0.703,0.739,0.798,0.869,0.932,0.991,1.021,1.094,1.134,1.191,1.248,1.304,1.359,1.404,1.440,1.476,1.509,1.542,1.575,1.606,1.638,1.672,1.707,1.745,NPgY
HUMBER ROAD,0.000,0.009,0.013,0.014,0.015,0.019,0.020,0.021,0.023,0.025,0.027,0.029,0.031,0.034,0.036,0.038,0.040,0.042,0.044,0.046,0.048,0.051,0.053,0.054,0.056,0.057,0.058,0.060,0.061,0.062,0.063,0.065,0.066,0.068,NPgY
HUNMANBY,0.000,0.189,0.275,0.296,0.303,0.394,0.409,0.446,0.481,0.524,0.567,0.596,0.643,0.700,0.751,0.799,0.823,0.881,0.914,0.960,1.006,1.051,1.095,1.131,1.160,1.189,1.216,1.243,1.269,1.294,1.320,1.347,1.376,1.406,NPgY
ICI FIBRES,8.089,8.214,8.271,8.286,8.290,8.350,8.360,8.385,8.408,8.437,8.465,8.484,8.516,8.554,8.588,8.619,8.635,8.674,8.696,8.727,8.757,8.787,8.816,8.841,8.860,8.879,8.897,8.915,8.932,8.949,8.966,8.984,9.004,9.024,NPgY
IDLE,0.000,0.219,0.318,0.343,0.351,0.456,0.474,0.516,0.557,0.607,0.656,0.690,0.745,0.812,0.871,0.927,0.955,1.023,1.060,1.114,1.167,1.220,1.271,1.314,1.348,1.382,1.413,1.444,1.475,1.504,1.534,1.566,1.599,1.635,NPgY
ILKLEY,0.000,0.443,0.645,0.695,0.710,0.923,0.959,1.046,1.128,1.229,1.329,1.398,1.508,1.643,1.763,1.874,1.931,2.068,2.144,2.253,2.360,2.466,2.569,2.655,2.723,2.791,2.853,2.916,2.978,3.036,3.098,3.162,3.229,3.300,NPgY
INGS LANE,0.000,0.136,0.198,0.213,0.218,0.283,0.294,0.321,0.346,0.377,0.408,0.429,0.463,0.504,0.541,0.575,0.593,0.635,0.658,0.691,0.724,0.757,0.788,0.815,0.836,0.857,0.876,0.895,0.914,0.932,0.951,0.970,0.991,1.013,NPgY
IVESON HOUSE,0.000,0.355,0.516,0.556,0.569,0.739,0.768,0.837,0.903,0.984,1.064,1.118,1.207,1.315,1.410,1.500,1.545,1.655,1.716,1.803,1.888,1.974,2.056,2.124,2.179,2.233,2.283,2.333,2.383,2.430,2.479,2.530,2.584,2.641,NPgY
JARRATT STREET,2.481,2.989,3.220,3.278,3.296,3.539,3.581,3.680,3.775,3.891,4.006,4.084,4.211,4.365,4.503,4.631,4.696,4.853,4.940,5.065,5.188,5.311,5.429,5.527,5.605,5.683,5.755,5.827,5.898,5.965,6.036,6.109,6.186,6.268,NPgY
KEDDINGTON ROAD,0.000,0.227,0.330,0.356,0.364,0.472,0.491,0.535,0.578,0.629,0.681,0.715,0.772,0.841,0.902,0.959,0.988,1.058,1.097,1.153,1.207,1.262,1.315,1.358,1.393,1.428,1.460,1.492,1.524,1.553,1.585,1.617,1.651,1.688,NPgY
KEIGHLEY,0.000,0.588,0.856,0.923,0.943,1.225,1.273,1.388,1.497,1.631,1.764,1.855,2.002,2.180,2.339,2.488,2.563,2.745,2.846,2.990,3.132,3.274,3.411,3.525,3.615,3.706,3.788,3.872,3.954,4.031,4.113,4.198,4.287,4.382,NPgY
KENMORE ROAD,0.000,0.096,0.139,0.150,0.153,0.199,0.207,0.225,0.243,0.265,0.286,0.301,0.325,0.354,0.380,0.404,0.416,0.446,0.462,0.486,0.509,0.532,0.554,0.573,0.588,0.602,0.616,0.629,0.643,0.655,0.669,0.683,0.697,0.713,NPgY
KILLINGHALL ROAD,0.000,0.028,0.041,0.044,0.045,0.059,0.061,0.067,0.072,0.079,0.085,0.089,0.096,0.105,0.113,0.120,0.124,0.132,0.137,0.144,0.151,0.158,0.165,0.170,0.175,0.179,0.183,0.187,0.191,0.195,0.199,0.203,0.207,0.212,NPgY
KILNHURST,0.000,0.326,0.473,0.510,0.522,0.678,0.704,0.768,0.829,0.903,0.976,1.026,1.108,1.207,1.295,1.377,1.419,1.520,1.576,1.656,1.735,1.814,1.889,1.952,2.003,2.053,2.099,2.145,2.191,2.234,2.279,2.326,2.376,2.429,NPgY
KING GEORGE DOCK,0.000,0.028,0.041,0.044,0.045,0.059,0.061,0.067,0.072,0.078,0.085,0.089,0.096,0.105,0.112,0.120,0.123,0.132,0.137,0.144,0.151,0.157,0.164,0.169,0.174,0.178,0.182,0.186,0.190,0.194,0.198,0.202,0.206,0.211,NPgY
KIRK DRIVE,0.000,0.190,0.276,0.298,0.305,0.396,0.411,0.448,0.484,0.527,0.570,0.599,0.647,0.705,0.756,0.804,0.828,0.887,0.920,0.967,1.013,1.058,1.103,1.139,1.169,1.198,1.225,1.252,1.279,1.304,1.330,1.358,1.386,1.417,NPgY
KIRK SANDALL,0.000,0.188,0.273,0.294,0.301,0.390,0.406,0.442,0.477,0.520,0.562,0.591,0.638,0.695,0.745,0.792,0.816,0.874,0.906,0.952,0.998,1.043,1.086,1.122,1.151,1.180,1.206,1.233,1.259,1.283,1.309,1.336,1.365,1.395,NPgY
KIRKBURN,3.126,3.304,3.385,3.406,3.412,3.497,3.512,3.547,3.580,3.621,3.661,3.688,3.733,3.787,3.835,3.880,3.903,3.958,3.988,4.032,4.075,4.118,4.159,4.193,4.221,4.248,4.273,4.298,4.323,4.347,4.371,4.397,4.424,4.453,NPgY
