Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
MIRFIELD,27,68,77,105,170,305,587,987,1530,2130,2827,3623,4500,5646,6751,7821,8850,9825,10744,11587,12353,13043,13657,14197,14536,14809,15020,15180,15295,15374,15431,15470,15494,15510,NPgY
MONCKTON,40,100,114,140,206,338,598,925,1328,1777,2298,2891,3544,4396,5219,6018,6784,7509,8187,8810,9380,9894,10353,10756,11009,11213,11371,11491,11577,11638,11681,11710,11729,11740,NPgY
MOOR ROAD,22,55,63,91,156,292,584,1014,1614,2276,3044,3923,4891,6156,7376,8557,9693,10769,11787,12719,13565,14326,15004,15599,15973,16274,16507,16683,16809,16897,16959,17001,17029,17046,NPgY
MOORSIDE ROAD,15,36,41,66,119,234,485,866,1409,2008,2703,3499,4376,5522,6626,7695,8723,9698,10621,11467,12233,12922,13536,14074,14413,14685,14896,15055,15169,15248,15304,15342,15367,15382,NPgY
MORLEY,30,75,86,110,168,286,526,847,1263,1724,2259,2870,3542,4420,5268,6089,6878,7626,8327,8972,9559,10088,10560,10974,11235,11444,11607,11730,11818,11880,11923,11953,11972,11984,NPgY
MOUNT STREET,4,9,10,16,28,55,113,201,326,465,626,810,1012,1277,1532,1779,2017,2242,2456,2651,2828,2988,3130,3254,3332,3395,3444,3481,3507,3525,3538,3547,3553,3556,NPgY
MYTHOLMROYD,10,25,28,39,66,120,236,403,633,888,1184,1522,1894,2380,2849,3304,3740,4154,4545,4903,5229,5521,5782,6011,6155,6271,6360,6428,6477,6510,6534,6551,6561,6568,NPgY
NAB LANE,9,23,26,38,65,123,248,432,690,976,1306,1685,2102,2648,3173,3682,4171,4635,5074,5476,5840,6168,6460,6717,6878,7007,7108,7184,7238,7276,7302,7321,7332,7340,NPgY
NABWOOD,14,34,39,58,101,193,390,684,1098,1554,2084,2690,3357,4230,5071,5885,6668,7410,8113,8756,9339,9864,10331,10742,11000,11207,11368,11489,11576,11636,11679,11708,11727,11739,NPgY
NATIONAL AVENUE,13,33,38,52,84,151,292,492,765,1067,1418,1819,2260,2836,3392,3931,4449,4939,5402,5826,6212,6559,6868,7140,7310,7447,7554,7634,7692,7732,7760,7780,7792,7800,NPgY
NEW DROPPINGWELL ROAD,18,44,50,68,108,193,368,615,948,1316,1743,2231,2769,3472,4149,4806,5437,6034,6598,7114,7584,8007,8384,8715,8923,9090,9220,9318,9388,9437,9472,9496,9511,9520,NPgY
NEW ORCHARD LANE,32,80,92,111,161,260,452,686,967,1280,1644,2056,2511,3105,3679,4236,4769,5275,5745,6178,6576,6934,7254,7535,7712,7854,7964,8048,8108,8151,8181,8201,8214,8222,NPgY
NEWHALL ROAD,12,29,33,41,60,100,178,278,403,542,703,887,1089,1353,1608,1856,2093,2318,2528,2722,2898,3058,3200,3325,3403,3466,3515,3552,3579,3598,3611,3620,3626,3629,NPgY
NEWPORT 1,17,41,47,58,85,139,246,381,548,734,949,1194,1464,1816,2156,2486,2803,3103,3383,3640,3876,4089,4278,4445,4549,4634,4699,4749,4784,4809,4827,4839,4847,4852,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
NINELANDS LANE,32,80,91,117,180,307,565,912,1362,1862,2443,3104,3833,4785,5704,6594,7450,8260,9021,9719,10356,10930,11441,11890,12173,12400,12576,12709,12805,12871,12919,12951,12972,12985,NPgY
NORFOLK PARK,33,83,95,122,187,320,590,953,1424,1947,2554,3246,4008,5004,5965,6897,7791,8639,9434,10165,10831,11431,11966,12436,12731,12969,13153,13292,13392,13462,13512,13545,13567,13581,NPgY
NORMANBY,24,59,67,78,109,167,274,391,513,651,811,991,1190,1449,1700,1944,2178,2398,2601,2788,2962,3119,3259,3383,3460,3523,3571,3608,3635,3654,3668,3677,3683,3686,NPgY
NORMANTON,26,64,73,93,142,243,445,716,1068,1457,1910,2425,2993,3735,4451,5145,5811,6443,7035,7580,8076,8523,8921,9271,9492,9668,9806,9910,9984,10036,10073,10098,10115,10125,NPgY
NORTH AVENUE,32,79,90,114,171,288,522,829,1220,1656,2160,2736,3369,4197,4996,5770,6514,7218,7878,8485,9039,9537,9982,10373,10619,10816,10969,11085,11169,11227,11268,11296,11315,11326,NPgY
NORTH THORESBY,10,24,28,35,52,87,158,250,366,496,646,817,1006,1253,1490,1721,1943,2152,2349,2529,2694,2843,2975,3092,3165,3224,3269,3304,3329,3346,3358,3367,3372,3376,NPgY
NORWOOD,29,72,83,108,169,295,554,909,1379,1901,2506,3197,3958,4952,5911,6840,7733,8578,9374,10104,10769,11368,11901,12370,12665,12901,13085,13224,13324,13393,13442,13476,13498,13511,NPgY
OAKES ROAD,24,60,68,91,145,257,490,816,1253,1738,2300,2943,3650,4574,5466,6329,7159,7946,8687,9366,9984,10541,11037,11472,11746,11966,12136,12265,12358,12422,12468,12499,12519,12532,NPgY
OAKWOOD LANE,25,61,70,90,140,240,446,725,1091,1497,1968,2505,3097,3870,4616,5339,6033,6691,7309,7876,8393,8859,9274,9639,9868,10052,10195,10303,10381,10435,10473,10499,10516,10527,NPgY
ODSAL,14,36,41,63,114,221,455,809,1310,1864,2506,3242,4052,5111,6132,7120,8070,8971,9824,10605,11313,11950,12517,13015,13328,13580,13774,13922,14027,14100,14152,14187,14210,14224,NPgY
OLYMPIA MILLS,27,67,77,97,148,249,454,725,1072,1457,1904,2414,2976,3709,4417,5103,5762,6386,6971,7509,8000,8442,8836,9182,9399,9574,9710,9813,9887,9938,9975,10000,10016,10026,NPgY
ORGREAVE,21,52,59,73,109,180,320,500,724,973,1262,1592,1954,2428,2885,3329,3754,4157,4534,4881,5198,5483,5738,5962,6103,6216,6304,6370,6418,6452,6475,6491,6502,6508,NPgY
OUTWOOD,32,80,92,116,176,297,542,864,1278,1738,2271,2879,3548,4423,5267,6085,6870,7615,8313,8954,9539,10066,10536,10949,11208,11417,11578,11701,11789,11851,11894,11924,11943,11955,NPgY
PARK HILL,14,36,41,52,80,137,252,406,607,831,1090,1385,1710,2135,2545,2943,3325,3686,4026,4338,4622,4878,5107,5307,5433,5535,5613,5673,5715,5745,5766,5781,5790,5796,NPgY
PARK ROAD,20,49,56,74,118,209,398,661,1015,1408,1863,2382,2955,3703,4424,5123,5795,6431,7031,7581,8081,8531,8933,9285,9507,9685,9823,9927,10002,10054,10091,10116,10133,10143,NPgY
PARK STREET,29,71,81,106,165,287,537,878,1328,1828,2407,3069,3797,4749,5667,6557,7411,8221,8983,9682,10318,10892,11403,11851,12133,12360,12536,12669,12764,12831,12878,12910,12931,12944,NPgY
PASTURE ROAD SOUTH,19,46,52,67,102,174,319,513,764,1043,1366,1735,2141,2672,3184,3680,4157,4609,5033,5422,5777,6097,6382,6632,6789,6916,7014,7089,7142,7179,7206,7224,7235,7242,NPgY
PATRINGTON ROAD,14,36,41,53,82,141,263,429,646,887,1167,1487,1839,2298,2742,3172,3585,3976,4343,4681,4988,5265,5512,5729,5865,5975,6060,6124,6170,6202,6225,6241,6251,6257,NPgY
PENISTONE,30,74,85,105,156,258,460,718,1040,1398,1814,2287,2809,3489,4147,4784,5396,5975,6517,7015,7471,7881,8248,8569,8772,8934,9060,9156,9225,9273,9307,9330,9345,9355,NPgY
PENISTONE ROAD,10,23,27,34,51,86,157,252,373,508,664,842,1038,1294,1542,1782,2012,2230,2435,2623,2794,2949,3086,3207,3283,3344,3392,3428,3454,3472,3484,3493,3499,3502,NPgY
PLANGEO,54,135,155,190,280,458,809,1250,1793,2398,3100,3898,4777,5925,7034,8110,9142,10119,11032,11871,12639,13332,13950,14493,14834,15108,15322,15483,15599,15681,15738,15778,15803,15819,NPgY
POLLINGTON,12,31,35,44,65,109,197,311,455,616,802,1015,1249,1555,1850,2136,2410,2671,2914,3138,3343,3527,3691,3836,3926,3999,4056,4099,4130,4151,4166,4177,4183,4188,NPgY
PONTEFRACT LANE 1/2,10,24,27,34,50,82,147,229,332,447,580,731,897,1115,1325,1529,1725,1910,2083,2242,2388,2519,2636,2739,2804,2856,2896,2927,2949,2964,2975,2982,2987,2990,NPgY
POOL,7,16,18,23,35,58,105,167,247,335,438,554,683,851,1013,1170,1321,1464,1598,1721,1834,1935,2025,2105,2154,2194,2226,2249,2266,2278,2286,2292,2296,2298,NPgY
PRINCE OF WALES,25,62,71,94,147,257,484,797,1213,1674,2209,2820,3492,4371,5219,6040,6829,7577,8281,8926,9514,10043,10515,10929,11189,11398,11561,11684,11772,11833,11877,11906,11925,11937,NPgY
PROSPECT ROAD,16,41,46,62,99,175,335,557,857,1189,1574,2014,2499,3132,3742,4334,4902,5441,5948,6414,6837,7219,7558,7856,8044,8195,8311,8400,8463,8507,8539,8560,8574,8582,NPgY
QUEENS ROAD,13,33,37,45,65,105,182,278,392,519,667,834,1019,1261,1494,1720,1937,2143,2334,2510,2672,2817,2947,3062,3133,3191,3236,3270,3295,3312,3324,3332,3338,3341,NPgY
QUEENSBURY,25,63,72,101,168,307,602,1027,1612,2259,3010,3869,4814,6050,7241,8395,9504,10555,11548,12458,13284,14028,14690,15272,15637,15931,16159,16331,16455,16540,16601,16643,16669,16686,NPgY
RAWCLIFFE,7,17,20,25,37,62,111,175,256,347,452,571,703,874,1040,1201,1355,1502,1639,1764,1879,1983,2075,2156,2207,2248,2280,2304,2322,2334,2342,2348,2352,2354,NPgY
RAWDON,35,88,101,126,189,316,569,898,1314,1776,2312,2923,3595,4474,5322,6144,6934,7681,8381,9025,9613,10142,10615,11030,11290,11500,11663,11786,11875,11937,11981,12011,12030,12042,NPgY
RAWMARSH ROAD 1_2,40,99,114,143,215,361,655,1039,1529,2073,2704,3424,4216,5251,6250,7218,8148,9029,9854,10613,11305,11929,12485,12974,13281,13528,13719,13865,13969,14042,14093,14128,14151,14165,NPgY
RAWMARSH ROAD 3_4,31,77,89,112,170,287,524,838,1240,1688,2206,2797,3449,4300,5121,5917,6681,7405,8084,8708,9277,9790,10247,10648,10901,11104,11261,11380,11466,11526,11568,11597,11616,11627,NPgY
RAWSON ROAD,2,4,4,9,19,41,92,173,292,424,577,752,945,1197,1440,1675,1902,2117,2321,2507,2676,2827,2962,3081,3155,3215,3261,3296,3321,3339,3351,3359,3365,3368,NPgY
RAWSON SPRING ROAD,12,30,34,44,70,122,229,378,576,795,1049,1339,1659,2077,2480,2870,3245,3600,3935,4242,4521,4773,4997,5194,5318,5417,5494,5553,5594,5624,5644,5658,5667,5673,NPgY
REVILL LANE,20,50,57,72,108,180,326,517,759,1028,1341,1697,2089,2601,3095,3575,4035,4471,4879,5254,5597,5905,6181,6422,6575,6697,6792,6863,6915,6951,6977,6994,7005,7012,NPgY
ROCKWARE,6,14,17,19,26,41,66,95,125,158,197,241,290,353,415,474,531,585,635,680,723,761,796,826,845,860,872,881,887,892,895,897,899,900,NPgY
RODLEY LANE,30,75,85,111,173,299,558,910,1375,1890,2487,3169,3921,4902,5849,6766,7648,8483,9268,9989,10645,11236,11763,12226,12517,12750,12932,13069,13168,13236,13285,13318,13339,13353,NPgY
ROMAN AVENUE,25,62,70,92,143,248,464,760,1150,1583,2084,2657,3288,4112,4907,5678,6418,7119,7779,8384,8935,9432,9874,10263,10507,10703,10855,10971,11054,11111,11152,11180,11198,11209,NPgY
ROYDS LANE,38,94,108,137,209,354,648,1039,1542,2102,2750,3490,4304,5368,6395,7391,8347,9252,10102,10882,11594,12235,12807,13309,13625,13878,14075,14224,14332,14406,14459,14495,14519,14533,NPgY
SAINT ANDREWS ROAD 33/11KV,6,14,16,23,38,69,137,235,372,522,697,896,1116,1403,1680,1949,2207,2451,2682,2894,3086,3259,3413,3548,3633,3701,3754,3794,3823,3843,3857,3867,3873,3877,NPgY
SAINT STREET,4,10,12,19,35,69,143,257,419,599,807,1045,1307,1651,1981,2301,2609,2901,3177,3431,3660,3866,4050,4211,4313,4394,4457,4505,4539,4562,4579,4591,4598,4603,NPgY
SALTERFORTH,21,51,58,75,115,197,364,588,880,1205,1581,2010,2483,3101,3696,4274,4829,5354,5848,6301,6714,7086,7418,7709,7892,8040,8154,8240,8302,8346,8376,8397,8411,8419,NPgY
SALTERHEBBLE,13,33,38,57,101,194,395,696,1120,1589,2133,2755,3440,4337,5200,6036,6840,7602,8324,8984,9583,10122,10602,11023,11288,11501,11666,11791,11880,11942,11986,12016,12035,12047,NPgY
SALTSHOUSE ROAD,28,70,81,102,154,260,473,753,1113,1512,1975,2503,3085,3844,4578,5288,5971,6617,7223,7780,8288,8746,9154,9513,9738,9920,10060,10167,10243,10297,10335,10360,10377,10387,NPgY
SANDHILL LANE,5,11,13,17,27,48,91,151,232,321,425,544,674,845,1010,1169,1322,1468,1604,1730,1844,1947,2038,2119,2169,2210,2242,2265,2283,2294,2303,2309,2312,2315,NPgY
SAXON ROAD,36,91,104,130,196,327,590,932,1365,1846,2405,3041,3742,4657,5541,6397,7220,7999,8728,9399,10011,10563,11055,11487,11759,11978,12147,12276,12368,12432,12478,12509,12529,12542,NPgY
SCARTHO,43,108,124,163,256,448,843,1387,2111,2913,3843,4904,6074,7602,9076,10505,11877,13177,14401,15523,16545,17466,18286,19006,19459,19822,20105,20318,20472,20578,20654,20706,20739,20760,NPgY
SCHOLES,20,51,58,75,116,199,369,599,900,1234,1622,2064,2551,3188,3802,4397,4969,5510,6019,6486,6912,7295,7637,7937,8126,8278,8395,8485,8548,8593,8625,8646,8660,8669,NPgY
SCISSETT,37,93,106,134,203,343,625,996,1472,2001,2615,3314,4084,5090,6062,7003,7907,8763,9566,10304,10977,11583,12124,12599,12897,13137,13324,13465,13566,13637,13687,13721,13743,13757,NPgY
SCULCOATES A,29,73,83,108,168,289,539,879,1326,1822,2397,3053,3776,4720,5631,6514,7362,8165,8921,9614,10245,10814,11321,11766,12046,12271,12446,12578,12673,12739,12786,12818,12838,12851,NPgY
SEACROFT,18,44,50,66,103,180,338,555,843,1163,1533,1956,2422,3030,3617,4186,4732,5250,5737,6184,6591,6958,7284,7571,7751,7896,8009,8094,8155,8197,8228,8248,8261,8270,NPgY
SEATON,31,78,89,112,170,285,516,818,1204,1633,2130,2697,3322,4137,4924,5688,6420,7114,7765,8362,8908,9399,9838,10223,10465,10659,10810,10925,11007,11064,11105,11133,11151,11162,NPgY
SELBY,42,106,121,155,236,402,737,1184,1761,2403,3147,3996,4930,6151,7329,8471,9568,10607,11582,12477,13294,14030,14686,15262,15624,15915,16141,16312,16435,16520,16581,16622,16649,16666,NPgY
SELBY ROAD,33,83,95,122,189,324,601,974,1463,2005,2633,3350,4140,5172,6168,7133,8060,8938,9763,10521,11211,11832,12387,12873,13179,13425,13616,13760,13864,13936,13988,14023,14045,14059,NPgY
SHARLSTON,38,95,108,136,204,341,616,975,1430,1936,2523,3192,3929,4891,5820,6720,7585,8404,9171,9876,10520,11100,11617,12071,12357,12586,12765,12900,12997,13064,13113,13145,13166,13180,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,14,34,39,50,76,130,239,386,576,788,1033,1313,1621,2023,2412,2788,3150,3492,3814,4109,4379,4621,4837,5027,5147,5243,5317,5374,5414,5442,5462,5476,5485,5490,NPgY
SHIPLEY,11,27,31,46,81,154,311,545,873,1236,1658,2140,2670,3365,4033,4681,5304,5894,6453,6964,7428,7845,8217,8544,8749,8913,9041,9138,9207,9255,9289,9312,9327,9336,NPgY
SHIRLAND LANE,7,16,18,22,32,52,91,139,198,264,341,428,524,649,770,888,1000,1107,1206,1298,1382,1457,1524,1584,1621,1651,1674,1692,1705,1713,1720,1724,1727,1728,NPgY
SILVER STREET,4,9,11,14,23,40,75,125,193,268,354,453,562,704,842,975,1103,1224,1338,1443,1538,1624,1700,1767,1809,1843,1869,1889,1903,1913,1920,1925,1928,1930,NPgY
SILVERWOOD,64,162,185,226,331,541,951,1463,2088,2786,3594,4514,5527,6850,8128,9368,10556,11682,12733,13699,14585,15383,16095,16720,17114,17430,17676,17862,17996,18090,18156,18202,18231,18249,NPgY
SKILLINGS LANE,19,46,53,65,95,156,276,429,617,827,1071,1348,1653,2051,2436,2809,3167,3506,3823,4115,4381,4622,4836,5024,5143,5238,5312,5368,5408,5436,5456,5470,5479,5484,NPgY
SKIPTON,22,55,63,83,130,228,429,708,1079,1490,1967,2511,3111,3894,4650,5383,6086,6753,7380,7956,8480,8952,9373,9742,9974,10160,10305,10415,10493,10548,10587,10613,10630,10641,NPgY
SLAITHWAITE,16,39,44,60,97,173,332,557,861,1198,1588,2035,2526,3169,3788,4388,4965,5512,6027,6500,6929,7316,7661,7963,8153,8306,8425,8514,8579,8623,8655,8677,8691,8699,NPgY
SLEDMERE GARTH,14,34,39,50,78,136,255,418,633,871,1148,1464,1812,2267,2705,3130,3538,3925,4289,4623,4927,5201,5445,5659,5794,5902,5986,6050,6095,6127,6150,6165,6175,6181,NPgY
SMITH STREET,20,50,57,72,109,184,334,531,784,1065,1391,1762,2171,2705,3220,3720,4200,4654,5081,5472,5829,6151,6438,6690,6849,6976,7075,7150,7204,7241,7268,7286,7298,7305,NPgY
SMITHY GREEN,22,55,63,77,112,181,315,481,682,905,1164,1459,1784,2207,2617,3014,3395,3755,4092,4401,4685,4940,5168,5369,5495,5596,5675,5735,5778,5808,5829,5844,5853,5859,NPgY
SNAITHING PARK ROAD,44,111,127,155,227,370,651,1002,1431,1909,2463,3094,3788,4695,5571,6421,7236,8008,8729,9391,9999,10546,11034,11463,11732,11949,12118,12246,12337,12402,12447,12478,12498,12511,NPgY
SNELSINS LANE,12,30,34,48,81,149,294,506,798,1121,1495,1923,2395,3012,3606,4182,4736,5260,5756,6210,6622,6993,7324,7614,7797,7943,8057,8143,8204,8247,8277,8298,8311,8320,NPgY
SOUTH ELMSALL,30,74,85,105,155,256,454,706,1018,1367,1770,2230,2736,3397,4035,4654,5248,5811,6337,6820,7262,7661,8017,8329,8525,8683,8806,8899,8966,9012,9046,9068,9083,9092,NPgY
SOUTH FERRIBY,11,27,31,40,61,105,195,317,476,653,858,1091,1349,1685,2010,2325,2627,2913,3182,3429,3654,3857,4038,4197,4296,4376,4439,4486,4520,4543,4560,4571,4579,4583,NPgY
SOUTH KIRKBY,38,94,108,133,198,329,587,919,1334,1795,2331,2940,3612,4489,5336,6157,6945,7692,8390,9032,9619,10148,10619,11034,11294,11504,11666,11790,11878,11940,11984,12014,12033,12045,NPgY
SOUTH RESTON,71,178,204,227,299,428,643,813,905,1017,1146,1284,1437,1635,1831,2023,2202,2372,2509,2642,2776,2898,3010,3108,3170,3220,3260,3291,3314,3332,3344,3352,3358,3361,NPgY
SOUTH STREET,16,39,45,63,104,192,377,646,1017,1427,1902,2445,3044,3827,4581,5312,6014,6680,7308,7885,8408,8879,9298,9666,9898,10084,10228,10337,10415,10469,10508,10534,10551,10562,NPgY
SOUTHGATE,19,47,54,66,96,156,274,420,598,796,1026,1288,1576,1953,2316,2669,3007,3327,3626,3901,4153,4380,4583,4761,4873,4963,5033,5086,5124,5150,5169,5182,5191,5196,NPgY
SOUTHWOOD ROAD,32,81,92,116,175,293,531,842,1239,1679,2190,2772,3413,4251,5060,5844,6596,7309,7977,8590,9151,9656,10106,10501,10750,10950,11105,11222,11307,11366,11408,11436,11454,11466,NPgY
SOWERBY BRIDGE 33/11KV,23,56,64,90,150,275,540,923,1450,2033,2709,3482,4334,5447,6520,7559,8559,9505,10400,11219,11963,12633,13230,13753,14083,14347,14552,14708,14819,14896,14951,14988,15012,15027,NPgY
SPARK MILL LANE,28,70,81,105,165,288,541,888,1349,1860,2452,3128,3873,4846,5785,6695,7569,8397,9176,9891,10542,11128,11650,12109,12397,12629,12809,12945,13043,13111,13159,13192,13213,13226,NPgY
SPENBOROUGH,18,45,51,72,119,218,426,727,1141,1599,2130,2737,3406,4280,5123,5939,6724,7467,8169,8813,9397,9923,10392,10803,11062,11270,11431,11553,11640,11701,11744,11773,11792,11804,NPgY
SPRING MILL STREET,5,12,14,22,41,82,172,309,507,724,977,1266,1585,2002,2403,2792,3165,3520,3856,4163,4442,4692,4915,5111,5234,5333,5410,5468,5509,5538,5558,5572,5581,5586,NPgY
STAINFORTH,34,85,97,117,168,269,464,698,975,1283,1641,2048,2496,3080,3645,4193,4719,5216,5679,6105,6496,6849,7164,7441,7615,7755,7864,7946,8006,8048,8077,8097,8110,8118,NPgY
STAIRFOOT,53,133,152,185,269,437,764,1169,1658,2205,2838,3558,4351,5386,6387,7358,8288,9170,9991,10747,11441,12065,12623,13113,13421,13669,13861,14007,14112,14186,14238,14273,14296,14311,NPgY
STANLEY STREET,10,25,28,36,55,93,170,273,407,556,729,925,1142,1425,1698,1963,2217,2458,2684,2891,3080,3251,3403,3536,3620,3688,3740,3780,3808,3828,3842,3852,3858,3862,NPgY
STANNINGTON ROAD,47,117,134,172,265,453,836,1351,2022,2767,3630,4616,5701,7118,8486,9812,11085,12292,13425,14465,15413,16267,17028,17697,18117,18455,18717,18916,19059,19158,19228,19276,19307,19327,NPgY
STATION ROAD,30,74,85,110,171,294,547,891,1342,1842,2422,3084,3813,4765,5684,6575,7430,8241,9003,9702,10339,10913,11425,11874,12156,12383,12559,12693,12788,12855,12902,12934,12955,12968,NPgY
STEVENSON ROAD,1,1,1,1,1,1,1,1,2,2,2,3,4,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,NPgY
STOKE STREET,1,1,1,2,2,3,5,8,11,15,19,24,29,36,43,49,55,61,66,71,76,80,84,87,89,91,92,93,94,94,94,95,95,95,NPgY
STOURTON 132/11KV,1,3,3,4,5,9,16,26,38,51,67,85,105,131,156,180,204,226,246,265,283,298,312,324,332,338,343,347,349,351,352,353,354,354,NPgY
STOURTON 33/11KV,14,35,40,50,77,131,239,385,573,781,1024,1300,1604,2001,2385,2756,3113,3451,3769,4060,4326,4566,4779,4966,5084,5179,5253,5308,5348,5376,5396,5409,5418,5423,NPgY
STOW,142,358,410,453,590,836,1236,1521,1621,1752,1905,2059,2231,2448,2671,2892,3092,3281,3413,3547,3698,3836,3965,4079,4151,4210,4258,4295,4324,4346,4362,4373,4380,4385,NPgY
SWAN BANK LANE,10,24,27,40,68,128,257,448,714,1008,1350,1740,2170,2733,3274,3799,4304,4782,5235,5649,6025,6363,6664,6929,7095,7228,7332,7410,7466,7505,7533,7552,7564,7571,NPgY
SWEET STREET,3,8,9,12,18,31,59,98,150,207,274,350,433,543,648,751,849,942,1030,1110,1183,1249,1308,1359,1392,1418,1438,1453,1464,1472,1477,1481,1483,1485,NPgY
SWINNOW MOOR,29,73,83,109,170,296,554,909,1379,1899,2503,3192,3951,4942,5899,6826,7717,8560,9354,10083,10746,11343,11875,12343,12637,12873,13056,13195,13294,13363,13413,13446,13468,13481,NPgY
TADCASTER,23,58,67,82,120,197,349,541,777,1040,1346,1693,2076,2576,3059,3528,3977,4402,4800,5165,5500,5801,6070,6307,6455,6575,6668,6738,6789,6824,6849,6866,6877,6884,NPgY
TANKERSLEY PARK,36,90,103,129,193,321,577,909,1327,1792,2332,2946,3623,4507,5361,6189,6983,7735,8440,9087,9679,10212,10687,11105,11367,11578,11742,11866,11956,12018,12062,12092,12112,12124,NPgY
TEMPLEBOROUGH 33/11KV,7,17,19,23,34,55,98,152,218,293,379,476,584,725,861,993,1119,1239,1351,1454,1548,1633,1709,1776,1818,1851,1877,1897,1911,1921,1928,1933,1936,1938,NPgY
THORNBURY,11,28,32,49,85,163,332,584,940,1332,1788,2309,2883,3634,4357,5057,5731,6369,6973,7527,8028,8480,8881,9234,9456,9634,9773,9877,9952,10004,10040,10065,10082,10092,NPgY
THORNE,39,98,112,137,201,327,575,884,1261,1681,2169,2723,3334,4131,4901,5648,6364,7043,7676,8258,8792,9273,9702,10079,10316,10507,10655,10767,10848,10904,10944,10972,10989,11000,NPgY
THORNTON,18,44,51,78,140,271,556,986,1594,2266,3045,3937,4920,6205,7442,8641,9794,10886,11921,12868,13727,14499,15187,15791,16171,16476,16712,16891,17019,17107,17170,17213,17241,17258,NPgY
THORPE ROAD,13,32,37,46,69,116,209,330,484,655,853,1079,1328,1653,1967,2271,2563,2840,3099,3337,3554,3750,3925,4079,4175,4253,4313,4359,4391,4414,4430,4441,4449,4453,NPgY
TICKHILL ROAD,66,164,188,223,316,496,838,1233,1679,2180,2760,3417,4141,5085,6000,6887,7737,8541,9285,9972,10605,11175,11686,12134,12416,12643,12819,12953,13050,13118,13166,13199,13220,13233,NPgY
TINGLEY,33,83,95,121,183,310,567,907,1344,1830,2393,3035,3743,4667,5559,6424,7254,8040,8778,9456,10074,10631,11128,11564,11838,12058,12229,12359,12452,12517,12563,12594,12615,12627,NPgY
TINSLEY PARK ROAD,4,8,10,12,17,27,47,73,104,138,178,223,273,338,401,462,521,577,628,676,720,759,794,825,844,860,872,881,888,892,896,898,899,900,NPgY
TINSLEY WIRE INDUSTRIES,8,20,23,27,40,65,114,175,250,333,429,539,660,817,970,1117,1259,1393,1519,1634,1739,1834,1919,1994,2041,2079,2108,2130,2146,2157,2165,2171,2174,2176,NPgY
TIVERTON ROAD,35,87,99,125,187,313,566,895,1313,1777,2316,2930,2897,3520,4081,4639,5219,5815,6537,7214,7843,8424,8956,9444,9792,10099,10362,10589,10772,10917,11029,11110,11162,11193,NPgY
TODMORDEN,15,36,42,56,88,144,260,454,716,1005,1344,1737,2178,2668,3109,3546,4002,4470,5042,5576,6070,6527,6944,7327,7600,7841,8048,8225,8369,8482,8570,8633,8673,8697,NPgY
TOLLER LANE,7,17,19,34,63,116,230,433,724,1044,1420,1856,2346,2890,3379,3864,4371,4890,5527,6122,6671,7177,7640,8065,8368,8635,8864,9061,9220,9345,9442,9512,9556,9583,NPgY
TONG STREET,10,24,27,36,55,89,158,273,425,594,792,1022,1280,1566,1823,2078,2345,2618,2952,3263,3552,3819,4063,4286,4446,4586,4707,4811,4895,4961,5012,5049,5073,5087,NPgY
UPPER BASINGHALL STREET,2,4,5,6,9,14,24,40,62,85,113,145,181,221,257,292,329,367,414,457,497,535,569,600,622,642,658,673,685,694,701,706,709,711,NPgY
VARLEY STREET,30,75,86,106,154,237,400,661,990,1355,1784,2279,2835,3452,4008,4560,5135,5725,6441,7113,7736,8311,8838,9321,9666,9969,10230,10454,10636,10779,10890,10970,11021,11052,NPgY
VICTORIA STREET,9,22,25,30,43,64,107,173,254,344,450,573,710,863,1000,1137,1279,1425,1602,1768,1922,2064,2194,2314,2399,2474,2539,2594,2639,2674,2702,2722,2734,2742,NPgY
WALESBY,35,87,100,112,147,201,301,435,563,709,880,1075,1294,1537,1757,1976,2202,2435,2711,2971,3217,3444,3653,3844,3980,4101,4204,4293,4366,4423,4468,4500,4521,4534,NPgY
WARREN LANE,10,24,28,33,47,69,112,178,258,347,451,571,706,856,991,1125,1264,1407,1580,1743,1894,2033,2161,2278,2362,2436,2499,2554,2598,2633,2660,2679,2692,2699,NPgY
WATH UPON DEARNE,32,79,91,106,145,208,330,510,714,942,1209,1517,1863,2245,2591,2935,3293,3659,4100,4515,4903,5260,5588,5889,6103,6292,6455,6595,6708,6797,6867,6917,6949,6969,NPgY
WAVERLEY BUSINESS PARK,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,NPgY
WAWNE ROAD,25,62,71,86,123,184,307,497,733,995,1302,1657,2055,2497,2895,3291,3703,4125,4638,5118,5564,5976,6354,6700,6947,7164,7351,7512,7642,7745,7824,7882,7919,7941,NPgY
