Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DOWKER STREET,23630.106,23137.419,23136.645,23149.703,23179.310,23227.171,23334.407,23446.167,23568.552,23712.635,23874.070,24040.542,24222.730,24409.221,24556.633,24694.114,24828.982,24959.157,25080.819,25205.730,25328.949,25451.140,25568.425,25690.001,25808.851,25926.859,26044.668,26162.062,26277.702,26391.949,26506.168,26620.346,26735.046,26849.950,NPgY
DRAX PRIMARY,3923.212,3862.150,3885.994,3908.801,3928.214,3944.593,3969.617,3996.028,4024.867,4058.453,4097.063,4135.687,4176.294,4217.214,4249.219,4279.698,4308.756,4336.266,4362.371,4386.495,4413.512,4440.865,4466.196,4492.303,4513.932,4534.030,4553.603,4572.345,4590.314,4608.549,4626.582,4644.358,4662.401,4680.259,NPgY
DRIFFIELD,38952.234,38096.450,38077.373,38074.382,38077.490,38100.060,38222.634,38350.273,38502.665,38697.722,38927.839,39161.108,39411.637,39674.226,39858.933,40024.303,40182.769,40321.041,40447.050,40562.644,40680.344,40789.401,40886.940,40999.837,41097.248,41189.509,41280.140,41368.077,41452.903,41538.036,41622.620,41706.486,41791.654,41876.568,NPgY
DRONFIELD,31535.938,30861.628,30785.608,30719.167,30703.540,30683.792,30729.344,30793.699,30864.680,30963.908,31075.313,31189.678,31331.117,31475.821,31568.755,31654.567,31726.390,31797.915,31866.385,31934.771,32007.102,32074.730,32143.352,32214.544,32276.700,32336.328,32395.669,32454.049,32507.085,32556.170,32605.919,32656.276,32708.601,32761.928,NPgY
DUDLEY HILL,19917.636,19474.444,19458.532,19457.269,19461.280,19483.048,19561.271,19648.851,19747.077,19861.657,19993.134,20133.247,20287.175,20448.683,20568.231,20684.204,20799.591,20911.673,21020.559,21128.624,21236.674,21341.811,21441.284,21547.042,21651.659,21756.001,21860.362,21964.644,22067.944,22170.367,22272.911,22375.578,22478.715,22582.184,NPgY
DUNKESWICK,8808.823,8613.015,8599.110,8596.484,8596.351,8599.858,8624.784,8651.358,8688.258,8737.442,8794.485,8851.855,8914.178,8982.390,9033.890,9082.522,9128.896,9172.600,9216.193,9259.858,9307.095,9353.106,9397.071,9442.112,9482.240,9520.641,9558.416,9595.207,9630.963,9666.836,9702.419,9737.653,9773.184,9808.490,NPgY
DURKAR LOW LANE,46589.733,45570.874,45518.179,45478.078,45462.636,45477.789,45601.544,45749.704,45912.569,46112.903,46343.769,46583.682,46867.537,47165.438,47383.788,47592.803,47796.729,47994.134,48177.002,48360.563,48543.140,48721.337,48892.907,49072.539,49247.738,49421.737,49595.637,49769.084,49939.131,50106.248,50273.625,50441.252,50610.111,50779.689,NPgY
EASINGTON,1869.796,1830.276,1830.667,1831.765,1833.069,1834.974,1841.608,1848.420,1856.498,1866.829,1878.867,1891.012,1903.916,1917.349,1926.996,1935.646,1943.934,1951.162,1957.780,1963.838,1970.132,1976.034,1981.355,1987.386,1992.473,1997.244,2001.912,2006.413,2010.741,2015.111,2019.445,2023.732,2028.090,2032.426,NPgY
EASTFIELD ROAD,12969.326,12665.967,12642.205,12626.634,12612.327,12599.359,12617.806,12641.477,12676.949,12725.617,12783.272,12842.041,12910.179,12986.217,13037.583,13082.674,13124.374,13163.104,13199.554,13233.785,13268.234,13300.328,13331.956,13365.605,13394.488,13421.779,13448.559,13474.500,13499.514,13524.661,13549.627,13574.360,13599.487,13624.529,NPgY
ECCLESFIELD,32528.619,31853.648,31849.132,31860.167,31881.986,31929.542,32064.473,32222.684,32403.329,32614.718,32855.464,33104.526,33374.990,33664.979,33897.419,34131.213,34346.963,34547.338,34745.952,34951.466,35163.780,35371.321,35572.393,35776.991,35979.897,36182.388,36384.897,36587.275,36788.076,36987.428,37186.932,37386.595,37586.969,37787.842,NPgY
EDLINGTON,33726.427,32904.908,32800.126,32710.164,32635.291,32582.751,32623.268,32676.763,32745.250,32838.500,32953.775,33086.547,33246.112,33416.011,33524.607,33625.937,33730.700,33829.470,33913.751,33997.292,34076.868,34151.975,34220.175,34298.010,34374.181,34450.002,34525.914,34601.779,34676.199,34749.293,34822.625,34896.203,34970.535,35045.431,NPgY
EGGBOROUGH,4868.674,4781.840,4803.763,4824.830,4841.840,4858.788,4887.367,4918.182,4951.100,4987.917,5030.759,5073.937,5120.145,5167.225,5203.419,5238.035,5271.070,5302.757,5332.611,5360.474,5390.281,5419.932,5447.089,5476.001,5501.460,5525.743,5549.630,5572.884,5595.510,5618.300,5640.941,5663.390,5686.072,5708.636,NPgY
ELGAR ROAD,44101.963,43060.705,42929.866,42808.725,42725.994,42680.979,42737.252,42811.668,42899.712,43027.942,43194.260,43367.360,43566.468,43779.012,43919.371,44053.850,44176.106,44285.238,44378.938,44473.155,44565.393,44643.819,44709.940,44794.737,44877.253,44959.325,45041.571,45123.791,45203.208,45279.809,45356.786,45434.150,45512.587,45591.818,NPgY
ELLAND 33/11KV,26280.941,25775.676,25771.740,25785.497,25819.643,25868.645,25978.086,26091.122,26219.264,26360.535,26515.161,26676.349,26848.669,27030.798,27165.163,27293.367,27420.523,27540.468,27661.284,27778.575,27897.471,28013.737,28121.461,28237.520,28350.461,28462.480,28574.331,28685.753,28793.414,28897.329,29001.241,29105.144,29209.682,29314.455,NPgY
ELLIFOOT LANE,65.486,63.988,63.909,63.860,63.820,63.836,64.025,64.227,64.464,64.761,65.114,65.475,65.869,66.286,66.573,66.830,67.076,67.292,67.487,67.667,67.840,67.994,68.129,68.295,68.449,68.599,68.748,68.895,69.039,69.183,69.327,69.470,69.614,69.759,NPgY
ELLIN STREET 1/3,22700.688,22275.704,22254.072,22240.286,22255.654,22280.997,22352.118,22436.126,22534.225,22651.734,22785.266,22922.753,23070.857,23229.355,23356.714,23485.139,23602.020,23708.972,23815.680,23926.362,24043.916,24159.901,24272.698,24385.250,24494.261,24602.139,24709.708,24816.665,24919.237,25017.444,25115.488,25213.352,25311.708,25410.068,NPgY
ELLIN STREET 2,9781.583,9595.263,9585.252,9578.741,9584.231,9594.448,9624.853,9660.864,9702.955,9753.331,9810.715,9869.851,9933.698,10002.101,10056.810,10111.953,10162.149,10208.096,10253.895,10301.399,10351.683,10401.209,10449.330,10497.425,10544.158,10590.454,10636.625,10682.556,10726.664,10768.921,10811.097,10853.187,10895.458,10937.720,NPgY
ELMHIRST LANE 1,8021.437,7858.274,7862.563,7868.432,7879.688,7895.106,7930.887,7968.930,8009.649,8057.803,8112.770,8169.813,8232.807,8298.565,8350.592,8402.629,8452.058,8497.178,8539.523,8581.921,8624.908,8666.084,8704.907,8746.357,8786.455,8826.114,8865.650,8904.961,8943.704,8982.126,9020.512,9058.853,9097.384,9135.956,NPgY
ELMHIRST LANE 2,14868.107,14571.374,14591.250,14613.770,14643.638,14678.259,14751.804,14829.462,14912.951,15012.594,15125.730,15242.785,15371.167,15504.556,15611.172,15717.889,15819.313,15911.948,15999.356,16086.604,16176.704,16263.963,16346.730,16433.619,16515.845,16596.485,16676.598,16755.845,16833.994,16912.090,16989.978,17067.608,17145.656,17223.630,NPgY
ELSECAR,25674.010,25126.127,25132.341,25147.891,25171.062,25212.285,25323.490,25441.868,25570.355,25721.104,25894.833,26076.090,26277.490,26487.593,26651.287,26814.457,26970.393,27113.745,27247.150,27381.158,27515.224,27643.806,27764.132,27893.687,28020.394,28146.194,28271.748,28396.842,28521.140,28645.232,28769.259,28893.201,29017.636,29142.258,NPgY
ENDIKE LANE,12709.983,12409.486,12365.831,12322.631,12294.707,12275.749,12283.405,12298.127,12315.320,12345.973,12388.083,12432.369,12484.875,12540.617,12577.516,12615.302,12648.208,12678.175,12703.272,12730.220,12758.235,12782.121,12802.349,12827.270,12851.248,12875.013,12898.814,12922.569,12945.374,12967.287,12989.332,13011.506,13034.045,13056.833,NPgY
EPWORTH,8897.340,8698.941,8690.762,8693.070,8693.088,8694.133,8718.269,8744.406,8780.552,8824.680,8875.298,8927.276,8983.040,9044.055,9085.210,9120.490,9154.582,9185.469,9215.842,9243.202,9271.094,9297.429,9323.044,9350.481,9374.460,9397.280,9419.726,9441.558,9462.709,9483.949,9505.053,9525.983,9547.194,9568.336,NPgY
FARNLEY CRESCENT,38261.054,37488.086,37420.616,37368.749,37374.499,37404.910,37517.963,37646.303,37797.822,37990.326,38216.078,38446.607,38698.417,38966.559,39180.603,39396.007,39598.196,39790.381,39978.897,40173.474,40381.703,40586.234,40783.112,40982.598,41175.211,41365.782,41555.983,41745.250,41928.460,42106.280,42284.296,42462.472,42642.061,42822.224,NPgY
FENTON LANE,6688.184,6571.674,6603.883,6634.768,6660.073,6684.390,6724.434,6767.476,6813.590,6865.438,6925.629,6986.221,7050.872,7116.600,7167.326,7215.861,7262.177,7306.565,7348.478,7387.542,7429.705,7471.824,7510.496,7551.379,7587.016,7620.866,7654.114,7686.398,7717.716,7749.273,7780.600,7811.635,7843.014,7874.208,NPgY
FERRYBRIDGE A 11KV,47201.022,46204.722,46191.205,46187.439,46201.486,46243.582,46395.732,46572.185,46764.132,46993.762,47258.187,47530.811,47845.321,48173.612,48418.654,48653.730,48881.748,49102.044,49307.226,49510.819,49715.955,49916.571,50107.760,50308.968,50502.480,50693.650,50884.310,51073.879,51259.724,51443.151,51626.675,51810.242,51995.205,52180.722,NPgY
FIR TREE LANE,51400.112,50378.765,50299.916,50241.155,50255.584,50307.300,50469.889,50652.934,50866.177,51132.277,51442.172,51757.947,52101.949,52467.880,52761.323,53056.140,53332.528,53595.045,53851.637,54116.600,54396.945,54670.421,54932.621,55199.585,55460.324,55719.137,55977.494,56234.863,56484.171,56725.334,56966.296,57207.040,57448.852,57690.893,NPgY
FIRST AVENUE,32426.192,31643.671,31510.573,31375.012,31286.363,31218.372,31214.090,31231.415,31252.386,31310.281,31398.277,31492.471,31609.343,31733.493,31813.140,31900.198,31972.524,32039.411,32093.436,32155.478,32223.003,32279.919,32327.607,32385.445,32440.877,32495.749,32550.693,32605.496,32657.440,32706.576,32755.993,32805.692,32856.271,32907.422,NPgY
FIRTH BROWN,7499.048,7332.687,7324.836,7325.765,7325.535,7326.163,7345.835,7367.151,7396.808,7433.042,7474.640,7517.318,7563.083,7613.238,7646.959,7675.771,7703.584,7728.738,7753.521,7775.791,7798.492,7819.894,7840.722,7863.094,7882.630,7901.227,7919.530,7937.344,7954.530,7971.708,7988.794,8005.758,8022.977,8040.162,NPgY
FISH DAM LANE,6309.227,6180.784,6185.485,6191.417,6200.853,6214.596,6244.911,6277.159,6311.224,6350.769,6395.694,6442.328,6493.832,6547.680,6590.555,6633.408,6674.178,6711.527,6746.503,6781.629,6816.623,6849.853,6881.078,6914.893,6948.296,6981.588,7014.873,7048.116,7081.154,7114.054,7146.980,7179.931,7213.020,7246.200,NPgY
FLIXBOROUGH,14860.337,14517.499,14494.337,14488.350,14478.956,14477.343,14515.255,14557.103,14613.733,14680.759,14758.337,14838.433,14925.528,15021.832,15085.696,15140.253,15192.992,15240.992,15287.710,15330.137,15370.725,15407.649,15443.127,15483.272,15520.985,15557.916,15594.624,15630.937,15666.672,15702.341,15737.944,15773.460,15809.290,15845.184,NPgY
FOLLY HALL,20784.646,20371.265,20366.284,20372.884,20401.843,20444.452,20534.418,20627.318,20729.187,20849.035,20982.509,21119.938,21269.739,21422.595,21544.291,21657.234,21768.339,21875.535,21975.799,22078.777,22180.712,22282.372,22380.196,22481.290,22579.720,22677.395,22774.971,22872.232,22967.102,23059.810,23152.636,23245.572,23339.157,23433.070,NPgY
FOUR LANE ENDS,20244.930,19800.192,19780.283,19774.814,19778.328,19798.383,19873.507,19957.688,20052.586,20164.013,20292.052,20428.561,20578.497,20735.726,20851.787,20964.359,21076.365,21185.068,21290.758,21395.575,21500.986,21603.844,21701.238,21804.459,21905.956,22006.993,22108.005,22208.845,22308.190,22406.201,22504.334,22602.585,22701.377,22800.502,NPgY
FOXHILLS,2550.926,2491.108,2486.360,2484.522,2482.152,2481.522,2487.749,2494.696,2504.041,2514.983,2527.723,2540.921,2555.377,2571.435,2581.979,2590.977,2599.680,2607.617,2615.302,2622.308,2628.828,2634.658,2640.224,2646.687,2652.951,2659.155,2665.347,2671.513,2677.614,2683.689,2689.763,2695.836,2701.952,2708.091,NPgY
FULLERTON ROAD,13069.816,12771.393,12734.316,12708.608,12688.142,12678.642,12700.978,12724.796,12756.520,12795.223,12844.326,12897.500,12959.228,13022.894,13065.991,13108.051,13149.491,13188.226,13221.692,13255.946,13289.272,13322.506,13351.777,13384.306,13416.148,13447.833,13479.539,13511.206,13541.636,13570.713,13599.836,13629.009,13658.436,13688.028,NPgY
FURNESS AVENUE,35623.272,34923.466,34931.367,34965.405,35015.686,35088.289,35250.207,35418.114,35607.987,35815.784,36043.175,36280.675,36534.581,36804.040,37002.811,37193.518,37382.995,37562.107,37743.569,37919.347,38097.351,38271.042,38431.962,38606.130,38776.373,38945.535,39114.592,39283.221,39448.333,39610.268,39772.431,39934.811,40098.258,40262.300,NPgY
GAISBY LANE,40802.071,39949.461,39901.971,39881.095,39894.681,39934.114,40073.040,40228.047,40403.949,40612.743,40852.005,41106.898,41385.623,41676.867,41892.183,42100.902,42308.580,42509.669,42705.554,42899.455,43097.174,43291.369,43475.550,43669.292,43857.077,44043.132,44228.915,44413.934,44593.657,44768.634,44943.820,45119.191,45295.898,45473.215,NPgY
GIBRALTAR ROAD,51657.025,50606.577,50609.404,50651.470,50712.366,50805.964,51033.181,51269.614,51539.159,51836.672,52164.582,52507.590,52875.738,53266.909,53552.718,53827.036,54099.455,54356.879,54617.846,54870.377,55127.516,55379.160,55612.755,55864.069,56107.928,56349.522,56590.638,56830.684,57065.722,57296.743,57527.845,57758.985,57991.587,58224.789,NPgY
GIBSON LANE,28935.650,28261.520,28212.019,28175.930,28146.361,28145.249,28220.628,28301.937,28397.880,28517.021,28660.777,28808.087,28970.228,29143.099,29260.112,29364.362,29464.357,29551.992,29630.369,29703.093,29770.621,29829.579,29880.323,29945.403,30007.764,30069.319,30130.708,30191.732,30251.621,30310.811,30369.992,30429.148,30488.844,30548.792,NPgY
GILDERSOME,21442.086,20980.420,20946.449,20922.771,20921.153,20938.389,21009.121,21089.742,21183.786,21301.096,21438.995,21580.338,21735.657,21901.568,22032.928,22164.851,22289.140,22407.734,22523.709,22643.343,22768.997,22891.507,23009.108,23129.478,23247.661,23365.238,23482.755,23600.026,23715.372,23828.995,23942.741,24056.606,24171.085,24285.911,NPgY
GLEADLESS VALLEY,32895.061,32238.315,32224.733,32225.224,32249.056,32293.170,32417.571,32564.067,32732.730,32932.512,33159.952,33394.908,33649.272,33921.900,34141.085,34361.928,34564.929,34752.737,34939.748,35133.356,35336.191,35535.633,35729.534,35925.155,36116.764,36307.214,36497.491,36687.258,36873.751,37057.422,37241.258,37425.245,37610.227,37795.715,NPgY
GOOLE,37655.206,36793.317,36729.244,36681.881,36648.043,36648.553,36745.492,36849.649,36972.685,37126.246,37311.108,37500.289,37707.891,37928.914,38079.160,38212.868,38341.121,38453.271,38553.594,38646.548,38733.588,38809.895,38875.684,38959.916,39039.898,39118.682,39197.301,39275.440,39351.748,39426.944,39502.322,39577.858,39654.377,39731.433,NPgY
GRAINTHORPE,4921.935,4829.434,4840.625,4853.199,4866.671,4872.977,4894.867,4918.727,4948.811,4990.496,5035.355,5084.285,5134.592,5187.289,5228.735,5266.288,5303.931,5339.240,5374.657,5408.437,5447.136,5486.920,5526.283,5564.072,5594.730,5622.878,5650.109,5675.916,5700.385,5725.214,5749.631,5773.544,5797.805,5821.670,NPgY
GREAT COATES,32111.293,31305.376,31185.811,31077.957,30987.780,30916.029,30918.829,30937.680,30976.610,31041.471,31126.987,31215.325,31332.064,31468.292,31552.764,31627.389,31693.445,31756.496,31812.120,31867.165,31916.905,31959.727,32001.826,32050.518,32095.705,32139.870,32183.850,32227.388,32269.166,32309.698,32350.281,32390.898,32432.216,32473.868,NPgY
GREENHILL,20988.684,20579.408,20541.362,20510.644,20515.778,20522.958,20570.494,20629.557,20700.104,20790.599,20894.642,21002.159,21121.058,21247.511,21345.303,21443.270,21531.698,21613.548,21695.669,21780.447,21873.706,21966.984,22059.056,22150.213,22234.595,22317.016,22399.158,22480.479,22557.456,22631.181,22705.363,22779.954,22856.021,22932.792,NPgY
GREYFRIARS RD,8343.617,8137.315,8109.386,8085.272,8064.897,8050.722,8059.649,8071.808,8087.597,8109.199,8136.300,8167.654,8205.659,8246.314,8271.793,8295.525,8320.055,8343.169,8362.797,8382.264,8400.554,8417.667,8433.103,8450.939,8468.617,8486.284,8503.989,8521.715,8539.075,8556.020,8573.006,8590.038,8607.213,8624.507,NPgY
GREYFRIARS ROAD 3/4,9786.504,9570.418,9535.117,9502.911,9484.383,9469.063,9474.708,9483.153,9495.438,9514.283,9537.986,9565.906,9599.875,9635.884,9657.860,9678.031,9699.170,9718.740,9734.734,9750.503,9766.010,9780.785,9793.971,9809.223,9823.406,9837.345,9851.322,9865.251,9877.616,9888.349,9899.218,9910.226,9921.590,9933.185,NPgY
GRIMETHORPE,16551.333,16210.282,16225.815,16244.785,16270.677,16307.002,16388.078,16474.280,16565.850,16672.880,16794.641,16920.984,17060.419,17206.064,17321.796,17437.474,17547.529,17648.344,17742.958,17837.791,17933.052,18023.959,18109.594,18201.512,18291.341,18380.494,18469.452,18558.058,18646.121,18734.087,18821.990,18909.815,18997.964,19086.216,NPgY
GROVE STREET,7593.884,7448.032,7442.001,7439.807,7449.408,7462.373,7490.359,7519.069,7551.014,7589.466,7632.393,7676.547,7724.596,7773.419,7812.177,7848.018,7883.250,7917.126,7948.823,7981.383,8014.304,8047.528,8079.625,8112.364,8143.499,8174.161,8204.741,8235.110,8264.102,8291.872,8319.695,8347.561,8375.745,8404.056,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
HACKENTHORPE,36250.931,35487.734,35478.160,35486.093,35505.388,35554.114,35701.303,35874.867,36073.502,36306.523,36572.608,36848.067,37147.722,37469.584,37726.653,37985.300,38223.829,38445.368,38665.274,38892.842,39128.006,39357.805,39580.620,39807.219,40032.043,40256.447,40480.891,40705.215,40927.923,41149.155,41370.571,41592.177,41814.577,42037.549,NPgY
HALIFAX 33/11KV,39073.942,38326.064,38309.710,38319.750,38366.892,38431.738,38583.093,38739.382,38918.807,39117.969,39336.415,39564.679,39808.344,40066.794,40255.428,40436.155,40615.724,40784.642,40956.771,41122.838,41294.152,41462.729,41619.077,41786.949,41948.001,42107.090,42265.895,42423.861,42575.515,42721.420,42867.617,43014.080,43162.044,43310.694,NPgY
HALLAM STREET,19592.099,19180.779,19149.851,19127.746,19128.464,19145.348,19208.916,19281.124,19365.367,19470.546,19593.859,19720.020,19858.288,20005.810,20123.067,20240.869,20351.670,20457.238,20560.479,20667.012,20779.227,20888.670,20993.699,21101.001,21206.136,21310.643,21415.053,21519.184,21621.115,21720.974,21820.889,21920.853,22021.337,22122.069,NPgY
HARDEN,11510.214,11261.518,11250.466,11247.404,11250.441,11262.546,11305.132,11352.710,11406.279,11469.084,11541.058,11617.733,11701.788,11789.821,11854.940,11918.070,11980.871,12041.781,12100.985,12159.676,12218.721,12276.331,12330.851,12388.607,12445.368,12501.855,12558.316,12614.664,12669.988,12724.340,12778.734,12833.169,12887.886,12942.759,NPgY
HARPSWELL,2805.600,2759.220,2771.261,2783.240,2795.041,2803.367,2818.979,2835.427,2853.796,2877.605,2904.143,2931.792,2960.961,2990.887,3015.165,3038.237,3059.700,3079.170,3097.271,3113.860,3132.587,3150.906,3169.006,3187.078,3201.691,3215.121,3228.146,3240.530,3252.310,3264.289,3276.110,3287.733,3299.559,3311.239,NPgY
HARWORTH,12686.703,12401.099,12390.014,12385.515,12376.458,12373.123,12404.521,12440.157,12482.602,12533.298,12593.311,12659.306,12734.646,12814.289,12868.021,12917.682,12967.726,13015.109,13057.785,13099.626,13141.978,13182.647,13220.486,13261.395,13298.993,13335.487,13371.629,13407.186,13442.053,13476.966,13511.751,13546.375,13581.316,13616.235,NPgY
HAWORTH 1,16360.486,15995.584,15992.600,16002.252,16012.571,16034.646,16104.934,16182.891,16270.969,16375.180,16494.387,16620.974,16759.207,16903.526,17011.125,17115.659,17219.553,17320.271,17418.615,17515.796,17615.354,17713.511,17807.044,17904.352,17997.761,18089.836,18181.465,18272.353,18362.177,18451.804,18541.250,18630.476,18720.105,18809.712,NPgY
HAWORTH 2,10056.829,9834.423,9831.438,9836.077,9842.175,9855.394,9897.632,9944.510,9997.467,10060.127,10131.800,10207.936,10291.085,10377.911,10442.646,10505.532,10568.049,10628.662,10687.839,10746.342,10806.235,10865.261,10921.488,10980.082,11036.415,11091.991,11147.330,11202.261,11256.482,11310.480,11364.406,11418.238,11472.346,11526.482,NPgY
HAXEY,8179.132,7993.994,7984.353,7984.295,7982.254,7982.242,8003.649,8027.004,8059.218,8098.269,8143.270,8189.562,8239.471,8294.280,8330.960,8362.363,8392.703,8420.217,8447.205,8471.560,8495.960,8518.768,8540.882,8564.917,8586.339,8606.892,8627.168,8646.987,8666.268,8685.586,8704.806,8723.899,8743.224,8762.515,NPgY
HAYTON,21904.475,21436.320,21437.339,21446.880,21459.671,21478.652,21552.977,21629.398,21720.991,21839.413,21977.991,22117.917,22266.831,22421.910,22532.625,22631.930,22727.066,22809.958,22886.010,22955.511,23028.474,23097.306,23159.554,23229.474,23287.749,23342.129,23395.254,23446.328,23495.192,23544.457,23593.291,23641.562,23690.722,23739.603,NPgY
HAZLEHEAD,3358.714,3296.690,3305.531,3315.850,3327.744,3339.362,3359.433,3379.954,3402.599,3430.072,3460.493,3491.611,3524.946,3558.765,3586.488,3613.110,3638.886,3663.187,3686.375,3709.725,3734.557,3759.737,3784.191,3808.496,3830.458,3851.599,3872.445,3892.825,3912.711,3932.653,3952.464,3972.116,3991.911,4011.602,NPgY
HEBDEN BRIDGE,6693.808,6560.467,6572.618,6590.476,6606.921,6625.532,6663.152,6701.691,6745.676,6795.110,6849.148,6905.299,6964.831,7027.403,7074.245,7119.338,7164.047,7206.261,7249.270,7290.704,7334.434,7378.077,7419.148,7461.802,7501.353,7539.815,7577.885,7615.336,7652.097,7688.894,7725.512,7761.913,7798.524,7835.014,NPgY
HEDLEY CHASE,10811.397,10593.424,10571.483,10553.920,10554.867,10561.236,10590.017,10622.954,10662.576,10714.199,10775.130,10837.419,10905.517,10978.036,11035.802,11094.068,11148.769,11200.745,11251.961,11304.809,11362.346,11419.376,11474.532,11529.989,11582.654,11634.498,11686.210,11737.563,11786.996,11834.925,11883.003,11931.214,11980.019,12029.095,NPgY
HEDON ROAD,2029.245,1979.226,1972.183,1964.956,1959.810,1956.265,1957.196,1959.639,1962.267,1967.352,1974.501,1982.084,1991.253,2000.948,2007.549,2014.644,2020.720,2026.424,2031.206,2036.549,2042.145,2046.940,2051.065,2055.972,2060.822,2065.664,2070.515,2075.368,2080.172,2084.932,2089.707,2094.498,2099.331,2104.199,NPgY
HEMSWORTH,22003.647,21514.542,21495.161,21482.105,21476.077,21485.392,21548.838,21624.414,21707.207,21808.476,21924.986,22046.047,22188.864,22338.739,22449.112,22554.899,22658.176,22758.253,22851.174,22944.420,23037.098,23127.549,23214.681,23305.856,23394.851,23483.230,23571.526,23659.569,23746.551,23832.838,23919.228,24005.710,24092.755,24180.124,NPgY
HESSLE ROAD 1,6693.201,6535.165,6514.062,6494.247,6480.875,6473.037,6480.181,6490.189,6502.138,6520.242,6544.094,6568.980,6597.827,6628.634,6648.771,6668.244,6685.776,6701.418,6714.722,6728.241,6741.597,6752.881,6762.321,6774.471,6786.263,6797.981,6809.721,6821.453,6832.696,6843.438,6854.229,6865.073,6876.073,6887.186,NPgY
HESSLE ROAD 2,11185.858,10917.343,10881.599,10847.866,10824.165,10810.019,10821.523,10838.279,10858.130,10888.668,10929.180,10971.568,11020.972,11073.735,11108.358,11142.243,11172.650,11200.009,11223.326,11247.279,11271.066,11291.259,11308.291,11329.892,11350.974,11371.958,11392.987,11414.014,11434.392,11454.117,11473.932,11493.840,11514.008,11534.372,NPgY
HIBALDSTOW,18793.958,18394.957,18396.774,18416.173,18431.436,18445.514,18508.695,18576.536,18663.284,18770.022,18891.322,19016.458,19150.175,19293.970,19396.742,19487.977,19574.953,19653.889,19729.915,19798.935,19870.851,19939.127,20005.796,20076.138,20136.979,20194.619,20251.205,20306.084,20359.178,20412.632,20465.699,20518.271,20571.548,20624.573,NPgY
HICKLETON,13187.106,12922.112,12938.908,12958.075,12982.700,13015.484,13083.675,13155.888,13232.157,13320.758,13420.977,13524.800,13638.997,13758.079,13853.499,13948.869,14039.614,14122.764,14200.777,14279.000,14357.426,14432.195,14502.600,14578.290,14652.428,14726.066,14799.561,14872.798,14945.659,15018.482,15091.265,15163.995,15236.983,15310.062,NPgY
HILLCREST,50114.362,49089.813,49003.188,48937.433,48940.833,48981.221,49132.908,49305.049,49507.162,49761.371,50059.396,50363.803,50696.817,51051.775,51334.073,51617.791,51883.993,52137.001,52384.515,52640.033,52910.904,53175.550,53429.548,53688.022,53939.906,54189.798,54439.279,54687.794,54928.931,55162.907,55396.857,55630.761,55865.943,56101.555,NPgY
HOLBECK,37987.975,37195.168,37130.313,37082.247,37082.423,37111.777,37229.228,37362.945,37519.946,37717.534,37949.681,38187.189,38447.531,38725.291,38945.766,39167.397,39375.722,39574.054,39768.224,39968.594,40180.833,40388.358,40587.733,40790.837,40988.799,41185.257,41381.467,41577.002,41767.746,41954.122,42140.649,42327.308,42515.129,42703.479,NPgY
HOLDERNESS,35772.439,34914.644,34807.194,34700.273,34628.129,34579.260,34609.683,34661.618,34721.393,34823.795,34961.181,35105.080,35273.737,35451.641,35572.783,35697.237,35806.513,35906.897,35992.801,36084.265,36181.133,36266.331,36340.620,36427.432,36508.952,36588.855,36668.398,36747.178,36823.852,36899.440,36975.099,37050.788,37127.452,37204.511,NPgY
HOLME UPON SPALDING MOOR,6746.197,6617.115,6631.162,6646.596,6661.566,6674.419,6703.210,6732.713,6767.365,6811.547,6862.657,6913.906,6967.734,7022.836,7063.772,7101.244,7137.055,7169.020,7198.915,7226.182,7256.586,7286.572,7314.218,7343.379,7366.580,7387.762,7408.273,7427.705,7446.063,7464.707,7483.107,7501.191,7519.664,7537.927,NPgY
HONLEY,33722.133,33034.857,33033.803,33052.748,33101.624,33173.006,33325.999,33484.319,33658.239,33863.465,34092.557,34328.637,34586.166,34849.252,35058.538,35253.300,35444.990,35630.120,35803.834,35981.973,36159.210,36336.341,36507.128,36683.061,36853.523,37022.368,37190.927,37358.770,37523.459,37685.872,37848.487,38011.272,38175.235,38339.762,NPgY
HOPE,6163.450,6045.873,6061.449,6076.721,6093.487,6107.995,6137.782,6167.664,6200.767,6241.778,6289.188,6337.920,6390.984,6442.420,6481.920,6518.265,6550.945,6580.215,6608.496,6633.328,6661.030,6690.632,6720.040,6748.153,6770.045,6789.813,6808.857,6826.751,6843.534,6860.639,6877.463,6893.930,6910.772,6927.362,NPgY
HORBURY,31289.740,30601.894,30562.865,30532.789,30520.103,30528.936,30610.845,30708.806,30816.632,30949.109,31102.097,31261.223,31449.505,31647.230,31791.791,31929.990,32064.851,32195.399,32316.248,32437.700,32558.082,32675.441,32788.330,32906.792,33022.756,33138.081,33253.400,33368.508,33481.328,33592.038,33702.944,33814.045,33925.947,34038.353,NPgY
