Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,16.900,16.796,16.792,16.800,16.851,16.932,17.080,17.329,17.566,17.843,18.158,18.517,19.020,19.622,20.146,20.646,21.173,21.726,22.519,23.256,23.834,24.368,24.835,25.280,25.643,25.980,26.290,26.578,26.797,26.988,27.161,27.313,27.445,27.563,NPgY
DRONFIELD,11.638,11.583,11.573,11.569,11.595,11.655,11.735,11.859,11.965,12.097,12.246,12.417,12.675,12.975,13.239,13.491,13.753,14.030,14.418,14.782,15.072,15.340,15.574,15.795,15.979,16.152,16.313,16.464,16.587,16.698,16.801,16.895,16.980,17.060,NPgY
DUDLEY HILL,15.228,15.216,15.107,15.009,14.934,14.890,14.837,14.839,14.846,14.877,14.929,15.005,15.162,15.351,15.512,15.667,15.834,16.017,16.293,16.554,16.756,16.942,17.100,17.247,17.362,17.467,17.560,17.644,17.711,17.766,17.814,17.854,17.886,17.912,NPgY
DUNKESWICK,5.967,5.874,5.850,5.834,5.830,5.836,5.849,5.899,5.935,5.986,6.046,6.119,6.251,6.413,6.555,6.692,6.842,6.998,7.227,7.445,7.620,7.783,7.927,8.063,8.174,8.277,8.373,8.461,8.529,8.588,8.642,8.690,8.731,8.768,NPgY
DURKAR LOW LANE,17.005,16.874,16.876,16.884,16.926,17.033,17.190,17.418,17.644,17.919,18.223,18.569,19.086,19.668,20.181,20.670,21.187,21.719,22.454,23.151,23.705,24.212,24.637,25.028,25.347,25.642,25.911,26.163,26.379,26.570,26.745,26.901,27.040,27.168,NPgY
EASINGTON,6.637,6.614,6.568,6.532,6.506,6.488,6.445,6.428,6.419,6.414,6.415,6.423,6.457,6.502,6.544,6.588,6.638,6.693,6.770,6.850,6.921,6.993,7.061,7.130,7.192,7.253,7.312,7.370,7.424,7.476,7.528,7.579,7.629,7.679,NPgY
EASTFIELD ROAD,6.217,6.151,6.130,6.113,6.109,6.108,6.122,6.169,6.221,6.284,6.358,6.445,6.573,6.731,6.868,6.999,7.139,7.286,7.500,7.700,7.859,8.006,8.135,8.257,8.356,8.448,8.532,8.611,8.670,8.722,8.768,8.809,8.843,8.875,NPgY
ECCLESFIELD,12.462,12.351,12.330,12.314,12.322,12.368,12.437,12.553,12.666,12.809,12.974,13.164,13.442,13.759,14.035,14.299,14.572,14.856,15.258,15.634,15.930,16.201,16.432,16.646,16.818,16.977,17.121,17.254,17.365,17.461,17.548,17.624,17.690,17.750,NPgY
EDLINGTON,17.115,17.297,17.239,17.194,17.182,17.211,17.255,17.361,17.459,17.592,17.752,17.945,18.256,18.614,18.929,19.232,19.556,19.896,20.374,20.829,21.192,21.527,21.818,22.094,22.322,22.535,22.732,22.918,23.079,23.224,23.359,23.482,23.594,23.700,NPgY
EGGBOROUGH,3.706,3.703,3.689,3.680,3.677,3.677,3.668,3.670,3.685,3.701,3.722,3.748,3.782,3.825,3.866,3.907,3.948,3.993,4.049,4.104,4.155,4.205,4.252,4.299,4.344,4.389,4.433,4.478,4.518,4.558,4.597,4.637,4.676,4.715,NPgY
ELGAR ROAD,21.437,21.231,21.152,21.087,21.063,21.108,21.167,21.309,21.431,21.602,21.807,22.051,22.463,22.934,23.344,23.736,24.158,24.595,25.226,25.825,26.292,26.716,27.076,27.414,27.684,27.932,28.155,28.360,28.534,28.685,28.820,28.938,29.040,29.132,NPgY
ELLAND 33/11KV,12.273,12.150,12.065,11.988,11.928,11.888,11.822,11.787,11.804,11.819,11.847,11.888,11.944,12.016,12.078,12.138,12.201,12.274,12.383,12.488,12.571,12.650,12.721,12.789,12.847,12.902,12.953,13.001,13.040,13.077,13.111,13.142,13.171,13.198,NPgY
ELLIFOOT LANE,1.078,1.065,1.035,1.010,0.992,0.977,0.945,0.925,0.907,0.893,0.881,0.872,0.875,0.882,0.890,0.900,0.912,0.928,0.947,0.970,0.994,1.019,1.046,1.074,1.101,1.129,1.158,1.186,1.214,1.242,1.271,1.300,1.330,1.360,NPgY
ELLIN STREET 1/3,14.010,14.984,14.864,14.753,14.664,14.598,14.494,14.432,14.412,14.398,14.403,14.423,14.473,14.545,14.608,14.670,14.734,14.810,14.927,15.041,15.133,15.220,15.298,15.371,15.432,15.490,15.543,15.594,15.634,15.671,15.705,15.736,15.764,15.790,NPgY
ELLIN STREET 2,4.749,4.710,4.676,4.644,4.620,4.604,4.578,4.566,4.577,4.586,4.602,4.624,4.651,4.686,4.716,4.746,4.776,4.811,4.862,4.912,4.952,4.990,5.024,5.055,5.082,5.106,5.129,5.150,5.168,5.184,5.199,5.212,5.224,5.235,NPgY
ELMHIRST LANE 1,3.622,3.930,3.929,3.929,3.938,3.958,3.985,4.028,4.068,4.119,4.176,4.242,4.345,4.462,4.567,4.668,4.774,4.883,5.032,5.175,5.290,5.397,5.488,5.572,5.642,5.707,5.768,5.825,5.874,5.919,5.961,5.999,6.033,6.066,NPgY
ELMHIRST LANE 2,9.644,9.474,9.450,9.434,9.436,9.447,9.457,9.508,9.565,9.638,9.725,9.829,9.992,10.183,10.355,10.522,10.701,10.886,11.139,11.385,11.590,11.784,11.955,12.119,12.260,12.395,12.521,12.645,12.753,12.853,12.949,13.040,13.127,13.210,NPgY
ELSECAR,9.008,8.898,8.923,8.949,8.996,9.042,9.137,9.284,9.410,9.567,9.741,9.939,10.232,10.563,10.854,11.133,11.427,11.726,12.143,12.535,12.850,13.141,13.386,13.614,13.799,13.971,14.128,14.274,14.398,14.507,14.607,14.696,14.775,14.847,NPgY
ENDIKE LANE,10.951,12.154,12.080,12.015,11.978,11.978,11.989,12.060,12.157,12.274,12.415,12.584,12.845,13.147,13.412,13.666,13.938,14.224,14.645,15.041,15.349,15.630,15.865,16.081,16.251,16.404,16.541,16.665,16.766,16.851,16.925,16.987,17.037,17.080,NPgY
EPWORTH,6.942,6.892,6.868,6.853,6.857,6.876,6.912,6.994,7.082,7.181,7.296,7.430,7.623,7.857,8.063,8.260,8.470,8.692,9.014,9.315,9.554,9.776,9.971,10.155,10.306,10.447,10.576,10.696,10.790,10.871,10.945,11.011,11.068,11.120,NPgY
FARNLEY CRESCENT,13.588,13.426,13.383,13.346,13.335,13.372,13.434,13.546,13.686,13.853,14.047,14.270,14.583,14.940,15.253,15.552,15.868,16.194,16.659,17.097,17.441,17.754,18.017,18.259,18.452,18.629,18.788,18.933,19.056,19.161,19.254,19.334,19.402,19.463,NPgY
FENTON LANE,6.789,6.783,6.759,6.742,6.738,6.743,6.739,6.761,6.794,6.836,6.887,6.949,7.044,7.162,7.269,7.375,7.485,7.604,7.759,7.911,8.042,8.168,8.282,8.394,8.494,8.591,8.685,8.779,8.859,8.936,9.011,9.084,9.155,9.224,NPgY
FERRYBRIDGE A 11KV,20.473,26.789,26.770,26.765,26.800,26.895,27.030,27.272,27.515,27.808,28.137,28.514,29.087,29.738,30.310,30.857,31.439,32.044,32.898,33.705,34.346,34.939,35.442,35.909,36.288,36.638,36.957,37.256,37.509,37.731,37.934,38.115,38.274,38.421,NPgY
FIR TREE LANE,17.845,17.969,17.940,17.919,17.930,18.000,18.112,18.301,18.454,18.658,18.891,19.161,19.595,20.087,20.513,20.921,21.357,21.804,22.452,23.063,23.541,23.975,24.340,24.677,24.941,25.180,25.393,25.585,25.747,25.882,25.999,26.097,26.177,26.245,NPgY
FIRST AVENUE,18.014,17.731,17.570,17.418,17.293,17.198,17.061,16.966,16.948,16.937,16.948,16.977,17.033,17.113,17.185,17.256,17.329,17.416,17.541,17.668,17.770,17.864,17.943,18.019,18.084,18.145,18.202,18.256,18.300,18.340,18.379,18.414,18.447,18.477,NPgY
FIRTH BROWN,11.692,12.031,11.949,11.884,11.836,11.798,11.713,11.663,11.631,11.607,11.595,11.593,11.626,11.676,11.728,11.782,11.840,11.908,11.993,12.087,12.176,12.267,12.359,12.452,12.543,12.635,12.726,12.818,12.902,12.986,13.071,13.155,13.241,13.326,NPgY
FISH DAM LANE,9.145,8.948,8.891,8.846,8.820,8.804,8.756,8.735,8.733,8.737,8.752,8.776,8.826,8.890,8.952,9.015,9.081,9.157,9.254,9.353,9.444,9.536,9.625,9.713,9.798,9.882,9.966,10.051,10.130,10.209,10.288,10.367,10.447,10.526,NPgY
FLIXBOROUGH,12.692,14.922,14.835,14.765,14.713,14.670,14.555,14.491,14.438,14.394,14.361,14.338,14.372,14.419,14.464,14.513,14.570,14.635,14.726,14.830,14.924,15.020,15.115,15.210,15.298,15.386,15.472,15.556,15.637,15.717,15.796,15.875,15.952,16.030,NPgY
FOLLY HALL,13.639,13.492,13.378,13.273,13.192,13.132,13.037,12.985,12.994,13.002,13.028,13.070,13.132,13.215,13.287,13.356,13.429,13.517,13.650,13.779,13.881,13.977,14.062,14.142,14.209,14.270,14.326,14.379,14.420,14.456,14.490,14.519,14.545,14.569,NPgY
FOUR LANE ENDS,13.289,13.828,13.712,13.607,13.515,13.441,13.330,13.255,13.228,13.205,13.196,13.199,13.227,13.269,13.305,13.341,13.382,13.432,13.510,13.590,13.656,13.719,13.775,13.830,13.876,13.920,13.961,14.001,14.034,14.065,14.094,14.121,14.146,14.170,NPgY
FOXHILLS,19.420,19.281,19.124,18.995,18.897,18.817,18.631,18.514,18.409,18.318,18.244,18.185,18.197,18.227,18.264,18.309,18.362,18.432,18.527,18.642,18.755,18.874,18.999,19.126,19.251,19.375,19.500,19.625,19.747,19.869,19.993,20.117,20.242,20.368,NPgY
FULLERTON ROAD,12.589,12.380,12.299,12.233,12.185,12.155,12.081,12.037,12.029,12.026,12.033,12.050,12.098,12.157,12.217,12.280,12.349,12.427,12.522,12.627,12.726,12.828,12.927,13.026,13.123,13.220,13.317,13.415,13.510,13.606,13.702,13.798,13.896,13.994,NPgY
FURNESS AVENUE,12.913,13.711,13.691,13.678,13.688,13.733,13.803,13.921,14.024,14.158,14.314,14.495,14.771,15.088,15.359,15.615,15.886,16.171,16.584,16.967,17.262,17.530,17.757,17.970,18.137,18.290,18.426,18.550,18.650,18.735,18.808,18.870,18.921,18.965,NPgY
GAISBY LANE,13.785,13.630,13.605,13.588,13.593,13.640,13.718,13.855,14.048,14.255,14.486,14.749,15.084,15.463,15.788,16.098,16.427,16.771,17.264,17.724,18.083,18.412,18.688,18.944,19.146,19.330,19.495,19.645,19.769,19.875,19.967,20.046,20.111,20.168,NPgY
GIBRALTAR ROAD,18.170,18.005,17.991,17.989,18.016,18.092,18.222,18.449,18.644,18.882,19.149,19.459,19.946,20.502,20.974,21.423,21.908,22.410,23.160,23.854,24.391,24.878,25.289,25.669,25.962,26.225,26.456,26.662,26.826,26.958,27.070,27.158,27.223,27.275,NPgY
GIBSON LANE,17.851,17.751,17.697,17.660,17.655,17.678,17.712,17.820,17.896,18.016,18.161,18.337,18.647,19.007,19.325,19.631,19.960,20.301,20.783,21.246,21.614,21.956,22.258,22.548,22.792,23.020,23.233,23.432,23.606,23.764,23.911,24.047,24.172,24.291,NPgY
GILDERSOME,14.502,14.278,14.149,14.030,13.932,13.858,13.744,13.671,13.650,13.634,13.635,13.652,13.698,13.764,13.822,13.881,13.942,14.016,14.127,14.240,14.331,14.417,14.493,14.565,14.626,14.684,14.737,14.788,14.830,14.868,14.903,14.935,14.965,14.993,NPgY
GLEADLESS VALLEY,9.604,9.531,9.545,9.561,9.593,9.661,9.770,9.927,10.064,10.233,10.421,10.632,10.948,11.303,11.611,11.905,12.217,12.533,12.988,13.415,13.749,14.051,14.306,14.541,14.726,14.893,15.043,15.178,15.292,15.388,15.471,15.542,15.600,15.650,NPgY
GOOLE,18.316,18.207,18.157,18.126,18.144,18.223,18.327,18.523,18.750,19.006,19.299,19.636,20.105,20.648,21.124,21.579,22.059,22.567,23.294,23.973,24.508,25.002,25.430,25.832,26.159,26.463,26.741,26.999,27.211,27.398,27.569,27.721,27.856,27.979,NPgY
GRAINTHORPE,4.456,4.440,4.420,4.405,4.401,4.406,4.413,4.442,4.477,4.519,4.568,4.627,4.715,4.838,4.949,5.058,5.173,5.295,5.460,5.619,5.754,5.883,6.002,6.118,6.221,6.321,6.417,6.512,6.580,6.644,6.705,6.764,6.818,6.871,NPgY
GREAT COATES,15.734,15.497,15.371,15.254,15.157,15.077,14.965,14.890,14.876,14.865,14.871,14.891,14.934,15.001,15.060,15.117,15.178,15.250,15.354,15.461,15.545,15.624,15.695,15.766,15.827,15.886,15.941,15.995,16.037,16.076,16.113,16.148,16.181,16.212,NPgY
GREENHILL,6.594,6.556,6.553,6.551,6.563,6.598,6.652,6.731,6.804,6.897,7.001,7.120,7.296,7.494,7.667,7.832,8.006,8.184,8.434,8.671,8.856,9.025,9.166,9.297,9.401,9.496,9.582,9.661,9.728,9.786,9.838,9.883,9.921,9.956,NPgY
GREYFRIARS RD,9.142,9.059,8.996,8.944,8.911,8.894,8.847,8.828,8.833,8.842,8.863,8.893,8.949,9.018,9.084,9.150,9.218,9.298,9.404,9.510,9.602,9.694,9.782,9.868,9.948,10.027,10.105,10.182,10.253,10.322,10.391,10.459,10.527,10.595,NPgY
GREYFRIARS ROAD 3/4,7.893,7.826,7.776,7.735,7.708,7.693,7.653,7.636,7.647,7.658,7.677,7.705,7.748,7.801,7.852,7.903,7.957,8.019,8.103,8.187,8.261,8.334,8.405,8.475,8.539,8.603,8.665,8.727,8.784,8.840,8.896,8.951,9.005,9.059,NPgY
GRIMETHORPE,8.635,8.498,8.493,8.494,8.510,8.525,8.554,8.625,8.680,8.761,8.856,8.966,9.154,9.368,9.560,9.745,9.940,10.141,10.414,10.677,10.893,11.095,11.269,11.433,11.572,11.702,11.824,11.940,12.043,12.137,12.225,12.307,12.384,12.457,NPgY
GROVE STREET,12.012,16.307,16.177,16.058,15.959,15.880,15.761,15.684,15.632,15.586,15.557,15.542,15.561,15.598,15.629,15.660,15.694,15.743,15.831,15.916,15.980,16.041,16.096,16.147,16.187,16.223,16.255,16.284,16.303,16.319,16.331,16.341,16.348,16.353,NPgY
GUARDIAN GLASS,4.451,4.439,4.405,4.378,4.357,4.341,4.305,4.282,4.262,4.244,4.230,4.219,4.221,4.226,4.234,4.244,4.256,4.271,4.290,4.313,4.338,4.365,4.394,4.425,4.456,4.487,4.519,4.551,4.584,4.617,4.650,4.685,4.719,4.755,NPgY
HACKENTHORPE,13.143,13.031,13.019,13.010,13.022,13.069,13.158,13.292,13.413,13.570,13.751,13.960,14.265,14.610,14.911,15.199,15.500,15.809,16.247,16.661,16.985,17.276,17.527,17.761,17.950,18.123,18.280,18.424,18.546,18.652,18.747,18.830,18.901,18.965,NPgY
HALIFAX 33/11KV,25.795,25.546,25.374,25.220,25.121,25.081,25.040,25.130,25.242,25.381,25.564,25.797,26.192,26.663,27.062,27.442,27.853,28.299,28.998,29.645,30.136,30.583,30.965,31.318,31.585,31.822,32.027,32.209,32.344,32.448,32.532,32.593,32.632,32.657,NPgY
HALLAM STREET,10.602,10.452,10.392,10.339,10.307,10.307,10.313,10.364,10.419,10.494,10.589,10.703,10.893,11.113,11.305,11.488,11.683,11.889,12.193,12.480,12.702,12.906,13.077,13.234,13.357,13.468,13.567,13.656,13.728,13.787,13.839,13.882,13.915,13.944,NPgY
HARDEN,4.399,4.345,4.335,4.327,4.327,4.344,4.371,4.416,4.454,4.505,4.564,4.633,4.745,4.872,4.982,5.085,5.197,5.312,5.479,5.635,5.756,5.865,5.956,6.040,6.106,6.166,6.219,6.266,6.306,6.338,6.367,6.390,6.408,6.424,NPgY
HARPSWELL,7.503,7.398,7.351,7.313,7.291,7.280,7.252,7.251,7.258,7.271,7.293,7.325,7.387,7.470,7.548,7.626,7.710,7.801,7.925,8.048,8.156,8.262,8.362,8.461,8.552,8.640,8.727,8.812,8.884,8.955,9.024,9.092,9.158,9.224,NPgY
HARWORTH,7.099,12.970,12.942,12.920,12.915,12.909,12.896,12.907,12.953,12.999,13.058,13.126,13.206,13.307,13.401,13.492,13.582,13.684,13.810,13.932,14.039,14.143,14.239,14.335,14.423,14.511,14.597,14.683,14.755,14.825,14.895,14.963,15.031,15.098,NPgY
HAWORTH 1,6.313,6.233,6.225,6.221,6.226,6.250,6.295,6.374,6.425,6.501,6.587,6.690,6.868,7.075,7.252,7.421,7.602,7.790,8.063,8.318,8.517,8.700,8.853,8.995,9.106,9.206,9.296,9.378,9.442,9.495,9.540,9.578,9.608,9.633,NPgY
HAWORTH 2,4.479,4.419,4.403,4.389,4.382,4.388,4.401,4.433,4.471,4.520,4.576,4.643,4.744,4.863,4.967,5.065,5.171,5.280,5.436,5.583,5.699,5.806,5.895,5.979,6.046,6.107,6.163,6.215,6.256,6.292,6.323,6.351,6.374,6.395,NPgY
HAXEY,5.534,5.492,5.476,5.465,5.467,5.478,5.503,5.561,5.619,5.689,5.769,5.863,6.007,6.180,6.333,6.479,6.636,6.800,7.036,7.260,7.437,7.601,7.746,7.882,7.995,8.100,8.196,8.286,8.357,8.420,8.477,8.528,8.573,8.613,NPgY
HAYTON,14.316,14.249,14.208,14.182,14.191,14.223,14.274,14.399,14.548,14.714,14.908,15.132,15.436,15.807,16.135,16.451,16.783,17.137,17.640,18.111,18.489,18.844,19.162,19.469,19.727,19.972,20.200,20.416,20.586,20.741,20.885,21.018,21.139,21.254,NPgY
HAZLEHEAD,3.297,3.243,3.220,3.200,3.186,3.176,3.156,3.146,3.144,3.144,3.149,3.157,3.173,3.196,3.219,3.241,3.263,3.290,3.324,3.358,3.388,3.418,3.447,3.476,3.503,3.530,3.557,3.584,3.606,3.628,3.650,3.672,3.694,3.715,NPgY
HEBDEN BRIDGE,3.551,3.516,3.503,3.493,3.488,3.493,3.504,3.535,3.570,3.612,3.661,3.718,3.805,3.913,4.006,4.096,4.192,4.292,4.439,4.576,4.685,4.785,4.872,4.953,5.018,5.078,5.133,5.184,5.221,5.252,5.280,5.304,5.323,5.340,NPgY
HEDLEY CHASE,7.877,8.145,8.073,8.007,7.953,7.908,7.841,7.799,7.782,7.769,7.765,7.769,7.791,7.823,7.852,7.880,7.911,7.948,8.008,8.067,8.115,8.161,8.201,8.239,8.271,8.300,8.327,8.353,8.373,8.391,8.407,8.422,8.435,8.447,NPgY
HEDON ROAD,13.663,13.439,13.276,13.126,12.991,12.869,12.687,12.545,12.417,12.299,12.193,12.097,12.041,11.996,11.956,11.921,11.891,11.870,11.859,11.859,11.861,11.866,11.874,11.882,11.890,11.898,11.905,11.911,11.916,11.920,11.924,11.928,11.932,11.936,NPgY
HEMSWORTH,7.904,8.164,8.172,8.183,8.213,8.253,8.331,8.463,8.591,8.743,8.911,9.102,9.385,9.704,9.983,10.248,10.530,10.821,11.237,11.627,11.934,12.216,12.453,12.672,12.845,13.003,13.145,13.276,13.385,13.478,13.560,13.631,13.691,13.745,NPgY
HESSLE ROAD 1,3.100,3.067,3.047,3.030,3.021,3.023,3.022,3.028,3.049,3.072,3.102,3.137,3.180,3.230,3.276,3.320,3.363,3.411,3.474,3.534,3.581,3.624,3.662,3.698,3.730,3.760,3.788,3.816,3.838,3.860,3.880,3.900,3.918,3.936,NPgY
HESSLE ROAD 2,11.838,11.736,11.637,11.551,11.480,11.421,11.295,11.215,11.149,11.090,11.040,11.000,11.006,11.022,11.037,11.058,11.086,11.120,11.175,11.242,11.305,11.368,11.432,11.496,11.556,11.615,11.673,11.729,11.784,11.838,11.892,11.945,11.997,12.050,NPgY
HIBALDSTOW,10.447,11.422,11.407,11.402,11.422,11.459,11.529,11.668,11.802,11.960,12.138,12.344,12.654,13.027,13.354,13.666,14.000,14.347,14.847,15.318,15.691,16.038,16.339,16.624,16.857,17.073,17.272,17.458,17.601,17.727,17.840,17.941,18.028,18.107,NPgY
HICKLETON,6.769,6.658,6.649,6.645,6.658,6.660,6.674,6.719,6.788,6.868,6.961,7.068,7.210,7.373,7.521,7.664,7.811,7.964,8.167,8.362,8.525,8.681,8.816,8.943,9.054,9.161,9.261,9.360,9.446,9.527,9.604,9.678,9.749,9.818,NPgY
HILLCREST,16.995,16.809,16.788,16.775,16.800,16.895,17.051,17.305,17.556,17.856,18.191,18.571,19.135,19.774,20.327,20.854,21.416,21.995,22.839,23.627,24.240,24.798,25.263,25.688,26.017,26.314,26.575,26.811,27.003,27.161,27.297,27.407,27.492,27.563,NPgY
HOLBECK,15.633,15.407,15.304,15.209,15.138,15.101,15.042,15.022,15.085,15.157,15.252,15.369,15.518,15.697,15.856,16.010,16.168,16.339,16.571,16.797,16.982,17.152,17.297,17.433,17.549,17.658,17.760,17.856,17.940,18.016,18.088,18.155,18.217,18.276,NPgY
HOLDERNESS,11.874,11.737,11.707,11.679,11.678,11.716,11.789,11.909,12.074,12.263,12.477,12.720,13.043,13.419,13.750,14.066,14.398,14.741,15.219,15.672,16.029,16.352,16.624,16.877,17.083,17.272,17.446,17.606,17.734,17.845,17.946,18.033,18.109,18.176,NPgY
HOLME UPON SPALDING MOOR,6.851,7.094,7.056,7.027,7.011,7.005,6.978,6.977,6.986,7.000,7.024,7.057,7.116,7.193,7.265,7.336,7.411,7.495,7.608,7.720,7.817,7.912,8.002,8.092,8.173,8.253,8.330,8.406,8.471,8.534,8.596,8.656,8.715,8.773,NPgY
HONLEY,12.607,12.485,12.444,12.410,12.398,12.417,12.451,12.525,12.633,12.758,12.904,13.073,13.300,13.561,13.789,14.005,14.233,14.472,14.812,15.132,15.381,15.609,15.805,15.988,16.135,16.271,16.395,16.509,16.603,16.684,16.757,16.821,16.875,16.925,NPgY
HOPE,3.756,3.691,3.677,3.664,3.665,3.677,3.699,3.746,3.785,3.828,3.881,3.943,4.037,4.160,4.266,4.367,4.472,4.586,4.754,4.907,5.028,5.140,5.239,5.331,5.407,5.477,5.540,5.600,5.637,5.667,5.694,5.716,5.733,5.747,NPgY
HORBURY,11.893,11.800,11.789,11.784,11.805,11.874,11.970,12.115,12.271,12.456,12.665,12.903,13.245,13.632,13.972,14.297,14.638,14.994,15.488,15.953,16.322,16.661,16.948,17.212,17.428,17.628,17.810,17.982,18.128,18.258,18.377,18.483,18.579,18.667,NPgY
HOUGHTON MAIN,10.220,10.059,10.055,10.057,10.081,10.102,10.145,10.241,10.334,10.453,10.590,10.748,10.994,11.274,11.525,11.768,12.023,12.285,12.645,12.988,13.271,13.537,13.765,13.978,14.157,14.325,14.482,14.632,14.762,14.881,14.992,15.095,15.190,15.281,NPgY
HULL EAST 33/11KV,14.944,14.827,14.772,14.728,14.715,14.720,14.738,14.819,14.930,15.062,15.221,15.406,15.661,15.959,16.222,16.474,16.739,17.020,17.417,17.791,18.089,18.365,18.607,18.840,19.034,19.216,19.385,19.543,19.676,19.796,19.909,20.011,20.105,20.193,NPgY
HUMBER ROAD,7.960,7.888,7.815,7.752,7.702,7.660,7.580,7.524,7.473,7.426,7.387,7.353,7.344,7.342,7.344,7.349,7.357,7.372,7.393,7.422,7.452,7.485,7.522,7.560,7.598,7.636,7.675,7.714,7.751,7.790,7.828,7.868,7.908,7.948,NPgY
HUNMANBY,7.160,7.021,6.984,6.951,6.936,6.936,6.952,7.014,7.056,7.116,7.190,7.281,7.446,7.644,7.815,7.979,8.156,8.341,8.621,8.884,9.088,9.274,9.435,9.584,9.701,9.807,9.902,9.988,10.053,10.107,10.154,10.192,10.222,10.246,NPgY
ICI FIBRES,8.804,8.724,8.677,8.640,8.622,8.629,8.628,8.667,8.720,8.782,8.858,8.951,9.096,9.265,9.415,9.560,9.717,9.884,10.122,10.351,10.535,10.708,10.860,11.004,11.124,11.236,11.340,11.439,11.526,11.606,11.680,11.749,11.813,11.873,NPgY
IDLE,14.032,14.193,14.158,14.131,14.125,14.165,14.231,14.341,14.449,14.595,14.764,14.963,15.266,15.609,15.905,16.187,16.484,16.795,17.233,17.645,17.964,18.252,18.496,18.723,18.905,19.072,19.222,19.360,19.476,19.575,19.663,19.739,19.804,19.862,NPgY
ILKLEY,13.698,14.220,14.193,14.174,14.183,14.235,14.339,14.532,14.701,14.904,15.135,15.405,15.821,16.299,16.707,17.095,17.516,17.953,18.605,19.211,19.677,20.101,20.460,20.791,21.045,21.273,21.473,21.652,21.792,21.904,21.998,22.071,22.124,22.165,NPgY
INGS LANE,6.803,7.116,7.069,7.030,7.005,6.994,6.980,6.995,7.032,7.077,7.133,7.202,7.307,7.436,7.550,7.659,7.775,7.900,8.080,8.251,8.388,8.515,8.626,8.730,8.817,8.898,8.973,9.044,9.099,9.149,9.195,9.236,9.273,9.307,NPgY
IVESON HOUSE,15.533,15.361,15.333,15.312,15.324,15.394,15.504,15.684,15.865,16.088,16.341,16.630,17.055,17.537,17.956,18.356,18.780,19.217,19.847,20.438,20.899,21.320,21.672,21.996,22.250,22.481,22.688,22.875,23.030,23.161,23.275,23.371,23.450,23.518,NPgY
JARRATT STREET,21.519,21.636,21.488,21.368,21.288,21.243,21.136,21.095,21.104,21.125,21.173,21.248,21.382,21.549,21.706,21.864,22.033,22.226,22.488,22.751,22.979,23.204,23.416,23.625,23.816,24.002,24.183,24.362,24.527,24.687,24.845,25.000,25.153,25.305,NPgY
KEDDINGTON ROAD,7.217,7.198,7.200,7.199,7.233,7.289,7.391,7.531,7.617,7.720,7.840,7.981,8.190,8.458,8.698,8.928,9.167,9.420,9.767,10.093,10.361,10.613,10.837,11.051,11.235,11.411,11.578,11.739,11.857,11.966,12.069,12.164,12.251,12.333,NPgY
KEIGHLEY,15.484,15.334,15.202,15.081,14.985,14.917,14.813,14.760,14.765,14.774,14.805,14.856,14.940,15.051,15.145,15.237,15.333,15.447,15.621,15.787,15.917,16.040,16.146,16.247,16.329,16.404,16.472,16.536,16.585,16.628,16.667,16.700,16.729,16.756,NPgY
KENMORE ROAD,15.801,16.915,16.825,16.751,16.701,16.681,16.624,16.624,16.605,16.615,16.641,16.687,16.832,17.003,17.158,17.313,17.483,17.664,17.919,18.173,18.388,18.593,18.779,18.959,19.117,19.268,19.411,19.554,19.684,19.808,19.928,20.044,20.156,20.266,NPgY
KILLINGHALL ROAD,0.805,0.794,0.789,0.785,0.783,0.783,0.785,0.791,0.800,0.809,0.820,0.834,0.852,0.873,0.891,0.908,0.927,0.947,0.976,1.004,1.025,1.044,1.061,1.076,1.087,1.097,1.106,1.114,1.120,1.125,1.129,1.133,1.135,1.137,NPgY
KILNHURST,15.908,15.720,15.726,15.744,15.792,15.912,16.108,16.373,16.634,16.945,17.289,17.679,18.247,18.883,19.439,19.966,20.526,21.103,21.918,22.681,23.275,23.814,24.261,24.671,24.995,25.290,25.554,25.794,25.995,26.166,26.316,26.444,26.551,26.645,NPgY
KING GEORGE DOCK,7.961,7.826,7.732,7.644,7.564,7.492,7.389,7.308,7.235,7.169,7.109,7.056,7.025,7.000,6.978,6.959,6.943,6.932,6.928,6.930,6.932,6.935,6.939,6.944,6.947,6.950,6.953,6.955,6.956,6.957,6.958,6.958,6.958,6.958,NPgY
KIRK DRIVE,12.460,12.284,12.201,12.126,12.065,12.027,11.964,11.930,11.950,11.973,12.010,12.061,12.131,12.218,12.293,12.367,12.444,12.531,12.649,12.767,12.863,12.953,13.032,13.107,13.172,13.234,13.293,13.348,13.397,13.443,13.486,13.526,13.565,13.601,NPgY
KIRK SANDALL,9.492,9.401,9.381,9.366,9.372,9.393,9.440,9.528,9.629,9.745,9.877,10.032,10.238,10.475,10.681,10.879,11.088,11.308,11.619,11.911,12.141,12.352,12.536,12.711,12.854,12.986,13.108,13.221,13.318,13.404,13.483,13.554,13.618,13.677,NPgY
KIRKBURN,6.297,6.612,6.570,6.538,6.517,6.503,6.477,6.476,6.490,6.520,6.569,6.642,6.714,6.809,6.896,6.982,7.075,7.176,7.318,7.456,7.572,7.685,7.791,7.895,7.986,8.074,8.159,8.241,8.308,8.371,8.432,8.491,8.547,8.601,NPgY
