Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEATON,0.003,0.024,0.029,0.029,0.052,0.148,0.268,0.292,0.332,0.383,0.412,0.572,0.684,0.949,1.191,1.400,1.864,2.224,2.576,3.069,3.533,4.258,4.587,4.777,5.065,5.143,5.290,5.363,5.363,5.365,5.365,5.366,5.367,5.367,NPgY
SELBY,0.005,0.021,0.026,0.026,0.045,0.156,0.265,0.289,0.339,0.389,0.421,0.626,0.775,1.132,1.456,1.736,2.361,2.840,3.312,3.970,4.581,5.554,5.991,6.238,6.620,6.724,6.921,7.020,7.020,7.022,7.022,7.023,7.023,7.023,NPgY
SELBY ROAD,0.002,0.007,0.008,0.008,0.015,0.066,0.109,0.119,0.147,0.170,0.190,0.295,0.373,0.558,0.727,0.872,1.198,1.445,1.692,2.032,2.348,2.853,3.079,3.206,3.403,3.456,3.559,3.610,3.610,3.611,3.611,3.611,3.612,3.612,NPgY
SHARLSTON,0.003,0.009,0.011,0.011,0.019,0.074,0.119,0.129,0.155,0.176,0.191,0.302,0.385,0.586,0.769,0.927,1.280,1.548,1.813,2.182,2.523,3.071,3.316,3.452,3.666,3.724,3.835,3.891,3.891,3.892,3.892,3.892,3.892,3.892,NPgY
SHEPCOTE TINSLEY,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY
SHERBURN,0.002,0.011,0.013,0.013,0.024,0.069,0.125,0.137,0.155,0.180,0.193,0.268,0.320,0.443,0.555,0.652,0.867,1.034,1.198,1.427,1.642,1.978,2.131,2.220,2.354,2.390,2.458,2.492,2.492,2.493,2.493,2.493,2.493,2.493,NPgY
SHIPLEY,0.002,0.010,0.012,0.012,0.023,0.074,0.140,0.155,0.184,0.217,0.242,0.333,0.395,0.536,0.665,0.776,1.027,1.220,1.412,1.677,1.927,2.315,2.492,2.596,2.751,2.793,2.871,2.911,2.911,2.912,2.912,2.912,2.913,2.913,NPgY
SHIRLAND LANE,0.000,0.005,0.007,0.007,0.012,0.030,0.061,0.068,0.077,0.091,0.101,0.126,0.140,0.171,0.200,0.224,0.279,0.324,0.367,0.428,0.487,0.573,0.614,0.640,0.676,0.686,0.703,0.711,0.711,0.712,0.712,0.712,0.712,0.712,NPgY
SILVER STREET,0.000,0.003,0.005,0.005,0.011,0.034,0.078,0.090,0.111,0.138,0.165,0.206,0.228,0.269,0.307,0.340,0.417,0.478,0.541,0.624,0.706,0.823,0.880,0.917,0.967,0.981,1.004,1.015,1.015,1.016,1.016,1.016,1.017,1.017,NPgY
SILVERWOOD,0.004,0.010,0.012,0.012,0.021,0.093,0.144,0.156,0.191,0.217,0.237,0.385,0.498,0.770,1.018,1.231,1.708,2.071,2.429,2.927,3.387,4.128,4.458,4.641,4.929,5.007,5.158,5.234,5.234,5.235,5.235,5.235,5.235,5.235,NPgY
SKILLINGS LANE,0.002,0.008,0.010,0.010,0.018,0.060,0.106,0.116,0.136,0.157,0.171,0.247,0.300,0.427,0.542,0.642,0.865,1.036,1.205,1.439,1.659,2.005,2.161,2.251,2.388,2.425,2.495,2.530,2.530,2.531,2.531,2.531,2.531,2.531,NPgY
SKIPTON,0.005,0.018,0.022,0.022,0.039,0.148,0.248,0.271,0.326,0.377,0.416,0.628,0.784,1.152,1.487,1.777,2.425,2.919,3.409,4.088,4.720,5.726,6.177,6.432,6.826,6.933,7.137,7.239,7.239,7.241,7.241,7.242,7.242,7.242,NPgY
SLAITHWAITE,0.002,0.009,0.011,0.011,0.021,0.067,0.121,0.133,0.156,0.182,0.200,0.283,0.341,0.478,0.602,0.710,0.950,1.135,1.318,1.571,1.809,2.183,2.352,2.449,2.598,2.638,2.713,2.751,2.751,2.752,2.752,2.752,2.753,2.753,NPgY
SLEDMERE GARTH,0.001,0.003,0.004,0.004,0.007,0.028,0.043,0.046,0.056,0.063,0.068,0.111,0.144,0.224,0.296,0.359,0.498,0.605,0.709,0.855,0.990,1.207,1.303,1.357,1.441,1.464,1.508,1.530,1.530,1.530,1.530,1.531,1.531,1.531,NPgY
SMITH STREET,0.001,0.005,0.007,0.007,0.012,0.046,0.080,0.088,0.106,0.124,0.139,0.205,0.253,0.364,0.465,0.552,0.748,0.897,1.046,1.252,1.443,1.747,1.884,1.961,2.081,2.113,2.175,2.206,2.206,2.206,2.206,2.206,2.207,2.207,NPgY
SMITHY GREEN,0.001,0.004,0.005,0.005,0.010,0.035,0.060,0.066,0.079,0.091,0.101,0.150,0.185,0.270,0.347,0.413,0.561,0.675,0.787,0.943,1.088,1.318,1.422,1.480,1.571,1.595,1.642,1.665,1.665,1.666,1.666,1.666,1.666,1.666,NPgY
SNAITHING PARK ROAD,0.002,0.006,0.007,0.007,0.012,0.057,0.092,0.100,0.123,0.142,0.156,0.248,0.317,0.481,0.631,0.760,1.049,1.269,1.487,1.788,2.068,2.516,2.716,2.828,3.003,3.050,3.141,3.187,3.187,3.188,3.188,3.188,3.188,3.188,NPgY
SNELSINS LANE,0.002,0.005,0.007,0.007,0.012,0.048,0.080,0.087,0.106,0.123,0.136,0.208,0.260,0.384,0.496,0.594,0.811,0.978,1.143,1.371,1.583,1.921,2.072,2.158,2.290,2.326,2.395,2.429,2.429,2.429,2.429,2.430,2.430,2.430,NPgY
SOUTH ELMSALL,0.002,0.008,0.010,0.010,0.018,0.067,0.121,0.134,0.162,0.190,0.213,0.305,0.369,0.516,0.650,0.766,1.026,1.226,1.425,1.699,1.956,2.360,2.543,2.648,2.808,2.851,2.933,2.974,2.974,2.975,2.975,2.975,2.975,2.975,NPgY
SOUTH FERRIBY,0.001,0.005,0.006,0.006,0.011,0.041,0.068,0.074,0.088,0.101,0.110,0.167,0.210,0.312,0.405,0.485,0.664,0.800,0.935,1.123,1.297,1.575,1.700,1.770,1.879,1.909,1.965,1.993,1.993,1.994,1.994,1.994,1.994,1.994,NPgY
SOUTH KIRKBY,0.002,0.007,0.009,0.009,0.016,0.069,0.115,0.126,0.154,0.179,0.198,0.305,0.383,0.569,0.738,0.884,1.211,1.460,1.708,2.050,2.367,2.874,3.102,3.229,3.428,3.482,3.585,3.636,3.636,3.637,3.637,3.637,3.638,3.638,NPgY
SOUTH RESTON,0.000,0.010,0.012,0.012,0.022,0.049,0.098,0.108,0.117,0.137,0.145,0.180,0.200,0.248,0.291,0.329,0.411,0.478,0.542,0.634,0.722,0.853,0.915,0.954,1.008,1.023,1.049,1.062,1.062,1.063,1.063,1.063,1.063,1.063,NPgY
SOUTH STREET,0.002,0.009,0.011,0.011,0.020,0.067,0.115,0.126,0.148,0.170,0.186,0.273,0.337,0.487,0.623,0.742,1.005,1.207,1.407,1.684,1.943,2.353,2.537,2.642,2.803,2.847,2.930,2.972,2.972,2.973,2.973,2.973,2.973,2.973,NPgY
SOUTHGATE,0.002,0.011,0.013,0.013,0.024,0.068,0.123,0.134,0.153,0.177,0.191,0.265,0.317,0.440,0.551,0.648,0.862,1.029,1.192,1.420,1.634,1.969,2.122,2.209,2.343,2.379,2.447,2.480,2.480,2.481,2.481,2.482,2.482,2.482,NPgY
SOUTHWOOD ROAD,0.003,0.010,0.013,0.013,0.022,0.092,0.148,0.160,0.195,0.223,0.243,0.385,0.491,0.745,0.976,1.176,1.622,1.961,2.297,2.764,3.195,3.888,4.198,4.370,4.640,4.714,4.855,4.925,4.925,4.926,4.926,4.926,4.927,4.927,NPgY
SOWERBY BRIDGE 33/11KV,0.003,0.015,0.018,0.018,0.033,0.111,0.200,0.220,0.259,0.302,0.332,0.472,0.570,0.800,1.009,1.189,1.593,1.904,2.211,2.637,3.037,3.664,3.949,4.112,4.361,4.428,4.555,4.619,4.619,4.621,4.621,4.621,4.622,4.622,NPgY
SPARK MILL LANE,0.004,0.015,0.019,0.019,0.033,0.123,0.209,0.229,0.275,0.319,0.353,0.528,0.656,0.956,1.229,1.465,1.993,2.397,2.797,3.351,3.867,4.687,5.056,5.264,5.587,5.674,5.840,5.924,5.924,5.925,5.925,5.926,5.926,5.926,NPgY
SPENBOROUGH,0.002,0.016,0.019,0.019,0.036,0.107,0.200,0.220,0.255,0.299,0.329,0.450,0.533,0.724,0.899,1.049,1.386,1.648,1.905,2.263,2.601,3.125,3.365,3.504,3.714,3.771,3.877,3.929,3.929,3.931,3.931,3.932,3.932,3.932,NPgY
SPRING MILL STREET,0.001,0.007,0.009,0.009,0.018,0.054,0.105,0.118,0.139,0.165,0.186,0.248,0.288,0.378,0.459,0.530,0.689,0.813,0.936,1.105,1.266,1.512,1.626,1.694,1.793,1.821,1.870,1.895,1.895,1.896,1.896,1.896,1.896,1.896,NPgY
STAINFORTH,0.002,0.008,0.009,0.009,0.017,0.059,0.102,0.111,0.132,0.153,0.168,0.249,0.307,0.446,0.573,0.683,0.927,1.114,1.299,1.556,1.796,2.176,2.347,2.443,2.593,2.633,2.710,2.749,2.749,2.750,2.750,2.750,2.750,2.750,NPgY
STAIRFOOT,0.003,0.010,0.012,0.012,0.021,0.083,0.143,0.157,0.191,0.221,0.246,0.367,0.455,0.661,0.849,1.011,1.374,1.652,1.928,2.309,2.663,3.227,3.481,3.624,3.846,3.906,4.020,4.077,4.077,4.078,4.078,4.079,4.079,4.079,NPgY
STANLEY STREET,0.001,0.015,0.019,0.019,0.037,0.086,0.182,0.203,0.227,0.270,0.298,0.365,0.402,0.479,0.550,0.611,0.749,0.862,0.971,1.124,1.275,1.491,1.595,1.663,1.755,1.780,1.823,1.844,1.844,1.846,1.846,1.846,1.847,1.847,NPgY
STANNINGTON ROAD,0.003,0.013,0.016,0.016,0.027,0.105,0.177,0.194,0.233,0.268,0.294,0.445,0.555,0.817,1.056,1.262,1.722,2.074,2.422,2.905,3.354,4.070,4.391,4.572,4.852,4.928,5.074,5.146,5.146,5.148,5.148,5.148,5.148,5.148,NPgY
STATION ROAD,0.004,0.016,0.021,0.021,0.038,0.138,0.252,0.280,0.339,0.400,0.453,0.645,0.779,1.083,1.361,1.601,2.142,2.556,2.970,3.538,4.072,4.908,5.288,5.507,5.839,5.929,6.098,6.183,6.183,6.185,6.185,6.185,6.186,6.186,NPgY
STEVENSON ROAD,0.000,0.003,0.004,0.004,0.008,0.017,0.038,0.042,0.046,0.055,0.060,0.069,0.073,0.079,0.085,0.090,0.102,0.112,0.122,0.136,0.152,0.170,0.180,0.188,0.197,0.200,0.203,0.205,0.205,0.205,0.205,0.205,0.206,0.206,NPgY
STOKE STREET,0.000,0.008,0.010,0.010,0.020,0.042,0.093,0.103,0.114,0.136,0.150,0.174,0.184,0.200,0.216,0.229,0.261,0.289,0.315,0.352,0.393,0.442,0.468,0.489,0.513,0.519,0.528,0.533,0.533,0.534,0.534,0.534,0.534,0.534,NPgY
STOURTON 132/11KV,0.000,0.001,0.001,0.001,0.001,0.004,0.008,0.009,0.011,0.013,0.015,0.019,0.022,0.028,0.033,0.037,0.048,0.056,0.064,0.075,0.085,0.101,0.108,0.113,0.120,0.121,0.124,0.126,0.126,0.126,0.126,0.126,0.126,0.126,NPgY
STOURTON 33/11KV,0.001,0.004,0.005,0.005,0.009,0.033,0.058,0.064,0.076,0.088,0.098,0.142,0.174,0.248,0.315,0.373,0.503,0.603,0.702,0.839,0.967,1.169,1.260,1.312,1.392,1.414,1.455,1.475,1.475,1.476,1.476,1.476,1.476,1.476,NPgY
STOW,0.000,0.006,0.007,0.007,0.013,0.032,0.066,0.073,0.082,0.097,0.105,0.130,0.144,0.175,0.204,0.228,0.283,0.328,0.371,0.431,0.491,0.577,0.618,0.644,0.680,0.690,0.707,0.716,0.716,0.716,0.716,0.716,0.717,0.717,NPgY
SWAN BANK LANE,0.002,0.007,0.009,0.009,0.016,0.058,0.107,0.118,0.142,0.167,0.186,0.261,0.313,0.432,0.542,0.636,0.847,1.010,1.172,1.395,1.605,1.934,2.083,2.169,2.300,2.335,2.402,2.435,2.435,2.436,2.436,2.436,2.436,2.436,NPgY
SWEET STREET,0.000,0.007,0.009,0.009,0.017,0.040,0.086,0.096,0.109,0.131,0.146,0.178,0.194,0.227,0.257,0.284,0.343,0.392,0.440,0.506,0.573,0.665,0.711,0.741,0.781,0.792,0.810,0.819,0.819,0.820,0.820,0.821,0.821,0.821,NPgY
SWINNOW MOOR,0.002,0.011,0.014,0.014,0.026,0.089,0.160,0.177,0.209,0.245,0.271,0.386,0.466,0.653,0.824,0.971,1.301,1.555,1.806,2.154,2.480,2.992,3.224,3.358,3.561,3.616,3.720,3.771,3.771,3.773,3.773,3.773,3.773,3.773,NPgY
TADCASTER,0.002,0.015,0.018,0.018,0.032,0.090,0.166,0.182,0.206,0.239,0.259,0.354,0.420,0.574,0.715,0.836,1.107,1.317,1.523,1.811,2.082,2.504,2.697,2.809,2.977,3.023,3.108,3.151,3.151,3.152,3.152,3.153,3.153,3.153,NPgY
TANKERSLEY PARK,0.002,0.009,0.011,0.011,0.020,0.072,0.126,0.139,0.165,0.192,0.211,0.310,0.382,0.550,0.703,0.836,1.131,1.358,1.583,1.894,2.184,2.644,2.851,2.968,3.149,3.199,3.292,3.338,3.338,3.339,3.339,3.340,3.340,3.340,NPgY
TEMPLEBOROUGH 33/11KV,0.000,0.003,0.004,0.004,0.008,0.022,0.043,0.048,0.056,0.066,0.074,0.097,0.112,0.146,0.178,0.204,0.265,0.312,0.359,0.423,0.485,0.579,0.622,0.648,0.687,0.697,0.716,0.725,0.725,0.726,0.726,0.726,0.726,0.726,NPgY
THORNBURY,0.002,0.008,0.010,0.010,0.018,0.066,0.117,0.130,0.155,0.182,0.202,0.291,0.354,0.501,0.634,0.749,1.007,1.205,1.402,1.673,1.927,2.328,2.509,2.613,2.771,2.814,2.895,2.935,2.935,2.936,2.936,2.937,2.937,2.937,NPgY
THORNE,0.003,0.013,0.016,0.016,0.028,0.094,0.169,0.186,0.219,0.256,0.283,0.403,0.487,0.684,0.864,1.019,1.366,1.633,1.897,2.264,2.607,3.146,3.391,3.531,3.745,3.803,3.912,3.966,3.966,3.968,3.968,3.968,3.968,3.968,NPgY
THORNTON,0.003,0.011,0.014,0.014,0.024,0.093,0.153,0.166,0.199,0.227,0.247,0.381,0.481,0.721,0.940,1.129,1.550,1.872,2.189,2.631,3.040,3.695,3.988,4.152,4.408,4.477,4.611,4.677,4.677,4.678,4.678,4.679,4.679,4.679,NPgY
THORPE ROAD,0.001,0.009,0.011,0.011,0.020,0.059,0.106,0.116,0.132,0.153,0.165,0.229,0.274,0.380,0.476,0.559,0.744,0.888,1.028,1.225,1.409,1.698,1.829,1.905,2.020,2.051,2.110,2.139,2.139,2.140,2.140,2.140,2.140,2.140,NPgY
TICKHILL ROAD,0.003,0.011,0.014,0.014,0.024,0.086,0.145,0.158,0.188,0.216,0.237,0.354,0.440,0.643,0.828,0.988,1.346,1.619,1.890,2.265,2.614,3.170,3.420,3.560,3.779,3.838,3.950,4.007,4.007,4.008,4.008,4.008,4.009,4.009,NPgY
TINGLEY,0.002,0.008,0.010,0.010,0.017,0.066,0.111,0.121,0.145,0.167,0.184,0.280,0.350,0.518,0.670,0.802,1.096,1.320,1.543,1.851,2.138,2.595,2.800,2.915,3.094,3.142,3.235,3.282,3.282,3.282,3.282,3.283,3.283,3.283,NPgY
TINSLEY PARK ROAD,0.000,0.010,0.012,0.012,0.023,0.050,0.110,0.122,0.135,0.162,0.180,0.212,0.227,0.257,0.284,0.307,0.361,0.406,0.450,0.511,0.575,0.658,0.701,0.731,0.770,0.780,0.796,0.804,0.804,0.805,0.805,0.805,0.806,0.806,NPgY
TINSLEY WIRE INDUSTRIES,0.000,0.003,0.004,0.004,0.009,0.024,0.048,0.053,0.062,0.075,0.085,0.110,0.126,0.161,0.193,0.220,0.282,0.331,0.379,0.446,0.510,0.606,0.651,0.678,0.717,0.728,0.747,0.757,0.757,0.757,0.757,0.757,0.757,0.757,NPgY
TIVERTON ROAD,0.002,0.004,0.005,0.005,0.008,0.045,0.067,0.072,0.091,0.103,0.113,0.191,0.251,0.397,0.529,0.643,0.898,1.091,1.283,1.549,1.793,2.189,2.365,2.462,2.616,2.657,2.738,2.778,2.778,2.779,2.779,2.779,2.779,2.779,NPgY
TODMORDEN,0.002,0.010,0.013,0.013,0.024,0.077,0.143,0.158,0.186,0.218,0.243,0.336,0.400,0.547,0.680,0.796,1.055,1.256,1.454,1.729,1.988,2.390,2.574,2.681,2.841,2.885,2.966,3.007,3.007,3.008,3.008,3.009,3.009,3.009,NPgY
TOLLER LANE,0.002,0.005,0.007,0.007,0.012,0.057,0.100,0.111,0.139,0.163,0.185,0.275,0.339,0.488,0.623,0.740,1.003,1.203,1.404,1.679,1.936,2.343,2.526,2.630,2.791,2.834,2.917,2.958,2.958,2.959,2.959,2.959,2.959,2.959,NPgY
TONG STREET,0.001,0.007,0.009,0.009,0.017,0.048,0.090,0.099,0.113,0.132,0.145,0.197,0.233,0.316,0.392,0.457,0.603,0.716,0.828,0.983,1.129,1.356,1.460,1.521,1.612,1.636,1.682,1.705,1.705,1.706,1.706,1.706,1.706,1.706,NPgY
UPPER BASINGHALL STREET,0.000,0.002,0.004,0.004,0.010,0.030,0.076,0.089,0.112,0.141,0.172,0.210,0.228,0.256,0.282,0.304,0.360,0.405,0.453,0.513,0.575,0.657,0.699,0.729,0.767,0.777,0.793,0.801,0.801,0.802,0.802,0.802,0.802,0.802,NPgY
VARLEY STREET,0.002,0.012,0.015,0.015,0.028,0.086,0.158,0.174,0.203,0.237,0.261,0.364,0.436,0.603,0.756,0.887,1.182,1.409,1.634,1.945,2.238,2.696,2.904,3.024,3.207,3.256,3.348,3.395,3.395,3.396,3.396,3.396,3.397,3.397,NPgY
VICTORIA STREET,0.001,0.009,0.012,0.012,0.024,0.063,0.140,0.158,0.184,0.223,0.254,0.312,0.343,0.405,0.463,0.512,0.626,0.717,0.809,0.933,1.057,1.232,1.317,1.373,1.448,1.469,1.503,1.521,1.521,1.522,1.522,1.522,1.523,1.523,NPgY
WALESBY,0.000,0.012,0.015,0.015,0.028,0.063,0.131,0.145,0.160,0.189,0.206,0.250,0.274,0.327,0.376,0.417,0.511,0.588,0.661,0.765,0.868,1.015,1.086,1.132,1.195,1.212,1.241,1.256,1.256,1.257,1.257,1.257,1.258,1.258,NPgY
WARREN LANE,0.001,0.003,0.004,0.004,0.008,0.023,0.044,0.048,0.056,0.066,0.073,0.100,0.119,0.162,0.201,0.235,0.311,0.370,0.428,0.508,0.584,0.702,0.756,0.787,0.834,0.847,0.871,0.882,0.882,0.883,0.883,0.883,0.883,0.883,NPgY
WATH UPON DEARNE,0.002,0.007,0.009,0.009,0.016,0.055,0.097,0.107,0.127,0.148,0.165,0.238,0.290,0.412,0.522,0.618,0.832,0.997,1.160,1.385,1.596,1.929,2.079,2.165,2.297,2.332,2.400,2.433,2.433,2.434,2.434,2.434,2.435,2.435,NPgY
WAVERLEY BUSINESS PARK,0.000,0.001,0.001,0.001,0.001,0.003,0.008,0.009,0.010,0.013,0.014,0.017,0.018,0.019,0.021,0.022,0.025,0.027,0.030,0.033,0.037,0.042,0.044,0.046,0.048,0.049,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,NPgY
WAWNE ROAD,0.001,0.003,0.003,0.003,0.005,0.030,0.042,0.045,0.057,0.064,0.069,0.123,0.165,0.267,0.360,0.440,0.619,0.755,0.889,1.075,1.246,1.524,1.647,1.715,1.822,1.851,1.908,1.936,1.936,1.937,1.937,1.937,1.937,1.937,NPgY
WEELAND ROAD,0.001,0.004,0.005,0.005,0.008,0.029,0.050,0.055,0.065,0.075,0.083,0.121,0.148,0.213,0.271,0.322,0.436,0.523,0.609,0.728,0.839,1.016,1.095,1.140,1.210,1.229,1.265,1.282,1.282,1.283,1.283,1.283,1.283,1.283,NPgY
WELLINGTON STREET,0.002,0.011,0.014,0.014,0.027,0.082,0.160,0.179,0.211,0.252,0.285,0.381,0.443,0.580,0.705,0.813,1.058,1.248,1.438,1.698,1.946,2.324,2.499,2.603,2.757,2.799,2.875,2.913,2.913,2.914,2.914,2.915,2.915,2.915,NPgY
WESLEY CRESCENT,0.003,0.006,0.007,0.007,0.011,0.060,0.089,0.096,0.121,0.137,0.150,0.256,0.338,0.535,0.714,0.868,1.213,1.475,1.734,2.093,2.424,2.960,3.197,3.329,3.536,3.592,3.701,3.756,3.756,3.756,3.756,3.757,3.757,3.757,NPgY
WEST DOCKS,0.000,0.006,0.008,0.008,0.015,0.034,0.076,0.085,0.096,0.117,0.132,0.156,0.167,0.186,0.205,0.220,0.257,0.288,0.318,0.360,0.404,0.460,0.490,0.511,0.537,0.544,0.555,0.560,0.560,0.561,0.561,0.561,0.561,0.561,NPgY
WEST END LANE,0.003,0.008,0.010,0.010,0.016,0.076,0.115,0.124,0.152,0.172,0.187,0.310,0.405,0.632,0.840,1.019,1.418,1.721,2.021,2.437,2.821,3.442,3.718,3.870,4.111,4.176,4.303,4.366,4.366,4.366,4.366,4.367,4.367,4.367,NPgY
WEST MOOR PARK,0.001,0.004,0.005,0.005,0.009,0.032,0.053,0.058,0.069,0.079,0.087,0.132,0.166,0.248,0.322,0.385,0.528,0.637,0.744,0.893,1.032,1.253,1.353,1.408,1.495,1.519,1.564,1.586,1.586,1.586,1.586,1.587,1.587,1.587,NPgY
WEST PARK,0.002,0.004,0.005,0.005,0.008,0.039,0.060,0.065,0.080,0.091,0.100,0.165,0.216,0.337,0.447,0.543,0.755,0.917,1.076,1.298,1.503,1.833,1.980,2.061,2.189,2.224,2.291,2.325,2.325,2.325,2.325,2.325,2.325,2.325,NPgY
WESTCOTT STREET,0.003,0.009,0.012,0.012,0.020,0.087,0.146,0.160,0.197,0.228,0.254,0.388,0.486,0.718,0.928,1.110,1.518,1.829,2.137,2.564,2.961,3.593,3.876,4.036,4.284,4.351,4.479,4.543,4.543,4.544,4.544,4.545,4.545,4.545,NPgY
WHEATACRE ROAD,0.002,0.006,0.008,0.008,0.013,0.049,0.083,0.091,0.109,0.125,0.137,0.206,0.257,0.379,0.489,0.584,0.797,0.959,1.120,1.343,1.551,1.881,2.030,2.114,2.243,2.278,2.345,2.379,2.379,2.380,2.380,2.380,2.380,2.380,NPgY
WHEATLEY PARK,0.001,0.004,0.005,0.005,0.010,0.035,0.070,0.079,0.096,0.116,0.134,0.181,0.212,0.279,0.341,0.394,0.515,0.608,0.701,0.829,0.950,1.136,1.222,1.273,1.348,1.368,1.406,1.425,1.425,1.425,1.425,1.425,1.426,1.426,NPgY
WHINGATE,0.001,0.007,0.009,0.009,0.018,0.060,0.117,0.131,0.157,0.188,0.214,0.290,0.340,0.452,0.554,0.643,0.842,0.997,1.151,1.362,1.563,1.871,2.013,2.097,2.221,2.255,2.317,2.348,2.348,2.349,2.349,2.349,2.350,2.350,NPgY
WHITE LEE,0.003,0.011,0.013,0.013,0.024,0.090,0.153,0.167,0.202,0.234,0.259,0.389,0.484,0.708,0.912,1.088,1.481,1.782,2.081,2.494,2.878,3.490,3.765,3.920,4.160,4.225,4.349,4.411,4.411,4.412,4.412,4.413,4.413,4.413,NPgY
WHITEHALL ROAD 2/3,0.000,0.000,0.001,0.001,0.002,0.007,0.017,0.020,0.025,0.031,0.038,0.048,0.053,0.062,0.070,0.077,0.094,0.107,0.121,0.139,0.158,0.183,0.195,0.204,0.215,0.218,0.223,0.225,0.225,0.225,0.225,0.225,0.225,0.225,NPgY
WHITEHALL ROAD 4/5,0.000,0.001,0.002,0.002,0.004,0.015,0.038,0.045,0.058,0.073,0.089,0.110,0.121,0.138,0.154,0.167,0.201,0.227,0.255,0.291,0.327,0.376,0.401,0.419,0.441,0.447,0.456,0.461,0.461,0.461,0.461,0.462,0.462,0.462,NPgY
WIBSEY,0.003,0.008,0.010,0.010,0.017,0.073,0.117,0.127,0.155,0.177,0.194,0.308,0.393,0.597,0.783,0.943,1.302,1.574,1.845,2.219,2.566,3.123,3.371,3.510,3.727,3.785,3.899,3.955,3.955,3.956,3.956,3.956,3.957,3.957,NPgY
WITHERNSEA,0.002,0.011,0.013,0.013,0.023,0.068,0.122,0.133,0.152,0.175,0.188,0.266,0.321,0.452,0.571,0.674,0.903,1.080,1.254,1.496,1.723,2.081,2.243,2.335,2.477,2.515,2.588,2.624,2.624,2.625,2.625,2.625,2.625,2.625,NPgY
WOODCOCK STREET,0.001,0.006,0.008,0.008,0.015,0.053,0.096,0.107,0.128,0.150,0.169,0.239,0.288,0.400,0.501,0.589,0.787,0.939,1.090,1.298,1.494,1.800,1.939,2.019,2.141,2.174,2.236,2.267,2.267,2.268,2.268,2.268,2.268,2.268,NPgY
WOODSEATS,0.002,0.007,0.009,0.009,0.015,0.064,0.107,0.118,0.143,0.166,0.184,0.282,0.353,0.522,0.675,0.808,1.105,1.331,1.556,1.867,2.156,2.617,2.823,2.940,3.120,3.169,3.263,3.309,3.309,3.310,3.310,3.310,3.311,3.311,NPgY
WOOLLEY,0.002,0.005,0.006,0.006,0.011,0.044,0.070,0.076,0.092,0.104,0.113,0.180,0.230,0.352,0.462,0.558,0.770,0.932,1.093,1.315,1.521,1.852,2.000,2.082,2.211,2.246,2.313,2.347,2.347,2.347,2.347,2.347,2.348,2.348,NPgY
WORSBROUGH PARK,0.003,0.012,0.014,0.014,0.026,0.097,0.166,0.182,0.219,0.253,0.280,0.417,0.516,0.750,0.963,1.148,1.560,1.875,2.187,2.620,3.023,3.662,3.950,4.113,4.365,4.433,4.563,4.628,4.628,4.629,4.629,4.629,4.630,4.630,NPgY
WRAWBY,0.002,0.009,0.012,0.012,0.021,0.073,0.133,0.147,0.175,0.206,0.229,0.323,0.390,0.542,0.681,0.801,1.071,1.278,1.484,1.768,2.035,2.453,2.643,2.752,2.919,2.964,3.048,3.091,3.091,3.092,3.092,3.092,3.092,3.092,NPgY
YARBOROUGH ROAD 33/11KV,0.003,0.009,0.012,0.012,0.021,0.088,0.148,0.162,0.199,0.231,0.258,0.393,0.491,0.722,0.933,1.115,1.522,1.833,2.142,2.568,2.965,3.597,3.881,4.040,4.288,4.355,4.484,4.548,4.548,4.549,4.549,4.549,4.550,4.550,NPgY
YEW GREEN ROAD,0.002,0.008,0.010,0.010,0.018,0.065,0.109,0.119,0.141,0.162,0.176,0.267,0.334,0.494,0.640,0.766,1.047,1.261,1.473,1.768,2.041,2.478,2.674,2.784,2.955,3.001,3.090,3.135,3.135,3.135,3.135,3.136,3.136,3.136,NPgY
YORK ROAD,0.003,0.008,0.010,0.010,0.019,0.079,0.138,0.152,0.187,0.219,0.247,0.367,0.453,0.653,0.836,0.994,1.348,1.618,1.888,2.259,2.605,3.154,3.401,3.541,3.757,3.816,3.927,3.983,3.983,3.984,3.984,3.984,3.985,3.985,NPgY
YORK STREET,0.001,0.009,0.013,0.013,0.026,0.082,0.178,0.202,0.245,0.299,0.350,0.449,0.507,0.626,0.735,0.828,1.045,1.214,1.386,1.617,1.843,2.174,2.331,2.429,2.567,2.605,2.671,2.704,2.704,2.705,2.705,2.706,2.707,2.707,NPgY
