Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,0.000,0.507,0.766,0.851,0.892,1.113,1.142,1.228,1.321,1.452,1.575,1.657,1.782,1.931,2.066,2.191,2.272,2.423,2.515,2.641,2.769,2.898,3.036,3.143,3.235,3.344,3.446,3.553,3.657,3.763,3.889,4.013,4.145,4.291,NPgY
DRONFIELD,0.000,0.256,0.387,0.430,0.450,0.562,0.577,0.620,0.667,0.733,0.795,0.837,0.900,0.975,1.043,1.106,1.148,1.224,1.270,1.334,1.399,1.464,1.533,1.588,1.634,1.689,1.741,1.795,1.847,1.901,1.964,2.027,2.093,2.168,NPgY
DUDLEY HILL,0.000,0.191,0.288,0.319,0.335,0.418,0.429,0.461,0.496,0.545,0.592,0.622,0.669,0.726,0.776,0.823,0.854,0.911,0.946,0.993,1.041,1.090,1.142,1.182,1.217,1.258,1.296,1.337,1.376,1.416,1.463,1.510,1.559,1.615,NPgY
DUNKESWICK,0.000,0.135,0.204,0.227,0.238,0.297,0.305,0.328,0.353,0.388,0.420,0.442,0.476,0.515,0.551,0.585,0.606,0.647,0.671,0.705,0.739,0.773,0.810,0.839,0.863,0.892,0.919,0.948,0.976,1.004,1.038,1.070,1.106,1.145,NPgY
DURKAR LOW LANE,0.000,0.254,0.384,0.426,0.447,0.557,0.572,0.615,0.662,0.728,0.789,0.830,0.893,0.968,1.035,1.098,1.139,1.215,1.261,1.324,1.388,1.453,1.522,1.576,1.622,1.677,1.728,1.782,1.834,1.887,1.950,2.012,2.078,2.152,NPgY
EASINGTON,18.100,18.151,18.176,18.185,18.189,18.211,18.214,18.222,18.232,18.245,18.257,18.265,18.277,18.292,18.306,18.318,18.326,18.341,18.350,18.363,18.376,18.389,18.402,18.413,18.422,18.433,18.443,18.454,18.464,18.475,18.487,18.499,18.513,18.527,NPgY
EASTFIELD ROAD,0.500,0.657,0.736,0.763,0.775,0.844,0.853,0.879,0.908,0.948,0.986,1.012,1.050,1.096,1.138,1.176,1.201,1.248,1.276,1.315,1.355,1.394,1.437,1.470,1.498,1.532,1.563,1.597,1.628,1.661,1.700,1.738,1.779,1.824,NPgY
ECCLESFIELD,7.920,8.115,8.214,8.246,8.262,8.347,8.358,8.391,8.426,8.477,8.524,8.556,8.603,8.661,8.712,8.760,8.791,8.849,8.885,8.933,8.982,9.031,9.084,9.125,9.161,9.203,9.242,9.283,9.322,9.363,9.412,9.459,9.510,9.566,NPgY
EDLINGTON,7.600,7.817,7.927,7.964,7.981,8.075,8.088,8.125,8.164,8.220,8.273,8.308,8.361,8.425,8.483,8.536,8.571,8.636,8.675,8.729,8.784,8.839,8.897,8.943,8.983,9.029,9.073,9.119,9.163,9.208,9.262,9.315,9.372,9.434,NPgY
EGGBOROUGH,0.000,0.066,0.100,0.111,0.116,0.145,0.149,0.160,0.172,0.189,0.206,0.216,0.232,0.252,0.269,0.286,0.296,0.316,0.328,0.344,0.361,0.378,0.396,0.410,0.422,0.436,0.449,0.463,0.477,0.491,0.507,0.523,0.540,0.560,NPgY
ELGAR ROAD,0.000,0.264,0.398,0.442,0.464,0.578,0.594,0.638,0.687,0.755,0.819,0.862,0.926,1.004,1.074,1.139,1.182,1.260,1.308,1.373,1.440,1.507,1.579,1.635,1.682,1.739,1.792,1.848,1.902,1.957,2.023,2.087,2.155,2.232,NPgY
ELLAND 33/11KV,0.931,1.183,1.311,1.353,1.373,1.483,1.498,1.540,1.586,1.651,1.712,1.753,1.815,1.889,1.956,2.018,2.059,2.134,2.179,2.242,2.306,2.369,2.438,2.491,2.537,2.591,2.642,2.695,2.747,2.799,2.862,2.923,2.989,3.062,NPgY
ELLIFOOT LANE,10.050,10.063,10.069,10.071,10.072,10.078,10.078,10.081,10.083,10.086,10.089,10.091,10.094,10.098,10.101,10.105,10.107,10.110,10.113,10.116,10.119,10.122,10.126,10.128,10.130,10.133,10.136,10.138,10.141,10.144,10.147,10.150,10.153,10.157,NPgY
ELLIN STREET 1/3,0.000,0.291,0.439,0.488,0.512,0.638,0.655,0.704,0.758,0.833,0.904,0.951,1.022,1.108,1.185,1.257,1.304,1.391,1.444,1.516,1.590,1.663,1.743,1.804,1.857,1.920,1.979,2.040,2.100,2.161,2.233,2.304,2.380,2.464,NPgY
ELLIN STREET 2,0.000,0.150,0.227,0.252,0.264,0.329,0.338,0.363,0.391,0.430,0.466,0.490,0.527,0.571,0.611,0.648,0.673,0.717,0.745,0.782,0.820,0.858,0.899,0.931,0.958,0.990,1.021,1.052,1.083,1.115,1.152,1.188,1.228,1.271,NPgY
ELMHIRST LANE 1,0.000,0.057,0.085,0.095,0.099,0.124,0.127,0.137,0.147,0.162,0.176,0.185,0.199,0.216,0.231,0.245,0.254,0.271,0.281,0.295,0.310,0.324,0.340,0.352,0.362,0.374,0.386,0.398,0.410,0.421,0.436,0.449,0.464,0.481,NPgY
ELMHIRST LANE 2,0.000,0.101,0.153,0.169,0.178,0.222,0.228,0.245,0.263,0.289,0.314,0.330,0.355,0.385,0.412,0.437,0.453,0.483,0.502,0.527,0.552,0.578,0.605,0.627,0.645,0.667,0.688,0.709,0.730,0.751,0.776,0.801,0.827,0.856,NPgY
ELSECAR,0.000,0.155,0.234,0.260,0.273,0.340,0.349,0.375,0.404,0.444,0.482,0.507,0.545,0.591,0.632,0.670,0.696,0.742,0.770,0.808,0.848,0.887,0.930,0.963,0.991,1.024,1.056,1.088,1.120,1.153,1.191,1.229,1.270,1.315,NPgY
ENDIKE LANE,0.000,0.262,0.395,0.439,0.460,0.574,0.589,0.633,0.681,0.749,0.813,0.855,0.919,0.996,1.066,1.130,1.172,1.250,1.298,1.362,1.429,1.495,1.566,1.621,1.669,1.725,1.778,1.833,1.886,1.941,2.006,2.070,2.138,2.213,NPgY
EPWORTH,0.629,0.848,0.959,0.996,1.014,1.109,1.122,1.159,1.199,1.255,1.308,1.344,1.397,1.462,1.520,1.574,1.609,1.674,1.714,1.768,1.823,1.878,1.938,1.984,2.024,2.071,2.115,2.161,2.205,2.251,2.306,2.359,2.416,2.479,NPgY
FARNLEY CRESCENT,0.000,0.258,0.390,0.433,0.454,0.566,0.581,0.625,0.672,0.739,0.802,0.844,0.907,0.983,1.051,1.115,1.157,1.234,1.280,1.344,1.410,1.475,1.545,1.600,1.647,1.702,1.754,1.809,1.862,1.916,1.980,2.043,2.110,2.185,NPgY
FENTON LANE,0.400,0.476,0.514,0.527,0.533,0.566,0.571,0.583,0.597,0.617,0.635,0.648,0.666,0.688,0.709,0.727,0.739,0.762,0.776,0.794,0.814,0.833,0.853,0.870,0.883,0.900,0.915,0.931,0.946,0.962,0.981,0.999,1.019,1.041,NPgY
FERRYBRIDGE A 11KV,0.499,0.871,1.060,1.123,1.153,1.315,1.336,1.399,1.467,1.563,1.654,1.714,1.805,1.914,2.013,2.105,2.165,2.275,2.343,2.434,2.529,2.623,2.724,2.803,2.870,2.950,3.025,3.103,3.179,3.257,3.349,3.440,3.537,3.644,NPgY
FIR TREE LANE,0.000,0.234,0.352,0.392,0.410,0.512,0.526,0.565,0.608,0.668,0.725,0.763,0.820,0.889,0.950,1.008,1.046,1.115,1.157,1.215,1.274,1.333,1.397,1.446,1.489,1.539,1.586,1.635,1.683,1.731,1.790,1.846,1.907,1.974,NPgY
FIRST AVENUE,0.000,0.277,0.418,0.464,0.487,0.607,0.624,0.670,0.721,0.793,0.860,0.905,0.973,1.054,1.127,1.196,1.240,1.323,1.373,1.441,1.511,1.582,1.657,1.716,1.766,1.825,1.881,1.939,1.996,2.054,2.123,2.190,2.262,2.342,NPgY
FIRTH BROWN,0.000,0.115,0.174,0.193,0.203,0.253,0.259,0.279,0.300,0.330,0.358,0.376,0.405,0.438,0.469,0.497,0.516,0.550,0.571,0.600,0.629,0.658,0.689,0.714,0.735,0.759,0.783,0.807,0.830,0.854,0.883,0.911,0.941,0.974,NPgY
FISH DAM LANE,0.000,0.135,0.204,0.226,0.237,0.296,0.304,0.327,0.351,0.386,0.419,0.441,0.474,0.513,0.549,0.582,0.604,0.644,0.669,0.702,0.736,0.770,0.807,0.835,0.860,0.889,0.916,0.944,0.972,1.000,1.033,1.066,1.101,1.140,NPgY
FLIXBOROUGH,0.000,0.164,0.248,0.275,0.289,0.360,0.370,0.397,0.427,0.470,0.510,0.536,0.577,0.625,0.668,0.709,0.735,0.784,0.814,0.854,0.896,0.938,0.982,1.017,1.047,1.082,1.115,1.150,1.183,1.217,1.258,1.298,1.341,1.388,NPgY
FOLLY HALL,0.000,0.431,0.651,0.723,0.758,0.945,0.971,1.043,1.122,1.234,1.338,1.408,1.514,1.641,1.755,1.861,1.931,2.059,2.137,2.243,2.353,2.462,2.579,2.670,2.748,2.841,2.928,3.019,3.106,3.197,3.304,3.409,3.521,3.645,NPgY
FOUR LANE ENDS,0.000,0.183,0.277,0.308,0.322,0.402,0.413,0.444,0.478,0.525,0.570,0.599,0.645,0.699,0.747,0.793,0.822,0.877,0.911,0.956,1.003,1.049,1.099,1.138,1.172,1.211,1.248,1.287,1.325,1.363,1.409,1.454,1.502,1.555,NPgY
FOXHILLS,0.000,0.093,0.140,0.156,0.163,0.204,0.209,0.225,0.242,0.266,0.289,0.304,0.326,0.354,0.378,0.401,0.416,0.444,0.461,0.484,0.507,0.531,0.556,0.576,0.592,0.612,0.631,0.651,0.669,0.689,0.712,0.734,0.759,0.785,NPgY
FULLERTON ROAD,0.000,0.063,0.095,0.106,0.111,0.139,0.142,0.153,0.164,0.181,0.196,0.206,0.222,0.240,0.257,0.273,0.283,0.302,0.313,0.329,0.345,0.361,0.378,0.392,0.403,0.417,0.429,0.443,0.456,0.469,0.485,0.500,0.516,0.535,NPgY
FURNESS AVENUE,0.000,0.217,0.327,0.364,0.381,0.475,0.488,0.525,0.564,0.620,0.673,0.708,0.761,0.825,0.883,0.936,0.971,1.036,1.075,1.129,1.184,1.239,1.298,1.344,1.383,1.430,1.473,1.519,1.563,1.609,1.663,1.716,1.772,1.835,NPgY
GAISBY LANE,0.000,0.353,0.533,0.592,0.621,0.775,0.795,0.855,0.920,1.011,1.097,1.154,1.241,1.345,1.439,1.527,1.584,1.689,1.753,1.841,1.930,2.020,2.116,2.192,2.256,2.332,2.403,2.478,2.550,2.625,2.713,2.799,2.891,2.993,NPgY
GIBRALTAR ROAD,0.000,0.408,0.616,0.685,0.718,0.895,0.920,0.988,1.063,1.169,1.268,1.334,1.435,1.556,1.664,1.766,1.832,1.954,2.029,2.130,2.234,2.338,2.450,2.537,2.611,2.700,2.782,2.869,2.953,3.039,3.141,3.241,3.348,3.466,NPgY
GIBSON LANE,0.000,0.159,0.240,0.266,0.279,0.348,0.357,0.384,0.413,0.454,0.493,0.518,0.557,0.604,0.646,0.685,0.711,0.758,0.787,0.826,0.867,0.907,0.950,0.984,1.013,1.047,1.079,1.112,1.145,1.178,1.217,1.256,1.297,1.343,NPgY
GILDERSOME,0.000,0.284,0.428,0.475,0.498,0.622,0.638,0.686,0.738,0.811,0.880,0.926,0.996,1.079,1.154,1.224,1.270,1.354,1.405,1.475,1.547,1.619,1.696,1.756,1.807,1.868,1.925,1.985,2.043,2.102,2.172,2.241,2.315,2.397,NPgY
GLEADLESS VALLEY,0.000,0.178,0.269,0.299,0.314,0.391,0.402,0.432,0.464,0.511,0.554,0.583,0.627,0.679,0.726,0.770,0.799,0.852,0.885,0.929,0.974,1.019,1.067,1.105,1.138,1.176,1.212,1.250,1.286,1.323,1.368,1.411,1.458,1.509,NPgY
GOOLE,0.000,0.517,0.780,0.867,0.909,1.134,1.164,1.251,1.346,1.480,1.605,1.689,1.816,1.968,2.105,2.233,2.316,2.470,2.564,2.691,2.823,2.954,3.094,3.204,3.298,3.409,3.513,3.622,3.728,3.836,3.965,4.091,4.225,4.375,NPgY
GRAINTHORPE,0.000,0.118,0.179,0.198,0.208,0.259,0.266,0.286,0.308,0.338,0.367,0.386,0.415,0.450,0.481,0.511,0.530,0.565,0.586,0.615,0.645,0.675,0.707,0.732,0.754,0.779,0.803,0.828,0.852,0.877,0.906,0.935,0.966,1.000,NPgY
GREAT COATES,7.980,8.154,8.243,8.272,8.286,8.362,8.373,8.402,8.434,8.479,8.521,8.550,8.592,8.644,8.690,8.733,8.761,8.813,8.844,8.887,8.932,8.976,9.023,9.060,9.092,9.129,9.164,9.201,9.237,9.273,9.317,9.359,9.404,9.455,NPgY
GREENHILL,0.000,0.116,0.175,0.194,0.203,0.254,0.261,0.280,0.301,0.331,0.359,0.378,0.406,0.441,0.471,0.500,0.519,0.553,0.574,0.603,0.632,0.661,0.693,0.717,0.738,0.763,0.787,0.811,0.835,0.859,0.888,0.916,0.946,0.979,NPgY
GREYFRIARS RD,0.000,0.209,0.316,0.351,0.368,0.459,0.471,0.506,0.545,0.599,0.649,0.683,0.735,0.796,0.852,0.903,0.937,0.999,1.037,1.089,1.142,1.195,1.252,1.296,1.334,1.379,1.421,1.465,1.508,1.552,1.604,1.655,1.709,1.769,NPgY
GREYFRIARS ROAD 3/4,0.000,0.174,0.263,0.292,0.306,0.382,0.393,0.422,0.454,0.499,0.541,0.569,0.612,0.663,0.710,0.753,0.781,0.832,0.864,0.907,0.951,0.995,1.042,1.079,1.111,1.148,1.183,1.220,1.256,1.292,1.335,1.378,1.423,1.473,NPgY
GRIMETHORPE,5.499,5.585,5.629,5.643,5.650,5.687,5.692,5.707,5.723,5.745,5.766,5.780,5.801,5.826,5.849,5.870,5.884,5.910,5.925,5.947,5.968,5.990,6.014,6.032,6.047,6.066,6.083,6.102,6.119,6.137,6.159,6.179,6.202,6.227,NPgY
GROVE STREET,0.000,0.417,0.629,0.699,0.733,0.914,0.939,1.009,1.085,1.193,1.294,1.362,1.464,1.586,1.697,1.800,1.867,1.990,2.066,2.169,2.274,2.380,2.493,2.581,2.657,2.746,2.830,2.918,3.003,3.090,3.193,3.295,3.403,3.523,NPgY
GUARDIAN GLASS,0.000,0.003,0.004,0.004,0.004,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.010,0.010,0.011,0.011,0.012,0.013,0.013,0.014,0.014,0.015,0.016,0.016,0.017,0.017,0.018,0.018,0.019,0.019,0.020,0.021,0.021,NPgY
HACKENTHORPE,0.000,0.218,0.330,0.366,0.384,0.479,0.492,0.528,0.568,0.625,0.678,0.713,0.767,0.831,0.889,0.943,0.978,1.042,1.082,1.136,1.191,1.247,1.306,1.352,1.392,1.438,1.482,1.528,1.573,1.619,1.673,1.726,1.783,1.846,NPgY
HALIFAX 33/11KV,0.000,0.710,1.071,1.190,1.247,1.556,1.598,1.717,1.847,2.031,2.203,2.318,2.492,2.700,2.888,3.064,3.178,3.389,3.517,3.693,3.873,4.052,4.245,4.395,4.524,4.677,4.819,4.969,5.114,5.262,5.439,5.611,5.796,6.001,NPgY
HALLAM STREET,4.560,4.757,4.857,4.890,4.906,4.991,5.003,5.036,5.072,5.123,5.170,5.202,5.250,5.308,5.360,5.409,5.441,5.499,5.535,5.583,5.633,5.683,5.736,5.778,5.814,5.856,5.896,5.937,5.977,6.018,6.067,6.115,6.166,6.223,NPgY
HARDEN,0.000,0.086,0.130,0.144,0.151,0.188,0.193,0.208,0.224,0.246,0.267,0.281,0.302,0.327,0.350,0.371,0.385,0.411,0.426,0.447,0.469,0.491,0.515,0.533,0.548,0.567,0.584,0.602,0.620,0.638,0.659,0.680,0.703,0.728,NPgY
HARPSWELL,6.285,6.400,6.458,6.477,6.487,6.537,6.543,6.563,6.584,6.613,6.641,6.660,6.688,6.722,6.752,6.780,6.799,6.833,6.854,6.882,6.911,6.940,6.971,6.995,7.016,7.041,7.064,7.088,7.111,7.135,7.164,7.192,7.222,7.255,NPgY
HARWORTH,4.003,4.202,4.304,4.337,4.353,4.440,4.451,4.485,4.521,4.573,4.621,4.653,4.702,4.761,4.813,4.863,4.895,4.954,4.990,5.039,5.089,5.140,5.194,5.236,5.272,5.315,5.355,5.397,5.437,5.479,5.528,5.577,5.629,5.686,NPgY
HAWORTH 1,0.000,0.152,0.229,0.254,0.266,0.332,0.341,0.367,0.395,0.434,0.471,0.495,0.533,0.578,0.618,0.656,0.680,0.726,0.753,0.791,0.830,0.868,0.910,0.942,0.970,1.003,1.033,1.066,1.097,1.129,1.167,1.204,1.243,1.287,NPgY
HAWORTH 2,0.000,0.079,0.119,0.132,0.139,0.173,0.178,0.191,0.205,0.226,0.245,0.258,0.277,0.301,0.322,0.341,0.354,0.378,0.392,0.412,0.432,0.452,0.474,0.491,0.505,0.522,0.538,0.555,0.571,0.588,0.608,0.627,0.648,0.671,NPgY
HAXEY,0.000,0.120,0.182,0.202,0.211,0.264,0.271,0.291,0.313,0.344,0.373,0.393,0.422,0.458,0.490,0.519,0.539,0.574,0.596,0.626,0.656,0.687,0.719,0.745,0.767,0.793,0.817,0.842,0.867,0.892,0.922,0.951,0.982,1.017,NPgY
HAYTON,0.500,0.869,1.058,1.119,1.149,1.310,1.332,1.394,1.462,1.557,1.647,1.707,1.797,1.906,2.003,2.095,2.154,2.264,2.331,2.422,2.515,2.609,2.709,2.787,2.854,2.933,3.008,3.086,3.161,3.238,3.330,3.419,3.516,3.622,NPgY
HAZLEHEAD,0.000,0.042,0.063,0.070,0.074,0.092,0.094,0.102,0.109,0.120,0.130,0.137,0.147,0.160,0.171,0.181,0.188,0.200,0.208,0.218,0.229,0.240,0.251,0.260,0.267,0.277,0.285,0.294,0.302,0.311,0.322,0.332,0.343,0.355,NPgY
HEBDEN BRIDGE,0.000,0.076,0.115,0.128,0.134,0.167,0.172,0.185,0.199,0.218,0.237,0.249,0.268,0.291,0.311,0.330,0.343,0.366,0.380,0.399,0.418,0.438,0.458,0.475,0.489,0.505,0.521,0.537,0.553,0.569,0.588,0.607,0.627,0.649,NPgY
HEDLEY CHASE,0.000,0.191,0.288,0.319,0.335,0.418,0.429,0.461,0.496,0.545,0.591,0.622,0.669,0.725,0.775,0.822,0.853,0.910,0.944,0.991,1.040,1.088,1.139,1.180,1.214,1.255,1.294,1.334,1.372,1.412,1.460,1.506,1.556,1.611,NPgY
HEDON ROAD,0.000,0.031,0.047,0.053,0.055,0.069,0.071,0.076,0.082,0.090,0.097,0.102,0.110,0.119,0.128,0.135,0.140,0.150,0.155,0.163,0.171,0.179,0.187,0.194,0.200,0.206,0.213,0.219,0.226,0.232,0.240,0.248,0.256,0.265,NPgY
HEMSWORTH,0.831,1.035,1.138,1.173,1.189,1.278,1.290,1.324,1.361,1.414,1.463,1.496,1.546,1.606,1.660,1.710,1.743,1.804,1.841,1.891,1.943,1.994,2.050,2.093,2.130,2.174,2.215,2.258,2.299,2.342,2.392,2.442,2.495,2.554,NPgY
HESSLE ROAD 1,0.000,0.107,0.162,0.180,0.188,0.235,0.241,0.259,0.279,0.307,0.333,0.350,0.376,0.408,0.436,0.463,0.480,0.512,0.531,0.558,0.585,0.612,0.641,0.664,0.683,0.706,0.728,0.750,0.772,0.794,0.821,0.847,0.875,0.906,NPgY
HESSLE ROAD 2,0.000,0.133,0.201,0.224,0.234,0.293,0.300,0.323,0.347,0.382,0.414,0.436,0.468,0.508,0.543,0.576,0.597,0.637,0.661,0.694,0.728,0.762,0.798,0.826,0.850,0.879,0.906,0.934,0.961,0.989,1.022,1.055,1.089,1.128,NPgY
HIBALDSTOW,0.475,0.747,0.886,0.932,0.954,1.072,1.088,1.134,1.184,1.255,1.321,1.365,1.432,1.512,1.584,1.651,1.695,1.776,1.825,1.892,1.962,2.031,2.104,2.162,2.212,2.270,2.325,2.382,2.438,2.495,2.563,2.629,2.700,2.778,NPgY
HICKLETON,5.130,7.256,7.323,7.345,7.356,7.413,7.421,7.443,7.467,7.501,7.533,7.554,7.586,7.625,7.660,7.692,7.713,7.752,7.776,7.809,7.842,7.875,7.911,7.939,7.962,7.991,8.017,8.045,8.072,8.099,8.132,8.164,8.198,8.236,NPgY
HILLCREST,0.340,0.790,1.019,1.094,1.131,1.326,1.353,1.429,1.511,1.627,1.736,1.809,1.920,2.052,2.172,2.283,2.356,2.490,2.572,2.683,2.797,2.911,3.034,3.129,3.211,3.308,3.399,3.494,3.586,3.680,3.792,3.902,4.019,4.149,NPgY
HOLBECK,0.000,0.414,0.625,0.694,0.727,0.908,0.932,1.002,1.077,1.185,1.285,1.352,1.454,1.575,1.685,1.788,1.854,1.977,2.053,2.155,2.260,2.365,2.477,2.565,2.640,2.729,2.813,2.900,2.985,3.072,3.175,3.275,3.383,3.503,NPgY
HOLDERNESS,0.000,0.196,0.296,0.329,0.345,0.430,0.442,0.475,0.510,0.561,0.609,0.640,0.689,0.746,0.798,0.847,0.878,0.937,0.972,1.021,1.070,1.120,1.173,1.215,1.250,1.293,1.332,1.373,1.413,1.455,1.503,1.551,1.602,1.659,NPgY
HOLME UPON SPALDING MOOR,0.000,0.175,0.265,0.294,0.308,0.385,0.395,0.424,0.456,0.502,0.544,0.573,0.616,0.667,0.714,0.757,0.785,0.837,0.869,0.912,0.957,1.001,1.049,1.086,1.117,1.155,1.190,1.227,1.263,1.300,1.343,1.386,1.431,1.482,NPgY
HONLEY,2.000,2.260,2.393,2.436,2.457,2.571,2.586,2.630,2.677,2.745,2.808,2.850,2.914,2.991,3.060,3.124,3.166,3.244,3.291,3.355,3.422,3.488,3.558,3.614,3.661,3.717,3.769,3.824,3.878,3.932,3.997,4.060,4.128,4.203,NPgY
HOPE,0.775,0.936,1.018,1.045,1.058,1.129,1.138,1.165,1.195,1.236,1.275,1.302,1.341,1.389,1.431,1.471,1.497,1.545,1.574,1.614,1.655,1.696,1.740,1.774,1.803,1.838,1.870,1.904,1.937,1.971,2.011,2.050,2.092,2.139,NPgY
HORBURY,0.000,0.257,0.388,0.431,0.451,0.563,0.578,0.621,0.668,0.735,0.797,0.839,0.902,0.977,1.045,1.109,1.150,1.227,1.273,1.337,1.402,1.467,1.537,1.591,1.638,1.693,1.745,1.799,1.851,1.905,1.969,2.032,2.099,2.173,NPgY
HOUGHTON MAIN,3.800,3.942,4.014,4.037,4.049,4.110,4.119,4.142,4.168,4.205,4.239,4.262,4.297,4.339,4.376,4.411,4.434,4.476,4.502,4.537,4.572,4.608,4.647,4.677,4.702,4.733,4.761,4.791,4.820,4.850,4.885,4.919,4.956,4.997,NPgY
HULL EAST 33/11KV,0.000,0.235,0.354,0.393,0.412,0.514,0.528,0.567,0.610,0.671,0.728,0.766,0.823,0.892,0.955,1.012,1.050,1.120,1.162,1.220,1.280,1.339,1.403,1.453,1.495,1.545,1.593,1.642,1.690,1.739,1.797,1.854,1.915,1.983,NPgY
HUMBER ROAD,0.000,0.009,0.014,0.015,0.016,0.020,0.020,0.022,0.024,0.026,0.028,0.030,0.032,0.035,0.037,0.039,0.041,0.043,0.045,0.047,0.050,0.052,0.054,0.056,0.058,0.060,0.062,0.064,0.065,0.067,0.070,0.072,0.074,0.077,NPgY
HUNMANBY,0.000,0.189,0.285,0.317,0.332,0.414,0.426,0.457,0.492,0.541,0.587,0.617,0.664,0.719,0.769,0.816,0.846,0.903,0.937,0.983,1.031,1.079,1.131,1.171,1.205,1.246,1.284,1.323,1.362,1.401,1.449,1.494,1.544,1.598,NPgY
ICI FIBRES,8.089,8.214,8.278,8.299,8.309,8.364,8.371,8.392,8.415,8.448,8.478,8.498,8.529,8.566,8.599,8.630,8.651,8.688,8.711,8.742,8.773,8.805,8.839,8.866,8.889,8.916,8.941,8.967,8.993,9.019,9.050,9.081,9.114,9.150,NPgY
IDLE,0.000,0.219,0.330,0.367,0.385,0.480,0.493,0.530,0.570,0.626,0.679,0.715,0.769,0.833,0.891,0.946,0.981,1.046,1.086,1.140,1.196,1.251,1.311,1.357,1.397,1.444,1.488,1.535,1.580,1.625,1.680,1.733,1.790,1.854,NPgY
ILKLEY,0.000,0.443,0.669,0.743,0.779,0.972,0.998,1.073,1.154,1.268,1.376,1.448,1.557,1.687,1.804,1.914,1.985,2.117,2.198,2.307,2.420,2.532,2.652,2.746,2.827,2.922,3.011,3.105,3.195,3.288,3.398,3.506,3.622,3.750,NPgY
INGS LANE,0.000,0.136,0.205,0.228,0.239,0.298,0.306,0.329,0.354,0.389,0.422,0.444,0.478,0.518,0.554,0.587,0.609,0.650,0.675,0.708,0.743,0.777,0.814,0.843,0.868,0.897,0.924,0.953,0.981,1.010,1.043,1.077,1.112,1.151,NPgY
IVESON HOUSE,0.000,0.355,0.536,0.595,0.624,0.778,0.799,0.859,0.923,1.015,1.101,1.159,1.246,1.350,1.444,1.532,1.589,1.694,1.759,1.846,1.936,2.026,2.122,2.197,2.262,2.338,2.409,2.484,2.556,2.631,2.719,2.805,2.897,3.000,NPgY
JARRATT STREET,2.481,2.989,3.248,3.334,3.375,3.596,3.626,3.711,3.804,3.936,4.059,4.142,4.266,4.416,4.550,4.676,4.758,4.909,5.001,5.126,5.255,5.384,5.522,5.630,5.722,5.831,5.933,6.041,6.144,6.251,6.377,6.501,6.633,6.780,NPgY
KEDDINGTON ROAD,0.000,0.227,0.343,0.381,0.399,0.498,0.511,0.549,0.591,0.649,0.704,0.741,0.797,0.864,0.924,0.980,1.016,1.084,1.125,1.181,1.239,1.296,1.358,1.406,1.447,1.496,1.542,1.590,1.636,1.683,1.740,1.795,1.854,1.920,NPgY
KEIGHLEY,0.000,0.588,0.888,0.986,1.034,1.290,1.325,1.424,1.531,1.683,1.826,1.921,2.066,2.239,2.395,2.540,2.634,2.809,2.916,3.061,3.210,3.359,3.519,3.644,3.750,3.877,3.995,4.119,4.239,4.362,4.509,4.651,4.805,4.975,NPgY
KENMORE ROAD,0.000,0.096,0.144,0.160,0.168,0.209,0.215,0.231,0.249,0.273,0.297,0.312,0.335,0.364,0.389,0.413,0.428,0.456,0.474,0.497,0.522,0.546,0.572,0.592,0.609,0.630,0.649,0.669,0.689,0.709,0.733,0.756,0.781,0.809,NPgY
KILLINGHALL ROAD,0.000,0.028,0.043,0.047,0.050,0.062,0.064,0.068,0.074,0.081,0.088,0.092,0.099,0.108,0.115,0.122,0.127,0.135,0.140,0.147,0.155,0.162,0.170,0.176,0.181,0.187,0.193,0.199,0.204,0.210,0.217,0.224,0.232,0.240,NPgY
KILNHURST,0.000,0.326,0.491,0.546,0.572,0.714,0.733,0.788,0.847,0.931,1.010,1.063,1.143,1.239,1.325,1.406,1.458,1.555,1.614,1.695,1.778,1.860,1.949,2.018,2.077,2.147,2.213,2.281,2.348,2.416,2.497,2.576,2.661,2.755,NPgY
KING GEORGE DOCK,0.000,0.028,0.043,0.047,0.050,0.062,0.064,0.068,0.074,0.081,0.088,0.092,0.099,0.108,0.115,0.122,0.127,0.135,0.140,0.147,0.154,0.162,0.169,0.175,0.180,0.186,0.192,0.198,0.204,0.210,0.217,0.224,0.231,0.239,NPgY
KIRK DRIVE,0.000,0.190,0.287,0.319,0.334,0.417,0.428,0.460,0.495,0.544,0.590,0.621,0.667,0.723,0.774,0.821,0.851,0.908,0.942,0.989,1.038,1.086,1.138,1.178,1.212,1.253,1.292,1.332,1.371,1.410,1.458,1.504,1.553,1.608,NPgY
KIRK SANDALL,0.000,0.188,0.283,0.314,0.330,0.411,0.422,0.454,0.488,0.537,0.582,0.612,0.658,0.713,0.763,0.809,0.839,0.895,0.929,0.975,1.023,1.070,1.121,1.161,1.195,1.235,1.273,1.312,1.350,1.390,1.436,1.482,1.530,1.585,NPgY
KIRKBURN,3.126,3.304,3.395,3.425,3.440,3.517,3.528,3.558,3.590,3.637,3.680,3.709,3.752,3.805,3.852,3.896,3.925,3.978,4.010,4.054,4.099,4.144,4.193,4.231,4.263,4.301,4.337,4.375,4.411,4.448,4.493,4.536,4.582,4.634,NPgY
