Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEATON,0.003,0.020,0.025,0.025,0.043,0.089,0.136,0.136,0.136,0.152,0.178,0.203,0.231,0.260,0.311,0.377,0.442,0.510,0.570,0.606,0.641,0.671,0.703,0.735,0.766,0.795,0.820,0.840,0.861,0.881,0.902,0.925,0.949,0.974,NPgY
SELBY,0.005,0.019,0.023,0.023,0.040,0.104,0.148,0.148,0.148,0.167,0.197,0.229,0.265,0.309,0.374,0.456,0.538,0.625,0.701,0.748,0.791,0.831,0.871,0.912,0.952,0.990,1.022,1.048,1.075,1.101,1.128,1.158,1.189,1.222,NPgY
SELBY ROAD,0.002,0.007,0.008,0.008,0.014,0.048,0.066,0.066,0.066,0.075,0.089,0.106,0.125,0.153,0.186,0.227,0.269,0.313,0.351,0.375,0.398,0.418,0.438,0.460,0.480,0.499,0.516,0.529,0.542,0.556,0.570,0.585,0.601,0.618,NPgY
SHARLSTON,0.003,0.008,0.010,0.010,0.017,0.054,0.073,0.073,0.073,0.082,0.098,0.115,0.134,0.160,0.195,0.239,0.283,0.330,0.371,0.397,0.421,0.442,0.465,0.487,0.509,0.530,0.547,0.562,0.576,0.591,0.606,0.622,0.639,0.657,NPgY
SHEPCOTE TINSLEY,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY
SHERBURN,0.002,0.009,0.012,0.012,0.020,0.041,0.063,0.063,0.063,0.071,0.083,0.094,0.108,0.121,0.145,0.176,0.206,0.238,0.265,0.282,0.298,0.313,0.327,0.342,0.357,0.370,0.382,0.391,0.401,0.410,0.420,0.431,0.442,0.454,NPgY
SHIPLEY,0.002,0.009,0.011,0.011,0.021,0.045,0.071,0.071,0.071,0.079,0.092,0.108,0.125,0.148,0.177,0.213,0.249,0.287,0.319,0.340,0.358,0.375,0.393,0.410,0.427,0.443,0.457,0.468,0.479,0.490,0.502,0.514,0.527,0.541,NPgY
SHIRLAND LANE,0.000,0.004,0.006,0.006,0.010,0.015,0.026,0.026,0.026,0.029,0.034,0.038,0.043,0.047,0.056,0.066,0.076,0.086,0.095,0.100,0.105,0.110,0.114,0.119,0.123,0.127,0.131,0.133,0.136,0.139,0.142,0.145,0.149,0.152,NPgY
SILVER STREET,0.000,0.003,0.005,0.005,0.011,0.016,0.033,0.033,0.033,0.036,0.042,0.050,0.058,0.076,0.089,0.104,0.119,0.135,0.148,0.156,0.163,0.170,0.176,0.183,0.190,0.196,0.201,0.205,0.209,0.213,0.218,0.222,0.227,0.232,NPgY
SILVERWOOD,0.004,0.010,0.012,0.012,0.019,0.070,0.092,0.092,0.092,0.104,0.125,0.148,0.174,0.210,0.256,0.315,0.374,0.437,0.492,0.526,0.558,0.587,0.617,0.647,0.676,0.704,0.728,0.747,0.766,0.786,0.806,0.828,0.851,0.875,NPgY
SKILLINGS LANE,0.002,0.007,0.009,0.009,0.016,0.039,0.057,0.057,0.057,0.064,0.075,0.087,0.100,0.117,0.141,0.171,0.201,0.233,0.261,0.278,0.294,0.308,0.323,0.338,0.352,0.366,0.378,0.387,0.397,0.406,0.416,0.427,0.438,0.450,NPgY
SKIPTON,0.005,0.017,0.020,0.020,0.035,0.102,0.143,0.143,0.143,0.161,0.191,0.225,0.263,0.315,0.382,0.467,0.551,0.640,0.718,0.766,0.811,0.852,0.893,0.936,0.977,1.016,1.049,1.075,1.103,1.130,1.158,1.188,1.220,1.254,NPgY
SLAITHWAITE,0.002,0.008,0.010,0.010,0.018,0.042,0.063,0.063,0.063,0.071,0.083,0.097,0.112,0.131,0.158,0.191,0.224,0.259,0.289,0.308,0.326,0.341,0.357,0.374,0.390,0.405,0.417,0.428,0.438,0.449,0.459,0.471,0.483,0.496,NPgY
SLEDMERE GARTH,0.001,0.003,0.004,0.004,0.006,0.021,0.027,0.027,0.027,0.031,0.037,0.044,0.051,0.061,0.074,0.092,0.109,0.127,0.143,0.153,0.162,0.171,0.180,0.188,0.197,0.205,0.212,0.218,0.223,0.229,0.235,0.241,0.248,0.255,NPgY
SMITH STREET,0.001,0.005,0.006,0.006,0.011,0.031,0.045,0.045,0.045,0.050,0.059,0.070,0.082,0.100,0.121,0.147,0.173,0.200,0.224,0.239,0.253,0.265,0.278,0.291,0.304,0.316,0.326,0.334,0.342,0.351,0.359,0.369,0.378,0.389,NPgY
SMITHY GREEN,0.001,0.004,0.005,0.005,0.009,0.024,0.034,0.034,0.034,0.038,0.045,0.053,0.062,0.074,0.089,0.109,0.128,0.149,0.167,0.178,0.189,0.198,0.208,0.217,0.227,0.236,0.244,0.250,0.256,0.262,0.269,0.276,0.283,0.291,NPgY
SNAITHING PARK ROAD,0.002,0.006,0.007,0.007,0.012,0.042,0.057,0.057,0.057,0.064,0.077,0.092,0.108,0.131,0.160,0.197,0.233,0.272,0.305,0.326,0.346,0.363,0.382,0.400,0.418,0.435,0.449,0.461,0.473,0.485,0.497,0.510,0.524,0.539,NPgY
SNELSINS LANE,0.002,0.005,0.006,0.006,0.011,0.034,0.047,0.047,0.047,0.053,0.063,0.074,0.087,0.105,0.127,0.156,0.184,0.214,0.240,0.256,0.271,0.285,0.299,0.313,0.327,0.340,0.351,0.360,0.369,0.378,0.387,0.397,0.408,0.420,NPgY
SOUTH ELMSALL,0.002,0.007,0.009,0.009,0.017,0.043,0.065,0.065,0.065,0.072,0.085,0.101,0.117,0.142,0.171,0.207,0.243,0.281,0.313,0.334,0.352,0.369,0.387,0.405,0.422,0.438,0.452,0.463,0.474,0.486,0.497,0.510,0.523,0.537,NPgY
SOUTH FERRIBY,0.001,0.005,0.006,0.006,0.010,0.029,0.040,0.040,0.040,0.045,0.053,0.062,0.072,0.085,0.103,0.126,0.149,0.174,0.195,0.208,0.221,0.232,0.243,0.255,0.266,0.277,0.286,0.293,0.301,0.308,0.316,0.324,0.333,0.342,NPgY
SOUTH KIRKBY,0.002,0.007,0.009,0.009,0.015,0.049,0.068,0.068,0.068,0.077,0.092,0.109,0.128,0.156,0.189,0.231,0.273,0.318,0.357,0.381,0.404,0.424,0.445,0.466,0.487,0.506,0.523,0.536,0.550,0.563,0.577,0.593,0.609,0.626,NPgY
SOUTH RESTON,0.000,0.008,0.010,0.010,0.017,0.024,0.043,0.043,0.043,0.047,0.054,0.060,0.066,0.068,0.080,0.095,0.109,0.124,0.137,0.145,0.152,0.159,0.165,0.172,0.179,0.185,0.190,0.194,0.198,0.203,0.207,0.212,0.217,0.222,NPgY
SOUTH STREET,0.002,0.008,0.010,0.010,0.017,0.044,0.063,0.063,0.063,0.071,0.084,0.098,0.114,0.133,0.161,0.196,0.231,0.268,0.300,0.320,0.339,0.355,0.372,0.390,0.407,0.423,0.437,0.448,0.459,0.470,0.482,0.494,0.507,0.521,NPgY
SOUTHGATE,0.002,0.009,0.011,0.011,0.020,0.041,0.062,0.062,0.062,0.070,0.082,0.093,0.107,0.120,0.144,0.175,0.205,0.236,0.264,0.281,0.297,0.311,0.325,0.340,0.355,0.368,0.380,0.389,0.398,0.408,0.418,0.428,0.439,0.451,NPgY
SOUTHWOOD ROAD,0.003,0.010,0.012,0.012,0.020,0.067,0.091,0.091,0.091,0.102,0.122,0.144,0.169,0.203,0.247,0.304,0.360,0.420,0.472,0.504,0.534,0.562,0.590,0.618,0.646,0.672,0.695,0.713,0.731,0.750,0.768,0.789,0.811,0.833,NPgY
SOWERBY BRIDGE 33/11KV,0.003,0.013,0.017,0.017,0.030,0.070,0.105,0.105,0.105,0.118,0.139,0.161,0.187,0.219,0.264,0.320,0.375,0.434,0.485,0.516,0.546,0.572,0.599,0.626,0.653,0.679,0.700,0.717,0.735,0.752,0.770,0.790,0.810,0.832,NPgY
SPARK MILL LANE,0.004,0.014,0.017,0.017,0.030,0.084,0.119,0.119,0.119,0.134,0.159,0.187,0.218,0.262,0.317,0.386,0.456,0.529,0.593,0.633,0.670,0.703,0.737,0.772,0.806,0.838,0.865,0.886,0.909,0.931,0.954,0.979,1.005,1.033,NPgY
SPENBOROUGH,0.002,0.014,0.017,0.017,0.031,0.063,0.099,0.099,0.099,0.111,0.130,0.150,0.172,0.199,0.238,0.287,0.336,0.387,0.431,0.458,0.483,0.506,0.529,0.553,0.576,0.598,0.616,0.631,0.646,0.661,0.677,0.693,0.711,0.730,NPgY
SPRING MILL STREET,0.001,0.007,0.008,0.008,0.016,0.030,0.050,0.050,0.050,0.056,0.065,0.076,0.088,0.104,0.124,0.149,0.173,0.199,0.220,0.234,0.246,0.258,0.269,0.281,0.292,0.303,0.312,0.319,0.326,0.334,0.341,0.349,0.358,0.367,NPgY
STAINFORTH,0.002,0.007,0.009,0.009,0.015,0.040,0.057,0.057,0.057,0.064,0.076,0.089,0.103,0.122,0.148,0.180,0.212,0.246,0.276,0.295,0.312,0.327,0.343,0.359,0.375,0.390,0.402,0.412,0.423,0.433,0.444,0.455,0.468,0.480,NPgY
STAIRFOOT,0.003,0.009,0.011,0.011,0.020,0.057,0.081,0.081,0.081,0.092,0.109,0.128,0.150,0.181,0.219,0.267,0.315,0.366,0.410,0.437,0.463,0.486,0.509,0.533,0.556,0.578,0.597,0.612,0.627,0.643,0.659,0.676,0.694,0.713,NPgY
STANLEY STREET,0.001,0.013,0.016,0.016,0.031,0.040,0.076,0.076,0.076,0.084,0.096,0.108,0.121,0.133,0.155,0.183,0.209,0.237,0.260,0.274,0.288,0.299,0.311,0.323,0.335,0.346,0.355,0.363,0.370,0.378,0.385,0.394,0.402,0.412,NPgY
STANNINGTON ROAD,0.003,0.012,0.014,0.014,0.025,0.073,0.102,0.102,0.102,0.115,0.137,0.161,0.187,0.223,0.271,0.331,0.391,0.454,0.509,0.544,0.576,0.604,0.634,0.664,0.693,0.721,0.744,0.763,0.783,0.802,0.822,0.843,0.866,0.890,NPgY
STATION ROAD,0.004,0.015,0.019,0.019,0.036,0.089,0.134,0.134,0.134,0.150,0.177,0.209,0.244,0.298,0.359,0.435,0.509,0.588,0.656,0.699,0.738,0.774,0.810,0.847,0.883,0.917,0.945,0.968,0.992,1.016,1.040,1.066,1.094,1.123,NPgY
STEVENSON ROAD,0.000,0.003,0.004,0.004,0.007,0.007,0.014,0.014,0.014,0.016,0.018,0.020,0.021,0.022,0.025,0.029,0.033,0.036,0.040,0.041,0.043,0.045,0.046,0.048,0.049,0.050,0.052,0.052,0.053,0.054,0.055,0.056,0.057,0.058,NPgY
STOKE STREET,0.000,0.007,0.009,0.009,0.016,0.017,0.035,0.035,0.035,0.039,0.044,0.048,0.053,0.056,0.064,0.074,0.084,0.093,0.101,0.106,0.110,0.114,0.118,0.122,0.126,0.129,0.132,0.134,0.137,0.139,0.142,0.144,0.147,0.150,NPgY
STOURTON 132/11KV,0.000,0.000,0.001,0.001,0.001,0.002,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.011,0.012,0.014,0.016,0.017,0.017,0.018,0.019,0.020,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.025,0.026,NPgY
STOURTON 33/11KV,0.001,0.004,0.005,0.005,0.008,0.022,0.032,0.032,0.032,0.035,0.042,0.049,0.057,0.068,0.082,0.100,0.117,0.136,0.152,0.162,0.171,0.180,0.188,0.197,0.205,0.213,0.220,0.226,0.231,0.237,0.242,0.249,0.255,0.262,NPgY
STOW,0.000,0.005,0.006,0.006,0.011,0.015,0.028,0.028,0.028,0.031,0.036,0.040,0.045,0.048,0.057,0.067,0.077,0.087,0.096,0.102,0.107,0.111,0.116,0.120,0.125,0.129,0.133,0.135,0.138,0.141,0.144,0.147,0.151,0.154,NPgY
SWAN BANK LANE,0.002,0.006,0.008,0.008,0.015,0.036,0.055,0.055,0.055,0.062,0.073,0.086,0.100,0.119,0.143,0.173,0.202,0.234,0.260,0.277,0.293,0.307,0.321,0.336,0.350,0.363,0.375,0.384,0.393,0.402,0.412,0.422,0.433,0.445,NPgY
SWEET STREET,0.000,0.006,0.007,0.007,0.014,0.018,0.035,0.035,0.035,0.039,0.044,0.050,0.056,0.063,0.074,0.087,0.099,0.111,0.122,0.129,0.135,0.140,0.145,0.151,0.156,0.161,0.165,0.168,0.172,0.175,0.179,0.182,0.186,0.191,NPgY
SWINNOW MOOR,0.002,0.010,0.013,0.013,0.024,0.056,0.085,0.085,0.085,0.095,0.112,0.130,0.151,0.179,0.216,0.262,0.307,0.355,0.396,0.422,0.446,0.467,0.490,0.512,0.534,0.554,0.572,0.586,0.600,0.615,0.629,0.645,0.662,0.680,NPgY
TADCASTER,0.002,0.013,0.015,0.015,0.027,0.053,0.083,0.083,0.083,0.092,0.108,0.123,0.140,0.157,0.188,0.227,0.266,0.307,0.342,0.363,0.384,0.402,0.420,0.439,0.458,0.475,0.490,0.502,0.514,0.526,0.538,0.552,0.566,0.581,NPgY
TANKERSLEY PARK,0.002,0.008,0.010,0.010,0.018,0.048,0.070,0.070,0.070,0.079,0.093,0.109,0.127,0.151,0.182,0.222,0.261,0.303,0.339,0.361,0.382,0.401,0.420,0.440,0.459,0.477,0.493,0.505,0.517,0.530,0.543,0.557,0.572,0.588,NPgY
TEMPLEBOROUGH 33/11KV,0.000,0.003,0.004,0.004,0.007,0.012,0.020,0.020,0.020,0.023,0.026,0.030,0.035,0.040,0.048,0.058,0.067,0.077,0.085,0.090,0.095,0.099,0.104,0.108,0.112,0.117,0.120,0.123,0.126,0.128,0.131,0.134,0.138,0.141,NPgY
THORNBURY,0.002,0.007,0.009,0.009,0.017,0.043,0.063,0.063,0.063,0.071,0.084,0.098,0.115,0.137,0.166,0.201,0.236,0.273,0.305,0.325,0.344,0.361,0.378,0.395,0.412,0.428,0.442,0.452,0.464,0.475,0.486,0.499,0.512,0.526,NPgY
THORNE,0.003,0.011,0.014,0.014,0.025,0.060,0.089,0.089,0.089,0.100,0.118,0.137,0.159,0.188,0.226,0.274,0.322,0.372,0.415,0.443,0.468,0.490,0.513,0.537,0.560,0.582,0.600,0.615,0.630,0.645,0.660,0.677,0.695,0.714,NPgY
THORNTON,0.003,0.010,0.013,0.013,0.021,0.066,0.090,0.090,0.090,0.102,0.121,0.142,0.166,0.197,0.239,0.293,0.347,0.404,0.453,0.484,0.513,0.539,0.566,0.593,0.620,0.645,0.666,0.683,0.701,0.718,0.736,0.756,0.776,0.798,NPgY
THORPE ROAD,0.001,0.008,0.010,0.010,0.017,0.035,0.054,0.054,0.054,0.060,0.071,0.081,0.092,0.104,0.125,0.151,0.177,0.204,0.228,0.242,0.256,0.268,0.281,0.294,0.306,0.318,0.328,0.336,0.344,0.352,0.360,0.370,0.379,0.389,NPgY
TICKHILL ROAD,0.003,0.010,0.012,0.012,0.021,0.058,0.082,0.082,0.082,0.092,0.109,0.128,0.149,0.176,0.213,0.260,0.306,0.356,0.399,0.426,0.451,0.473,0.496,0.520,0.543,0.564,0.583,0.597,0.612,0.628,0.643,0.660,0.678,0.696,NPgY
TINGLEY,0.002,0.007,0.009,0.009,0.016,0.046,0.064,0.064,0.064,0.072,0.086,0.101,0.118,0.141,0.172,0.210,0.248,0.288,0.323,0.345,0.366,0.384,0.403,0.422,0.441,0.458,0.473,0.485,0.498,0.510,0.523,0.536,0.551,0.566,NPgY
TINSLEY PARK ROAD,0.000,0.008,0.010,0.010,0.019,0.021,0.043,0.043,0.043,0.047,0.054,0.060,0.066,0.072,0.083,0.096,0.109,0.122,0.134,0.140,0.146,0.152,0.158,0.163,0.169,0.174,0.178,0.181,0.185,0.188,0.192,0.195,0.199,0.203,NPgY
TINSLEY WIRE INDUSTRIES,0.000,0.003,0.004,0.004,0.008,0.013,0.022,0.022,0.022,0.024,0.028,0.033,0.037,0.045,0.053,0.063,0.073,0.083,0.092,0.098,0.103,0.108,0.112,0.117,0.121,0.126,0.129,0.132,0.135,0.138,0.141,0.145,0.148,0.152,NPgY
TIVERTON ROAD,0.002,0.004,0.005,0.005,0.008,0.036,0.045,0.045,0.045,0.052,0.062,0.074,0.088,0.108,0.132,0.163,0.194,0.227,0.256,0.274,0.291,0.306,0.322,0.338,0.354,0.368,0.381,0.391,0.401,0.412,0.422,0.434,0.446,0.459,NPgY
TODMORDEN,0.002,0.009,0.012,0.012,0.022,0.047,0.073,0.073,0.073,0.081,0.095,0.110,0.128,0.150,0.180,0.218,0.254,0.293,0.327,0.348,0.367,0.384,0.402,0.420,0.438,0.454,0.468,0.480,0.491,0.503,0.514,0.527,0.541,0.555,NPgY
TOLLER LANE,0.002,0.005,0.007,0.007,0.013,0.039,0.057,0.057,0.057,0.064,0.076,0.091,0.108,0.134,0.162,0.197,0.232,0.269,0.301,0.321,0.340,0.357,0.374,0.391,0.408,0.424,0.438,0.449,0.460,0.471,0.482,0.495,0.508,0.522,NPgY
TONG STREET,0.001,0.007,0.008,0.008,0.014,0.028,0.044,0.044,0.044,0.050,0.058,0.066,0.076,0.087,0.104,0.125,0.146,0.168,0.187,0.199,0.210,0.220,0.230,0.241,0.251,0.260,0.268,0.274,0.281,0.288,0.294,0.302,0.309,0.317,NPgY
UPPER BASINGHALL STREET,0.000,0.003,0.004,0.004,0.011,0.012,0.029,0.029,0.029,0.032,0.037,0.045,0.053,0.073,0.085,0.099,0.112,0.125,0.136,0.143,0.149,0.155,0.160,0.166,0.171,0.177,0.181,0.184,0.188,0.191,0.195,0.198,0.202,0.206,NPgY
VARLEY STREET,0.002,0.011,0.014,0.014,0.024,0.053,0.081,0.081,0.081,0.091,0.106,0.123,0.142,0.166,0.199,0.241,0.282,0.325,0.363,0.386,0.408,0.427,0.447,0.468,0.487,0.506,0.522,0.534,0.547,0.560,0.574,0.588,0.603,0.619,NPgY
VICTORIA STREET,0.001,0.008,0.011,0.011,0.022,0.029,0.058,0.058,0.058,0.064,0.073,0.084,0.096,0.113,0.132,0.156,0.178,0.201,0.220,0.232,0.243,0.253,0.263,0.273,0.283,0.292,0.300,0.306,0.312,0.318,0.325,0.332,0.339,0.346,NPgY
WALESBY,0.000,0.010,0.012,0.012,0.023,0.029,0.055,0.055,0.055,0.060,0.069,0.076,0.085,0.091,0.106,0.124,0.142,0.161,0.177,0.187,0.196,0.204,0.212,0.220,0.228,0.236,0.242,0.247,0.252,0.257,0.262,0.268,0.274,0.280,NPgY
WARREN LANE,0.001,0.003,0.004,0.004,0.007,0.014,0.022,0.022,0.022,0.024,0.029,0.033,0.038,0.045,0.053,0.064,0.075,0.087,0.097,0.103,0.108,0.113,0.119,0.124,0.129,0.134,0.138,0.141,0.145,0.148,0.152,0.156,0.159,0.164,NPgY
WATH UPON DEARNE,0.002,0.006,0.008,0.008,0.014,0.036,0.052,0.052,0.052,0.059,0.069,0.081,0.095,0.113,0.136,0.165,0.194,0.225,0.252,0.268,0.284,0.297,0.312,0.326,0.340,0.353,0.364,0.373,0.383,0.392,0.401,0.412,0.423,0.434,NPgY
WAVERLEY BUSINESS PARK,0.000,0.000,0.001,0.001,0.001,0.001,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.010,0.010,0.011,0.011,0.011,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.014,0.014,0.014,0.014,NPgY
WAWNE ROAD,0.001,0.003,0.003,0.003,0.005,0.025,0.030,0.030,0.030,0.035,0.042,0.050,0.059,0.072,0.089,0.110,0.132,0.155,0.175,0.187,0.199,0.209,0.220,0.231,0.242,0.252,0.261,0.268,0.275,0.282,0.289,0.297,0.306,0.315,NPgY
WEELAND ROAD,0.001,0.003,0.004,0.004,0.007,0.019,0.027,0.027,0.027,0.031,0.036,0.042,0.049,0.058,0.070,0.086,0.101,0.117,0.131,0.139,0.147,0.155,0.162,0.170,0.177,0.184,0.190,0.195,0.199,0.204,0.209,0.215,0.220,0.226,NPgY
WELLINGTON STREET,0.002,0.010,0.013,0.013,0.024,0.046,0.077,0.077,0.077,0.085,0.100,0.116,0.134,0.160,0.191,0.229,0.266,0.305,0.339,0.359,0.379,0.396,0.413,0.431,0.449,0.465,0.479,0.490,0.501,0.513,0.524,0.537,0.550,0.564,NPgY
WESLEY CRESCENT,0.003,0.006,0.007,0.007,0.011,0.048,0.061,0.061,0.061,0.069,0.083,0.100,0.118,0.146,0.179,0.220,0.262,0.307,0.346,0.370,0.393,0.414,0.435,0.456,0.478,0.497,0.514,0.528,0.542,0.556,0.570,0.586,0.602,0.619,NPgY
WEST DOCKS,0.000,0.005,0.007,0.007,0.013,0.014,0.030,0.030,0.030,0.032,0.037,0.041,0.046,0.052,0.060,0.070,0.079,0.089,0.097,0.101,0.106,0.110,0.114,0.118,0.121,0.125,0.128,0.130,0.133,0.135,0.138,0.140,0.143,0.146,NPgY
WEST END LANE,0.003,0.008,0.009,0.009,0.015,0.058,0.075,0.075,0.075,0.085,0.102,0.121,0.143,0.172,0.211,0.259,0.308,0.361,0.406,0.435,0.461,0.485,0.510,0.535,0.560,0.583,0.602,0.618,0.634,0.651,0.667,0.685,0.704,0.725,NPgY
WEST MOOR PARK,0.001,0.004,0.005,0.005,0.008,0.023,0.031,0.031,0.031,0.035,0.042,0.049,0.057,0.068,0.082,0.100,0.119,0.138,0.155,0.166,0.175,0.184,0.193,0.203,0.212,0.220,0.227,0.233,0.239,0.245,0.251,0.258,0.265,0.272,NPgY
WEST PARK,0.002,0.004,0.005,0.005,0.008,0.030,0.039,0.039,0.039,0.045,0.053,0.064,0.075,0.092,0.112,0.138,0.164,0.192,0.217,0.232,0.246,0.259,0.272,0.285,0.298,0.311,0.321,0.329,0.338,0.347,0.356,0.365,0.375,0.386,NPgY
WESTCOTT STREET,0.003,0.009,0.011,0.011,0.020,0.062,0.086,0.086,0.086,0.097,0.115,0.137,0.161,0.196,0.238,0.291,0.344,0.400,0.449,0.479,0.507,0.533,0.559,0.585,0.611,0.636,0.656,0.673,0.690,0.707,0.725,0.744,0.764,0.785,NPgY
WHEATACRE ROAD,0.002,0.006,0.007,0.007,0.012,0.034,0.048,0.048,0.048,0.054,0.064,0.075,0.087,0.103,0.125,0.153,0.181,0.210,0.236,0.252,0.266,0.280,0.293,0.307,0.321,0.334,0.344,0.353,0.362,0.371,0.380,0.390,0.401,0.412,NPgY
WHEATLEY PARK,0.001,0.004,0.005,0.005,0.010,0.021,0.034,0.034,0.034,0.038,0.045,0.053,0.062,0.077,0.092,0.111,0.129,0.148,0.164,0.174,0.184,0.192,0.201,0.209,0.218,0.226,0.233,0.238,0.244,0.249,0.255,0.261,0.267,0.274,NPgY
WHINGATE,0.001,0.007,0.009,0.009,0.017,0.035,0.057,0.057,0.057,0.064,0.075,0.088,0.103,0.125,0.149,0.180,0.209,0.240,0.267,0.283,0.299,0.313,0.327,0.341,0.355,0.368,0.379,0.388,0.397,0.406,0.415,0.425,0.436,0.447,NPgY
WHITE LEE,0.003,0.010,0.012,0.012,0.022,0.062,0.088,0.088,0.088,0.099,0.117,0.138,0.161,0.194,0.235,0.286,0.338,0.393,0.440,0.469,0.497,0.522,0.547,0.573,0.598,0.622,0.642,0.658,0.675,0.692,0.709,0.727,0.747,0.767,NPgY
WHITEHALL ROAD 2/3,0.000,0.001,0.001,0.001,0.002,0.003,0.007,0.007,0.007,0.008,0.009,0.011,0.013,0.017,0.020,0.024,0.027,0.031,0.034,0.036,0.037,0.039,0.040,0.042,0.043,0.045,0.046,0.047,0.048,0.048,0.049,0.050,0.052,0.053,NPgY
WHITEHALL ROAD 4/5,0.000,0.001,0.002,0.002,0.005,0.007,0.015,0.015,0.015,0.017,0.019,0.024,0.028,0.039,0.046,0.053,0.061,0.068,0.074,0.078,0.082,0.085,0.088,0.091,0.094,0.097,0.099,0.101,0.103,0.105,0.107,0.109,0.112,0.114,NPgY
WIBSEY,0.003,0.008,0.009,0.009,0.016,0.054,0.072,0.072,0.072,0.082,0.097,0.115,0.135,0.163,0.198,0.244,0.289,0.337,0.378,0.404,0.429,0.451,0.473,0.496,0.518,0.540,0.557,0.572,0.587,0.602,0.617,0.633,0.650,0.669,NPgY
WITHERNSEA,0.002,0.009,0.011,0.011,0.019,0.042,0.063,0.063,0.063,0.071,0.083,0.095,0.109,0.124,0.148,0.180,0.212,0.245,0.274,0.291,0.308,0.323,0.338,0.354,0.369,0.383,0.395,0.405,0.415,0.425,0.435,0.446,0.458,0.471,NPgY
WOODCOCK STREET,0.001,0.006,0.008,0.008,0.014,0.033,0.051,0.051,0.051,0.057,0.067,0.078,0.091,0.110,0.132,0.160,0.187,0.216,0.241,0.257,0.272,0.285,0.298,0.311,0.325,0.337,0.348,0.356,0.365,0.373,0.382,0.392,0.402,0.413,NPgY
WOODSEATS,0.002,0.007,0.008,0.008,0.015,0.045,0.063,0.063,0.063,0.071,0.085,0.100,0.118,0.143,0.173,0.212,0.250,0.291,0.326,0.348,0.369,0.387,0.406,0.426,0.445,0.462,0.477,0.490,0.502,0.515,0.527,0.541,0.556,0.571,NPgY
WOOLLEY,0.002,0.005,0.006,0.006,0.010,0.032,0.043,0.043,0.043,0.049,0.058,0.069,0.080,0.096,0.117,0.143,0.170,0.198,0.223,0.239,0.253,0.266,0.279,0.293,0.306,0.319,0.329,0.338,0.346,0.355,0.364,0.374,0.384,0.395,NPgY
WORSBROUGH PARK,0.003,0.011,0.013,0.013,0.024,0.066,0.094,0.094,0.094,0.106,0.125,0.147,0.172,0.205,0.249,0.303,0.357,0.415,0.465,0.496,0.525,0.551,0.577,0.604,0.631,0.656,0.677,0.694,0.712,0.729,0.747,0.766,0.787,0.809,NPgY
WRAWBY,0.002,0.008,0.011,0.011,0.019,0.046,0.070,0.070,0.070,0.078,0.092,0.108,0.125,0.149,0.179,0.217,0.254,0.294,0.328,0.349,0.369,0.386,0.404,0.423,0.441,0.458,0.472,0.484,0.495,0.507,0.519,0.532,0.546,0.561,NPgY
YARBOROUGH ROAD 33/11KV,0.003,0.009,0.011,0.011,0.020,0.062,0.087,0.087,0.087,0.098,0.116,0.138,0.162,0.198,0.240,0.293,0.346,0.402,0.451,0.481,0.509,0.535,0.561,0.588,0.614,0.638,0.659,0.676,0.693,0.710,0.727,0.746,0.767,0.788,NPgY
YEW GREEN ROAD,0.002,0.008,0.009,0.009,0.016,0.045,0.063,0.063,0.063,0.071,0.084,0.098,0.114,0.135,0.164,0.200,0.236,0.275,0.308,0.329,0.349,0.366,0.384,0.403,0.420,0.437,0.452,0.463,0.475,0.487,0.499,0.512,0.526,0.540,NPgY
YORK ROAD,0.003,0.008,0.010,0.010,0.019,0.055,0.078,0.078,0.078,0.088,0.104,0.124,0.146,0.179,0.217,0.264,0.311,0.361,0.404,0.431,0.456,0.478,0.501,0.525,0.548,0.569,0.587,0.602,0.617,0.632,0.648,0.664,0.682,0.701,NPgY
YORK STREET,0.001,0.009,0.012,0.012,0.026,0.042,0.079,0.079,0.079,0.087,0.101,0.120,0.139,0.175,0.206,0.245,0.282,0.320,0.353,0.373,0.392,0.409,0.426,0.443,0.460,0.476,0.489,0.499,0.510,0.521,0.532,0.544,0.557,0.570,NPgY
