Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
NORMANBY,43,46,68,88,129,161,186,218,238,375,513,647,776,899,1033,1183,1323,1471,1613,1731,1821,1892,1972,2044,2081,2129,2203,2251,2348,2388,2428,2468,2508,2548,NPgY
NORMANTON,58,63,76,92,133,180,228,274,326,574,815,1059,1307,1559,1871,2177,2485,2791,3100,3360,3630,3909,4182,4461,4751,5060,5343,5654,5911,6023,6136,6249,6362,6475,NPgY
NORTH AVENUE,70,75,98,120,173,223,269,319,359,579,784,984,1179,1370,1590,1828,2055,2292,2520,2718,2912,3100,3293,3484,3664,3812,3980,4125,4315,4403,4491,4579,4667,4755,NPgY
NORTH THORESBY,26,29,41,52,76,97,113,134,148,235,319,402,482,562,653,751,845,942,1037,1115,1181,1238,1303,1368,1422,1480,1544,1603,1673,1703,1733,1763,1792,1822,NPgY
NORWOOD,70,76,102,128,188,244,297,354,406,683,944,1209,1478,1750,2087,2422,2761,3097,3435,3717,3989,4266,4542,4822,5108,5375,5638,5904,6167,6281,6395,6509,6623,6737,NPgY
OAKES ROAD,45,49,58,70,99,134,167,201,234,402,583,762,941,1121,1338,1554,1770,1987,2203,2386,2578,2771,2963,3154,3327,3516,3700,3891,4069,4148,4227,4306,4385,4464,NPgY
OAKWOOD LANE,43,47,62,77,116,155,197,237,281,494,704,914,1126,1339,1601,1860,2122,2381,2643,2862,3085,3305,3525,3748,3962,4190,4406,4635,4841,4928,5015,5101,5188,5275,NPgY
ODSAL,59,63,78,94,134,180,227,272,320,552,776,1000,1227,1457,1739,2020,2301,2582,2863,3102,3351,3603,3853,4108,4370,4645,4900,5177,5413,5518,5623,5728,5834,5939,NPgY
OLYMPIA MILLS,94,102,135,167,241,312,374,444,499,818,1133,1447,1760,2073,2449,2833,3214,3598,3980,4298,4597,4886,5179,5470,5738,6026,6319,6609,6904,7032,7159,7287,7415,7544,NPgY
ORGREAVE,31,33,40,48,70,94,118,142,169,295,417,541,666,794,952,1107,1264,1420,1576,1708,1846,1988,2127,2269,2418,2576,2720,2879,3010,3068,3126,3184,3242,3300,NPgY
OUTWOOD,59,64,78,95,138,187,235,284,333,578,824,1071,1318,1568,1873,2175,2478,2781,3084,3340,3607,3878,4147,4419,4687,4972,5241,5528,5779,5889,5999,6108,6218,6328,NPgY
PARK HILL,32,34,44,54,78,102,128,152,182,324,457,594,733,873,1049,1220,1395,1566,1741,1888,2037,2191,2342,2495,2657,2818,2968,3128,3269,3332,3395,3458,3521,3585,NPgY
PARK ROAD,52,55,66,79,110,143,179,212,250,431,610,792,976,1162,1394,1620,1849,2076,2305,2500,2700,2903,3103,3306,3512,3731,3935,4156,4346,4435,4524,4613,4702,4791,NPgY
PARK STREET,65,69,84,101,145,194,245,293,348,609,867,1127,1390,1657,1989,2313,2643,2968,3297,3575,3861,4160,4450,4745,5044,5360,5653,5971,6242,6362,6482,6602,6722,6843,NPgY
PASTURE ROAD SOUTH,39,42,57,72,106,137,168,200,230,383,524,665,807,949,1120,1296,1470,1646,1820,1967,2111,2256,2402,2550,2701,2829,2962,3088,3226,3287,3347,3408,3469,3529,NPgY
PATRINGTON ROAD,37,40,57,72,107,136,163,193,218,358,488,618,747,875,1025,1182,1335,1492,1646,1776,1895,2009,2127,2245,2356,2452,2558,2653,2771,2822,2873,2924,2975,3027,NPgY
PENISTONE,61,66,85,105,155,204,251,300,345,577,796,1014,1233,1452,1716,1987,2255,2525,2793,3021,3250,3485,3715,3946,4178,4386,4597,4803,5020,5115,5209,5304,5399,5494,NPgY
PENISTONE ROAD,25,26,32,37,50,64,77,90,104,173,245,316,388,460,547,634,721,808,895,971,1048,1125,1203,1280,1354,1430,1505,1581,1655,1693,1730,1768,1806,1843,NPgY
PLANGEO,72,77,101,126,184,241,299,357,415,710,1001,1292,1583,1871,2217,2567,2913,3263,3610,3907,4209,4503,4802,5103,5388,5662,5940,6213,6494,6620,6746,6872,6998,7124,NPgY
POLLINGTON,31,34,47,59,86,111,131,155,174,284,387,490,592,694,816,942,1066,1192,1317,1420,1514,1602,1696,1792,1882,1968,2059,2145,2240,2281,2322,2364,2405,2446,NPgY
PONTEFRACT LANE 1/2,14,15,18,21,29,36,45,53,63,128,249,370,490,606,750,877,1015,1144,1281,1392,1496,1611,1718,1808,1820,1850,1908,1940,2021,2054,2086,2119,2152,2185,NPgY
POOL,15,16,20,24,34,43,51,61,68,108,147,185,223,259,302,348,392,437,482,520,558,594,631,668,701,733,767,799,836,854,872,890,908,926,NPgY
PRINCE OF WALES,72,78,97,117,169,224,278,333,387,664,948,1232,1516,1802,2149,2494,2840,3185,3532,3824,4120,4421,4720,5021,5303,5603,5894,6196,6477,6601,6725,6849,6973,7097,NPgY
PROSPECT ROAD,31,34,41,49,70,95,119,143,167,289,413,536,660,785,938,1090,1242,1394,1546,1675,1810,1948,2085,2222,2359,2504,2640,2787,2914,2970,3027,3083,3139,3196,NPgY
QUEENS ROAD,20,21,33,43,68,85,108,127,149,251,331,411,489,565,651,745,835,929,1019,1098,1174,1252,1331,1412,1499,1535,1587,1619,1690,1721,1752,1783,1814,1846,NPgY
QUEENSBURY,59,63,79,97,140,188,236,284,333,577,821,1066,1313,1561,1864,2164,2465,2765,3066,3321,3585,3844,4106,4372,4634,4916,5182,5466,5716,5826,5936,6046,6156,6266,NPgY
RAWCLIFFE,15,16,22,29,42,54,64,76,85,139,191,241,290,338,392,451,507,565,622,670,713,752,793,833,866,895,931,959,1002,1020,1038,1057,1075,1093,NPgY
RAWDON,56,60,71,84,118,158,197,236,273,470,691,911,1130,1348,1614,1875,2139,2400,2664,2887,3117,3353,3585,3812,4005,4217,4430,4644,4856,4951,5046,5141,5236,5331,NPgY
RAWMARSH ROAD 1_2,75,80,98,118,169,223,281,335,399,701,1002,1308,1616,1930,2321,2701,3089,3470,3857,4183,4516,4864,5201,5542,5880,6239,6575,6936,7249,7388,7528,7667,7807,7947,NPgY
RAWMARSH ROAD 3_4,66,70,85,102,145,191,239,285,337,587,836,1087,1341,1599,1919,2231,2549,2862,3179,3448,3723,4008,4286,4567,4849,5147,5426,5726,5987,6105,6223,6341,6460,6578,NPgY
RAWSON ROAD,34,35,38,43,52,63,73,84,93,145,208,271,333,394,469,543,617,691,766,833,902,971,1040,1107,1162,1222,1286,1348,1415,1455,1495,1535,1575,1616,NPgY
RAWSON SPRING ROAD,23,24,30,37,56,74,98,117,144,269,389,513,640,772,941,1099,1265,1424,1590,1726,1863,2012,2153,2296,2448,2614,2761,2929,3058,3112,3167,3221,3276,3330,NPgY
REVILL LANE,26,29,37,47,70,94,120,144,172,308,439,573,708,845,1014,1180,1348,1513,1681,1821,1966,2116,2262,2411,2565,2725,2873,3034,3170,3228,3286,3344,3402,3460,NPgY
ROCKWARE,6,7,7,9,11,14,17,20,23,38,53,67,82,97,116,135,153,172,191,207,224,241,258,276,294,314,331,351,367,375,384,392,400,409,NPgY
RODLEY LANE,61,65,78,92,130,175,218,261,303,520,754,986,1218,1450,1732,2012,2293,2573,2854,3092,3339,3590,3839,4085,4304,4544,4779,5021,5251,5353,5456,5559,5662,5765,NPgY
ROMAN AVENUE,48,52,62,74,105,141,174,209,241,425,667,908,1145,1379,1661,1932,2209,2481,2758,2989,3222,3461,3695,3915,4050,4211,4396,4561,4765,4853,4940,5028,5116,5204,NPgY
ROYDS LANE,68,73,91,111,162,219,277,333,393,689,979,1272,1569,1869,2239,2603,2971,3335,3703,4012,4331,4659,4982,5309,5641,5986,6309,6656,6957,7087,7218,7348,7479,7609,NPgY
SAINT ANDREWS ROAD 33/11KV,27,28,32,37,49,61,73,86,98,158,219,279,339,400,474,548,622,696,771,836,903,966,1032,1097,1161,1229,1297,1366,1431,1466,1500,1534,1569,1603,NPgY
SAINT STREET,19,20,24,29,40,54,66,80,92,152,211,270,328,386,456,528,598,670,741,801,866,929,994,1059,1124,1193,1259,1328,1390,1418,1446,1475,1503,1532,NPgY
SALTERFORTH,32,33,43,53,76,95,114,133,152,248,342,436,529,621,732,845,957,1070,1183,1280,1373,1468,1558,1646,1732,1801,1880,1948,2037,2079,2122,2165,2207,2250,NPgY
SALTERHEBBLE,42,45,58,72,105,137,170,203,236,412,600,790,980,1171,1405,1632,1863,2091,2322,2516,2710,2902,3092,3279,3442,3617,3793,3969,4147,4225,4303,4381,4459,4537,NPgY
SALTSHOUSE ROAD,38,41,55,69,105,141,183,220,266,481,684,892,1104,1321,1591,1853,2121,2384,2652,2874,3099,3325,3549,3779,4018,4277,4511,4772,4983,5071,5159,5247,5335,5423,NPgY
SANDHILL LANE,18,19,26,33,47,60,71,84,94,154,215,275,336,397,471,545,620,694,769,830,886,939,993,1045,1091,1142,1195,1246,1301,1324,1348,1372,1396,1419,NPgY
SAXON ROAD,57,60,68,79,106,139,168,200,226,372,550,724,895,1063,1264,1466,1666,1868,2068,2242,2423,2606,2789,2964,3095,3240,3397,3544,3711,3791,3871,3952,4032,4113,NPgY
SCARTHO,82,88,118,148,219,289,357,426,494,850,1190,1536,1887,2244,2684,3117,3557,3991,4431,4795,5152,5512,5874,6242,6617,7000,7364,7748,8093,8240,8388,8535,8682,8830,NPgY
SCHOLES,44,47,63,79,115,149,182,216,246,409,563,718,872,1026,1213,1403,1592,1782,1972,2131,2287,2443,2598,2753,2906,3044,3188,3324,3474,3539,3605,3671,3737,3803,NPgY
SCISSETT,65,70,93,115,170,222,273,325,374,625,864,1101,1338,1574,1858,2149,2437,2728,3016,3260,3503,3747,3988,4231,4469,4681,4901,5110,5340,5441,5542,5643,5743,5844,NPgY
SCULCOATES A,72,76,90,107,145,187,227,269,308,507,710,910,1110,1309,1550,1794,2035,2279,2521,2732,2951,3162,3378,3595,3803,4022,4237,4457,4667,4771,4875,4979,5084,5189,NPgY
SEACROFT,36,39,51,63,95,127,164,197,238,433,622,815,1012,1213,1465,1707,1957,2201,2450,2657,2864,3076,3283,3493,3702,3932,4143,4375,4568,4649,4729,4810,4891,4971,NPgY
SEATON,72,77,105,132,191,243,287,339,379,612,836,1057,1277,1496,1755,2024,2289,2558,2824,3046,3248,3436,3637,3837,4021,4199,4390,4568,4772,4864,4956,5047,5139,5231,NPgY
SELBY,146,159,213,265,387,507,610,729,821,1339,1821,2295,2763,3226,3768,4345,4901,5476,6035,6508,6962,7390,7849,8316,8761,9186,9624,10048,10501,10699,10896,11094,11292,11490,NPgY
SELBY ROAD,63,68,84,103,150,203,258,310,368,651,933,1219,1508,1800,2161,2513,2870,3224,3581,3880,4189,4510,4824,5141,5456,5788,6098,6432,6722,6847,6973,7098,7223,7349,NPgY
SHARLSTON,73,79,105,131,197,262,330,395,463,795,1109,1422,1736,2049,2425,2808,3187,3570,3950,4272,4599,4924,5251,5582,5908,6218,6525,6833,7139,7270,7400,7531,7662,7792,NPgY
SHEPCOTE TINSLEY,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,NPgY
SHERBURN,47,51,65,80,116,153,188,224,256,424,583,740,898,1056,1247,1443,1637,1833,2027,2191,2356,2522,2689,2857,3027,3183,3339,3494,3652,3722,3792,3862,3932,4001,NPgY
SHIPLEY,44,46,56,67,94,124,153,183,213,362,516,669,823,977,1166,1354,1543,1730,1919,2080,2246,2410,2575,2741,2901,3073,3239,3413,3570,3643,3715,3788,3861,3933,NPgY
SHIRLAND LANE,12,13,17,22,31,40,49,58,68,115,159,203,247,290,343,397,450,503,556,602,648,695,742,790,841,883,925,967,1010,1031,1051,1072,1092,1113,NPgY
SILVER STREET,20,20,21,23,27,31,35,39,43,79,164,248,331,410,508,593,687,773,866,943,1016,1098,1173,1234,1233,1244,1281,1294,1352,1381,1410,1439,1469,1498,NPgY
SILVERWOOD,82,89,114,141,211,284,362,435,517,918,1302,1693,2090,2494,2995,3485,3982,4473,4970,5385,5810,6248,6677,7115,7568,8038,8472,8943,9344,9514,9684,9854,10025,10195,NPgY
SKILLINGS LANE,31,33,43,53,76,98,118,140,160,269,375,483,593,706,849,988,1130,1269,1412,1529,1643,1759,1874,1990,2110,2230,2345,2466,2576,2625,2674,2723,2772,2821,NPgY
SKIPTON,69,74,89,105,147,192,235,280,322,539,760,979,1199,1420,1689,1958,2227,2497,2766,2996,3232,3472,3707,3940,4166,4402,4633,4870,5095,5199,5304,5408,5513,5618,NPgY
SLAITHWAITE,41,44,56,69,99,129,158,188,214,352,486,617,747,876,1027,1186,1340,1498,1653,1786,1921,2057,2190,2322,2448,2558,2677,2786,2913,2972,3030,3088,3146,3205,NPgY
SLEDMERE GARTH,27,30,42,55,86,114,146,175,210,376,533,692,853,1017,1218,1415,1615,1812,2012,2179,2345,2501,2661,2826,2992,3171,3338,3518,3673,3737,3800,3864,3928,3992,NPgY
SMITH STREET,40,43,53,65,95,127,161,193,230,404,570,737,907,1081,1297,1508,1722,1934,2149,2329,2513,2697,2881,3068,3262,3472,3664,3876,4050,4126,4202,4277,4353,4429,NPgY
SMITHY GREEN,32,35,43,52,76,103,132,159,190,335,474,614,756,901,1082,1259,1439,1617,1797,1947,2103,2264,2421,2582,2751,2932,3096,3277,3425,3488,3552,3615,3679,3743,NPgY
SNAITHING PARK ROAD,45,48,57,67,94,126,155,186,212,373,604,830,1053,1270,1531,1781,2037,2289,2545,2758,2976,3202,3422,3625,3737,3873,4038,4177,4366,4447,4529,4611,4693,4776,NPgY
SNELSINS LANE,33,36,43,52,75,100,126,151,178,311,446,582,719,858,1028,1196,1365,1532,1701,1844,1991,2143,2292,2442,2590,2748,2897,3058,3197,3258,3320,3382,3443,3505,NPgY
SOUTH ELMSALL,63,67,94,119,179,233,289,343,396,656,881,1102,1321,1537,1786,2056,2313,2582,2841,3065,3287,3508,3735,3968,4205,4372,4558,4718,4930,5023,5116,5209,5302,5395,NPgY
SOUTH FERRIBY,28,30,43,54,82,105,127,150,171,280,379,476,572,666,776,893,1006,1123,1236,1333,1422,1508,1599,1690,1779,1847,1925,1991,2079,2117,2155,2193,2231,2269,NPgY
SOUTH KIRKBY,78,85,123,159,245,319,398,475,551,924,1246,1565,1882,2194,2558,2946,3320,3708,4083,4406,4724,5044,5370,5704,6048,6283,6547,6772,7072,7200,7327,7455,7582,7710,NPgY
SOUTH RESTON,25,27,38,49,72,91,108,128,143,232,313,394,473,550,640,735,827,922,1015,1093,1162,1226,1295,1363,1424,1474,1534,1584,1654,1685,1715,1746,1777,1808,NPgY
SOUTH STREET,43,46,58,72,104,138,172,207,241,413,578,743,909,1075,1279,1483,1687,1891,2095,2268,2446,2616,2790,2968,3143,3332,3511,3701,3869,3944,4018,4093,4167,4242,NPgY
SOUTHGATE,30,32,42,52,74,95,115,137,157,263,369,476,586,697,837,973,1113,1249,1389,1504,1616,1730,1841,1953,2065,2177,2287,2399,2507,2554,2602,2649,2697,2745,NPgY
SOUTHWOOD ROAD,60,65,88,110,159,205,243,289,323,523,721,915,1107,1296,1516,1748,1973,2204,2430,2620,2796,2956,3134,3313,3466,3620,3787,3943,4121,4200,4279,4358,4437,4517,NPgY
SOWERBY BRIDGE 33/11KV,61,65,83,103,147,191,233,276,319,543,778,1013,1248,1482,1766,2047,2331,2613,2897,3137,3373,3615,3845,4066,4266,4470,4682,4887,5106,5204,5302,5400,5498,5597,NPgY
SPARK MILL LANE,70,74,97,120,175,228,280,333,387,663,925,1195,1471,1755,2116,2463,2822,3171,3529,3826,4119,4426,4724,5028,5349,5656,5947,6253,6532,6654,6777,6899,7022,7145,NPgY
SPENBOROUGH,53,57,69,84,119,156,196,233,274,477,682,890,1100,1311,1572,1827,2085,2341,2599,2818,3041,3267,3490,3714,3930,4161,4381,4614,4824,4918,5013,5108,5203,5298,NPgY
SPRING MILL STREET,29,30,36,42,58,75,91,108,124,212,319,426,531,635,761,884,1008,1131,1256,1362,1469,1578,1686,1789,1864,1949,2040,2126,2223,2269,2314,2360,2405,2451,NPgY
STAINFORTH,50,54,87,117,184,234,290,343,396,661,878,1093,1304,1508,1737,1991,2230,2483,2724,2932,3122,3306,3501,3702,3903,4004,4143,4233,4417,4493,4569,4645,4721,4797,NPgY
STAIRFOOT,78,85,103,125,181,245,311,374,443,777,1102,1429,1760,2097,2513,2923,3338,3749,4164,4512,4872,5243,5606,5975,6347,6745,7113,7514,7853,8000,8147,8294,8441,8588,NPgY
STANLEY STREET,29,30,34,40,52,64,77,89,102,179,295,411,526,637,774,900,1033,1160,1292,1404,1513,1630,1741,1841,1890,1947,2024,2083,2177,2223,2268,2314,2360,2406,NPgY
STANNINGTON ROAD,77,83,103,126,180,240,296,355,408,695,1009,1320,1629,1936,2306,2675,3045,3414,3784,4097,4415,4730,5046,5356,5616,5896,6183,6465,6758,6887,7016,7145,7274,7403,NPgY
STATION ROAD,73,77,96,116,164,213,264,313,366,621,863,1106,1351,1598,1901,2204,2507,2810,3114,3374,3639,3906,4172,4444,4722,4996,5259,5533,5786,5905,6023,6141,6260,6379,NPgY
STEVENSON ROAD,4,4,4,4,4,4,5,5,5,6,6,7,8,8,9,11,12,13,14,16,17,19,20,22,24,26,29,31,33,36,38,41,43,46,NPgY
STOKE STREET,9,9,9,10,11,12,13,14,15,18,22,26,29,33,38,43,48,53,58,64,70,76,82,89,96,104,111,119,126,133,141,148,155,162,NPgY
STOURTON 132/11KV,3,3,3,4,5,6,8,9,10,17,24,31,38,45,54,63,72,80,89,97,105,113,120,128,136,145,153,161,169,172,176,179,183,186,NPgY
STOURTON 33/11KV,26,27,34,41,59,79,99,119,141,245,349,453,559,665,796,925,1055,1185,1315,1424,1538,1654,1769,1885,2000,2122,2236,2358,2465,2512,2559,2606,2653,2701,NPgY
STOW,29,32,43,53,77,98,115,136,149,235,320,402,481,558,644,738,828,922,1012,1089,1156,1214,1277,1338,1385,1435,1496,1546,1615,1646,1677,1708,1739,1770,NPgY
SWAN BANK LANE,30,31,38,46,65,84,103,121,141,250,397,545,691,835,1010,1176,1347,1513,1685,1827,1967,2109,2248,2378,2453,2544,2652,2745,2867,2922,2976,3030,3084,3138,NPgY
SWEET STREET,15,16,18,21,27,33,40,46,52,83,113,143,173,203,239,276,312,349,386,418,452,484,517,550,583,615,648,681,714,732,750,768,786,804,NPgY
SWINNOW MOOR,64,69,85,103,148,197,246,294,344,595,858,1119,1382,1645,1966,2284,2604,2922,3242,3512,3789,4063,4339,4614,4866,5142,5410,5689,5947,6062,6176,6290,6405,6520,NPgY
TADCASTER,69,74,101,125,181,233,275,327,362,578,782,982,1177,1368,1586,1824,2050,2286,2514,2707,2881,3037,3210,3381,3530,3678,3843,3992,4172,4251,4330,4410,4489,4569,NPgY
TANKERSLEY PARK,52,56,71,87,127,169,215,257,306,542,779,1019,1262,1508,1812,2108,2409,2705,3006,3257,3514,3782,4041,4303,4561,4831,5086,5358,5598,5702,5806,5911,6015,6119,NPgY
TEMPLEBOROUGH 33/11KV,12,12,14,16,21,28,34,40,46,76,110,143,176,209,250,290,330,369,410,444,480,516,552,587,617,650,683,716,750,766,782,798,814,830,NPgY
THORNBURY,44,47,57,68,96,127,158,189,219,369,518,665,813,961,1141,1323,1503,1685,1866,2020,2182,2341,2501,2664,2822,2990,3150,3319,3472,3541,3611,3681,3751,3821,NPgY
THORNE,65,69,108,143,225,287,360,426,497,836,1113,1387,1658,1923,2222,2550,2861,3188,3502,3774,4034,4296,4564,4839,5124,5268,5459,5590,5835,5939,6044,6148,6252,6357,NPgY
THORNTON,68,73,94,116,170,228,288,346,407,712,1013,1316,1621,1928,2303,2674,3048,3419,3793,4108,4431,4756,5079,5407,5729,6065,6384,6721,7024,7155,7286,7418,7549,7681,NPgY
THORPE ROAD,31,33,45,57,82,105,124,146,163,266,365,464,562,660,775,894,1012,1131,1249,1348,1436,1521,1607,1692,1769,1843,1925,1999,2088,2127,2166,2206,2245,2284,NPgY
TICKHILL ROAD,72,78,111,142,216,281,347,413,476,796,1078,1359,1638,1916,2244,2589,2924,3268,3605,3891,4169,4448,4732,5023,5319,5542,5784,6000,6267,6380,6494,6608,6722,6837,NPgY
TINGLEY,57,61,77,95,141,191,245,295,355,639,914,1196,1484,1776,2140,2492,2851,3203,3562,3861,4169,4489,4801,5120,5452,5806,6128,6485,6776,6901,7026,7150,7275,7400,NPgY
TINSLEY PARK ROAD,13,14,16,19,25,30,36,41,47,74,99,124,149,173,204,235,265,296,326,354,381,407,433,460,488,513,539,564,591,607,623,638,654,670,NPgY
TINSLEY WIRE INDUSTRIES,12,13,15,17,23,30,36,43,49,79,109,139,169,199,236,273,310,347,384,417,451,485,519,554,590,627,662,700,733,750,767,784,801,817,NPgY
TIVERTON ROAD,45,49,66,84,129,172,222,266,322,582,825,1075,1329,1588,1912,2225,2546,2860,3181,3447,3714,3981,4246,4518,4798,5099,5373,5676,5926,6030,6134,6238,6342,6446,NPgY
TODMORDEN,41,44,55,67,94,120,145,171,194,315,435,553,669,785,922,1064,1204,1346,1486,1606,1725,1841,1956,2069,2174,2275,2383,2484,2598,2652,2706,2760,2814,2868,NPgY
TOLLER LANE,44,47,56,67,93,124,153,184,212,357,508,656,805,954,1134,1316,1496,1678,1859,2013,2175,2335,2497,2658,2810,2975,3133,3299,3452,3521,3591,3661,3731,3802,NPgY
TONG STREET,26,28,37,46,68,90,114,136,164,291,410,532,655,781,936,1088,1243,1395,1550,1680,1811,1948,2080,2217,2361,2503,2636,2778,2902,2956,3009,3063,3117,3171,NPgY
UPPER BASINGHALL STREET,21,21,22,24,28,32,36,40,44,62,80,98,116,134,158,181,205,228,252,275,299,323,347,371,397,423,449,476,502,521,541,560,580,600,NPgY
VARLEY STREET,57,61,73,87,122,163,202,242,280,473,676,877,1077,1277,1519,1763,2005,2248,2490,2697,2913,3130,3347,3564,3764,3975,4183,4396,4598,4690,4782,4874,4966,5058,NPgY
VICTORIA STREET,26,27,30,33,41,50,59,68,77,126,198,269,340,409,493,573,656,737,819,891,963,1038,1111,1178,1220,1268,1326,1375,1441,1476,1511,1546,1582,1617,NPgY
WALESBY,52,56,78,98,142,179,209,246,271,428,579,726,869,1008,1165,1337,1500,1671,1836,1974,2090,2189,2302,2411,2498,2588,2696,2786,2910,2965,3019,3074,3128,3183,NPgY
WARREN LANE,18,19,24,30,43,55,67,80,90,146,198,249,300,351,410,473,534,597,658,711,763,815,868,921,974,1021,1070,1116,1167,1191,1214,1238,1262,1285,NPgY
WATH UPON DEARNE,41,44,62,79,120,155,194,230,267,447,605,760,914,1066,1242,1431,1612,1800,1982,2140,2298,2452,2611,2774,2939,3058,3191,3306,3454,3520,3585,3650,3716,3781,NPgY
WAVERLEY BUSINESS PARK,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,7,8,9,9,10,11,12,12,13,14,NPgY
WAWNE ROAD,34,37,55,74,118,158,206,247,304,570,817,1075,1340,1609,1946,2266,2597,2919,3249,3521,3792,4066,4336,4613,4907,5213,5491,5798,6050,6153,6255,6358,6460,6563,NPgY
WEELAND ROAD,28,31,45,59,91,117,146,173,200,333,446,557,667,773,893,1025,1150,1281,1407,1516,1621,1723,1830,1939,2048,2116,2200,2265,2365,2408,2450,2493,2536,2579,NPgY
WELLINGTON STREET,54,57,70,85,119,156,194,230,267,450,625,799,974,1150,1364,1580,1794,2010,2225,2410,2599,2779,2964,3154,3343,3547,3740,3944,4126,4211,4296,4381,4465,4551,NPgY
WESLEY CRESCENT,41,44,57,71,105,140,176,211,249,437,620,807,996,1189,1428,1661,1898,2132,2369,2567,2768,2975,3179,3387,3601,3821,4025,4245,4436,4518,4600,4682,4765,4847,NPgY
WEST DOCKS,10,10,11,12,14,16,18,20,22,31,45,58,71,83,98,113,128,143,158,172,186,198,211,223,229,237,248,256,269,278,287,297,306,315,NPgY
WEST END LANE,62,67,99,129,203,266,338,403,478,831,1136,1444,1754,2064,2435,2815,3190,3571,3947,4266,4583,4912,5238,5572,5925,6187,6461,6714,7009,7131,7254,7377,7499,7622,NPgY
WEST MOOR PARK,22,24,31,39,57,75,93,111,129,218,300,384,468,554,660,766,872,978,1085,1174,1264,1357,1448,1542,1640,1728,1814,1901,1986,2023,2060,2097,2134,2171,NPgY
WEST PARK,39,42,51,62,89,121,153,184,216,375,541,705,870,1036,1238,1440,1642,1843,2045,2215,2394,2576,2756,2937,3111,3300,3478,3669,3836,3909,3982,4055,4128,4201,NPgY
WESTCOTT STREET,73,79,100,123,179,240,302,363,428,743,1044,1347,1652,1961,2340,2717,3095,3472,3851,4170,4500,4830,5159,5496,5840,6198,6533,6893,7205,7341,7477,7613,7750,7886,NPgY
WHEATACRE ROAD,42,45,63,80,121,158,196,233,269,447,604,759,911,1061,1233,1420,1598,1783,1963,2117,2271,2425,2581,2738,2896,3006,3132,3238,3383,3446,3509,3572,3635,3698,NPgY
WHEATLEY PARK,21,22,25,29,38,49,60,71,83,138,191,245,299,354,423,491,560,628,696,756,817,881,943,1007,1073,1144,1208,1279,1339,1369,1398,1428,1457,1487,NPgY
WHINGATE,43,46,62,79,115,148,182,215,248,420,605,787,968,1145,1354,1566,1776,1988,2199,2379,2556,2710,2877,3040,3165,3298,3446,3580,3741,3813,3885,3957,4029,4101,NPgY
WHITE LEE,59,64,80,98,143,191,242,290,345,610,867,1128,1393,1662,1996,2321,2651,2977,3308,3585,3870,4162,4449,4741,5041,5359,5652,5971,6241,6359,6477,6595,6713,6831,NPgY
WHITEHALL ROAD 2/3,5,5,6,6,7,8,8,9,10,19,41,63,85,106,132,154,178,201,225,245,264,285,304,320,317,318,326,327,342,349,356,363,370,377,NPgY
WHITEHALL ROAD 4/5,12,12,13,14,17,19,22,24,27,46,75,105,135,165,203,236,272,306,342,373,403,436,466,494,508,527,550,569,596,611,626,641,657,672,NPgY
WIBSEY,57,62,78,96,142,191,245,294,352,629,897,1171,1448,1731,2083,2424,2772,3114,3461,3752,4050,4355,4655,4961,5274,5610,5918,6256,6536,6656,6776,6896,7017,7137,NPgY
WITHERNSEA,33,36,51,65,97,124,151,178,203,332,447,558,668,774,894,1025,1150,1281,1406,1515,1618,1717,1818,1920,2017,2078,2158,2216,2315,2359,2403,2447,2491,2535,NPgY
WOODCOCK STREET,40,42,52,62,89,117,145,174,201,345,502,658,814,968,1155,1340,1526,1711,1898,2055,2216,2375,2534,2691,2821,2965,3111,3255,3403,3469,3535,3601,3667,3734,NPgY
WOODSEATS,48,52,62,74,104,139,172,206,237,405,600,793,983,1172,1399,1624,1850,2076,2301,2493,2692,2896,3098,3294,3452,3624,3803,3978,4160,4242,4323,4405,4487,4569,NPgY
WOOLLEY,52,57,79,99,151,199,247,296,341,571,776,978,1179,1380,1616,1865,2107,2356,2598,2805,3013,3222,3435,3652,3874,4047,4231,4400,4597,4681,4764,4848,4932,5016,NPgY
WORSBROUGH PARK,95,102,134,167,249,331,417,500,587,1009,1401,1793,2185,2580,3055,3539,4018,4502,4982,5390,5805,6226,6645,7072,7504,7905,8299,8698,9089,9257,9426,9594,9763,9932,NPgY
WRAWBY,43,46,62,78,114,146,177,209,238,389,527,663,798,932,1088,1253,1413,1578,1739,1877,2010,2140,2272,2406,2538,2641,2757,2858,2987,3046,3104,3163,3222,3281,NPgY
YARBOROUGH ROAD 33/11KV,49,52,62,73,103,136,170,203,237,408,587,765,944,1125,1348,1567,1788,2007,2228,2415,2609,2807,3002,3198,3384,3585,3777,3980,4163,4246,4329,4412,4496,4579,NPgY
YEW GREEN ROAD,41,44,55,68,98,131,163,196,229,395,564,734,903,1073,1280,1486,1693,1899,2105,2280,2460,2637,2816,2995,3164,3345,3520,3702,3870,3944,4018,4092,4166,4240,NPgY
