Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SMITHY GREEN,11766,11949,11797,11797,11805,11820,11898,11951,11967,12020,12016,12044,12034,12053,12101,12098,12190,12218,12310,12338,12399,12427,12487,12516,12609,12702,12795,12887,12980,13042,13167,13260,13291,13322,NPgY
SNAITHING PARK ROAD,23192,23553,23253,23253,23268,23297,23451,23555,23589,23692,23685,23739,23719,23756,23851,23847,24026,24083,24263,24320,24438,24495,24613,24670,24853,25036,25219,25402,25584,25707,25952,26136,26197,26259,NPgY
SNELSINS LANE,22773,23127,22833,22833,22847,22877,23028,23130,23163,23264,23257,23310,23291,23327,23420,23416,23593,23648,23825,23881,23997,24053,24169,24225,24404,24584,24763,24943,25122,25243,25484,25664,25724,25784,NPgY
SOUTH ELMSALL,53537,54369,53677,53677,53711,53780,54135,54376,54452,54692,54674,54799,54753,54840,55059,55048,55463,55594,56009,56141,56414,56545,56818,56949,57372,57794,58216,58638,59060,59343,59909,60333,60475,60616,NPgY
SOUTH FERRIBY,73617,74761,73810,73809,73856,73951,74440,74770,74876,75205,75181,75352,75289,75408,75709,75695,76265,76446,77016,77197,77573,77754,78129,78309,78890,79470,80050,80631,81211,81600,82378,82962,83156,83351,NPgY
SOUTH KIRKBY,44636,45330,44753,44753,44782,44839,45135,45336,45400,45599,45585,45689,45650,45722,45905,45896,46242,46352,46697,46807,47035,47144,47372,47481,47833,48185,48537,48889,49241,49477,49949,50303,50420,50538,NPgY
SOUTH RESTON,8552,8685,8574,8574,8580,8591,8647,8686,8698,8736,8733,8753,8746,8760,8795,8793,8859,8880,8947,8968,9011,9032,9076,9097,9164,9232,9299,9367,9434,9479,9570,9637,9660,9683,NPgY
SOUTH STREET,17790,18066,17837,17836,17848,17871,17989,18069,18094,18174,18168,18209,18194,18223,18295,18292,18430,18474,18611,18655,18746,18790,18880,18924,19064,19204,19345,19485,19625,19719,19907,20048,20095,20142,NPgY
SOUTHGATE,9355,9500,9379,9379,9385,9397,9459,9501,9515,9556,9553,9575,9567,9582,9620,9619,9691,9714,9787,9810,9857,9880,9928,9951,10025,10098,10172,10246,10320,10369,10468,10542,10567,10591,NPgY
SOUTHWOOD ROAD,44026,44711,44142,44141,44170,44226,44518,44716,44779,44976,44962,45064,45026,45098,45278,45269,45610,45718,46059,46168,46392,46500,46725,46833,47180,47527,47874,48221,48568,48801,49266,49615,49731,49848,NPgY
SOWERBY BRIDGE 33/11KV,35387,35938,35480,35480,35503,35548,35783,35942,35992,36151,36139,36222,36191,36248,36393,36386,36661,36747,37021,37108,37289,37376,37556,37643,37922,38201,38480,38759,39038,39225,39599,39880,39973,40066,NPgY
SPARK MILL LANE,44255,44943,44370,44370,44398,44455,44749,44948,45011,45209,45195,45298,45260,45331,45512,45504,45847,45955,46298,46407,46633,46741,46967,47075,47424,47773,48122,48471,48819,49053,49521,49872,49989,50106,NPgY
SPENBOROUGH,38457,39055,38558,38557,38582,38631,38886,39059,39114,39286,39274,39363,39330,39392,39550,39542,39840,39935,40232,40327,40523,40618,40814,40908,41211,41514,41818,42121,42424,42627,43034,43339,43440,43542,NPgY
SPRING MILL STREET,77318,78520,77521,77519,77569,77669,78182,78529,78640,78986,78960,79141,79074,79199,79515,79500,80100,80289,80888,81078,81473,81662,82057,82246,82856,83465,84075,84684,85293,85702,86520,87133,87337,87541,NPgY
STAINFORTH,14353,14576,14391,14391,14400,14418,14514,14578,14599,14663,14658,14692,14679,14702,14761,14758,14870,14905,15016,15051,15124,15160,15233,15268,15381,15494,15607,15721,15834,15910,16061,16175,16213,16251,NPgY
STAIRFOOT,24900,25287,24965,24965,24981,25013,25178,25290,25326,25437,25429,25487,25465,25506,25607,25603,25796,25857,26050,26111,26238,26299,26426,26487,26683,26880,27076,27272,27468,27600,27863,28061,28126,28192,NPgY
STANLEY STREET,45450,46156,45569,45568,45598,45656,45958,46162,46227,46430,46415,46521,46482,46556,46741,46733,47085,47196,47548,47660,47892,48004,48235,48347,48705,49063,49422,49780,50138,50378,50859,51219,51339,51459,NPgY
STANNINGTON ROAD,25288,25681,25354,25354,25370,25403,25571,25684,25720,25834,25825,25884,25862,25903,26007,26002,26198,26260,26456,26518,26647,26709,26838,26900,27099,27299,27498,27697,27897,28030,28298,28498,28565,28632,NPgY
STATION ROAD,80643,81897,80855,80854,80906,81009,81545,81907,82022,82383,82357,82544,82475,82606,82935,82919,83545,83742,84367,84565,84977,85175,85586,85783,86419,87055,87691,88327,88962,89388,90241,90881,91093,91306,NPgY
STEVENSON ROAD,29550,30009,29627,29627,29646,29684,29880,30013,30055,30187,30178,30247,30221,30269,30390,30384,30613,30686,30914,30987,31138,31210,31361,31433,31666,31899,32132,32365,32598,32754,33067,33301,33379,33457,NPgY
STOKE STREET,35282,35830,35374,35373,35396,35442,35676,35834,35885,36043,36031,36113,36083,36140,36284,36277,36551,36637,36911,36997,37177,37264,37444,37530,37809,38087,38365,38643,38921,39107,39481,39760,39853,39946,NPgY
STOURTON 132/11KV,64444,65446,64613,64612,64654,64736,65164,65454,65546,65834,65813,65963,65908,66012,66275,66263,66763,66921,67420,67578,67907,68065,68394,68552,69060,69568,70076,70584,71092,71432,72114,72625,72795,72965,NPgY
STOURTON 33/11KV,41899,42550,42008,42008,42035,42089,42367,42555,42615,42802,42789,42886,42850,42918,43089,43081,43406,43509,43833,43936,44150,44253,44467,44569,44900,45230,45560,45890,46221,46442,46885,47217,47328,47438,NPgY
STOW,9954,10108,9980,9979,9986,9999,10065,10109,10124,10168,10165,10188,10180,10196,10236,10234,10312,10336,10413,10438,10488,10513,10564,10588,10666,10745,10823,10902,10980,11033,11138,11217,11243,11270,NPgY
SWAN BANK LANE,41033,41671,41141,41140,41167,41219,41492,41676,41735,41918,41905,42000,41965,42032,42199,42191,42509,42610,42928,43029,43238,43339,43548,43649,43972,44296,44619,44943,45266,45483,45917,46242,46350,46459,NPgY
SWEET STREET,48419,49172,48546,48545,48577,48639,48960,49178,49247,49464,49448,49560,49519,49597,49795,49786,50161,50280,50655,50774,51021,51140,51387,51505,51887,52269,52650,53032,53414,53670,54182,54566,54693,54821,NPgY
SWINNOW MOOR,36138,36700,36233,36232,36255,36302,36542,36704,36756,36917,36906,36990,36959,37017,37165,37158,37438,37527,37807,37895,38080,38168,38353,38441,38726,39011,39296,39581,39866,40057,40439,40725,40821,40916,NPgY
TADCASTER,47144,47877,47268,47267,47298,47358,47671,47883,47950,48161,48146,48256,48215,48291,48484,48475,48840,48956,49321,49437,49678,49793,50034,50149,50521,50893,51264,51636,52007,52257,52755,53129,53253,53378,NPgY
TANKERSLEY PARK,86897,88248,87125,87124,87180,87292,87868,88259,88383,88772,88743,88946,88871,89012,89367,89350,90024,90237,90910,91123,91567,91780,92223,92436,93121,93806,94491,95176,95861,96320,97239,97928,98158,98387,NPgY
TEMPLEBOROUGH 33/11KV,56550,57429,56698,56698,56734,56807,57182,57436,57517,57770,57752,57883,57835,57926,58157,58146,58585,58723,59161,59300,59589,59728,60016,60155,60601,61046,61492,61938,62383,62682,63280,63729,63878,64027,NPgY
THORNBURY,58287,59194,58440,58439,58477,58552,58939,59201,59284,59545,59526,59661,59611,59706,59944,59932,60384,60527,60979,61122,61419,61563,61860,62002,62462,62922,63381,63841,64300,64608,65224,65687,65840,65994,NPgY
THORNE,53572,54405,53712,53711,53746,53815,54170,54411,54488,54727,54710,54835,54789,54875,55094,55084,55499,55631,56046,56177,56451,56582,56855,56986,57409,57831,58254,58676,59098,59381,59948,60372,60514,60655,NPgY
THORNTON,23620,23987,23682,23682,23697,23727,23884,23990,24024,24130,24122,24177,24157,24195,24291,24287,24470,24528,24711,24769,24889,24947,25068,25126,25312,25498,25684,25870,26057,26181,26431,26618,26681,26743,NPgY
THORPE ROAD,52473,53289,52611,52610,52644,52712,53060,53296,53371,53605,53588,53710,53665,53750,53965,53954,54361,54490,54896,55025,55293,55422,55689,55818,56232,56646,57059,57473,57886,58164,58719,59135,59273,59411,NPgY
TICKHILL ROAD,21766,22104,21823,21823,21837,21865,22009,22107,22138,22235,22228,22279,22260,22295,22384,22380,22549,22602,22771,22824,22935,22989,23100,23153,23325,23496,23668,23839,24011,24126,24356,24529,24586,24644,NPgY
TINGLEY,45613,46322,45732,45732,45761,45820,46122,46327,46393,46597,46582,46688,46649,46723,46909,46900,47254,47366,47719,47831,48064,48176,48408,48520,48880,49239,49599,49958,50318,50559,51041,51403,51523,51644,NPgY
TINSLEY PARK ROAD,66602,67638,66777,66776,66819,66904,67346,67646,67741,68039,68017,68172,68115,68223,68495,68482,68998,69162,69678,69841,70181,70345,70684,70847,71372,71898,72423,72948,73472,73824,74529,75057,75233,75408,NPgY
TINSLEY WIRE INDUSTRIES,24694,25077,24758,24758,24774,24806,24969,25080,25116,25226,25218,25276,25254,25294,25395,25391,25582,25642,25834,25894,26020,26081,26207,26267,26462,26657,26852,27046,27241,27371,27632,27828,27893,27959,NPgY
TIVERTON ROAD,53451,54282,53591,53590,53624,53693,54048,54288,54365,54604,54586,54711,54665,54751,54970,54959,55374,55505,55919,56050,56323,56454,56727,56857,57279,57700,58122,58543,58964,59247,59812,60236,60377,60518,NPgY
TODMORDEN,31698,32190,31781,31780,31801,31841,32052,32194,32240,32381,32371,32445,32418,32469,32598,32592,32838,32916,33161,33239,33401,33479,33640,33718,33968,34218,34468,34718,34967,35135,35470,35721,35805,35889,NPgY
TOLLER LANE,30306,30777,30385,30385,30405,30444,30645,30781,30824,30960,30950,31020,30994,31043,31167,31161,31396,31471,31705,31780,31935,32009,32163,32238,32477,32716,32955,33193,33432,33592,33913,34153,34233,34313,NPgY
TONG STREET,57134,58023,57284,57283,57320,57394,57773,58029,58111,58367,58348,58481,58432,58524,58758,58747,59190,59330,59772,59913,60204,60345,60636,60776,61226,61677,62127,62578,63028,63330,63934,64387,64538,64689,NPgY
UPPER BASINGHALL STREET,69506,70587,69688,69687,69732,69821,70283,70595,70694,71005,70983,71145,71085,71197,71481,71468,72007,72177,72715,72886,73241,73412,73766,73936,74484,75032,75580,76128,76676,77043,77778,78329,78513,78696,NPgY
VARLEY STREET,50805,51595,50938,50938,50971,51036,51373,51601,51674,51901,51885,52003,51959,52042,52249,52239,52633,52758,53151,53276,53535,53660,53919,54044,54444,54845,55245,55646,56046,56315,56852,57255,57389,57523,NPgY
VICTORIA STREET,93698,95155,93943,93942,94003,94123,94745,95166,95300,95719,95688,95907,95826,95978,96361,96342,97069,97298,98024,98255,98733,98963,99440,99670,100409,101148,101886,102625,103363,103858,104849,105592,105839,106087,NPgY
WALESBY,14360,14583,14397,14397,14407,14425,14520,14585,14605,14670,14665,14698,14686,14709,14768,14765,14876,14912,15023,15058,15131,15167,15240,15275,15388,15502,15615,15728,15841,15917,16069,16183,16221,16258,NPgY
WARREN LANE,12027,12213,12058,12058,12066,12081,12161,12215,12232,12286,12282,12310,12300,12319,12368,12366,12459,12489,12582,12611,12673,12702,12764,12793,12888,12983,13078,13172,13267,13331,13458,13553,13585,13617,NPgY
WATH UPON DEARNE,52794,53615,52933,52932,52966,53034,53384,53621,53697,53933,53916,54039,53994,54079,54295,54284,54694,54823,55232,55362,55631,55761,56030,56159,56576,56992,57408,57824,58240,58519,59078,59496,59636,59775,NPgY
WAVERLEY BUSINESS PARK,33694,34218,33782,33781,33803,33847,34070,34222,34270,34421,34409,34488,34459,34514,34651,34645,34906,34988,35249,35332,35504,35587,35759,35841,36107,36373,36638,36904,37169,37347,37704,37971,38060,38149,NPgY
WAWNE ROAD,12215,12405,12247,12247,12255,12270,12351,12406,12424,12478,12474,12503,12492,12512,12562,12560,12654,12684,12779,12809,12871,12901,12964,12994,13090,13186,13282,13379,13475,13540,13669,13766,13798,13830,NPgY
WEELAND ROAD,163825,166371,164254,164251,164358,164568,165655,166391,166626,167358,167305,167686,167546,167811,168480,168448,169718,170120,171389,171792,172628,173030,173865,174266,175558,176850,178141,179432,180723,181589,183322,184621,185053,185485,NPgY
WELLINGTON STREET,71792,72908,71980,71979,72025,72118,72594,72917,73019,73341,73317,73484,73423,73539,73832,73818,74375,74551,75107,75283,75650,75826,76192,76368,76934,77500,78066,78632,79197,79577,80336,80905,81095,81284,NPgY
WESLEY CRESCENT,35760,36316,35853,35853,35876,35922,36159,36320,36371,36531,36519,36603,36572,36630,36776,36769,37046,37134,37411,37499,37681,37769,37951,38039,38321,38603,38885,39167,39448,39637,40016,40299,40393,40488,NPgY
WEST DOCKS,73898,75047,74092,74091,74139,74234,74724,75056,75162,75493,75468,75640,75577,75697,75999,75984,76557,76738,77311,77492,77869,78051,78428,78609,79191,79774,80357,80939,81521,81912,82693,83279,83474,83669,NPgY
WEST END LANE,25064,25454,25130,25130,25146,25178,25344,25457,25493,25605,25597,25655,25634,25674,25777,25772,25966,26027,26222,26283,26411,26473,26600,26662,26859,27057,27255,27452,27650,27782,28047,28246,28312,28378,NPgY
WEST MOOR PARK,49867,50642,49998,49997,50029,50093,50424,50648,50720,50943,50927,51043,51000,51081,51284,51275,51661,51783,52170,52292,52547,52669,52923,53046,53439,53832,54225,54618,55011,55275,55802,56197,56329,56461,NPgY
WEST PARK,13687,13900,13723,13723,13731,13749,13840,13901,13921,13982,13978,14010,13998,14020,14076,14073,14179,14213,14319,14353,14422,14456,14526,14559,14667,14775,14883,14991,15099,15171,15316,15424,15460,15497,NPgY
WESTCOTT STREET,35363,35913,35456,35455,35478,35523,35758,35917,35968,36126,36114,36197,36166,36223,36368,36361,36635,36722,36996,37083,37263,37350,37530,37617,37896,38175,38453,38732,39011,39198,39572,39852,39945,40039,NPgY
WHEATACRE ROAD,15743,15988,15785,15784,15795,15815,15919,15990,16013,16083,16078,16115,16101,16126,16191,16188,16310,16348,16470,16509,16589,16628,16708,16747,16871,16995,17119,17243,17367,17451,17617,17742,17783,17825,NPgY
WHEATLEY PARK,33792,34317,33880,33880,33902,33945,34169,34321,34369,34521,34509,34588,34559,34614,34752,34745,35007,35090,35352,35435,35607,35690,35863,35945,36212,36478,36745,37011,37277,37456,37813,38081,38170,38260,NPgY
WHINGATE,17261,17529,17306,17305,17317,17339,17453,17531,17556,17633,17627,17667,17653,17681,17751,17748,17881,17924,18058,18100,18188,18230,18318,18361,18497,18633,18769,18905,19041,19132,19315,19452,19497,19543,NPgY
WHITE LEE,25106,25496,25171,25171,25187,25220,25386,25499,25535,25647,25639,25698,25676,25717,25819,25814,26009,26070,26265,26327,26455,26516,26644,26706,26904,27102,27300,27498,27695,27828,28094,28293,28359,28425,NPgY
WHITEHALL ROAD 2/3,29787,30251,29866,29865,29884,29923,30120,30254,30297,30430,30420,30490,30464,30512,30634,30628,30859,30932,31163,31236,31388,31461,31613,31686,31921,32156,32391,32625,32860,33018,33333,33569,33647,33726,NPgY
WHITEHALL ROAD 4/5,35418,35969,35511,35511,35534,35579,35814,35973,36024,36182,36171,36253,36223,36280,36425,36418,36693,36779,37054,37141,37322,37408,37589,37676,37955,38234,38514,38793,39072,39259,39634,39914,40008,40101,NPgY
WIBSEY,28472,28914,28546,28546,28564,28601,28790,28918,28958,29086,29076,29143,29118,29164,29281,29275,29496,29566,29786,29856,30002,30071,30217,30286,30511,30735,30960,31184,31409,31559,31860,32086,32161,32236,NPgY
WITHERNSEA,11779,11962,11810,11809,11817,11832,11910,11963,11980,12033,12029,12056,12046,12065,12113,12111,12202,12231,12323,12351,12412,12441,12501,12529,12622,12715,12808,12901,12994,13056,13180,13274,13305,13336,NPgY
WOODCOCK STREET,41173,41813,41281,41280,41307,41360,41633,41818,41877,42061,42048,42144,42108,42175,42343,42335,42654,42755,43074,43175,43386,43487,43697,43797,44122,44447,44771,45096,45420,45638,46073,46400,46508,46617,NPgY
WOODSEATS,20333,20649,20386,20386,20399,20425,20560,20652,20681,20772,20765,20813,20795,20828,20911,20907,21065,21115,21272,21322,21426,21476,21579,21629,21790,21950,22110,22270,22431,22538,22753,22914,22968,23022,NPgY
WOOLLEY,30924,31404,31005,31004,31024,31064,31269,31408,31452,31591,31580,31653,31626,31676,31802,31796,32036,32112,32351,32427,32585,32661,32819,32895,33138,33382,33626,33870,34113,34277,34604,34849,34931,35012,NPgY
WORSBROUGH PARK,35274,35823,35367,35366,35389,35434,35668,35827,35877,36035,36023,36106,36075,36132,36277,36270,36543,36630,36903,36990,37170,37256,37436,37522,37801,38079,38357,38635,38913,39099,39472,39752,39845,39938,NPgY
WRAWBY,66585,67620,66759,66758,66802,66887,67329,67628,67723,68021,67999,68155,68097,68205,68477,68464,68980,69144,69659,69823,70163,70326,70666,70829,71354,71879,72404,72929,73453,73805,74509,75037,75213,75389,NPgY
YARBOROUGH ROAD 33/11KV,46246,46965,46367,46367,46397,46456,46763,46971,47037,47244,47229,47336,47297,47372,47561,47552,47910,48023,48382,48495,48731,48845,49081,49194,49559,49923,50288,50652,51017,51261,51750,52117,52239,52361,NPgY
YEW GREEN ROAD,24332,24711,24396,24396,24412,24443,24604,24714,24748,24857,24849,24906,24885,24924,25024,25019,25208,25267,25456,25516,25640,25700,25824,25883,26075,26267,26459,26651,26842,26971,27228,27421,27485,27550,NPgY
YORK ROAD,48540,49294,48667,48666,48697,48760,49082,49300,49369,49587,49571,49684,49642,49721,49919,49909,50286,50405,50781,50900,51148,51267,51514,51633,52016,52399,52781,53164,53546,53803,54316,54701,54829,54957,NPgY
YORK STREET,58686,59599,58840,58839,58877,58952,59342,59606,59690,59952,59933,60070,60019,60114,60354,60342,60797,60941,61396,61540,61840,61984,62283,62427,62889,63352,63815,64277,64740,65050,65671,66136,66291,66446,NPgY
