Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ACKLAM,18.851,18.672,18.582,18.770,18.839,18.892,18.966,19.052,19.094,19.174,19.346,19.366,19.628,19.814,20.055,20.329,20.640,20.982,21.396,21.835,22.357,22.943,23.600,24.310,25.083,25.912,26.764,27.577,28.386,29.032,29.621,30.168,30.532,30.929,NPgN
AMBERTON ROAD,22.179,22.789,22.644,22.932,23.126,23.279,23.443,23.581,23.601,23.679,23.770,23.779,23.911,23.959,24.053,24.155,24.270,24.356,24.506,24.616,24.747,24.926,25.121,25.296,25.487,25.729,25.980,26.148,26.391,26.595,26.751,26.937,27.043,27.161,NPgN
ANNFIELD 66/20KV,23.469,25.137,25.004,25.287,25.453,25.584,25.734,25.873,25.915,26.016,26.171,26.200,26.431,26.573,26.778,27.010,27.280,27.559,27.928,28.301,28.744,29.268,29.855,30.473,31.147,31.891,32.655,33.343,34.066,34.633,35.126,35.596,35.875,36.183,NPgN
ASHINGTON,21.180,21.096,20.983,21.221,21.342,21.437,21.552,21.664,21.704,21.792,21.949,21.968,22.205,22.358,22.564,22.799,23.070,23.357,23.725,24.106,24.559,25.082,25.669,26.295,26.976,27.720,28.484,29.189,29.913,30.484,30.991,31.468,31.766,32.093,NPgN
AYCLIFFE INDUSTRIAL,13.513,14.048,13.955,14.144,14.283,14.394,14.510,14.603,14.615,14.666,14.710,14.722,14.783,14.795,14.844,14.897,14.955,14.989,15.062,15.103,15.150,15.228,15.312,15.375,15.443,15.545,15.650,15.698,15.800,15.890,15.948,16.032,16.073,16.119,NPgN
BARDEN FRIAR,0.592,0.595,0.593,0.601,0.606,0.610,0.617,0.621,0.622,0.626,0.629,0.628,0.632,0.632,0.635,0.637,0.641,0.643,0.647,0.651,0.654,0.658,0.662,0.666,0.670,0.676,0.681,0.685,0.690,0.695,0.699,0.704,0.707,0.711,NPgN
BEDALE,17.473,17.581,17.467,17.701,17.865,17.994,18.134,18.247,18.261,18.325,18.386,18.388,18.477,18.496,18.555,18.614,18.683,18.725,18.816,18.872,18.939,19.041,19.152,19.241,19.339,19.476,19.619,19.692,19.830,19.948,20.028,20.137,20.191,20.253,NPgN
BELMONT,22.583,23.195,23.055,23.349,23.546,23.702,23.872,24.020,24.056,24.152,24.272,24.305,24.482,24.579,24.737,24.917,25.128,25.333,25.625,25.906,26.240,26.652,27.114,27.589,28.106,28.691,29.293,29.808,30.375,30.815,31.183,31.544,31.738,31.954,NPgN
BENSHAM,19.589,19.607,19.490,19.730,19.877,19.993,20.124,20.241,20.272,20.350,20.463,20.483,20.655,20.756,20.899,21.065,21.261,21.460,21.735,22.011,22.343,22.743,23.194,23.666,24.180,24.752,25.341,25.861,26.415,26.842,27.206,27.554,27.744,27.956,NPgN
BENTON SQUARE,18.185,18.134,18.032,18.241,18.352,18.439,18.541,18.640,18.671,18.743,18.867,18.882,19.071,19.189,19.346,19.527,19.736,19.954,20.240,20.532,20.881,21.289,21.747,22.231,22.759,23.339,23.935,24.477,25.042,25.486,25.876,26.246,26.471,26.720,NPgN
BENWELL,18.469,18.516,18.398,18.629,18.776,18.891,19.017,19.125,19.142,19.203,19.284,19.286,19.407,19.455,19.539,19.632,19.736,19.819,19.955,20.061,20.188,20.353,20.535,20.704,20.887,21.113,21.346,21.515,21.741,21.931,22.082,22.254,22.359,22.475,NPgN
BILLINGHAM MARSH HOUSE,15.770,15.676,15.596,15.768,15.847,15.909,15.986,16.067,16.102,16.172,16.304,16.327,16.528,16.668,16.857,17.074,17.321,17.589,17.921,18.269,18.683,19.154,19.682,20.250,20.869,21.537,22.222,22.868,23.519,24.033,24.497,24.928,25.205,25.508,NPgN
BILLY MILL,18.229,18.194,18.088,18.299,18.415,18.506,18.611,18.709,18.735,18.800,18.910,18.917,19.085,19.182,19.312,19.461,19.634,19.809,20.046,20.282,20.566,20.902,21.278,21.672,22.100,22.577,23.068,23.503,23.969,24.336,24.653,24.962,25.146,25.351,NPgN
BIRTLEY GROVE 66/11KV,15.604,15.662,15.563,15.764,15.898,16.003,16.117,16.215,16.234,16.293,16.366,16.379,16.487,16.537,16.624,16.723,16.836,16.937,17.090,17.226,17.387,17.592,17.820,18.045,18.290,18.576,18.872,19.108,19.389,19.612,19.795,19.985,20.091,20.208,NPgN
BIRTLEY GROVE 66/20KV,9.758,9.801,9.738,9.866,9.952,10.021,10.095,10.158,10.172,10.210,10.257,10.268,10.337,10.370,10.427,10.492,10.567,10.635,10.738,10.832,10.943,11.084,11.242,11.400,11.571,11.770,11.975,12.142,12.336,12.488,12.612,12.739,12.807,12.882,NPgN
BLAYDON BURN,16.520,16.458,16.371,16.559,16.656,16.733,16.826,16.919,16.957,17.032,17.163,17.193,17.394,17.536,17.720,17.936,18.188,18.464,18.817,19.194,19.645,20.169,20.760,21.398,22.092,22.845,23.616,24.339,25.065,25.622,26.117,26.569,26.832,27.123,NPgN
BLUCHER 33/11KV,15.595,15.516,15.435,15.607,15.691,15.757,15.838,15.921,15.954,16.023,16.149,16.171,16.361,16.491,16.670,16.874,17.107,17.356,17.667,17.989,18.371,18.808,19.297,19.821,20.391,21.008,21.643,22.236,22.838,23.316,23.746,24.148,24.407,24.691,NPgN
BOLDON DOWNHILL,12.357,12.301,12.236,12.374,12.442,12.496,12.561,12.627,12.653,12.706,12.803,12.817,12.964,13.062,13.194,13.344,13.519,13.708,13.948,14.200,14.501,14.847,15.236,15.654,16.109,16.603,17.111,17.584,18.063,18.438,18.772,19.082,19.272,19.482,NPgN
BOROUGHBRIDGE/ROECLIFFE INDUSTRIAL,9.921,10.852,10.784,10.924,11.028,11.112,11.199,11.269,11.277,11.314,11.343,11.349,11.390,11.393,11.420,11.447,11.480,11.495,11.541,11.564,11.592,11.643,11.700,11.741,11.786,11.855,11.928,11.956,12.025,12.081,12.113,12.163,12.179,12.197,NPgN
BOWESFIELD 33/11KV,13.834,13.870,13.787,13.965,14.081,14.174,14.276,14.368,14.396,14.461,14.548,14.578,14.708,14.791,14.915,15.059,15.228,15.403,15.638,15.877,16.162,16.505,16.891,17.297,17.739,18.229,18.732,19.182,19.655,20.017,20.328,20.621,20.780,20.957,NPgN
BOWESFIELD 66/11KV,14.697,14.813,14.711,14.913,15.061,15.178,15.300,15.400,15.412,15.463,15.510,15.518,15.584,15.597,15.642,15.691,15.746,15.776,15.850,15.891,15.940,16.022,16.112,16.180,16.255,16.365,16.480,16.532,16.642,16.735,16.794,16.878,16.914,16.955,NPgN
BRANCEPETH,19.958,19.884,19.789,20.021,20.143,20.241,20.361,20.480,20.536,20.648,20.829,20.871,21.139,21.327,21.595,21.892,22.245,22.633,23.118,23.638,24.249,24.954,25.744,26.602,27.536,28.542,29.574,30.548,31.521,32.277,32.953,33.570,33.944,34.356,NPgN
BREAMISH STREET,8.871,9.300,9.243,9.355,9.427,9.483,9.544,9.596,9.604,9.633,9.671,9.671,9.727,9.749,9.785,9.825,9.871,9.907,9.968,10.016,10.074,10.151,10.236,10.314,10.400,10.506,10.615,10.693,10.799,10.886,10.954,11.031,11.076,11.125,NPgN
BRENDA TRADING,22.264,22.285,22.153,22.428,22.598,22.733,22.883,23.019,23.056,23.151,23.288,23.319,23.520,23.640,23.826,24.037,24.276,24.512,24.828,25.129,25.485,25.909,26.382,26.869,27.400,27.993,28.604,29.139,29.720,30.187,30.592,30.991,31.238,31.510,NPgN
CAMPLESHON ROAD,17.403,17.353,17.263,17.464,17.571,17.655,17.757,17.853,17.887,17.964,18.092,18.112,18.304,18.428,18.601,18.796,19.022,19.261,19.567,19.882,20.256,20.689,21.175,21.692,22.254,22.869,23.500,24.081,24.679,25.151,25.569,25.964,26.208,26.477,NPgN
CARLEY HILL,18.311,18.240,18.142,18.349,18.456,18.539,18.640,18.741,18.780,18.859,19.001,19.028,19.243,19.392,19.585,19.810,20.072,20.357,20.722,21.109,21.571,22.108,22.713,23.363,24.072,24.841,25.630,26.367,27.111,27.685,28.195,28.664,28.941,29.248,NPgN
CARLIN HOW T3 T4,14.057,16.386,16.319,16.486,16.581,16.657,16.754,16.843,16.883,16.967,17.090,17.120,17.302,17.425,17.607,17.807,18.048,18.311,18.643,18.997,19.414,19.898,20.441,21.029,21.669,22.360,23.068,23.733,24.400,24.916,25.375,25.794,26.043,26.317,NPgN
CARR HILL,18.887,18.717,18.625,18.816,18.889,18.945,19.023,19.112,19.157,19.237,19.408,19.430,19.694,19.884,20.117,20.388,20.705,21.060,21.499,21.980,22.554,23.208,23.945,24.748,25.623,26.562,27.524,28.444,29.353,30.055,30.689,31.264,31.616,32.005,NPgN
CATTERICK CAMP,16.504,16.505,16.412,16.614,16.735,16.830,16.941,17.041,17.072,17.147,17.255,17.275,17.435,17.531,17.674,17.833,18.020,18.213,18.469,18.728,19.034,19.399,19.807,20.236,20.703,21.220,21.752,22.228,22.730,23.123,23.464,23.789,23.980,24.191,NPgN
CLOSE,24.919,25.198,25.017,25.379,25.662,25.889,26.121,26.305,26.324,26.417,26.477,26.502,26.584,26.581,26.632,26.688,26.755,26.772,26.866,26.900,26.942,27.045,27.160,27.230,27.307,27.447,27.593,27.621,27.759,27.868,27.914,28.007,28.015,28.029,NPgN
CONEYTHORPE,13.483,13.481,13.408,13.571,13.668,13.743,13.834,13.913,13.936,13.995,14.079,14.087,14.213,14.282,14.384,14.496,14.631,14.769,14.956,15.145,15.369,15.637,15.938,16.253,16.596,16.977,17.370,17.718,18.089,18.378,18.627,18.866,19.004,19.157,NPgN
CONSETT,20.121,21.581,21.456,21.705,21.862,21.985,22.120,22.236,22.255,22.321,22.410,22.408,22.542,22.596,22.684,22.782,22.893,22.985,23.134,23.256,23.404,23.595,23.805,24.005,24.222,24.486,24.759,24.962,25.224,25.440,25.611,25.803,25.914,26.038,NPgN
CORPORATION STREET,11.595,11.676,11.597,11.754,11.866,11.956,12.049,12.126,12.135,12.174,12.212,12.217,12.271,12.282,12.316,12.354,12.396,12.419,12.475,12.506,12.543,12.605,12.673,12.725,12.781,12.864,12.950,12.989,13.072,13.144,13.189,13.254,13.283,13.316,NPgN
COWTON,1.577,1.575,1.568,1.587,1.598,1.607,1.619,1.628,1.633,1.642,1.655,1.657,1.676,1.688,1.707,1.727,1.752,1.779,1.813,1.850,1.893,1.944,2.001,2.063,2.130,2.203,2.277,2.347,2.417,2.471,2.518,2.561,2.586,2.614,NPgN
CRAMLINGTON T1 T3,12.945,13.500,13.412,13.590,13.717,13.819,13.927,14.016,14.031,14.082,14.132,14.147,14.219,14.247,14.305,14.371,14.448,14.510,14.616,14.704,14.808,14.950,15.109,15.259,15.423,15.622,15.828,15.978,16.172,16.324,16.440,16.566,16.625,16.691,NPgN
CRAMLINGTON T2 T4,13.321,13.443,13.349,13.537,13.677,13.788,13.904,13.997,14.007,14.054,14.091,14.100,14.152,14.157,14.191,14.228,14.270,14.287,14.343,14.368,14.399,14.459,14.525,14.568,14.616,14.696,14.780,14.804,14.884,14.952,14.988,15.049,15.069,15.092,NPgN
DARLEY,4.501,4.479,4.457,4.507,4.532,4.551,4.576,4.600,4.611,4.633,4.671,4.678,4.736,4.776,4.828,4.887,4.958,5.037,5.137,5.247,5.377,5.528,5.699,5.884,6.086,6.304,6.528,6.739,6.949,7.109,7.252,7.381,7.455,7.538,NPgN
DARLINGTON 132/6KV,7.809,7.856,7.811,7.908,7.966,8.013,8.065,8.113,8.127,8.162,8.212,8.225,8.300,8.348,8.416,8.495,8.587,8.681,8.807,8.935,9.086,9.266,9.468,9.681,9.912,10.168,10.431,10.668,10.916,11.109,11.277,11.436,11.528,11.630,NPgN
DARLINGTON 33/11KV,16.247,16.289,16.190,16.398,16.532,16.639,16.756,16.861,16.888,16.958,17.052,17.077,17.216,17.298,17.420,17.561,17.727,17.892,18.122,18.349,18.619,18.948,19.318,19.703,20.121,20.591,21.073,21.494,21.948,22.299,22.597,22.883,23.040,23.214,NPgN
DARLINGTON CENTRAL 33/11KV,5.377,13.762,13.733,13.795,13.828,13.854,13.885,13.915,13.925,13.947,13.986,13.992,14.051,14.090,14.141,14.201,14.270,14.345,14.442,14.544,14.666,14.809,14.969,15.141,15.329,15.533,15.743,15.937,16.135,16.288,16.422,16.547,16.620,16.700,NPgN
DARLINGTON EAST,16.727,16.804,16.699,16.919,17.068,17.186,17.315,17.424,17.447,17.516,17.596,17.614,17.733,17.791,17.889,18.001,18.132,18.253,18.435,18.601,18.800,19.051,19.332,19.614,19.922,20.277,20.642,20.942,21.287,21.557,21.777,22.000,22.117,22.248,NPgN
DARLINGTON WEST,19.960,19.907,19.797,20.027,20.151,20.247,20.362,20.472,20.510,20.591,20.731,20.754,20.967,21.107,21.292,21.507,21.757,22.024,22.371,22.732,23.165,23.670,24.239,24.846,25.507,26.229,26.972,27.654,28.354,28.897,29.375,29.821,30.085,30.376,NPgN
DENWICK,21.949,21.928,21.854,22.116,22.267,22.381,22.564,22.686,22.719,22.851,22.994,22.953,23.156,23.219,23.377,23.504,23.677,23.838,24.055,24.254,24.479,24.745,25.027,25.315,25.629,25.981,26.346,26.649,27.006,27.320,27.584,27.866,28.071,28.293,NPgN
DUNSTON 66/11KV,15.103,15.825,15.730,15.925,16.053,16.155,16.267,16.365,16.388,16.451,16.532,16.553,16.673,16.740,16.844,16.963,17.104,17.242,17.439,17.631,17.861,18.144,18.462,18.790,19.148,19.552,19.966,20.324,20.714,21.014,21.266,21.511,21.639,21.784,NPgN
DUNSTON 66/20KV,17.151,17.037,16.950,17.131,17.211,17.271,17.351,17.433,17.464,17.532,17.666,17.673,17.878,18.011,18.181,18.373,18.597,18.838,19.143,19.463,19.846,20.283,20.773,21.300,21.873,22.495,23.134,23.732,24.338,24.817,25.245,25.647,25.902,26.183,NPgN
DURHAM EAST,18.422,14.870,14.749,15.002,15.183,15.327,15.481,15.611,15.639,15.719,15.804,15.838,15.962,16.026,16.138,16.269,16.423,16.566,16.784,16.986,17.227,17.535,17.883,18.233,18.614,19.054,19.505,19.878,20.301,20.625,20.888,21.148,21.273,21.414,NPgN
EASTFIELD,24.044,24.114,23.974,24.282,24.482,24.639,24.819,24.971,25.008,25.113,25.245,25.265,25.458,25.555,25.718,25.894,26.105,26.308,26.597,26.873,27.198,27.599,28.045,28.501,28.999,29.564,30.145,30.639,31.189,31.623,31.986,32.347,32.550,32.776,NPgN
EASTGATE CEMENT,7.703,7.791,7.741,7.854,7.944,8.015,8.093,8.152,8.160,8.197,8.221,8.227,8.259,8.259,8.287,8.311,8.342,8.358,8.400,8.424,8.450,8.497,8.546,8.585,8.627,8.688,8.752,8.779,8.840,8.891,8.920,8.963,8.978,8.995,NPgN
EDUCATIONAL PRECINCT,16.121,16.215,16.106,16.320,16.468,16.585,16.710,16.812,16.824,16.877,16.933,16.937,17.018,17.040,17.090,17.146,17.209,17.249,17.335,17.390,17.458,17.560,17.673,17.767,17.869,18.009,18.154,18.235,18.375,18.490,18.569,18.673,18.721,18.777,NPgN
ELVINGTON,11.780,13.009,12.927,13.100,13.236,13.345,13.460,13.549,13.559,13.609,13.640,13.651,13.693,13.691,13.723,13.756,13.796,13.811,13.864,13.886,13.911,13.965,14.024,14.062,14.104,14.175,14.249,14.268,14.338,14.398,14.427,14.480,14.493,14.510,NPgN
FARADAY STREET,20.388,20.669,20.540,20.795,20.958,21.085,21.224,21.344,21.363,21.431,21.522,21.525,21.660,21.715,21.810,21.915,22.032,22.128,22.281,22.403,22.549,22.736,22.943,23.136,23.347,23.604,23.870,24.065,24.322,24.538,24.710,24.905,25.023,25.154,NPgN
FAWDON T1,10.020,9.964,9.913,10.022,10.072,10.111,10.161,10.211,10.230,10.272,10.350,10.358,10.477,10.556,10.661,10.781,10.917,11.063,11.246,11.436,11.662,11.920,12.209,12.517,12.854,13.218,13.593,13.943,14.299,14.583,14.837,15.077,15.232,15.402,NPgN
FISHBURN,19.549,19.477,19.374,19.596,19.711,19.800,19.910,20.016,20.054,20.141,20.286,20.300,20.518,20.652,20.842,21.049,21.294,21.553,21.886,22.232,22.639,23.112,23.639,24.203,24.818,25.488,26.177,26.812,27.465,27.981,28.438,28.870,29.139,29.435,NPgN
FLATWORTH CENTRAL,16.259,17.961,17.847,18.073,18.241,18.374,18.513,18.625,18.638,18.696,18.745,18.755,18.824,18.834,18.879,18.928,18.984,19.011,19.087,19.125,19.172,19.255,19.346,19.412,19.485,19.596,19.713,19.759,19.870,19.964,20.019,20.103,20.134,20.171,NPgN
FOSS ISLANDS,28.423,30.027,29.834,30.223,30.503,30.725,30.958,31.148,31.174,31.277,31.375,31.395,31.536,31.573,31.672,31.782,31.906,31.987,32.154,32.263,32.395,32.593,32.812,32.995,33.196,33.466,33.746,33.908,34.176,34.397,34.550,34.745,34.835,34.937,NPgN
FOSSWAY 33/11KV,18.262,18.150,18.058,18.256,18.349,18.422,18.515,18.613,18.659,18.746,18.907,18.942,19.187,19.367,19.598,19.867,20.181,20.531,20.968,21.441,22.006,22.655,23.388,24.183,25.050,25.981,26.937,27.843,28.743,29.436,30.057,30.620,30.956,31.328,NPgN
FOURSTONES 20KV,18.683,18.754,18.689,18.913,19.042,19.142,19.293,19.407,19.451,19.574,19.725,19.723,19.941,20.052,20.249,20.436,20.679,20.937,21.268,21.616,22.019,22.492,23.013,23.575,24.188,24.853,25.535,26.161,26.808,27.320,27.766,28.186,28.444,28.729,NPgN
FYLANDS BRIDGE,20.347,20.388,20.265,20.521,20.683,20.812,20.953,21.079,21.109,21.192,21.305,21.325,21.491,21.579,21.725,21.886,22.071,22.248,22.494,22.722,22.992,23.320,23.685,24.055,24.458,24.917,25.389,25.789,26.238,26.600,26.907,27.217,27.404,27.610,NPgN
GALE LANE,13.149,13.088,13.020,13.165,13.237,13.292,13.359,13.427,13.452,13.506,13.606,13.619,13.770,13.870,14.005,14.158,14.333,14.519,14.755,14.998,15.287,15.619,15.990,16.386,16.818,17.288,17.770,18.218,18.676,19.040,19.366,19.672,19.869,20.084,NPgN
GARWOOD STREET,18.249,18.299,18.186,18.419,18.571,18.691,18.824,18.941,18.970,19.047,19.148,19.174,19.325,19.411,19.542,19.692,19.869,20.045,20.292,20.534,20.824,21.179,21.577,21.990,22.440,22.945,23.465,23.916,24.405,24.782,25.101,25.409,25.575,25.759,NPgN
GATESHEAD CENTRAL,14.153,15.774,15.676,15.870,16.011,16.123,16.240,16.335,16.345,16.394,16.437,16.443,16.506,16.516,16.554,16.596,16.644,16.669,16.735,16.772,16.818,16.896,16.981,17.047,17.119,17.225,17.335,17.386,17.491,17.577,17.630,17.705,17.733,17.766,NPgN
GATESHEAD EAST,8.399,8.990,8.927,9.055,9.160,9.244,9.330,9.396,9.402,9.434,9.448,9.458,9.476,9.466,9.477,9.489,9.503,9.498,9.519,9.516,9.512,9.530,9.550,9.551,9.552,9.575,9.599,9.580,9.603,9.620,9.615,9.630,9.619,9.608,NPgN
GOSFORTH 33/11KV,18.277,18.458,18.328,18.589,18.787,18.945,19.108,19.238,19.252,19.318,19.368,19.383,19.451,19.455,19.502,19.553,19.610,19.632,19.709,19.740,19.777,19.856,19.942,19.996,20.055,20.158,20.267,20.293,20.397,20.485,20.530,20.610,20.635,20.664,NPgN
GRANGETOWN,20.049,23.875,23.751,24.004,24.166,24.295,24.437,24.563,24.593,24.675,24.785,24.809,24.973,25.064,25.204,25.364,25.550,25.731,25.986,26.230,26.521,26.876,27.274,27.682,28.127,28.630,29.147,29.591,30.080,30.464,30.788,31.107,31.286,31.486,NPgN
GREATHAM,24.199,29.726,29.541,29.912,30.218,30.464,30.712,30.904,30.920,31.012,31.049,31.080,31.125,31.093,31.121,31.151,31.187,31.164,31.217,31.198,31.176,31.215,31.256,31.241,31.225,31.272,31.322,31.246,31.292,31.329,31.302,31.333,31.293,31.255,NPgN
GUISBOROUGH T1 T2,19.432,19.366,19.268,19.491,19.609,19.702,19.818,19.928,19.970,20.063,20.215,20.237,20.464,20.610,20.818,21.048,21.319,21.610,21.980,22.368,22.825,23.356,23.950,24.586,25.280,26.034,26.807,27.525,28.257,28.832,29.341,29.817,30.109,30.430,NPgN
HARLOW GREEN,15.891,15.728,15.654,15.810,15.864,15.904,15.965,16.036,16.074,16.142,16.290,16.307,16.538,16.705,16.909,17.145,17.421,17.732,18.113,18.532,19.033,19.600,20.240,20.939,21.700,22.514,23.350,24.152,24.941,25.552,26.105,26.606,26.917,27.259,NPgN
HARMIRE BRIDGE,14.635,14.531,14.466,14.622,14.689,14.741,14.814,14.887,14.921,14.990,15.118,15.131,15.327,15.461,15.634,15.828,16.060,16.319,16.641,16.992,17.410,17.888,18.426,19.012,19.650,20.335,21.039,21.707,22.371,22.884,23.345,23.764,24.019,24.301,NPgN
HARRATON,19.052,19.287,19.158,19.417,19.603,19.750,19.905,20.032,20.049,20.117,20.184,20.195,20.290,20.315,20.384,20.459,20.543,20.598,20.710,20.782,20.868,20.997,21.138,21.255,21.384,21.557,21.738,21.840,22.014,22.160,22.261,22.392,22.457,22.530,NPgN
HARROGATE 132/11KV,30.462,31.013,30.840,31.204,31.413,31.578,31.768,31.945,32.000,32.126,32.325,32.361,32.665,32.857,33.111,33.406,33.757,34.127,34.622,35.138,35.758,36.494,37.324,38.206,39.167,40.225,41.311,42.297,43.318,44.100,44.777,45.409,45.760,46.151,NPgN
HARROGATE WEST,14.409,14.518,14.422,14.622,14.767,14.883,15.005,15.108,15.127,15.187,15.247,15.269,15.357,15.396,15.470,15.557,15.660,15.752,15.900,16.035,16.196,16.408,16.647,16.884,17.143,17.447,17.758,18.007,18.298,18.519,18.693,18.869,18.945,19.033,NPgN
HARTMOOR 66/20KV,23.116,23.031,22.909,23.171,23.306,23.412,23.540,23.664,23.708,23.806,23.977,23.998,24.254,24.417,24.643,24.896,25.189,25.498,25.893,26.299,26.780,27.336,27.958,28.620,29.341,30.128,30.937,31.681,32.449,33.058,33.599,34.111,34.434,34.789,NPgN
HAWTHORN PIT,23.980,23.880,23.759,24.031,24.170,24.280,24.415,24.549,24.606,24.722,24.920,24.956,25.254,25.455,25.734,26.047,26.416,26.817,27.323,27.862,28.498,29.234,30.059,30.949,31.919,32.968,34.045,35.054,36.071,36.862,37.568,38.219,38.615,39.050,NPgN
HAXBY ROAD T2 T3,12.197,12.898,12.840,12.968,13.021,13.062,13.115,13.175,13.202,13.256,13.364,13.379,13.544,13.659,13.812,13.985,14.183,14.399,14.664,14.943,15.274,15.648,16.067,16.520,17.013,17.543,18.087,18.604,19.120,19.531,19.904,20.250,20.477,20.726,NPgN
HEBBURN,4.028,4.051,4.025,4.079,4.117,4.148,4.180,4.209,4.216,4.234,4.255,4.263,4.293,4.311,4.339,4.372,4.411,4.449,4.504,4.557,4.620,4.699,4.788,4.879,4.978,5.091,5.206,5.305,5.413,5.496,5.565,5.631,5.665,5.702,NPgN
HEBBURN WEST,2.565,2.874,2.856,2.892,2.920,2.941,2.964,2.982,2.984,2.993,3.000,3.002,3.012,3.013,3.019,3.026,3.034,3.037,3.047,3.051,3.056,3.066,3.077,3.084,3.092,3.105,3.120,3.123,3.136,3.148,3.154,3.165,3.169,3.173,NPgN
HEDWORTH,11.362,15.170,15.113,15.233,15.285,15.325,15.376,15.432,15.458,15.505,15.602,15.615,15.763,15.867,15.999,16.150,16.327,16.522,16.765,17.027,17.339,17.696,18.098,18.533,19.007,19.518,20.043,20.539,21.035,21.420,21.766,22.083,22.279,22.494,NPgN
HEIGHINGTON,16.003,18.267,18.143,18.392,18.600,18.767,18.935,19.064,19.073,19.133,19.153,19.173,19.196,19.168,19.178,19.190,19.205,19.178,19.202,19.176,19.145,19.156,19.166,19.136,19.103,19.113,19.124,19.049,19.058,19.065,19.028,19.033,18.993,18.954,NPgN
HEXHAM,24.923,24.969,24.826,25.138,25.334,25.488,25.666,25.817,25.852,25.956,26.092,26.103,26.304,26.403,26.565,26.737,26.945,27.144,27.429,27.701,28.022,28.417,28.855,29.304,29.794,30.350,30.922,31.407,31.950,32.379,32.738,33.097,33.303,33.531,NPgN
HIGH BARMSTON,21.161,21.295,21.155,21.442,21.645,21.806,21.978,22.123,22.150,22.235,22.324,22.351,22.483,22.541,22.650,22.775,22.922,23.051,23.257,23.439,23.657,23.941,24.260,24.574,24.916,25.319,25.734,26.060,26.450,26.753,26.991,27.239,27.357,27.491,NPgN
HIGH FLATTS,17.193,17.096,17.007,17.194,17.281,17.348,17.431,17.518,17.552,17.621,17.756,17.772,17.977,18.116,18.294,18.499,18.736,18.991,19.313,19.652,20.056,20.520,21.041,21.600,22.210,22.870,23.549,24.183,24.825,25.330,25.782,26.203,26.466,26.756,NPgN
HOUGHTON,18.955,18.920,18.813,19.034,19.157,19.253,19.365,19.470,19.502,19.577,19.702,19.719,19.908,20.025,20.184,20.367,20.579,20.799,21.090,21.385,21.738,22.154,22.620,23.111,23.647,24.238,24.845,25.394,25.969,26.419,26.813,27.187,27.411,27.659,NPgN
HOWDON,8.915,8.974,8.914,9.035,9.121,9.190,9.262,9.322,9.332,9.365,9.399,9.408,9.457,9.475,9.513,9.555,9.605,9.644,9.713,9.768,9.834,9.925,10.026,10.121,10.224,10.351,10.482,10.576,10.700,10.798,10.872,10.954,10.992,11.035,NPgN
HUNTINGTON NEW LANE,18.263,20.928,20.816,21.051,21.205,21.327,21.462,21.577,21.602,21.675,21.768,21.784,21.920,21.987,22.100,22.227,22.374,22.511,22.711,22.894,23.112,23.383,23.686,23.990,24.321,24.702,25.095,25.419,25.791,26.087,26.331,26.580,26.720,26.875,NPgN
HUSTHWAITE 33/11KV,11.535,11.427,11.386,11.502,11.545,11.575,11.631,11.682,11.706,11.763,11.866,11.857,12.013,12.106,12.234,12.365,12.525,12.701,12.915,13.147,13.419,13.725,14.065,14.435,14.838,15.269,15.713,16.135,16.558,16.898,17.204,17.490,17.683,17.893,NPgN
JARROW,5.498,5.528,5.492,5.565,5.616,5.657,5.701,5.738,5.745,5.767,5.792,5.799,5.836,5.854,5.885,5.920,5.962,5.999,6.057,6.108,6.170,6.248,6.337,6.424,6.520,6.631,6.746,6.838,6.947,7.031,7.099,7.169,7.204,7.244,NPgN
KENTON,17.471,17.415,17.320,17.520,17.625,17.708,17.805,17.901,17.935,18.009,18.137,18.159,18.352,18.480,18.657,18.860,19.092,19.338,19.652,19.974,20.358,20.803,21.302,21.832,22.410,23.040,23.688,24.285,24.898,25.383,25.812,26.217,26.469,26.745,NPgN
KIELDER,1.512,1.516,1.512,1.533,1.546,1.557,1.573,1.584,1.589,1.602,1.614,1.614,1.632,1.639,1.656,1.671,1.692,1.715,1.743,1.774,1.809,1.850,1.896,1.946,2.000,2.058,2.118,2.172,2.229,2.273,2.311,2.346,2.367,2.389,NPgN
KILLINGWORTH,16.980,16.985,16.883,17.088,17.210,17.307,17.415,17.512,17.536,17.598,17.693,17.704,17.848,17.927,18.040,18.170,18.320,18.468,18.675,18.875,19.116,19.406,19.732,20.067,20.433,20.844,21.268,21.635,22.037,22.353,22.622,22.886,23.039,23.209,NPgN
KIRBYMOORSIDE,9.983,10.007,9.947,10.072,10.152,10.214,10.284,10.343,10.353,10.390,10.437,10.437,10.506,10.533,10.583,10.635,10.695,10.745,10.823,10.886,10.960,11.055,11.159,11.256,11.363,11.492,11.625,11.724,11.854,11.963,12.051,12.150,12.212,12.280,NPgN
LINTON 66/20KV,9.309,9.585,9.542,9.647,9.700,9.741,9.796,9.846,9.865,9.910,9.983,9.987,10.096,10.162,10.258,10.360,10.482,10.613,10.778,10.950,11.153,11.387,11.648,11.927,12.231,12.562,12.902,13.217,13.539,13.795,14.023,14.237,14.373,14.523,NPgN
