Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DENHOLME,17931.174,17846.593,17752.618,17952.199,18051.401,18130.089,18228.278,18327.137,18369.602,18450.221,18594.285,18622.543,18842.665,18996.808,19184.963,19403.129,19656.087,19926.347,20262.409,20608.659,21002.715,21433.421,21886.789,22334.757,22784.584,23242.546,23681.425,24047.25,24428.882,24856.937,25235.315,25593.171,25813.119,26056.039,NPgY
DINNINGTON,68136.67,67951.246,67599.842,68392.688,68815.771,69148.051,69547.045,69937.255,70092.291,70400.292,70918.704,71028.618,71813.097,72353.62,73027.029,73809.064,74715.161,75669.925,76872.513,78097.144,79487.219,81018.83,82631.129,84213.948,85801.47,87429.497,88990.568,90268.083,91626.207,93149.852,94484.89,95760.808,96535.152,97391.113,NPgY
DOUGHTY ROAD,93461.125,93646.374,93118.806,94323.499,95091.855,95714.838,96417.827,97067.917,97322.504,97820.825,98508.81,98799.668,99840.11,100589.049,101579.591,102746.256,104121.297,105569.758,107434.71,109337.726,111491.51,113916.441,116471.97,118959.2,121443.597,123994.588,126416.813,128347.471,130406.296,132718.373,134699.085,136551.714,137530.308,138626.266,NPgY
DOWKER STREET,44756.656,44635.685,44393.836,44915.467,45199.249,45426.369,45698.902,45964.467,46073.7,46284.361,46632.004,46720.892,47251.54,47623.468,48088.924,48630.258,49260.965,49930.726,50773.962,51638.131,52620.876,53705.694,54847.806,55969.474,57094.41,58244.008,59342.794,60244.177,61193.343,62258.267,63189.942,64069.392,64587.643,65162.173,NPgY
DRAX PRIMARY,12784.755,12740.838,12673.236,12823.398,12898.289,12955.961,13025.706,13100.31,13122.622,13174.807,13267.561,13274.98,13400.03,13481.812,13577.697,13691.426,13821.143,13952.03,14120.327,14285.042,14470.61,14675.526,14891.34,15101.021,15311.18,15531.433,15745.608,15915.087,16106.951,16322.185,16509.103,16698.715,16824.122,16961.688,NPgY
DRIFFIELD,90575.264,89950.546,89512.625,90493.408,90908.807,91226.653,91648.115,92121.593,92324.818,92709.969,93478.213,93566.173,94694.011,95494.039,96398.068,97460.741,98689.222,100011.134,101635.984,103327.811,105251.379,107328.386,109516.734,111698.882,113889.393,116108.452,118243.324,120053.738,121926.616,124027.061,125901.048,127684.413,128831.735,130095.016,NPgY
DRONFIELD,59339.53,59106.692,58803.616,59492.29,59834.387,60102.029,60430.825,60783.002,60918.803,61186.183,61670.333,61758.42,62451.529,62939.878,63523.317,64210.423,65007.712,65854.567,66913.876,67997.78,69229.237,70578.624,71999.842,73400.518,74806.868,76242.776,77620.958,78761.135,79963.425,81312.214,82498.893,83630.963,84330.926,85103.498,NPgY
DUDLEY HILL,90514.119,91289.245,90667.546,91939.753,92886.987,93647.808,94448.587,95106.719,95226.24,95601.915,95943.324,96086.821,96582.32,96776.768,97184.437,97654.842,98206.929,98644.025,99394.545,99985.959,100654.76,101543.632,102476.423,103248.734,104014.109,104941.498,105832.752,106270.202,107034.419,107891.745,108497.466,109203.707,109472.913,109787.084,NPgY
DUNKESWICK,24547.47,24364.653,24246.083,24509.869,24616.114,24696.376,24804.928,24931.803,24983.449,25083.253,25289.937,25305.455,25602.612,25812.452,26042.657,26315.666,26630.909,26969.311,27385.732,27819.444,28312.163,28842.946,29402.525,29961.23,30521.636,31089.939,31637.837,32102.301,32585.035,33126.374,33609.484,34072.745,34375.064,34707.708,NPgY
DURKAR LOW LANE,78281.692,78008.008,77614.653,78510.041,78969.858,79328.389,79765.091,80197.136,80372.059,80717.302,81325.313,81437.692,82366.232,82997.169,83802.196,84723.928,85784.796,86903.845,88298.493,89708.898,91315.189,93073.771,94922.067,96737.208,98565.186,100438.398,102239.006,103728.002,105305.122,107073.752,108636.939,110133.648,111078.739,112118.616,NPgY
EASINGTON,35575.148,36017.267,35756.513,36286.645,36708.111,37045.97,37392.206,37666.614,37698.017,37836.694,37920.096,37967.426,38077.955,38074.265,38151.477,38241.006,38347.667,38381.355,38531.061,38590.925,38656.604,38808.933,38968.027,39048.344,39123.393,39277.492,39427.691,39394.213,39521.39,39664.03,39711.622,39829.452,39821.153,39820.453,NPgY
EASTFIELD ROAD,36177.01,36121.215,35926.685,36361.387,36599.837,36786.156,37005.029,37221.851,37293.09,37447.815,37701.495,37745.538,38110.603,38353.001,38649.673,39000.293,39406.933,39824.321,40364.966,40904.833,41516.017,42197.985,42916.544,43613.878,44311.381,45037.081,45734.943,46285.59,46895.222,47579.18,48168.112,48745.725,49091.823,49475.27,NPgY
ECCLESFIELD,58741.583,58628.063,58307.466,58999.022,59384.341,59690.428,60052.346,60396.881,60526.955,60790.854,61219.311,61317.994,61973.337,62413.211,62977.143,63627.612,64382.067,65169.931,66173.061,67182.345,68331.724,69606.966,70948.282,72254.429,73566.321,74919.721,76216.823,77262.332,78388.938,79652.522,80752.263,81806.707,82436.366,83133.358,NPgY
EDLINGTON,86450.283,86713.289,86201.871,87315.172,88034.18,88603.363,89232.162,89788.209,89937.654,90302.987,90788.34,90914.554,91641.392,92063.512,92672.38,93374.864,94190.869,94979.008,96068.343,97089.164,98249.692,99600.273,101019.766,102341.684,103665.269,105093.657,106465.914,107447.222,108638.856,109975.317,111077.543,112195.939,112806.387,113488.361,NPgY
EGGBOROUGH,19388.024,19441.845,19325.023,19576.118,19736.417,19863.528,20004.061,20131.709,20163.51,20245.936,20355.101,20380.372,20534.441,20622.775,20748.488,20894.892,21063.776,21222.915,21446.025,21650.349,21881.133,22151.749,22436.228,22698.914,22961.583,23248.784,23526.169,23719.175,23962.74,24236.005,24459.32,24692.561,24824.015,24970.28,NPgY
ELGAR ROAD,93998.357,94068.168,93525.937,94685.012,95388.34,95945.587,96578.504,97154.503,97330.593,97728.671,98315.213,98449.073,99339.7,99889.751,100638.518,101500.913,102501.759,103505.04,104838.763,106130.718,107603.043,109276.274,111035.261,112708.069,114386.403,116159.487,117861.703,119152.475,120632.031,122291.154,123696.093,125084.578,125879.86,126764.172,NPgY
ELLAND 33/11KV,64638.943,64800.51,64415.956,65240.574,65767.508,66186.08,66651.633,67066.487,67183.685,67459.839,67834.615,67935.032,68499.538,68837.812,69304.318,69846.353,70480.047,71102.345,71955.949,72771.557,73700.501,74775.443,75906.313,76967.834,78029.588,79164.75,80252.279,81043.803,81982.418,83035.099,83906.972,84777.733,85243.371,85765.352,NPgY
ELLIFOOT LANE,18777.833,19068.194,18923.14,19215.082,19458.961,19654.978,19852.749,20005.089,20017.667,20089.809,20115.814,20141.903,20172.79,20144.532,20162.803,20183.437,20209.196,20187.394,20226.647,20208.739,20186.971,20213.167,20239.877,20218.628,20193.975,20216.665,20239.688,20161.047,20178.469,20198.015,20166.847,20181.432,20139.595,20098.654,NPgY
ELLIN STREET 1/3,73805.143,74222.412,73750.804,74744.116,75436.21,75990.273,76587.765,77098.258,77219.948,77538.299,77899.04,78026.671,78562.921,78851.008,79300.666,79824.056,80438.694,81005.702,81839.513,82593.859,83450.15,84485.093,85573.527,86558.278,87539.608,88626.594,89666.911,90346.809,91238.941,92239.772,93028.53,93848.494,94236.351,94676.872,NPgY
ELLIN STREET 2,23076.979,23124.962,22990.822,23285.354,23472.603,23622.757,23791.211,23943.889,23995.197,24104.455,24254.806,24306.338,24534.247,24684.927,24886.935,25123.225,25400.762,25684.636,26060.099,26432.867,26856.205,27338.12,27845.61,28332.104,28818.399,29326.217,29810.271,30181.947,30596.153,31060.998,31453.624,31831.333,32032.163,32257.182,NPgY
ELMHIRST LANE 1,15499.379,15455.158,15376.071,15556.93,15653.126,15728.942,15820.061,15909.611,15946.263,16018.649,16140.435,16168.076,16352.527,16479.938,16643.084,16830.517,17046.569,17274.43,17558.904,17846.824,18173.934,18533.196,18910.911,19281.746,19654.775,20036.908,20403.715,20706.238,21026.561,21385.906,21702.593,22005.048,22193.13,22400.256,NPgY
ELMHIRST LANE 2,40959.731,40970.589,40737.484,41237.587,41534.1,41766.781,42032.049,42275.433,42344.283,42509.937,42759.375,42800.189,43170.453,43391.506,43691.18,44035.707,44431.548,44820.069,45340.531,45834.695,46395.982,47034.624,47705.699,48340.167,48976.889,49657.285,50314.696,50805.255,51384.563,52034.078,52583.239,53140.983,53476.755,53848.196,NPgY
ELSECAR,43312.496,43124.443,42924.783,43414.195,43654.291,43839.253,44069.246,44303.672,44409.282,44610.277,44971.963,45041.71,45586.398,45973.548,46451.075,47003.498,47638.849,48317.622,49151.482,50009.558,50980.909,52036.243,53146.806,54249.561,55357.233,56482.896,57564.419,58476.43,59423.662,60486.442,61433.678,62334.19,62908.781,63540.222,NPgY
ENDIKE LANE,49478.479,49886.184,49578,50294.941,50830.127,51271.257,51744.106,52158.744,52305.965,52611.535,52940.108,53162.096,53641.025,53990.806,54523.075,55152.473,55896.673,56659.958,57671.318,58675.738,59801.811,61104.694,62477.553,63791.393,65099.819,66461.387,67748.514,68727.573,69809.878,71026.96,72041.349,72996.103,73446.919,73955.841,NPgY
EPWORTH,33922.701,34036.873,33845.161,34304.034,34601.079,34840.864,35107.045,35361.897,35450.964,35637.734,35883.759,35988.88,36328.723,36576.529,36904.603,37298.871,37761.788,38239.79,38863.222,39489.593,40191.444,40988.81,41829.912,42644.454,43455.56,44295.51,45095.123,45718.846,46402.319,47170.541,47821.415,48443.723,48774.425,49143.984,NPgY
FARNLEY CRESCENT,65544.629,65329.025,64985.954,65739.293,66132.443,66441.962,66817.39,67190.281,67337.466,67627.15,68132.014,68231.421,68996.203,69518.615,70174.626,70932.513,71810.402,72737.922,73902.642,75085.681,76433.964,77916.309,79475.616,81004.836,82542.51,84118.155,85629.482,86871.097,88187.411,89663.645,90960.568,92197.136,92955.262,93792.432,NPgY
FENTON LANE,34866.939,35028.21,34807.105,35267.837,35577.419,35822.428,36087.682,36317.432,36362.013,36497.719,36658.233,36690.263,36918.596,37025.007,37197.591,37396.051,37624.329,37817.911,38119.557,38369.938,38653.787,39006.782,39377.146,39698.358,40019.048,40393.293,40757.173,40969.273,41291.158,41651.967,41928.248,42241.501,42406.004,42590.644,NPgY
FERRYBRIDGE A 11KV,103614.414,103594.934,103005.95,104268.466,105016.964,105613.551,106299.678,106937.233,107150.689,107615.456,108315.925,108488.238,109539.182,110218.53,111134.801,112189.205,113407.542,114647.986,116259.236,117838.646,119632.184,121648.219,123767.401,125804.48,127850.123,129989.719,132044.467,133648.473,135439.666,137448.996,139174.44,140862.937,141863.818,142971.312,NPgY
FIR TREE LANE,84910.983,84553.893,84108.173,85053.808,85525.218,85891.31,86343.222,86788.123,86954.92,87293.939,87916.095,87991.296,88951.681,89579.071,90358.158,91250.055,92277.918,93353.834,94710.208,96075.594,97638.049,99350.969,101151.44,102911.32,104684.209,106511.333,108270.77,109708.613,111253.422,112984.599,114508.103,115980.613,116911.993,117938.45,NPgY
FIRST AVENUE,85003.312,85292.933,84771.345,85871.914,86597.155,87176.5,87814.663,88375.047,88525.625,88892.56,89363.466,89502.691,90208.19,90618.746,91216.955,91909.07,92716.227,93495.012,94578.412,95594.027,96748.468,98098.773,99518.431,100837.657,102157.166,103581.955,104947.83,105916.915,107096.88,108420.469,109505.388,110602.495,111181.31,111830.306,NPgY
FIRTH BROWN,35005.017,35173.365,34951.194,35417.977,35733.997,35985.687,36258.457,36497.026,36549.574,36695.264,36867.235,36914.44,37158.411,37285.649,37477.843,37703.386,37966.291,38201.967,38555.176,38866.873,39219.33,39648.535,40099.979,40504.144,40906.384,41359.287,41795.58,42071.059,42450.122,42875.353,43207.507,43564.847,43742.877,43943.973,NPgY
FISH DAM LANE,51234.946,51840.91,51476.177,52237.501,52838.56,53322.724,53822.251,54223.423,54288.949,54511.902,54671.836,54772.238,54995.274,55057.329,55250.842,55475.643,55741.916,55925.047,56291.729,56549.484,56837.226,57260.644,57704.816,58044.047,58376.562,58813.009,59230.983,59373.915,59726.575,60122.662,60368.811,60686.843,60762.123,60857.161,NPgY
FLIXBOROUGH,69651.27,70156.509,69693.306,70655.914,71350.31,71906.208,72496.617,72992.833,73089.925,73382.166,73675.645,73781.273,74197.683,74385.08,74720.27,75111.494,75568.639,75948.426,76565.482,77074.369,77647.528,78383.042,79155.932,79817.073,80472.461,81244.185,81987.22,82392.862,83034.686,83754.854,84285.378,84886.285,85147.016,85446.117,NPgY
FOLLY HALL,64863.072,65221.354,64812.071,65694.239,66312.349,66814.213,67359.197,67835.893,67979.449,68304.261,68681.852,68860.149,69419.723,69778.383,70302.354,70919.529,71648.806,72372.223,73366.176,74327.138,75413.089,76683.426,78021.466,79279.982,80533.748,81865.077,83130.081,84048.415,85120.74,86325.039,87311.687,88273.807,88733.465,89253.979,NPgY
FOUR LANE ENDS,69773.54,70204.201,69741.873,70685.26,71354.21,71891.622,72468.197,72954.844,73059.949,73353.504,73668.891,73779.842,74245.277,74474.35,74863.445,75313.255,75839.39,76304.817,77015.265,77631.85,78331.168,79196.123,80104.767,80907.442,81707.129,82615.226,83486.787,84019.11,84769.58,85611.421,86258.66,86954.661,87276.373,87642.526,NPgY
FOXHILLS,109735.47,111359.744,110521.878,112213.286,113612.802,114737.748,115876.658,116759.352,116841.23,117268.888,117449.199,117606.586,117830.331,117707.591,117853.671,118020.506,118224.431,118164.334,118463.792,118443.715,118412.421,118660.498,118916.861,118901.764,118867.62,119102.107,119333.787,118975.222,119161.598,119370.756,119282.213,119446.489,119259.756,119083.276,NPgY
FULLERTON ROAD,58346.701,58837.524,58440.188,59255.01,59856.666,60336.668,60841.122,61253.173,61318.777,61545.463,61750.418,61819.656,62118.124,62215.532,62445.424,62706.793,63011.063,63231.765,63642.105,63939.11,64276.563,64745.685,65236.868,65622.406,66004.786,66495.142,66970.243,67164.735,67577.522,68040.141,68351.69,68743.115,68892.29,69066.552,NPgY
FURNESS AVENUE,62575.518,62378.759,62033.348,62749.866,63130.256,63431.749,63795.662,64150.107,64282.046,64548.934,65006.698,65090.611,65787.782,66253.063,66827.945,67494.323,68268.657,69079.84,70112.826,71157.656,72350.266,73669.126,75056.994,76411.122,77770.892,79172.077,80515.998,81602.514,82771.028,84081.234,85223.092,86318.765,86977.198,87706.623,NPgY
GAISBY LANE,69062.472,68796.925,68421.467,69204.432,69610.838,69935.599,70333.394,70728.783,70890.532,71201.411,71741.41,71857.055,72680.476,73252.008,73960.136,74782.018,75737.973,76754.947,78030.548,79338.054,80828.152,82466.234,84190.391,85885.695,87588.197,89326.734,90990.849,92363.169,93805.602,95423.458,96844.421,98188.224,98996.526,99891.161,NPgY
GIBRALTAR ROAD,93189.535,92809.263,92301.663,93349.345,93883.301,94306.291,94826.653,95343.97,95545.851,95942.928,96647.737,96770.207,97845.972,98576.193,99463.983,100494.942,101693.456,102960.968,104560.677,106194.453,108059.438,110110.739,112269.997,114388.391,116515.354,118695.286,120785.257,122496.882,124313.322,126350.063,128135.018,129836.539,130866.533,132006.998,NPgY
GIBSON LANE,78919.072,79116.667,78645.01,79647.772,80285.165,80788.145,81346.131,81840.258,81964.028,82280.229,82708.703,82796.257,83435.798,83792.235,84304.055,84893.612,85576.156,86223.514,87131.493,87968.749,88921.938,90036.496,91207.501,92288.948,93372.109,94553.766,95693.076,96489.905,97485.805,98602.3,99517.293,100463.715,100989.651,101576.66,NPgY
GILDERSOME,79381.121,79944.516,79423.687,80519.777,81310.429,81946.054,82623.832,83195.436,83325.197,83676.359,84041.847,84194.556,84731.224,85006.603,85475.547,86019.952,86658.836,87232.935,88098.324,88860.6,89722.889,90785.304,91901.931,92896.309,93886.205,94999.215,96064.037,96728.107,97639.415,98662.203,99452.052,100287.314,100663.137,101091.826,NPgY
GLEADLESS VALLEY,42203.154,41802.503,41611.305,42039.055,42198.552,42323.892,42505.706,42716.564,42839.846,43042.574,43461.3,43540.353,44184.694,44668.913,45237.765,45897.39,46661.938,47509.942,48523.567,49602.749,50831.796,52146.449,53530.546,54925.988,56330.151,57729.733,59068.877,60244.875,61408.751,62714.291,63897.212,64985.03,65679.884,66444.187,NPgY
GOOLE,90172.318,90238.767,89728.577,90856.194,91543.841,92094.751,92722.708,93307.49,93515.291,93946.831,94574.472,94772.621,95714.071,96352.485,97189.322,98167.755,99311.971,100495.569,102033.283,103573.624,105320.736,107288.85,109361.254,111364.792,113369.463,115448.435,117433.149,118992.429,120698.885,122614.092,124252.195,125821.758,126694.071,127666.454,NPgY
GRAINTHORPE,25429.308,25385.403,25251.194,25566.364,25733.355,25863.364,26016.388,26181.255,26232.248,26346.776,26535.978,26567.384,26814.742,26986.516,27186.985,27430.679,27712.485,28000.501,28372.632,28743.892,29160.107,29623.824,30113.248,30590.385,31066.254,31561.014,32038.293,32415.495,32835.625,33307.42,33713.043,34116.079,34363.969,34637.678,NPgY
GREAT COATES,94237.861,94530.87,93942.925,95151.589,95938.526,96563.65,97252.39,97856.728,97997.262,98372.693,98857.224,98961.072,99675.554,100056.998,100618.256,101267.218,102020.173,102715.917,103721.325,104628.391,105660.531,106887.938,108177.682,109351.014,110524.136,111823.579,113076.972,113915.164,115009.581,116236.501,117222.266,118261.347,118817.61,119441.176,NPgY
GREENHILL,28205.633,27963.055,27838.991,28139.001,28254.943,28345.556,28472.845,28630.625,28715.604,28857.352,29149.909,29209.712,29634.946,29961.456,30343.059,30790.841,31310.797,31887.709,32578.073,33311.267,34144.698,35037.907,35978.764,36926.723,37880.578,38830.936,39740.064,40537.277,41327.273,42213.729,43014.905,43751.829,44221.112,44737.175,NPgY
GREYFRIARS RD,44762.95,45215.458,44911.048,45563.022,46062.372,46465.843,46887.974,47236.425,47312.487,47522.914,47707.454,47817.211,48084.398,48214.538,48463.121,48755.257,49102.212,49403.951,49881.238,50292.754,50755.512,51345.109,51965.383,52506.858,53042.708,53655.314,54237.728,54573.776,55063.745,55614.169,56021.404,56457.028,56615.516,56801.336,NPgY
GREYFRIARS ROAD 3/4,37443.004,37717.534,37474.351,37995.611,38372.077,38674.565,38996.776,39270.437,39334.766,39504.226,39681.498,39759.513,40017.785,40155.824,40382.084,40647.183,40959.966,41245.4,41671.979,42054.48,42487.06,43017.107,43574.746,44075.591,44573.542,45128.094,45657.304,45993.967,46444.456,46950.166,47342.314,47750.894,47930.234,48135.59,NPgY
GRIMETHORPE,44571.644,44687.949,44422.149,44989.67,45354.908,45644.748,45966.032,46249.492,46324.839,46514.223,46765.235,46826.197,47195.955,47409.422,47720.259,48078.049,48489.875,48883.168,49425.951,49928.598,50496.568,51157.56,51852.05,52497.729,53144.025,53845.742,54522.598,55004.089,55597.439,56263.036,56813.295,57380.635,57703.601,58062.354,NPgY
GROVE STREET,52869.192,53474.034,53108.899,53902.537,54527.446,55037.437,55569.472,56012.21,56122.836,56401.346,56638.486,56816.059,57155.253,57349.444,57697.477,58113.968,58613.807,59075.004,59770.114,60404.761,61115.946,62000.318,62932.479,63772.173,64601.961,65518.064,66382.656,66927.689,67645.052,68451.706,69064.618,69683.942,69897.422,70149.489,NPgY
GUARDIAN GLASS,32694.769,33203.181,32949.284,33457.081,33881.692,34222.489,34565.832,34829.034,34847.357,34968.718,35007.533,35046.933,35091.106,35030.833,35050.262,35071.034,35097.643,35037.713,35080.83,35020.444,34949.792,34960.31,34969.691,34894.17,34812.881,34815.712,34821.547,34652.809,34654.895,34657.125,34573.847,34575.409,34490.37,34405.428,NPgY
HACKENTHORPE,59687.093,59479.993,59171.354,59853.24,60209.018,60489.928,60832.191,61168.511,61309.727,61580.851,62048.965,62150.517,62869.642,63368.597,63993.831,64716.667,65554.945,66446.078,67559.454,68699.579,69996.942,71420.614,72918.591,74393.224,75874.732,77387.376,78836.423,80035.451,81294.235,82706.198,83950.187,85128.322,85846.267,86639.467,NPgY
HALIFAX 33/11KV,131797.364,132592.917,131740.708,133537.423,134806.703,135831.654,136936.743,137890.532,138138.94,138750.19,139434.576,139728.5,140733.449,141318.78,142209.917,143259.142,144499.063,145679.183,147372.175,148951.125,150737.781,152874.284,155123.785,157192.65,159251.33,161489.61,163621.793,165073.804,166885.949,168920.382,170542.633,172179.195,172931.451,173788.293,NPgY
HALLAM STREET,46423.742,46527.105,46253.355,46844.629,47221.313,47522.123,47858.13,48159.853,48251.951,48460.41,48745.614,48831.029,49260.631,49528.912,49902.729,50335.49,50839.942,51343.827,52019.713,52673.128,53415.736,54267.055,55162.409,56010.805,56860.454,57759.627,58620.331,59264.815,60007.829,60841.404,61540.793,62229.657,62606.851,63027.901,NPgY
HARDEN,20084.128,20022.783,19911.993,20142.608,20266.395,20365.206,20484.341,20599.839,20644.838,20733.976,20884.264,20916.451,21146.806,21303.159,21500.809,21729.184,21994.344,22273.556,22626.591,22984.72,23392.934,23843.731,24317.992,24781.858,25247.819,25726.329,26184.777,26558.276,26956.272,27402.641,27792.879,28164.88,28388.292,28635.563,NPgY
HARPSWELL,26746.901,26961.406,26790.452,27172.897,27448.473,27669.02,27902.598,28106.358,28151.749,28276.353,28403.745,28459.798,28630.703,28722.831,28875.597,29058.091,29272.358,29463.376,29753.101,30008.244,30293.133,30646.43,31018.531,31350.509,31679.157,32049.294,32403.62,32621.783,32925.453,33266.705,33527.583,33806.828,33930.908,34072.47,NPgY
HARWORTH,32415.566,32418.411,32267.903,32681.071,32917.791,33102.805,33316.26,33530.976,33619.711,33792.823,34060.123,34146.779,34527.543,34811.846,35161.372,35577.776,36063.341,36579.167,37227.575,37896.132,38647.586,39479.593,40357.118,41223.099,42087.685,42969.054,43810.55,44501.358,45226.967,46042.051,46752.928,47424.319,47814.254,48246.484,NPgY
HAWORTH 1,30685.304,30469.502,30314.93,30639.017,30779.701,30889.422,31035.082,31189.526,31259.85,31389.298,31645.122,31678.988,32072.991,32348.565,32673.932,33049.862,33484.545,33953.568,34529.187,35127.524,35810.654,36549.106,37326.268,38099.379,38876.968,39664.32,40420.406,41062.237,41723.045,42463.919,43125.769,43750.51,44148.27,44586.489,NPgY
HAWORTH 2,16422.438,16270.127,16193.307,16360.734,16424.756,16475.55,16548.199,16631.487,16678.745,16757.797,16917.946,16948.389,17193.984,17378.259,17595.472,17847.418,18139.153,18461.585,18847.841,19258.034,19724.656,20224.474,20750.733,21280.907,21814.024,22346.151,22855.505,23301.277,23744.286,24241.286,24690.794,25105.596,25370.386,25661.641,NPgY
HAXEY,22097.445,22080.239,21964.522,22239.991,22395.958,22519.942,22664.436,22810.643,22866.122,22977.486,23151.059,23201.682,23447.624,23625.969,23848.859,24114.01,24422.984,24748.185,25160.383,25580.862,26054.552,26580.805,27135.565,27679.976,28224.113,28781.715,29314.846,29747.49,30208.37,30725.965,31175.218,31603.171,31852.666,32129.213,NPgY
HAYTON,84152.862,84061.315,83587.302,84593.215,85158.447,85599.765,86112.952,86600.591,86742.458,87073.69,87606.889,87675.088,88461.173,88943.283,89542.067,90240.903,91049.88,91856.734,92932.289,93977.334,95167.708,96511.499,97925.862,99275.606,100627.578,102059.233,103440.552,104488.675,105701.145,107060.304,108214.131,109373.275,110065.254,110833.307,NPgY
HAZLEHEAD,14344.043,14378.31,14290.552,14472.644,14588.238,14679.51,14780.659,14870.459,14891.189,14947.508,15022.933,15035.965,15145.81,15204.542,15286.261,15380.891,15490.28,15590.694,15736.174,15866.912,16015.68,16192.134,16377.6,16546.259,16714.831,16902.271,17083.704,17204.662,17364.227,17543.066,17686.986,17840.493,17925.408,18020.349,NPgY
HEBDEN BRIDGE,15047.508,14916.527,14844.879,15000.504,15060.922,15107.958,15174.139,15250.245,15289.168,15356.931,15495.271,15515.935,15724.669,15878.727,16053.79,16258.925,16496.866,16758.115,17074.219,17409.581,17790.916,18200.338,18631.821,19065.696,19501.137,19937.511,20355.754,20718.042,21082.377,21491.066,21858.672,22201.151,22418.865,22658.749,NPgY
HEDLEY CHASE,42174.449,42489.118,42212.727,42800.943,43227.368,43570.393,43935.447,44245.762,44317.189,44507.73,44705.222,44792.488,45077.236,45227.345,45478.614,45773.183,46120.389,46434.881,46907.72,47328.388,47803.529,48388.29,49003.423,49553.64,50100.603,50712.397,51296.556,51663.755,52161.53,52720.366,53151.75,53604.166,53802.232,54028.989,NPgY
HEDON ROAD,69107.566,70120.421,69593.091,70654.36,71530.239,72233.443,72945.402,73496.172,73543.879,73807.321,73916.401,74007.021,74142.801,74057.391,74140.05,74232.769,74345.855,74290.164,74456.758,74419.051,74371.852,74497.007,74625.436,74582.454,74528.098,74643.746,74760.136,74509.126,74603.043,74708.268,74629.845,74714.927,74591.544,74473.526,NPgY
HEMSWORTH,38678.866,38562.789,38366.469,38816.935,39058.617,39251.308,39483.958,39714.222,39816.168,40009.674,40330.431,40417.684,40899.505,41247.638,41687.537,42198.766,42790.697,43422.631,44206.322,45012.279,45923.912,46923.806,47976.421,49017.024,50060.795,51122.552,52138.589,52985.563,53867.141,54856.651,55730.427,56554.361,57055.495,57608.4,NPgY
HESSLE ROAD 1,15853.002,15898.578,15809.106,16018.574,16156.511,16269.357,16395.654,16512.075,16559.873,16652.355,16774.882,16834.935,17018.343,17154.396,17338.079,17553.966,17807.947,18076.39,18419.552,18769.871,19165.196,19610.055,20078.75,20535.799,20992.512,21460.203,21903.916,22259.932,22636.79,23060.181,23423.922,23762.387,23941.511,24141.712,NPgY
HESSLE ROAD 2,58934.268,59503.85,59096.302,59939.699,60579.355,61092.698,61629.101,62066.445,62141.811,62386.314,62592.862,62689.537,62987.581,63093.065,63342.487,63631.203,63971.452,64230.425,64695.695,65051.137,65452.114,66000.426,66575.84,67041.593,67501.696,68071.56,68618.473,68863.308,69329.606,69852.845,70209.412,70636.467,70780.326,70951.312,NPgY
HIBALDSTOW,47155.094,46931.013,46705.163,47251.308,47513.15,47718.731,47976.179,48260.116,48385.691,48621.479,49041.414,49135.874,49734.384,50182.417,50710.439,51336.599,52062.603,52845.281,53807.095,54810.042,55941.505,57172.519,58470.329,59764.849,61061.133,62370.952,63626.009,64687.88,65780.282,67006.787,68095.271,69121.193,69757.858,70459.64,NPgY
HICKLETON,37885.89,38043.702,37820.937,38321.013,38656.299,38923.656,39216.243,39473.4,39547.737,39725.386,39946.357,40023.354,40344.551,40542.993,40830.73,41166.863,41556.966,41936.652,42455.934,42948.283,43501.211,44144.708,44821.969,45457.928,46092,46772.074,47423.982,47895.57,48459.722,49093.168,49616.862,50144.488,50428.334,50745.165,NPgY
HILLCREST,80924.229,80548.475,80126.172,81030.19,81480.779,81838.922,82285.482,82736.516,82933.975,83302.649,83962.354,84100.968,85113.989,85827.549,86705.971,87722.557,88903.11,90169.578,91741.048,93362.95,95211.703,97231.94,99358.032,101459.129,103570.656,105716.172,107769.96,109487.15,111269.13,113267.805,115035.674,116698.063,117713.469,118835.369,NPgY
HOLBECK,83660.771,83739.813,83251.277,84292.738,84935.272,85450.57,86035.696,86572.079,86750.08,87133.329,87684.406,87846.685,88677.574,89219.149,89951.023,90801.117,91792.749,92804.361,94133.267,95444.15,96933.31,98620.244,100395.268,102097.694,103803.012,105585.924,107290.864,108607.567,110078.083,111728.034,113130.907,114491.17,115250.247,116095.962,NPgY
HOLDERNESS,54714.582,54252.888,54009.411,54586.156,54814.858,54993.883,55243.244,55532.843,55693.648,55965.966,56507.782,56618.063,57432.343,58049.391,58778.215,59627.065,60609.116,61692.601,62990.103,64365.282,65926.101,67599.035,69360.648,71135.586,72919.915,74701.468,76407.322,77899.519,79384.653,81051.174,82557.878,83950.953,84842.837,85823.066,NPgY
HOLME UPON SPALDING MOOR,32531.73,32541.19,32358,32766.007,33005.507,33194.659,33410.71,33620.315,33684.317,33829.683,34047.187,34095.995,34401.522,34601.823,34851.986,35149.496,35495.606,35844.177,36306.122,36759.973,37272.332,37852.833,38464.672,39051.844,39637.993,40254.123,40846.06,41298.333,41813.677,42392.087,42881.567,43367.027,43646.253,43956.747,NPgY
