Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HUMBER ROAD,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
HUNMANBY,42,43,43,48,53,55,59,67,83,96,110,122,137,162,165,181,202,220,235,251,265,299,337,379,420,456,478,531,573,618,660,699,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ICI FIBRES,20,21,21,22,23,24,27,28,30,33,37,40,52,63,100,115,129,141,151,161,174,202,246,281,312,344,377,418,462,498,531,564,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
IDLE,54,56,55,70,72,78,95,105,117,143,172,196,268,319,360,410,461,502,539,575,595,677,780,877,971,1056,1141,1268,1387,1496,1598,1694,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ILKLEY,70,73,72,78,80,84,92,102,120,137,156,173,211,251,297,333,373,406,435,464,487,556,641,722,800,872,935,1036,1128,1216,1298,1375,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
INGS LANE,21,22,22,24,25,26,29,32,42,49,58,65,81,96,89,100,113,123,131,140,161,187,221,255,283,312,335,370,400,430,458,483,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
IVESON HOUSE,56,58,57,62,61,65,74,79,85,97,110,121,167,200,262,303,342,374,402,430,461,540,646,738,821,903,978,1080,1185,1274,1357,1438,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
JARRATT STREET,37,38,38,40,40,41,45,47,50,55,60,65,84,98,146,165,183,198,212,226,245,278,334,379,420,461,515,571,631,680,727,771,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KEDDINGTON ROAD,62,65,64,72,78,83,89,109,167,206,248,285,343,406,279,307,343,373,400,426,478,544,601,688,764,836,865,958,1016,1094,1167,1223,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KEIGHLEY,42,43,43,45,45,47,50,53,56,61,67,72,91,107,158,178,199,216,231,246,267,306,368,420,465,511,572,634,699,753,803,849,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KENMORE ROAD,23,24,23,28,29,31,38,41,46,55,66,74,102,122,138,158,177,193,208,222,237,273,321,366,406,446,481,533,585,631,673,713,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KILLINGHALL ROAD,2,2,2,2,2,2,2,3,3,3,3,4,5,6,10,12,13,14,15,16,18,20,25,29,32,35,42,47,52,56,60,63,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KILNHURST,82,85,84,101,103,111,132,144,158,187,220,247,331,396,515,585,658,717,768,820,871,995,1182,1342,1488,1630,1761,1957,2155,2325,2482,2637,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KING GEORGE DOCK,4,5,4,5,5,6,7,7,8,9,10,11,13,15,21,23,26,28,30,32,34,38,45,51,57,62,66,74,81,88,94,100,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KIRK DRIVE,33,34,34,39,39,41,48,53,58,68,79,89,124,148,203,232,261,284,305,325,344,394,467,528,586,640,695,772,848,914,975,1035,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KIRK SANDALL,68,71,70,82,88,94,103,112,123,136,152,165,180,217,268,296,334,364,391,418,414,474,532,592,656,707,748,831,901,972,1039,1104,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KIRKBURN,21,22,22,24,25,26,28,40,84,111,140,166,214,250,131,144,159,172,183,195,233,259,277,319,353,386,392,434,452,487,520,541,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KIVETON PARK,76,80,79,91,101,106,115,125,142,157,173,187,194,235,273,298,336,367,394,421,429,493,559,628,697,757,800,887,962,1036,1106,1173,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LEA ROAD,63,66,65,74,83,87,93,104,127,144,163,179,195,233,229,250,281,306,329,351,386,445,516,594,660,728,772,854,929,999,1065,1124,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LEASOWE ROAD,52,54,54,65,69,73,85,92,100,116,133,148,178,213,246,275,309,336,361,385,394,448,517,580,642,697,745,827,905,977,1043,1109,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LEDSTON,52,54,53,61,63,67,77,84,92,106,122,136,174,209,262,298,336,366,393,420,447,516,611,696,773,848,918,1017,1117,1203,1283,1360,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LEEDS ROAD,31,32,32,36,38,40,44,51,68,81,95,108,131,156,160,178,199,217,232,247,266,302,345,391,433,473,498,553,599,646,690,730,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LEGRAMS MILL LANE,29,30,29,32,32,34,38,41,44,50,56,62,85,101,159,181,203,220,236,252,274,313,382,436,483,532,611,679,751,810,866,912,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LEYLANDS ROAD,22,22,22,22,22,22,22,22,23,23,24,24,26,28,30,32,34,36,38,40,39,43,45,48,51,54,58,63,66,70,75,80,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LIVERSEDGE,34,35,35,41,42,45,53,57,63,75,89,100,136,161,189,215,241,262,281,300,312,355,411,463,512,557,606,673,737,795,849,899,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LOUTH,71,73,73,80,85,89,95,112,159,191,226,256,305,359,269,296,330,359,384,409,457,520,581,663,736,805,839,928,989,1064,1135,1193,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LOW MOOR,19,20,20,22,23,24,28,30,33,38,44,49,67,79,105,120,135,147,157,168,179,205,245,278,308,338,374,415,456,492,525,555,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LOWFIELDS,4,4,4,4,4,4,4,4,4,4,5,5,6,6,8,9,10,11,11,12,12,14,16,17,19,20,23,25,27,30,32,34,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
LOXLEY ROAD,9,9,9,10,10,11,12,13,15,17,19,20,22,26,29,32,35,38,41,44,45,51,58,64,71,77,81,90,97,104,111,118,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MANCHESTER ROAD,27,28,28,29,29,30,31,32,34,36,39,41,48,54,83,91,101,108,115,122,129,143,169,188,207,225,250,278,306,330,353,375,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 1,53,56,55,64,66,71,82,89,97,113,130,145,194,233,302,346,390,426,457,489,513,593,701,794,882,964,1034,1146,1258,1355,1445,1536,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MARKHAM GATES,67,70,69,81,84,90,104,113,124,144,165,184,234,280,358,405,455,497,533,569,592,678,791,892,989,1078,1151,1277,1399,1509,1611,1713,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MARMION ROAD,62,64,63,67,66,69,77,82,88,99,110,121,165,197,310,355,398,434,465,497,533,614,742,845,938,1029,1157,1284,1414,1524,1627,1718,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MARSDEN ROAD,28,29,29,32,33,35,39,42,45,51,57,62,78,93,120,137,154,168,180,193,195,226,261,292,324,350,392,434,473,510,544,575,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MARTONGATE,90,95,93,107,113,120,133,148,177,205,237,263,310,371,408,454,510,555,596,636,649,737,834,932,1033,1117,1190,1323,1436,1549,1655,1755,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MELTHAM,57,60,59,67,74,78,84,93,109,123,138,151,164,198,223,245,275,300,321,343,353,403,456,511,567,614,648,719,777,838,894,948,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MEXBOROUGH 1_2,100,104,103,122,127,136,154,168,187,216,248,275,331,395,486,544,610,664,712,759,787,893,1040,1169,1294,1408,1519,1689,1851,1998,2135,2269,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MIDDLETON TOWN STREET,66,69,68,84,88,95,112,122,135,159,187,210,269,321,379,428,481,524,562,600,622,707,822,926,1025,1116,1197,1331,1459,1575,1682,1788,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MILLHOUSES,20,20,20,22,21,22,25,27,29,33,37,41,59,70,93,108,122,133,143,153,166,195,234,268,299,329,366,404,443,476,507,535,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MILLROYD STREET,40,41,41,47,47,50,58,63,68,80,93,104,142,168,230,261,292,317,339,362,378,428,502,564,624,679,762,847,931,1005,1074,1135,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MILTON PLACE,62,65,64,76,76,82,98,106,117,139,164,185,252,300,350,401,451,491,527,563,603,694,819,934,1037,1139,1226,1358,1492,1607,1714,1818,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MIRFIELD,52,54,54,62,63,68,79,86,94,111,129,145,196,234,291,332,374,407,437,467,491,564,662,749,831,908,991,1099,1205,1299,1386,1468,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MONCKTON,114,120,118,139,160,169,181,196,217,236,258,275,268,326,372,404,456,499,537,574,595,692,795,903,1005,1102,1168,1292,1407,1513,1613,1707,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MOOR ROAD,67,69,68,75,75,79,90,97,105,121,138,153,208,249,339,389,437,476,511,546,588,680,816,932,1035,1138,1261,1397,1537,1656,1766,1866,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MOORSIDE ROAD,52,54,53,62,63,68,79,86,95,111,130,146,199,238,319,363,408,445,477,509,540,618,734,832,923,1010,1119,1243,1367,1475,1575,1666,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MORLEY,57,59,58,72,73,79,97,107,120,146,176,201,277,328,370,421,472,514,551,588,615,698,807,909,1007,1097,1186,1319,1444,1558,1664,1763,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MOUNT STREET,21,22,22,23,23,24,26,27,28,31,34,37,46,53,81,91,101,109,116,124,134,151,182,207,228,251,289,320,354,382,408,430,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
MYTHOLMROYD,36,37,37,42,46,48,51,58,72,83,95,105,119,141,145,159,178,193,207,220,245,279,323,368,408,446,469,520,560,603,643,681,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NAB LANE,34,35,35,42,43,46,54,59,65,76,89,100,129,153,176,200,224,245,262,280,287,328,378,424,470,510,549,610,666,719,767,814,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NABWOOD,40,42,41,45,45,48,54,60,71,83,96,107,143,171,223,254,286,311,334,357,382,438,518,589,654,716,782,868,951,1025,1094,1157,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NATIONAL AVENUE,23,23,23,25,25,26,29,31,33,37,42,46,64,77,138,157,176,192,206,220,242,278,343,394,437,483,556,617,684,738,788,831,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NEW DROPPINGWELL ROAD,38,40,39,47,49,53,63,68,75,89,105,118,158,190,238,272,306,334,358,383,404,463,547,621,689,754,812,901,990,1068,1140,1210,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NEW ORCHARD LANE,80,84,82,96,108,114,122,133,150,165,182,196,198,239,271,294,331,362,388,415,419,482,541,607,673,730,771,855,925,997,1064,1128,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NEWHALL ROAD,23,24,24,26,26,28,30,32,34,38,42,46,56,66,85,95,106,116,124,132,137,157,183,205,227,247,275,305,334,360,384,406,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NEWPORT 1,44,46,45,50,54,56,61,69,91,107,124,139,161,191,167,183,205,223,239,255,264,300,328,366,406,438,457,507,541,583,623,658,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NINELANDS LANE,61,63,63,70,73,78,86,94,107,122,139,153,193,231,256,291,328,358,385,412,447,523,616,706,786,866,932,1029,1125,1209,1287,1360,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NORFOLK PARK,75,78,77,92,97,104,117,126,135,152,170,186,211,256,322,359,405,442,475,507,514,590,687,769,853,925,1004,1116,1220,1316,1405,1492,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NORMANBY,28,29,29,31,32,34,36,53,109,144,182,215,278,326,162,179,199,216,231,245,302,341,370,429,477,523,532,588,609,654,697,724,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NORMANTON,50,52,52,65,66,71,88,96,108,132,159,181,248,295,336,382,428,466,500,533,567,644,754,855,948,1038,1121,1246,1369,1477,1578,1673,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NORTH AVENUE,73,76,75,84,91,95,102,116,147,171,198,221,257,305,350,386,430,467,499,531,588,662,770,880,973,1069,1123,1247,1359,1466,1565,1659,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NORTH THORESBY,23,24,24,27,28,29,32,41,69,87,108,125,157,185,130,144,161,175,187,199,220,248,272,309,343,374,386,428,456,492,525,551,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
NORWOOD,130,136,134,152,164,173,187,208,248,282,318,350,383,459,476,522,586,640,687,733,736,841,929,1033,1145,1234,1296,1439,1546,1667,1780,1885,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
OAKES ROAD,37,38,38,44,44,47,56,61,67,79,93,105,148,177,255,291,327,356,382,407,433,493,590,669,742,812,907,1009,1112,1200,1282,1355,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
OAKWOOD LANE,39,41,40,45,46,49,55,59,63,70,78,85,106,129,208,236,266,291,312,334,360,416,509,583,648,713,784,869,962,1036,1106,1174,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ODSAL,49,51,50,60,61,65,77,84,92,108,126,142,188,225,285,324,363,396,425,453,478,545,643,727,806,881,971,1078,1185,1278,1365,1445,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
OLYMPIA MILLS,111,116,114,124,130,137,147,172,238,284,335,378,453,538,389,432,486,531,571,610,666,776,865,987,1099,1201,1258,1388,1474,1583,1686,1769,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ORGREAVE,23,24,24,29,30,32,38,42,47,56,66,75,103,122,136,156,175,191,205,219,230,264,306,347,385,420,450,499,546,588,628,666,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
OUTWOOD,51,53,52,64,65,70,84,93,103,124,147,167,228,272,300,344,387,423,454,485,515,594,695,791,878,963,1040,1152,1263,1360,1450,1535,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PARK HILL,43,44,44,51,53,56,63,67,72,81,90,98,112,133,168,186,208,226,243,259,262,297,343,382,423,457,492,547,598,646,690,735,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PARK ROAD,50,51,51,58,60,63,72,78,84,97,112,125,163,192,246,278,311,339,363,386,403,458,535,602,666,725,792,880,965,1041,1112,1180,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PARK STREET,62,65,64,73,75,79,90,97,105,119,136,150,193,231,312,354,398,434,465,497,530,610,729,830,920,1010,1100,1220,1345,1449,1547,1642,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PASTURE ROAD SOUTH,62,65,64,73,80,84,90,99,117,132,149,162,175,211,221,242,272,297,319,341,349,400,448,503,558,605,637,706,762,821,877,929,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PATRINGTON ROAD,49,52,51,58,63,66,72,83,112,132,155,174,201,239,214,234,262,285,305,325,345,389,432,487,539,585,609,677,726,783,836,883,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PENISTONE,86,90,89,99,107,113,122,133,154,171,191,207,224,270,290,320,360,394,424,453,481,560,647,736,819,897,952,1051,1138,1224,1304,1379,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PENISTONE ROAD,28,29,28,32,33,34,38,40,43,48,54,58,69,81,97,108,120,131,140,149,152,173,198,220,244,264,289,321,350,377,402,426,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PLANGEO,99,103,102,124,130,139,159,172,187,215,246,272,321,384,435,485,544,592,635,677,688,782,897,1003,1110,1202,1331,1480,1616,1745,1864,1969,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
POLLINGTON,31,33,32,36,39,41,44,51,71,84,99,112,131,155,120,132,148,161,173,184,193,220,240,269,299,324,337,373,398,428,457,481,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PONTEFRACT LANE 1/2,12,13,12,13,13,14,14,15,16,17,18,19,23,27,44,50,56,61,65,69,73,84,101,114,127,139,152,168,184,198,211,225,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
POOL,14,14,14,16,16,17,18,21,27,32,37,42,51,60,66,73,82,89,95,101,113,127,147,169,186,205,216,239,260,281,300,318,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PRINCE OF WALES,64,66,66,76,77,83,95,106,125,149,175,197,256,305,339,384,431,470,504,538,579,663,777,886,983,1080,1159,1285,1408,1518,1619,1715,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
PROSPECT ROAD,26,28,27,33,33,36,43,47,52,62,73,83,115,137,185,210,236,257,275,294,311,353,419,474,525,574,640,712,784,846,904,956,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
QUEENS ROAD,35,37,36,44,52,54,58,61,65,69,74,77,66,81,101,106,119,130,139,149,145,164,181,201,222,239,252,279,303,326,349,371,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
QUEENSBURY,52,54,53,66,67,72,89,98,109,133,160,183,256,305,352,403,452,493,529,564,585,667,770,866,959,1043,1143,1270,1388,1498,1600,1692,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
RAWCLIFFE,11,11,11,13,14,15,16,19,29,35,43,49,60,70,56,62,69,75,80,85,98,110,126,144,160,175,185,205,220,237,253,266,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
RAWDON,45,47,46,52,52,56,64,69,75,88,101,113,155,184,228,262,294,321,345,369,396,459,546,623,692,761,833,922,1012,1089,1161,1228,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
RAWMARSH ROAD 1_2,70,73,72,81,83,88,98,105,111,125,139,152,188,224,330,372,417,454,486,519,555,635,765,870,964,1058,1155,1281,1415,1526,1630,1733,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
RAWMARSH ROAD 3_4,66,68,67,76,78,82,92,98,105,118,132,145,180,214,292,329,369,402,431,460,487,558,665,754,836,916,1000,1109,1222,1317,1406,1493,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
RAWSON ROAD,30,31,30,33,33,34,37,39,42,47,52,57,70,81,150,166,183,198,210,223,237,257,310,347,381,414,463,518,575,622,667,710,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
RAWSON SPRING ROAD,20,21,21,23,24,25,29,31,33,38,43,48,64,77,139,158,177,192,206,219,234,265,324,367,406,445,480,535,593,641,685,731,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
REVILL LANE,32,33,33,40,42,45,53,58,63,74,87,97,125,150,168,191,215,235,253,270,275,316,362,406,451,489,525,582,635,684,730,774,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ROCKWARE,6,6,6,6,6,7,7,7,8,8,9,10,12,14,19,22,24,26,28,30,32,36,43,49,54,59,64,71,78,84,90,96,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
RODLEY LANE,48,50,50,55,55,59,67,73,79,91,105,116,161,192,250,287,323,353,379,405,438,509,610,697,775,854,935,1035,1138,1225,1306,1381,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ROMAN AVENUE,39,40,40,44,44,47,54,59,65,76,88,98,136,163,188,218,246,269,289,309,329,385,453,516,574,630,680,751,819,881,938,992,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
ROYDS LANE,68,71,70,84,87,94,110,121,134,158,185,208,272,325,368,418,470,513,551,589,616,708,823,931,1034,1130,1212,1344,1471,1584,1690,1792,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SAINT ANDREWS ROAD 33/11KV,22,23,22,24,24,25,27,28,29,33,36,39,50,58,82,93,103,111,119,127,136,154,183,207,229,251,280,310,341,368,393,416,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SAINT STREET,24,25,25,28,28,30,34,37,40,46,52,58,79,94,142,162,182,198,213,227,246,282,342,391,434,477,544,604,667,719,768,810,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SALTERFORTH,54,56,56,64,70,74,79,88,111,127,146,162,179,212,203,220,245,265,283,301,308,343,374,415,457,492,512,569,611,659,705,748,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SALTERHEBBLE,49,51,50,59,62,66,76,84,96,113,132,148,188,224,262,294,330,359,385,411,424,481,552,618,684,741,813,905,984,1062,1136,1201,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SALTSHOUSE ROAD,33,35,34,42,44,47,57,63,69,83,99,112,153,184,237,270,303,330,354,378,397,451,532,601,666,727,776,863,949,1024,1094,1165,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SANDHILL LANE,24,25,25,27,29,30,32,38,55,66,78,89,106,126,90,99,112,121,130,139,150,172,188,212,235,255,265,293,309,332,355,372,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SAXON ROAD,47,48,48,51,50,52,58,62,65,73,81,88,118,140,261,295,330,359,384,409,444,503,619,705,780,858,986,1097,1216,1313,1403,1481,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SCARTHO,114,119,118,138,146,156,176,199,245,291,342,385,471,563,585,652,733,798,856,913,929,1052,1173,1307,1447,1562,1640,1824,1971,2127,2273,2410,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SCHOLES,62,65,64,72,78,83,89,100,122,140,160,177,199,238,254,279,313,340,365,389,408,463,524,590,653,709,746,828,893,963,1028,1089,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SCISSETT,96,100,99,112,122,128,139,155,184,210,239,263,298,357,406,448,502,547,586,625,660,752,861,973,1078,1174,1242,1378,1493,1610,1718,1822,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SCULCOATES A,66,68,68,75,76,80,90,96,103,117,132,146,186,218,317,357,398,431,461,491,521,587,699,790,873,953,1073,1194,1316,1421,1519,1606,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SEACROFT,30,31,31,34,34,36,41,44,47,52,58,64,84,102,183,209,235,256,274,293,318,365,450,515,571,629,677,752,834,899,960,1025,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SEATON,86,90,89,99,106,111,120,140,196,235,279,316,375,443,378,415,464,504,539,574,613,690,762,858,950,1031,1072,1190,1275,1375,1469,1551,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SELBY,150,156,154,173,184,195,212,244,328,389,458,516,617,734,633,703,790,861,924,986,1071,1231,1401,1602,1781,1956,2062,2282,2470,2658,2834,2986,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SELBY ROAD,63,66,65,79,81,88,105,115,127,152,180,204,272,325,358,409,461,503,540,576,603,694,805,911,1011,1104,1179,1307,1430,1540,1643,1743,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SHARLSTON,75,78,77,90,97,103,116,127,142,162,184,203,241,290,367,411,463,505,542,579,622,715,848,969,1076,1183,1271,1410,1548,1668,1780,1887,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SHERBURN,61,64,63,70,76,80,85,94,110,123,137,149,164,197,196,216,244,267,288,308,327,383,440,502,560,614,651,718,777,835,889,939,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SHIPLEY,37,39,38,42,42,45,50,54,58,67,76,84,112,134,196,223,250,272,291,311,330,377,451,511,566,619,674,748,823,887,947,1006,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SHIRLAND LANE,23,24,23,29,31,33,37,40,44,50,56,62,68,81,72,79,89,97,104,111,106,120,129,141,156,166,176,195,209,225,241,255,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SILVER STREET,17,18,17,18,18,18,18,19,19,20,22,23,25,28,60,65,71,76,81,85,88,95,113,124,135,145,156,174,192,209,224,241,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
SILVERWOOD,89,93,92,110,115,124,145,159,177,208,242,272,346,414,466,527,594,648,696,744,769,884,1019,1148,1275,1389,1477,1639,1790,1929,2058,2185,NPgY,Primary,NG FES - Steady Progression,Number of heat pumps (domestic and I&C)
