Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FURNESS AVENUE,43,58,112,241,334,486,624,777,947,1505,1742,2196,2473,2722,3103,3304,3537,3841,4049,4209,4736,5263,5724,6003,6532,6762,7175,7212,7263,7295,7304,7363,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GAISBY LANE,48,58,112,242,356,557,723,909,1095,1674,1925,2359,2644,2895,3205,3403,3627,3906,4055,4212,4719,5218,5668,5935,6446,6671,7080,7130,7191,7233,7251,7312,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GIBRALTAR ROAD,54,69,128,283,427,686,890,1111,1356,2091,2436,3021,3399,3738,4136,4400,4712,5103,5291,5504,6221,6899,7520,7881,8604,8913,9505,9557,9629,9672,9682,9760,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GIBSON LANE,80,115,165,333,453,622,795,962,1187,1533,1774,2141,2414,2658,2995,3188,3417,3669,3883,4041,4514,4996,5390,5641,6118,6340,6727,6765,6818,6851,6860,6918,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GILDERSOME,35,43,93,204,294,395,510,628,757,1076,1228,1487,1666,1823,2038,2165,2311,2485,2610,2715,3027,3350,3624,3796,4113,4260,4481,4517,4557,4586,4602,4637,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GLEADLESS VALLEY,55,72,139,304,426,608,781,968,1171,1796,2041,2525,2829,3096,3527,3745,3990,4305,4546,4717,5266,5845,6340,6646,7194,7438,7871,7920,7985,8029,8049,8120,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GOOLE,57,72,133,289,432,632,819,1018,1233,1832,2105,2579,2896,3176,3552,3776,4034,4350,4553,4736,5309,5881,6385,6695,7273,7537,7997,8060,8136,8186,8207,8277,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GRAINTHORPE,20,27,48,166,287,280,365,407,523,542,620,673,759,837,904,955,1019,1049,1107,1155,1276,1413,1506,1579,1693,1759,1855,1870,1888,1898,1901,1916,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GREAT COATES,57,82,151,338,475,595,762,917,1132,1567,1814,2223,2506,2761,3123,3322,3558,3833,4050,4213,4722,5239,5669,5939,6448,6679,7047,7083,7132,7164,7175,7228,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GREENHILL,36,47,88,190,265,361,463,568,687,1079,1216,1504,1679,1833,2087,2213,2354,2541,2678,2777,3101,3447,3747,3931,4253,4396,4651,4682,4723,4751,4765,4809,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GREYFRIARS RD,17,20,33,65,95,147,190,239,286,434,499,610,684,749,830,883,944,1019,1060,1105,1239,1370,1490,1564,1701,1766,1877,1897,1919,1934,1940,1957,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GREYFRIARS ROAD 3/4,16,19,33,65,92,127,163,201,242,362,412,507,568,621,704,749,800,865,912,950,1062,1178,1279,1344,1458,1513,1603,1620,1639,1652,1658,1672,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GRIMETHORPE,64,108,127,221,310,448,578,705,853,1069,1208,1432,1602,1747,1965,2084,2221,2371,2504,2601,2883,3182,3422,3577,3856,3990,4228,4259,4299,4327,4343,4385,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GROVE STREET,19,21,31,54,74,108,137,171,204,300,346,418,468,514,561,599,641,691,717,750,839,926,1007,1058,1151,1199,1276,1294,1313,1324,1327,1336,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
GUARDIAN GLASS,7,10,13,33,55,63,82,94,120,134,154,174,196,216,239,254,271,286,303,317,352,390,420,441,476,495,525,531,537,541,542,547,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HACKENTHORPE,75,103,223,484,664,823,1052,1280,1569,2116,2459,2978,3360,3701,4137,4402,4722,5075,5365,5584,6240,6905,7447,7791,8457,8762,9182,9230,9290,9332,9353,9416,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HALIFAX 33/11KV,63,80,130,250,337,473,603,748,911,1393,1623,2006,2258,2486,2754,2933,3138,3392,3531,3677,4134,4575,4975,5218,5682,5894,6253,6303,6359,6394,6404,6450,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HALLAM STREET,27,32,62,134,200,298,387,483,576,886,999,1224,1365,1488,1674,1775,1886,2030,2125,2205,2458,2722,2955,3098,3351,3465,3668,3699,3735,3761,3774,3809,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HARDEN,13,16,39,90,130,179,231,286,345,517,592,726,814,892,994,1056,1127,1215,1270,1319,1479,1638,1779,1863,2024,2095,2208,2223,2241,2253,2260,2277,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HARPSWELL,14,18,29,86,148,167,217,251,317,336,383,420,473,520,564,599,640,665,704,736,811,896,956,1002,1077,1121,1185,1198,1213,1222,1225,1236,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HARWORTH,62,103,120,232,331,414,532,629,778,948,1087,1291,1452,1596,1795,1908,2041,2178,2303,2399,2674,2960,3188,3339,3611,3745,3976,4006,4043,4067,4075,4111,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HAWORTH 1,26,34,58,129,207,308,402,492,602,822,940,1137,1277,1401,1579,1679,1795,1931,2042,2124,2373,2630,2848,2984,3236,3352,3558,3581,3612,3631,3638,3669,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HAWORTH 2,19,24,46,104,164,241,314,386,472,653,750,906,1018,1117,1250,1328,1420,1527,1607,1671,1869,2071,2243,2349,2550,2640,2798,2814,2837,2851,2857,2881,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HAXEY,37,53,76,176,257,306,393,462,575,694,800,942,1062,1170,1308,1391,1490,1584,1676,1747,1948,2155,2318,2427,2626,2724,2890,2910,2935,2951,2955,2980,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HAYTON,85,121,163,354,529,602,765,882,1125,1297,1480,1682,1889,2077,2288,2430,2594,2734,2902,3024,3348,3718,3995,4197,4520,4692,4960,5004,5056,5088,5098,5142,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HAZLEHEAD,9,14,18,40,62,81,105,124,155,184,211,246,277,304,339,360,386,410,434,452,502,556,598,627,677,702,745,750,757,762,763,770,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HEBDEN BRIDGE,13,18,29,75,130,183,238,284,359,466,538,643,725,798,894,950,1017,1090,1152,1198,1342,1491,1616,1694,1840,1906,2027,2038,2053,2062,2063,2080,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HEDLEY CHASE,23,32,48,89,123,167,214,263,318,444,508,610,683,748,829,881,941,1010,1059,1103,1229,1359,1470,1540,1668,1729,1829,1845,1863,1876,1881,1896,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HEDON ROAD,6,8,12,22,32,55,71,91,110,155,182,224,254,280,317,338,364,393,417,434,487,538,581,608,662,687,731,736,741,745,745,751,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HEMSWORTH,65,107,137,246,354,515,668,821,986,1304,1473,1760,1967,2144,2404,2549,2716,2907,3056,3176,3527,3895,4202,4396,4747,4913,5197,5241,5293,5331,5352,5403,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HESSLE ROAD 1,17,21,46,101,143,190,244,300,364,529,609,746,839,921,1034,1099,1175,1266,1331,1384,1547,1712,1854,1943,2108,2183,2298,2314,2333,2347,2354,2371,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HESSLE ROAD 2,18,23,47,100,142,190,244,301,363,540,618,760,853,935,1056,1122,1199,1294,1363,1418,1585,1758,1906,1999,2169,2247,2370,2389,2411,2426,2434,2453,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HIBALDSTOW,83,124,171,397,600,719,926,1087,1357,1593,1827,2119,2385,2623,2916,3095,3310,3504,3707,3861,4290,4747,5097,5337,5761,5975,6331,6375,6432,6468,6479,6536,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HICKLETON,60,108,114,180,248,360,465,566,683,852,962,1147,1282,1398,1578,1673,1784,1908,2013,2092,2321,2561,2757,2883,3109,3219,3414,3442,3477,3502,3515,3550,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HILLCREST,59,70,134,290,438,683,889,1117,1335,2030,2306,2809,3137,3422,3802,4030,4280,4595,4776,4955,5523,6102,6620,6931,7502,7757,8221,8287,8366,8422,8451,8527,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HOLBECK,60,77,134,274,398,582,752,937,1126,1645,1875,2269,2538,2773,3074,3263,3480,3740,3905,4059,4534,5014,5435,5693,6172,6391,6768,6823,6887,6932,6954,7013,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HOLDERNESS,74,103,203,473,704,1010,1310,1618,1985,2637,3082,3743,4235,4673,5260,5602,6019,6473,6847,7130,7983,8829,9519,9954,10816,11210,11860,11916,11995,12045,12059,12151,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HOLME UPON SPALDING MOOR,31,43,64,164,262,282,362,413,528,580,662,737,829,912,996,1056,1127,1177,1247,1301,1438,1594,1707,1792,1927,2002,2115,2135,2157,2172,2176,2194,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HONLEY,53,70,138,300,425,570,733,897,1094,1550,1788,2181,2453,2695,3014,3203,3426,3687,3870,4025,4505,4988,5400,5655,6139,6358,6707,6750,6802,6837,6852,6904,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HOPE,14,16,30,103,190,195,254,284,369,393,451,495,557,616,670,710,759,789,837,874,969,1077,1155,1215,1307,1359,1437,1450,1464,1471,1471,1481,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HORBURY,46,56,121,273,417,614,802,1000,1195,1680,1901,2278,2546,2775,3091,3277,3491,3740,3921,4074,4529,5004,5406,5657,6117,6331,6678,6734,6799,6848,6878,6940,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HOUGHTON MAIN,69,121,136,230,332,504,655,801,968,1194,1356,1614,1810,1977,2228,2365,2526,2701,2850,2965,3292,3630,3905,4081,4407,4564,4846,4883,4930,4963,4980,5027,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HULL EAST 33/11KV,88,131,170,318,423,582,742,901,1110,1455,1680,2029,2287,2517,2840,3024,3242,3483,3692,3844,4293,4754,5131,5374,5826,6039,6416,6457,6511,6544,6554,6610,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HUMBER ROAD,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,4,5,5,6,6,7,8,9,9,10,11,12,13,13,13,14,14,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
HUNMANBY,42,62,80,163,238,318,409,489,606,741,855,1017,1146,1262,1419,1511,1620,1733,1835,1913,2135,2362,2544,2665,2888,2997,3185,3209,3238,3256,3261,3288,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ICI FIBRES,20,25,46,99,147,236,307,388,465,731,835,1037,1162,1271,1440,1530,1630,1762,1848,1919,2147,2380,2585,2709,2938,3040,3230,3253,3283,3303,3311,3342,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
IDLE,54,69,167,377,538,718,926,1141,1386,1988,2295,2799,3148,3456,3852,4093,4379,4715,4943,5140,5755,6372,6898,7220,7842,8120,8542,8592,8655,8698,8721,8785,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
ILKLEY,70,91,144,303,433,608,782,955,1166,1607,1846,2238,2516,2762,3105,3300,3519,3774,3972,4129,4599,5082,5492,5751,6224,6446,6831,6883,6945,6985,6999,7056,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
INGS LANE,21,28,46,103,169,227,295,355,439,550,623,720,805,880,968,1025,1091,1155,1214,1262,1395,1542,1659,1738,1872,1939,2046,2064,2085,2100,2108,2127,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
IVESON HOUSE,56,67,137,305,447,650,842,1046,1254,1890,2135,2615,2921,3188,3612,3830,4073,4383,4616,4789,5330,5905,6399,6705,7246,7493,7919,7980,8053,8106,8133,8206,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
JARRATT STREET,37,42,70,135,197,311,402,508,607,917,1054,1291,1448,1588,1765,1880,2011,2174,2268,2366,2652,2933,3189,3349,3643,3786,4029,4076,4126,4160,4174,4209,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KEDDINGTON ROAD,62,94,133,340,546,612,793,915,1153,1307,1487,1683,1889,2073,2283,2418,2577,2701,2855,2971,3288,3641,3901,4086,4394,4555,4812,4848,4892,4921,4931,4975,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KEIGHLEY,42,49,80,155,227,355,460,577,690,1059,1211,1485,1662,1818,2023,2151,2299,2485,2589,2696,3026,3351,3647,3828,4162,4317,4595,4639,4688,4720,4732,4771,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KENMORE ROAD,23,28,66,150,223,310,403,499,600,809,923,1099,1231,1345,1490,1580,1685,1801,1888,1963,2179,2403,2588,2705,2925,3028,3177,3201,3230,3251,3265,3292,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KILLINGHALL ROAD,2,2,4,8,13,23,31,39,47,72,84,101,114,124,132,141,150,162,165,171,194,214,233,244,267,277,296,298,301,303,304,306,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KILNHURST,82,105,228,505,744,1098,1427,1784,2153,3011,3469,4204,4727,5185,5794,6159,6590,7084,7447,7746,8648,9557,10321,10796,11711,12130,12803,12887,12992,13066,13103,13210,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KING GEORGE DOCK,4,6,10,19,27,41,53,67,80,115,134,165,186,204,231,246,264,285,302,314,352,389,421,441,479,496,526,530,534,537,537,542,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KIRK DRIVE,33,39,90,204,296,437,566,706,853,1296,1488,1840,2065,2264,2555,2707,2864,3067,3201,3312,3670,4041,4367,4565,4922,5082,5349,5386,5430,5462,5479,5523,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KIRK SANDALL,68,103,141,265,350,488,622,757,927,1209,1397,1695,1911,2103,2376,2529,2713,2919,3091,3218,3595,3977,4291,4492,4873,5051,5353,5386,5430,5458,5468,5513,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KIRKBURN,21,28,49,171,296,284,368,407,529,543,623,674,760,839,905,957,1022,1051,1111,1160,1283,1425,1520,1596,1713,1781,1878,1894,1913,1924,1925,1941,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KIVETON PARK,76,121,150,275,379,534,686,831,1017,1280,1466,1754,1971,2162,2437,2590,2771,2968,3140,3267,3638,4022,4333,4533,4905,5081,5394,5430,5477,5509,5521,5571,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LEA ROAD,63,99,124,244,377,523,681,825,1002,1221,1380,1608,1799,1963,2185,2317,2470,2623,2764,2877,3184,3511,3772,3946,4253,4408,4671,4716,4767,4804,4823,4869,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LEASOWE ROAD,52,73,124,249,347,473,608,752,913,1224,1416,1705,1920,2111,2358,2509,2690,2887,3051,3177,3542,3913,4216,4409,4781,4956,5223,5257,5298,5326,5338,5378,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LEDSTON,52,68,128,276,406,590,766,952,1146,1643,1874,2277,2552,2792,3133,3326,3550,3817,4011,4168,4651,5147,5568,5828,6314,6534,6907,6954,7012,7054,7074,7135,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LEEDS ROAD,31,44,68,160,243,328,426,512,632,774,892,1053,1187,1305,1457,1548,1658,1767,1866,1942,2164,2391,2572,2689,2912,3017,3199,3217,3242,3258,3263,3291,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LEGRAMS MILL LANE,29,34,67,146,221,359,468,592,709,1097,1265,1543,1729,1891,2061,2188,2336,2519,2592,2695,3034,3355,3654,3826,4169,4317,4592,4625,4665,4692,4704,4743,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LEYLANDS ROAD,22,24,27,36,40,45,53,62,74,77,87,94,105,116,126,139,152,164,179,194,211,231,249,269,290,313,334,352,367,375,376,376,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LIVERSEDGE,34,41,90,197,280,382,492,607,735,1088,1254,1538,1728,1896,2119,2252,2407,2597,2719,2828,3168,3509,3806,3988,4332,4488,4733,4767,4807,4834,4847,4883,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LOUTH,71,100,137,320,504,589,760,888,1109,1287,1462,1668,1871,2052,2270,2408,2571,2710,2871,2994,3314,3668,3938,4132,4450,4621,4891,4942,4998,5035,5049,5094,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LOW MOOR,19,23,49,107,157,233,302,377,453,691,793,974,1092,1195,1333,1416,1513,1633,1704,1772,1987,2202,2393,2508,2725,2822,2989,3010,3036,3054,3062,3087,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LOWFIELDS,4,4,5,8,10,14,18,22,27,40,46,56,63,69,77,83,89,97,102,107,119,132,144,152,165,172,184,187,191,193,193,194,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
LOXLEY ROAD,9,12,15,29,40,54,69,83,102,125,145,172,194,213,240,256,275,294,312,326,364,402,433,454,492,512,544,549,555,558,559,563,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MANCHESTER ROAD,27,31,42,70,94,150,191,240,289,399,467,563,634,699,768,818,868,923,957,996,1096,1194,1284,1344,1448,1505,1594,1619,1642,1657,1661,1671,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 1,53,70,145,322,464,669,865,1076,1299,1981,2262,2808,3150,3452,3936,4181,4463,4823,5094,5289,5915,6563,7117,7457,8084,8362,8843,8895,8964,9011,9033,9110,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MARKHAM GATES,67,91,169,361,513,738,952,1179,1429,2065,2371,2921,3284,3605,4095,4355,4658,5029,5313,5524,6178,6846,7412,7764,8424,8723,9226,9285,9360,9411,9434,9513,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MARMION ROAD,62,72,140,304,448,708,917,1154,1388,2175,2493,3070,3437,3761,4177,4425,4681,5017,5190,5373,5975,6583,7139,7468,8073,8338,8831,8899,8981,9037,9065,9142,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MARSDEN ROAD,28,37,64,131,177,246,314,387,471,738,848,1046,1173,1285,1429,1518,1619,1749,1822,1893,2127,2360,2569,2695,2929,3032,3217,3239,3267,3285,3292,3319,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MARTONGATE,90,129,196,412,574,765,981,1190,1464,1958,2267,2742,3091,3403,3815,4055,4330,4635,4879,5072,5653,6244,6735,7047,7629,7901,8365,8418,8486,8531,8546,8617,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MELTHAM,57,88,114,221,311,430,552,664,821,1056,1217,1469,1655,1820,2056,2187,2343,2516,2664,2772,3097,3431,3704,3879,4205,4356,4627,4654,4690,4712,4718,4758,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MEXBOROUGH 1_2,100,139,229,468,661,944,1217,1509,1836,2565,2972,3619,4078,4485,5022,5346,5731,6173,6501,6770,7579,8386,9068,9494,10314,10694,11330,11404,11499,11561,11584,11678,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MIDDLETON TOWN STREET,66,90,178,381,543,753,972,1205,1462,1982,2294,2766,3115,3423,3814,4056,4346,4666,4916,5116,5710,6308,6800,7109,7713,7989,8413,8462,8525,8568,8589,8654,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MILLHOUSES,20,23,49,111,164,239,310,385,461,756,852,1058,1179,1285,1447,1533,1627,1757,1831,1898,2123,2356,2568,2694,2918,3016,3195,3219,3249,3270,3281,3311,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MILLROYD STREET,40,47,101,218,310,454,585,730,885,1422,1649,2057,2311,2539,2823,3002,3210,3478,3611,3756,4235,4696,5119,5369,5852,6062,6432,6475,6527,6561,6572,6622,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MILTON PLACE,62,76,171,380,564,792,1029,1277,1533,2112,2407,2887,3235,3536,3945,4188,4472,4795,5042,5245,5835,6447,6958,7280,7881,8163,8588,8658,8738,8798,8833,8906,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MIRFIELD,52,65,139,308,444,629,812,1008,1216,1871,2142,2649,2970,3253,3660,3886,4143,4472,4683,4863,5444,6034,6552,6866,7450,7708,8147,8201,8268,8314,8336,8404,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MONCKTON,114,195,224,388,548,793,1027,1251,1513,1901,2149,2555,2859,3120,3514,3726,3973,4245,4481,4657,5165,5701,6134,6412,6916,7157,7587,7644,7716,7768,7795,7871,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MOOR ROAD,67,79,162,357,530,794,1032,1290,1548,2296,2619,3181,3558,3887,4312,4570,4852,5200,5409,5611,6243,6889,7459,7804,8440,8727,9221,9293,9379,9440,9472,9554,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MOORSIDE ROAD,52,65,141,316,463,686,890,1112,1342,2020,2325,2851,3199,3506,3893,4133,4411,4752,4950,5142,5763,6377,6921,7244,7870,8145,8618,8672,8741,8788,8810,8882,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MORLEY,57,69,170,383,554,745,963,1188,1439,1970,2276,2736,3077,3376,3729,3960,4229,4529,4736,4924,5486,6050,6526,6821,7393,7656,8030,8085,8149,8195,8222,8280,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MOUNT STREET,21,25,39,72,105,169,219,277,331,496,574,694,778,853,923,982,1052,1134,1167,1217,1369,1511,1645,1725,1881,1953,2081,2103,2126,2140,2145,2162,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
MYTHOLMROYD,36,54,71,143,226,316,408,487,609,818,939,1142,1285,1414,1609,1712,1832,1974,2098,2183,2445,2718,2949,3095,3358,3480,3703,3726,3756,3774,3778,3809,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NAB LANE,34,44,88,186,261,350,450,554,673,986,1135,1394,1566,1720,1932,2054,2198,2372,2495,2596,2907,3222,3492,3659,3973,4115,4342,4370,4404,4427,4437,4471,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NABWOOD,40,50,98,225,335,496,643,796,964,1417,1624,1989,2230,2443,2737,2906,3101,3340,3493,3629,4063,4499,4882,5113,5549,5742,6091,6130,6181,6215,6229,6283,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NATIONAL AVENUE,23,27,55,122,189,324,424,540,646,1021,1176,1443,1615,1766,1934,2051,2182,2349,2414,2505,2813,3107,3382,3538,3848,3979,4234,4262,4298,4323,4334,4372,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NEW DROPPINGWELL ROAD,38,50,109,245,358,515,668,832,1004,1414,1622,1968,2211,2423,2716,2886,3085,3317,3493,3631,4052,4482,4842,5065,5491,5684,5994,6031,6078,6112,6130,6180,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NEW ORCHARD LANE,80,130,154,274,372,516,662,799,979,1220,1398,1671,1878,2061,2322,2468,2642,2829,2992,3114,3467,3832,4128,4319,4672,4842,5141,5178,5225,5256,5268,5315,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NEWHALL ROAD,23,29,46,88,121,173,221,274,331,485,557,676,758,831,918,978,1046,1128,1178,1227,1375,1522,1652,1734,1884,1955,2075,2095,2116,2131,2136,2152,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NEWPORT 1,44,63,85,185,264,312,398,467,584,707,814,955,1077,1186,1325,1409,1510,1606,1703,1775,1977,2191,2358,2473,2674,2776,2944,2967,2995,3012,3017,3042,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NINELANDS LANE,61,82,142,304,454,632,820,1008,1210,1783,2006,2444,2727,2973,3364,3566,3792,4079,4290,4454,4961,5501,5965,6254,6760,6993,7390,7450,7522,7573,7601,7669,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NORFOLK PARK,75,110,167,326,445,631,810,1005,1224,1762,2034,2485,2795,3070,3438,3656,3911,4210,4431,4606,5151,5704,6170,6457,7007,7253,7688,7730,7788,7825,7839,7904,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NORMANBY,28,38,67,232,409,397,515,570,743,736,834,871,978,1075,1140,1201,1275,1293,1365,1422,1556,1728,1833,1925,2050,2128,2230,2249,2270,2284,2288,2307,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
NORMANTON,50,62,151,341,506,701,911,1130,1364,1779,2052,2429,2731,2993,3284,3487,3728,3978,4162,4331,4812,5295,5693,5944,6438,6671,6990,7044,7105,7151,7179,7233,NPgY,Primary,NG FES - Leading the Way,Number of heat pumps (domestic and I&C)
