Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BUTTERWICK,0.016,0.018,0.026,0.044,0.083,0.09,0.094,0.108,0.113,0.126,0.131,0.141,0.151,0.159,0.176,0.193,0.208,0.23,0.255,0.284,0.3,0.313,0.327,0.331,0.337,0.339,0.339,0.34,0.34,0.34,0.34,0.34,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CAISTOR,0.016,0.017,0.025,0.045,0.089,0.098,0.106,0.125,0.136,0.154,0.161,0.174,0.187,0.197,0.221,0.243,0.263,0.292,0.324,0.362,0.383,0.399,0.418,0.423,0.43,0.434,0.434,0.434,0.434,0.435,0.435,0.435,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CALDER WHARF,0.014,0.015,0.022,0.039,0.08,0.089,0.1,0.12,0.135,0.155,0.164,0.177,0.189,0.2,0.226,0.248,0.271,0.301,0.334,0.373,0.395,0.412,0.431,0.437,0.444,0.448,0.448,0.448,0.448,0.449,0.449,0.449,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CARLTON HILL,0.005,0.005,0.008,0.016,0.036,0.042,0.05,0.062,0.073,0.086,0.092,0.1,0.107,0.113,0.129,0.142,0.156,0.174,0.194,0.217,0.23,0.24,0.251,0.254,0.259,0.261,0.261,0.261,0.261,0.261,0.261,0.261,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CARR LANE,0.008,0.009,0.012,0.022,0.045,0.05,0.057,0.069,0.079,0.092,0.097,0.105,0.112,0.119,0.134,0.148,0.161,0.179,0.199,0.222,0.235,0.245,0.257,0.26,0.265,0.267,0.267,0.267,0.267,0.267,0.268,0.268,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CHELKER RESERVOIR,0.006,0.006,0.01,0.017,0.032,0.036,0.038,0.045,0.048,0.054,0.057,0.061,0.065,0.069,0.077,0.085,0.092,0.102,0.113,0.126,0.133,0.139,0.145,0.147,0.149,0.151,0.151,0.151,0.151,0.151,0.151,0.151,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CHEVIN END,0.005,0.005,0.007,0.012,0.026,0.03,0.035,0.042,0.048,0.056,0.059,0.064,0.068,0.072,0.082,0.09,0.098,0.109,0.122,0.136,0.144,0.15,0.157,0.159,0.162,0.163,0.163,0.163,0.163,0.164,0.164,0.164,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CLARENCE ROAD,0.008,0.009,0.014,0.028,0.062,0.071,0.084,0.103,0.121,0.142,0.151,0.164,0.176,0.186,0.212,0.234,0.257,0.287,0.319,0.357,0.378,0.394,0.413,0.418,0.426,0.429,0.429,0.43,0.43,0.43,0.43,0.43,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CLARENDON ROAD,0.006,0.006,0.009,0.018,0.041,0.047,0.056,0.069,0.081,0.095,0.101,0.11,0.118,0.124,0.142,0.156,0.172,0.191,0.213,0.238,0.252,0.263,0.276,0.279,0.284,0.286,0.286,0.287,0.287,0.287,0.287,0.287,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CLARENDON STREET,0.01,0.011,0.017,0.032,0.07,0.079,0.091,0.111,0.127,0.148,0.157,0.17,0.183,0.193,0.219,0.241,0.264,0.294,0.327,0.365,0.387,0.404,0.423,0.428,0.436,0.439,0.439,0.44,0.44,0.44,0.44,0.44,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CLAYWHEELS LANE,0.016,0.016,0.023,0.041,0.084,0.094,0.107,0.129,0.146,0.169,0.179,0.193,0.207,0.219,0.247,0.272,0.297,0.33,0.366,0.409,0.433,0.451,0.473,0.479,0.487,0.491,0.491,0.491,0.491,0.492,0.492,0.492,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CLOUGH LANE,0.002,0.003,0.004,0.007,0.014,0.015,0.017,0.02,0.022,0.025,0.026,0.028,0.03,0.032,0.036,0.04,0.043,0.048,0.053,0.059,0.063,0.065,0.068,0.069,0.07,0.071,0.071,0.071,0.071,0.071,0.071,0.071,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
COMMONSIDE LANE,0.01,0.011,0.016,0.028,0.058,0.064,0.072,0.086,0.096,0.11,0.116,0.126,0.134,0.142,0.16,0.176,0.192,0.213,0.237,0.264,0.28,0.292,0.305,0.309,0.314,0.317,0.317,0.317,0.317,0.318,0.318,0.318,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CONVAMORE ROAD,0.005,0.005,0.007,0.012,0.024,0.026,0.03,0.036,0.041,0.047,0.05,0.054,0.057,0.06,0.068,0.075,0.082,0.091,0.1,0.112,0.119,0.124,0.129,0.131,0.133,0.134,0.134,0.135,0.135,0.135,0.135,0.135,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CONYARD ROAD,0.009,0.009,0.013,0.025,0.054,0.062,0.074,0.092,0.108,0.128,0.136,0.147,0.158,0.167,0.19,0.209,0.23,0.256,0.285,0.319,0.338,0.352,0.369,0.374,0.38,0.383,0.383,0.384,0.384,0.384,0.384,0.384,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CORNWALL STREET,0.02,0.022,0.033,0.06,0.123,0.137,0.152,0.182,0.203,0.234,0.247,0.267,0.286,0.302,0.341,0.375,0.408,0.454,0.504,0.563,0.596,0.622,0.651,0.659,0.67,0.676,0.676,0.677,0.677,0.677,0.678,0.678,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CORRINGHAM ROAD,0.012,0.013,0.019,0.035,0.072,0.08,0.09,0.108,0.121,0.139,0.147,0.159,0.17,0.18,0.203,0.223,0.244,0.271,0.301,0.336,0.356,0.371,0.389,0.393,0.4,0.403,0.403,0.404,0.404,0.404,0.404,0.404,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
COSTHORPE,0.007,0.008,0.011,0.021,0.043,0.048,0.054,0.065,0.073,0.084,0.088,0.095,0.102,0.108,0.122,0.134,0.146,0.162,0.18,0.201,0.213,0.222,0.233,0.236,0.24,0.242,0.242,0.242,0.242,0.242,0.242,0.242,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
COUNTY ROAD NORTH,0.011,0.012,0.016,0.026,0.05,0.056,0.064,0.076,0.086,0.1,0.105,0.113,0.121,0.128,0.144,0.158,0.173,0.191,0.212,0.237,0.25,0.261,0.274,0.277,0.281,0.284,0.284,0.284,0.284,0.284,0.284,0.284,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CRACOE,0.019,0.021,0.031,0.052,0.102,0.112,0.121,0.142,0.152,0.172,0.18,0.195,0.208,0.219,0.245,0.269,0.291,0.323,0.359,0.4,0.423,0.441,0.462,0.468,0.475,0.479,0.479,0.48,0.48,0.48,0.48,0.48,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CROOKESMOOR ROAD,0.015,0.016,0.023,0.043,0.093,0.105,0.121,0.147,0.168,0.195,0.207,0.224,0.24,0.253,0.287,0.316,0.346,0.385,0.427,0.478,0.506,0.528,0.553,0.56,0.569,0.574,0.574,0.575,0.575,0.575,0.575,0.575,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CROSSHILLS,0.02,0.021,0.03,0.051,0.099,0.109,0.119,0.14,0.152,0.173,0.181,0.195,0.209,0.22,0.247,0.271,0.293,0.325,0.361,0.402,0.425,0.443,0.464,0.47,0.478,0.482,0.482,0.482,0.482,0.483,0.483,0.483,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CROWLE,0.011,0.011,0.016,0.028,0.054,0.06,0.065,0.076,0.083,0.094,0.098,0.106,0.113,0.119,0.134,0.147,0.159,0.176,0.196,0.218,0.231,0.24,0.252,0.255,0.259,0.261,0.261,0.262,0.262,0.262,0.262,0.262,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
CROWN STREET,0.004,0.004,0.006,0.013,0.03,0.034,0.04,0.049,0.057,0.067,0.072,0.078,0.083,0.088,0.101,0.111,0.122,0.136,0.151,0.169,0.179,0.187,0.196,0.198,0.201,0.203,0.203,0.203,0.203,0.204,0.204,0.204,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DALTON,0.01,0.011,0.015,0.025,0.052,0.058,0.067,0.08,0.091,0.106,0.112,0.121,0.129,0.136,0.154,0.169,0.185,0.205,0.228,0.255,0.269,0.281,0.294,0.298,0.303,0.305,0.305,0.306,0.306,0.306,0.306,0.306,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DARNALL,0.02,0.021,0.031,0.054,0.108,0.12,0.133,0.158,0.175,0.2,0.211,0.228,0.244,0.257,0.289,0.318,0.346,0.384,0.427,0.476,0.504,0.525,0.55,0.557,0.566,0.571,0.571,0.572,0.572,0.572,0.573,0.573,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DEARNE ROAD,0.007,0.008,0.011,0.02,0.041,0.046,0.051,0.061,0.068,0.078,0.082,0.088,0.095,0.1,0.113,0.124,0.135,0.15,0.166,0.186,0.197,0.205,0.215,0.218,0.221,0.223,0.223,0.223,0.223,0.223,0.224,0.224,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DEIGHTON,0.009,0.01,0.014,0.025,0.052,0.058,0.066,0.079,0.089,0.102,0.108,0.117,0.125,0.132,0.149,0.164,0.179,0.199,0.221,0.246,0.261,0.272,0.285,0.288,0.293,0.295,0.295,0.296,0.296,0.296,0.296,0.296,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DENBY DALE ROAD,0.008,0.008,0.012,0.024,0.053,0.06,0.069,0.085,0.098,0.114,0.121,0.131,0.141,0.149,0.169,0.186,0.204,0.227,0.253,0.283,0.299,0.312,0.327,0.332,0.337,0.34,0.34,0.34,0.34,0.341,0.341,0.341,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DENBY GRANGE,0.003,0.003,0.004,0.008,0.015,0.017,0.019,0.022,0.025,0.029,0.03,0.032,0.035,0.037,0.041,0.045,0.049,0.055,0.061,0.068,0.072,0.075,0.078,0.079,0.081,0.081,0.081,0.081,0.081,0.081,0.082,0.082,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DENHOLME,0.004,0.004,0.006,0.011,0.023,0.025,0.028,0.034,0.038,0.043,0.046,0.049,0.053,0.056,0.063,0.069,0.075,0.083,0.092,0.103,0.109,0.114,0.119,0.121,0.123,0.124,0.124,0.124,0.124,0.124,0.124,0.124,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DINNINGTON,0.015,0.016,0.023,0.041,0.084,0.093,0.105,0.125,0.14,0.161,0.17,0.184,0.197,0.208,0.234,0.257,0.28,0.312,0.346,0.386,0.409,0.426,0.447,0.452,0.46,0.463,0.463,0.464,0.464,0.464,0.465,0.465,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DOUGHTY ROAD,0.021,0.022,0.033,0.062,0.132,0.149,0.172,0.209,0.241,0.281,0.298,0.322,0.345,0.365,0.414,0.456,0.5,0.556,0.618,0.69,0.731,0.763,0.799,0.809,0.823,0.83,0.83,0.831,0.831,0.831,0.832,0.832,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DOWKER STREET,0.011,0.011,0.016,0.029,0.058,0.065,0.073,0.087,0.097,0.112,0.118,0.127,0.136,0.144,0.162,0.178,0.194,0.216,0.239,0.267,0.283,0.295,0.309,0.313,0.318,0.32,0.32,0.321,0.321,0.321,0.321,0.321,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DRAX PRIMARY,0.005,0.005,0.008,0.013,0.026,0.029,0.032,0.038,0.042,0.047,0.05,0.054,0.057,0.061,0.068,0.075,0.081,0.09,0.1,0.111,0.118,0.123,0.129,0.13,0.132,0.133,0.133,0.134,0.134,0.134,0.134,0.134,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DRIFFIELD,0.041,0.043,0.064,0.109,0.212,0.233,0.252,0.296,0.321,0.364,0.381,0.411,0.44,0.464,0.519,0.57,0.617,0.685,0.76,0.848,0.897,0.934,0.979,0.991,1.007,1.015,1.015,1.017,1.017,1.017,1.018,1.018,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DRONFIELD,0.013,0.013,0.02,0.037,0.077,0.086,0.097,0.117,0.131,0.15,0.159,0.172,0.184,0.194,0.219,0.241,0.263,0.292,0.325,0.363,0.384,0.401,0.42,0.425,0.432,0.436,0.436,0.436,0.436,0.436,0.437,0.437,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DUDLEY HILL,0.011,0.012,0.018,0.031,0.061,0.068,0.075,0.088,0.098,0.112,0.117,0.127,0.136,0.143,0.161,0.177,0.192,0.213,0.237,0.264,0.28,0.292,0.306,0.309,0.314,0.317,0.317,0.317,0.317,0.318,0.318,0.318,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DUNKESWICK,0.009,0.01,0.014,0.025,0.049,0.055,0.06,0.07,0.077,0.087,0.091,0.099,0.106,0.111,0.125,0.137,0.149,0.165,0.183,0.205,0.217,0.226,0.236,0.239,0.243,0.245,0.245,0.246,0.246,0.246,0.246,0.246,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
DURKAR LOW LANE,0.012,0.013,0.018,0.03,0.059,0.066,0.075,0.09,0.102,0.118,0.124,0.134,0.143,0.151,0.171,0.187,0.204,0.227,0.252,0.281,0.297,0.31,0.325,0.329,0.334,0.337,0.337,0.338,0.338,0.338,0.338,0.338,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
EASINGTON,0.005,0.005,0.007,0.012,0.024,0.027,0.029,0.033,0.036,0.041,0.042,0.046,0.049,0.052,0.058,0.063,0.068,0.076,0.084,0.094,0.099,0.104,0.108,0.11,0.112,0.113,0.113,0.113,0.113,0.113,0.113,0.113,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
EASTFIELD ROAD,0.011,0.012,0.017,0.03,0.059,0.065,0.071,0.083,0.091,0.104,0.109,0.117,0.125,0.132,0.148,0.163,0.177,0.196,0.218,0.243,0.257,0.268,0.28,0.284,0.289,0.291,0.291,0.291,0.291,0.292,0.292,0.292,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ECCLESFIELD,0.008,0.008,0.012,0.02,0.041,0.045,0.052,0.062,0.07,0.081,0.086,0.093,0.099,0.105,0.118,0.13,0.142,0.158,0.175,0.196,0.207,0.216,0.226,0.229,0.233,0.235,0.235,0.235,0.235,0.235,0.235,0.235,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
EDLINGTON,0.012,0.012,0.017,0.029,0.058,0.065,0.073,0.087,0.097,0.111,0.117,0.126,0.135,0.142,0.16,0.176,0.192,0.213,0.237,0.264,0.279,0.291,0.305,0.309,0.314,0.317,0.317,0.317,0.317,0.317,0.317,0.317,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
EGGBOROUGH,0.005,0.005,0.008,0.014,0.028,0.03,0.033,0.039,0.043,0.048,0.051,0.055,0.059,0.062,0.069,0.076,0.083,0.092,0.102,0.114,0.12,0.125,0.131,0.133,0.135,0.136,0.136,0.137,0.137,0.137,0.137,0.137,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELGAR ROAD,0.011,0.012,0.016,0.027,0.055,0.062,0.072,0.086,0.099,0.114,0.121,0.13,0.14,0.147,0.167,0.183,0.2,0.223,0.247,0.276,0.292,0.304,0.319,0.323,0.328,0.331,0.331,0.331,0.331,0.332,0.332,0.332,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELLAND 33/11KV,0.012,0.012,0.018,0.033,0.067,0.075,0.084,0.1,0.112,0.128,0.135,0.146,0.156,0.165,0.186,0.205,0.223,0.248,0.275,0.307,0.325,0.339,0.355,0.36,0.365,0.369,0.369,0.369,0.369,0.369,0.369,0.369,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELLIFOOT LANE,0.001,0.001,0.001,0.003,0.005,0.006,0.006,0.007,0.008,0.009,0.009,0.01,0.01,0.011,0.012,0.014,0.015,0.016,0.018,0.02,0.021,0.022,0.023,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELLIN STREET 1/3,0.007,0.008,0.012,0.022,0.049,0.055,0.065,0.079,0.092,0.108,0.115,0.124,0.133,0.141,0.16,0.176,0.194,0.215,0.24,0.268,0.284,0.296,0.31,0.314,0.319,0.322,0.322,0.323,0.323,0.323,0.323,0.323,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELLIN STREET 2,0.003,0.003,0.005,0.01,0.024,0.028,0.033,0.041,0.049,0.057,0.061,0.066,0.071,0.075,0.086,0.094,0.104,0.116,0.129,0.144,0.153,0.159,0.167,0.169,0.172,0.173,0.173,0.174,0.174,0.174,0.174,0.174,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELMHIRST LANE 1,0.003,0.003,0.004,0.007,0.015,0.017,0.019,0.023,0.025,0.029,0.031,0.033,0.036,0.038,0.043,0.047,0.051,0.057,0.063,0.07,0.074,0.078,0.081,0.082,0.084,0.084,0.084,0.084,0.084,0.084,0.085,0.085,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELMHIRST LANE 2,0.006,0.006,0.009,0.015,0.03,0.034,0.037,0.044,0.049,0.056,0.059,0.064,0.068,0.072,0.081,0.089,0.097,0.107,0.119,0.133,0.141,0.147,0.154,0.155,0.158,0.159,0.159,0.16,0.16,0.16,0.16,0.16,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ELSECAR,0.008,0.009,0.012,0.021,0.041,0.046,0.051,0.061,0.068,0.078,0.082,0.088,0.094,0.099,0.112,0.123,0.134,0.148,0.165,0.184,0.194,0.202,0.212,0.215,0.218,0.22,0.22,0.22,0.22,0.22,0.221,0.221,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
ENDIKE LANE,0.009,0.009,0.013,0.024,0.051,0.057,0.066,0.08,0.092,0.107,0.113,0.122,0.131,0.139,0.157,0.173,0.189,0.21,0.233,0.261,0.276,0.288,0.302,0.305,0.311,0.313,0.313,0.314,0.314,0.314,0.314,0.314,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
EPWORTH,0.013,0.014,0.02,0.035,0.07,0.078,0.086,0.102,0.112,0.128,0.135,0.145,0.155,0.164,0.185,0.203,0.22,0.245,0.272,0.303,0.321,0.335,0.35,0.355,0.361,0.364,0.364,0.364,0.364,0.364,0.365,0.365,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FARNLEY CRESCENT,0.012,0.013,0.018,0.032,0.063,0.07,0.078,0.093,0.103,0.118,0.124,0.134,0.144,0.152,0.171,0.187,0.204,0.226,0.251,0.28,0.297,0.309,0.324,0.328,0.333,0.336,0.336,0.337,0.337,0.337,0.337,0.337,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FENTON LANE,0.006,0.006,0.009,0.015,0.03,0.033,0.036,0.043,0.047,0.053,0.056,0.06,0.065,0.068,0.076,0.084,0.091,0.101,0.112,0.125,0.132,0.138,0.145,0.146,0.149,0.15,0.15,0.15,0.15,0.15,0.15,0.15,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.017,0.018,0.026,0.045,0.091,0.102,0.115,0.138,0.156,0.18,0.19,0.205,0.22,0.232,0.262,0.288,0.314,0.349,0.388,0.433,0.458,0.477,0.5,0.507,0.515,0.519,0.519,0.52,0.52,0.52,0.521,0.521,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FIR TREE LANE,0.008,0.008,0.011,0.02,0.042,0.047,0.056,0.068,0.078,0.09,0.096,0.103,0.111,0.117,0.132,0.146,0.16,0.177,0.197,0.22,0.233,0.243,0.255,0.258,0.262,0.264,0.264,0.265,0.265,0.265,0.265,0.265,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FIRST AVENUE,0.011,0.012,0.017,0.031,0.062,0.069,0.078,0.093,0.104,0.12,0.126,0.137,0.146,0.154,0.174,0.191,0.209,0.232,0.257,0.287,0.304,0.317,0.332,0.336,0.342,0.344,0.344,0.345,0.345,0.345,0.345,0.345,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FIRTH BROWN,0.005,0.005,0.008,0.015,0.031,0.035,0.04,0.048,0.055,0.064,0.068,0.073,0.079,0.083,0.094,0.103,0.113,0.126,0.14,0.156,0.165,0.173,0.181,0.183,0.186,0.188,0.188,0.188,0.188,0.188,0.188,0.188,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FISH DAM LANE,0.005,0.005,0.008,0.015,0.031,0.035,0.04,0.048,0.055,0.063,0.067,0.072,0.077,0.082,0.093,0.102,0.111,0.124,0.137,0.154,0.163,0.17,0.178,0.18,0.183,0.185,0.185,0.185,0.185,0.185,0.185,0.185,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FLIXBOROUGH,0.01,0.01,0.015,0.026,0.052,0.057,0.064,0.076,0.084,0.097,0.102,0.11,0.118,0.124,0.14,0.154,0.167,0.186,0.206,0.23,0.244,0.254,0.266,0.269,0.274,0.276,0.276,0.277,0.277,0.277,0.277,0.277,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FOLLY HALL,0.014,0.015,0.023,0.044,0.093,0.105,0.12,0.145,0.166,0.193,0.204,0.221,0.237,0.25,0.283,0.312,0.341,0.38,0.422,0.472,0.5,0.521,0.546,0.553,0.562,0.567,0.567,0.568,0.568,0.568,0.569,0.569,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FOUR LANE ENDS,0.007,0.007,0.01,0.019,0.039,0.044,0.05,0.06,0.068,0.079,0.083,0.09,0.097,0.102,0.115,0.127,0.139,0.154,0.171,0.191,0.203,0.211,0.222,0.224,0.228,0.23,0.23,0.23,0.23,0.23,0.231,0.231,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FOXHILLS,0.004,0.004,0.006,0.011,0.023,0.025,0.028,0.034,0.038,0.043,0.045,0.049,0.053,0.056,0.063,0.069,0.075,0.083,0.093,0.103,0.11,0.114,0.12,0.121,0.123,0.124,0.124,0.124,0.124,0.124,0.124,0.124,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FULLERTON ROAD,0.003,0.003,0.003,0.006,0.012,0.014,0.016,0.019,0.022,0.025,0.026,0.029,0.031,0.032,0.037,0.04,0.044,0.049,0.054,0.06,0.064,0.067,0.07,0.071,0.072,0.072,0.072,0.073,0.073,0.073,0.073,0.073,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
FURNESS AVENUE,0.011,0.011,0.016,0.027,0.054,0.06,0.067,0.079,0.088,0.1,0.105,0.114,0.122,0.128,0.144,0.159,0.173,0.192,0.213,0.237,0.251,0.262,0.274,0.277,0.282,0.284,0.284,0.285,0.285,0.285,0.285,0.285,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GAISBY LANE,0.01,0.011,0.015,0.029,0.063,0.071,0.084,0.102,0.119,0.139,0.147,0.159,0.171,0.181,0.205,0.226,0.248,0.275,0.306,0.342,0.363,0.378,0.396,0.401,0.408,0.411,0.411,0.412,0.412,0.412,0.413,0.413,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GIBRALTAR ROAD,0.018,0.019,0.028,0.048,0.097,0.108,0.121,0.145,0.162,0.187,0.197,0.213,0.227,0.24,0.271,0.298,0.324,0.36,0.4,0.446,0.472,0.493,0.516,0.522,0.531,0.535,0.535,0.536,0.536,0.537,0.537,0.537,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GIBSON LANE,0.009,0.009,0.012,0.019,0.037,0.042,0.048,0.058,0.066,0.076,0.081,0.087,0.093,0.098,0.111,0.122,0.133,0.147,0.164,0.182,0.193,0.201,0.211,0.213,0.217,0.219,0.219,0.219,0.219,0.219,0.219,0.219,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GILDERSOME,0.011,0.012,0.018,0.033,0.07,0.079,0.089,0.107,0.121,0.139,0.147,0.159,0.17,0.18,0.204,0.224,0.245,0.272,0.302,0.338,0.357,0.373,0.391,0.395,0.402,0.405,0.405,0.406,0.406,0.406,0.406,0.406,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GLEADLESS VALLEY,0.007,0.008,0.01,0.019,0.039,0.044,0.051,0.062,0.071,0.082,0.087,0.094,0.1,0.106,0.12,0.132,0.144,0.16,0.178,0.198,0.21,0.219,0.23,0.232,0.236,0.238,0.238,0.239,0.239,0.239,0.239,0.239,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GOOLE,0.02,0.021,0.031,0.054,0.109,0.122,0.137,0.164,0.185,0.214,0.225,0.244,0.261,0.275,0.311,0.342,0.373,0.414,0.46,0.513,0.543,0.567,0.594,0.601,0.611,0.616,0.616,0.617,0.617,0.617,0.618,0.618,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GRAINTHORPE,0.011,0.012,0.018,0.031,0.061,0.067,0.072,0.084,0.091,0.103,0.107,0.116,0.124,0.131,0.146,0.16,0.174,0.193,0.214,0.238,0.252,0.263,0.275,0.279,0.283,0.285,0.285,0.286,0.286,0.286,0.286,0.286,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GREAT COATES,0.012,0.012,0.017,0.029,0.057,0.063,0.07,0.083,0.092,0.105,0.11,0.119,0.127,0.134,0.151,0.166,0.18,0.2,0.222,0.248,0.262,0.273,0.286,0.289,0.294,0.297,0.297,0.297,0.297,0.297,0.297,0.297,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GREENHILL,0.005,0.005,0.007,0.012,0.025,0.028,0.032,0.039,0.045,0.052,0.055,0.059,0.063,0.067,0.075,0.083,0.091,0.101,0.112,0.125,0.132,0.138,0.144,0.146,0.149,0.15,0.15,0.15,0.15,0.15,0.15,0.15,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GREYFRIARS RD,0.005,0.005,0.008,0.015,0.034,0.039,0.046,0.056,0.066,0.077,0.082,0.089,0.095,0.101,0.115,0.127,0.139,0.155,0.172,0.193,0.204,0.213,0.223,0.226,0.23,0.232,0.232,0.232,0.232,0.232,0.233,0.233,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0.004,0.005,0.007,0.013,0.029,0.033,0.039,0.048,0.056,0.065,0.069,0.075,0.081,0.085,0.097,0.107,0.117,0.131,0.145,0.162,0.172,0.179,0.188,0.19,0.194,0.195,0.195,0.196,0.196,0.196,0.196,0.196,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
GRIMETHORPE,0.004,0.005,0.006,0.01,0.021,0.023,0.026,0.031,0.035,0.04,0.042,0.046,0.049,0.052,0.058,0.064,0.07,0.077,0.086,0.096,0.101,0.106,0.111,0.112,0.114,0.115,0.115,0.115,0.115,0.115,0.115,0.115,NPgY,Primary,NG FES - System Transformation,Total installed storage capacity (MW)
